Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Unnamed: 8_level_0_Att,Pass Types_Live,Pass Types_Dead,Pass Types_FK,Pass Types_TB,Pass Types_Sw,Pass Types_Crs,Pass Types_TI,Pass Types_CK,Corner Kicks_In,Corner Kicks_Out,Corner Kicks_Str,Outcomes_Cmp,Outcomes_Off,Outcomes_Blocks,Unnamed: 23_level_0_Matches
389,Ayrton Lucas,br BRA,DF,Flamengo,26,1997,26.6,1410,1194,212,19,1,6,82,187,6,1,3,1,1136,4,40,Matches
390,Jean Lucas,br BRA,MF,Bahia,25,1998,32.2,1254,1203,46,20,4,19,21,21,0,0,0,0,1064,5,36,Matches
391,João Lucas,br BRA,DF,Juventude,25,1998,28.5,1422,1144,275,14,3,6,136,261,0,0,0,0,974,3,64,Matches
392,Luciano,br BRA,"MF,FW",São Paulo,30,1993,25.6,883,849,30,14,5,12,9,6,1,0,0,0,752,4,22,Matches
393,Jan Lucumí González,co COL,"FW,MF",Fluminense,19,2004,1.0,40,36,4,3,0,0,3,1,0,0,0,0,35,0,2,Matches
394,Luighi,br BRA,"MF,FW",Palmeiras,17,2006,0.2,8,8,0,0,0,0,0,0,0,0,0,0,4,0,1,Matches
395,André Luis,br BRA,"FW,MF",Cuiabá,26,1997,5.5,177,167,9,1,2,0,3,6,0,0,0,0,142,1,7,Matches
396,Victor Luis,br BRA,DF,Vasco da Gama,30,1993,4.9,296,241,54,9,0,0,20,43,2,1,1,0,234,1,8,Matches
397,David Luiz,br BRA,DF,Flamengo,36,1987,19.5,1066,990,75,57,2,3,6,3,1,1,0,0,932,1,5,Matches
398,Lyanco,br BRA,DF,Atlético Mineiro,26,1997,10.2,593,553,37,16,0,9,11,21,0,0,0,0,508,3,3,Matches
399,Lyncon,br BRA,DF,Vasco da Gama,18,2005,0.5,14,12,2,2,0,0,0,0,0,0,0,0,5,0,2,Matches
400,Machado,br BRA,MF,Cruzeiro,28,1996,1.9,115,110,5,2,0,5,3,0,3,0,2,0,104,0,0,Matches
401,Machado,br BRA,MF,Vitória,28,1996,9.1,407,350,57,21,1,10,47,0,36,19,13,0,317,0,7,Matches
402,Imanol Machuca,my MAS,"FW,MF",Fortaleza,24,2000,4.8,177,158,19,1,0,1,29,1,16,8,7,0,119,0,10,Matches
403,Guilherme Madruga,br BRA,"MF,FW",Cuiabá,23,2000,1.2,57,54,2,0,0,1,2,2,0,0,0,0,44,1,3,Matches
404,Mádson,br BRA,DF,Ath Paranaense,32,1992,10.8,444,352,91,5,0,0,25,84,2,0,2,0,327,1,10,Matches
405,Talles Magno,br BRA,"FW,MF",Corinthians,21,2002,5.4,155,149,2,1,2,0,2,1,0,0,0,0,121,4,4,Matches
406,Maguinho,br BRA,DF,Atl Goianiense,31,1993,17.3,870,695,174,7,0,1,60,167,0,0,0,0,631,1,19,Matches
407,Caio Maia,br BRA,FW,Atlético Mineiro,18,2005,0.3,12,12,0,0,0,0,1,0,0,0,0,0,8,0,0,Matches
408,Pablo Maia,br BRA,MF,São Paulo,22,2002,2.9,200,194,4,3,0,2,0,1,0,0,0,0,182,2,3,Matches
409,Thiago Maia,br BRA,MF,Internacional,26,1997,21.1,1068,1032,34,24,2,7,7,6,0,0,0,0,908,2,15,Matches
410,Walisson Maia,br BRA,DF,Criciúma,32,1991,10.6,399,384,14,14,0,1,0,0,0,0,0,0,310,1,2,Matches
411,Maicon,br BRA,DF,Vasco da Gama,35,1988,26.1,1217,1127,85,77,1,21,11,6,1,0,0,0,970,5,8,Matches
412,Hugo Mallo,es ESP,DF,Internacional,32,1991,4.0,219,188,31,5,0,1,11,25,1,0,0,0,168,0,4,Matches
413,Léo Mana,br BRA,DF,Corinthians,19,2004,2.3,109,87,21,0,0,0,5,21,0,0,0,0,86,1,3,Matches
414,Eros Mancuso,ar ARG,"DF,FW",Fortaleza,24,1999,10.3,441,360,76,7,1,2,14,68,1,1,0,0,334,5,8,Matches
415,Luis Mandaca,br BRA,MF,Juventude,22,2001,12.2,321,311,6,3,2,0,9,1,0,0,0,0,236,4,10,Matches
416,Manoel,br BRA,DF,Fluminense,33,1990,11.6,548,505,42,41,0,6,0,0,0,0,0,0,486,1,3,Matches
417,José Manuel López,ar ARG,FW,Palmeiras,23,2000,23.8,397,384,10,0,2,7,15,1,0,0,0,0,230,3,15,Matches
418,Fernando Marçal,br BRA,DF,Botafogo (RJ),34,1989,11.3,676,530,140,17,0,1,53,101,22,2,14,1,527,6,16,Matches
419,Dé Marcão,br BRA,DF,Atl Goianiense,22,2001,0.8,20,18,1,1,0,0,0,0,0,0,0,0,8,1,1,Matches
420,Marcelinho,br BRA,"FW,MF",Juventude,21,2002,11.1,279,253,24,12,0,5,31,2,9,3,4,0,188,2,10,Matches
421,Marcelo,br BRA,DF,Fluminense,35,1988,11.6,747,609,133,34,2,13,55,80,19,5,13,0,575,5,12,Matches
422,João Marcelo,br BRA,DF,Cruzeiro,23,2000,29.9,1731,1692,38,33,1,2,6,2,0,0,0,0,1573,1,9,Matches
423,Agustín Marchesín,ar ARG,GK,Grêmio,35,1988,27.5,822,513,304,89,0,1,0,0,0,0,0,0,521,5,1,Matches
424,Zé Marcos,br BRA,DF,Juventude,25,1998,21.7,1013,956,56,50,0,17,2,6,0,0,0,0,836,1,14,Matches
425,Erick Marcus,br BRA,"FW,MF",Vasco da Gama,19,2004,1.9,64,62,2,0,1,1,3,0,1,0,0,0,47,0,4,Matches
426,Mariano,br BRA,DF,Atlético Mineiro,37,1986,7.1,471,396,73,13,1,3,14,60,0,0,0,0,370,2,5,Matches
427,Marinho,br BRA,FW,Fortaleza,33,1990,15.0,418,365,51,16,0,7,55,2,33,11,8,1,294,2,18,Matches
428,Marlon,br BRA,DF,Cruzeiro,26,1997,24.2,1404,1183,220,20,0,42,80,182,16,6,7,0,1088,1,36,Matches
429,Marlon,br BRA,DF,Fluminense,28,1995,3.9,273,261,12,11,0,4,0,1,0,0,0,0,245,0,2,Matches
430,Marquinhos,br BRA,"FW,DF",Fluminense,20,2003,14.1,654,594,60,9,0,12,60,50,1,0,1,0,498,0,26,Matches
431,Juan Martín Lucero,ar ARG,FW,Fortaleza,32,1991,25.0,380,324,52,1,3,0,5,0,0,0,0,0,287,4,20,Matches
432,Martinelli,br BRA,"MF,DF",Fluminense,22,2001,29.4,1665,1606,58,45,0,22,9,8,0,0,0,0,1480,1,18,Matches
433,Adriano Martins,br BRA,DF,Atl Goianiense,26,1997,33.2,1419,1363,51,48,0,21,7,1,0,0,0,0,1190,5,10,Matches
434,Matheus Martins,br BRA,"FW,MF",Botafogo (RJ),20,2003,5.1,137,136,1,0,1,1,19,0,1,1,0,0,107,0,5,Matches
435,Gustavo Martins Santos,br BRA,DF,Grêmio,21,2002,15.3,792,782,10,8,0,1,1,2,0,0,0,0,684,0,4,Matches
436,Gonzalo Mastriani,uy URU,FW,Ath Paranaense,30,1993,10.0,188,168,19,0,2,0,3,0,0,0,0,0,127,1,6,Matches
437,Fellipe Mateus,br BRA,"MF,FW",Criciúma,32,1991,21.0,736,689,41,16,0,7,30,3,12,7,4,0,584,6,19,Matches
438,Matheusinho,br BRA,"MF,FW",Vitória,26,1997,27.4,919,822,92,27,1,10,101,5,55,37,8,0,722,5,23,Matches
439,Matheusinho,br BRA,MF,Criciúma,25,1998,17.6,659,636,18,3,5,15,43,6,1,1,0,0,489,5,16,Matches
440,Matheuzinho,br BRA,DF,Corinthians,23,2000,24.9,1308,1068,236,31,0,6,68,199,6,0,4,0,1090,4,27,Matches
441,Ricardo Mathias,br BRA,"FW,MF",Internacional,17,2006,1.0,16,14,1,0,0,0,3,1,0,0,0,0,6,1,1,Matches
442,Mauricio,br BRA,MF,Internacional,22,2001,4.2,144,131,13,1,1,0,14,3,9,6,1,0,104,0,6,Matches
443,Mauricio,br BRA,MF,Palmeiras,22,2001,12.6,457,423,26,8,0,1,29,4,5,3,2,0,360,8,8,Matches
444,Max,br BRA,"FW,MF",Atl Goianiense,21,2002,2.9,93,91,2,0,0,0,11,0,0,0,0,0,71,0,5,Matches
445,Max,br BRA,MF,Cuiabá,22,2001,13.5,535,479,52,17,1,6,52,5,30,12,8,1,384,4,18,Matches
446,Maycon,br BRA,MF,Corinthians,26,1997,0.5,32,32,0,0,0,0,0,0,0,0,0,0,25,0,0,Matches
447,Mayk,br BRA,DF,Grêmio,24,1999,3.9,186,144,42,4,0,0,3,38,0,0,0,0,129,0,5,Matches
448,Mayke,br BRA,DF,Palmeiras,31,1992,11.5,728,620,107,13,0,1,36,94,0,0,0,0,597,1,19,Matches
449,Gary Medel,cl CHI,DF,Vasco da Gama,36,1987,1.2,75,71,4,4,0,0,0,0,0,0,0,0,67,0,0,Matches
450,Eduardo Melo,br BRA,FW,Criciúma,22,2001,0.2,2,1,1,0,0,0,0,0,0,0,0,0,1,0,0,Matches
451,Felipe Melo,br BRA,DF,Fluminense,40,1983,4.6,223,216,7,7,1,2,0,0,0,0,0,0,192,0,1,Matches
452,Memphis,nl NED,FW,Corinthians,29,1994,8.8,273,243,29,2,2,1,6,2,10,0,1,0,219,1,6,Matches
453,Douglas Mendes,br BRA,DF,RB Bragantino,19,2004,15.0,585,512,73,24,2,10,10,49,0,0,0,0,430,0,10,Matches
454,Matheus Mendes,br BRA,GK,Atlético Mineiro,24,1999,12.1,331,238,93,14,0,2,0,0,0,0,0,0,276,0,0,Matches
455,Nathan Mendes,br BRA,DF,RB Bragantino,21,2002,12.9,681,540,140,6,0,2,17,134,0,0,0,0,518,1,23,Matches
456,Vinicius Mendonça,br BRA,FW,RB Bragantino,19,2004,8.0,194,191,3,1,1,1,28,2,0,0,0,0,142,0,8,Matches
457,Jean Meneses,cl CHI,"FW,MF",Vasco da Gama,30,1993,3.2,84,83,1,0,0,1,6,1,0,0,0,0,68,0,6,Matches
458,Gabriel Menino,br BRA,"MF,FW",Palmeiras,23,2000,11.9,637,552,80,26,0,12,74,10,43,19,10,0,489,5,11,Matches
459,Gabriel Mercado,ar ARG,DF,Internacional,36,1987,13.2,724,708,16,15,0,2,1,1,0,0,0,0,646,0,3,Matches
460,Higor Meritão,br BRA,MF,Criciúma,29,1994,11.6,500,495,5,5,0,0,2,0,0,0,0,0,445,0,6,Matches
461,Michael,br BRA,"FW,MF",Flamengo,27,1996,7.3,220,216,1,0,0,0,16,1,0,0,0,0,160,3,11,Matches
462,Carlos Miguel,br BRA,GK,Corinthians,25,1998,6.0,185,122,63,17,0,1,0,0,0,0,0,0,147,0,0,Matches
463,Luis Miguel,br BRA,"MF,FW",Vitória,18,2005,0.2,5,5,0,0,0,0,0,0,0,0,0,0,4,0,0,Matches
464,Lucas Mineiro,br BRA,MF,Cuiabá,27,1996,26.0,977,918,59,55,2,10,1,3,0,0,0,0,843,0,11,Matches
465,Moises,br BRA,"FW,MF",Fortaleza,27,1996,13.0,285,271,11,2,2,7,5,7,2,1,0,0,193,3,11,Matches
466,Miguel Monsalve,co COL,"FW,MF",Grêmio,19,2004,10.9,367,355,11,5,1,4,7,2,4,0,1,0,314,1,15,Matches
467,Jacob Montes,ni NCA,"FW,MF",Botafogo (RJ),25,1998,0.2,7,7,0,0,0,0,0,0,0,0,0,0,3,0,1,Matches
468,João Moreira,pt POR,"DF,MF",São Paulo,19,2004,2.2,93,76,17,2,0,0,3,15,0,0,0,0,75,0,4,Matches
469,Aníbal Moreno,ar ARG,MF,Palmeiras,24,1999,28.0,1432,1395,34,29,2,15,16,3,2,1,1,0,1200,3,21,Matches
470,Gabriel Moscardo,br BRA,MF,Corinthians,18,2005,0.9,22,22,0,0,0,0,0,0,0,0,0,0,15,0,1,Matches
471,Henry Mosquera,co COL,"FW,MF",RB Bragantino,22,2001,21.5,490,477,13,1,0,4,40,5,6,0,0,0,380,0,15,Matches
472,Gustavo Mosquito,br BRA,"FW,MF",Vitória,26,1997,8.9,176,169,5,1,2,1,22,1,2,0,1,0,133,2,6,Matches
473,Gustavo Mosquito,br BRA,FW,Corinthians,26,1997,4.5,110,107,3,0,0,0,15,3,0,0,0,0,88,0,3,Matches
474,Jean Mota,br BRA,"MF,FW",Vitória,30,1993,4.6,248,212,34,13,1,0,32,2,19,7,6,0,185,2,6,Matches
475,Hugo Moura,br BRA,MF,Vasco da Gama,26,1998,23.5,1060,1019,39,26,1,17,17,13,0,0,0,0,895,2,34,Matches
476,Lucas Moura,br BRA,"FW,MF",São Paulo,31,1992,25.0,1082,1020,54,24,8,11,45,18,7,3,1,0,851,8,25,Matches
477,Mycael,br BRA,GK,Ath Paranaense,19,2004,17.4,405,234,170,39,0,0,0,0,0,0,0,0,264,1,1,Matches
478,Léo Naldi,br BRA,MF,Vitória,22,2001,12.3,395,379,14,13,1,5,8,1,0,0,0,0,318,2,7,Matches
479,Matheus Nascimento,br BRA,FW,Botafogo (RJ),19,2004,0.3,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,Matches
480,Nata,br BRA,DF,Grêmio,22,2001,5.6,172,164,8,8,0,1,0,0,0,0,0,0,144,0,2,Matches
481,Nathan,br BRA,DF,Internacional,22,2001,0.1,7,6,1,0,0,0,1,1,0,0,0,0,6,0,0,Matches
482,Nathan,br BRA,"FW,MF",Grêmio,27,1996,3.6,91,86,4,0,0,1,2,0,1,1,0,0,69,1,3,Matches
483,Kaiky Naves,br BRA,DF,Palmeiras,21,2002,8.1,401,391,8,6,0,9,0,2,0,0,0,0,335,2,3,Matches
484,Nenê,br BRA,"MF,FW",Juventude,42,1981,16.7,677,510,159,62,6,12,158,11,73,45,28,0,410,8,26,Matches
485,Neris,br BRA,DF,Cruzeiro,31,1992,3.4,151,147,3,3,0,3,0,0,0,0,0,0,132,1,3,Matches
486,Neris,br BRA,DF,Vitória,31,1992,15.1,632,610,21,19,0,3,1,0,0,0,0,0,537,1,0,Matches
487,Rodrigo Nestor,br BRA,"MF,FW",São Paulo,23,2000,10.9,556,498,52,13,1,6,59,14,21,8,9,0,437,6,15,Matches
488,José Vitor Silva Neves,br BRA,"MF,FW",Ath Paranaense,23,2000,2.0,103,103,0,0,0,1,3,0,0,0,0,0,79,0,0,Matches
489,Newton,br BRA,MF,Criciúma,23,2000,25.5,990,969,17,10,1,15,35,6,0,0,0,0,784,4,21,Matches
490,Nikão,br BRA,"FW,MF",Ath Paranaense,31,1992,18.0,764,689,75,14,0,21,82,16,45,23,17,0,603,0,14,Matches
491,Nonato,br BRA,MF,Fluminense,25,1998,3.3,158,155,3,2,1,0,1,1,0,0,0,0,136,0,1,Matches
492,Gustavo Nunes,br BRA,"FW,MF",Grêmio,18,2005,13.8,490,473,16,4,5,2,22,4,8,0,0,0,353,1,24,Matches
493,Cauly Oliveira Souza,br BRA,"MF,FW",Bahia,28,1995,29.7,1313,1197,110,34,4,5,91,6,44,4,35,0,1049,6,27,Matches
494,Leo Ortiz,br BRA,"DF,MF",Flamengo,28,1996,20.9,1111,1052,54,46,3,13,5,5,0,0,0,0,968,5,13,Matches
495,Osvaldo,br BRA,"MF,FW",Vitória,36,1987,11.9,331,299,31,10,1,2,45,5,15,6,3,0,237,1,12,Matches
496,Otávio,br BRA,MF,Atlético Mineiro,29,1994,21.3,1179,1149,29,27,1,6,7,1,0,0,0,0,1057,1,9,Matches
497,Luis Otávio,br BRA,MF,Internacional,16,2007,0.6,45,45,0,0,0,0,0,0,0,0,0,0,37,0,2,Matches
498,Luis Oyama,br BRA,MF,Juventude,27,1997,7.6,321,309,8,8,3,9,4,0,0,0,0,0,266,4,8,Matches
499,Pablo,br BRA,"FW,MF",Ath Paranaense,31,1992,18.9,454,409,44,6,1,4,4,6,3,0,0,0,338,1,8,Matches
500,Pablo,br BRA,DF,Botafogo (RJ),32,1991,0.3,18,18,0,0,0,0,0,0,0,0,0,0,16,0,0,Matches
501,Juan Pablo,br BRA,DF,Cuiabá,21,2002,3.8,166,138,28,2,0,1,10,26,0,0,0,0,132,0,9,Matches
502,Ruan Pablo,br BRA,MF,Bahia,15,2008,0.1,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,Matches
503,Bruno Pacheco,br BRA,DF,Fortaleza,32,1991,13.2,555,446,105,11,1,4,17,94,0,0,0,0,400,4,8,Matches
504,Brahian Palacios,co COL,"DF,MF",Atlético Mineiro,21,2002,8.9,322,298,23,3,0,0,32,15,5,2,1,0,258,1,7,Matches
505,Helibelton Palacios,co COL,DF,Cruzeiro,30,1993,1.0,42,35,7,0,0,0,1,7,0,0,0,0,37,0,0,Matches
506,Sergio Palacios,co COL,DF,RB Bragantino,18,2005,0.3,6,6,0,0,0,0,0,0,0,0,0,0,4,0,0,Matches
507,Pedro Paranhos,br BRA,"FW,MF",Atl Goianiense,17,2006,0.1,7,7,0,0,0,0,1,0,0,0,0,0,7,0,0,Matches
508,Mateus Pasinato,br BRA,GK,Cuiabá,31,1992,2.0,46,26,20,4,0,0,0,0,0,0,0,0,35,0,0,Matches
509,Alan Patrick,br BRA,"MF,FW",Internacional,32,1991,19.7,959,808,144,59,9,4,111,6,72,34,28,2,750,7,10,Matches
510,Patryck,br BRA,DF,São Paulo,21,2003,6.8,356,294,62,7,0,1,22,53,2,0,1,0,280,0,9,Matches
511,Patrick de Paula,br BRA,MF,Criciúma,24,1999,3.0,117,111,6,6,1,4,0,0,0,0,0,0,96,0,3,Matches
512,Patrick de Paula,br BRA,"MF,FW",Botafogo (RJ),24,1999,0.3,14,13,1,0,0,0,0,0,0,0,0,0,11,0,1,Matches
513,Paulinho,br BRA,"FW,MF",Atlético Mineiro,23,2000,22.1,858,832,23,2,1,2,17,9,7,0,0,0,740,3,20,Matches
514,Paulinho,br BRA,MF,Vasco da Gama,27,1997,0.3,19,19,0,0,0,0,1,0,0,0,0,0,17,0,1,Matches
515,Paulinho,br BRA,MF,Corinthians,35,1988,1.3,59,52,7,7,0,0,0,0,0,0,0,0,52,0,0,Matches
516,Caio Paulista,br BRA,DF,Palmeiras,25,1998,13.3,769,654,114,18,0,1,50,96,0,0,0,0,629,1,17,Matches
517,Cristian Pavón,ar ARG,"FW,MF",Grêmio,28,1996,12.1,483,460,23,2,0,4,58,6,15,0,4,0,337,0,13,Matches
518,Dimitri Payet,fr FRA,"MF,FW",Vasco da Gama,36,1987,13.6,794,717,74,28,0,7,81,7,38,16,17,0,637,3,15,Matches
519,Pedrão,br BRA,DF,Atl Goianiense,31,1992,6.5,324,315,9,8,0,3,0,0,0,0,0,0,277,0,0,Matches
520,Pedrinho,br BRA,"MF,DF",Atlético Mineiro,25,1998,2.3,142,139,3,0,1,2,4,1,2,0,0,0,121,0,2,Matches
521,Pedro,br BRA,FW,Flamengo,26,1997,18.4,295,267,26,0,7,2,2,0,0,0,0,0,221,2,8,Matches
522,João Pedro,br BRA,"FW,MF",Cruzeiro,20,2003,0.9,23,23,0,0,0,0,1,0,0,0,0,0,13,0,0,Matches
523,João Pedro,br BRA,MF,Vasco da Gama,18,2005,4.8,157,155,2,2,0,2,1,0,0,0,0,0,128,0,4,Matches
524,João Pedro,br BRA,DF,Corinthians,20,2003,0.1,4,2,2,2,0,0,0,0,0,0,0,0,3,0,0,Matches
525,João Pedro,it ITA,FW,Grêmio,31,1992,6.4,105,87,18,0,0,0,0,0,0,0,0,0,84,0,0,Matches
526,João Pedro,br BRA,DF,Grêmio,27,1996,30.6,1448,1171,276,16,1,4,38,260,0,0,0,0,1142,1,30,Matches
527,João Pedro Pepê,br BRA,MF,Grêmio,26,1998,14.3,705,670,32,22,3,11,7,9,0,0,0,0,616,3,11,Matches
528,Peixoto,br BRA,MF,Juventude,26,1997,0.2,17,16,1,1,0,0,1,0,0,0,0,0,14,0,0,Matches
529,Léo Pelé,br BRA,DF,Vasco da Gama,27,1996,30.0,1260,1236,21,18,0,1,5,3,0,0,0,0,1094,3,7,Matches
530,Carlos de Pena,uy URU,MF,Bahia,31,1992,7.6,593,504,87,33,3,7,61,11,40,20,17,0,438,2,8,Matches
531,Fabrizio Peralta,py PAR,MF,Cruzeiro,21,2002,3.1,186,181,5,3,0,0,4,2,0,0,0,0,149,0,1,Matches
532,Léo Pereira,br BRA,DF,Flamengo,28,1996,22.5,1407,1313,92,57,3,14,26,28,1,0,0,0,1170,2,19,Matches
533,Matheus Pereira,br BRA,"FW,MF",Cruzeiro,27,1996,31.4,1680,1453,224,74,11,15,171,22,90,31,41,3,1287,3,28,Matches
534,Yago Pikachu,br BRA,"FW,MF",Fortaleza,31,1992,18.1,517,478,37,9,1,7,44,15,13,1,6,0,396,2,16,Matches
535,Joaquín Piquerez,uy URU,DF,Palmeiras,25,1998,14.6,782,658,122,20,0,11,79,101,1,0,1,0,616,2,21,Matches
536,Rafael Pires,br BRA,GK,São Paulo,34,1989,25.0,673,474,199,34,0,4,0,0,0,0,0,0,551,0,1,Matches
537,Lucas Piton,br BRA,DF,Vasco da Gama,23,2000,30.0,1593,1268,321,50,2,5,182,216,55,9,38,0,1228,4,52,Matches
538,Isidro Pitta,py PAR,FW,Cuiabá,24,1999,31.5,597,527,67,0,1,4,17,7,0,0,0,0,418,3,21,Matches
539,Gonzalo Plata,ec ECU,"FW,MF",Flamengo,23,2000,7.6,295,280,13,2,1,1,10,5,5,3,0,0,240,2,15,Matches
540,Tomas Pochettino,ar ARG,"MF,FW",Fortaleza,27,1996,18.3,742,635,100,35,5,16,131,16,47,8,34,1,505,7,23,Matches
541,Mateo Ponte,uy URU,DF,Botafogo (RJ),20,2003,12.6,560,448,111,10,0,4,43,101,0,0,0,0,445,1,18,Matches
542,Werik Popó,br BRA,FW,Criciúma,22,2001,0.1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
543,Werik Popó,br BRA,FW,Juventude,22,2001,0.5,12,12,0,0,0,0,0,0,0,0,0,0,8,0,0,Matches
544,Gustavo Prado,br BRA,"FW,MF",Internacional,18,2005,7.4,272,265,6,1,1,3,35,1,4,0,4,0,208,1,10,Matches
545,Bruno Praxedes,br BRA,"MF,FW",Ath Paranaense,21,2002,2.6,100,92,8,1,0,0,7,3,4,3,0,0,70,0,3,Matches
546,Bruno Praxedes,br BRA,MF,Vasco da Gama,21,2002,2.9,108,101,6,3,1,0,6,0,3,2,1,0,84,1,2,Matches
547,Erick Pulgar,cl CHI,MF,Flamengo,30,1994,19.4,1242,1204,38,28,3,0,10,4,6,4,1,0,1101,0,16,Matches
548,Du Queiroz,br BRA,MF,Grêmio,24,2000,6.5,404,398,4,0,1,3,4,4,0,0,0,0,351,2,6,Matches
549,Igor Rabello,br BRA,DF,Atlético Mineiro,28,1995,10.7,623,601,21,20,0,1,1,0,0,0,0,0,536,1,1,Matches
550,Rafael,br BRA,FW,Botafogo (RJ),33,1990,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
551,Zé Rafael,br BRA,MF,Palmeiras,30,1993,10.6,425,408,16,15,2,2,4,1,0,0,0,0,373,1,8,Matches
552,Rafinha,br BRA,DF,São Paulo,38,1985,5.8,428,365,63,12,0,7,8,49,2,0,0,0,373,0,7,Matches
553,Railan,br BRA,"DF,MF",Cuiabá,23,2000,13.3,609,524,84,8,0,6,45,76,0,0,0,0,448,1,16,Matches
554,André Ramalho,br BRA,DF,Corinthians,31,1992,16.5,862,808,52,47,0,3,1,3,0,0,0,0,764,2,1,Matches
555,Eric Ramires,br BRA,MF,RB Bragantino,23,2000,12.3,466,445,21,5,1,1,10,4,1,1,0,0,393,0,9,Matches
556,Ramon,br BRA,DF,Cuiabá,22,2001,29.3,1254,1010,241,13,2,2,87,225,3,1,2,0,943,3,36,Matches
557,Randerson,br BRA,MF,Atl Goianiense,19,2004,0.2,13,13,0,0,0,0,0,0,0,0,0,0,9,0,1,Matches
558,Pedro Rangel,br BRA,GK,Atl Goianiense,23,2000,6.0,195,140,54,11,0,0,0,0,0,0,0,0,141,1,0,Matches
559,Raniele,br BRA,"MF,DF",Corinthians,27,1996,25.4,853,822,30,28,2,4,12,1,1,0,0,0,664,1,27,Matches
560,Rafael Ratão,br BRA,"FW,MF",Bahia,28,1995,4.9,183,178,5,2,1,3,7,2,0,0,0,0,143,0,5,Matches
561,Wellington Rato,br BRA,"FW,MF",São Paulo,31,1992,11.7,546,464,82,20,2,22,93,13,47,20,23,0,409,0,7,Matches
562,Raul,br BRA,MF,RB Bragantino,27,1996,14.5,686,651,33,29,2,11,2,2,0,0,0,0,571,2,10,Matches
563,Pedro Raul,br BRA,FW,Corinthians,27,1996,6.0,114,102,10,0,1,0,2,0,0,0,0,0,72,2,8,Matches
564,Leonardo Realpe,ec ECU,DF,RB Bragantino,22,2001,1.0,35,33,2,2,0,0,0,0,0,0,0,0,30,0,0,Matches
565,Reinaldo,br BRA,DF,Grêmio,34,1989,28.1,1459,1107,349,55,1,15,94,249,45,3,17,0,1098,3,42,Matches
566,Vitor Reis,br BRA,DF,Palmeiras,18,2006,16.2,797,777,20,18,0,2,0,2,0,0,0,0,711,0,3,Matches
567,Robert Renan,br BRA,DF,Internacional,20,2003,10.7,604,562,40,12,0,4,12,28,0,0,0,0,521,2,4,Matches
568,Renê,br BRA,DF,Internacional,31,1992,11.6,799,666,128,43,1,8,21,85,0,0,0,0,607,5,15,Matches
569,Rezende,br BRA,"MF,DF",Bahia,29,1995,6.4,327,316,11,11,0,0,0,0,0,0,0,0,309,0,2,Matches
570,Rhaldney,br BRA,MF,Atl Goianiense,25,1998,24.0,1142,1100,41,27,2,13,9,11,1,0,0,0,1016,1,18,Matches
571,Everton Ribeiro,br BRA,MF,Bahia,34,1989,29.8,1867,1754,105,32,13,6,57,14,44,11,0,0,1560,8,36,Matches
572,Ricardo,br BRA,MF,Vitória,29,1994,11.6,479,461,17,17,0,7,8,0,0,0,0,0,381,1,7,Matches
573,João Ricardo Riedi,br BRA,GK,Fortaleza,35,1988,38.0,986,573,408,109,0,3,0,0,0,0,0,0,644,5,0,Matches
574,Charles Rigon Matos,br BRA,MF,Corinthians,27,1996,6.2,242,236,6,5,2,1,9,1,0,0,0,0,191,0,7,Matches
575,Rikelme,br BRA,DF,Cuiabá,20,2003,5.5,202,159,43,6,0,1,18,33,4,3,0,0,141,0,4,Matches
576,Rildo,br BRA,"FW,MF",Juventude,24,2000,1.3,31,31,0,0,0,0,1,0,0,0,0,0,19,0,3,Matches
577,Richard Ríos,co COL,MF,Palmeiras,23,2000,19.4,857,822,32,25,1,7,35,7,0,0,0,0,701,3,16,Matches
578,Riquelme,br BRA,MF,RB Bragantino,18,2006,0.1,5,4,1,1,0,0,0,0,0,0,0,0,3,0,1,Matches
579,Robert,br BRA,"MF,FW",Cruzeiro,18,2005,4.4,107,106,1,0,0,1,5,1,0,0,0,0,78,0,2,Matches
580,Jhonata Robert,br BRA,MF,Criciúma,24,1999,1.8,110,100,10,3,0,5,11,1,6,1,4,0,81,0,5,Matches
581,Kaique Rocha,br BRA,DF,Ath Paranaense,22,2001,27.6,1272,1214,58,45,0,3,5,3,0,0,0,0,1111,0,4,Matches
582,Marcos Rocha,br BRA,DF,Palmeiras,35,1988,21.5,1483,1188,289,53,3,6,53,235,1,0,0,0,1126,6,29,Matches
583,Pedro Rocha Neves,br BRA,"FW,MF",Criciúma,29,1994,1.9,40,34,5,1,0,0,3,0,0,0,0,0,24,1,2,Matches
584,Pedro Rocha Neves,br BRA,"FW,MF",Fortaleza,29,1994,0.5,21,18,2,0,0,1,3,0,2,1,0,0,14,1,1,Matches
585,Sergio Rochet,uy URU,GK,Internacional,30,1993,28.0,742,514,224,76,0,0,0,0,0,0,0,0,496,4,1,Matches
