Player,Nation,Pos,Squad,Age,Born,Playing Time_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Expected_xG,Expected_npxG,Expected_xAG,Expected_npxG+xAG,Progression_PrgC,Progression_PrgP,Progression_PrgR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Per 90 Minutes_xG,Per 90 Minutes_xAG,Per 90 Minutes_xG+xAG,Per 90 Minutes_npxG,Per 90 Minutes_npxG+xAG
Nahuel Ferraresi,VEN,DF,São Paulo,25,1998,14,9,902,10.0,1,1,2,1,0,0,2,0,0.4,0.4,0.8,1.1,9,45,14,0.1,0.1,0.2,0.1,0.2,0.04,0.08,0.11,0.04,0.11
Ferreira,BRA,"FW,MF",São Paulo,26,1997,26,14,1230,13.7,5,1,6,5,0,0,4,0,2.9,2.9,1.8,4.8,76,57,152,0.37,0.07,0.44,0.37,0.44,0.21,0.14,0.35,0.21,0.35
Jean Carlos Alves Ferreira,BRA,"FW,MF",Atl Goianiense,18,2005,3,0,32,0.4,0,0,0,0,0,0,0,0,0.6,0.6,0.0,0.6,1,0,9,0.0,0.0,0.0,0.0,0.0,1.55,0.0,1.55,1.55,1.55
Tobias Figueiredo,POR,DF,Criciúma,29,1994,25,22,2066,23.0,1,0,1,1,0,0,6,0,0.3,0.3,0.5,0.8,2,49,1,0.04,0.0,0.04,0.04,0.04,0.01,0.02,0.03,0.01,0.03
Ryan Francisco,BRA,FW,São Paulo,17,2006,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alan Franco,ECU,MF,Atlético Mineiro,25,1998,22,18,1631,18.1,0,0,0,0,0,0,5,0,1.0,1.0,2.0,3.0,5,50,52,0.0,0.0,0.0,0.0,0.0,0.06,0.11,0.17,0.06,0.17
Alan Franco,ARG,DF,São Paulo,27,1996,27,25,2191,24.3,0,1,1,0,0,0,6,1,1.1,1.1,0.4,1.5,14,98,6,0.0,0.04,0.04,0.0,0.04,0.05,0.02,0.06,0.05,0.06
Gonzalo Freitas,URU,MF,Atl Goianiense,32,1991,15,10,820,9.1,0,0,0,0,0,0,7,0,0.5,0.5,0.2,0.7,2,27,4,0.0,0.0,0.0,0.0,0.0,0.06,0.02,0.08,0.06,0.08
Lucas Freitas,BRA,DF,Juventude,23,2001,16,15,1256,14.0,0,0,0,0,0,0,3,1,0.2,0.2,0.1,0.4,8,43,1,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.03,0.02,0.03
Marlon Freitas,BRA,MF,Botafogo (RJ),28,1995,32,28,2425,26.9,0,5,5,0,0,0,6,0,1.7,1.7,4.3,6.0,44,264,43,0.0,0.19,0.19,0.0,0.19,0.06,0.16,0.22,0.06,0.22
Bruno Fuchs,BRA,DF,Atlético Mineiro,24,1999,26,23,2031,22.6,0,1,1,0,0,0,9,1,0.8,0.8,1.9,2.7,22,136,10,0.0,0.04,0.04,0.0,0.04,0.04,0.08,0.12,0.04,0.12
Gabriel Fuentes,COL,DF,Fluminense,26,1997,6,2,215,2.4,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.1,8,15,9,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.03,0.01,0.03
Gabriel,BRA,DF,Bahia,22,2001,35,35,3150,35.0,0,0,0,0,0,0,8,0,1.4,1.4,0.2,1.5,20,115,5,0.0,0.0,0.0,0.0,0.0,0.04,0.01,0.04,0.04,0.04
Gabriel,BRA,MF,Ath Paranaense,31,1992,20,16,1431,15.9,1,2,3,1,0,0,3,0,0.4,0.4,0.3,0.8,17,103,5,0.06,0.13,0.19,0.06,0.19,0.03,0.02,0.05,0.03,0.05
Gabriel,BRA,MF,Fluminense,30,1993,5,3,237,2.6,0,0,0,0,0,0,1,0,0.1,0.1,0.1,0.2,6,17,5,0.0,0.0,0.0,0.0,0.0,0.04,0.02,0.07,0.04,0.07
Gabriel,BRA,GK,Juventude,31,1992,34,34,3014,33.5,0,0,0,0,0,0,5,1,0.0,0.0,0.1,0.1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marquinhos Gabriel,BRA,MF,Criciúma,33,1990,25,11,1003,11.1,0,0,0,0,0,0,4,0,0.5,0.5,1.8,2.4,22,46,55,0.0,0.0,0.0,0.0,0.0,0.05,0.16,0.21,0.05,0.21
Tevis Gabriel,BRA,FW,Cruzeiro,18,2006,5,1,146,1.6,1,0,1,1,0,0,0,0,0.7,0.7,0.0,0.7,4,2,9,0.62,0.0,0.62,0.62,0.62,0.44,0.01,0.46,0.44,0.46
Zé Gabriel,BRA,MF,Vasco da Gama,25,1999,14,3,457,5.1,0,0,0,0,0,0,3,0,0.8,0.8,0.0,0.9,6,11,5,0.0,0.0,0.0,0.0,0.0,0.17,0.0,0.17,0.17,0.17
Pablo Galdames Millán,CHI,MF,Vasco da Gama,27,1996,18,13,1154,12.8,0,2,2,0,0,0,5,0,0.3,0.3,0.7,1.0,8,71,25,0.0,0.16,0.16,0.0,0.16,0.02,0.05,0.08,0.02,0.08
Giuliano Galoppo,ARG,MF,São Paulo,24,1999,13,3,391,4.3,0,0,0,0,0,0,2,0,0.8,0.8,0.4,1.2,8,26,16,0.0,0.0,0.0,0.0,0.0,0.19,0.09,0.28,0.19,0.28
Léo Gamalho,BRA,FW,Vitória,38,1986,1,0,17,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mateo Gamarra,PAR,DF,Ath Paranaense,23,2000,19,16,1482,16.5,0,0,0,0,0,0,7,0,1.3,1.3,0.2,1.6,4,59,2,0.0,0.0,0.0,0.0,0.0,0.08,0.01,0.09,0.08,0.09
Ganso,BRA,MF,Fluminense,34,1989,32,29,2247,25.0,3,7,10,3,0,1,12,1,2.6,1.8,4.0,5.8,16,172,84,0.12,0.28,0.4,0.12,0.4,0.11,0.16,0.26,0.07,0.23
García,BRA,"MF,FW",Palmeiras,22,2002,2,0,10,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Luan Garcia,BRA,DF,Palmeiras,30,1993,3,3,237,2.6,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rodrigo Garro,ARG,"MF,FW",Corinthians,26,1998,36,35,2995,33.3,10,10,20,9,1,1,8,0,6.0,5.2,7.4,12.6,64,246,169,0.3,0.3,0.6,0.27,0.57,0.18,0.22,0.4,0.16,0.38
Wesley Gasolina,BRA,DF,Cruzeiro,23,2000,4,2,165,1.8,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,4,3,10,0.0,0.0,0.0,0.0,0.0,0.01,0.04,0.06,0.01,0.06
Pedro Geromel,BRA,DF,Grêmio,38,1985,12,8,771,8.6,0,0,0,0,0,0,4,0,0.4,0.4,0.0,0.4,2,15,2,0.0,0.0,0.0,0.0,0.0,0.05,0.0,0.05,0.05,0.05
Gerson,BRA,"MF,FW",Flamengo,26,1997,32,27,2457,27.3,3,6,9,3,0,0,3,0,2.3,2.3,3.7,6.0,71,182,186,0.11,0.22,0.33,0.11,0.33,0.08,0.14,0.22,0.08,0.22
Agustín Giay,ARG,DF,Palmeiras,20,2004,10,8,642,7.1,0,0,0,0,0,0,1,0,0.6,0.6,0.2,0.8,16,37,22,0.0,0.0,0.0,0.0,0.0,0.08,0.03,0.12,0.08,0.12
Gilberto,BRA,DF,Bahia,30,1993,19,16,1367,15.2,1,1,2,1,0,0,2,0,1.4,1.4,1.4,2.8,62,78,125,0.07,0.07,0.13,0.07,0.13,0.09,0.09,0.18,0.09,0.18
Gilberto,BRA,FW,Juventude,34,1989,24,15,1110,12.3,3,1,4,3,0,0,4,0,3.7,3.7,1.5,5.2,16,14,52,0.24,0.08,0.32,0.24,0.32,0.3,0.12,0.42,0.3,0.42
Luciano Giménez,ARG,"FW,MF",Cuiabá,23,2000,6,0,73,0.8,0,0,0,0,0,0,0,1,0.1,0.1,0.0,0.1,0,0,4,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.12,0.12,0.12
Giovane,BRA,"FW,MF",Corinthians,20,2003,11,1,274,3.0,1,0,1,1,0,0,1,0,1.0,1.0,0.1,1.1,3,4,28,0.33,0.0,0.33,0.33,0.33,0.33,0.04,0.37,0.33,0.37
Leonardo Godoy,ARG,DF,Ath Paranaense,28,1995,26,21,1639,18.2,1,2,3,1,0,0,5,0,0.5,0.5,1.0,1.4,16,61,87,0.05,0.11,0.16,0.05,0.16,0.03,0.05,0.08,0.03,0.08
Davi Goes,BRA,MF,Juventude,18,2005,3,1,66,0.7,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,3,0,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.06
Bruno Gomes,BRA,"DF,MF",Internacional,22,2001,30,24,2157,24.0,1,2,3,1,0,0,3,0,0.8,0.8,1.1,1.9,58,152,108,0.04,0.08,0.13,0.04,0.13,0.03,0.05,0.08,0.03,0.08
Igor Gomes,BRA,MF,Atlético Mineiro,24,1999,22,17,1321,14.7,1,3,4,0,1,1,8,0,2.1,1.3,1.2,2.5,21,83,61,0.07,0.2,0.27,0.0,0.2,0.14,0.08,0.22,0.09,0.17
Igor Gomes,BRA,DF,Internacional,22,2001,13,7,688,7.6,1,1,2,1,0,0,2,0,0.3,0.3,0.1,0.3,8,22,15,0.13,0.13,0.26,0.13,0.26,0.03,0.01,0.04,0.03,0.04
William Gomes,BRA,"FW,MF",São Paulo,17,2006,11,4,495,5.5,3,1,4,3,0,0,2,0,1.3,1.3,0.5,1.7,25,14,63,0.55,0.18,0.73,0.55,0.73,0.23,0.08,0.32,0.23,0.32
Gustavo Gómez,PAR,DF,Palmeiras,30,1993,27,26,2367,26.3,1,2,3,0,1,1,9,0,3.8,3.0,1.8,4.8,8,82,6,0.04,0.08,0.11,0.0,0.08,0.14,0.07,0.21,0.12,0.18
Diego Gonçalves,BRA,"FW,MF",Juventude,29,1994,10,0,192,2.1,1,0,1,1,0,0,0,0,0.3,0.3,0.0,0.3,2,4,17,0.47,0.0,0.47,0.47,0.47,0.13,0.01,0.14,0.13,0.14
Mateus Gonçalves Martins,BRA,"MF,FW",Vitória,29,1994,4,1,210,2.3,0,0,0,0,0,0,0,0,0.2,0.2,0.4,0.5,6,5,14,0.0,0.0,0.0,0.0,0.0,0.07,0.15,0.23,0.07,0.23
Matheus Gonçalves,BRA,"FW,MF",Flamengo,18,2005,14,8,682,7.6,2,0,2,2,0,0,1,0,1.7,1.7,0.9,2.6,32,48,83,0.26,0.0,0.26,0.26,0.26,0.23,0.12,0.34,0.23,0.34
Yony González,COL,"FW,MF",Atl Goianiense,29,1994,9,1,267,3.0,0,0,0,0,0,0,0,0,0.3,0.3,0.2,0.5,5,7,32,0.0,0.0,0.0,0.0,0.0,0.1,0.07,0.17,0.1,0.17
Gregore,BRA,MF,Botafogo (RJ),29,1994,33,25,2220,24.7,3,2,5,3,0,0,9,0,1.2,1.2,1.7,2.8,29,199,38,0.12,0.08,0.2,0.12,0.2,0.05,0.07,0.12,0.05,0.12
Guga,BRA,"DF,FW",Fluminense,25,1998,10,4,324,3.6,0,1,1,0,0,0,3,1,0.0,0.0,0.1,0.2,8,12,4,0.0,0.28,0.28,0.0,0.28,0.01,0.04,0.05,0.01,0.05
Guilherme,BRA,MF,Flamengo,17,2006,1,0,34,0.4,1,0,1,1,0,0,0,0,0.5,0.5,0.0,0.5,1,0,1,2.65,0.0,2.65,2.65,2.65,1.28,0.0,1.28,1.28,1.28
Guilherme,BRA,DF,RB Bragantino,21,2002,14,7,670,7.4,0,1,1,0,0,0,1,0,0.1,0.1,0.2,0.3,8,18,18,0.0,0.13,0.13,0.0,0.13,0.01,0.03,0.04,0.01,0.04
Luis Guilherme,BRA,"FW,DF",Palmeiras,17,2006,5,1,183,2.0,0,1,1,0,0,0,0,0,0.4,0.4,1.0,1.3,12,8,19,0.0,0.49,0.49,0.0,0.49,0.18,0.47,0.65,0.18,0.65
Zé Guilherme,BRA,DF,Grêmio,18,2005,6,2,223,2.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.1,9,9,12,0.0,0.0,0.0,0.0,0.0,0.01,0.02,0.03,0.01,0.03
Gustavinho,BRA,"MF,FW",RB Bragantino,19,2004,27,11,954,10.6,1,3,4,1,0,0,1,0,0.9,0.9,1.5,2.4,9,45,33,0.09,0.28,0.38,0.09,0.38,0.08,0.14,0.22,0.08,0.22
Gustavo,BRA,GK,Criciúma,30,1993,34,34,2997,33.3,0,0,0,0,0,0,4,1,0.1,0.1,0.0,0.1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Luiz Gustavo,BRA,"DF,MF",Atl Goianiense,20,2003,2,1,76,0.8,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,3,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Luiz Gustavo,BRA,MF,São Paulo,36,1987,28,24,2142,23.8,2,1,3,2,0,0,3,0,1.3,1.3,0.7,2.0,32,132,20,0.08,0.04,0.13,0.08,0.13,0.05,0.03,0.08,0.05,0.08
Raul Gustavo,BRA,DF,Corinthians,24,1999,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,3,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ryan Gustavo,BRA,MF,Corinthians,20,2003,11,6,526,5.8,0,0,0,0,0,0,2,0,0.2,0.2,0.2,0.4,4,16,8,0.0,0.0,0.0,0.0,0.0,0.03,0.04,0.07,0.03,0.07
Rafael Haller,URU,DF,Atl Goianiense,23,2000,2,0,52,0.6,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,6,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lucas Halter,BRA,DF,Botafogo (RJ),23,2000,17,15,1353,15.0,1,0,1,1,0,0,4,0,0.4,0.4,0.1,0.5,8,42,1,0.07,0.0,0.07,0.07,0.07,0.02,0.01,0.03,0.02,0.03
Héctor,ESP,"FW,DF",Corinthians,28,1995,3,1,64,0.7,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,1,1,3,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.09,0.09,0.09
Thiago Heleno,BRA,DF,Ath Paranaense,35,1988,26,26,2278,25.3,0,1,1,0,0,0,6,1,0.8,0.8,0.8,1.6,0,58,4,0.0,0.04,0.04,0.0,0.04,0.03,0.03,0.06,0.03,0.06
Helinho,BRA,"FW,MF",RB Bragantino,23,2000,17,14,1102,12.2,7,2,9,7,0,0,4,0,3.4,3.4,2.1,5.5,35,43,74,0.57,0.16,0.74,0.57,0.74,0.27,0.17,0.45,0.27,0.45
Henrique,BRA,FW,São Paulo,17,2006,1,0,13,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Bruno Henrique,BRA,"FW,MF",Flamengo,33,1990,29,24,2070,23.0,6,1,7,5,1,1,6,0,6.4,5.7,1.9,7.6,70,62,167,0.26,0.04,0.3,0.22,0.26,0.28,0.08,0.36,0.25,0.33
Bruno Henrique,BRA,"MF,FW",Internacional,34,1989,37,21,1908,21.2,3,1,4,3,0,0,5,0,3.7,3.7,2.5,6.2,22,134,60,0.14,0.05,0.19,0.14,0.19,0.17,0.12,0.29,0.17,0.29
Gustavo Henrique,BRA,DF,Corinthians,30,1993,18,17,1478,16.4,1,0,1,1,0,0,8,1,0.8,0.8,0.2,1.0,6,25,2,0.06,0.0,0.06,0.06,0.06,0.05,0.01,0.06,0.05,0.06
Luiz Henrique,BRA,"FW,MF",Botafogo (RJ),23,2001,35,33,2533,28.1,7,3,10,6,1,1,3,0,7.1,6.4,3.8,10.1,85,74,261,0.25,0.11,0.36,0.21,0.32,0.25,0.13,0.39,0.22,0.36
Matheus Henrique,BRA,"MF,FW",Cruzeiro,26,1997,17,13,1219,13.5,2,0,2,2,0,0,4,0,1.0,1.0,0.3,1.3,22,56,50,0.15,0.0,0.15,0.15,0.15,0.07,0.02,0.1,0.07,0.1
Paulo Henrique,BRA,DF,Vasco da Gama,27,1996,35,30,2516,28.0,1,0,1,1,0,0,6,0,1.9,1.9,1.7,3.7,56,86,113,0.04,0.0,0.04,0.04,0.04,0.07,0.06,0.13,0.07,0.13
Pedro Henrique,BRA,"FW,MF",Corinthians,33,1990,11,4,354,3.9,1,1,2,1,0,0,2,0,0.9,0.9,0.6,1.5,12,8,32,0.25,0.25,0.51,0.25,0.51,0.23,0.16,0.39,0.23,0.39
Pedro Henrique,BRA,DF,RB Bragantino,28,1995,28,27,2372,26.4,1,0,1,1,0,0,4,0,0.6,0.6,0.1,0.7,8,83,1,0.04,0.0,0.04,0.04,0.04,0.02,0.0,0.03,0.02,0.03
Hércules,BRA,MF,Fortaleza,23,2000,32,30,2317,25.7,4,1,5,4,0,0,6,2,1.5,1.5,1.5,3.0,32,96,70,0.16,0.04,0.19,0.16,0.19,0.06,0.06,0.12,0.06,0.12
Marcelo Hermes,BRA,"DF,MF",Criciúma,28,1995,36,36,3205,35.6,2,5,7,2,0,0,4,0,1.6,1.6,3.0,4.6,51,132,134,0.06,0.14,0.2,0.06,0.2,0.05,0.08,0.13,0.05,0.13
Diego Hernández,URU,"FW,MF",Botafogo (RJ),23,2000,10,0,207,2.3,0,2,2,0,0,0,3,0,0.1,0.1,0.5,0.6,3,9,13,0.0,0.87,0.87,0.0,0.87,0.03,0.22,0.24,0.03,0.24
Lucca Holanda,BRA,"FW,MF",Internacional,20,2003,9,3,299,3.3,0,0,0,0,0,0,0,0,0.2,0.2,0.2,0.3,4,2,13,0.0,0.0,0.0,0.0,0.0,0.05,0.05,0.1,0.05,0.1
Hugo,BRA,DF,Corinthians,26,1997,25,22,1822,20.2,0,4,4,0,0,0,3,0,0.8,0.8,1.6,2.4,26,72,65,0.0,0.2,0.2,0.0,0.2,0.04,0.08,0.12,0.04,0.12
Hugo,BRA,DF,Botafogo (RJ),22,2001,9,4,443,4.9,0,1,1,0,0,0,0,0,0.3,0.3,1.0,1.2,9,22,15,0.0,0.2,0.2,0.0,0.2,0.06,0.19,0.25,0.06,0.25
José Hugo,BRA,"MF,FW",Vitória,24,1999,27,0,632,7.0,1,2,3,1,0,0,3,0,1.5,1.5,0.9,2.4,34,17,75,0.14,0.28,0.43,0.14,0.43,0.22,0.12,0.34,0.22,0.34
Victor Hugo,BRA,"FW,MF",Flamengo,19,2004,10,1,262,2.9,0,0,0,0,0,0,1,0,0.2,0.2,0.2,0.4,8,12,17,0.0,0.0,0.0,0.0,0.0,0.08,0.06,0.14,0.08,0.14
Victor Hugo,BRA,"MF,FW",Fluminense,19,2004,5,2,106,1.2,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,1,6,1,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01
Vitor Hugo,BRA,DF,Bahia,32,1991,1,0,15,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Hulk,BRA,"FW,MF",Atlético Mineiro,37,1986,24,22,1892,21.0,10,5,15,6,4,5,5,1,9.5,5.6,1.9,7.5,38,60,143,0.48,0.24,0.71,0.29,0.52,0.45,0.09,0.54,0.26,0.36
José Hurtado,ECU,DF,RB Bragantino,22,2001,17,15,1325,14.7,0,2,2,0,0,0,2,0,0.2,0.2,2.2,2.4,39,56,70,0.0,0.14,0.14,0.0,0.14,0.01,0.15,0.16,0.01,0.16
Hyoran,BRA,"FW,MF",Internacional,30,1993,10,3,335,3.7,0,0,0,0,0,0,0,0,1.0,1.0,0.1,1.1,9,11,26,0.0,0.0,0.0,0.0,0.0,0.26,0.03,0.29,0.26,0.29
Iago,BRA,"DF,MF",Bahia,26,1997,13,3,408,4.5,0,0,0,0,0,0,0,0,0.8,0.8,1.1,1.9,15,22,23,0.0,0.0,0.0,0.0,0.0,0.18,0.23,0.41,0.18,0.41
Ignácio,BRA,DF,Fluminense,27,1996,4,2,189,2.1,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,3,6,0,0.0,0.0,0.0,0.0,0.0,0.02,0.03,0.05,0.02,0.05
Juan Ignacio Dinenno,ARG,"FW,DF",Cruzeiro,29,1994,7,2,239,2.7,3,0,3,2,1,1,0,0,1.2,0.4,0.0,0.4,0,0,6,1.13,0.0,1.13,0.75,0.75,0.44,0.0,0.44,0.15,0.15
Igor,BRA,DF,São Paulo,16,2007,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Igor,BRA,MF,Flamengo,20,2003,3,2,76,0.8,0,0,0,0,0,0,1,0,0.0,0.0,0.2,0.2,2,4,0,0.0,0.0,0.0,0.0,0.0,0.0,0.23,0.23,0.0,0.23
Gabriel Inocêncio,BRA,DF,Juventude,29,1994,17,7,883,9.8,0,1,1,0,0,0,2,0,0.1,0.1,0.7,0.8,22,25,32,0.0,0.1,0.1,0.0,0.1,0.01,0.07,0.08,0.01,0.08
Isaac,BRA,FW,Atlético Mineiro,19,2004,1,0,9,0.1,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,1,1,0.0,0.0,0.0,0.0,0.0,0.62,0.0,0.62,0.62,0.62
Isaac,BRA,"FW,MF",Fluminense,19,2004,7,1,170,1.9,0,0,0,0,0,0,0,0,0.2,0.2,0.0,0.2,10,4,16,0.0,0.0,0.0,0.0,0.0,0.1,0.0,0.1,0.1,0.1
Isaque,BRA,FW,Fluminense,16,2007,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Zé Ivaldo,BRA,DF,Cruzeiro,26,1997,29,26,2361,26.2,1,0,1,1,0,0,9,0,1.2,1.2,0.4,1.6,23,80,7,0.04,0.0,0.04,0.04,0.04,0.05,0.01,0.06,0.05,0.06
Jadsom,BRA,"MF,DF",RB Bragantino,22,2001,30,21,1663,18.5,0,1,1,0,0,0,10,1,0.2,0.2,0.6,0.8,11,89,16,0.0,0.05,0.05,0.0,0.05,0.01,0.03,0.04,0.01,0.04
Jadson,BRA,MF,Juventude,30,1993,33,33,2843,31.6,1,5,6,1,0,0,15,1,1.7,1.7,3.7,5.4,21,182,82,0.03,0.16,0.19,0.03,0.19,0.05,0.12,0.17,0.05,0.17
Jadson,BRA,"FW,MF",Cuiabá,18,2005,7,1,149,1.7,0,0,0,0,0,0,0,0,0.4,0.4,0.0,0.4,4,1,16,0.0,0.0,0.0,0.0,0.0,0.22,0.0,0.22,0.22,0.22
Jair,BRA,MF,Vasco da Gama,29,1994,7,2,271,3.0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,3,17,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Janderson,BRA,"FW,MF",Atl Goianiense,24,1999,20,9,962,10.7,3,0,3,3,0,0,4,1,2.5,2.5,1.0,3.5,35,43,116,0.28,0.0,0.28,0.28,0.28,0.23,0.09,0.33,0.23,0.33
Janderson,BRA,"FW,MF",Vitória,24,1999,28,14,1396,15.5,3,1,4,3,0,0,6,0,2.1,2.1,1.6,3.7,39,23,87,0.19,0.06,0.26,0.19,0.26,0.13,0.1,0.24,0.13,0.24
Jandrei,BRA,GK,São Paulo,30,1993,13,13,1170,13.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Léo Jardim,BRA,GK,Vasco da Gama,28,1995,38,38,3420,38.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jeffinho,BRA,"FW,MF",Botafogo (RJ),24,1999,7,5,349,3.9,1,1,2,1,0,0,2,0,1.8,1.8,0.4,2.2,8,10,32,0.26,0.26,0.52,0.26,0.52,0.46,0.11,0.57,0.46,0.57
Jemerson,BRA,DF,Atlético Mineiro,31,1992,3,3,203,2.3,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,7,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jemerson,BRA,DF,Grêmio,31,1992,13,13,1143,12.7,1,0,1,1,0,0,5,0,0.6,0.6,0.0,0.6,2,17,2,0.08,0.0,0.08,0.08,0.08,0.05,0.0,0.05,0.05,0.05
Caíque de Jesus Gonçalves,BRA,MF,Juventude,28,1995,17,17,1422,15.8,0,0,0,0,0,0,5,0,0.1,0.1,0.3,0.3,13,59,7,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.02
Igor Jesus,BRA,FW,Botafogo (RJ),22,2001,22,16,1454,16.2,5,3,8,5,0,0,2,0,6.8,6.8,2.6,9.4,20,35,134,0.31,0.19,0.5,0.31,0.5,0.42,0.16,0.58,0.42,0.58
Jhon Jhon,BRA,MF,Palmeiras,21,2002,3,1,142,1.6,0,1,1,0,0,0,0,0,0.5,0.5,0.1,0.7,4,9,12,0.0,0.63,0.63,0.0,0.63,0.34,0.07,0.41,0.34,0.41
Jhon Jhon,BRA,"MF,FW",RB Bragantino,21,2002,18,16,1157,12.9,3,3,6,3,0,0,2,0,2.2,2.2,2.6,4.8,46,56,76,0.23,0.23,0.47,0.23,0.47,0.17,0.21,0.37,0.17,0.37
Jhosefer,BRA,FW,Cruzeiro,19,2004,1,0,10,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
John,BRA,GK,Botafogo (RJ),27,1996,34,34,3060,34.0,0,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Felipe Jonatan,BRA,DF,Fortaleza,25,1998,22,17,1510,16.8,0,0,0,0,0,0,0,0,0.7,0.7,0.6,1.2,15,59,52,0.0,0.0,0.0,0.0,0.0,0.04,0.03,0.07,0.04,0.07
Jonathan,BRA,DF,Cruzeiro,19,2004,5,4,342,3.8,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,5,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jonathan,BRA,DF,Criciúma,31,1992,17,8,705,7.8,0,1,1,0,0,0,2,0,0.1,0.1,0.7,0.8,8,40,13,0.0,0.13,0.13,0.0,0.13,0.02,0.09,0.11,0.02,0.11
Kaio Jorge,BRA,FW,Cruzeiro,22,2002,16,13,1163,12.9,2,2,4,2,0,1,3,0,5.3,4.5,1.4,5.9,20,18,56,0.15,0.15,0.31,0.15,0.31,0.41,0.11,0.52,0.35,0.46
Jorginho,BRA,"MF,FW",Atl Goianiense,33,1991,3,0,73,0.8,0,1,1,0,0,0,1,0,0.0,0.0,0.1,0.1,2,5,4,0.0,1.23,1.23,0.0,1.23,0.06,0.1,0.16,0.06,0.16
