Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Unnamed: 24_level_0_Matches
184,Carlos Eduardo,br BRA,"MF,FW",Botafogo (RJ),34,1989,9.1,1,0,0,13,10,1,11,10,3,0,0,0,21,9,15,37.5,Matches
185,Alysson Edward,br BRA,"FW,MF",Grêmio,17,2006,0.9,0,0,0,6,5,0,1,1,2,0,0,0,3,1,2,33.3,Matches
186,Eli,br BRA,FW,Atl Goianiense,19,2004,0.2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,,Matches
187,Kauã Elias,br BRA,FW,Fluminense,17,2006,16.3,4,0,0,15,9,3,3,3,11,0,0,0,57,20,78,20.4,Matches
188,Rafael Elias,br BRA,FW,Cruzeiro,24,1999,1.1,2,0,0,4,2,1,0,0,0,0,0,0,3,1,2,33.3,Matches
189,Eliédson,br BRA,MF,Criciúma,20,2003,0.4,0,0,0,1,0,0,1,0,2,0,0,0,1,0,0,,Matches
190,Rodrigo Ely,br BRA,DF,Grêmio,30,1993,18.4,5,0,0,16,14,1,1,24,25,0,1,0,40,81,28,74.3,Matches
191,Emersonn,br BRA,"FW,MF",Ath Paranaense,19,2004,4.3,0,0,0,7,6,1,5,1,5,0,0,0,13,20,19,51.3,Matches
192,Leandro Emmanuel Martínez,ar ARG,"MF,FW",Fortaleza,29,1994,11.2,4,0,0,14,18,1,34,9,14,0,0,0,62,6,9,40.0,Matches
193,Alan Empereur,br BRA,DF,Cuiabá,29,1994,28.3,9,0,0,13,15,0,12,26,16,0,0,0,102,42,38,52.5,Matches
194,Endrick,br BRA,"MF,FW",Palmeiras,17,2006,5.0,3,0,0,13,18,0,3,0,2,1,0,0,16,3,6,33.3,Matches
195,Erick,br BRA,"MF,DF",Ath Paranaense,26,1997,28.4,2,0,0,36,27,1,8,41,37,0,1,0,107,56,54,50.9,Matches
196,Erick,br BRA,"FW,MF",São Paulo,26,1997,7.2,3,0,0,11,15,0,36,4,6,0,1,0,26,3,5,37.5,Matches
197,Esquerdinha,br BRA,"DF,FW",Fluminense,17,2006,1.4,0,0,0,1,1,0,10,0,0,0,0,0,3,0,3,0.0,Matches
198,Lucas Esquivel,ar ARG,DF,Ath Paranaense,22,2001,30.2,5,1,1,32,26,1,135,35,52,0,0,0,156,37,16,69.8,Matches
199,Lucas Esteves,br BRA,DF,Vitória,23,2000,32.6,10,0,0,36,27,11,121,40,44,1,0,0,135,56,36,60.9,Matches
200,Guilherme Estrella,br BRA,MF,Vasco da Gama,18,2005,1.6,1,0,0,4,4,0,2,3,0,0,0,0,6,1,3,25.0,Matches
201,Oscar Estupiñan,co COL,"FW,MF",Bahia,27,1996,2.8,1,0,0,5,1,1,0,1,1,0,0,0,2,9,11,45.0,Matches
202,Vitor Eudes,br BRA,GK,Fluminense,25,1998,1.0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,,Matches
203,Lucas Evangelista,br BRA,MF,RB Bragantino,28,1995,28.2,4,0,0,30,62,4,35,23,30,0,0,0,125,35,62,36.1,Matches
204,Everaldo,br BRA,"FW,MF",Vitória,29,1994,4.7,3,0,0,15,15,0,22,2,4,0,0,0,14,0,3,0.0,Matches
205,Éverson,br BRA,GK,Atlético Mineiro,33,1990,24.9,6,1,0,1,5,0,0,0,1,0,0,0,34,4,0,100.0,Matches
206,Everton,br BRA,"FW,MF",Grêmio,26,1997,5.1,4,0,0,8,8,1,2,1,5,0,0,0,18,3,17,15.0,Matches
207,Everton,br BRA,FW,RB Bragantino,21,2002,0.3,1,0,0,1,2,0,0,0,0,0,0,0,1,0,2,0.0,Matches
208,Evertton,br BRA,MF,Flamengo,20,2003,8.9,3,0,0,14,6,0,3,16,15,0,0,0,54,8,10,44.4,Matches
209,Ewerton,br BRA,"DF,FW",Juventude,23,2000,13.2,1,0,0,6,11,1,36,21,19,0,0,0,57,23,20,53.5,Matches
210,Fabiano,br BRA,DF,Botafogo (RJ),17,2006,0.2,0,0,0,0,3,0,0,0,2,0,0,0,2,0,2,0.0,Matches
211,Bruno Fabiano Alves,br BRA,DF,Cuiabá,32,1991,22.4,3,0,0,15,17,0,2,30,11,0,0,0,50,41,29,58.6,Matches
212,Fabinho,br BRA,MF,Palmeiras,21,2002,5.7,2,0,0,6,8,0,1,6,4,0,0,0,28,10,8,55.6,Matches
213,Fábio,br BRA,GK,Fluminense,43,1980,37.0,4,0,0,1,5,0,0,3,1,0,1,0,40,15,0,100.0,Matches
214,Fábio,br BRA,DF,Grêmio,33,1990,7.5,1,1,0,6,14,0,21,5,7,0,1,0,32,13,13,50.0,Matches
215,Fabrício,br BRA,GK,Internacional,38,1986,8.0,0,0,0,0,0,0,0,0,0,0,0,0,10,2,0,100.0,Matches
216,Fabrício,br BRA,GK,RB Bragantino,23,2000,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches
217,Fagner,br BRA,DF,Corinthians,34,1989,10.1,4,1,1,5,10,0,44,11,11,0,1,0,37,1,4,20.0,Matches
218,Rodrigo Fagundes,br BRA,DF,Criciúma,36,1987,32.0,9,0,0,35,11,3,5,50,33,0,2,0,153,96,43,69.1,Matches
219,Erick Farias,br BRA,FW,Juventude,27,1997,23.5,1,0,0,14,13,6,24,15,22,0,0,0,69,22,30,42.3,Matches
220,Luiz Felipe,br BRA,DF,Atl Goianiense,30,1993,12.1,5,1,0,21,4,0,1,16,13,1,1,0,36,27,12,69.2,Matches
221,Marcos Felipe,br BRA,GK,Bahia,27,1996,33.3,2,0,0,1,6,0,0,0,1,0,0,0,45,7,1,87.5,Matches
222,Felipinho,br BRA,MF,Ath Paranaense,22,2001,10.3,3,0,0,22,15,0,8,21,35,0,0,0,43,8,10,44.4,Matches
223,Danilo Fernandes,br BRA,GK,Bahia,35,1988,1.0,1,0,0,0,2,0,0,0,0,0,0,0,1,0,0,,Matches
224,Lucas Fernandes,br BRA,"MF,FW",Cuiabá,26,1997,11.5,3,0,0,12,16,0,23,9,11,0,0,0,42,8,8,50.0,Matches
225,Matheus Fernandes,br BRA,MF,RB Bragantino,25,1998,9.4,5,0,0,21,11,0,2,22,31,0,0,0,63,11,5,68.8,Matches
226,Nathan Fernandes,br BRA,"FW,MF",Grêmio,18,2005,6.0,3,0,0,10,14,1,3,4,6,0,0,0,13,1,10,9.1,Matches
227,Gatito Fernández,py PAR,GK,Botafogo (RJ),35,1988,4.0,1,0,0,0,0,0,0,0,0,0,0,0,4,2,0,100.0,Matches
228,Fernandinho,br BRA,MF,Ath Paranaense,38,1985,17.2,8,0,0,34,23,1,48,10,22,0,0,0,99,19,13,59.4,Matches
229,Fernando,br BRA,DF,Ath Paranaense,24,1999,8.0,4,0,0,13,9,1,31,18,4,0,0,0,33,15,10,60.0,Matches
230,Fernando,br BRA,"MF,DF",Internacional,36,1987,17.2,7,0,0,25,8,2,0,22,24,0,0,0,102,32,18,64.0,Matches
231,Luiz Fernando,br BRA,"FW,MF",Atl Goianiense,27,1996,28.8,10,1,1,27,50,11,28,18,15,0,0,0,132,24,54,30.8,Matches
232,Nahuel Ferraresi,ve VEN,DF,São Paulo,25,1998,10.0,2,0,0,10,4,0,10,8,18,0,0,0,45,13,15,46.4,Matches
233,Ferreira,br BRA,"FW,MF",São Paulo,26,1997,13.7,4,0,0,14,42,1,71,6,20,1,0,0,66,3,7,30.0,Matches
234,Jean Carlos Alves Ferreira,br BRA,"FW,MF",Atl Goianiense,18,2005,0.4,0,0,0,0,1,0,1,2,0,0,0,0,1,0,1,0.0,Matches
235,Tobias Figueiredo,pt POR,DF,Criciúma,29,1994,23.0,6,0,0,18,8,0,0,28,13,0,1,1,75,76,24,76.0,Matches
236,Ryan Francisco,br BRA,FW,São Paulo,17,2006,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches
237,Alan Franco,ec ECU,MF,Atlético Mineiro,25,1998,18.1,5,0,0,33,13,0,10,25,17,0,0,0,68,26,14,65.0,Matches
238,Alan Franco,ar ARG,DF,São Paulo,27,1996,24.3,6,1,0,18,7,1,2,13,15,0,0,1,129,44,39,53.0,Matches
239,Gonzalo Freitas,uy URU,MF,Atl Goianiense,32,1991,9.1,7,0,0,24,7,1,1,13,11,0,3,0,31,30,13,69.8,Matches
240,Lucas Freitas,br BRA,DF,Juventude,23,2001,14.0,3,1,1,11,4,1,3,14,8,0,2,0,44,16,19,45.7,Matches
241,Marlon Freitas,br BRA,MF,Botafogo (RJ),28,1995,26.9,6,0,0,23,7,1,21,20,27,0,0,0,115,12,20,37.5,Matches
242,Bruno Fuchs,br BRA,DF,Atlético Mineiro,24,1999,22.6,9,1,1,24,14,0,14,29,26,0,1,0,95,35,22,61.4,Matches
243,Gabriel Fuentes,co COL,DF,Fluminense,26,1997,2.4,1,0,0,3,0,0,3,1,2,0,0,0,8,4,1,80.0,Matches
244,Gabriel,br BRA,DF,Bahia,22,2001,35.0,8,0,0,41,13,0,3,57,44,0,0,0,107,136,48,73.9,Matches
245,Gabriel,br BRA,MF,Ath Paranaense,31,1992,15.9,3,0,0,22,13,0,6,21,28,0,0,0,101,17,26,39.5,Matches
246,Gabriel,br BRA,MF,Fluminense,30,1993,2.6,1,0,0,8,5,1,3,10,7,0,0,0,13,5,2,71.4,Matches
247,Gabriel,br BRA,GK,Juventude,31,1992,33.5,5,1,0,2,5,0,0,0,0,0,1,0,39,11,1,91.7,Matches
248,Marquinhos Gabriel,br BRA,MF,Criciúma,33,1990,11.1,4,0,0,7,13,4,20,6,6,0,0,0,58,5,13,27.8,Matches
249,Tevis Gabriel,br BRA,FW,Cruzeiro,18,2006,1.6,0,0,0,0,2,2,0,0,0,0,0,0,1,0,0,,Matches
250,Zé Gabriel,br BRA,MF,Vasco da Gama,25,1999,5.1,3,0,0,13,6,0,1,5,11,0,0,0,33,11,7,61.1,Matches
251,Pablo Galdames Millán,cl CHI,MF,Vasco da Gama,27,1996,12.8,5,0,0,33,10,1,19,12,16,0,0,0,57,3,5,37.5,Matches
252,Giuliano Galoppo,ar ARG,MF,São Paulo,24,1999,4.3,2,0,0,8,7,0,6,6,4,0,0,0,18,10,5,66.7,Matches
253,Léo Gamalho,br BRA,FW,Vitória,38,1986,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.0,Matches
254,Mateo Gamarra,py PAR,DF,Ath Paranaense,23,2000,16.5,7,0,0,15,8,0,3,25,17,0,0,0,71,48,34,58.5,Matches
255,Ganso,br BRA,MF,Fluminense,34,1989,25.0,12,1,0,19,37,2,76,14,23,0,0,0,95,10,20,33.3,Matches
256,García,br BRA,"MF,FW",Palmeiras,22,2002,0.1,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,,Matches
257,Luan Garcia,br BRA,DF,Palmeiras,30,1993,2.6,0,0,0,3,4,0,0,2,1,0,0,0,8,4,0,100.0,Matches
258,Rodrigo Garro,ar ARG,"MF,FW",Corinthians,26,1998,33.3,8,0,0,38,117,4,225,21,32,0,1,0,156,12,28,30.0,Matches
259,Wesley Gasolina,br BRA,DF,Cruzeiro,23,2000,1.8,0,0,0,2,4,0,8,0,2,0,0,0,10,0,3,0.0,Matches
260,Pedro Geromel,br BRA,DF,Grêmio,38,1985,8.6,4,0,0,5,4,0,2,11,14,0,1,0,33,18,11,62.1,Matches
261,Gerson,br BRA,"MF,FW",Flamengo,26,1997,27.3,3,0,0,27,64,6,35,5,38,1,0,0,137,29,32,47.5,Matches
262,Agustín Giay,ar ARG,DF,Palmeiras,20,2004,7.1,1,0,0,12,15,0,18,6,15,0,0,0,28,4,4,50.0,Matches
263,Gilberto,br BRA,DF,Bahia,30,1993,15.2,2,0,0,11,17,2,54,10,26,0,0,0,67,19,11,63.3,Matches
264,Gilberto,br BRA,FW,Juventude,34,1989,12.3,4,0,0,22,11,6,14,2,2,0,0,0,14,31,38,44.9,Matches
265,Luciano Giménez,ar ARG,"FW,MF",Cuiabá,23,2000,0.8,0,1,0,3,0,1,0,0,0,0,0,0,1,3,4,42.9,Matches
266,Giovane,br BRA,"FW,MF",Corinthians,20,2003,3.0,1,0,0,6,6,2,10,0,0,0,0,0,7,5,5,50.0,Matches
267,Leonardo Godoy,ar ARG,DF,Ath Paranaense,28,1995,18.2,5,0,0,32,18,1,50,11,17,0,1,0,49,13,20,39.4,Matches
268,Davi Goes,br BRA,MF,Juventude,18,2005,0.7,2,0,0,2,1,0,0,0,3,0,0,0,4,0,4,0.0,Matches
269,Bruno Gomes,br BRA,"DF,MF",Internacional,22,2001,24.0,3,0,0,30,47,0,58,24,38,1,0,0,117,24,28,46.2,Matches
270,Igor Gomes,br BRA,MF,Atlético Mineiro,24,1999,14.7,8,0,0,23,25,0,43,9,12,0,1,0,77,10,15,40.0,Matches
271,Igor Gomes,br BRA,DF,Internacional,22,2001,7.6,2,0,0,8,7,0,11,7,9,0,0,0,36,20,23,46.5,Matches
272,William Gomes,br BRA,"FW,MF",São Paulo,17,2006,5.5,2,0,0,5,1,3,25,3,9,0,0,0,19,3,10,23.1,Matches
273,Gustavo Gómez,py PAR,DF,Palmeiras,30,1993,26.3,9,0,0,44,21,8,5,32,25,0,1,1,70,100,63,61.3,Matches
274,Diego Gonçalves,br BRA,"FW,MF",Juventude,29,1994,2.1,0,0,0,1,6,2,5,1,3,0,0,0,13,7,7,50.0,Matches
275,Mateus Gonçalves Martins,br BRA,"MF,FW",Vitória,29,1994,2.3,0,0,0,1,3,0,6,0,1,0,0,0,11,1,3,25.0,Matches
276,Matheus Gonçalves,br BRA,"FW,MF",Flamengo,18,2005,7.6,1,0,0,11,10,0,35,12,9,0,0,0,41,4,8,33.3,Matches
277,Yony González,co COL,"FW,MF",Atl Goianiense,29,1994,3.0,0,0,0,6,9,0,14,1,2,0,0,0,12,6,7,46.2,Matches
278,Gregore,br BRA,MF,Botafogo (RJ),29,1994,24.7,9,0,0,91,16,1,24,33,65,1,0,0,152,69,47,59.5,Matches
279,Guga,br BRA,"DF,FW",Fluminense,25,1998,3.6,3,1,0,8,4,0,3,3,8,0,0,0,17,2,4,33.3,Matches
280,Guilherme,br BRA,MF,Flamengo,17,2006,0.4,0,0,0,1,1,0,2,0,2,0,0,0,0,0,0,,Matches
281,Guilherme,br BRA,DF,RB Bragantino,21,2002,7.4,1,0,0,8,4,1,31,10,10,0,0,0,22,13,19,40.6,Matches
282,Luis Guilherme,br BRA,"FW,DF",Palmeiras,17,2006,2.0,0,0,0,0,3,0,13,0,2,0,0,0,5,5,3,62.5,Matches
283,Zé Guilherme,br BRA,DF,Grêmio,18,2005,2.5,0,0,0,4,4,0,6,7,7,0,0,0,16,5,4,55.6,Matches
284,Gustavinho,br BRA,"MF,FW",RB Bragantino,19,2004,10.6,1,0,0,14,8,0,45,4,9,0,0,0,50,11,30,26.8,Matches
285,Gustavo,br BRA,GK,Criciúma,30,1993,33.3,4,1,1,1,3,0,0,0,0,0,0,0,25,9,2,81.8,Matches
286,Luiz Gustavo,br BRA,"DF,MF",Atl Goianiense,20,2003,0.8,0,0,0,3,1,0,1,1,0,0,0,0,4,3,1,75.0,Matches
287,Luiz Gustavo,br BRA,MF,São Paulo,36,1987,23.8,3,0,0,34,27,0,10,29,26,0,0,0,105,14,13,51.9,Matches
288,Raul Gustavo,br BRA,DF,Corinthians,24,1999,1.0,0,0,0,0,0,0,1,4,0,0,0,0,1,1,4,20.0,Matches
289,Ryan Gustavo,br BRA,MF,Corinthians,20,2003,5.8,2,0,0,15,6,0,3,7,14,0,0,0,21,3,6,33.3,Matches
290,Rafael Haller,uy URU,DF,Atl Goianiense,23,2000,0.6,0,0,0,0,0,0,3,2,1,0,0,0,5,4,2,66.7,Matches
291,Lucas Halter,br BRA,DF,Botafogo (RJ),23,2000,15.0,4,0,0,19,6,0,0,11,10,0,1,0,48,18,21,46.2,Matches
292,Héctor,es ESP,"FW,DF",Corinthians,28,1995,0.7,0,0,0,1,1,0,0,0,0,0,0,0,1,0,2,0.0,Matches
293,Thiago Heleno,br BRA,DF,Ath Paranaense,35,1988,25.3,6,1,0,23,10,0,0,32,13,0,0,0,67,65,39,62.5,Matches
294,Helinho,br BRA,"FW,MF",RB Bragantino,23,2000,12.2,4,0,0,16,14,1,71,10,6,0,0,0,75,8,18,30.8,Matches
295,Henrique,br BRA,FW,São Paulo,17,2006,0.1,0,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0.0,Matches
296,Bruno Henrique,br BRA,"FW,MF",Flamengo,33,1990,23.0,6,0,0,44,57,11,24,12,16,2,0,0,82,43,42,50.6,Matches
297,Bruno Henrique,br BRA,"MF,FW",Internacional,34,1989,21.2,5,0,0,50,20,1,60,16,28,0,0,0,95,24,22,52.2,Matches
298,Gustavo Henrique,br BRA,DF,Corinthians,30,1993,16.4,8,1,1,13,7,1,2,19,10,0,0,0,46,52,23,69.3,Matches
299,Luiz Henrique,br BRA,"FW,MF",Botafogo (RJ),23,2001,28.1,3,0,0,37,71,9,57,11,30,3,0,0,110,25,40,38.5,Matches
300,Matheus Henrique,br BRA,"MF,FW",Cruzeiro,26,1997,13.5,4,0,0,18,22,2,21,7,15,0,0,0,72,10,10,50.0,Matches
301,Paulo Henrique,br BRA,DF,Vasco da Gama,27,1996,28.0,6,0,0,40,25,0,88,46,62,0,0,0,162,19,22,46.3,Matches
302,Pedro Henrique,br BRA,"FW,MF",Corinthians,33,1990,3.9,2,0,0,7,9,4,17,1,4,0,0,0,9,9,8,52.9,Matches
303,Pedro Henrique,br BRA,DF,RB Bragantino,28,1995,26.4,4,0,0,21,19,1,1,24,32,0,2,0,98,55,49,52.9,Matches
304,Hércules,br BRA,MF,Fortaleza,23,2000,25.7,6,2,0,44,11,2,33,6,34,0,0,0,107,9,21,30.0,Matches
305,Marcelo Hermes,br BRA,"DF,MF",Criciúma,28,1995,35.6,4,0,0,32,19,2,221,41,33,0,0,0,119,38,47,44.7,Matches
306,Diego Hernández,uy URU,"FW,MF",Botafogo (RJ),23,2000,2.3,3,0,0,12,6,1,16,1,4,0,0,0,18,1,1,50.0,Matches
307,Lucca Holanda,br BRA,"FW,MF",Internacional,20,2003,3.3,0,0,0,6,7,1,2,0,3,0,0,0,6,8,12,40.0,Matches
308,Hugo,br BRA,DF,Corinthians,26,1997,20.2,3,0,0,39,11,0,22,21,25,0,1,0,77,46,26,63.9,Matches
309,Hugo,br BRA,DF,Botafogo (RJ),22,2001,4.9,0,0,0,7,7,0,19,5,7,0,1,0,22,1,6,14.3,Matches
310,José Hugo,br BRA,"MF,FW",Vitória,24,1999,7.0,3,0,0,12,16,1,39,6,11,0,0,0,39,10,18,35.7,Matches
311,Victor Hugo,br BRA,"FW,MF",Flamengo,19,2004,2.9,1,0,0,1,3,0,5,0,4,0,0,0,14,4,7,36.4,Matches
312,Victor Hugo,br BRA,"MF,FW",Fluminense,19,2004,1.2,1,0,0,4,1,0,0,3,0,0,0,0,9,1,0,100.0,Matches
313,Vitor Hugo,br BRA,DF,Bahia,32,1991,0.2,0,0,0,0,0,0,0,1,0,0,0,0,1,0,1,0.0,Matches
314,Hulk,br BRA,"FW,MF",Atlético Mineiro,37,1986,21.0,5,1,1,24,70,7,32,1,5,1,0,0,50,23,35,39.7,Matches
315,José Hurtado,ec ECU,DF,RB Bragantino,22,2001,14.7,2,0,0,14,8,1,56,19,15,0,0,0,59,11,16,40.7,Matches
316,Hyoran,br BRA,"FW,MF",Internacional,30,1993,3.7,0,0,0,7,9,1,14,0,6,0,0,0,11,2,4,33.3,Matches
317,Iago,br BRA,"DF,MF",Bahia,26,1997,4.5,0,0,0,5,8,0,10,7,8,0,0,0,22,4,0,100.0,Matches
318,Ignácio,br BRA,DF,Fluminense,27,1996,2.1,0,0,0,2,3,0,0,0,6,0,0,0,5,8,3,72.7,Matches
319,Juan Ignacio Dinenno,ar ARG,"FW,DF",Cruzeiro,29,1994,2.7,0,0,0,1,3,1,0,0,2,0,0,0,5,10,9,52.6,Matches
320,Igor,br BRA,DF,São Paulo,16,2007,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches
321,Igor,br BRA,MF,Flamengo,20,2003,0.8,1,0,0,1,2,0,0,3,3,0,0,0,6,1,3,25.0,Matches
322,Gabriel Inocêncio,br BRA,DF,Juventude,29,1994,9.8,2,0,0,22,17,2,19,9,19,0,2,0,61,15,13,53.6,Matches
323,Isaac,br BRA,FW,Atlético Mineiro,19,2004,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,Matches
324,Isaac,br BRA,"FW,MF",Fluminense,19,2004,1.9,0,0,0,1,6,0,2,0,3,0,0,0,7,0,1,0.0,Matches
325,Isaque,br BRA,FW,Fluminense,16,2007,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches
326,Zé Ivaldo,br BRA,DF,Cruzeiro,26,1997,26.2,9,0,0,29,20,3,12,19,17,0,1,0,118,52,21,71.2,Matches
327,Jadsom,br BRA,"MF,DF",RB Bragantino,22,2001,18.5,10,1,0,40,4,0,15,27,41,0,0,0,85,16,25,39.0,Matches
328,Jadson,br BRA,MF,Juventude,30,1993,31.6,15,1,1,43,64,1,33,37,51,1,1,0,210,11,25,30.6,Matches
329,Jadson,br BRA,"FW,MF",Cuiabá,18,2005,1.7,0,0,0,2,0,0,0,2,1,0,0,0,4,1,1,50.0,Matches
330,Jair,br BRA,MF,Vasco da Gama,29,1994,3.0,2,0,0,8,4,0,0,4,7,0,0,0,17,2,1,66.7,Matches
331,Janderson,br BRA,"FW,MF",Atl Goianiense,24,1999,10.7,4,1,0,17,26,1,79,5,11,0,0,0,49,2,12,14.3,Matches
332,Janderson,br BRA,"FW,MF",Vitória,24,1999,15.5,6,0,0,26,19,3,14,6,14,0,0,0,65,42,60,41.2,Matches
333,Jandrei,br BRA,GK,São Paulo,30,1993,13.0,0,0,0,0,8,0,0,0,0,0,0,0,6,4,0,100.0,Matches
334,Léo Jardim,br BRA,GK,Vasco da Gama,28,1995,38.0,0,0,0,0,2,0,0,0,0,0,0,0,35,7,2,77.8,Matches
335,Jeffinho,br BRA,"FW,MF",Botafogo (RJ),24,1999,3.9,2,0,0,7,6,0,4,2,2,0,0,0,22,2,7,22.2,Matches
336,Jemerson,br BRA,DF,Atlético Mineiro,31,1992,2.3,2,0,0,2,4,0,1,5,1,0,0,0,10,8,2,80.0,Matches
337,Jemerson,br BRA,DF,Grêmio,31,1992,12.7,5,0,0,16,5,1,1,8,10,0,2,0,34,23,15,60.5,Matches
338,Caíque de Jesus Gonçalves,br BRA,MF,Juventude,28,1995,15.8,5,0,0,20,28,0,2,24,24,0,1,0,95,14,13,51.9,Matches
339,Igor Jesus,br BRA,FW,Botafogo (RJ),22,2001,16.2,2,0,0,22,43,10,6,2,7,0,0,0,48,47,76,38.2,Matches
340,Jhon Jhon,br BRA,MF,Palmeiras,21,2002,1.6,0,0,0,0,1,0,8,3,3,0,0,0,9,1,5,16.7,Matches
341,Jhon Jhon,br BRA,"MF,FW",RB Bragantino,21,2002,12.9,2,0,0,18,16,0,20,4,17,1,0,0,60,8,20,28.6,Matches
342,Jhosefer,br BRA,FW,Cruzeiro,19,2004,0.1,0,0,0,2,0,0,1,0,0,0,0,0,0,0,0,,Matches
343,John,br BRA,GK,Botafogo (RJ),27,1996,34.0,3,0,0,1,3,0,0,0,0,0,0,0,41,7,0,100.0,Matches
344,Felipe Jonatan,br BRA,DF,Fortaleza,25,1998,16.8,0,0,0,13,26,1,51,23,16,0,0,0,76,18,17,51.4,Matches
345,Jonathan,br BRA,DF,Cruzeiro,19,2004,3.8,0,0,0,3,2,0,0,6,3,0,0,0,14,3,3,50.0,Matches
346,Jonathan,br BRA,DF,Criciúma,31,1992,7.8,2,0,0,11,4,0,17,9,12,0,0,0,36,7,12,36.8,Matches
347,Kaio Jorge,br BRA,FW,Cruzeiro,22,2002,12.9,3,0,0,24,19,2,3,0,1,0,0,0,21,17,41,29.3,Matches
348,Jorginho,br BRA,"MF,FW",Atl Goianiense,33,1991,0.8,1,0,0,1,3,0,2,1,0,1,0,0,3,1,1,50.0,Matches
349,Luciano Juba,br BRA,DF,Bahia,24,1999,34.6,2,0,0,7,13,2,117,52,32,0,0,0,174,29,30,49.2,Matches
350,Juliano,br BRA,FW,RB Bragantino,15,2008,0.3,0,0,0,0,1,0,0,0,0,0,0,0,0,0,3,0.0,Matches
351,Julimar,br BRA,"FW,MF",Ath Paranaense,23,2001,18.5,4,0,0,30,13,4,43,16,19,0,0,0,74,53,37,58.9,Matches
352,Daniel Júnior,br BRA,"MF,FW",Vitória,21,2002,1.5,1,0,0,1,7,0,5,0,1,0,0,0,11,1,0,100.0,Matches
353,Kaiki,br BRA,DF,Cruzeiro,20,2003,13.2,4,0,0,22,24,2,30,26,31,0,0,0,60,14,24,36.8,Matches
354,Lucas Kal,br BRA,"MF,DF",Atl Goianiense,27,1996,12.8,1,0,0,11,4,0,7,15,7,0,0,0,45,14,12,53.8,Matches
355,Walter Kannemann,ar ARG,DF,Grêmio,32,1991,11.1,7,1,0,23,9,0,0,19,12,0,1,0,31,28,6,82.4,Matches
356,Kanu,br BRA,DF,Bahia,26,1997,30.0,12,0,0,34,29,1,0,33,18,0,1,0,103,48,37,56.5,Matches
357,Alan Kardec,br BRA,FW,Atlético Mineiro,35,1989,4.6,0,0,0,8,7,1,0,1,3,0,0,0,10,27,18,60.0,Matches
358,Kauan,br BRA,MF,Fortaleza,18,2005,0.6,0,0,0,0,2,0,0,1,0,0,0,0,2,2,1,66.7,Matches
359,Kauan,br BRA,"FW,MF",Cuiabá,18,2006,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,Matches
360,Kauê,br BRA,"MF,FW",Botafogo (RJ),19,2004,1.9,0,0,0,6,2,0,6,0,0,0,0,0,6,2,2,50.0,Matches
361,Kayke,br BRA,"MF,FW",Corinthians,19,2004,0.2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,Matches
362,Renato Kayser,br BRA,FW,Criciúma,27,1996,0.9,0,0,0,0,2,2,0,0,0,0,0,0,1,3,2,60.0,Matches
363,Renato Kayser,br BRA,FW,Fortaleza,27,1996,12.4,2,1,0,33,23,6,2,2,7,0,0,0,38,27,70,27.8,Matches
364,Kenji,br BRA,"FW,MF",Cruzeiro,18,2006,0.5,0,0,0,0,1,0,2,1,0,0,0,0,0,0,0,,Matches
365,John Kennedy,br BRA,"FW,MF",Fluminense,21,2002,7.5,1,0,0,15,17,2,2,0,3,0,0,0,13,11,22,33.3,Matches
366,Keno,br BRA,"FW,MF",Fluminense,34,1989,15.5,4,0,0,18,26,7,45,8,17,0,0,0,44,8,9,47.1,Matches
367,Kleiton,br BRA,FW,Juventude,24,1999,0.3,0,0,0,0,1,0,0,0,0,0,0,0,0,2,4,33.3,Matches
368,Gabriel Knesowitsch,br BRA,DF,Cuiabá,20,2003,3.2,1,0,0,0,4,0,0,4,5,0,0,0,6,5,6,45.5,Matches
369,Benjamín Kuscevic,cl CHI,DF,Fortaleza,27,1996,20.6,8,1,1,17,7,1,1,20,18,0,0,0,62,54,40,57.4,Matches
370,Matías Lacava,ve VEN,"FW,MF",Atl Goianiense,21,2002,5.3,2,0,0,11,8,1,26,3,9,0,0,0,22,0,7,0.0,Matches
