Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Unnamed: 20_level_0_Int,Unnamed: 21_level_0_Tkl+Int,Unnamed: 22_level_0_Clr,Unnamed: 23_level_0_Err,Unnamed: 24_level_0_Matches
188,Rafael Elias,br BRA,FW,Cruzeiro,24,1999,1.1,0,0,0,0,0,0,5,0.0,5,1,1,0,0,0,2,0,Matches
189,Eliédson,br BRA,MF,Criciúma,20,2003,0.4,3,2,3,0,0,3,5,60.0,2,2,1,1,0,3,2,0,Matches
190,Rodrigo Ely,br BRA,DF,Grêmio,30,1993,18.4,39,25,25,13,1,23,29,79.3,6,35,26,9,24,63,85,1,Matches
191,Emersonn,br BRA,"FW,MF",Ath Paranaense,19,2004,4.3,8,5,1,7,0,1,3,33.3,2,2,0,2,1,9,6,0,Matches
192,Leandro Emmanuel Martínez,ar ARG,"MF,FW",Fortaleza,29,1994,11.2,29,14,12,9,8,14,28,50.0,14,21,4,17,9,38,4,2,Matches
193,Alan Empereur,br BRA,DF,Cuiabá,29,1994,28.3,20,16,14,6,0,12,21,57.1,9,20,14,6,26,46,113,2,Matches
194,Endrick,br BRA,"MF,FW",Palmeiras,17,2006,5.0,5,2,1,4,0,3,5,60.0,2,5,0,5,0,5,2,0,Matches
195,Erick,br BRA,"MF,DF",Ath Paranaense,26,1997,28.4,49,37,21,22,6,16,45,35.6,29,51,11,40,41,90,52,0,Matches
196,Erick,br BRA,"FW,MF",São Paulo,26,1997,7.2,11,6,4,6,1,2,4,50.0,2,4,0,4,4,15,6,1,Matches
197,Esquerdinha,br BRA,"DF,FW",Fluminense,17,2006,1.4,0,0,0,0,0,0,2,0.0,2,2,1,1,0,0,4,0,Matches
198,Lucas Esquivel,ar ARG,DF,Ath Paranaense,22,2001,30.2,79,52,33,40,6,33,67,49.3,34,29,7,22,35,114,100,0,Matches
199,Lucas Esteves,br BRA,DF,Vitória,23,2000,32.6,63,44,39,20,4,30,43,69.8,13,29,7,22,40,103,88,0,Matches
200,Guilherme Estrella,br BRA,MF,Vasco da Gama,18,2005,1.6,0,0,0,0,0,0,0,,0,1,0,1,3,3,0,0,Matches
201,Oscar Estupiñan,co COL,"FW,MF",Bahia,27,1996,2.8,2,1,1,1,0,0,3,0.0,3,1,0,1,1,3,5,0,Matches
202,Vitor Eudes,br BRA,GK,Fluminense,25,1998,1.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,Matches
203,Lucas Evangelista,br BRA,MF,RB Bragantino,28,1995,28.2,48,30,21,24,3,20,38,52.6,18,29,12,17,23,71,37,0,Matches
204,Everaldo,br BRA,"FW,MF",Vitória,29,1994,4.7,5,4,3,2,0,3,9,33.3,6,2,1,1,2,7,3,1,Matches
205,Éverson,br BRA,GK,Atlético Mineiro,33,1990,24.9,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,9,1,Matches
206,Everton,br BRA,"FW,MF",Grêmio,26,1997,5.1,6,5,2,2,2,4,7,57.1,3,4,1,3,1,7,5,0,Matches
207,Everton,br BRA,FW,RB Bragantino,21,2002,0.3,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,Matches
208,Evertton,br BRA,MF,Flamengo,20,2003,8.9,21,15,7,9,5,10,17,58.8,7,11,4,7,16,37,13,1,Matches
209,Ewerton,br BRA,"DF,FW",Juventude,23,2000,13.2,28,19,20,6,2,19,33,57.6,14,8,5,3,21,49,46,1,Matches
210,Fabiano,br BRA,DF,Botafogo (RJ),17,2006,0.2,3,2,2,1,0,1,2,50.0,1,0,0,0,0,3,0,0,Matches
211,Bruno Fabiano Alves,br BRA,DF,Cuiabá,32,1991,22.4,22,11,17,5,0,13,24,54.2,11,29,17,12,30,52,128,0,Matches
212,Fabinho,br BRA,MF,Palmeiras,21,2002,5.7,6,4,4,1,1,1,9,11.1,8,10,3,7,6,12,8,0,Matches
213,Fábio,br BRA,GK,Fluminense,43,1980,37.0,2,1,2,0,0,2,2,100.0,0,0,0,0,3,5,22,4,Matches
214,Fábio,br BRA,DF,Grêmio,33,1990,7.5,12,7,5,5,2,6,12,50.0,6,5,1,4,5,17,16,0,Matches
215,Fabrício,br BRA,GK,Internacional,38,1986,8.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,Matches
216,Fabrício,br BRA,GK,RB Bragantino,23,2000,1.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
217,Fagner,br BRA,DF,Corinthians,34,1989,10.1,23,11,12,8,3,12,24,50.0,12,8,3,5,11,34,18,1,Matches
218,Rodrigo Fagundes,br BRA,DF,Criciúma,36,1987,32.0,44,33,31,10,3,26,38,68.4,12,55,33,22,50,94,223,1,Matches
219,Erick Farias,br BRA,FW,Juventude,27,1997,23.5,29,22,13,13,3,16,24,66.7,8,21,6,15,15,44,16,2,Matches
220,Luiz Felipe,br BRA,DF,Atl Goianiense,30,1993,12.1,19,13,12,7,0,10,17,58.8,7,17,12,5,16,35,60,0,Matches
221,Marcos Felipe,br BRA,GK,Bahia,27,1996,33.3,2,1,2,0,0,2,4,50.0,2,0,0,0,0,2,24,4,Matches
222,Felipinho,br BRA,MF,Ath Paranaense,22,2001,10.3,53,35,13,29,11,19,34,55.9,15,12,3,9,21,74,21,0,Matches
223,Danilo Fernandes,br BRA,GK,Bahia,35,1988,1.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
224,Lucas Fernandes,br BRA,"MF,FW",Cuiabá,26,1997,11.5,20,11,4,15,1,7,15,46.7,8,8,0,8,9,29,2,0,Matches
225,Matheus Fernandes,br BRA,MF,RB Bragantino,25,1998,9.4,39,31,14,21,4,15,22,68.2,7,17,3,14,22,61,21,0,Matches
226,Nathan Fernandes,br BRA,"FW,MF",Grêmio,18,2005,6.0,8,6,2,5,1,2,8,25.0,6,7,0,7,4,12,5,0,Matches
227,Gatito Fernández,py PAR,GK,Botafogo (RJ),35,1988,4.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,5,0,Matches
228,Fernandinho,br BRA,MF,Ath Paranaense,38,1985,17.2,30,22,9,16,5,13,24,54.2,11,11,3,8,10,40,24,0,Matches
229,Fernando,br BRA,DF,Ath Paranaense,24,1999,8.0,8,4,5,1,2,6,14,42.9,8,7,0,7,18,26,13,0,Matches
230,Fernando,br BRA,"MF,DF",Internacional,36,1987,17.2,33,24,15,16,2,17,29,58.6,12,14,5,9,22,55,46,1,Matches
231,Luiz Fernando,br BRA,"FW,MF",Atl Goianiense,27,1996,28.8,25,15,13,7,5,8,25,32.0,17,37,5,32,18,43,31,0,Matches
232,Nahuel Ferraresi,ve VEN,DF,São Paulo,25,1998,10.0,21,18,10,9,2,14,27,51.9,13,23,10,13,8,29,43,0,Matches
233,Ferreira,br BRA,"FW,MF",São Paulo,26,1997,13.7,26,20,14,8,4,11,21,52.4,10,11,1,10,6,32,5,0,Matches
234,Jean Carlos Alves Ferreira,br BRA,"FW,MF",Atl Goianiense,18,2005,0.4,2,0,0,1,1,0,0,,0,1,0,1,2,4,1,0,Matches
235,Tobias Figueiredo,pt POR,DF,Criciúma,29,1994,23.0,21,13,15,6,0,12,26,46.2,14,39,33,6,28,49,140,0,Matches
236,Ryan Francisco,br BRA,FW,São Paulo,17,2006,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
237,Alan Franco,ec ECU,MF,Atlético Mineiro,25,1998,18.1,29,17,11,13,5,14,21,66.7,7,11,1,10,25,54,16,0,Matches
238,Alan Franco,ar ARG,DF,São Paulo,27,1996,24.3,26,15,15,10,1,12,24,50.0,12,20,15,5,13,39,75,1,Matches
239,Gonzalo Freitas,uy URU,MF,Atl Goianiense,32,1991,9.1,21,11,8,9,4,6,21,28.6,15,7,4,3,13,34,28,0,Matches
240,Lucas Freitas,br BRA,DF,Juventude,23,2001,14.0,9,8,5,4,0,5,12,41.7,7,23,16,7,14,23,48,0,Matches
241,Marlon Freitas,br BRA,MF,Botafogo (RJ),28,1995,26.9,43,27,20,22,1,26,42,61.9,16,33,14,19,20,63,41,2,Matches
242,Bruno Fuchs,br BRA,DF,Atlético Mineiro,24,1999,22.6,42,26,25,12,5,29,39,74.4,10,34,18,16,29,71,92,1,Matches
243,Gabriel Fuentes,co COL,DF,Fluminense,26,1997,2.4,4,2,1,3,0,1,4,25.0,3,1,0,1,1,5,4,0,Matches
244,Gabriel,br BRA,DF,Bahia,22,2001,35.0,64,44,39,20,5,29,41,70.7,12,49,32,17,57,121,183,2,Matches
245,Gabriel,br BRA,MF,Ath Paranaense,31,1992,15.9,48,28,21,22,5,17,47,36.2,30,26,6,20,21,69,27,1,Matches
246,Gabriel,br BRA,MF,Fluminense,30,1993,2.6,10,7,4,4,2,6,12,50.0,6,3,0,3,10,20,3,2,Matches
247,Gabriel,br BRA,GK,Juventude,31,1992,33.5,1,0,1,0,0,1,4,25.0,3,0,0,0,0,1,27,0,Matches
248,Marquinhos Gabriel,br BRA,MF,Criciúma,33,1990,11.1,13,6,8,4,1,6,12,50.0,6,11,1,10,6,19,10,1,Matches
249,Tevis Gabriel,br BRA,FW,Cruzeiro,18,2006,1.6,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,Matches
250,Zé Gabriel,br BRA,MF,Vasco da Gama,25,1999,5.1,15,11,3,8,4,9,12,75.0,3,3,3,0,5,20,10,0,Matches
251,Pablo Galdames Millán,cl CHI,MF,Vasco da Gama,27,1996,12.8,26,16,12,12,2,12,29,41.4,17,18,6,12,12,38,22,1,Matches
252,Giuliano Galoppo,ar ARG,MF,São Paulo,24,1999,4.3,7,4,1,5,1,3,8,37.5,5,4,0,4,6,13,5,1,Matches
253,Léo Gamalho,br BRA,FW,Vitória,38,1986,0.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
254,Mateo Gamarra,py PAR,DF,Ath Paranaense,23,2000,16.5,30,17,21,9,0,17,31,54.8,14,28,17,11,25,55,71,1,Matches
255,Ganso,br BRA,MF,Fluminense,34,1989,25.0,34,23,14,16,4,12,30,40.0,18,15,2,13,14,48,12,1,Matches
256,García,br BRA,"MF,FW",Palmeiras,22,2002,0.1,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,Matches
257,Luan Garcia,br BRA,DF,Palmeiras,30,1993,2.6,2,1,0,2,0,1,3,33.3,2,2,2,0,2,4,5,1,Matches
258,Rodrigo Garro,ar ARG,"MF,FW",Corinthians,26,1998,33.3,52,32,13,25,14,24,86,27.9,62,29,3,26,21,73,12,0,Matches
259,Wesley Gasolina,br BRA,DF,Cruzeiro,23,2000,1.8,2,2,1,1,0,1,5,20.0,4,0,0,0,0,2,4,1,Matches
260,Pedro Geromel,br BRA,DF,Grêmio,38,1985,8.6,18,14,12,5,1,7,12,58.3,5,14,11,3,11,29,45,0,Matches
261,Gerson,br BRA,"MF,FW",Flamengo,26,1997,27.3,57,38,27,19,11,17,36,47.2,19,23,5,18,5,62,19,0,Matches
262,Agustín Giay,ar ARG,DF,Palmeiras,20,2004,7.1,30,15,18,10,2,21,34,61.8,13,7,2,5,6,36,11,0,Matches
263,Gilberto,br BRA,DF,Bahia,30,1993,15.2,43,26,24,15,4,30,44,68.2,14,14,4,10,10,53,34,0,Matches
264,Gilberto,br BRA,FW,Juventude,34,1989,12.3,7,2,2,4,1,3,8,37.5,5,6,0,6,2,9,15,0,Matches
265,Luciano Giménez,ar ARG,"FW,MF",Cuiabá,23,2000,0.8,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,1,0,Matches
266,Giovane,br BRA,"FW,MF",Corinthians,20,2003,3.0,0,0,0,0,0,0,3,0.0,3,0,0,0,0,0,3,0,Matches
267,Leonardo Godoy,ar ARG,DF,Ath Paranaense,28,1995,18.2,21,17,16,5,0,8,18,44.4,10,18,7,11,11,32,38,0,Matches
268,Davi Goes,br BRA,MF,Juventude,18,2005,0.7,3,3,1,2,0,2,3,66.7,1,0,0,0,0,3,2,0,Matches
269,Bruno Gomes,br BRA,"DF,MF",Internacional,22,2001,24.0,63,38,32,24,7,31,55,56.4,24,30,6,24,24,87,55,2,Matches
270,Igor Gomes,br BRA,MF,Atlético Mineiro,24,1999,14.7,16,12,9,5,2,6,14,42.9,8,21,0,21,9,25,9,0,Matches
271,Igor Gomes,br BRA,DF,Internacional,22,2001,7.6,15,9,8,6,1,11,19,57.9,8,16,9,7,7,22,34,0,Matches
272,William Gomes,br BRA,"FW,MF",São Paulo,17,2006,5.5,10,9,5,4,1,4,15,26.7,11,9,0,9,3,13,0,0,Matches
273,Gustavo Gómez,py PAR,DF,Palmeiras,30,1993,26.3,38,25,20,17,1,18,24,75.0,6,35,24,11,32,70,115,0,Matches
274,Diego Gonçalves,br BRA,"FW,MF",Juventude,29,1994,2.1,4,3,0,2,2,1,8,12.5,7,3,0,3,1,5,5,0,Matches
275,Mateus Gonçalves Martins,br BRA,"MF,FW",Vitória,29,1994,2.3,2,1,0,2,0,0,1,0.0,1,0,0,0,0,2,2,0,Matches
276,Matheus Gonçalves,br BRA,"FW,MF",Flamengo,18,2005,7.6,14,9,4,3,7,7,19,36.8,12,7,0,7,12,26,4,1,Matches
277,Yony González,co COL,"FW,MF",Atl Goianiense,29,1994,3.0,2,2,1,1,0,1,1,100.0,0,5,1,4,1,3,5,0,Matches
278,Gregore,br BRA,MF,Botafogo (RJ),29,1994,24.7,97,65,44,47,6,38,78,48.7,40,37,13,24,33,130,58,0,Matches
279,Guga,br BRA,"DF,FW",Fluminense,25,1998,3.6,9,8,4,5,0,5,5,100.0,0,6,3,3,3,12,19,0,Matches
280,Guilherme,br BRA,MF,Flamengo,17,2006,0.4,2,2,0,1,1,1,3,33.3,2,1,0,1,0,2,1,0,Matches
281,Guilherme,br BRA,DF,RB Bragantino,21,2002,7.4,16,10,13,3,0,10,15,66.7,5,8,2,6,10,26,33,0,Matches
282,Luis Guilherme,br BRA,"FW,DF",Palmeiras,17,2006,2.0,2,2,1,0,1,1,1,100.0,0,0,0,0,0,2,1,0,Matches
283,Zé Guilherme,br BRA,DF,Grêmio,18,2005,2.5,11,7,8,3,0,5,10,50.0,5,2,1,1,7,18,3,0,Matches
284,Gustavinho,br BRA,"MF,FW",RB Bragantino,19,2004,10.6,24,9,7,10,7,9,26,34.6,17,14,1,13,4,28,12,0,Matches
285,Gustavo,br BRA,GK,Criciúma,30,1993,33.3,0,0,0,0,0,0,0,,0,0,0,0,0,0,7,3,Matches
286,Luiz Gustavo,br BRA,"DF,MF",Atl Goianiense,20,2003,0.8,1,0,0,1,0,0,1,0.0,1,2,0,2,1,2,1,0,Matches
287,Luiz Gustavo,br BRA,MF,São Paulo,36,1987,23.8,42,26,21,19,2,19,34,55.9,15,20,8,12,29,71,21,1,Matches
288,Raul Gustavo,br BRA,DF,Corinthians,24,1999,1.0,0,0,0,0,0,0,0,,0,0,0,0,4,4,2,0,Matches
289,Ryan Gustavo,br BRA,MF,Corinthians,20,2003,5.8,27,14,9,16,2,14,28,50.0,14,12,1,11,7,34,10,0,Matches
290,Rafael Haller,uy URU,DF,Atl Goianiense,23,2000,0.6,2,1,1,0,1,1,3,33.3,2,1,1,0,2,4,3,0,Matches
291,Lucas Halter,br BRA,DF,Botafogo (RJ),23,2000,15.0,12,10,11,1,0,9,20,45.0,11,8,8,0,11,23,68,2,Matches
292,Héctor,es ESP,"FW,DF",Corinthians,28,1995,0.7,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
293,Thiago Heleno,br BRA,DF,Ath Paranaense,35,1988,25.3,24,13,13,11,0,11,20,55.0,9,40,27,13,32,56,104,1,Matches
294,Helinho,br BRA,"FW,MF",RB Bragantino,23,2000,12.2,9,6,2,2,5,1,11,9.1,10,18,0,18,10,19,11,0,Matches
295,Henrique,br BRA,FW,São Paulo,17,2006,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
296,Bruno Henrique,br BRA,"FW,MF",Flamengo,33,1990,23.0,30,16,9,14,7,8,23,34.8,15,23,0,23,12,42,19,0,Matches
297,Bruno Henrique,br BRA,"MF,FW",Internacional,34,1989,21.2,44,28,9,27,8,22,50,44.0,28,31,7,24,16,60,33,0,Matches
298,Gustavo Henrique,br BRA,DF,Corinthians,30,1993,16.4,15,10,8,5,2,7,8,87.5,1,20,16,4,19,34,79,1,Matches
299,Luiz Henrique,br BRA,"FW,MF",Botafogo (RJ),23,2001,28.1,47,30,17,19,11,14,37,37.8,23,38,3,35,11,58,29,0,Matches
300,Matheus Henrique,br BRA,"MF,FW",Cruzeiro,26,1997,13.5,25,15,9,11,5,12,17,70.6,5,17,5,12,7,32,11,0,Matches
301,Paulo Henrique,br BRA,DF,Vasco da Gama,27,1996,28.0,96,62,55,33,8,52,85,61.2,33,36,15,21,46,142,70,2,Matches
302,Pedro Henrique,br BRA,"FW,MF",Corinthians,33,1990,3.9,8,4,3,3,2,2,4,50.0,2,2,0,2,1,9,5,0,Matches
303,Pedro Henrique,br BRA,DF,RB Bragantino,28,1995,26.4,43,32,34,9,0,22,38,57.9,16,30,18,12,24,67,121,3,Matches
304,Hércules,br BRA,MF,Fortaleza,23,2000,25.7,55,34,22,30,3,21,56,37.5,35,33,10,23,6,61,29,0,Matches
305,Marcelo Hermes,br BRA,"DF,MF",Criciúma,28,1995,35.6,58,33,33,15,10,39,73,53.4,34,41,8,33,41,99,112,0,Matches
306,Diego Hernández,uy URU,"FW,MF",Botafogo (RJ),23,2000,2.3,6,4,2,3,1,3,5,60.0,2,5,1,4,1,7,4,0,Matches
307,Lucca Holanda,br BRA,"FW,MF",Internacional,20,2003,3.3,3,3,0,1,2,2,5,40.0,3,2,0,2,0,3,1,0,Matches
308,Hugo,br BRA,DF,Corinthians,26,1997,20.2,53,25,27,19,7,30,48,62.5,18,19,6,13,21,74,71,0,Matches
309,Hugo,br BRA,DF,Botafogo (RJ),22,2001,4.9,11,7,9,1,1,6,12,50.0,6,4,1,3,5,16,11,0,Matches
310,José Hugo,br BRA,"MF,FW",Vitória,24,1999,7.0,14,11,5,7,2,7,12,58.3,5,7,0,7,6,20,5,0,Matches
311,Victor Hugo,br BRA,"FW,MF",Flamengo,19,2004,2.9,5,4,2,2,1,2,6,33.3,4,2,0,2,0,5,2,0,Matches
312,Victor Hugo,br BRA,"MF,FW",Fluminense,19,2004,1.2,0,0,0,0,0,0,1,0.0,1,1,0,1,3,3,4,0,Matches
313,Vitor Hugo,br BRA,DF,Bahia,32,1991,0.2,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,1,0,Matches
314,Hulk,br BRA,"FW,MF",Atlético Mineiro,37,1986,21.0,10,5,1,5,4,4,11,36.4,7,8,2,6,1,11,14,0,Matches
315,José Hurtado,ec ECU,DF,RB Bragantino,22,2001,14.7,23,15,11,9,3,13,29,44.8,16,11,4,7,19,42,55,1,Matches
316,Hyoran,br BRA,"FW,MF",Internacional,30,1993,3.7,8,6,2,5,1,3,9,33.3,6,4,0,4,0,8,3,1,Matches
317,Iago,br BRA,"DF,MF",Bahia,26,1997,4.5,11,8,6,5,0,4,7,57.1,3,7,4,3,7,18,11,0,Matches
318,Ignácio,br BRA,DF,Fluminense,27,1996,2.1,11,6,8,2,1,4,4,100.0,0,3,2,1,0,11,8,0,Matches
319,Juan Ignacio Dinenno,ar ARG,"FW,DF",Cruzeiro,29,1994,2.7,4,2,0,4,0,1,2,50.0,1,1,0,1,0,4,3,0,Matches
320,Igor,br BRA,DF,São Paulo,16,2007,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
321,Igor,br BRA,MF,Flamengo,20,2003,0.8,4,3,2,1,1,1,1,100.0,0,4,2,2,3,7,0,0,Matches
322,Gabriel Inocêncio,br BRA,DF,Juventude,29,1994,9.8,30,19,14,14,2,13,23,56.5,10,7,3,4,9,39,27,0,Matches
323,Isaac,br BRA,FW,Atlético Mineiro,19,2004,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
324,Isaac,br BRA,"FW,MF",Fluminense,19,2004,1.9,3,3,0,1,2,3,4,75.0,1,4,1,3,0,3,2,0,Matches
325,Isaque,br BRA,FW,Fluminense,16,2007,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
326,Zé Ivaldo,br BRA,DF,Cruzeiro,26,1997,26.2,29,17,19,9,1,19,34,55.9,15,30,19,11,19,48,120,3,Matches
327,Jadsom,br BRA,"MF,DF",RB Bragantino,22,2001,18.5,67,41,42,19,6,32,61,52.5,29,15,6,9,27,94,42,0,Matches
328,Jadson,br BRA,MF,Juventude,30,1993,31.6,90,51,34,51,5,32,62,51.6,30,33,9,24,37,127,19,2,Matches
329,Jadson,br BRA,"FW,MF",Cuiabá,18,2005,1.7,1,1,0,0,1,0,0,,0,2,0,2,2,3,0,0,Matches
330,Jair,br BRA,MF,Vasco da Gama,29,1994,3.0,11,7,6,3,2,6,11,54.5,5,2,0,2,4,15,4,0,Matches
331,Janderson,br BRA,"FW,MF",Atl Goianiense,24,1999,10.7,17,11,7,8,2,7,18,38.9,11,6,0,6,5,22,3,0,Matches
332,Janderson,br BRA,"FW,MF",Vitória,24,1999,15.5,24,14,10,14,0,9,16,56.3,7,18,5,13,6,30,22,1,Matches
333,Jandrei,br BRA,GK,São Paulo,30,1993,13.0,0,0,0,0,0,0,0,,0,1,0,1,0,0,5,3,Matches
334,Léo Jardim,br BRA,GK,Vasco da Gama,28,1995,38.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,15,3,Matches
335,Jeffinho,br BRA,"FW,MF",Botafogo (RJ),24,1999,3.9,6,2,1,5,0,4,9,44.4,5,1,0,1,2,8,0,0,Matches
336,Jemerson,br BRA,DF,Atlético Mineiro,31,1992,2.3,2,1,1,1,0,2,2,100.0,0,4,3,1,5,7,4,0,Matches
337,Jemerson,br BRA,DF,Grêmio,31,1992,12.7,19,10,16,2,1,11,15,73.3,4,20,12,8,8,27,61,0,Matches
338,Caíque de Jesus Gonçalves,br BRA,MF,Juventude,28,1995,15.8,44,24,20,24,0,17,32,53.1,15,19,6,13,24,68,33,1,Matches
339,Igor Jesus,br BRA,FW,Botafogo (RJ),22,2001,16.2,8,7,2,6,0,3,10,30.0,7,17,2,15,2,10,9,0,Matches
340,Jhon Jhon,br BRA,MF,Palmeiras,21,2002,1.6,5,3,2,2,1,0,4,0.0,4,3,0,3,3,8,4,0,Matches
341,Jhon Jhon,br BRA,"MF,FW",RB Bragantino,21,2002,12.9,24,17,7,11,6,13,19,68.4,6,20,4,16,4,28,10,0,Matches
342,Jhosefer,br BRA,FW,Cruzeiro,19,2004,0.1,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,Matches
343,John,br BRA,GK,Botafogo (RJ),27,1996,34.0,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,17,1,Matches
344,Felipe Jonatan,br BRA,DF,Fortaleza,25,1998,16.8,22,16,11,8,3,10,26,38.5,16,14,5,9,23,45,67,0,Matches
345,Jonathan,br BRA,DF,Cruzeiro,19,2004,3.8,6,3,2,4,0,1,4,25.0,3,3,3,0,6,12,16,0,Matches
346,Jonathan,br BRA,DF,Criciúma,31,1992,7.8,19,12,15,2,2,11,25,44.0,14,12,2,10,9,28,23,0,Matches
347,Kaio Jorge,br BRA,FW,Cruzeiro,22,2002,12.9,2,1,0,1,1,0,3,0.0,3,8,0,8,0,2,12,0,Matches
348,Jorginho,br BRA,"MF,FW",Atl Goianiense,33,1991,0.8,1,0,1,0,0,1,3,33.3,2,1,0,1,1,2,1,0,Matches
349,Luciano Juba,br BRA,DF,Bahia,24,1999,34.6,48,32,30,13,5,35,65,53.8,30,24,7,17,52,100,91,0,Matches
350,Juliano,br BRA,FW,RB Bragantino,15,2008,0.3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
351,Julimar,br BRA,"FW,MF",Ath Paranaense,23,2001,18.5,32,19,6,16,10,12,21,57.1,9,23,1,22,16,48,29,0,Matches
352,Daniel Júnior,br BRA,"MF,FW",Vitória,21,2002,1.5,3,1,1,2,0,2,4,50.0,2,0,0,0,0,3,0,0,Matches
353,Kaiki,br BRA,DF,Cruzeiro,20,2003,13.2,42,31,19,20,3,15,25,60.0,10,15,2,13,26,68,39,1,Matches
354,Lucas Kal,br BRA,"MF,DF",Atl Goianiense,27,1996,12.8,14,7,7,4,3,7,16,43.8,9,13,3,10,15,29,21,0,Matches
355,Walter Kannemann,ar ARG,DF,Grêmio,32,1991,11.1,18,12,12,5,1,9,20,45.0,11,16,7,9,19,37,52,0,Matches
356,Kanu,br BRA,DF,Bahia,26,1997,30.0,33,18,20,13,0,18,25,72.0,7,36,19,17,33,66,88,2,Matches
357,Alan Kardec,br BRA,FW,Atlético Mineiro,35,1989,4.6,4,3,2,0,2,2,2,100.0,0,3,1,2,1,5,8,0,Matches
358,Kauan,br BRA,MF,Fortaleza,18,2005,0.6,1,0,0,1,0,0,2,0.0,2,1,0,1,1,2,1,0,Matches
359,Kauan,br BRA,"FW,MF",Cuiabá,18,2006,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
360,Kauê,br BRA,"MF,FW",Botafogo (RJ),19,2004,1.9,3,0,2,0,1,1,4,25.0,3,3,0,3,0,3,5,0,Matches
361,Kayke,br BRA,"MF,FW",Corinthians,19,2004,0.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
362,Renato Kayser,br BRA,FW,Criciúma,27,1996,0.9,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,Matches
363,Renato Kayser,br BRA,FW,Fortaleza,27,1996,12.4,15,7,2,9,4,4,15,26.7,11,10,0,10,2,17,15,0,Matches
364,Kenji,br BRA,"FW,MF",Cruzeiro,18,2006,0.5,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,Matches
365,John Kennedy,br BRA,"FW,MF",Fluminense,21,2002,7.5,5,3,0,4,1,2,9,22.2,7,6,1,5,0,5,8,0,Matches
366,Keno,br BRA,"FW,MF",Fluminense,34,1989,15.5,32,17,6,19,7,10,27,37.0,17,12,5,7,8,40,17,1,Matches
367,Kleiton,br BRA,FW,Juventude,24,1999,0.3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
368,Gabriel Knesowitsch,br BRA,DF,Cuiabá,20,2003,3.2,6,5,5,1,0,4,5,80.0,1,0,0,0,4,10,10,0,Matches
369,Benjamín Kuscevic,cl CHI,DF,Fortaleza,27,1996,20.6,31,18,22,8,1,19,27,70.4,8,38,26,12,20,51,128,2,Matches
370,Matías Lacava,ve VEN,"FW,MF",Atl Goianiense,21,2002,5.3,13,9,7,4,2,3,8,37.5,5,2,0,2,3,16,2,1,Matches
371,Derik Lacerda,br BRA,"FW,MF",Cuiabá,24,1999,15.8,20,11,11,7,2,6,11,54.5,5,18,3,15,3,23,13,0,Matches
372,Ignacio Laquintana,uy URU,"FW,MF",RB Bragantino,24,1999,3.1,3,1,2,1,0,1,4,25.0,3,1,0,1,3,6,1,0,Matches
373,Lawan,br BRA,FW,Vitória,18,2005,1.2,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,Matches
374,Lázaro,br BRA,"FW,MF",Palmeiras,21,2002,8.6,7,3,1,1,5,4,7,57.1,3,8,0,8,0,7,4,0,Matches
