Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Unnamed: 25_level_0_Matches
289,Ryan Gustavo,br BRA,MF,Corinthians,20,2003,5.8,0,4,2,50.0,0.68,0.34,0.00,0.00,21.9,0,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches
290,Rafael Haller,uy URU,DF,Atl Goianiense,23,2000,0.6,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
291,Lucas Halter,br BRA,DF,Botafogo (RJ),23,2000,15.0,1,10,3,30.0,0.67,0.20,0.10,0.33,14.6,0,0,0,0.4,0.4,0.04,+0.6,+0.6,Matches
292,Héctor,es ESP,"FW,DF",Corinthians,28,1995,0.7,0,2,0,0.0,2.81,0.00,0.00,,13.0,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
293,Thiago Heleno,br BRA,DF,Ath Paranaense,35,1988,25.3,0,19,3,15.8,0.75,0.12,0.00,0.00,12.8,0,0,0,0.8,0.8,0.04,-0.8,-0.8,Matches
294,Helinho,br BRA,"FW,MF",RB Bragantino,23,2000,12.2,7,40,15,37.5,3.27,1.23,0.18,0.47,27.4,7,0,0,3.4,3.4,0.08,+3.6,+3.6,Matches
295,Henrique,br BRA,FW,São Paulo,17,2006,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
296,Bruno Henrique,br BRA,"FW,MF",Flamengo,33,1990,23.0,6,52,19,36.5,2.26,0.83,0.10,0.26,17.2,0,1,1,6.4,5.7,0.11,-0.4,-0.7,Matches
297,Bruno Henrique,br BRA,"MF,FW",Internacional,34,1989,21.2,3,38,13,34.2,1.79,0.61,0.08,0.23,19.6,2,0,0,3.7,3.7,0.10,-0.7,-0.7,Matches
298,Gustavo Henrique,br BRA,DF,Corinthians,30,1993,16.4,1,12,3,25.0,0.73,0.18,0.08,0.33,12.2,0,0,0,0.8,0.8,0.07,+0.2,+0.2,Matches
299,Luiz Henrique,br BRA,"FW,MF",Botafogo (RJ),23,2001,28.1,7,59,22,37.3,2.10,0.78,0.10,0.27,19.2,0,1,1,7.1,6.4,0.11,-0.1,-0.4,Matches
300,Matheus Henrique,br BRA,"MF,FW",Cruzeiro,26,1997,13.5,2,20,6,30.0,1.48,0.44,0.10,0.33,22.1,0,0,0,1.0,1.0,0.05,+1.0,+1.0,Matches
301,Paulo Henrique,br BRA,DF,Vasco da Gama,27,1996,28.0,1,21,5,23.8,0.75,0.18,0.05,0.20,22.7,0,0,0,1.9,1.9,0.11,-0.9,-0.9,Matches
302,Pedro Henrique,br BRA,"FW,MF",Corinthians,33,1990,3.9,1,12,4,33.3,3.05,1.02,0.08,0.25,17.4,0,0,0,0.9,0.9,0.08,+0.1,+0.1,Matches
303,Pedro Henrique,br BRA,DF,RB Bragantino,28,1995,26.4,1,8,4,50.0,0.30,0.15,0.13,0.25,11.6,0,0,0,0.6,0.6,0.07,+0.4,+0.4,Matches
304,Hércules,br BRA,MF,Fortaleza,23,2000,25.7,4,28,7,25.0,1.09,0.27,0.14,0.57,22.3,0,0,0,1.5,1.5,0.06,+2.5,+2.5,Matches
305,Marcelo Hermes,br BRA,"DF,MF",Criciúma,28,1995,35.6,2,31,8,25.8,0.87,0.22,0.06,0.25,21.2,4,0,0,1.6,1.6,0.05,+0.4,+0.4,Matches
306,Diego Hernández,uy URU,"FW,MF",Botafogo (RJ),23,2000,2.3,0,2,0,0.0,0.87,0.00,0.00,,29.3,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
307,Lucca Holanda,br BRA,"FW,MF",Internacional,20,2003,3.3,0,5,1,20.0,1.51,0.30,0.00,0.00,16.5,0,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches
308,Hugo,br BRA,DF,Corinthians,26,1997,20.2,0,13,3,23.1,0.64,0.15,0.00,0.00,18.8,1,0,0,0.8,0.8,0.06,-0.8,-0.8,Matches
309,Hugo,br BRA,DF,Botafogo (RJ),22,2001,4.9,0,2,0,0.0,0.41,0.00,0.00,,18.3,0,0,0,0.3,0.3,0.14,-0.3,-0.3,Matches
310,José Hugo,br BRA,"MF,FW",Vitória,24,1999,7.0,1,13,4,30.8,1.85,0.57,0.08,0.25,18.7,0,0,0,1.5,1.5,0.12,-0.5,-0.5,Matches
311,Victor Hugo,br BRA,"FW,MF",Flamengo,19,2004,2.9,0,7,2,28.6,2.40,0.69,0.00,0.00,21.3,0,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches
312,Victor Hugo,br BRA,"MF,FW",Fluminense,19,2004,1.2,0,1,0,0.0,0.85,0.00,0.00,,34.1,0,0,0,0.0,0.0,0.01,0.0,0.0,Matches
313,Vitor Hugo,br BRA,DF,Bahia,32,1991,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
314,Hulk,br BRA,"FW,MF",Atlético Mineiro,37,1986,21.0,10,72,20,27.8,3.42,0.95,0.08,0.30,26.8,26,4,5,9.5,5.6,0.08,+0.5,+0.4,Matches
315,José Hurtado,ec ECU,DF,RB Bragantino,22,2001,14.7,0,9,2,22.2,0.61,0.14,0.00,0.00,24.8,0,0,0,0.2,0.2,0.02,-0.2,-0.2,Matches
316,Hyoran,br BRA,"FW,MF",Internacional,30,1993,3.7,0,9,1,11.1,2.42,0.27,0.00,0.00,21.6,0,0,0,1.0,1.0,0.11,-1.0,-1.0,Matches
317,Iago,br BRA,"DF,MF",Bahia,26,1997,4.5,0,3,2,66.7,0.66,0.44,0.00,0.00,10.1,0,0,0,0.8,0.8,0.27,-0.8,-0.8,Matches
318,Ignácio,br BRA,DF,Fluminense,27,1996,2.1,0,1,0,0.0,0.48,0.00,0.00,,10.6,0,0,0,0.0,0.0,0.05,0.0,0.0,Matches
319,Juan Ignacio Dinenno,ar ARG,"FW,DF",Cruzeiro,29,1994,2.7,3,9,5,55.6,3.39,1.88,0.22,0.40,16.9,0,1,1,1.2,0.4,0.04,+1.8,+1.6,Matches
320,Igor,br BRA,DF,São Paulo,16,2007,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
321,Igor,br BRA,MF,Flamengo,20,2003,0.8,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
322,Gabriel Inocêncio,br BRA,DF,Juventude,29,1994,9.8,0,3,1,33.3,0.31,0.10,0.00,0.00,27.2,0,0,0,0.1,0.1,0.02,-0.1,-0.1,Matches
323,Isaac,br BRA,FW,Atlético Mineiro,19,2004,0.1,0,1,0,0.0,10.00,0.00,0.00,,22.3,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches
324,Isaac,br BRA,"FW,MF",Fluminense,19,2004,1.9,0,3,0,0.0,1.59,0.00,0.00,,19.3,0,0,0,0.2,0.2,0.06,-0.2,-0.2,Matches
325,Isaque,br BRA,FW,Fluminense,16,2007,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
326,Zé Ivaldo,br BRA,DF,Cruzeiro,26,1997,26.2,1,27,9,33.3,1.03,0.34,0.04,0.11,20.5,0,0,0,1.2,1.2,0.05,-0.2,-0.2,Matches
327,Jadsom,br BRA,"MF,DF",RB Bragantino,22,2001,18.5,0,11,1,9.1,0.60,0.05,0.00,0.00,26.2,0,0,0,0.2,0.2,0.02,-0.2,-0.2,Matches
328,Jadson,br BRA,MF,Juventude,30,1993,31.6,1,23,7,30.4,0.73,0.22,0.04,0.14,22.0,1,0,0,1.7,1.7,0.07,-0.7,-0.7,Matches
329,Jadson,br BRA,"FW,MF",Cuiabá,18,2005,1.7,0,3,1,33.3,1.81,0.60,0.00,0.00,10.3,0,0,0,0.4,0.4,0.12,-0.4,-0.4,Matches
330,Jair,br BRA,MF,Vasco da Gama,29,1994,3.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
331,Janderson,br BRA,"FW,MF",Atl Goianiense,24,1999,10.7,3,20,9,45.0,1.87,0.84,0.15,0.33,17.1,0,0,0,2.5,2.5,0.13,+0.5,+0.5,Matches
332,Janderson,br BRA,"FW,MF",Vitória,24,1999,15.5,3,40,11,27.5,2.58,0.71,0.08,0.27,20.6,0,0,0,2.1,2.1,0.05,+0.9,+0.9,Matches
333,Jandrei,br BRA,GK,São Paulo,30,1993,13.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
334,Léo Jardim,br BRA,GK,Vasco da Gama,28,1995,38.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
335,Jeffinho,br BRA,"FW,MF",Botafogo (RJ),24,1999,3.9,1,11,5,45.5,2.84,1.29,0.09,0.20,19.7,1,0,0,1.8,1.8,0.16,-0.8,-0.8,Matches
336,Jemerson,br BRA,DF,Atlético Mineiro,31,1992,2.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
337,Jemerson,br BRA,DF,Grêmio,31,1992,12.7,1,6,3,50.0,0.47,0.24,0.17,0.33,10.8,0,0,0,0.6,0.6,0.10,+0.4,+0.4,Matches
338,Caíque de Jesus Gonçalves,br BRA,MF,Juventude,28,1995,15.8,0,3,0,0.0,0.19,0.00,0.00,,31.8,0,0,0,0.1,0.1,0.02,-0.1,-0.1,Matches
339,Igor Jesus,br BRA,FW,Botafogo (RJ),22,2001,16.2,5,58,23,39.7,3.59,1.42,0.09,0.22,12.3,0,0,0,6.8,6.8,0.12,-1.8,-1.8,Matches
340,Jhon Jhon,br BRA,MF,Palmeiras,21,2002,1.6,0,4,0,0.0,2.54,0.00,0.00,,19.2,0,0,0,0.5,0.5,0.13,-0.5,-0.5,Matches
341,Jhon Jhon,br BRA,"MF,FW",RB Bragantino,21,2002,12.9,3,19,10,52.6,1.48,0.78,0.16,0.30,18.4,0,0,0,2.2,2.2,0.11,+0.8,+0.8,Matches
342,Jhosefer,br BRA,FW,Cruzeiro,19,2004,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
343,John,br BRA,GK,Botafogo (RJ),27,1996,34.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
344,Felipe Jonatan,br BRA,DF,Fortaleza,25,1998,16.8,0,10,5,50.0,0.60,0.30,0.00,0.00,18.9,0,0,0,0.7,0.7,0.07,-0.7,-0.7,Matches
345,Jonathan,br BRA,DF,Cruzeiro,19,2004,3.8,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
346,Jonathan,br BRA,DF,Criciúma,31,1992,7.8,0,4,1,25.0,0.51,0.13,0.00,0.00,23.0,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
347,Kaio Jorge,br BRA,FW,Cruzeiro,22,2002,12.9,2,38,15,39.5,2.94,1.16,0.05,0.13,14.6,0,0,1,5.3,4.5,0.12,-3.3,-2.5,Matches
348,Jorginho,br BRA,"MF,FW",Atl Goianiense,33,1991,0.8,0,1,1,100.0,1.23,1.23,0.00,0.00,22.6,1,0,0,0.0,0.0,0.05,0.0,0.0,Matches
349,Luciano Juba,br BRA,DF,Bahia,24,1999,34.6,3,23,7,30.4,0.66,0.20,0.13,0.43,22.5,9,0,0,1.2,1.2,0.05,+1.8,+1.8,Matches
350,Juliano,br BRA,FW,RB Bragantino,15,2008,0.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
351,Julimar,br BRA,"FW,MF",Ath Paranaense,23,2001,18.5,6,71,26,36.6,3.84,1.41,0.08,0.23,17.3,0,0,0,5.7,5.7,0.08,+0.3,+0.3,Matches
352,Daniel Júnior,br BRA,"MF,FW",Vitória,21,2002,1.5,0,3,1,33.3,1.99,0.66,0.00,0.00,32.9,1,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
353,Kaiki,br BRA,DF,Cruzeiro,20,2003,13.2,1,8,3,37.5,0.61,0.23,0.13,0.33,18.0,0,0,0,0.5,0.5,0.06,+0.5,+0.5,Matches
354,Lucas Kal,br BRA,"MF,DF",Atl Goianiense,27,1996,12.8,0,10,1,10.0,0.78,0.08,0.00,0.00,24.2,0,0,0,0.3,0.3,0.03,-0.3,-0.3,Matches
355,Walter Kannemann,ar ARG,DF,Grêmio,32,1991,11.1,0,8,1,12.5,0.72,0.09,0.00,0.00,11.6,0,0,0,0.6,0.6,0.07,-0.6,-0.6,Matches
356,Kanu,br BRA,DF,Bahia,26,1997,30.0,0,5,1,20.0,0.17,0.03,0.00,0.00,12.2,0,0,0,0.3,0.3,0.06,-0.3,-0.3,Matches
357,Alan Kardec,br BRA,FW,Atlético Mineiro,35,1989,4.6,0,16,2,12.5,3.51,0.44,0.00,0.00,13.7,0,0,0,1.0,1.0,0.07,-1.0,-1.0,Matches
358,Kauan,br BRA,MF,Fortaleza,18,2005,0.6,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
359,Kauan,br BRA,"FW,MF",Cuiabá,18,2006,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
360,Kauê,br BRA,"MF,FW",Botafogo (RJ),19,2004,1.9,1,3,1,33.3,1.62,0.54,0.33,1.00,19.5,0,0,0,0.2,0.2,0.06,+0.8,+0.8,Matches
361,Kayke,br BRA,"MF,FW",Corinthians,19,2004,0.2,0,1,0,0.0,6.00,0.00,0.00,,28.4,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
362,Renato Kayser,br BRA,FW,Criciúma,27,1996,0.9,1,3,1,33.3,3.18,1.06,0.33,1.00,10.2,0,0,0,0.5,0.5,0.15,+0.5,+0.5,Matches
363,Renato Kayser,br BRA,FW,Fortaleza,27,1996,12.4,5,34,9,26.5,2.75,0.73,0.12,0.44,14.6,3,1,1,6.2,5.4,0.16,-1.2,-1.4,Matches
364,Kenji,br BRA,"FW,MF",Cruzeiro,18,2006,0.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
365,John Kennedy,br BRA,"FW,MF",Fluminense,21,2002,7.5,0,16,6,37.5,2.14,0.80,0.00,0.00,15.4,0,0,0,1.3,1.3,0.08,-1.3,-1.3,Matches
366,Keno,br BRA,"FW,MF",Fluminense,34,1989,15.5,1,42,11,26.2,2.71,0.71,0.02,0.09,19.8,0,0,0,2.7,2.7,0.06,-1.7,-1.7,Matches
367,Kleiton,br BRA,FW,Juventude,24,1999,0.3,0,4,1,25.0,12.41,3.10,0.00,0.00,14.2,0,0,0,0.5,0.5,0.13,-0.5,-0.5,Matches
368,Gabriel Knesowitsch,br BRA,DF,Cuiabá,20,2003,3.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
369,Benjamín Kuscevic,cl CHI,DF,Fortaleza,27,1996,20.6,2,11,5,45.5,0.53,0.24,0.18,0.40,9.5,0,0,0,1.3,1.3,0.12,+0.7,+0.7,Matches
370,Matías Lacava,ve VEN,"FW,MF",Atl Goianiense,21,2002,5.3,0,13,3,23.1,2.45,0.56,0.00,0.00,21.3,0,0,0,0.9,0.9,0.07,-0.9,-0.9,Matches
371,Derik Lacerda,br BRA,"FW,MF",Cuiabá,24,1999,15.8,4,26,9,34.6,1.65,0.57,0.15,0.44,14.6,0,0,0,3.3,3.3,0.13,+0.7,+0.7,Matches
372,Ignacio Laquintana,uy URU,"FW,MF",RB Bragantino,24,1999,3.1,1,6,2,33.3,1.96,0.65,0.17,0.50,25.5,0,0,0,0.6,0.6,0.10,+0.4,+0.4,Matches
373,Lawan,br BRA,FW,Vitória,18,2005,1.2,0,2,0,0.0,1.70,0.00,0.00,,10.4,0,0,0,0.2,0.2,0.11,-0.2,-0.2,Matches
374,Lázaro,br BRA,"FW,MF",Palmeiras,21,2002,8.6,2,31,11,35.5,3.61,1.28,0.06,0.18,20.9,0,0,0,2.7,2.7,0.09,-0.7,-0.7,Matches
375,Leandrinho,br BRA,"DF,FW",Vasco da Gama,18,2005,6.0,1,3,2,66.7,0.50,0.33,0.33,0.50,17.7,0,0,0,0.1,0.1,0.03,+0.9,+0.9,Matches
376,Mauricio Lemos,uy URU,DF,Atlético Mineiro,28,1995,4.2,0,3,0,0.0,0.71,0.00,0.00,,26.4,1,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
377,Willean Lepo,br BRA,DF,Vitória,27,1997,19.9,0,15,4,26.7,0.75,0.20,0.00,0.00,18.9,0,0,0,0.9,0.9,0.06,-0.9,-0.9,Matches
378,Jamal Lewis,nir NIR,DF,São Paulo,26,1998,2.4,0,1,0,0.0,0.42,0.00,0.00,,10.5,0,0,0,0.0,0.0,0.04,0.0,0.0,Matches
379,Lima,br BRA,"MF,FW",Fluminense,27,1996,20.5,4,34,12,35.3,1.66,0.58,0.12,0.33,23.1,2,0,0,2.8,2.8,0.08,+1.2,+1.2,Matches
380,Leonardo Linck,br BRA,GK,Ath Paranaense,22,2001,13.6,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
381,Lincoln,br BRA,"MF,FW",RB Bragantino,25,1998,17.2,3,26,7,26.9,1.51,0.41,0.08,0.29,24.2,6,1,1,2.5,1.7,0.07,+0.5,+0.3,Matches
382,Liziero,br BRA,"MF,DF",São Paulo,25,1998,3.4,1,4,2,50.0,1.19,0.59,0.25,0.50,28.3,0,0,0,0.1,0.1,0.02,+0.9,+0.9,Matches
383,Marcelo Lomba,br BRA,GK,Palmeiras,37,1986,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
384,Santiago Longo,ar ARG,MF,São Paulo,25,1998,1.9,0,1,0,0.0,0.53,0.00,0.00,,35.1,0,0,0,0.0,0.0,0.01,0.0,0.0,Matches
385,Bruno Lopes,br BRA,FW,Vasco da Gama,16,2007,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
386,Lorran,br BRA,"MF,FW",Flamengo,17,2006,7.8,1,18,9,50.0,2.29,1.15,0.06,0.11,16.7,0,0,0,2.0,2.0,0.11,-1.0,-1.0,Matches
387,Vágner Love,br BRA,"FW,MF",Atl Goianiense,39,1984,2.0,1,6,2,33.3,3.07,1.02,0.17,0.50,8.8,0,0,0,1.5,1.5,0.25,-0.5,-0.5,Matches
388,Lucão,br BRA,GK,RB Bragantino,22,2001,7.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
389,Ayrton Lucas,br BRA,DF,Flamengo,26,1997,26.6,3,41,7,17.1,1.54,0.26,0.07,0.43,21.0,0,0,0,1.6,1.6,0.04,+1.4,+1.4,Matches
390,Jean Lucas,br BRA,MF,Bahia,25,1998,32.2,3,66,21,31.8,2.05,0.65,0.05,0.14,22.6,1,0,0,5.4,5.4,0.08,-2.4,-2.4,Matches
391,João Lucas,br BRA,DF,Juventude,25,1998,28.5,1,25,6,24.0,0.88,0.21,0.04,0.17,23.3,0,0,0,1.0,1.0,0.04,0.0,0.0,Matches
392,Luciano,br BRA,"MF,FW",São Paulo,30,1993,25.6,11,75,26,34.7,2.93,1.02,0.13,0.38,18.9,1,1,2,7.1,5.3,0.07,+3.9,+4.7,Matches
393,Jan Lucumí González,co COL,"FW,MF",Fluminense,19,2004,1.0,0,2,0,0.0,1.96,0.00,0.00,,20.7,0,0,0,0.1,0.1,0.07,-0.1,-0.1,Matches
394,Luighi,br BRA,"MF,FW",Palmeiras,17,2006,0.2,1,2,2,100.0,8.57,8.57,0.50,0.50,2.6,0,0,0,1.2,1.2,0.60,-0.2,-0.2,Matches
395,André Luis,br BRA,"FW,MF",Cuiabá,26,1997,5.5,0,7,3,42.9,1.26,0.54,0.00,0.00,16.5,0,0,0,0.5,0.5,0.07,-0.5,-0.5,Matches
396,Victor Luis,br BRA,DF,Vasco da Gama,30,1993,4.9,1,2,2,100.0,0.41,0.41,0.50,0.50,15.9,0,0,0,0.4,0.4,0.18,+0.6,+0.6,Matches
397,David Luiz,br BRA,DF,Flamengo,36,1987,19.5,3,18,7,38.9,0.92,0.36,0.17,0.43,18.2,3,0,1,1.9,1.1,0.06,+1.1,+1.9,Matches
398,Lyanco,br BRA,DF,Atlético Mineiro,26,1997,10.2,0,5,0,0.0,0.49,0.00,0.00,,24.2,0,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches
399,Lyncon,br BRA,DF,Vasco da Gama,18,2005,0.5,1,1,1,100.0,2.00,2.00,1.00,1.00,8.4,0,0,0,0.2,0.2,0.17,+0.8,+0.8,Matches
400,Machado,br BRA,MF,Cruzeiro,28,1996,1.9,0,2,0,0.0,1.08,0.00,0.00,,30.8,1,0,0,0.0,0.0,0.02,0.0,0.0,Matches
401,Machado,br BRA,MF,Vitória,28,1996,9.1,0,12,4,33.3,1.31,0.44,0.00,0.00,30.4,4,0,0,0.3,0.3,0.03,-0.3,-0.3,Matches
402,Imanol Machuca,my MAS,"FW,MF",Fortaleza,24,2000,4.8,1,5,3,60.0,1.03,0.62,0.20,0.33,13.5,0,0,0,0.8,0.8,0.17,+0.2,+0.2,Matches
403,Guilherme Madruga,br BRA,"MF,FW",Cuiabá,23,2000,1.2,0,3,1,33.3,2.60,0.87,0.00,0.00,14.3,0,0,0,0.2,0.2,0.08,-0.2,-0.2,Matches
404,Mádson,br BRA,DF,Ath Paranaense,32,1992,10.8,0,4,0,0.0,0.37,0.00,0.00,,19.9,1,0,0,0.7,0.7,0.18,-0.7,-0.7,Matches
405,Talles Magno,br BRA,"FW,MF",Corinthians,21,2002,5.4,2,14,6,42.9,2.59,1.11,0.14,0.33,12.0,0,0,0,2.5,2.5,0.18,-0.5,-0.5,Matches
406,Maguinho,br BRA,DF,Atl Goianiense,31,1993,17.3,0,20,4,20.0,1.15,0.23,0.00,0.00,20.3,0,0,0,0.7,0.7,0.03,-0.7,-0.7,Matches
407,Caio Maia,br BRA,FW,Atlético Mineiro,18,2005,0.3,0,2,1,50.0,6.67,3.33,0.00,0.00,16.3,0,0,0,0.2,0.2,0.08,-0.2,-0.2,Matches
408,Pablo Maia,br BRA,MF,São Paulo,22,2002,2.9,0,6,0,0.0,2.08,0.00,0.00,,27.4,0,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches
409,Thiago Maia,br BRA,MF,Internacional,26,1997,21.1,2,18,5,27.8,0.85,0.24,0.11,0.40,18.5,0,0,0,2.3,2.3,0.13,-0.3,-0.3,Matches
410,Walisson Maia,br BRA,DF,Criciúma,32,1991,10.6,0,7,0,0.0,0.66,0.00,0.00,,12.2,0,0,0,0.3,0.3,0.04,-0.3,-0.3,Matches
411,Maicon,br BRA,DF,Vasco da Gama,35,1988,26.1,1,8,3,37.5,0.31,0.11,0.13,0.33,11.8,0,0,0,0.7,0.7,0.09,+0.3,+0.3,Matches
412,Hugo Mallo,es ESP,DF,Internacional,32,1991,4.0,1,2,1,50.0,0.50,0.25,0.50,1.00,8.8,0,0,0,0.2,0.2,0.12,+0.8,+0.8,Matches
413,Léo Mana,br BRA,DF,Corinthians,19,2004,2.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
414,Eros Mancuso,ar ARG,"DF,FW",Fortaleza,24,1999,10.3,1,17,6,35.3,1.66,0.59,0.06,0.17,24.2,0,0,0,0.6,0.6,0.03,+0.4,+0.4,Matches
415,Luis Mandaca,br BRA,MF,Juventude,22,2001,12.2,4,35,14,40.0,2.86,1.14,0.11,0.29,17.1,0,0,0,4.9,4.9,0.16,-0.9,-0.9,Matches
416,Manoel,br BRA,DF,Fluminense,33,1990,11.6,0,3,1,33.3,0.26,0.09,0.00,0.00,10.5,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
417,José Manuel López,ar ARG,FW,Palmeiras,23,2000,23.8,10,76,30,39.5,3.20,1.26,0.13,0.33,15.2,0,0,0,9.4,9.4,0.12,+0.6,+0.6,Matches
418,Fernando Marçal,br BRA,DF,Botafogo (RJ),34,1989,11.3,1,9,2,22.2,0.80,0.18,0.11,0.50,22.8,0,0,0,0.3,0.3,0.03,+0.7,+0.7,Matches
419,Dé Marcão,br BRA,DF,Atl Goianiense,22,2001,0.8,0,2,1,50.0,2.61,1.30,0.00,0.00,21.9,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
420,Marcelinho,br BRA,"FW,MF",Juventude,21,2002,11.1,2,32,12,37.5,2.87,1.08,0.06,0.17,20.0,0,0,0,2.3,2.3,0.07,-0.3,-0.3,Matches
421,Marcelo,br BRA,DF,Fluminense,35,1988,11.6,1,19,3,15.8,1.64,0.26,0.00,0.00,26.2,1,1,1,1.3,0.5,0.02,-0.3,-0.5,Matches
422,João Marcelo,br BRA,DF,Cruzeiro,23,2000,29.9,0,16,3,18.8,0.53,0.10,0.00,0.00,12.7,0,0,0,0.8,0.8,0.05,-0.8,-0.8,Matches
423,Agustín Marchesín,ar ARG,GK,Grêmio,35,1988,27.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
424,Zé Marcos,br BRA,DF,Juventude,25,1998,21.7,0,13,0,0.0,0.60,0.00,0.00,,11.6,0,0,0,0.8,0.8,0.06,-0.8,-0.8,Matches
425,Erick Marcus,br BRA,"FW,MF",Vasco da Gama,19,2004,1.9,0,3,1,33.3,1.55,0.52,0.00,0.00,16.3,0,0,0,0.2,0.2,0.06,-0.2,-0.2,Matches
426,Mariano,br BRA,DF,Atlético Mineiro,37,1986,7.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
427,Marinho,br BRA,FW,Fortaleza,33,1990,15.0,4,44,15,34.1,2.94,1.00,0.09,0.27,22.1,10,0,0,2.2,2.2,0.05,+1.8,+1.8,Matches
428,Marlon,br BRA,DF,Cruzeiro,26,1997,24.2,0,16,2,12.5,0.66,0.08,0.00,0.00,25.3,4,0,0,0.6,0.6,0.04,-0.6,-0.6,Matches
429,Marlon,br BRA,DF,Fluminense,28,1995,3.9,0,1,0,0.0,0.26,0.00,0.00,,12.3,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
430,Marquinhos,br BRA,"FW,DF",Fluminense,20,2003,14.1,0,28,9,32.1,1.98,0.64,0.00,0.00,23.5,2,0,0,0.9,0.9,0.03,-0.9,-0.9,Matches
431,Juan Martín Lucero,ar ARG,FW,Fortaleza,32,1991,25.0,8,45,18,40.0,1.80,0.72,0.13,0.33,18.3,2,2,3,6.3,4.1,0.09,+1.7,+1.9,Matches
432,Martinelli,br BRA,"MF,DF",Fluminense,22,2001,29.4,1,11,3,27.3,0.37,0.10,0.09,0.33,15.3,0,0,0,1.0,1.0,0.09,0.0,0.0,Matches
433,Adriano Martins,br BRA,DF,Atl Goianiense,26,1997,33.2,0,19,6,31.6,0.57,0.18,0.00,0.00,13.2,0,0,0,1.4,1.4,0.07,-1.4,-1.4,Matches
434,Matheus Martins,br BRA,"FW,MF",Botafogo (RJ),20,2003,5.1,2,15,9,60.0,2.96,1.78,0.13,0.22,16.5,0,0,0,1.6,1.6,0.11,+0.4,+0.4,Matches
