Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,SCA_SCA,SCA_SCA90,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA_GCA,GCA_GCA90,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Unnamed: 24_level_0_Matches
178,Dudu,br BRA,MF,Vitória,24,1999,3.3,10,3.04,9,0,0,0,0,1,0,0.00,0,0,0,0,0,0,Matches
179,Dudu,br BRA,"FW,MF",Palmeiras,32,1992,6.1,33,5.42,22,2,3,1,4,1,2,0.33,0,0,0,1,1,0,Matches
180,Edenílson,br BRA,"MF,FW",Grêmio,34,1989,14.8,27,1.82,20,0,2,4,1,0,3,0.20,2,0,1,0,0,0,Matches
181,Éder,it ITA,FW,Criciúma,37,1986,8.5,22,2.59,20,0,0,2,0,0,2,0.24,2,0,0,0,0,0,Matches
182,EDU,br BRA,DF,Vitória,23,2000,8.3,4,0.48,2,0,0,2,0,0,0,0.00,0,0,0,0,0,0,Matches
183,Carlos Eduardo,br BRA,"FW,MF",Vitória,27,1996,9.7,34,3.52,20,0,4,3,5,2,5,0.52,4,0,0,0,1,0,Matches
184,Carlos Eduardo,br BRA,"MF,FW",Botafogo (RJ),34,1989,9.1,26,2.84,21,1,0,2,2,0,1,0.11,1,0,0,0,0,0,Matches
185,Alysson Edward,br BRA,"FW,MF",Grêmio,17,2006,0.9,3,3.51,2,0,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
186,Eli,br BRA,FW,Atl Goianiense,19,2004,0.2,1,6.43,0,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
187,Kauã Elias,br BRA,FW,Fluminense,17,2006,16.3,43,2.64,32,0,3,7,0,1,4,0.25,2,0,1,1,0,0,Matches
188,Rafael Elias,br BRA,FW,Cruzeiro,24,1999,1.1,3,2.62,2,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
189,Eliédson,br BRA,MF,Criciúma,20,2003,0.4,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
190,Rodrigo Ely,br BRA,DF,Grêmio,30,1993,18.4,11,0.60,8,0,0,3,0,0,0,0.00,0,0,0,0,0,0,Matches
191,Emersonn,br BRA,"FW,MF",Ath Paranaense,19,2004,4.3,13,3.04,10,0,0,1,2,0,0,0.00,0,0,0,0,0,0,Matches
192,Leandro Emmanuel Martínez,ar ARG,"MF,FW",Fortaleza,29,1994,11.2,41,3.65,30,6,1,3,1,0,10,0.89,9,0,0,1,0,0,Matches
193,Alan Empereur,br BRA,DF,Cuiabá,29,1994,28.3,31,1.09,24,5,0,2,0,0,1,0.04,1,0,0,0,0,0,Matches
194,Endrick,br BRA,"MF,FW",Palmeiras,17,2006,5.0,17,3.38,8,0,1,3,4,1,1,0.20,1,0,0,0,0,0,Matches
195,Erick,br BRA,"MF,DF",Ath Paranaense,26,1997,28.4,50,1.76,42,0,1,3,3,1,4,0.14,4,0,0,0,0,0,Matches
196,Erick,br BRA,"FW,MF",São Paulo,26,1997,7.2,40,5.57,28,6,3,0,3,0,3,0.42,3,0,0,0,0,0,Matches
197,Esquerdinha,br BRA,"DF,FW",Fluminense,17,2006,1.4,7,4.92,5,0,0,2,0,0,1,0.70,0,0,0,1,0,0,Matches
198,Lucas Esquivel,ar ARG,DF,Ath Paranaense,22,2001,30.2,90,2.98,68,14,3,1,3,1,8,0.26,6,0,0,0,2,0,Matches
199,Lucas Esteves,br BRA,DF,Vitória,23,2000,32.6,72,2.21,46,14,3,3,5,1,9,0.28,5,2,0,1,1,0,Matches
200,Guilherme Estrella,br BRA,MF,Vasco da Gama,18,2005,1.6,4,2.47,4,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
201,Oscar Estupiñan,co COL,"FW,MF",Bahia,27,1996,2.8,8,2.86,7,0,0,0,0,1,1,0.36,1,0,0,0,0,0,Matches
202,Vitor Eudes,br BRA,GK,Fluminense,25,1998,1.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
203,Lucas Evangelista,br BRA,MF,RB Bragantino,28,1995,28.2,73,2.59,57,3,0,4,8,1,6,0.21,5,0,0,1,0,0,Matches
204,Everaldo,br BRA,"FW,MF",Vitória,29,1994,4.7,4,0.85,2,1,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
205,Éverson,br BRA,GK,Atlético Mineiro,33,1990,24.9,2,0.08,1,1,0,0,0,0,1,0.04,0,1,0,0,0,0,Matches
206,Everton,br BRA,"FW,MF",Grêmio,26,1997,5.1,12,2.36,7,3,0,0,2,0,0,0.00,0,0,0,0,0,0,Matches
207,Everton,br BRA,FW,RB Bragantino,21,2002,0.3,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
208,Evertton,br BRA,MF,Flamengo,20,2003,8.9,20,2.24,13,0,2,4,0,1,2,0.22,1,0,0,1,0,0,Matches
209,Ewerton,br BRA,"DF,FW",Juventude,23,2000,13.2,29,2.19,22,4,0,3,0,0,4,0.30,3,1,0,0,0,0,Matches
210,Fabiano,br BRA,DF,Botafogo (RJ),17,2006,0.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
211,Bruno Fabiano Alves,br BRA,DF,Cuiabá,32,1991,22.4,10,0.45,6,1,0,1,1,1,1,0.04,1,0,0,0,0,0,Matches
212,Fabinho,br BRA,MF,Palmeiras,21,2002,5.7,15,2.62,15,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
213,Fábio,br BRA,GK,Fluminense,43,1980,37.0,1,0.03,0,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
214,Fábio,br BRA,DF,Grêmio,33,1990,7.5,15,1.99,12,1,0,1,1,0,1,0.13,0,1,0,0,0,0,Matches
215,Fabrício,br BRA,GK,Internacional,38,1986,8.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
216,Fabrício,br BRA,GK,RB Bragantino,23,2000,1.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
217,Fagner,br BRA,DF,Corinthians,34,1989,10.1,32,3.15,26,6,0,0,0,0,5,0.49,3,2,0,0,0,0,Matches
218,Rodrigo Fagundes,br BRA,DF,Criciúma,36,1987,32.0,32,1.00,25,1,0,6,0,0,3,0.09,2,0,0,1,0,0,Matches
219,Erick Farias,br BRA,FW,Juventude,27,1997,23.5,42,1.79,30,0,7,2,1,2,3,0.13,3,0,0,0,0,0,Matches
220,Luiz Felipe,br BRA,DF,Atl Goianiense,30,1993,12.1,7,0.58,5,0,0,0,2,0,2,0.17,1,0,0,0,1,0,Matches
221,Marcos Felipe,br BRA,GK,Bahia,27,1996,33.3,6,0.18,5,1,0,0,0,0,1,0.03,1,0,0,0,0,0,Matches
222,Felipinho,br BRA,MF,Ath Paranaense,22,2001,10.3,22,2.14,12,0,1,4,1,4,2,0.19,1,0,0,1,0,0,Matches
223,Danilo Fernandes,br BRA,GK,Bahia,35,1988,1.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
224,Lucas Fernandes,br BRA,"MF,FW",Cuiabá,26,1997,11.5,30,2.60,20,7,0,1,2,0,1,0.09,1,0,0,0,0,0,Matches
225,Matheus Fernandes,br BRA,MF,RB Bragantino,25,1998,9.4,19,2.02,11,1,1,3,1,2,2,0.21,2,0,0,0,0,0,Matches
226,Nathan Fernandes,br BRA,"FW,MF",Grêmio,18,2005,6.0,14,2.32,10,0,3,0,1,0,2,0.33,2,0,0,0,0,0,Matches
227,Gatito Fernández,py PAR,GK,Botafogo (RJ),35,1988,4.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
228,Fernandinho,br BRA,MF,Ath Paranaense,38,1985,17.2,78,4.53,63,8,1,1,2,3,8,0.46,7,0,0,0,0,1,Matches
229,Fernando,br BRA,DF,Ath Paranaense,24,1999,8.0,16,1.99,13,1,1,0,1,0,1,0.12,1,0,0,0,0,0,Matches
230,Fernando,br BRA,"MF,DF",Internacional,36,1987,17.2,18,1.05,17,0,0,1,0,0,3,0.17,2,0,0,1,0,0,Matches
231,Luiz Fernando,br BRA,"FW,MF",Atl Goianiense,27,1996,28.8,70,2.43,51,2,5,5,7,0,2,0.07,2,0,0,0,0,0,Matches
232,Nahuel Ferraresi,ve VEN,DF,São Paulo,25,1998,10.0,14,1.40,10,1,1,2,0,0,3,0.30,2,0,1,0,0,0,Matches
233,Ferreira,br BRA,"FW,MF",São Paulo,26,1997,13.7,69,5.04,39,13,8,2,6,1,2,0.15,0,0,1,0,1,0,Matches
234,Jean Carlos Alves Ferreira,br BRA,"FW,MF",Atl Goianiense,18,2005,0.4,1,2.81,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
235,Tobias Figueiredo,pt POR,DF,Criciúma,29,1994,23.0,13,0.57,9,0,0,3,1,0,1,0.04,1,0,0,0,0,0,Matches
236,Ryan Francisco,br BRA,FW,São Paulo,17,2006,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
237,Alan Franco,ec ECU,MF,Atlético Mineiro,25,1998,18.1,36,1.99,32,1,0,2,0,1,1,0.06,1,0,0,0,0,0,Matches
238,Alan Franco,ar ARG,DF,São Paulo,27,1996,24.3,17,0.70,16,0,0,1,0,0,2,0.08,2,0,0,0,0,0,Matches
239,Gonzalo Freitas,uy URU,MF,Atl Goianiense,32,1991,9.1,3,0.33,1,0,0,2,0,0,0,0.00,0,0,0,0,0,0,Matches
240,Lucas Freitas,br BRA,DF,Juventude,23,2001,14.0,13,0.93,12,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
241,Marlon Freitas,br BRA,MF,Botafogo (RJ),28,1995,26.9,97,3.60,91,2,0,3,0,1,10,0.37,9,0,0,1,0,0,Matches
242,Bruno Fuchs,br BRA,DF,Atlético Mineiro,24,1999,22.6,36,1.60,33,0,1,1,0,1,3,0.13,3,0,0,0,0,0,Matches
243,Gabriel Fuentes,co COL,DF,Fluminense,26,1997,2.4,4,1.67,4,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
244,Gabriel,br BRA,DF,Bahia,22,2001,35.0,20,0.57,17,1,1,1,0,0,0,0.00,0,0,0,0,0,0,Matches
245,Gabriel,br BRA,MF,Ath Paranaense,31,1992,15.9,39,2.45,35,0,0,0,2,2,4,0.25,4,0,0,0,0,0,Matches
246,Gabriel,br BRA,MF,Fluminense,30,1993,2.6,4,1.51,1,1,0,1,1,0,0,0.00,0,0,0,0,0,0,Matches
247,Gabriel,br BRA,GK,Juventude,31,1992,33.5,10,0.30,8,2,0,0,0,0,1,0.03,1,0,0,0,0,0,Matches
248,Marquinhos Gabriel,br BRA,MF,Criciúma,33,1990,11.1,40,3.59,32,0,3,4,1,0,1,0.09,1,0,0,0,0,0,Matches
249,Tevis Gabriel,br BRA,FW,Cruzeiro,18,2006,1.6,4,2.45,3,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
250,Zé Gabriel,br BRA,MF,Vasco da Gama,25,1999,5.1,9,1.78,6,0,0,1,1,1,1,0.20,0,0,0,0,1,0,Matches
251,Pablo Galdames Millán,cl CHI,MF,Vasco da Gama,27,1996,12.8,28,2.18,21,3,0,3,0,1,1,0.08,1,0,0,0,0,0,Matches
252,Giuliano Galoppo,ar ARG,MF,São Paulo,24,1999,4.3,11,2.53,8,0,1,2,0,0,0,0.00,0,0,0,0,0,0,Matches
253,Léo Gamalho,br BRA,FW,Vitória,38,1986,0.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
254,Mateo Gamarra,py PAR,DF,Ath Paranaense,23,2000,16.5,12,0.73,8,1,0,2,0,1,2,0.12,2,0,0,0,0,0,Matches
255,Ganso,br BRA,MF,Fluminense,34,1989,25.0,103,4.13,75,24,0,2,1,1,10,0.40,9,1,0,0,0,0,Matches
256,García,br BRA,"MF,FW",Palmeiras,22,2002,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
257,Luan Garcia,br BRA,DF,Palmeiras,30,1993,2.6,1,0.38,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
258,Rodrigo Garro,ar ARG,"MF,FW",Corinthians,26,1998,33.3,191,5.74,123,49,2,7,8,2,15,0.45,8,5,1,1,0,0,Matches
259,Wesley Gasolina,br BRA,DF,Cruzeiro,23,2000,1.8,2,1.09,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
260,Pedro Geromel,br BRA,DF,Grêmio,38,1985,8.6,3,0.35,3,0,0,0,0,0,1,0.12,1,0,0,0,0,0,Matches
261,Gerson,br BRA,"MF,FW",Flamengo,26,1997,27.3,111,4.07,90,5,3,5,6,2,16,0.59,10,2,0,1,3,0,Matches
262,Agustín Giay,ar ARG,DF,Palmeiras,20,2004,7.1,19,2.66,16,0,1,1,1,0,0,0.00,0,0,0,0,0,0,Matches
263,Gilberto,br BRA,DF,Bahia,30,1993,15.2,36,2.37,34,1,0,1,0,0,2,0.13,2,0,0,0,0,0,Matches
264,Gilberto,br BRA,FW,Juventude,34,1989,12.3,24,1.95,19,1,0,3,1,0,3,0.24,2,0,0,1,0,0,Matches
265,Luciano Giménez,ar ARG,"FW,MF",Cuiabá,23,2000,0.8,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
266,Giovane,br BRA,"FW,MF",Corinthians,20,2003,3.0,8,2.63,4,1,0,2,1,0,0,0.00,0,0,0,0,0,0,Matches
267,Leonardo Godoy,ar ARG,DF,Ath Paranaense,28,1995,18.2,28,1.54,18,5,1,0,4,0,4,0.22,3,0,1,0,0,0,Matches
268,Davi Goes,br BRA,MF,Juventude,18,2005,0.7,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
269,Bruno Gomes,br BRA,"DF,MF",Internacional,22,2001,24.0,46,1.92,31,5,3,2,4,1,5,0.21,4,0,0,0,1,0,Matches
270,Igor Gomes,br BRA,MF,Atlético Mineiro,24,1999,14.7,49,3.34,42,3,1,0,3,0,5,0.34,4,0,0,0,1,0,Matches
271,Igor Gomes,br BRA,DF,Internacional,22,2001,7.6,8,1.05,7,0,0,1,0,0,1,0.13,1,0,0,0,0,0,Matches
272,William Gomes,br BRA,"FW,MF",São Paulo,17,2006,5.5,19,3.45,6,2,7,2,0,2,2,0.36,1,0,0,0,0,1,Matches
273,Gustavo Gómez,py PAR,DF,Palmeiras,30,1993,26.3,22,0.84,16,0,1,3,1,1,2,0.08,2,0,0,0,0,0,Matches
274,Diego Gonçalves,br BRA,"FW,MF",Juventude,29,1994,2.1,4,1.87,3,0,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
275,Mateus Gonçalves Martins,br BRA,"MF,FW",Vitória,29,1994,2.3,11,4.71,9,1,1,0,0,0,0,0.00,0,0,0,0,0,0,Matches
276,Matheus Gonçalves,br BRA,"FW,MF",Flamengo,18,2005,7.6,38,5.01,26,3,1,4,0,4,1,0.13,0,0,0,0,0,1,Matches
277,Yony González,co COL,"FW,MF",Atl Goianiense,29,1994,3.0,15,5.06,8,0,2,2,3,0,1,0.34,1,0,0,0,0,0,Matches
278,Gregore,br BRA,MF,Botafogo (RJ),29,1994,24.7,57,2.31,49,2,2,1,1,2,6,0.24,4,0,0,0,0,2,Matches
279,Guga,br BRA,"DF,FW",Fluminense,25,1998,3.6,7,1.94,6,1,0,0,0,0,1,0.28,1,0,0,0,0,0,Matches
280,Guilherme,br BRA,MF,Flamengo,17,2006,0.4,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
281,Guilherme,br BRA,DF,RB Bragantino,21,2002,7.4,12,1.61,11,1,0,0,0,0,2,0.27,2,0,0,0,0,0,Matches
282,Luis Guilherme,br BRA,"FW,DF",Palmeiras,17,2006,2.0,18,8.85,11,4,3,0,0,0,2,0.98,1,1,0,0,0,0,Matches
283,Zé Guilherme,br BRA,DF,Grêmio,18,2005,2.5,2,0.81,1,0,1,0,0,0,0,0.00,0,0,0,0,0,0,Matches
284,Gustavinho,br BRA,"MF,FW",RB Bragantino,19,2004,10.6,38,3.58,23,11,1,2,1,0,4,0.38,3,1,0,0,0,0,Matches
285,Gustavo,br BRA,GK,Criciúma,30,1993,33.3,2,0.06,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
286,Luiz Gustavo,br BRA,"DF,MF",Atl Goianiense,20,2003,0.8,1,1.18,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
287,Luiz Gustavo,br BRA,MF,São Paulo,36,1987,23.8,35,1.47,29,0,0,3,1,2,2,0.08,2,0,0,0,0,0,Matches
288,Raul Gustavo,br BRA,DF,Corinthians,24,1999,1.0,1,1.00,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
289,Ryan Gustavo,br BRA,MF,Corinthians,20,2003,5.8,4,0.68,2,0,0,0,0,2,0,0.00,0,0,0,0,0,0,Matches
290,Rafael Haller,uy URU,DF,Atl Goianiense,23,2000,0.6,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
291,Lucas Halter,br BRA,DF,Botafogo (RJ),23,2000,15.0,13,0.86,12,0,0,1,0,0,1,0.07,1,0,0,0,0,0,Matches
292,Héctor,es ESP,"FW,DF",Corinthians,28,1995,0.7,1,1.43,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
293,Thiago Heleno,br BRA,DF,Ath Paranaense,35,1988,25.3,20,0.79,17,1,0,2,0,0,1,0.04,0,0,0,1,0,0,Matches
294,Helinho,br BRA,"FW,MF",RB Bragantino,23,2000,12.2,66,5.39,40,9,10,2,3,2,7,0.57,5,0,2,0,0,0,Matches
295,Henrique,br BRA,FW,São Paulo,17,2006,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
296,Bruno Henrique,br BRA,"FW,MF",Flamengo,33,1990,23.0,59,2.57,41,0,5,6,7,0,8,0.35,3,0,0,2,3,0,Matches
297,Bruno Henrique,br BRA,"MF,FW",Internacional,34,1989,21.2,60,2.83,46,9,1,3,0,1,2,0.09,1,1,0,0,0,0,Matches
298,Gustavo Henrique,br BRA,DF,Corinthians,30,1993,16.4,8,0.49,5,1,0,2,0,0,1,0.06,0,0,0,1,0,0,Matches
299,Luiz Henrique,br BRA,"FW,MF",Botafogo (RJ),23,2001,28.1,99,3.50,58,1,18,6,16,0,7,0.25,4,0,1,0,2,0,Matches
300,Matheus Henrique,br BRA,"MF,FW",Cruzeiro,26,1997,13.5,44,3.25,32,2,2,5,2,1,2,0.15,1,1,0,0,0,0,Matches
301,Paulo Henrique,br BRA,DF,Vasco da Gama,27,1996,28.0,60,2.15,46,0,8,1,3,2,2,0.07,1,0,0,0,1,0,Matches
302,Pedro Henrique,br BRA,"FW,MF",Corinthians,33,1990,3.9,13,3.31,9,0,0,3,1,0,1,0.25,1,0,0,0,0,0,Matches
303,Pedro Henrique,br BRA,DF,RB Bragantino,28,1995,26.4,24,0.91,20,0,0,1,2,1,1,0.04,1,0,0,0,0,0,Matches
304,Hércules,br BRA,MF,Fortaleza,23,2000,25.7,58,2.24,51,0,4,3,0,0,9,0.35,8,0,1,0,0,0,Matches
305,Marcelo Hermes,br BRA,"DF,MF",Criciúma,28,1995,35.6,111,3.12,59,43,0,3,4,2,10,0.28,3,6,0,0,1,0,Matches
306,Diego Hernández,uy URU,"FW,MF",Botafogo (RJ),23,2000,2.3,12,5.22,6,4,1,0,1,0,3,1.30,1,1,1,0,0,0,Matches
307,Lucca Holanda,br BRA,"FW,MF",Internacional,20,2003,3.3,5,1.50,4,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
308,Hugo,br BRA,DF,Corinthians,26,1997,20.2,32,1.58,23,4,1,0,3,1,3,0.15,3,0,0,0,0,0,Matches
309,Hugo,br BRA,DF,Botafogo (RJ),22,2001,4.9,13,2.64,8,4,0,0,1,0,2,0.41,0,1,0,0,1,0,Matches
310,José Hugo,br BRA,"MF,FW",Vitória,24,1999,7.0,27,3.84,14,1,2,3,6,1,4,0.57,2,0,1,0,0,1,Matches
311,Victor Hugo,br BRA,"FW,MF",Flamengo,19,2004,2.9,9,3.09,6,1,0,0,1,1,0,0.00,0,0,0,0,0,0,Matches
312,Victor Hugo,br BRA,"MF,FW",Fluminense,19,2004,1.2,1,0.84,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
313,Vitor Hugo,br BRA,DF,Bahia,32,1991,0.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
314,Hulk,br BRA,"FW,MF",Atlético Mineiro,37,1986,21.0,83,3.95,38,10,6,13,15,1,14,0.67,5,1,2,5,1,0,Matches
315,José Hurtado,ec ECU,DF,RB Bragantino,22,2001,14.7,33,2.24,27,2,1,2,1,0,6,0.41,4,0,0,2,0,0,Matches
316,Hyoran,br BRA,"FW,MF",Internacional,30,1993,3.7,12,3.21,8,1,0,1,2,0,0,0.00,0,0,0,0,0,0,Matches
317,Iago,br BRA,"DF,MF",Bahia,26,1997,4.5,8,1.76,8,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
318,Ignácio,br BRA,DF,Fluminense,27,1996,2.1,3,1.44,3,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
319,Juan Ignacio Dinenno,ar ARG,"FW,DF",Cruzeiro,29,1994,2.7,2,0.75,1,0,0,1,0,0,1,0.38,0,0,0,1,0,0,Matches
320,Igor,br BRA,DF,São Paulo,16,2007,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
321,Igor,br BRA,MF,Flamengo,20,2003,0.8,5,5.92,3,0,1,0,1,0,0,0.00,0,0,0,0,0,0,Matches
322,Gabriel Inocêncio,br BRA,DF,Juventude,29,1994,9.8,14,1.43,10,1,1,0,2,0,1,0.10,1,0,0,0,0,0,Matches
323,Isaac,br BRA,FW,Atlético Mineiro,19,2004,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
324,Isaac,br BRA,"FW,MF",Fluminense,19,2004,1.9,4,2.12,2,0,1,0,1,0,0,0.00,0,0,0,0,0,0,Matches
325,Isaque,br BRA,FW,Fluminense,16,2007,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
326,Zé Ivaldo,br BRA,DF,Cruzeiro,26,1997,26.2,21,0.80,17,0,2,1,1,0,0,0.00,0,0,0,0,0,0,Matches
327,Jadsom,br BRA,"MF,DF",RB Bragantino,22,2001,18.5,23,1.24,21,1,0,0,0,1,2,0.11,2,0,0,0,0,0,Matches
328,Jadson,br BRA,MF,Juventude,30,1993,31.6,120,3.80,98,3,3,1,11,4,13,0.41,10,0,0,0,2,1,Matches
329,Jadson,br BRA,"FW,MF",Cuiabá,18,2005,1.7,3,1.82,2,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
330,Jair,br BRA,MF,Vasco da Gama,29,1994,3.0,2,0.66,1,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
331,Janderson,br BRA,"FW,MF",Atl Goianiense,24,1999,10.7,41,3.83,23,10,2,2,3,1,1,0.09,0,0,0,1,0,0,Matches
332,Janderson,br BRA,"FW,MF",Vitória,24,1999,15.5,41,2.64,24,0,8,8,0,1,4,0.26,3,0,1,0,0,0,Matches
333,Jandrei,br BRA,GK,São Paulo,30,1993,13.0,3,0.23,2,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
334,Léo Jardim,br BRA,GK,Vasco da Gama,28,1995,38.0,5,0.13,3,2,0,0,0,0,1,0.03,1,0,0,0,0,0,Matches
335,Jeffinho,br BRA,"FW,MF",Botafogo (RJ),24,1999,3.9,12,3.09,7,1,1,3,0,0,2,0.52,1,0,0,1,0,0,Matches
336,Jemerson,br BRA,DF,Atlético Mineiro,31,1992,2.3,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
337,Jemerson,br BRA,DF,Grêmio,31,1992,12.7,4,0.31,4,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
338,Caíque de Jesus Gonçalves,br BRA,MF,Juventude,28,1995,15.8,13,0.82,12,0,0,0,0,1,0,0.00,0,0,0,0,0,0,Matches
339,Igor Jesus,br BRA,FW,Botafogo (RJ),22,2001,16.2,56,3.47,35,0,4,10,5,2,7,0.43,4,0,0,3,0,0,Matches
340,Jhon Jhon,br BRA,MF,Palmeiras,21,2002,1.6,10,6.34,7,0,1,1,0,1,2,1.27,1,0,0,1,0,0,Matches
341,Jhon Jhon,br BRA,"MF,FW",RB Bragantino,21,2002,12.9,55,4.28,36,3,10,3,2,1,4,0.31,3,0,0,0,1,0,Matches
342,Jhosefer,br BRA,FW,Cruzeiro,19,2004,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
343,John,br BRA,GK,Botafogo (RJ),27,1996,34.0,9,0.26,7,2,0,0,0,0,1,0.03,0,1,0,0,0,0,Matches
344,Felipe Jonatan,br BRA,DF,Fortaleza,25,1998,16.8,33,1.97,21,4,2,2,2,2,2,0.12,1,0,0,0,1,0,Matches
345,Jonathan,br BRA,DF,Cruzeiro,19,2004,3.8,4,1.05,4,0,0,0,0,0,1,0.26,1,0,0,0,0,0,Matches
346,Jonathan,br BRA,DF,Criciúma,31,1992,7.8,18,2.30,15,1,0,2,0,0,2,0.26,1,0,0,1,0,0,Matches
347,Kaio Jorge,br BRA,FW,Cruzeiro,22,2002,12.9,32,2.48,23,0,1,3,5,0,2,0.15,2,0,0,0,0,0,Matches
348,Jorginho,br BRA,"MF,FW",Atl Goianiense,33,1991,0.8,6,7.40,2,0,0,0,3,1,2,2.47,1,0,0,0,1,0,Matches
349,Luciano Juba,br BRA,DF,Bahia,24,1999,34.6,81,2.34,64,13,0,2,2,0,4,0.12,4,0,0,0,0,0,Matches
350,Juliano,br BRA,FW,RB Bragantino,15,2008,0.3,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
351,Julimar,br BRA,"FW,MF",Ath Paranaense,23,2001,18.5,69,3.73,49,1,7,7,3,2,3,0.16,1,0,0,2,0,0,Matches
352,Daniel Júnior,br BRA,"MF,FW",Vitória,21,2002,1.5,12,7.94,5,5,0,0,2,0,0,0.00,0,0,0,0,0,0,Matches
353,Kaiki,br BRA,DF,Cruzeiro,20,2003,13.2,26,1.98,17,0,3,3,2,1,3,0.23,3,0,0,0,0,0,Matches
354,Lucas Kal,br BRA,"MF,DF",Atl Goianiense,27,1996,12.8,10,0.78,7,0,1,1,0,1,1,0.08,1,0,0,0,0,0,Matches
355,Walter Kannemann,ar ARG,DF,Grêmio,32,1991,11.1,8,0.72,2,0,2,3,1,0,2,0.18,0,0,0,2,0,0,Matches
356,Kanu,br BRA,DF,Bahia,26,1997,30.0,9,0.30,9,0,0,0,0,0,2,0.07,2,0,0,0,0,0,Matches
357,Alan Kardec,br BRA,FW,Atlético Mineiro,35,1989,4.6,10,2.20,7,0,0,2,1,0,0,0.00,0,0,0,0,0,0,Matches
358,Kauan,br BRA,MF,Fortaleza,18,2005,0.6,2,3.33,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
359,Kauan,br BRA,"FW,MF",Cuiabá,18,2006,0.1,1,12.86,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
