Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Unnamed: 25_level_0_Matches
286,Willy Kambwala,fr FRA,DF,Villarreal,19,2004,12.4,0,4,1,25.0,0.32,0.08,0.00,0.00,11.1,0,0,0,0.3,0.3,0.08,-0.3,-0.3,Matches
287,Abdoulaye Keita,es ESP,"FW,MF",Getafe,21,2002,1.1,0,2,0,0.0,1.89,0.00,0.00,,25.8,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
288,Kenedy,br BRA,"MF,FW",Valladolid,28,1996,0.1,0,1,0,0.0,10.00,0.00,0.00,,7.2,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
289,Kiké,es ESP,FW,Alavés,34,1989,28.2,13,60,24,40.0,2.12,0.85,0.17,0.42,15.4,0,3,3,9.6,7.2,0.12,+3.4,+2.8,Matches
290,Koke,es ESP,MF,Atlético Madrid,32,1992,21.4,1,11,4,36.4,0.51,0.19,0.09,0.25,22.6,0,0,0,1.1,1.1,0.10,-0.1,-0.1,Matches
291,Jules Koundé,fr FRA,DF,Barcelona,25,1998,28.9,2,18,6,33.3,0.62,0.21,0.11,0.33,14.1,0,0,0,1.8,1.8,0.11,+0.2,+0.2,Matches
292,Alex Král,cz CZE,MF,Espanyol,26,1998,30.2,0,21,2,9.5,0.70,0.07,0.00,0.00,16.0,0,0,0,1.5,1.5,0.07,-1.5,-1.5,Matches
293,Vladyslav Krapyvtsov,ua UKR,GK,Girona,19,2005,2.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
294,Ladislav Krejčí,cz CZE,DF,Girona,25,1999,27.1,2,18,5,27.8,0.66,0.18,0.11,0.40,14.8,0,0,0,1.7,1.7,0.09,+0.3,+0.3,Matches
295,Takefusa Kubo,jp JPN,"MF,FW",Real Sociedad,23,2001,26.4,5,43,14,32.6,1.63,0.53,0.12,0.36,16.1,0,0,0,3.6,3.6,0.08,+1.4,+1.4,Matches
296,Marash Kumbulla,al ALB,DF,Espanyol,24,2000,33.0,3,16,5,31.3,0.48,0.15,0.19,0.60,11.4,0,0,0,1.8,1.8,0.11,+1.2,+1.2,Matches
297,Luca de la Torre,us USA,MF,Celta Vigo,26,1998,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
298,Yoel Lago,es ESP,DF,Celta Vigo,20,2004,6.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
299,Cyle Larin,ca CAN,FW,Mallorca,29,1995,19.6,7,38,14,36.8,1.94,0.71,0.16,0.43,11.7,0,1,1,6.9,6.1,0.16,+0.1,-0.1,Matches
300,Juanmi Latasa,es ESP,FW,Valladolid,23,2001,15.5,3,40,13,32.5,2.58,0.84,0.08,0.23,11.8,0,0,0,4.2,4.2,0.11,-1.2,-1.2,Matches
301,Toni Lato,es ESP,DF,Mallorca,26,1997,6.9,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
302,Robin Le Normand,es ESP,DF,Atlético Madrid,27,1996,23.9,1,11,3,27.3,0.46,0.13,0.09,0.33,8.6,0,0,0,1.5,1.5,0.13,-0.5,-0.5,Matches
303,Florian Lejeune,fr FRA,DF,Rayo Vallecano,33,1991,36.9,2,58,17,29.3,1.57,0.46,0.03,0.12,23.9,20,0,0,3.6,3.6,0.06,-1.6,-1.6,Matches
304,Iñigo Lekue,es ESP,DF,Athletic Club,31,1993,8.6,0,2,0,0.0,0.23,0.00,0.00,,18.2,0,0,0,0.2,0.2,0.09,-0.2,-0.2,Matches
305,Thomas Lemar,fr FRA,MF,Atlético Madrid,28,1995,0.9,0,2,1,50.0,2.12,1.06,0.00,0.00,23.4,1,0,0,0.3,0.3,0.14,-0.3,-0.3,Matches
306,Clément Lenglet,fr FRA,DF,Atlético Madrid,29,1995,21.9,2,10,4,40.0,0.46,0.18,0.20,0.50,14.9,1,0,0,2.4,2.4,0.24,-0.4,-0.4,Matches
307,Robert Lewandowski,pl POL,FW,Barcelona,35,1988,29.6,27,111,45,40.5,3.75,1.52,0.22,0.53,13.2,5,3,4,27.1,24.0,0.22,-0.1,0.0,Matches
308,Samuel Lino,br BRA,"MF,DF",Atlético Madrid,24,1999,17.2,3,45,18,40.0,2.61,1.04,0.07,0.17,16.3,0,0,0,6.0,6.0,0.13,-3.0,-3.0,Matches
309,Javier Llabrés,es ESP,FW,Mallorca,21,2002,0.6,0,1,0,0.0,1.58,0.00,0.00,,19.7,0,0,0,0.0,0.0,0.05,0.0,0.0,Matches
310,Diego Llorente,es ESP,DF,Betis,30,1993,28.0,2,11,4,36.4,0.39,0.14,0.18,0.50,11.3,0,0,0,1.5,1.5,0.14,+0.5,+0.5,Matches
311,Marcos Llorente,es ESP,"DF,MF",Atlético Madrid,29,1995,27.9,2,16,5,31.3,0.57,0.18,0.13,0.40,19.2,0,0,0,0.8,0.8,0.05,+1.2,+1.2,Matches
312,Giovani Lo Celso,ar ARG,"MF,FW",Betis,28,1996,16.2,8,31,16,51.6,1.91,0.99,0.19,0.38,22.0,4,2,3,4.8,2.4,0.08,+3.2,+3.6,Matches
313,Enzo Loiodice,fr FRA,MF,Las Palmas,23,2000,7.6,0,7,4,57.1,0.92,0.53,0.00,0.00,25.9,0,0,0,0.3,0.3,0.04,-0.3,-0.3,Matches
314,David López,es ESP,DF,Mallorca,21,2003,1.9,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
315,David López,es ESP,DF,Girona,34,1989,27.0,1,12,3,25.0,0.44,0.11,0.08,0.33,15.9,0,0,0,0.9,0.9,0.07,+0.1,+0.1,Matches
316,Diego López,es ESP,"MF,FW",Valencia,22,2002,30.4,8,44,14,31.8,1.45,0.46,0.18,0.57,15.1,0,0,0,6.6,6.6,0.15,+1.4,+1.4,Matches
317,Fer López,es ESP,"FW,MF",Celta Vigo,20,2004,7.5,2,20,5,25.0,2.68,0.67,0.10,0.40,15.7,0,0,0,2.7,2.7,0.14,-0.7,-0.7,Matches
318,Fermin López,es ESP,"MF,FW",Barcelona,21,2003,13.9,6,41,15,36.6,2.95,1.08,0.15,0.40,18.0,0,0,0,5.6,5.6,0.14,+0.4,+0.4,Matches
319,Javi López,es ESP,DF,Real Sociedad,22,2002,21.5,0,5,1,20.0,0.23,0.05,0.00,0.00,22.5,0,0,0,0.1,0.1,0.02,-0.1,-0.1,Matches
320,Pau López,es ESP,GK,Girona,29,1994,0.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
321,Roberto López,es ESP,MF,Leganés,24,2000,4.4,0,6,1,16.7,1.36,0.23,0.00,0.00,27.3,0,0,0,0.5,0.5,0.08,-0.5,-0.5,Matches
322,Unai López,es ESP,MF,Rayo Vallecano,28,1995,19.0,3,26,11,42.3,1.37,0.58,0.12,0.27,22.8,1,0,0,1.6,1.6,0.06,+1.4,+1.4,Matches
323,Iker Losada,es ESP,"FW,MF",Celta Vigo,22,2001,4.0,1,3,2,66.7,0.75,0.50,0.33,0.50,11.7,0,0,0,1.1,1.1,0.38,-0.1,-0.1,Matches
324,Iker Losada,es ESP,"MF,FW",Betis,22,2001,3.7,0,5,1,20.0,1.34,0.27,0.00,0.00,18.5,0,0,0,0.5,0.5,0.10,-0.5,-0.5,Matches
325,Pol Lozano,es ESP,MF,Espanyol,24,1999,21.6,0,8,2,25.0,0.37,0.09,0.00,0.00,29.7,0,0,0,0.2,0.2,0.02,-0.2,-0.2,Matches
326,José Luis Gayà,es ESP,DF,Valencia,29,1995,20.0,0,12,4,33.3,0.60,0.20,0.00,0.00,19.3,0,0,0,1.0,1.0,0.09,-1.0,-1.0,Matches
327,Dodi Lukebakio,be BEL,FW,Sevilla,26,1997,34.4,11,93,38,40.9,2.71,1.11,0.11,0.26,19.2,2,1,1,10.1,9.3,0.10,+0.9,+0.7,Matches
328,Daniel Luna,co COL,MF,Mallorca,21,2003,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
329,Andriy Lunin,ua UKR,GK,Real Madrid,25,1999,7.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
330,Darwin Machís,ve VEN,"MF,FW",Valladolid,31,1993,7.1,0,14,2,14.3,1.97,0.28,0.00,0.00,22.1,1,0,0,0.9,0.9,0.06,-0.9,-0.9,Matches
331,Pablo Maffeo,es ESP,DF,Mallorca,27,1997,26.3,0,7,1,14.3,0.27,0.04,0.00,0.00,19.0,0,0,0,0.3,0.3,0.04,-0.3,-0.3,Matches
332,Jon Magunazelaia,es ESP,MF,Real Sociedad,23,2001,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
333,Giorgi Mamardashvili,ge GEO,GK,Valencia,23,2000,34.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
334,Reinildo Mandava,mz MOZ,DF,Atlético Madrid,30,1994,10.5,0,1,1,100.0,0.10,0.10,0.00,0.00,9.3,0,0,0,0.1,0.1,0.07,-0.1,-0.1,Matches
335,Javier Manquillo,es ESP,DF,Celta Vigo,30,1994,5.7,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
336,Marcão,br BRA,DF,Sevilla,28,1996,6.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
337,Óscar de Marcos,es ESP,DF,Athletic Club,35,1989,17.4,0,8,2,25.0,0.46,0.12,0.00,0.00,19.7,0,0,0,1.0,1.0,0.12,-1.0,-1.0,Matches
338,Alberto Marí,es ESP,FW,Valencia,23,2001,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
339,José María Giménez,uy URU,DF,Atlético Madrid,29,1995,22.2,0,5,1,20.0,0.23,0.05,0.00,0.00,8.6,0,0,0,0.4,0.4,0.09,-0.4,-0.4,Matches
340,Arkaitz Mariezkurrena,es ESP,"FW,MF",Real Sociedad,19,2005,2.7,2,10,5,50.0,3.73,1.87,0.20,0.40,16.9,0,0,0,1.0,1.0,0.10,+1.0,+1.0,Matches
341,Pablo Marín,es ESP,MF,Real Sociedad,21,2003,13.8,1,21,7,33.3,1.53,0.51,0.05,0.14,18.5,0,0,0,1.4,1.4,0.07,-0.4,-0.4,Matches
342,Mika Mármol,es ESP,DF,Las Palmas,23,2001,26.7,0,10,0,0.0,0.38,0.00,0.00,,15.9,0,0,0,0.4,0.4,0.04,-0.4,-0.4,Matches
343,Mario Maroto,es ESP,MF,Valladolid,20,2003,0.7,0,1,0,0.0,1.41,0.00,0.00,,28.1,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
344,Unai Marrero,es ESP,GK,Real Sociedad,22,2001,2.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
345,Carlos Martín,es ESP,"FW,MF",Alavés,22,2002,14.8,2,26,12,46.2,1.76,0.81,0.08,0.17,17.0,0,0,0,2.3,2.3,0.09,-0.3,-0.3,Matches
346,Diego Martín,es ESP,FW,Las Palmas,20,2003,0.4,0,1,0,0.0,2.25,0.00,0.00,,28.9,0,0,0,0.0,0.0,0.04,0.0,0.0,Matches
347,Gerard Martín,es ESP,DF,Barcelona,22,2002,11.5,1,7,2,28.6,0.61,0.17,0.14,0.50,16.6,0,0,0,0.5,0.5,0.07,+0.5,+0.5,Matches
348,Iván Martín,es ESP,MF,Girona,25,1999,22.7,1,11,3,27.3,0.49,0.13,0.09,0.33,19.1,0,0,0,1.8,1.8,0.16,-0.8,-0.8,Matches
349,Jon Martin,es ESP,DF,Real Sociedad,18,2006,10.0,0,9,1,11.1,0.90,0.10,0.00,0.00,10.2,0,0,0,0.6,0.6,0.07,-0.6,-0.6,Matches
350,Mario Martín,es ESP,MF,Valladolid,20,2004,19.4,0,28,13,46.4,1.44,0.67,0.00,0.00,21.4,0,0,0,1.8,1.8,0.06,-1.8,-1.8,Matches
351,Arnau Martinez,es ESP,"DF,MF",Girona,21,2003,29.2,2,19,6,31.6,0.65,0.21,0.11,0.33,15.4,0,0,0,1.2,1.2,0.07,+0.8,+0.8,Matches
352,Iñigo Martínez,es ESP,DF,Barcelona,33,1991,27.7,0,13,2,15.4,0.47,0.07,0.00,0.00,13.5,0,0,0,0.5,0.5,0.04,-0.5,-0.5,Matches
353,Javi Martínez,es ESP,MF,Osasuna,24,1999,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
354,Ramón Martínez,es ESP,DF,Sevilla,21,2002,2.9,1,4,3,75.0,1.38,1.03,0.25,0.33,11.8,0,0,0,0.3,0.3,0.08,+0.7,+0.7,Matches
355,Toni Martínez,es ESP,FW,Alavés,27,1997,11.2,4,46,15,32.6,4.09,1.33,0.09,0.27,17.1,0,0,0,3.6,3.6,0.08,+0.4,+0.4,Matches
356,Javi Martón,es ESP,"FW,MF",Athletic Club,25,1999,0.6,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
357,Marvin,es ESP,"DF,FW",Las Palmas,24,2000,11.5,0,5,0,0.0,0.43,0.00,0.00,,13.7,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches
358,Omar Mascarell,gq EQG,MF,Mallorca,31,1993,22.1,1,9,2,22.2,0.41,0.09,0.11,0.50,16.8,0,0,0,0.5,0.5,0.05,+0.5,+0.5,Matches
359,Jaime Mata,es ESP,"FW,MF",Las Palmas,35,1988,7.3,0,17,6,35.3,2.33,0.82,0.00,0.00,11.3,0,0,0,2.6,2.6,0.15,-2.6,-2.6,Matches
360,Borja Mayoral,es ESP,FW,Getafe,27,1997,12.4,5,19,8,42.1,1.54,0.65,0.21,0.50,13.9,0,1,1,3.4,2.6,0.14,+1.6,+1.4,Matches
361,Kylian Mbappé,fr FRA,FW,Real Madrid,25,1998,32.3,31,152,75,49.3,4.71,2.32,0.16,0.32,17.3,3,7,9,25.9,18.6,0.12,+5.1,+5.4,Matches
362,Oliver McBurnie,sct SCO,FW,Las Palmas,28,1996,20.4,3,32,12,37.5,1.57,0.59,0.09,0.25,12.3,0,0,0,4.8,4.8,0.15,-1.8,-1.8,Matches
363,Scott McKenna,sct SCO,DF,Las Palmas,27,1996,27.4,0,10,0,0.0,0.36,0.00,0.00,,12.5,0,0,0,1.1,1.1,0.11,-1.1,-1.1,Matches
364,Mateo Mejía,es ESP,FW,Sevilla,21,2003,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
365,Arthur Melo,br BRA,MF,Girona,27,1996,10.5,0,6,1,16.7,0.57,0.10,0.00,0.00,26.0,1,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches
366,Brais Méndez,es ESP,MF,Real Sociedad,27,1997,17.0,3,29,10,34.5,1.70,0.59,0.10,0.30,18.0,4,0,0,3.6,3.6,0.12,-0.6,-0.6,Matches
367,Ferland Mendy,fr FRA,DF,Real Madrid,29,1995,11.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
368,Nobel Mendy,fr FRA,DF,Betis,19,2004,1.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
369,Víctor Meseguer,es ESP,MF,Valladolid,25,1999,4.6,0,6,0,0.0,1.29,0.00,0.00,,19.6,0,0,0,0.7,0.7,0.11,-0.7,-0.7,Matches
370,Miguel,es ESP,FW,Leganés,24,1999,19.2,1,33,14,42.4,1.72,0.73,0.00,0.00,15.5,0,1,2,4.9,3.3,0.10,-3.9,-3.3,Matches
371,Éder Militão,br BRA,DF,Real Madrid,26,1998,10.4,1,10,3,30.0,0.96,0.29,0.10,0.33,17.3,0,0,0,0.6,0.6,0.06,+0.4,+0.4,Matches
372,Luis Milla,es ESP,MF,Getafe,29,1994,31.9,1,31,7,22.6,0.97,0.22,0.00,0.00,25.3,4,1,1,1.8,1.0,0.03,-0.8,-1.0,Matches
373,Pere Milla,es ESP,"MF,FW",Espanyol,31,1992,5.1,3,11,5,45.5,2.17,0.99,0.27,0.60,15.7,1,0,0,1.5,1.5,0.13,+1.5,+1.5,Matches
374,Óscar Mingueza,es ESP,"MF,DF",Celta Vigo,25,1999,30.3,4,33,10,30.3,1.09,0.33,0.12,0.40,23.3,8,0,0,1.5,1.5,0.04,+2.5,+2.5,Matches
375,Kim Minsu,kr KOR,"MF,FW",Girona,18,2006,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
376,Bojan Miovski,mk MKD,FW,Girona,25,1999,9.7,2,14,4,28.6,1.45,0.41,0.14,0.50,12.3,0,0,0,2.7,2.7,0.19,-0.7,-0.7,Matches
377,Rafa Mir,es ESP,"FW,MF",Valencia,27,1997,8.4,1,27,7,25.9,3.23,0.84,0.04,0.14,16.5,0,0,0,3.0,3.0,0.11,-2.0,-2.0,Matches
378,Luka Modrić,hr CRO,MF,Real Madrid,38,1985,20.3,2,22,6,27.3,1.08,0.30,0.09,0.33,23.1,1,0,0,1.6,1.6,0.07,+0.4,+0.4,Matches
379,Johan Mojica,co COL,DF,Mallorca,31,1992,30.6,1,17,3,17.6,0.56,0.10,0.06,0.33,24.2,4,0,0,0.9,0.9,0.05,+0.1,+0.1,Matches
380,Alberto Moleiro,es ESP,"FW,MF",Las Palmas,20,2003,30.2,6,68,24,35.3,2.25,0.80,0.09,0.25,19.0,0,0,0,5.6,5.6,0.08,+0.4,+0.4,Matches
381,Nahuel Molina,ar ARG,DF,Atlético Madrid,26,1998,17.7,0,9,1,11.1,0.51,0.06,0.00,0.00,19.4,0,0,0,0.8,0.8,0.09,-0.8,-0.8,Matches
382,Jon Moncayola,es ESP,MF,Osasuna,26,1998,23.3,0,21,9,42.9,0.90,0.39,0.00,0.00,17.9,0,0,0,1.6,1.6,0.08,-1.6,-1.6,Matches
383,Gonzalo Montiel,ar ARG,"DF,MF",Sevilla,27,1997,1.3,0,1,0,0.0,0.80,0.00,0.00,,14.7,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
384,Gerard Moreno,es ESP,FW,Villarreal,32,1992,8.0,3,23,9,39.1,2.87,1.12,0.00,0.00,18.2,0,3,3,4.2,1.8,0.08,-1.2,-1.8,Matches
385,Xavier Moreno,es ESP,FW,Valladolid,19,2004,0.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
386,Mateu Morey,es ESP,DF,Mallorca,24,2000,8.2,0,3,1,33.3,0.36,0.12,0.00,0.00,19.9,0,0,0,0.4,0.4,0.14,-0.4,-0.4,Matches
387,Ilaix Moriba,gn GUI,MF,Celta Vigo,21,2003,23.7,1,34,11,32.4,1.44,0.46,0.03,0.09,23.7,0,0,0,1.7,1.7,0.05,-0.7,-0.7,Matches
388,Manu Morlanes,es ESP,MF,Mallorca,25,1999,14.9,0,11,1,9.1,0.74,0.07,0.00,0.00,22.2,0,0,0,0.6,0.6,0.05,-0.6,-0.6,Matches
389,Raúl Moro,es ESP,"MF,FW",Valladolid,21,2002,26.0,4,46,16,34.8,1.77,0.62,0.09,0.25,17.8,0,0,0,4.1,4.1,0.09,-0.1,-0.1,Matches
390,Cristhian Mosquera,es ESP,DF,Valencia,20,2004,36.9,1,5,2,40.0,0.14,0.05,0.20,0.50,10.5,0,0,0,0.4,0.4,0.08,+0.6,+0.6,Matches
391,Santiago Mouriño,uy URU,DF,Alavés,22,2002,20.5,0,13,3,23.1,0.63,0.15,0.00,0.00,15.5,0,0,0,0.9,0.9,0.07,-0.9,-0.9,Matches
392,Abdul Mumin,gh GHA,DF,Rayo Vallecano,26,1998,22.4,2,10,3,30.0,0.45,0.13,0.20,0.67,12.9,0,0,0,0.6,0.6,0.06,+1.4,+1.4,Matches
393,Aihen Muñoz,es ESP,DF,Real Sociedad,26,1997,12.2,0,6,0,0.0,0.49,0.00,0.00,,30.0,0,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches
394,Álex Muñoz,es ESP,DF,Las Palmas,30,1994,15.7,3,9,5,55.6,0.57,0.32,0.33,0.60,14.5,0,0,0,0.9,0.9,0.10,+2.1,+2.1,Matches
395,Iker Muñoz,es ESP,MF,Osasuna,21,2002,6.8,0,11,0,0.0,1.62,0.00,0.00,,23.8,0,0,0,0.5,0.5,0.04,-0.5,-0.5,Matches
396,Javier Muñoz,es ESP,"MF,DF",Las Palmas,29,1995,28.8,1,25,6,24.0,0.87,0.21,0.04,0.17,21.8,0,0,0,1.3,1.3,0.05,-0.3,-0.3,Matches
397,Víctor Muñoz,es ESP,"FW,DF",Real Madrid,21,2003,0.4,0,1,0,0.0,2.50,0.00,0.00,,15.3,0,0,0,0.5,0.5,0.49,-0.5,-0.5,Matches
398,Vedat Muriqi,xk KVX,FW,Mallorca,30,1994,22.9,7,52,16,30.8,2.27,0.70,0.10,0.31,12.3,0,2,3,9.7,7.3,0.14,-2.7,-2.3,Matches
399,Juan Musso,ar ARG,GK,Atlético Madrid,30,1994,2.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
400,Matija Nastasić,rs SRB,DF,Leganés,31,1993,23.4,1,2,1,50.0,0.09,0.04,0.50,1.00,11.7,0,0,0,0.1,0.1,0.03,+0.9,+0.9,Matches
401,Natan,br BRA,DF,Betis,23,2001,24.2,1,9,4,44.4,0.37,0.17,0.11,0.25,13.9,0,0,0,0.3,0.3,0.04,+0.7,+0.7,Matches
402,Pau Navarro,es ESP,DF,Villarreal,19,2005,10.2,0,1,0,0.0,0.10,0.00,0.00,,30.4,0,0,0,0.0,0.0,0.01,0.0,0.0,Matches
403,Roberto Navarro,es ESP,"MF,FW",Mallorca,22,2002,14.2,1,18,6,33.3,1.27,0.42,0.06,0.17,16.2,0,0,0,2.0,2.0,0.11,-1.0,-1.0,Matches
404,Jesús Navas,es ESP,"FW,MF",Sevilla,38,1985,4.7,1,3,2,66.7,0.64,0.42,0.33,0.50,14.9,0,0,0,0.5,0.5,0.18,+0.5,+0.5,Matches
405,Yvan Neyou,cm CMR,MF,Leganés,27,1997,25.7,1,16,3,18.8,0.62,0.12,0.06,0.33,25.8,0,0,0,0.6,0.6,0.04,+0.4,+0.4,Matches
406,Tanguy Nianzou,fr FRA,DF,Sevilla,22,2002,5.8,0,2,0,0.0,0.35,0.00,0.00,,8.9,0,0,0,0.2,0.2,0.09,-0.2,-0.2,Matches
407,Saúl Ñíguez,es ESP,MF,Sevilla,29,1994,17.3,1,42,9,21.4,2.43,0.52,0.02,0.11,19.2,2,0,0,2.8,2.8,0.07,-1.8,-1.8,Matches
408,Tamás Nikitscher,hu HUN,"MF,DF",Valladolid,24,1999,9.5,0,2,1,50.0,0.21,0.10,0.00,0.00,20.3,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
409,Adrian Niño,es ESP,FW,Atlético Madrid,20,2004,0.1,0,2,0,0.0,15.00,0.00,0.00,,13.9,0,0,0,0.2,0.2,0.10,-0.2,-0.2,Matches
410,Hugo Novoa,es ESP,"DF,MF",Alavés,21,2003,2.6,0,1,0,0.0,0.38,0.00,0.00,,9.7,0,0,0,0.5,0.5,0.49,-0.5,-0.5,Matches
411,Randy Nteka,ao ANG,FW,Rayo Vallecano,26,1997,12.5,3,16,8,50.0,1.28,0.64,0.19,0.38,13.6,0,0,0,2.6,2.6,0.16,+0.4,+0.4,Matches
412,Unai Núñez,es ESP,DF,Athletic Club,27,1997,7.2,0,1,0,0.0,0.14,0.00,0.00,,3.3,0,0,0,0.2,0.2,0.23,-0.2,-0.2,Matches
413,Ørjan Nyland,no NOR,GK,Sevilla,33,1990,29.7,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
414,Allan Nyom,cm CMR,"DF,MF",Getafe,36,1988,9.9,1,9,4,44.4,0.91,0.41,0.11,0.25,16.4,0,0,0,0.5,0.5,0.06,+0.5,+0.5,Matches
415,Jan Oblak,si SVN,GK,Atlético Madrid,31,1993,36.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
416,Lucas Ocampos,ar ARG,FW,Sevilla,30,1994,1.9,0,4,2,50.0,2.06,1.03,0.00,0.00,24.4,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches
417,Álvaro Odriozola,es ESP,DF,Real Sociedad,28,1995,0.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
418,Thiago Ojeda,ar ARG,MF,Villarreal,21,2003,0.1,0,1,0,0.0,11.25,0.00,0.00,,31.3,0,0,0,0.0,0.0,0.01,0.0,0.0,Matches
419,Aingeru Olabarrieta,es ESP,FW,Athletic Club,18,2005,0.6,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
420,Olasagasti,es ESP,MF,Real Sociedad,23,2000,9.5,1,14,2,14.3,1.47,0.21,0.07,0.50,18.9,0,0,0,1.0,1.0,0.07,0.0,0.0,Matches
421,Brian Oliván,es ESP,DF,Espanyol,30,1994,11.3,0,6,1,16.7,0.53,0.09,0.00,0.00,23.8,2,0,0,0.4,0.4,0.06,-0.4,-0.4,Matches
422,Lucas Oliveira Rosa,br BRA,DF,Valladolid,24,2000,21.0,0,8,3,37.5,0.38,0.14,0.00,0.00,18.3,0,0,0,0.9,0.9,0.11,-0.9,-0.9,Matches
423,Dani Olmo,es ESP,"MF,FW",Barcelona,26,1998,13.5,10,40,15,37.5,2.97,1.11,0.20,0.53,18.1,1,2,2,6.5,4.9,0.12,+3.5,+3.1,Matches
424,Aimar Oroz,es ESP,MF,Osasuna,22,2001,33.0,5,47,15,31.9,1.43,0.46,0.09,0.27,19.7,3,1,1,4.2,3.5,0.08,+0.8,+0.5,Matches
425,Ángel Ortíz,es ESP,DF,Betis,20,2004,3.9,0,2,0,0.0,0.51,0.00,0.00,,23.0,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
426,Gabriel Osei Misehouy,nl NED,"FW,MF",Girona,19,2005,2.9,1,6,2,33.3,2.10,0.70,0.17,0.50,17.2,0,0,0,0.9,0.9,0.15,+0.1,+0.1,Matches
427,David Otorbi,es ESP,MF,Valencia,16,2007,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
428,Jesús Owono,gq EQG,GK,Alavés,23,2001,5.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
429,Mikel Oyarzabal,es ESP,FW,Real Sociedad,27,1997,25.0,9,39,13,33.3,1.56,0.52,0.13,0.38,13.4,0,4,4,9.9,6.8,0.17,-0.9,-1.8,Matches
430,Cenk Özkacar,tr TUR,DF,Valladolid,23,2000,8.4,0,2,0,0.0,0.24,0.00,0.00,,13.2,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches
431,Jon Pacheco,es ESP,DF,Real Sociedad,23,2001,9.5,0,1,0,0.0,0.11,0.00,0.00,,8.7,0,0,0,0.1,0.1,0.09,-0.1,-0.1,Matches
