Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,SCA_SCA,SCA_SCA90,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA_GCA,GCA_GCA90,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Unnamed: 24_level_0_Matches
173,Angel Gomes,eng ENG,MF,Marseille,25-114,2000,9.8,32,3.28,29,2,0,1,0,0,4,0.41,3,0,0,1,0,0,Matches
174,Rafael Gonçalves,pt POR,MF,Strasbourg,20-308,2005,2.7,7,2.64,5,0,1,0,0,1,0,0.00,0,0,0,0,0,0,Matches
175,Alimami Gory,ml MLI,"FW,MF",Paris FC,29-115,1996,3.0,3,1.01,3,0,0,0,0,0,1,0.34,1,0,0,0,0,0,Matches
176,Amine Gouiri,dz ALG,"FW,MF",Marseille,25-310,2000,4.2,14,3.33,5,7,1,1,0,0,3,0.71,2,0,1,0,0,0,Matches
177,Tiago Gouveia,pt POR,"DF,MF",Nice,24-188,2001,4.2,4,0.96,3,0,0,0,1,0,1,0.24,1,0,0,0,0,0,Matches
178,Jonathan Gradit,fr FRA,DF,Lens,33-029,1992,9.0,10,1.12,9,1,0,0,0,0,1,0.11,1,0,0,0,0,0,Matches
179,Mason Greenwood,eng ENG,"FW,MF",Marseille,24-083,2001,13.6,68,5.01,47,7,8,4,2,0,5,0.37,3,2,0,0,0,0,Matches
180,Dominik Greif,sk SVK,GK,Lyon,28-261,1997,12.0,2,0.17,2,0,0,0,0,0,2,0.17,2,0,0,0,0,0,Matches
181,Ismaël Guerti,fr FRA,MF,Metz,21-146,2004,0.3,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
182,Idrissa Guèye,sn SEN,FW,Metz,19-098,2006,1.5,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
183,Morgan Guilavogui,gn GUI,"MF,FW",Lens,27-288,1998,5.0,20,4.01,16,0,1,2,1,0,1,0.20,1,0,0,0,0,0,Matches
184,Daouda Guindo,ml MLI,DF,Brest,23-070,2002,5.8,7,1.20,5,1,0,0,1,0,1,0.17,1,0,0,0,0,0,Matches
185,Bahereba Guirassy,fr FRA,"FW,MF",Nantes,19-116,2006,7.7,15,1.95,11,0,3,1,0,0,2,0.26,2,0,0,0,0,0,Matches
186,Achraf Hakimi,ma MAR,DF,Paris S-G,27-049,1998,7.3,26,3.56,23,0,1,1,1,0,3,0.41,2,0,0,0,1,0,Matches
187,Adil Hamdani,fr FRA,FW,Lyon,16-336,2009,0.1,1,15.00,0,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
188,Pierre-Yves Hamel,fr FRA,FW,Paris FC,31-323,1994,0.9,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
189,Florent Hanin,dz ALG,DF,Angers,35-322,1990,4.5,4,0.89,3,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
190,Hans Hateboer,nl NED,DF,Rennes,31-348,1994,0.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
191,Hans Hateboer,nl NED,DF,Lyon,31-348,1994,2.5,3,1.21,3,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
192,Gauthier Hein,fr FRA,MF,Metz,29-138,1996,13.1,47,3.59,31,12,1,0,2,1,2,0.15,1,1,0,0,0,0,Matches
193,Lucas Hernández,fr FRA,DF,Paris S-G,29-312,1996,9.5,17,1.79,15,1,0,0,1,0,2,0.21,1,1,0,0,0,0,Matches
194,Santiago Hidalgo,ar ARG,"FW,MF",Toulouse,20-309,2005,2.7,2,0.75,2,0,0,0,0,0,1,0.37,1,0,0,0,0,0,Matches
195,Lukáš Hrádecký,fi FIN,GK,Monaco,36-029,1989,6.9,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
196,Kwon Hyeokkyu,kr KOR,MF,Nantes,24-285,2001,8.4,9,1.08,4,0,0,2,3,0,1,0.12,1,0,0,0,0,0,Matches
197,Hong Hyunseok,kr KOR,MF,Nantes,26-190,1999,3.2,5,1.58,3,2,0,0,0,0,1,0.32,1,0,0,0,0,0,Matches
198,Lucas Høgsberg,dk DEN,DF,Strasbourg,19-183,2006,9.3,4,0.43,2,0,0,2,0,0,2,0.21,1,0,0,1,0,0,Matches
199,Pierre Højbjerg,dk DEN,MF,Marseille,30-140,1995,12.5,31,2.49,27,0,1,1,2,0,1,0.08,1,0,0,0,0,0,Matches
200,Stanis Idumbo,be BEL,"MF,DF",Monaco,20-177,2005,1.6,5,3.06,3,0,0,2,0,0,1,0.61,1,0,0,0,0,0,Matches
201,Hamza Igamane,ma MAR,"FW,MF",Lille,23-051,2002,4.8,20,4.17,11,0,5,4,0,0,4,0.83,1,0,2,1,0,0,Matches
202,Jonathan Ikone,fr FRA,"FW,MF",Paris FC,27-235,1998,2.6,5,1.96,4,0,1,0,0,0,0,0.00,0,0,0,0,0,0,Matches
203,George Ilenikhena,ng NGA,"FW,MF",Monaco,19-129,2006,3.2,9,2.83,7,0,0,2,0,0,1,0.31,1,0,0,0,0,0,Matches
204,Jérémy Jacquet,fr FRA,DF,Rennes,20-163,2005,14.8,12,0.81,10,0,0,1,1,0,1,0.07,0,0,0,1,0,0,Matches
205,Mathis Jangeal,fr FRA,MF,Paris S-G,17-182,2008,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
206,Isak Jansson,se SWE,"MF,FW",Nice,23-326,2002,5.2,12,2.29,9,0,1,1,1,0,0,0.00,0,0,0,0,0,0,Matches
207,Karl-Johan Johnsson,se SWE,GK,Strasbourg,35-329,1990,1.0,1,1.00,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
208,Abdulai Juma Bah,sl SLE,DF,Nice,19-256,2006,10.0,9,0.90,8,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
209,Hamed Junior Traorè,ci CIV,"MF,FW",Marseille,25-310,2000,0.9,2,2.12,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
210,Justin-Noël Kalumba,fr FRA,"FW,MF",Angers,20-363,2004,2.5,9,3.62,6,3,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
211,Warren Kamanzi,no NOR,"DF,MF",Toulouse,25-042,2000,3.7,10,2.71,7,0,0,2,1,0,2,0.54,0,0,0,1,1,0,Matches
212,Bingourou Kamara,sn SEN,GK,Lorient,29-063,1996,3.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
213,Glen Kamara,fi FIN,"MF,FW",Rennes,30-056,1995,0.3,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
214,Lee Kang-in,kr KOR,"MF,FW",Paris S-G,24-307,2001,9.6,49,5.11,35,8,2,2,2,0,7,0.73,4,2,0,0,1,0,Matches
215,Adam Karabec,cz CZE,FW,Lyon,22-174,2003,8.4,21,2.49,11,7,2,1,0,0,2,0.24,1,1,0,0,0,0,Matches
216,Dermane Karim,tg TOG,"MF,FW",Lorient,22-016,2003,8.5,29,3.39,20,3,0,1,5,0,3,0.35,1,1,0,0,1,0,Matches
217,Panos Katseris,gr GRE,"MF,DF",Lorient,24-171,2001,1.4,8,5.58,4,0,0,2,2,0,0,0.00,0,0,0,0,0,0,Matches
218,Ilan Kebbal,dz ALG,"FW,MF",Paris FC,27-167,1998,15.6,70,4.49,57,7,2,1,2,1,5,0.32,4,0,0,0,1,0,Matches
219,Yassine Kechta,ma MAR,MF,Le Havre,23-301,2002,10.2,20,1.96,14,0,1,2,2,1,1,0.10,1,0,0,0,0,0,Matches
220,Thilo Kehrer,de GER,DF,Monaco,29-093,1996,10.3,13,1.26,8,0,0,3,1,1,2,0.19,2,0,0,0,0,0,Matches
221,Reda Khadra,de GER,"FW,MF",Le Havre,24-172,2001,2.3,9,3.97,6,1,2,0,0,0,0,0.00,0,0,0,0,0,0,Matches
222,Ruben Kluivert,nl NED,DF,Lyon,24-216,2001,2.2,3,1.36,2,0,1,0,0,0,1,0.45,1,0,0,0,0,0,Matches
223,Hervé Koffi,bf BFA,GK,Angers,29-068,1996,15.0,1,0.07,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
224,Enzo Koffi Vinette,fr FRA,"DF,FW",Le Havre,19-294,2006,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
225,Philipp Köhn,ch SUI,GK,Monaco,27-265,1998,9.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
226,Timothée Kolodziejczak,fr FRA,DF,Paris FC,34-083,1991,1.4,1,0.74,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
227,Geoffrey Kondogbia,cf CTA,"MF,DF",Marseille,32-311,1993,3.5,4,1.15,4,0,0,0,0,0,2,0.58,2,0,0,0,0,0,Matches
228,Koffi Kouao,ci CIV,DF,Metz,27-217,1998,13.3,19,1.43,13,0,4,1,1,0,1,0.08,0,0,0,0,1,0,Matches
229,Arsène Kouassi,bf BFA,"DF,MF",Lorient,21-103,2004,15.1,39,2.58,24,10,0,1,3,1,5,0.33,3,1,0,0,1,0,Matches
230,Seny Koumbassa,fr FRA,DF,Toulouse,18-186,2007,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
231,Hamza Koutoune,ma MAR,DF,Nice,19-097,2006,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
232,Jean-Philippe Krasso,ci CIV,FW,Paris FC,28-159,1997,8.0,26,3.25,20,0,2,3,1,0,5,0.63,4,0,0,1,0,0,Matches
233,Sael Kumbedi,fr FRA,DF,Lyon,20-272,2005,0.7,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
234,Khvicha Kvaratskhelia,ge GEO,FW,Paris S-G,24-314,2001,7.6,45,5.90,33,2,7,2,1,0,5,0.66,4,0,1,0,0,0,Matches
235,Godson Kyeremeh,fr FRA,"FW,MF",Le Havre,25-192,2000,3.7,12,3.21,11,0,0,0,1,0,1,0.27,1,0,0,0,0,0,Matches
236,Rémy Labeau Lascary,gp GLP,"FW,MF",Brest,22-295,2003,3.3,11,3.32,4,0,3,1,2,1,1,0.30,0,0,1,0,0,0,Matches
237,Mayckel Lahdo,se SWE,"FW,MF",Nantes,22-358,2002,4.6,9,1.95,9,0,0,0,0,0,1,0.22,1,0,0,0,0,0,Matches
238,Kenny Lala,mg MAD,DF,Brest,34-081,1991,15.9,39,2.46,23,12,0,2,2,0,2,0.13,1,1,0,0,0,0,Matches
239,Théo Le Bris,fr FRA,DF,Lorient,23-083,2002,10.0,22,2.20,20,0,1,1,0,0,2,0.20,2,0,0,0,0,0,Matches
240,Julien Le Cardinal,fr FRA,DF,Brest,28-142,1997,3.6,3,0.82,2,0,0,1,0,0,1,0.27,1,0,0,0,0,0,Matches
241,Raphael Le Guen,fr FRA,DF,Brest,19-113,2006,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
242,Pierre Lees-Melou,fr FRA,MF,Paris FC,32-212,1993,9.8,19,1.93,15,0,2,1,0,1,5,0.51,3,0,1,1,0,0,Matches
243,Pierre Lees-Melou,fr FRA,MF,Brest,32-212,1993,2.0,8,4.00,7,0,0,1,0,0,1,0.50,1,0,0,0,0,0,Matches
244,Jordan Lefort,fr FRA,DF,Angers,32-136,1993,16.0,12,0.75,10,0,0,1,0,1,2,0.12,2,0,0,0,0,0,Matches
245,Alexander Legendre,ec ECU,DF,Rennes,17-245,2008,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
246,Félix Lemaréchal,fr FRA,"MF,FW",Strasbourg,22-138,2003,6.0,15,2.48,8,4,0,1,1,1,3,0.50,2,0,0,1,0,0,Matches
247,Donovan Léon,gf GUF,GK,Auxerre,33-050,1992,13.5,1,0.07,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
248,Esteban Lepaul,fr FRA,FW,Angers,25-249,2000,1.9,2,1.03,1,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
249,Esteban Lepaul,fr FRA,FW,Rennes,25-249,2000,12.4,20,1.61,16,0,1,3,0,0,3,0.24,3,0,0,0,0,0,Matches
250,Johann Lepenant,fr FRA,MF,Nantes,23-062,2002,9.1,24,2.64,12,9,1,1,1,0,2,0.22,1,1,0,0,0,0,Matches
251,Louis Leroux,fr FRA,"DF,MF",Nantes,19-334,2006,10.3,19,1.85,17,1,0,1,0,0,1,0.10,1,0,0,0,0,0,Matches
252,Pol Lirola,es ESP,"MF,DF",Marseille,28-132,1997,0.4,1,2.65,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
253,Gautier Lloris,fr FRA,DF,Le Havre,30-158,1995,14.4,15,1.04,12,0,0,2,1,0,1,0.07,0,0,0,1,0,0,Matches
254,Danny Loader,cm CMR,"FW,MF",Auxerre,25-117,2000,13.1,36,2.74,22,0,5,6,2,1,2,0.15,2,0,0,0,0,0,Matches
255,Bradley Locko,fr FRA,DF,Brest,23-231,2002,10.3,17,1.65,12,0,2,0,2,1,3,0.29,2,0,1,0,0,0,Matches
256,Anthony Lopes,pt POR,GK,Nantes,35-083,1990,15.0,5,0.33,4,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
257,Julien López,dz ALG,"FW,MF",Paris FC,33-297,1992,0.5,1,2.09,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
258,Maxime Lopez,fr FRA,MF,Paris FC,28-019,1997,14.0,66,4.71,56,5,1,1,2,1,8,0.57,7,0,1,0,0,0,Matches
259,Tom Louchet,fr FRA,"MF,DF",Nice,22-233,2003,6.9,23,3.34,16,3,0,2,2,0,2,0.29,2,0,0,0,0,0,Matches
260,Marius Louer,fr FRA,DF,Angers,18-287,2007,0.1,1,7.50,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
261,Deiver Machado,co COL,MF,Nantes,32-112,1993,0.9,1,1.11,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
262,Deiver Machado,co COL,DF,Lens,32-112,1993,3.0,5,1.65,4,0,1,0,0,0,0,0.00,0,0,0,0,0,0,Matches
263,Lanroy Machine,fr FRA,"FW,MF",Angers,20-071,2005,2.1,2,0.97,1,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
264,Brian Madjo,lu LUX,FW,Metz,16-345,2009,1.7,1,0.57,0,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
265,Hugo Magnetti,fr FRA,MF,Brest,27-207,1998,13.4,20,1.49,15,0,1,4,0,0,0,0.00,0,0,0,0,0,0,Matches
266,Frank Magri,cm CMR,"FW,MF",Toulouse,26-110,1999,13.0,24,1.84,16,0,3,3,1,1,3,0.23,0,0,3,0,0,0,Matches
267,Ainsley Maitland-Niles,eng ENG,"DF,FW",Lyon,28-116,1997,13.5,21,1.55,18,1,2,0,0,0,2,0.15,2,0,0,0,0,0,Matches
268,Radosław Majecki,pl POL,GK,Brest,26-037,1999,9.6,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
269,Hamidou Makalou,ml MLI,"MF,FW",Brest,19-161,2006,1.7,7,4.06,4,2,0,0,0,1,0,0.00,0,0,0,0,0,0,Matches
270,Jean-Victor Makengo,fr FRA,MF,Lorient,27-194,1998,6.9,23,3.35,12,1,3,3,3,1,3,0.44,2,0,0,0,0,1,Matches
271,Pape Mamadou Sy,sn SEN,GK,Metz,28-235,1997,0.8,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
272,Felix Mambimbi,ch SUI,"FW,MF",Le Havre,24-339,2001,3.1,6,1.97,5,0,0,0,0,1,0,0.00,0,0,0,0,0,0,Matches
273,Aïssa Mandi,dz ALG,DF,Lille,34-062,1991,12.2,14,1.15,12,0,1,1,0,0,2,0.16,2,0,0,0,0,0,Matches
274,Orel Mangala,be BEL,MF,Lyon,27-280,1998,0.1,1,15.00,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
275,Sekou Mara,fr FRA,FW,Auxerre,23-146,2002,7.2,19,2.62,14,0,1,2,1,1,2,0.28,2,0,0,0,0,0,Matches
276,Vincent Marchetti,fr FRA,MF,Paris FC,28-172,1997,7.0,17,2.41,9,0,4,3,1,0,2,0.28,0,0,0,2,0,0,Matches
277,Marquinhos,br BRA,DF,Paris S-G,31-223,1994,5.5,9,1.65,9,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
278,Clinton Mata,ao ANG,DF,Lyon,33-046,1992,14.5,12,0.83,12,0,0,0,0,0,1,0.07,1,0,0,0,0,0,Matches
279,Rudy Matondo,fr FRA,MF,Auxerre,17-285,2008,5.5,6,1.09,6,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
280,Neal Maupay,fr FRA,FW,Marseille,29-131,1996,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
281,Christian Mawissa,fr FRA,DF,Monaco,20-249,2005,5.8,2,0.35,1,0,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
282,Senny Mayulu,fr FRA,"MF,FW",Paris S-G,19-220,2006,8.7,25,2.86,21,1,1,1,1,0,3,0.34,2,0,0,1,0,0,Matches
283,Ethan Mbappé,fr FRA,"FW,MF",Lille,18-359,2006,2.5,10,3.96,9,1,0,0,0,0,2,0.79,2,0,0,0,0,0,Matches
284,Ibrahim Mbaye,sn SEN,FW,Paris S-G,17-333,2008,7.3,38,5.20,30,1,3,2,2,0,3,0.41,2,0,1,0,0,0,Matches
285,Malick Mbaye,sn SEN,"FW,DF",Metz,21-261,2004,1.3,1,0.74,0,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
286,Chancel Mbemba,cd COD,DF,Lille,31-137,1994,6.6,10,1.52,8,0,0,2,0,0,0,0.00,0,0,0,0,0,0,Matches
287,Michel Mboula,ga GAB,DF,Metz,22-237,2003,1.9,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
288,Pathé Mboup,sn SEN,FW,Brest,22-119,2003,7.5,15,2.00,8,0,2,1,2,2,0,0.00,0,0,0,0,0,0,Matches
289,Moustapha Mbow,sn SEN,DF,Paris FC,25-290,2000,15.0,15,1.00,13,1,0,1,0,0,1,0.07,1,0,0,0,0,0,Matches
290,Mark McKenzie,us USA,DF,Toulouse,26-301,1999,14.1,21,1.49,11,10,0,0,0,0,6,0.43,2,4,0,0,0,0,Matches
291,Facundo Medina,ar ARG,DF,Marseille,26-209,1999,1.6,5,3.12,5,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
292,Bamo Meïté,ci CIV,DF,Lorient,24-020,2001,9.4,3,0.32,2,0,0,1,0,0,1,0.11,0,0,0,1,0,0,Matches
293,Mohamed Meité,fr FRA,FW,Rennes,18-073,2007,4.7,9,1.91,4,0,1,2,1,1,1,0.21,1,0,0,0,0,0,Matches
294,Cléo Melieres,fr FRA,DF,Metz,20-254,2005,0.3,1,2.90,1,0,0,0,0,0,1,2.90,1,0,0,0,0,0,Matches
295,Nuno Mendes,pt POR,DF,Paris S-G,23-187,2002,6.4,25,3.88,17,4,2,1,1,0,4,0.62,3,0,0,1,0,0,Matches
296,Antoine Mendy,sn SEN,DF,Nice,21-210,2004,13.7,9,0.66,8,0,0,1,0,0,1,0.07,1,0,0,0,0,0,Matches
297,Formose Mendy,sn SEN,DF,Lorient,24-355,2001,1.5,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
298,Gideon Mensah,gh GHA,DF,Auxerre,27-158,1998,11.8,22,1.86,19,3,0,0,0,0,2,0.17,2,0,0,0,0,0,Matches
299,Khalis Merah,fr FRA,"MF,FW",Lyon,18-302,2007,5.7,16,2.78,13,0,0,2,1,0,1,0.17,1,0,0,0,0,0,Matches
300,Quentin Merlin,fr FRA,DF,Rennes,23-221,2002,11.4,31,2.73,19,8,2,1,1,0,3,0.26,3,0,0,0,0,0,Matches
301,Rafik Messali,fr FRA,"MF,DF",Toulouse,22-239,2003,1.5,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
302,Dayann Methalie,fr FRA,"DF,MF",Toulouse,19-311,2006,12.9,17,1.32,15,0,0,1,1,0,1,0.08,0,0,0,0,1,0,Matches
303,Thomas Meunier,be BEL,DF,Lille,34-102,1991,11.6,28,2.42,24,0,0,2,0,2,2,0.17,2,0,0,0,0,0,Matches
304,Lucas Michal,fr FRA,"FW,MF",Monaco,20-185,2005,0.7,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
305,Georges Mikautadze,ge GEO,FW,Lyon,25-053,2000,2.0,3,1.51,1,0,1,1,0,0,0,0.00,0,0,0,0,0,0,Matches
306,Takumi Minamino,jp JPN,"MF,FW",Monaco,30-341,1995,10.5,22,2.10,20,0,1,1,0,0,3,0.29,3,0,0,0,0,0,Matches
307,Tadjidine Mmadi,fr FRA,FW,Marseille,18-295,2007,0.2,1,5.63,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
308,Terem Moffi,ng NGA,FW,Nice,26-212,1999,5.4,11,2.02,8,0,1,2,0,0,0,0.00,0,0,0,0,0,0,Matches
309,Mostafa Mohamed,eg EGY,FW,Nantes,28-025,1997,8.4,8,0.96,5,0,0,1,2,0,1,0.12,1,0,0,0,0,0,Matches
310,Enzo Molebe,fr FRA,FW,Lyon,18-096,2007,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
311,Afonso Moreira,pt POR,FW,Lyon,20-279,2005,6.3,29,4.62,19,4,3,1,2,0,6,0.96,4,0,2,0,0,0,Matches
312,Diego Moreira,be BEL,"DF,MF",Strasbourg,21-139,2004,12.5,34,2.71,30,0,2,1,1,0,5,0.40,4,0,0,1,0,0,Matches
313,Tyler Morton,eng ENG,MF,Lyon,23-053,2002,13.6,37,2.72,19,12,1,3,1,1,4,0.29,3,0,0,1,0,0,Matches
314,Daren Mosengo,fr FRA,MF,Le Havre,19-134,2006,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
315,Samir El Mourabet,ma MAR,MF,Strasbourg,20-078,2005,10.2,21,2.07,16,2,0,0,2,1,1,0.10,1,0,0,0,0,0,Matches
316,Louis Mouton,fr FRA,MF,Angers,23-203,2002,10.9,26,2.40,22,2,0,0,0,2,4,0.37,4,0,0,0,0,0,Matches
317,Ngal'Ayel Mukau,cd COD,"MF,FW",Lille,21-023,2004,5.4,16,2.94,11,0,1,1,3,0,0,0.00,0,0,0,0,0,0,Matches
318,Nordan Mukiele,fr FRA,MF,Rennes,19-314,2006,0.3,2,6.21,1,0,1,0,0,0,0,0.00,0,0,0,0,0,0,Matches
319,Yvon Mvogo,ch SUI,GK,Lorient,31-200,1994,13.0,3,0.23,2,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
320,Joel Mvuka,no NOR,"DF,MF",Lorient,23-041,2002,5.2,7,1.34,4,0,2,1,0,0,1,0.19,1,0,0,0,0,0,Matches
321,Junior Mwanga,fr FRA,"DF,MF",Strasbourg,22-226,2003,2.0,6,3.00,3,0,1,1,0,1,0,0.00,0,0,0,0,0,0,Matches
322,Junior Mwanga,fr FRA,"MF,DF",Nantes,22-226,2003,11.3,20,1.77,17,1,1,1,0,0,0,0.00,0,0,0,0,0,0,Matches
323,Bilal Nadir,ma MAR,"MF,FW",Marseille,22-025,2003,4.0,18,4.48,14,1,0,1,1,1,8,1.99,6,0,0,1,0,1,Matches
324,Mahamadou Nagida,cm CMR,DF,Rennes,20-178,2005,1.0,1,1.05,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
325,Younes Namli,dk DEN,"FW,MF",Le Havre,31-186,1994,3.6,7,1.92,5,1,0,0,1,0,1,0.27,1,0,0,0,0,0,Matches
326,Sebastian Nanasi,se SWE,MF,Strasbourg,23-221,2002,3.7,16,4.31,13,1,0,2,0,0,1,0.27,0,0,0,1,0,0,Matches
327,Rassoul Ndiaye,sn SEN,MF,Le Havre,24-012,2001,12.0,23,1.91,18,3,1,1,0,0,2,0.17,1,0,0,1,0,0,Matches
328,Quentin Ndjantou Mbitcha,fr FRA,"MF,FW",Paris S-G,18-153,2007,4.0,10,2.50,9,0,0,0,1,0,2,0.50,2,0,0,0,0,0,Matches
329,Tanguy Ndombele,fr FRA,"MF,FW",Nice,28-360,1996,0.4,2,5.14,1,0,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
330,Joseph Nduquidi,fr FRA,MF,Metz,21-053,2004,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
331,Loïc Nego,hu HUN,DF,Le Havre,34-342,1991,13.6,25,1.84,19,2,2,1,1,0,1,0.07,0,0,0,1,0,0,Matches
332,João Neves,pt POR,MF,Paris S-G,21-087,2004,7.0,16,2.27,12,0,0,1,1,2,1,0.14,1,0,0,0,0,0,Matches
333,Mikayil Ngor Faye,sn SEN,DF,Rennes,21-162,2004,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
334,Nathan Ngoy,be BEL,DF,Lille,22-196,2003,11.7,11,0.94,10,0,0,1,0,0,1,0.09,1,0,0,0,0,0,Matches
335,Bernard Nguene,cm CMR,FW,Nice,19-141,2006,1.4,3,2.11,3,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
336,Moussa Niakhate,sn SEN,DF,Lyon,29-290,1996,15.2,22,1.45,20,0,0,1,1,0,4,0.26,4,0,0,0,0,0,Matches
337,Rasmus Nicolaisen,dk DEN,DF,Toulouse,28-282,1997,13.6,9,0.66,7,0,0,1,0,1,1,0.07,1,0,0,0,0,0,Matches
338,Obed Nkambadio,fr FRA,GK,Paris FC,22-319,2003,11.0,3,0.27,2,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
339,Rabby Nzingoula,fr FRA,"DF,MF",Strasbourg,20-028,2005,0.6,1,1.76,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
340,Matt O'Riley,dk DEN,MF,Marseille,25-032,2000,7.4,23,3.11,23,0,0,0,0,0,5,0.68,5,0,0,0,0,0,Matches
341,Noam Obougou Jacquet,fr FRA,FW,Le Havre,19-283,2006,0.3,3,8.71,0,0,1,1,1,0,0,0.00,0,0,0,0,0,0,Matches
342,Tuomas Ollila,fi FIN,DF,Paris FC,25-243,2000,3.0,8,2.65,6,0,0,1,1,0,1,0.33,1,0,0,0,0,0,Matches
343,Andrew Omobamidele,ie IRL,DF,Strasbourg,23-183,2002,4.9,1,0.21,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
344,Fredrik Oppegard,no NOR,DF,Auxerre,23-138,2002,6.2,12,1.95,8,3,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
345,Gabriel Osho,ng NGA,DF,Auxerre,27-131,1998,1.5,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
346,Ibrahim Osman,gh GHA,"MF,FW",Auxerre,21-024,2004,5.9,12,2.02,10,0,0,1,1,0,2,0.34,2,0,0,0,0,0,Matches
347,Abdoul Ouattara,fr FRA,"DF,MF",Strasbourg,20-062,2005,9.4,16,1.71,12,1,1,2,0,0,1,0.11,1,0,0,0,0,0,Matches
