Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Unnamed: 24_level_0_Matches
360,Romain Perraud,fr FRA,DF,Lille,28-092,1997,12.8,3,1,0,15,24,0,67,11,15,0,0,0,48,7,15,31.8,Matches
361,Prosper Peter,ng NGA,FW,Angers,18-136,2007,7.1,0,0,0,21,15,10,0,2,1,0,0,0,18,14,27,34.1,Matches
362,Damián Pizarro,cl CHI,FW,Le Havre,20-270,2005,0.3,0,0,0,1,1,1,0,0,0,0,0,0,3,0,2,0.0,Matches
363,Paul Pogba,fr FRA,MF,Monaco,32-283,1993,0.4,0,0,0,1,0,0,1,1,3,0,0,0,7,3,0,100.0,Matches
364,Kenny Quetant,fr FRA,MF,Le Havre,19-159,2006,0.1,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,,Matches
365,Adrien Rabiot,fr FRA,MF,Marseille,30-264,1995,1.0,1,0,0,2,1,0,9,0,0,0,0,0,2,0,1,0.0,Matches
366,Uroš Radaković,rs SRB,"DF,MF",Nantes,31-267,1994,0.3,0,0,0,1,0,0,0,0,0,0,0,0,0,2,2,50.0,Matches
367,Ugo Raghouber,fr FRA,FW,Lille,22-163,2003,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,Matches
368,Gonçalo Ramos,pt POR,FW,Paris S-G,24-186,2001,8.8,2,0,0,11,12,3,0,3,7,0,0,0,17,10,15,40.0,Matches
369,Lilian Raolisoa,fr FRA,"FW,DF",Angers,25-190,2000,9.0,1,0,0,11,8,0,42,7,13,0,0,0,32,16,10,61.5,Matches
370,Guillaume Restes,fr FRA,GK,Toulouse,20-287,2005,16.0,2,0,0,0,6,0,0,1,0,0,0,0,24,0,0,,Matches
371,Alexsandro Ribeiro,br BRA,DF,Lille,26-136,1999,3.5,0,0,0,5,4,0,0,8,4,0,0,0,20,10,4,71.4,Matches
372,Fabian Rieder,ch SUI,MF,Rennes,23-310,2002,1.5,0,0,0,2,1,0,1,2,2,0,0,0,6,1,3,25.0,Matches
373,Robin Risser,fr FRA,GK,Lens,21-021,2004,16.0,1,0,0,0,3,0,0,0,0,0,0,0,18,1,0,100.0,Matches
374,Ryan Rodin,fr FRA,FW,Auxerre,19-296,2006,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches
375,Valentin Rongier,fr FRA,MF,Rennes,31-016,1994,14.5,2,0,0,22,14,0,5,17,21,0,0,0,80,10,8,55.6,Matches
376,Pablo Rosario,do DOM,MF,Nice,28-350,1997,0.3,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0.0,Matches
377,Lucas Rosier,fr FRA,FW,Rennes,18-286,2007,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches
378,Anthony Rouault,fr FRA,DF,Rennes,24-208,2001,9.5,2,0,0,12,5,0,0,12,7,0,1,0,26,22,13,62.9,Matches
379,Jonathan Rowe,eng ENG,FW,Marseille,22-237,2003,0.7,0,0,0,2,2,0,4,1,0,0,0,0,0,0,2,0.0,Matches
380,Fabián Ruiz Peña,es ESP,MF,Paris S-G,29-264,1996,6.8,1,0,0,0,1,1,11,4,4,0,0,0,21,1,1,50.0,Matches
381,Gerónimo Rulli,ar ARG,GK,Marseille,33-217,1992,13.0,1,0,0,0,11,0,0,0,0,0,0,0,31,8,0,100.0,Matches
382,Matvei Safonov,ru RUS,GK,Paris S-G,26-301,1999,2.0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,,Matches
383,Osame Sahraoui,ma MAR,"FW,MF",Lille,24-195,2001,4.9,0,0,0,3,24,0,2,3,3,0,0,0,17,0,2,0.0,Matches
384,Wesley Saïd,fr FRA,MF,Lens,30-248,1995,12.1,0,0,0,17,3,9,11,7,5,0,0,0,31,12,14,46.2,Matches
385,Mathis Saka,fr FRA,MF,Toulouse,19-094,2006,0.1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,Matches
386,Ibrahim Salah,ma MAR,FW,Rennes,24-115,2001,0.4,0,0,0,0,2,1,0,0,1,0,0,0,1,1,1,50.0,Matches
387,Mohammed Salisu,gh GHA,DF,Monaco,26-250,1999,11.0,3,0,0,16,3,4,0,17,9,0,0,1,49,35,18,66.0,Matches
388,Mbwana Samatta,tz TAN,FW,Le Havre,33-000,1992,7.7,3,0,0,20,6,3,2,2,1,0,0,0,14,19,27,41.3,Matches
389,Mama Samba Baldé,gw GNB,FW,Brest,30-047,1995,6.9,0,0,0,11,10,0,4,4,6,0,0,0,27,18,18,50.0,Matches
390,Brice Samba,fr FRA,GK,Rennes,31-242,1994,16.0,3,0,0,0,3,0,0,0,0,0,0,0,26,2,0,100.0,Matches
391,Ibou Sané,sn SEN,"FW,MF",Metz,20-270,2005,4.2,1,0,0,7,11,1,12,1,3,2,0,0,15,2,1,66.7,Matches
392,Sadibou Sané,sn SEN,DF,Metz,21-196,2004,5.6,1,2,0,9,4,0,0,8,10,0,2,0,23,5,4,55.6,Matches
393,Arouna Sangante,sn SEN,DF,Le Havre,23-255,2002,14.6,3,0,0,21,23,0,1,17,7,0,1,0,49,30,20,60.0,Matches
394,Mamadou Sangare,ml MLI,MF,Lens,23-180,2002,13.6,2,0,0,17,25,3,2,16,31,0,1,0,106,16,13,55.2,Matches
395,Nhoa Sangui,fr FRA,DF,Paris FC,19-299,2006,4.1,0,0,0,1,4,0,9,2,3,0,0,0,19,2,0,100.0,Matches
396,Morgan Sanson,fr FRA,MF,Nice,31-127,1994,4.3,0,0,0,7,4,0,12,2,4,0,0,0,12,0,5,0.0,Matches
397,Tiago Santos,pt POR,DF,Lille,23-153,2002,1.3,0,0,0,3,8,0,8,0,2,0,0,0,3,1,1,50.0,Matches
398,Malang Sarr,fr FRA,DF,Lens,26-334,1999,15.0,2,0,0,11,8,0,2,32,17,0,0,0,59,25,14,64.1,Matches
399,Mamadou Sarr,sn SEN,DF,Strasbourg,20-116,2005,12.5,3,0,0,14,10,0,0,6,12,0,0,0,61,20,15,57.1,Matches
400,Martin Satriano,uy URU,FW,Lyon,24-306,2001,7.7,1,0,0,11,13,3,5,6,3,0,0,0,17,12,21,36.4,Matches
401,Mario Sauer,sk SVK,MF,Toulouse,21-222,2004,5.2,1,0,0,5,3,0,5,8,6,0,0,0,34,6,3,66.7,Matches
402,Alidu Seidu,gh GHA,DF,Rennes,25-202,2000,5.0,1,0,0,2,12,2,7,12,11,0,0,0,38,3,5,37.5,Matches
403,Ayumu Seko,jp JPN,MF,Le Havre,25-199,2000,15.2,3,0,0,18,14,0,4,19,13,0,0,0,45,20,7,74.1,Matches
404,Marvin Senaya,tg TOG,DF,Auxerre,24-329,2001,11.5,3,0,0,13,22,0,29,19,15,0,0,0,36,20,11,64.5,Matches
405,Djibril Sidibé,fr FRA,"DF,MF",Toulouse,33-147,1992,11.1,1,0,0,13,9,3,30,7,18,0,2,0,45,9,6,60.0,Matches
406,Francisco Sierralta,cl CHI,DF,Auxerre,28-231,1997,9.6,2,0,0,8,5,0,0,8,6,0,0,0,27,32,12,72.7,Matches
407,Caio Henrique Oliveira Silva,br BRA,DF,Monaco,28-145,1997,10.6,2,0,0,9,11,1,61,8,5,0,1,0,39,4,7,36.4,Matches
408,Abdallah Sima,sn SEN,MF,Lens,24-189,2001,1.7,2,0,0,3,0,0,2,0,3,0,0,0,4,5,3,62.5,Matches
409,Moses Simon,ng NGA,"FW,MF",Paris FC,30-164,1995,12.7,0,0,0,8,8,3,73,8,5,0,0,0,40,5,16,23.8,Matches
410,Lassine Sinayoko,ml MLI,"FW,MF",Auxerre,26-015,1999,15.0,2,0,0,12,22,5,14,15,10,1,0,0,40,18,42,30.0,Matches
411,Telli Siwe,fr FRA,DF,Auxerre,21-009,2004,2.5,0,0,0,2,0,0,0,4,3,0,1,0,5,1,4,20.0,Matches
412,Florian Sotoca,fr FRA,"MF,FW",Lens,35-059,1990,1.0,1,0,0,3,2,0,2,3,0,0,0,0,0,2,6,25.0,Matches
413,Sambou Soumano,sn SEN,FW,Lorient,24-354,2001,7.4,2,0,0,12,16,6,0,3,3,0,0,0,19,20,25,44.4,Matches
414,Issa Soumaré,sn SEN,"FW,MF",Le Havre,25-074,2000,16.0,1,0,0,26,39,6,40,4,9,2,0,0,58,58,47,55.2,Matches
415,Benjamin Stambouli,fr FRA,MF,Metz,35-132,1990,6.0,0,0,0,7,6,0,3,3,7,0,0,0,28,4,0,100.0,Matches
416,Pavel Šulc,cz CZE,"FW,MF",Lyon,24-359,2000,9.0,2,0,0,19,9,4,12,5,4,0,0,0,20,8,21,27.6,Matches
417,Lamine Sy,mr MTN,DF,Auxerre,23-135,2002,4.5,0,0,0,4,5,1,12,7,8,1,0,0,21,2,1,66.7,Matches
418,Fodé Sylla,fr FRA,MF,Lens,19-251,2006,0.7,0,0,0,2,0,0,0,1,5,0,0,0,8,2,0,100.0,Matches
419,Musa Al-Taamari,jo JOR,"DF,FW",Rennes,28-196,1997,10.1,3,0,0,11,13,8,43,7,11,0,0,0,46,1,5,16.7,Matches
420,Nicolás Tagliafico,ar ARG,DF,Lyon,33-114,1992,8.9,3,1,1,23,20,2,13,13,8,0,0,0,31,13,18,41.9,Matches
421,Montassar Talbi,tn TUN,DF,Lorient,27-211,1998,16.0,1,0,0,3,10,0,4,14,8,0,0,0,43,38,23,62.3,Matches
422,Tylel Tati,fr FRA,DF,Nantes,17-338,2008,14.7,4,0,0,18,10,0,1,13,8,0,2,0,42,6,12,33.3,Matches
423,Tanner Tessmann,us USA,"MF,DF",Lyon,24-090,2001,11.5,0,0,0,9,11,2,7,11,12,0,0,0,58,9,11,45.0,Matches
424,Jordan Teze,nl NED,"MF,DF",Monaco,26-084,1999,12.8,5,0,0,16,15,1,36,14,25,0,0,0,62,12,11,52.2,Matches
425,Florian Thauvin,fr FRA,MF,Lens,32-331,1993,13.8,3,0,0,6,19,2,93,4,12,0,0,0,60,3,12,20.0,Matches
426,Adrien Thomasson,fr FRA,MF,Lens,32-013,1993,14.9,5,0,0,33,26,1,57,10,22,0,0,0,104,4,15,21.1,Matches
427,Cheikh Tidiane Sabaly,sn SEN,"FW,MF",Metz,26-294,1999,10.7,2,0,0,14,16,5,14,5,13,0,0,0,36,2,17,10.5,Matches
428,Corentin Tolisso,fr FRA,MF,Lyon,31-142,1994,14.5,3,0,0,25,30,2,19,13,9,1,0,0,63,27,32,45.8,Matches
429,Abdoulaye Touré,gn GUI,MF,Le Havre,31-295,1994,8.2,2,0,0,13,17,0,13,9,6,0,0,0,27,7,7,50.0,Matches
430,Alpha Touré,sn SEN,"MF,DF",Metz,19-332,2006,8.3,3,0,0,16,11,0,9,5,14,0,1,0,34,11,11,50.0,Matches
431,Ousmane Toure,fr FRA,DF,Lille,20-308,2005,0.6,0,0,0,0,0,0,0,2,0,0,0,0,2,2,1,66.7,Matches
432,Lucas Tousart,fr FRA,MF,Brest,28-238,1997,3.2,0,0,0,9,2,0,1,5,8,1,0,0,9,3,8,27.3,Matches
433,Boubacar Traoré,ml MLI,MF,Metz,24-125,2001,10.1,2,0,0,18,2,0,2,6,16,0,1,0,49,14,8,63.6,Matches
434,Hamari Traoré,ml MLI,DF,Paris FC,33-330,1992,7.6,3,0,0,15,3,1,13,8,13,0,1,0,29,11,8,57.9,Matches
435,Kevin Trapp,de GER,GK,Paris FC,35-168,1990,5.0,0,0,0,0,1,0,0,1,0,0,0,0,8,1,0,100.0,Matches
436,Heorhii Tsitaishvili,ge GEO,"FW,DF",Metz,25-035,2000,11.2,0,0,0,10,18,2,61,6,6,0,0,0,34,2,3,40.0,Matches
437,Matthieu Udol,fr FRA,DF,Lens,29-278,1996,15.9,1,0,0,18,15,0,48,26,10,0,0,0,78,15,19,44.1,Matches
438,Vanderson,br BRA,DF,Monaco,24-185,2001,4.9,3,0,0,11,2,0,20,15,8,0,0,0,21,7,1,87.5,Matches
439,Charles Vanhoutte,be BEL,MF,Nice,27-098,1998,10.4,5,0,0,17,2,0,8,12,14,0,1,0,52,21,10,67.7,Matches
440,Robinio Vaz,fr FRA,FW,Marseille,18-309,2007,4.2,2,0,0,8,9,3,4,2,4,1,0,0,8,5,9,35.7,Matches
441,Calvin Verdonk,id IDN,DF,Lille,28-241,1997,3.0,2,1,0,7,1,0,13,6,2,0,0,0,23,9,2,81.8,Matches
442,Arthur Vermeeren,be BEL,MF,Marseille,20-319,2005,5.9,1,0,0,11,1,0,3,5,8,0,0,0,36,3,4,42.9,Matches
443,Julián Vignolo,ar ARG,"MF,FW",Toulouse,19-016,2006,0.3,0,0,0,2,0,0,1,0,0,0,0,0,2,0,1,0.0,Matches
444,Vitinha,pt POR,MF,Paris S-G,25-313,2000,12.3,1,0,0,5,15,0,15,6,10,0,0,0,75,1,2,33.3,Matches
445,Alexis Vossah,fr FRA,MF,Toulouse,17-287,2008,5.4,1,1,0,8,3,0,6,3,2,0,0,0,11,7,3,70.0,Matches
446,Timothy Weah,us USA,"DF,FW",Marseille,25-304,2000,9.8,1,0,0,11,5,0,21,8,11,0,0,0,37,9,6,60.0,Matches
447,Christopher Wooh,cm CMR,DF,Rennes,24-096,2001,0.7,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,,Matches
448,Terry Yegbe,gh GHA,DF,Metz,24-332,2001,12.2,0,0,0,9,5,0,5,13,7,0,0,0,36,11,8,57.9,Matches
449,Bertuğ Yıldırım,tr TUR,FW,Rennes,23-164,2002,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches
450,Darlin Yongwa,cm CMR,DF,Lorient,25-092,2000,8.8,2,1,0,8,15,0,15,10,10,1,1,0,35,12,12,50.0,Matches
451,Etienne Youte Kinkoue,fr FRA,"DF,MF",Le Havre,23-343,2002,3.6,2,0,0,3,1,0,0,0,3,0,0,0,12,3,3,50.0,Matches
452,Illia Zabarnyi,ua UKR,DF,Paris S-G,23-113,2002,12.3,2,0,0,10,2,0,1,8,11,0,0,0,57,11,20,35.5,Matches
453,Stephan Zagadou,fr FRA,DF,Le Havre,17-060,2008,0.7,0,0,0,0,0,0,0,0,1,0,0,0,0,1,4,20.0,Matches
454,Warren Zaïre-Emery,fr FRA,"MF,DF",Paris S-G,19-290,2006,13.9,1,0,0,20,8,0,8,6,15,0,0,0,71,7,3,70.0,Matches
455,Denis Zakaria,ch SUI,MF,Monaco,29-033,1996,5.9,2,1,0,8,2,0,4,8,5,0,0,0,24,3,3,50.0,Matches
456,Melvin Zinga,fr FRA,GK,Angers,23-282,2002,1.0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,,Matches
457,Luck Zogbé,ci CIV,"FW,DF",Brest,20-274,2005,0.0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,2,0.0,Matches
458,Yanis Zouaoui,dz ALG,DF,Le Havre,31-166,1994,13.7,4,0,0,12,10,1,109,12,13,0,0,0,57,7,10,41.2,Matches
