Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Unnamed: 20_level_0_Int,Unnamed: 21_level_0_Tkl+Int,Unnamed: 22_level_0_Clr,Unnamed: 23_level_0_Err,Unnamed: 24_level_0_Matches
177,Tiago Gouveia,pt POR,"DF,MF",Nice,24-188,2001,4.2,7,3,5,1,1,3,10,30.0,7,5,0,5,5,12,4,0,Matches
178,Jonathan Gradit,fr FRA,DF,Lens,33-029,1992,9.0,17,12,11,5,1,7,10,70.0,3,11,9,2,16,33,51,1,Matches
179,Mason Greenwood,eng ENG,"FW,MF",Marseille,24-083,2001,13.6,4,4,0,4,0,3,13,23.1,10,2,0,2,2,6,2,0,Matches
180,Dominik Greif,sk SVK,GK,Lyon,28-261,1997,12.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,9,0,Matches
181,Ismaël Guerti,fr FRA,MF,Metz,21-146,2004,0.3,2,1,2,0,0,0,0,,0,0,0,0,1,3,1,0,Matches
182,Idrissa Guèye,sn SEN,FW,Metz,19-098,2006,1.5,2,2,1,1,0,0,1,0.0,1,0,0,0,0,2,5,0,Matches
183,Morgan Guilavogui,gn GUI,"MF,FW",Lens,27-288,1998,5.0,14,8,4,8,2,6,11,54.5,5,6,0,6,1,15,5,0,Matches
184,Daouda Guindo,ml MLI,DF,Brest,23-070,2002,5.8,10,10,2,7,1,5,11,45.5,6,4,0,4,3,13,12,0,Matches
185,Bahereba Guirassy,fr FRA,"FW,MF",Nantes,19-116,2006,7.7,17,11,13,3,1,12,17,70.6,5,7,1,6,3,20,10,0,Matches
186,Achraf Hakimi,ma MAR,DF,Paris S-G,27-049,1998,7.3,12,8,4,6,2,5,11,45.5,6,7,0,7,4,16,4,0,Matches
187,Adil Hamdani,fr FRA,FW,Lyon,16-336,2009,0.1,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0,Matches
188,Pierre-Yves Hamel,fr FRA,FW,Paris FC,31-323,1994,0.9,0,0,0,0,0,0,1,0.0,1,1,1,0,1,1,0,0,Matches
189,Florent Hanin,dz ALG,DF,Angers,35-322,1990,4.5,8,6,6,2,0,4,9,44.4,5,6,2,4,6,14,15,0,Matches
190,Hans Hateboer,nl NED,DF,Rennes,31-348,1994,0.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,1,Matches
191,Hans Hateboer,nl NED,DF,Lyon,31-348,1994,2.5,1,1,0,0,1,0,2,0.0,2,1,0,1,1,2,6,0,Matches
192,Gauthier Hein,fr FRA,MF,Metz,29-138,1996,13.1,9,4,1,3,5,6,10,60.0,4,3,1,2,2,11,3,0,Matches
193,Lucas Hernández,fr FRA,DF,Paris S-G,29-312,1996,9.5,11,4,3,7,1,7,10,70.0,3,10,6,4,10,21,28,0,Matches
194,Santiago Hidalgo,ar ARG,"FW,MF",Toulouse,20-309,2005,2.7,6,4,3,3,0,2,7,28.6,5,5,1,4,1,7,5,0,Matches
195,Lukáš Hrádecký,fi FIN,GK,Monaco,36-029,1989,6.9,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,3,0,Matches
196,Kwon Hyeokkyu,kr KOR,MF,Nantes,24-285,2001,8.4,15,5,8,5,2,10,19,52.6,9,15,8,7,7,22,30,1,Matches
197,Hong Hyunseok,kr KOR,MF,Nantes,26-190,1999,3.2,9,6,4,3,2,5,7,71.4,2,5,1,4,3,12,3,0,Matches
198,Lucas Høgsberg,dk DEN,DF,Strasbourg,19-183,2006,9.3,11,6,6,4,1,8,14,57.1,6,8,7,1,8,19,26,2,Matches
199,Pierre Højbjerg,dk DEN,MF,Marseille,30-140,1995,12.5,12,8,3,7,2,5,14,35.7,9,12,3,9,8,20,14,1,Matches
200,Stanis Idumbo,be BEL,"MF,DF",Monaco,20-177,2005,1.6,2,2,1,1,0,2,3,66.7,1,1,0,1,0,2,2,0,Matches
201,Hamza Igamane,ma MAR,"FW,MF",Lille,23-051,2002,4.8,7,4,0,6,1,3,4,75.0,1,4,0,4,2,9,2,0,Matches
202,Jonathan Ikone,fr FRA,"FW,MF",Paris FC,27-235,1998,2.6,5,3,1,3,1,1,5,20.0,4,2,0,2,0,5,2,0,Matches
203,George Ilenikhena,ng NGA,"FW,MF",Monaco,19-129,2006,3.2,1,0,0,0,1,0,1,0.0,1,2,1,1,0,1,2,0,Matches
204,Jérémy Jacquet,fr FRA,DF,Rennes,20-163,2005,14.8,23,13,12,11,0,9,11,81.8,2,22,12,10,16,39,77,3,Matches
205,Mathis Jangeal,fr FRA,MF,Paris S-G,17-182,2008,0.1,0,0,0,0,0,0,0,,0,2,0,2,0,0,1,0,Matches
206,Isak Jansson,se SWE,"MF,FW",Nice,23-326,2002,5.2,8,6,0,6,2,2,8,25.0,6,3,0,3,5,13,2,1,Matches
207,Karl-Johan Johnsson,se SWE,GK,Strasbourg,35-329,1990,1.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,Matches
208,Abdulai Juma Bah,sl SLE,DF,Nice,19-256,2006,10.0,9,4,5,3,1,3,5,60.0,2,16,12,4,9,18,66,0,Matches
209,Hamed Junior Traorè,ci CIV,"MF,FW",Marseille,25-310,2000,0.9,1,0,0,1,0,0,0,,0,2,1,1,0,1,0,0,Matches
210,Justin-Noël Kalumba,fr FRA,"FW,MF",Angers,20-363,2004,2.5,6,3,1,4,1,3,3,100.0,0,1,0,1,1,7,3,0,Matches
211,Warren Kamanzi,no NOR,"DF,MF",Toulouse,25-042,2000,3.7,7,3,3,3,1,6,7,85.7,1,3,1,2,1,8,10,0,Matches
212,Bingourou Kamara,sn SEN,GK,Lorient,29-063,1996,3.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,Matches
213,Glen Kamara,fi FIN,"MF,FW",Rennes,30-056,1995,0.3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
214,Lee Kang-in,kr KOR,"MF,FW",Paris S-G,24-307,2001,9.6,9,3,3,5,1,6,12,50.0,6,5,1,4,2,11,3,3,Matches
215,Adam Karabec,cz CZE,FW,Lyon,22-174,2003,8.4,3,2,1,1,1,0,5,0.0,5,6,1,5,1,4,1,1,Matches
216,Dermane Karim,tg TOG,"MF,FW",Lorient,22-016,2003,8.5,15,10,8,6,1,7,14,50.0,7,6,2,4,6,21,4,0,Matches
217,Panos Katseris,gr GRE,"MF,DF",Lorient,24-171,2001,1.4,1,1,1,0,0,1,3,33.3,2,0,0,0,5,6,3,0,Matches
218,Ilan Kebbal,dz ALG,"FW,MF",Paris FC,27-167,1998,15.6,22,14,8,12,2,10,19,52.6,9,8,0,8,5,27,5,0,Matches
219,Yassine Kechta,ma MAR,MF,Le Havre,23-301,2002,10.2,18,8,7,8,3,9,29,31.0,20,13,3,10,10,28,11,2,Matches
220,Thilo Kehrer,de GER,DF,Monaco,29-093,1996,10.3,22,11,12,8,2,17,23,73.9,6,23,13,10,13,35,38,2,Matches
221,Reda Khadra,de GER,"FW,MF",Le Havre,24-172,2001,2.3,6,3,3,1,2,4,6,66.7,2,1,0,1,0,6,1,0,Matches
222,Ruben Kluivert,nl NED,DF,Lyon,24-216,2001,2.2,6,4,3,2,1,4,7,57.1,3,4,1,3,4,10,10,0,Matches
223,Hervé Koffi,bf BFA,GK,Angers,29-068,1996,15.0,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,13,3,Matches
224,Enzo Koffi Vinette,fr FRA,"DF,FW",Le Havre,19-294,2006,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Matches
225,Philipp Köhn,ch SUI,GK,Monaco,27-265,1998,9.1,0,0,0,0,0,0,0,,0,0,0,0,1,1,2,1,Matches
226,Timothée Kolodziejczak,fr FRA,DF,Paris FC,34-083,1991,1.4,0,0,0,0,0,0,0,,0,1,1,0,2,2,8,1,Matches
227,Geoffrey Kondogbia,cf CTA,"MF,DF",Marseille,32-311,1993,3.5,6,3,1,4,1,2,4,50.0,2,7,4,3,5,11,10,0,Matches
228,Koffi Kouao,ci CIV,DF,Metz,27-217,1998,13.3,39,26,23,11,5,29,53,54.7,24,13,5,8,10,49,42,0,Matches
229,Arsène Kouassi,bf BFA,"DF,MF",Lorient,21-103,2004,15.1,15,12,8,5,2,5,9,55.6,4,9,1,8,14,29,30,0,Matches
230,Seny Koumbassa,fr FRA,DF,Toulouse,18-186,2007,0.1,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,1,0,Matches
231,Hamza Koutoune,ma MAR,DF,Nice,19-097,2006,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
232,Jean-Philippe Krasso,ci CIV,FW,Paris FC,28-159,1997,8.0,6,4,1,3,2,4,7,57.1,3,7,1,6,1,7,5,0,Matches
233,Sael Kumbedi,fr FRA,DF,Lyon,20-272,2005,0.7,1,0,0,1,0,0,1,0.0,1,0,0,0,1,2,2,0,Matches
234,Khvicha Kvaratskhelia,ge GEO,FW,Paris S-G,24-314,2001,7.6,12,4,3,4,5,5,9,55.6,4,8,2,6,5,17,5,0,Matches
235,Godson Kyeremeh,fr FRA,"FW,MF",Le Havre,25-192,2000,3.7,5,5,2,3,0,4,6,66.7,2,5,0,5,0,5,3,0,Matches
236,Rémy Labeau Lascary,gp GLP,"FW,MF",Brest,22-295,2003,3.3,3,2,0,1,2,1,5,20.0,4,6,0,6,1,4,0,0,Matches
237,Mayckel Lahdo,se SWE,"FW,MF",Nantes,22-358,2002,4.6,5,2,0,2,3,3,5,60.0,2,5,0,5,0,5,2,0,Matches
238,Kenny Lala,mg MAD,DF,Brest,34-081,1991,15.9,19,11,10,5,4,10,26,38.5,16,14,6,8,12,31,45,2,Matches
239,Théo Le Bris,fr FRA,DF,Lorient,23-083,2002,10.0,23,18,13,4,6,12,15,80.0,3,7,1,6,4,27,23,0,Matches
240,Julien Le Cardinal,fr FRA,DF,Brest,28-142,1997,3.6,5,4,4,1,0,1,4,25.0,3,12,5,7,3,8,23,0,Matches
241,Raphael Le Guen,fr FRA,DF,Brest,19-113,2006,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
242,Pierre Lees-Melou,fr FRA,MF,Paris FC,32-212,1993,9.8,26,18,15,7,4,14,26,53.8,12,16,5,11,9,35,15,1,Matches
243,Pierre Lees-Melou,fr FRA,MF,Brest,32-212,1993,2.0,8,4,2,4,2,5,11,45.5,6,3,0,3,0,8,2,0,Matches
244,Jordan Lefort,fr FRA,DF,Angers,32-136,1993,16.0,19,11,16,3,0,14,22,63.6,8,13,9,4,23,42,88,2,Matches
245,Alexander Legendre,ec ECU,DF,Rennes,17-245,2008,0.1,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,Matches
246,Félix Lemaréchal,fr FRA,"MF,FW",Strasbourg,22-138,2003,6.0,17,6,6,6,5,7,16,43.8,9,13,0,13,3,20,7,1,Matches
247,Donovan Léon,gf GUF,GK,Auxerre,33-050,1992,13.5,2,2,2,0,0,2,2,100.0,0,0,0,0,0,2,6,3,Matches
248,Esteban Lepaul,fr FRA,FW,Angers,25-249,2000,1.9,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
249,Esteban Lepaul,fr FRA,FW,Rennes,25-249,2000,12.4,4,2,1,1,2,0,5,0.0,5,2,0,2,1,5,9,0,Matches
250,Johann Lepenant,fr FRA,MF,Nantes,23-062,2002,9.1,32,23,18,14,0,17,30,56.7,13,15,3,12,8,40,13,0,Matches
251,Louis Leroux,fr FRA,"DF,MF",Nantes,19-334,2006,10.3,19,11,11,8,0,11,20,55.0,9,16,2,14,3,22,30,1,Matches
252,Pol Lirola,es ESP,"MF,DF",Marseille,28-132,1997,0.4,0,0,0,0,0,0,0,,0,2,0,2,1,1,1,0,Matches
253,Gautier Lloris,fr FRA,DF,Le Havre,30-158,1995,14.4,18,8,13,4,1,11,17,64.7,6,14,11,3,25,43,73,0,Matches
254,Danny Loader,cm CMR,"FW,MF",Auxerre,25-117,2000,13.1,14,7,4,6,4,7,13,53.8,6,11,0,11,5,19,11,0,Matches
255,Bradley Locko,fr FRA,DF,Brest,23-231,2002,10.3,35,17,26,9,0,25,39,64.1,14,6,0,6,8,43,22,0,Matches
256,Anthony Lopes,pt POR,GK,Nantes,35-083,1990,15.0,1,1,1,0,0,1,2,50.0,1,0,0,0,1,2,16,0,Matches
257,Julien López,dz ALG,"FW,MF",Paris FC,33-297,1992,0.5,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,Matches
258,Maxime Lopez,fr FRA,MF,Paris FC,28-019,1997,14.0,15,12,6,4,5,7,14,50.0,7,6,1,5,6,21,7,1,Matches
259,Tom Louchet,fr FRA,"MF,DF",Nice,22-233,2003,6.9,17,7,6,7,4,4,8,50.0,4,10,4,6,7,24,19,0,Matches
260,Marius Louer,fr FRA,DF,Angers,18-287,2007,0.1,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,Matches
261,Deiver Machado,co COL,MF,Nantes,32-112,1993,0.9,2,1,0,1,1,2,2,100.0,0,1,0,1,1,3,2,1,Matches
262,Deiver Machado,co COL,DF,Lens,32-112,1993,3.0,1,0,0,1,0,1,3,33.3,2,3,0,3,3,4,4,0,Matches
263,Lanroy Machine,fr FRA,"FW,MF",Angers,20-071,2005,2.1,3,1,1,2,0,1,4,25.0,3,3,0,3,0,3,1,0,Matches
264,Brian Madjo,lu LUX,FW,Metz,16-345,2009,1.7,0,0,0,0,0,0,0,,0,1,0,1,0,0,2,0,Matches
265,Hugo Magnetti,fr FRA,MF,Brest,27-207,1998,13.4,26,17,13,10,3,14,26,53.8,12,11,0,11,19,45,19,2,Matches
266,Frank Magri,cm CMR,"FW,MF",Toulouse,26-110,1999,13.0,7,2,0,6,1,2,8,25.0,6,9,1,8,3,10,12,0,Matches
267,Ainsley Maitland-Niles,eng ENG,"DF,FW",Lyon,28-116,1997,13.5,29,17,21,5,3,18,27,66.7,9,14,2,12,16,45,35,0,Matches
268,Radosław Majecki,pl POL,GK,Brest,26-037,1999,9.6,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,2,2,Matches
269,Hamidou Makalou,ml MLI,"MF,FW",Brest,19-161,2006,1.7,1,1,0,0,1,1,1,100.0,0,2,1,1,3,4,1,0,Matches
270,Jean-Victor Makengo,fr FRA,MF,Lorient,27-194,1998,6.9,12,7,2,9,1,7,10,70.0,3,4,0,4,3,15,8,1,Matches
271,Pape Mamadou Sy,sn SEN,GK,Metz,28-235,1997,0.8,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,1,Matches
272,Felix Mambimbi,ch SUI,"FW,MF",Le Havre,24-339,2001,3.1,6,3,3,1,2,3,5,60.0,2,3,0,3,3,9,3,0,Matches
273,Aïssa Mandi,dz ALG,DF,Lille,34-062,1991,12.2,19,13,9,8,2,12,18,66.7,6,9,8,1,19,38,45,1,Matches
274,Orel Mangala,be BEL,MF,Lyon,27-280,1998,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
275,Sekou Mara,fr FRA,FW,Auxerre,23-146,2002,7.2,6,4,0,2,4,1,2,50.0,1,7,0,7,1,7,2,0,Matches
276,Vincent Marchetti,fr FRA,MF,Paris FC,28-172,1997,7.0,12,11,8,3,1,8,12,66.7,4,3,2,1,3,15,18,0,Matches
277,Marquinhos,br BRA,DF,Paris S-G,31-223,1994,5.5,10,9,3,7,0,8,8,100.0,0,2,0,2,3,13,19,0,Matches
278,Clinton Mata,ao ANG,DF,Lyon,33-046,1992,14.5,20,9,11,8,1,10,16,62.5,6,21,17,4,12,32,66,1,Matches
279,Rudy Matondo,fr FRA,MF,Auxerre,17-285,2008,5.5,10,8,4,2,4,3,10,30.0,7,5,2,3,6,16,7,0,Matches
280,Neal Maupay,fr FRA,FW,Marseille,29-131,1996,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
281,Christian Mawissa,fr FRA,DF,Monaco,20-249,2005,5.8,10,8,5,5,0,9,14,64.3,5,5,4,1,11,21,31,0,Matches
282,Senny Mayulu,fr FRA,"MF,FW",Paris S-G,19-220,2006,8.7,27,14,5,13,9,9,11,81.8,2,8,0,8,5,32,3,0,Matches
283,Ethan Mbappé,fr FRA,"FW,MF",Lille,18-359,2006,2.5,8,4,4,3,1,2,5,40.0,3,4,0,4,0,8,1,0,Matches
284,Ibrahim Mbaye,sn SEN,FW,Paris S-G,17-333,2008,7.3,8,5,1,4,3,6,8,75.0,2,4,0,4,5,13,2,1,Matches
285,Malick Mbaye,sn SEN,"FW,DF",Metz,21-261,2004,1.3,4,2,0,4,0,2,2,100.0,0,2,0,2,1,5,2,0,Matches
286,Chancel Mbemba,cd COD,DF,Lille,31-137,1994,6.6,14,9,10,2,2,7,11,63.6,4,6,4,2,6,20,39,2,Matches
287,Michel Mboula,ga GAB,DF,Metz,22-237,2003,1.9,3,3,1,1,1,3,3,100.0,0,3,1,2,2,5,5,0,Matches
288,Pathé Mboup,sn SEN,FW,Brest,22-119,2003,7.5,16,13,8,5,3,4,12,33.3,8,7,0,7,9,25,6,0,Matches
289,Moustapha Mbow,sn SEN,DF,Paris FC,25-290,2000,15.0,28,13,15,13,0,14,20,70.0,6,19,11,8,20,48,72,0,Matches
290,Mark McKenzie,us USA,DF,Toulouse,26-301,1999,14.1,24,15,14,7,3,18,21,85.7,3,19,10,9,10,34,57,0,Matches
291,Facundo Medina,ar ARG,DF,Marseille,26-209,1999,1.6,4,4,2,1,1,2,4,50.0,2,0,0,0,0,4,3,0,Matches
292,Bamo Meïté,ci CIV,DF,Lorient,24-020,2001,9.4,9,7,6,3,0,6,11,54.5,5,11,7,4,7,16,43,0,Matches
293,Mohamed Meité,fr FRA,FW,Rennes,18-073,2007,4.7,2,2,0,1,1,0,1,0.0,1,3,1,2,1,3,8,0,Matches
294,Cléo Melieres,fr FRA,DF,Metz,20-254,2005,0.3,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,Matches
295,Nuno Mendes,pt POR,DF,Paris S-G,23-187,2002,6.4,10,9,4,5,1,6,9,66.7,3,9,2,7,5,15,8,0,Matches
296,Antoine Mendy,sn SEN,DF,Nice,21-210,2004,13.7,32,24,23,7,2,13,27,48.1,14,28,14,14,8,40,95,4,Matches
297,Formose Mendy,sn SEN,DF,Lorient,24-355,2001,1.5,3,2,2,1,0,3,5,60.0,2,2,0,2,3,6,15,0,Matches
298,Gideon Mensah,gh GHA,DF,Auxerre,27-158,1998,11.8,24,18,14,8,2,12,22,54.5,10,12,1,11,16,40,30,1,Matches
299,Khalis Merah,fr FRA,"MF,FW",Lyon,18-302,2007,5.7,5,2,1,3,1,2,10,20.0,8,5,0,5,1,6,3,4,Matches
300,Quentin Merlin,fr FRA,DF,Rennes,23-221,2002,11.4,13,9,8,2,3,9,17,52.9,8,24,6,18,12,25,31,1,Matches
301,Rafik Messali,fr FRA,"MF,DF",Toulouse,22-239,2003,1.5,3,2,2,1,0,1,2,50.0,1,0,0,0,3,6,8,0,Matches
302,Dayann Methalie,fr FRA,"DF,MF",Toulouse,19-311,2006,12.9,34,19,18,10,6,15,18,83.3,3,10,3,7,11,45,25,1,Matches
303,Thomas Meunier,be BEL,DF,Lille,34-102,1991,11.6,15,9,7,5,3,9,15,60.0,6,7,2,5,11,26,38,0,Matches
304,Lucas Michal,fr FRA,"FW,MF",Monaco,20-185,2005,0.7,0,0,0,0,0,0,0,,0,1,0,1,0,0,2,0,Matches
305,Georges Mikautadze,ge GEO,FW,Lyon,25-053,2000,2.0,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,0,0,Matches
306,Takumi Minamino,jp JPN,"MF,FW",Monaco,30-341,1995,10.5,3,2,1,1,1,1,13,7.7,12,12,2,10,4,7,6,0,Matches
307,Tadjidine Mmadi,fr FRA,FW,Marseille,18-295,2007,0.2,1,1,1,0,0,0,0,,0,0,0,0,1,2,1,0,Matches
308,Terem Moffi,ng NGA,FW,Nice,26-212,1999,5.4,1,1,0,0,1,1,4,25.0,3,3,0,3,0,1,1,0,Matches
309,Mostafa Mohamed,eg EGY,FW,Nantes,28-025,1997,8.4,8,6,3,4,1,4,8,50.0,4,6,3,3,6,14,9,0,Matches
310,Enzo Molebe,fr FRA,FW,Lyon,18-096,2007,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
311,Afonso Moreira,pt POR,FW,Lyon,20-279,2005,6.3,12,9,6,3,3,9,12,75.0,3,5,0,5,4,16,9,0,Matches
312,Diego Moreira,be BEL,"DF,MF",Strasbourg,21-139,2004,12.5,23,12,12,5,6,15,27,55.6,12,12,3,9,12,35,21,0,Matches
313,Tyler Morton,eng ENG,MF,Lyon,23-053,2002,13.6,24,15,7,13,4,11,14,78.6,3,10,7,3,9,33,20,1,Matches
314,Daren Mosengo,fr FRA,MF,Le Havre,19-134,2006,0.1,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,Matches
315,Samir El Mourabet,ma MAR,MF,Strasbourg,20-078,2005,10.2,32,13,5,21,6,17,23,73.9,6,17,6,11,9,41,7,2,Matches
316,Louis Mouton,fr FRA,MF,Angers,23-203,2002,10.9,22,14,4,12,6,7,22,31.8,15,9,3,6,4,26,10,0,Matches
317,Ngal'Ayel Mukau,cd COD,"MF,FW",Lille,21-023,2004,5.4,8,4,2,5,1,5,10,50.0,5,7,0,7,2,10,2,0,Matches
318,Nordan Mukiele,fr FRA,MF,Rennes,19-314,2006,0.3,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Matches
319,Yvon Mvogo,ch SUI,GK,Lorient,31-200,1994,13.0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,6,2,Matches
320,Joel Mvuka,no NOR,"DF,MF",Lorient,23-041,2002,5.2,19,9,12,6,1,11,13,84.6,2,0,0,0,6,25,12,1,Matches
321,Junior Mwanga,fr FRA,"DF,MF",Strasbourg,22-226,2003,2.0,8,5,3,4,1,5,7,71.4,2,3,0,3,1,9,3,0,Matches
322,Junior Mwanga,fr FRA,"MF,DF",Nantes,22-226,2003,11.3,22,10,8,11,3,8,16,50.0,8,12,4,8,9,31,15,0,Matches
323,Bilal Nadir,ma MAR,"MF,FW",Marseille,22-025,2003,4.0,6,4,2,3,1,3,10,30.0,7,1,1,0,2,8,3,0,Matches
324,Mahamadou Nagida,cm CMR,DF,Rennes,20-178,2005,1.0,2,1,2,0,0,1,3,33.3,2,2,2,0,1,3,6,1,Matches
325,Younes Namli,dk DEN,"FW,MF",Le Havre,31-186,1994,3.6,9,5,3,4,2,6,11,54.5,5,3,0,3,6,15,5,0,Matches
326,Sebastian Nanasi,se SWE,MF,Strasbourg,23-221,2002,3.7,4,2,1,2,1,1,6,16.7,5,1,0,1,4,8,4,0,Matches
327,Rassoul Ndiaye,sn SEN,MF,Le Havre,24-012,2001,12.0,24,12,13,10,1,12,29,41.4,17,13,2,11,5,29,10,0,Matches
328,Quentin Ndjantou Mbitcha,fr FRA,"MF,FW",Paris S-G,18-153,2007,4.0,2,1,1,0,1,2,6,33.3,4,6,1,5,2,4,2,0,Matches
329,Tanguy Ndombele,fr FRA,"MF,FW",Nice,28-360,1996,0.4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
330,Joseph Nduquidi,fr FRA,MF,Metz,21-053,2004,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
331,Loïc Nego,hu HUN,DF,Le Havre,34-342,1991,13.6,22,11,12,7,3,15,25,60.0,10,7,2,5,19,41,51,1,Matches
332,João Neves,pt POR,MF,Paris S-G,21-087,2004,7.0,15,8,4,6,5,7,13,53.8,6,7,3,4,5,20,2,1,Matches
333,Mikayil Ngor Faye,sn SEN,DF,Rennes,21-162,2004,0.1,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,Matches
334,Nathan Ngoy,be BEL,DF,Lille,22-196,2003,11.7,18,10,9,8,1,13,20,65.0,7,7,5,2,18,36,49,5,Matches
335,Bernard Nguene,cm CMR,FW,Nice,19-141,2006,1.4,4,1,2,2,0,4,5,80.0,1,0,0,0,3,7,2,0,Matches
336,Moussa Niakhate,sn SEN,DF,Lyon,29-290,1996,15.2,17,10,9,7,1,10,16,62.5,6,24,10,14,10,27,84,2,Matches
337,Rasmus Nicolaisen,dk DEN,DF,Toulouse,28-282,1997,13.6,14,9,7,6,1,8,13,61.5,5,17,8,9,19,33,77,1,Matches
338,Obed Nkambadio,fr FRA,GK,Paris FC,22-319,2003,11.0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,7,2,Matches
339,Rabby Nzingoula,fr FRA,"DF,MF",Strasbourg,20-028,2005,0.6,2,1,1,0,1,0,1,0.0,1,1,0,1,1,3,2,0,Matches
340,Matt O'Riley,dk DEN,MF,Marseille,25-032,2000,7.4,13,4,2,6,5,7,14,50.0,7,7,3,4,5,18,8,0,Matches
341,Noam Obougou Jacquet,fr FRA,FW,Le Havre,19-283,2006,0.3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
342,Tuomas Ollila,fi FIN,DF,Paris FC,25-243,2000,3.0,1,0,1,0,0,1,1,100.0,0,0,0,0,1,2,7,2,Matches
343,Andrew Omobamidele,ie IRL,DF,Strasbourg,23-183,2002,4.9,1,1,1,0,0,0,0,,0,6,4,2,5,6,26,0,Matches
344,Fredrik Oppegard,no NOR,DF,Auxerre,23-138,2002,6.2,15,11,9,6,0,11,11,100.0,0,9,2,7,8,23,16,0,Matches
345,Gabriel Osho,ng NGA,DF,Auxerre,27-131,1998,1.5,3,2,3,0,0,0,0,,0,6,2,4,1,4,2,1,Matches
346,Ibrahim Osman,gh GHA,"MF,FW",Auxerre,21-024,2004,5.9,9,7,1,6,2,4,7,57.1,3,4,0,4,3,12,1,0,Matches
347,Abdoul Ouattara,fr FRA,"DF,MF",Strasbourg,20-062,2005,9.4,12,6,7,3,2,3,8,37.5,5,7,0,7,8,20,14,0,Matches
348,Kassoum Ouattara,fr FRA,"DF,FW",Monaco,21-070,2004,7.7,18,10,6,10,2,6,14,42.9,8,13,0,13,8,26,11,2,Matches
349,Elisha Owusu,gh GHA,MF,Auxerre,28-046,1997,10.1,28,18,16,10,2,11,19,57.9,8,17,4,13,12,40,19,0,Matches
350,Berke Özer,tr TUR,GK,Lille,25-212,2000,14.0,1,0,1,0,0,1,2,50.0,1,0,0,0,0,1,8,1,Matches
351,Willian Pacho,ec ECU,DF,Paris S-G,24-068,2001,9.3,15,12,9,4,2,9,12,75.0,3,11,4,7,8,23,26,0,Matches
352,Kendry Páez,ec ECU,"MF,FW",Strasbourg,18-233,2007,4.6,6,4,2,4,0,2,16,12.5,14,10,0,10,3,9,6,1,Matches
353,Pablo Pagis,fr FRA,"MF,FW",Lorient,22-359,2002,7.9,7,3,1,6,0,4,9,44.4,5,13,2,11,9,16,11,0,Matches
354,Igor Paixão,br BRA,"FW,MF",Marseille,25-178,2000,9.6,9,4,3,4,2,2,11,18.2,9,8,1,7,8,17,9,0,Matches
355,Emerson Palmieri,it ITA,DF,Marseille,31-142,1994,11.4,22,14,9,8,5,16,19,84.2,3,13,5,8,22,44,27,1,Matches
356,Joaquín Panichelli,ar ARG,"FW,MF",Strasbourg,23-077,2002,14.6,19,5,4,8,7,7,17,41.2,10,18,7,11,9,28,20,0,Matches
