Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Unnamed: 25_level_0_Matches
283,Konstantinos Mavropanos,gr GRE,DF,West Ham,28-012,1997,9.6,0,7,2,28.6,0.73,0.21,0.00,0.00,7.9,0,0,0,0.6,0.6,0.09,-0.6,-0.6,Matches
284,Eliezer Mayenda,es ESP,FW,Sunderland,20-229,2005,2.9,1,4,2,50.0,1.36,0.68,0.25,0.50,12.4,0,0,0,0.5,0.5,0.12,+0.5,+0.5,Matches
285,Ezra Mayers,bb BRB,DF,West Ham,18-341,2007,0.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
286,Noussair Mazraoui,ma MAR,DF,Manchester Utd,28-039,1997,4.9,0,1,0,0.0,0.20,0.00,0.00,,30.6,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
287,Bryan Mbeumo,cm CMR,MF,Manchester Utd,26-138,1999,15.6,6,42,23,54.8,2.69,1.48,0.14,0.26,15.4,0,0,0,5.5,5.5,0.13,+0.5,+0.5,Matches
288,James Mcatee,eng ENG,"MF,FW",Nott'ham Forest,23-066,2002,1.7,0,1,0,0.0,0.59,0.00,0.00,,33.2,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
289,John McGinn,sct SCO,"FW,MF",Aston Villa,31-066,1994,14.6,1,15,4,26.7,1.03,0.27,0.07,0.25,20.6,0,0,0,1.2,1.2,0.08,-0.2,-0.2,Matches
290,Dwight McNeil,eng ENG,"FW,MF",Everton,26-031,1999,1.9,0,2,0,0.0,1.05,0.00,0.00,,16.5,0,0,0,0.2,0.2,0.12,-0.2,-0.2,Matches
291,Hannibal Mejbri,tn TUN,MF,Burnley,22-336,2003,4.5,0,6,1,16.7,1.34,0.22,0.00,0.00,24.0,1,0,0,0.3,0.3,0.04,-0.3,-0.3,Matches
292,Mikel Merino,es ESP,"FW,MF",Arsenal,29-184,1996,8.5,3,13,5,38.5,1.53,0.59,0.23,0.60,9.8,0,0,0,1.9,1.9,0.15,+1.1,+1.1,Matches
293,Antoni Milambo,nl NED,MF,Brentford,20-264,2005,0.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
294,Nikola Milenković,rs SRB,DF,Nott'ham Forest,28-072,1997,17.0,0,11,1,9.1,0.65,0.06,0.00,0.00,11.5,0,0,0,0.7,0.7,0.06,-0.7,-0.7,Matches
295,Lewis Miley,eng ENG,"MF,DF",Newcastle Utd,19-236,2006,7.4,1,8,3,37.5,1.09,0.41,0.13,0.33,23.1,0,0,0,0.5,0.5,0.06,+0.5,+0.5,Matches
296,James Milner,eng ENG,MF,Brighton,39-353,1986,2.4,1,1,0,0.0,0.41,0.00,0.00,,42.9,0,1,1,0.8,0.0,0.04,+0.2,0.0,Matches
297,Veljko Milosavljević,rs SRB,DF,Bournemouth,18-178,2007,4.1,0,1,0,0.0,0.25,0.00,0.00,,7.9,0,0,0,0.2,0.2,0.15,-0.2,-0.2,Matches
298,Tyrone Mings,eng ENG,DF,Aston Villa,32-285,1993,5.5,0,3,0,0.0,0.54,0.00,0.00,,8.6,0,0,0,0.3,0.3,0.09,-0.3,-0.3,Matches
299,Yankuba Minteh,gm GAM,FW,Brighton,21-154,2004,16.0,1,27,5,18.5,1.69,0.31,0.04,0.20,16.1,0,0,0,2.6,2.6,0.10,-1.6,-1.6,Matches
300,Tyrick Mitchell,eng ENG,"DF,MF",Crystal Palace,26-113,1999,16.9,1,5,3,60.0,0.30,0.18,0.20,0.33,17.7,0,0,0,0.4,0.4,0.08,+0.6,+0.6,Matches
301,Kaoru Mitoma,jp JPN,FW,Brighton,28-217,1997,6.2,1,7,3,42.9,1.12,0.48,0.14,0.33,12.7,0,0,0,0.9,0.9,0.14,+0.1,+0.1,Matches
302,Morato,br BRA,DF,Nott'ham Forest,24-176,2001,7.9,0,1,0,0.0,0.13,0.00,0.00,,21.5,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
303,Cristhian Mosquera,es ESP,DF,Arsenal,21-179,2004,4.8,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
304,Yerson Mosquera,co COL,DF,Wolves,24-235,2001,5.8,0,4,2,50.0,0.69,0.35,0.00,0.00,14.1,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
305,Mason Mount,eng ENG,MF,Manchester Utd,26-347,1999,8.2,3,18,5,27.8,2.19,0.61,0.17,0.60,17.0,1,0,0,1.5,1.5,0.08,+1.5,+1.5,Matches
306,Divine Mukasa,eng ENG,MF,Manchester City,18-123,2007,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
307,Nordi Mukiele,fr FRA,DF,Sunderland,28-052,1997,15.0,1,8,1,12.5,0.53,0.07,0.13,1.00,13.3,0,0,0,0.7,0.7,0.08,+0.3,+0.3,Matches
308,Romaine Mundle,eng ENG,"FW,MF",Sunderland,22-243,2003,0.9,0,3,1,33.3,3.29,1.10,0.00,0.00,19.2,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
309,Marshall Munetsi,zw ZIM,"MF,FW",Wolves,29-184,1996,9.7,1,14,6,42.9,1.44,0.62,0.07,0.17,14.1,0,0,0,1.6,1.6,0.12,-0.6,-0.6,Matches
310,Rodrigo Muniz,br BRA,FW,Fulham,24-233,2001,3.9,1,10,3,30.0,2.56,0.77,0.10,0.33,10.7,0,0,0,1.0,1.0,0.10,0.0,0.0,Matches
311,Daniel Muñoz,co COL,"DF,MF",Crystal Palace,29-211,1996,14.0,3,15,8,53.3,1.07,0.57,0.20,0.38,13.2,0,0,0,1.8,1.8,0.12,+1.2,+1.2,Matches
312,Murillo,br BRA,DF,Nott'ham Forest,23-172,2002,10.2,1,5,3,60.0,0.49,0.29,0.20,0.33,23.3,1,0,0,0.3,0.3,0.06,+0.7,+0.7,Matches
313,Jacob Murphy,eng ENG,FW,Newcastle Utd,30-302,1995,9.2,2,30,10,33.3,3.26,1.09,0.07,0.20,20.7,0,0,0,2.5,2.5,0.08,-0.5,-0.5,Matches
314,Vitaliy Mykolenko,ua UKR,DF,Everton,26-208,1999,13.9,0,4,1,25.0,0.29,0.07,0.00,0.00,28.3,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
315,David Møller Wolfe,no NOR,"DF,MF",Wolves,23-244,2002,7.5,0,3,0,0.0,0.40,0.00,0.00,,16.2,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
316,Iliman Ndiaye,sn SEN,FW,Everton,25-292,2000,14.9,4,19,11,57.9,1.28,0.74,0.16,0.27,17.5,0,1,1,3.2,2.4,0.12,+0.8,+0.6,Matches
317,Dan Ndoye,ch SUI,FW,Nott'ham Forest,25-059,2000,11.1,1,9,3,33.3,0.81,0.27,0.11,0.33,17.0,0,0,0,0.8,0.8,0.09,+0.2,+0.2,Matches
318,Dan Neil,eng ENG,MF,Sunderland,24-010,2001,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
319,Reiss Nelson,eng ENG,FW,Brentford,26-013,1999,0.4,0,1,1,100.0,2.73,2.73,0.00,0.00,22.0,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches
320,Pedro Neto,pt POR,FW,Chelsea,25-289,2000,14.7,5,28,11,39.3,1.90,0.75,0.18,0.45,16.1,1,0,0,3.0,3.0,0.11,+2.0,+2.0,Matches
321,Rio Ngumoha,eng ENG,"FW,MF",Liverpool,17-116,2008,0.5,1,1,1,100.0,1.96,1.96,1.00,1.00,13.3,0,0,0,0.4,0.4,0.36,+0.6,+0.6,Matches
322,Eddie Nketiah,eng ENG,"MF,FW",Crystal Palace,26-207,1999,4.3,2,15,6,40.0,3.45,1.38,0.13,0.33,14.4,0,0,0,1.9,1.9,0.13,+0.1,+0.1,Matches
323,Lukas Nmecha,de GER,FW,Leeds United,27-009,1998,5.5,4,12,6,50.0,2.18,1.09,0.25,0.50,13.2,0,1,2,4.3,2.6,0.21,-0.3,+0.4,Matches
324,Matheus Nunes,pt POR,DF,Manchester City,27-118,1998,13.7,1,4,1,25.0,0.29,0.07,0.25,1.00,23.0,0,0,0,0.2,0.2,0.06,+0.8,+0.8,Matches
325,Ethan Nwaneri,eng ENG,MF,Arsenal,18-277,2007,1.9,0,6,0,0.0,3.16,0.00,0.00,,20.2,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches
326,Trey Nyoni,eng ENG,FW,Liverpool,18-176,2007,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
327,Christian Nørgaard,dk DEN,MF,Arsenal,31-288,1994,0.2,0,1,1,100.0,6.00,6.00,0.00,0.00,20.6,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
328,Jake O'Brien,ie IRL,DF,Everton,24-222,2001,15.6,0,6,1,16.7,0.39,0.06,0.00,0.00,10.6,0,0,0,0.6,0.6,0.10,-0.6,-0.6,Matches
329,Luke O'Nien,eng ENG,"MF,DF",Sunderland,31-032,1994,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
330,Matt O'Riley,dk DEN,MF,Brighton,25-032,2000,2.0,1,3,1,33.3,1.53,0.51,0.00,0.00,22.2,0,1,1,1.2,0.4,0.14,-0.2,-0.4,Matches
331,Wilson Odobert,fr FRA,"FW,MF",Tottenham,21-025,2004,5.8,0,9,2,22.2,1.56,0.35,0.00,0.00,13.1,0,0,0,0.9,0.9,0.10,-0.9,-0.9,Matches
332,Noah Okafor,ch SUI,FW,Leeds United,25-213,2000,9.5,2,16,5,31.3,1.68,0.52,0.13,0.40,13.4,0,0,0,2.4,2.4,0.15,-0.4,-0.4,Matches
333,Amadou Onana,be BEL,MF,Aston Villa,24-129,2001,9.0,2,5,3,60.0,0.55,0.33,0.40,0.67,21.7,0,0,0,0.4,0.4,0.09,+1.6,+1.6,Matches
334,Frank Onyeka,ng NGA,MF,Brentford,27-356,1998,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
335,Nehemiah Oriola,eng ENG,MF,Brighton,18-195,2007,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
336,William Osula,dk DEN,FW,Newcastle Utd,22-141,2003,2.4,1,7,3,42.9,2.88,1.23,0.14,0.33,14.1,0,0,0,0.6,0.6,0.09,+0.4,+0.4,Matches
337,Dango Ouattara,bf BFA,FW,Brentford,23-315,2002,11.8,3,24,6,25.0,2.03,0.51,0.13,0.50,12.8,0,0,0,3.5,3.5,0.16,-0.5,-0.5,Matches
338,Nico O’Reilly,eng ENG,DF,Manchester City,20-277,2005,13.6,1,15,3,20.0,1.10,0.22,0.07,0.33,15.3,0,0,0,2.0,2.0,0.13,-1.0,-1.0,Matches
339,João Palhinha,pt POR,MF,Tottenham,30-167,1995,12.1,2,13,4,30.8,1.08,0.33,0.15,0.50,18.0,0,0,0,0.8,0.8,0.06,+1.2,+1.2,Matches
340,Cole Palmer,eng ENG,MF,Chelsea,23-231,2002,4.1,2,13,4,30.8,3.19,0.98,0.15,0.50,18.8,2,0,0,1.5,1.5,0.11,+0.5,+0.5,Matches
341,Lucas Paquetá,br BRA,"MF,FW",West Ham,28-118,1997,14.3,3,18,8,44.4,1.26,0.56,0.11,0.25,23.2,2,1,1,1.9,1.1,0.06,+1.1,+0.9,Matches
342,Lucas Perri,br BRA,GK,Leeds United,28-013,1997,12.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
343,Đorđe Petrović,rs SRB,GK,Bournemouth,26-076,1999,17.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
344,Jordan Pickford,eng ENG,GK,Everton,31-291,1994,17.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
345,Ethan Pinnock,jm JAM,DF,Brentford,32-208,1993,2.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
346,Yeremi Pino,es ESP,MF,Crystal Palace,23-064,2002,11.3,1,23,6,26.1,2.04,0.53,0.04,0.17,18.1,1,0,0,2.9,2.9,0.12,-1.9,-1.9,Matches
347,Joël Piroe,nl NED,"FW,MF",Leeds United,26-143,1999,2.3,0,7,2,28.6,3.07,0.88,0.00,0.00,15.5,0,0,0,0.6,0.6,0.08,-0.6,-0.6,Matches
348,Nick Pope,eng ENG,GK,Newcastle Utd,33-248,1992,11.8,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
349,Pedro Porro,es ESP,DF,Tottenham,26-101,1999,14.8,0,9,1,11.1,0.61,0.07,0.00,0.00,23.5,2,0,0,0.3,0.3,0.03,-0.3,-0.3,Matches
350,Freddie Potts,eng ENG,MF,West Ham,22-102,2003,8.2,0,3,1,33.3,0.37,0.12,0.00,0.00,14.5,0,0,0,0.2,0.2,0.07,-0.2,-0.2,Matches
351,Aaron Ramsdale,eng ENG,GK,Newcastle Utd,27-223,1998,5.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
352,Jacob Ramsey,eng ENG,MF,Newcastle Utd,24-209,2001,4.3,0,3,1,33.3,0.69,0.23,0.00,0.00,14.9,0,0,0,0.3,0.3,0.11,-0.3,-0.3,Matches
353,David Raya,es ESP,GK,Arsenal,30-099,1995,17.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
354,Harrison Reed,eng ENG,MF,Fulham,30-330,1995,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
355,Tijjani Reijnders,nl NED,MF,Manchester City,27-147,1998,12.2,3,30,10,33.3,2.46,0.82,0.10,0.30,18.0,1,0,0,3.0,3.0,0.10,0.0,0.0,Matches
356,Declan Rice,eng ENG,MF,Arsenal,26-343,1999,15.8,2,22,8,36.4,1.39,0.50,0.09,0.25,23.2,4,0,0,1.7,1.7,0.08,+0.3,+0.3,Matches
357,Chris Richards,us USA,DF,Crystal Palace,25-270,2000,16.9,0,5,0,0.0,0.30,0.00,0.00,,10.4,0,0,0,0.4,0.4,0.08,-0.4,-0.4,Matches
358,Richarlison,br BRA,FW,Tottenham,28-227,1997,11.0,7,27,10,37.0,2.46,0.91,0.26,0.70,12.8,0,0,0,3.5,3.5,0.13,+3.5,+3.5,Matches
359,Chris Rigg,eng ENG,"MF,FW",Sunderland,18-188,2007,2.8,0,4,0,0.0,1.44,0.00,0.00,,16.8,0,0,0,0.3,0.3,0.08,-0.3,-0.3,Matches
360,Patrick Roberts,eng ENG,"MF,FW",Sunderland,28-321,1997,0.3,0,1,0,0.0,3.21,0.00,0.00,,16.5,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
361,Andrew Robertson,sct SCO,DF,Liverpool,31-287,1994,4.7,0,3,1,33.3,0.64,0.21,0.00,0.00,14.7,0,0,0,0.2,0.2,0.07,-0.2,-0.2,Matches
362,Antonee Robinson,us USA,DF,Fulham,28-137,1997,2.7,0,1,0,0.0,0.37,0.00,0.00,,14.5,0,0,0,0.2,0.2,0.19,-0.2,-0.2,Matches
363,Joe Rodon,wls WAL,DF,Leeds United,28-062,1997,17.0,2,12,4,33.3,0.71,0.24,0.17,0.50,10.1,0,0,0,0.9,0.9,0.08,+1.1,+1.1,Matches
364,Rodri,es ESP,MF,Manchester City,29-184,1996,3.3,0,3,1,33.3,0.92,0.31,0.00,0.00,19.8,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
365,Guido Rodríguez,ar ARG,MF,West Ham,31-255,1994,1.9,0,1,0,0.0,0.54,0.00,0.00,,23.7,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
366,Robin Roefs,nl NED,GK,Sunderland,22-340,2003,17.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
367,Morgan Rogers,eng ENG,"FW,MF",Aston Villa,23-150,2002,16.8,7,31,15,48.4,1.84,0.89,0.23,0.47,18.2,1,0,0,2.8,2.8,0.09,+4.2,+4.2,Matches
368,Merlin Röhl,de GER,"MF,FW",Everton,23-171,2002,1.2,0,4,0,0.0,3.24,0.00,0.00,,15.7,0,0,0,0.4,0.4,0.11,-0.4,-0.4,Matches
369,Cristian Romero,ar ARG,DF,Tottenham,27-240,1998,13.2,2,7,4,57.1,0.53,0.30,0.29,0.50,13.4,0,0,0,0.8,0.8,0.11,+1.2,+1.2,Matches
370,Georginio Rutter,fr FRA,"MF,FW",Brighton,23-247,2002,12.0,1,27,9,33.3,2.25,0.75,0.04,0.11,16.8,0,0,0,1.7,1.7,0.06,-0.7,-0.7,Matches
371,José Sá,pt POR,GK,Wolves,32-340,1993,5.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
372,Noah Sadiki,cd COD,MF,Sunderland,21-006,2004,15.7,0,5,0,0.0,0.32,0.00,0.00,,19.2,0,0,0,0.3,0.3,0.05,-0.3,-0.3,Matches
373,Bukayo Saka,eng ENG,FW,Arsenal,24-109,2001,12.8,4,33,13,39.4,2.58,1.02,0.09,0.23,18.2,2,1,1,4.2,3.4,0.10,-0.2,-0.4,Matches
374,Mohamed Salah,eg EGY,"FW,MF",Liverpool,33-191,1992,13.1,4,34,10,29.4,2.59,0.76,0.09,0.30,15.4,1,1,1,4.5,3.8,0.11,-0.5,-0.8,Matches
375,William Saliba,fr FRA,DF,Arsenal,24-274,2001,11.0,0,2,0,0.0,0.18,0.00,0.00,,10.4,0,0,0,0.3,0.3,0.13,-0.3,-0.3,Matches
376,Robert Sánchez,es ESP,GK,Chelsea,28-035,1997,16.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
377,Jadon Sancho,eng ENG,FW,Aston Villa,25-273,2000,1.5,0,4,2,50.0,2.71,1.35,0.00,0.00,13.5,0,0,0,0.3,0.3,0.08,-0.3,-0.3,Matches
378,Ibrahim Sangaré,ci CIV,MF,Nott'ham Forest,28-021,1997,9.6,2,9,3,33.3,0.94,0.31,0.22,0.67,22.3,0,0,0,0.7,0.7,0.08,+1.3,+1.3,Matches
379,Andrey Santos,br BRA,MF,Chelsea,21-234,2004,4.9,0,7,1,14.3,1.42,0.20,0.00,0.00,17.5,0,0,0,0.9,0.9,0.12,-0.9,-0.9,Matches
380,Ismaila Sarr,sn SEN,"MF,FW",Crystal Palace,27-301,1998,11.2,3,18,5,27.8,1.61,0.45,0.17,0.60,12.1,0,0,0,4.1,4.1,0.23,-1.1,-1.1,Matches
381,Sávio,br BRA,"MF,FW",Manchester City,21-257,2004,5.3,0,9,4,44.4,1.71,0.76,0.00,0.00,13.8,0,0,0,0.6,0.6,0.06,-0.6,-0.6,Matches
382,Nicolò Savona,it ITA,DF,Nott'ham Forest,22-279,2003,10.2,2,4,3,75.0,0.39,0.29,0.50,0.67,9.9,0,0,0,1.3,1.3,0.32,+0.7,+0.7,Matches
383,Oliver Scarles,eng ENG,"DF,MF",West Ham,20-011,2005,1.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
384,Kevin Schade,de GER,FW,Brentford,24-026,2001,14.7,3,22,10,45.5,1.50,0.68,0.14,0.30,11.5,0,0,1,3.9,3.1,0.14,-0.9,-0.1,Matches
385,Fabian Schär,ch SUI,DF,Newcastle Utd,34-003,1991,8.3,0,11,2,18.2,1.33,0.24,0.00,0.00,30.7,2,0,0,0.3,0.3,0.03,-0.3,-0.3,Matches
386,Alex Scott,eng ENG,MF,Bournemouth,22-124,2003,11.9,1,17,5,29.4,1.42,0.42,0.06,0.20,22.9,0,0,0,0.8,0.8,0.05,+0.2,+0.2,Matches
387,Jenson Seelt,nl NED,DF,Sunderland,22-214,2003,1.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
388,Matz Sels,be BEL,GK,Nott'ham Forest,33-300,1992,15.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
389,Antoine Semenyo,gh GHA,"FW,MF",Bournemouth,25-350,2000,16.0,8,36,19,52.8,2.25,1.19,0.19,0.37,17.6,1,1,2,5.4,3.8,0.11,+2.6,+3.2,Matches
390,Marcos Senesi,ar ARG,DF,Bournemouth,28-227,1997,15.5,0,6,2,33.3,0.39,0.13,0.00,0.00,20.0,0,0,0,0.5,0.5,0.09,-0.5,-0.5,Matches
391,Benjamin Šeško,si SVN,FW,Manchester Utd,22-206,2003,7.9,2,19,8,42.1,2.39,1.01,0.11,0.25,13.7,0,0,0,2.4,2.4,0.14,-0.4,-0.4,Matches
392,Ryan Sessegnon,eng ENG,DF,Fulham,25-219,2000,12.3,2,7,3,42.9,0.57,0.24,0.29,0.67,15.7,0,0,0,0.9,0.9,0.12,+1.1,+1.1,Matches
393,Luke Shaw,eng ENG,DF,Manchester Utd,30-164,1995,16.2,0,1,0,0.0,0.06,0.00,0.00,,8.9,0,0,0,0.1,0.1,0.08,-0.1,-0.1,Matches
394,Bernardo Silva,pt POR,MF,Manchester City,31-135,1994,12.7,0,4,0,0.0,0.32,0.00,0.00,,14.9,0,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches
395,Jota Silva,pt POR,FW,Nott'ham Forest,26-144,1999,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
396,Xavi Simons,nl NED,"MF,FW",Tottenham,22-246,2003,9.3,1,14,4,28.6,1.51,0.43,0.07,0.25,21.7,0,0,0,0.8,0.8,0.06,+0.2,+0.2,Matches
397,Adam Smith,eng ENG,DF,Bournemouth,34-238,1991,5.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
398,Emile Smith Rowe,eng ENG,MF,Fulham,25-148,2000,6.5,3,15,6,40.0,2.30,0.92,0.20,0.50,14.0,0,0,0,2.4,2.4,0.16,+0.6,+0.6,Matches
399,Dominic Solanke,eng ENG,FW,Tottenham,28-100,1997,0.4,0,2,1,50.0,5.45,2.73,0.00,0.00,15.0,0,0,0,0.2,0.2,0.10,-0.2,-0.2,Matches
400,Julio Soler,ar ARG,"FW,MF",Bournemouth,20-310,2005,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
401,Oliver Sonne,pe PER,"DF,FW",Burnley,25-043,2000,1.5,1,2,1,50.0,1.36,0.68,0.50,1.00,15.2,0,0,0,0.4,0.4,0.21,+0.6,+0.6,Matches
402,Borna Sosa,hr CRO,DF,Crystal Palace,27-336,1998,0.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
403,Tomáš Souček,cz CZE,"MF,FW",West Ham,30-299,1995,6.4,2,10,7,70.0,1.57,1.10,0.20,0.29,10.4,0,0,0,2.3,2.3,0.31,-0.3,-0.3,Matches
404,Djed Spence,eng ENG,DF,Tottenham,25-136,2000,11.9,0,5,3,60.0,0.42,0.25,0.00,0.00,16.6,0,0,0,0.6,0.6,0.12,-0.6,-0.6,Matches
405,Anton Stach,de GER,MF,Leeds United,27-038,1998,13.1,3,29,6,20.7,2.21,0.46,0.10,0.50,20.7,4,0,0,1.7,1.7,0.06,+1.3,+1.3,Matches
406,John Stones,eng ENG,DF,Manchester City,31-209,1994,3.9,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
407,Jørgen Strand Larsen,no NOR,FW,Wolves,25-320,2000,13.4,1,15,5,33.3,1.12,0.37,0.00,0.00,15.6,0,1,2,2.6,1.1,0.07,-1.6,-1.1,Matches
408,Pascal Struijk,nl NED,DF,Leeds United,26-134,1999,14.1,0,17,3,17.6,1.21,0.21,0.00,0.00,9.9,0,0,0,1.7,1.7,0.10,-1.7,-1.7,Matches
409,Crysencio Summerville,nl NED,"FW,MF",West Ham,24-054,2001,9.7,0,18,4,22.2,1.85,0.41,0.00,0.00,16.6,0,0,0,1.6,1.6,0.09,-1.6,-1.6,Matches
410,Dominik Szoboszlai,hu HUN,"MF,DF",Liverpool,25-059,2000,16.9,2,31,11,35.5,1.83,0.65,0.06,0.18,24.1,5,0,0,2.1,2.1,0.07,-0.1,-0.1,Matches
411,Chemsdine Talbi,ma MAR,"FW,MF",Sunderland,20-228,2005,9.8,2,13,4,30.8,1.32,0.41,0.15,0.50,17.1,0,0,0,1.2,1.2,0.09,+0.8,+0.8,Matches
412,Ao Tanaka,jp JPN,MF,Leeds United,27-104,1998,7.1,2,10,3,30.0,1.41,0.42,0.20,0.67,21.7,0,0,0,0.6,0.6,0.06,+1.4,+1.4,Matches
413,James Tarkowski,eng ENG,DF,Everton,33-034,1992,17.0,0,3,1,33.3,0.18,0.06,0.00,0.00,6.0,0,0,0,0.6,0.6,0.21,-0.6,-0.6,Matches
414,Marcus Tavernier,eng ENG,"MF,FW",Bournemouth,26-276,1999,14.8,4,32,9,28.1,2.16,0.61,0.09,0.33,20.8,4,1,1,3.8,3.0,0.10,+0.2,0.0,Matches
415,Loum Tchaouna,fr FRA,"MF,FW",Burnley,22-106,2003,7.3,1,9,3,33.3,1.23,0.41,0.11,0.33,21.6,1,0,0,0.4,0.4,0.05,+0.6,+0.6,Matches
416,Jackson Tchatchoua,cm CMR,"DF,MF",Wolves,24-100,2001,9.0,0,1,0,0.0,0.11,0.00,0.00,,18.1,0,0,0,0.3,0.3,0.26,-0.3,-0.3,Matches
417,Mathys Tel,fr FRA,FW,Tottenham,20-240,2005,3.1,2,6,2,33.3,1.91,0.64,0.33,1.00,16.2,0,0,0,0.5,0.5,0.08,+1.5,+1.5,Matches
418,Kenny Tete,nl NED,DF,Fulham,30-075,1995,13.5,1,7,3,42.9,0.52,0.22,0.14,0.33,18.5,0,0,0,0.3,0.3,0.04,+0.7,+0.7,Matches
419,Thiago,br BRA,FW,Brentford,24-180,2001,15.6,11,29,14,48.3,1.86,0.90,0.21,0.43,15.0,0,5,6,8.7,4.0,0.14,+2.3,+2.0,Matches
420,Malick Thiaw,de GER,DF,Newcastle Utd,24-137,2001,13.0,2,10,4,40.0,0.77,0.31,0.20,0.50,10.5,0,0,0,1.1,1.1,0.11,+0.9,+0.9,Matches
421,Youri Tielemans,be BEL,MF,Aston Villa,28-230,1997,8.7,0,14,4,28.6,1.61,0.46,0.00,0.00,21.7,0,0,0,0.7,0.7,0.05,-0.7,-0.7,Matches
422,Jurriën Timber,nl NED,DF,Arsenal,24-189,2001,15.3,2,18,5,27.8,1.17,0.33,0.11,0.40,8.7,0,0,0,3.7,3.7,0.21,-1.7,-1.7,Matches
423,Jean-Clair Todibo,fr FRA,DF,West Ham,25-358,1999,11.4,0,1,0,0.0,0.09,0.00,0.00,,15.9,0,0,0,0.0,0.0,0.05,0.0,0.0,Matches
424,Sandro Tonali,it ITA,MF,Newcastle Utd,25-229,2000,12.8,0,12,5,41.7,0.94,0.39,0.00,0.00,22.6,1,0,0,0.4,0.4,0.04,-0.4,-0.4,Matches
