Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Playing Time_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Expected_xG,Expected_npxG,Expected_xAG,Expected_npxG+xAG,Progression_PrgC,Progression_PrgP,Progression_PrgR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Per 90 Minutes_xG,Per 90 Minutes_xAG,Per 90 Minutes_xG+xAG,Per 90 Minutes_npxG,Per 90 Minutes_npxG+xAG,Unnamed: 36_level_0_Matches
453,Ben White,eng ENG,DF,Arsenal,28-076,1997,4,4,280,3.1,0,1,1,0,0,0,0,0,0.4,0.4,0.7,1.1,6,21,11,0.00,0.32,0.32,0.00,0.32,0.12,0.24,0.36,0.12,0.36,Matches
454,Mats Wieffer,nl NED,DF,Brighton,26-037,1999,15,13,1136,12.6,0,3,3,0,0,0,4,0,1.0,1.0,3.0,4.0,25,72,43,0.00,0.24,0.24,0.00,0.24,0.08,0.24,0.31,0.08,0.31,Matches
455,Neco Williams,wls WAL,DF,Nott'ham Forest,24-254,2001,17,17,1530,17.0,1,1,2,1,0,0,4,0,1.1,1.1,1.5,2.6,32,65,78,0.06,0.06,0.12,0.06,0.12,0.06,0.09,0.15,0.06,0.15,Matches
456,Estêvão Willian,br BRA,FW,Chelsea,18-243,2007,14,6,457,5.1,1,1,2,1,0,0,3,0,1.9,1.9,1.9,3.9,20,13,54,0.20,0.20,0.39,0.20,0.39,0.38,0.38,0.77,0.38,0.77,Matches
457,Joe Willock,eng ENG,MF,Newcastle Utd,26-125,1999,8,2,223,2.5,0,0,0,0,0,0,1,0,0.2,0.2,0.3,0.4,12,9,14,0.00,0.00,0.00,0.00,0.00,0.07,0.11,0.18,0.07,0.18,Matches
458,Callum Wilson,eng ENG,FW,West Ham,33-299,1992,14,6,624,6.9,4,1,5,4,0,0,0,0,3.0,3.0,0.2,3.2,10,6,28,0.58,0.14,0.72,0.58,0.72,0.43,0.03,0.46,0.43,0.46,Matches
459,Harry Wilson,wls WAL,FW,Fulham,28-276,1997,16,14,1149,12.8,5,3,8,5,0,0,3,0,2.4,2.4,1.8,4.2,11,31,85,0.39,0.23,0.63,0.39,0.63,0.19,0.14,0.33,0.19,0.33,Matches
460,Ben Winterburn,eng ENG,MF,Bournemouth,21-110,2004,1,0,7,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
461,Florian Wirtz,de GER,"MF,FW",Liverpool,22-234,2003,16,12,1086,12.1,0,1,1,0,0,0,1,0,2.2,2.2,1.7,3.9,25,78,112,0.00,0.08,0.08,0.00,0.08,0.18,0.14,0.33,0.18,0.33,Matches
462,Yoane Wissa,cd COD,FW,Newcastle Utd,29-111,1996,3,0,51,0.6,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,1,1,4,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
463,Nick Woltemade,de GER,FW,Newcastle Utd,23-312,2002,14,14,1094,12.2,7,1,8,6,1,1,0,0,5.9,5.1,0.9,6.0,5,14,49,0.58,0.08,0.66,0.49,0.58,0.49,0.07,0.56,0.42,0.50,Matches
464,Chris Wood,nz NZL,FW,Nott'ham Forest,34-016,1991,8,7,540,6.0,2,0,2,2,0,0,0,0,2.7,2.7,0.2,2.9,0,7,16,0.33,0.00,0.33,0.33,0.33,0.45,0.03,0.48,0.45,0.48,Matches
465,Joe Worrall,eng ENG,DF,Burnley,28-347,1997,6,1,157,1.7,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
466,Granit Xhaka,ch SUI,MF,Sunderland,33-087,1992,17,17,1512,16.8,1,4,5,1,0,0,4,0,0.5,0.5,1.7,2.3,12,98,16,0.06,0.24,0.30,0.06,0.30,0.03,0.10,0.14,0.03,0.14,Matches
467,Yehor Yarmoliuk,ua UKR,MF,Brentford,21-297,2004,17,15,1220,13.6,0,1,1,0,0,0,3,0,0.3,0.3,0.5,0.8,14,44,18,0.00,0.07,0.07,0.00,0.07,0.02,0.03,0.06,0.02,0.06,Matches
468,Ryan Yates,eng ENG,MF,Nott'ham Forest,28-032,1997,11,1,307,3.4,0,1,1,0,0,0,1,0,0.0,0.0,0.1,0.2,1,16,3,0.00,0.29,0.29,0.00,0.29,0.01,0.04,0.05,0.01,0.05,Matches
469,Leny Yoro,fr FRA,DF,Manchester Utd,20-040,2005,17,11,1003,11.1,0,0,0,0,0,0,0,0,0.3,0.3,0.0,0.3,12,51,4,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.03,0.03,0.03,Matches
470,Oleksandr Zinchenko,ua UKR,DF,Nott'ham Forest,29-008,1996,4,3,263,2.9,0,0,0,0,0,0,0,0,0.0,0.0,0.5,0.5,8,24,7,0.00,0.00,0.00,0.00,0.00,0.01,0.16,0.17,0.01,0.17,Matches
471,Joshua Zirkzee,nl NED,"FW,MF",Manchester Utd,24-215,2001,10,3,369,4.1,1,0,1,1,0,0,1,0,1.8,1.8,0.3,2.0,1,11,19,0.24,0.00,0.24,0.24,0.24,0.43,0.06,0.49,0.43,0.49,Matches
472,Martín Zubimendi,es ESP,MF,Arsenal,26-324,1999,17,16,1409,15.7,2,1,3,2,0,0,3,0,0.7,0.7,0.9,1.6,21,91,14,0.13,0.06,0.19,0.13,0.19,0.05,0.06,0.11,0.05,0.11,Matches
473,Martin Ødegaard,no NOR,MF,Arsenal,27-006,1998,11,7,538,6.0,0,1,1,0,0,0,0,0,0.4,0.4,1.2,1.6,21,67,14,0.00,0.17,0.17,0.00,0.17,0.07,0.20,0.27,0.07,0.27,Matches
