Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Unnamed: 20_level_0_Int,Unnamed: 21_level_0_Tkl+Int,Unnamed: 22_level_0_Clr,Unnamed: 23_level_0_Err,Unnamed: 24_level_0_Matches
347,Joël Piroe,nl NED,"FW,MF",Leeds United,26-143,1999,2.3,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,0,0,Matches
348,Nick Pope,eng ENG,GK,Newcastle Utd,33-248,1992,11.8,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,15,1,Matches
349,Pedro Porro,es ESP,DF,Tottenham,26-101,1999,14.8,27,17,14,7,6,18,37,48.6,19,19,5,14,13,40,63,5,Matches
350,Freddie Potts,eng ENG,MF,West Ham,22-102,2003,8.2,19,13,6,12,1,9,13,69.2,4,6,0,6,6,25,22,0,Matches
351,Aaron Ramsdale,eng ENG,GK,Newcastle Utd,27-223,1998,5.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,Matches
352,Jacob Ramsey,eng ENG,MF,Newcastle Utd,24-209,2001,4.3,7,2,3,3,1,1,5,20.0,4,4,0,4,2,9,3,1,Matches
353,David Raya,es ESP,GK,Arsenal,30-099,1995,17.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,10,1,Matches
354,Harrison Reed,eng ENG,MF,Fulham,30-330,1995,0.0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,Matches
355,Tijjani Reijnders,nl NED,MF,Manchester City,27-147,1998,12.2,8,4,1,3,4,1,4,25.0,3,4,1,3,4,12,16,1,Matches
356,Declan Rice,eng ENG,MF,Arsenal,26-343,1999,15.8,29,17,14,11,4,13,22,59.1,9,15,7,8,15,44,39,0,Matches
357,Chris Richards,us USA,DF,Crystal Palace,25-270,2000,16.9,36,23,20,15,1,16,27,59.3,11,21,11,10,27,63,113,3,Matches
358,Richarlison,br BRA,FW,Tottenham,28-227,1997,11.0,12,8,3,8,1,1,7,14.3,6,7,1,6,2,14,27,1,Matches
359,Chris Rigg,eng ENG,"MF,FW",Sunderland,18-188,2007,2.8,5,3,3,1,1,3,3,100.0,0,1,1,0,1,6,1,1,Matches
360,Patrick Roberts,eng ENG,"MF,FW",Sunderland,28-321,1997,0.3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
361,Andrew Robertson,sct SCO,DF,Liverpool,31-287,1994,4.7,7,7,2,3,2,3,6,50.0,3,10,2,8,5,12,13,0,Matches
362,Antonee Robinson,us USA,DF,Fulham,28-137,1997,2.7,8,5,7,0,1,8,11,72.7,3,3,2,1,5,13,11,1,Matches
363,Joe Rodon,wls WAL,DF,Leeds United,28-062,1997,17.0,18,12,13,5,0,15,19,78.9,4,15,12,3,16,34,103,1,Matches
364,Rodri,es ESP,MF,Manchester City,29-184,1996,3.3,6,1,2,2,2,2,6,33.3,4,1,0,1,2,8,11,1,Matches
365,Guido Rodríguez,ar ARG,MF,West Ham,31-255,1994,1.9,1,0,1,0,0,0,4,0.0,4,3,0,3,2,3,1,0,Matches
366,Robin Roefs,nl NED,GK,Sunderland,22-340,2003,17.0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,4,2,Matches
367,Morgan Rogers,eng ENG,"FW,MF",Aston Villa,23-150,2002,16.8,18,10,4,9,5,8,18,44.4,10,10,1,9,9,27,15,1,Matches
368,Merlin Röhl,de GER,"MF,FW",Everton,23-171,2002,1.2,6,4,3,3,0,2,4,50.0,2,1,0,1,0,6,1,0,Matches
369,Cristian Romero,ar ARG,DF,Tottenham,27-240,1998,13.2,33,15,22,8,3,14,20,70.0,6,22,9,13,19,52,60,2,Matches
370,Georginio Rutter,fr FRA,"MF,FW",Brighton,23-247,2002,12.0,13,8,4,4,5,6,14,42.9,8,9,1,8,5,18,21,0,Matches
371,José Sá,pt POR,GK,Wolves,32-340,1993,5.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,Matches
372,Noah Sadiki,cd COD,MF,Sunderland,21-006,2004,15.7,20,10,7,10,3,10,16,62.5,6,23,4,19,20,40,28,0,Matches
373,Bukayo Saka,eng ENG,FW,Arsenal,24-109,2001,12.8,21,8,6,7,8,9,18,50.0,9,14,0,14,3,24,6,1,Matches
374,Mohamed Salah,eg EGY,"FW,MF",Liverpool,33-191,1992,13.1,3,3,1,0,2,3,6,50.0,3,5,1,4,2,5,3,0,Matches
375,William Saliba,fr FRA,DF,Arsenal,24-274,2001,11.0,12,6,8,4,0,6,9,66.7,3,4,4,0,6,18,50,0,Matches
376,Robert Sánchez,es ESP,GK,Chelsea,28-035,1997,16.0,0,0,0,0,0,0,0,,0,0,0,0,1,1,9,1,Matches
377,Jadon Sancho,eng ENG,FW,Aston Villa,25-273,2000,1.5,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,3,0,Matches
378,Ibrahim Sangaré,ci CIV,MF,Nott'ham Forest,28-021,1997,9.6,27,13,10,14,3,13,21,61.9,8,15,8,7,10,37,21,3,Matches
379,Andrey Santos,br BRA,MF,Chelsea,21-234,2004,4.9,14,6,3,8,3,8,11,72.7,3,7,2,5,7,21,9,0,Matches
380,Ismaila Sarr,sn SEN,"MF,FW",Crystal Palace,27-301,1998,11.2,9,4,4,2,3,2,6,33.3,4,10,1,9,6,15,19,0,Matches
381,Sávio,br BRA,"MF,FW",Manchester City,21-257,2004,5.3,5,2,1,3,1,2,3,66.7,1,4,0,4,4,9,5,0,Matches
382,Nicolò Savona,it ITA,DF,Nott'ham Forest,22-279,2003,10.2,19,12,10,3,6,16,30,53.3,14,10,2,8,3,22,30,0,Matches
383,Oliver Scarles,eng ENG,"DF,MF",West Ham,20-011,2005,1.5,6,5,3,2,1,5,8,62.5,3,1,0,1,1,7,6,0,Matches
384,Kevin Schade,de GER,FW,Brentford,24-026,2001,14.7,22,12,4,11,7,5,12,41.7,7,10,3,7,10,32,17,0,Matches
385,Fabian Schär,ch SUI,DF,Newcastle Utd,34-003,1991,8.3,10,7,8,1,1,6,11,54.5,5,12,10,2,14,24,45,2,Matches
386,Alex Scott,eng ENG,MF,Bournemouth,22-124,2003,11.9,25,17,7,12,6,10,19,52.6,9,12,3,9,16,41,28,0,Matches
387,Jenson Seelt,nl NED,DF,Sunderland,22-214,2003,1.5,4,0,3,1,0,0,1,0.0,1,4,1,3,0,4,7,0,Matches
388,Matz Sels,be BEL,GK,Nott'ham Forest,33-300,1992,15.0,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,7,2,Matches
389,Antoine Semenyo,gh GHA,"FW,MF",Bournemouth,25-350,2000,16.0,25,17,10,9,6,13,23,56.5,10,27,2,25,4,29,15,2,Matches
390,Marcos Senesi,ar ARG,DF,Bournemouth,28-227,1997,15.5,33,21,22,11,0,17,33,51.5,16,29,21,8,26,59,132,0,Matches
391,Benjamin Šeško,si SVN,FW,Manchester Utd,22-206,2003,7.9,3,1,0,3,0,2,3,66.7,1,5,1,4,2,5,8,0,Matches
392,Ryan Sessegnon,eng ENG,DF,Fulham,25-219,2000,12.3,26,14,10,12,4,11,22,50.0,11,17,6,11,14,40,52,0,Matches
393,Luke Shaw,eng ENG,DF,Manchester Utd,30-164,1995,16.2,36,20,11,23,2,16,23,69.6,7,18,6,12,17,53,38,0,Matches
394,Bernardo Silva,pt POR,MF,Manchester City,31-135,1994,12.7,17,8,7,8,2,8,19,42.1,11,9,2,7,11,28,17,1,Matches
395,Jota Silva,pt POR,FW,Nott'ham Forest,26-144,1999,0.1,2,1,1,1,0,2,2,100.0,0,0,0,0,0,2,1,0,Matches
396,Xavi Simons,nl NED,"MF,FW",Tottenham,22-246,2003,9.3,21,13,12,6,3,13,24,54.2,11,13,0,13,6,27,8,0,Matches
397,Adam Smith,eng ENG,DF,Bournemouth,34-238,1991,5.3,4,3,3,1,0,3,6,50.0,3,3,1,2,3,7,17,0,Matches
398,Emile Smith Rowe,eng ENG,MF,Fulham,25-148,2000,6.5,6,5,3,1,2,2,3,66.7,1,5,1,4,6,12,2,1,Matches
399,Dominic Solanke,eng ENG,FW,Tottenham,28-100,1997,0.4,1,1,0,1,0,0,0,,0,1,0,1,1,2,1,0,Matches
400,Julio Soler,ar ARG,"FW,MF",Bournemouth,20-310,2005,0.2,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,Matches
401,Oliver Sonne,pe PER,"DF,FW",Burnley,25-043,2000,1.5,1,1,1,0,0,0,1,0.0,1,1,0,1,1,2,4,0,Matches
402,Borna Sosa,hr CRO,DF,Crystal Palace,27-336,1998,0.3,1,0,0,1,0,1,1,100.0,0,0,0,0,0,1,2,0,Matches
403,Tomáš Souček,cz CZE,"MF,FW",West Ham,30-299,1995,6.4,8,4,5,3,0,4,9,44.4,5,9,4,5,4,12,30,0,Matches
404,Djed Spence,eng ENG,DF,Tottenham,25-136,2000,11.9,18,13,12,5,1,13,18,72.2,5,11,1,10,4,22,33,0,Matches
405,Anton Stach,de GER,MF,Leeds United,27-038,1998,13.1,21,13,8,11,2,7,11,63.6,4,15,4,11,11,32,26,1,Matches
406,John Stones,eng ENG,DF,Manchester City,31-209,1994,3.9,0,0,0,0,0,0,2,0.0,2,6,4,2,2,2,14,0,Matches
407,Jørgen Strand Larsen,no NOR,FW,Wolves,25-320,2000,13.4,4,2,1,3,0,1,8,12.5,7,12,5,7,3,7,22,0,Matches
408,Pascal Struijk,nl NED,DF,Leeds United,26-134,1999,14.1,16,11,3,9,4,7,13,53.8,6,14,8,6,9,25,91,0,Matches
409,Crysencio Summerville,nl NED,"FW,MF",West Ham,24-054,2001,9.7,12,7,2,7,3,5,9,55.6,4,5,2,3,6,18,15,0,Matches
410,Dominik Szoboszlai,hu HUN,"MF,DF",Liverpool,25-059,2000,16.9,28,21,17,8,3,21,37,56.8,16,14,6,8,10,38,34,2,Matches
411,Chemsdine Talbi,ma MAR,"FW,MF",Sunderland,20-228,2005,9.8,7,3,4,0,3,3,12,25.0,9,5,0,5,1,8,11,2,Matches
412,Ao Tanaka,jp JPN,MF,Leeds United,27-104,1998,7.1,12,5,4,6,2,6,20,30.0,14,10,1,9,12,24,7,1,Matches
413,James Tarkowski,eng ENG,DF,Everton,33-034,1992,17.0,23,13,14,6,3,12,22,54.5,10,33,24,9,17,40,111,4,Matches
414,Marcus Tavernier,eng ENG,"MF,FW",Bournemouth,26-276,1999,14.8,22,10,3,13,6,10,18,55.6,8,10,0,10,8,30,24,0,Matches
415,Loum Tchaouna,fr FRA,"MF,FW",Burnley,22-106,2003,7.3,13,7,3,8,2,5,13,38.5,8,7,1,6,2,15,9,2,Matches
416,Jackson Tchatchoua,cm CMR,"DF,MF",Wolves,24-100,2001,9.0,15,7,12,2,1,12,17,70.6,5,11,6,5,8,23,33,2,Matches
417,Mathys Tel,fr FRA,FW,Tottenham,20-240,2005,3.1,5,2,2,2,1,3,5,60.0,2,1,0,1,0,5,2,0,Matches
418,Kenny Tete,nl NED,DF,Fulham,30-075,1995,13.5,48,30,26,17,5,25,36,69.4,11,11,4,7,18,66,56,0,Matches
419,Thiago,br BRA,FW,Brentford,24-180,2001,15.6,16,9,2,9,5,7,12,58.3,5,11,1,10,3,19,33,0,Matches
420,Malick Thiaw,de GER,DF,Newcastle Utd,24-137,2001,13.0,15,12,8,7,0,7,10,70.0,3,15,11,4,16,31,84,0,Matches
421,Youri Tielemans,be BEL,MF,Aston Villa,28-230,1997,8.7,24,14,7,16,1,10,20,50.0,10,15,5,10,6,30,6,0,Matches
422,Jurriën Timber,nl NED,DF,Arsenal,24-189,2001,15.3,43,26,24,12,7,15,21,71.4,6,12,2,10,12,55,34,0,Matches
423,Jean-Clair Todibo,fr FRA,DF,West Ham,25-358,1999,11.4,19,11,15,4,0,13,17,76.5,4,10,6,4,8,27,59,1,Matches
424,Sandro Tonali,it ITA,MF,Newcastle Utd,25-229,2000,12.8,15,11,11,4,0,10,23,43.5,13,22,4,18,16,31,18,1,Matches
425,Pau Torres,es ESP,DF,Aston Villa,28-341,1997,10.6,15,10,8,7,0,9,16,56.3,7,13,12,1,6,21,41,1,Matches
426,James Trafford,eng ENG,GK,Manchester City,23-074,2002,3.0,2,1,2,0,0,2,2,100.0,0,0,0,0,0,2,5,1,Matches
427,Adama Traoré,es ESP,FW,Fulham,29-332,1996,2.9,1,1,0,0,1,0,1,0.0,1,0,0,0,0,1,1,0,Matches
428,Bertrand Traoré,bf BFA,"FW,MF",Sunderland,30-108,1995,6.8,11,4,6,4,1,8,14,57.1,6,7,3,4,2,13,8,0,Matches
429,Mike Trésor,be BEL,MF,Burnley,26-209,1999,0.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
430,Kieran Trippier,eng ENG,DF,Newcastle Utd,35-095,1990,7.8,10,6,5,5,0,8,19,42.1,11,11,1,10,4,14,21,0,Matches
431,Leandro Trossard,be BEL,FW,Arsenal,31-019,1994,9.7,9,7,2,7,0,3,8,37.5,5,10,0,10,4,13,5,0,Matches
432,Adrien Truffert,fr FRA,DF,Bournemouth,24-033,2001,16.7,42,25,24,10,8,27,39,69.2,12,21,5,16,17,59,79,1,Matches
433,Axel Tuanzebe,cd COD,DF,Burnley,28-039,1997,7.8,9,4,6,2,1,4,6,66.7,2,9,7,2,5,14,53,2,Matches
434,Stefanos Tzimas,gr GRE,"FW,MF",Brighton,19-351,2006,1.5,3,2,0,2,1,1,3,33.3,2,2,1,1,0,3,1,0,Matches
435,Christantus Uche,ng NGA,"FW,MF",Crystal Palace,22-218,2003,0.9,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,0,0,Matches
436,Destiny Udogie,it ITA,DF,Tottenham,23-025,2002,6.8,12,9,5,5,2,7,13,53.8,6,14,4,10,3,15,12,0,Matches
437,Manuel Ugarte,uy URU,MF,Manchester Utd,24-256,2001,4.3,21,13,12,8,1,7,13,53.8,6,6,1,5,6,27,11,1,Matches
438,Lesley Ugochukwu,fr FRA,MF,Burnley,21-272,2004,10.7,22,8,9,10,3,3,11,27.3,8,14,6,8,9,31,9,0,Matches
439,Enes Ünal,tr TUR,"FW,MF",Bournemouth,28-227,1997,0.7,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Matches
440,Virgil van Dijk,nl NED,DF,Liverpool,34-168,1991,17.0,11,6,9,1,1,3,4,75.0,1,17,10,7,14,25,146,2,Matches
441,Joël Veltman,nl NED,DF,Brighton,33-342,1992,4.5,20,10,12,8,0,10,12,83.3,2,8,2,6,10,30,18,0,Matches
442,Micky van de Ven,nl NED,DF,Tottenham,24-248,2001,15.9,18,9,12,4,2,8,13,61.5,5,14,5,9,16,34,57,2,Matches
443,Bart Verbruggen,nl NED,GK,Brighton,23-127,2002,17.0,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,6,0,Matches
444,Guglielmo Vicario,it ITA,GK,Tottenham,29-077,1996,17.0,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,10,3,Matches
445,Kyle Walker,eng ENG,DF,Burnley,35-209,1990,15.8,29,16,16,10,3,15,30,50.0,15,25,4,21,24,53,67,0,Matches
446,Kyle Walker-Peters,eng ENG,DF,West Ham,28-254,1997,6.7,15,10,10,3,2,7,10,70.0,3,8,2,6,4,19,22,1,Matches
447,Aaron Wan-Bissaka,cd COD,DF,West Ham,28-027,1997,11.2,14,9,6,7,1,6,10,60.0,4,13,2,11,21,35,60,2,Matches
448,James Ward-Prowse,eng ENG,MF,West Ham,31-052,1994,4.6,4,2,1,3,0,2,6,33.3,4,5,1,4,5,9,3,0,Matches
449,Ollie Watkins,eng ENG,FW,Aston Villa,29-358,1995,14.1,8,4,1,4,3,2,4,50.0,2,7,0,7,3,11,7,0,Matches
450,Tom Watson,eng ENG,FW,Brighton,19-259,2006,0.5,1,1,1,0,0,1,1,100.0,0,1,0,1,0,1,0,0,Matches
451,Danny Welbeck,eng ENG,FW,Brighton,35-027,1990,11.0,9,6,3,2,4,2,10,20.0,8,4,0,4,4,13,10,2,Matches
452,Adam Wharton,eng ENG,MF,Crystal Palace,21-320,2004,13.4,30,22,14,14,2,14,33,42.4,19,10,2,8,15,45,21,0,Matches
453,Ben White,eng ENG,DF,Arsenal,28-076,1997,3.1,11,7,5,4,2,5,8,62.5,3,9,3,6,1,12,12,0,Matches
454,Mats Wieffer,nl NED,DF,Brighton,26-037,1999,12.6,45,26,20,13,12,26,49,53.1,23,14,3,11,16,61,52,1,Matches
455,Neco Williams,wls WAL,DF,Nott'ham Forest,24-254,2001,17.0,53,34,31,16,6,32,53,60.4,21,26,8,18,19,72,40,0,Matches
456,Estêvão Willian,br BRA,FW,Chelsea,18-243,2007,5.1,9,5,5,3,1,4,10,40.0,6,4,0,4,2,11,3,0,Matches
457,Joe Willock,eng ENG,MF,Newcastle Utd,26-125,1999,2.5,8,8,5,2,1,4,7,57.1,3,5,1,4,1,9,4,0,Matches
458,Callum Wilson,eng ENG,FW,West Ham,33-299,1992,6.9,0,0,0,0,0,0,4,0.0,4,3,1,2,3,3,2,0,Matches
459,Harry Wilson,wls WAL,FW,Fulham,28-276,1997,12.8,17,9,12,4,1,11,17,64.7,6,6,1,5,6,23,23,0,Matches
460,Ben Winterburn,eng ENG,MF,Bournemouth,21-110,2004,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
461,Florian Wirtz,de GER,"MF,FW",Liverpool,22-234,2003,12.1,17,15,6,6,5,10,21,47.6,11,20,0,20,5,22,7,1,Matches
462,Yoane Wissa,cd COD,FW,Newcastle Utd,29-111,1996,0.6,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
463,Nick Woltemade,de GER,FW,Newcastle Utd,23-312,2002,12.2,13,7,0,10,3,7,12,58.3,5,3,0,3,2,15,14,0,Matches
464,Chris Wood,nz NZL,FW,Nott'ham Forest,34-016,1991,6.0,1,1,0,1,0,0,4,0.0,4,1,1,0,0,1,5,1,Matches
465,Joe Worrall,eng ENG,DF,Burnley,28-347,1997,1.7,2,1,1,1,0,1,1,100.0,0,3,1,2,1,3,19,0,Matches
466,Granit Xhaka,ch SUI,MF,Sunderland,33-087,1992,16.8,30,18,14,11,5,16,23,69.6,7,23,14,9,15,45,59,2,Matches
467,Yehor Yarmoliuk,ua UKR,MF,Brentford,21-297,2004,13.6,30,20,10,17,3,17,33,51.5,16,31,6,25,11,41,19,0,Matches
468,Ryan Yates,eng ENG,MF,Nott'ham Forest,28-032,1997,3.4,7,4,3,2,2,3,5,60.0,2,3,1,2,4,11,10,0,Matches
469,Leny Yoro,fr FRA,DF,Manchester Utd,20-040,2005,11.1,19,10,12,5,2,11,16,68.8,5,9,5,4,14,33,43,2,Matches
470,Oleksandr Zinchenko,ua UKR,DF,Nott'ham Forest,29-008,1996,2.9,10,6,3,4,3,4,12,33.3,8,5,1,4,1,11,10,0,Matches
471,Joshua Zirkzee,nl NED,"FW,MF",Manchester Utd,24-215,2001,4.1,6,5,2,0,4,2,3,66.7,1,4,2,2,1,7,6,0,Matches
472,Martín Zubimendi,es ESP,MF,Arsenal,26-324,1999,15.7,26,14,9,16,1,15,24,62.5,9,14,1,13,20,46,34,2,Matches
473,Martin Ødegaard,no NOR,MF,Arsenal,27-006,1998,6.0,7,3,2,3,2,2,6,33.3,4,0,0,0,3,10,5,0,Matches
