Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Unnamed: 8_level_0_Att,Pass Types_Live,Pass Types_Dead,Pass Types_FK,Pass Types_TB,Pass Types_Sw,Pass Types_Crs,Pass Types_TI,Pass Types_CK,Corner Kicks_In,Corner Kicks_Out,Corner Kicks_Str,Outcomes_Cmp,Outcomes_Off,Outcomes_Blocks,Unnamed: 23_level_0_Matches
351,Aaron Ramsdale,eng ENG,GK,Newcastle Utd,27-223,1998,5.2,191,152,39,8,0,0,0,0,0,0,0,0,142,0,0,Matches
352,Jacob Ramsey,eng ENG,MF,Newcastle Utd,24-209,2001,4.3,221,220,1,1,0,0,5,0,0,0,0,0,199,0,3,Matches
353,David Raya,es ESP,GK,Arsenal,30-099,1995,17.0,610,508,102,43,0,0,0,0,0,0,0,0,436,0,0,Matches
354,Harrison Reed,eng ENG,MF,Fulham,30-330,1995,0.0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,Matches
355,Tijjani Reijnders,nl NED,MF,Manchester City,27-147,1998,12.2,601,560,39,10,6,1,26,2,16,11,1,0,519,2,12,Matches
356,Declan Rice,eng ENG,MF,Arsenal,26-343,1999,15.8,1167,1030,135,53,6,11,88,21,49,36,7,0,983,2,8,Matches
357,Chris Richards,us USA,DF,Crystal Palace,25-270,2000,16.9,736,672,62,11,1,5,5,51,0,0,0,0,571,2,5,Matches
358,Richarlison,br BRA,FW,Tottenham,28-227,1997,11.0,164,159,2,0,0,0,7,2,0,0,0,0,99,3,13,Matches
359,Chris Rigg,eng ENG,"MF,FW",Sunderland,18-188,2007,2.8,61,61,0,0,0,1,0,0,0,0,0,0,39,0,1,Matches
360,Patrick Roberts,eng ENG,"MF,FW",Sunderland,28-321,1997,0.3,21,20,1,0,1,0,0,1,0,0,0,0,17,0,3,Matches
361,Andrew Robertson,sct SCO,DF,Liverpool,31-287,1994,4.7,317,283,32,9,2,2,22,22,1,1,0,0,254,2,1,Matches
362,Antonee Robinson,us USA,DF,Fulham,28-137,1997,2.7,169,142,27,1,0,1,19,26,0,0,0,0,120,0,5,Matches
363,Joe Rodon,wls WAL,DF,Leeds United,28-062,1997,17.0,854,819,34,14,0,0,1,20,0,0,0,0,755,1,4,Matches
364,Rodri,es ESP,MF,Manchester City,29-184,1996,3.3,251,241,10,10,0,2,0,0,0,0,0,0,218,0,2,Matches
365,Guido Rodríguez,ar ARG,MF,West Ham,31-255,1994,1.9,75,73,2,2,0,1,2,0,0,0,0,0,66,0,3,Matches
366,Robin Roefs,nl NED,GK,Sunderland,22-340,2003,17.0,726,538,186,87,0,1,0,0,0,0,0,0,459,2,0,Matches
367,Morgan Rogers,eng ENG,"FW,MF",Aston Villa,23-150,2002,16.8,460,445,15,3,11,4,17,3,1,0,0,0,327,0,20,Matches
368,Merlin Röhl,de GER,"MF,FW",Everton,23-171,2002,1.2,51,51,0,0,0,0,1,0,0,0,0,0,37,0,3,Matches
369,Cristian Romero,ar ARG,DF,Tottenham,27-240,1998,13.2,720,670,49,37,0,2,0,1,0,0,0,0,633,1,1,Matches
370,Georginio Rutter,fr FRA,"MF,FW",Brighton,23-247,2002,12.0,272,257,14,0,4,0,10,0,0,0,0,0,184,1,17,Matches
371,José Sá,pt POR,GK,Wolves,32-340,1993,5.0,162,121,41,13,0,0,0,0,0,0,0,0,111,0,0,Matches
372,Noah Sadiki,cd COD,MF,Sunderland,21-006,2004,15.7,546,525,19,3,2,1,13,5,0,0,0,0,454,2,11,Matches
373,Bukayo Saka,eng ENG,FW,Arsenal,24-109,2001,12.8,495,450,44,2,2,0,67,11,31,26,0,0,362,1,13,Matches
374,Mohamed Salah,eg EGY,"FW,MF",Liverpool,33-191,1992,13.1,470,439,27,5,11,2,47,13,8,8,0,0,328,4,17,Matches
375,William Saliba,fr FRA,DF,Arsenal,24-274,2001,11.0,943,927,15,12,1,4,2,3,0,0,0,0,885,1,3,Matches
376,Robert Sánchez,es ESP,GK,Chelsea,28-035,1997,16.0,693,578,111,37,0,1,0,0,0,0,0,0,469,4,0,Matches
377,Jadon Sancho,eng ENG,FW,Aston Villa,25-273,2000,1.5,80,76,4,0,0,0,3,3,1,0,0,0,70,0,3,Matches
378,Ibrahim Sangaré,ci CIV,MF,Nott'ham Forest,28-021,1997,9.6,469,451,16,13,1,1,6,3,0,0,0,0,407,2,8,Matches
379,Andrey Santos,br BRA,MF,Chelsea,21-234,2004,4.9,243,233,7,6,1,0,1,0,0,0,0,0,207,3,3,Matches
380,Ismaila Sarr,sn SEN,"MF,FW",Crystal Palace,27-301,1998,11.2,226,220,3,1,1,1,7,2,0,0,0,0,156,3,11,Matches
381,Sávio,br BRA,"MF,FW",Manchester City,21-257,2004,5.3,249,243,6,0,3,0,17,5,1,1,0,0,199,0,13,Matches
382,Nicolò Savona,it ITA,DF,Nott'ham Forest,22-279,2003,10.2,471,366,104,9,0,0,22,95,0,0,0,0,360,1,10,Matches
383,Oliver Scarles,eng ENG,"DF,MF",West Ham,20-011,2005,1.5,59,48,11,1,0,0,1,10,0,0,0,0,48,0,0,Matches
384,Kevin Schade,de GER,FW,Brentford,24-026,2001,14.7,247,231,15,0,2,1,10,10,1,1,0,0,156,1,9,Matches
385,Fabian Schär,ch SUI,DF,Newcastle Utd,34-003,1991,8.3,525,500,25,17,0,9,3,4,0,0,0,0,439,0,1,Matches
386,Alex Scott,eng ENG,MF,Bournemouth,22-124,2003,11.9,574,517,56,21,2,3,41,2,29,25,1,0,449,1,9,Matches
387,Jenson Seelt,nl NED,DF,Sunderland,22-214,2003,1.5,110,104,6,1,0,0,1,0,0,0,0,0,96,0,1,Matches
388,Matz Sels,be BEL,GK,Nott'ham Forest,33-300,1992,15.0,449,321,127,31,0,1,0,0,0,0,0,0,275,1,0,Matches
389,Antoine Semenyo,gh GHA,"FW,MF",Bournemouth,25-350,2000,16.0,485,433,49,0,0,4,21,49,0,0,0,0,341,3,10,Matches
390,Marcos Senesi,ar ARG,DF,Bournemouth,28-227,1997,15.5,1040,976,53,32,7,1,17,8,0,0,0,0,798,11,13,Matches
391,Benjamin Šeško,si SVN,FW,Manchester Utd,22-206,2003,7.9,134,131,1,0,2,0,1,0,0,0,0,0,85,2,1,Matches
392,Ryan Sessegnon,eng ENG,DF,Fulham,25-219,2000,12.3,560,443,114,4,3,2,31,110,0,0,0,0,411,3,21,Matches
393,Luke Shaw,eng ENG,DF,Manchester Utd,30-164,1995,16.2,993,905,85,16,2,12,12,36,1,1,0,0,832,3,16,Matches
394,Bernardo Silva,pt POR,MF,Manchester City,31-135,1994,12.7,788,738,47,26,5,6,18,9,6,3,1,1,696,3,11,Matches
395,Jota Silva,pt POR,FW,Nott'ham Forest,26-144,1999,0.1,3,3,0,0,0,0,1,0,0,0,0,0,2,0,0,Matches
396,Xavi Simons,nl NED,"MF,FW",Tottenham,22-246,2003,9.3,396,353,41,6,1,4,26,4,14,14,0,0,310,2,9,Matches
397,Adam Smith,eng ENG,DF,Bournemouth,34-238,1991,5.3,184,149,34,6,0,0,6,28,0,0,0,0,131,1,2,Matches
398,Emile Smith Rowe,eng ENG,MF,Fulham,25-148,2000,6.5,328,322,5,2,0,0,3,2,0,0,0,0,295,1,3,Matches
399,Dominic Solanke,eng ENG,FW,Tottenham,28-100,1997,0.4,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,Matches
400,Julio Soler,ar ARG,"FW,MF",Bournemouth,20-310,2005,0.2,17,17,0,0,0,0,1,0,0,0,0,0,14,0,0,Matches
401,Oliver Sonne,pe PER,"DF,FW",Burnley,25-043,2000,1.5,54,46,8,0,0,0,3,8,0,0,0,0,34,0,1,Matches
402,Borna Sosa,hr CRO,DF,Crystal Palace,27-336,1998,0.3,16,12,4,0,1,0,2,2,2,2,0,0,8,0,0,Matches
403,Tomáš Souček,cz CZE,"MF,FW",West Ham,30-299,1995,6.4,211,207,3,3,0,1,3,0,0,0,0,0,142,1,6,Matches
404,Djed Spence,eng ENG,DF,Tottenham,25-136,2000,11.9,577,484,87,5,0,5,25,82,0,0,0,0,454,6,19,Matches
405,Anton Stach,de GER,MF,Leeds United,27-038,1998,13.1,569,514,54,16,0,5,51,0,37,23,11,0,433,1,15,Matches
406,John Stones,eng ENG,DF,Manchester City,31-209,1994,3.9,263,258,5,4,0,1,4,0,0,0,0,0,240,0,2,Matches
407,Jørgen Strand Larsen,no NOR,FW,Wolves,25-320,2000,13.4,230,218,11,1,0,0,2,1,0,0,0,0,150,1,7,Matches
408,Pascal Struijk,nl NED,DF,Leeds United,26-134,1999,14.1,836,776,58,27,0,3,1,3,0,0,0,0,757,2,6,Matches
409,Crysencio Summerville,nl NED,"FW,MF",West Ham,24-054,2001,9.7,234,222,11,4,2,0,10,1,3,1,0,0,193,1,6,Matches
410,Dominik Szoboszlai,hu HUN,"MF,DF",Liverpool,25-059,2000,16.9,1203,1039,157,43,3,6,90,76,35,7,26,0,1000,7,20,Matches
411,Chemsdine Talbi,ma MAR,"FW,MF",Sunderland,20-228,2005,9.8,262,254,7,0,0,2,30,6,1,0,1,0,197,1,10,Matches
412,Ao Tanaka,jp JPN,MF,Leeds United,27-104,1998,7.1,326,310,15,7,1,0,9,1,0,0,0,0,272,1,10,Matches
413,James Tarkowski,eng ENG,DF,Everton,33-034,1992,17.0,754,699,55,24,6,11,5,2,0,0,0,0,605,0,7,Matches
414,Marcus Tavernier,eng ENG,"MF,FW",Bournemouth,26-276,1999,14.8,631,565,60,11,6,2,46,15,26,15,2,0,487,6,19,Matches
415,Loum Tchaouna,fr FRA,"MF,FW",Burnley,22-106,2003,7.3,176,173,3,0,1,2,9,0,1,0,0,0,119,0,6,Matches
416,Jackson Tchatchoua,cm CMR,"DF,MF",Wolves,24-100,2001,9.0,352,294,58,0,0,0,42,58,0,0,0,0,242,0,11,Matches
417,Mathys Tel,fr FRA,FW,Tottenham,20-240,2005,3.1,65,59,6,0,0,1,8,1,5,4,1,0,42,0,4,Matches
418,Kenny Tete,nl NED,DF,Fulham,30-075,1995,13.5,725,596,126,12,1,0,23,114,0,0,0,0,584,3,19,Matches
419,Thiago,br BRA,FW,Brentford,24-180,2001,15.6,252,242,10,0,1,0,4,0,0,0,0,0,177,0,3,Matches
420,Malick Thiaw,de GER,DF,Newcastle Utd,24-137,2001,13.0,671,658,11,9,0,4,5,2,0,0,0,0,589,2,3,Matches
421,Youri Tielemans,be BEL,MF,Aston Villa,28-230,1997,8.7,480,445,33,19,8,3,16,1,5,1,0,0,388,2,10,Matches
422,Jurriën Timber,nl NED,DF,Arsenal,24-189,2001,15.3,789,688,99,13,8,1,28,85,1,0,0,0,668,2,11,Matches
423,Jean-Clair Todibo,fr FRA,DF,West Ham,25-358,1999,11.4,463,451,11,10,0,0,2,1,0,0,0,0,403,1,2,Matches
424,Sandro Tonali,it ITA,MF,Newcastle Utd,25-229,2000,12.8,741,670,70,25,2,6,51,6,32,15,13,0,599,1,10,Matches
425,Pau Torres,es ESP,DF,Aston Villa,28-341,1997,10.6,641,563,77,38,0,5,2,0,0,0,0,0,562,1,4,Matches
426,James Trafford,eng ENG,GK,Manchester City,23-074,2002,3.0,118,100,18,3,0,0,0,0,0,0,0,0,88,0,1,Matches
427,Adama Traoré,es ESP,FW,Fulham,29-332,1996,2.9,87,85,2,0,1,0,13,2,0,0,0,0,61,0,2,Matches
428,Bertrand Traoré,bf BFA,"FW,MF",Sunderland,30-108,1995,6.8,185,184,0,0,0,1,13,0,0,0,0,0,137,1,6,Matches
429,Mike Trésor,be BEL,MF,Burnley,26-209,1999,0.2,10,9,1,0,0,0,1,0,1,1,0,0,7,0,0,Matches
430,Kieran Trippier,eng ENG,DF,Newcastle Utd,35-095,1990,7.8,583,460,123,30,1,2,45,69,24,9,10,2,463,0,5,Matches
431,Leandro Trossard,be BEL,FW,Arsenal,31-019,1994,9.7,378,373,4,0,6,6,31,2,2,2,0,0,267,1,20,Matches
432,Adrien Truffert,fr FRA,DF,Bournemouth,24-033,2001,16.7,927,779,147,14,0,1,79,132,1,0,0,0,726,1,30,Matches
433,Axel Tuanzebe,cd COD,DF,Burnley,28-039,1997,7.8,369,359,9,5,0,4,1,3,0,0,0,0,317,1,4,Matches
434,Stefanos Tzimas,gr GRE,"FW,MF",Brighton,19-351,2006,1.5,25,23,2,0,1,0,1,0,0,0,0,0,17,0,1,Matches
435,Christantus Uche,ng NGA,"FW,MF",Crystal Palace,22-218,2003,0.9,26,25,1,0,0,0,3,0,0,0,0,0,16,0,0,Matches
436,Destiny Udogie,it ITA,DF,Tottenham,23-025,2002,6.8,370,314,56,8,0,1,8,48,0,0,0,0,312,0,17,Matches
437,Manuel Ugarte,uy URU,MF,Manchester Utd,24-256,2001,4.3,203,198,4,4,1,2,0,0,0,0,0,0,174,1,3,Matches
438,Lesley Ugochukwu,fr FRA,MF,Burnley,21-272,2004,10.7,296,296,0,0,0,0,4,0,0,0,0,0,242,0,8,Matches
439,Enes Ünal,tr TUR,"FW,MF",Bournemouth,28-227,1997,0.7,12,12,0,0,0,0,1,0,0,0,0,0,6,0,0,Matches
440,Virgil van Dijk,nl NED,DF,Liverpool,34-168,1991,17.0,1324,1219,102,46,1,9,1,2,0,0,0,0,1190,3,1,Matches
441,Joël Veltman,nl NED,DF,Brighton,33-342,1992,4.5,171,131,40,5,1,0,7,35,0,0,0,0,126,0,8,Matches
442,Micky van de Ven,nl NED,DF,Tottenham,24-248,2001,15.9,896,826,69,16,0,2,1,4,0,0,0,0,810,1,1,Matches
443,Bart Verbruggen,nl NED,GK,Brighton,23-127,2002,17.0,733,667,66,20,0,0,0,0,0,0,0,0,585,0,1,Matches
444,Guglielmo Vicario,it ITA,GK,Tottenham,29-077,1996,17.0,677,559,115,44,0,0,0,0,0,0,0,0,494,3,0,Matches
445,Kyle Walker,eng ENG,DF,Burnley,35-209,1990,15.8,793,613,176,30,2,25,14,146,0,0,0,0,548,4,21,Matches
446,Kyle Walker-Peters,eng ENG,DF,West Ham,28-254,1997,6.7,299,246,53,6,1,0,4,47,0,0,0,0,255,0,6,Matches
447,Aaron Wan-Bissaka,cd COD,DF,West Ham,28-027,1997,11.2,505,394,110,3,1,1,20,107,0,0,0,0,391,1,13,Matches
448,James Ward-Prowse,eng ENG,MF,West Ham,31-052,1994,4.6,218,190,28,11,0,2,23,2,14,8,5,0,185,0,3,Matches
449,Ollie Watkins,eng ENG,FW,Aston Villa,29-358,1995,14.1,214,209,4,0,1,0,4,1,0,0,0,0,150,1,10,Matches
450,Tom Watson,eng ENG,FW,Brighton,19-259,2006,0.5,17,15,2,1,0,0,0,1,0,0,0,0,13,0,1,Matches
451,Danny Welbeck,eng ENG,FW,Brighton,35-027,1990,11.0,227,223,2,0,2,1,1,0,0,0,0,0,175,2,9,Matches
452,Adam Wharton,eng ENG,MF,Crystal Palace,21-320,2004,13.4,595,551,38,20,8,4,36,0,18,17,0,0,451,6,7,Matches
453,Ben White,eng ENG,DF,Arsenal,28-076,1997,3.1,159,138,20,0,2,0,9,20,0,0,0,0,125,1,0,Matches
454,Mats Wieffer,nl NED,DF,Brighton,26-037,1999,12.6,680,547,128,19,1,5,8,109,0,0,0,0,574,5,9,Matches
455,Neco Williams,wls WAL,DF,Nott'ham Forest,24-254,2001,17.0,873,702,167,13,0,5,63,151,3,3,0,0,676,4,25,Matches
456,Estêvão Willian,br BRA,FW,Chelsea,18-243,2007,5.1,178,167,11,1,1,0,10,0,10,5,0,0,145,0,3,Matches
457,Joe Willock,eng ENG,MF,Newcastle Utd,26-125,1999,2.5,100,95,5,0,2,1,3,1,0,0,0,0,82,0,4,Matches
458,Callum Wilson,eng ENG,FW,West Ham,33-299,1992,6.9,72,70,0,0,0,0,2,0,0,0,0,0,40,2,6,Matches
459,Harry Wilson,wls WAL,FW,Fulham,28-276,1997,12.8,383,331,51,14,2,5,51,3,30,17,9,0,274,1,17,Matches
460,Ben Winterburn,eng ENG,MF,Bournemouth,21-110,2004,0.1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
461,Florian Wirtz,de GER,"MF,FW",Liverpool,22-234,2003,12.1,635,593,38,6,2,1,21,10,16,7,5,0,520,4,11,Matches
462,Yoane Wissa,cd COD,FW,Newcastle Utd,29-111,1996,0.6,12,11,1,0,1,0,0,0,0,0,0,0,10,0,0,Matches
463,Nick Woltemade,de GER,FW,Newcastle Utd,23-312,2002,12.2,186,183,1,1,1,0,2,0,0,0,0,0,138,2,7,Matches
464,Chris Wood,nz NZL,FW,Nott'ham Forest,34-016,1991,6.0,81,80,1,0,0,0,1,0,0,0,0,0,54,0,4,Matches
465,Joe Worrall,eng ENG,DF,Burnley,28-347,1997,1.7,45,41,2,1,0,0,0,1,0,0,0,0,30,2,0,Matches
466,Granit Xhaka,ch SUI,MF,Sunderland,33-087,1992,16.8,919,804,110,58,3,10,46,1,30,27,0,0,732,5,9,Matches
467,Yehor Yarmoliuk,ua UKR,MF,Brentford,21-297,2004,13.6,537,528,8,6,1,6,7,2,0,0,0,0,432,1,9,Matches
468,Ryan Yates,eng ENG,MF,Nott'ham Forest,28-032,1997,3.4,147,136,11,3,0,1,2,0,0,0,0,0,123,0,1,Matches
469,Leny Yoro,fr FRA,DF,Manchester Utd,20-040,2005,11.1,607,578,29,13,0,4,2,14,0,0,0,0,530,0,6,Matches
470,Oleksandr Zinchenko,ua UKR,DF,Nott'ham Forest,29-008,1996,2.9,229,195,34,6,1,0,12,28,0,0,0,0,203,0,3,Matches
471,Joshua Zirkzee,nl NED,"FW,MF",Manchester Utd,24-215,2001,4.1,136,135,1,1,1,0,3,0,0,0,0,0,100,0,3,Matches
472,Martín Zubimendi,es ESP,MF,Arsenal,26-324,1999,15.7,1044,1026,14,11,9,0,3,3,0,0,0,0,926,4,8,Matches
473,Martin Ødegaard,no NOR,MF,Arsenal,27-006,1998,6.0,379,361,14,5,8,0,9,3,3,2,0,0,312,4,4,Matches
