Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,SCA_SCA,SCA_SCA90,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA_GCA,GCA_GCA90,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Unnamed: 24_level_0_Matches
347,Joël Piroe,nl NED,"FW,MF",Leeds United,26-143,1999,2.3,4,1.76,2,0,0,2,0,0,0,0.00,0,0,0,0,0,0,Matches
348,Nick Pope,eng ENG,GK,Newcastle Utd,33-248,1992,11.8,2,0.17,1,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
349,Pedro Porro,es ESP,DF,Tottenham,26-101,1999,14.8,42,2.85,29,9,0,1,2,1,4,0.27,3,1,0,0,0,0,Matches
350,Freddie Potts,eng ENG,MF,West Ham,22-102,2003,8.2,16,1.96,7,6,0,2,1,0,1,0.12,0,0,0,1,0,0,Matches
351,Aaron Ramsdale,eng ENG,GK,Newcastle Utd,27-223,1998,5.2,4,0.78,3,1,0,0,0,0,1,0.19,1,0,0,0,0,0,Matches
352,Jacob Ramsey,eng ENG,MF,Newcastle Utd,24-209,2001,4.3,15,3.46,14,0,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
353,David Raya,es ESP,GK,Arsenal,30-099,1995,17.0,6,0.35,6,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
354,Harrison Reed,eng ENG,MF,Fulham,30-330,1995,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
355,Tijjani Reijnders,nl NED,MF,Manchester City,27-147,1998,12.2,28,2.29,25,2,0,0,1,0,4,0.33,4,0,0,0,0,0,Matches
356,Declan Rice,eng ENG,MF,Arsenal,26-343,1999,15.8,53,3.35,32,17,0,3,0,1,6,0.38,4,2,0,0,0,0,Matches
357,Chris Richards,us USA,DF,Crystal Palace,25-270,2000,16.9,17,1.01,12,3,0,2,0,0,1,0.06,1,0,0,0,0,0,Matches
358,Richarlison,br BRA,FW,Tottenham,28-227,1997,11.0,15,1.36,7,0,2,3,3,0,3,0.27,2,0,1,0,0,0,Matches
359,Chris Rigg,eng ENG,"MF,FW",Sunderland,18-188,2007,2.8,3,1.08,2,0,1,0,0,0,0,0.00,0,0,0,0,0,0,Matches
360,Patrick Roberts,eng ENG,"MF,FW",Sunderland,28-321,1997,0.3,1,3.21,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
361,Andrew Robertson,sct SCO,DF,Liverpool,31-287,1994,4.7,17,3.62,14,1,1,0,0,1,0,0.00,0,0,0,0,0,0,Matches
362,Antonee Robinson,us USA,DF,Fulham,28-137,1997,2.7,7,2.58,7,0,0,0,0,0,2,0.74,2,0,0,0,0,0,Matches
363,Joe Rodon,wls WAL,DF,Leeds United,28-062,1997,17.0,10,0.59,7,0,0,3,0,0,0,0.00,0,0,0,0,0,0,Matches
364,Rodri,es ESP,MF,Manchester City,29-184,1996,3.3,6,1.84,6,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
365,Guido Rodríguez,ar ARG,MF,West Ham,31-255,1994,1.9,2,1.08,1,0,0,0,0,1,0,0.00,0,0,0,0,0,0,Matches
366,Robin Roefs,nl NED,GK,Sunderland,22-340,2003,17.0,9,0.53,6,3,0,0,0,0,1,0.06,0,1,0,0,0,0,Matches
367,Morgan Rogers,eng ENG,"FW,MF",Aston Villa,23-150,2002,16.8,35,2.08,26,1,2,2,3,1,7,0.42,5,0,2,0,0,0,Matches
368,Merlin Röhl,de GER,"MF,FW",Everton,23-171,2002,1.2,1,0.81,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
369,Cristian Romero,ar ARG,DF,Tottenham,27-240,1998,13.2,11,0.83,7,0,0,2,1,1,2,0.15,2,0,0,0,0,0,Matches
370,Georginio Rutter,fr FRA,"MF,FW",Brighton,23-247,2002,12.0,38,3.16,26,0,2,5,5,0,7,0.58,5,0,0,1,1,0,Matches
371,José Sá,pt POR,GK,Wolves,32-340,1993,5.0,3,0.60,1,2,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
372,Noah Sadiki,cd COD,MF,Sunderland,21-006,2004,15.7,23,1.47,16,0,2,2,3,0,0,0.00,0,0,0,0,0,0,Matches
373,Bukayo Saka,eng ENG,FW,Arsenal,24-109,2001,12.8,63,4.93,44,4,5,5,4,1,4,0.31,3,0,0,0,1,0,Matches
374,Mohamed Salah,eg EGY,"FW,MF",Liverpool,33-191,1992,13.1,53,4.03,41,4,4,3,0,1,6,0.46,4,1,0,1,0,0,Matches
375,William Saliba,fr FRA,DF,Arsenal,24-274,2001,11.0,11,1.00,11,0,0,0,0,0,1,0.09,1,0,0,0,0,0,Matches
376,Robert Sánchez,es ESP,GK,Chelsea,28-035,1997,16.0,6,0.37,6,0,0,0,0,0,1,0.06,1,0,0,0,0,0,Matches
377,Jadon Sancho,eng ENG,FW,Aston Villa,25-273,2000,1.5,12,8.18,10,0,1,1,0,0,0,0.00,0,0,0,0,0,0,Matches
378,Ibrahim Sangaré,ci CIV,MF,Nott'ham Forest,28-021,1997,9.6,7,0.73,5,0,0,1,0,1,3,0.31,2,0,0,0,0,1,Matches
379,Andrey Santos,br BRA,MF,Chelsea,21-234,2004,4.9,13,2.64,13,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
380,Ismaila Sarr,sn SEN,"MF,FW",Crystal Palace,27-301,1998,11.2,25,2.23,15,0,2,3,3,2,2,0.18,2,0,0,0,0,0,Matches
381,Sávio,br BRA,"MF,FW",Manchester City,21-257,2004,5.3,20,3.81,12,1,4,2,1,0,3,0.57,1,0,1,0,1,0,Matches
382,Nicolò Savona,it ITA,DF,Nott'ham Forest,22-279,2003,10.2,11,1.08,9,1,0,1,0,0,1,0.10,1,0,0,0,0,0,Matches
383,Oliver Scarles,eng ENG,"DF,MF",West Ham,20-011,2005,1.5,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
384,Kevin Schade,de GER,FW,Brentford,24-026,2001,14.7,22,1.50,16,1,1,1,3,0,3,0.20,1,1,1,0,0,0,Matches
385,Fabian Schär,ch SUI,DF,Newcastle Utd,34-003,1991,8.3,4,0.48,3,0,0,0,0,1,0,0.00,0,0,0,0,0,0,Matches
386,Alex Scott,eng ENG,MF,Bournemouth,22-124,2003,11.9,29,2.43,14,3,1,3,5,3,2,0.17,2,0,0,0,0,0,Matches
387,Jenson Seelt,nl NED,DF,Sunderland,22-214,2003,1.5,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
388,Matz Sels,be BEL,GK,Nott'ham Forest,33-300,1992,15.0,3,0.20,2,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
389,Antoine Semenyo,gh GHA,"FW,MF",Bournemouth,25-350,2000,16.0,56,3.50,39,4,7,4,1,1,7,0.44,4,0,3,0,0,0,Matches
390,Marcos Senesi,ar ARG,DF,Bournemouth,28-227,1997,15.5,40,2.58,36,0,0,1,0,3,5,0.32,5,0,0,0,0,0,Matches
391,Benjamin Šeško,si SVN,FW,Manchester Utd,22-206,2003,7.9,13,1.64,10,0,0,2,0,1,2,0.25,1,0,0,1,0,0,Matches
392,Ryan Sessegnon,eng ENG,DF,Fulham,25-219,2000,12.3,19,1.55,16,1,0,1,0,1,1,0.08,1,0,0,0,0,0,Matches
393,Luke Shaw,eng ENG,DF,Manchester Utd,30-164,1995,16.2,18,1.11,15,0,0,1,0,2,3,0.18,1,0,0,1,0,1,Matches
394,Bernardo Silva,pt POR,MF,Manchester City,31-135,1994,12.7,25,1.97,22,3,0,0,0,0,4,0.32,4,0,0,0,0,0,Matches
395,Jota Silva,pt POR,FW,Nott'ham Forest,26-144,1999,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
396,Xavi Simons,nl NED,"MF,FW",Tottenham,22-246,2003,9.3,23,2.48,17,1,0,2,3,0,3,0.32,1,1,0,1,0,0,Matches
397,Adam Smith,eng ENG,DF,Bournemouth,34-238,1991,5.3,7,1.32,5,0,0,0,2,0,1,0.19,1,0,0,0,0,0,Matches
398,Emile Smith Rowe,eng ENG,MF,Fulham,25-148,2000,6.5,15,2.30,13,0,0,2,0,0,3,0.46,2,0,0,1,0,0,Matches
399,Dominic Solanke,eng ENG,FW,Tottenham,28-100,1997,0.4,1,2.81,0,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
400,Julio Soler,ar ARG,"FW,MF",Bournemouth,20-310,2005,0.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
401,Oliver Sonne,pe PER,"DF,FW",Burnley,25-043,2000,1.5,2,1.36,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
402,Borna Sosa,hr CRO,DF,Crystal Palace,27-336,1998,0.3,1,3.33,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
403,Tomáš Souček,cz CZE,"MF,FW",West Ham,30-299,1995,6.4,6,0.94,4,0,0,2,0,0,3,0.47,1,0,0,2,0,0,Matches
404,Djed Spence,eng ENG,DF,Tottenham,25-136,2000,11.9,12,1.01,10,0,2,0,0,0,0,0.00,0,0,0,0,0,0,Matches
405,Anton Stach,de GER,MF,Leeds United,27-038,1998,13.1,55,4.19,28,13,3,6,1,4,8,0.61,3,1,0,3,0,1,Matches
406,John Stones,eng ENG,DF,Manchester City,31-209,1994,3.9,3,0.76,3,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
407,Jørgen Strand Larsen,no NOR,FW,Wolves,25-320,2000,13.4,14,1.05,9,0,2,1,2,0,0,0.00,0,0,0,0,0,0,Matches
408,Pascal Struijk,nl NED,DF,Leeds United,26-134,1999,14.1,15,1.06,12,0,0,3,0,0,1,0.07,1,0,0,0,0,0,Matches
409,Crysencio Summerville,nl NED,"FW,MF",West Ham,24-054,2001,9.7,29,2.98,16,1,6,2,3,1,5,0.51,3,0,0,1,1,0,Matches
410,Dominik Szoboszlai,hu HUN,"MF,DF",Liverpool,25-059,2000,16.9,74,4.38,51,18,1,1,1,2,8,0.47,7,0,0,0,0,1,Matches
411,Chemsdine Talbi,ma MAR,"FW,MF",Sunderland,20-228,2005,9.8,16,1.63,12,1,0,3,0,0,2,0.20,1,0,0,1,0,0,Matches
412,Ao Tanaka,jp JPN,MF,Leeds United,27-104,1998,7.1,15,2.12,14,1,0,0,0,0,1,0.14,1,0,0,0,0,0,Matches
413,James Tarkowski,eng ENG,DF,Everton,33-034,1992,17.0,16,0.94,15,0,0,1,0,0,2,0.12,1,0,0,1,0,0,Matches
414,Marcus Tavernier,eng ENG,"MF,FW",Bournemouth,26-276,1999,14.8,54,3.64,43,3,5,1,2,0,4,0.27,3,0,0,0,1,0,Matches
415,Loum Tchaouna,fr FRA,"MF,FW",Burnley,22-106,2003,7.3,9,1.23,6,0,0,3,0,0,3,0.41,1,0,0,2,0,0,Matches
416,Jackson Tchatchoua,cm CMR,"DF,MF",Wolves,24-100,2001,9.0,11,1.22,10,0,1,0,0,0,0,0.00,0,0,0,0,0,0,Matches
417,Mathys Tel,fr FRA,FW,Tottenham,20-240,2005,3.1,6,1.92,5,1,0,0,0,0,2,0.64,2,0,0,0,0,0,Matches
418,Kenny Tete,nl NED,DF,Fulham,30-075,1995,13.5,17,1.26,13,0,1,1,2,0,1,0.07,0,0,0,0,1,0,Matches
419,Thiago,br BRA,FW,Brentford,24-180,2001,15.6,26,1.67,20,0,1,5,0,0,4,0.26,4,0,0,0,0,0,Matches
420,Malick Thiaw,de GER,DF,Newcastle Utd,24-137,2001,13.0,6,0.46,5,0,0,1,0,0,1,0.08,1,0,0,0,0,0,Matches
421,Youri Tielemans,be BEL,MF,Aston Villa,28-230,1997,8.7,31,3.56,19,3,1,5,1,2,3,0.34,2,0,0,1,0,0,Matches
422,Jurriën Timber,nl NED,DF,Arsenal,24-189,2001,15.3,39,2.55,28,1,1,5,3,1,5,0.33,3,0,0,1,1,0,Matches
423,Jean-Clair Todibo,fr FRA,DF,West Ham,25-358,1999,11.4,5,0.44,5,0,0,0,0,0,1,0.09,1,0,0,0,0,0,Matches
424,Sandro Tonali,it ITA,MF,Newcastle Utd,25-229,2000,12.8,33,2.57,22,7,0,2,2,0,3,0.23,2,0,0,0,1,0,Matches
425,Pau Torres,es ESP,DF,Aston Villa,28-341,1997,10.6,11,1.04,10,1,0,0,0,0,1,0.09,1,0,0,0,0,0,Matches
426,James Trafford,eng ENG,GK,Manchester City,23-074,2002,3.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
427,Adama Traoré,es ESP,FW,Fulham,29-332,1996,2.9,5,1.72,4,0,1,0,0,0,0,0.00,0,0,0,0,0,0,Matches
428,Bertrand Traoré,bf BFA,"FW,MF",Sunderland,30-108,1995,6.8,18,2.66,13,0,4,1,0,0,2,0.30,1,0,0,1,0,0,Matches
429,Mike Trésor,be BEL,MF,Burnley,26-209,1999,0.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
430,Kieran Trippier,eng ENG,DF,Newcastle Utd,35-095,1990,7.8,28,3.60,15,13,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
431,Leandro Trossard,be BEL,FW,Arsenal,31-019,1994,9.7,33,3.40,27,0,3,2,1,0,3,0.31,3,0,0,0,0,0,Matches
432,Adrien Truffert,fr FRA,DF,Bournemouth,24-033,2001,16.7,28,1.68,24,0,1,0,2,1,2,0.12,2,0,0,0,0,0,Matches
433,Axel Tuanzebe,cd COD,DF,Burnley,28-039,1997,7.8,4,0.51,4,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
434,Stefanos Tzimas,gr GRE,"FW,MF",Brighton,19-351,2006,1.5,6,3.88,3,1,0,2,0,0,1,0.65,0,0,0,1,0,0,Matches
435,Christantus Uche,ng NGA,"FW,MF",Crystal Palace,22-218,2003,0.9,3,3.55,0,0,0,2,1,0,1,1.18,0,0,0,0,1,0,Matches
436,Destiny Udogie,it ITA,DF,Tottenham,23-025,2002,6.8,14,2.07,12,0,0,1,1,0,1,0.15,1,0,0,0,0,0,Matches
437,Manuel Ugarte,uy URU,MF,Manchester Utd,24-256,2001,4.3,3,0.69,2,0,0,0,0,1,0,0.00,0,0,0,0,0,0,Matches
438,Lesley Ugochukwu,fr FRA,MF,Burnley,21-272,2004,10.7,20,1.87,10,0,1,4,4,1,0,0.00,0,0,0,0,0,0,Matches
439,Enes Ünal,tr TUR,"FW,MF",Bournemouth,28-227,1997,0.7,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
440,Virgil van Dijk,nl NED,DF,Liverpool,34-168,1991,17.0,16,0.94,15,0,0,1,0,0,1,0.06,1,0,0,0,0,0,Matches
441,Joël Veltman,nl NED,DF,Brighton,33-342,1992,4.5,8,1.77,5,2,1,0,0,0,0,0.00,0,0,0,0,0,0,Matches
442,Micky van de Ven,nl NED,DF,Tottenham,24-248,2001,15.9,10,0.63,9,0,0,0,0,1,0,0.00,0,0,0,0,0,0,Matches
443,Bart Verbruggen,nl NED,GK,Brighton,23-127,2002,17.0,3,0.18,3,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
444,Guglielmo Vicario,it ITA,GK,Tottenham,29-077,1996,17.0,3,0.18,2,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
445,Kyle Walker,eng ENG,DF,Burnley,35-209,1990,15.8,21,1.33,14,6,0,1,0,0,3,0.19,2,0,0,1,0,0,Matches
446,Kyle Walker-Peters,eng ENG,DF,West Ham,28-254,1997,6.7,7,1.04,6,0,1,0,0,0,2,0.30,2,0,0,0,0,0,Matches
447,Aaron Wan-Bissaka,cd COD,DF,West Ham,28-027,1997,11.2,20,1.78,16,2,1,0,0,1,0,0.00,0,0,0,0,0,0,Matches
448,James Ward-Prowse,eng ENG,MF,West Ham,31-052,1994,4.6,19,4.14,8,9,0,1,1,0,0,0.00,0,0,0,0,0,0,Matches
449,Ollie Watkins,eng ENG,FW,Aston Villa,29-358,1995,14.1,23,1.63,14,0,2,4,3,0,0,0.00,0,0,0,0,0,0,Matches
450,Tom Watson,eng ENG,FW,Brighton,19-259,2006,0.5,1,1.91,1,0,0,0,0,0,1,1.91,1,0,0,0,0,0,Matches
451,Danny Welbeck,eng ENG,FW,Brighton,35-027,1990,11.0,22,2.00,14,0,2,4,1,1,1,0.09,0,0,0,1,0,0,Matches
452,Adam Wharton,eng ENG,MF,Crystal Palace,21-320,2004,13.4,44,3.28,26,11,2,1,1,3,6,0.45,5,0,0,1,0,0,Matches
453,Ben White,eng ENG,DF,Arsenal,28-076,1997,3.1,8,2.57,7,1,0,0,0,0,1,0.32,1,0,0,0,0,0,Matches
454,Mats Wieffer,nl NED,DF,Brighton,26-037,1999,12.6,32,2.54,26,3,1,2,0,0,5,0.40,4,0,0,1,0,0,Matches
455,Neco Williams,wls WAL,DF,Nott'ham Forest,24-254,2001,17.0,33,1.94,23,2,3,2,3,0,2,0.12,1,0,1,0,0,0,Matches
456,Estêvão Willian,br BRA,FW,Chelsea,18-243,2007,5.1,25,4.92,17,0,6,2,0,0,3,0.59,1,0,1,1,0,0,Matches
457,Joe Willock,eng ENG,MF,Newcastle Utd,26-125,1999,2.5,4,1.61,4,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
458,Callum Wilson,eng ENG,FW,West Ham,33-299,1992,6.9,11,1.59,5,0,3,2,1,0,1,0.14,1,0,0,0,0,0,Matches
459,Harry Wilson,wls WAL,FW,Fulham,28-276,1997,12.8,29,2.27,22,4,0,2,1,0,4,0.31,3,1,0,0,0,0,Matches
460,Ben Winterburn,eng ENG,MF,Bournemouth,21-110,2004,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
461,Florian Wirtz,de GER,"MF,FW",Liverpool,22-234,2003,12.1,52,4.31,45,3,2,1,1,0,3,0.25,3,0,0,0,0,0,Matches
462,Yoane Wissa,cd COD,FW,Newcastle Utd,29-111,1996,0.6,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
463,Nick Woltemade,de GER,FW,Newcastle Utd,23-312,2002,12.2,20,1.65,13,0,3,4,0,0,0,0.00,0,0,0,0,0,0,Matches
464,Chris Wood,nz NZL,FW,Nott'ham Forest,34-016,1991,6.0,8,1.34,6,0,1,1,0,0,1,0.17,0,0,1,0,0,0,Matches
465,Joe Worrall,eng ENG,DF,Burnley,28-347,1997,1.7,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
466,Granit Xhaka,ch SUI,MF,Sunderland,33-087,1992,16.8,46,2.74,31,15,0,0,0,0,6,0.36,5,1,0,0,0,0,Matches
467,Yehor Yarmoliuk,ua UKR,MF,Brentford,21-297,2004,13.6,19,1.40,16,0,1,0,0,2,4,0.30,3,0,1,0,0,0,Matches
468,Ryan Yates,eng ENG,MF,Nott'ham Forest,28-032,1997,3.4,5,1.47,5,0,0,0,0,0,2,0.59,2,0,0,0,0,0,Matches
469,Leny Yoro,fr FRA,DF,Manchester Utd,20-040,2005,11.1,12,1.08,12,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
470,Oleksandr Zinchenko,ua UKR,DF,Nott'ham Forest,29-008,1996,2.9,10,3.42,8,0,0,1,0,1,1,0.34,1,0,0,0,0,0,Matches
471,Joshua Zirkzee,nl NED,"FW,MF",Manchester Utd,24-215,2001,4.1,11,2.69,8,0,0,2,0,1,0,0.00,0,0,0,0,0,0,Matches
472,Martín Zubimendi,es ESP,MF,Arsenal,26-324,1999,15.7,29,1.85,27,0,0,1,1,0,3,0.19,3,0,0,0,0,0,Matches
473,Martin Ødegaard,no NOR,MF,Arsenal,27-006,1998,6.0,33,5.52,26,1,3,2,1,0,5,0.84,3,1,1,0,0,0,Matches
