Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Playing Time_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Expected_xG,Expected_npxG,Expected_xAG,Expected_npxG+xAG,Progression_PrgC,Progression_PrgP,Progression_PrgR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Per 90 Minutes_xG,Per 90 Minutes_xAG,Per 90 Minutes_xG+xAG,Per 90 Minutes_npxG,Per 90 Minutes_npxG+xAG,Unnamed: 36_level_0_Matches
217,Rodrigo Fernández,uy URU,MF,Santos,26,1996,29,28,2309,25.7,0,0,0,0,0,0,15,0,0.5,0.5,0.5,1.1,47,132,12,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.04,0.02,0.04,Matches
218,Fernandinho,br BRA,MF,Ath Paranaense,36,1985,13,12,970,10.8,1,2,3,1,0,0,5,0,0.3,0.3,1.8,2.2,27,108,31,0.09,0.19,0.28,0.09,0.28,0.03,0.17,0.20,0.03,0.20,Matches
219,Derick Fernando,br BRA,DF,Santos,19,2002,1,0,20,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
220,Luiz Fernando,br BRA,"FW,MF",Atl Goianiense,25,1996,29,23,1742,19.4,2,4,6,2,0,0,7,2,4.2,4.2,2.0,6.2,60,45,137,0.10,0.21,0.31,0.10,0.31,0.22,0.10,0.32,0.22,0.32,Matches
221,Nahuel Ferraresi,ve VEN,DF,São Paulo,23,1998,9,9,710,7.9,0,0,0,0,0,0,1,1,0.2,0.2,0.5,0.7,11,43,3,0.00,0.00,0.00,0.00,0.00,0.03,0.06,0.09,0.03,0.09,Matches
222,Luiz Filipe,br BRA,"MF,FW",Goiás,20,2001,2,0,32,0.4,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,1,3,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
223,Flávio,br BRA,MF,América (MG),21,2000,2,0,26,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,5,1,0.00,0.00,0.00,0.00,0.00,0.06,0.00,0.06,0.06,0.06,Matches
224,Biel Fonseca,br BRA,"FW,MF",Coritiba,19,2002,5,0,101,1.1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,1,4,2,0.00,0.00,0.00,0.00,0.00,0.01,0.03,0.04,0.01,0.04,Matches
225,Rafael Forster,br BRA,DF,Juventude,31,1990,19,19,1631,18.1,0,0,0,0,0,0,1,0,0.6,0.6,0.1,0.8,11,53,4,0.00,0.00,0.00,0.00,0.00,0.03,0.01,0.04,0.03,0.04,Matches
226,Matheus França,br BRA,"FW,MF",Flamengo,17,2004,17,7,672,7.5,4,0,4,4,0,0,1,0,3.2,3.2,0.8,4.0,15,35,56,0.54,0.00,0.54,0.54,0.54,0.43,0.10,0.53,0.43,0.53,Matches
227,Fred,br BRA,"FW,MF",Fluminense,38,1983,6,1,129,1.4,1,0,1,1,0,0,1,0,0.5,0.5,0.0,0.5,2,4,14,0.70,0.00,0.70,0.70,0.70,0.36,0.02,0.38,0.36,0.38,Matches
228,Marlon Freitas,br BRA,MF,Atl Goianiense,26,1995,36,27,2475,27.5,4,3,7,3,1,2,2,0,3.3,1.8,2.8,4.5,55,274,72,0.15,0.11,0.25,0.11,0.22,0.12,0.10,0.22,0.06,0.17,Matches
229,Rodrigo Freitas,br BRA,DF,Avaí,23,1998,10,5,473,5.3,0,0,0,0,0,0,2,0,0.2,0.2,0.2,0.3,5,17,0,0.00,0.00,0.00,0.00,0.00,0.03,0.03,0.06,0.03,0.06,Matches
230,Douglas Friedrich,br BRA,GK,Avaí,33,1988,11,11,939,10.4,0,0,0,0,0,0,1,1,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
231,Gabriel,br BRA,MF,Internacional,29,1992,26,24,2144,23.8,0,0,0,0,0,0,2,0,0.4,0.4,0.5,0.9,28,131,21,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.04,0.02,0.04,Matches
232,Gabriel,br BRA,GK,Coritiba,29,1992,13,13,1170,13.0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
233,Gabriel,br BRA,MF,Botafogo (RJ),28,1993,14,8,746,8.3,2,0,2,2,0,0,3,0,1.0,1.0,0.5,1.5,7,58,17,0.24,0.00,0.24,0.24,0.24,0.12,0.06,0.18,0.12,0.18,Matches
234,Eduardo Gabriel,br BRA,DF,Santos,25,1996,33,33,2969,33.0,1,1,2,1,0,0,7,0,1.6,1.6,0.6,2.2,8,81,7,0.03,0.03,0.06,0.03,0.06,0.05,0.02,0.07,0.05,0.07,Matches
235,Marquinhos Gabriel,br BRA,"MF,FW",Goiás,31,1990,12,9,755,8.4,1,1,2,1,0,0,1,0,0.7,0.7,0.9,1.5,14,28,25,0.12,0.12,0.24,0.12,0.24,0.08,0.10,0.18,0.08,0.18,Matches
236,Vitor Gabriel,br BRA,"FW,MF",Juventude,22,2000,22,5,774,8.6,2,0,2,2,0,0,6,0,2.5,2.5,0.9,3.4,13,13,40,0.23,0.00,0.23,0.23,0.23,0.29,0.10,0.39,0.29,0.39,Matches
237,Matías Galarza,py PAR,MF,Coritiba,19,2002,11,9,604,6.7,0,0,0,0,0,0,4,0,0.5,0.5,0.3,0.9,17,27,21,0.00,0.00,0.00,0.00,0.00,0.08,0.05,0.13,0.08,0.13,Matches
238,Matheus Galdezani,br BRA,MF,Avaí,29,1992,6,3,292,3.2,0,0,0,0,0,0,3,0,0.1,0.1,0.3,0.5,9,14,18,0.00,0.00,0.00,0.00,0.00,0.04,0.10,0.14,0.04,0.14,Matches
239,Thiago Galhardo,br BRA,"FW,MF",Fortaleza,32,1989,19,15,1346,15.0,7,1,8,7,0,1,5,0,5.5,4.8,1.4,6.1,22,41,71,0.47,0.07,0.53,0.47,0.53,0.37,0.09,0.46,0.32,0.41,Matches
240,Giuliano Galoppo,ar ARG,MF,São Paulo,22,1999,14,6,710,7.9,1,0,1,1,0,0,1,0,2.2,2.2,0.2,2.4,7,26,37,0.13,0.00,0.13,0.13,0.13,0.27,0.03,0.30,0.27,0.30,Matches
241,Léo Gamalho,br BRA,FW,Coritiba,36,1986,28,17,1658,18.4,8,0,8,6,2,2,2,0,7.1,6.0,1.2,7.1,14,27,64,0.43,0.00,0.43,0.33,0.33,0.38,0.06,0.45,0.32,0.39,Matches
242,Ganso,br BRA,"MF,FW",Fluminense,32,1989,33,33,2477,27.5,5,5,10,2,3,3,7,0,3.9,1.5,4.8,6.3,28,208,111,0.18,0.18,0.36,0.07,0.25,0.14,0.18,0.32,0.05,0.23,Matches
243,García,br BRA,"DF,MF",Palmeiras,20,2002,4,0,97,1.1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,2,8,9,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
244,Bryan García,ec ECU,MF,Ath Paranaense,21,2001,7,4,276,3.1,0,1,1,0,0,0,2,0,0.1,0.1,0.1,0.2,3,12,2,0.00,0.33,0.33,0.00,0.33,0.03,0.02,0.05,0.03,0.05,Matches
245,Luan Garcia,br BRA,DF,Palmeiras,28,1993,16,14,1225,13.6,0,2,2,0,0,0,2,0,0.3,0.3,1.3,1.5,9,67,3,0.00,0.15,0.15,0.00,0.15,0.02,0.09,0.11,0.02,0.11,Matches
246,Gaspar,br BRA,FW,Avaí,19,2002,3,0,40,0.4,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,2,0,2,0.00,0.00,0.00,0.00,0.00,0.27,0.00,0.27,0.27,0.27,Matches
247,Rafael Gava,br BRA,MF,Cuiabá,28,1993,29,24,2044,22.7,1,2,3,1,0,0,2,0,2.1,2.1,4.6,6.7,15,90,88,0.04,0.09,0.13,0.04,0.13,0.09,0.20,0.30,0.09,0.30,Matches
248,Lucas Gazal,br BRA,DF,Atl Goianiense,22,1999,15,15,1304,14.5,1,0,1,1,0,0,1,1,0.4,0.4,0.0,0.4,13,35,3,0.07,0.00,0.07,0.07,0.07,0.03,0.00,0.03,0.03,0.03,Matches
249,Guilherme Gehring,br BRA,MF,Juventude,16,2005,1,0,6,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
250,Geovane,br BRA,MF,Ceará,22,1999,17,5,552,6.1,0,0,0,0,0,0,4,0,0.4,0.4,0.2,0.5,6,35,14,0.00,0.00,0.00,0.00,0.00,0.06,0.03,0.09,0.06,0.09,Matches
251,Gil,br BRA,DF,Corinthians,34,1987,25,23,2047,22.7,0,1,1,0,0,0,4,0,1.2,1.2,0.8,2.1,1,45,1,0.00,0.04,0.04,0.00,0.04,0.05,0.04,0.09,0.05,0.09,Matches
252,Giovane,br BRA,"FW,DF",Corinthians,18,2003,10,2,300,3.3,0,0,0,0,0,0,2,0,0.4,0.4,1.0,1.4,7,4,24,0.00,0.00,0.00,0.00,0.00,0.11,0.30,0.41,0.11,0.41,Matches
253,Giovani,br BRA,"FW,MF",Palmeiras,18,2004,2,0,35,0.4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,3,3,7,0.00,0.00,0.00,0.00,0.00,0.07,0.00,0.07,0.07,0.07,Matches
254,Glédson,br BRA,GK,Avaí,38,1983,5,5,450,5.0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
255,Diego Godín,uy URU,DF,Atlético Mineiro,35,1986,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,4,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
256,Bruno Gomes,br BRA,MF,Coritiba,20,2001,18,16,1497,16.6,1,0,1,1,0,0,3,0,0.9,0.9,0.8,1.7,42,102,37,0.06,0.00,0.06,0.06,0.06,0.05,0.05,0.10,0.05,0.10,Matches
257,Igor Gomes,br BRA,MF,São Paulo,22,1999,33,22,2063,22.9,0,6,6,0,0,0,5,1,1.4,1.4,4.6,6.0,33,128,120,0.00,0.26,0.26,0.00,0.26,0.06,0.20,0.26,0.06,0.26,Matches
258,Igor Gomes,br BRA,DF,Internacional,20,2001,3,2,113,1.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,10,5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
259,João Gomes,br BRA,MF,Flamengo,20,2001,29,22,1880,20.9,0,1,1,0,0,0,8,0,1.0,1.0,0.9,1.9,30,113,46,0.00,0.05,0.05,0.00,0.05,0.05,0.04,0.09,0.05,0.09,Matches
260,Gustavo Gómez,py PAR,DF,Palmeiras,28,1993,30,30,2700,30.0,9,0,9,8,1,1,9,0,4.5,3.7,0.6,4.3,9,87,13,0.30,0.00,0.30,0.27,0.27,0.15,0.02,0.17,0.12,0.14,Matches
261,Aloísio dos Santos Gonçalves,cn CHN,"FW,MF",América (MG),33,1988,22,10,949,10.5,4,2,6,3,1,1,4,0,4.6,3.8,3.0,6.8,7,25,81,0.38,0.19,0.57,0.28,0.47,0.44,0.29,0.72,0.36,0.65,Matches
262,Diego Gonçalves,br BRA,FW,Botafogo (RJ),27,1994,10,4,423,4.7,2,0,2,0,2,2,1,0,2.2,0.7,0.5,1.2,15,11,59,0.43,0.00,0.43,0.00,0.00,0.47,0.11,0.58,0.14,0.24,Matches
263,Matheus Gonçalves,br BRA,FW,Flamengo,16,2005,3,0,27,0.3,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,6,4,0.00,0.00,0.00,0.00,0.00,0.32,0.00,0.32,0.32,0.32,Matches
264,Ricardo Goulart,br BRA,"MF,FW",Santos,30,1991,11,4,402,4.5,0,0,0,0,0,0,2,0,0.8,0.8,1.1,1.9,6,18,37,0.00,0.00,0.00,0.00,0.00,0.17,0.24,0.42,0.17,0.42,Matches
265,Daniel Guedes,br BRA,"DF,MF",Cuiabá,27,1994,14,9,796,8.8,0,4,4,0,0,0,4,0,0.2,0.2,2.1,2.3,18,43,33,0.00,0.45,0.45,0.00,0.45,0.02,0.24,0.26,0.02,0.26,Matches
266,Roger Guedes,br BRA,"FW,MF",Corinthians,25,1996,36,33,2550,28.3,10,2,12,9,1,1,6,0,10.5,9.8,3.5,13.2,69,91,228,0.35,0.07,0.42,0.32,0.39,0.37,0.12,0.49,0.34,0.47,Matches
267,Paolo Guerrero,pe PER,FW,Avaí,38,1984,10,4,431,4.8,0,0,0,0,0,0,2,0,1.6,1.6,0.8,2.4,6,8,26,0.00,0.00,0.00,0.00,0.00,0.33,0.16,0.50,0.33,0.50,Matches
268,Guga,br BRA,DF,Atlético Mineiro,23,1998,22,19,1674,18.6,0,2,2,0,0,0,1,0,0.6,0.6,1.7,2.3,34,96,83,0.00,0.11,0.11,0.00,0.11,0.03,0.09,0.12,0.03,0.12,Matches
269,Guilherme,br BRA,DF,RB Bragantino,19,2002,2,1,90,1.0,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,4,2,3,0.00,0.00,0.00,0.00,0.00,0.06,0.03,0.09,0.06,0.09,Matches
270,Marcos Guilherme,br BRA,"FW,MF",São Paulo,26,1995,16,6,579,6.4,1,0,1,1,0,0,1,0,0.9,0.9,0.2,1.1,14,34,50,0.16,0.00,0.16,0.16,0.16,0.14,0.03,0.17,0.14,0.17,Matches
271,Marcos Guilherme,br BRA,MF,Santos,26,1995,1,0,29,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,1,2,1,0.00,0.00,0.00,0.00,0.00,0.00,0.19,0.19,0.00,0.19,Matches
272,Gustavinho,br BRA,MF,América (MG),20,2001,10,6,391,4.3,0,0,0,0,0,0,2,0,0.2,0.2,0.0,0.2,18,25,32,0.00,0.00,0.00,0.00,0.00,0.05,0.01,0.06,0.05,0.06,Matches
273,Raul Gustavo,br BRA,DF,Corinthians,22,1999,20,18,1684,18.7,2,1,3,2,0,0,3,0,1.5,1.5,0.4,1.9,8,52,2,0.11,0.05,0.16,0.11,0.16,0.08,0.02,0.10,0.08,0.10,Matches
274,Habraão,br BRA,DF,Fortaleza,20,2001,5,2,219,2.4,1,0,1,1,0,0,0,0,0.9,0.9,0.0,0.9,3,8,0,0.41,0.00,0.41,0.41,0.41,0.38,0.00,0.38,0.38,0.38,Matches
275,Lucas Halter,br BRA,DF,Ath Paranaense,21,2000,2,1,97,1.1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,1,7,0,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.02,0.02,0.02,Matches
276,Lucas Halter,br BRA,DF,Goiás,21,2000,15,12,1073,11.9,0,0,0,0,0,0,2,0,1.1,1.1,0.0,1.1,2,19,0,0.00,0.00,0.00,0.00,0.00,0.09,0.00,0.09,0.09,0.09,Matches
277,Hayner,br BRA,DF,Atl Goianiense,26,1995,19,16,1377,15.3,0,2,2,0,0,0,8,1,0.5,0.5,1.9,2.3,54,56,131,0.00,0.13,0.13,0.00,0.13,0.03,0.12,0.15,0.03,0.15,Matches
278,Heitor,br BRA,DF,Internacional,21,2000,5,4,395,4.4,0,0,0,0,0,0,2,0,0.1,0.1,0.7,0.8,7,14,12,0.00,0.00,0.00,0.00,0.00,0.02,0.15,0.17,0.02,0.17,Matches
279,Thiago Heleno,br BRA,DF,Ath Paranaense,33,1988,13,13,1140,12.7,0,0,0,0,0,1,4,1,1.4,0.6,0.2,0.8,1,56,1,0.00,0.00,0.00,0.00,0.00,0.11,0.02,0.13,0.05,0.07,Matches
280,Helinho,br BRA,"FW,MF",RB Bragantino,21,2000,31,19,1710,19.0,4,1,5,3,1,1,8,0,4.0,3.2,2.6,5.8,70,73,150,0.21,0.05,0.26,0.16,0.21,0.21,0.14,0.35,0.17,0.30,Matches
281,Henrique,br BRA,DF,Coritiba,35,1986,18,18,1615,17.9,0,0,0,0,0,0,5,1,1.2,1.2,0.1,1.3,16,42,5,0.00,0.00,0.00,0.00,0.00,0.06,0.01,0.07,0.06,0.07,Matches
282,Arthur Henrique,br BRA,DF,Atl Goianiense,27,1994,22,11,967,10.7,0,0,0,0,0,0,0,1,0.1,0.1,0.8,0.9,24,50,44,0.00,0.00,0.00,0.00,0.00,0.01,0.07,0.08,0.01,0.08,Matches
283,Bruno Henrique,br BRA,"FW,MF",Flamengo,31,1990,8,8,612,6.8,1,2,3,1,0,0,3,0,1.3,1.3,1.5,2.8,32,20,77,0.15,0.29,0.44,0.15,0.44,0.19,0.22,0.41,0.19,0.41,Matches
284,Daniel Henrique,br BRA,FW,Ceará,17,2004,1,0,24,0.3,0,0,0,0,0,0,0,0,0.3,0.3,0.0,0.3,2,0,0,0.00,0.00,0.00,0.00,0.00,1.19,0.00,1.19,1.19,1.19,Matches
285,Gustavo Henrique,br BRA,DF,Flamengo,28,1993,5,3,345,3.8,1,0,1,1,0,0,0,0,0.2,0.2,0.0,0.2,2,9,1,0.26,0.00,0.26,0.26,0.26,0.04,0.00,0.04,0.04,0.04,Matches
286,Luis Henrique,br BRA,"FW,MF",Botafogo (RJ),20,2001,10,1,265,2.9,0,0,0,0,0,0,1,0,0.2,0.2,0.2,0.4,8,13,25,0.00,0.00,0.00,0.00,0.00,0.06,0.07,0.13,0.06,0.13,Matches
287,Luiz Henrique,br BRA,"FW,MF",Fluminense,21,2001,14,12,1054,11.7,2,3,5,2,0,0,0,0,2.0,2.0,2.2,4.2,31,23,102,0.17,0.26,0.43,0.17,0.43,0.17,0.19,0.35,0.17,0.35,Matches
288,Paulo Henrique,br BRA,"DF,MF",Juventude,25,1996,26,17,1502,16.7,2,1,3,2,0,0,3,0,1.2,1.2,1.5,2.7,55,37,114,0.12,0.06,0.18,0.12,0.18,0.07,0.09,0.16,0.07,0.16,Matches
289,Pedro Henrique,br BRA,"DF,FW",Ath Paranaense,19,2002,21,13,1387,15.4,0,2,2,0,0,0,4,0,0.3,0.3,1.2,1.5,28,62,67,0.00,0.13,0.13,0.00,0.13,0.02,0.08,0.10,0.02,0.10,Matches
290,Pedro Henrique,br BRA,DF,Ath Paranaense,26,1995,28,26,2305,25.6,0,1,1,0,0,0,7,0,1.2,1.2,0.3,1.6,12,71,2,0.00,0.04,0.04,0.00,0.04,0.05,0.01,0.06,0.05,0.06,Matches
291,Pedro Henrique,br BRA,"FW,MF",Internacional,31,1990,32,16,1592,17.7,7,3,10,5,2,2,6,0,8.3,6.7,3.6,10.3,86,22,175,0.40,0.17,0.57,0.28,0.45,0.47,0.20,0.67,0.38,0.58,Matches
292,Hércules,br BRA,"MF,FW",Fortaleza,21,2000,28,12,1367,15.2,4,1,5,4,0,0,1,0,2.2,2.2,1.0,3.2,18,70,40,0.26,0.07,0.33,0.26,0.33,0.15,0.07,0.21,0.15,0.21,Matches
293,Nicolás Hernández,co COL,DF,Ath Paranaense,24,1998,20,18,1619,18.0,0,0,0,0,0,0,3,0,0.1,0.1,0.1,0.2,16,55,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,Matches
294,Hugo,br BRA,"DF,MF",Goiás,24,1997,15,7,702,7.8,0,0,0,0,0,0,3,0,0.1,0.1,0.4,0.5,11,30,33,0.00,0.00,0.00,0.00,0.00,0.01,0.05,0.06,0.01,0.06,Matches
295,Hugo,br BRA,"DF,MF",Botafogo (RJ),20,2001,16,10,1101,12.2,1,0,1,1,0,0,3,1,0.9,0.9,0.9,1.8,40,59,49,0.08,0.00,0.08,0.08,0.08,0.07,0.07,0.15,0.07,0.15,Matches
296,José Hugo,br BRA,"FW,MF",Coritiba,22,1999,13,2,393,4.4,1,0,1,1,0,0,0,0,1.3,1.3,0.3,1.6,16,10,35,0.23,0.00,0.23,0.23,0.23,0.30,0.07,0.37,0.30,0.37,Matches
297,Victor Hugo,br BRA,MF,Flamengo,17,2004,21,17,1251,13.9,2,2,4,2,0,0,1,0,2.7,2.7,2.0,4.7,33,59,54,0.14,0.14,0.29,0.14,0.29,0.20,0.15,0.34,0.20,0.34,Matches
298,Vitor Hugo,br BRA,FW,Goiás,17,2004,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
299,Hulk,br BRA,FW,Atlético Mineiro,35,1986,25,24,2088,23.2,12,2,14,10,2,2,6,0,9.1,7.5,3.4,10.9,74,67,225,0.52,0.09,0.60,0.43,0.52,0.39,0.15,0.54,0.32,0.47,Matches
300,José Hurtado,ec ECU,DF,RB Bragantino,20,2001,16,5,598,6.6,0,2,2,0,0,0,1,0,0.1,0.1,1.4,1.5,27,29,47,0.00,0.30,0.30,0.00,0.30,0.01,0.21,0.22,0.01,0.22,Matches
301,Hyoran,br BRA,MF,RB Bragantino,28,1993,26,17,1278,14.2,3,3,6,3,0,0,1,0,4.2,4.2,2.6,6.8,48,60,106,0.21,0.21,0.42,0.21,0.42,0.30,0.18,0.48,0.30,0.48,Matches
302,Igor,br BRA,"MF,FW",Flamengo,18,2003,3,0,23,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
303,André Inácio,br BRA,FW,Flamengo,19,2002,1,0,45,0.5,0,0,0,0,0,0,0,0,0.2,0.2,0.0,0.3,2,1,4,0.00,0.00,0.00,0.00,0.00,0.50,0.06,0.56,0.50,0.56,Matches
304,Mauricio Isla,cl CHI,DF,Flamengo,33,1988,6,4,341,3.8,1,0,1,1,0,0,0,0,0.0,0.0,0.2,0.3,5,16,36,0.26,0.00,0.26,0.26,0.26,0.01,0.07,0.08,0.01,0.08,Matches
305,Jadsom,br BRA,MF,RB Bragantino,20,2001,29,11,1273,14.1,0,1,1,0,0,0,7,0,0.4,0.4,0.5,0.8,3,67,8,0.00,0.07,0.07,0.00,0.07,0.03,0.03,0.06,0.03,0.06,Matches
306,Jadson,br BRA,MF,Juventude,28,1993,33,32,2618,29.1,2,0,2,2,0,0,9,1,1.4,1.4,1.4,2.9,22,177,87,0.07,0.00,0.07,0.07,0.07,0.05,0.05,0.10,0.05,0.10,Matches
307,Jailson,br BRA,GK,América (MG),40,1981,12,12,1080,12.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
308,Jair,br BRA,MF,Atlético Mineiro,27,1994,31,26,2074,23.0,1,4,5,1,0,0,5,0,2.4,2.4,2.0,4.3,24,146,68,0.04,0.17,0.22,0.04,0.22,0.10,0.09,0.19,0.10,0.19,Matches
309,Jandrei,br BRA,GK,São Paulo,28,1993,19,19,1648,18.3,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,0,3,0,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,Matches
310,Vinícius Jaú,br BRA,MF,Avaí,23,1998,1,0,10,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
311,Pablo Javier García,uy URU,FW,Coritiba,22,1999,1,0,8,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
312,Jean,br BRA,MF,Juventude,27,1994,25,13,1183,13.1,0,1,1,0,0,0,6,0,0.5,0.5,0.4,0.9,4,22,4,0.00,0.08,0.08,0.00,0.08,0.04,0.03,0.07,0.04,0.07,Matches
313,Jefferson,br BRA,DF,Atl Goianiense,25,1997,33,27,2276,25.3,1,2,3,1,0,0,5,0,0.6,0.5,2.4,2.9,52,125,102,0.04,0.08,0.12,0.04,0.12,0.02,0.09,0.12,0.02,0.12,Matches
314,Jeffinho,br BRA,FW,Botafogo (RJ),22,1999,24,18,1604,17.8,2,3,5,2,0,0,3,0,4.1,4.1,1.3,5.4,79,57,129,0.11,0.17,0.28,0.11,0.28,0.23,0.07,0.30,0.23,0.30,Matches
315,Jemerson,br BRA,DF,Atlético Mineiro,29,1992,12,12,995,11.1,0,0,0,0,0,0,6,0,0.5,0.5,0.0,0.5,8,29,1,0.00,0.00,0.00,0.00,0.00,0.05,0.00,0.05,0.05,0.05,Matches
316,Jenison,br BRA,FW,Cuiabá,30,1991,10,3,326,3.6,1,0,1,1,0,0,2,0,1.3,1.3,0.2,1.5,4,12,14,0.28,0.00,0.28,0.28,0.28,0.37,0.05,0.42,0.37,0.42,Matches
317,Alexandre Jesus,br BRA,"MF,DF",Fluminense,20,2001,5,0,66,0.7,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,7,0,11,0.00,0.00,0.00,0.00,0.00,0.05,0.10,0.15,0.05,0.15,Matches
318,Jô,br BRA,FW,Ceará,34,1987,11,9,783,8.7,2,0,2,2,0,1,1,1,2.8,2.1,1.0,3.1,5,13,55,0.23,0.00,0.23,0.23,0.23,0.33,0.12,0.45,0.24,0.35,Matches
319,Jô,br BRA,FW,Corinthians,34,1987,4,1,194,2.2,1,0,1,1,0,0,1,0,0.7,0.7,0.0,0.7,0,7,12,0.46,0.00,0.46,0.46,0.46,0.31,0.02,0.33,0.31,0.33,Matches
320,Joaquim,br BRA,DF,Cuiabá,23,1998,25,24,2148,23.9,1,1,2,1,0,0,4,0,2.4,2.4,0.4,2.8,9,79,6,0.04,0.04,0.08,0.04,0.08,0.10,0.02,0.12,0.10,0.12,Matches
321,John,br BRA,GK,Santos,25,1996,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
322,Jonas,br BRA,MF,São Paulo,22,1999,1,0,25,0.3,0,1,1,0,0,0,0,0,0.0,0.0,0.1,0.1,1,0,2,0.00,3.60,3.60,0.00,3.60,0.17,0.34,0.51,0.17,0.51,Matches
323,Felipe Jonatan,br BRA,DF,Santos,23,1998,26,24,2071,23.0,0,2,2,0,0,0,3,0,0.4,0.4,2.0,2.4,31,131,63,0.00,0.09,0.09,0.00,0.09,0.02,0.09,0.10,0.02,0.10,Matches
324,Jonathan,br BRA,DF,Botafogo (RJ),23,1998,1,1,45,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,3,0,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.02,0.02,0.02,Matches
325,Jorge,br BRA,DF,Palmeiras,25,1996,9,5,469,5.2,0,0,0,0,0,0,1,0,0.1,0.1,0.4,0.5,8,18,22,0.00,0.00,0.00,0.00,0.00,0.02,0.09,0.10,0.02,0.10,Matches
326,Jorginho,br BRA,MF,Atl Goianiense,31,1991,30,19,1639,18.2,3,0,3,3,0,0,8,0,4.0,4.0,3.5,7.6,49,141,93,0.16,0.00,0.16,0.16,0.16,0.22,0.19,0.42,0.22,0.42,Matches
