Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Unnamed: 24_level_0_Matches
377,Ayrton Lucas,br BRA,DF,Flamengo,24,1997,28.4,4,0,0,43,46,0,64,27,39,0,0,0,174,27,20,57.4,Matches
378,João Lucas,br BRA,"DF,MF",Cuiabá,23,1998,23.8,8,1,1,38,27,2,84,33,46,0,2,0,113,19,30,38.8,Matches
379,Luciano,br BRA,FW,São Paulo,28,1993,22.6,9,0,0,24,34,10,5,7,9,1,0,0,70,19,21,47.5,Matches
380,André Luis,br BRA,"FW,MF",Cuiabá,24,1997,20.4,5,0,0,30,56,3,19,7,13,3,0,0,76,23,22,51.1,Matches
381,Filipe Luís,br BRA,DF,Flamengo,36,1985,7.1,1,0,0,7,10,0,23,12,12,0,0,0,42,2,4,33.3,Matches
382,Victor Luis,br BRA,DF,Ceará,28,1993,15.7,1,0,0,25,22,0,57,15,9,0,0,0,77,11,27,28.9,Matches
383,David Luiz,br BRA,DF,Flamengo,34,1987,15.8,4,0,0,25,5,2,6,13,4,0,0,0,67,27,12,69.2,Matches
384,Luizão,br BRA,DF,São Paulo,19,2002,11.0,5,0,0,11,4,0,1,10,10,0,0,0,41,21,19,52.5,Matches
385,Vinícius Machado,br BRA,GK,Ceará,21,2000,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches
386,Mádson,br BRA,DF,Santos,30,1992,23.8,5,0,0,19,20,1,55,32,25,0,0,0,82,47,34,58.0,Matches
387,Maguinho,br BRA,"DF,MF",Goiás,29,1993,21.6,10,0,0,43,21,2,41,34,26,1,1,0,114,25,32,43.9,Matches
388,Gustavo Maia,br BRA,FW,Internacional,21,2001,0.2,0,0,0,0,0,0,2,1,0,0,0,0,0,0,0,,Matches
389,Pablo Maia,br BRA,MF,São Paulo,20,2002,22.8,7,0,0,56,20,0,8,21,19,0,1,0,164,36,13,73.5,Matches
390,Thiago Maia,br BRA,MF,Flamengo,24,1997,17.2,6,0,0,30,6,0,3,24,26,0,0,0,132,21,10,67.7,Matches
391,Maicon,br BRA,DF,Santos,33,1988,21.3,2,0,0,8,7,2,16,29,20,0,0,0,112,60,43,58.3,Matches
392,Iago Maidana,br BRA,DF,América (MG),25,1996,11.5,5,1,1,20,2,0,0,8,6,0,0,0,36,34,17,66.7,Matches
393,Léo Mana,br BRA,DF,Corinthians,17,2004,0.5,0,0,0,0,0,0,1,3,0,0,0,0,0,1,0,100.0,Matches
394,Alef Manga,br BRA,"FW,MF",Coritiba,27,1994,27.0,13,1,1,31,20,24,87,15,23,0,0,0,116,24,27,47.1,Matches
395,Manoel,br BRA,DF,Fluminense,31,1990,27.2,5,2,1,22,21,0,5,22,12,0,1,0,100,29,46,38.7,Matches
396,Gustavo Mantuan,br BRA,"FW,DF",Corinthians,20,2001,9.6,0,0,0,8,11,3,24,7,7,0,0,0,41,9,7,56.3,Matches
397,José Manuel López,ar ARG,FW,Palmeiras,21,2000,6.1,3,0,0,7,6,7,3,1,2,0,0,0,15,17,22,43.6,Matches
398,Luis Manuel Orejuela,co COL,DF,Ath Paranaense,26,1995,13.0,1,0,0,17,19,0,37,10,14,0,0,0,68,19,17,52.8,Matches
399,Willian Maranhão,br BRA,"MF,DF",Atl Goianiense,26,1995,14.8,7,1,0,24,10,1,3,22,12,0,1,0,76,12,21,36.4,Matches
400,Willian Maranhão,br BRA,MF,Santos,26,1995,1.8,0,0,0,2,0,1,0,1,3,0,0,0,6,2,2,50.0,Matches
401,Fernando Marçal,br BRA,DF,Botafogo (RJ),32,1989,17.1,6,0,0,26,18,0,124,34,21,0,0,0,119,30,14,68.2,Matches
402,Marcelo,br BRA,DF,Fortaleza,26,1996,29.0,5,0,0,23,19,0,4,52,20,0,2,0,144,94,42,69.1,Matches
403,Marcinho,br BRA,"FW,MF",Avaí,26,1995,5.8,1,0,0,13,11,1,14,1,9,0,1,0,18,3,9,25.0,Matches
404,Mariano,br BRA,DF,Atlético Mineiro,35,1986,19.2,5,0,0,19,13,1,78,23,30,0,0,0,133,15,17,46.9,Matches
405,Marinho,br BRA,FW,Flamengo,31,1990,15.3,6,1,0,21,72,6,94,7,12,2,0,0,60,3,9,25.0,Matches
406,Rodriguinho Marinho,br BRA,"FW,MF",Cuiabá,33,1988,16.5,0,0,0,15,23,6,8,4,6,0,0,0,72,28,42,40.0,Matches
407,Marlon,br BRA,DF,América (MG),27,1994,24.3,5,1,0,34,31,0,71,44,37,0,0,0,168,29,20,59.2,Matches
408,Marlon,br BRA,DF,Fluminense,24,1997,3.0,0,0,0,6,1,0,15,5,4,0,0,0,15,2,0,100.0,Matches
409,Marlon,br BRA,"MF,FW",Juventude,31,1990,4.5,1,0,0,13,6,0,10,6,2,0,0,0,23,2,4,33.3,Matches
410,Marlos,ua UKR,"MF,FW",Ath Paranaense,33,1988,1.7,0,0,0,1,2,0,4,0,0,0,0,0,7,1,2,33.3,Matches
411,Felipe Marques,br BRA,"FW,MF",Cuiabá,32,1990,10.6,1,0,0,11,19,4,38,13,7,1,0,0,39,7,15,31.8,Matches
412,Gustavo Marques,br BRA,DF,América (MG),20,2001,0.5,0,0,0,1,0,0,0,0,0,0,0,0,3,1,0,100.0,Matches
413,Marquinhos,br BRA,MF,São Paulo,18,2003,0.3,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,,Matches
414,Marquinhos,br BRA,"FW,MF",Cuiabá,25,1997,2.2,0,0,0,3,10,0,4,3,5,0,0,0,19,1,2,33.3,Matches
415,Marrony,br BRA,"FW,MF",Fluminense,22,1999,2.0,1,1,0,4,11,0,5,1,3,0,0,0,15,5,6,45.5,Matches
416,Martinelli,br BRA,MF,Fluminense,20,2001,18.0,1,0,0,23,8,0,13,14,26,0,0,0,96,20,23,46.5,Matches
417,Adrián Martínez,ar ARG,"FW,MF",Coritiba,29,1992,11.1,7,0,0,22,9,6,4,4,5,0,0,0,18,18,41,30.5,Matches
418,Matheus Martins,br BRA,"FW,MF",Fluminense,18,2003,17.8,2,0,0,20,43,14,52,10,15,2,0,0,65,6,28,17.6,Matches
419,Wellington Martins,br BRA,MF,Fluminense,31,1991,7.0,2,0,0,9,5,0,3,7,3,0,0,0,29,2,3,40.0,Matches
420,Gonzalo Mastriani,uy URU,FW,América (MG),28,1993,5.2,1,0,0,9,7,1,1,0,2,1,0,0,15,9,24,27.3,Matches
421,Mateusão,br BRA,"FW,MF",Flamengo,17,2004,2.5,1,0,0,2,4,1,2,0,0,1,0,0,5,8,8,50.0,Matches
422,William Matheus,br BRA,DF,Juventude,31,1990,10.1,4,1,0,14,6,0,16,5,6,0,2,0,39,18,12,60.0,Matches
423,Matheusinho,br BRA,"MF,FW",América (MG),23,1998,15.3,2,1,0,18,33,3,46,17,16,0,0,0,110,6,13,31.6,Matches
424,Matheusinho,br BRA,MF,Goiás,23,1998,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0,Matches
425,Matheuzinho,br BRA,DF,Flamengo,21,2000,23.9,4,0,0,24,13,0,71,26,38,0,1,0,119,22,16,57.9,Matches
426,Diego Matos,br BRA,DF,Avaí,25,1997,1.2,2,1,1,2,0,0,2,2,3,0,0,0,7,2,1,66.7,Matches
427,Mauricio,br BRA,"FW,MF",Internacional,20,2001,17.4,2,0,0,7,30,2,43,16,8,0,0,0,84,7,21,25.0,Matches
428,Maycon,br BRA,MF,Corinthians,24,1997,8.8,4,0,0,11,6,0,35,11,3,0,0,0,45,2,7,22.2,Matches
429,Mayke,br BRA,"DF,FW",Palmeiras,29,1992,16.3,2,0,0,17,11,3,57,30,20,0,0,0,98,28,18,60.9,Matches
430,Bruno Melo,br BRA,"DF,MF",Corinthians,29,1992,4.9,1,0,0,6,5,3,10,3,3,0,0,0,14,21,10,67.7,Matches
431,Felipe Melo,br BRA,"DF,MF",Fluminense,38,1983,8.1,6,0,0,14,14,0,0,11,5,0,0,0,34,11,9,55.0,Matches
432,Nathan Melo,br BRA,MF,Goiás,20,2001,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches
433,Darlan Mendes,br BRA,"MF,FW",Juventude,23,1998,1.3,1,0,0,1,2,0,2,1,1,0,0,0,8,0,1,0.0,Matches
434,Douglas Mendes,br BRA,DF,RB Bragantino,17,2004,0.8,0,0,0,1,0,0,1,0,1,0,1,0,3,1,0,100.0,Matches
435,Nathan Mendes,br BRA,DF,Coritiba,19,2002,5.0,1,1,0,8,12,0,5,6,6,0,0,0,29,10,6,62.5,Matches
436,Vitor Mendes,br BRA,DF,Juventude,22,1999,18.3,10,1,1,16,15,0,0,28,9,0,1,1,71,37,26,58.7,Matches
437,Bruno Méndez,uy URU,DF,Internacional,22,1999,4.8,1,0,0,3,1,0,1,6,3,0,0,0,22,11,10,52.4,Matches
438,Bruno Méndez,uy URU,DF,Corinthians,22,1999,12.6,1,1,0,9,5,1,11,18,19,0,0,0,47,29,20,59.2,Matches
439,Stiven Mendoza,co COL,FW,Ceará,29,1992,25.9,6,0,0,27,54,13,53,4,9,0,0,0,107,21,24,46.7,Matches
440,Ramon Menezes Roma,br BRA,DF,Atl Goianiense,26,1995,14.0,2,0,0,10,0,0,0,15,3,0,0,0,66,46,25,64.8,Matches
441,Gabriel Menino,br BRA,MF,Palmeiras,21,2000,10.2,3,1,0,13,19,1,39,12,16,0,0,0,64,17,14,54.8,Matches
442,Gabriel Mercado,ar ARG,DF,Internacional,34,1987,23.6,9,1,1,23,19,2,4,30,21,1,0,0,91,38,35,52.1,Matches
443,John Mercado,ec ECU,FW,Ath Paranaense,19,2002,0.0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,,Matches
444,Miguel Merentiel,uy URU,"FW,MF",Palmeiras,25,1996,2.6,0,0,0,2,1,1,1,0,0,0,0,0,4,1,6,14.3,Matches
445,Messias,br BRA,DF,Ceará,27,1994,23.0,4,0,0,23,7,0,1,23,8,0,1,0,69,75,14,84.3,Matches
446,Lucas Mezenga,br BRA,DF,Botafogo (RJ),20,2001,3.1,1,0,0,5,1,1,0,8,4,0,1,0,21,11,4,73.3,Matches
447,Michel,br BRA,DF,Ceará,31,1990,11.8,2,0,0,12,14,1,34,15,8,0,0,0,57,20,10,66.7,Matches
448,Carlos Miguel,br BRA,GK,Corinthians,23,1998,2.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches
449,Fernando Miguel,br BRA,GK,Fortaleza,36,1985,20.0,2,0,0,0,4,0,0,0,0,0,0,0,11,4,0,100.0,Matches
450,Miranda,br BRA,DF,São Paulo,37,1984,12.8,4,0,0,14,9,0,0,13,15,0,0,0,63,21,25,45.7,Matches
451,Paulo Miranda,br BRA,DF,Juventude,33,1988,16.4,4,0,0,18,7,0,0,22,4,0,3,1,63,52,28,65.0,Matches
452,Paulinho Moccelin,br BRA,"MF,FW",Juventude,27,1994,4.3,2,2,0,14,8,2,14,4,7,0,0,0,25,4,11,26.7,Matches
453,Moisés,br BRA,DF,Internacional,26,1995,6.5,5,0,0,9,8,1,15,6,8,0,0,0,42,9,4,69.2,Matches
454,Moises,br BRA,"FW,MF",Fortaleza,25,1996,25.0,0,0,0,10,22,5,27,10,12,0,0,0,77,16,34,32.0,Matches
455,Rodrigo Moledo,br BRA,DF,Internacional,34,1987,13.5,3,0,0,10,13,1,0,23,16,1,0,0,53,46,23,66.7,Matches
456,Jacob Montes,ni NCA,MF,Botafogo (RJ),23,1998,1.0,0,0,0,0,1,0,0,1,1,0,0,0,3,0,0,,Matches
457,Moraes,br BRA,"DF,MF",Juventude,24,1997,15.2,4,0,0,12,15,3,53,31,19,0,0,0,103,14,18,43.8,Matches
458,Airton Moraes,br BRA,GK,América (MG),27,1994,1.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,Matches
459,Júnior Moraes,ua UKR,FW,Corinthians,34,1987,4.5,1,0,0,10,5,0,2,2,4,0,0,0,10,6,9,40.0,Matches
460,Wesley Moraes,br BRA,FW,Internacional,25,1996,3.3,1,0,0,6,6,3,0,0,0,0,0,0,7,7,9,43.8,Matches
461,Morato,br BRA,"FW,MF",Avaí,29,1992,7.3,0,1,0,17,19,3,5,2,9,0,0,0,27,2,14,12.5,Matches
462,João Moreira,pt POR,DF,São Paulo,17,2004,3.2,1,0,0,6,5,0,8,6,2,0,1,0,18,4,1,80.0,Matches
463,Lucas Moreira,br BRA,"MF,FW",Cuiabá,21,2000,1.4,0,0,0,4,0,0,3,1,1,0,0,0,8,0,1,0.0,Matches
464,Gustavo Mosquito,br BRA,"FW,MF",Corinthians,24,1997,12.6,1,0,0,9,26,1,51,4,4,0,0,0,55,3,14,17.6,Matches
465,Hugo Moura,br BRA,MF,Ath Paranaense,24,1998,19.4,5,1,0,31,20,1,8,43,23,0,2,0,128,18,13,58.1,Matches
466,Alex Muralha,br BRA,GK,Coritiba,32,1989,19.0,1,0,0,0,4,0,0,0,0,0,0,0,17,7,2,77.8,Matches
467,Muriqui,br BRA,"FW,MF",Avaí,35,1986,14.3,2,0,0,15,30,6,12,10,6,1,0,0,44,12,21,36.4,Matches
468,Andrey Ramos do Nascimento,br BRA,MF,Coritiba,23,1998,5.4,1,0,0,11,12,0,8,7,11,1,0,0,35,3,4,42.9,Matches
469,Matheus Nascimento,br BRA,"FW,MF",Botafogo (RJ),17,2004,6.8,1,0,0,11,11,1,1,1,4,1,0,0,13,17,30,36.2,Matches
470,Natan,br BRA,DF,RB Bragantino,20,2001,32.0,5,0,0,19,19,1,9,32,25,0,1,0,126,61,53,53.5,Matches
471,Natanael,br BRA,DF,Coritiba,20,2002,16.0,3,0,0,23,25,0,43,22,27,0,0,0,85,11,16,40.7,Matches
472,Natanael,br BRA,"DF,FW",Avaí,31,1990,13.4,0,0,0,16,13,2,106,12,19,0,0,0,70,8,8,50.0,Matches
473,Léo Natel,br BRA,FW,Corinthians,24,1997,0.3,0,0,0,0,1,0,2,0,0,0,0,0,2,0,1,0.0,Matches
474,Nathan,br BRA,DF,Santos,20,2001,6.9,1,1,0,11,6,0,9,9,7,0,1,0,43,7,12,36.8,Matches
475,Nathan,br BRA,"MF,FW",Fluminense,25,1996,10.7,3,0,0,16,10,1,57,11,12,0,0,0,31,12,13,48.0,Matches
476,Nathan,br BRA,"FW,MF",Avaí,22,1999,1.1,0,0,0,1,0,0,0,0,3,0,0,0,6,5,6,45.5,Matches
477,Rafael Navarro,br BRA,"FW,MF",Palmeiras,21,2000,8.0,0,0,0,35,12,6,6,0,9,0,0,0,24,18,46,28.1,Matches
478,Kaiky Naves,br BRA,"DF,MF",Palmeiras,19,2002,0.4,0,0,0,3,0,0,0,1,0,0,0,0,3,0,2,0.0,Matches
479,Bruno Nazário,br BRA,MF,Juventude,26,1995,6.5,4,0,0,11,13,0,46,1,6,0,0,0,21,3,22,12.0,Matches
480,Neílton,br BRA,"FW,DF",Coritiba,27,1994,0.9,1,0,0,1,2,0,4,1,1,0,0,0,3,0,0,,Matches
481,Gustavo Nescau,br BRA,FW,Cuiabá,21,2000,0.3,1,0,0,0,0,0,0,0,0,0,0,0,1,2,4,33.3,Matches
482,Rodrigo Nestor,br BRA,MF,São Paulo,21,2000,23.6,7,0,0,40,16,2,87,26,19,0,0,0,124,11,18,37.9,Matches
483,Gabriel Neves,uy URU,MF,São Paulo,24,1997,6.3,4,0,0,11,1,0,0,9,11,0,0,0,47,4,5,44.4,Matches
484,Nicolas,br BRA,"FW,MF",Goiás,32,1989,11.1,0,0,0,25,23,10,2,4,3,0,0,0,31,77,71,52.0,Matches
485,Nikão,br BRA,"FW,MF",São Paulo,29,1992,5.8,2,0,0,2,12,3,36,1,1,0,0,0,11,2,5,28.6,Matches
486,Nino,br BRA,DF,Fluminense,24,1997,27.9,4,0,0,29,40,2,1,31,21,0,1,0,138,61,35,63.5,Matches
487,Gabriel Noga,br BRA,MF,Atl Goianiense,20,2002,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches
488,Ygor Nogueira,br BRA,DF,Juventude,26,1995,5.0,1,0,0,3,3,0,0,9,5,0,1,0,23,10,6,62.5,Matches
489,Nonato,br BRA,MF,Fluminense,23,1998,12.1,3,1,0,16,33,1,38,12,14,0,0,0,65,13,17,43.3,Matches
490,Nonoca,br BRA,MF,Avaí,23,1998,11.5,5,0,0,24,26,0,1,8,14,0,1,0,94,12,10,54.5,Matches
491,Gabriel Novaes,br BRA,"FW,MF",RB Bragantino,22,1999,4.3,2,0,0,7,11,2,2,2,2,1,0,0,12,6,5,54.5,Matches
492,Thales Oleques,br BRA,DF,Avaí,27,1994,6.2,1,0,0,1,0,0,21,4,6,0,0,0,25,6,8,42.9,Matches
493,Bruno Oliveira,br BRA,"MF,FW",Santos,23,1998,5.0,2,0,0,6,18,0,33,2,4,0,0,0,35,0,5,0.0,Matches
494,Yuri Oliveira Lima,br BRA,MF,Juventude,27,1994,16.8,6,1,0,42,13,0,6,20,15,0,0,0,73,14,19,42.4,Matches
495,Leo Ortiz,br BRA,DF,RB Bragantino,26,1996,21.4,4,0,0,14,8,1,13,27,11,0,0,0,132,45,20,69.2,Matches
496,Kelvin Osorio,co COL,"MF,DF",Cuiabá,28,1993,10.5,2,0,0,19,5,2,71,8,14,0,1,0,47,22,14,61.1,Matches
497,Otávio,br BRA,MF,Atlético Mineiro,27,1994,12.9,2,0,0,26,6,0,5,12,19,0,0,0,93,8,8,50.0,Matches
498,Luiz Otávio,br BRA,DF,Ceará,33,1988,20.2,8,1,0,20,11,1,1,48,21,1,3,0,75,73,39,65.2,Matches
499,Rómulo Otero,ve VEN,"MF,FW",Fortaleza,29,1992,2.6,0,0,0,5,11,1,30,0,1,0,0,0,10,2,7,22.2,Matches
500,Luis Oyama,br BRA,MF,Botafogo (RJ),25,1997,12.0,1,0,0,21,21,0,1,17,17,0,0,0,86,9,7,56.3,Matches
501,Pablo,br BRA,FW,Ath Paranaense,29,1992,16.6,6,0,0,40,18,14,5,11,10,0,0,0,51,53,59,47.3,Matches
502,Pablo,br BRA,DF,Flamengo,30,1991,21.6,5,0,0,30,5,1,1,34,18,0,0,0,129,57,22,72.2,Matches
503,Juan Pablo,br BRA,"DF,MF",Goiás,19,2002,1.9,0,0,0,6,0,0,2,2,2,0,0,0,10,3,2,60.0,Matches
504,Juan Pablo Ramírez,co COL,"MF,FW",América (MG),24,1997,4.5,3,0,0,11,12,1,8,4,3,0,0,0,32,4,7,36.4,Matches
505,Bruno Pacheco,br BRA,DF,Ceará,30,1991,26.1,5,1,0,40,49,3,65,27,33,1,1,0,142,37,21,63.8,Matches
506,Igor Paixão,br BRA,"FW,MF",Coritiba,21,2000,17.2,3,0,0,10,43,0,83,15,9,0,0,0,66,19,24,44.2,Matches
507,Pará,br BRA,MF,Juventude,19,2002,0.9,1,0,0,2,0,0,0,1,1,0,0,0,6,0,1,0.0,Matches
508,Nino Paraíba,br BRA,DF,Ceará,36,1986,24.6,11,0,0,34,45,1,174,36,22,1,0,0,122,36,35,50.7,Matches
509,Guilherme Parede,br BRA,"FW,MF",Juventude,26,1995,6.6,3,0,0,8,6,1,28,3,1,0,0,0,19,5,3,62.5,Matches
510,Weslley Patati,br BRA,FW,Santos,18,2003,0.2,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,100.0,Matches
511,Patrick,br BRA,"MF,FW",São Paulo,29,1992,21.8,6,0,0,30,38,3,62,13,36,0,0,0,114,31,46,40.3,Matches
512,Alan Patrick,br BRA,"MF,FW",Internacional,30,1991,17.5,3,0,0,21,41,1,56,6,3,0,0,0,106,8,15,34.8,Matches
513,Luan Patrick,br BRA,DF,América (MG),20,2002,9.0,3,0,0,7,3,0,12,12,6,0,0,0,46,7,7,50.0,Matches
514,Patryck,br BRA,DF,São Paulo,19,2003,0.3,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,,Matches
515,Giuliano de Paula,br BRA,MF,Corinthians,31,1990,18.4,2,0,0,15,15,2,18,10,13,0,0,0,102,8,17,32.0,Matches
516,Patrick de Paula,br BRA,MF,Botafogo (RJ),22,1999,11.3,4,0,0,12,25,0,14,17,7,0,1,0,71,11,12,47.8,Matches
517,Paulão,br BRA,DF,Cuiabá,35,1986,8.0,2,1,1,7,1,0,3,8,1,0,1,1,20,28,7,80.0,Matches
518,Paulinho,br BRA,MF,Corinthians,33,1988,1.8,0,0,0,2,1,0,0,0,0,0,0,0,11,5,9,35.7,Matches
519,Caio Paulista,br BRA,DF,Fluminense,23,1998,17.9,3,1,0,10,24,2,42,11,19,0,0,0,100,10,16,38.5,Matches
520,Wellington Paulista,br BRA,FW,América (MG),37,1984,5.7,2,0,0,12,7,4,3,0,0,0,0,0,15,10,12,45.5,Matches
521,João Paulo,br BRA,DF,América (MG),35,1986,3.9,0,0,0,2,0,0,21,7,5,0,0,0,21,6,6,50.0,Matches
522,João Paulo,br BRA,GK,Santos,26,1995,37.0,5,0,0,0,7,0,0,2,2,0,0,0,41,8,2,80.0,Matches
523,Marcos Paulo,br BRA,DF,Flamengo,19,2003,0.3,1,0,0,2,0,0,0,2,2,0,0,0,3,0,0,,Matches
524,Cristian Pavón,ar ARG,"FW,MF",Atlético Mineiro,26,1996,7.7,2,0,0,11,9,1,31,3,7,0,0,0,52,5,13,27.8,Matches
525,Pedrinho,br BRA,"FW,MF",América (MG),22,1999,10.8,3,0,0,19,10,4,26,8,6,0,0,0,60,3,7,30.0,Matches
526,Pedrinho,br BRA,"MF,FW",Atlético Mineiro,23,1998,2.5,0,0,0,1,6,0,7,3,3,0,0,0,19,3,3,50.0,Matches
527,Pedrinho,br BRA,FW,Flamengo,18,2003,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,Matches
528,Pedro,br BRA,FW,Flamengo,24,1997,13.0,3,0,0,18,15,4,3,3,3,1,0,0,25,29,16,64.4,Matches
529,João Pedro,br BRA,"DF,FW",Corinthians,25,1996,1.3,1,0,0,1,0,0,0,1,0,0,0,0,4,2,0,100.0,Matches
530,João Pedro Pepê,br BRA,MF,Cuiabá,24,1998,25.8,4,0,0,40,44,0,73,17,34,0,0,0,153,26,29,47.3,Matches
531,Peglow,br BRA,"FW,MF",Atl Goianiense,20,2002,2.6,1,0,0,2,5,1,14,4,4,0,0,0,14,3,3,50.0,Matches
532,Pegorari,br BRA,GK,Juventude,30,1991,12.7,3,0,0,0,2,0,0,0,0,0,0,0,11,3,0,100.0,Matches
533,Matheus Peixoto,br BRA,FW,Ceará,26,1995,5.2,0,0,0,7,10,4,1,2,3,0,0,0,9,19,33,36.5,Matches
534,Douglas Pelé,br BRA,"FW,DF",Goiás,22,1999,1.0,0,0,0,0,2,0,3,1,2,0,0,0,3,0,4,0.0,Matches
535,Léo Pelé,br BRA,DF,São Paulo,25,1996,27.6,4,1,0,25,11,0,9,15,15,0,1,0,118,40,34,54.1,Matches
536,Carlos de Pena,uy URU,"MF,FW",Internacional,29,1992,29.3,6,0,0,29,24,0,177,54,26,0,0,0,202,31,31,50.0,Matches
537,Andreas Pereira,br BRA,MF,Flamengo,26,1996,8.8,2,0,0,14,8,1,51,4,5,0,0,0,44,9,8,52.9,Matches
538,Egídio Pereira Júnior,br BRA,"DF,MF",Coritiba,35,1986,14.0,1,1,0,14,18,2,117,20,13,0,1,0,98,11,8,57.9,Matches
539,Léo Pereira,br BRA,DF,Flamengo,26,1996,12.4,4,0,0,16,8,2,6,11,9,0,1,0,68,24,10,70.6,Matches
540,Hernán Pérez,py PAR,FW,Coritiba,32,1989,1.1,1,0,0,5,2,0,4,0,0,0,0,0,4,2,3,40.0,Matches
541,Lucas Perri,br BRA,GK,Botafogo (RJ),24,1997,3.8,1,0,0,0,0,0,0,0,0,0,0,0,1,5,0,100.0,Matches
542,Petterson,br BRA,"FW,MF",Flamengo,18,2004,0.3,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0.0,Matches
543,Yan Phillipe,br BRA,FW,Atlético Mineiro,17,2004,0.2,0,0,0,0,3,0,1,0,0,0,0,0,2,0,0,,Matches
544,Del Piage,br BRA,MF,Botafogo (RJ),21,2000,5.7,3,0,0,16,14,0,5,7,13,1,0,0,27,6,5,54.5,Matches
545,Lucas Piazon,br BRA,"FW,MF",Botafogo (RJ),28,1994,8.3,2,0,0,7,6,1,23,2,9,0,0,0,41,10,19,34.5,Matches
546,Yago Pikachu,br BRA,"DF,MF",Fortaleza,29,1992,13.4,3,0,0,12,30,2,48,5,9,0,0,0,82,4,14,22.2,Matches
547,Mario Pineida,ec ECU,DF,Fluminense,29,1992,3.7,0,0,0,7,6,0,9,2,2,0,0,0,12,5,1,83.3,Matches
548,Joaquín Piquerez,uy URU,DF,Palmeiras,23,1998,24.7,5,0,0,22,22,0,54,38,36,0,1,0,166,18,18,50.0,Matches
549,Gabriel Pirani,br BRA,"FW,MF",Santos,19,2002,0.5,0,0,0,3,1,0,2,0,0,0,0,0,2,0,0,,Matches
550,Gabriel Pirani,br BRA,"MF,FW",Cuiabá,19,2002,4.9,1,0,0,6,4,1,14,2,3,0,0,0,23,1,1,50.0,Matches
551,Felipe Pires,br BRA,"MF,FW",Juventude,26,1995,7.4,5,0,0,14,16,3,9,0,1,0,0,0,23,2,4,33.3,Matches
552,Rafael Pires,br BRA,GK,Atlético Mineiro,32,1989,1.0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,Matches
553,Lucas Piton,br BRA,"DF,FW",Corinthians,21,2000,19.7,2,0,0,40,10,1,86,32,23,0,0,0,92,23,27,46.0,Matches
554,Isidro Pitta,py PAR,FW,Juventude,22,1999,26.8,2,0,0,27,51,18,31,4,6,0,0,0,51,35,59,37.2,Matches
555,Luan Polli,br BRA,GK,Atl Goianiense,28,1993,2.0,0,0,0,0,1,0,0,0,0,0,0,0,1,2,0,100.0,Matches
556,Werik Popó,br BRA,FW,RB Bragantino,20,2001,5.7,4,0,0,11,6,1,2,0,2,0,0,0,12,11,11,50.0,Matches
557,Diego Porfirio,br BRA,DF,Coritiba,22,1999,5.0,4,1,1,3,6,1,11,5,6,0,0,0,23,4,8,33.3,Matches
558,William Pottker,br BRA,"FW,MF",Avaí,28,1993,21.9,6,0,0,23,50,12,55,17,11,4,1,0,117,26,49,34.7,Matches
559,Bruno Praxedes,br BRA,MF,RB Bragantino,19,2002,6.5,3,0,0,13,19,2,13,4,3,0,0,0,40,2,10,16.7,Matches
560,Erick Pulgar,cl CHI,MF,Flamengo,28,1994,3.9,1,0,0,11,2,0,9,3,3,0,0,0,23,11,5,68.8,Matches
561,Jean Pyerre,br BRA,MF,Avaí,23,1998,8.4,2,0,0,4,13,1,26,7,4,0,0,0,51,7,7,50.0,Matches
562,Du Queiroz,br BRA,MF,Corinthians,22,2000,28.9,4,0,0,49,11,1,26,33,29,0,0,0,159,13,18,41.9,Matches
563,Igor Rabello,br BRA,DF,Atlético Mineiro,26,1995,6.7,1,0,0,7,3,0,0,14,5,0,0,0,27,21,11,65.6,Matches
564,Rafael,br BRA,DF,Botafogo (RJ),31,1990,3.1,1,0,0,7,3,0,9,9,7,0,0,0,10,1,4,20.0,Matches
565,Caio Rafael,br BRA,FW,Ceará,17,2004,0.4,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,Matches
