Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Unnamed: 8_level_0_Att,Pass Types_Live,Pass Types_Dead,Pass Types_FK,Pass Types_TB,Pass Types_Sw,Pass Types_Crs,Pass Types_TI,Pass Types_CK,Corner Kicks_In,Corner Kicks_Out,Corner Kicks_Str,Outcomes_Cmp,Outcomes_Off,Outcomes_Blocks,Unnamed: 23_level_0_Matches
396,Gustavo Mantuan,br BRA,"FW,DF",Corinthians,20,2001,9.6,407,369,38,5,3,5,24,32,1,0,1,0,315,0,13,Matches
397,José Manuel López,ar ARG,FW,Palmeiras,21,2000,6.1,106,101,3,0,0,2,3,0,0,0,0,0,70,2,3,Matches
398,Luis Manuel Orejuela,co COL,DF,Ath Paranaense,26,1995,13.0,530,398,132,5,0,3,37,127,0,0,0,0,399,0,7,Matches
399,Willian Maranhão,br BRA,"MF,DF",Atl Goianiense,26,1995,14.8,587,565,22,19,0,8,3,3,0,0,0,0,496,0,8,Matches
400,Willian Maranhão,br BRA,MF,Santos,26,1995,1.8,55,54,1,1,0,0,0,0,0,0,0,0,44,0,2,Matches
401,Fernando Marçal,br BRA,DF,Botafogo (RJ),32,1989,17.1,1122,828,288,64,0,4,124,167,57,3,53,0,854,6,16,Matches
402,Marcelo,br BRA,DF,Fortaleza,26,1996,29.0,963,904,55,50,1,2,4,2,0,0,0,0,770,4,13,Matches
403,Marcinho,br BRA,"FW,MF",Avaí,26,1995,5.8,224,209,15,3,1,3,14,7,5,1,2,0,186,0,1,Matches
404,Mariano,br BRA,DF,Atlético Mineiro,35,1986,19.2,1213,1009,200,27,3,13,78,167,6,0,6,0,978,4,11,Matches
405,Marinho,br BRA,FW,Flamengo,31,1990,15.3,497,427,69,13,3,3,94,5,51,37,12,0,342,1,21,Matches
406,Rodriguinho Marinho,br BRA,"FW,MF",Cuiabá,33,1988,16.5,432,413,15,2,1,6,8,1,0,0,0,0,332,4,11,Matches
407,Marlon,br BRA,DF,América (MG),27,1994,24.3,1165,901,261,41,3,3,71,216,4,0,4,0,883,3,28,Matches
408,Marlon,br BRA,DF,Fluminense,24,1997,3.0,123,95,27,1,0,3,15,19,6,1,4,0,75,1,2,Matches
409,Marlon,br BRA,"MF,FW",Juventude,31,1990,4.5,155,137,18,9,0,1,10,1,7,2,3,0,121,0,2,Matches
410,Marlos,ua UKR,"MF,FW",Ath Paranaense,33,1988,1.7,89,79,8,3,1,1,4,1,3,2,1,0,69,2,3,Matches
411,Felipe Marques,br BRA,"FW,MF",Cuiabá,32,1990,10.6,307,306,1,0,1,2,38,1,0,0,0,0,230,0,13,Matches
412,Gustavo Marques,br BRA,DF,América (MG),20,2001,0.5,11,11,0,0,0,0,0,0,0,0,0,0,6,0,0,Matches
413,Marquinhos,br BRA,MF,São Paulo,18,2003,0.3,12,12,0,0,0,1,1,0,0,0,0,0,11,0,0,Matches
414,Marquinhos,br BRA,"FW,MF",Cuiabá,25,1997,2.2,76,73,3,1,0,0,4,1,0,0,0,0,53,0,4,Matches
415,Marrony,br BRA,"FW,MF",Fluminense,22,1999,2.0,90,89,1,1,1,0,5,0,0,0,0,0,69,0,5,Matches
416,Martinelli,br BRA,MF,Fluminense,20,2001,18.0,1365,1317,44,31,4,5,13,13,0,0,0,0,1193,4,21,Matches
417,Adrián Martínez,ar ARG,"FW,MF",Coritiba,29,1992,11.1,186,169,16,1,0,0,4,2,0,0,0,0,120,1,9,Matches
418,Matheus Martins,br BRA,"FW,MF",Fluminense,18,2003,17.8,665,653,12,3,3,3,52,0,9,6,2,0,524,0,27,Matches
419,Wellington Martins,br BRA,MF,Fluminense,31,1991,7.0,411,384,25,25,1,2,3,0,0,0,0,0,350,2,7,Matches
420,Gonzalo Mastriani,uy URU,FW,América (MG),28,1993,5.2,80,70,9,0,0,0,1,0,0,0,0,0,59,1,1,Matches
421,Mateusão,br BRA,"FW,MF",Flamengo,17,2004,2.5,45,42,2,0,0,0,2,0,0,0,0,0,27,1,1,Matches
422,William Matheus,br BRA,DF,Juventude,31,1990,10.1,495,381,113,17,0,2,16,96,0,0,0,0,369,1,10,Matches
423,Matheusinho,br BRA,"MF,FW",América (MG),23,1998,15.3,587,560,24,3,4,2,46,7,14,2,7,0,430,3,22,Matches
424,Matheusinho,br BRA,MF,Goiás,23,1998,0.1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,Matches
425,Matheuzinho,br BRA,DF,Flamengo,21,2000,23.9,1407,1216,190,24,0,16,71,165,1,0,1,0,1173,1,27,Matches
426,Diego Matos,br BRA,DF,Avaí,25,1997,1.2,62,52,10,0,0,0,2,10,0,0,0,0,40,0,0,Matches
427,Mauricio,br BRA,"FW,MF",Internacional,20,2001,17.4,696,668,25,5,4,4,43,12,7,7,0,0,527,3,28,Matches
428,Maycon,br BRA,MF,Corinthians,24,1997,8.8,524,477,45,15,1,6,35,4,25,11,9,0,438,2,11,Matches
429,Mayke,br BRA,"DF,FW",Palmeiras,29,1992,16.3,919,793,119,15,1,1,57,102,2,1,0,0,737,7,20,Matches
430,Bruno Melo,br BRA,"DF,MF",Corinthians,29,1992,4.9,253,226,26,3,0,1,10,23,0,0,0,0,201,1,5,Matches
431,Felipe Melo,br BRA,"DF,MF",Fluminense,38,1983,8.1,476,456,20,20,0,12,0,0,0,0,0,0,396,0,5,Matches
432,Nathan Melo,br BRA,MF,Goiás,20,2001,0.0,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,Matches
433,Darlan Mendes,br BRA,"MF,FW",Juventude,23,1998,1.3,79,74,5,4,0,1,2,0,1,0,1,0,66,0,1,Matches
434,Douglas Mendes,br BRA,DF,RB Bragantino,17,2004,0.8,23,21,2,1,0,0,1,1,0,0,0,0,19,0,0,Matches
435,Nathan Mendes,br BRA,DF,Coritiba,19,2002,5.0,224,169,55,8,0,0,5,47,0,0,0,0,159,0,5,Matches
436,Vitor Mendes,br BRA,DF,Juventude,22,1999,18.3,793,762,31,27,0,2,0,3,0,0,0,0,651,0,8,Matches
437,Bruno Méndez,uy URU,DF,Internacional,22,1999,4.8,218,208,9,5,0,2,1,3,0,0,0,0,180,1,4,Matches
438,Bruno Méndez,uy URU,DF,Corinthians,22,1999,12.6,717,617,99,11,0,2,11,88,0,0,0,0,557,1,6,Matches
439,Stiven Mendoza,co COL,FW,Ceará,29,1992,25.9,685,667,14,5,2,7,53,7,1,0,0,0,503,4,23,Matches
440,Ramon Menezes Roma,br BRA,DF,Atl Goianiense,26,1995,14.0,722,712,10,9,0,6,0,1,0,0,0,0,655,0,2,Matches
441,Gabriel Menino,br BRA,MF,Palmeiras,21,2000,10.2,634,587,44,23,1,13,39,3,18,5,10,0,516,3,10,Matches
442,Gabriel Mercado,ar ARG,DF,Internacional,34,1987,23.6,1029,982,45,40,0,3,4,4,0,0,0,0,923,2,7,Matches
443,John Mercado,ec ECU,FW,Ath Paranaense,19,2002,0.0,5,5,0,0,0,0,1,0,0,0,0,0,3,0,0,Matches
444,Miguel Merentiel,uy URU,"FW,MF",Palmeiras,25,1996,2.6,47,43,3,0,0,0,1,0,0,0,0,0,35,1,2,Matches
445,Messias,br BRA,DF,Ceará,27,1994,23.0,768,746,20,20,0,5,1,0,0,0,0,0,594,2,5,Matches
446,Lucas Mezenga,br BRA,DF,Botafogo (RJ),20,2001,3.1,157,143,14,2,0,1,0,12,0,0,0,0,119,0,0,Matches
447,Michel,br BRA,DF,Ceará,31,1990,11.8,573,468,103,6,0,0,34,97,0,0,0,0,450,2,9,Matches
448,Carlos Miguel,br BRA,GK,Corinthians,23,1998,2.0,56,30,26,3,0,0,0,0,0,0,0,0,29,0,0,Matches
449,Fernando Miguel,br BRA,GK,Fortaleza,36,1985,20.0,488,270,215,54,0,0,0,0,0,0,0,0,318,3,1,Matches
450,Miranda,br BRA,DF,São Paulo,37,1984,12.8,622,562,60,34,0,1,0,2,0,0,0,0,547,0,2,Matches
451,Paulo Miranda,br BRA,DF,Juventude,33,1988,16.4,768,729,37,36,0,4,0,0,0,0,0,0,653,2,1,Matches
452,Paulinho Moccelin,br BRA,"MF,FW",Juventude,27,1994,4.3,114,96,15,4,1,1,14,4,7,2,4,0,57,3,7,Matches
453,Moisés,br BRA,DF,Internacional,26,1995,6.5,331,279,51,8,0,0,15,43,0,0,0,0,267,1,5,Matches
454,Moises,br BRA,"FW,MF",Fortaleza,25,1996,25.0,584,543,39,4,4,7,27,18,11,9,2,0,421,2,22,Matches
455,Rodrigo Moledo,br BRA,DF,Internacional,34,1987,13.5,522,501,20,20,0,1,0,0,0,0,0,0,456,1,2,Matches
456,Jacob Montes,ni NCA,MF,Botafogo (RJ),23,1998,1.0,25,25,0,0,0,0,0,0,0,0,0,0,22,0,2,Matches
457,Moraes,br BRA,"DF,MF",Juventude,24,1997,15.2,701,556,142,10,0,3,53,118,14,1,9,0,494,3,23,Matches
458,Airton Moraes,br BRA,GK,América (MG),27,1994,1.0,30,19,10,1,0,0,0,0,0,0,0,0,18,1,0,Matches
459,Júnior Moraes,ua UKR,FW,Corinthians,34,1987,4.5,73,68,5,0,0,0,2,0,0,0,0,0,56,0,1,Matches
460,Wesley Moraes,br BRA,FW,Internacional,25,1996,3.3,88,82,6,0,1,0,0,0,0,0,0,0,67,0,2,Matches
461,Morato,br BRA,"FW,MF",Avaí,29,1992,7.3,214,206,6,2,1,1,5,1,3,0,0,0,168,2,7,Matches
462,João Moreira,pt POR,DF,São Paulo,17,2004,3.2,176,162,14,1,0,0,8,13,0,0,0,0,154,0,4,Matches
463,Lucas Moreira,br BRA,"MF,FW",Cuiabá,21,2000,1.4,67,62,5,1,0,0,3,3,1,0,0,0,50,0,3,Matches
464,Gustavo Mosquito,br BRA,"FW,MF",Corinthians,24,1997,12.6,394,367,25,4,0,1,51,4,17,3,12,0,287,2,11,Matches
465,Hugo Moura,br BRA,MF,Ath Paranaense,24,1998,19.4,779,753,25,22,1,13,8,2,1,0,0,0,643,1,17,Matches
466,Alex Muralha,br BRA,GK,Coritiba,32,1989,19.0,497,275,218,40,0,0,0,0,0,0,0,0,341,4,0,Matches
467,Muriqui,br BRA,"FW,MF",Avaí,35,1986,14.3,376,363,11,2,2,3,12,3,1,0,0,0,277,2,9,Matches
468,Andrey Ramos do Nascimento,br BRA,MF,Coritiba,23,1998,5.4,283,273,9,8,0,5,8,1,0,0,0,0,247,1,2,Matches
469,Matheus Nascimento,br BRA,"FW,MF",Botafogo (RJ),17,2004,6.8,127,121,6,0,0,1,1,0,0,0,0,0,83,0,8,Matches
470,Natan,br BRA,DF,RB Bragantino,20,2001,32.0,1515,1447,66,61,0,30,9,5,0,0,0,0,1323,2,3,Matches
471,Natanael,br BRA,DF,Coritiba,20,2002,16.0,678,510,167,6,0,3,43,161,0,0,0,0,514,1,20,Matches
472,Natanael,br BRA,"DF,FW",Avaí,31,1990,13.4,537,418,118,31,1,7,106,56,31,16,11,0,345,1,10,Matches
473,Léo Natel,br BRA,FW,Corinthians,24,1997,0.3,14,13,1,1,0,0,2,0,0,0,0,0,8,0,1,Matches
474,Nathan,br BRA,DF,Santos,20,2001,6.9,352,284,67,5,0,1,9,62,0,0,0,0,297,1,11,Matches
475,Nathan,br BRA,"MF,FW",Fluminense,25,1996,10.7,558,513,43,6,4,1,57,4,32,15,7,0,431,2,11,Matches
476,Nathan,br BRA,"FW,MF",Avaí,22,1999,1.1,21,20,1,0,0,0,0,0,0,0,0,0,16,0,1,Matches
477,Rafael Navarro,br BRA,"FW,MF",Palmeiras,21,2000,8.0,111,103,6,0,1,0,6,0,0,0,0,0,67,2,9,Matches
478,Kaiky Naves,br BRA,"DF,MF",Palmeiras,19,2002,0.4,19,17,2,2,0,0,0,0,0,0,0,0,18,0,0,Matches
479,Bruno Nazário,br BRA,MF,Juventude,26,1995,6.5,293,247,44,15,2,7,46,3,25,8,15,0,199,2,13,Matches
480,Neílton,br BRA,"FW,DF",Coritiba,27,1994,0.9,39,37,2,1,2,0,4,1,0,0,0,0,31,0,0,Matches
481,Gustavo Nescau,br BRA,FW,Cuiabá,21,2000,0.3,3,3,0,0,0,0,0,0,0,0,0,0,1,0,0,Matches
482,Rodrigo Nestor,br BRA,MF,São Paulo,21,2000,23.6,1045,963,79,30,5,3,87,7,40,28,6,0,816,3,26,Matches
483,Gabriel Neves,uy URU,MF,São Paulo,24,1997,6.3,419,402,16,16,0,4,0,0,0,0,0,0,369,1,5,Matches
484,Nicolas,br BRA,"FW,MF",Goiás,32,1989,11.1,290,276,12,1,1,2,2,1,0,0,0,0,183,2,7,Matches
485,Nikão,br BRA,"FW,MF",São Paulo,29,1992,5.8,283,248,34,5,0,9,36,1,24,12,9,0,224,1,10,Matches
486,Nino,br BRA,DF,Fluminense,24,1997,27.9,1595,1529,65,60,1,19,1,3,0,0,0,0,1442,1,10,Matches
487,Gabriel Noga,br BRA,MF,Atl Goianiense,20,2002,0.0,6,6,0,0,0,0,0,0,0,0,0,0,4,0,0,Matches
488,Ygor Nogueira,br BRA,DF,Juventude,26,1995,5.0,225,219,5,5,0,0,0,0,0,0,0,0,188,1,2,Matches
489,Nonato,br BRA,MF,Fluminense,23,1998,12.1,970,932,36,19,2,2,38,5,12,4,6,0,832,2,13,Matches
490,Nonoca,br BRA,MF,Avaí,23,1998,11.5,503,488,15,15,0,1,1,0,0,0,0,0,441,0,7,Matches
491,Gabriel Novaes,br BRA,"FW,MF",RB Bragantino,22,1999,4.3,73,66,7,0,0,0,2,0,0,0,0,0,56,0,4,Matches
492,Thales Oleques,br BRA,DF,Avaí,27,1994,6.2,282,214,67,11,0,0,21,56,0,0,0,0,202,1,5,Matches
493,Bruno Oliveira,br BRA,"MF,FW",Santos,23,1998,5.0,257,221,34,13,4,3,33,2,19,13,3,0,196,2,2,Matches
494,Yuri Oliveira Lima,br BRA,MF,Juventude,27,1994,16.8,877,843,33,28,4,2,6,4,0,0,0,0,744,1,7,Matches
495,Leo Ortiz,br BRA,DF,RB Bragantino,26,1996,21.4,1197,1129,62,58,0,47,13,4,0,0,0,0,1011,6,12,Matches
496,Kelvin Osorio,co COL,"MF,DF",Cuiabá,28,1993,10.5,489,400,87,22,1,0,71,41,20,8,9,0,352,2,13,Matches
497,Otávio,br BRA,MF,Atlético Mineiro,27,1994,12.9,892,861,30,27,0,2,5,3,0,0,0,0,812,1,4,Matches
498,Luiz Otávio,br BRA,DF,Ceará,33,1988,20.2,806,770,31,29,0,8,1,2,0,0,0,0,674,5,6,Matches
499,Rómulo Otero,ve VEN,"MF,FW",Fortaleza,29,1992,2.6,122,88,33,13,0,1,30,2,18,10,8,0,80,1,2,Matches
500,Luis Oyama,br BRA,MF,Botafogo (RJ),25,1997,12.0,580,559,18,16,3,7,1,2,0,0,0,0,472,3,5,Matches
501,Pablo,br BRA,FW,Ath Paranaense,29,1992,16.6,384,351,29,2,1,2,5,9,1,0,0,0,268,4,14,Matches
502,Pablo,br BRA,DF,Flamengo,30,1991,21.6,1193,1134,56,49,0,8,1,2,0,0,0,0,1067,3,8,Matches
503,Juan Pablo,br BRA,"DF,MF",Goiás,19,2002,1.9,70,48,22,2,0,0,2,20,0,0,0,0,50,0,2,Matches
504,Juan Pablo Ramírez,co COL,"MF,FW",América (MG),24,1997,4.5,199,168,31,11,0,2,8,8,8,2,4,0,153,0,3,Matches
505,Bruno Pacheco,br BRA,DF,Ceará,30,1991,26.1,1290,1012,273,43,3,5,65,218,12,2,8,0,1017,5,35,Matches
506,Igor Paixão,br BRA,"FW,MF",Coritiba,21,2000,17.2,493,425,66,9,1,5,83,2,55,24,18,0,339,2,13,Matches
507,Pará,br BRA,MF,Juventude,19,2002,0.9,37,37,0,0,0,0,0,0,0,0,0,0,29,0,1,Matches
508,Nino Paraíba,br BRA,DF,Ceará,36,1986,24.6,1212,962,246,32,3,8,174,210,4,0,4,0,839,4,44,Matches
509,Guilherme Parede,br BRA,"FW,MF",Juventude,26,1995,6.6,189,159,29,6,2,1,28,5,18,8,9,0,113,1,4,Matches
510,Weslley Patati,br BRA,FW,Santos,18,2003,0.2,6,6,0,0,0,1,0,0,0,0,0,0,3,0,0,Matches
511,Patrick,br BRA,"MF,FW",São Paulo,29,1992,21.8,759,747,8,5,1,5,62,3,0,0,0,0,591,4,33,Matches
512,Alan Patrick,br BRA,"MF,FW",Internacional,30,1991,17.5,880,798,79,35,7,4,56,2,40,19,17,1,735,3,14,Matches
513,Luan Patrick,br BRA,DF,América (MG),20,2002,9.0,335,314,21,8,0,3,12,13,0,0,0,0,274,0,2,Matches
514,Patryck,br BRA,DF,São Paulo,19,2003,0.3,15,13,2,0,0,0,0,2,0,0,0,0,8,0,0,Matches
515,Giuliano de Paula,br BRA,MF,Corinthians,31,1990,18.4,1077,1016,59,20,1,0,18,5,14,8,5,0,944,2,10,Matches
516,Patrick de Paula,br BRA,MF,Botafogo (RJ),22,1999,11.3,463,414,45,40,1,6,14,1,4,3,1,0,354,4,4,Matches
517,Paulão,br BRA,DF,Cuiabá,35,1986,8.0,254,225,29,25,0,2,3,0,0,0,0,0,198,0,1,Matches
518,Paulinho,br BRA,MF,Corinthians,33,1988,1.8,90,85,5,2,1,0,0,0,0,0,0,0,84,0,0,Matches
519,Caio Paulista,br BRA,DF,Fluminense,23,1998,17.9,944,805,135,2,1,1,42,133,0,0,0,0,787,4,26,Matches
520,Wellington Paulista,br BRA,FW,América (MG),37,1984,5.7,118,110,7,0,1,2,3,2,0,0,0,0,76,1,4,Matches
521,João Paulo,br BRA,DF,América (MG),35,1986,3.9,183,139,43,8,0,1,21,32,3,1,2,0,132,1,3,Matches
522,João Paulo,br BRA,GK,Santos,26,1995,37.0,962,562,395,90,0,3,0,0,0,0,0,0,686,5,0,Matches
523,Marcos Paulo,br BRA,DF,Flamengo,19,2003,0.3,23,15,8,2,0,0,0,6,0,0,0,0,13,0,2,Matches
524,Cristian Pavón,ar ARG,"FW,MF",Atlético Mineiro,26,1996,7.7,338,325,13,2,1,7,31,7,4,0,2,0,256,0,12,Matches
525,Pedrinho,br BRA,"FW,MF",América (MG),22,1999,10.8,330,315,12,0,1,7,26,5,7,3,2,0,230,3,14,Matches
526,Pedrinho,br BRA,"MF,FW",Atlético Mineiro,23,1998,2.5,146,141,5,1,1,0,7,1,3,2,1,0,118,0,2,Matches
527,Pedrinho,br BRA,FW,Flamengo,18,2003,0.1,3,3,0,0,0,0,0,0,0,0,0,0,3,0,0,Matches
528,Pedro,br BRA,FW,Flamengo,24,1997,13.0,188,178,10,0,3,0,3,1,0,0,0,0,135,0,6,Matches
529,João Pedro,br BRA,"DF,FW",Corinthians,25,1996,1.3,46,36,10,0,0,0,0,10,0,0,0,0,30,0,2,Matches
530,João Pedro Pepê,br BRA,MF,Cuiabá,24,1998,25.8,1188,1115,70,29,6,17,73,4,37,11,24,0,975,3,21,Matches
531,Peglow,br BRA,"FW,MF",Atl Goianiense,20,2002,2.6,112,98,13,3,0,0,14,2,8,3,2,0,88,1,3,Matches
532,Pegorari,br BRA,GK,Juventude,30,1991,12.7,385,225,159,31,0,2,0,0,0,0,0,0,286,1,0,Matches
533,Matheus Peixoto,br BRA,FW,Ceará,26,1995,5.2,100,91,8,0,0,0,1,2,0,0,0,0,63,1,6,Matches
534,Douglas Pelé,br BRA,"FW,DF",Goiás,22,1999,1.0,18,15,3,1,0,0,3,1,1,0,1,0,13,0,2,Matches
535,Léo Pelé,br BRA,DF,São Paulo,25,1996,27.6,1591,1528,59,41,0,11,9,18,0,0,0,0,1386,4,10,Matches
536,Carlos de Pena,uy URU,"MF,FW",Internacional,29,1992,29.3,1735,1545,180,67,5,23,177,24,89,29,52,0,1272,10,31,Matches
537,Andreas Pereira,br BRA,MF,Flamengo,26,1996,8.8,464,408,53,32,2,6,51,3,17,8,5,0,347,3,8,Matches
538,Egídio Pereira Júnior,br BRA,"DF,MF",Coritiba,35,1986,14.0,772,614,156,37,0,7,117,98,19,5,9,0,564,2,22,Matches
539,Léo Pereira,br BRA,DF,Flamengo,26,1996,12.4,916,878,38,25,1,6,6,13,0,0,0,0,827,0,4,Matches
540,Hernán Pérez,py PAR,FW,Coritiba,32,1989,1.1,32,31,1,0,0,0,4,0,1,0,0,0,18,0,2,Matches
541,Lucas Perri,br BRA,GK,Botafogo (RJ),24,1997,3.8,117,69,46,15,0,0,0,0,0,0,0,0,69,2,0,Matches
542,Petterson,br BRA,"FW,MF",Flamengo,18,2004,0.3,8,7,1,0,0,0,1,0,0,0,0,0,7,0,0,Matches
543,Yan Phillipe,br BRA,FW,Atlético Mineiro,17,2004,0.2,13,13,0,0,0,0,1,0,0,0,0,0,10,0,1,Matches
544,Del Piage,br BRA,MF,Botafogo (RJ),21,2000,5.7,205,199,4,4,1,2,5,0,0,0,0,0,153,2,9,Matches
545,Lucas Piazon,br BRA,"FW,MF",Botafogo (RJ),28,1994,8.3,305,275,27,12,0,0,23,4,10,3,7,0,240,3,6,Matches
546,Yago Pikachu,br BRA,"DF,MF",Fortaleza,29,1992,13.4,510,436,70,17,0,7,48,33,20,11,8,1,378,4,16,Matches
547,Mario Pineida,ec ECU,DF,Fluminense,29,1992,3.7,217,179,38,3,1,0,9,35,0,0,0,0,184,0,3,Matches
548,Joaquín Piquerez,uy URU,DF,Palmeiras,23,1998,24.7,1316,1095,218,37,1,12,54,181,0,0,0,0,1081,3,34,Matches
549,Gabriel Pirani,br BRA,"FW,MF",Santos,19,2002,0.5,19,18,1,1,0,0,2,0,0,0,0,0,12,0,0,Matches
550,Gabriel Pirani,br BRA,"MF,FW",Cuiabá,19,2002,4.9,134,128,5,0,0,0,14,2,3,2,1,0,99,1,10,Matches
551,Felipe Pires,br BRA,"MF,FW",Juventude,26,1995,7.4,243,214,28,2,0,1,9,22,3,0,0,0,204,1,3,Matches
552,Rafael Pires,br BRA,GK,Atlético Mineiro,32,1989,1.0,18,14,4,0,0,0,0,0,0,0,0,0,17,0,0,Matches
553,Lucas Piton,br BRA,"DF,FW",Corinthians,21,2000,19.7,1157,945,209,25,0,10,86,181,3,1,1,0,902,3,37,Matches
554,Isidro Pitta,py PAR,FW,Juventude,22,1999,26.8,522,457,64,1,0,3,31,4,0,0,0,0,361,1,23,Matches
555,Luan Polli,br BRA,GK,Atl Goianiense,28,1993,2.0,61,36,25,6,0,0,0,0,0,0,0,0,50,0,0,Matches
556,Werik Popó,br BRA,FW,RB Bragantino,20,2001,5.7,91,70,20,0,0,0,2,0,0,0,0,0,75,1,2,Matches
557,Diego Porfirio,br BRA,DF,Coritiba,22,1999,5.0,238,179,57,3,0,1,11,54,0,0,0,0,184,2,7,Matches
558,William Pottker,br BRA,"FW,MF",Avaí,28,1993,21.9,755,728,24,3,5,7,55,9,8,2,0,0,579,3,20,Matches
559,Bruno Praxedes,br BRA,MF,RB Bragantino,19,2002,6.5,268,253,13,5,1,3,13,0,8,6,0,0,227,2,2,Matches
560,Erick Pulgar,cl CHI,MF,Flamengo,28,1994,3.9,283,266,17,11,1,2,9,2,4,0,3,0,241,0,4,Matches
561,Jean Pyerre,br BRA,MF,Avaí,23,1998,8.4,611,570,40,14,3,2,26,4,22,10,6,0,510,1,4,Matches
562,Du Queiroz,br BRA,MF,Corinthians,22,2000,28.9,1444,1422,19,13,1,14,26,6,0,0,0,0,1239,3,24,Matches
563,Igor Rabello,br BRA,DF,Atlético Mineiro,26,1995,6.7,411,395,15,10,0,3,0,1,0,0,0,0,375,1,2,Matches
564,Rafael,br BRA,DF,Botafogo (RJ),31,1990,3.1,154,121,33,4,0,1,9,26,3,0,3,0,132,0,1,Matches
565,Caio Rafael,br BRA,FW,Ceará,17,2004,0.4,12,11,1,0,0,0,0,0,1,0,0,0,10,0,0,Matches
566,Léo Rafael,br BRA,"FW,MF",Ceará,20,2001,1.0,55,54,1,0,0,0,3,0,1,0,1,0,47,0,1,Matches
567,Zé Rafael,br BRA,MF,Palmeiras,28,1993,28.5,1209,1145,59,44,5,16,13,4,0,0,0,0,1051,5,16,Matches
568,Rafinha,br BRA,DF,São Paulo,36,1985,28.5,2069,1820,243,68,1,28,30,175,0,0,0,0,1819,6,19,Matches
569,Eric Ramires,br BRA,"MF,FW",RB Bragantino,21,2000,12.9,539,516,22,14,1,4,13,5,0,0,0,0,461,1,9,Matches
570,Lucas Ramires,br BRA,DF,Juventude,19,2002,0.3,12,12,0,0,0,0,0,0,0,0,0,0,8,0,1,Matches
571,Ramon,br BRA,DF,RB Bragantino,20,2001,8.0,435,347,86,10,0,3,32,68,8,1,7,0,309,2,10,Matches
572,Lucas Ramos,br BRA,"MF,FW",Internacional,21,2001,0.9,32,32,0,0,0,0,1,0,0,0,0,0,28,0,1,Matches
573,Rafael Ramos,pt POR,DF,Corinthians,27,1995,14.5,873,721,152,12,0,0,36,138,2,0,1,0,667,0,24,Matches
574,Raniele,br BRA,"MF,DF",Avaí,25,1996,31.3,1543,1456,79,76,3,12,13,3,0,0,0,0,1194,8,39,Matches
575,Wellington Rato,br BRA,"FW,MF",Atl Goianiense,29,1992,30.9,1209,1098,108,30,3,33,115,18,48,23,13,0,903,3,30,Matches
576,Raul,br BRA,MF,RB Bragantino,25,1996,27.5,1557,1476,81,70,2,29,9,11,0,0,0,0,1323,0,17,Matches
577,Pedro Raul,br BRA,FW,Goiás,25,1996,30.5,474,445,25,0,1,1,7,1,0,0,0,0,302,4,14,Matches
578,Leonardo Realpe,ec ECU,DF,RB Bragantino,20,2001,7.4,352,336,15,14,1,7,2,1,0,0,0,0,310,1,1,Matches
579,Rafinha Rech,br BRA,"FW,MF",Juventude,19,2002,4.2,118,118,0,0,0,0,5,0,0,0,0,0,92,0,5,Matches
580,Régis,br BRA,MF,Coritiba,29,1992,8.5,268,220,47,16,0,1,28,2,27,14,5,0,206,1,8,Matches
581,Reinaldo,br BRA,"DF,FW",São Paulo,32,1989,16.3,897,636,257,26,2,18,138,169,62,8,53,0,608,4,24,Matches
582,César Reis,br BRA,GK,Juventude,26,1995,24.3,715,437,276,46,0,0,0,0,0,0,0,0,518,2,1,Matches
583,Robert Renan,br BRA,DF,Corinthians,18,2003,10.0,518,503,12,12,0,6,0,0,0,0,0,0,439,3,3,Matches
584,Renato,br BRA,"DF,MF",Avaí,32,1990,11.3,467,392,75,13,0,2,63,39,22,10,12,0,351,0,12,Matches
585,Renê,br BRA,DF,Internacional,29,1992,27.5,1795,1546,248,51,3,11,39,193,4,0,3,0,1481,1,38,Matches
586,Réver,br BRA,DF,Atlético Mineiro,37,1985,10.5,770,713,57,26,0,9,0,0,0,0,0,0,674,0,2,Matches
587,Rhaldney,br BRA,"MF,FW",Atl Goianiense,23,1998,2.0,91,91,0,0,0,1,1,0,0,0,0,0,70,0,1,Matches
588,Everton Ribeiro,br BRA,"MF,FW",Flamengo,32,1989,19.9,1152,1086,59,24,8,5,63,12,23,15,3,0,939,7,11,Matches
589,Lucas Ribeiro,br BRA,"DF,MF",Ceará,23,1999,5.6,270,256,14,13,0,7,0,1,0,0,0,0,248,0,1,Matches
590,Matheus Ribeiro,br BRA,DF,Avaí,28,1993,0.2,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,Matches
591,Ricardinho,br BRA,FW,Atl Goianiense,20,2001,2.6,50,45,5,0,0,0,1,0,0,0,0,0,38,0,2,Matches
592,João Ricardo Riedi,br BRA,GK,Ceará,33,1988,35.0,1047,639,402,93,0,0,0,0,0,0,0,0,739,6,1,Matches
593,Vitor Ricardo,br BRA,DF,Fortaleza,21,2000,1.3,61,57,4,0,0,0,6,4,0,0,0,0,46,0,0,Matches
