Player,Nation,Pos,Squad,Age,Born,Playing Time_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Expected_xG,Expected_npxG,Expected_xAG,Expected_npxG+xAG,Progression_PrgC,Progression_PrgP,Progression_PrgR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Per 90 Minutes_xG,Per 90 Minutes_xAG,Per 90 Minutes_xG+xAG,Per 90 Minutes_npxG,Per 90 Minutes_npxG+xAG
Abner,BRA,DF,Ath Paranaense,21,2000,28,25,2106,23.4,1,2,3,1,0,0,6,0,1.2,1.2,2.2,3.4,29,139,68,0.04,0.09,0.13,0.04,0.13,0.05,0.09,0.15,0.05,0.15
Adryelson,BRA,DF,Botafogo (RJ),23,1998,17,16,1446,16.1,0,0,0,0,0,0,1,0,1.2,1.2,0.3,1.6,3,20,2,0.0,0.0,0.0,0.0,0.0,0.08,0.02,0.1,0.08,0.1
Adson,BRA,"FW,MF",Corinthians,21,2000,25,13,1239,13.8,3,0,3,3,0,0,2,0,2.6,2.6,0.8,3.4,56,72,109,0.22,0.0,0.22,0.22,0.22,0.19,0.06,0.25,0.19,0.25
Airton,BRA,FW,Atl Goianiense,22,1999,33,22,1738,19.3,2,4,6,2,0,0,3,0,3.8,3.8,2.8,6.6,87,29,126,0.1,0.21,0.31,0.1,0.31,0.19,0.14,0.34,0.19,0.34
Carlos Alberto,BRA,"FW,MF",América (MG),19,2002,6,0,156,1.7,0,0,0,0,0,0,1,0,0.7,0.7,0.1,0.8,8,0,10,0.0,0.0,0.0,0.0,0.0,0.41,0.06,0.47,0.41,0.47
Yuri Alberto,BRA,FW,Corinthians,20,2001,20,15,1453,16.1,8,1,9,8,0,0,4,1,5.8,5.8,1.6,7.5,28,29,115,0.5,0.06,0.56,0.5,0.56,0.36,0.1,0.46,0.36,0.46
Ale,BRA,MF,América (MG),31,1990,28,24,1929,21.4,2,2,4,2,0,0,2,1,1.9,1.9,1.5,3.4,38,144,64,0.09,0.09,0.19,0.09,0.19,0.09,0.07,0.16,0.09,0.16
Alexandre Alemão,BRA,FW,Internacional,23,1998,34,22,2005,22.3,8,5,13,8,0,0,3,0,6.5,6.5,2.4,8.9,38,46,164,0.36,0.22,0.58,0.36,0.58,0.29,0.11,0.4,0.29,0.4
Alerrandro,BRA,FW,RB Bragantino,22,2000,20,11,929,10.3,6,1,7,6,0,0,3,0,5.4,5.4,0.7,6.1,5,8,55,0.58,0.1,0.68,0.58,0.68,0.52,0.07,0.59,0.52,0.59
Alesson,BRA,"MF,FW",Cuiabá,22,1999,21,11,1024,11.4,2,0,2,2,0,0,3,0,2.6,2.6,1.3,3.9,31,29,101,0.18,0.0,0.18,0.18,0.18,0.23,0.12,0.35,0.23,0.35
Alex,BRA,DF,Santos,22,1999,4,4,335,3.7,1,0,1,1,0,0,1,0,0.2,0.2,0.0,0.2,0,6,0,0.27,0.0,0.27,0.27,0.27,0.05,0.0,0.05,0.05,0.05
Caio Alexandre,BRA,MF,Fortaleza,22,1999,12,11,994,11.0,1,0,1,1,0,0,3,1,0.8,0.8,0.4,1.1,28,69,16,0.09,0.0,0.09,0.09,0.09,0.07,0.03,0.1,0.07,0.1
Matheus Alexandre,BRA,DF,Coritiba,22,1999,21,16,1400,15.6,0,0,0,0,0,0,5,0,0.0,0.0,0.6,0.6,30,53,69,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.04
Alexsander,BRA,DF,Fluminense,18,2003,3,2,225,2.5,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.2,9,11,11,0.0,0.0,0.0,0.0,0.0,0.01,0.05,0.07,0.01,0.07
Alisson,BRA,"MF,FW",São Paulo,28,1993,15,10,943,10.5,1,1,2,1,0,0,5,0,1.2,1.2,0.9,2.1,29,55,71,0.1,0.1,0.19,0.1,0.19,0.12,0.09,0.2,0.12,0.2
Allan,BRA,MF,Atlético Mineiro,24,1997,33,31,2733,30.4,0,0,0,0,0,0,10,0,0.9,0.9,1.0,1.9,51,201,20,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.06,0.03,0.06
Henrique Almeida,BRA,FW,América (MG),30,1991,28,21,1497,16.6,6,0,6,6,0,1,7,0,6.7,6.0,1.3,7.3,17,37,89,0.36,0.0,0.36,0.36,0.36,0.41,0.08,0.49,0.36,0.44
Júnior Alonso,PAR,DF,Atlético Mineiro,28,1993,31,30,2598,28.9,0,2,2,0,0,0,4,0,0.5,0.5,2.4,2.9,17,147,14,0.0,0.07,0.07,0.0,0.07,0.02,0.08,0.1,0.02,0.1
Diego Alves,BRA,GK,Flamengo,36,1985,5,5,424,4.7,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Felipe Alves Raymundo,BRA,GK,São Paulo,33,1988,17,17,1530,17.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Felipe Alves Raymundo,BRA,GK,Juventude,33,1988,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rodrigo Alves Soares,BRA,DF,Juventude,29,1992,35,32,2789,31.0,1,1,2,1,0,0,4,0,0.5,0.5,2.8,3.3,44,154,99,0.03,0.03,0.06,0.03,0.06,0.02,0.09,0.11,0.02,0.11
Anderson,BRA,GK,Ath Paranaense,23,1998,5,5,450,5.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Thonny Anderson,BRA,MF,Coritiba,24,1997,18,7,729,8.1,0,1,1,0,0,0,5,2,1.0,1.0,1.2,2.2,20,55,45,0.0,0.12,0.12,0.0,0.12,0.13,0.15,0.27,0.13,0.27
André,BRA,MF,Fluminense,20,2001,34,34,3015,33.5,1,1,2,1,0,0,10,1,1.0,1.0,1.7,2.7,71,200,36,0.03,0.03,0.06,0.03,0.06,0.03,0.05,0.08,0.03,0.08
André,BRA,FW,Cuiabá,31,1990,17,10,728,8.1,3,0,3,2,1,1,2,0,2.6,1.8,0.2,2.0,8,10,34,0.37,0.0,0.37,0.25,0.25,0.32,0.02,0.35,0.23,0.25
Andrey,BRA,MF,Avaí,19,2002,1,0,28,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.06,0.06,0.0,0.06
Ângelo,BRA,"FW,MF",Santos,17,2004,27,16,1532,17.0,1,7,8,1,0,0,5,0,1.6,1.6,3.9,5.5,117,83,137,0.06,0.41,0.47,0.06,0.47,0.09,0.23,0.32,0.09,0.32
Brayan Angulo,ECU,"FW,MF",Santos,26,1995,16,5,479,5.3,2,1,3,2,0,0,0,0,2.9,2.9,0.8,3.8,1,9,25,0.38,0.19,0.56,0.38,0.56,0.55,0.16,0.71,0.55,0.71
Apodi,BRA,"MF,FW",Goiás,35,1986,18,10,908,10.1,1,1,2,1,0,0,3,0,1.5,1.5,0.4,1.9,17,3,41,0.1,0.1,0.2,0.1,0.2,0.15,0.04,0.19,0.15,0.19
Guilherme Arana,BRA,DF,Atlético Mineiro,24,1997,20,19,1721,19.1,0,3,3,0,0,0,4,0,1.6,1.6,3.8,5.4,60,141,110,0.0,0.16,0.16,0.0,0.16,0.08,0.2,0.28,0.08,0.28
Willian Arão,BRA,"MF,DF",Flamengo,29,1992,14,10,922,10.2,2,0,2,2,0,0,1,0,1.2,1.2,0.4,1.6,2,78,11,0.2,0.0,0.2,0.2,0.2,0.11,0.04,0.15,0.11,0.15
Michel Araujo,URU,"FW,MF",Fluminense,25,1996,8,0,83,0.9,2,3,5,2,0,0,1,0,0.8,0.8,0.8,1.6,6,6,9,2.17,3.25,5.42,2.17,5.42,0.88,0.86,1.74,0.88,1.74
Robert Arboleda,ECU,DF,São Paulo,30,1991,8,8,720,8.0,0,0,0,0,0,0,1,0,0.5,0.5,0.1,0.7,1,18,2,0.0,0.0,0.0,0.0,0.0,0.07,0.02,0.08,0.07,0.08
Jhon Arias,COL,"FW,MF",Fluminense,24,1997,33,31,2663,29.6,7,10,17,6,1,1,4,0,3.4,2.7,7.1,9.7,138,171,266,0.24,0.34,0.57,0.2,0.54,0.12,0.24,0.35,0.09,0.33
Arthur,BRA,"MF,DF",América (MG),18,2003,7,1,178,2.0,0,0,0,0,0,0,2,0,0.1,0.1,0.0,0.1,5,10,11,0.0,0.0,0.0,0.0,0.0,0.06,0.0,0.06,0.06,0.06
Arthur,BRA,FW,Corinthians,18,2003,1,0,4,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Artur,BRA,"FW,MF",RB Bragantino,23,1998,33,32,2787,31.0,6,6,12,6,0,0,3,0,6.4,6.4,5.9,12.3,74,112,266,0.19,0.19,0.39,0.19,0.39,0.21,0.19,0.4,0.21,0.4
Eduard Atuesta,COL,MF,Palmeiras,24,1997,26,5,658,7.3,1,0,1,1,0,0,4,0,1.1,1.1,0.7,1.8,20,43,52,0.14,0.0,0.14,0.14,0.14,0.14,0.1,0.24,0.14,0.24
Felipe Augusto,BRA,FW,Corinthians,17,2004,3,1,68,0.8,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Leo Augusto Pereira,BRA,"FW,MF",Atl Goianiense,21,2000,30,6,1134,12.6,1,1,2,1,0,0,9,0,2.2,2.2,2.0,4.2,46,13,116,0.08,0.08,0.16,0.08,0.16,0.17,0.16,0.33,0.17,0.33
Renato Augusto,BRA,MF,Corinthians,33,1988,25,16,1402,15.6,1,3,4,1,0,0,0,0,1.4,1.4,3.7,5.1,28,139,91,0.06,0.19,0.26,0.06,0.26,0.09,0.24,0.33,0.09,0.33
Auremir,BRA,MF,Goiás,30,1991,25,19,1480,16.4,0,0,0,0,0,0,5,0,0.5,0.5,0.1,0.6,5,44,5,0.0,0.0,0.0,0.0,0.0,0.03,0.01,0.04,0.03,0.04
Auro,BRA,DF,Santos,26,1996,8,5,387,4.3,0,0,0,0,0,0,3,0,0.1,0.1,0.3,0.4,4,19,17,0.0,0.0,0.0,0.0,0.0,0.01,0.07,0.08,0.01,0.08
Danilo Avelar,BRA,DF,América (MG),32,1989,19,10,862,9.6,0,2,2,0,0,0,2,0,1.1,1.1,1.0,2.0,4,47,28,0.0,0.21,0.21,0.0,0.21,0.11,0.1,0.21,0.11,0.21
Felipe Azevedo,BRA,"MF,FW",América (MG),35,1987,36,30,2274,25.3,4,2,6,4,0,0,3,1,4.1,4.1,3.1,7.2,58,109,189,0.16,0.08,0.24,0.16,0.24,0.16,0.12,0.28,0.16,0.28
Matheus Babi,BRA,"FW,MF",Ath Paranaense,24,1997,6,0,85,0.9,0,0,0,0,0,0,1,0,1.0,1.0,0.1,1.1,1,2,7,0.0,0.0,0.0,0.0,0.0,1.08,0.13,1.21,1.08,1.21
Fabrício Baiano,BRA,"FW,MF",Fortaleza,29,1992,5,0,58,0.6,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,7,3,5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fabián Balbuena,PAR,DF,Corinthians,30,1991,13,13,1080,12.0,3,0,3,3,0,0,2,0,1.1,1.1,0.0,1.1,1,34,1,0.25,0.0,0.25,0.25,0.25,0.09,0.0,0.09,0.09,0.09
Robson Bambu,BRA,DF,Corinthians,24,1997,7,4,393,4.4,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,3,0,0.0,0.0,0.0,0.0,0.0,0.03,0.01,0.03,0.03,0.03
Léo Baptistão,BRA,"FW,MF",Santos,29,1992,17,16,1137,12.6,5,1,6,5,0,0,2,0,6.5,6.5,2.5,9.0,24,26,78,0.4,0.08,0.47,0.4,0.47,0.51,0.2,0.71,0.51,0.71
Gabriel Baralhas,BRA,MF,Atl Goianiense,23,1998,30,26,2161,24.0,4,2,6,4,0,0,12,0,3.4,3.4,1.4,4.9,26,121,27,0.17,0.08,0.25,0.17,0.25,0.14,0.06,0.2,0.14,0.2
Danilo Barbosa,BRA,MF,Botafogo (RJ),25,1996,6,1,166,1.8,0,0,0,0,0,0,1,0,0.1,0.1,0.1,0.2,0,9,1,0.0,0.0,0.0,0.0,0.0,0.03,0.05,0.09,0.03,0.09
Gabriel Barbosa,BRA,FW,Flamengo,25,1996,29,22,2047,22.7,11,1,12,10,1,3,11,1,11.1,8.7,4.6,13.3,44,114,172,0.48,0.04,0.53,0.44,0.48,0.49,0.2,0.69,0.38,0.59
Lucas Barbosa,BRA,"FW,MF",Santos,20,2001,26,5,770,8.6,2,1,3,2,0,0,4,1,1.1,1.1,1.1,2.3,11,32,59,0.23,0.12,0.35,0.23,0.35,0.13,0.13,0.27,0.13,0.27
Danilo Barcelos,BRA,"DF,MF",Goiás,30,1991,22,10,1029,11.4,0,1,1,0,0,0,8,0,0.3,0.3,0.8,1.1,19,29,43,0.0,0.09,0.09,0.0,0.09,0.03,0.07,0.1,0.03,0.1
Leandro Barcia,URU,FW,Atl Goianiense,29,1992,1,0,26,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Barreto,BRA,MF,Botafogo (RJ),26,1995,2,0,25,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fellipe Bastos,BRA,MF,Goiás,31,1990,25,7,864,9.6,0,1,1,0,0,0,10,1,0.8,0.8,2.0,2.8,12,73,17,0.0,0.1,0.1,0.0,0.1,0.08,0.21,0.29,0.08,0.29
Ramiro Benetti,BRA,"MF,FW",Corinthians,28,1993,12,6,552,6.1,0,1,1,0,0,0,3,0,0.3,0.3,0.6,0.9,2,20,15,0.0,0.16,0.16,0.0,0.16,0.04,0.09,0.14,0.04,0.14
Martín Benítez,ARG,MF,América (MG),27,1994,15,7,754,8.4,1,3,4,1,0,1,2,0,1.7,0.9,1.9,2.8,21,71,48,0.12,0.36,0.48,0.12,0.48,0.21,0.22,0.43,0.11,0.34
Bento,BRA,GK,Ath Paranaense,22,1999,33,33,2970,33.0,0,0,0,0,0,0,3,0,0.0,0.0,0.1,0.1,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Lucas Beraldo,BRA,DF,São Paulo,18,2003,3,1,130,1.4,0,0,0,0,0,0,0,1,0.1,0.1,0.0,0.1,2,5,1,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.09,0.09,0.09
Pedro Bicalho,BRA,MF,Palmeiras,20,2001,1,0,3,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Biro,BRA,FW,Corinthians,17,2004,2,1,108,1.2,0,0,0,0,0,0,1,0,0.0,0.0,0.1,0.2,0,3,6,0.0,0.0,0.0,0.0,0.0,0.03,0.11,0.14,0.03,0.14
Guilherme Biro,BRA,DF,Coritiba,21,2000,14,10,741,8.2,0,0,0,0,0,0,3,0,0.1,0.1,0.2,0.3,10,23,25,0.0,0.0,0.0,0.0,0.0,0.01,0.03,0.04,0.01,0.04
Guilherme Bissoli,BRA,FW,Avaí,24,1998,32,29,2443,27.1,14,0,14,5,9,9,6,0,11.6,4.5,1.0,5.5,17,39,145,0.52,0.0,0.52,0.18,0.18,0.43,0.04,0.47,0.17,0.2
Marcelo Boeck,BRA,GK,Fortaleza,37,1984,13,13,1170,13.0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vinícius Boff,BRA,MF,Cuiabá,22,1999,1,0,10,0.1,0,1,1,0,0,0,0,0,0.0,0.0,0.0,0.0,1,1,1,0.0,9.0,9.0,0.0,9.0,0.0,0.24,0.24,0.0,0.24
Paulinho Bóia,BRA,"FW,MF",América (MG),23,1998,4,4,286,3.2,0,1,1,0,0,0,0,0,0.4,0.4,0.7,1.1,12,3,22,0.0,0.31,0.31,0.0,0.31,0.13,0.23,0.36,0.13,0.36
Daniel Borges,BRA,DF,Botafogo (RJ),28,1993,26,22,1868,20.8,1,3,4,1,0,0,4,1,0.6,0.6,3.1,3.8,31,90,51,0.05,0.14,0.19,0.05,0.19,0.03,0.15,0.18,0.03,0.18
Douglas Borges,BRA,GK,Botafogo (RJ),31,1990,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marllon Borges,BRA,DF,Cuiabá,29,1992,34,34,3005,33.4,0,1,1,0,0,0,3,0,2.4,2.4,0.6,3.0,7,87,3,0.0,0.03,0.03,0.0,0.03,0.07,0.02,0.09,0.07,0.09
Gabriel Boschilia,BRA,"MF,FW",Internacional,25,1996,4,0,56,0.6,0,1,1,0,0,0,1,0,0.0,0.0,0.4,0.4,2,11,3,0.0,1.61,1.61,0.0,1.61,0.04,0.64,0.68,0.04,0.68
Gabriel Boschilia,BRA,MF,Coritiba,25,1996,8,7,475,5.3,0,0,0,0,0,0,2,0,0.4,0.4,0.4,0.8,4,16,12,0.0,0.0,0.0,0.0,0.0,0.08,0.07,0.15,0.08,0.15
Lucas Braga,BRA,"FW,MF",Santos,25,1996,33,22,2078,23.1,5,1,6,5,0,0,3,0,4.8,4.8,1.4,6.2,110,65,175,0.22,0.04,0.26,0.22,0.26,0.21,0.06,0.27,0.21,0.27
David Braz,BRA,DF,Fluminense,34,1987,13,10,708,7.9,1,0,1,1,0,0,4,3,0.5,0.5,0.0,0.5,5,22,1,0.13,0.0,0.13,0.13,0.13,0.06,0.01,0.06,0.06,0.06
Breno,BRA,FW,Palmeiras,26,1996,23,1,329,3.7,1,0,1,1,0,0,2,0,1.0,1.0,0.3,1.2,22,15,40,0.27,0.0,0.27,0.27,0.27,0.27,0.07,0.34,0.27,0.34
Bressan,BRA,DF,Avaí,29,1993,21,21,1851,20.6,0,0,0,0,0,0,5,0,0.6,0.6,0.1,0.6,10,46,2,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03
Emanuel Brítez,ARG,DF,Fortaleza,29,1992,20,20,1800,20.0,1,3,4,1,0,0,1,0,0.8,0.8,1.2,2.0,4,39,16,0.05,0.15,0.2,0.05,0.2,0.04,0.06,0.1,0.04,0.1
