Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,SCA_SCA,SCA_SCA90,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA_GCA,GCA_GCA90,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Unnamed: 24_level_0_Matches
365,Lucas Lima,br BRA,"DF,MF",Atl Goianiense,21,2000,1.4,5,3.57,5,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
366,Lucas Lima,br BRA,"MF,FW",Fortaleza,31,1990,13.0,55,4.24,36,14,1,0,4,0,2,0.15,1,1,0,0,0,0,Matches
367,Rodrigo Lindoso,br BRA,MF,Ceará,32,1989,9.6,29,3.02,25,1,0,2,0,1,3,0.31,3,0,0,0,0,0,Matches
368,Liziero,br BRA,MF,Internacional,23,1998,5.6,13,2.30,8,3,1,0,0,1,1,0.18,1,0,0,0,0,0,Matches
369,David Loiola,br BRA,DF,Ceará,19,2002,4.4,1,0.23,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
370,Marcelo Lomba,br BRA,GK,Palmeiras,35,1986,3.0,1,0.33,0,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
371,Kevin Lomónaco,ar ARG,DF,RB Bragantino,20,2002,12.4,9,0.73,8,0,0,0,0,1,0,0.00,0,0,0,0,0,0,Matches
372,Henrique Lordelo,br BRA,"MF,DF",Goiás,21,2000,1.4,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
373,Guillermo de los Santos,uy URU,DF,Coritiba,30,1991,10.5,9,0.86,8,1,0,0,0,0,3,0.29,2,1,0,0,0,0,Matches
374,Luan,br BRA,MF,Goiás,31,1990,0.5,3,5.63,3,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
375,Lucão,br BRA,GK,RB Bragantino,20,2001,1.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
376,Lucas,br BRA,DF,Santos,20,2001,16.2,46,2.84,18,23,4,1,0,0,1,0.06,0,1,0,0,0,0,Matches
377,Ayrton Lucas,br BRA,DF,Flamengo,24,1997,28.4,60,2.11,42,3,6,3,2,4,12,0.42,7,0,3,1,1,0,Matches
378,João Lucas,br BRA,"DF,MF",Cuiabá,23,1998,23.8,38,1.60,24,9,1,1,3,0,2,0.08,2,0,0,0,0,0,Matches
379,Luciano,br BRA,FW,São Paulo,28,1993,22.6,61,2.69,43,3,4,9,2,0,7,0.31,7,0,0,0,0,0,Matches
380,André Luis,br BRA,"FW,MF",Cuiabá,24,1997,20.4,55,2.69,35,0,3,4,13,0,4,0.20,2,0,0,0,2,0,Matches
381,Filipe Luís,br BRA,DF,Flamengo,36,1985,7.1,24,3.40,20,1,0,0,0,3,0,0.00,0,0,0,0,0,0,Matches
382,Victor Luis,br BRA,DF,Ceará,28,1993,15.7,36,2.29,24,8,1,1,2,0,0,0.00,0,0,0,0,0,0,Matches
383,David Luiz,br BRA,DF,Flamengo,34,1987,15.8,14,0.88,12,0,1,0,1,0,2,0.13,2,0,0,0,0,0,Matches
384,Luizão,br BRA,DF,São Paulo,19,2002,11.0,7,0.64,3,0,0,1,0,3,1,0.09,1,0,0,0,0,0,Matches
385,Vinícius Machado,br BRA,GK,Ceará,21,2000,2.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
386,Mádson,br BRA,DF,Santos,30,1992,23.8,45,1.90,38,3,0,3,0,1,4,0.17,3,0,0,1,0,0,Matches
387,Maguinho,br BRA,"DF,MF",Goiás,29,1993,21.6,35,1.62,24,4,3,0,2,2,2,0.09,0,1,0,0,1,0,Matches
388,Gustavo Maia,br BRA,FW,Internacional,21,2001,0.2,1,6.00,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
389,Pablo Maia,br BRA,MF,São Paulo,20,2002,22.8,40,1.75,34,3,0,2,1,0,4,0.18,3,0,0,1,0,0,Matches
390,Thiago Maia,br BRA,MF,Flamengo,24,1997,17.2,30,1.75,29,0,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
391,Maicon,br BRA,DF,Santos,33,1988,21.3,20,0.94,17,0,0,2,0,1,1,0.05,0,0,0,1,0,0,Matches
392,Iago Maidana,br BRA,DF,América (MG),25,1996,11.5,5,0.44,5,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
393,Léo Mana,br BRA,DF,Corinthians,17,2004,0.5,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
394,Alef Manga,br BRA,"FW,MF",Coritiba,27,1994,27.0,98,3.64,72,0,14,8,4,0,12,0.45,7,0,2,2,1,0,Matches
395,Manoel,br BRA,DF,Fluminense,31,1990,27.2,29,1.07,23,1,1,1,1,2,2,0.07,1,0,0,1,0,0,Matches
396,Gustavo Mantuan,br BRA,"FW,DF",Corinthians,20,2001,9.6,18,1.88,14,0,1,1,2,0,1,0.10,1,0,0,0,0,0,Matches
397,José Manuel López,ar ARG,FW,Palmeiras,21,2000,6.1,15,2.48,10,0,2,2,0,1,0,0.00,0,0,0,0,0,0,Matches
398,Luis Manuel Orejuela,co COL,DF,Ath Paranaense,26,1995,13.0,17,1.31,11,2,1,1,2,0,1,0.08,1,0,0,0,0,0,Matches
399,Willian Maranhão,br BRA,"MF,DF",Atl Goianiense,26,1995,14.8,23,1.55,21,0,1,1,0,0,0,0.00,0,0,0,0,0,0,Matches
400,Willian Maranhão,br BRA,MF,Santos,26,1995,1.8,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
401,Fernando Marçal,br BRA,DF,Botafogo (RJ),32,1989,17.1,77,4.49,35,38,2,1,1,0,7,0.41,3,3,0,0,1,0,Matches
402,Marcelo,br BRA,DF,Fortaleza,26,1996,29.0,11,0.38,8,1,1,0,0,1,1,0.03,1,0,0,0,0,0,Matches
403,Marcinho,br BRA,"FW,MF",Avaí,26,1995,5.8,25,4.32,19,3,1,0,1,1,0,0.00,0,0,0,0,0,0,Matches
404,Mariano,br BRA,DF,Atlético Mineiro,35,1986,19.2,59,3.07,51,8,0,0,0,0,2,0.10,2,0,0,0,0,0,Matches
405,Marinho,br BRA,FW,Flamengo,31,1990,15.3,81,5.28,43,13,10,5,10,0,10,0.65,3,4,0,1,2,0,Matches
406,Rodriguinho Marinho,br BRA,"FW,MF",Cuiabá,33,1988,16.5,49,2.98,35,0,3,8,3,0,7,0.43,4,0,0,2,1,0,Matches
407,Marlon,br BRA,DF,América (MG),27,1994,24.3,61,2.51,52,6,0,0,3,0,5,0.21,4,0,0,0,1,0,Matches
408,Marlon,br BRA,DF,Fluminense,24,1997,3.0,2,0.67,1,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
409,Marlon,br BRA,"MF,FW",Juventude,31,1990,4.5,7,1.56,3,3,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
410,Marlos,ua UKR,"MF,FW",Ath Paranaense,33,1988,1.7,9,5.33,6,1,0,2,0,0,0,0.00,0,0,0,0,0,0,Matches
411,Felipe Marques,br BRA,"FW,MF",Cuiabá,32,1990,10.6,33,3.11,26,0,1,1,4,1,3,0.28,2,0,0,0,1,0,Matches
412,Gustavo Marques,br BRA,DF,América (MG),20,2001,0.5,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
413,Marquinhos,br BRA,MF,São Paulo,18,2003,0.3,3,9.31,3,0,0,0,0,0,1,3.10,1,0,0,0,0,0,Matches
414,Marquinhos,br BRA,"FW,MF",Cuiabá,25,1997,2.2,6,2.73,3,1,1,0,1,0,1,0.45,0,1,0,0,0,0,Matches
415,Marrony,br BRA,"FW,MF",Fluminense,22,1999,2.0,5,2.50,2,0,0,2,1,0,1,0.50,0,0,0,0,1,0,Matches
416,Martinelli,br BRA,MF,Fluminense,20,2001,18.0,62,3.44,57,0,1,2,0,2,8,0.44,8,0,0,0,0,0,Matches
417,Adrián Martínez,ar ARG,"FW,MF",Coritiba,29,1992,11.1,23,2.06,14,1,1,5,1,1,1,0.09,0,0,1,0,0,0,Matches
418,Matheus Martins,br BRA,"FW,MF",Fluminense,18,2003,17.8,69,3.88,46,3,8,5,7,0,15,0.84,10,0,1,1,3,0,Matches
419,Wellington Martins,br BRA,MF,Fluminense,31,1991,7.0,9,1.29,9,0,0,0,0,0,1,0.14,1,0,0,0,0,0,Matches
420,Gonzalo Mastriani,uy URU,FW,América (MG),28,1993,5.2,11,2.12,6,0,2,2,1,0,3,0.58,1,0,0,1,1,0,Matches
421,Mateusão,br BRA,"FW,MF",Flamengo,17,2004,2.5,3,1.19,2,0,0,0,1,0,1,0.40,0,0,0,0,1,0,Matches
422,William Matheus,br BRA,DF,Juventude,31,1990,10.1,15,1.49,11,3,0,0,1,0,1,0.10,1,0,0,0,0,0,Matches
423,Matheusinho,br BRA,"MF,FW",América (MG),23,1998,15.3,72,4.71,55,2,5,2,7,1,1,0.07,1,0,0,0,0,0,Matches
424,Matheusinho,br BRA,MF,Goiás,23,1998,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
425,Matheuzinho,br BRA,DF,Flamengo,21,2000,23.9,60,2.51,54,0,2,0,2,2,5,0.21,5,0,0,0,0,0,Matches
426,Diego Matos,br BRA,DF,Avaí,25,1997,1.2,1,0.86,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
427,Mauricio,br BRA,"FW,MF",Internacional,20,2001,17.4,70,4.02,57,1,2,5,4,1,8,0.46,7,0,0,1,0,0,Matches
428,Maycon,br BRA,MF,Corinthians,24,1997,8.8,30,3.41,16,10,0,2,2,0,1,0.11,1,0,0,0,0,0,Matches
429,Mayke,br BRA,"DF,FW",Palmeiras,29,1992,16.3,58,3.56,43,4,3,3,0,5,3,0.18,2,0,1,0,0,0,Matches
430,Bruno Melo,br BRA,"DF,MF",Corinthians,29,1992,4.9,3,0.61,3,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
431,Felipe Melo,br BRA,"DF,MF",Fluminense,38,1983,8.1,10,1.23,9,0,0,0,1,0,1,0.12,1,0,0,0,0,0,Matches
432,Nathan Melo,br BRA,MF,Goiás,20,2001,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
433,Darlan Mendes,br BRA,"MF,FW",Juventude,23,1998,1.3,4,3.03,3,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
434,Douglas Mendes,br BRA,DF,RB Bragantino,17,2004,0.8,1,1.32,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
435,Nathan Mendes,br BRA,DF,Coritiba,19,2002,5.0,8,1.60,7,0,0,0,1,0,1,0.20,1,0,0,0,0,0,Matches
436,Vitor Mendes,br BRA,DF,Juventude,22,1999,18.3,11,0.60,11,0,0,0,0,0,1,0.05,1,0,0,0,0,0,Matches
437,Bruno Méndez,uy URU,DF,Internacional,22,1999,4.8,1,0.21,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
438,Bruno Méndez,uy URU,DF,Corinthians,22,1999,12.6,13,1.03,8,3,0,2,0,0,1,0.08,1,0,0,0,0,0,Matches
439,Stiven Mendoza,co COL,FW,Ceará,29,1992,25.9,81,3.13,58,1,5,12,5,0,4,0.15,2,0,0,2,0,0,Matches
440,Ramon Menezes Roma,br BRA,DF,Atl Goianiense,26,1995,14.0,12,0.86,10,0,0,2,0,0,1,0.07,1,0,0,0,0,0,Matches
441,Gabriel Menino,br BRA,MF,Palmeiras,21,2000,10.2,55,5.40,42,6,0,2,5,0,5,0.49,4,1,0,0,0,0,Matches
442,Gabriel Mercado,ar ARG,DF,Internacional,34,1987,23.6,16,0.68,13,0,0,0,2,1,2,0.08,1,0,0,0,1,0,Matches
443,John Mercado,ec ECU,FW,Ath Paranaense,19,2002,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
444,Miguel Merentiel,uy URU,"FW,MF",Palmeiras,25,1996,2.6,6,2.27,4,0,2,0,0,0,0,0.00,0,0,0,0,0,0,Matches
445,Messias,br BRA,DF,Ceará,27,1994,23.0,9,0.39,8,0,0,1,0,0,2,0.09,1,0,0,1,0,0,Matches
446,Lucas Mezenga,br BRA,DF,Botafogo (RJ),20,2001,3.1,2,0.64,1,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
447,Michel,br BRA,DF,Ceará,31,1990,11.8,13,1.10,10,1,0,1,1,0,1,0.08,1,0,0,0,0,0,Matches
448,Carlos Miguel,br BRA,GK,Corinthians,23,1998,2.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
449,Fernando Miguel,br BRA,GK,Fortaleza,36,1985,20.0,3,0.15,1,2,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
450,Miranda,br BRA,DF,São Paulo,37,1984,12.8,11,0.86,7,1,0,1,1,1,0,0.00,0,0,0,0,0,0,Matches
451,Paulo Miranda,br BRA,DF,Juventude,33,1988,16.4,10,0.61,8,0,0,2,0,0,1,0.06,1,0,0,0,0,0,Matches
452,Paulinho Moccelin,br BRA,"MF,FW",Juventude,27,1994,4.3,11,2.56,3,3,1,1,2,1,1,0.23,0,1,0,0,0,0,Matches
453,Moisés,br BRA,DF,Internacional,26,1995,6.5,13,1.99,10,0,0,1,1,1,0,0.00,0,0,0,0,0,0,Matches
454,Moises,br BRA,"FW,MF",Fortaleza,25,1996,25.0,83,3.32,50,1,15,11,5,1,10,0.40,6,0,1,2,1,0,Matches
455,Rodrigo Moledo,br BRA,DF,Internacional,34,1987,13.5,7,0.52,3,0,0,3,1,0,1,0.07,0,0,0,1,0,0,Matches
456,Jacob Montes,ni NCA,MF,Botafogo (RJ),23,1998,1.0,4,4.19,3,0,1,0,0,0,0,0.00,0,0,0,0,0,0,Matches
457,Moraes,br BRA,"DF,MF",Juventude,24,1997,15.2,35,2.31,21,8,1,1,3,1,2,0.13,1,0,0,1,0,0,Matches
458,Airton Moraes,br BRA,GK,América (MG),27,1994,1.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
459,Júnior Moraes,ua UKR,FW,Corinthians,34,1987,4.5,6,1.34,5,0,0,1,0,0,1,0.22,1,0,0,0,0,0,Matches
460,Wesley Moraes,br BRA,FW,Internacional,25,1996,3.3,15,4.47,12,0,0,2,1,0,0,0.00,0,0,0,0,0,0,Matches
461,Morato,br BRA,"FW,MF",Avaí,29,1992,7.3,23,3.15,16,1,3,1,2,0,5,0.68,2,0,1,1,1,0,Matches
462,João Moreira,pt POR,DF,São Paulo,17,2004,3.2,9,2.79,7,0,2,0,0,0,2,0.62,1,0,1,0,0,0,Matches
463,Lucas Moreira,br BRA,"MF,FW",Cuiabá,21,2000,1.4,4,2.77,4,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
464,Gustavo Mosquito,br BRA,"FW,MF",Corinthians,24,1997,12.6,34,2.71,17,6,5,1,5,0,4,0.32,2,1,1,0,0,0,Matches
465,Hugo Moura,br BRA,MF,Ath Paranaense,24,1998,19.4,31,1.59,25,0,0,2,2,2,2,0.10,2,0,0,0,0,0,Matches
466,Alex Muralha,br BRA,GK,Coritiba,32,1989,19.0,2,0.11,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
467,Muriqui,br BRA,"FW,MF",Avaí,35,1986,14.3,30,2.09,26,0,0,0,4,0,4,0.28,2,0,0,0,2,0,Matches
468,Andrey Ramos do Nascimento,br BRA,MF,Coritiba,23,1998,5.4,26,4.82,20,0,1,1,3,1,3,0.56,2,0,0,0,1,0,Matches
469,Matheus Nascimento,br BRA,"FW,MF",Botafogo (RJ),17,2004,6.8,15,2.20,10,0,1,3,1,0,2,0.29,0,0,0,1,1,0,Matches
470,Natan,br BRA,DF,RB Bragantino,20,2001,32.0,27,0.84,25,0,1,1,0,0,2,0.06,2,0,0,0,0,0,Matches
471,Natanael,br BRA,DF,Coritiba,20,2002,16.0,22,1.38,20,0,0,0,2,0,2,0.13,2,0,0,0,0,0,Matches
472,Natanael,br BRA,"DF,FW",Avaí,31,1990,13.4,22,1.64,13,6,2,0,0,1,4,0.30,3,1,0,0,0,0,Matches
473,Léo Natel,br BRA,FW,Corinthians,24,1997,0.3,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
474,Nathan,br BRA,DF,Santos,20,2001,6.9,10,1.45,7,0,2,0,1,0,1,0.14,1,0,0,0,0,0,Matches
475,Nathan,br BRA,"MF,FW",Fluminense,25,1996,10.7,44,4.09,34,4,2,4,0,0,7,0.65,5,0,0,2,0,0,Matches
476,Nathan,br BRA,"FW,MF",Avaí,22,1999,1.1,2,1.86,1,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
477,Rafael Navarro,br BRA,"FW,MF",Palmeiras,21,2000,8.0,12,1.50,6,0,1,3,2,0,0,0.00,0,0,0,0,0,0,Matches
478,Kaiky Naves,br BRA,"DF,MF",Palmeiras,19,2002,0.4,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
479,Bruno Nazário,br BRA,MF,Juventude,26,1995,6.5,27,4.15,16,8,2,1,0,0,0,0.00,0,0,0,0,0,0,Matches
480,Neílton,br BRA,"FW,DF",Coritiba,27,1994,0.9,9,9.53,4,2,1,0,2,0,0,0.00,0,0,0,0,0,0,Matches
481,Gustavo Nescau,br BRA,FW,Cuiabá,21,2000,0.3,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
482,Rodrigo Nestor,br BRA,MF,São Paulo,21,2000,23.6,80,3.39,47,16,3,10,2,2,6,0.25,5,0,0,1,0,0,Matches
483,Gabriel Neves,uy URU,MF,São Paulo,24,1997,6.3,11,1.74,9,0,1,0,0,1,2,0.32,2,0,0,0,0,0,Matches
484,Nicolas,br BRA,"FW,MF",Goiás,32,1989,11.1,32,2.89,23,1,1,2,4,1,4,0.36,3,0,0,1,0,0,Matches
485,Nikão,br BRA,"FW,MF",São Paulo,29,1992,5.8,29,4.98,16,10,0,0,2,1,1,0.17,1,0,0,0,0,0,Matches
486,Nino,br BRA,DF,Fluminense,24,1997,27.9,28,1.00,24,1,0,3,0,0,2,0.07,2,0,0,0,0,0,Matches
487,Gabriel Noga,br BRA,MF,Atl Goianiense,20,2002,0.0,1,90.00,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
488,Ygor Nogueira,br BRA,DF,Juventude,26,1995,5.0,3,0.60,3,0,0,0,0,0,1,0.20,1,0,0,0,0,0,Matches
489,Nonato,br BRA,MF,Fluminense,23,1998,12.1,47,3.88,39,4,0,1,2,1,5,0.41,4,0,0,1,0,0,Matches
490,Nonoca,br BRA,MF,Avaí,23,1998,11.5,28,2.43,21,0,3,1,3,0,1,0.09,1,0,0,0,0,0,Matches
491,Gabriel Novaes,br BRA,"FW,MF",RB Bragantino,22,1999,4.3,7,1.64,3,0,0,1,3,0,1,0.23,0,0,0,0,1,0,Matches
492,Thales Oleques,br BRA,DF,Avaí,27,1994,6.2,12,1.94,10,2,0,0,0,0,1,0.16,0,1,0,0,0,0,Matches
493,Bruno Oliveira,br BRA,"MF,FW",Santos,23,1998,5.0,28,5.64,17,6,1,0,3,1,2,0.40,2,0,0,0,0,0,Matches
494,Yuri Oliveira Lima,br BRA,MF,Juventude,27,1994,16.8,38,2.26,36,1,0,1,0,0,4,0.24,4,0,0,0,0,0,Matches
495,Leo Ortiz,br BRA,DF,RB Bragantino,26,1996,21.4,39,1.83,34,0,1,3,0,1,7,0.33,6,0,0,0,0,1,Matches
496,Kelvin Osorio,co COL,"MF,DF",Cuiabá,28,1993,10.5,39,3.72,27,11,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
497,Otávio,br BRA,MF,Atlético Mineiro,27,1994,12.9,11,0.85,8,0,1,0,0,2,1,0.08,1,0,0,0,0,0,Matches
498,Luiz Otávio,br BRA,DF,Ceará,33,1988,20.2,14,0.69,10,1,0,1,2,0,0,0.00,0,0,0,0,0,0,Matches
499,Rómulo Otero,ve VEN,"MF,FW",Fortaleza,29,1992,2.6,16,6.26,8,6,0,0,2,0,1,0.39,1,0,0,0,0,0,Matches
500,Luis Oyama,br BRA,MF,Botafogo (RJ),25,1997,12.0,33,2.74,28,0,3,0,1,1,0,0.00,0,0,0,0,0,0,Matches
501,Pablo,br BRA,FW,Ath Paranaense,29,1992,16.6,43,2.59,31,0,1,4,5,2,2,0.12,2,0,0,0,0,0,Matches
502,Pablo,br BRA,DF,Flamengo,30,1991,21.6,11,0.51,9,0,0,2,0,0,1,0.05,1,0,0,0,0,0,Matches
503,Juan Pablo,br BRA,"DF,MF",Goiás,19,2002,1.9,4,2.09,3,0,1,0,0,0,0,0.00,0,0,0,0,0,0,Matches
504,Juan Pablo Ramírez,co COL,"MF,FW",América (MG),24,1997,4.5,19,4.26,11,0,4,2,1,1,2,0.45,1,0,1,0,0,0,Matches
505,Bruno Pacheco,br BRA,DF,Ceará,30,1991,26.1,60,2.30,38,11,3,0,8,0,5,0.19,1,1,0,0,3,0,Matches
506,Igor Paixão,br BRA,"FW,MF",Coritiba,21,2000,17.2,72,4.18,40,11,11,5,5,0,7,0.41,5,0,2,0,0,0,Matches
507,Pará,br BRA,MF,Juventude,19,2002,0.9,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
508,Nino Paraíba,br BRA,DF,Ceará,36,1986,24.6,77,3.13,60,4,6,2,5,0,3,0.12,2,0,1,0,0,0,Matches
509,Guilherme Parede,br BRA,"FW,MF",Juventude,26,1995,6.6,11,1.67,9,2,0,0,0,0,1,0.15,1,0,0,0,0,0,Matches
510,Weslley Patati,br BRA,FW,Santos,18,2003,0.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
511,Patrick,br BRA,"MF,FW",São Paulo,29,1992,21.8,53,2.43,44,0,2,6,0,1,10,0.46,6,0,1,2,0,1,Matches
512,Alan Patrick,br BRA,"MF,FW",Internacional,30,1991,17.5,99,5.65,65,18,6,8,2,0,12,0.69,9,1,0,2,0,0,Matches
513,Luan Patrick,br BRA,DF,América (MG),20,2002,9.0,15,1.67,15,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
514,Patryck,br BRA,DF,São Paulo,19,2003,0.3,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
515,Giuliano de Paula,br BRA,MF,Corinthians,31,1990,18.4,60,3.27,49,4,3,2,2,0,5,0.27,4,0,0,1,0,0,Matches
516,Patrick de Paula,br BRA,MF,Botafogo (RJ),22,1999,11.3,24,2.12,14,1,4,0,3,2,3,0.27,2,0,0,0,1,0,Matches
517,Paulão,br BRA,DF,Cuiabá,35,1986,8.0,3,0.37,2,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
518,Paulinho,br BRA,MF,Corinthians,33,1988,1.8,3,1.67,3,0,0,0,0,0,1,0.56,1,0,0,0,0,0,Matches
519,Caio Paulista,br BRA,DF,Fluminense,23,1998,17.9,50,2.80,33,2,6,4,5,0,6,0.34,3,0,1,1,1,0,Matches
520,Wellington Paulista,br BRA,FW,América (MG),37,1984,5.7,8,1.39,7,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
521,João Paulo,br BRA,DF,América (MG),35,1986,3.9,8,2.07,5,2,0,1,0,0,1,0.26,1,0,0,0,0,0,Matches
522,João Paulo,br BRA,GK,Santos,26,1995,37.0,4,0.11,4,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
523,Marcos Paulo,br BRA,DF,Flamengo,19,2003,0.3,1,3.10,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
524,Cristian Pavón,ar ARG,"FW,MF",Atlético Mineiro,26,1996,7.7,34,4.42,21,2,8,1,2,0,1,0.13,0,0,0,0,1,0,Matches
525,Pedrinho,br BRA,"FW,MF",América (MG),22,1999,10.8,38,3.53,30,2,4,1,1,0,3,0.28,3,0,0,0,0,0,Matches
526,Pedrinho,br BRA,"MF,FW",Atlético Mineiro,23,1998,2.5,18,7.11,16,0,1,0,0,1,1,0.39,1,0,0,0,0,0,Matches
527,Pedrinho,br BRA,FW,Flamengo,18,2003,0.1,1,10.00,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
528,Pedro,br BRA,FW,Flamengo,24,1997,13.0,33,2.53,19,0,6,4,4,0,5,0.38,3,0,0,2,0,0,Matches
529,João Pedro,br BRA,"DF,FW",Corinthians,25,1996,1.3,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
530,João Pedro Pepê,br BRA,MF,Cuiabá,24,1998,25.8,93,3.61,66,16,5,2,2,2,2,0.08,2,0,0,0,0,0,Matches
531,Peglow,br BRA,"FW,MF",Atl Goianiense,20,2002,2.6,13,5.00,5,3,2,2,1,0,2,0.77,1,1,0,0,0,0,Matches
532,Pegorari,br BRA,GK,Juventude,30,1991,12.7,3,0.24,3,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
533,Matheus Peixoto,br BRA,FW,Ceará,26,1995,5.2,14,2.68,7,0,1,2,4,0,1,0.19,0,0,0,1,0,0,Matches
534,Douglas Pelé,br BRA,"FW,DF",Goiás,22,1999,1.0,2,2.00,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
535,Léo Pelé,br BRA,DF,São Paulo,25,1996,27.6,40,1.45,34,1,0,3,0,2,7,0.25,5,0,0,2,0,0,Matches
536,Carlos de Pena,uy URU,"MF,FW",Internacional,29,1992,29.3,105,3.59,66,29,0,4,2,4,15,0.51,9,3,0,1,0,2,Matches
537,Andreas Pereira,br BRA,MF,Flamengo,26,1996,8.8,32,3.64,24,5,1,1,1,0,1,0.11,1,0,0,0,0,0,Matches
538,Egídio Pereira Júnior,br BRA,"DF,MF",Coritiba,35,1986,14.0,47,3.36,29,13,1,2,2,0,4,0.29,2,1,0,1,0,0,Matches
539,Léo Pereira,br BRA,DF,Flamengo,26,1996,12.4,19,1.54,17,0,0,2,0,0,2,0.16,1,0,0,1,0,0,Matches
540,Hernán Pérez,py PAR,FW,Coritiba,32,1989,1.1,1,0.94,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
541,Lucas Perri,br BRA,GK,Botafogo (RJ),24,1997,3.8,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
542,Petterson,br BRA,"FW,MF",Flamengo,18,2004,0.3,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
543,Yan Phillipe,br BRA,FW,Atlético Mineiro,17,2004,0.2,1,4.74,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
544,Del Piage,br BRA,MF,Botafogo (RJ),21,2000,5.7,17,3.01,11,0,0,2,4,0,2,0.35,1,0,0,0,1,0,Matches
545,Lucas Piazon,br BRA,"FW,MF",Botafogo (RJ),28,1994,8.3,22,2.64,18,3,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
546,Yago Pikachu,br BRA,"DF,MF",Fortaleza,29,1992,13.4,48,3.58,30,10,2,2,4,0,2,0.15,1,1,0,0,0,0,Matches
547,Mario Pineida,ec ECU,DF,Fluminense,29,1992,3.7,7,1.90,5,0,1,0,1,0,0,0.00,0,0,0,0,0,0,Matches
548,Joaquín Piquerez,uy URU,DF,Palmeiras,23,1998,24.7,57,2.30,48,4,2,1,1,1,4,0.16,3,0,1,0,0,0,Matches
