Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Unnamed: 22_level_0_Ast,Unnamed: 23_level_0_xAG,Expected_xA,Expected_A-xAG,Unnamed: 26_level_0_KP,Unnamed: 27_level_0_1/3,Unnamed: 28_level_0_PPA,Unnamed: 29_level_0_CrsPA,Unnamed: 30_level_0_PrgP,Unnamed: 31_level_0_Matches
400,Filipe Luís,br BRA,DF,Flamengo,37,1985,5.9,376,405,92.8,5868,1731,213,221,96.4,128,140,91.4,27,31,87.1,1,0.2,0.3,+0.8,3,37,4,1,30,Matches
401,Victor Luis,br BRA,DF,Coritiba,29,1993,17.4,646,867,74.5,11250,4622,306,347,88.2,279,348,80.2,54,136,39.7,1,1.6,1.1,-0.6,16,54,14,8,68,Matches
402,David Luiz,br BRA,DF,Flamengo,35,1987,11.0,633,729,86.8,12000,4434,235,257,91.4,329,358,91.9,59,97,60.8,1,0.5,0.7,+0.5,3,82,6,1,66,Matches
403,Wallisson Luiz,br BRA,MF,Cruzeiro,25,1997,4.4,128,161,79.5,2244,598,62,75,82.7,44,50,88.0,17,20,85.0,0,0.1,0.1,-0.1,3,15,2,0,22,Matches
404,Machado,br BRA,MF,Cruzeiro,27,1996,25.3,1052,1271,82.8,21889,5867,328,377,87.0,536,590,90.8,177,266,66.5,3,1.8,1.2,+1.2,31,126,8,0,149,Matches
405,Imanol Machuca,my MAS,FW,Fortaleza,23,2000,7.5,201,267,75.3,3315,740,113,124,91.1,59,76,77.6,22,39,56.4,0,1.3,1.0,-1.3,19,17,9,4,17,Matches
406,Mádson,br BRA,"DF,MF",Ath Paranaense,31,1992,14.8,356,519,68.6,6141,2163,167,203,82.3,155,222,69.8,30,72,41.7,2,3.8,3.2,-1.8,19,24,13,4,45,Matches
407,João Magno,br BRA,FW,Goiás,25,1997,10.9,98,155,63.2,1358,365,55,81,67.9,29,41,70.7,6,9,66.7,1,0.8,1.2,+0.2,9,6,6,1,12,Matches
408,Maguinho,br BRA,DF,Goiás,30,1993,31.7,867,1229,70.5,13910,5195,458,540,84.8,332,474,70.0,61,149,40.9,0,1.2,1.2,-1.2,19,59,8,2,74,Matches
409,Pablo Maia,br BRA,MF,São Paulo,21,2002,28.7,1536,1713,89.7,27881,6301,648,687,94.3,679,730,93.0,178,226,78.8,0,1.3,1.7,-1.3,27,145,9,0,129,Matches
410,Thiago Maia,br BRA,MF,Flamengo,25,1997,23.3,1268,1450,87.4,20033,5534,667,722,92.4,497,551,90.2,74,120,61.7,0,0.2,0.9,-0.2,10,148,8,1,128,Matches
411,Maicon,br BRA,DF,Santos,34,1988,0.5,12,17,70.6,201,99,5,5,100.0,5,6,83.3,1,4,25.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
412,Maicon,br BRA,DF,Vasco da Gama,34,1988,13.9,578,686,84.3,12842,5332,163,174,93.7,290,319,90.9,122,182,67.0,2,0.9,0.2,+1.1,4,40,3,2,32,Matches
413,Iago Maidana,br BRA,DF,América (MG),26,1996,24.0,578,775,74.6,11896,4924,176,213,82.6,311,375,82.9,85,159,53.5,0,0.1,0.1,-0.1,4,40,1,1,54,Matches
414,Hugo Mallo,es ESP,DF,Internacional,31,1991,3.6,218,260,83.8,3834,1222,88,99,88.9,114,134,85.1,14,24,58.3,0,0.1,0.1,-0.1,1,11,1,0,17,Matches
415,Léo Mana,br BRA,DF,Corinthians,18,2004,1.5,84,103,81.6,1378,280,40,45,88.9,36,46,78.3,6,7,85.7,0,0.0,0.0,0.0,0,7,0,0,7,Matches
416,Alef Manga,br BRA,"FW,MF",Coritiba,28,1994,8.9,190,248,76.6,2772,492,115,140,82.1,51,66,77.3,16,21,76.2,3,1.0,0.8,+2.0,18,9,7,1,17,Matches
417,Manoel,br BRA,DF,Fluminense,32,1990,3.2,194,210,92.4,3244,1279,98,104,94.2,72,77,93.5,17,21,81.0,0,0.0,0.0,0.0,0,13,0,0,6,Matches
418,José Manuel López,ar ARG,"FW,MF",Palmeiras,22,2000,6.6,91,149,61.1,1573,422,47,77,61.0,35,47,74.5,9,16,56.3,0,0.6,0.6,-0.6,10,12,8,1,19,Matches
419,Fernando Marçal,br BRA,DF,Botafogo (RJ),33,1989,18.1,794,1070,74.2,14180,6308,367,416,88.2,327,404,80.9,85,198,42.9,3,1.3,1.6,+1.7,27,69,7,4,83,Matches
420,Marcelo,br BRA,DF,Fluminense,34,1988,14.7,889,1127,78.9,14844,5446,478,524,91.2,302,364,83.0,92,187,49.2,1,4.0,4.4,-3.0,42,98,28,9,152,Matches
421,Marcelo,br BRA,DF,Fortaleza,27,1996,12.0,359,443,81.0,7130,3155,128,143,89.5,181,215,84.2,45,76,59.2,0,0.3,0.5,-0.3,2,17,0,0,19,Matches
422,João Marcelo,br BRA,DF,Cruzeiro,22,2000,1.8,103,112,92.0,1940,817,43,46,93.5,49,52,94.2,10,13,76.9,0,0.0,0.0,0.0,0,9,0,0,16,Matches
423,Marcinho,br BRA,DF,América (MG),26,1996,8.9,317,474,66.9,5899,2388,135,158,85.4,133,179,74.3,39,110,35.5,0,0.9,1.3,-0.9,8,32,16,8,40,Matches
424,Erick Marcus,br BRA,"MF,FW",Vasco da Gama,18,2004,4.4,135,183,73.8,2310,483,72,89,80.9,48,58,82.8,13,26,50.0,1,0.6,0.9,+0.4,7,9,10,8,16,Matches
425,Mariano,br BRA,DF,Atlético Mineiro,36,1986,17.4,854,1101,77.6,16581,6813,338,380,88.9,380,458,83.0,127,215,59.1,1,0.4,0.9,+0.6,11,98,16,9,87,Matches
426,Marinho,br BRA,"FW,DF",Flamengo,32,1990,0.9,42,54,77.8,743,100,17,20,85.0,21,25,84.0,4,6,66.7,0,0.1,0.2,-0.1,1,1,1,0,1,Matches
427,Marinho,br BRA,"FW,MF",Fortaleza,32,1990,12.7,221,330,67.0,4153,1180,100,112,89.3,80,118,67.8,35,68,51.5,1,1.8,1.4,-0.8,23,21,14,7,36,Matches
428,Marlon,br BRA,DF,Cruzeiro,25,1997,35.5,1681,2197,76.5,31351,11352,699,815,85.8,768,915,83.9,195,365,53.4,2,4.1,4.4,-2.1,57,154,32,27,174,Matches
429,Marlon,br BRA,DF,América (MG),28,1994,18.6,674,877,76.9,10873,4449,367,415,88.4,239,297,80.5,51,108,47.2,1,0.8,0.9,+0.2,19,54,13,7,71,Matches
430,Marlon,br BRA,DF,Fluminense,27,1995,10.4,740,802,92.3,12705,4258,344,360,95.6,344,360,95.6,47,69,68.1,0,0.4,0.3,-0.4,4,45,4,0,47,Matches
431,Igor Marques,br BRA,DF,Cruzeiro,24,1999,1.3,56,83,67.5,905,378,26,34,76.5,26,37,70.3,3,5,60.0,1,0.4,0.2,+0.6,4,2,4,4,10,Matches
432,Renato Marques,br BRA,"FW,MF",América (MG),19,2003,5.7,73,118,61.9,1060,257,42,57,73.7,26,39,66.7,2,8,25.0,1,0.6,0.5,+0.4,5,5,3,0,9,Matches
433,Juan Martín Lucero,ar ARG,FW,Fortaleza,31,1991,23.0,254,350,72.6,3361,776,158,195,81.0,63,84,75.0,14,26,53.8,0,1.2,1.1,-1.2,16,17,10,1,33,Matches
434,Martinelli,br BRA,"MF,DF",Fluminense,21,2001,20.9,1414,1518,93.1,21613,5761,731,773,94.6,580,603,96.2,63,76,82.9,2,1.4,1.7,+0.6,20,150,9,1,104,Matches
435,Andre Martins,br BRA,"FW,MF",Grêmio,21,2001,4.1,107,140,76.4,1332,264,60,77,77.9,36,41,87.8,1,2,50.0,0,0.7,0.3,-0.7,5,4,2,0,16,Matches
436,Gustavo Martins Santos,br BRA,"DF,MF",Grêmio,20,2002,7.7,360,436,82.6,6934,2623,118,140,84.3,198,220,90.0,38,60,63.3,1,0.2,0.3,+0.8,2,30,3,0,41,Matches
437,Gonzalo Mastriani,uy URU,FW,América (MG),29,1993,19.9,198,317,62.5,2522,484,126,179,70.4,42,73,57.5,10,19,52.6,1,1.5,1.1,-0.5,14,15,8,0,23,Matches
438,Matheusinho,br BRA,"MF,FW",América (MG),24,1998,2.5,73,103,70.9,1179,431,33,39,84.6,34,46,73.9,5,9,55.6,0,0.4,0.3,-0.4,7,10,3,1,14,Matches
439,Matheusinho,br BRA,"FW,MF",Goiás,24,1998,2.2,50,70,71.4,714,176,28,30,93.3,15,20,75.0,3,8,37.5,0,0.0,0.1,0.0,1,6,1,0,7,Matches
440,Matheusinho,br BRA,DF,Cuiabá,24,1998,4.8,170,232,73.3,2520,1245,101,113,89.4,58,76,76.3,8,34,23.5,0,0.5,0.2,-0.5,6,14,5,3,24,Matches
441,Matheuzinho,br BRA,DF,Flamengo,22,2000,6.9,333,397,83.9,5629,1669,157,174,90.2,152,165,92.1,21,41,51.2,0,0.4,0.5,-0.4,4,35,6,2,32,Matches
442,Mauricio,br BRA,"FW,MF",Internacional,21,2001,19.6,613,768,79.8,8909,2078,360,407,88.5,210,255,82.4,26,56,46.4,6,3.8,3.4,+2.2,28,53,22,3,75,Matches
443,Maycon,br BRA,MF,Corinthians,25,1997,26.7,1240,1483,83.6,22001,6052,533,589,90.5,567,629,90.1,116,199,58.3,3,1.7,1.6,+1.3,21,155,18,2,163,Matches
444,Mayke,br BRA,"DF,FW",Palmeiras,30,1992,27.8,1360,1654,82.2,23894,8164,625,676,92.5,568,685,82.9,142,208,68.3,6,4.3,4.1,+1.7,41,103,39,25,144,Matches
445,Gary Medel,cl CHI,"DF,MF",Vasco da Gama,35,1987,19.2,1010,1090,92.7,19514,6630,329,342,96.2,556,584,95.2,116,149,77.9,0,0.1,0.2,-0.1,4,63,2,0,58,Matches
446,Bruno Melo,br BRA,DF,Goiás,30,1992,32.1,1237,1436,86.1,25968,9638,367,397,92.4,667,714,93.4,193,293,65.9,1,0.3,0.5,+0.7,8,85,7,0,92,Matches
447,Felipe Melo,br BRA,DF,Fluminense,39,1983,11.0,758,846,89.6,14105,5418,322,338,95.3,331,353,93.8,92,135,68.1,0,0.1,0.1,-0.1,2,79,1,0,47,Matches
448,Darlan Mendes,br BRA,MF,Grêmio,24,1998,0.5,16,18,88.9,342,92,4,5,80.0,9,10,90.0,3,3,100.0,0,0.0,0.0,0.0,1,3,0,0,1,Matches
449,Matheus Mendes,br BRA,GK,Atlético Mineiro,23,1999,2.0,40,66,60.6,1507,1343,6,6,100.0,9,10,90.0,25,50,50.0,0,0.0,0.0,0.0,1,1,0,0,0,Matches
450,Nathan Mendes,br BRA,DF,São Paulo,20,2002,13.1,674,815,82.7,10503,2875,351,398,88.2,267,314,85.0,35,55,63.6,0,0.4,0.6,-0.4,8,41,5,2,50,Matches
451,Vitor Mendes,br BRA,DF,Fluminense,23,1999,1.2,54,60,90.0,881,214,26,26,100.0,26,28,92.9,2,5,40.0,0,0.0,0.0,0.0,1,1,0,0,0,Matches
452,Bruno Méndez,uy URU,DF,Corinthians,23,1999,18.3,786,984,79.9,14918,6070,295,334,88.3,393,465,84.5,89,154,57.8,0,0.2,0.4,-0.2,7,60,6,3,62,Matches
453,Jhegson Méndez,ec ECU,MF,São Paulo,25,1997,4.1,188,214,87.9,3070,708,103,111,92.8,72,77,93.5,12,19,63.2,0,0.1,0.1,-0.1,4,25,1,0,15,Matches
454,Óscar Méndez,uy URU,MF,América (MG),28,1994,2.9,57,74,77.0,867,313,28,33,84.8,20,26,76.9,5,9,55.6,0,0.0,0.0,0.0,0,7,0,0,6,Matches
455,Stiven Mendoza,co COL,"FW,MF",Santos,30,1992,18.6,464,613,75.7,6812,1932,282,325,86.8,138,173,79.8,23,48,47.9,2,1.7,2.1,+0.3,19,32,20,5,73,Matches
456,Gabriel Menino,br BRA,MF,Palmeiras,22,2000,17.7,939,1150,81.7,18920,5110,334,380,87.9,442,498,88.8,154,227,67.8,3,1.3,1.4,+1.7,31,117,16,5,137,Matches
457,Gabriel Mercado,ar ARG,DF,Internacional,35,1987,24.2,1013,1127,89.9,19262,7857,332,350,94.9,593,625,94.9,83,135,61.5,0,0.3,0.4,-0.3,5,50,1,1,39,Matches
458,Higor Meritão,br BRA,MF,Goiás,28,1994,2.5,87,101,86.1,1277,476,42,46,91.3,38,43,88.4,3,6,50.0,0,0.0,0.0,0.0,0,6,0,0,8,Matches
459,Messias,br BRA,DF,Santos,28,1994,26.6,639,852,75.0,13087,4319,151,187,80.7,419,492,85.2,61,149,40.9,0,0.1,0.1,-0.1,1,20,0,0,31,Matches
460,Bruno Mezenga,br BRA,"FW,MF",Santos,34,1988,1.9,50,76,65.8,659,79,31,43,72.1,14,19,73.7,1,1,100.0,0,0.0,0.0,0.0,0,4,0,0,5,Matches
461,Carlos Miguel,br BRA,GK,Corinthians,24,1998,1.2,34,42,81.0,955,639,6,6,100.0,15,15,100.0,13,21,61.9,0,0.0,0.0,0.0,0,0,0,0,0,Matches
462,Fernando Miguel,br BRA,GK,Fortaleza,37,1985,5.1,78,116,67.2,2139,1597,16,16,100.0,34,34,100.0,25,62,40.3,0,0.0,0.0,0.0,0,3,0,0,0,Matches
463,Mikael,br BRA,FW,América (MG),23,1999,1.7,19,25,76.0,222,18,9,12,75.0,7,8,87.5,0,0,,0,0.2,0.1,-0.2,2,0,0,0,1,Matches
464,Lucas Milla,br BRA,MF,Grêmio,20,2003,3.4,94,143,65.7,1587,384,49,65,75.4,30,46,65.2,10,17,58.8,0,0.0,0.1,0.0,1,13,0,0,15,Matches
465,Mina,br BRA,DF,Goiás,19,2003,0.5,11,17,64.7,198,28,3,3,100.0,8,10,80.0,0,4,0.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
466,Lucas Mineiro,br BRA,MF,Cuiabá,26,1996,6.8,185,225,82.2,3048,810,91,103,88.3,76,88,86.4,15,22,68.2,0,0.4,0.2,-0.4,6,21,3,1,21,Matches
467,Vinicius Mingotti,br BRA,FW,Bahia,23,2000,7.3,64,86,74.4,827,103,38,46,82.6,19,23,82.6,1,2,50.0,0,0.6,0.6,-0.6,7,3,1,0,5,Matches
468,Miranda,br BRA,DF,Vasco da Gama,23,2000,4.3,201,232,86.6,3678,1591,72,78,92.3,109,118,92.4,17,29,58.6,0,0.3,0.2,-0.3,4,19,4,1,19,Matches
469,Moises,br BRA,"MF,FW",Fortaleza,26,1996,4.1,92,120,76.7,1612,332,43,51,84.3,39,48,81.3,9,12,75.0,0,0.7,0.4,-0.7,6,6,5,2,9,Matches
470,Rodrigo Moledo,br BRA,DF,Internacional,35,1987,5.3,274,298,91.9,4517,1680,121,124,97.6,143,150,95.3,9,19,47.4,0,0.1,0.1,-0.1,2,11,0,0,9,Matches
471,Rafael Monteiro,br BRA,MF,Fluminense,18,2004,0.0,4,5,80.0,56,33,2,2,100.0,2,3,66.7,0,0,,0,0.0,0.0,0.0,0,1,0,0,1,Matches
472,Júnior Moraes,ua UKR,DF,Corinthians,35,1987,0.0,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
473,João Moreira,pt POR,DF,São Paulo,18,2004,0.8,46,50,92.0,651,126,26,27,96.3,20,22,90.9,0,1,0.0,0,0.0,0.0,0.0,0,3,1,0,4,Matches
474,Everton Morelli,br BRA,MF,Goiás,25,1997,28.7,796,980,81.2,13551,3623,354,398,88.9,355,405,87.7,64,111,57.7,0,0.9,0.9,-0.9,17,75,7,3,94,Matches
475,Alfredo Morelos,co COL,"FW,MF",Santos,26,1996,0.9,31,44,70.5,456,109,22,24,91.7,6,10,60.0,3,4,75.0,0,0.2,0.1,-0.2,3,3,0,0,3,Matches
476,Marcelino Moreno,ar ARG,MF,Coritiba,28,1994,25.6,712,971,73.3,11965,3840,385,430,89.5,234,298,78.5,76,183,41.5,4,4.9,5.6,-0.9,55,89,49,14,102,Matches
477,Pedro Morisco,br BRA,GK,Coritiba,19,2004,3.0,65,99,65.7,2094,1606,8,8,100.0,25,27,92.6,32,64,50.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
478,Gabriel Moscardo,br BRA,MF,Corinthians,17,2005,12.6,454,541,83.9,7968,1723,199,229,86.9,206,230,89.6,42,57,73.7,1,0.9,0.7,+0.1,2,44,4,1,28,Matches
479,Henry Mosquera,co COL,"FW,MF",RB Bragantino,21,2001,11.8,267,363,73.6,3562,803,178,206,86.4,68,104,65.4,9,20,45.0,2,2.6,2.9,-0.6,24,13,15,4,31,Matches
480,Gustavo Mosquito,br BRA,"FW,MF",Corinthians,25,1997,3.4,87,106,82.1,1268,320,51,57,89.5,31,38,81.6,4,8,50.0,0,0.3,0.7,-0.3,3,4,2,2,4,Matches
481,Hugo Moura,br BRA,MF,Ath Paranaense,25,1998,14.7,525,625,84.0,9828,2823,230,261,88.1,230,255,90.2,60,86,69.8,0,0.2,0.7,-0.2,4,55,6,1,55,Matches
482,Lucas Moura,br BRA,"FW,MF",São Paulo,30,1992,9.6,262,359,73.0,3835,1143,143,168,85.1,95,128,74.2,12,30,40.0,0,0.5,1.0,-0.5,13,26,9,0,46,Matches
483,Neto Moura,br BRA,MF,Cruzeiro,26,1996,5.5,221,261,84.7,4308,1325,86,103,83.5,98,107,91.6,36,39,92.3,0,0.7,0.6,-0.7,5,32,6,2,32,Matches
484,Lucas Mugni,ar ARG,"MF,FW",Bahia,31,1992,4.0,154,210,73.3,2354,898,79,91,86.8,58,77,75.3,9,28,32.1,0,0.3,0.3,-0.3,4,17,5,2,23,Matches
485,Murillo,br BRA,DF,Corinthians,20,2002,12.9,566,700,80.9,11217,4358,179,201,89.1,324,365,88.8,57,118,48.3,0,0.6,0.3,-0.6,4,49,4,0,47,Matches
486,Andrey Ramos do Nascimento,br BRA,MF,Coritiba,24,1998,12.5,607,705,86.1,10742,3607,277,310,89.4,256,282,90.8,60,85,70.6,0,1.3,1.6,-1.3,13,63,10,3,89,Matches
487,Bruno Nascimento,br BRA,"FW,MF",Cruzeiro,25,1997,31.3,689,971,71.0,10255,2825,397,472,84.1,214,292,73.3,48,93,51.6,4,4.6,4.4,-0.6,46,55,48,6,123,Matches
488,Matheus Nascimento,br BRA,"FW,MF",Botafogo (RJ),18,2004,1.1,12,17,70.6,143,29,8,9,88.9,2,2,100.0,0,0,,0,0.4,0.0,-0.4,2,1,0,0,2,Matches
489,Nata,br BRA,"FW,DF",Grêmio,21,2001,0.2,11,12,91.7,199,95,4,4,100.0,7,8,87.5,0,0,,0,0.0,0.0,0.0,0,0,0,0,1,Matches
490,Natan,br BRA,DF,RB Bragantino,21,2001,9.3,306,393,77.9,6558,2465,81,96,84.4,178,207,86.0,45,83,54.2,0,0.0,0.1,0.0,0,26,0,0,34,Matches
491,Natanael,br BRA,DF,Coritiba,21,2002,27.8,944,1224,77.1,14980,6302,505,590,85.6,363,454,80.0,59,114,51.8,1,1.6,1.6,-0.6,16,58,21,10,79,Matches
492,Nathan,br BRA,DF,Santos,21,2001,5.5,178,228,78.1,2573,1131,103,112,92.0,60,83,72.3,9,16,56.3,0,0.6,0.3,-0.6,2,5,3,1,14,Matches
493,Nathan,br BRA,"MF,FW",Grêmio,26,1996,7.6,260,320,81.3,3889,850,145,164,88.4,86,106,81.1,17,28,60.7,1,1.1,0.9,-0.1,13,26,5,0,39,Matches
494,Rafael Navarro,br BRA,FW,Palmeiras,22,2000,1.4,27,35,77.1,371,90,15,17,88.2,12,13,92.3,0,0,,0,0.1,0.1,-0.1,2,2,2,0,6,Matches
495,Kaiky Naves,br BRA,"DF,FW",Palmeiras,20,2002,5.8,235,269,87.4,4912,2119,62,66,93.9,140,153,91.5,32,44,72.7,0,0.0,0.0,0.0,2,12,0,0,12,Matches
496,Felipe Negrucci,br BRA,MF,São Paulo,18,2004,0.2,7,7,100.0,74,35,6,6,100.0,1,1,100.0,0,0,,0,0.0,0.0,0.0,0,1,0,0,0,Matches
497,Emerson Negueba,br BRA,FW,Cuiabá,22,2000,5.4,107,143,74.8,1289,291,64,75,85.3,31,42,73.8,1,6,16.7,0,0.0,0.1,0.0,1,5,1,0,11,Matches
498,Neris,br BRA,DF,Cruzeiro,30,1992,23.5,841,1008,83.4,17342,6981,257,294,87.4,460,511,90.0,118,178,66.3,1,0.7,0.4,+0.3,3,68,5,1,90,Matches
499,Rodrigo Nestor,br BRA,"MF,FW",São Paulo,22,2000,16.1,543,666,81.5,8800,2038,282,316,89.2,189,225,84.0,50,67,74.6,2,4.6,3.2,-2.6,26,44,20,6,64,Matches
500,João Neto,br BRA,"MF,DF",Fluminense,19,2003,0.6,20,21,95.2,297,72,9,9,100.0,10,10,100.0,0,0,,0,0.0,0.1,0.0,0,1,2,2,2,Matches
501,Gabriel Neves,uy URU,MF,São Paulo,25,1997,10.7,731,843,86.7,12667,3422,338,368,91.8,290,314,92.4,78,106,73.6,0,0.2,0.4,-0.2,9,108,3,1,85,Matches
502,Newton,br BRA,MF,Botafogo (RJ),22,2000,0.1,7,7,100.0,142,7,2,2,100.0,5,5,100.0,0,0,,0,0.0,0.0,0.0,1,0,0,0,1,Matches
503,Nicolas,br BRA,DF,América (MG),25,1997,8.0,188,286,65.7,3172,1776,101,121,83.5,64,93,68.8,17,45,37.8,1,0.2,0.2,+0.8,7,13,3,1,17,Matches
504,Nikão,br BRA,"FW,MF",Cruzeiro,30,1992,8.9,284,382,74.3,4819,1275,148,172,86.0,100,118,84.7,33,68,48.5,3,2.4,2.1,+0.6,26,22,19,3,43,Matches
505,Nino,br BRA,DF,Fluminense,25,1997,23.9,1567,1719,91.2,27617,8875,679,706,96.2,747,780,95.8,124,197,62.9,0,0.5,0.8,-0.5,9,113,4,1,108,Matches
506,Freddy Noguera,py PAR,FW,Grêmio,19,2004,0.3,2,3,66.7,31,0,1,1,100.0,1,2,50.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
507,Nonato,br BRA,MF,Santos,24,1998,7.3,206,252,81.7,3064,867,104,118,88.1,84,102,82.4,9,12,75.0,0,0.2,0.5,-0.2,3,15,7,0,24,Matches
508,Gabriel Novaes,br BRA,FW,Goiás,23,1999,1.1,13,18,72.2,167,27,9,12,75.0,2,2,100.0,1,2,50.0,0,0.0,0.0,0.0,0,0,1,0,2,Matches
509,Ruan Oliveira Ferreira,br BRA,"MF,FW",Corinthians,22,2000,9.8,250,350,71.4,4019,1208,131,154,85.1,83,111,74.8,25,50,50.0,1,1.2,1.5,-0.2,14,23,8,4,31,Matches
510,Lucas Oliveira,br BRA,DF,Cruzeiro,26,1996,14.6,645,782,82.5,13730,5421,152,176,86.4,409,440,93.0,82,150,54.7,0,0.2,0.4,-0.2,4,66,4,1,67,Matches
511,Cauly Oliveira Souza,br BRA,"MF,FW",Bahia,27,1995,28.3,1028,1383,74.3,15982,5080,534,647,82.5,354,448,79.0,81,173,46.8,7,5.8,5.8,+1.2,77,141,54,7,199,Matches
512,Luca Orellano,ar ARG,"FW,MF",Vasco da Gama,22,2000,6.9,195,277,70.4,3027,834,105,122,86.1,64,86,74.4,14,43,32.6,1,1.0,2.2,0.0,11,12,19,5,35,Matches
513,Leo Ortiz,br BRA,DF,RB Bragantino,27,1996,17.8,897,1072,83.7,19580,9381,260,291,89.3,466,524,88.9,163,235,69.4,0,0.6,1.0,-0.6,10,136,13,1,142,Matches
514,Otávio,br BRA,MF,Atlético Mineiro,28,1994,25.6,1309,1448,90.4,23333,7238,564,594,94.9,613,663,92.5,111,153,72.5,0,0.4,0.7,-0.4,11,155,5,1,131,Matches
515,João Othavio Basso,br BRA,DF,Santos,26,1997,12.8,531,649,81.8,10439,3903,177,203,87.2,289,325,88.9,61,110,55.5,0,0.2,0.4,-0.2,1,42,1,1,43,Matches
516,Luis Oyama,br BRA,MF,Goiás,26,1997,6.2,195,237,82.3,3855,840,67,73,91.8,83,90,92.2,35,52,67.3,0,0.2,0.5,-0.2,4,21,4,0,33,Matches
517,Pablinho,br BRA,FW,Cuiabá,19,2003,0.4,6,7,85.7,64,18,4,5,80.0,1,1,100.0,0,0,,0,0.0,0.0,0.0,0,1,0,0,1,Matches
518,Pablo,br BRA,FW,Ath Paranaense,30,1992,15.5,338,442,76.5,5487,1090,175,216,81.0,123,147,83.7,30,45,66.7,2,1.6,1.0,+0.4,26,21,11,4,36,Matches
519,Pablo,br BRA,DF,Flamengo,31,1991,4.7,283,313,90.4,4884,1430,104,112,92.9,161,171,94.2,14,25,56.0,0,0.0,0.0,0.0,0,13,0,0,7,Matches
520,Bruno Pacheco,br BRA,DF,Fortaleza,31,1991,29.7,1018,1313,77.5,16595,6635,533,594,89.7,386,490,78.8,72,148,48.6,3,1.9,1.9,+1.1,21,101,29,11,133,Matches
521,Helibelton Palacios,co COL,DF,Cruzeiro,29,1993,7.0,209,281,74.4,3006,1440,128,145,88.3,67,96,69.8,11,20,55.0,0,0.1,0.2,-0.1,2,17,3,1,27,Matches
522,Julián Palacios,ar ARG,"FW,MF",Goiás,23,1999,18.1,421,597,70.5,7171,2694,212,251,84.5,140,184,76.1,51,101,50.5,1,2.9,3.8,-1.9,51,41,37,16,98,Matches
523,Nino Paraíba,br BRA,DF,América (MG),37,1986,2.2,81,109,74.3,1535,675,38,45,84.4,27,37,73.0,12,20,60.0,0,0.5,0.5,-0.5,5,9,8,7,19,Matches
524,Mateus Pasinato,br BRA,GK,América (MG),30,1992,10.0,184,246,74.8,5679,4441,27,27,100.0,84,86,97.7,73,131,55.7,0,0.0,0.0,0.0,0,5,0,0,0,Matches
525,Weslley Patati,br BRA,"FW,MF",Santos,19,2003,1.5,47,65,72.3,824,167,25,27,92.6,15,22,68.2,6,10,60.0,0,0.1,0.2,-0.1,2,4,3,0,8,Matches
526,Alexandre Pato,br BRA,"FW,MF",São Paulo,33,1989,1.8,39,55,70.9,511,123,27,31,87.1,7,12,58.3,3,8,37.5,0,0.3,0.1,-0.3,2,3,6,1,9,Matches
527,Patrick,br BRA,"MF,FW",Atlético Mineiro,30,1992,6.2,260,323,80.5,3913,985,151,171,88.3,90,116,77.6,15,21,71.4,0,1.2,1.1,-1.2,4,14,8,4,22,Matches
528,Alan Patrick,br BRA,"MF,FW",Internacional,31,1991,27.2,973,1246,78.1,16091,4303,473,554,85.4,388,471,82.4,82,149,55.0,5,5.2,5.9,-0.2,67,103,51,8,159,Matches
529,Luan Patrick,br BRA,DF,RB Bragantino,21,2002,12.4,516,612,84.3,10912,3927,146,162,90.1,285,310,91.9,82,129,63.6,1,1.2,0.8,-0.2,5,39,1,1,42,Matches
530,Patryck,br BRA,DF,São Paulo,20,2003,4.2,126,177,71.2,2099,695,66,77,85.7,50,69,72.5,9,16,56.3,0,0.0,0.1,0.0,2,9,2,2,4,Matches
531,Giuliano de Paula,br BRA,"MF,FW",Corinthians,32,1990,18.1,789,908,86.9,11972,3040,413,442,93.4,296,341,86.8,48,65,73.8,1,0.8,0.9,+0.2,15,69,9,0,97,Matches
532,Paulinho,br BRA,DF,América (MG),18,2004,0.3,15,16,93.8,275,74,9,9,100.0,4,4,100.0,2,3,66.7,0,0.0,0.0,0.0,0,0,0,0,1,Matches
533,Paulinho,br BRA,"FW,MF",Atlético Mineiro,22,2000,33.2,855,1049,81.5,11082,2417,548,635,86.3,222,260,85.4,29,38,76.3,2,2.6,2.9,-0.6,36,64,29,3,79,Matches
534,Paulinho,br BRA,MF,Vasco da Gama,26,1997,18.7,793,946,83.8,13594,3886,383,420,91.2,323,379,85.2,72,105,68.6,2,1.7,1.8,+0.3,28,118,19,5,125,Matches
