Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Unnamed: 24_level_0_Matches
255,Gabriel,br BRA,MF,Internacional,30,1992,8.5,2,0,0,12,6,0,2,12,13,0,0,0,50,7,9,43.8,Matches
256,Gabriel,br BRA,GK,Coritiba,30,1992,30.7,3,0,0,0,4,0,0,0,1,0,0,0,22,9,1,90.0,Matches
257,Gabriel,br BRA,MF,Botafogo (RJ),29,1993,9.6,2,0,0,19,8,0,22,16,20,0,0,0,72,26,13,66.7,Matches
258,Eduardo Gabriel,br BRA,DF,Santos,26,1996,3.0,0,1,0,3,0,0,0,6,0,0,0,0,19,9,7,56.3,Matches
259,Thalisson Gabriel,br BRA,DF,Coritiba,21,2002,10.5,2,0,0,7,5,0,1,11,8,0,0,0,44,22,13,62.9,Matches
260,Zé Gabriel,br BRA,MF,Vasco da Gama,24,1999,21.5,5,0,0,36,19,0,1,18,20,0,0,0,120,19,21,47.5,Matches
261,Ighor Gabryel,br BRA,FW,América (MG),20,2003,0.3,0,0,0,4,1,0,0,0,0,0,0,0,1,3,5,37.5,Matches
262,Matías Galarza,py PAR,MF,Vasco da Gama,20,2002,4.5,1,0,0,7,4,0,10,6,7,0,0,0,31,5,9,35.7,Matches
263,Thiago Galhardo,br BRA,"FW,MF",Fortaleza,33,1989,20.8,6,0,0,14,30,10,9,8,11,0,0,0,64,33,56,37.1,Matches
264,JP Galvão,br BRA,DF,Botafogo (RJ),21,2001,2.2,0,0,0,3,1,0,6,3,5,0,0,0,10,2,5,28.6,Matches
265,Ganso,br BRA,MF,Fluminense,33,1989,19.3,5,0,0,16,30,1,46,6,17,0,0,0,71,8,9,47.1,Matches
266,Maurício Garcez,br BRA,"MF,FW",Coritiba,25,1997,6.6,0,0,0,7,16,1,9,0,7,0,0,0,24,17,27,38.6,Matches
267,García,br BRA,DF,Palmeiras,21,2002,3.3,3,1,1,6,3,1,13,3,1,0,1,0,10,5,5,50.0,Matches
268,Bryan García,ec ECU,MF,Ath Paranaense,22,2001,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches
269,Luan Garcia,br BRA,DF,Palmeiras,29,1993,20.2,5,0,0,29,17,3,8,26,6,0,1,0,94,56,23,70.9,Matches
270,Rafael Gava,br BRA,MF,Cuiabá,29,1993,0.2,0,0,0,1,1,0,1,0,0,0,0,0,1,0,0,,Matches
271,Pedro Geromel,br BRA,DF,Grêmio,37,1985,5.2,2,0,0,3,2,0,2,8,4,0,0,0,35,6,10,37.5,Matches
272,Gerson,br BRA,MF,Flamengo,25,1997,29.9,4,1,0,49,74,4,31,15,22,1,1,0,158,22,36,37.9,Matches
273,Gil,br BRA,DF,Corinthians,35,1987,32.0,10,0,0,31,8,4,2,27,30,0,2,0,125,75,41,64.7,Matches
274,Gilberto,br BRA,FW,Cruzeiro,33,1989,12.1,4,0,0,21,11,4,6,1,8,0,0,0,24,17,40,29.8,Matches
275,Gilberto,br BRA,DF,Bahia,29,1993,20.6,4,0,0,19,23,0,50,19,28,1,2,0,138,27,17,61.4,Matches
276,Giovane,br BRA,FW,Corinthians,19,2003,1.5,0,0,0,0,0,1,0,0,0,0,0,0,4,3,3,50.0,Matches
277,Giovani,br BRA,FW,Palmeiras,19,2004,0.2,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,,Matches
278,Giovanni,br BRA,"MF,DF",Fluminense,21,2002,1.1,1,0,0,4,3,0,2,1,0,0,0,0,7,2,3,40.0,Matches
279,Bruno Gomes,br BRA,MF,Coritiba,21,2001,24.4,4,1,0,40,57,2,30,33,28,1,1,0,115,17,30,36.2,Matches
280,Igor Gomes,br BRA,"MF,FW",Atlético Mineiro,23,1999,15.3,1,0,0,24,21,1,63,11,14,0,0,0,88,18,19,48.6,Matches
281,Igor Gomes,br BRA,DF,Internacional,21,2001,16.3,4,0,0,14,12,0,28,15,25,0,1,0,102,20,20,50.0,Matches
282,Marlon Gomes,br BRA,"MF,FW",Vasco da Gama,19,2003,12.7,4,0,0,27,26,2,11,34,29,1,0,0,87,11,10,52.4,Matches
283,William Gomes,br BRA,FW,São Paulo,16,2006,0.8,0,0,0,3,2,0,7,1,2,0,0,0,5,0,2,0.0,Matches
284,Gustavo Gómez,py PAR,DF,Palmeiras,29,1993,30.7,10,2,0,37,23,10,11,28,28,0,0,0,145,113,61,64.9,Matches
285,Sebastián Gómez,co COL,MF,Coritiba,26,1996,15.9,3,0,0,19,19,2,14,15,14,0,0,0,84,14,19,42.4,Matches
286,Aloísio dos Santos Gonçalves,cn CHN,"FW,MF",América (MG),34,1988,8.0,3,0,0,18,9,6,6,2,4,0,0,0,23,8,16,33.3,Matches
287,Diego Gonçalves,br BRA,"FW,MF",Goiás,28,1994,4.0,1,0,0,7,9,1,6,2,3,0,0,0,11,10,12,45.5,Matches
288,Mateus Gonçalves Martins,br BRA,"MF,FW",América (MG),28,1994,0.7,1,0,0,0,2,0,4,0,2,0,0,0,2,2,4,33.3,Matches
289,Matheus Gonçalves,br BRA,"FW,MF",Flamengo,17,2005,0.2,0,0,0,1,2,0,1,0,0,0,0,0,1,0,0,,Matches
290,Matheus Gonçalves,br BRA,"FW,MF",RB Bragantino,17,2005,5.1,3,0,0,6,10,2,11,0,3,2,0,0,40,2,6,25.0,Matches
291,Yony González,co COL,"FW,MF",Fluminense,28,1994,6.4,1,0,0,11,3,5,7,2,5,0,0,0,15,21,17,55.3,Matches
292,Roger Guedes,br BRA,"FW,MF",Corinthians,26,1996,15.0,3,0,0,10,42,6,21,1,3,0,0,0,33,22,14,61.1,Matches
293,Guga,br BRA,DF,Fluminense,24,1998,16.8,4,0,0,19,20,0,36,14,20,0,1,1,72,25,20,55.6,Matches
294,Guilherme,br BRA,MF,Goiás,31,1991,20.6,7,1,0,42,17,4,153,12,16,0,0,0,86,11,23,32.4,Matches
295,Guilherme,br BRA,"FW,MF",Fortaleza,27,1995,15.7,3,0,0,12,31,5,71,16,13,0,0,0,76,24,35,40.7,Matches
296,Guilherme,br BRA,"DF,MF",RB Bragantino,20,2002,2.9,0,0,0,5,0,1,10,3,4,0,0,0,15,2,3,40.0,Matches
297,Luis Guilherme,br BRA,"FW,MF",Palmeiras,16,2006,6.4,0,0,0,11,21,3,32,6,1,0,0,0,24,5,4,55.6,Matches
298,Gustavinho,br BRA,"MF,FW",Grêmio,21,2001,0.4,0,0,0,0,4,0,3,0,0,0,0,0,5,0,2,0.0,Matches
299,Gustavinho,br BRA,"MF,FW",RB Bragantino,18,2004,7.4,2,0,0,14,5,0,11,7,5,0,0,0,50,10,16,38.5,Matches
300,Raul Gustavo,br BRA,DF,Bahia,23,1999,3.6,1,0,0,5,4,0,0,1,1,0,0,0,13,6,13,31.6,Matches
301,Raphael Guzzo,pt POR,MF,Goiás,28,1995,6.4,4,1,1,12,4,2,11,2,3,0,0,0,30,3,10,23.1,Matches
302,Lucas Halter,br BRA,DF,Goiás,22,2000,28.7,8,2,0,25,10,4,4,38,31,0,1,0,137,60,24,71.4,Matches
303,Hayner,br BRA,"DF,MF",Coritiba,27,1995,3.4,3,0,0,9,10,0,12,1,4,0,0,0,19,4,5,44.4,Matches
304,Thiago Heleno,br BRA,DF,Ath Paranaense,34,1988,30.9,9,0,0,38,18,2,0,41,26,0,1,0,136,83,53,61.0,Matches
305,Helinho,br BRA,FW,RB Bragantino,22,2000,15.4,8,0,0,25,26,3,120,8,16,0,0,0,88,11,10,52.4,Matches
306,Henrique,br BRA,DF,Coritiba,36,1986,22.5,7,0,0,22,5,0,0,18,5,0,0,0,75,33,34,49.3,Matches
307,Bruno Henrique,br BRA,"FW,MF",Flamengo,32,1990,17.1,7,1,0,34,48,9,30,2,19,1,0,0,52,38,34,52.8,Matches
308,Bruno Henrique,br BRA,MF,Internacional,33,1989,11.7,3,0,0,29,24,0,37,5,7,0,0,0,65,10,16,38.5,Matches
309,Dalbert Henrique,br BRA,DF,Internacional,29,1993,5.5,0,0,0,12,7,0,14,6,12,0,1,0,35,8,4,66.7,Matches
310,Fernando Henrique,br BRA,MF,Cruzeiro,21,2001,1.5,0,1,0,1,5,0,0,1,2,0,0,0,5,1,2,33.3,Matches
311,Luis Henrique,br BRA,"FW,MF",Botafogo (RJ),21,2001,15.3,0,0,0,6,9,3,24,4,3,1,0,0,101,2,7,22.2,Matches
312,Mateus Henrique,br BRA,DF,América (MG),20,2002,6.0,1,1,0,13,10,0,18,5,8,0,1,0,31,7,3,70.0,Matches
313,Paulo Henrique,br BRA,DF,Vasco da Gama,26,1996,9.5,3,0,0,14,5,1,36,9,21,0,0,0,65,10,11,47.6,Matches
314,Pedro Henrique,br BRA,DF,Ath Paranaense,27,1995,9.5,3,0,0,14,6,2,4,12,5,0,0,0,51,22,18,55.0,Matches
315,Pedro Henrique,br BRA,"DF,MF",Ath Paranaense,20,2002,4.0,1,0,0,4,5,0,6,9,4,0,0,0,29,2,4,33.3,Matches
316,Pedro Henrique,br BRA,"FW,MF",Internacional,32,1990,14.1,4,0,0,40,20,16,45,5,20,1,0,0,44,29,34,46.0,Matches
317,Breno Herculano,br BRA,"FW,MF",Goiás,23,1999,0.9,0,0,0,3,1,0,1,0,0,0,0,0,4,3,4,42.9,Matches
318,Hércules,br BRA,MF,Fortaleza,22,2000,8.6,1,0,0,15,7,2,14,5,18,0,0,0,44,5,11,31.3,Matches
319,Diego Hernández,uy URU,FW,Botafogo (RJ),22,2000,0.5,1,0,0,1,3,0,2,0,1,0,0,0,2,0,0,,Matches
320,Nicolás Hernández,co COL,DF,Internacional,25,1998,14.4,6,0,0,14,8,0,5,9,6,1,0,1,68,16,22,42.1,Matches
321,Lucca Holanda,br BRA,FW,Internacional,19,2003,6.1,2,1,0,12,13,0,6,4,5,0,0,0,17,9,32,22.0,Matches
322,Hugo,br BRA,DF,Goiás,25,1997,15.8,2,0,0,34,9,3,46,21,18,0,0,0,74,31,12,72.1,Matches
323,Hugo,br BRA,DF,Botafogo (RJ),21,2001,15.5,3,0,0,33,13,0,64,24,31,0,0,0,70,15,23,39.5,Matches
324,Victor Hugo,br BRA,"MF,FW",Flamengo,18,2004,14.2,2,0,0,12,23,1,11,13,18,0,0,0,60,16,19,45.7,Matches
325,Vitor Hugo,br BRA,DF,Bahia,31,1991,23.7,5,0,0,23,13,0,0,32,24,0,1,0,80,69,25,73.4,Matches
326,Hulk,br BRA,FW,Atlético Mineiro,36,1986,32.7,9,1,0,54,121,22,129,1,21,2,0,0,79,44,64,40.7,Matches
327,José Hurtado,ec ECU,DF,RB Bragantino,21,2001,18.0,3,0,0,15,4,2,88,21,26,0,0,0,113,24,29,45.3,Matches
328,Hyoran,br BRA,"MF,FW",Atlético Mineiro,29,1993,7.7,4,0,0,24,12,1,50,3,8,0,1,0,37,5,6,45.5,Matches
329,Igor,br BRA,MF,Flamengo,19,2003,0.9,1,0,0,5,4,0,0,3,1,0,0,0,8,2,1,66.7,Matches
330,André Inácio,br BRA,FW,Flamengo,20,2002,0.2,1,0,0,1,0,0,0,0,2,0,0,0,0,1,1,50.0,Matches
331,Gabriel Inocêncio,br BRA,DF,Santos,28,1994,14.2,3,0,0,32,11,1,33,15,30,0,0,0,88,29,22,56.9,Matches
332,Isaac,br BRA,FW,Atlético Mineiro,18,2004,0.2,0,0,0,1,0,0,0,0,1,0,0,0,1,0,1,0.0,Matches
333,Isaac,br BRA,"MF,DF",Fluminense,18,2004,1.5,0,0,0,3,5,0,2,3,4,0,0,0,11,1,3,25.0,Matches
334,Juan Iturbe,py PAR,"FW,MF",Grêmio,29,1993,0.8,0,0,0,5,2,2,2,2,5,0,0,0,4,4,1,80.0,Matches
335,Zé Ivaldo,br BRA,DF,Ath Paranaense,25,1997,11.3,2,1,0,20,10,0,3,16,13,0,1,0,74,32,18,64.0,Matches
336,Ivonei,br BRA,MF,Santos,20,2002,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0,Matches
337,Vítor Jacaré,br BRA,"DF,MF",Bahia,23,1999,9.8,4,0,0,20,13,3,55,10,17,0,0,0,53,10,11,47.6,Matches
338,Jadsom,br BRA,MF,RB Bragantino,21,2001,21.1,8,0,0,45,17,1,22,27,21,0,3,0,161,15,19,44.1,Matches
339,Jair,br BRA,MF,Vasco da Gama,28,1994,17.7,6,1,0,37,52,0,8,15,24,1,0,0,117,19,15,55.9,Matches
340,Jamerson,br BRA,"DF,FW",Coritiba,24,1998,21.0,4,1,0,24,12,3,61,28,32,0,0,0,152,26,21,55.3,Matches
341,Janderson,br BRA,"FW,MF",Botafogo (RJ),23,1999,4.6,2,0,0,11,5,1,10,2,5,0,0,0,29,11,21,34.4,Matches
342,Jandrei,br BRA,GK,São Paulo,29,1993,5.0,1,0,0,0,1,0,0,0,0,0,0,0,3,2,0,100.0,Matches
343,Léo Jardim,br BRA,GK,Vasco da Gama,27,1995,38.0,2,0,0,0,2,0,0,0,0,0,0,0,28,6,0,100.0,Matches
344,Jemerson,br BRA,DF,Atlético Mineiro,30,1992,27.5,9,0,0,43,19,2,0,31,20,0,0,1,117,47,36,56.6,Matches
345,Jesé,es ESP,MF,Coritiba,29,1993,1.1,0,0,0,0,0,0,3,0,0,0,0,0,6,1,2,33.3,Matches
346,Alexandre Jesus,br BRA,DF,Fluminense,21,2001,0.1,0,0,0,0,0,1,0,1,0,0,0,0,1,0,0,,Matches
347,Jhon Jhon,br BRA,"MF,FW",Palmeiras,20,2002,9.9,5,0,0,21,13,3,26,9,15,0,0,0,52,8,21,27.6,Matches
348,Jhow,br BRA,DF,América (MG),19,2003,0.2,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,100.0,Matches
349,Joaquim,br BRA,DF,Santos,24,1998,30.3,6,0,0,26,21,0,7,45,45,1,1,0,140,145,55,72.5,Matches
350,John,br BRA,GK,Internacional,26,1996,9.0,1,0,0,0,3,0,0,1,0,0,0,0,8,5,1,83.3,Matches
351,Felipe Jonatan,br BRA,DF,Santos,24,1998,1.0,0,0,0,0,0,0,7,0,0,0,0,0,13,0,2,0.0,Matches
352,Jori,br BRA,GK,América (MG),26,1996,11.0,1,0,0,1,2,0,0,0,1,0,1,0,9,10,1,90.9,Matches
353,Josué,br BRA,MF,Grêmio,17,2005,1.3,1,0,0,3,2,0,1,6,0,0,0,0,12,2,1,66.7,Matches
354,Luciano Juba,br BRA,"DF,MF",Bahia,23,1999,7.2,0,0,0,3,3,0,50,9,9,0,0,0,33,6,4,60.0,Matches
355,Juninho,br BRA,MF,América (MG),35,1987,32.5,4,0,0,31,37,3,45,31,26,1,0,0,189,21,41,33.9,Matches
356,Daniel Júnior,br BRA,MF,Cruzeiro,20,2002,0.3,0,0,0,1,5,0,1,0,0,0,0,0,5,0,2,0.0,Matches
357,Pedrinho Junqueira,br BRA,"FW,MF",Goiás,18,2004,2.2,0,0,0,2,2,0,1,0,5,0,0,0,4,0,4,0.0,Matches
358,Jussa,br BRA,MF,Cruzeiro,26,1996,19.6,9,0,0,44,7,0,3,15,23,0,0,0,100,26,22,54.2,Matches
359,Justen,br BRA,DF,Fluminense,19,2003,0.6,0,1,0,4,1,0,0,2,1,0,0,0,2,2,0,100.0,Matches
360,Kaiki,br BRA,"DF,FW",Cruzeiro,19,2003,2.5,1,0,0,11,7,1,4,5,6,0,0,0,19,2,3,40.0,Matches
361,Lucas Kal,br BRA,MF,América (MG),26,1996,13.7,4,0,0,19,3,0,8,15,7,0,0,0,65,8,13,38.1,Matches
362,Walter Kannemann,ar ARG,DF,Grêmio,31,1991,26.2,17,1,1,47,29,0,2,45,33,0,0,0,116,68,35,66.0,Matches
363,Kanu,br BRA,DF,Bahia,25,1997,32.3,10,2,1,41,44,3,1,47,25,0,0,1,165,51,47,52.0,Matches
364,Alan Kardec,br BRA,"FW,MF",Atlético Mineiro,34,1989,2.9,1,0,0,8,4,3,1,1,0,0,0,0,5,12,14,46.2,Matches
365,Kauan,br BRA,FW,Fortaleza,17,2005,0.1,0,0,0,1,1,0,0,0,0,0,0,0,1,1,0,100.0,Matches
366,Vinicius Kaue,br BRA,"DF,MF",Ath Paranaense,19,2003,3.8,1,1,0,7,1,0,9,3,2,0,0,0,13,3,8,27.3,Matches
367,Kayque,br BRA,MF,Botafogo (RJ),22,2000,0.3,1,0,0,1,0,0,0,1,1,0,0,0,2,0,0,,Matches
368,Renato Kayser,br BRA,"FW,MF",América (MG),26,1996,0.4,0,0,0,2,1,1,0,0,0,0,0,0,2,0,1,0.0,Matches
369,Keiller,br BRA,GK,Internacional,26,1996,10.0,2,0,0,1,2,0,0,0,0,0,1,0,4,4,0,100.0,Matches
370,John Kennedy,br BRA,"FW,MF",Fluminense,20,2002,15.2,10,0,0,26,28,8,4,3,9,2,0,0,42,19,19,50.0,Matches
371,Keno,br BRA,"FW,MF",Fluminense,33,1989,17.9,5,0,0,17,27,6,96,11,15,1,0,0,62,13,18,41.9,Matches
372,Kevin,br BRA,"FW,DF",Palmeiras,20,2003,2.6,2,0,0,7,5,1,9,3,4,0,0,0,15,1,2,33.3,Matches
373,Kevyson,br BRA,DF,Santos,18,2004,10.8,1,0,0,15,7,0,46,22,23,0,1,1,45,10,9,52.6,Matches
374,Khellven,br BRA,DF,Ath Paranaense,21,2001,11.1,1,0,0,9,9,3,40,16,11,0,0,0,44,9,14,39.1,Matches
375,Maurício Kozlinski,br BRA,GK,Fortaleza,31,1991,1.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0,Matches
376,Benjamín Kuscevic,cl CHI,DF,Coritiba,26,1996,22.5,7,0,0,27,9,1,2,38,26,0,1,0,106,40,39,50.6,Matches
377,Derik Lacerda,br BRA,"FW,MF",Cuiabá,23,1999,7.3,0,0,0,20,26,2,8,3,10,2,0,0,24,10,9,52.6,Matches
378,Ignacio Laquintana,uy URU,FW,RB Bragantino,23,1999,2.0,0,0,0,3,4,2,6,1,3,0,0,0,11,1,0,100.0,Matches
379,Thauan Lara,br BRA,"DF,MF",Internacional,19,2004,3.7,1,0,0,5,14,0,21,4,6,0,0,0,23,4,4,50.0,Matches
380,Lelê,br BRA,"FW,MF",Fluminense,25,1997,12.7,5,1,1,32,12,11,6,3,11,0,0,0,45,30,57,34.5,Matches
381,Mauricio Lemos,uy URU,DF,Atlético Mineiro,27,1995,24.6,12,1,1,25,17,2,2,42,29,0,0,0,137,61,41,59.8,Matches
382,Marcos Leonardo,br BRA,FW,Santos,19,2003,28.8,3,0,0,37,60,25,11,2,3,1,0,0,47,28,69,28.9,Matches
383,Lian,br BRA,MF,Grêmio,17,2005,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches
384,Lima,br BRA,"MF,FW",Fluminense,26,1996,28.1,8,0,0,37,74,5,57,21,20,0,0,0,167,15,27,35.7,Matches
385,Lucas Lima,br BRA,"MF,FW",Santos,32,1990,24.5,6,1,0,44,45,7,137,3,41,0,0,0,146,12,13,48.0,Matches
386,Leonardo Linck,br BRA,GK,Ath Paranaense,21,2001,5.0,2,0,0,0,0,0,0,0,0,0,0,0,3,0,1,0.0,Matches
387,Liziero,br BRA,MF,Coritiba,24,1998,6.5,1,0,0,9,6,0,5,8,10,0,0,0,39,6,2,75.0,Matches
388,Marcelo Lomba,br BRA,GK,Palmeiras,36,1986,3.0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,50.0,Matches
389,Lucão,br BRA,DF,RB Bragantino,24,1998,2.2,1,0,0,4,2,1,0,5,1,0,0,0,16,6,11,35.3,Matches
390,Lucão,br BRA,GK,RB Bragantino,21,2001,5.0,1,0,0,0,0,0,0,0,0,0,0,0,4,1,0,100.0,Matches
391,Lucas,br BRA,DF,Santos,21,2001,6.8,1,0,0,5,9,2,13,6,8,0,0,0,44,5,4,55.6,Matches
392,Ayrton Lucas,br BRA,DF,Flamengo,25,1997,28.8,8,0,0,41,47,0,72,14,45,1,0,0,172,30,28,51.7,Matches
393,Jean Lucas,br BRA,MF,Santos,24,1998,20.1,4,0,0,34,40,2,81,14,22,0,0,1,123,12,13,48.0,Matches
394,Jhonny Lucas,br BRA,MF,Goiás,22,2000,0.2,1,0,0,2,0,0,1,0,0,0,0,0,2,0,1,0.0,Matches
395,João Lucas,br BRA,DF,Santos,24,1998,9.0,1,0,0,12,18,0,39,15,15,0,1,0,47,8,16,33.3,Matches
396,Ruan Lucas,br BRA,"MF,FW",Coritiba,18,2004,0.3,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0.0,Matches
397,Ian Luccas,br BRA,MF,Cruzeiro,19,2003,5.3,2,0,0,13,5,2,2,5,6,0,0,0,21,9,14,39.1,Matches
398,Luciano,br BRA,"MF,FW",São Paulo,29,1993,23.5,5,0,0,27,57,5,21,4,18,0,0,0,93,13,22,37.1,Matches
399,Thomas Luciano,br BRA,DF,Grêmio,21,2002,3.5,0,0,0,9,6,1,4,7,7,0,0,0,17,5,2,71.4,Matches
400,Filipe Luís,br BRA,DF,Flamengo,37,1985,5.9,3,0,0,5,8,1,7,11,9,0,1,0,30,4,7,36.4,Matches
401,Victor Luis,br BRA,DF,Coritiba,29,1993,17.4,4,0,0,19,11,0,68,27,21,0,1,1,91,15,26,36.6,Matches
402,David Luiz,br BRA,DF,Flamengo,35,1987,11.0,1,0,0,15,3,0,5,10,9,0,0,0,60,21,9,70.0,Matches
403,Wallisson Luiz,br BRA,MF,Cruzeiro,25,1997,4.4,3,0,0,17,9,0,1,7,11,0,0,0,29,9,14,39.1,Matches
404,Machado,br BRA,MF,Cruzeiro,27,1996,25.3,5,0,0,31,24,1,63,33,23,0,0,0,147,16,23,41.0,Matches
405,Imanol Machuca,my MAS,FW,Fortaleza,23,2000,7.5,4,0,0,13,6,4,48,3,10,0,0,0,24,5,5,50.0,Matches
406,Mádson,br BRA,"DF,MF",Ath Paranaense,31,1992,14.8,4,0,0,17,20,3,19,11,4,0,0,0,43,39,28,58.2,Matches
407,João Magno,br BRA,FW,Goiás,25,1997,10.9,2,0,0,26,17,10,3,2,4,1,0,0,29,48,75,39.0,Matches
408,Maguinho,br BRA,DF,Goiás,30,1993,31.7,11,2,2,78,30,3,57,40,32,1,1,0,113,78,74,51.3,Matches
409,Pablo Maia,br BRA,MF,São Paulo,21,2002,28.7,9,1,1,61,26,0,5,19,36,0,0,0,203,17,7,70.8,Matches
410,Thiago Maia,br BRA,MF,Flamengo,25,1997,23.3,7,0,0,36,7,0,9,29,31,0,1,0,156,26,22,54.2,Matches
411,Maicon,br BRA,DF,Santos,34,1988,0.5,0,0,0,0,0,0,0,1,0,0,0,0,1,5,0,100.0,Matches
412,Maicon,br BRA,DF,Vasco da Gama,34,1988,13.9,3,0,0,9,6,0,7,17,12,0,0,0,66,27,13,67.5,Matches
413,Iago Maidana,br BRA,DF,América (MG),26,1996,24.0,5,1,0,36,6,1,1,32,15,0,1,0,111,72,26,73.5,Matches
414,Hugo Mallo,es ESP,DF,Internacional,31,1991,3.6,1,1,0,5,5,0,6,6,3,0,0,0,16,7,7,50.0,Matches
415,Léo Mana,br BRA,DF,Corinthians,18,2004,1.5,1,0,0,2,0,0,2,2,2,0,0,0,6,4,1,80.0,Matches
416,Alef Manga,br BRA,"FW,MF",Coritiba,28,1994,8.9,3,0,0,10,11,8,11,3,7,0,0,0,25,11,15,42.3,Matches
417,Manoel,br BRA,DF,Fluminense,32,1990,3.2,1,0,0,2,1,0,0,2,3,0,1,0,12,2,8,20.0,Matches
418,José Manuel López,ar ARG,"FW,MF",Palmeiras,22,2000,6.6,3,0,0,17,15,4,8,4,4,1,0,0,26,35,29,54.7,Matches
419,Fernando Marçal,br BRA,DF,Botafogo (RJ),33,1989,18.1,8,1,0,39,17,0,111,39,16,0,0,0,83,29,23,55.8,Matches
420,Marcelo,br BRA,DF,Fluminense,34,1988,14.7,4,0,0,8,27,1,84,12,19,0,0,0,72,7,8,46.7,Matches
421,Marcelo,br BRA,DF,Fortaleza,27,1996,12.0,3,0,0,14,8,1,0,17,12,0,1,0,60,33,15,68.8,Matches
422,João Marcelo,br BRA,DF,Cruzeiro,22,2000,1.8,0,0,0,1,2,0,0,4,3,0,0,0,16,3,4,42.9,Matches
423,Marcinho,br BRA,DF,América (MG),26,1996,8.9,4,0,0,16,1,0,46,17,7,0,0,0,43,8,9,47.1,Matches
424,Erick Marcus,br BRA,"MF,FW",Vasco da Gama,18,2004,4.4,3,1,1,9,8,1,27,4,5,0,0,0,20,12,6,66.7,Matches
425,Mariano,br BRA,DF,Atlético Mineiro,36,1986,17.4,5,0,0,29,4,0,39,20,31,0,1,0,127,7,20,25.9,Matches
426,Marinho,br BRA,"FW,DF",Flamengo,32,1990,0.9,1,0,0,2,0,1,4,0,2,0,0,0,7,0,0,,Matches
427,Marinho,br BRA,"FW,MF",Fortaleza,32,1990,12.7,5,0,0,20,67,7,69,3,7,3,0,0,52,4,14,22.2,Matches
428,Marlon,br BRA,DF,Cruzeiro,25,1997,35.5,7,0,0,41,39,1,165,49,73,0,0,0,236,25,39,39.1,Matches
429,Marlon,br BRA,DF,América (MG),28,1994,18.6,3,0,0,16,37,0,64,31,26,0,0,1,129,18,19,48.6,Matches
430,Marlon,br BRA,DF,Fluminense,27,1995,10.4,5,0,0,18,2,0,3,9,5,0,1,0,45,21,13,61.8,Matches
431,Igor Marques,br BRA,DF,Cruzeiro,24,1999,1.3,1,0,0,2,0,0,8,1,2,0,1,0,8,2,1,66.7,Matches
432,Renato Marques,br BRA,"FW,MF",América (MG),19,2003,5.7,2,0,0,11,5,4,3,2,2,0,0,0,13,8,16,33.3,Matches
433,Juan Martín Lucero,ar ARG,FW,Fortaleza,31,1991,23.0,2,0,0,32,32,20,10,4,7,2,0,0,45,24,50,32.4,Matches
434,Martinelli,br BRA,"MF,DF",Fluminense,21,2001,20.9,5,1,1,39,23,1,7,13,24,0,0,0,103,13,24,35.1,Matches
435,Andre Martins,br BRA,"FW,MF",Grêmio,21,2001,4.1,1,0,0,8,7,0,3,1,9,0,0,0,15,20,24,45.5,Matches
436,Gustavo Martins Santos,br BRA,"DF,MF",Grêmio,20,2002,7.7,5,0,0,14,5,2,3,5,13,0,0,0,33,25,6,80.6,Matches
437,Gonzalo Mastriani,uy URU,FW,América (MG),29,1993,19.9,1,1,0,18,19,4,3,1,7,0,0,0,50,48,59,44.9,Matches
438,Matheusinho,br BRA,"MF,FW",América (MG),24,1998,2.5,0,0,0,3,7,1,12,1,3,0,0,0,25,1,4,20.0,Matches
439,Matheusinho,br BRA,"FW,MF",Goiás,24,1998,2.2,1,0,0,1,3,2,6,1,1,0,0,0,9,0,1,0.0,Matches
440,Matheusinho,br BRA,DF,Cuiabá,24,1998,4.8,2,0,0,6,10,0,23,5,8,0,0,0,34,8,6,57.1,Matches
441,Matheuzinho,br BRA,DF,Flamengo,22,2000,6.9,2,0,0,5,6,0,16,7,9,0,0,0,27,7,6,53.8,Matches
442,Mauricio,br BRA,"FW,MF",Internacional,21,2001,19.6,4,0,0,17,32,4,34,10,11,1,0,0,97,11,13,45.8,Matches
443,Maycon,br BRA,MF,Corinthians,25,1997,26.7,4,1,0,27,9,3,32,33,26,0,0,0,156,8,25,24.2,Matches
444,Mayke,br BRA,"DF,FW",Palmeiras,30,1992,27.8,7,0,0,37,16,4,117,43,32,0,0,0,149,15,27,35.7,Matches
