Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Playing Time_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Expected_xG,Expected_npxG,Expected_xAG,Expected_npxG+xAG,Progression_PrgC,Progression_PrgP,Progression_PrgR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Per 90 Minutes_xG,Per 90 Minutes_xAG,Per 90 Minutes_xG+xAG,Per 90 Minutes_npxG,Per 90 Minutes_npxG+xAG,Unnamed: 36_level_0_Matches
188,Diogo,br BRA,"FW,MF",Coritiba,26,1996,15,9,756,8.4,1,1,2,1,0,0,2,0,2.7,2.7,0.3,2.9,7,10,26,0.12,0.12,0.24,0.12,0.24,0.32,0.03,0.35,0.32,0.35,Matches
189,Dodi,br BRA,MF,Santos,26,1996,28,20,1721,19.1,0,0,0,0,0,0,10,0,0.9,0.9,0.5,1.4,19,27,18,0.00,0.00,0.00,0.00,0.00,0.04,0.03,0.07,0.04,0.07,Matches
190,Dodô,br BRA,DF,Atlético Mineiro,30,1992,1,1,59,0.7,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,8,7,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.03,0.03,0.03,Matches
191,Dodô,br BRA,DF,Santos,30,1992,18,18,1426,15.8,0,1,1,0,0,0,4,0,0.5,0.5,1.7,2.2,26,82,42,0.00,0.06,0.06,0.00,0.06,0.03,0.11,0.14,0.03,0.14,Matches
192,Dodô,br BRA,"MF,FW",Goiás,21,2001,15,0,323,3.6,2,0,2,2,0,0,1,0,1.2,1.2,0.4,1.7,7,12,9,0.56,0.00,0.56,0.56,0.56,0.34,0.12,0.46,0.34,0.46,Matches
193,Thiago Dombroski,br BRA,DF,Coritiba,20,2002,7,7,504,5.6,0,0,0,0,0,0,4,0,0.1,0.1,0.0,0.1,5,21,0,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.02,0.02,0.02,Matches
194,Halerrandrio dos Santos,br BRA,MF,Goiás,16,2006,1,0,29,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,3,0.00,0.00,0.00,0.00,0.00,0.07,0.00,0.07,0.07,0.07,Matches
195,Thiago dos Santos,br BRA,"DF,MF",Fluminense,33,1989,16,9,819,9.1,0,0,0,0,0,0,7,1,0.2,0.2,0.1,0.3,10,50,3,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.04,0.02,0.04,Matches
196,Henrique Dourado,br BRA,FW,Cruzeiro,33,1989,11,2,342,3.8,1,0,1,1,0,0,2,0,2.3,2.3,0.6,2.9,4,4,19,0.26,0.00,0.26,0.26,0.26,0.60,0.16,0.76,0.60,0.76,Matches
197,David Duarte,br BRA,DF,Bahia,28,1995,11,10,867,9.6,1,0,1,1,0,0,3,0,0.6,0.6,0.0,0.6,5,17,0,0.10,0.00,0.10,0.10,0.10,0.06,0.00,0.06,0.06,0.06,Matches
198,Dudu,br BRA,MF,Ath Paranaense,17,2006,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
199,Dudu,br BRA,FW,Palmeiras,31,1992,14,14,1076,12.0,3,3,6,3,0,0,0,0,2.4,2.4,3.4,5.8,78,74,127,0.25,0.25,0.50,0.25,0.50,0.20,0.28,0.49,0.20,0.49,Matches
200,Éberth,br BRA,FW,Coritiba,19,2003,1,0,25,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,2,0.00,0.00,0.00,0.00,0.00,0.12,0.00,0.12,0.12,0.12,Matches
201,Edenílson,br BRA,"MF,FW",Atlético Mineiro,33,1989,28,15,1368,15.2,1,2,3,1,0,0,1,0,0.5,0.5,1.8,2.3,23,57,50,0.07,0.13,0.20,0.07,0.20,0.04,0.12,0.15,0.04,0.15,Matches
202,Eder,br BRA,DF,América (MG),27,1995,24,17,1566,17.4,0,0,0,0,0,0,7,1,0.4,0.4,0.2,0.5,9,54,4,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.03,0.02,0.03,Matches
203,EDU,br BRA,DF,Goiás,22,2000,9,4,435,4.8,0,0,0,0,0,0,1,0,0.4,0.4,0.1,0.5,1,10,0,0.00,0.00,0.00,0.00,0.00,0.08,0.01,0.09,0.08,0.09,Matches
204,Edu,br BRA,"FW,MF",Coritiba,29,1993,10,2,320,3.6,2,0,2,2,0,0,0,0,2.5,2.5,0.4,3.0,5,7,17,0.56,0.00,0.56,0.56,0.56,0.72,0.12,0.83,0.72,0.83,Matches
205,Carlos Eduardo,br BRA,MF,Botafogo (RJ),33,1989,34,32,2670,29.7,6,6,12,6,0,0,5,1,5.4,5.4,6.0,11.4,35,156,89,0.20,0.20,0.40,0.20,0.40,0.18,0.20,0.38,0.18,0.38,Matches
206,Eguinaldo,br BRA,"FW,MF",Vasco da Gama,18,2004,4,0,67,0.7,0,0,0,0,0,0,2,0,0.1,0.1,0.0,0.1,1,2,2,0.00,0.00,0.00,0.00,0.00,0.08,0.05,0.13,0.08,0.13,Matches
207,Rafael Elias,br BRA,FW,Cruzeiro,23,1999,12,6,540,6.0,1,0,1,1,0,0,3,0,2.7,2.7,0.7,3.3,7,10,37,0.17,0.00,0.17,0.17,0.17,0.44,0.11,0.56,0.44,0.56,Matches
208,Rodrigo Ely,br BRA,DF,Grêmio,29,1993,9,8,665,7.4,0,0,0,0,0,0,4,0,0.0,0.0,0.1,0.1,1,7,0,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,Matches
209,Lucas Emmanuel,br BRA,FW,Goiás,22,2000,2,0,55,0.6,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
210,Leandro Emmanuel Martínez,ar ARG,MF,América (MG),28,1994,35,29,2541,28.2,1,5,6,1,0,0,4,0,3.3,3.3,4.5,7.7,70,156,104,0.04,0.18,0.21,0.04,0.21,0.12,0.16,0.27,0.12,0.27,Matches
211,Alan Empereur,br BRA,DF,Cuiabá,28,1994,33,33,2950,32.8,1,1,2,1,0,0,9,0,0.5,0.5,0.8,1.3,30,139,7,0.03,0.03,0.06,0.03,0.06,0.01,0.02,0.04,0.01,0.04,Matches
212,Endrick,br BRA,FW,Palmeiras,16,2006,31,18,1558,17.3,11,0,11,11,0,1,4,0,8.1,7.3,1.8,9.1,58,45,100,0.64,0.00,0.64,0.64,0.64,0.47,0.11,0.57,0.42,0.53,Matches
213,Erick,br BRA,MF,Ath Paranaense,25,1997,33,30,2499,27.8,4,4,8,4,0,0,7,0,5.4,5.4,3.0,8.4,27,124,37,0.14,0.14,0.29,0.14,0.29,0.19,0.11,0.30,0.19,0.30,Matches
214,Erison,br BRA,"FW,MF",São Paulo,23,1999,13,3,391,4.3,1,1,2,0,1,1,3,0,2.0,1.2,0.4,1.7,11,2,29,0.23,0.23,0.46,0.00,0.23,0.46,0.10,0.56,0.28,0.38,Matches
215,Gonzalo Escobar,ar ARG,DF,Fortaleza,25,1997,13,6,579,6.4,0,1,1,0,0,0,4,0,0.3,0.3,0.2,0.5,10,25,54,0.00,0.16,0.16,0.00,0.16,0.04,0.04,0.08,0.04,0.08,Matches
216,Lucas Esquivel,ar ARG,DF,Ath Paranaense,21,2001,19,18,1651,18.3,0,1,1,0,0,0,3,0,0.2,0.2,1.4,1.6,28,69,47,0.00,0.05,0.05,0.00,0.05,0.01,0.07,0.09,0.01,0.09,Matches
217,Estevão,br BRA,MF,Internacional,20,2002,1,0,11,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,0,0.00,0.00,0.00,0.00,0.00,0.19,0.00,0.19,0.19,0.19,Matches
218,Vitor Eudes,br BRA,GK,Fluminense,24,1998,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
219,Lucas Evangelista,br BRA,MF,RB Bragantino,27,1995,33,32,2722,30.2,1,6,7,1,0,0,6,0,3.7,3.7,7.1,10.8,34,165,151,0.03,0.20,0.23,0.03,0.23,0.12,0.23,0.36,0.12,0.36,Matches
220,Everaldo,br BRA,"FW,MF",América (MG),28,1994,21,15,1233,13.7,1,3,4,1,0,0,7,0,1.2,1.2,2.2,3.5,54,52,101,0.07,0.22,0.29,0.07,0.29,0.09,0.16,0.25,0.09,0.25,Matches
221,Éverson,br BRA,GK,Atlético Mineiro,32,1990,36,36,3240,36.0,0,0,0,0,0,0,6,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
222,Everton,br BRA,"FW,MF",Grêmio,25,1997,28,9,1212,13.5,6,2,8,6,0,0,2,0,3.4,3.4,1.1,4.5,22,51,66,0.45,0.15,0.59,0.45,0.59,0.25,0.08,0.34,0.25,0.34,Matches
223,Bruno Fabiano Alves,br BRA,DF,Grêmio,31,1991,29,27,2450,27.2,0,0,0,0,0,0,3,1,0.6,0.6,0.0,0.6,6,37,1,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.02,0.02,0.02,Matches
224,Fabinho,br BRA,MF,Palmeiras,20,2002,24,3,587,6.5,0,0,0,0,0,0,2,0,0.7,0.7,0.1,0.8,8,44,7,0.00,0.00,0.00,0.00,0.00,0.10,0.01,0.12,0.10,0.12,Matches
225,Fábio,br BRA,GK,Fluminense,42,1980,35,35,3150,35.0,0,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
226,Fábio,br BRA,"DF,MF",Grêmio,32,1990,15,12,871,9.7,0,2,2,0,0,0,5,0,0.2,0.2,0.8,1.0,23,41,68,0.00,0.21,0.21,0.00,0.21,0.02,0.08,0.10,0.02,0.10,Matches
227,Fagner,br BRA,DF,Corinthians,33,1989,30,22,2095,23.3,0,1,1,0,0,0,10,0,0.3,0.3,2.3,2.6,45,137,83,0.00,0.04,0.04,0.00,0.04,0.01,0.10,0.11,0.01,0.11,Matches
228,Willian Farias,br BRA,MF,Coritiba,33,1989,16,11,959,10.7,0,0,0,0,0,0,5,1,0.2,0.2,0.0,0.3,6,41,2,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.03,0.02,0.03,Matches
229,Luiz Felipe,br BRA,DF,Santos,29,1993,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
230,Marcos Felipe,br BRA,GK,Bahia,26,1996,37,37,3330,37.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
231,Matheus Felipe,br BRA,DF,Ath Paranaense,24,1998,9,7,532,5.9,0,0,0,0,0,0,1,0,0.0,0.0,0.1,0.2,4,17,0,0.00,0.00,0.00,0.00,0.00,0.01,0.02,0.03,0.01,0.03,Matches
232,Danilo Fernandes,br BRA,GK,Bahia,34,1988,1,1,37,0.4,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
233,Lucas Fernandes,br BRA,MF,Botafogo (RJ),25,1997,13,5,473,5.3,0,0,0,0,0,0,1,0,1.1,1.1,0.5,1.6,14,35,27,0.00,0.00,0.00,0.00,0.00,0.21,0.10,0.31,0.21,0.31,Matches
234,Matheus Fernandes,br BRA,MF,RB Bragantino,24,1998,33,31,2336,26.0,1,3,4,1,0,0,8,0,0.8,0.8,1.6,2.3,41,143,46,0.04,0.12,0.15,0.04,0.15,0.03,0.06,0.09,0.03,0.09,Matches
235,Nathan Fernandes,br BRA,"FW,MF",Grêmio,17,2005,11,2,378,4.2,1,1,2,1,0,0,1,0,1.0,1.0,0.2,1.1,14,9,40,0.24,0.24,0.48,0.24,0.48,0.23,0.04,0.27,0.23,0.27,Matches
236,Gatito Fernández,py PAR,GK,Botafogo (RJ),34,1988,1,0,45,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
237,Leonardo Fernández,uy URU,"MF,FW",Fluminense,24,1998,18,8,658,7.3,1,0,1,1,0,1,2,0,1.5,0.7,1.0,1.7,25,45,69,0.14,0.00,0.14,0.14,0.14,0.20,0.14,0.35,0.10,0.24,Matches
238,Rodrigo Fernández,uy URU,MF,Santos,27,1996,30,24,2014,22.4,1,0,1,1,0,0,12,1,1.0,1.0,0.1,1.1,18,74,8,0.04,0.00,0.04,0.04,0.04,0.04,0.01,0.05,0.04,0.05,Matches
239,Fernandinho,br BRA,MF,Ath Paranaense,37,1985,25,23,1935,21.5,1,3,4,0,1,1,11,1,1.2,0.4,2.0,2.4,35,192,52,0.05,0.14,0.19,0.00,0.14,0.06,0.09,0.15,0.02,0.11,Matches
240,Fernando,br BRA,FW,Cruzeiro,17,2005,1,0,6,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.28,0.28,0.00,0.28,Matches
241,Fernando,br BRA,DF,Ath Paranaense,23,1999,6,6,477,5.3,0,2,2,0,0,0,1,0,0.1,0.1,0.9,0.9,17,15,31,0.00,0.38,0.38,0.00,0.38,0.01,0.16,0.17,0.01,0.17,Matches
242,Nahuel Ferraresi,ve VEN,FW,São Paulo,24,1998,1,0,2,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
243,Ferreira,br BRA,"FW,MF",Grêmio,25,1997,25,6,1145,12.7,4,3,7,4,0,0,2,0,3.0,3.0,2.2,5.2,53,60,128,0.31,0.24,0.55,0.31,0.55,0.23,0.17,0.41,0.23,0.41,Matches
244,Sebastián Ferreira,py PAR,"FW,MF",Vasco da Gama,24,1998,13,3,440,4.9,0,1,1,0,0,0,2,0,1.7,1.7,0.3,2.0,3,13,20,0.00,0.20,0.20,0.00,0.20,0.36,0.06,0.41,0.36,0.41,Matches
245,Figueiredo,br BRA,"FW,MF",Vasco da Gama,21,2001,16,7,656,7.3,0,0,0,0,0,0,2,0,1.8,1.8,0.9,2.7,15,21,64,0.00,0.00,0.00,0.00,0.00,0.24,0.12,0.37,0.24,0.37,Matches
246,Tobias Figueiredo,pt POR,DF,Fortaleza,28,1994,4,4,343,3.8,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,7,0,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,0.01,Matches
247,Matheus França,br BRA,"MF,FW",Flamengo,18,2004,9,5,369,4.1,1,0,1,1,0,0,0,0,1.3,1.3,0.5,1.8,16,11,43,0.24,0.00,0.24,0.24,0.24,0.32,0.13,0.45,0.32,0.45,Matches
248,Alan Franco,ec ECU,"MF,FW",Atlético Mineiro,24,1998,18,9,840,9.3,0,0,0,0,0,0,2,0,0.2,0.2,0.3,0.5,4,26,8,0.00,0.00,0.00,0.00,0.00,0.02,0.04,0.06,0.02,0.06,Matches
249,Alan Franco,ar ARG,DF,São Paulo,26,1996,13,12,1129,12.5,1,1,2,1,0,0,3,0,0.9,0.9,0.1,1.0,7,48,1,0.08,0.08,0.16,0.08,0.16,0.07,0.01,0.08,0.07,0.08,Matches
250,Fransérgio,br BRA,MF,Coritiba,32,1990,15,4,534,5.9,0,0,0,0,0,0,1,0,0.6,0.6,0.1,0.7,12,21,9,0.00,0.00,0.00,0.00,0.00,0.10,0.02,0.12,0.10,0.12,Matches
251,Marlon Freitas,br BRA,MF,Botafogo (RJ),27,1995,36,33,2909,32.3,1,2,3,1,0,0,3,0,2.1,2.1,2.2,4.3,34,203,21,0.03,0.06,0.09,0.03,0.09,0.06,0.07,0.13,0.06,0.13,Matches
252,Bruno Fuchs,br BRA,DF,Atlético Mineiro,23,1999,15,13,1088,12.1,0,0,0,0,0,0,2,0,0.0,0.0,0.2,0.2,5,33,0,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.00,0.02,Matches
253,Julio Furch,ar ARG,"FW,MF",Santos,33,1989,22,5,608,6.8,3,0,3,3,0,0,2,0,2.8,2.8,0.6,3.4,5,15,49,0.44,0.00,0.44,0.44,0.44,0.42,0.09,0.50,0.42,0.50,Matches
254,Gabriel,br BRA,DF,Bahia,21,2001,13,10,977,10.9,0,0,0,0,0,0,2,0,0.3,0.3,0.2,0.5,8,32,1,0.00,0.00,0.00,0.00,0.00,0.03,0.02,0.05,0.03,0.05,Matches
255,Gabriel,br BRA,MF,Internacional,30,1992,15,9,765,8.5,0,0,0,0,0,0,2,0,0.0,0.0,0.3,0.4,7,36,3,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.04,0.00,0.04,Matches
256,Gabriel,br BRA,GK,Coritiba,30,1992,31,31,2765,30.7,0,1,1,0,0,0,3,0,0.0,0.0,0.2,0.2,0,0,0,0.00,0.03,0.03,0.00,0.03,0.00,0.01,0.01,0.00,0.01,Matches
257,Gabriel,br BRA,MF,Botafogo (RJ),29,1993,16,10,866,9.6,0,1,1,0,0,0,2,0,0.7,0.7,1.5,2.2,11,56,29,0.00,0.10,0.10,0.00,0.10,0.07,0.15,0.22,0.07,0.22,Matches
258,Eduardo Gabriel,br BRA,DF,Santos,26,1996,3,3,269,3.0,1,0,1,1,0,0,0,1,0.4,0.4,0.0,0.4,1,6,1,0.33,0.00,0.33,0.33,0.33,0.13,0.00,0.13,0.13,0.13,Matches
259,Thalisson Gabriel,br BRA,DF,Coritiba,21,2002,11,11,945,10.5,0,0,0,0,0,0,2,0,0.2,0.2,0.1,0.4,4,23,1,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.03,0.02,0.03,Matches
260,Zé Gabriel,br BRA,MF,Vasco da Gama,24,1999,27,24,1938,21.5,1,0,1,1,0,0,5,0,0.5,0.5,0.2,0.7,22,88,11,0.05,0.00,0.05,0.05,0.05,0.02,0.01,0.03,0.02,0.03,Matches
261,Ighor Gabryel,br BRA,FW,América (MG),20,2003,2,0,26,0.3,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
262,Matías Galarza,py PAR,MF,Vasco da Gama,20,2002,10,4,401,4.5,1,0,1,1,0,0,1,0,0.6,0.6,0.1,0.7,4,10,19,0.22,0.00,0.22,0.22,0.22,0.14,0.01,0.16,0.14,0.16,Matches
263,Thiago Galhardo,br BRA,"FW,MF",Fortaleza,33,1989,33,20,1876,20.8,5,4,9,3,2,2,6,0,7.2,5.7,2.8,8.4,27,70,91,0.24,0.19,0.43,0.14,0.34,0.35,0.13,0.48,0.27,0.41,Matches
264,JP Galvão,br BRA,DF,Botafogo (RJ),21,2001,4,2,201,2.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,6,10,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
265,Ganso,br BRA,MF,Fluminense,33,1989,27,20,1734,19.3,3,7,10,3,0,0,5,0,2.3,2.3,3.5,5.8,17,144,75,0.16,0.36,0.52,0.16,0.52,0.12,0.18,0.30,0.12,0.30,Matches
266,Maurício Garcez,br BRA,"MF,FW",Coritiba,25,1997,14,4,596,6.6,1,0,1,1,0,0,0,0,1.2,1.2,0.3,1.6,11,11,34,0.15,0.00,0.15,0.15,0.15,0.19,0.05,0.24,0.19,0.24,Matches
267,García,br BRA,DF,Palmeiras,21,2002,5,3,293,3.3,0,0,0,0,0,0,3,1,0.0,0.0,0.1,0.1,5,7,11,0.00,0.00,0.00,0.00,0.00,0.01,0.03,0.04,0.01,0.04,Matches
268,Bryan García,ec ECU,MF,Ath Paranaense,22,2001,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
269,Luan Garcia,br BRA,DF,Palmeiras,29,1993,23,21,1819,20.2,1,1,2,1,0,0,5,0,2.1,2.1,0.6,2.6,11,80,0,0.05,0.05,0.10,0.05,0.10,0.10,0.03,0.13,0.10,0.13,Matches
270,Rafael Gava,br BRA,MF,Cuiabá,29,1993,1,0,18,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,1,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.36,0.36,0.00,0.36,Matches
271,Pedro Geromel,br BRA,DF,Grêmio,37,1985,7,6,468,5.2,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,7,4,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,0.01,Matches
272,Gerson,br BRA,MF,Flamengo,25,1997,32,31,2687,29.9,5,8,13,5,0,0,4,1,2.9,2.9,5.4,8.3,82,180,197,0.17,0.27,0.44,0.17,0.44,0.10,0.18,0.28,0.10,0.28,Matches
273,Gil,br BRA,DF,Corinthians,35,1987,32,32,2880,32.0,2,2,4,2,0,0,10,0,2.2,2.2,1.4,3.6,4,44,5,0.06,0.06,0.12,0.06,0.12,0.07,0.04,0.11,0.07,0.11,Matches
274,Gilberto,br BRA,FW,Cruzeiro,33,1989,20,14,1093,12.1,3,1,4,3,0,0,4,0,3.8,3.8,0.9,4.7,10,12,56,0.25,0.08,0.33,0.25,0.33,0.32,0.07,0.39,0.32,0.39,Matches
275,Gilberto,br BRA,DF,Bahia,29,1993,21,21,1852,20.6,1,2,3,1,0,0,4,0,0.6,0.6,1.3,2.0,56,120,90,0.05,0.10,0.15,0.05,0.15,0.03,0.06,0.10,0.03,0.10,Matches
276,Giovane,br BRA,FW,Corinthians,19,2003,5,1,133,1.5,1,0,1,1,0,0,0,0,0.9,0.9,0.0,0.9,1,1,7,0.68,0.00,0.68,0.68,0.68,0.58,0.00,0.58,0.58,0.58,Matches
277,Giovani,br BRA,FW,Palmeiras,19,2004,2,0,15,0.2,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,6,2,5,0.00,0.00,0.00,0.00,0.00,0.48,0.00,0.48,0.48,0.48,Matches
