Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Unnamed: 8_level_0_Att,Pass Types_Live,Pass Types_Dead,Pass Types_FK,Pass Types_TB,Pass Types_Sw,Pass Types_Crs,Pass Types_TI,Pass Types_CK,Corner Kicks_In,Corner Kicks_Out,Corner Kicks_Str,Outcomes_Cmp,Outcomes_Off,Outcomes_Blocks,Unnamed: 23_level_0_Matches
1,Nicolás Acevedo,uy URU,MF,Bahia,23,1999,21.9,1238,1191,46,40,3,7,12,6,0,0,0,0,1030,1,29,Matches
2,Luiz Adriano,br BRA,FW,Internacional,35,1987,14.8,253,228,23,0,2,0,0,1,0,0,0,0,208,2,6,Matches
3,Adriel,br BRA,GK,Grêmio,22,2001,2.0,63,25,38,9,0,1,0,0,0,0,0,0,28,0,0,Matches
4,Adryelson,br BRA,DF,Botafogo (RJ),24,1998,33.3,1524,1458,65,51,0,11,0,3,0,0,0,0,1303,1,6,Matches
5,Adson,br BRA,"FW,MF",Corinthians,22,2000,9.5,390,386,3,0,2,5,10,2,1,0,0,0,315,1,7,Matches
6,Adyson,br BRA,"FW,MF",América (MG),17,2005,2.7,140,123,16,5,1,0,31,4,7,4,3,0,97,1,5,Matches
7,Washington Aguerre,uy URU,GK,América (MG),29,1993,2.0,41,17,24,8,0,0,0,0,0,0,0,0,31,0,0,Matches
8,Carlos Alberto,br BRA,"FW,MF",Botafogo (RJ),20,2002,3.3,75,69,6,0,0,0,5,6,0,0,0,0,63,0,1,Matches
9,Yuri Alberto,br BRA,FW,Corinthians,21,2001,30.2,581,524,55,1,1,3,13,3,0,0,0,0,418,2,15,Matches
10,Ale,br BRA,MF,América (MG),32,1990,15.8,878,841,36,26,0,7,11,7,0,0,0,0,770,1,10,Matches
11,Alexandre Alemão,br BRA,FW,Internacional,24,1998,3.8,73,67,6,0,0,0,2,0,0,0,0,0,56,0,3,Matches
12,Alerrandro,br BRA,"FW,MF",RB Bragantino,23,2000,4.5,70,64,5,0,0,0,1,1,0,0,0,0,55,1,1,Matches
13,Alesson,br BRA,"FW,MF",Goiás,23,1999,7.3,215,198,14,2,0,2,23,8,3,2,0,0,130,3,20,Matches
14,Alex,br BRA,DF,Santos,23,1999,5.1,244,237,7,7,0,1,0,0,0,0,0,0,221,0,2,Matches
15,Caio Alexandre,br BRA,MF,Fortaleza,23,1999,29.2,1806,1724,75,71,10,32,27,2,1,1,0,0,1576,7,28,Matches
16,Matheus Alexandre,br BRA,DF,Cuiabá,23,1999,33.1,1543,1214,327,26,0,3,72,301,0,0,0,0,1212,2,45,Matches
17,Alexsander,br BRA,"MF,DF",Fluminense,19,2003,13.3,734,694,38,13,0,2,17,24,0,0,0,0,613,2,24,Matches
18,Alison,br BRA,MF,Santos,29,1993,1.5,63,63,0,0,0,0,0,0,0,0,0,0,51,0,1,Matches
19,Alisson,br BRA,"MF,DF",Atlético Mineiro,17,2005,0.5,31,29,1,0,0,0,3,0,1,1,0,0,21,1,0,Matches
20,Alisson,br BRA,"MF,FW",São Paulo,29,1993,23.9,1321,1232,85,36,2,11,59,10,38,15,10,0,1115,4,26,Matches
21,Allan,br BRA,MF,Flamengo,25,1997,5.4,429,415,12,12,0,2,3,0,0,0,0,0,373,2,4,Matches
22,Allano,br BRA,FW,Goiás,27,1995,13.7,422,409,10,2,6,2,13,6,2,0,0,0,307,3,19,Matches
23,Henrique Almeida,br BRA,FW,América (MG),31,1991,1.7,29,23,6,0,0,0,2,0,0,0,0,0,24,0,1,Matches
24,Rodrigo Alves,br BRA,MF,Vasco da Gama,20,2002,3.9,107,104,3,2,0,0,0,1,0,0,0,0,83,0,2,Matches
25,Anderson,br BRA,GK,Cruzeiro,24,1998,1.0,18,15,3,0,0,0,0,0,0,0,0,0,14,0,0,Matches
26,Anderson,br BRA,"FW,MF",Goiás,24,1998,14.3,485,473,9,4,5,2,20,3,2,1,1,0,360,3,26,Matches
27,André,br BRA,DF,Bahia,19,2003,1.4,79,65,14,0,0,0,9,14,0,0,0,0,63,0,1,Matches
28,André,br BRA,"MF,DF",Fluminense,21,2001,29.4,2494,2413,78,71,2,23,5,7,0,0,0,0,2358,3,15,Matches
29,Ângelo,br BRA,"FW,MF",Santos,18,2004,6.0,172,167,3,0,2,0,8,3,0,0,0,0,122,2,8,Matches
30,Maurício Antônio,br BRA,DF,Coritiba,30,1992,2.0,95,90,5,4,0,2,0,0,0,0,0,0,77,0,2,Matches
31,Apodi,br BRA,"FW,MF",Goiás,36,1986,4.2,58,52,6,0,0,0,6,3,0,0,0,0,35,0,3,Matches
32,Guilherme Arana,br BRA,DF,Atlético Mineiro,25,1997,26.5,1709,1437,261,26,2,5,100,228,7,1,5,0,1364,11,47,Matches
33,Charles Aránguiz,cl CHI,MF,Internacional,33,1989,14.1,954,912,37,20,1,2,7,1,0,0,0,0,824,5,18,Matches
34,João Araújo,br BRA,MF,Grêmio,17,2005,0.1,5,5,0,0,0,0,0,0,0,0,0,0,5,0,0,Matches
35,Luiz Araújo,br BRA,FW,Flamengo,26,1996,8.7,388,356,31,4,1,11,38,8,19,10,4,0,291,1,15,Matches
36,Matheus Araújo,br BRA,"MF,FW",Corinthians,20,2002,6.5,325,310,13,10,0,1,13,1,1,1,0,0,272,2,4,Matches
37,Michel Araujo,uy URU,"FW,MF",São Paulo,26,1996,19.6,979,911,65,16,4,8,61,19,28,10,15,0,802,3,21,Matches
38,Robert Arboleda,ec ECU,DF,São Paulo,31,1991,19.1,1239,1199,38,30,0,5,0,0,0,0,0,0,1103,2,5,Matches
39,Jhon Arias,co COL,"FW,MF",Fluminense,25,1997,26.5,1562,1423,130,30,2,2,158,30,70,25,19,0,1233,9,53,Matches
40,Luciano Arriagada,cl CHI,"FW,MF",Ath Paranaense,20,2002,2.1,51,49,2,0,0,0,1,0,0,0,0,0,39,0,2,Matches
41,Arthur,br BRA,"FW,MF",Cruzeiro,24,1998,15.0,431,422,8,1,1,2,29,4,2,1,0,0,323,1,14,Matches
42,Arthur,br BRA,DF,América (MG),19,2003,1.0,55,42,13,2,0,0,3,11,0,0,0,0,38,0,2,Matches
43,Arthur,br BRA,"DF,FW",Fluminense,18,2004,0.2,19,18,1,1,0,0,1,0,0,0,0,0,16,0,1,Matches
44,Artur,br BRA,FW,Palmeiras,24,1998,21.1,820,767,48,11,3,4,80,13,24,13,2,0,605,5,29,Matches
45,Eduard Atuesta,co COL,MF,Palmeiras,25,1997,0.1,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,Matches
46,Felipe Augusto,br BRA,"FW,MF",Corinthians,18,2004,3.6,56,48,8,0,0,0,1,0,0,0,0,0,35,0,1,Matches
47,Filipe Augusto,br BRA,MF,Cuiabá,29,1993,11.8,799,747,50,27,1,10,35,0,23,9,9,0,696,2,5,Matches
48,Renato Augusto,br BRA,MF,Corinthians,34,1988,14.2,757,679,72,21,4,11,57,6,30,14,15,0,618,6,11,Matches
49,Danilo Avelar,br BRA,DF,América (MG),33,1989,22.0,889,776,107,23,1,4,19,83,0,0,0,0,613,6,15,Matches
50,Felipe Azevedo,br BRA,"FW,MF",América (MG),36,1987,19.4,497,472,22,6,0,5,29,6,9,3,1,0,325,3,21,Matches
51,Matheus Babi,br BRA,FW,Goiás,25,1997,9.8,177,157,20,0,0,3,1,0,0,0,0,0,124,0,6,Matches
52,Matheus Bahia,br BRA,"DF,MF",Bahia,23,1999,5.8,269,216,52,3,1,2,20,48,1,0,0,0,186,1,10,Matches
53,Fabián Balbuena,py PAR,DF,Corinthians,31,1991,1.0,60,52,8,6,0,0,0,0,0,0,0,0,48,0,0,Matches
54,Robson Bambu,br BRA,DF,Vasco da Gama,25,1997,14.2,696,616,79,26,1,1,11,53,0,0,0,0,567,1,15,Matches
55,Gabriel Baralhas,br BRA,MF,Internacional,24,1998,2.6,143,135,8,7,0,0,1,0,0,0,0,0,118,0,2,Matches
56,Danilo Barbosa,br BRA,"MF,DF",Botafogo (RJ),26,1996,11.2,480,446,31,20,1,2,3,11,0,0,0,0,381,3,9,Matches
57,Diogo Barbosa,br BRA,DF,Fluminense,30,1992,12.4,721,603,114,6,2,2,22,106,2,1,0,0,620,4,17,Matches
58,Diogo Barbosa,br BRA,DF,Grêmio,30,1992,4.3,210,163,46,5,0,0,5,40,1,0,0,0,156,1,6,Matches
59,Gabriel Barbosa,br BRA,FW,Flamengo,26,1996,17.1,534,454,76,8,1,6,25,8,26,8,2,1,427,4,12,Matches
60,Lucas Barbosa,br BRA,"FW,MF",Santos,21,2001,1.1,40,40,0,0,0,1,2,0,0,0,0,0,16,0,0,Matches
61,Lucas Barbosa,br BRA,"MF,FW",Coritiba,21,2001,1.1,46,43,3,2,0,0,1,1,0,0,0,0,34,0,2,Matches
62,Chrystian Barletta,br BRA,"FW,MF",Corinthians,21,2001,1.4,34,34,0,0,1,0,2,0,0,0,0,0,19,0,3,Matches
63,Cauan Barros,br BRA,MF,Vasco da Gama,18,2004,2.6,83,80,3,2,0,0,1,0,0,0,0,0,72,0,0,Matches
64,Gabriel Barros,br BRA,"FW,MF",Internacional,21,2001,2.0,78,78,0,0,0,0,3,0,0,0,0,0,68,0,2,Matches
65,Bastos,ao ANG,DF,Botafogo (RJ),31,1991,1.3,71,68,3,2,0,0,1,1,0,0,0,0,62,0,1,Matches
66,Fellipe Bastos,br BRA,MF,Goiás,32,1990,0.4,14,10,4,4,0,0,2,0,0,0,0,0,12,0,0,Matches
67,Diogo Batista,br BRA,"DF,MF",Coritiba,19,2003,5.9,277,222,54,8,0,3,14,44,2,1,1,0,201,1,6,Matches
68,Rodrigo Battaglia,ar ARG,MF,Atlético Mineiro,31,1991,19.2,977,921,54,52,0,5,7,1,0,0,0,0,855,2,12,Matches
69,José Luis Rodríguez Bebanz,uy URU,DF,Vasco da Gama,25,1997,22.2,1200,906,289,47,0,11,140,216,26,18,4,0,802,5,32,Matches
70,Matheus Belém,br BRA,DF,São Paulo,19,2003,1.9,89,87,2,2,0,0,1,0,0,0,0,0,73,0,1,Matches
71,Lucas Belezi,br BRA,DF,Ath Paranaense,19,2003,0.5,20,19,1,1,0,0,1,0,0,0,0,0,15,0,0,Matches
72,Ramiro Benetti,br BRA,MF,Cruzeiro,29,1993,4.5,250,241,9,3,0,2,4,5,0,0,0,0,211,0,6,Matches
73,Martín Benítez,ar ARG,"MF,FW",América (MG),28,1994,12.4,561,470,88,41,7,12,51,7,32,9,17,1,386,3,13,Matches
74,Bento,br BRA,GK,Ath Paranaense,23,1999,33.0,886,517,362,72,1,0,0,0,0,0,0,0,580,7,1,Matches
75,Lucas Beraldo,br BRA,DF,São Paulo,19,2003,24.0,1694,1625,69,65,1,11,2,4,0,0,0,0,1502,0,10,Matches
76,Lucas Besozzi,ar ARG,"FW,MF",Grêmio,20,2003,4.4,195,193,0,0,2,0,12,0,0,0,0,0,149,2,8,Matches
77,Matheus Bianqui,br BRA,MF,Coritiba,25,1998,15.8,466,448,17,10,2,9,9,6,0,0,0,0,329,1,18,Matches
78,Matheus Bidu,br BRA,DF,Corinthians,23,1999,18.4,1128,903,221,37,0,5,105,154,30,3,27,0,896,4,24,Matches
79,Biel,br BRA,"FW,MF",Bahia,21,2001,15.1,404,355,49,9,5,4,51,5,35,13,19,0,292,0,10,Matches
80,Rafael Bilu,br BRA,FW,Cruzeiro,23,1999,1.0,36,35,0,0,0,1,1,0,0,0,0,0,29,1,2,Matches
81,Biro,br BRA,"FW,MF",Corinthians,18,2004,6.4,213,212,1,1,0,0,13,0,0,0,0,0,173,0,9,Matches
82,Bitelo,br BRA,"MF,FW",Grêmio,23,2000,17.2,820,769,46,21,7,3,35,10,15,1,8,0,660,5,19,Matches
83,Paulinho Bóia,br BRA,FW,América (MG),24,1998,1.5,50,50,0,0,0,0,4,0,0,0,0,0,39,0,1,Matches
84,Thiago Borbas,uy URU,FW,RB Bragantino,20,2002,15.9,353,346,7,1,1,1,15,1,0,0,0,0,233,0,9,Matches
85,Daniel Borges,br BRA,DF,América (MG),29,1993,8.9,494,407,87,12,0,8,44,75,0,0,0,0,381,0,9,Matches
86,Daniel Borges,br BRA,DF,Botafogo (RJ),29,1993,0.5,14,12,2,0,0,0,2,2,0,0,0,0,10,0,0,Matches
87,Marllon Borges,br BRA,DF,Cuiabá,30,1992,36.0,1464,1385,78,76,0,9,1,2,0,0,0,0,1265,1,18,Matches
88,Pedro Borges,br BRA,"MF,FW",Fortaleza,25,1997,6.3,259,255,4,4,1,4,1,0,0,0,0,0,219,0,1,Matches
89,Gabriel Boschilia,br BRA,"MF,FW",Coritiba,26,1996,3.8,182,162,19,5,2,3,15,4,9,4,3,0,145,1,2,Matches
90,Lucas Braga,br BRA,"DF,FW",Santos,26,1996,22.1,662,518,142,14,1,1,38,127,0,0,0,0,518,2,21,Matches
91,David Braz,br BRA,DF,Fluminense,35,1987,9.6,651,607,42,31,0,6,1,7,0,0,0,0,558,2,2,Matches
92,Brenno,br BRA,GK,Grêmio,23,1999,1.0,19,12,7,4,0,0,0,0,0,0,0,0,17,0,0,Matches
93,Breno,br BRA,MF,América (MG),19,2003,12.9,590,567,19,14,1,5,6,1,0,0,0,0,491,4,10,Matches
94,Breno,br BRA,MF,Botafogo (RJ),22,2000,0.1,6,6,0,0,0,0,0,0,0,0,0,0,4,0,0,Matches
95,Breno,br BRA,FW,Palmeiras,27,1996,15.2,355,349,1,0,0,1,29,1,0,0,0,0,266,5,12,Matches
96,Emanuel Brítez,ar ARG,DF,Fortaleza,30,1992,30.7,1349,1249,96,46,0,7,11,50,0,0,0,0,1105,4,10,Matches
97,Bruninho,br BRA,"FW,MF",RB Bragantino,19,2003,7.9,302,285,15,3,1,1,17,0,11,4,1,1,240,2,8,Matches
98,Fabrício Bruno,br BRA,DF,Flamengo,26,1996,34.0,2265,2137,126,98,1,42,14,22,0,0,0,0,2018,2,10,Matches
99,Vitor Bueno,br BRA,"MF,FW",Ath Paranaense,28,1994,23.1,1042,907,130,43,12,10,146,6,79,34,44,0,769,5,23,Matches
100,Esteban Burgos,ar ARG,DF,América (MG),31,1992,3.3,89,80,9,9,0,2,0,0,0,0,0,0,67,0,0,Matches
101,Fabricio Bustos,ar ARG,DF,Internacional,26,1996,27.8,1721,1438,278,20,0,2,56,258,0,0,0,0,1353,5,54,Matches
102,Rafael Cabral,br BRA,GK,Cruzeiro,32,1990,37.0,1220,800,418,120,0,0,0,0,0,0,0,0,959,2,0,Matches
103,Cacá,br BRA,DF,Ath Paranaense,23,1999,18.8,752,727,23,22,0,9,4,1,0,0,0,0,612,2,8,Matches
104,Cadu,br BRA,"MF,FW",Atlético Mineiro,18,2004,0.1,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,Matches
105,Cadu,br BRA,DF,Santos,20,2002,0.2,11,8,3,0,0,0,1,3,0,0,0,0,8,0,1,Matches
106,Caetano,br BRA,DF,Corinthians,23,1999,13.4,799,770,28,24,0,17,1,4,0,0,0,0,722,1,0,Matches
107,Jonathan Cafu,br BRA,"FW,MF",Cuiabá,31,1991,19.0,557,545,8,2,1,1,49,3,1,0,0,0,399,4,26,Matches
108,Júnior Caiçara,br BRA,DF,Santos,33,1989,1.9,131,108,23,2,0,0,15,19,2,1,1,0,101,0,5,Matches
109,Rodrigo Caio,br BRA,"MF,DF",Flamengo,29,1993,0.7,62,60,2,2,0,1,0,0,0,0,0,0,60,0,0,Matches
110,Caíque,br BRA,GK,Grêmio,25,1997,4.0,95,50,45,12,0,0,0,0,0,0,0,0,59,0,0,Matches
111,Calebe,br BRA,"MF,FW",Fortaleza,22,2000,16.4,546,485,51,18,6,6,68,3,30,17,8,0,404,10,14,Matches
112,Jonathan Calleri,ar ARG,FW,São Paulo,29,1993,15.0,267,238,27,0,1,3,11,1,0,0,0,0,176,2,11,Matches
113,Patric Calmon PK,br BRA,DF,Cuiabá,28,1994,5.8,288,232,55,1,0,3,29,53,1,0,0,0,209,1,5,Matches
114,Guilherme Camacho,br BRA,MF,Santos,32,1990,5.0,257,235,19,18,2,1,4,0,1,0,0,0,215,3,4,Matches
115,Nathan Camargo,br BRA,MF,RB Bragantino,17,2005,0.1,6,5,1,1,0,0,0,0,0,0,0,0,5,0,0,Matches
116,Gustavo Campanharo,br BRA,MF,Internacional,30,1992,7.7,378,363,15,15,0,0,2,0,0,0,0,0,346,0,4,Matches
117,Camilo Cándido,uy URU,DF,Bahia,27,1995,13.8,740,592,143,22,1,3,46,120,1,1,0,0,544,5,13,Matches
118,Luan Cândido,br BRA,DF,RB Bragantino,21,2001,12.0,610,531,77,9,0,5,14,68,0,0,0,0,482,2,11,Matches
119,Germán Cano,ar ARG,FW,Fluminense,34,1988,27.4,491,434,55,1,0,6,21,2,0,0,0,0,376,2,16,Matches
120,Agustín Canobbio,uy URU,"FW,MF",Ath Paranaense,24,1998,23.5,840,768,70,7,7,5,69,40,23,4,9,0,639,2,29,Matches
121,Víctor Cantillo,co COL,MF,Corinthians,29,1993,3.0,163,157,6,5,0,2,0,1,0,0,0,0,143,0,2,Matches
122,Manuel Capasso,ar ARG,DF,Vasco da Gama,26,1996,6.2,343,336,7,7,1,2,0,0,0,0,0,0,286,0,1,Matches
123,Juninho Capixaba,br BRA,DF,RB Bragantino,25,1997,31.9,2107,1723,379,84,3,26,100,286,8,4,3,0,1613,5,58,Matches
124,Gabriel Carabajal,ar ARG,MF,Vasco da Gama,31,1991,1.4,108,86,20,13,1,3,20,0,7,5,2,0,66,2,4,Matches
125,Felipe Carballo,uy URU,MF,Grêmio,26,1996,17.1,815,784,26,19,6,4,14,6,1,0,1,0,655,5,21,Matches
126,Johnny Cardoso,us USA,MF,Internacional,21,2001,17.9,784,765,15,14,2,3,4,1,0,0,0,0,679,4,7,Matches
127,Ed Carlos,br BRA,"MF,FW",Santos,21,2001,0.4,41,37,4,2,0,0,2,1,1,1,0,0,34,0,1,Matches
128,João Carlos,br BRA,GK,Cuiabá,34,1988,3.0,66,37,29,4,0,0,0,0,0,0,0,0,51,0,0,Matches
129,Ryan Carlos,br BRA,DF,Bahia,20,2002,6.4,408,347,60,6,0,3,34,54,0,0,0,0,311,1,18,Matches
130,Alan Carvalho,cn CHN,MF,Fluminense,33,1989,0.5,13,13,0,0,0,0,0,0,0,0,0,0,8,0,1,Matches
131,Cássio,br BRA,GK,Corinthians,35,1987,36.8,1103,641,462,93,0,2,0,0,0,0,0,0,881,0,0,Matches
132,Luciano Castán,br BRA,DF,Cruzeiro,33,1989,35.7,1936,1832,99,91,0,17,3,3,0,0,0,0,1659,5,14,Matches
133,Iury de Castilho,br BRA,FW,Cuiabá,27,1995,4.4,85,80,4,0,0,1,10,3,1,0,0,0,56,1,6,Matches
134,Matheus Cavichioli,br BRA,GK,América (MG),36,1986,15.0,377,224,152,37,0,1,0,0,0,0,0,0,261,1,1,Matches
135,Juan Cazares,ec ECU,"MF,FW",América (MG),30,1992,3.1,140,115,24,9,1,2,18,4,9,5,4,0,98,1,5,Matches
136,Brayan Ceballos,co COL,DF,Fortaleza,21,2001,2.3,143,137,5,5,0,0,0,0,0,0,0,0,118,1,1,Matches
137,Pablo Ceppelini,uy URU,MF,Cuiabá,31,1991,11.1,615,477,134,57,0,2,120,11,62,22,32,0,454,4,7,Matches
138,Murilo Cerqueira,br BRA,DF,Palmeiras,25,1997,24.1,1279,1232,44,39,4,11,1,0,0,0,0,0,1142,3,8,Matches
139,Ricardo Cerqueira,br BRA,MF,Cuiabá,20,2002,0.1,4,4,0,0,0,0,0,0,0,0,0,0,4,0,0,Matches
140,Júlio César,br BRA,DF,América (MG),19,2003,6.6,313,298,14,9,0,1,0,5,0,0,0,0,271,1,1,Matches
141,Kaio César,br BRA,"MF,FW",Coritiba,18,2004,9.8,246,235,8,3,3,2,17,3,2,2,0,0,173,3,7,Matches
142,Reynaldo Cesar Moraes,br BRA,DF,Cruzeiro,26,1997,0.7,32,31,1,1,0,0,0,0,0,0,0,0,26,0,0,Matches
143,Reynaldo Cesar Moraes,br BRA,DF,Coritiba,26,1997,2.7,82,77,5,1,0,1,2,4,0,0,0,0,63,0,0,Matches
144,Kayky Chagas,br BRA,"FW,MF",Bahia,19,2003,4.6,144,131,13,0,1,0,12,1,12,7,0,1,109,0,5,Matches
145,Jhon Chancellor,ve VEN,DF,Coritiba,31,1992,3.4,101,99,2,2,0,0,0,0,0,0,0,0,80,0,0,Matches
146,Gabriel Chapecó,br BRA,GK,Grêmio,22,2000,31.0,831,436,393,77,0,1,0,1,0,0,0,0,524,2,0,Matches
147,Gabriel Chaves,br BRA,"FW,MF",Vasco da Gama,21,2001,29.0,591,531,56,11,5,2,92,16,27,17,2,0,440,4,20,Matches
148,Jhoanner Chávez,ec ECU,"DF,MF",Bahia,20,2002,6.5,334,269,65,5,0,0,15,60,0,0,0,0,258,0,10,Matches
149,Chiqueti,br BRA,MF,Ath Paranaense,17,2005,0.2,6,6,0,0,0,0,0,0,0,0,0,0,4,0,1,Matches
150,Christian,br BRA,"MF,FW",Ath Paranaense,22,2000,15.1,613,583,27,4,2,5,21,22,1,0,1,0,489,3,25,Matches
151,Cicinho,bg BUL,DF,Bahia,34,1988,8.4,384,293,88,16,0,3,23,72,0,0,0,0,305,3,17,Matches
152,Cipriano,br BRA,DF,RB Bragantino,20,2002,0.8,29,28,1,1,0,0,0,0,0,0,0,0,26,0,0,Matches
153,Marcelo Cirino,br BRA,"FW,MF",Ath Paranaense,31,1992,1.1,18,18,0,0,0,0,0,0,0,0,0,0,10,0,0,Matches
154,Léo Cittadini,br BRA,MF,Bahia,28,1994,1.5,93,90,3,3,0,0,1,0,0,0,0,0,81,0,1,Matches
155,Léo Cittadini,br BRA,"MF,FW",Ath Paranaense,28,1994,2.2,79,73,6,4,0,0,6,0,1,0,1,0,65,0,3,Matches
156,Mateus Claus,br BRA,GK,Bahia,28,1994,0.6,12,5,7,2,0,0,0,0,0,0,0,0,11,0,0,Matches
157,Clayson,br BRA,"FW,MF",Cuiabá,27,1995,18.2,632,543,78,22,2,4,102,7,48,17,19,0,433,11,36,Matches
158,Mateus Cocão,br BRA,MF,Vasco da Gama,20,2002,3.9,231,226,5,4,1,1,7,0,1,0,1,0,205,0,2,Matches
159,Diego Costa,es ESP,FW,Botafogo (RJ),34,1988,5.7,128,118,9,0,0,2,8,1,0,0,0,0,82,1,8,Matches
160,Philippe Costa,br BRA,FW,Goiás,22,2000,1.2,18,17,1,0,0,1,0,0,0,0,0,0,16,0,0,Matches
161,Talles Costa,br BRA,"MF,FW",São Paulo,20,2002,1.5,95,90,5,3,0,0,1,2,0,0,0,0,83,0,2,Matches
162,Lucas Crispim,br BRA,"MF,DF",Fortaleza,28,1994,5.4,352,325,26,11,0,3,12,11,4,0,4,0,299,1,6,Matches
163,Franco Cristaldo,ar ARG,"MF,FW",Grêmio,26,1996,23.7,1282,1119,159,58,4,13,120,12,81,26,27,0,976,4,34,Matches
164,Tomás Cuello,ar ARG,"MF,FW",Ath Paranaense,22,2000,22.8,994,831,159,12,1,6,123,123,24,10,10,0,670,4,37,Matches
165,Víctor Cuesta,ar ARG,DF,Botafogo (RJ),34,1988,35.0,1734,1632,95,53,2,14,30,8,0,0,0,0,1438,7,5,Matches
166,Cuiabano,br BRA,"DF,MF",Grêmio,19,2003,5.4,224,189,33,6,1,4,20,26,1,0,0,0,132,2,14,Matches
167,Jair Cunha,br BRA,DF,Santos,17,2005,0.4,17,17,0,0,0,0,0,0,0,0,0,0,13,0,0,Matches
168,Lucas Cunha,br BRA,DF,RB Bragantino,26,1997,0.8,88,87,1,1,0,1,0,0,0,0,0,0,81,0,0,Matches
169,Matheus Cunha,br BRA,GK,Flamengo,21,2001,17.6,727,596,130,28,0,1,0,0,0,0,0,0,578,1,1,Matches
170,Ian Custódio,br BRA,DF,Palmeiras,19,2003,0.2,7,6,1,0,0,0,0,1,0,0,0,0,3,0,0,Matches
171,João Dalla Corte,br BRA,DF,Internacional,16,2006,0.2,10,8,2,0,0,0,3,2,0,0,0,0,6,0,0,Matches
172,Danielzinho,br BRA,"FW,MF",Bahia,27,1996,0.9,83,79,3,1,3,0,3,0,2,1,0,0,68,1,1,Matches
173,Danielzinho,br BRA,FW,Ath Paranaense,20,2002,0.0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,Matches
174,Danielzinho,br BRA,MF,Fluminense,27,1996,6.8,477,457,18,10,3,1,10,2,6,0,2,0,405,2,10,Matches
175,David,br BRA,"FW,MF",São Paulo,27,1995,8.1,217,204,11,2,3,0,11,8,1,0,0,0,156,2,9,Matches
176,Giorgian De Arrascaeta,uy URU,"MF,FW",Flamengo,28,1994,20.5,1051,913,133,42,8,8,120,15,68,22,31,3,772,5,35,Matches
177,Sergio Antonio De Luiz Junior,br BRA,"MF,DF",Vasco da Gama,27,1995,4.0,122,118,3,1,0,0,9,1,1,0,0,0,89,1,5,Matches
178,Denilson,br BRA,MF,Cuiabá,21,2001,21.2,1087,1008,73,35,4,7,80,6,29,10,13,0,888,6,21,Matches
179,Denzel,br BRA,FW,Goiás,20,2003,0.3,6,6,0,0,0,0,0,0,0,0,0,0,4,0,2,Matches
180,Deyverson,br BRA,FW,Cuiabá,31,1991,32.3,671,612,54,2,1,10,16,7,0,0,0,0,380,5,12,Matches
