Player,Nation,Pos,Squad,Age,Born,Playing Time_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Expected_xG,Expected_npxG,Expected_xAG,Expected_npxG+xAG,Progression_PrgC,Progression_PrgP,Progression_PrgR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Per 90 Minutes_xG,Per 90 Minutes_xAG,Per 90 Minutes_xG+xAG,Per 90 Minutes_npxG,Per 90 Minutes_npxG+xAG
Iván Martín,ESP,MF,Girona,23,1999,24,18,1586,17.6,3,3,6,3,0,0,2,0,2.4,2.4,2.2,4.7,30,56,82,0.17,0.17,0.34,0.17,0.34,0.14,0.13,0.27,0.14,0.27
Arnau Martinez,ESP,DF,Girona,19,2003,33,32,2732,30.4,3,4,7,3,0,0,11,0,1.9,1.9,4.3,6.3,64,113,98,0.1,0.13,0.23,0.1,0.23,0.06,0.14,0.21,0.06,0.21
Iñigo Martínez,ESP,DF,Athletic Club,31,1991,15,15,1338,14.9,1,0,1,1,0,0,1,0,0.8,0.8,0.3,1.1,11,60,4,0.07,0.0,0.07,0.07,0.07,0.06,0.02,0.08,0.06,0.08
Roger Martínez,ESP,DF,Espanyol,18,2004,1,0,7,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.0,0.0,0.0,0.0,0.0,0.34,0.0,0.34,0.34,0.34
Omar Mascarell,EQG,"MF,DF",Elche,29,1993,28,28,2447,27.2,0,1,1,0,0,0,6,0,0.4,0.4,1.1,1.5,27,116,6,0.0,0.04,0.04,0.0,0.04,0.02,0.04,0.05,0.02,0.05
Jordi Masip,ESP,GK,Valladolid,33,1989,28,28,2507,27.9,0,0,0,0,0,0,4,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Jaime Mata,ESP,"FW,MF",Getafe,33,1988,18,5,437,4.9,1,1,2,1,0,0,5,0,1.9,1.9,1.3,3.2,2,10,33,0.21,0.21,0.41,0.21,0.41,0.4,0.27,0.66,0.4,0.66
Borja Mayoral,ESP,FW,Getafe,25,1997,35,33,2759,30.7,8,2,10,8,0,2,4,0,7.9,6.3,2.7,9.0,58,64,166,0.26,0.07,0.33,0.26,0.33,0.26,0.09,0.35,0.2,0.29
Mamadou Mbaye,SEN,DF,Cádiz,24,1998,14,7,760,8.4,0,0,0,0,0,0,2,0,0.1,0.1,0.2,0.3,2,13,1,0.0,0.0,0.0,0.0,0.0,0.01,0.03,0.04,0.01,0.04
Fernando Medrano,ESP,DF,Celta Vigo,22,2000,1,0,13,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gonzalo Melero,ESP,MF,Almería,28,1994,27,24,1855,20.6,4,3,7,3,1,1,5,0,3.0,2.3,1.8,4.0,31,97,37,0.19,0.15,0.34,0.15,0.29,0.15,0.08,0.23,0.11,0.19
Memphis,NED,FW,Atlético Madrid,28,1994,8,3,270,3.0,4,0,4,4,0,0,1,0,3.0,3.0,0.5,3.4,4,8,22,1.33,0.0,1.33,1.33,1.33,0.99,0.16,1.14,0.99,1.14
Memphis,NED,FW,Barcelona,28,1994,2,2,114,1.3,1,0,1,1,0,0,0,0,0.9,0.9,0.1,1.0,2,7,19,0.79,0.0,0.79,0.79,0.79,0.68,0.11,0.79,0.68,0.79
Houboulang Mendes,GNB,DF,Almería,24,1998,14,11,886,9.8,0,1,1,0,0,0,2,0,0.0,0.0,0.3,0.3,18,18,30,0.0,0.1,0.1,0.0,0.1,0.0,0.03,0.03,0.0,0.03
Brais Méndez,ESP,MF,Real Sociedad,25,1997,34,28,2407,26.7,8,4,12,8,0,0,6,0,5.6,5.6,3.7,9.3,41,137,138,0.3,0.15,0.45,0.3,0.45,0.21,0.14,0.35,0.21,0.35
Diego Méndez,ESP,MF,Rayo Vallecano,18,2003,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ferland Mendy,FRA,DF,Real Madrid,27,1995,18,17,1351,15.0,0,1,1,0,0,0,2,0,0.3,0.3,0.6,0.9,23,56,73,0.0,0.07,0.07,0.0,0.07,0.02,0.04,0.06,0.02,0.06
Jorge Meré,ESP,DF,Cádiz,25,1997,10,6,601,6.7,0,0,0,0,0,0,0,0,0.2,0.2,0.0,0.2,1,14,0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.03,0.03,0.03
Mikel Merino,ESP,MF,Real Sociedad,26,1996,33,28,2494,27.7,2,9,11,2,0,1,5,1,4.4,3.6,5.7,9.3,30,172,107,0.07,0.32,0.4,0.07,0.4,0.16,0.2,0.36,0.13,0.34
Roque Mesa,ESP,MF,Valladolid,33,1989,29,20,1617,18.0,2,1,3,2,0,0,11,1,1.4,1.4,1.0,2.4,29,116,24,0.11,0.06,0.17,0.11,0.17,0.08,0.06,0.13,0.08,0.13
Éder Militão,BRA,DF,Real Madrid,24,1998,33,30,2703,30.0,5,0,5,5,0,0,4,0,2.4,2.4,0.6,2.9,28,98,16,0.17,0.0,0.17,0.17,0.17,0.08,0.02,0.1,0.08,0.1
Luis Milla,ESP,MF,Getafe,27,1994,27,22,1856,20.6,0,3,3,0,0,0,6,1,0.3,0.3,1.3,1.5,15,104,7,0.0,0.15,0.15,0.0,0.15,0.01,0.06,0.07,0.01,0.07
Pere Milla,ESP,"FW,MF",Elche,29,1992,31,21,1843,20.5,6,1,7,3,3,3,7,0,5.4,3.0,1.2,4.2,23,65,83,0.29,0.05,0.34,0.15,0.2,0.26,0.06,0.32,0.15,0.2
Marko Milovanović,SRB,FW,Almería,18,2003,2,0,15,0.2,0,0,0,0,0,0,1,0,0.1,0.1,0.0,0.1,0,1,3,0.0,0.0,0.0,0.0,0.0,0.3,0.0,0.3,0.3,0.3
Óscar Mingueza,ESP,DF,Celta Vigo,23,1999,21,13,1284,14.3,0,0,0,0,0,0,2,0,0.4,0.4,1.4,1.7,24,69,40,0.0,0.0,0.0,0.0,0.0,0.03,0.1,0.12,0.03,0.12
Rafa Mir,ESP,FW,Sevilla,25,1997,26,16,1298,14.4,6,0,6,6,0,0,1,0,7.4,7.4,1.0,8.4,12,11,54,0.42,0.0,0.42,0.42,0.42,0.51,0.07,0.58,0.51,0.58
Juan Miranda,ESP,DF,Betis,22,2000,21,16,1472,16.4,3,2,5,3,0,0,1,1,2.4,2.4,2.9,5.3,26,73,87,0.18,0.12,0.31,0.18,0.31,0.14,0.18,0.32,0.14,0.32
Stefan Mitrović,SRB,DF,Getafe,32,1990,22,18,1680,18.7,0,0,0,0,0,0,5,0,0.1,0.1,0.0,0.1,1,17,1,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01
Luka Modrić,CRO,MF,Real Madrid,36,1985,33,19,1744,19.4,4,3,7,3,1,1,7,0,4.2,3.4,4.5,8.0,50,182,87,0.21,0.15,0.36,0.15,0.31,0.22,0.23,0.45,0.18,0.41
Johan Mojica,COL,DF,Villarreal,29,1992,17,5,642,7.1,0,0,0,0,0,0,0,0,0.1,0.1,0.9,0.9,27,19,38,0.0,0.0,0.0,0.0,0.0,0.01,0.12,0.13,0.01,0.13
Johan Mojica,COL,"DF,MF",Elche,29,1992,3,3,270,3.0,0,0,0,0,0,0,2,0,0.1,0.1,0.3,0.4,14,9,11,0.0,0.0,0.0,0.0,0.0,0.04,0.09,0.13,0.04,0.13
Nahuel Molina,ARG,DF,Atlético Madrid,24,1998,33,33,2867,31.9,4,2,6,4,0,0,7,1,2.6,2.6,3.9,6.5,73,112,249,0.13,0.06,0.19,0.13,0.19,0.08,0.12,0.2,0.08,0.2
Jon Moncayola,ESP,"MF,DF",Osasuna,24,1998,37,25,2448,27.2,1,3,4,1,0,0,6,0,2.0,2.0,1.8,3.8,34,175,50,0.04,0.11,0.15,0.04,0.15,0.07,0.07,0.14,0.07,0.14
Monchu,ESP,MF,Valladolid,22,1999,33,23,2031,22.6,3,2,5,3,0,0,10,0,2.4,2.4,2.0,4.4,17,111,25,0.13,0.09,0.22,0.13,0.22,0.11,0.09,0.2,0.11,0.2
César Montes,MEX,DF,Espanyol,25,1997,20,18,1590,17.7,3,0,3,3,0,0,6,0,0.9,0.9,0.0,0.9,13,41,4,0.17,0.0,0.17,0.17,0.17,0.05,0.0,0.05,0.05,0.05
Gonzalo Montiel,ARG,DF,Sevilla,25,1997,28,17,1524,16.9,0,3,3,0,0,0,8,1,0.8,0.8,2.1,2.9,34,57,87,0.0,0.18,0.18,0.0,0.18,0.04,0.13,0.17,0.04,0.17
Martín Montoya,ESP,DF,Betis,31,1991,6,6,453,5.0,0,0,0,0,0,0,1,0,0.0,0.0,0.7,0.7,6,16,12,0.0,0.0,0.0,0.0,0.0,0.01,0.14,0.15,0.01,0.15
Álvaro Morata,ESP,FW,Atlético Madrid,29,1992,36,23,1900,21.1,13,2,15,13,0,0,4,0,11.9,11.9,2.0,13.8,33,17,102,0.62,0.09,0.71,0.62,0.71,0.56,0.09,0.66,0.56,0.66
Jon Morcillo,ESP,"FW,MF",Athletic Club,23,1998,10,0,76,0.8,0,1,1,0,0,0,0,0,0.1,0.1,0.3,0.5,6,2,15,0.0,1.18,1.18,0.0,1.18,0.2,0.42,0.62,0.2,0.62
Alberto Moreno,ESP,DF,Villarreal,30,1992,24,14,1296,14.4,0,1,1,0,0,0,7,0,0.9,0.9,1.4,2.3,41,47,97,0.0,0.07,0.07,0.0,0.07,0.07,0.1,0.16,0.07,0.16
Álex Moreno,ESP,DF,Betis,29,1993,15,15,1350,15.0,0,3,3,0,0,0,1,0,1.3,1.3,1.5,2.7,49,44,76,0.0,0.2,0.2,0.0,0.2,0.08,0.1,0.18,0.08,0.18
Diego Moreno,ESP,DF,Osasuna,21,2001,11,7,638,7.1,0,0,0,0,0,0,1,0,0.4,0.4,0.2,0.6,9,14,19,0.0,0.0,0.0,0.0,0.0,0.06,0.02,0.08,0.06,0.08
Gerard Moreno,ESP,FW,Villarreal,30,1992,21,14,1230,13.7,7,3,10,6,1,2,4,0,9.0,7.5,2.7,10.1,21,68,108,0.51,0.22,0.73,0.44,0.66,0.66,0.19,0.86,0.55,0.74
Tete Morente,ESP,"MF,DF",Elche,25,1996,32,23,2068,23.0,4,0,4,4,0,0,5,0,4.2,4.2,1.1,5.3,60,63,193,0.17,0.0,0.17,0.17,0.17,0.18,0.05,0.23,0.18,0.23
Ilaix Moriba,GUI,MF,Valencia,19,2003,24,10,1011,11.2,0,2,2,0,0,0,6,2,1.2,1.2,1.0,2.2,16,67,30,0.0,0.18,0.18,0.0,0.18,0.11,0.09,0.19,0.11,0.19
Manu Morlanes,ESP,MF,Villarreal,23,1999,4,2,158,1.8,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,1,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Manu Morlanes,ESP,MF,Mallorca,23,1999,12,9,706,7.8,1,0,1,1,0,0,3,0,0.3,0.3,0.7,1.0,10,26,6,0.13,0.0,0.13,0.13,0.13,0.03,0.09,0.12,0.03,0.12
Loren Morón,ESP,FW,Betis,28,1993,2,0,15,0.2,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Cristhian Mosquera,ESP,DF,Valencia,18,2004,3,1,145,1.6,0,0,0,0,0,0,0,0,0.2,0.2,0.0,0.2,0,1,1,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.12,0.12,0.12
Abdul Mumin,GHA,DF,Rayo Vallecano,24,1998,16,9,922,10.2,0,0,0,0,0,0,2,0,0.4,0.4,0.0,0.4,5,19,1,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04
Iker Muniain,ESP,"MF,FW",Athletic Club,29,1992,30,19,1689,18.8,0,3,3,0,0,0,2,0,3.0,3.0,3.9,6.9,50,154,103,0.0,0.16,0.16,0.0,0.16,0.16,0.21,0.37,0.16,0.37
Aihen Muñoz,ESP,DF,Real Sociedad,24,1997,23,20,1756,19.5,0,1,1,0,0,0,2,0,0.2,0.2,0.9,1.1,37,57,87,0.0,0.05,0.05,0.0,0.05,0.01,0.05,0.06,0.01,0.06
Iker Muñoz,ESP,MF,Osasuna,19,2002,8,2,254,2.8,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,12,4,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02
Pablo Muñoz,ESP,MF,Rayo Vallecano,18,2003,2,0,12,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Vedat Muriqi,KVX,FW,Mallorca,28,1994,35,34,2937,32.6,15,3,18,11,4,5,6,1,12.5,8.6,2.1,10.6,28,60,152,0.46,0.09,0.55,0.34,0.43,0.38,0.06,0.45,0.26,0.33
Yunus Musah,USA,MF,Valencia,19,2002,33,26,2110,23.4,0,2,2,0,0,0,10,1,1.8,1.8,1.8,3.6,72,93,101,0.0,0.09,0.09,0.0,0.09,0.08,0.08,0.15,0.08,0.15
Francisco Mwepu,ZAM,FW,Cádiz,22,2000,1,0,21,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Nacho,ESP,DF,Real Madrid,32,1990,27,18,1637,18.2,1,1,2,1,0,0,7,0,0.8,0.8,0.9,1.7,18,75,34,0.05,0.05,0.11,0.05,0.11,0.04,0.05,0.09,0.04,0.09
Juanjo Narváez,COL,"MF,FW",Valladolid,27,1995,5,1,148,1.6,0,0,0,0,0,0,0,0,0.2,0.2,0.0,0.2,0,0,9,0.0,0.0,0.0,0.0,0.0,0.11,0.0,0.11,0.11,0.11
Matija Nastasić,SRB,DF,Mallorca,29,1993,14,10,906,10.1,1,0,1,1,0,0,3,0,0.5,0.5,0.0,0.5,4,25,1,0.1,0.0,0.1,0.1,0.1,0.05,0.0,0.05,0.05,0.05
Roberto Navarro,ESP,"MF,FW",Real Sociedad,20,2002,17,1,351,3.9,0,0,0,0,0,0,2,0,1.0,1.0,1.2,2.3,17,13,28,0.0,0.0,0.0,0.0,0.0,0.26,0.32,0.58,0.26,0.58
Jesús Navas,ESP,"DF,FW",Sevilla,36,1985,32,21,1981,22.0,0,0,0,0,0,0,5,0,0.3,0.3,2.8,3.1,46,99,207,0.0,0.0,0.0,0.0,0.0,0.01,0.13,0.14,0.01,0.14
Álvaro Negredo,ESP,FW,Cádiz,36,1985,21,9,757,8.4,1,2,3,1,0,0,0,0,1.8,1.8,2.4,4.2,4,17,22,0.12,0.24,0.36,0.12,0.36,0.21,0.28,0.5,0.21,0.5
Tanguy Nianzou,FRA,DF,Sevilla,20,2002,19,16,1366,15.2,1,0,1,1,0,0,1,1,0.5,0.5,0.0,0.5,4,66,0,0.07,0.0,0.07,0.07,0.07,0.03,0.0,0.03,0.03,0.03
Saúl Ñíguez,ESP,"MF,DF",Atlético Madrid,27,1994,31,11,1100,12.2,3,1,4,3,0,0,8,0,2.4,2.4,0.7,3.0,12,34,47,0.25,0.08,0.33,0.25,0.33,0.2,0.05,0.25,0.2,0.25
Fernando Niño,ESP,"MF,FW",Villarreal,21,2000,3,0,22,0.2,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,0,4,0.0,0.0,0.0,0.0,0.0,0.31,0.0,0.31,0.31,0.31
Randy Nteka,ANG,"FW,MF",Elche,24,1997,14,10,726,8.1,0,0,0,0,0,0,1,0,1.3,1.3,0.9,2.2,13,13,43,0.0,0.0,0.0,0.0,0.0,0.16,0.12,0.28,0.16,0.28
Randy Nteka,ANG,"FW,MF",Rayo Vallecano,24,1997,10,0,116,1.3,0,0,0,0,0,0,0,1,0.2,0.2,0.0,0.3,3,6,7,0.0,0.0,0.0,0.0,0.0,0.19,0.01,0.2,0.19,0.2
Unai Núñez,ESP,DF,Celta Vigo,25,1997,36,35,3151,35.0,0,0,0,0,0,0,8,0,1.2,1.2,0.1,1.3,31,146,5,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.04,0.03,0.04
Jan Oblak,SVN,GK,Atlético Madrid,29,1993,28,28,2492,27.7,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brian Ocampo,URU,"MF,FW",Cádiz,23,1999,18,15,1119,12.4,1,1,2,1,0,0,2,0,0.5,0.5,1.7,2.2,40,22,81,0.08,0.08,0.16,0.08,0.16,0.04,0.14,0.18,0.04,0.18
Lucas Ocampos,ARG,"FW,MF",Sevilla,28,1994,19,11,1165,12.9,4,0,4,1,3,3,7,0,4.5,2.1,1.4,3.5,33,37,113,0.31,0.0,0.31,0.08,0.08,0.35,0.11,0.45,0.17,0.27
Álvaro Odriozola,ESP,DF,Real Madrid,26,1995,3,0,39,0.4,0,0,0,0,0,0,0,0,0.2,0.2,0.3,0.5,4,2,5,0.0,0.0,0.0,0.0,0.0,0.56,0.66,1.22,0.56,1.22
Olasagasti,ESP,"MF,DF",Real Sociedad,21,2000,3,0,65,0.7,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,2,3,0.0,0.0,0.0,0.0,0.0,0.07,0.0,0.07,0.07,0.07
Lucas Olaza,URU,DF,Valladolid,28,1994,23,16,1494,16.6,0,1,1,0,0,0,3,0,0.4,0.4,1.0,1.4,12,66,90,0.0,0.06,0.06,0.0,0.06,0.02,0.06,0.08,0.02,0.08
Brian Oliván,ESP,DF,Espanyol,28,1994,30,29,2403,26.7,1,7,8,1,0,0,7,0,0.6,0.6,4.3,4.9,48,80,139,0.04,0.26,0.3,0.04,0.3,0.02,0.16,0.18,0.02,0.18
Lucas Oliveira Rosa,BRA,DF,Valladolid,22,2000,17,11,931,10.3,0,1,1,0,0,0,3,0,0.4,0.4,1.0,1.4,24,22,61,0.0,0.1,0.1,0.0,0.1,0.03,0.1,0.13,0.03,0.13
Aimar Oroz,ESP,"MF,FW",Osasuna,20,2001,31,23,2013,22.4,3,6,9,2,1,1,6,0,3.6,2.8,2.8,5.5,35,86,144,0.13,0.27,0.4,0.09,0.36,0.16,0.12,0.28,0.12,0.25
Pedro Ortiz,ESP,MF,Sevilla,21,2000,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mikel Oyarzabal,ESP,"FW,MF",Real Sociedad,25,1997,23,14,1214,13.5,4,1,5,2,2,3,1,0,4.6,2.3,2.2,4.5,27,29,122,0.3,0.07,0.37,0.15,0.22,0.34,0.16,0.51,0.17,0.33
Cenk Özkacar,TUR,DF,Valencia,21,2000,17,14,1365,15.2,0,0,0,0,0,0,1,0,0.8,0.8,0.2,1.0,23,61,2,0.0,0.0,0.0,0.0,0.0,0.05,0.02,0.07,0.05,0.07
Fernando Pacheco,ESP,GK,Almería,30,1992,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Fernando Pacheco,ESP,GK,Espanyol,30,1992,16,16,1440,16.0,0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.2,0,2,0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.02
Jon Pacheco,ESP,DF,Real Sociedad,21,2001,17,12,1193,13.3,0,1,1,0,0,0,2,0,0.1,0.1,0.1,0.2,18,48,0,0.0,0.08,0.08,0.0,0.08,0.01,0.01,0.01,0.01,0.01
Gonçalo Paciência,POR,"FW,MF",Celta Vigo,27,1994,25,5,662,7.4,2,0,2,2,0,0,2,1,1.9,1.9,0.6,2.5,7,11,43,0.27,0.0,0.27,0.27,0.27,0.26,0.08,0.33,0.26,0.33
Helibelton Palacios,COL,DF,Elche,29,1993,24,23,1915,21.3,0,0,0,0,0,0,6,0,0.4,0.4,0.7,1.1,25,51,25,0.0,0.0,0.0,0.0,0.0,0.02,0.04,0.05,0.02,0.05
Isaac Palazón Camacho,ESP,"FW,MF",Rayo Vallecano,27,1994,37,36,2965,32.9,9,5,14,8,1,3,4,0,7.7,5.3,5.2,10.5,49,127,181,0.27,0.15,0.42,0.24,0.39,0.23,0.16,0.39,0.16,0.32
Aitor Paredes,ESP,DF,Athletic Club,22,2000,16,9,859,9.5,0,0,0,0,0,0,3,0,0.5,0.5,0.4,0.9,4,33,8,0.0,0.0,0.0,0.0,0.0,0.05,0.04,0.09,0.05,0.09
Daniel Parejo,ESP,MF,Villarreal,33,1989,37,37,3285,36.5,3,4,7,1,2,4,6,0,4.7,1.3,4.1,5.4,26,250,32,0.08,0.11,0.19,0.03,0.14,0.13,0.11,0.24,0.04,0.15
Moises Parra Gutierrez,ESP,FW,Getafe,20,2002,1,0,10,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Raúl Parra,ESP,DF,Cádiz,22,1999,6,4,310,3.4,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,7,4,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01
Pascu,ESP,"DF,FW",Villarreal,19,2003,2,0,10,0.1,1,0,1,1,0,0,0,0,0.1,0.1,0.0,0.1,1,1,2,9.0,0.0,9.0,9.0,9.0,1.27,0.0,1.27,1.27,1.27
Javier Pastore,ARG,MF,Elche,33,1989,1,0,5,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gabriel Paulista,BRA,DF,Valencia,31,1990,21,18,1504,16.7,1,0,1,1,0,0,4,2,0.7,0.7,0.3,0.9,12,61,1,0.06,0.0,0.06,0.06,0.06,0.04,0.02,0.05,0.04,0.05
Alfonso Pedraza,ESP,DF,Villarreal,26,1996,26,20,1633,18.1,0,3,3,0,0,0,5,0,1.2,1.2,2.0,3.2,68,31,145,0.0,0.17,0.17,0.0,0.17,0.07,0.11,0.18,0.07,0.18
Pedri,ESP,MF,Barcelona,19,2002,26,22,1976,22.0,6,1,7,6,0,0,2,0,4.9,4.9,5.0,9.9,67,184,99,0.27,0.05,0.32,0.27,0.32,0.22,0.23,0.45,0.22,0.45
Adrià Pedrosa,ESP,"DF,MF",Espanyol,24,1998,7,2,229,2.5,0,0,0,0,0,0,0,0,0.1,0.1,0.7,0.7,7,4,21,0.0,0.0,0.0,0.0,0.0,0.02,0.26,0.28,0.02,0.28
Iñaki Peña,ESP,GK,Barcelona,23,1999,2,0,73,0.8,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Rubén Peña,ESP,"DF,MF",Osasuna,31,1991,20,14,1277,14.2,0,1,1,0,0,0,2,1,1.2,1.2,1.0,2.2,32,61,59,0.0,0.07,0.07,0.0,0.07,0.08,0.07,0.15,0.08,0.15
Alberto Perea,ESP,MF,Cádiz,31,1990,1,1,45,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ayoze Pérez,ESP,"FW,MF",Betis,29,1993,19,17,1386,15.4,3,1,4,3,0,0,3,0,4.6,4.6,2.0,6.6,51,39,102,0.19,0.06,0.26,0.19,0.26,0.3,0.13,0.43,0.3,0.43
Carles Pérez,ESP,"MF,FW",Celta Vigo,24,1998,35,23,2144,23.8,3,5,8,3,0,0,5,0,2.7,2.7,2.0,4.7,93,66,185,0.13,0.21,0.34,0.13,0.34,0.12,0.08,0.2,0.12,0.2
Francisco Perez,ESP,"FW,MF",Valencia,19,2002,7,0,141,1.6,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,7,8,15,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01
Kike Pérez,ESP,MF,Valladolid,25,1997,36,28,2307,25.6,1,2,3,1,0,0,9,0,2.3,2.3,2.2,4.5,54,134,82,0.04,0.08,0.12,0.04,0.12,0.09,0.09,0.17,0.09,0.17
Lucas Pérez,ESP,FW,Cádiz,33,1988,14,5,628,7.0,3,0,3,3,0,0,3,0,2.0,2.0,0.6,2.5,8,14,24,0.43,0.0,0.43,0.43,0.43,0.28,0.08,0.36,0.28,0.36
Luis Pérez,ESP,DF,Valladolid,27,1995,18,15,1213,13.5,0,1,1,0,0,0,2,0,0.1,0.1,0.9,1.0,24,42,84,0.0,0.07,0.07,0.0,0.07,0.01,0.07,0.08,0.01,0.08
Germán Pezzella,ARG,DF,Betis,31,1991,31,29,2511,27.9,0,0,0,0,0,0,4,3,0.9,0.9,0.2,1.1,8,54,3,0.0,0.0,0.0,0.0,0.0,0.03,0.01,0.04,0.03,0.04
Ronaël Pierre-Gabriel,FRA,DF,Espanyol,24,1998,8,2,236,2.6,1,0,1,1,0,0,2,1,0.2,0.2,0.3,0.4,7,7,16,0.38,0.0,0.38,0.38,0.38,0.06,0.11,0.16,0.06,0.16
Yeremi Pino,ESP,"FW,MF",Villarreal,19,2002,36,31,2447,27.2,4,6,10,4,0,0,8,0,8.0,8.0,5.7,13.7,65,62,256,0.15,0.22,0.37,0.15,0.37,0.29,0.21,0.5,0.29,0.5
Gerard Piqué,ESP,DF,Barcelona,35,1987,6,4,384,4.3,0,0,0,0,0,0,2,1,0.4,0.4,0.0,0.4,3,35,1,0.0,0.0,0.0,0.0,0.0,0.09,0.01,0.09,0.09,0.09
Óscar Plano,ESP,"FW,MF",Valladolid,31,1991,33,22,2038,22.6,1,1,2,1,0,0,3,0,2.8,2.8,1.6,4.4,30,73,95,0.04,0.04,0.09,0.04,0.09,0.12,0.07,0.19,0.12,0.19
Gonzalo Plata,ECU,FW,Valladolid,21,2000,34,26,2302,25.6,1,5,6,1,0,0,1,0,3.7,3.7,3.1,6.8,97,54,213,0.04,0.2,0.23,0.04,0.23,0.15,0.12,0.27,0.15,0.27
Ezequiel Ponce,ARG,"FW,MF",Elche,25,1997,34,8,1129,12.5,4,0,4,4,0,0,2,1,3.6,3.6,0.7,4.3,10,19,51,0.32,0.0,0.32,0.32,0.32,0.29,0.05,0.34,0.29,0.34
Francisco Portillo,ESP,"MF,FW",Almería,32,1990,27,4,722,8.0,2,1,3,2,0,0,1,0,0.7,0.7,1.0,1.7,16,74,37,0.25,0.12,0.37,0.25,0.37,0.09,0.13,0.21,0.09,0.21
Portu,ESP,"MF,DF",Getafe,30,1992,34,17,1770,19.7,0,3,3,0,0,0,7,1,1.7,1.7,1.9,3.6,42,40,130,0.0,0.15,0.15,0.0,0.15,0.09,0.09,0.18,0.09,0.18
José Pozo,ESP,"MF,FW",Rayo Vallecano,26,1996,8,1,88,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,5,6,7,0.0,0.0,0.0,0.0,0.0,0.04,0.1,0.14,0.04,0.14
Manuel Pozo,ESP,FW,Valladolid,20,2001,1,0,19,0.2,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,1,1,0.0,0.0,0.0,0.0,0.0,0.49,0.17,0.66,0.49,0.66
