Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Unnamed: 25_level_0_Matches
291,Geoffrey Kondogbia,cf CTA,MF,Atlético Madrid,29,1993,11.2,0,11,0,0.0,0.98,0.00,0.00,,19.7,0,0,0,0.7,0.7,0.07,-0.7,-0.7,Matches
292,Jules Koundé,fr FRA,DF,Barcelona,23,1998,27.0,1,14,1,7.1,0.52,0.04,0.07,1.00,14.3,0,0,0,1.1,1.1,0.08,-0.1,-0.1,Matches
293,Toni Kroos,de GER,MF,Real Madrid,32,1990,23.9,2,31,11,35.5,1.29,0.46,0.06,0.18,25.4,5,0,0,1.4,1.4,0.05,+0.6,+0.6,Matches
294,Takefusa Kubo,jp JPN,"FW,MF",Real Sociedad,21,2001,27.1,9,72,30,41.7,2.66,1.11,0.13,0.30,17.8,3,0,0,5.9,5.9,0.08,+3.1,+3.1,Matches
295,César de la Hoz,es ESP,MF,Almería,30,1992,18.6,1,7,1,14.3,0.38,0.05,0.14,1.00,20.7,0,0,0,0.4,0.4,0.06,+0.6,+0.6,Matches
296,Luca de la Torre,us USA,MF,Celta Vigo,24,1998,16.5,0,17,3,17.6,1.03,0.18,0.00,0.00,19.7,0,0,0,1.1,1.1,0.06,-1.1,-1.1,Matches
297,Érik Lamela,ar ARG,"FW,MF",Sevilla,30,1992,20.5,6,47,23,48.9,2.29,1.12,0.13,0.26,15.0,2,0,0,5.3,5.3,0.11,+0.7,+0.7,Matches
298,Cyle Larin,ca CAN,FW,Valladolid,27,1995,16.3,8,49,17,34.7,3.00,1.04,0.12,0.35,14.1,0,2,2,7.5,5.9,0.12,+0.5,+0.1,Matches
299,Juanmi Latasa,es ESP,FW,Getafe,21,2001,5.0,1,15,4,26.7,3.01,0.80,0.07,0.25,16.1,0,0,0,1.1,1.1,0.07,-0.1,-0.1,Matches
300,Toni Lato,es ESP,"DF,MF",Valencia,24,1997,10.2,1,9,1,11.1,0.89,0.10,0.11,1.00,17.3,1,0,0,0.8,0.8,0.09,+0.2,+0.2,Matches
301,Lázaro,br BRA,"FW,MF",Almería,20,2002,8.0,6,25,12,48.0,3.14,1.51,0.24,0.50,15.0,0,0,0,4.0,4.0,0.16,+2.0,+2.0,Matches
302,Robin Le Normand,es ESP,DF,Real Sociedad,25,1996,31.1,0,12,2,16.7,0.39,0.06,0.00,0.00,12.8,0,0,0,1.0,1.0,0.08,-1.0,-1.0,Matches
303,Benjamin Lecomte,fr FRA,GK,Espanyol,31,1991,10.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
304,Jeremías Ledesma,ar ARG,GK,Cádiz,29,1993,34.0,0,1,0,0.0,0.03,0.00,0.00,,11.2,0,0,0,0.0,0.0,0.05,0.0,0.0,Matches
305,Florian Lejeune,fr FRA,DF,Rayo Vallecano,31,1991,28.5,4,41,14,34.1,1.44,0.49,0.10,0.29,28.0,18,0,0,2.8,2.8,0.07,+1.2,+1.2,Matches
306,Iñigo Lekue,es ESP,DF,Athletic Club,29,1993,14.7,0,9,1,11.1,0.61,0.07,0.00,0.00,26.7,0,0,0,0.2,0.2,0.02,-0.2,-0.2,Matches
307,Thomas Lemar,fr FRA,MF,Atlético Madrid,26,1995,13.9,1,13,6,46.2,0.93,0.43,0.08,0.17,21.1,0,0,0,0.9,0.9,0.07,+0.1,+0.1,Matches
308,Sergio León,es ESP,FW,Valladolid,33,1989,14.8,6,26,15,57.7,1.75,1.01,0.19,0.33,16.3,0,1,2,3.9,2.3,0.09,+2.1,+2.7,Matches
309,Robert Lewandowski,pl POL,FW,Barcelona,33,1988,31.6,23,134,56,41.8,4.24,1.77,0.17,0.41,13.8,5,0,1,24.3,23.5,0.18,-1.3,-0.5,Matches
310,Samuel Lino,br BRA,"FW,MF",Valencia,22,1999,32.1,6,96,33,34.4,2.99,1.03,0.06,0.18,17.9,0,0,0,7.8,7.7,0.08,-1.8,-1.7,Matches
311,Pol Lirola,es ESP,DF,Elche,24,1997,7.0,1,1,1,100.0,0.14,0.14,1.00,1.00,10.5,0,0,0,0.2,0.2,0.20,+0.8,+0.8,Matches
312,Javier Llabrés,es ESP,FW,Mallorca,19,2002,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
313,Marcos Llorente,es ESP,"MF,DF",Atlético Madrid,27,1995,18.9,1,24,9,37.5,1.27,0.48,0.04,0.11,17.9,0,0,0,2.1,2.1,0.09,-1.1,-1.1,Matches
314,Giovani Lo Celso,ar ARG,"MF,FW",Villarreal,26,1996,12.5,2,30,7,23.3,2.40,0.56,0.07,0.29,19.8,3,0,0,2.4,2.4,0.08,-0.4,-0.4,Matches
315,David López,es ESP,DF,Girona,32,1989,18.4,3,11,8,72.7,0.60,0.44,0.27,0.38,16.9,0,0,0,1.5,1.5,0.14,+1.5,+1.5,Matches
316,Diego López,es ESP,GK,Rayo Vallecano,40,1981,1.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
317,Diego López,es ESP,"FW,MF",Valencia,20,2002,5.0,3,12,8,66.7,2.42,1.61,0.25,0.38,10.5,0,0,0,3.5,3.5,0.30,-0.5,-0.5,Matches
318,Unai López,es ESP,MF,Rayo Vallecano,26,1995,13.9,1,26,10,38.5,1.87,0.72,0.04,0.10,26.5,2,0,0,1.3,1.3,0.05,-0.3,-0.3,Matches
319,Anthony Lozano,hn HON,FW,Cádiz,29,1993,16.0,1,30,8,26.7,1.87,0.50,0.03,0.13,16.7,0,0,0,2.6,2.6,0.09,-1.6,-1.6,Matches
320,Pol Lozano,es ESP,MF,Espanyol,22,1999,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
321,José Luis Gayà,es ESP,DF,Valencia,27,1995,30.1,1,22,8,36.4,0.73,0.27,0.05,0.13,23.8,2,0,1,1.9,1.1,0.05,-0.9,-0.1,Matches
322,José Luis Morales,es ESP,"FW,MF",Villarreal,35,1987,13.5,7,41,21,51.2,3.05,1.56,0.17,0.33,14.7,0,0,0,6.5,6.5,0.17,+0.5,+0.5,Matches
323,Andriy Lunin,ua UKR,GK,Real Madrid,23,1999,7.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
324,Awer Mabil,au AUS,"MF,FW",Cádiz,26,1995,1.8,0,3,1,33.3,1.64,0.55,0.00,0.00,17.3,0,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches
325,Darwin Machís,ve VEN,FW,Valladolid,29,1993,6.7,0,19,6,31.6,2.85,0.90,0.00,0.00,18.7,0,0,0,1.1,1.1,0.06,-1.1,-1.1,Matches
326,Pablo Maffeo,es ESP,DF,Mallorca,25,1997,33.1,2,21,4,19.0,0.64,0.12,0.10,0.50,17.4,0,0,0,1.8,1.8,0.08,+0.2,+0.2,Matches
327,Lisandro Magallán,ar ARG,DF,Elche,28,1993,10.0,0,6,2,33.3,0.60,0.20,0.00,0.00,11.2,0,0,0,0.6,0.6,0.11,-0.6,-0.6,Matches
328,Jon Magunazelaia,es ESP,"MF,FW",Real Sociedad,21,2001,0.7,0,1,1,100.0,1.38,1.38,0.00,0.00,10.8,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
329,Nemanja Maksimović,rs SRB,MF,Getafe,27,1995,22.8,0,18,7,38.9,0.79,0.31,0.00,0.00,14.2,0,0,0,1.8,1.8,0.10,-1.8,-1.8,Matches
330,Hugo Mallo,es ESP,DF,Celta Vigo,31,1991,24.0,0,19,7,36.8,0.79,0.29,0.00,0.00,13.0,0,0,0,1.4,1.4,0.07,-1.4,-1.4,Matches
331,Mickael Malsa,mq MTQ,MF,Valladolid,26,1995,0.8,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
332,Giorgi Mamardashvili,ge GEO,GK,Valencia,21,2000,38.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
333,Reinildo Mandava,mz MOZ,DF,Atlético Madrid,28,1994,20.6,0,6,0,0.0,0.29,0.00,0.00,,22.7,0,0,0,0.4,0.4,0.06,-0.4,-0.4,Matches
334,Aïssa Mandi,dz ALG,DF,Villarreal,30,1991,16.2,0,2,2,100.0,0.12,0.12,0.00,0.00,19.9,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
335,Marcão,br BRA,DF,Sevilla,26,1996,4.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
336,Agustín Marchesín,ar ARG,GK,Celta Vigo,34,1988,19.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
337,Óscar de Marcos,es ESP,DF,Athletic Club,33,1989,31.3,1,4,2,50.0,0.13,0.06,0.25,0.50,20.3,0,0,0,0.4,0.4,0.10,+0.6,+0.6,Matches
338,Alberto Marí,es ESP,"FW,MF",Valencia,21,2001,1.0,1,2,1,50.0,2.09,1.05,0.50,1.00,10.7,0,0,0,0.2,0.2,0.12,+0.8,+0.8,Matches
339,José Mari,es ESP,MF,Cádiz,34,1987,4.4,0,5,2,40.0,1.13,0.45,0.00,0.00,24.1,0,0,0,0.1,0.1,0.02,-0.1,-0.1,Matches
340,José María Giménez,uy URU,DF,Atlético Madrid,27,1995,26.9,2,22,8,36.4,0.82,0.30,0.09,0.25,14.1,0,0,0,2.0,2.0,0.09,0.0,0.0,Matches
341,Mariano,do DOM,FW,Real Madrid,28,1993,1.7,0,5,0,0.0,2.87,0.00,0.00,,10.3,0,0,0,0.6,0.6,0.11,-0.6,-0.6,Matches
342,Pablo Marín,es ESP,"MF,FW",Real Sociedad,19,2003,4.0,0,9,4,44.4,2.25,1.00,0.00,0.00,16.6,0,0,0,1.2,1.2,0.14,-1.2,-1.2,Matches
343,Diego Mariño,es ESP,GK,Almería,32,1990,0.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
344,Roger Martí,es ESP,FW,Elche,31,1991,7.3,0,6,2,33.3,0.82,0.27,0.00,0.00,15.6,0,0,0,0.6,0.6,0.09,-0.6,-0.6,Matches
345,Roger Martí,es ESP,FW,Cádiz,31,1991,7.1,1,15,3,20.0,2.11,0.42,0.07,0.33,14.9,0,0,0,2.5,2.5,0.16,-1.5,-1.5,Matches
346,Ander Martin,es ESP,"MF,FW",Real Sociedad,21,2000,0.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
347,Andrés Martín,es ESP,"FW,MF",Rayo Vallecano,23,1999,2.3,0,4,2,50.0,1.76,0.88,0.00,0.00,13.7,0,0,0,0.5,0.5,0.12,-0.5,-0.5,Matches
348,Carlos Martín,es ESP,"FW,MF",Atlético Madrid,20,2002,0.3,0,1,1,100.0,3.21,3.21,0.00,0.00,16.9,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches
349,Iván Martín,es ESP,MF,Girona,23,1999,17.6,3,18,8,44.4,1.02,0.45,0.17,0.38,15.7,0,0,0,2.4,2.4,0.13,+0.6,+0.6,Matches
350,Arnau Martinez,es ESP,DF,Girona,19,2003,30.4,3,20,3,15.0,0.66,0.10,0.15,1.00,12.7,0,0,0,1.9,1.9,0.10,+1.1,+1.1,Matches
351,Iñigo Martínez,es ESP,DF,Athletic Club,31,1991,14.9,1,10,2,20.0,0.67,0.13,0.10,0.50,15.1,3,0,0,0.8,0.8,0.08,+0.2,+0.2,Matches
352,Roger Martínez,es ESP,DF,Espanyol,18,2004,0.1,0,1,0,0.0,12.86,0.00,0.00,,26.5,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
353,Omar Mascarell,gq EQG,"MF,DF",Elche,29,1993,27.2,0,9,3,33.3,0.33,0.11,0.00,0.00,22.1,1,0,0,0.4,0.4,0.05,-0.4,-0.4,Matches
354,Jordi Masip,es ESP,GK,Valladolid,33,1989,27.9,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
355,Jaime Mata,es ESP,"FW,MF",Getafe,33,1988,4.9,1,14,5,35.7,2.88,1.03,0.07,0.20,12.0,0,0,0,1.9,1.9,0.15,-0.9,-0.9,Matches
356,Borja Mayoral,es ESP,FW,Getafe,25,1997,30.7,8,50,19,38.0,1.63,0.62,0.16,0.42,14.6,0,0,2,7.9,6.3,0.13,+0.1,+1.7,Matches
357,Mamadou Mbaye,sn SEN,DF,Cádiz,24,1998,8.4,0,1,0,0.0,0.12,0.00,0.00,,6.5,0,0,0,0.1,0.1,0.10,-0.1,-0.1,Matches
358,Fernando Medrano,es ESP,DF,Celta Vigo,22,2000,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
359,Gonzalo Melero,es ESP,MF,Almería,28,1994,20.6,4,23,10,43.5,1.12,0.49,0.13,0.30,17.2,0,1,1,3.0,2.3,0.10,+1.0,+0.7,Matches
360,Memphis,nl NED,FW,Atlético Madrid,28,1994,3.0,4,11,5,45.5,3.67,1.67,0.36,0.80,11.8,0,0,0,3.0,3.0,0.27,+1.0,+1.0,Matches
361,Memphis,nl NED,FW,Barcelona,28,1994,1.3,1,6,3,50.0,4.74,2.37,0.17,0.33,11.6,0,0,0,0.9,0.9,0.14,+0.1,+0.1,Matches
362,Houboulang Mendes,gw GNB,DF,Almería,24,1998,9.8,0,1,0,0.0,0.10,0.00,0.00,,23.9,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
363,Brais Méndez,es ESP,MF,Real Sociedad,25,1997,26.7,8,60,21,35.0,2.24,0.79,0.13,0.38,21.4,9,0,0,5.6,5.6,0.09,+2.4,+2.4,Matches
364,Diego Méndez,es ESP,MF,Rayo Vallecano,18,2003,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
365,Ferland Mendy,fr FRA,DF,Real Madrid,27,1995,15.0,0,1,0,0.0,0.07,0.00,0.00,,7.3,0,0,0,0.3,0.3,0.26,-0.3,-0.3,Matches
366,Jorge Meré,es ESP,DF,Cádiz,25,1997,6.7,0,4,1,25.0,0.60,0.15,0.00,0.00,14.6,0,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches
367,Mikel Merino,es ESP,MF,Real Sociedad,26,1996,27.7,2,41,16,39.0,1.48,0.58,0.05,0.13,18.1,0,0,1,4.4,3.6,0.09,-2.4,-1.6,Matches
368,Roque Mesa,es ESP,MF,Valladolid,33,1989,18.0,2,26,10,38.5,1.45,0.56,0.08,0.20,26.5,0,0,0,1.4,1.4,0.05,+0.6,+0.6,Matches
369,Éder Militão,br BRA,DF,Real Madrid,24,1998,30.0,5,22,8,36.4,0.73,0.27,0.23,0.63,13.8,0,0,0,2.4,2.4,0.11,+2.6,+2.6,Matches
370,Luis Milla,es ESP,MF,Getafe,27,1994,20.6,0,8,1,12.5,0.39,0.05,0.00,0.00,27.7,0,0,0,0.3,0.3,0.03,-0.3,-0.3,Matches
371,Pere Milla,es ESP,"FW,MF",Elche,29,1992,20.5,6,33,7,21.2,1.61,0.34,0.09,0.43,15.0,1,3,3,5.4,3.0,0.09,+0.6,0.0,Matches
372,Marko Milovanović,rs SRB,FW,Almería,18,2003,0.2,0,1,0,0.0,6.00,0.00,0.00,,9.4,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
373,Óscar Mingueza,es ESP,DF,Celta Vigo,23,1999,14.3,0,5,0,0.0,0.35,0.00,0.00,,12.1,0,0,0,0.4,0.4,0.08,-0.4,-0.4,Matches
374,Rafa Mir,es ESP,FW,Sevilla,25,1997,14.4,6,50,15,30.0,3.47,1.04,0.12,0.40,12.5,0,0,0,7.4,7.4,0.15,-1.4,-1.4,Matches
375,Juan Miranda,es ESP,DF,Betis,22,2000,16.4,3,21,8,38.1,1.28,0.49,0.14,0.38,18.8,3,0,0,2.4,2.4,0.11,+0.6,+0.6,Matches
376,Stefan Mitrović,rs SRB,DF,Getafe,32,1990,18.7,0,1,0,0.0,0.05,0.00,0.00,,11.7,0,0,0,0.1,0.1,0.10,-0.1,-0.1,Matches
377,Luka Modrić,hr CRO,MF,Real Madrid,36,1985,19.4,4,29,5,17.2,1.50,0.26,0.10,0.60,20.2,1,1,1,4.2,3.4,0.12,-0.2,-0.4,Matches
378,Johan Mojica,co COL,DF,Villarreal,29,1992,7.1,0,2,1,50.0,0.28,0.14,0.00,0.00,27.1,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
379,Johan Mojica,co COL,"DF,MF",Elche,29,1992,3.0,0,3,0,0.0,1.00,0.00,0.00,,19.6,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
380,Nahuel Molina,ar ARG,DF,Atlético Madrid,24,1998,31.9,4,21,6,28.6,0.66,0.19,0.19,0.67,17.0,0,0,0,2.6,2.6,0.13,+1.4,+1.4,Matches
381,Jon Moncayola,es ESP,"MF,DF",Osasuna,24,1998,27.2,1,36,9,25.0,1.32,0.33,0.03,0.11,25.3,0,0,0,2.0,2.0,0.06,-1.0,-1.0,Matches
382,Monchu,es ESP,MF,Valladolid,22,1999,22.6,3,39,10,25.6,1.73,0.44,0.08,0.30,24.4,9,0,0,2.4,2.4,0.06,+0.6,+0.6,Matches
383,César Montes,mx MEX,DF,Espanyol,25,1997,17.7,3,13,6,46.2,0.74,0.34,0.23,0.50,12.9,0,0,0,0.9,0.9,0.07,+2.1,+2.1,Matches
384,Gonzalo Montiel,ar ARG,DF,Sevilla,25,1997,16.9,0,8,1,12.5,0.47,0.06,0.00,0.00,13.7,0,0,0,0.8,0.8,0.09,-0.8,-0.8,Matches
385,Martín Montoya,es ESP,DF,Betis,31,1991,5.0,0,1,0,0.0,0.20,0.00,0.00,,21.3,0,0,0,0.0,0.0,0.04,0.0,0.0,Matches
386,Álvaro Morata,es ESP,FW,Atlético Madrid,29,1992,21.1,13,71,32,45.1,3.36,1.52,0.18,0.41,12.2,0,0,0,11.9,11.9,0.17,+1.1,+1.1,Matches
387,Jon Morcillo,es ESP,"FW,MF",Athletic Club,23,1998,0.8,0,1,0,0.0,1.18,0.00,0.00,,10.3,0,0,0,0.1,0.1,0.15,-0.1,-0.1,Matches
388,Alberto Moreno,es ESP,DF,Villarreal,30,1992,14.4,0,15,3,20.0,1.04,0.21,0.00,0.00,20.7,2,0,0,0.9,0.9,0.06,-0.9,-0.9,Matches
389,Álex Moreno,es ESP,DF,Betis,29,1993,15.0,0,13,4,30.8,0.87,0.27,0.00,0.00,17.9,0,0,0,1.3,1.3,0.10,-1.3,-1.3,Matches
390,Diego Moreno,es ESP,DF,Osasuna,21,2001,7.1,0,5,1,20.0,0.71,0.14,0.00,0.00,20.6,0,0,0,0.4,0.4,0.08,-0.4,-0.4,Matches
391,Gerard Moreno,es ESP,FW,Villarreal,30,1992,13.7,7,41,19,46.3,3.00,1.39,0.15,0.32,15.8,0,1,2,9.0,7.5,0.19,-2.0,-1.5,Matches
392,Tete Morente,es ESP,"MF,DF",Elche,25,1996,23.0,4,46,14,30.4,2.00,0.61,0.09,0.29,16.1,0,0,0,4.2,4.2,0.09,-0.2,-0.2,Matches
393,Ilaix Moriba,gn GUI,MF,Valencia,19,2003,11.2,0,21,5,23.8,1.87,0.45,0.00,0.00,22.5,1,0,0,1.2,1.2,0.06,-1.2,-1.2,Matches
394,Manu Morlanes,es ESP,MF,Villarreal,23,1999,1.8,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
395,Manu Morlanes,es ESP,MF,Mallorca,23,1999,7.8,1,7,2,28.6,0.89,0.25,0.14,0.50,22.1,0,0,0,0.3,0.3,0.04,+0.7,+0.7,Matches
396,Loren Morón,es ESP,FW,Betis,28,1993,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
397,Cristhian Mosquera,es ESP,DF,Valencia,18,2004,1.6,0,2,0,0.0,1.24,0.00,0.00,,9.3,0,0,0,0.2,0.2,0.10,-0.2,-0.2,Matches
398,Abdul Mumin,gh GHA,DF,Rayo Vallecano,24,1998,10.2,0,6,1,16.7,0.59,0.10,0.00,0.00,11.3,0,0,0,0.4,0.4,0.07,-0.4,-0.4,Matches
399,Iker Muniain,es ESP,"MF,FW",Athletic Club,29,1992,18.8,0,28,7,25.0,1.49,0.37,0.00,0.00,18.1,1,0,0,3.0,3.0,0.11,-3.0,-3.0,Matches
400,Aihen Muñoz,es ESP,DF,Real Sociedad,24,1997,19.5,0,6,2,33.3,0.31,0.10,0.00,0.00,24.8,0,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches
401,Iker Muñoz,es ESP,MF,Osasuna,19,2002,2.8,0,2,1,50.0,0.71,0.35,0.00,0.00,28.8,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
402,Pablo Muñoz,es ESP,MF,Rayo Vallecano,18,2003,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
403,Vedat Muriqi,xk KVX,FW,Mallorca,28,1994,32.6,15,71,25,35.2,2.18,0.77,0.15,0.44,15.3,0,4,5,12.5,8.6,0.12,+2.5,+2.4,Matches
404,Yunus Musah,us USA,MF,Valencia,19,2002,23.4,0,22,3,13.6,0.94,0.13,0.00,0.00,18.4,0,0,0,1.8,1.8,0.08,-1.8,-1.8,Matches
405,Francisco Mwepu,zm ZAM,FW,Cádiz,22,2000,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
406,Nacho,es ESP,DF,Real Madrid,32,1990,18.2,1,9,4,44.4,0.49,0.22,0.11,0.25,14.5,0,0,0,0.8,0.8,0.09,+0.2,+0.2,Matches
407,Juanjo Narváez,co COL,"MF,FW",Valladolid,27,1995,1.6,0,3,0,0.0,1.82,0.00,0.00,,10.6,0,0,0,0.2,0.2,0.06,-0.2,-0.2,Matches
408,Matija Nastasić,rs SRB,DF,Mallorca,29,1993,10.1,1,4,2,50.0,0.40,0.20,0.25,0.50,12.2,0,0,0,0.5,0.5,0.13,+0.5,+0.5,Matches
409,Roberto Navarro,es ESP,"MF,FW",Real Sociedad,20,2002,3.9,0,12,5,41.7,3.08,1.28,0.00,0.00,17.0,0,0,0,1.0,1.0,0.09,-1.0,-1.0,Matches
410,Jesús Navas,es ESP,"DF,FW",Sevilla,36,1985,22.0,0,10,3,30.0,0.45,0.14,0.00,0.00,24.8,0,0,0,0.3,0.3,0.03,-0.3,-0.3,Matches
411,Álvaro Negredo,es ESP,FW,Cádiz,36,1985,8.4,1,22,7,31.8,2.62,0.83,0.05,0.14,16.8,0,0,0,1.8,1.8,0.08,-0.8,-0.8,Matches
412,Tanguy Nianzou,fr FRA,DF,Sevilla,20,2002,15.2,1,6,1,16.7,0.40,0.07,0.17,1.00,12.0,0,0,0,0.5,0.5,0.08,+0.5,+0.5,Matches
413,Saúl Ñíguez,es ESP,"MF,DF",Atlético Madrid,27,1994,12.2,3,21,9,42.9,1.72,0.74,0.14,0.33,17.2,0,0,0,2.4,2.4,0.11,+0.6,+0.6,Matches
414,Fernando Niño,es ESP,"MF,FW",Villarreal,21,2000,0.2,0,1,0,0.0,4.09,0.00,0.00,,11.9,0,0,0,0.1,0.1,0.08,-0.1,-0.1,Matches
415,Randy Nteka,ao ANG,"FW,MF",Elche,24,1997,8.1,0,14,4,28.6,1.74,0.50,0.00,0.00,14.3,0,0,0,1.3,1.3,0.09,-1.3,-1.3,Matches
416,Randy Nteka,ao ANG,"FW,MF",Rayo Vallecano,24,1997,1.3,0,4,0,0.0,3.10,0.00,0.00,,11.2,0,0,0,0.2,0.2,0.06,-0.2,-0.2,Matches
417,Unai Núñez,es ESP,DF,Celta Vigo,25,1997,35.0,0,15,5,33.3,0.43,0.14,0.00,0.00,14.4,0,0,0,1.2,1.2,0.08,-1.2,-1.2,Matches
418,Jan Oblak,si SVN,GK,Atlético Madrid,29,1993,27.7,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
419,Brian Ocampo,uy URU,"MF,FW",Cádiz,23,1999,12.4,1,13,2,15.4,1.05,0.16,0.08,0.50,21.3,0,0,0,0.5,0.5,0.04,+0.5,+0.5,Matches
420,Lucas Ocampos,ar ARG,"FW,MF",Sevilla,28,1994,12.9,4,27,6,22.2,2.09,0.46,0.04,0.17,16.4,0,3,3,4.5,2.1,0.08,-0.5,-1.1,Matches
421,Álvaro Odriozola,es ESP,DF,Real Madrid,26,1995,0.4,0,1,0,0.0,2.31,0.00,0.00,,13.7,0,0,0,0.2,0.2,0.24,-0.2,-0.2,Matches
422,Olasagasti,es ESP,"MF,DF",Real Sociedad,21,2000,0.7,0,3,1,33.3,4.15,1.38,0.00,0.00,29.1,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
423,Lucas Olaza,uy URU,DF,Valladolid,28,1994,16.6,0,5,2,40.0,0.30,0.12,0.00,0.00,26.4,2,0,0,0.4,0.4,0.08,-0.4,-0.4,Matches
424,Brian Oliván,es ESP,DF,Espanyol,28,1994,26.7,1,15,4,26.7,0.56,0.15,0.07,0.25,24.5,1,0,0,0.6,0.6,0.04,+0.4,+0.4,Matches
425,Lucas Oliveira Rosa,br BRA,DF,Valladolid,22,2000,10.3,0,6,1,16.7,0.58,0.10,0.00,0.00,18.1,0,0,0,0.4,0.4,0.06,-0.4,-0.4,Matches
426,Aimar Oroz,es ESP,"MF,FW",Osasuna,20,2001,22.4,3,22,7,31.8,0.98,0.31,0.09,0.29,17.2,2,1,1,3.6,2.8,0.13,-0.6,-0.8,Matches
427,Pedro Ortiz,es ESP,MF,Sevilla,21,2000,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
428,Mikel Oyarzabal,es ESP,"FW,MF",Real Sociedad,25,1997,13.5,4,16,8,50.0,1.19,0.59,0.13,0.25,18.8,0,2,3,4.6,2.3,0.14,-0.6,-0.3,Matches
429,Cenk Özkacar,tr TUR,DF,Valencia,21,2000,15.2,0,11,2,18.2,0.73,0.13,0.00,0.00,12.8,0,0,0,0.8,0.8,0.07,-0.8,-0.8,Matches
430,Fernando Pacheco,es ESP,GK,Almería,30,1992,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
431,Fernando Pacheco,es ESP,GK,Espanyol,30,1992,16.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
432,Jon Pacheco,es ESP,DF,Real Sociedad,21,2001,13.3,0,3,0,0.0,0.23,0.00,0.00,,17.3,0,0,0,0.1,0.1,0.02,-0.1,-0.1,Matches
433,Gonçalo Paciência,pt POR,"FW,MF",Celta Vigo,27,1994,7.4,2,30,10,33.3,4.08,1.36,0.07,0.20,17.2,1,0,0,1.9,1.9,0.06,+0.1,+0.1,Matches
434,Helibelton Palacios,co COL,DF,Elche,29,1993,21.3,0,4,3,75.0,0.19,0.14,0.00,0.00,13.8,0,0,0,0.4,0.4,0.09,-0.4,-0.4,Matches
435,Isaac Palazón Camacho,es ESP,"FW,MF",Rayo Vallecano,27,1994,32.9,9,91,22,24.2,2.76,0.67,0.09,0.36,24.6,3,1,3,7.7,5.3,0.06,+1.3,+2.7,Matches
