Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Unnamed: 20_level_0_Int,Unnamed: 21_level_0_Tkl+Int,Unnamed: 22_level_0_Clr,Unnamed: 23_level_0_Err,Unnamed: 24_level_0_Matches
371,Alberto Moleiro,es ESP,"FW,MF",Las Palmas,19,2003,20.0,15,6,4,7,4,6,30,20.0,24,11,0,11,7,22,10,0,Matches
372,Nahuel Molina,ar ARG,DF,Atlético Madrid,25,1998,20.6,38,22,16,18,4,26,54,48.1,28,19,3,16,9,47,36,1,Matches
373,Jon Moncayola,es ESP,MF,Osasuna,25,1998,20.0,27,18,14,10,3,17,42,40.5,25,31,5,26,15,42,21,0,Matches
374,César Montes,mx MEX,DF,Almería,26,1997,19.9,22,13,13,9,0,9,18,50.0,9,21,9,12,11,33,94,0,Matches
375,Álvaro Morata,es ESP,FW,Atlético Madrid,30,1992,21.2,16,10,4,7,5,3,5,60.0,2,18,3,15,1,17,26,0,Matches
376,Alberto Moreno,es ESP,DF,Villarreal,31,1992,16.5,31,21,19,10,2,10,30,33.3,20,12,2,10,24,55,33,0,Matches
377,Gerard Moreno,es ESP,FW,Villarreal,31,1992,24.6,25,12,10,7,8,11,25,44.0,14,24,7,17,9,34,24,0,Matches
378,Jorge Moreno,es ESP,DF,Osasuna,22,2001,0.2,0,0,0,0,0,0,0,,0,1,0,1,0,0,3,0,Matches
379,Ilaix Moriba,gn GUI,"MF,FW",Getafe,20,2003,6.7,20,11,3,11,6,4,9,44.4,5,3,1,2,4,24,10,0,Matches
380,Manu Morlanes,es ESP,MF,Mallorca,24,1999,17.9,50,29,23,26,1,23,53,43.4,30,13,1,12,20,70,21,0,Matches
381,Cristhian Mosquera,es ESP,DF,Valencia,19,2004,34.2,57,34,36,18,3,25,39,64.1,14,42,23,19,36,93,137,2,Matches
382,Yerson Mosquera,co COL,DF,Villarreal,22,2001,13.7,27,13,18,7,2,12,15,80.0,3,12,2,10,17,44,65,0,Matches
383,Abdul Mumin,gh GHA,DF,Rayo Vallecano,25,1998,18.8,19,10,13,4,2,8,10,80.0,2,27,19,8,22,41,82,1,Matches
384,Iker Muniain,es ESP,"MF,FW",Athletic Club,30,1992,6.6,5,1,2,3,0,1,3,33.3,2,4,1,3,0,5,0,0,Matches
385,Aihen Muñoz,es ESP,DF,Real Sociedad,25,1997,12.5,36,21,20,10,6,24,35,68.6,11,16,8,8,9,45,33,0,Matches
386,Iker Muñoz,es ESP,MF,Osasuna,20,2002,20.6,32,18,13,17,2,15,31,48.4,16,16,5,11,11,43,50,0,Matches
387,Javier Muñoz,es ESP,MF,Las Palmas,28,1995,29.3,42,23,14,22,6,16,44,36.4,28,40,4,36,20,62,29,1,Matches
388,Vedat Muriqi,xk KVX,FW,Mallorca,29,1994,25.9,11,6,4,3,4,2,14,14.3,12,11,4,7,6,17,26,0,Matches
389,Nacho,es ESP,DF,Real Madrid,33,1990,19.4,18,10,9,7,2,6,13,46.2,7,23,13,10,18,36,56,0,Matches
390,Matija Nastasić,rs SRB,DF,Mallorca,30,1993,25.1,35,17,26,9,0,24,32,75.0,8,33,20,13,29,64,114,0,Matches
391,Roberto Navarro,es ESP,"MF,FW",Cádiz,21,2002,21.0,46,29,20,21,5,22,43,51.2,21,33,0,33,19,65,7,1,Matches
392,Jesús Navas,es ESP,DF,Sevilla,37,1985,22.3,37,27,21,14,2,22,40,55.0,18,15,7,8,22,59,48,0,Matches
393,Álvaro Negredo,es ESP,"FW,MF",Cádiz,37,1985,0.6,0,0,0,0,0,0,0,,0,1,0,1,1,1,0,0,Matches
394,Carlos Neva,es ESP,DF,Granada,27,1996,35.0,32,21,22,9,1,17,40,42.5,23,39,14,25,30,62,108,2,Matches
395,Tanguy Nianzou,fr FRA,DF,Sevilla,21,2002,3.5,12,8,9,2,1,8,11,72.7,3,2,0,2,3,15,9,1,Matches
396,Saúl Ñíguez,es ESP,MF,Atlético Madrid,28,1994,15.3,64,39,29,29,6,30,49,61.2,19,36,9,27,14,78,56,0,Matches
397,Peru Nolaskoain,es ESP,"DF,MF",Athletic Club,24,1998,0.1,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,1,0,Matches
398,Randy Nteka,ao ANG,"FW,MF",Rayo Vallecano,25,1997,6.4,11,4,1,6,4,4,10,40.0,6,6,1,5,2,13,11,1,Matches
399,Unai Núñez,es ESP,DF,Celta Vigo,26,1997,31.1,51,28,30,19,2,23,49,46.9,26,38,24,14,52,103,153,3,Matches
400,Ørjan Nyland,no NOR,GK,Sevilla,32,1990,24.0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,9,1,Matches
401,Jan Oblak,si SVN,GK,Atlético Madrid,30,1993,38.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,10,0,Matches
402,Brian Ocampo,uy URU,"MF,FW",Cádiz,24,1999,2.8,4,3,1,3,0,2,5,40.0,3,4,0,4,3,7,0,0,Matches
403,Lucas Ocampos,ar ARG,"FW,MF",Sevilla,29,1994,31.9,66,47,22,27,17,29,58,50.0,29,34,1,33,21,87,29,0,Matches
404,Álvaro Odriozola,es ESP,DF,Real Sociedad,27,1995,4.4,9,7,7,1,1,5,5,100.0,0,2,1,1,8,17,7,0,Matches
405,Aingeru Olabarrieta,es ESP,FW,Athletic Club,17,2005,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
406,Olasagasti,es ESP,MF,Real Sociedad,22,2000,4.0,16,13,4,7,5,5,8,62.5,3,2,0,2,3,19,5,1,Matches
407,Samu Omorodion,es ESP,FW,Alavés,19,2004,21.3,6,3,1,4,1,0,4,0.0,4,11,2,9,1,7,14,0,Matches
408,Samu Omorodion,es ESP,FW,Granada,19,2004,0.9,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,Matches
409,Aimar Oroz,es ESP,MF,Osasuna,21,2001,26.0,43,26,18,20,5,13,37,35.1,24,27,2,25,16,59,11,0,Matches
410,Eneko Ortiz,es ESP,DF,Alavés,20,2003,0.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
411,Asier Osambela,es ESP,MF,Osasuna,19,2004,0.1,2,1,0,1,1,0,0,,0,0,0,0,0,2,0,0,Matches
412,Milutin Osmajić,me MNE,MF,Cádiz,24,1999,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
413,Aiham Ousou,sy SYR,DF,Cádiz,23,2000,4.8,8,5,6,2,0,5,5,100.0,0,1,0,1,7,15,15,0,Matches
414,Jesús Owono,gq EQG,GK,Alavés,22,2001,4.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,0,Matches
415,Mikel Oyarzabal,es ESP,"FW,MF",Real Sociedad,26,1997,24.0,23,18,7,11,5,7,21,33.3,14,25,4,21,4,27,12,0,Matches
416,Cenk Özkacar,tr TUR,DF,Valencia,22,2000,17.8,26,15,22,4,0,15,23,65.2,8,18,7,11,18,44,84,1,Matches
417,Jon Pacheco,es ESP,DF,Real Sociedad,22,2001,17.0,25,15,21,4,0,14,22,63.6,8,17,6,11,10,35,53,1,Matches
418,Isaac Palazón Camacho,es ESP,"MF,FW",Rayo Vallecano,28,1994,31.0,46,25,16,21,9,20,58,34.5,38,29,2,27,16,62,41,0,Matches
419,Joaquín Panichelli,ar ARG,"FW,MF",Alavés,20,2002,2.5,3,3,1,1,1,1,2,50.0,1,1,0,1,1,4,4,0,Matches
420,Sokratis Papastathopoulos,gr GRE,DF,Betis,35,1988,12.6,21,14,16,5,0,13,17,76.5,4,15,9,6,6,27,60,0,Matches
421,Victor Parada,es ESP,"FW,MF",Alavés,21,2002,0.0,1,1,0,1,0,1,1,100.0,0,0,0,0,0,1,0,0,Matches
422,Aitor Paredes,es ESP,DF,Athletic Club,23,2000,30.0,20,11,11,9,0,7,14,50.0,7,23,11,12,33,53,104,0,Matches
423,Daniel Parejo,es ESP,MF,Villarreal,34,1989,28.7,43,30,16,21,6,20,46,43.5,26,25,9,16,21,64,29,3,Matches
424,Pascu,es ESP,FW,Villarreal,20,2003,0.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
425,Gabriel Paulista,br BRA,DF,Atlético Madrid,32,1990,4.5,7,5,4,3,0,3,4,75.0,1,5,3,2,4,11,27,0,Matches
426,Gabriel Paulista,br BRA,DF,Valencia,32,1990,15.5,10,7,8,2,0,6,11,54.5,5,15,7,8,24,34,78,0,Matches
427,Nicolás Paz,ar ARG,"MF,FW",Real Madrid,18,2004,0.3,0,0,0,0,0,0,0,,0,2,0,2,1,1,0,0,Matches
428,Alfonso Pedraza,es ESP,DF,Villarreal,27,1996,12.4,25,9,18,5,2,9,17,52.9,8,16,7,9,13,38,19,0,Matches
429,Pedri,es ESP,"MF,FW",Barcelona,20,2002,16.4,33,24,16,13,4,8,27,29.6,19,27,3,24,14,47,10,0,Matches
430,Adrià Pedrosa,es ESP,DF,Sevilla,25,1998,19.5,46,26,28,14,4,23,34,67.6,11,26,6,20,15,61,54,0,Matches
431,Pejiño,es ESP,FW,Las Palmas,27,1996,5.6,12,8,3,6,3,6,18,33.3,12,4,0,4,2,14,5,0,Matches
432,Facundo Pellistri,uy URU,"MF,FW",Granada,21,2001,13.7,29,19,12,10,7,6,21,28.6,15,18,0,18,4,33,7,0,Matches
433,Iñaki Peña,es ESP,GK,Barcelona,24,1999,10.0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,5,1,Matches
434,Marcos Peña,es ESP,MF,Almería,18,2005,4.9,19,14,12,7,0,6,12,50.0,6,9,3,6,13,32,8,0,Matches
435,Rubén Peña,es ESP,"DF,FW",Osasuna,32,1991,23.2,47,25,22,18,7,20,49,40.8,29,37,8,29,30,77,39,3,Matches
436,Alberto Perea,es ESP,"MF,FW",Granada,32,1990,0.0,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,0,0,Matches
437,Ayoze Pérez,es ESP,FW,Betis,30,1993,25.5,59,32,16,33,10,21,49,42.9,28,42,4,38,22,81,18,0,Matches
438,Carles Pérez,es ESP,"MF,DF",Celta Vigo,25,1998,8.6,13,5,6,5,2,7,18,38.9,11,14,1,13,5,18,8,0,Matches
439,Francisco Perez,es ESP,"MF,FW",Valencia,20,2002,22.8,30,17,10,14,6,15,44,34.1,29,19,0,19,14,44,5,0,Matches
440,Kike Pérez,es ESP,"MF,FW",Rayo Vallecano,26,1997,9.3,27,11,11,15,1,11,23,47.8,12,11,0,11,8,35,6,0,Matches
441,Máximo Perrone,ar ARG,MF,Las Palmas,20,2003,18.0,42,21,17,22,3,19,39,48.7,20,27,4,23,24,66,21,0,Matches
442,Njegoš Petrović,rs SRB,"MF,FW",Granada,24,1999,1.7,5,2,4,1,0,2,3,66.7,1,2,0,2,1,6,3,0,Matches
443,Germán Pezzella,ar ARG,DF,Betis,32,1991,30.7,34,24,24,10,0,23,38,60.5,15,31,18,13,31,65,150,0,Matches
444,Kamil Piątkowski,pl POL,DF,Granada,23,2000,5.6,18,10,16,1,1,10,14,71.4,4,6,5,1,8,26,28,1,Matches
445,Yeremi Pino,es ESP,"MF,FW",Villarreal,20,2002,5.3,25,18,12,10,3,9,18,50.0,9,11,1,10,5,30,5,0,Matches
446,Portu,es ESP,FW,Getafe,31,1992,1.1,5,3,4,0,1,5,6,83.3,1,0,0,0,0,5,0,0,Matches
447,Portu,es ESP,"MF,FW",Girona,31,1992,13.2,18,13,3,10,5,3,18,16.7,15,9,1,8,4,22,6,0,Matches
448,José Pozo,es ESP,MF,Rayo Vallecano,27,1996,0.2,1,1,0,1,0,1,1,100.0,0,1,0,1,0,1,0,0,Matches
449,Alejandro Pozo Pozo,es ESP,"DF,MF",Almería,24,1999,10.8,19,12,11,6,2,12,20,60.0,8,14,4,10,7,26,21,0,Matches
450,Beñat Prados,es ESP,"MF,DF",Athletic Club,22,2001,16.1,45,28,11,23,11,23,42,54.8,19,32,5,27,23,68,27,0,Matches
451,Abdón Prats,es ESP,"FW,MF",Mallorca,30,1992,14.1,6,4,2,2,2,3,5,60.0,2,6,3,3,2,8,12,0,Matches
452,Marc Pubill,es ESP,DF,Almería,20,2003,20.9,47,23,35,8,4,22,39,56.4,17,20,8,12,15,62,83,1,Matches
453,Antonio Puertas,es ESP,"MF,FW",Granada,31,1992,8.1,12,8,6,5,1,6,15,40.0,9,5,0,5,6,18,4,0,Matches
454,Arnau Puigmal,es ESP,"FW,DF",Almería,22,2001,2.8,2,1,1,1,0,1,3,33.3,2,3,0,3,3,5,2,0,Matches
455,Nemanja Radonjić,rs SRB,"MF,DF",Mallorca,27,1996,3.9,4,2,1,3,0,1,4,25.0,3,2,0,2,3,7,3,0,Matches
456,Aleksandar Radovanović,rs SRB,DF,Almería,29,1993,6.3,8,7,7,1,0,6,6,100.0,0,8,8,0,11,19,48,0,Matches
457,Abdellah Raihani,ma MAR,FW,Atlético Madrid,19,2004,0.1,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,Matches
458,Antonio Raillo,es ESP,DF,Mallorca,31,1991,24.4,30,23,18,12,0,17,23,73.9,6,44,30,14,37,67,104,2,Matches
459,Predrag Rajković,rs SRB,GK,Mallorca,27,1995,36.0,2,1,2,0,0,2,2,100.0,0,0,0,0,0,2,14,0,Matches
460,Ivan Rakitić,hr CRO,MF,Sevilla,35,1988,15.8,30,16,9,12,9,11,19,57.9,8,16,5,11,14,44,12,0,Matches
461,Largie Ramazani,be BEL,"FW,MF",Almería,22,2001,17.3,12,7,5,6,1,6,26,23.1,20,16,2,14,34,46,10,0,Matches
462,Benito Ramírez,es ESP,"FW,MF",Las Palmas,28,1995,4.3,5,3,2,3,0,3,6,50.0,3,7,1,6,3,8,0,0,Matches
463,Sandro Ramírez,es ESP,FW,Las Palmas,28,1995,20.1,12,8,4,6,2,6,15,40.0,9,13,1,12,4,16,14,1,Matches
464,Chris Ramos,es ESP,"FW,MF",Cádiz,26,1997,29.0,28,15,9,15,4,8,27,29.6,19,23,7,16,9,37,44,0,Matches
465,Sergio Ramos,es ESP,DF,Sevilla,37,1986,28.0,45,30,32,11,2,27,40,67.5,13,35,30,5,41,86,156,0,Matches
466,Raphinha,br BRA,"FW,MF",Barcelona,26,1996,15.2,14,8,6,6,2,4,18,22.2,14,17,1,16,13,27,11,0,Matches
467,Andrei Ratiu,ro ROU,"DF,MF",Rayo Vallecano,25,1998,7.0,12,4,6,5,1,8,15,53.3,7,4,1,3,0,12,12,0,Matches
468,Raúl,es ESP,FW,Osasuna,22,2000,15.1,10,4,4,2,4,2,10,20.0,8,9,1,8,5,15,11,0,Matches
469,Abde Rebbach,dz ALG,"FW,MF",Alavés,24,1998,8.0,9,5,4,2,3,5,15,33.3,10,10,1,9,3,12,7,0,Matches
470,Pepe Reina,es ESP,GK,Villarreal,40,1982,2.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Matches
471,Álex Remiro,es ESP,GK,Real Sociedad,28,1995,36.4,0,0,0,0,0,0,0,,0,0,0,0,0,0,24,2,Matches
472,Chadi Riad,ma MAR,DF,Betis,20,2003,24.0,35,24,17,18,0,17,27,63.0,10,23,14,9,23,58,108,0,Matches
473,Diego Rico,es ESP,DF,Getafe,30,1993,28.2,64,48,32,23,9,41,76,53.9,35,25,8,17,41,105,76,0,Matches
474,Luis Rioja,es ESP,"FW,MF",Alavés,29,1993,27.8,27,19,10,12,5,14,43,32.6,29,28,1,27,16,43,28,0,Matches
475,Rodrigo Riquelme,es ESP,"DF,MF",Atlético Madrid,23,2000,17.0,30,19,18,4,8,18,46,39.1,28,19,0,19,9,39,20,0,Matches
476,Alberto Risco,es ESP,MF,Getafe,17,2005,1.5,2,2,1,1,0,0,4,0.0,4,0,0,0,0,2,1,0,Matches
477,Mihailo Ristić,rs SRB,"DF,MF",Celta Vigo,27,1995,9.0,15,9,9,6,0,9,12,75.0,3,9,2,7,10,25,23,0,Matches
478,Gorka Rivera Alonso,es ESP,DF,Getafe,18,2004,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
479,Sergi Roberto,es ESP,"MF,DF",Barcelona,31,1992,9.6,15,10,4,10,1,3,11,27.3,8,7,2,5,8,23,7,1,Matches
480,Lucas Robertone,ar ARG,MF,Almería,26,1997,26.5,61,33,28,23,10,25,50,50.0,25,43,9,34,51,112,43,0,Matches
481,Marc Roca,es ESP,MF,Betis,26,1996,22.0,52,36,17,29,6,30,53,56.6,23,29,6,23,17,69,23,1,Matches
482,Sergio Rodelas,es ESP,"FW,DF",Granada,18,2004,1.4,3,2,1,0,2,0,3,0.0,3,0,0,0,0,3,0,0,Matches
483,Rodri,es ESP,"FW,MF",Betis,23,2000,11.7,17,10,6,7,4,8,21,38.1,13,11,0,11,8,25,2,0,Matches
484,Álvaro Rodríguez,uy URU,FW,Real Madrid,19,2004,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Matches
485,Óscar Rodríguez Arnaiz,es ESP,"MF,FW",Getafe,25,1998,10.7,24,13,2,15,7,9,15,60.0,6,12,1,11,5,29,5,0,Matches
486,Damián Rodríguez,es ESP,MF,Celta Vigo,20,2003,2.9,6,3,1,3,2,1,3,33.3,2,4,2,2,1,7,2,0,Matches
487,Dani Rodríguez,es ESP,MF,Mallorca,35,1988,29.1,47,24,21,20,6,21,45,46.7,24,34,5,29,15,62,21,0,Matches
488,Guido Rodríguez,ar ARG,MF,Betis,29,1994,20.5,53,30,21,24,8,34,55,61.8,21,27,6,21,29,82,44,0,Matches
489,Kirian Rodríguez,es ESP,MF,Las Palmas,27,1996,35.7,52,32,22,25,5,24,67,35.8,43,39,3,36,28,80,23,1,Matches
490,Miguel Rodríguez,es ESP,MF,Celta Vigo,20,2003,3.3,6,3,3,1,2,3,9,33.3,6,8,0,8,4,10,0,0,Matches
491,Rodrygo,br BRA,FW,Real Madrid,22,2001,26.4,16,15,2,9,5,5,19,26.3,14,14,0,14,8,24,6,0,Matches
492,Carlos Romero,es ESP,DF,Villarreal,21,2001,2.9,11,5,8,1,2,7,12,58.3,5,3,0,3,1,12,11,0,Matches
493,Isaac Romero,es ESP,FW,Sevilla,23,2000,11.5,6,3,2,2,2,5,9,55.6,4,12,0,12,0,6,11,0,Matches
494,Luka Romero,ar ARG,FW,Almería,18,2004,4.9,5,1,2,3,0,2,4,50.0,2,12,1,11,1,6,2,1,Matches
495,Oriol Romeu,es ESP,MF,Barcelona,31,1991,10.4,34,20,17,14,3,13,24,54.2,11,12,2,10,10,44,18,0,Matches
496,Unai Ropero,es ESP,MF,Alavés,21,2001,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
497,Vitor Roque,br BRA,FW,Barcelona,18,2005,3.6,3,2,2,0,1,0,2,0.0,2,3,0,3,0,3,5,0,Matches
498,Antonio Rüdiger,de GER,DF,Real Madrid,30,1993,30.1,26,15,18,4,4,16,20,80.0,4,27,20,7,11,37,89,0,Matches
499,Javier Rueda Garcia,es ESP,"MF,DF",Celta Vigo,21,2002,0.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
500,Aitor Ruibal,es ESP,"DF,FW",Betis,27,1996,11.3,46,27,28,13,5,32,59,54.2,27,12,1,11,14,60,33,1,Matches
501,Sergio Ruiz,es ESP,MF,Granada,28,1994,27.7,83,46,43,36,4,38,84,45.2,46,24,6,18,28,111,43,1,Matches
502,Youssouf Sabaly,sn SEN,DF,Betis,30,1993,11.6,16,11,12,3,1,8,12,66.7,4,6,3,3,11,27,27,0,Matches
503,Umar Sadiq,ng NGA,FW,Real Sociedad,26,1997,12.0,15,10,2,8,5,4,8,50.0,4,9,0,9,0,15,10,0,Matches
504,Pablo Saenz,es ESP,MF,Granada,22,2001,0.2,3,3,2,0,1,1,3,33.3,2,0,0,0,0,3,0,0,Matches
505,Kike Salas,es ESP,DF,Sevilla,21,2002,17.8,41,23,26,12,3,22,36,61.1,14,25,14,11,26,67,91,1,Matches
506,Salvi,es ESP,MF,Rayo Vallecano,32,1991,0.3,0,0,0,0,0,0,4,0.0,4,0,0,0,1,1,0,0,Matches
507,Diadie Samassékou,ml MLI,MF,Cádiz,27,1996,1.0,5,3,2,2,1,5,6,83.3,1,0,0,0,3,8,1,0,Matches
508,Fede San Emeterio,es ESP,MF,Cádiz,26,1997,1.7,3,2,2,1,0,1,4,25.0,3,3,2,1,2,5,1,0,Matches
509,Oihan Sancet,es ESP,MF,Athletic Club,23,2000,21.9,19,11,3,10,6,8,21,38.1,13,5,1,4,10,29,5,0,Matches
510,Ricard Sánchez,es ESP,DF,Granada,23,2000,25.5,29,18,15,8,6,12,24,50.0,12,32,4,28,13,42,64,0,Matches
511,Antonio Sánchez,es ESP,MF,Mallorca,26,1997,16.1,25,11,13,10,2,11,32,34.4,21,24,5,19,13,38,13,0,Matches
512,Juanlu Sánchez,es ESP,DF,Sevilla,19,2003,13.1,56,35,34,18,4,34,58,58.6,24,24,7,17,12,68,36,0,Matches
513,Manu Sánchez,es ESP,"DF,MF",Celta Vigo,22,2000,19.7,54,28,21,25,8,31,55,56.4,24,23,3,20,19,73,65,0,Matches
514,Yellu Santiago,es ESP,MF,Getafe,19,2004,7.3,17,8,8,5,4,4,7,57.1,3,3,0,3,0,17,8,0,Matches
515,Paco Sanz,es ESP,DF,Almería,18,2004,0.3,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,4,0,Matches
516,Stefan Savić,me MNE,DF,Atlético Madrid,32,1991,18.1,27,19,16,7,4,15,30,50.0,15,29,15,14,27,54,61,1,Matches
517,Sávio,br BRA,"FW,MF",Girona,19,2004,33.1,42,25,14,22,6,16,28,57.1,12,34,0,34,18,60,11,1,Matches
518,Aleksandar Sedlar,rs SRB,DF,Alavés,31,1991,10.5,14,10,10,4,0,10,16,62.5,6,8,4,4,13,27,43,0,Matches
519,André Silva,pt POR,FW,Real Sociedad,27,1995,8.1,2,2,0,0,2,0,4,0.0,4,3,0,3,1,3,3,0,Matches
520,Rui Silva,pt POR,GK,Betis,29,1994,27.5,0,0,0,0,0,0,3,0.0,3,0,0,0,1,1,13,1,Matches
521,Giuliano Simeone,ar ARG,FW,Alavés,20,2002,7.0,7,5,2,3,2,5,17,29.4,12,10,0,10,5,12,3,0,Matches
522,Unai Simón,es ESP,GK,Athletic Club,26,1997,35.4,2,1,1,1,0,2,3,66.7,1,0,0,0,1,3,9,0,Matches
523,Daley Sinkgraven,nl NED,DF,Las Palmas,28,1995,4.2,11,5,6,5,0,2,8,25.0,6,5,3,2,6,17,9,0,Matches
524,Jailson Siqueira,br BRA,"DF,MF",Celta Vigo,27,1995,10.0,27,18,22,5,0,13,24,54.2,11,13,5,8,12,39,32,0,Matches
525,Antonio Sivera,es ESP,GK,Alavés,26,1996,34.0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,17,1,Matches
526,Rubén Sobrino,es ESP,"MF,FW",Cádiz,31,1992,18.3,52,28,18,26,8,22,51,43.1,29,26,2,24,16,68,18,0,Matches
527,Alex Sola,es ESP,"FW,MF",Alavés,24,1999,14.0,27,15,11,9,7,14,26,53.8,12,18,2,16,11,38,16,0,Matches
528,Alex Sola,es ESP,"DF,MF",Real Sociedad,24,1999,0.3,0,0,0,0,0,0,0,,0,0,0,0,1,1,2,0,Matches
529,Jhon Solis,co COL,MF,Girona,18,2004,4.3,10,8,4,5,1,4,12,33.3,8,8,3,5,8,18,7,1,Matches
530,David Soria,es ESP,GK,Getafe,30,1993,37.9,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,21,6,Matches
531,Alberto Soro,es ESP,MF,Granada,24,1999,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
532,Hugo Sotelo,es ESP,MF,Celta Vigo,19,2003,8.0,19,17,3,13,3,8,20,40.0,12,7,1,6,2,21,5,0,Matches
533,Boubakary Soumaré,fr FRA,MF,Sevilla,24,1999,25.4,39,28,24,14,1,14,26,53.8,12,25,7,18,26,65,20,1,Matches
534,Djibril Sow,ch SUI,MF,Sevilla,26,1997,16.2,28,21,15,8,5,9,25,36.0,16,20,3,17,17,45,8,1,Matches
535,Çağlar Söyüncü,tr TUR,DF,Atlético Madrid,27,1996,1.3,1,1,1,0,0,0,0,,0,1,0,1,1,2,7,0,Matches
536,Carl Starfelt,se SWE,DF,Celta Vigo,28,1995,24.6,36,30,30,5,1,19,28,67.9,9,35,28,7,34,70,159,2,Matches
537,Jørgen Strand Larsen,no NOR,FW,Celta Vigo,23,2000,31.8,21,11,1,15,5,8,38,21.1,30,15,1,14,5,26,17,0,Matches
538,Cristhian Stuani,uy URU,FW,Girona,36,1986,8.9,14,11,4,6,4,4,7,57.1,3,9,2,7,5,19,13,0,Matches
539,Álex Suárez,es ESP,DF,Las Palmas,30,1993,28.5,53,36,33,15,5,31,37,83.8,6,33,14,19,18,71,84,0,Matches
540,Damián Suárez,uy URU,DF,Getafe,35,1988,14.4,36,21,16,16,4,26,45,57.8,19,13,3,10,10,46,31,0,Matches
541,Denis Suárez,es ESP,"MF,FW",Villarreal,29,1994,1.5,0,0,0,0,0,0,2,0.0,2,2,2,0,0,0,4,0,Matches
542,Suso,es ESP,"MF,FW",Sevilla,29,1993,16.9,24,17,14,8,2,8,28,28.6,20,9,0,9,5,29,4,0,Matches
543,Max Svensson,es ESP,FW,Osasuna,21,2001,0.0,1,0,0,0,1,0,0,,0,0,0,0,0,1,0,0,Matches
544,Williot Swedberg,se SWE,"FW,MF",Celta Vigo,19,2004,4.9,9,4,3,6,0,5,8,62.5,3,11,1,10,0,9,4,0,Matches
545,Mamadou Sylla,sn SEN,"FW,MF",Alavés,29,1994,0.2,0,0,0,0,0,0,0,,0,1,1,0,0,0,1,0,Matches
546,Alexander Sørloth,no NOR,FW,Villarreal,27,1995,27.7,6,3,1,2,3,2,6,33.3,4,9,4,5,0,6,26,0,Matches
547,Yassin Tallal,es ESP,FW,Getafe,18,2005,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
548,Renato Tapia,pe PER,"MF,DF",Celta Vigo,28,1995,14.9,41,29,19,19,3,14,25,56.0,11,31,7,24,21,62,50,1,Matches
549,César Tárrega,es ESP,DF,Valencia,21,2002,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,Matches
550,Marciano Tchami,gw GNB,"FW,MF",Almería,19,2004,0.5,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
551,Aurélien Tchouaméni,fr FRA,"MF,DF",Real Madrid,23,2000,22.1,38,23,19,17,2,9,18,50.0,9,21,13,8,28,66,52,1,Matches
552,Nahuel Tenaglia,ar ARG,DF,Alavés,27,1996,12.7,29,19,22,4,3,16,28,57.1,12,14,8,6,12,41,59,0,Matches
553,Marc-André ter Stegen,de GER,GK,Barcelona,31,1992,28.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,3,3,Matches
554,Ramón Terrats,es ESP,"MF,DF",Villarreal,22,2000,8.7,17,13,8,8,1,7,15,46.7,8,11,1,10,3,20,9,0,Matches
555,Kieran Tierney,sct SCO,DF,Real Sociedad,26,1997,13.8,37,24,16,18,3,18,27,66.7,9,22,8,14,10,47,45,0,Matches
556,Raúl de Tomás,es ESP,FW,Rayo Vallecano,28,1994,14.1,9,5,4,3,2,3,6,50.0,3,3,0,3,1,10,8,0,Matches
