Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Unnamed: 8_level_0_Att,Pass Types_Live,Pass Types_Dead,Pass Types_FK,Pass Types_TB,Pass Types_Sw,Pass Types_Crs,Pass Types_TI,Pass Types_CK,Corner Kicks_In,Corner Kicks_Out,Corner Kicks_Str,Outcomes_Cmp,Outcomes_Off,Outcomes_Blocks,Unnamed: 23_level_0_Matches
572,Jesús Vallejo,es ESP,DF,Granada,26,1997,1.2,85,80,5,1,0,0,0,4,0,0,0,0,78,0,0,Matches
573,Álvaro Vallés,es ESP,GK,Las Palmas,26,1997,36.3,1926,1627,286,134,3,6,1,1,0,0,0,0,1546,13,1,Matches
574,Federico Valverde,uy URU,MF,Real Madrid,25,1998,32.3,2117,2077,31,23,14,33,30,5,0,0,0,0,1901,9,18,Matches
575,Siebe Van Der Heyden,be BEL,DF,Mallorca,25,1998,3.2,101,85,16,7,0,1,0,9,0,0,0,0,70,0,2,Matches
576,José Luis García Vayá,es ESP,MF,Valencia,24,1998,36.7,2132,1905,214,100,5,28,147,3,108,22,40,1,1671,13,27,Matches
577,Borja Vázquez,es ESP,FW,Cádiz,18,2005,0.0,2,2,0,0,0,0,1,0,0,0,0,0,1,0,0,Matches
578,Jesus Vazquez,es ESP,"DF,MF",Valencia,20,2003,8.0,262,196,62,1,0,1,18,61,0,0,0,0,173,4,15,Matches
579,Kevin Vázquez,es ESP,DF,Celta Vigo,30,1993,7.8,379,314,63,5,1,2,8,58,0,0,0,0,287,2,15,Matches
580,Lucas Vázquez,es ESP,DF,Real Madrid,32,1991,15.8,1085,952,132,10,5,7,47,120,2,0,1,0,930,1,17,Matches
581,Gabriel Veiga,es ESP,FW,Celta Vigo,21,2002,0.2,5,5,0,0,0,0,1,0,0,0,0,0,3,0,0,Matches
582,Alejo Véliz,ar ARG,FW,Sevilla,19,2003,0.4,6,4,2,0,0,0,0,0,0,0,0,0,4,0,0,Matches
583,Arthur Vermeeren,be BEL,MF,Atlético Madrid,18,2005,1.8,91,89,0,0,1,0,0,0,0,0,0,0,75,2,1,Matches
584,Mikel Vesga,es ESP,MF,Athletic Club,30,1993,17.0,829,821,6,5,3,6,13,0,1,0,1,0,639,2,16,Matches
585,Carlos Vicente,es ESP,FW,Alavés,24,1999,12.4,357,301,55,13,1,1,90,6,36,8,17,0,201,1,20,Matches
586,Nacho Vidal,es ESP,"DF,FW",Osasuna,28,1995,1.1,40,36,4,1,0,1,0,3,0,0,0,0,27,0,2,Matches
587,Nacho Vidal,es ESP,DF,Mallorca,28,1995,4.6,202,172,29,2,0,0,15,27,0,0,0,0,151,1,8,Matches
588,Fran Vieites,es ESP,GK,Betis,24,1999,3.5,119,68,49,14,0,0,0,0,0,0,0,0,76,2,0,Matches
589,Jonathan Viera,es ESP,"MF,FW",Las Palmas,33,1989,6.9,513,471,41,17,2,1,16,2,15,6,1,0,456,1,7,Matches
590,Jonathan Viera,es ESP,MF,Almería,33,1989,10.1,545,512,31,20,5,0,6,4,2,1,0,0,468,2,8,Matches
591,Toni Villa,es ESP,FW,Girona,28,1995,0.1,9,7,1,1,0,0,0,0,0,0,0,0,7,1,0,Matches
592,Asier Villalibre,es ESP,FW,Athletic Club,25,1997,5.7,124,119,5,0,0,0,2,0,0,0,0,0,88,0,1,Matches
593,Gonzalo Villar,es ESP,MF,Granada,25,1998,20.0,937,879,57,38,5,5,24,2,12,6,2,0,775,1,18,Matches
594,Iván Villar,es ESP,GK,Celta Vigo,26,1997,11.3,324,196,125,27,0,0,0,0,0,0,0,0,213,3,1,Matches
595,Ricardo Visus,es ESP,DF,Betis,22,2001,1.8,61,57,4,4,0,0,0,0,0,0,0,0,50,0,0,Matches
596,Daniel Vivian,es ESP,DF,Athletic Club,24,1999,32.0,1719,1642,70,60,2,17,4,10,0,0,0,0,1442,7,5,Matches
597,Shon Weissman,il ISR,FW,Granada,27,1996,0.9,13,13,0,0,1,0,1,0,0,0,0,0,10,0,1,Matches
598,Iñaki Williams,gh GHA,FW,Athletic Club,29,1994,31.6,995,953,33,4,12,4,111,19,0,0,0,0,668,9,51,Matches
599,Nico Williams,es ESP,FW,Athletic Club,21,2002,25.1,828,739,85,16,8,3,153,11,57,36,8,0,579,4,47,Matches
600,Axel Witsel,be BEL,DF,Atlético Madrid,34,1989,30.9,1835,1761,70,58,0,3,4,8,0,0,0,0,1687,4,9,Matches
601,Xeber,es ESP,"FW,MF",Alavés,26,1997,3.4,100,96,4,0,0,1,14,2,2,0,2,0,68,0,9,Matches
602,Antal Yaakobishvili,hu HUN,DF,Girona,19,2004,0.7,42,42,0,0,0,0,0,0,0,0,0,0,37,0,0,Matches
603,Lamine Yamal,es ESP,FW,Barcelona,16,2007,24.5,1132,1091,36,4,6,6,87,14,18,6,4,1,903,5,22,Matches
604,Roman Yaremchuk,ua UKR,FW,Valencia,27,1995,10.3,210,191,16,0,1,2,3,1,0,0,0,0,142,3,8,Matches
605,Arsen Zakharyan,ru RUS,"MF,FW",Real Sociedad,20,2003,13.6,542,466,68,15,3,6,75,5,47,25,19,0,379,8,13,Matches
606,Joseba Zaldúa,es ESP,DF,Cádiz,31,1992,7.8,251,201,49,2,0,0,17,47,0,0,0,0,182,1,7,Matches
607,Bryan Zaragoza,es ESP,"MF,FW",Granada,21,2001,18.2,444,409,31,15,4,1,98,5,10,1,0,0,248,4,27,Matches
608,Igor Zubeldia,es ESP,DF,Real Sociedad,26,1997,28.0,1746,1696,42,41,3,8,3,0,0,0,0,0,1476,8,7,Matches
609,Martín Zubimendi,es ESP,MF,Real Sociedad,24,1999,29.5,1542,1473,62,59,4,4,7,2,0,0,0,0,1321,7,13,Matches
