Player,Nation,Pos,Squad,Age,Born,Playing Time_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Expected_xG,Expected_npxG,Expected_xAG,Expected_npxG+xAG,Progression_PrgC,Progression_PrgP,Progression_PrgR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Per 90 Minutes_xG,Per 90 Minutes_xAG,Per 90 Minutes_xG+xAG,Per 90 Minutes_npxG,Per 90 Minutes_npxG+xAG
Gonzalo Melero,ESP,"MF,FW",Almería,29,1994,28,10,1103,12.3,1,1,2,1,0,0,3,0,2.0,2.0,1.2,3.2,23,49,33,0.08,0.08,0.16,0.08,0.16,0.16,0.1,0.26,0.16,0.26
Memphis,NED,FW,Atlético Madrid,29,1994,23,9,893,9.9,5,1,6,5,0,0,2,0,5.8,5.8,1.8,7.6,16,27,82,0.5,0.1,0.6,0.5,0.6,0.58,0.18,0.76,0.58,0.76
Houboulang Mendes,GNB,DF,Almería,25,1998,7,4,396,4.4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,5,9,6,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01
Tomás Mendes,ESP,MF,Alavés,18,2004,1,0,6,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brais Méndez,ESP,"MF,FW",Real Sociedad,26,1997,32,27,2413,26.8,5,6,11,5,0,0,7,0,4.2,4.2,4.2,8.4,45,128,121,0.19,0.22,0.41,0.19,0.41,0.16,0.16,0.31,0.16,0.31
Bruno Méndez,URU,DF,Granada,23,1999,17,15,1333,14.8,2,0,2,2,0,0,4,0,0.6,0.6,0.1,0.7,8,47,14,0.14,0.0,0.14,0.14,0.14,0.04,0.01,0.05,0.04,0.05
Diego Méndez,ESP,MF,Rayo Vallecano,19,2003,1,0,5,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ferland Mendy,FRA,DF,Real Madrid,28,1995,23,21,1720,19.1,0,0,0,0,0,0,5,0,0.2,0.2,0.9,1.1,19,84,96,0.0,0.0,0.0,0.0,0.0,0.01,0.05,0.06,0.01,0.06
Jorge Meré,ESP,DF,Cádiz,26,1997,10,8,673,7.5,0,0,0,0,0,0,0,0,0.2,0.2,0.0,0.2,2,15,0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02
Mikel Merino,ESP,MF,Real Sociedad,27,1996,32,27,2482,27.6,5,3,8,5,0,0,10,0,3.3,3.3,1.9,5.2,26,163,99,0.18,0.11,0.29,0.18,0.29,0.12,0.07,0.19,0.12,0.19
Omenuke Mfulu,COD,"MF,FW",Las Palmas,29,1994,5,1,82,0.9,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,1,1,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Miguel,ESP,"FW,MF",Alavés,23,1999,3,1,65,0.7,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,1,0,3,0.0,0.0,0.0,0.0,0.0,0.13,0.0,0.13,0.13,0.13
Éder Militão,BRA,DF,Real Madrid,25,1998,10,6,496,5.5,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,7,15,2,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02
Luis Milla,ESP,MF,Getafe,28,1994,27,25,2115,23.5,0,1,1,0,0,0,6,0,0.6,0.6,1.7,2.3,31,121,35,0.0,0.04,0.04,0.0,0.04,0.03,0.07,0.1,0.03,0.1
Marko Milovanović,SRB,"FW,MF",Almería,19,2003,11,2,308,3.4,1,0,1,1,0,0,0,0,1.5,1.5,0.1,1.6,2,3,13,0.29,0.0,0.29,0.29,0.29,0.45,0.03,0.47,0.45,0.47
Óscar Mingueza,ESP,"DF,MF",Celta Vigo,24,1999,38,33,2998,33.3,2,2,4,2,0,0,4,0,2.6,2.6,3.9,6.5,74,170,134,0.06,0.06,0.12,0.06,0.12,0.08,0.12,0.2,0.08,0.2
Ignasi Miquel,ESP,DF,Granada,30,1992,34,33,2992,33.2,1,1,2,1,0,0,5,0,1.4,1.4,1.2,2.5,8,83,8,0.03,0.03,0.06,0.03,0.06,0.04,0.04,0.08,0.04,0.08
Rafa Mir,ESP,"FW,MF",Sevilla,26,1997,15,3,391,4.3,2,0,2,2,0,0,1,0,1.4,1.4,0.3,1.7,3,2,16,0.46,0.0,0.46,0.46,0.46,0.33,0.07,0.39,0.33,0.39
Juan Miranda,ESP,DF,Betis,23,2000,25,21,1858,20.6,1,1,2,1,0,0,8,0,1.6,1.6,1.9,3.6,35,103,95,0.05,0.05,0.1,0.05,0.1,0.08,0.09,0.17,0.08,0.17
Stefan Mitrović,SRB,DF,Getafe,33,1990,11,9,699,7.8,1,0,1,1,0,0,3,0,0.1,0.1,0.3,0.4,4,19,2,0.13,0.0,0.13,0.13,0.13,0.01,0.04,0.05,0.01,0.05
Luka Modrić,CRO,MF,Real Madrid,37,1985,32,18,1688,18.8,2,6,8,2,0,0,2,0,1.3,1.3,5.5,6.8,53,196,85,0.11,0.32,0.43,0.11,0.43,0.07,0.3,0.37,0.07,0.37
Johan Mojica,COL,DF,Osasuna,30,1992,30,22,2041,22.7,0,3,3,0,0,0,1,0,1.0,1.0,2.6,3.6,57,82,117,0.0,0.13,0.13,0.0,0.13,0.04,0.11,0.16,0.04,0.16
Alberto Moleiro,ESP,"FW,MF",Las Palmas,19,2003,28,21,1803,20.0,3,3,6,3,0,0,1,0,2.0,2.0,2.7,4.6,86,87,184,0.15,0.15,0.3,0.15,0.3,0.1,0.13,0.23,0.1,0.23
Nahuel Molina,ARG,DF,Atlético Madrid,25,1998,30,19,1852,20.6,2,3,5,2,0,0,4,1,1.3,1.3,2.9,4.2,47,68,170,0.1,0.15,0.24,0.1,0.24,0.06,0.14,0.2,0.06,0.2
Jon Moncayola,ESP,MF,Osasuna,25,1998,33,21,1800,20.0,1,3,4,1,0,0,2,1,0.6,0.6,2.3,2.9,14,99,46,0.05,0.15,0.2,0.05,0.2,0.03,0.11,0.14,0.03,0.14
César Montes,MEX,DF,Almería,26,1997,21,21,1788,19.9,0,0,0,0,0,0,5,0,0.7,0.7,0.2,0.9,7,52,2,0.0,0.0,0.0,0.0,0.0,0.04,0.01,0.04,0.04,0.04
Álvaro Morata,ESP,FW,Atlético Madrid,30,1992,32,21,1904,21.2,15,3,18,15,0,1,4,1,13.8,12.9,1.7,14.6,22,20,88,0.71,0.14,0.85,0.71,0.85,0.65,0.08,0.73,0.61,0.69
Alberto Moreno,ESP,DF,Villarreal,31,1992,27,17,1484,16.5,2,2,4,2,0,0,5,2,0.7,0.7,1.6,2.4,26,55,79,0.12,0.12,0.24,0.12,0.24,0.04,0.1,0.14,0.04,0.14
Gerard Moreno,ESP,FW,Villarreal,31,1992,30,28,2215,24.6,10,6,16,8,2,3,0,0,9.7,7.3,5.3,12.6,48,155,199,0.41,0.24,0.65,0.33,0.57,0.39,0.22,0.61,0.3,0.51
Jorge Moreno,ESP,DF,Osasuna,22,2001,1,0,15,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Ilaix Moriba,GUI,"MF,FW",Getafe,20,2003,14,8,605,6.7,0,2,2,0,0,0,5,1,0.3,0.3,0.6,0.9,8,21,19,0.0,0.3,0.3,0.0,0.3,0.05,0.09,0.14,0.05,0.14
Manu Morlanes,ESP,MF,Mallorca,24,1999,35,16,1615,17.9,0,2,2,0,0,0,2,0,1.0,1.0,2.0,3.0,29,104,31,0.0,0.11,0.11,0.0,0.11,0.06,0.11,0.17,0.06,0.17
Cristhian Mosquera,ESP,DF,Valencia,19,2004,36,33,3075,34.2,0,0,0,0,0,0,2,0,0.7,0.7,0.0,0.7,14,77,4,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02
Yerson Mosquera,COL,DF,Villarreal,22,2001,16,14,1229,13.7,2,1,3,2,0,0,4,0,1.6,1.6,0.3,1.9,8,36,12,0.15,0.07,0.22,0.15,0.22,0.11,0.02,0.14,0.11,0.14
Abdul Mumin,GHA,DF,Rayo Vallecano,25,1998,20,19,1694,18.8,1,0,1,1,0,0,5,1,0.4,0.4,0.3,0.7,6,38,4,0.05,0.0,0.05,0.05,0.05,0.02,0.01,0.03,0.02,0.03
Iker Muniain,ESP,"MF,FW",Athletic Club,30,1992,20,5,594,6.6,2,0,2,2,0,0,1,0,1.7,1.7,0.4,2.2,18,43,50,0.3,0.0,0.3,0.3,0.3,0.26,0.06,0.33,0.26,0.33
Aihen Muñoz,ESP,DF,Real Sociedad,25,1997,21,11,1127,12.5,0,2,2,0,0,0,2,0,0.3,0.3,2.0,2.2,24,39,23,0.0,0.16,0.16,0.0,0.16,0.02,0.16,0.18,0.02,0.18
Iker Muñoz,ESP,MF,Osasuna,20,2002,28,20,1854,20.6,4,0,4,4,0,0,5,0,1.1,1.1,0.2,1.2,17,80,23,0.19,0.0,0.19,0.19,0.19,0.05,0.01,0.06,0.05,0.06
Javier Muñoz,ESP,MF,Las Palmas,28,1995,37,30,2640,29.3,2,3,5,2,0,0,6,0,2.5,2.5,1.4,4.0,33,122,126,0.07,0.1,0.17,0.07,0.17,0.09,0.05,0.14,0.09,0.14
Vedat Muriqi,KVX,FW,Mallorca,29,1994,29,25,2327,25.9,7,2,9,6,1,3,5,0,10.4,8.0,2.6,10.6,20,40,134,0.27,0.08,0.35,0.23,0.31,0.4,0.1,0.5,0.31,0.41
Nacho,ESP,DF,Real Madrid,33,1990,29,18,1746,19.4,0,1,1,0,0,0,4,2,0.5,0.5,1.2,1.7,13,55,9,0.0,0.05,0.05,0.0,0.05,0.03,0.06,0.09,0.03,0.09
Matija Nastasić,SRB,DF,Mallorca,30,1993,26,25,2258,25.1,2,0,2,2,0,0,8,0,1.0,1.0,0.6,1.6,11,64,4,0.08,0.0,0.08,0.08,0.08,0.04,0.02,0.06,0.04,0.06
Roberto Navarro,ESP,"MF,FW",Cádiz,21,2002,28,24,1888,21.0,1,1,2,1,0,0,0,1,2.1,2.1,3.1,5.3,81,70,119,0.05,0.05,0.1,0.05,0.1,0.1,0.15,0.25,0.1,0.25
Jesús Navas,ESP,DF,Sevilla,37,1985,29,25,2003,22.3,0,2,2,0,0,0,6,1,0.1,0.1,1.9,2.1,54,103,141,0.0,0.09,0.09,0.0,0.09,0.01,0.09,0.09,0.01,0.09
Álvaro Negredo,ESP,"FW,MF",Cádiz,37,1985,7,0,54,0.6,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.16,0.13,0.28,0.16,0.28
Carlos Neva,ESP,DF,Granada,27,1996,36,36,3146,35.0,0,2,2,0,0,0,4,0,0.1,0.1,3.2,3.3,43,111,98,0.0,0.06,0.06,0.0,0.06,0.0,0.09,0.1,0.0,0.1
Tanguy Nianzou,FRA,DF,Sevilla,21,2002,8,3,318,3.5,0,0,0,0,0,0,3,0,0.0,0.0,0.0,0.0,2,14,1,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01
Saúl Ñíguez,ESP,MF,Atlético Madrid,28,1994,34,14,1374,15.3,1,4,5,1,0,0,10,1,1.5,1.5,3.2,4.6,21,34,43,0.07,0.26,0.33,0.07,0.33,0.1,0.21,0.3,0.1,0.3
Peru Nolaskoain,ESP,"DF,MF",Athletic Club,24,1998,2,0,10,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Randy Nteka,ANG,"FW,MF",Rayo Vallecano,25,1997,16,3,572,6.4,1,1,2,0,1,1,3,0,2.3,1.5,0.9,2.5,12,15,35,0.16,0.16,0.31,0.0,0.16,0.37,0.15,0.51,0.24,0.39
Unai Núñez,ESP,DF,Celta Vigo,26,1997,34,31,2801,31.1,1,0,1,1,0,0,4,0,1.4,1.4,0.8,2.2,10,106,2,0.03,0.0,0.03,0.03,0.03,0.05,0.02,0.07,0.05,0.07
Ørjan Nyland,NOR,GK,Sevilla,32,1990,24,24,2160,24.0,0,0,0,0,0,0,1,0,0.0,0.0,0.4,0.4,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.02,0.0,0.02
Jan Oblak,SVN,GK,Atlético Madrid,30,1993,38,38,3420,38.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Brian Ocampo,URU,"MF,FW",Cádiz,24,1999,13,1,248,2.8,1,0,1,1,0,0,2,0,0.3,0.3,0.1,0.3,18,9,25,0.36,0.0,0.36,0.36,0.36,0.1,0.03,0.13,0.1,0.13
Lucas Ocampos,ARG,"FW,MF",Sevilla,29,1994,35,34,2871,31.9,4,3,7,3,1,1,8,0,5.4,4.6,4.5,9.1,117,124,265,0.13,0.09,0.22,0.09,0.19,0.17,0.14,0.31,0.14,0.29
Álvaro Odriozola,ESP,DF,Real Sociedad,27,1995,9,6,393,4.4,0,0,0,0,0,0,0,0,0.0,0.0,0.2,0.2,14,8,12,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.04,0.0,0.04
Aingeru Olabarrieta,ESP,FW,Athletic Club,17,2005,1,0,9,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,0,0,0.0,0.0,0.0,0.0,0.0,0.12,0.0,0.12,0.12,0.12
Olasagasti,ESP,MF,Real Sociedad,22,2000,14,2,360,4.0,0,0,0,0,0,0,3,0,0.9,0.9,0.3,1.2,8,13,12,0.0,0.0,0.0,0.0,0.0,0.21,0.09,0.3,0.21,0.3
Samu Omorodion,ESP,FW,Alavés,19,2004,34,21,1918,21.3,8,1,9,8,0,0,6,0,10.8,10.8,1.3,12.0,30,18,100,0.38,0.05,0.42,0.38,0.42,0.51,0.06,0.56,0.51,0.56
Samu Omorodion,ESP,FW,Granada,19,2004,1,1,80,0.9,1,0,1,1,0,0,0,0,0.7,0.7,0.0,0.7,0,0,3,1.13,0.0,1.13,1.13,1.13,0.78,0.05,0.84,0.78,0.84
Aimar Oroz,ESP,MF,Osasuna,21,2001,33,26,2339,26.0,2,1,3,1,1,1,3,0,3.5,2.8,1.6,4.4,52,103,126,0.08,0.04,0.12,0.04,0.08,0.14,0.06,0.2,0.11,0.17
Eneko Ortiz,ESP,DF,Alavés,20,2003,1,0,14,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Asier Osambela,ESP,MF,Osasuna,19,2004,1,0,9,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Milutin Osmajić,MNE,MF,Cádiz,24,1999,1,0,5,0.1,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,0,0,0.0,0.0,0.0,0.0,0.0,1.46,0.8,2.26,1.46,2.26
Aiham Ousou,SYR,DF,Cádiz,23,2000,6,5,430,4.8,0,0,0,0,0,0,0,0,0.2,0.2,0.0,0.2,2,7,0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.04,0.04,0.04
Jesús Owono,EQG,GK,Alavés,22,2001,4,4,360,4.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Mikel Oyarzabal,ESP,"FW,MF",Real Sociedad,26,1997,33,23,2156,24.0,9,3,12,7,2,2,3,0,9.1,7.5,1.7,9.2,27,39,126,0.38,0.13,0.5,0.29,0.42,0.38,0.07,0.45,0.31,0.39
Cenk Özkacar,TUR,DF,Valencia,22,2000,23,18,1598,17.8,0,0,0,0,0,0,3,0,0.3,0.3,0.1,0.3,17,56,5,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.02,0.01,0.02
Jon Pacheco,ESP,DF,Real Sociedad,22,2001,23,16,1526,17.0,1,1,2,1,0,0,8,0,1.1,1.1,0.2,1.3,9,53,1,0.06,0.06,0.12,0.06,0.12,0.06,0.01,0.08,0.06,0.08
Isaac Palazón Camacho,ESP,"MF,FW",Rayo Vallecano,28,1994,37,34,2791,31.0,4,1,5,2,2,2,8,0,5.9,4.4,1.9,6.3,40,128,152,0.13,0.03,0.16,0.06,0.1,0.19,0.06,0.25,0.14,0.2
Joaquín Panichelli,ARG,"FW,MF",Alavés,20,2002,8,2,226,2.5,0,0,0,0,0,0,0,0,0.6,0.6,0.1,0.7,3,6,10,0.0,0.0,0.0,0.0,0.0,0.22,0.04,0.26,0.22,0.26
Sokratis Papastathopoulos,GRE,DF,Betis,35,1988,15,12,1136,12.6,0,0,0,0,0,0,6,0,0.3,0.3,0.0,0.3,1,13,1,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.02,0.02,0.02
Victor Parada,ESP,"FW,MF",Alavés,21,2002,2,0,3,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Aitor Paredes,ESP,DF,Athletic Club,23,2000,34,31,2704,30.0,1,0,1,1,0,0,9,1,1.2,1.2,0.2,1.4,6,107,1,0.03,0.0,0.03,0.03,0.03,0.04,0.01,0.05,0.04,0.05
Daniel Parejo,ESP,MF,Villarreal,34,1989,33,29,2580,28.7,3,5,8,0,3,3,4,0,2.9,0.6,3.0,3.6,11,210,28,0.1,0.17,0.28,0.0,0.17,0.1,0.1,0.21,0.02,0.12
Pascu,ESP,FW,Villarreal,20,2003,1,0,14,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Gabriel Paulista,BRA,DF,Atlético Madrid,32,1990,5,5,405,4.5,0,0,0,0,0,0,1,0,0.2,0.2,0.1,0.3,1,7,0,0.0,0.0,0.0,0.0,0.0,0.04,0.02,0.06,0.04,0.06
Gabriel Paulista,BRA,DF,Valencia,32,1990,18,16,1398,15.5,0,0,0,0,0,0,6,1,0.4,0.4,0.2,0.6,2,33,2,0.0,0.0,0.0,0.0,0.0,0.02,0.01,0.04,0.02,0.04
Nicolás Paz,ARG,"MF,FW",Real Madrid,18,2004,4,0,23,0.3,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,3,6,2,0.0,0.0,0.0,0.0,0.0,0.31,0.0,0.31,0.31,0.31
Alfonso Pedraza,ESP,DF,Villarreal,27,1996,19,14,1116,12.4,1,3,4,1,0,0,4,1,0.6,0.6,3.6,4.2,56,31,97,0.08,0.24,0.32,0.08,0.32,0.05,0.29,0.34,0.05,0.34
Pedri,ESP,"MF,FW",Barcelona,20,2002,24,16,1476,16.4,4,2,6,4,0,0,3,0,3.1,3.1,4.2,7.3,41,136,81,0.24,0.12,0.37,0.24,0.37,0.19,0.25,0.44,0.19,0.44
Adrià Pedrosa,ESP,DF,Sevilla,25,1998,31,15,1753,19.5,1,4,5,1,0,0,1,0,0.7,0.7,3.2,3.9,46,61,109,0.05,0.21,0.26,0.05,0.26,0.04,0.16,0.2,0.04,0.2
Pejiño,ESP,FW,Las Palmas,27,1996,17,6,504,5.6,2,0,2,2,0,0,1,0,1.3,1.3,0.6,1.9,17,20,66,0.36,0.0,0.36,0.36,0.36,0.23,0.11,0.34,0.23,0.34
Facundo Pellistri,URU,"MF,FW",Granada,21,2001,15,14,1232,13.7,2,1,3,2,0,0,2,1,2.5,2.5,1.2,3.7,33,22,96,0.15,0.07,0.22,0.15,0.22,0.18,0.09,0.27,0.18,0.27
Iñaki Peña,ESP,GK,Barcelona,24,1999,10,10,900,10.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Marcos Peña,ESP,MF,Almería,18,2005,7,4,441,4.9,0,0,0,0,0,0,3,0,0.2,0.2,0.0,0.2,0,10,0,0.0,0.0,0.0,0.0,0.0,0.04,0.01,0.04,0.04,0.04
Rubén Peña,ESP,"DF,FW",Osasuna,32,1991,29,26,2088,23.2,0,2,2,0,0,0,3,0,0.9,0.9,2.6,3.5,62,78,147,0.0,0.09,0.09,0.0,0.09,0.04,0.11,0.15,0.04,0.15
Alberto Perea,ESP,"MF,FW",Granada,32,1990,2,0,2,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,0,2,1,0.0,0.0,0.0,0.0,0.0,0.0,4.87,4.87,0.0,4.87
Ayoze Pérez,ESP,FW,Betis,30,1993,31,29,2294,25.5,9,1,10,9,0,0,4,0,7.4,7.4,3.9,11.3,90,80,175,0.35,0.04,0.39,0.35,0.39,0.29,0.15,0.44,0.29,0.44
Carles Pérez,ESP,"MF,DF",Celta Vigo,25,1998,16,7,772,8.6,1,1,2,1,0,0,3,0,1.2,1.2,1.3,2.4,34,18,66,0.12,0.12,0.23,0.12,0.23,0.14,0.15,0.28,0.14,0.28
Francisco Perez,ESP,"MF,FW",Valencia,20,2002,32,27,2049,22.8,1,4,5,1,0,0,4,0,1.1,1.1,2.6,3.6,59,41,145,0.04,0.18,0.22,0.04,0.22,0.05,0.11,0.16,0.05,0.16
Kike Pérez,ESP,"MF,FW",Rayo Vallecano,26,1997,24,9,835,9.3,1,0,1,1,0,0,7,0,1.9,1.9,0.6,2.4,17,47,42,0.11,0.0,0.11,0.11,0.11,0.2,0.06,0.26,0.2,0.26
Máximo Perrone,ARG,MF,Las Palmas,20,2003,29,20,1623,18.0,0,0,0,0,0,0,6,0,0.2,0.2,0.5,0.8,12,78,22,0.0,0.0,0.0,0.0,0.0,0.01,0.03,0.04,0.01,0.04
Njegoš Petrović,SRB,"MF,FW",Granada,24,1999,10,0,157,1.7,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,3,8,3,0.0,0.0,0.0,0.0,0.0,0.02,0.06,0.08,0.02,0.08
Germán Pezzella,ARG,DF,Betis,32,1991,32,32,2767,30.7,1,0,1,1,0,0,7,0,2.0,2.0,0.3,2.3,5,64,1,0.03,0.0,0.03,0.03,0.03,0.07,0.01,0.08,0.07,0.08
Kamil Piątkowski,POL,DF,Granada,23,2000,9,6,505,5.6,0,0,0,0,0,0,1,1,0.8,0.8,0.1,0.9,2,10,0,0.0,0.0,0.0,0.0,0.0,0.14,0.02,0.17,0.14,0.17
Yeremi Pino,ESP,"MF,FW",Villarreal,20,2002,7,7,475,5.3,0,0,0,0,0,0,4,0,1.4,1.4,0.2,1.7,11,10,49,0.0,0.0,0.0,0.0,0.0,0.27,0.05,0.31,0.27,0.31
Portu,ESP,FW,Getafe,31,1992,3,0,97,1.1,0,0,0,0,0,0,1,0,0.2,0.2,0.2,0.3,3,3,3,0.0,0.0,0.0,0.0,0.0,0.15,0.14,0.29,0.15,0.29
Portu,ESP,"MF,FW",Girona,31,1992,33,11,1188,13.2,7,5,12,7,0,0,3,0,3.4,3.4,3.5,6.8,32,32,96,0.53,0.38,0.91,0.53,0.91,0.26,0.26,0.52,0.26,0.52
José Pozo,ESP,MF,Rayo Vallecano,27,1996,2,0,19,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Alejandro Pozo Pozo,ESP,"DF,MF",Almería,24,1999,21,9,976,10.8,0,0,0,0,0,0,3,0,0.4,0.4,0.6,1.0,22,44,62,0.0,0.0,0.0,0.0,0.0,0.04,0.06,0.1,0.04,0.1
Beñat Prados,ESP,"MF,DF",Athletic Club,22,2001,26,16,1449,16.1,0,0,0,0,0,0,1,0,0.5,0.5,0.5,1.0,23,87,30,0.0,0.0,0.0,0.0,0.0,0.03,0.03,0.06,0.03,0.06
Abdón Prats,ESP,"FW,MF",Mallorca,30,1992,34,11,1270,14.1,6,1,7,6,0,0,4,0,3.2,3.2,2.4,5.6,9,26,49,0.43,0.07,0.5,0.43,0.5,0.23,0.17,0.4,0.23,0.4
Marc Pubill,ESP,DF,Almería,20,2003,23,22,1883,20.9,1,3,4,1,0,0,2,0,0.7,0.7,1.5,2.2,59,36,85,0.05,0.14,0.19,0.05,0.19,0.03,0.07,0.1,0.03,0.1
Antonio Puertas,ESP,"MF,FW",Granada,31,1992,27,6,730,8.1,0,2,2,0,0,2,3,1,3.2,1.6,0.6,2.2,18,22,46,0.0,0.25,0.25,0.0,0.25,0.39,0.08,0.47,0.2,0.27
Arnau Puigmal,ESP,"FW,DF",Almería,22,2001,11,3,255,2.8,0,0,0,0,0,0,3,0,0.0,0.0,0.3,0.3,4,8,17,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.0,0.1
Nemanja Radonjić,SRB,"MF,DF",Mallorca,27,1996,11,4,353,3.9,0,0,0,0,0,0,0,0,1.6,1.6,0.6,2.2,23,12,43,0.0,0.0,0.0,0.0,0.0,0.4,0.16,0.55,0.4,0.55
Aleksandar Radovanović,SRB,DF,Almería,29,1993,9,8,569,6.3,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.1,0,5,1,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.01,0.01,0.01
Abdellah Raihani,MAR,FW,Atlético Madrid,19,2004,1,0,10,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Antonio Raillo,ESP,DF,Mallorca,31,1991,26,25,2195,24.4,3,2,5,3,0,0,6,1,1.4,1.4,2.0,3.4,24,80,4,0.12,0.08,0.21,0.12,0.21,0.06,0.08,0.14,0.06,0.14
Predrag Rajković,SRB,GK,Mallorca,27,1995,36,36,3240,36.0,0,0,0,0,0,0,2,0,0.0,0.0,0.2,0.2,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.01,0.0,0.01
Ivan Rakitić,CRO,MF,Sevilla,35,1988,18,16,1425,15.8,2,1,3,2,0,0,6,0,1.3,1.3,3.0,4.3,24,127,52,0.13,0.06,0.19,0.13,0.19,0.08,0.19,0.27,0.08,0.27
Largie Ramazani,BEL,"FW,MF",Almería,22,2001,29,16,1555,17.3,3,5,8,3,0,0,11,2,4.7,4.7,5.7,10.5,59,42,104,0.17,0.29,0.46,0.17,0.46,0.27,0.33,0.6,0.27,0.6
Benito Ramírez,ESP,"FW,MF",Las Palmas,28,1995,20,2,384,4.3,1,1,2,1,0,0,0,0,0.4,0.4,0.5,0.9,13,5,46,0.23,0.23,0.47,0.23,0.47,0.09,0.13,0.22,0.09,0.22
Sandro Ramírez,ESP,FW,Las Palmas,28,1995,27,21,1808,20.1,1,3,4,1,0,1,3,0,3.7,3.0,2.6,5.6,61,54,209,0.05,0.15,0.2,0.05,0.2,0.19,0.13,0.32,0.15,0.28
Chris Ramos,ESP,"FW,MF",Cádiz,26,1997,37,30,2612,29.0,5,1,6,5,0,0,5,0,10.1,10.1,1.7,11.7,31,28,102,0.17,0.03,0.21,0.17,0.21,0.35,0.06,0.4,0.35,0.4
