Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Unnamed: 24_level_0_Matches
548,Renato Tapia,pe PER,"MF,DF",Celta Vigo,28,1995,14.9,5,1,1,24,27,1,9,21,29,0,0,0,112,43,33,56.6,Matches
549,César Tárrega,es ESP,DF,Valencia,21,2002,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches
550,Marciano Tchami,gw GNB,"FW,MF",Almería,19,2004,0.5,0,0,0,0,0,0,1,0,0,0,0,0,2,4,4,50.0,Matches
551,Aurélien Tchouaméni,fr FRA,"MF,DF",Real Madrid,23,2000,22.1,7,0,0,20,22,0,22,28,23,0,0,0,99,51,24,68.0,Matches
552,Nahuel Tenaglia,ar ARG,DF,Alavés,27,1996,12.7,5,0,0,13,14,2,17,12,19,0,0,0,47,25,18,58.1,Matches
553,Marc-André ter Stegen,de GER,GK,Barcelona,31,1992,28.0,3,0,0,0,1,0,0,0,0,0,0,0,55,4,0,100.0,Matches
554,Ramón Terrats,es ESP,"MF,DF",Villarreal,22,2000,8.7,4,0,0,15,16,1,28,3,13,0,1,0,45,5,5,50.0,Matches
555,Kieran Tierney,sct SCO,DF,Real Sociedad,26,1997,13.8,1,0,0,6,8,0,26,10,24,0,0,0,52,16,20,44.4,Matches
556,Raúl de Tomás,es ESP,FW,Rayo Vallecano,28,1994,14.1,5,0,0,24,26,12,9,1,5,0,0,0,35,24,41,36.9,Matches
557,Pablo Torre,es ESP,"MF,FW",Girona,20,2003,7.8,1,0,0,8,21,0,7,4,2,0,0,0,42,0,7,0.0,Matches
558,Raúl Torrente,es ESP,DF,Granada,21,2001,13.9,4,0,0,18,8,1,2,11,16,0,1,1,56,22,15,59.5,Matches
559,Ferrán Torres,es ESP,FW,Barcelona,23,2000,13.5,2,0,0,8,16,16,21,5,6,1,0,0,40,4,11,26.7,Matches
560,Óliver Torres,es ESP,MF,Sevilla,28,1994,18.0,3,0,0,26,23,6,44,6,22,0,0,0,127,11,28,28.2,Matches
561,Lucas Torró,es ESP,MF,Osasuna,29,1994,19.9,5,0,0,43,16,0,3,33,15,0,0,0,115,71,41,63.4,Matches
562,Bertrand Traoré,bf BFA,MF,Villarreal,27,1995,6.3,4,0,0,7,21,2,9,1,4,1,0,0,22,4,3,57.1,Matches
563,Hamari Traoré,ml MLI,DF,Real Sociedad,31,1992,25.5,7,0,0,32,18,1,47,24,19,0,1,0,136,29,35,45.3,Matches
564,Óscar Trejo,ar ARG,"FW,MF",Rayo Vallecano,35,1988,15.3,4,1,0,40,40,3,23,5,15,1,0,0,92,14,19,42.4,Matches
565,Manu Trigueros,es ESP,MF,Villarreal,31,1991,3.4,0,0,0,5,3,1,5,3,5,0,0,0,15,4,1,80.0,Matches
566,Viktor Tsyhankov,ua UKR,"MF,FW",Girona,25,1997,22.8,0,0,0,14,41,4,62,12,20,0,1,0,88,13,14,48.1,Matches
567,Beñat Turrientes,es ESP,MF,Real Sociedad,21,2002,18.7,4,0,0,36,36,0,19,6,17,0,0,0,81,16,31,34.0,Matches
568,Enes Ünal,tr TUR,"FW,MF",Getafe,26,1997,1.6,0,0,0,5,5,4,1,0,0,0,0,0,5,3,13,18.8,Matches
569,Myrto Uzuni,al ALB,FW,Granada,28,1995,27.2,3,0,0,26,19,18,11,4,14,0,0,0,59,11,59,15.7,Matches
570,Óscar Valentín,es ESP,MF,Rayo Vallecano,28,1994,29.9,7,1,1,77,41,0,5,35,66,0,0,0,160,33,50,39.8,Matches
571,Martin Valjent,sk SVK,DF,Mallorca,27,1995,26.1,5,0,0,29,10,2,18,29,18,0,0,0,97,46,24,65.7,Matches
572,Jesús Vallejo,es ESP,DF,Granada,26,1997,1.2,1,0,0,2,1,0,0,0,1,0,0,0,8,0,1,0.0,Matches
573,Álvaro Vallés,es ESP,GK,Las Palmas,26,1997,36.3,2,1,0,1,6,0,1,0,2,0,0,0,73,8,2,80.0,Matches
574,Federico Valverde,uy URU,MF,Real Madrid,25,1998,32.3,2,0,0,19,15,0,30,43,34,0,0,0,160,21,10,67.7,Matches
575,Siebe Van Der Heyden,be BEL,DF,Mallorca,25,1998,3.2,2,1,0,8,1,1,0,7,2,0,0,0,10,8,6,57.1,Matches
576,José Luis García Vayá,es ESP,MF,Valencia,24,1998,36.7,4,0,0,51,40,1,147,49,53,0,1,0,244,57,42,57.6,Matches
577,Borja Vázquez,es ESP,FW,Cádiz,18,2005,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,,Matches
578,Jesus Vazquez,es ESP,"DF,MF",Valencia,20,2003,8.0,1,0,0,8,7,1,18,3,12,0,0,0,47,12,19,38.7,Matches
579,Kevin Vázquez,es ESP,DF,Celta Vigo,30,1993,7.8,3,0,0,11,10,0,8,5,13,0,1,0,29,10,8,55.6,Matches
580,Lucas Vázquez,es ESP,DF,Real Madrid,32,1991,15.8,0,0,0,22,25,5,47,12,25,1,0,0,78,4,6,40.0,Matches
581,Gabriel Veiga,es ESP,FW,Celta Vigo,21,2002,0.2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0,Matches
582,Alejo Véliz,ar ARG,FW,Sevilla,19,2003,0.4,0,0,0,4,1,0,0,0,0,0,0,0,0,3,1,75.0,Matches
583,Arthur Vermeeren,be BEL,MF,Atlético Madrid,18,2005,1.8,2,0,0,7,1,0,0,6,0,0,0,0,14,1,6,14.3,Matches
584,Mikel Vesga,es ESP,MF,Athletic Club,30,1993,17.0,2,0,0,28,6,0,13,32,20,0,0,0,112,31,31,50.0,Matches
585,Carlos Vicente,es ESP,FW,Alavés,24,1999,12.4,1,0,0,18,25,9,90,4,6,0,0,0,47,22,26,45.8,Matches
586,Nacho Vidal,es ESP,"DF,FW",Osasuna,28,1995,1.1,0,0,0,0,1,0,0,0,4,0,0,0,3,2,4,33.3,Matches
587,Nacho Vidal,es ESP,DF,Mallorca,28,1995,4.6,2,0,0,9,3,0,15,3,5,0,0,0,18,13,7,65.0,Matches
588,Fran Vieites,es ESP,GK,Betis,24,1999,3.5,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0,Matches
589,Jonathan Viera,es ESP,"MF,FW",Las Palmas,33,1989,6.9,1,0,0,3,16,1,16,0,3,0,0,0,28,1,4,20.0,Matches
590,Jonathan Viera,es ESP,MF,Almería,33,1989,10.1,3,1,1,10,16,4,6,4,9,0,0,0,36,3,6,33.3,Matches
591,Toni Villa,es ESP,FW,Girona,28,1995,0.1,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,,Matches
592,Asier Villalibre,es ESP,FW,Athletic Club,25,1997,5.7,0,0,0,7,11,3,2,0,1,0,0,0,13,21,23,47.7,Matches
593,Gonzalo Villar,es ESP,MF,Granada,25,1998,20.0,7,0,0,44,66,2,24,6,33,1,0,0,131,31,17,64.6,Matches
594,Iván Villar,es ESP,GK,Celta Vigo,26,1997,11.3,0,2,0,2,2,0,0,0,0,0,2,0,19,1,0,100.0,Matches
595,Ricardo Visus,es ESP,DF,Betis,22,2001,1.8,0,0,0,3,1,0,0,2,2,0,0,0,3,2,5,28.6,Matches
596,Daniel Vivian,es ESP,DF,Athletic Club,24,1999,32.0,6,0,0,37,26,1,4,31,28,0,0,0,213,34,46,42.5,Matches
597,Shon Weissman,il ISR,FW,Granada,27,1996,0.9,0,0,0,1,1,0,1,0,1,0,0,0,2,1,5,16.7,Matches
598,Iñaki Williams,gh GHA,FW,Athletic Club,29,1994,31.6,4,0,0,32,45,25,111,14,17,0,0,1,119,32,23,58.2,Matches
599,Nico Williams,es ESP,FW,Athletic Club,21,2002,25.1,6,1,1,19,37,12,153,3,12,3,1,0,131,8,9,47.1,Matches
600,Axel Witsel,be BEL,DF,Atlético Madrid,34,1989,30.9,5,0,0,24,29,0,4,16,21,0,0,0,148,55,26,67.9,Matches
601,Xeber,es ESP,"FW,MF",Alavés,26,1997,3.4,1,0,0,9,0,1,14,1,5,0,0,0,19,2,5,28.6,Matches
602,Antal Yaakobishvili,hu HUN,DF,Girona,19,2004,0.7,0,0,0,1,0,0,0,3,1,0,0,0,3,2,1,66.7,Matches
603,Lamine Yamal,es ESP,FW,Barcelona,16,2007,24.5,3,0,0,23,52,4,87,19,37,2,0,0,102,2,11,15.4,Matches
604,Roman Yaremchuk,ua UKR,FW,Valencia,27,1995,10.3,2,0,0,7,13,16,3,1,2,0,0,0,28,26,46,36.1,Matches
605,Arsen Zakharyan,ru RUS,"MF,FW",Real Sociedad,20,2003,13.6,1,0,0,21,11,3,75,4,15,0,0,0,52,11,21,34.4,Matches
606,Joseba Zaldúa,es ESP,DF,Cádiz,31,1992,7.8,3,0,0,14,4,2,17,2,12,0,0,1,24,10,5,66.7,Matches
607,Bryan Zaragoza,es ESP,"MF,FW",Granada,21,2001,18.2,5,0,0,12,33,14,98,3,9,1,0,0,56,4,9,30.8,Matches
608,Igor Zubeldia,es ESP,DF,Real Sociedad,26,1997,28.0,11,1,0,43,9,0,3,32,25,0,1,0,156,83,81,50.6,Matches
609,Martín Zubimendi,es ESP,MF,Real Sociedad,24,1999,29.5,5,0,0,36,20,0,7,37,27,0,0,0,169,44,28,61.1,Matches
