Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Unnamed: 20_level_0_Int,Unnamed: 21_level_0_Tkl+Int,Unnamed: 22_level_0_Clr,Unnamed: 23_level_0_Err,Unnamed: 24_level_0_Matches
363,Tom Rothe,de GER,"DF,MF",Union Berlin,19,2004,18.6,45,28,27,15,3,29,51,56.9,22,41,5,36,18,63,57,1,Matches
364,Anthony Rouault,fr FRA,DF,Stuttgart,23,2001,13.5,15,11,10,3,2,10,15,66.7,5,18,9,9,19,34,63,1,Matches
365,Jérôme Roussillon,fr FRA,"DF,MF",Union Berlin,31,1993,1.5,0,0,0,0,0,0,2,0.0,2,0,0,0,2,2,7,0,Matches
366,Julian Ryerson,no NOR,DF,Dortmund,26,1997,25.1,46,30,26,13,7,25,44,56.8,19,29,2,27,22,68,26,1,Matches
367,Frederik Rønnow,dk DEN,GK,Union Berlin,31,1992,28.0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,22,2,Matches
368,Elias Saad,tn TUN,"FW,MF",St. Pauli,24,1999,10.0,20,13,7,8,5,10,20,50.0,10,14,0,14,3,23,1,0,Matches
369,Marcel Sabitzer,at AUT,MF,Dortmund,30,1994,18.0,29,19,7,15,7,16,27,59.3,11,19,6,13,10,39,29,1,Matches
370,Faik Sakar,de GER,MF,RB Leipzig,16,2008,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
371,Manolis Saliakas,gr GRE,"MF,DF",St. Pauli,27,1996,25.7,46,22,24,18,4,25,49,51.0,24,38,8,30,20,66,62,0,Matches
372,Roland Sallai,hu HUN,"FW,MF",Freiburg,27,1997,0.5,2,1,1,1,0,0,0,,0,0,0,0,1,3,0,0,Matches
373,Diadie Samassékou,ml MLI,MF,Hoffenheim,28,1996,3.2,5,5,1,2,2,2,4,50.0,2,4,2,2,5,10,5,0,Matches
374,Philipp Sander,de GER,MF,Gladbach,26,1998,15.6,33,17,16,15,2,10,23,43.5,13,16,7,9,23,56,44,3,Matches
375,James Sands,us USA,"MF,DF",St. Pauli,24,2000,5.0,15,6,5,8,2,4,4,100.0,0,5,1,4,5,20,8,0,Matches
376,Leroy Sané,de GER,FW,Bayern Munich,28,1996,18.2,23,15,4,8,11,12,23,52.2,11,8,0,8,7,30,3,0,Matches
377,Kaishu Sano,jp JPN,MF,Mainz 05,23,2000,33.8,61,36,22,31,8,25,52,48.1,27,66,14,52,65,126,56,1,Matches
378,Kauã Santos,br BRA,GK,Eint Frankfurt,21,2003,8.5,0,0,0,0,0,0,0,,0,0,0,0,0,0,10,2,Matches
379,Joe Scally,us USA,DF,Gladbach,21,2002,28.6,45,32,25,18,2,27,46,58.7,19,35,11,24,16,61,86,2,Matches
380,András Schäfer,hu HUN,MF,Union Berlin,25,1999,17.0,52,26,23,24,5,25,41,61.0,16,33,6,27,22,74,36,0,Matches
381,Patrik Schick,cz CZE,FW,Leverkusen,28,1996,18.7,6,5,1,3,2,1,5,20.0,4,9,1,8,4,10,17,1,Matches
382,Stefan Schimmer,de GER,"FW,MF",Heidenheim,30,1994,2.7,2,0,1,1,0,1,2,50.0,1,1,0,1,0,2,4,0,Matches
383,Xaver Schlager,at AUT,MF,RB Leipzig,26,1997,2.0,4,2,2,1,1,3,7,42.9,4,7,0,7,0,4,3,0,Matches
384,Keven Schlotterbeck,de GER,DF,Augsburg,27,1997,14.4,19,17,9,9,1,12,16,75.0,4,13,6,7,15,34,73,1,Matches
385,Nico Schlotterbeck,de GER,DF,Dortmund,24,1999,22.0,38,24,21,16,1,27,45,60.0,18,31,15,16,22,60,79,1,Matches
386,Romano Schmid,at AUT,MF,Werder Bremen,24,2000,31.5,43,25,10,22,11,24,51,47.1,27,42,3,39,11,54,9,2,Matches
387,Jan Schöppner,de GER,MF,Heidenheim,25,1999,29.8,56,30,19,27,10,20,58,34.5,38,38,6,32,43,99,95,1,Matches
388,Marvin Schulz,de GER,"MF,DF",Holstein Kiel,29,1995,3.4,6,5,2,2,2,2,8,25.0,6,12,8,4,0,6,17,0,Matches
389,Alexander Schwolow,de GER,GK,Union Berlin,32,1992,6.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,1,Matches
390,Léo Scienza,br BRA,"FW,MF",Heidenheim,25,1998,12.8,17,12,10,5,2,7,18,38.9,11,13,1,12,5,22,9,1,Matches
391,Nicolas Seiwald,at AUT,"MF,DF",RB Leipzig,23,2001,23.2,53,31,19,29,5,25,50,50.0,25,43,10,33,31,84,76,2,Matches
392,Benjamin Šeško,si SVN,"FW,MF",RB Leipzig,21,2003,26.4,7,3,0,4,3,3,11,27.3,8,15,4,11,5,12,20,0,Matches
393,Armindo Sieb,de GER,"FW,MF",Mainz 05,21,2003,8.5,10,4,4,5,1,3,10,30.0,7,4,0,4,1,11,7,0,Matches
394,Tim Siersleben,de GER,DF,Heidenheim,24,2000,13.1,21,14,12,8,1,7,17,41.2,10,19,6,13,20,41,66,0,Matches
395,Kiliann Sildillia,fr FRA,DF,Freiburg,22,2002,8.9,17,10,8,6,3,7,13,53.8,6,16,5,11,11,28,38,0,Matches
396,André Silva,pt POR,FW,Werder Bremen,28,1995,4.2,2,2,1,1,0,0,1,0.0,1,3,1,2,0,2,3,0,Matches
397,André Silva,pt POR,"FW,MF",RB Leipzig,28,1995,1.5,1,1,1,0,0,0,1,0.0,1,1,0,1,1,2,2,0,Matches
398,Mohamed Simakan,fr FRA,DF,RB Leipzig,24,2000,0.6,0,0,0,0,0,0,0,,0,0,0,0,2,2,0,0,Matches
399,Xavi Simons,nl NED,MF,RB Leipzig,21,2003,23.9,28,21,5,15,8,12,26,46.2,14,19,3,16,12,40,19,1,Matches
400,Danel Sinani,lu LUX,"FW,MF",St. Pauli,27,1997,13.9,14,11,2,7,5,6,14,42.9,8,12,1,11,1,15,13,0,Matches
401,Tobias Sippel,de GER,GK,Gladbach,36,1988,0.7,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
402,Ibrahima Sissoko,ml MLI,MF,Bochum,26,1997,29.0,66,44,30,31,5,24,45,53.3,21,39,11,28,36,102,61,0,Matches
403,Tim Skarke,de GER,"FW,MF",Union Berlin,27,1996,12.9,14,11,5,8,1,10,19,52.6,9,7,0,7,5,19,17,0,Matches
404,Ellyes Skhiri,tn TUN,MF,Eint Frankfurt,29,1995,24.8,40,22,15,21,4,18,44,40.9,26,30,7,23,31,71,45,4,Matches
405,Leo Skiri Østigård,no NOR,DF,Hoffenheim,24,1999,10.3,9,7,5,4,0,4,6,66.7,2,17,9,8,9,18,111,0,Matches
406,Andreas Skov Olsen,dk DEN,"FW,MF",Wolfsburg,24,1999,5.9,8,6,5,3,0,4,4,100.0,0,4,0,4,2,10,12,0,Matches
407,Robert Skov,dk DEN,"DF,MF",Union Berlin,28,1996,9.5,15,11,8,7,0,10,20,50.0,10,8,1,7,8,23,9,0,Matches
408,Steven Skrzybski,de GER,"MF,FW",Holstein Kiel,31,1992,14.7,19,6,7,6,6,7,24,29.2,17,16,0,16,11,30,11,0,Matches
409,Eric Smith,se SWE,"DF,MF",St. Pauli,27,1997,31.4,46,29,26,17,3,23,40,57.5,17,37,10,27,37,83,104,4,Matches
410,Anton Stach,de GER,"MF,DF",Hoffenheim,25,1998,28.7,66,46,25,37,4,32,47,68.1,15,47,13,34,46,112,101,2,Matches
411,Jens Stage,dk DEN,MF,Werder Bremen,27,1996,24.5,49,30,22,24,3,25,46,54.3,21,44,10,34,18,67,42,2,Matches
412,Josip Stanišić,hr CRO,DF,Bayern Munich,24,2000,9.7,13,11,6,4,3,7,15,46.7,8,10,6,4,6,19,29,1,Matches
413,Niklas Stark,de GER,DF,Werder Bremen,29,1995,23.4,33,21,20,11,2,14,21,66.7,7,41,27,14,36,69,129,1,Matches
414,Pascal Stenzel,de GER,DF,Stuttgart,28,1996,3.2,3,2,1,0,2,2,5,40.0,3,5,1,4,2,5,6,0,Matches
415,Leonidas Stergiou,ch SUI,DF,Stuttgart,22,2002,9.5,24,13,9,11,4,16,19,84.2,3,16,5,11,14,38,39,0,Matches
416,Finley Stevens,wls WAL,DF,St. Pauli,21,2003,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
417,Angelo Stiller,de GER,MF,Stuttgart,23,2001,30.5,49,27,18,25,6,14,30,46.7,16,29,9,20,26,75,50,4,Matches
418,Kevin Stöger,at AUT,MF,Gladbach,30,1993,17.2,37,21,23,10,4,16,39,41.0,23,24,3,21,16,53,26,3,Matches
419,Niklas Süle,de GER,DF,Dortmund,28,1995,11.7,14,12,9,5,0,10,14,71.4,4,11,6,5,4,18,46,1,Matches
420,Mattias Svanberg,se SWE,MF,Wolfsburg,25,1999,13.5,20,10,6,11,3,9,19,47.4,10,11,4,7,15,35,26,0,Matches
421,Daniel Svensson,se SWE,"DF,FW",Dortmund,22,2002,8.7,15,11,5,6,4,7,11,63.6,4,10,4,6,5,20,30,0,Matches
422,Haris Tabakovic,ba BIH,FW,Hoffenheim,30,1994,9.1,3,1,1,0,2,0,3,0.0,3,4,2,2,1,4,16,0,Matches
423,Jonathan Tah,de GER,DF,Leverkusen,28,1996,33.0,19,12,12,6,1,10,16,62.5,6,22,16,6,36,55,157,2,Matches
424,Edmond Tapsoba,bf BFA,DF,Leverkusen,25,1999,27.9,39,24,19,16,4,22,39,56.4,17,21,14,7,24,63,89,3,Matches
425,Mathys Tel,fr FRA,"FW,MF",Bayern Munich,19,2005,2.8,2,2,0,2,0,0,0,,0,0,0,0,1,3,1,0,Matches
426,Nathan Tella,ng NGA,"MF,FW",Leverkusen,25,1999,15.1,16,11,4,7,5,5,13,38.5,8,15,1,14,4,20,10,0,Matches
427,Martin Terrier,fr FRA,"MF,FW",Leverkusen,27,1997,6.5,4,2,1,0,3,1,4,25.0,3,3,0,3,1,5,1,0,Matches
428,Arthur Theate,be BEL,DF,Eint Frankfurt,24,2000,30.0,36,25,19,16,1,22,44,50.0,22,42,19,23,39,75,170,3,Matches
429,Norman Theuerkauf,de GER,MF,Heidenheim,37,1987,0.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
430,Denis Thomalla,de GER,MF,Heidenheim,31,1992,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
431,Phillip Tietz,de GER,FW,Augsburg,27,1997,18.7,11,6,2,7,2,5,8,62.5,3,10,1,9,5,16,26,1,Matches
432,Umut Tohumcu,de GER,"MF,FW",Hoffenheim,19,2004,4.2,9,5,3,5,1,5,7,71.4,2,5,0,5,3,12,6,0,Matches
433,John Tolkin,us USA,"DF,MF",Holstein Kiel,22,2002,8.2,18,11,11,7,0,12,14,85.7,2,10,2,8,8,26,54,0,Matches
434,Tiago Tomás,pt POR,"FW,MF",Wolfsburg,22,2002,20.9,33,19,15,11,7,15,35,42.9,20,17,4,13,9,42,19,0,Matches
435,Keke Topp,de GER,"FW,MF",Werder Bremen,20,2004,2.8,3,1,0,2,1,1,2,50.0,1,0,0,0,1,4,4,0,Matches
436,Bazoumana Touré,ci CIV,"FW,MF",Hoffenheim,18,2006,6.8,12,10,2,7,3,2,8,25.0,6,4,0,4,3,15,2,0,Matches
437,Lucas Tousart,fr FRA,MF,Union Berlin,27,1997,6.2,17,9,6,9,2,5,12,41.7,7,11,4,7,7,24,27,0,Matches
438,Omar Traoré,de GER,DF,Heidenheim,26,1998,29.1,50,26,31,16,3,25,41,61.0,16,35,6,29,21,71,66,0,Matches
439,Kevin Trapp,de GER,GK,Eint Frankfurt,34,1990,25.5,0,0,0,0,0,0,0,,0,0,0,0,0,0,13,3,Matches
440,Philipp Treu,de GER,"MF,DF",St. Pauli,23,2000,32.0,61,42,35,17,9,39,68,57.4,29,52,12,40,19,80,87,2,Matches
441,Christopher Trimmel,at AUT,"DF,MF",Union Berlin,37,1987,19.3,38,25,23,14,1,28,42,66.7,14,14,6,8,18,56,92,0,Matches
442,Tuta,br BRA,"DF,MF",Eint Frankfurt,25,1999,25.3,44,27,25,17,2,28,40,70.0,12,42,21,21,40,84,135,1,Matches
443,Lukas Ullrich,de GER,DF,Gladbach,20,2004,21.1,25,16,18,6,1,15,42,35.7,27,26,9,17,23,48,74,1,Matches
444,Sven Ulreich,de GER,GK,Bayern Munich,35,1988,1.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
445,Deniz Undav,de GER,"FW,MF",Stuttgart,28,1996,19.2,11,10,2,3,6,1,17,5.9,16,15,2,13,3,14,10,0,Matches
446,Dayot Upamecano,fr FRA,DF,Bayern Munich,25,1998,19.5,36,22,18,16,2,16,29,55.2,13,17,7,10,34,70,45,1,Matches
447,Jonas Urbig,de GER,GK,Bayern Munich,20,2003,8.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,9,2,Matches
448,Can Uzun,tr TUR,"MF,FW",Eint Frankfurt,18,2005,7.5,10,4,1,4,5,5,10,50.0,5,9,0,9,1,11,3,0,Matches
449,Josha Vagnoman,de GER,"DF,MF",Stuttgart,23,2000,20.4,26,14,11,13,2,17,34,50.0,17,16,2,14,14,40,57,1,Matches
450,Siebe Van Der Heyden,be BEL,"DF,MF",St. Pauli,26,1998,9.7,17,10,10,7,0,8,18,44.4,10,8,4,4,17,34,43,2,Matches
451,Maarten Vandevoordt,be BEL,GK,RB Leipzig,22,2002,4.8,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,4,0,Matches
452,Ruben Vargas,ch SUI,"MF,FW",Augsburg,25,1998,3.4,2,1,1,1,0,1,4,25.0,3,1,0,1,2,4,1,1,Matches
453,Nikola Vasilj,ba BIH,GK,St. Pauli,28,1995,33.0,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,22,3,Matches
454,Denis Vavro,sk SVK,DF,Wolfsburg,28,1996,27.3,21,13,16,5,0,11,23,47.8,12,48,32,16,37,58,234,3,Matches
455,Miloš Veljković,rs SRB,DF,Werder Bremen,28,1995,11.4,10,5,6,3,1,7,15,46.7,8,14,9,5,2,12,47,1,Matches
456,Nikolas Veratschnig,at AUT,"DF,MF",Mainz 05,21,2003,4.0,9,6,1,4,4,2,3,66.7,1,4,0,4,5,14,8,0,Matches
457,Arthur Vermeeren,be BEL,MF,RB Leipzig,19,2005,17.5,32,19,14,13,5,14,47,29.8,33,34,12,22,23,55,25,2,Matches
458,Yorbe Vertessen,be BEL,"MF,FW",Union Berlin,23,2001,8.0,6,3,3,2,1,2,8,25.0,6,6,0,6,3,9,6,0,Matches
459,Gabriel Vidovic,hr CRO,MF,Bayern Munich,20,2003,0.3,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0,Matches
460,Gabriel Vidovic,hr CRO,MF,Mainz 05,20,2003,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
461,Kevin Vogt,de GER,DF,Union Berlin,32,1991,15.2,12,8,7,5,0,8,13,61.5,5,16,8,8,9,21,75,1,Matches
462,Kevin Volland,de GER,"FW,MF",Union Berlin,32,1992,0.7,0,0,0,0,0,0,0,,0,1,0,1,0,0,1,0,Matches
463,Aster Vranckx,be BEL,MF,Wolfsburg,21,2002,6.2,11,6,3,8,0,3,9,33.3,6,14,3,11,10,21,13,0,Matches
464,Robert Wagner,de GER,MF,St. Pauli,21,2003,4.5,8,3,2,6,0,4,13,30.8,9,8,0,8,2,10,12,0,Matches
465,Elye Wahi,fr FRA,"FW,MF",Eint Frankfurt,21,2003,2.2,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,1,0,Matches
466,Hauke Wahl,de GER,DF,St. Pauli,30,1994,33.0,36,27,21,13,2,23,38,60.5,15,44,25,19,31,67,170,4,Matches
467,Paul Wanner,de GER,"MF,FW",Heidenheim,18,2005,19.7,40,27,16,21,3,15,32,46.9,17,15,0,15,4,44,20,0,Matches
468,Kjell-Arik Wätjen,de GER,MF,Dortmund,18,2006,0.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,Matches
469,Julian Weigl,de GER,MF,Gladbach,28,1995,32.0,53,25,24,24,5,28,46,60.9,18,54,27,27,48,101,86,3,Matches
470,Timon Weiner,de GER,GK,Holstein Kiel,25,1999,25.0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,17,3,Matches
471,Nelson Weiper,de GER,"FW,MF",Mainz 05,19,2005,7.8,5,4,2,3,0,2,4,50.0,2,5,0,5,2,7,5,1,Matches
472,Mitchell Weiser,de GER,"DF,MF",Werder Bremen,30,1994,31.9,61,40,19,34,8,28,56,50.0,28,33,3,30,22,83,61,3,Matches
473,Noah Weißhaupt,de GER,"FW,MF",St. Pauli,22,2001,12.9,6,4,3,0,3,3,8,37.5,5,7,0,7,2,8,8,1,Matches
474,Noah Weißhaupt,de GER,FW,Freiburg,22,2001,0.9,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,Matches
475,Silvan Widmer,ch SUI,DF,Mainz 05,31,1993,5.6,11,5,3,6,2,8,12,66.7,4,7,1,6,5,16,27,0,Matches
476,Patrick Wimmer,at AUT,"MF,FW",Wolfsburg,23,2001,19.7,47,35,19,21,7,15,46,32.6,31,31,4,27,32,79,15,2,Matches
477,Jonas Wind,dk DEN,"FW,MF",Wolfsburg,25,1999,21.8,10,6,1,8,1,4,8,50.0,4,17,3,14,6,16,15,0,Matches
478,Florian Wirtz,de GER,"MF,FW",Leverkusen,21,2003,26.1,32,20,10,12,10,9,22,40.9,13,32,3,29,10,42,6,1,Matches
479,Dani de Wit,nl NED,"MF,FW",Bochum,26,1998,12.8,29,17,11,15,3,18,31,58.1,13,17,4,13,12,41,23,1,Matches
480,Maximilian Wittek,de GER,DF,Bochum,28,1995,30.1,65,42,40,19,6,38,54,70.4,16,54,8,46,27,92,89,3,Matches
481,Marius Wolf,de GER,DF,Augsburg,29,1995,23.8,27,16,13,11,3,16,43,37.2,27,29,5,24,24,51,51,1,Matches
482,Nick Woltemade,de GER,"FW,MF",Stuttgart,22,2002,18.0,10,7,2,4,4,6,10,60.0,4,23,2,21,1,11,15,1,Matches
483,Jeong Woo-yeong,kr KOR,"MF,FW",Union Berlin,24,1999,14.0,10,7,5,5,0,3,11,27.3,8,10,1,9,11,21,11,0,Matches
484,Granit Xhaka,ch SUI,MF,Leverkusen,31,1992,32.1,48,26,15,27,6,24,42,57.1,18,30,7,23,12,60,52,6,Matches
485,Erencan Yardimci,tr TUR,"FW,MF",Hoffenheim,22,2002,3.5,4,3,1,3,0,1,2,50.0,1,2,0,2,1,5,2,0,Matches
486,Dan-Axel Zagadou,fr FRA,"DF,MF",Stuttgart,25,1999,0.3,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,Matches
487,David Zec,si SVN,DF,Holstein Kiel,24,2000,17.1,23,10,17,6,0,13,20,65.0,7,32,18,14,17,40,93,3,Matches
488,Robin Zentner,de GER,GK,Mainz 05,29,1994,32.0,2,1,2,0,0,1,2,50.0,1,0,0,0,0,2,31,4,Matches
489,Cedric Zesiger,ch SUI,DF,Augsburg,26,1998,13.6,13,7,7,6,0,8,13,61.5,5,17,10,7,21,34,96,1,Matches
490,Cedric Zesiger,ch SUI,DF,Wolfsburg,26,1998,5.8,13,8,6,5,2,6,12,50.0,6,6,5,1,3,16,28,0,Matches
491,Michael Zetterer,de GER,GK,Werder Bremen,29,1995,34.0,0,0,0,0,0,0,1,0.0,1,1,0,1,1,1,10,7,Matches
492,Budu Zivzivadze,ge GEO,FW,Heidenheim,30,1994,10.6,17,11,1,9,7,4,8,50.0,4,9,0,9,3,20,7,0,Matches
