Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Unnamed: 22_level_0_Ast,Unnamed: 23_level_0_xAG,Expected_xA,Expected_A-xAG,Unnamed: 26_level_0_KP,Unnamed: 27_level_0_1/3,Unnamed: 28_level_0_PPA,Unnamed: 29_level_0_CrsPA,Unnamed: 30_level_0_PrgP,Unnamed: 31_level_0_Matches
260,Lennard Maloney,us USA,MF,Heidenheim,24,1999,8.4,194,271,71.6,3751,1219,72,90,80.0,95,114,83.3,24,52,46.2,0,0.0,0.1,0.0,1,12,1,0,14,Matches
261,Lennard Maloney,us USA,MF,Mainz 05,24,1999,0.3,8,14,57.1,115,58,4,6,66.7,2,4,50.0,1,1,100.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
262,Johan Manzambi,ch SUI,"FW,MF",Freiburg,18,2005,3.7,108,143,75.5,1826,276,48,60,80.0,54,62,87.1,6,16,37.5,1,0.4,0.6,+0.6,3,6,3,0,10,Matches
263,Omar Marmoush,eg EGY,FW,Eint Frankfurt,25,1999,16.1,300,430,69.8,4868,1774,159,193,82.4,87,121,71.9,39,83,47.0,9,6.2,4.1,+2.8,34,30,22,1,50,Matches
264,Giorgos Masouras,gr GRE,"FW,MF",Bochum,30,1994,11.7,200,284,70.4,2740,688,135,167,80.8,51,70,72.9,10,20,50.0,1,1.1,1.1,-0.1,10,11,7,4,19,Matches
265,Erhan Mašović,rs SRB,DF,Bochum,25,1998,10.1,349,422,82.7,7445,2958,87,98,88.8,213,240,88.8,49,76,64.5,1,0.9,0.5,+0.1,3,28,0,0,35,Matches
266,Igor Matanovic,hr CRO,FW,Eint Frankfurt,21,2003,3.5,57,75,76.0,837,209,33,40,82.5,19,24,79.2,3,4,75.0,0,0.0,0.1,0.0,1,8,1,0,6,Matches
267,Chrislain Matsima,fr FRA,DF,Augsburg,22,2002,28.3,1139,1324,86.0,20152,6622,451,508,88.8,600,647,92.7,72,122,59.0,1,0.3,0.7,+0.7,5,95,7,0,84,Matches
268,Jean Mattéo Bahoya,fr FRA,"MF,FW",Eint Frankfurt,19,2005,10.2,260,350,74.3,3692,1155,139,166,83.7,86,111,77.5,15,30,50.0,3,1.7,2.3,+1.3,18,15,11,4,28,Matches
269,Maurides,br BRA,FW,St. Pauli,30,1994,0.0,1,2,50.0,12,0,1,2,50.0,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
270,Jakov Medić,hr CRO,DF,Bochum,25,1998,17.8,667,763,87.4,13727,4502,181,199,91.0,394,436,90.4,89,118,75.4,0,0.2,0.5,-0.2,3,31,4,1,27,Matches
271,Connor Metcalfe,au AUS,"MF,FW",St. Pauli,24,1999,4.0,76,118,64.4,1191,445,42,54,77.8,28,35,80.0,6,20,30.0,0,0.2,0.2,-0.2,3,6,2,1,8,Matches
272,Karol Mets,ee EST,DF,St. Pauli,31,1993,10.0,526,631,83.4,10181,3728,165,186,88.7,302,330,91.5,53,101,52.5,0,0.2,0.4,-0.2,3,49,3,1,54,Matches
273,Alexander Meyer,de GER,GK,Dortmund,33,1991,2.0,54,83,65.1,1541,1064,7,7,100.0,28,29,96.6,19,47,40.4,0,0.1,0.0,-0.1,1,2,0,0,0,Matches
274,Florian Micheler,at AUT,MF,Hoffenheim,19,2005,0.4,11,12,91.7,158,45,6,6,100.0,5,5,100.0,0,0,,0,0.0,0.0,0.0,0,1,0,0,1,Matches
275,Enzo Millot,fr FRA,"MF,FW",Stuttgart,22,2002,20.5,967,1140,84.8,13665,3306,611,668,91.5,290,336,86.3,43,81,53.1,5,3.1,3.5,+1.9,23,89,30,3,118,Matches
276,Kim Min-jae,kr KOR,DF,Bayern Munich,27,1996,25.4,2340,2530,92.5,39041,15291,1047,1101,95.1,1152,1213,95.0,115,164,70.1,0,0.3,0.9,-0.3,6,236,2,0,181,Matches
277,Maximilian Mittelstädt,de GER,DF,Stuttgart,27,1997,27.4,1698,2035,83.4,27337,8592,899,968,92.9,648,768,84.4,121,231,52.4,7,4.7,7.0,+2.3,47,160,61,31,182,Matches
278,Koji Miyoshi,jp JPN,"FW,MF",Bochum,27,1997,5.2,77,130,59.2,1216,422,38,47,80.9,30,44,68.2,4,14,28.6,0,0.8,0.6,-0.8,5,10,4,0,15,Matches
279,Max Moerstedt,de GER,FW,Hoffenheim,18,2006,5.0,69,103,67.0,784,204,40,58,69.0,18,26,69.2,1,4,25.0,0,0.6,0.6,-0.6,7,5,2,0,10,Matches
280,David Mokwa,fr FRA,"DF,FW",Hoffenheim,20,2004,0.2,1,4,25.0,9,0,1,3,33.3,0,1,0.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
281,Steve Mounié,bj BEN,"FW,MF",Augsburg,29,1994,3.9,69,110,62.7,1037,191,34,50,68.0,29,40,72.5,4,8,50.0,0,0.0,0.2,0.0,1,5,1,0,11,Matches
282,Nordi Mukiele,fr FRA,DF,Leverkusen,26,1997,10.0,488,607,80.4,7457,2544,290,326,89.0,168,215,78.1,22,40,55.0,0,1.0,0.9,-1.0,9,44,4,2,36,Matches
283,Florian Müller,de GER,GK,Freiburg,26,1997,8.4,206,326,63.2,6261,5083,29,29,100.0,108,110,98.2,69,185,37.3,0,0.0,0.0,0.0,0,10,0,0,0,Matches
284,Kevin Müller,de GER,GK,Heidenheim,33,1991,32.7,987,1306,75.6,27796,17938,107,108,99.1,578,586,98.6,300,606,49.5,0,0.0,0.1,0.0,0,16,1,0,1,Matches
285,Marius Müller,de GER,GK,Wolfsburg,31,1993,5.3,154,218,70.6,4852,3396,19,19,100.0,65,65,100.0,70,134,52.2,0,0.0,0.0,0.0,0,7,0,0,0,Matches
286,Thomas Müller,de GER,"MF,FW",Bayern Munich,34,1989,13.6,473,631,75.0,6759,1456,294,352,83.5,127,172,73.8,27,43,62.8,4,2.9,4.1,+1.1,35,24,24,12,50,Matches
287,Jamal Musiala,de GER,MF,Bayern Munich,21,2003,20.0,778,942,82.6,10803,2645,480,551,87.1,235,276,85.1,32,39,82.1,2,4.5,5.9,-2.5,41,75,24,0,107,Matches
288,Florent Muslija,xk KVX,"FW,MF",Freiburg,26,1998,1.9,71,98,72.4,1104,287,37,47,78.7,23,29,79.3,6,15,40.0,0,0.3,0.3,-0.3,3,1,2,0,7,Matches
289,Phillipp Mwene,at AUT,DF,Mainz 05,30,1994,29.0,954,1272,75.0,16061,5575,465,537,86.6,404,514,78.6,71,139,51.1,4,1.9,3.8,+2.1,22,68,38,19,106,Matches
290,Joakim Mæhle,dk DEN,DF,Wolfsburg,27,1997,24.3,975,1205,80.9,15467,5670,498,561,88.8,415,493,84.2,47,97,48.5,4,2.2,3.1,+1.8,20,70,18,4,88,Matches
291,Nathan N'Goumou,cm CMR,FW,Gladbach,24,2000,9.2,195,265,73.6,2561,561,128,152,84.2,54,77,70.1,5,12,41.7,1,1.3,1.3,-0.3,6,11,9,3,16,Matches
292,Stanley N'Soki,fr FRA,DF,Hoffenheim,25,1999,14.5,719,838,85.8,12972,4938,291,311,93.6,360,412,87.4,62,93,66.7,0,0.4,0.4,-0.4,7,50,7,1,52,Matches
293,Nikolas Nartey,dk DEN,MF,Stuttgart,24,2000,0.2,4,5,80.0,60,27,2,2,100.0,2,2,100.0,0,1,0.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
294,Paul Nebel,de GER,MF,Mainz 05,21,2002,26.1,853,1167,73.1,13018,2789,473,553,85.5,278,368,75.5,63,111,56.8,4,4.1,5.6,-0.1,35,38,41,19,91,Matches
295,Kosta Nedeljković,rs SRB,DF,RB Leipzig,18,2005,5.3,194,238,81.5,3195,1052,103,111,92.8,69,87,79.3,19,32,59.4,0,0.3,0.6,-0.3,3,9,9,2,16,Matches
296,Ivan Nekić,hr CRO,DF,Holstein Kiel,23,2000,0.8,32,42,76.2,619,249,11,12,91.7,20,23,87.0,1,4,25.0,0,0.0,0.0,0.0,0,3,0,0,2,Matches
297,David Nemeth,at AUT,DF,St. Pauli,23,2001,23.7,957,1107,86.4,17042,5403,392,420,93.3,484,525,92.2,71,130,54.6,1,0.1,0.3,+0.9,3,54,4,1,65,Matches
298,Luca Netz,de GER,DF,Gladbach,21,2003,10.8,428,528,81.1,6096,1762,258,283,91.2,149,183,81.4,11,30,36.7,2,1.9,1.0,+0.1,16,30,13,7,28,Matches
299,Manuel Neuer,de GER,GK,Bayern Munich,38,1986,22.0,795,924,86.0,19865,13049,156,156,100.0,411,419,98.1,222,341,65.1,0,0.5,0.1,-0.5,1,22,0,0,10,Matches
300,Florian Neuhaus,de GER,MF,Gladbach,27,1997,4.2,194,233,83.3,3468,1108,85,95,89.5,73,81,90.1,26,42,61.9,1,0.3,0.6,+0.7,6,19,7,3,27,Matches
301,Moritz Nicolas,de GER,GK,Gladbach,26,1997,18.2,669,794,84.3,16861,11154,135,135,100.0,365,371,98.4,169,287,58.9,0,0.0,0.0,0.0,0,4,0,0,0,Matches
302,Julian Niehues,de GER,MF,Heidenheim,23,2001,1.7,66,84,78.6,1008,363,29,33,87.9,28,32,87.5,5,12,41.7,0,0.1,0.2,-0.1,3,9,1,0,6,Matches
303,Justin Njinmah,de GER,"FW,MF",Werder Bremen,23,2000,10.6,150,243,61.7,2157,521,93,130,71.5,38,61,62.3,11,16,68.8,2,1.6,1.5,+0.4,12,8,10,3,23,Matches
304,Niels Nkounkou,fr FRA,"DF,MF",Eint Frankfurt,23,2000,4.2,162,235,68.9,2745,1036,85,98,86.7,60,79,75.9,16,41,39.0,0,1.3,1.2,-1.3,9,11,4,2,15,Matches
305,Felix Nmecha,de GER,MF,Dortmund,23,2000,16.8,794,903,87.9,14123,3259,350,380,92.1,354,388,91.2,75,93,80.6,1,1.1,1.1,-0.1,14,91,12,0,85,Matches
306,Lukas Nmecha,de GER,"FW,MF",Wolfsburg,25,1998,5.2,76,119,63.9,978,189,51,75,68.0,19,27,70.4,2,4,50.0,0,0.3,0.5,-0.3,3,2,5,1,6,Matches
307,Arnaud Nordin,fr FRA,"DF,MF",Mainz 05,26,1998,0.9,34,48,70.8,478,122,22,29,75.9,9,14,64.3,1,3,33.3,0,0.5,0.4,-0.5,3,2,0,0,1,Matches
308,Alexander Nübel,de GER,GK,Stuttgart,27,1996,34.0,1009,1311,77.0,25508,19120,258,261,98.9,475,484,98.1,273,555,49.2,1,0.3,0.2,+0.7,3,15,1,0,0,Matches
309,Antonio Nusa,no NOR,"MF,DF",RB Leipzig,19,2005,17.3,420,566,74.2,5993,1905,245,297,82.5,142,180,78.9,17,47,36.2,3,2.8,2.6,+0.2,20,31,20,6,52,Matches
310,David Odogu,de GER,DF,Wolfsburg,18,2006,2.2,87,99,87.9,1800,625,26,29,89.7,50,54,92.6,11,16,68.8,0,0.0,0.0,0.0,0,6,1,0,8,Matches
311,Tim Oermann,de GER,DF,Bochum,20,2003,24.6,771,936,82.4,14338,4177,267,296,90.2,423,470,90.0,71,129,55.0,2,0.6,0.7,+1.4,7,50,8,3,61,Matches
312,Ifechukwu Ogbus,ch SUI,DF,Freiburg,18,2005,0.2,6,10,60.0,98,26,3,3,100.0,3,7,42.9,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
313,Finn Ole Becker,de GER,MF,Hoffenheim,24,2000,7.4,316,383,82.5,5058,1752,161,186,86.6,127,155,81.9,21,33,63.6,1,0.3,0.4,+0.7,8,38,7,1,45,Matches
314,Michael Olise,fr FRA,"FW,MF",Bayern Munich,22,2001,25.9,1290,1585,81.4,19018,5660,809,881,91.8,397,474,83.8,67,143,46.9,15,12.0,12.5,+3.0,90,89,111,13,184,Matches
315,Jonas Omlin,ch SUI,GK,Gladbach,30,1994,10.9,375,513,73.1,10253,6569,46,47,97.9,209,209,100.0,119,253,47.0,0,0.0,0.0,0.0,0,1,0,0,0,Matches
316,Karim Onisiwo,at AUT,"MF,FW",Mainz 05,32,1992,1.2,15,24,62.5,223,31,10,14,71.4,4,7,57.1,1,1,100.0,0,0.3,0.2,-0.3,1,0,1,1,0,Matches
317,Frank Onyeka,ng NGA,MF,Augsburg,26,1998,28.7,852,1019,83.6,13719,3131,423,476,88.9,349,393,88.8,57,86,66.3,1,1.3,2.0,-0.3,17,70,12,5,106,Matches
318,Loïs Openda,be BEL,"FW,MF",RB Leipzig,24,2000,27.3,377,591,63.8,4849,996,233,321,72.6,86,140,61.4,22,38,57.9,5,3.4,2.3,+1.6,28,24,20,1,47,Matches
319,Gift Orban,ng NGA,FW,Hoffenheim,22,2002,7.6,102,144,70.8,1446,244,55,70,78.6,27,35,77.1,10,16,62.5,0,0.2,0.9,-0.2,2,1,2,1,7,Matches
320,Willi Orban,hu HUN,DF,RB Leipzig,31,1992,24.7,1530,1750,87.4,28362,10446,494,563,87.7,932,989,94.2,90,155,58.1,0,1.0,0.7,-1.0,8,106,7,1,106,Matches
321,Ivan Ordets,ua UKR,DF,Bochum,32,1992,20.7,708,885,80.0,15122,5555,168,219,76.7,438,492,89.0,99,155,63.9,0,0.7,1.8,-0.7,7,31,0,0,48,Matches
322,Patrick Osterhage,de GER,MF,Freiburg,24,2000,25.2,858,1025,83.7,12951,2657,461,511,90.2,320,361,88.6,42,75,56.0,0,1.4,2.1,-1.4,16,71,13,1,73,Matches
323,Assan Ouedraogo,de GER,MF,RB Leipzig,18,2006,0.6,15,20,75.0,206,37,8,8,100.0,7,10,70.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,1,Matches
324,Salih Özcan,tr TUR,MF,Wolfsburg,26,1998,3.9,164,216,75.9,2596,801,83,98,84.7,64,78,82.1,10,25,40.0,0,0.8,0.6,-0.8,5,19,4,0,22,Matches
325,Salih Özcan,tr TUR,MF,Dortmund,26,1998,4.3,194,250,77.6,3162,1029,86,99,86.9,95,116,81.9,8,22,36.4,0,0.4,0.3,-0.4,5,25,7,1,31,Matches
326,Exequiel Palacios,ar ARG,MF,Leverkusen,25,1998,12.8,922,1023,90.1,13196,3782,539,584,92.3,317,347,91.4,36,45,80.0,6,2.3,2.4,+3.7,28,97,19,2,97,Matches
327,João Palhinha,pt POR,MF,Bayern Munich,29,1995,7.5,510,552,92.4,8227,1663,263,272,96.7,210,223,94.2,31,45,68.9,0,0.2,0.5,-0.2,4,47,2,0,32,Matches
328,Mats Pannewig,de GER,MF,Bochum,19,2004,3.0,91,121,75.2,1470,350,43,51,84.3,41,51,80.4,4,9,44.4,0,0.1,0.1,-0.1,1,4,0,0,10,Matches
329,Kevin Paredes,us USA,DF,Wolfsburg,21,2003,1.4,37,47,78.7,605,198,17,18,94.4,18,22,81.8,2,6,33.3,1,0.1,0.1,+0.9,2,4,2,0,7,Matches
330,Felix Passlack,de GER,"DF,MF",Bochum,26,1998,25.9,660,997,66.2,11947,3957,284,344,82.6,287,385,74.5,81,185,43.8,6,3.9,3.7,+2.1,25,58,27,11,65,Matches
331,Aleksandar Pavlovic,de GER,MF,Bayern Munich,20,2004,16.1,1437,1541,93.3,22476,5374,793,821,96.6,547,575,95.1,76,104,73.1,0,0.2,1.9,-0.2,7,169,13,1,128,Matches
332,Mads Pedersen,dk DEN,DF,Augsburg,27,1996,2.6,70,90,77.8,1324,613,25,26,96.2,35,45,77.8,8,12,66.7,0,0.0,0.2,0.0,0,7,2,0,11,Matches
333,Jordan Pefok,us USA,FW,Union Berlin,28,1996,10.1,132,191,69.1,1569,321,84,109,77.1,28,44,63.6,4,7,57.1,1,0.9,0.4,+0.1,14,7,2,0,12,Matches
334,Daniel Peretz,il ISR,GK,Bayern Munich,24,2000,3.0,79,103,76.7,1811,1173,14,14,100.0,49,49,100.0,16,40,40.0,0,0.0,0.0,0.0,0,0,0,0,1,Matches
335,Noah Pesch,hr CRO,FW,Gladbach,19,2005,0.1,2,4,50.0,32,11,1,2,50.0,1,2,50.0,0,0,,0,0.0,0.0,0.0,0,0,1,0,1,Matches
336,Luca Philipp,de GER,GK,Hoffenheim,23,2000,6.0,123,194,63.4,3580,2790,23,23,100.0,50,51,98.0,49,118,41.5,0,0.0,0.0,0.0,0,4,0,0,0,Matches
337,Maximilian Philipp,de GER,"MF,FW",Freiburg,30,1994,0.2,3,7,42.9,21,0,3,4,75.0,0,1,0.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
338,Benedikt Pichler,at AUT,FW,Holstein Kiel,27,1997,8.7,134,212,63.2,1987,336,68,106,64.2,49,72,68.1,6,8,75.0,2,1.1,1.2,+0.9,12,11,7,2,19,Matches
339,Amos Pieper,de GER,DF,Werder Bremen,26,1998,16.6,790,932,84.8,15392,4871,279,309,90.3,394,434,90.8,107,167,64.1,0,0.6,0.6,-0.6,4,40,8,1,62,Matches
340,Marvin Pieringer,de GER,"FW,MF",Heidenheim,24,1999,24.5,363,552,65.8,4923,1299,218,288,75.7,102,157,65.0,16,35,45.7,4,4.0,2.3,0.0,30,36,12,1,59,Matches
341,Alassane Pléa,fr FRA,"MF,FW",Gladbach,31,1993,21.1,573,795,72.1,9118,3029,309,372,83.1,190,256,74.2,48,76,63.2,4,3.1,3.3,+0.9,25,80,35,8,116,Matches
342,Finn Porath,de GER,"DF,MF",Holstein Kiel,27,1997,21.9,489,731,66.9,9754,3567,184,208,88.5,217,293,74.1,81,183,44.3,3,2.0,1.8,+1.0,22,54,22,12,58,Matches
343,Yussuf Poulsen,dk DEN,"FW,MF",RB Leipzig,30,1994,4.2,84,141,59.6,952,285,57,81,70.4,18,36,50.0,1,4,25.0,0,0.6,0.5,-0.6,7,7,5,0,12,Matches
344,Alexander Prass,at AUT,DF,Hoffenheim,23,2001,17.4,704,969,72.7,11665,4086,333,384,86.7,302,395,76.5,52,123,42.3,1,2.8,2.8,-1.8,18,43,27,11,63,Matches
345,David Preu,de GER,"MF,DF",Union Berlin,19,2004,1.3,20,37,54.1,323,131,11,16,68.8,8,14,57.1,1,5,20.0,0,0.0,0.0,0.0,0,2,1,0,3,Matches
346,Grischa Prömel,de GER,MF,Hoffenheim,29,1995,1.9,80,95,84.2,1274,250,40,45,88.9,36,40,90.0,3,7,42.9,0,0.0,0.0,0.0,0,5,0,0,5,Matches
347,Ivan Prtajin,hr CRO,FW,Union Berlin,28,1996,1.8,18,48,37.5,204,37,12,23,52.2,3,10,30.0,1,2,50.0,0,0.1,0.1,-0.1,1,0,1,1,1,Matches
348,Tymoteusz Puchacz,pl POL,DF,Holstein Kiel,25,1999,4.4,137,195,70.3,2283,769,77,84,91.7,45,71,63.4,12,31,38.7,1,0.6,0.7,+0.4,8,6,6,6,8,Matches
349,Leopold Querfeld,at AUT,DF,Union Berlin,20,2003,19.4,648,802,80.8,13517,5754,215,244,88.1,318,342,93.0,105,188,55.9,2,1.0,1.2,+1.0,10,53,5,0,49,Matches
350,Grant Ranos,am ARM,FW,Gladbach,21,2003,0.2,8,12,66.7,71,16,8,12,66.7,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,1,Matches
351,David Raum,de GER,DF,RB Leipzig,26,1998,19.8,841,1212,69.4,14506,6549,380,440,86.4,359,493,72.8,78,205,38.0,5,6.5,7.4,-1.5,48,55,21,13,71,Matches
352,Rocco Reitz,de GER,MF,Gladbach,22,2002,20.3,684,878,77.9,11785,4189,321,367,87.5,272,333,81.7,70,116,60.3,1,2.1,2.2,-1.1,16,69,16,4,91,Matches
353,Nicolai Remberg,de GER,MF,Holstein Kiel,24,2000,26.9,756,970,77.9,14270,3495,293,362,80.9,368,433,85.0,85,137,62.0,1,0.8,1.1,+0.2,9,73,10,3,80,Matches
354,Elvis Rexhbeçaj,xk KVX,MF,Augsburg,26,1997,19.8,469,670,70.0,7805,2278,225,275,81.8,194,251,77.3,37,82,45.1,1,1.1,2.0,-0.1,16,39,23,2,94,Matches
355,Gio Reyna,us USA,MF,Dortmund,21,2002,3.9,167,212,78.8,2403,629,105,120,87.5,48,63,76.2,10,18,55.6,0,0.2,0.7,-0.2,2,17,6,3,22,Matches
356,Fabian Rieder,ch SUI,"MF,FW",Stuttgart,22,2002,9.6,281,398,70.6,4721,1342,137,160,85.6,110,141,78.0,27,61,44.3,3,2.0,2.4,+1.0,12,26,11,2,38,Matches
357,Lasse Rieß,de GER,GK,Mainz 05,23,2001,2.0,53,84,63.1,1674,1331,9,9,100.0,24,24,100.0,20,51,39.2,0,0.0,0.0,0.0,0,7,0,0,0,Matches
358,Lars Ritzka,de GER,"DF,MF",St. Pauli,26,1998,10.2,304,425,71.5,5109,1802,143,162,88.3,147,190,77.4,13,52,25.0,0,0.2,0.3,-0.2,5,25,5,2,21,Matches
359,Mads Roerslev,dk DEN,DF,Wolfsburg,25,1999,3.3,146,174,83.9,2541,750,60,67,89.6,71,79,89.9,12,19,63.2,0,0.0,0.2,0.0,1,11,1,1,13,Matches
360,Merlin Röhl,de GER,"MF,FW",Freiburg,22,2002,10.7,190,250,76.0,2824,560,94,116,81.0,73,91,80.2,13,13,100.0,1,1.7,1.1,-0.7,9,17,4,3,22,Matches
361,Lasse Rosenboom,de GER,DF,Holstein Kiel,22,2002,19.3,329,505,65.1,6079,2248,134,175,76.6,154,214,72.0,36,73,49.3,2,1.1,1.2,+0.9,14,36,8,4,34,Matches
362,Max Rosenfelder,de GER,DF,Freiburg,21,2003,13.9,576,675,85.3,9763,2723,245,271,90.4,300,334,89.8,20,36,55.6,0,0.7,0.2,-0.7,5,23,4,0,29,Matches
363,Tom Rothe,de GER,"DF,MF",Union Berlin,19,2004,18.6,547,803,68.1,8464,3573,317,372,85.2,179,262,68.3,39,101,38.6,3,1.3,1.5,+1.7,12,34,15,8,50,Matches
364,Anthony Rouault,fr FRA,DF,Stuttgart,23,2001,13.5,787,874,90.0,14146,5635,311,328,94.8,405,426,95.1,57,97,58.8,0,0.3,0.5,-0.3,6,49,1,0,52,Matches
365,Jérôme Roussillon,fr FRA,"DF,MF",Union Berlin,31,1993,1.5,45,71,63.4,839,414,18,24,75.0,23,33,69.7,4,10,40.0,0,0.0,0.0,0.0,0,6,2,0,11,Matches
366,Julian Ryerson,no NOR,DF,Dortmund,26,1997,25.1,1234,1447,85.3,20090,5214,606,653,92.8,531,581,91.4,73,142,51.4,3,4.5,4.8,-1.5,36,82,31,22,92,Matches
367,Frederik Rønnow,dk DEN,GK,Union Berlin,31,1992,28.0,619,902,68.6,18300,13570,103,104,99.0,302,306,98.7,212,483,43.9,0,0.0,0.1,0.0,0,24,3,0,1,Matches
368,Elias Saad,tn TUN,"FW,MF",St. Pauli,24,1999,10.0,182,239,76.2,2622,585,110,124,88.7,54,70,77.1,9,15,60.0,2,0.8,1.1,+1.2,14,17,14,3,27,Matches
369,Marcel Sabitzer,at AUT,MF,Dortmund,30,1994,18.0,728,858,84.8,10980,2905,401,429,93.5,266,310,85.8,36,65,55.4,0,1.6,1.6,-1.6,12,75,12,2,97,Matches
370,Faik Sakar,de GER,MF,RB Leipzig,16,2008,0.0,0,0,,0,0,0,0,,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
371,Manolis Saliakas,gr GRE,"MF,DF",St. Pauli,27,1996,25.7,958,1334,71.8,17972,7070,379,433,87.5,448,581,77.1,112,257,43.6,1,2.6,2.9,-1.6,26,77,31,14,93,Matches
372,Roland Sallai,hu HUN,"FW,MF",Freiburg,27,1997,0.5,11,17,64.7,218,78,4,6,66.7,5,5,100.0,2,6,33.3,0,0.1,0.0,-0.1,1,2,0,0,3,Matches
373,Diadie Samassékou,ml MLI,MF,Hoffenheim,28,1996,3.2,144,156,92.3,2024,473,85,93,91.4,51,52,98.1,4,7,57.1,0,0.0,0.1,0.0,0,15,2,0,11,Matches
374,Philipp Sander,de GER,MF,Gladbach,26,1998,15.6,610,754,80.9,9432,2395,313,342,91.5,249,294,84.7,31,79,39.2,0,0.6,1.0,-0.6,13,50,7,4,60,Matches
375,James Sands,us USA,"MF,DF",St. Pauli,24,2000,5.0,155,204,76.0,2286,644,76,90,84.4,62,72,86.1,6,15,40.0,0,0.0,0.1,0.0,1,8,3,0,16,Matches
376,Leroy Sané,de GER,FW,Bayern Munich,28,1996,18.2,750,909,82.5,10629,1878,438,490,89.4,253,298,84.9,29,45,64.4,5,5.5,6.1,-0.5,36,24,35,7,64,Matches
377,Kaishu Sano,jp JPN,MF,Mainz 05,23,2000,33.8,1153,1439,80.1,18623,5611,589,685,86.0,478,565,84.6,69,113,61.1,0,1.2,2.0,-1.2,19,133,19,1,159,Matches
378,Kauã Santos,br BRA,GK,Eint Frankfurt,21,2003,8.5,205,295,69.5,5287,4026,54,55,98.2,89,90,98.9,60,144,41.7,0,0.0,0.0,0.0,1,4,0,0,1,Matches
379,Joe Scally,us USA,DF,Gladbach,21,2002,28.6,1300,1559,83.4,21091,6630,653,705,92.6,547,627,87.2,75,150,50.0,0,1.1,1.3,-1.1,11,60,15,7,68,Matches
380,András Schäfer,hu HUN,MF,Union Berlin,25,1999,17.0,414,563,73.5,5736,1421,248,295,84.1,132,173,76.3,13,33,39.4,1,0.9,1.3,+0.1,10,30,12,2,55,Matches
381,Patrik Schick,cz CZE,FW,Leverkusen,28,1996,18.7,287,368,78.0,3565,473,192,234,82.1,75,95,78.9,3,4,75.0,0,0.6,0.9,-0.6,11,11,6,0,21,Matches
382,Stefan Schimmer,de GER,"FW,MF",Heidenheim,30,1994,2.7,32,53,60.4,526,90,12,21,57.1,16,23,69.6,2,3,66.7,0,0.3,0.3,-0.3,4,0,2,1,3,Matches
383,Xaver Schlager,at AUT,MF,RB Leipzig,26,1997,2.0,85,98,86.7,1392,408,44,45,97.8,37,42,88.1,4,10,40.0,0,0.7,0.4,-0.7,1,6,1,0,6,Matches
384,Keven Schlotterbeck,de GER,DF,Augsburg,27,1997,14.4,577,683,84.5,11012,4463,213,230,92.6,308,337,91.4,53,106,50.0,1,0.6,0.5,+0.4,7,40,3,1,59,Matches
385,Nico Schlotterbeck,de GER,DF,Dortmund,24,1999,22.0,1856,2080,89.2,35474,13457,674,711,94.8,975,1042,93.6,190,282,67.4,4,2.1,2.1,+1.9,18,226,10,2,195,Matches
386,Romano Schmid,at AUT,MF,Werder Bremen,24,2000,31.5,1239,1663,74.5,20032,7214,622,716,86.9,439,597,73.5,111,204,54.4,4,6.2,8.8,-2.2,68,170,90,24,279,Matches
387,Jan Schöppner,de GER,MF,Heidenheim,25,1999,29.8,778,1042,74.7,13993,3872,319,405,78.8,348,419,83.1,84,146,57.5,3,3.4,2.1,-0.4,25,67,19,3,107,Matches
388,Marvin Schulz,de GER,"MF,DF",Holstein Kiel,29,1995,3.4,128,164,78.0,2387,704,43,48,89.6,71,84,84.5,12,26,46.2,0,0.7,0.5,-0.7,4,7,3,2,11,Matches
389,Alexander Schwolow,de GER,GK,Union Berlin,32,1992,6.0,148,207,71.5,3850,2771,41,41,100.0,70,71,98.6,37,93,39.8,0,0.0,0.1,0.0,0,2,2,0,0,Matches
390,Léo Scienza,br BRA,"FW,MF",Heidenheim,25,1998,12.8,262,395,66.3,4508,1847,127,157,80.9,86,128,67.2,38,79,48.1,3,3.7,4.1,-0.7,34,30,14,8,30,Matches
391,Nicolas Seiwald,at AUT,"MF,DF",RB Leipzig,23,2001,23.2,1115,1348,82.7,18798,6983,541,585,92.5,481,573,83.9,84,149,56.4,0,1.7,2.7,-1.7,20,123,27,3,140,Matches
