Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Unnamed: 25_level_0_Matches
282,Nordi Mukiele,fr FRA,DF,Leverkusen,26,1997,10.0,1,7,3,42.9,0.70,0.30,0.14,0.33,15.8,0,0,0,1.4,1.4,0.20,-0.4,-0.4,Matches
283,Florian Müller,de GER,GK,Freiburg,26,1997,8.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
284,Kevin Müller,de GER,GK,Heidenheim,33,1991,32.7,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
285,Marius Müller,de GER,GK,Wolfsburg,31,1993,5.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
286,Thomas Müller,de GER,"MF,FW",Bayern Munich,34,1989,13.6,1,30,11,36.7,2.20,0.81,0.03,0.09,15.9,0,0,0,3.8,3.8,0.13,-2.8,-2.8,Matches
287,Jamal Musiala,de GER,MF,Bayern Munich,21,2003,20.0,12,68,31,45.6,3.40,1.55,0.18,0.39,15.1,0,0,0,9.3,9.3,0.14,+2.7,+2.7,Matches
288,Florent Muslija,xk KVX,"FW,MF",Freiburg,26,1998,1.9,0,3,2,66.7,1.61,1.07,0.00,0.00,20.9,1,0,0,0.3,0.3,0.09,-0.3,-0.3,Matches
289,Phillipp Mwene,at AUT,DF,Mainz 05,30,1994,29.0,1,21,4,19.0,0.72,0.14,0.05,0.25,16.4,0,0,0,1.5,1.5,0.07,-0.5,-0.5,Matches
290,Joakim Mæhle,dk DEN,DF,Wolfsburg,27,1997,24.3,3,18,7,38.9,0.74,0.29,0.17,0.43,17.6,0,0,0,2.0,2.0,0.11,+1.0,+1.0,Matches
291,Nathan N'Goumou,cm CMR,FW,Gladbach,24,2000,9.2,2,24,13,54.2,2.61,1.41,0.08,0.15,15.4,0,0,0,1.9,1.9,0.08,+0.1,+0.1,Matches
292,Stanley N'Soki,fr FRA,DF,Hoffenheim,25,1999,14.5,0,3,1,33.3,0.21,0.07,0.00,0.00,18.5,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
293,Nikolas Nartey,dk DEN,MF,Stuttgart,24,2000,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
294,Paul Nebel,de GER,MF,Mainz 05,21,2002,26.1,10,44,18,40.9,1.69,0.69,0.23,0.56,17.1,0,0,0,5.8,5.8,0.13,+4.2,+4.2,Matches
295,Kosta Nedeljković,rs SRB,DF,RB Leipzig,18,2005,5.3,0,4,0,0.0,0.75,0.00,0.00,,16.1,0,0,0,0.5,0.5,0.13,-0.5,-0.5,Matches
296,Ivan Nekić,hr CRO,DF,Holstein Kiel,23,2000,0.8,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
297,David Nemeth,at AUT,DF,St. Pauli,23,2001,23.7,0,5,1,20.0,0.21,0.04,0.00,0.00,18.4,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches
298,Luca Netz,de GER,DF,Gladbach,21,2003,10.8,0,3,0,0.0,0.28,0.00,0.00,,15.2,0,0,0,0.2,0.2,0.07,-0.2,-0.2,Matches
299,Manuel Neuer,de GER,GK,Bayern Munich,38,1986,22.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
300,Florian Neuhaus,de GER,MF,Gladbach,27,1997,4.2,0,9,3,33.3,2.12,0.71,0.00,0.00,20.9,0,0,0,0.6,0.6,0.07,-0.6,-0.6,Matches
301,Moritz Nicolas,de GER,GK,Gladbach,26,1997,18.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
302,Julian Niehues,de GER,MF,Heidenheim,23,2001,1.7,0,2,1,50.0,1.17,0.58,0.00,0.00,13.4,0,0,0,0.2,0.2,0.12,-0.2,-0.2,Matches
303,Justin Njinmah,de GER,"FW,MF",Werder Bremen,23,2000,10.6,3,31,8,25.8,2.93,0.76,0.10,0.38,14.6,0,0,0,3.7,3.7,0.12,-0.7,-0.7,Matches
304,Niels Nkounkou,fr FRA,"DF,MF",Eint Frankfurt,23,2000,4.2,0,4,0,0.0,0.94,0.00,0.00,,22.7,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches
305,Felix Nmecha,de GER,MF,Dortmund,23,2000,16.8,4,18,6,33.3,1.07,0.36,0.22,0.67,20.5,0,0,0,1.3,1.3,0.07,+2.7,+2.7,Matches
306,Lukas Nmecha,de GER,"FW,MF",Wolfsburg,25,1998,5.2,3,20,9,45.0,3.85,1.73,0.15,0.33,14.2,0,0,0,4.5,4.5,0.23,-1.5,-1.5,Matches
307,Arnaud Nordin,fr FRA,"DF,MF",Mainz 05,26,1998,0.9,0,1,0,0.0,1.13,0.00,0.00,,25.1,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
308,Alexander Nübel,de GER,GK,Stuttgart,27,1996,34.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
309,Antonio Nusa,no NOR,"MF,DF",RB Leipzig,19,2005,17.3,3,24,7,29.2,1.39,0.40,0.13,0.43,19.0,0,0,0,1.6,1.6,0.07,+1.4,+1.4,Matches
310,David Odogu,de GER,DF,Wolfsburg,18,2006,2.2,0,2,0,0.0,0.92,0.00,0.00,,8.8,0,0,0,0.2,0.2,0.11,-0.2,-0.2,Matches
311,Tim Oermann,de GER,DF,Bochum,20,2003,24.6,0,9,0,0.0,0.37,0.00,0.00,,28.8,0,0,0,0.2,0.2,0.02,-0.2,-0.2,Matches
312,Ifechukwu Ogbus,ch SUI,DF,Freiburg,18,2005,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
313,Finn Ole Becker,de GER,MF,Hoffenheim,24,2000,7.4,0,4,2,50.0,0.54,0.27,0.00,0.00,28.4,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
314,Michael Olise,fr FRA,"FW,MF",Bayern Munich,22,2001,25.9,12,86,36,41.9,3.32,1.39,0.14,0.33,17.6,7,0,0,9.7,9.7,0.11,+2.3,+2.3,Matches
315,Jonas Omlin,ch SUI,GK,Gladbach,30,1994,10.9,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
316,Karim Onisiwo,at AUT,"MF,FW",Mainz 05,32,1992,1.2,0,3,0,0.0,2.45,0.00,0.00,,13.5,0,0,0,0.1,0.1,0.02,-0.1,-0.1,Matches
317,Frank Onyeka,ng NGA,MF,Augsburg,26,1998,28.7,0,24,6,25.0,0.84,0.21,0.00,0.00,20.3,0,0,0,1.4,1.4,0.06,-1.4,-1.4,Matches
318,Loïs Openda,be BEL,"FW,MF",RB Leipzig,24,2000,27.3,9,77,31,40.3,2.83,1.14,0.12,0.29,16.8,2,0,1,9.0,8.2,0.11,0.0,+0.8,Matches
319,Gift Orban,ng NGA,FW,Hoffenheim,22,2002,7.6,4,11,4,36.4,1.44,0.52,0.36,1.00,17.4,0,0,0,3.4,3.4,0.31,+0.6,+0.6,Matches
320,Willi Orban,hu HUN,DF,RB Leipzig,31,1992,24.7,5,22,7,31.8,0.89,0.28,0.23,0.71,8.3,0,0,0,4.0,4.0,0.18,+1.0,+1.0,Matches
321,Ivan Ordets,ua UKR,DF,Bochum,32,1992,20.7,0,11,0,0.0,0.53,0.00,0.00,,10.0,0,0,0,0.7,0.7,0.07,-0.7,-0.7,Matches
322,Patrick Osterhage,de GER,MF,Freiburg,24,2000,25.2,1,21,3,14.3,0.83,0.12,0.05,0.33,20.0,0,0,0,1.7,1.7,0.08,-0.7,-0.7,Matches
323,Assan Ouedraogo,de GER,MF,RB Leipzig,18,2006,0.6,0,1,0,0.0,1.80,0.00,0.00,,22.8,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches
324,Salih Özcan,tr TUR,MF,Wolfsburg,26,1998,3.9,0,2,0,0.0,0.51,0.00,0.00,,24.6,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches
325,Salih Özcan,tr TUR,MF,Dortmund,26,1998,4.3,0,4,0,0.0,0.92,0.00,0.00,,13.2,0,0,0,0.3,0.3,0.08,-0.3,-0.3,Matches
326,Exequiel Palacios,ar ARG,MF,Leverkusen,25,1998,12.8,1,13,8,61.5,1.01,0.62,0.08,0.13,18.6,0,0,0,1.5,1.5,0.12,-0.5,-0.5,Matches
327,João Palhinha,pt POR,MF,Bayern Munich,29,1995,7.5,0,10,3,30.0,1.34,0.40,0.00,0.00,15.2,0,0,0,0.7,0.7,0.07,-0.7,-0.7,Matches
328,Mats Pannewig,de GER,MF,Bochum,19,2004,3.0,0,9,3,33.3,3.03,1.01,0.00,0.00,14.9,0,0,0,0.8,0.8,0.09,-0.8,-0.8,Matches
329,Kevin Paredes,us USA,DF,Wolfsburg,21,2003,1.4,0,4,0,0.0,2.93,0.00,0.00,,20.6,0,0,0,0.4,0.4,0.09,-0.4,-0.4,Matches
330,Felix Passlack,de GER,"DF,MF",Bochum,26,1998,25.9,1,26,6,23.1,1.00,0.23,0.04,0.17,19.7,1,0,0,1.3,1.3,0.05,-0.3,-0.3,Matches
331,Aleksandar Pavlovic,de GER,MF,Bayern Munich,20,2004,16.1,1,9,4,44.4,0.56,0.25,0.11,0.25,20.4,0,0,0,0.6,0.6,0.06,+0.4,+0.4,Matches
332,Mads Pedersen,dk DEN,DF,Augsburg,27,1996,2.6,0,2,0,0.0,0.77,0.00,0.00,,17.1,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
333,Jordan Pefok,us USA,FW,Union Berlin,28,1996,10.1,0,23,7,30.4,2.28,0.69,0.00,0.00,12.2,0,0,0,3.2,3.2,0.14,-3.2,-3.2,Matches
334,Daniel Peretz,il ISR,GK,Bayern Munich,24,2000,3.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
335,Noah Pesch,hr CRO,FW,Gladbach,19,2005,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
336,Luca Philipp,de GER,GK,Hoffenheim,23,2000,6.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
337,Maximilian Philipp,de GER,"MF,FW",Freiburg,30,1994,0.2,0,1,0,0.0,5.29,0.00,0.00,,21.5,0,0,0,0.0,0.0,0.04,0.0,0.0,Matches
338,Benedikt Pichler,at AUT,FW,Holstein Kiel,27,1997,8.7,1,20,9,45.0,2.29,1.03,0.05,0.11,13.8,0,0,0,2.3,2.3,0.11,-1.3,-1.3,Matches
339,Amos Pieper,de GER,DF,Werder Bremen,26,1998,16.6,0,7,1,14.3,0.42,0.06,0.00,0.00,13.9,0,0,0,0.4,0.4,0.06,-0.4,-0.4,Matches
340,Marvin Pieringer,de GER,"FW,MF",Heidenheim,24,1999,24.5,7,57,17,29.8,2.33,0.69,0.07,0.24,15.1,1,3,3,8.9,6.6,0.12,-1.9,-2.6,Matches
341,Alassane Pléa,fr FRA,"MF,FW",Gladbach,31,1993,21.1,11,41,12,29.3,1.94,0.57,0.24,0.83,15.2,1,1,1,7.4,6.6,0.16,+3.6,+3.4,Matches
342,Finn Porath,de GER,"DF,MF",Holstein Kiel,27,1997,21.9,2,29,12,41.4,1.32,0.55,0.07,0.17,21.4,0,0,0,1.9,1.8,0.09,+0.1,+0.2,Matches
343,Yussuf Poulsen,dk DEN,"FW,MF",RB Leipzig,30,1994,4.2,2,15,8,53.3,3.57,1.90,0.13,0.25,9.4,0,0,0,3.3,3.3,0.23,-1.3,-1.3,Matches
344,Alexander Prass,at AUT,DF,Hoffenheim,23,2001,17.4,0,12,1,8.3,0.69,0.06,0.00,0.00,18.6,1,0,0,0.9,0.9,0.07,-0.9,-0.9,Matches
345,David Preu,de GER,"MF,DF",Union Berlin,19,2004,1.3,0,2,0,0.0,1.49,0.00,0.00,,16.3,0,0,0,0.1,0.1,0.07,-0.1,-0.1,Matches
346,Grischa Prömel,de GER,MF,Hoffenheim,29,1995,1.9,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
347,Ivan Prtajin,hr CRO,FW,Union Berlin,28,1996,1.8,0,8,2,25.0,4.47,1.12,0.00,0.00,15.7,0,0,0,0.5,0.5,0.07,-0.5,-0.5,Matches
348,Tymoteusz Puchacz,pl POL,DF,Holstein Kiel,25,1999,4.4,0,4,1,25.0,0.91,0.23,0.00,0.00,21.6,0,0,0,0.1,0.1,0.02,-0.1,-0.1,Matches
349,Leopold Querfeld,at AUT,DF,Union Berlin,20,2003,19.4,2,16,4,25.0,0.82,0.21,0.13,0.50,14.1,0,0,0,1.1,1.1,0.07,+0.9,+0.9,Matches
350,Grant Ranos,am ARM,FW,Gladbach,21,2003,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
351,David Raum,de GER,DF,RB Leipzig,26,1998,19.8,1,9,4,44.4,0.45,0.20,0.11,0.25,17.9,3,0,0,0.5,0.5,0.05,+0.5,+0.5,Matches
352,Rocco Reitz,de GER,MF,Gladbach,22,2002,20.3,2,23,7,30.4,1.13,0.34,0.09,0.29,16.8,0,0,0,1.7,1.7,0.07,+0.3,+0.3,Matches
353,Nicolai Remberg,de GER,MF,Holstein Kiel,24,2000,26.9,0,24,2,8.3,0.89,0.07,0.00,0.00,17.9,0,0,0,1.5,1.5,0.06,-1.5,-1.5,Matches
354,Elvis Rexhbeçaj,xk KVX,MF,Augsburg,26,1997,19.8,1,29,5,17.2,1.46,0.25,0.03,0.20,20.2,1,0,0,1.4,1.4,0.05,-0.4,-0.4,Matches
355,Gio Reyna,us USA,MF,Dortmund,21,2002,3.9,2,3,2,66.7,0.77,0.51,0.67,1.00,18.3,0,0,0,0.2,0.2,0.06,+1.8,+1.8,Matches
356,Fabian Rieder,ch SUI,"MF,FW",Stuttgart,22,2002,9.6,1,20,7,35.0,2.08,0.73,0.05,0.14,22.1,6,0,0,1.4,1.4,0.07,-0.4,-0.4,Matches
357,Lasse Rieß,de GER,GK,Mainz 05,23,2001,2.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
358,Lars Ritzka,de GER,"DF,MF",St. Pauli,26,1998,10.2,1,8,1,12.5,0.78,0.10,0.13,1.00,25.0,0,0,0,0.4,0.4,0.06,+0.6,+0.6,Matches
359,Mads Roerslev,dk DEN,DF,Wolfsburg,25,1999,3.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
360,Merlin Röhl,de GER,"MF,FW",Freiburg,22,2002,10.7,0,12,3,25.0,1.12,0.28,0.00,0.00,18.2,0,0,0,0.8,0.8,0.06,-0.8,-0.8,Matches
361,Lasse Rosenboom,de GER,DF,Holstein Kiel,22,2002,19.3,2,12,5,41.7,0.62,0.26,0.17,0.40,12.7,0,0,0,1.9,1.9,0.16,+0.1,+0.1,Matches
362,Max Rosenfelder,de GER,DF,Freiburg,21,2003,13.9,1,5,1,20.0,0.36,0.07,0.20,1.00,12.3,0,0,0,0.4,0.4,0.08,+0.6,+0.6,Matches
363,Tom Rothe,de GER,"DF,MF",Union Berlin,19,2004,18.6,3,23,9,39.1,1.24,0.49,0.13,0.33,11.7,0,0,0,1.8,1.8,0.08,+1.2,+1.2,Matches
364,Anthony Rouault,fr FRA,DF,Stuttgart,23,2001,13.5,1,5,1,20.0,0.37,0.07,0.20,1.00,6.5,0,0,0,0.5,0.5,0.10,+0.5,+0.5,Matches
365,Jérôme Roussillon,fr FRA,"DF,MF",Union Berlin,31,1993,1.5,0,2,0,0.0,1.32,0.00,0.00,,20.3,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
366,Julian Ryerson,no NOR,DF,Dortmund,26,1997,25.1,2,18,5,27.8,0.72,0.20,0.11,0.40,20.4,0,0,0,0.7,0.7,0.04,+1.3,+1.3,Matches
367,Frederik Rønnow,dk DEN,GK,Union Berlin,31,1992,28.0,0,1,0,0.0,0.04,0.00,0.00,,7.7,0,0,0,0.1,0.1,0.09,-0.1,-0.1,Matches
368,Elias Saad,tn TUN,"FW,MF",St. Pauli,24,1999,10.0,3,26,8,30.8,2.60,0.80,0.12,0.38,17.6,0,0,0,2.8,2.8,0.11,+0.2,+0.2,Matches
369,Marcel Sabitzer,at AUT,MF,Dortmund,30,1994,18.0,1,21,8,38.1,1.17,0.45,0.05,0.13,20.8,0,0,0,1.8,1.8,0.08,-0.8,-0.8,Matches
370,Faik Sakar,de GER,MF,RB Leipzig,16,2008,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
371,Manolis Saliakas,gr GRE,"MF,DF",St. Pauli,27,1996,25.7,2,29,6,20.7,1.13,0.23,0.07,0.33,22.3,0,0,0,1.5,1.5,0.05,+0.5,+0.5,Matches
372,Roland Sallai,hu HUN,"FW,MF",Freiburg,27,1997,0.5,0,3,1,33.3,5.87,1.96,0.00,0.00,22.1,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
373,Diadie Samassékou,ml MLI,MF,Hoffenheim,28,1996,3.2,0,3,1,33.3,0.93,0.31,0.00,0.00,25.7,0,0,0,0.1,0.1,0.02,-0.1,-0.1,Matches
374,Philipp Sander,de GER,MF,Gladbach,26,1998,15.6,1,18,7,38.9,1.16,0.45,0.06,0.14,21.1,0,0,0,1.2,1.2,0.07,-0.2,-0.2,Matches
375,James Sands,us USA,"MF,DF",St. Pauli,24,2000,5.0,0,1,0,0.0,0.20,0.00,0.00,,9.5,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
376,Leroy Sané,de GER,FW,Bayern Munich,28,1996,18.2,11,67,29,43.3,3.68,1.59,0.16,0.38,16.6,2,0,0,10.2,10.2,0.15,+0.8,+0.8,Matches
377,Kaishu Sano,jp JPN,MF,Mainz 05,23,2000,33.8,0,20,2,10.0,0.59,0.06,0.00,0.00,20.2,0,0,0,0.9,0.9,0.04,-0.9,-0.9,Matches
378,Kauã Santos,br BRA,GK,Eint Frankfurt,21,2003,8.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
379,Joe Scally,us USA,DF,Gladbach,21,2002,28.6,0,6,1,16.7,0.21,0.03,0.00,0.00,19.7,0,0,0,0.4,0.4,0.06,-0.4,-0.4,Matches
380,András Schäfer,hu HUN,MF,Union Berlin,25,1999,17.0,1,12,1,8.3,0.70,0.06,0.08,1.00,21.8,0,0,0,0.6,0.6,0.05,+0.4,+0.4,Matches
381,Patrik Schick,cz CZE,FW,Leverkusen,28,1996,18.7,21,68,32,47.1,3.63,1.71,0.29,0.63,11.8,0,1,1,12.7,11.9,0.17,+8.3,+8.1,Matches
382,Stefan Schimmer,de GER,"FW,MF",Heidenheim,30,1994,2.7,0,10,2,20.0,3.64,0.73,0.00,0.00,14.4,0,0,0,1.1,1.1,0.11,-1.1,-1.1,Matches
383,Xaver Schlager,at AUT,MF,RB Leipzig,26,1997,2.0,0,1,0,0.0,0.50,0.00,0.00,,22.0,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches
384,Keven Schlotterbeck,de GER,DF,Augsburg,27,1997,14.4,3,12,4,33.3,0.83,0.28,0.25,0.75,12.7,0,0,0,0.8,0.8,0.06,+2.2,+2.2,Matches
385,Nico Schlotterbeck,de GER,DF,Dortmund,24,1999,22.0,0,17,4,23.5,0.77,0.18,0.00,0.00,17.2,1,0,0,1.3,1.3,0.08,-1.3,-1.3,Matches
386,Romano Schmid,at AUT,MF,Werder Bremen,24,2000,31.5,5,47,13,27.7,1.49,0.41,0.09,0.31,18.1,2,1,1,4.3,3.5,0.07,+0.7,+0.5,Matches
387,Jan Schöppner,de GER,MF,Heidenheim,25,1999,29.8,4,41,13,31.7,1.38,0.44,0.10,0.31,15.9,0,0,0,3.9,3.9,0.09,+0.1,+0.1,Matches
388,Marvin Schulz,de GER,"MF,DF",Holstein Kiel,29,1995,3.4,0,3,1,33.3,0.88,0.29,0.00,0.00,28.1,0,0,0,0.0,0.0,0.01,0.0,0.0,Matches
389,Alexander Schwolow,de GER,GK,Union Berlin,32,1992,6.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
390,Léo Scienza,br BRA,"FW,MF",Heidenheim,25,1998,12.8,3,38,15,39.5,2.97,1.17,0.08,0.20,21.7,4,0,0,2.0,2.0,0.05,+1.0,+1.0,Matches
391,Nicolas Seiwald,at AUT,"MF,DF",RB Leipzig,23,2001,23.2,0,5,0,0.0,0.22,0.00,0.00,,26.6,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches
392,Benjamin Šeško,si SVN,"FW,MF",RB Leipzig,21,2003,26.4,13,66,29,43.9,2.50,1.10,0.17,0.38,17.5,0,2,2,10.0,8.4,0.13,+3.0,+2.6,Matches
393,Armindo Sieb,de GER,"FW,MF",Mainz 05,21,2003,8.5,2,29,7,24.1,3.43,0.83,0.07,0.29,16.3,0,0,0,2.8,2.8,0.10,-0.8,-0.8,Matches
394,Tim Siersleben,de GER,DF,Heidenheim,24,2000,13.1,0,4,2,50.0,0.30,0.15,0.00,0.00,8.6,0,0,0,0.6,0.6,0.15,-0.6,-0.6,Matches
395,Kiliann Sildillia,fr FRA,DF,Freiburg,22,2002,8.9,2,7,2,28.6,0.79,0.22,0.29,1.00,20.2,0,0,0,0.5,0.5,0.07,+1.5,+1.5,Matches
396,André Silva,pt POR,FW,Werder Bremen,28,1995,4.2,1,12,5,41.7,2.88,1.20,0.00,0.00,16.6,0,1,2,2.6,1.0,0.08,-1.6,-1.0,Matches
397,André Silva,pt POR,"FW,MF",RB Leipzig,28,1995,1.5,1,7,2,28.6,4.77,1.36,0.00,0.00,21.1,1,1,1,1.3,0.5,0.07,-0.3,-0.5,Matches
398,Mohamed Simakan,fr FRA,DF,RB Leipzig,24,2000,0.6,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
399,Xavi Simons,nl NED,MF,RB Leipzig,21,2003,23.9,10,50,23,46.0,2.09,0.96,0.20,0.43,19.4,4,0,0,5.1,5.1,0.10,+4.9,+4.9,Matches
400,Danel Sinani,lu LUX,"FW,MF",St. Pauli,27,1997,13.9,2,35,12,34.3,2.52,0.86,0.06,0.17,21.5,3,0,0,1.7,1.7,0.05,+0.3,+0.3,Matches
401,Tobias Sippel,de GER,GK,Gladbach,36,1988,0.7,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
402,Ibrahima Sissoko,ml MLI,MF,Bochum,26,1997,29.0,2,25,8,32.0,0.86,0.28,0.08,0.25,17.9,0,0,0,1.7,1.7,0.07,+0.3,+0.3,Matches
403,Tim Skarke,de GER,"FW,MF",Union Berlin,27,1996,12.9,0,20,9,45.0,1.55,0.70,0.00,0.00,18.5,0,0,0,2.1,2.1,0.10,-2.1,-2.1,Matches
404,Ellyes Skhiri,tn TUN,MF,Eint Frankfurt,29,1995,24.8,1,13,2,15.4,0.52,0.08,0.08,0.50,16.8,0,0,0,1.4,1.4,0.11,-0.4,-0.4,Matches
405,Leo Skiri Østigård,no NOR,DF,Hoffenheim,24,1999,10.3,0,5,0,0.0,0.49,0.00,0.00,,9.4,0,0,0,0.3,0.3,0.06,-0.3,-0.3,Matches
406,Andreas Skov Olsen,dk DEN,"FW,MF",Wolfsburg,24,1999,5.9,1,7,1,14.3,1.18,0.17,0.14,1.00,14.2,0,0,0,0.8,0.8,0.12,+0.2,+0.2,Matches
407,Robert Skov,dk DEN,"DF,MF",Union Berlin,28,1996,9.5,2,16,5,31.3,1.69,0.53,0.06,0.20,22.4,2,1,1,1.7,0.9,0.06,+0.3,+0.1,Matches
408,Steven Skrzybski,de GER,"MF,FW",Holstein Kiel,31,1992,14.7,6,32,12,37.5,2.18,0.82,0.16,0.42,20.2,0,1,1,3.5,2.7,0.09,+2.5,+2.3,Matches
409,Eric Smith,se SWE,"DF,MF",St. Pauli,27,1997,31.4,1,24,9,37.5,0.76,0.29,0.04,0.11,25.0,11,0,0,1.4,1.4,0.06,-0.4,-0.4,Matches
410,Anton Stach,de GER,"MF,DF",Hoffenheim,25,1998,28.7,1,35,10,28.6,1.22,0.35,0.03,0.10,21.3,0,0,0,2.0,2.0,0.06,-1.0,-1.0,Matches
411,Jens Stage,dk DEN,MF,Werder Bremen,27,1996,24.5,10,44,15,34.1,1.80,0.61,0.23,0.67,12.7,0,0,0,7.2,7.2,0.16,+2.8,+2.8,Matches
412,Josip Stanišić,hr CRO,DF,Bayern Munich,24,2000,9.7,0,2,0,0.0,0.21,0.00,0.00,,9.4,0,0,0,0.3,0.3,0.13,-0.3,-0.3,Matches
413,Niklas Stark,de GER,DF,Werder Bremen,29,1995,23.4,0,12,3,25.0,0.51,0.13,0.00,0.00,15.9,0,0,0,1.1,1.1,0.09,-1.1,-1.1,Matches
414,Pascal Stenzel,de GER,DF,Stuttgart,28,1996,3.2,0,8,2,25.0,2.48,0.62,0.00,0.00,21.5,0,0,0,0.3,0.3,0.04,-0.3,-0.3,Matches
415,Leonidas Stergiou,ch SUI,DF,Stuttgart,22,2002,9.5,1,3,1,33.3,0.32,0.11,0.33,1.00,17.3,0,0,0,1.1,1.1,0.35,-0.1,-0.1,Matches
416,Finley Stevens,wls WAL,DF,St. Pauli,21,2003,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
417,Angelo Stiller,de GER,MF,Stuttgart,23,2001,30.5,1,21,4,19.0,0.69,0.13,0.05,0.25,20.6,1,0,0,1.8,1.8,0.08,-0.8,-0.8,Matches
418,Kevin Stöger,at AUT,MF,Gladbach,30,1993,17.2,3,24,9,37.5,1.39,0.52,0.04,0.11,24.2,4,2,2,3.9,2.3,0.10,-0.9,-1.3,Matches
419,Niklas Süle,de GER,DF,Dortmund,28,1995,11.7,0,9,2,22.2,0.77,0.17,0.00,0.00,16.2,0,0,0,0.6,0.6,0.07,-0.6,-0.6,Matches
420,Mattias Svanberg,se SWE,MF,Wolfsburg,25,1999,13.5,3,21,7,33.3,1.55,0.52,0.14,0.43,16.4,0,0,0,3.6,3.6,0.17,-0.6,-0.6,Matches
421,Daniel Svensson,se SWE,"DF,FW",Dortmund,22,2002,8.7,1,6,2,33.3,0.69,0.23,0.17,0.50,13.1,0,0,0,0.8,0.8,0.13,+0.2,+0.2,Matches
422,Haris Tabakovic,ba BIH,FW,Hoffenheim,30,1994,9.1,3,30,10,33.3,3.29,1.10,0.10,0.30,11.2,0,0,0,3.3,3.3,0.11,-0.3,-0.3,Matches
423,Jonathan Tah,de GER,DF,Leverkusen,28,1996,33.0,3,24,7,29.2,0.73,0.21,0.13,0.43,14.0,0,0,0,1.1,1.1,0.05,+1.9,+1.9,Matches
424,Edmond Tapsoba,bf BFA,DF,Leverkusen,25,1999,27.9,0,21,2,9.5,0.75,0.07,0.00,0.00,19.4,0,0,0,1.1,1.1,0.05,-1.1,-1.1,Matches
425,Mathys Tel,fr FRA,"FW,MF",Bayern Munich,19,2005,2.8,0,10,3,30.0,3.52,1.05,0.00,0.00,18.1,0,0,0,0.7,0.7,0.07,-0.7,-0.7,Matches
