Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,SCA_SCA,SCA_SCA90,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA_GCA,GCA_GCA90,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Unnamed: 24_level_0_Matches
175,Lewis Holtby,de GER,MF,Holstein Kiel,33,1990,13.8,37,2.69,19,13,0,1,3,1,3,0.22,1,1,0,0,1,0,Matches
176,Gerrit Holtmann,ph PHI,"DF,FW",Bochum,29,1995,12.6,43,3.40,34,1,2,4,0,2,3,0.24,1,1,0,0,0,1,Matches
177,Franck Honorat,fr FRA,FW,Gladbach,27,1996,16.0,83,5.19,46,26,3,7,0,1,8,0.50,4,4,0,0,0,0,Matches
178,Mathias Honsak,at AUT,"FW,DF",Heidenheim,27,1996,13.1,41,3.13,22,8,4,5,2,0,5,0.38,0,2,3,0,0,0,Matches
179,Timo Horn,de GER,GK,Bochum,31,1993,13.0,3,0.23,1,2,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
180,Lukáš Hrádecký,fi FIN,GK,Leverkusen,34,1989,29.0,4,0.14,4,0,0,0,0,0,1,0.03,1,0,0,0,0,0,Matches
181,Robin Hranáč,cz CZE,DF,Hoffenheim,24,2000,2.4,1,0.41,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
182,Hong Hyunseok,kr KOR,MF,Mainz 05,25,1999,5.9,22,3.73,19,0,1,2,0,0,3,0.51,2,0,0,1,0,0,Matches
183,Oscar Højlund,dk DEN,MF,Eint Frankfurt,19,2005,8.0,17,2.12,11,0,1,2,0,3,1,0.12,0,0,1,0,0,0,Matches
184,Arijon Ibrahimović,de GER,FW,Bayern Munich,18,2005,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
185,Andrej Ilic,rs SRB,FW,Union Berlin,24,2000,10.4,15,1.44,9,0,1,3,2,0,2,0.19,1,0,0,1,0,0,Matches
186,Jackson Irvine,au AUS,MF,St. Pauli,31,1993,29.0,56,1.93,48,0,0,4,1,3,5,0.17,3,0,0,1,0,1,Matches
187,Ko Itakura,jp JPN,DF,Gladbach,27,1997,31.0,25,0.81,17,0,1,5,1,1,1,0.03,0,0,0,1,0,0,Matches
188,Hiroki Ito,jp JPN,DF,Bayern Munich,25,1999,2.8,5,1.81,5,0,0,0,0,0,1,0.36,1,0,0,0,0,0,Matches
189,Marko Ivezić,rs SRB,DF,Holstein Kiel,22,2001,18.4,12,0.65,10,0,0,0,1,1,1,0.05,1,0,0,0,0,0,Matches
190,Lee Jae-sung,kr KOR,MF,Mainz 05,31,1992,29.4,73,2.48,64,0,2,2,5,0,14,0.48,11,0,0,1,2,0,Matches
191,Kristijan Jakić,hr CRO,MF,Augsburg,27,1997,25.6,42,1.64,35,1,3,2,1,0,7,0.27,6,0,0,0,1,0,Matches
192,Luca Jaquez,ch SUI,DF,Stuttgart,21,2003,2.8,5,1.77,5,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
193,Dominik Javorček,sk SVK,"DF,MF",Holstein Kiel,21,2002,4.3,7,1.63,4,3,0,0,0,0,2,0.47,1,1,0,0,0,0,Matches
194,Finn Jeltsch,de GER,DF,Stuttgart,18,2006,8.7,2,0.23,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
195,Fredrik Jensen,fi FIN,MF,Augsburg,26,1997,8.5,19,2.25,15,0,2,0,2,0,0,0.00,0,0,0,0,0,0,Matches
196,Moritz Jenz,de GER,DF,Mainz 05,25,1999,17.8,11,0.62,8,0,0,3,0,0,2,0.11,1,0,0,1,0,0,Matches
197,Carl Johansson,se SWE,DF,Holstein Kiel,30,1994,6.3,8,1.27,8,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
198,Anthony Jung,de GER,DF,Werder Bremen,32,1991,21.1,14,0.66,14,0,0,0,0,0,1,0.05,1,0,0,0,0,0,Matches
199,Josip Juranović,hr CRO,"DF,MF",Union Berlin,28,1995,12.9,51,3.97,30,20,0,1,0,0,2,0.16,0,2,0,0,0,0,Matches
200,David Jurásek,cz CZE,DF,Hoffenheim,23,2000,6.9,19,2.76,15,2,0,1,1,0,1,0.15,1,0,0,0,0,0,Matches
201,Yusuf Kabadayı,de GER,"FW,MF",Augsburg,20,2004,0.8,4,5.07,4,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
202,Almugera Kabar,de GER,DF,Dortmund,18,2006,1.5,3,1.99,3,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
203,Issa Kaboré,bf BFA,"DF,FW",Werder Bremen,23,2001,3.4,15,4.38,9,0,1,4,1,0,4,1.17,1,0,0,2,1,0,Matches
204,Pavel Kadeřábek,cz CZE,DF,Hoffenheim,32,1992,17.5,41,2.34,29,7,3,1,0,1,1,0.06,1,0,0,0,0,0,Matches
205,Jakub Kamiński,pl POL,"DF,MF",Wolfsburg,22,2002,12.6,43,3.42,28,9,3,2,1,0,5,0.40,2,1,0,1,1,0,Matches
206,Kevin Kampl,si SVN,MF,RB Leipzig,33,1990,17.7,44,2.49,39,4,1,0,0,0,5,0.28,5,0,0,0,0,0,Matches
207,Harry Kane,eng ENG,FW,Bayern Munich,31,1993,26.5,89,3.36,59,1,9,15,5,0,21,0.79,12,0,2,4,3,0,Matches
208,Atakan Karazor,tr TUR,MF,Stuttgart,27,1996,29.1,43,1.48,34,1,0,3,3,2,7,0.24,5,0,0,1,0,1,Matches
209,Mikkel Kaufmann,dk DEN,FW,Heidenheim,23,2001,4.1,12,2.92,7,1,0,1,3,0,1,0.24,0,0,0,0,1,0,Matches
210,Yannik Keitel,de GER,MF,Stuttgart,24,2000,3.0,2,0.67,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
211,Andu Kelati,de GER,"MF,DF",Holstein Kiel,21,2002,3.2,9,2.81,8,0,0,1,0,0,1,0.31,1,0,0,0,0,0,Matches
212,Thomas Keller,de GER,"DF,MF",Heidenheim,24,1999,1.6,1,0.61,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
213,Aljoscha Kemlein,de GER,MF,Union Berlin,19,2004,10.2,21,2.05,18,2,0,0,0,1,2,0.20,1,0,0,0,0,1,Matches
214,Luca Kerber,de GER,"MF,DF",Heidenheim,22,2002,8.7,9,1.03,7,0,0,1,1,0,1,0.11,0,0,0,1,0,0,Matches
215,Rani Khedira,de GER,MF,Union Berlin,30,1994,30.3,33,1.09,31,0,0,1,0,1,2,0.07,2,0,0,0,0,0,Matches
216,Joshua Kimmich,de GER,MF,Bayern Munich,29,1995,31.6,159,5.03,116,36,2,3,1,1,18,0.57,13,3,1,1,0,0,Matches
217,Tim Kleindienst,de GER,FW,Gladbach,28,1995,30.4,68,2.24,48,1,1,10,4,4,14,0.46,9,1,0,1,2,1,Matches
218,Lukas Klostermann,de GER,DF,RB Leipzig,28,1996,20.4,17,0.83,14,2,0,1,0,0,2,0.10,2,0,0,0,0,0,Matches
219,Ansgar Knauff,de GER,"MF,DF",Eint Frankfurt,22,2002,17.7,62,3.50,38,0,12,4,6,2,10,0.56,5,0,3,1,0,1,Matches
220,Magnus Knudsen,no NOR,MF,Holstein Kiel,23,2001,20.6,32,1.56,25,0,1,2,4,0,4,0.19,4,0,0,0,0,0,Matches
221,Gregor Kobel,ch SUI,GK,Dortmund,26,1997,32.0,4,0.12,3,0,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
222,Robin Koch,de GER,DF,Eint Frankfurt,28,1996,28.7,21,0.73,18,0,0,3,0,0,4,0.14,4,0,0,0,0,0,Matches
223,Derrick Köhn,gh GHA,"DF,FW",Werder Bremen,25,1999,14.9,38,2.55,31,1,2,1,3,0,4,0.27,4,0,0,0,0,0,Matches
224,Dominik Kohr,de GER,"DF,MF",Mainz 05,30,1994,25.5,29,1.14,25,1,1,2,0,0,2,0.08,1,0,0,1,0,0,Matches
225,Marco Komenda,hr CRO,DF,Holstein Kiel,27,1996,14.5,23,1.58,21,0,1,0,0,1,1,0.07,1,0,0,0,0,0,Matches
226,Mert Kömür,de GER,MF,Augsburg,19,2005,7.3,25,3.44,9,11,2,2,1,0,1,0.14,0,1,0,0,0,0,Matches
227,Kacper Koscierski,de GER,DF,Bochum,17,2007,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
228,Henri Koudossou,de GER,DF,Augsburg,24,1999,8.3,18,2.17,15,0,1,1,0,1,2,0.24,2,0,0,0,0,0,Matches
229,Konstantinos Koulierakis,gr GRE,DF,Wolfsburg,20,2003,27.4,31,1.13,24,2,0,4,0,1,4,0.15,3,0,0,1,0,0,Matches
230,Matej Kovar,cz CZE,GK,Leverkusen,24,2000,5.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
231,Andrej Kramarić,hr CRO,"MF,FW",Hoffenheim,33,1991,30.7,102,3.32,78,13,2,7,2,0,14,0.46,11,1,0,1,1,0,Matches
232,Frans Krätzig,de GER,"DF,MF",Heidenheim,21,2003,13.5,45,3.33,31,10,2,0,0,2,2,0.15,2,0,0,0,0,0,Matches
233,Frans Krätzig,de GER,DF,Stuttgart,21,2003,0.6,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
234,Tom Krauß,de GER,MF,Bochum,23,2001,12.0,40,3.34,33,0,1,0,5,1,1,0.08,0,0,0,0,0,1,Matches
235,Rasmus Kristensen,dk DEN,DF,Eint Frankfurt,27,1997,27.9,60,2.15,46,4,2,5,2,1,10,0.36,5,0,1,3,0,1,Matches
236,Lukas Kübler,de GER,DF,Freiburg,31,1992,20.5,26,1.27,21,1,0,4,0,0,4,0.20,3,0,0,1,0,0,Matches
237,Jonah Kusi-Asare,se SWE,FW,Bayern Munich,17,2007,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
238,Moritz-Broni Kwarteng,gh GHA,"MF,FW",Bochum,26,1998,1.9,9,4.68,7,0,1,1,0,0,0,0.00,0,0,0,0,0,0,Matches
239,Nediljko Labrović,hr CRO,GK,Augsburg,24,1999,15.0,1,0.07,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
240,Konrad Laimer,at AUT,DF,Bayern Munich,27,1997,18.9,62,3.28,56,2,1,1,1,1,8,0.42,8,0,0,0,0,0,Matches
241,Stefan Lainer,at AUT,DF,Gladbach,31,1992,8.4,15,1.78,15,0,0,0,0,0,1,0.12,1,0,0,0,0,0,Matches
242,Hugo Larsson,se SWE,MF,Eint Frankfurt,20,2004,26.6,57,2.14,48,0,2,5,1,1,5,0.19,2,0,1,2,0,0,Matches
243,Diogo Leite,pt POR,DF,Union Berlin,25,1999,28.3,33,1.17,25,2,1,1,4,0,3,0.11,2,0,0,0,1,0,Matches
244,Maxim Leitsch,de GER,DF,Mainz 05,26,1998,7.5,7,0.93,6,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
245,Jamie Leweling,de GER,"MF,FW",Stuttgart,23,2001,18.5,52,2.82,37,0,8,3,4,0,9,0.49,3,0,1,3,2,0,Matches
246,Philipp Lienhart,at AUT,DF,Freiburg,28,1996,30.8,26,0.84,20,4,0,0,1,1,2,0.06,1,1,0,0,0,0,Matches
247,Marin Ljubicic,hr CRO,"FW,MF",Union Berlin,22,2002,3.1,9,2.88,5,1,0,0,3,0,3,0.96,2,0,0,0,1,0,Matches
248,Anthony Losilla,fr FRA,MF,Bochum,38,1986,12.6,19,1.50,18,0,0,0,1,0,2,0.16,2,0,0,0,0,0,Matches
249,Yannik Lührs,de GER,DF,Dortmund,20,2003,1.4,2,1.41,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
250,Castello Lukeba,fr FRA,DF,RB Leipzig,21,2002,17.5,17,0.97,14,1,2,0,0,0,1,0.06,1,0,0,0,0,0,Matches
251,Senne Lynen,be BEL,MF,Werder Bremen,25,1999,30.4,32,1.05,28,0,1,2,0,1,6,0.20,6,0,0,0,0,0,Matches
252,Shuto Machino,jp JPN,"FW,MF",Holstein Kiel,24,1999,21.7,74,3.41,48,19,2,3,2,0,9,0.41,8,1,0,0,0,0,Matches
253,Arne Maier,de GER,MF,Augsburg,25,1999,10.4,44,4.23,25,17,0,2,0,0,4,0.38,1,2,0,1,0,0,Matches
254,Patrick Mainka,de GER,DF,Heidenheim,29,1994,34.0,28,0.82,23,0,0,5,0,0,2,0.06,0,0,0,2,0,0,Matches
255,Lovro Majer,hr CRO,MF,Wolfsburg,26,1998,3.4,13,3.85,9,3,0,1,0,0,2,0.59,1,1,0,0,0,0,Matches
256,Jordy Makengo,fr FRA,DF,Freiburg,22,2001,8.3,9,1.09,7,1,1,0,0,0,1,0.12,1,0,0,0,0,0,Matches
257,Jarzinho Malanga,de GER,DF,Stuttgart,18,2006,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
258,Julián Malatini,ar ARG,DF,Werder Bremen,23,2001,5.0,5,0.99,4,0,0,1,0,0,2,0.40,2,0,0,0,0,0,Matches
259,Donyell Malen,nl NED,"FW,MF",Dortmund,25,1999,6.8,12,1.76,9,0,2,1,0,0,3,0.44,3,0,0,0,0,0,Matches
260,Lennard Maloney,us USA,MF,Heidenheim,24,1999,8.4,7,0.83,6,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
261,Lennard Maloney,us USA,MF,Mainz 05,24,1999,0.3,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
262,Johan Manzambi,ch SUI,"FW,MF",Freiburg,18,2005,3.7,13,3.49,6,0,3,2,2,0,2,0.54,2,0,0,0,0,0,Matches
263,Omar Marmoush,eg EGY,FW,Eint Frankfurt,25,1999,16.1,91,5.66,39,20,13,9,9,1,21,1.31,7,3,6,3,2,0,Matches
264,Giorgos Masouras,gr GRE,"FW,MF",Bochum,30,1994,11.7,29,2.47,21,0,2,5,1,0,5,0.43,2,0,0,3,0,0,Matches
265,Erhan Mašović,rs SRB,DF,Bochum,25,1998,10.1,7,0.69,7,0,0,0,0,0,1,0.10,1,0,0,0,0,0,Matches
266,Igor Matanovic,hr CRO,FW,Eint Frankfurt,21,2003,3.5,8,2.31,3,1,1,3,0,0,1,0.29,0,0,0,1,0,0,Matches
267,Chrislain Matsima,fr FRA,DF,Augsburg,22,2002,28.3,17,0.60,17,0,0,0,0,0,1,0.04,1,0,0,0,0,0,Matches
268,Jean Mattéo Bahoya,fr FRA,"MF,FW",Eint Frankfurt,19,2005,10.2,41,4.01,33,3,1,1,2,1,6,0.59,3,0,1,0,2,0,Matches
269,Maurides,br BRA,FW,St. Pauli,30,1994,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
270,Jakov Medić,hr CRO,DF,Bochum,25,1998,17.8,10,0.56,9,0,0,1,0,0,1,0.06,1,0,0,0,0,0,Matches
271,Connor Metcalfe,au AUS,"MF,FW",St. Pauli,24,1999,4.0,6,1.50,2,2,0,0,2,0,0,0.00,0,0,0,0,0,0,Matches
272,Karol Mets,ee EST,DF,St. Pauli,31,1993,10.0,9,0.90,8,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
273,Alexander Meyer,de GER,GK,Dortmund,33,1991,2.0,1,0.50,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
274,Florian Micheler,at AUT,MF,Hoffenheim,19,2005,0.4,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
275,Enzo Millot,fr FRA,"MF,FW",Stuttgart,22,2002,20.5,66,3.22,49,2,5,7,3,0,10,0.49,8,0,1,1,0,0,Matches
276,Kim Min-jae,kr KOR,DF,Bayern Munich,27,1996,25.4,26,1.03,24,0,0,0,1,1,2,0.08,2,0,0,0,0,0,Matches
277,Maximilian Mittelstädt,de GER,DF,Stuttgart,27,1997,27.4,98,3.57,87,8,2,0,0,1,15,0.55,14,1,0,0,0,0,Matches
278,Koji Miyoshi,jp JPN,"FW,MF",Bochum,27,1997,5.2,9,1.75,7,0,1,1,0,0,0,0.00,0,0,0,0,0,0,Matches
279,Max Moerstedt,de GER,FW,Hoffenheim,18,2006,5.0,16,3.18,11,0,1,1,3,0,0,0.00,0,0,0,0,0,0,Matches
280,David Mokwa,fr FRA,"DF,FW",Hoffenheim,20,2004,0.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
281,Steve Mounié,bj BEN,"FW,MF",Augsburg,29,1994,3.9,7,1.82,2,0,1,4,0,0,0,0.00,0,0,0,0,0,0,Matches
282,Nordi Mukiele,fr FRA,DF,Leverkusen,26,1997,10.0,15,1.50,11,0,2,1,0,1,1,0.10,0,0,0,1,0,0,Matches
283,Florian Müller,de GER,GK,Freiburg,26,1997,8.4,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
284,Kevin Müller,de GER,GK,Heidenheim,33,1991,32.7,4,0.12,2,2,0,0,0,0,1,0.03,0,1,0,0,0,0,Matches
285,Marius Müller,de GER,GK,Wolfsburg,31,1993,5.3,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
286,Thomas Müller,de GER,"MF,FW",Bayern Munich,34,1989,13.6,73,5.36,62,2,3,6,0,0,9,0.66,7,0,1,1,0,0,Matches
287,Jamal Musiala,de GER,MF,Bayern Munich,21,2003,20.0,111,5.56,70,1,22,7,9,2,9,0.45,4,0,2,1,1,1,Matches
288,Florent Muslija,xk KVX,"FW,MF",Freiburg,26,1998,1.9,7,3.77,6,1,0,0,0,0,1,0.54,1,0,0,0,0,0,Matches
289,Phillipp Mwene,at AUT,DF,Mainz 05,30,1994,29.0,63,2.18,51,8,0,1,2,1,10,0.35,8,1,0,0,1,0,Matches
290,Joakim Mæhle,dk DEN,DF,Wolfsburg,27,1997,24.3,41,1.69,34,2,3,1,1,0,8,0.33,6,0,1,0,1,0,Matches
291,Nathan N'Goumou,cm CMR,FW,Gladbach,24,2000,9.2,22,2.39,16,0,2,3,1,0,5,0.54,4,0,0,1,0,0,Matches
292,Stanley N'Soki,fr FRA,DF,Hoffenheim,25,1999,14.5,19,1.31,17,1,0,1,0,0,1,0.07,1,0,0,0,0,0,Matches
293,Nikolas Nartey,dk DEN,MF,Stuttgart,24,2000,0.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
294,Paul Nebel,de GER,MF,Mainz 05,21,2002,26.1,84,3.23,57,5,7,4,9,2,6,0.23,5,0,0,0,1,0,Matches
295,Kosta Nedeljković,rs SRB,DF,RB Leipzig,18,2005,5.3,6,1.13,6,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
296,Ivan Nekić,hr CRO,DF,Holstein Kiel,23,2000,0.8,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
297,David Nemeth,at AUT,DF,St. Pauli,23,2001,23.7,8,0.34,7,1,0,0,0,0,2,0.08,1,1,0,0,0,0,Matches
298,Luca Netz,de GER,DF,Gladbach,21,2003,10.8,27,2.51,25,1,0,0,0,1,4,0.37,4,0,0,0,0,0,Matches
299,Manuel Neuer,de GER,GK,Bayern Munich,38,1986,22.0,3,0.14,3,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
300,Florian Neuhaus,de GER,MF,Gladbach,27,1997,4.2,17,4.02,14,0,2,1,0,0,1,0.24,1,0,0,0,0,0,Matches
301,Moritz Nicolas,de GER,GK,Gladbach,26,1997,18.2,1,0.05,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
302,Julian Niehues,de GER,MF,Heidenheim,23,2001,1.7,4,2.34,4,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
303,Justin Njinmah,de GER,"FW,MF",Werder Bremen,23,2000,10.6,39,3.69,27,0,5,2,5,0,4,0.38,3,0,0,0,1,0,Matches
304,Niels Nkounkou,fr FRA,"DF,MF",Eint Frankfurt,23,2000,4.2,16,3.77,11,3,1,0,0,1,1,0.24,0,1,0,0,0,0,Matches
305,Felix Nmecha,de GER,MF,Dortmund,23,2000,16.8,32,1.91,25,0,3,2,2,0,6,0.36,3,0,1,1,1,0,Matches
306,Lukas Nmecha,de GER,"FW,MF",Wolfsburg,25,1998,5.2,8,1.54,5,0,1,1,1,0,1,0.19,0,0,0,1,0,0,Matches
307,Arnaud Nordin,fr FRA,"DF,MF",Mainz 05,26,1998,0.9,4,4.50,3,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
308,Alexander Nübel,de GER,GK,Stuttgart,27,1996,34.0,10,0.29,8,2,0,0,0,0,3,0.09,3,0,0,0,0,0,Matches
309,Antonio Nusa,no NOR,"MF,DF",RB Leipzig,19,2005,17.3,41,2.37,29,0,8,0,4,0,5,0.29,4,0,0,0,1,0,Matches
310,David Odogu,de GER,DF,Wolfsburg,18,2006,2.2,1,0.46,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
311,Tim Oermann,de GER,DF,Bochum,20,2003,24.6,20,0.81,18,1,0,0,0,1,3,0.12,3,0,0,0,0,0,Matches
312,Ifechukwu Ogbus,ch SUI,DF,Freiburg,18,2005,0.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
313,Finn Ole Becker,de GER,MF,Hoffenheim,24,2000,7.4,20,2.69,17,0,2,0,1,0,3,0.40,3,0,0,0,0,0,Matches
314,Michael Olise,fr FRA,"FW,MF",Bayern Munich,22,2001,25.9,169,6.51,121,17,15,7,9,0,25,0.96,13,3,2,3,4,0,Matches
315,Jonas Omlin,ch SUI,GK,Gladbach,30,1994,10.9,1,0.09,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
316,Karim Onisiwo,at AUT,"MF,FW",Mainz 05,32,1992,1.2,2,1.64,1,0,0,0,1,0,1,0.82,0,0,0,0,1,0,Matches
317,Frank Onyeka,ng NGA,MF,Augsburg,26,1998,28.7,50,1.74,41,2,1,1,5,0,4,0.14,1,1,1,1,0,0,Matches
318,Loïs Openda,be BEL,"FW,MF",RB Leipzig,24,2000,27.3,66,2.42,41,0,4,10,11,0,10,0.37,5,0,0,2,3,0,Matches
319,Gift Orban,ng NGA,FW,Hoffenheim,22,2002,7.6,12,1.57,9,0,2,0,1,0,2,0.26,1,0,1,0,0,0,Matches
320,Willi Orban,hu HUN,DF,RB Leipzig,31,1992,24.7,21,0.85,18,0,0,1,0,2,3,0.12,3,0,0,0,0,0,Matches
321,Ivan Ordets,ua UKR,DF,Bochum,32,1992,20.7,18,0.87,15,0,0,1,2,0,1,0.05,1,0,0,0,0,0,Matches
322,Patrick Osterhage,de GER,MF,Freiburg,24,2000,25.2,41,1.63,30,0,1,4,4,2,4,0.16,2,0,0,2,0,0,Matches
323,Assan Ouedraogo,de GER,MF,RB Leipzig,18,2006,0.6,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
324,Salih Özcan,tr TUR,MF,Wolfsburg,26,1998,3.9,11,2.80,7,2,1,1,0,0,0,0.00,0,0,0,0,0,0,Matches
325,Salih Özcan,tr TUR,MF,Dortmund,26,1998,4.3,10,2.30,9,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
326,Exequiel Palacios,ar ARG,MF,Leverkusen,25,1998,12.8,47,3.67,41,0,2,1,0,3,9,0.70,8,0,0,1,0,0,Matches
327,João Palhinha,pt POR,MF,Bayern Munich,29,1995,7.5,13,1.74,11,0,0,2,0,0,1,0.13,0,0,0,1,0,0,Matches
328,Mats Pannewig,de GER,MF,Bochum,19,2004,3.0,11,3.72,9,0,0,2,0,0,0,0.00,0,0,0,0,0,0,Matches
329,Kevin Paredes,us USA,DF,Wolfsburg,21,2003,1.4,6,4.39,4,0,0,0,2,0,1,0.73,1,0,0,0,0,0,Matches
330,Felix Passlack,de GER,"DF,MF",Bochum,26,1998,25.9,48,1.85,38,5,0,3,2,0,7,0.27,6,1,0,0,0,0,Matches
331,Aleksandar Pavlovic,de GER,MF,Bayern Munich,20,2004,16.1,30,1.86,29,0,0,1,0,0,3,0.19,3,0,0,0,0,0,Matches
332,Mads Pedersen,dk DEN,DF,Augsburg,27,1996,2.6,4,1.53,1,2,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
333,Jordan Pefok,us USA,FW,Union Berlin,28,1996,10.1,26,2.58,17,1,1,5,2,0,0,0.00,0,0,0,0,0,0,Matches
334,Daniel Peretz,il ISR,GK,Bayern Munich,24,2000,3.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
335,Noah Pesch,hr CRO,FW,Gladbach,19,2005,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
336,Luca Philipp,de GER,GK,Hoffenheim,23,2000,6.0,1,0.17,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
337,Maximilian Philipp,de GER,"MF,FW",Freiburg,30,1994,0.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
338,Benedikt Pichler,at AUT,FW,Holstein Kiel,27,1997,8.7,30,3.44,20,1,2,5,2,0,3,0.34,2,0,1,0,0,0,Matches
339,Amos Pieper,de GER,DF,Werder Bremen,26,1998,16.6,5,0.30,5,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
340,Marvin Pieringer,de GER,"FW,MF",Heidenheim,24,1999,24.5,69,2.81,48,1,5,7,7,1,7,0.29,3,0,0,1,2,1,Matches
341,Alassane Pléa,fr FRA,"MF,FW",Gladbach,31,1993,21.1,72,3.41,58,2,5,1,5,1,14,0.66,10,1,2,0,1,0,Matches
342,Finn Porath,de GER,"DF,MF",Holstein Kiel,27,1997,21.9,61,2.79,42,6,4,6,3,0,11,0.50,6,0,0,5,0,0,Matches
343,Yussuf Poulsen,dk DEN,"FW,MF",RB Leipzig,30,1994,4.2,15,3.57,12,0,0,1,2,0,2,0.48,1,0,0,1,0,0,Matches
344,Alexander Prass,at AUT,DF,Hoffenheim,23,2001,17.4,35,2.01,29,1,4,0,1,0,5,0.29,3,1,0,0,1,0,Matches
345,David Preu,de GER,"MF,DF",Union Berlin,19,2004,1.3,4,2.98,1,1,2,0,0,0,0,0.00,0,0,0,0,0,0,Matches
346,Grischa Prömel,de GER,MF,Hoffenheim,29,1995,1.9,2,1.03,1,1,0,0,0,0,1,0.52,1,0,0,0,0,0,Matches
347,Ivan Prtajin,hr CRO,FW,Union Berlin,28,1996,1.8,1,0.56,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
348,Tymoteusz Puchacz,pl POL,DF,Holstein Kiel,25,1999,4.4,14,3.18,9,5,0,0,0,0,1,0.23,1,0,0,0,0,0,Matches
349,Leopold Querfeld,at AUT,DF,Union Berlin,20,2003,19.4,26,1.34,24,0,0,1,1,0,2,0.10,2,0,0,0,0,0,Matches
350,Grant Ranos,am ARM,FW,Gladbach,21,2003,0.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
351,David Raum,de GER,DF,RB Leipzig,26,1998,19.8,73,3.68,42,26,2,1,0,2,7,0.35,3,3,0,1,0,0,Matches
352,Rocco Reitz,de GER,MF,Gladbach,22,2002,20.3,45,2.21,35,0,2,1,2,5,5,0.25,4,0,1,0,0,0,Matches
353,Nicolai Remberg,de GER,MF,Holstein Kiel,24,2000,26.9,30,1.12,24,0,0,3,3,0,3,0.11,3,0,0,0,0,0,Matches
