Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Unnamed: 8_level_0_Att,Pass Types_Live,Pass Types_Dead,Pass Types_FK,Pass Types_TB,Pass Types_Sw,Pass Types_Crs,Pass Types_TI,Pass Types_CK,Corner Kicks_In,Corner Kicks_Out,Corner Kicks_Str,Outcomes_Cmp,Outcomes_Off,Outcomes_Blocks,Unnamed: 23_level_0_Matches
381,Patrik Schick,cz CZE,FW,Leverkusen,28,1996,18.7,368,353,14,0,0,0,1,1,0,0,0,0,287,1,9,Matches
382,Stefan Schimmer,de GER,"FW,MF",Heidenheim,30,1994,2.7,53,50,3,0,0,0,3,0,0,0,0,0,32,0,4,Matches
383,Xaver Schlager,at AUT,MF,RB Leipzig,26,1997,2.0,98,94,3,3,1,1,1,0,0,0,0,0,85,1,0,Matches
384,Keven Schlotterbeck,de GER,DF,Augsburg,27,1997,14.4,683,646,34,19,2,5,3,3,0,0,0,0,577,3,3,Matches
385,Nico Schlotterbeck,de GER,DF,Dortmund,24,1999,22.0,2080,1941,136,47,3,21,14,29,5,5,0,0,1856,3,22,Matches
386,Romano Schmid,at AUT,MF,Werder Bremen,24,2000,31.5,1663,1574,72,14,20,7,145,15,40,21,14,1,1239,17,39,Matches
387,Jan Schöppner,de GER,MF,Heidenheim,25,1999,29.8,1042,1018,21,4,3,9,12,13,0,0,0,0,778,3,26,Matches
388,Marvin Schulz,de GER,"MF,DF",Holstein Kiel,29,1995,3.4,164,140,23,13,0,0,12,0,10,4,3,0,128,1,0,Matches
389,Alexander Schwolow,de GER,GK,Union Berlin,32,1992,6.0,207,156,50,10,0,0,0,0,0,0,0,0,148,1,1,Matches
390,Léo Scienza,br BRA,"FW,MF",Heidenheim,25,1998,12.8,395,294,100,41,1,1,81,23,31,12,16,0,262,1,13,Matches
391,Nicolas Seiwald,at AUT,"MF,DF",RB Leipzig,23,2001,23.2,1348,1272,70,36,8,3,46,7,26,8,15,0,1115,6,21,Matches
392,Benjamin Šeško,si SVN,"FW,MF",RB Leipzig,21,2003,26.4,614,590,21,1,3,1,7,3,0,0,0,0,415,3,26,Matches
393,Armindo Sieb,de GER,"FW,MF",Mainz 05,21,2003,8.5,195,185,8,0,1,0,6,2,0,0,0,0,136,2,6,Matches
394,Tim Siersleben,de GER,DF,Heidenheim,24,2000,13.1,719,672,43,12,0,6,10,22,0,0,0,0,581,4,7,Matches
395,Kiliann Sildillia,fr FRA,DF,Freiburg,22,2002,8.9,459,374,83,5,0,1,19,78,0,0,0,0,336,2,13,Matches
396,André Silva,pt POR,FW,Werder Bremen,28,1995,4.2,116,99,14,1,1,0,4,1,0,0,0,0,82,3,8,Matches
397,André Silva,pt POR,"FW,MF",RB Leipzig,28,1995,1.5,42,35,6,0,1,0,0,1,0,0,0,0,30,1,4,Matches
398,Mohamed Simakan,fr FRA,DF,RB Leipzig,24,2000,0.6,50,44,6,0,0,0,1,6,0,0,0,0,42,0,1,Matches
399,Xavi Simons,nl NED,MF,RB Leipzig,21,2003,23.9,1201,1061,132,40,23,4,79,9,58,20,20,1,944,8,25,Matches
400,Danel Sinani,lu LUX,"FW,MF",St. Pauli,27,1997,13.9,546,452,90,11,5,2,67,4,54,31,16,0,390,4,12,Matches
401,Tobias Sippel,de GER,GK,Gladbach,36,1988,0.7,34,20,14,2,0,0,0,0,0,0,0,0,20,0,0,Matches
402,Ibrahima Sissoko,ml MLI,MF,Bochum,26,1997,29.0,1072,1059,11,3,4,3,21,4,0,0,0,0,804,2,28,Matches
403,Tim Skarke,de GER,"FW,MF",Union Berlin,27,1996,12.9,347,338,8,1,0,2,29,3,0,0,0,0,243,1,15,Matches
404,Ellyes Skhiri,tn TUN,MF,Eint Frankfurt,29,1995,24.8,1303,1266,33,30,2,1,3,3,0,0,0,0,1153,4,20,Matches
405,Leo Skiri Østigård,no NOR,DF,Hoffenheim,24,1999,10.3,577,549,27,12,0,1,2,0,0,0,0,0,484,1,2,Matches
406,Andreas Skov Olsen,dk DEN,"FW,MF",Wolfsburg,24,1999,5.9,270,251,19,2,0,4,29,8,9,9,0,0,217,0,6,Matches
407,Robert Skov,dk DEN,"DF,MF",Union Berlin,28,1996,9.5,463,353,107,22,2,1,61,60,25,12,13,0,305,3,10,Matches
408,Steven Skrzybski,de GER,"MF,FW",Holstein Kiel,31,1992,14.7,446,408,37,8,5,2,31,5,7,3,2,0,312,1,13,Matches
409,Eric Smith,se SWE,"DF,MF",St. Pauli,27,1997,31.4,1677,1461,209,143,4,8,102,4,59,20,23,1,1355,7,7,Matches
410,Anton Stach,de GER,"MF,DF",Hoffenheim,25,1998,28.7,1537,1500,33,27,4,9,24,3,1,0,1,0,1270,4,26,Matches
411,Jens Stage,dk DEN,MF,Werder Bremen,27,1996,24.5,998,966,28,25,7,10,23,3,0,0,0,0,768,4,22,Matches
412,Josip Stanišić,hr CRO,DF,Bayern Munich,24,2000,9.7,782,717,65,18,1,12,11,42,0,0,0,0,716,0,4,Matches
413,Niklas Stark,de GER,DF,Werder Bremen,29,1995,23.4,1283,1228,54,44,0,2,3,8,0,0,0,0,1098,1,8,Matches
414,Pascal Stenzel,de GER,DF,Stuttgart,28,1996,3.2,218,177,41,4,0,3,25,22,15,6,5,1,181,0,3,Matches
415,Leonidas Stergiou,ch SUI,DF,Stuttgart,22,2002,9.5,534,451,80,5,1,0,13,75,0,0,0,0,440,3,9,Matches
416,Finley Stevens,wls WAL,DF,St. Pauli,21,2003,0.0,2,1,1,0,0,0,0,1,0,0,0,0,1,0,0,Matches
417,Angelo Stiller,de GER,MF,Stuttgart,23,2001,30.5,2540,2352,177,83,15,6,95,9,48,24,10,0,2219,11,15,Matches
418,Kevin Stöger,at AUT,MF,Gladbach,30,1993,17.2,1117,940,167,59,13,12,116,16,67,28,29,0,847,10,23,Matches
419,Niklas Süle,de GER,DF,Dortmund,28,1995,11.7,938,895,41,19,0,4,1,8,0,0,0,0,870,2,2,Matches
420,Mattias Svanberg,se SWE,MF,Wolfsburg,25,1999,13.5,377,336,36,17,0,0,35,1,14,10,4,0,259,5,12,Matches
421,Daniel Svensson,se SWE,"DF,FW",Dortmund,22,2002,8.7,497,412,85,10,0,3,36,56,19,15,0,0,394,0,12,Matches
422,Haris Tabakovic,ba BIH,FW,Hoffenheim,30,1994,9.1,213,203,7,0,0,0,4,0,0,0,0,0,134,3,5,Matches
423,Jonathan Tah,de GER,DF,Leverkusen,28,1996,33.0,2309,2252,54,41,2,4,6,5,0,0,0,0,2145,3,7,Matches
424,Edmond Tapsoba,bf BFA,DF,Leverkusen,25,1999,27.9,1972,1841,130,50,1,9,8,67,0,0,0,0,1703,1,14,Matches
425,Mathys Tel,fr FRA,"FW,MF",Bayern Munich,19,2005,2.8,128,118,10,3,0,1,5,4,2,0,0,0,108,0,2,Matches
426,Nathan Tella,ng NGA,"MF,FW",Leverkusen,25,1999,15.1,343,332,8,1,2,1,25,4,0,0,0,0,256,3,20,Matches
427,Martin Terrier,fr FRA,"MF,FW",Leverkusen,27,1997,6.5,199,185,10,0,2,0,5,0,2,1,0,0,163,4,6,Matches
428,Arthur Theate,be BEL,DF,Eint Frankfurt,24,2000,30.0,1863,1694,164,39,7,13,26,97,0,0,0,0,1539,5,18,Matches
429,Norman Theuerkauf,de GER,MF,Heidenheim,37,1987,0.2,20,17,3,1,0,0,0,2,0,0,0,0,17,0,0,Matches
430,Denis Thomalla,de GER,MF,Heidenheim,31,1992,0.0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,Matches
431,Phillip Tietz,de GER,FW,Augsburg,27,1997,18.7,481,465,15,0,1,0,1,1,1,0,0,0,300,1,21,Matches
432,Umut Tohumcu,de GER,"MF,FW",Hoffenheim,19,2004,4.2,133,120,12,7,0,0,8,0,4,3,1,0,110,1,1,Matches
433,John Tolkin,us USA,"DF,MF",Holstein Kiel,22,2002,8.2,368,275,92,20,1,1,38,52,20,10,8,0,250,1,8,Matches
434,Tiago Tomás,pt POR,"FW,MF",Wolfsburg,22,2002,20.9,475,467,6,0,5,3,22,3,0,0,0,0,329,2,17,Matches
435,Keke Topp,de GER,"FW,MF",Werder Bremen,20,2004,2.8,88,79,6,2,0,0,6,0,0,0,0,0,48,3,7,Matches
436,Bazoumana Touré,ci CIV,"FW,MF",Hoffenheim,18,2006,6.8,187,181,4,0,0,2,24,3,1,0,0,0,125,2,8,Matches
437,Lucas Tousart,fr FRA,MF,Union Berlin,27,1997,6.2,162,162,0,0,0,1,2,0,0,0,0,0,108,0,3,Matches
438,Omar Traoré,de GER,DF,Heidenheim,26,1998,29.1,1399,1151,247,12,0,5,107,232,1,0,0,0,989,1,65,Matches
439,Kevin Trapp,de GER,GK,Eint Frankfurt,34,1990,25.5,947,756,187,57,0,0,0,0,0,0,0,0,693,4,1,Matches
440,Philipp Treu,de GER,"MF,DF",St. Pauli,23,2000,32.0,1532,1213,313,17,1,1,60,296,0,0,0,0,1225,6,45,Matches
441,Christopher Trimmel,at AUT,"DF,MF",Union Berlin,37,1987,19.3,783,553,227,23,1,2,111,154,50,18,31,1,474,3,26,Matches
442,Tuta,br BRA,"DF,MF",Eint Frankfurt,25,1999,25.3,1442,1380,58,40,4,2,3,10,0,0,0,0,1265,4,16,Matches
443,Lukas Ullrich,de GER,DF,Gladbach,20,2004,21.1,850,713,134,5,1,0,47,129,0,0,0,0,647,3,39,Matches
444,Sven Ulreich,de GER,GK,Bayern Munich,35,1988,1.0,30,29,1,0,0,0,0,0,0,0,0,0,25,0,0,Matches
445,Deniz Undav,de GER,"FW,MF",Stuttgart,28,1996,19.2,589,561,24,1,6,5,11,7,0,0,0,0,431,4,21,Matches
446,Dayot Upamecano,fr FRA,DF,Bayern Munich,25,1998,19.5,1923,1880,42,21,0,2,6,8,0,0,0,0,1805,1,7,Matches
447,Jonas Urbig,de GER,GK,Bayern Munich,20,2003,8.0,286,259,27,4,0,1,0,0,0,0,0,0,232,0,1,Matches
448,Can Uzun,tr TUR,"MF,FW",Eint Frankfurt,18,2005,7.5,299,289,10,1,2,1,18,0,6,2,2,0,239,0,11,Matches
449,Josha Vagnoman,de GER,"DF,MF",Stuttgart,23,2000,20.4,902,781,121,11,1,1,43,110,0,0,0,0,725,0,27,Matches
450,Siebe Van Der Heyden,be BEL,"DF,MF",St. Pauli,26,1998,9.7,487,445,39,6,0,1,18,19,0,0,0,0,386,3,12,Matches
451,Maarten Vandevoordt,be BEL,GK,RB Leipzig,22,2002,4.8,175,134,40,5,0,0,0,0,0,0,0,0,138,1,0,Matches
452,Ruben Vargas,ch SUI,"MF,FW",Augsburg,25,1998,3.4,141,128,12,2,0,1,12,6,2,0,0,0,118,1,0,Matches
453,Nikola Vasilj,ba BIH,GK,St. Pauli,28,1995,33.0,1404,1168,233,99,0,1,0,0,0,0,0,0,1033,3,0,Matches
454,Denis Vavro,sk SVK,DF,Wolfsburg,28,1996,27.3,1493,1427,61,44,0,24,8,8,0,0,0,0,1297,5,3,Matches
455,Miloš Veljković,rs SRB,DF,Werder Bremen,28,1995,11.4,648,620,25,18,0,12,9,0,0,0,0,0,562,3,7,Matches
456,Nikolas Veratschnig,at AUT,"DF,MF",Mainz 05,21,2003,4.0,146,115,31,0,0,0,7,30,0,0,0,0,106,0,6,Matches
457,Arthur Vermeeren,be BEL,MF,RB Leipzig,19,2005,17.5,953,940,12,9,2,1,3,2,0,0,0,0,821,1,18,Matches
458,Yorbe Vertessen,be BEL,"MF,FW",Union Berlin,23,2001,8.0,201,177,24,8,1,0,23,1,14,7,2,0,133,0,7,Matches
459,Gabriel Vidovic,hr CRO,MF,Bayern Munich,20,2003,0.3,8,8,0,0,0,0,0,0,0,0,0,0,8,0,0,Matches
460,Gabriel Vidovic,hr CRO,MF,Mainz 05,20,2003,0.0,6,5,1,1,0,0,0,0,0,0,0,0,6,0,0,Matches
461,Kevin Vogt,de GER,DF,Union Berlin,32,1991,15.2,897,828,67,38,0,3,0,2,0,0,0,0,790,2,2,Matches
462,Kevin Volland,de GER,"FW,MF",Union Berlin,32,1992,0.7,14,13,1,0,0,0,0,0,0,0,0,0,10,0,0,Matches
463,Aster Vranckx,be BEL,MF,Wolfsburg,21,2002,6.2,202,197,4,2,1,2,3,0,0,0,0,0,166,1,10,Matches
464,Robert Wagner,de GER,MF,St. Pauli,21,2003,4.5,130,124,5,0,0,1,2,0,0,0,0,0,98,1,4,Matches
465,Elye Wahi,fr FRA,"FW,MF",Eint Frankfurt,21,2003,2.2,42,41,1,0,0,0,5,0,0,0,0,0,27,0,2,Matches
466,Hauke Wahl,de GER,DF,St. Pauli,30,1994,33.0,1755,1683,68,40,0,0,8,4,0,0,0,0,1520,4,11,Matches
467,Paul Wanner,de GER,"MF,FW",Heidenheim,18,2005,19.7,709,600,105,34,4,2,52,15,25,17,5,0,518,4,19,Matches
468,Kjell-Arik Wätjen,de GER,MF,Dortmund,18,2006,0.2,8,8,0,0,0,0,0,0,0,0,0,0,3,0,0,Matches
469,Julian Weigl,de GER,MF,Gladbach,28,1995,32.0,1763,1703,55,52,5,6,11,2,1,0,0,0,1557,5,23,Matches
470,Timon Weiner,de GER,GK,Holstein Kiel,25,1999,25.0,991,729,258,60,0,0,0,0,0,0,0,0,682,4,2,Matches
471,Nelson Weiper,de GER,"FW,MF",Mainz 05,19,2005,7.8,173,160,12,0,0,0,6,2,0,0,0,0,116,1,9,Matches
472,Mitchell Weiser,de GER,"DF,MF",Werder Bremen,30,1994,31.9,1558,1280,273,7,10,7,78,263,0,0,0,0,1151,5,64,Matches
473,Noah Weißhaupt,de GER,"FW,MF",St. Pauli,22,2001,12.9,363,325,35,8,1,5,72,2,24,11,11,1,226,3,8,Matches
474,Noah Weißhaupt,de GER,FW,Freiburg,22,2001,0.9,50,47,3,1,0,0,8,0,2,2,0,0,37,0,3,Matches
475,Silvan Widmer,ch SUI,DF,Mainz 05,31,1993,5.6,281,224,56,1,0,0,12,55,0,0,0,0,208,1,4,Matches
476,Patrick Wimmer,at AUT,"MF,FW",Wolfsburg,23,2001,19.7,650,591,57,14,7,4,42,16,21,9,12,0,427,2,39,Matches
477,Jonas Wind,dk DEN,"FW,MF",Wolfsburg,25,1999,21.8,612,591,17,1,6,0,7,0,0,0,0,0,432,4,20,Matches
478,Florian Wirtz,de GER,"MF,FW",Leverkusen,21,2003,26.1,1749,1619,120,23,26,8,101,48,42,17,4,0,1370,10,40,Matches
479,Dani de Wit,nl NED,"MF,FW",Bochum,26,1998,12.8,411,381,26,3,1,0,8,5,0,0,0,0,296,4,8,Matches
480,Maximilian Wittek,de GER,DF,Bochum,28,1995,30.1,1525,1105,415,64,8,6,164,279,72,44,24,0,1077,5,39,Matches
481,Marius Wolf,de GER,DF,Augsburg,29,1995,23.8,1205,871,322,44,3,3,115,236,38,15,15,1,826,12,46,Matches
482,Nick Woltemade,de GER,"FW,MF",Stuttgart,22,2002,18.0,489,477,9,0,5,2,6,1,0,0,0,0,345,3,14,Matches
483,Jeong Woo-yeong,kr KOR,"MF,FW",Union Berlin,24,1999,14.0,506,490,15,2,2,0,36,3,8,2,3,0,381,1,25,Matches
484,Granit Xhaka,ch SUI,MF,Leverkusen,31,1992,32.1,2818,2694,114,63,8,22,30,25,1,1,0,0,2528,10,26,Matches
485,Erencan Yardimci,tr TUR,"FW,MF",Hoffenheim,22,2002,3.5,56,50,6,0,0,1,1,0,0,0,0,0,34,0,0,Matches
486,Dan-Axel Zagadou,fr FRA,"DF,MF",Stuttgart,25,1999,0.3,9,9,0,0,0,0,0,0,0,0,0,0,9,0,0,Matches
487,David Zec,si SVN,DF,Holstein Kiel,24,2000,17.1,836,795,41,38,0,3,1,2,0,0,0,0,733,0,8,Matches
488,Robin Zentner,de GER,GK,Mainz 05,29,1994,32.0,1164,893,263,84,0,2,0,0,0,0,0,0,732,8,2,Matches
489,Cedric Zesiger,ch SUI,DF,Augsburg,26,1998,13.6,579,541,35,13,2,5,13,17,0,0,0,0,455,3,15,Matches
490,Cedric Zesiger,ch SUI,DF,Wolfsburg,26,1998,5.8,237,204,33,13,0,2,3,4,0,0,0,0,189,0,4,Matches
491,Michael Zetterer,de GER,GK,Werder Bremen,29,1995,34.0,1315,1109,202,95,0,4,0,0,0,0,0,0,1028,4,3,Matches
492,Budu Zivzivadze,ge GEO,FW,Heidenheim,30,1994,10.6,205,200,5,0,1,0,4,1,0,0,0,0,142,0,10,Matches
