Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Unnamed: 24_level_0_Matches
362,Thomas Partey,gh GHA,MF,Villarreal,32-193,1993,7.0,0,0,0,7,3,0,2,11,3,0,1,0,29,13,7,65.0,Matches
363,Alfonso Pedraza,es ESP,"DF,MF",Villarreal,29-258,1996,6.9,3,0,0,12,8,1,31,6,13,0,0,0,24,0,2,0.0,Matches
364,Pedri,es ESP,MF,Barcelona,23-028,2002,12.2,2,1,1,6,19,0,6,10,14,0,0,0,83,5,2,71.4,Matches
365,Adrià Pedrosa,es ESP,DF,Elche,27-224,1998,5.4,3,0,0,10,4,0,31,7,7,0,0,0,17,4,9,30.8,Matches
366,Adrià Pedrosa,es ESP,DF,Sevilla,27-224,1998,0.1,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,,Matches
367,Iñaki Peña,es ESP,GK,Elche,26-296,1999,11.0,0,0,0,0,1,0,0,0,0,0,0,0,29,1,0,100.0,Matches
368,Nicolas Pépé,ci CIV,"FW,MF",Villarreal,30-208,1995,10.4,2,0,0,10,14,8,37,7,11,0,0,0,37,4,9,30.8,Matches
369,Peque,es ESP,MF,Sevilla,23-080,2002,5.9,5,0,0,8,24,1,21,0,3,0,0,0,21,10,10,50.0,Matches
370,Ayoze Pérez,es ESP,FW,Villarreal,32-147,1993,4.5,1,0,0,6,6,2,2,1,3,0,0,0,8,5,12,29.4,Matches
371,Francisco Perez,es ESP,"FW,MF",Rayo Vallecano,23-105,2002,7.3,1,0,0,8,6,2,22,2,7,0,0,0,44,1,11,8.3,Matches
372,Léo Pétrot,fr FRA,DF,Elche,28-252,1997,5.4,0,0,0,7,1,2,9,4,6,0,0,0,27,9,5,64.3,Matches
373,Charles Pickel,cd COD,"MF,FW",Espanyol,28-222,1997,3.8,1,0,0,5,1,0,1,3,2,0,0,0,18,8,10,44.4,Matches
374,Lander Pinillos,es ESP,MF,Alavés,22-078,2003,0.0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0.0,Matches
375,Yeremi Pino,es ESP,"MF,FW",Villarreal,23-064,2002,1.8,0,0,0,2,0,0,12,2,1,0,0,0,4,0,2,0.0,Matches
376,Portu,es ESP,"FW,MF",Girona,33-216,1992,5.3,2,0,0,6,4,3,17,2,1,0,0,0,11,4,8,33.3,Matches
377,Beñat Prados,es ESP,MF,Athletic Club,24-318,2001,0.9,1,0,0,5,0,0,0,2,2,0,0,0,4,2,0,100.0,Matches
378,Abdón Prats,es ESP,FW,Mallorca,33-016,1992,0.8,0,0,0,2,1,0,1,0,0,0,0,0,0,1,3,25.0,Matches
379,Javi Puado,es ESP,"FW,MF",Espanyol,27-212,1998,7.3,2,0,0,9,6,0,20,3,2,0,0,0,33,2,9,18.2,Matches
380,Marc Pubill,es ESP,DF,Atlético Madrid,22-186,2003,4.3,1,0,0,5,5,1,1,9,6,0,0,0,20,19,3,86.4,Matches
381,Dani Raba,es ESP,"FW,MF",Valencia,30-055,1995,2.8,0,0,0,6,1,0,10,4,4,0,0,0,12,0,3,0.0,Matches
382,Ionuț Radu,ro ROU,GK,Celta Vigo,28-209,1997,17.0,0,0,0,0,5,0,0,0,0,0,0,0,37,2,0,100.0,Matches
383,Antonio Raillo,es ESP,DF,Mallorca,34-076,1991,17.0,2,0,0,19,10,0,3,13,8,0,2,0,52,54,27,66.7,Matches
384,Largie Ramazani,be BEL,"FW,MF",Valencia,24-299,2001,1.6,0,0,0,5,4,1,6,0,3,0,0,0,7,0,3,0.0,Matches
385,Raphinha,br BRA,"FW,MF",Barcelona,29-009,1996,7.8,2,0,0,6,7,1,32,0,1,1,0,0,24,1,2,33.3,Matches
386,Marcus Rashford,eng ENG,FW,Barcelona,28-053,1997,11.8,2,0,0,4,14,9,65,1,7,0,0,0,26,3,2,60.0,Matches
387,Giacomo Raspadori,it ITA,"FW,MF",Atlético Madrid,25-308,2000,2.4,0,0,0,2,7,2,9,0,1,0,0,0,12,3,7,30.0,Matches
388,Andrei Ratiu,ro ROU,DF,Rayo Vallecano,27-186,1998,16.0,4,0,0,11,12,4,55,22,19,0,0,0,74,8,20,28.6,Matches
389,Raúl,es ESP,FW,Osasuna,25-050,2000,6.6,1,0,0,4,9,3,2,5,7,0,0,0,16,23,21,52.3,Matches
390,Abde Rebbach,dz ALG,MF,Alavés,27-134,1998,8.0,4,0,0,24,16,3,50,7,8,0,0,0,40,4,7,36.4,Matches
391,Federico Redondo,ar ARG,MF,Elche,22-339,2003,0.2,0,1,0,1,1,0,0,2,0,0,0,0,0,1,0,100.0,Matches
392,Alejandro Rego,es ESP,MF,Athletic Club,22-195,2003,4.5,2,0,0,13,1,0,0,7,9,0,0,0,32,3,3,50.0,Matches
393,Alberto Reina,es ESP,MF,Oviedo,28-105,1997,8.7,4,1,1,12,16,1,16,6,7,0,1,0,30,3,7,30.0,Matches
394,Vitor Reis,br BRA,DF,Girona,19-345,2006,14.9,4,1,0,11,8,0,0,14,11,0,0,0,45,45,29,60.8,Matches
395,Álex Remiro,es ESP,GK,Real Sociedad,30-274,1995,17.0,0,0,0,0,2,0,0,0,1,0,0,1,33,3,0,100.0,Matches
396,Oriol Rey,es ESP,MF,Levante,27-301,1998,8.3,2,0,0,11,6,0,3,6,8,0,0,0,40,3,4,42.9,Matches
397,Diego Rico,es ESP,DF,Getafe,32-303,1993,14.0,2,0,0,18,22,1,51,23,21,0,0,0,52,16,21,43.2,Matches
398,Clemens Riedel,de GER,DF,Espanyol,22-157,2003,5.8,2,0,0,4,2,1,1,4,7,0,0,0,23,14,13,51.9,Matches
399,Hugo Rincón,es ESP,"DF,MF",Girona,22-330,2003,8.5,2,0,0,12,17,1,13,4,12,0,1,0,25,3,14,17.6,Matches
400,Luis Rioja,es ESP,"MF,FW",Valencia,32-068,1993,12.0,1,0,0,5,19,2,65,8,10,0,0,0,39,0,10,0.0,Matches
401,Rodrigo Riquelme,es ESP,"FW,MF",Betis,25-265,2000,5.9,0,0,0,5,7,0,15,3,4,0,0,0,33,4,5,44.4,Matches
402,Mihailo Ristić,rs SRB,"DF,MF",Celta Vigo,30-053,1995,2.8,0,0,0,0,1,0,2,2,0,0,0,0,20,1,2,33.3,Matches
403,Joel Roca,es ESP,"FW,MF",Girona,20-199,2005,8.3,0,0,0,8,24,1,16,1,7,0,0,0,31,4,9,30.8,Matches
404,Marc Roca,es ESP,MF,Betis,29-027,1996,8.3,1,0,0,17,7,0,5,7,16,0,0,0,41,3,8,27.3,Matches
405,Álvaro Rodríguez,uy URU,FW,Elche,21-162,2004,8.4,0,0,0,12,18,5,4,1,1,0,0,0,16,35,31,53.0,Matches
406,Damián Rodríguez,es ESP,MF,Celta Vigo,22-281,2003,1.7,1,0,0,3,0,0,3,1,0,0,0,0,7,0,0,,Matches
407,Dani Rodríguez,es ESP,MF,Mallorca,37-200,1988,0.8,0,0,0,0,3,0,3,0,1,0,0,0,1,1,3,25.0,Matches
408,Javi Rodríguez,es ESP,DF,Celta Vigo,22-180,2003,10.9,2,0,0,11,12,1,0,11,15,0,1,0,31,11,16,40.7,Matches
409,Ricardo Rodríguez,ch SUI,DF,Betis,33-120,1992,7.5,0,0,0,2,5,0,11,4,3,0,0,0,22,8,5,61.5,Matches
410,Rodrygo,br BRA,"FW,MF",Real Madrid,24-348,2001,6.2,3,0,0,5,16,0,24,3,5,1,0,0,32,0,9,0.0,Matches
411,Leo Román,es ESP,GK,Mallorca,25-170,2000,12.0,2,0,0,0,1,0,0,1,0,0,0,0,16,1,0,100.0,Matches
412,Miguel Román,es ESP,MF,Celta Vigo,22-362,2002,6.1,3,0,0,15,6,0,3,5,9,0,0,0,30,2,5,28.6,Matches
413,Carlos Romero,es ESP,DF,Espanyol,24-055,2001,15.6,1,0,0,22,7,0,41,20,28,0,0,0,83,6,9,40.0,Matches
414,Isaac Romero,es ESP,FW,Sevilla,25-219,2000,8.0,3,1,0,15,8,2,2,0,3,1,0,0,23,11,16,40.7,Matches
415,Iván Romero,es ESP,FW,Levante,24-257,2001,10.8,2,0,0,17,35,4,8,2,4,0,0,0,30,17,20,45.9,Matches
416,Salomón Rondón,ve VEN,FW,Oviedo,36-098,1989,11.5,2,0,0,11,21,12,2,1,0,0,0,0,28,44,39,53.0,Matches
417,Valentin Rosier,fr FRA,"DF,MF",Osasuna,29-126,1996,7.8,3,1,1,9,6,1,14,10,8,0,0,0,45,7,4,63.6,Matches
418,Rubén,es ESP,"DF,MF",Espanyol,24-322,2001,3.6,0,0,0,2,6,0,18,6,5,0,0,0,23,6,8,42.9,Matches
419,Antonio Rüdiger,de GER,DF,Real Madrid,32-295,1993,5.7,0,0,0,3,1,1,2,2,4,0,0,0,24,11,6,64.7,Matches
420,Javier Rueda Garcia,es ESP,"MF,DF",Celta Vigo,23-229,2002,7.6,3,0,0,15,9,2,11,12,6,1,0,0,29,3,8,27.3,Matches
421,Matteo Ruggeri,it ITA,DF,Atlético Madrid,23-165,2002,8.1,1,0,0,11,1,0,34,6,17,0,0,0,36,12,8,60.0,Matches
422,Aitor Ruibal,es ESP,"FW,DF",Betis,29-276,1996,7.9,2,0,0,9,12,0,17,7,9,0,0,0,34,4,9,30.8,Matches
423,Abel Ruiz,es ESP,"FW,MF",Girona,25-329,2000,0.4,0,0,0,2,0,0,1,1,1,0,0,0,0,1,2,33.3,Matches
424,Mathew Ryan,au AUS,GK,Levante,33-259,1992,14.0,1,0,0,0,0,0,0,0,0,0,0,0,9,8,0,100.0,Matches
425,Umar Sadiq,ng NGA,FW,Real Sociedad,28-324,1997,1.7,1,0,0,2,2,2,1,0,0,1,0,0,4,3,8,27.3,Matches
426,Jan Salas,es ESP,MF,Mallorca,20-135,2005,0.2,0,0,0,0,1,0,0,0,0,0,0,0,2,1,0,100.0,Matches
427,Kike Salas,es ESP,DF,Sevilla,23-244,2002,4.6,0,0,0,6,4,0,3,6,11,0,0,0,20,20,7,74.1,Matches
428,José Salinas,es ESP,"DF,FW",Espanyol,25-084,2000,1.6,1,0,0,6,3,0,6,0,2,0,0,0,8,1,1,50.0,Matches
429,Oihan Sancet,es ESP,MF,Athletic Club,25-242,2000,9.8,1,1,0,16,12,0,6,3,6,1,0,0,30,5,13,27.8,Matches
430,Alexis Sánchez,cl CHI,"FW,MF",Sevilla,37-004,1988,6.8,0,0,0,6,16,5,14,4,5,0,0,0,34,7,14,33.3,Matches
431,Antonio Sánchez,es ESP,"FW,MF",Mallorca,28-356,1997,5.9,4,1,1,12,5,0,9,5,3,0,0,0,32,2,5,28.6,Matches
432,Juanlu Sánchez,es ESP,"DF,FW",Sevilla,22-130,2003,10.4,0,0,0,11,24,1,26,5,21,1,2,0,52,12,14,46.2,Matches
433,Borja Sánchez Laborde,es ESP,MF,Oviedo,29-300,1996,0.2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches
434,Manu Sánchez,es ESP,DF,Levante,25-121,2000,14.5,5,0,0,13,12,1,38,17,26,0,0,0,53,9,11,45.0,Matches
435,Selton Sánchez,es ESP,MF,Athletic Club,18-306,2007,1.5,0,0,0,4,4,0,0,1,2,0,0,0,8,0,0,,Matches
436,Álex Sancris,es ESP,"MF,FW",Getafe,28-339,1997,6.3,3,1,1,12,9,8,48,1,4,0,0,0,34,1,19,5.0,Matches
437,Maroan Sannadi,ma MAR,FW,Athletic Club,24-325,2001,2.9,2,0,0,7,5,3,1,1,0,0,0,0,6,9,7,56.3,Matches
438,Baptiste Santamaria,fr FRA,MF,Valencia,30-289,1995,7.4,2,0,0,13,8,1,3,5,4,0,0,0,41,13,6,68.4,Matches
439,Yago Santiago,es ESP,"MF,DF",Elche,22-252,2003,1.3,0,0,0,1,1,1,4,0,0,0,0,0,6,2,3,40.0,Matches
440,Nicolás Serrano,es ESP,FW,Athletic Club,22-293,2003,1.8,0,0,0,4,4,0,16,0,2,0,0,0,10,1,3,25.0,Matches
441,Kwasi Sibo,gh GHA,MF,Oviedo,27-182,1998,4.6,0,0,0,4,1,0,0,3,8,0,0,0,22,2,4,33.3,Matches
442,André Silva,pt POR,FW,Elche,30-047,1995,8.6,0,0,0,12,17,3,1,2,1,0,0,0,20,10,22,31.3,Matches
443,Giuliano Simeone,ar ARG,"MF,FW",Atlético Madrid,23-005,2002,14.1,1,0,0,14,30,5,23,12,18,0,0,0,74,16,15,51.6,Matches
444,Unai Simón,es ESP,GK,Athletic Club,28-195,1997,18.0,0,0,0,0,5,0,0,0,0,0,0,0,30,4,0,100.0,Matches
445,Antonio Sivera,es ESP,GK,Alavés,29-134,1996,17.0,0,0,0,1,0,0,0,0,0,0,1,0,13,6,0,100.0,Matches
446,Alex Sola,es ESP,FW,Getafe,26-197,1999,0.1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,0.0,Matches
447,Carlos Soler,es ESP,MF,Real Sociedad,28-355,1997,8.5,2,0,0,15,8,0,23,4,7,0,0,0,27,3,7,30.0,Matches
448,Jhon Solis,co COL,MF,Girona,21-081,2004,4.2,0,0,0,2,7,0,0,4,3,0,0,0,20,2,7,22.2,Matches
449,Manor Solomon,il ISR,MF,Villarreal,26-152,1999,1.7,0,0,0,0,2,1,10,0,1,0,0,0,11,0,1,0.0,Matches
450,Hugo Solozabal,es ESP,MF,Getafe,22-319,2003,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches
451,David Soria,es ESP,GK,Getafe,32-263,1993,17.0,1,0,0,0,1,0,0,0,0,0,0,0,11,2,0,100.0,Matches
452,Hugo Sotelo,es ESP,MF,Celta Vigo,22-004,2003,8.6,1,0,0,16,7,0,28,12,8,0,0,0,51,1,1,50.0,Matches
453,Djibril Sow,ch SUI,MF,Sevilla,28-320,1997,10.2,3,0,0,20,15,3,9,10,12,0,0,0,39,5,11,31.3,Matches
454,Carl Starfelt,se SWE,DF,Celta Vigo,30-205,1995,8.7,3,1,1,10,3,0,0,11,7,0,0,1,26,13,8,61.9,Matches
455,Orri Steinn Óskarsson,is ISL,FW,Real Sociedad,21-116,2004,1.3,0,0,0,1,0,0,1,0,1,0,0,0,1,2,3,40.0,Matches
456,Cristhian Stuani,uy URU,FW,Girona,39-072,1986,2.3,2,0,0,4,6,5,0,1,3,2,0,0,2,6,7,46.2,Matches
457,Denis Suárez,es ESP,MF,Alavés,31-351,1994,9.1,3,0,0,11,16,0,12,4,8,0,0,0,53,3,5,37.5,Matches
458,Gabriel Suazo,cl CHI,"DF,MF",Sevilla,28-136,1997,11.0,3,0,0,10,5,0,56,14,36,0,0,0,57,4,9,30.8,Matches
459,Luka Sučić,hr CRO,MF,Real Sociedad,23-106,2002,2.2,0,0,0,2,1,0,1,0,2,0,0,0,8,3,4,42.9,Matches
460,Williot Swedberg,se SWE,"MF,FW",Celta Vigo,21-325,2004,4.9,1,0,0,14,13,4,2,0,10,0,0,0,9,0,6,0.0,Matches
461,Wojciech Szczęsny,pl POL,GK,Barcelona,35-249,1990,6.0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,,Matches
462,Alexander Sørloth,no NOR,FW,Atlético Madrid,30-018,1995,9.0,3,1,0,16,5,5,6,0,3,0,1,0,14,43,27,61.4,Matches
463,César Tárrega,es ESP,DF,Valencia,23-300,2002,16.0,5,0,0,21,5,0,0,16,13,0,1,1,54,28,26,51.9,Matches
464,Aurélien Tchouaméni,fr FRA,MF,Real Madrid,25-330,2000,14.5,4,0,0,16,12,0,4,21,14,0,0,0,71,43,12,78.2,Matches
465,Nahuel Tenaglia,ar ARG,DF,Alavés,29-305,1996,16.0,2,0,0,9,20,2,2,19,19,1,0,0,39,19,23,45.2,Matches
466,Arnau Tenas,es ESP,GK,Villarreal,24-207,2001,3.0,0,0,0,0,0,0,0,0,1,0,0,0,3,0,0,,Matches
467,Ramón Terrats,es ESP,"MF,FW",Espanyol,25-066,2000,2.8,0,0,0,3,5,0,9,5,5,0,0,0,11,5,8,38.5,Matches
468,Jeremy Toljan,de GER,DF,Levante,31-137,1994,14.9,3,0,0,16,11,2,30,18,19,0,0,0,32,7,14,33.3,Matches
469,Pablo Torre,es ESP,"MF,FW",Mallorca,22-264,2003,6.9,1,0,0,16,16,0,28,3,4,0,0,0,26,3,12,20.0,Matches
470,Jofre Torrents,es ESP,DF,Barcelona,18-329,2007,0.6,0,0,0,0,0,0,3,0,2,0,0,0,3,1,3,25.0,Matches
471,Ferrán Torres,es ESP,FW,Barcelona,25-297,2000,12.0,2,0,0,6,9,5,1,3,4,0,0,0,26,14,14,50.0,Matches
472,Lucas Torró,es ESP,MF,Osasuna,31-157,1994,12.9,4,0,0,20,17,0,1,17,11,0,0,0,59,62,12,83.8,Matches
473,Óscar Trejo,ar ARG,MF,Rayo Vallecano,37-241,1988,0.5,2,0,0,1,2,0,3,0,0,0,0,0,1,0,1,0.0,Matches
474,Viktor Tsyhankov,ua UKR,"MF,FW",Girona,28-038,1997,8.6,0,0,0,5,11,2,37,8,7,0,0,0,30,9,12,42.9,Matches
475,Kareem Tunde,es ESP,FW,Levante,20-126,2005,0.2,0,0,0,0,1,0,1,0,2,0,0,0,1,0,0,,Matches
476,Beñat Turrientes,es ESP,MF,Real Sociedad,23-326,2002,3.1,2,0,0,10,6,0,2,2,6,0,0,0,15,5,2,71.4,Matches
477,Christantus Uche,ng NGA,FW,Getafe,22-218,2003,3.0,1,0,0,10,8,1,1,0,2,0,0,0,7,8,7,53.3,Matches
478,Filip Ugrinic,ch SUI,MF,Valencia,26-352,1999,3.1,1,0,0,4,1,0,13,0,0,0,0,0,14,3,3,50.0,Matches
479,Victor Valdepeñas,es ESP,DF,Real Madrid,19-064,2006,0.9,0,0,0,3,1,0,1,0,3,0,0,0,3,0,0,,Matches
480,Óscar Valentín,es ESP,MF,Rayo Vallecano,31-125,1994,10.7,1,0,0,15,7,0,1,13,20,0,0,0,47,10,17,37.0,Matches
481,Germán Valera,es ESP,"DF,MF",Elche,23-282,2002,13.1,1,0,0,16,36,3,40,7,23,0,0,0,57,3,7,30.0,Matches
482,Martin Valjent,sk SVK,DF,Mallorca,30-012,1995,17.0,1,0,0,17,8,0,2,7,16,0,1,0,40,23,15,60.5,Matches
483,Álvaro Vallés,es ESP,GK,Betis,28-151,1997,10.0,0,0,0,0,0,0,0,0,0,0,0,0,15,4,0,100.0,Matches
484,Federico Valverde,uy URU,"MF,DF",Real Madrid,27-154,1998,15.4,2,0,0,8,3,1,15,14,19,0,0,0,72,13,9,59.1,Matches
485,Vladyslav Vanat,ua UKR,FW,Girona,23-353,2002,11.1,1,0,0,15,10,6,3,1,3,0,0,0,16,12,24,33.3,Matches
486,Ruben Vargas,ch SUI,"FW,MF",Sevilla,27-140,1998,9.6,1,0,0,6,9,4,33,4,9,0,0,0,51,12,12,50.0,Matches
487,José Luis García Vayá,es ESP,MF,Valencia,27-134,1998,12.7,1,0,0,18,8,1,33,11,18,0,0,0,60,17,9,65.4,Matches
488,Jesus Vazquez,es ESP,DF,Valencia,22-355,2003,5.2,0,0,0,10,5,0,10,1,4,0,0,0,25,6,5,54.5,Matches
489,Renato Veiga,pt POR,DF,Villarreal,22-147,2003,11.3,1,1,0,7,4,1,2,7,1,0,0,0,33,16,16,50.0,Matches
490,Unai Vencedor Paris,es ESP,MF,Levante,25-038,2000,7.5,2,1,0,22,6,0,20,5,12,0,0,0,35,10,10,50.0,Matches
491,Jozhua Vertrouwd,nl NED,DF,Rayo Vallecano,21-124,2004,2.3,0,0,0,2,2,0,0,3,1,0,0,0,3,0,2,0.0,Matches
492,Mikel Vesga,es ESP,MF,Athletic Club,32-216,1993,2.7,0,0,0,5,4,0,1,7,5,0,0,0,14,4,6,40.0,Matches
493,Carlos Vicente,es ESP,"MF,FW",Alavés,26-244,1999,10.6,1,0,0,11,26,7,83,6,16,1,0,0,38,9,11,45.0,Matches
494,Nacho Vidal,es ESP,DF,Oviedo,30-333,1995,10.9,2,0,0,9,15,1,20,14,13,0,0,0,38,8,7,53.3,Matches
495,Federico Viñas,uy URU,FW,Oviedo,27-176,1998,9.4,2,2,0,21,22,3,0,6,18,0,0,0,37,23,34,40.4,Matches
496,Jan Virgili,es ESP,"FW,MF",Mallorca,19-150,2006,8.4,0,0,0,5,11,0,14,3,2,1,0,0,37,7,11,38.9,Matches
497,Daniel Vivian,es ESP,DF,Athletic Club,26-161,1999,15.3,5,1,0,23,9,1,6,20,18,0,0,0,67,17,16,51.5,Matches
498,Odysseas Vlachodimos,gr GRE,GK,Sevilla,31-241,1994,13.0,1,0,0,0,0,0,0,0,0,0,0,0,15,0,1,0.0,Matches
499,Iñaki Williams,gh GHA,FW,Athletic Club,31-191,1994,8.8,1,0,0,10,10,2,21,1,3,2,0,0,25,4,6,40.0,Matches
500,Nico Williams,es ESP,FW,Athletic Club,23-164,2002,10.8,1,0,0,13,16,4,33,5,5,1,0,0,56,3,7,30.0,Matches
501,Axel Witsel,be BEL,MF,Girona,36-345,1989,12.8,2,1,1,15,17,0,1,13,10,0,0,0,68,26,13,66.7,Matches
502,Lamine Yamal,es ESP,FW,Barcelona,18-163,2007,13.0,0,0,0,10,26,9,40,4,13,1,0,0,56,0,4,0.0,Matches
503,Arsen Zakharyan,ru RUS,MF,Real Sociedad,22-211,2003,3.2,1,0,0,3,1,3,21,0,3,0,0,0,10,1,4,20.0,Matches
504,Bryan Zaragoza,es ESP,"FW,MF",Celta Vigo,24-105,2001,9.1,0,0,0,4,9,6,50,2,5,0,0,0,25,1,5,16.7,Matches
505,Igor Zubeldia,es ESP,DF,Real Sociedad,28-268,1997,14.0,5,0,0,20,3,0,0,13,10,0,0,0,37,29,33,46.8,Matches
