Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Unnamed: 8_level_0_Att,Pass Types_Live,Pass Types_Dead,Pass Types_FK,Pass Types_TB,Pass Types_Sw,Pass Types_Crs,Pass Types_TI,Pass Types_CK,Corner Kicks_In,Corner Kicks_Out,Corner Kicks_Str,Outcomes_Cmp,Outcomes_Off,Outcomes_Blocks,Unnamed: 23_level_0_Matches
380,Marc Pubill,es ESP,DF,Atlético Madrid,22-186,2003,4.3,242,224,18,7,1,0,1,11,0,0,0,0,206,0,3,Matches
381,Dani Raba,es ESP,"FW,MF",Valencia,30-055,1995,2.8,114,100,13,2,3,4,10,4,6,3,2,0,84,1,4,Matches
382,Ionuț Radu,ro ROU,GK,Celta Vigo,28-209,1997,17.0,486,314,172,43,0,1,0,0,0,0,0,0,357,0,0,Matches
383,Antonio Raillo,es ESP,DF,Mallorca,34-076,1991,17.0,806,745,59,34,0,1,3,1,0,0,0,0,701,2,5,Matches
384,Largie Ramazani,be BEL,"FW,MF",Valencia,24-299,2001,1.6,55,52,3,1,0,0,6,0,1,1,0,0,38,0,1,Matches
385,Raphinha,br BRA,"FW,MF",Barcelona,29-009,1996,7.8,386,341,43,10,3,9,32,9,23,14,1,0,305,2,11,Matches
386,Marcus Rashford,eng ENG,FW,Barcelona,28-053,1997,11.8,538,462,74,7,1,4,65,6,60,35,5,0,417,2,6,Matches
387,Giacomo Raspadori,it ITA,"FW,MF",Atlético Madrid,25-308,2000,2.4,96,85,10,1,0,0,9,1,8,2,4,0,71,1,2,Matches
388,Andrei Ratiu,ro ROU,DF,Rayo Vallecano,27-186,1998,16.0,861,726,133,11,2,4,55,122,0,0,0,0,693,2,27,Matches
389,Raúl,es ESP,FW,Osasuna,25-050,2000,6.6,133,127,5,0,0,1,2,1,0,0,0,0,93,1,4,Matches
390,Abde Rebbach,dz ALG,MF,Alavés,27-134,1998,8.0,287,237,45,14,0,0,50,8,22,10,11,0,194,5,12,Matches
391,Federico Redondo,ar ARG,MF,Elche,22-339,2003,0.2,23,23,0,0,0,0,0,0,0,0,0,0,19,0,0,Matches
392,Alejandro Rego,es ESP,MF,Athletic Club,22-195,2003,4.5,189,185,4,2,1,1,0,0,0,0,0,0,152,0,4,Matches
393,Alberto Reina,es ESP,MF,Oviedo,28-105,1997,8.7,395,373,17,12,1,4,16,0,4,4,0,0,319,5,5,Matches
394,Vitor Reis,br BRA,DF,Girona,19-345,2006,14.9,822,764,57,35,1,2,0,2,0,0,0,0,753,1,4,Matches
395,Álex Remiro,es ESP,GK,Real Sociedad,30-274,1995,17.0,625,483,140,32,0,2,0,0,0,0,0,0,477,2,0,Matches
396,Oriol Rey,es ESP,MF,Levante,27-301,1998,8.3,325,307,18,18,0,0,3,0,0,0,0,0,272,0,6,Matches
397,Diego Rico,es ESP,DF,Getafe,32-303,1993,14.0,627,459,162,20,1,4,51,137,4,1,3,0,413,6,16,Matches
398,Clemens Riedel,de GER,DF,Espanyol,22-157,2003,5.8,286,273,13,7,0,0,1,1,0,0,0,0,259,0,0,Matches
399,Hugo Rincón,es ESP,"DF,MF",Girona,22-330,2003,8.5,395,318,77,7,0,1,13,70,0,0,0,0,325,0,10,Matches
400,Luis Rioja,es ESP,"MF,FW",Valencia,32-068,1993,12.0,444,397,45,10,0,8,65,13,22,8,11,0,315,2,18,Matches
401,Rodrigo Riquelme,es ESP,"FW,MF",Betis,25-265,2000,5.9,230,220,7,1,3,1,15,6,0,0,0,0,178,3,8,Matches
402,Mihailo Ristić,rs SRB,"DF,MF",Celta Vigo,30-053,1995,2.8,159,141,15,4,1,0,2,11,0,0,0,0,131,3,4,Matches
403,Joel Roca,es ESP,"FW,MF",Girona,20-199,2005,8.3,206,189,16,2,1,1,16,7,5,2,0,0,160,1,15,Matches
404,Marc Roca,es ESP,MF,Betis,29-027,1996,8.3,367,353,14,13,2,1,5,0,1,0,0,0,311,0,4,Matches
405,Álvaro Rodríguez,uy URU,FW,Elche,21-162,2004,8.4,198,193,3,0,0,2,4,0,0,0,0,0,136,2,2,Matches
406,Damián Rodríguez,es ESP,MF,Celta Vigo,22-281,2003,1.7,118,111,7,2,0,0,3,1,4,0,3,0,108,0,0,Matches
407,Dani Rodríguez,es ESP,MF,Mallorca,37-200,1988,0.8,23,20,3,1,0,0,3,2,0,0,0,0,15,0,0,Matches
408,Javi Rodríguez,es ESP,DF,Celta Vigo,22-180,2003,10.9,770,718,51,30,3,9,0,21,0,0,0,0,706,1,8,Matches
409,Ricardo Rodríguez,ch SUI,DF,Betis,33-120,1992,7.5,352,294,57,12,1,1,11,45,0,0,0,0,287,1,3,Matches
410,Rodrygo,br BRA,"FW,MF",Real Madrid,24-348,2001,6.2,298,268,29,7,4,0,24,8,14,6,4,0,253,1,7,Matches
411,Leo Román,es ESP,GK,Mallorca,25-170,2000,12.0,393,278,114,47,0,0,0,0,0,0,0,0,263,1,0,Matches
412,Miguel Román,es ESP,MF,Celta Vigo,22-362,2002,6.1,279,267,10,4,4,6,3,1,4,2,1,0,241,2,3,Matches
413,Carlos Romero,es ESP,DF,Espanyol,24-055,2001,15.6,604,458,144,6,0,2,41,138,0,0,0,0,451,2,17,Matches
414,Isaac Romero,es ESP,FW,Sevilla,25-219,2000,8.0,160,144,12,0,1,1,2,0,0,0,0,0,116,4,8,Matches
415,Iván Romero,es ESP,FW,Levante,24-257,2001,10.8,235,195,40,1,2,2,8,21,0,0,0,0,159,0,10,Matches
416,Salomón Rondón,ve VEN,FW,Oviedo,36-098,1989,11.5,211,181,27,1,0,2,2,0,0,0,0,0,149,3,3,Matches
417,Valentin Rosier,fr FRA,"DF,MF",Osasuna,29-126,1996,7.8,370,306,63,3,1,0,14,60,0,0,0,0,278,1,6,Matches
418,Rubén,es ESP,"DF,MF",Espanyol,24-322,2001,3.6,201,159,42,4,1,0,18,38,0,0,0,0,147,0,4,Matches
419,Antonio Rüdiger,de GER,DF,Real Madrid,32-295,1993,5.7,399,391,7,3,0,2,2,1,0,0,0,0,369,1,0,Matches
420,Javier Rueda Garcia,es ESP,"MF,DF",Celta Vigo,23-229,2002,7.6,344,287,57,1,1,2,11,56,0,0,0,0,244,0,20,Matches
421,Matteo Ruggeri,it ITA,DF,Atlético Madrid,23-165,2002,8.1,471,396,75,5,0,2,34,69,1,0,0,0,393,0,11,Matches
422,Aitor Ruibal,es ESP,"FW,DF",Betis,29-276,1996,7.9,290,237,51,9,2,1,17,42,0,0,0,0,229,2,6,Matches
423,Abel Ruiz,es ESP,"FW,MF",Girona,25-329,2000,0.4,12,11,0,0,0,0,1,0,0,0,0,0,6,1,0,Matches
424,Mathew Ryan,au AUS,GK,Levante,33-259,1992,14.0,476,329,147,31,0,0,0,0,0,0,0,0,337,0,0,Matches
425,Umar Sadiq,ng NGA,FW,Real Sociedad,28-324,1997,1.7,23,23,0,0,0,0,1,0,0,0,0,0,15,0,0,Matches
426,Jan Salas,es ESP,MF,Mallorca,20-135,2005,0.2,10,10,0,0,0,0,0,0,0,0,0,0,6,0,2,Matches
427,Kike Salas,es ESP,DF,Sevilla,23-244,2002,4.6,351,338,10,9,0,4,3,1,0,0,0,0,288,3,4,Matches
428,José Salinas,es ESP,"DF,FW",Espanyol,25-084,2000,1.6,77,67,10,1,0,0,6,9,0,0,0,0,59,0,2,Matches
429,Oihan Sancet,es ESP,MF,Athletic Club,25-242,2000,9.8,307,290,15,1,0,1,6,1,0,0,0,0,248,2,10,Matches
430,Alexis Sánchez,cl CHI,"FW,MF",Sevilla,37-004,1988,6.8,234,211,21,4,2,2,14,0,10,3,5,0,167,2,10,Matches
431,Antonio Sánchez,es ESP,"FW,MF",Mallorca,28-356,1997,5.9,181,166,15,5,0,1,9,8,2,1,1,0,147,0,4,Matches
432,Juanlu Sánchez,es ESP,"DF,FW",Sevilla,22-130,2003,10.4,439,401,35,3,0,4,26,32,0,0,0,0,344,3,20,Matches
433,Borja Sánchez Laborde,es ESP,MF,Oviedo,29-300,1996,0.2,13,12,1,0,1,1,0,1,0,0,0,0,11,0,1,Matches
434,Manu Sánchez,es ESP,DF,Levante,25-121,2000,14.5,540,441,98,5,0,3,38,89,4,0,0,0,410,1,11,Matches
435,Selton Sánchez,es ESP,MF,Athletic Club,18-306,2007,1.5,45,39,4,0,2,0,0,0,0,0,0,0,30,2,2,Matches
436,Álex Sancris,es ESP,"MF,FW",Getafe,28-339,1997,6.3,203,184,18,1,1,3,48,4,13,5,8,0,112,1,11,Matches
437,Maroan Sannadi,ma MAR,FW,Athletic Club,24-325,2001,2.9,65,63,2,1,0,0,1,0,0,0,0,0,46,0,3,Matches
438,Baptiste Santamaria,fr FRA,MF,Valencia,30-289,1995,7.4,377,359,16,16,0,4,3,0,0,0,0,0,311,2,13,Matches
439,Yago Santiago,es ESP,"MF,DF",Elche,22-252,2003,1.3,72,71,1,0,0,0,4,1,0,0,0,0,60,0,1,Matches
440,Nicolás Serrano,es ESP,FW,Athletic Club,22-293,2003,1.8,80,70,10,1,0,0,16,1,8,5,2,0,55,0,3,Matches
441,Kwasi Sibo,gh GHA,MF,Oviedo,27-182,1998,4.6,176,175,0,0,0,0,0,0,0,0,0,0,154,1,1,Matches
442,André Silva,pt POR,FW,Elche,30-047,1995,8.6,225,211,14,0,2,2,1,1,0,0,0,0,184,0,7,Matches
443,Giuliano Simeone,ar ARG,"MF,FW",Atlético Madrid,23-005,2002,14.1,578,561,15,2,3,1,23,13,0,0,0,0,459,2,24,Matches
444,Unai Simón,es ESP,GK,Athletic Club,28-195,1997,18.0,599,437,161,71,0,1,0,0,0,0,0,0,388,1,2,Matches
445,Antonio Sivera,es ESP,GK,Alavés,29-134,1996,17.0,473,275,196,60,0,0,0,0,0,0,0,0,264,2,0,Matches
446,Alex Sola,es ESP,FW,Getafe,26-197,1999,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
447,Carlos Soler,es ESP,MF,Real Sociedad,28-355,1997,8.5,401,368,33,16,1,3,23,2,15,7,3,0,336,0,3,Matches
448,Jhon Solis,co COL,MF,Girona,21-081,2004,4.2,167,161,4,2,0,1,0,1,0,0,0,0,146,2,1,Matches
449,Manor Solomon,il ISR,MF,Villarreal,26-152,1999,1.7,60,50,9,3,0,0,10,0,6,5,0,0,44,1,0,Matches
450,Hugo Solozabal,es ESP,MF,Getafe,22-319,2003,0.1,5,5,0,0,0,0,0,0,0,0,0,0,5,0,0,Matches
451,David Soria,es ESP,GK,Getafe,32-263,1993,17.0,524,297,220,111,0,1,0,0,0,0,0,0,237,7,0,Matches
452,Hugo Sotelo,es ESP,MF,Celta Vigo,22-004,2003,8.6,593,535,55,30,3,5,28,1,23,6,14,0,519,3,3,Matches
453,Djibril Sow,ch SUI,MF,Sevilla,28-320,1997,10.2,402,379,20,9,1,8,9,0,6,2,4,0,347,3,6,Matches
454,Carl Starfelt,se SWE,DF,Celta Vigo,30-205,1995,8.7,524,513,11,11,0,1,0,0,0,0,0,0,499,0,3,Matches
455,Orri Steinn Óskarsson,is ISL,FW,Real Sociedad,21-116,2004,1.3,18,18,0,0,1,0,1,0,0,0,0,0,9,0,1,Matches
456,Cristhian Stuani,uy URU,FW,Girona,39-072,1986,2.3,31,25,6,0,0,0,0,0,0,0,0,0,20,0,2,Matches
457,Denis Suárez,es ESP,MF,Alavés,31-351,1994,9.1,533,500,32,21,7,1,12,1,9,1,3,0,456,1,9,Matches
458,Gabriel Suazo,cl CHI,"DF,MF",Sevilla,28-136,1997,11.0,645,496,144,24,2,5,56,94,26,13,9,0,513,5,13,Matches
459,Luka Sučić,hr CRO,MF,Real Sociedad,23-106,2002,2.2,102,96,6,2,0,2,1,1,0,0,0,0,81,0,3,Matches
460,Williot Swedberg,se SWE,"MF,FW",Celta Vigo,21-325,2004,4.9,93,91,2,0,2,0,2,2,0,0,0,0,71,0,3,Matches
461,Wojciech Szczęsny,pl POL,GK,Barcelona,35-249,1990,6.0,217,174,40,10,0,0,0,0,0,0,0,0,179,3,0,Matches
462,Alexander Sørloth,no NOR,FW,Atlético Madrid,30-018,1995,9.0,195,184,8,0,0,1,6,0,1,0,0,0,119,3,5,Matches
463,César Tárrega,es ESP,DF,Valencia,23-300,2002,16.0,853,793,56,29,0,3,0,2,0,0,0,0,736,4,5,Matches
464,Aurélien Tchouaméni,fr FRA,MF,Real Madrid,25-330,2000,14.5,908,878,28,25,4,5,4,2,0,0,0,0,821,2,4,Matches
465,Nahuel Tenaglia,ar ARG,DF,Alavés,29-305,1996,16.0,623,599,22,21,0,4,2,1,0,0,0,0,536,2,11,Matches
466,Arnau Tenas,es ESP,GK,Villarreal,24-207,2001,3.0,90,59,31,5,0,0,0,0,0,0,0,0,47,0,0,Matches
467,Ramón Terrats,es ESP,"MF,FW",Espanyol,25-066,2000,2.8,72,67,5,2,0,1,9,0,2,1,1,0,50,0,3,Matches
468,Jeremy Toljan,de GER,DF,Levante,31-137,1994,14.9,593,458,131,13,2,4,30,118,0,0,0,0,432,4,17,Matches
469,Pablo Torre,es ESP,"MF,FW",Mallorca,22-264,2003,6.9,332,287,43,15,0,2,28,3,19,8,9,0,258,2,6,Matches
470,Jofre Torrents,es ESP,DF,Barcelona,18-329,2007,0.6,44,37,7,0,0,0,3,7,0,0,0,0,37,0,1,Matches
471,Ferrán Torres,es ESP,FW,Barcelona,25-297,2000,12.0,247,225,21,0,0,2,1,1,1,0,0,0,181,1,10,Matches
472,Lucas Torró,es ESP,MF,Osasuna,31-157,1994,12.9,506,499,4,3,0,7,1,1,0,0,0,0,372,3,7,Matches
473,Óscar Trejo,ar ARG,MF,Rayo Vallecano,37-241,1988,0.5,49,47,1,1,1,0,3,0,0,0,0,0,39,1,0,Matches
474,Viktor Tsyhankov,ua UKR,"MF,FW",Girona,28-038,1997,8.6,325,287,37,15,1,2,37,3,17,6,9,0,239,1,7,Matches
475,Kareem Tunde,es ESP,FW,Levante,20-126,2005,0.2,6,6,0,0,0,0,1,0,0,0,0,0,4,0,1,Matches
476,Beñat Turrientes,es ESP,MF,Real Sociedad,23-326,2002,3.1,116,112,4,3,0,1,2,0,0,0,0,0,98,0,1,Matches
477,Christantus Uche,ng NGA,FW,Getafe,22-218,2003,3.0,46,44,1,0,0,1,1,1,0,0,0,0,29,1,1,Matches
478,Filip Ugrinic,ch SUI,MF,Valencia,26-352,1999,3.1,161,150,11,4,0,0,13,1,6,2,4,0,136,0,1,Matches
479,Victor Valdepeñas,es ESP,DF,Real Madrid,19-064,2006,0.9,41,34,7,1,0,1,1,6,0,0,0,0,36,0,0,Matches
480,Óscar Valentín,es ESP,MF,Rayo Vallecano,31-125,1994,10.7,405,401,4,3,1,0,1,1,0,0,0,0,359,0,5,Matches
481,Germán Valera,es ESP,"DF,MF",Elche,23-282,2002,13.1,592,528,62,10,1,2,40,35,17,0,3,0,486,2,21,Matches
482,Martin Valjent,sk SVK,DF,Mallorca,30-012,1995,17.0,728,680,46,25,0,4,2,21,0,0,0,0,617,2,8,Matches
483,Álvaro Vallés,es ESP,GK,Betis,28-151,1997,10.0,336,257,77,22,0,0,0,0,0,0,0,0,251,2,0,Matches
484,Federico Valverde,uy URU,"MF,DF",Real Madrid,27-154,1998,15.4,980,922,57,17,2,13,15,39,1,0,0,0,862,1,8,Matches
485,Vladyslav Vanat,ua UKR,FW,Girona,23-353,2002,11.1,166,136,28,0,2,0,3,0,0,0,0,0,122,2,10,Matches
486,Ruben Vargas,ch SUI,"FW,MF",Sevilla,27-140,1998,9.6,361,329,31,9,1,2,33,7,12,5,5,0,238,1,14,Matches
487,José Luis García Vayá,es ESP,MF,Valencia,27-134,1998,12.7,823,757,65,40,4,13,33,0,25,9,14,0,694,1,6,Matches
488,Jesus Vazquez,es ESP,DF,Valencia,22-355,2003,5.2,231,177,53,3,0,1,10,50,0,0,0,0,191,1,3,Matches
489,Renato Veiga,pt POR,DF,Villarreal,22-147,2003,11.3,624,577,40,21,1,8,2,3,0,0,0,0,551,7,1,Matches
490,Unai Vencedor Paris,es ESP,MF,Levante,25-038,2000,7.5,368,340,26,17,1,6,20,0,9,4,3,0,287,2,2,Matches
491,Jozhua Vertrouwd,nl NED,DF,Rayo Vallecano,21-124,2004,2.3,109,94,15,3,0,0,0,2,0,0,0,0,101,0,0,Matches
492,Mikel Vesga,es ESP,MF,Athletic Club,32-216,1993,2.7,143,142,1,0,0,4,1,1,0,0,0,0,113,0,5,Matches
493,Carlos Vicente,es ESP,"MF,FW",Alavés,26-244,1999,10.6,451,411,38,8,0,0,83,11,19,1,16,0,316,2,26,Matches
494,Nacho Vidal,es ESP,DF,Oviedo,30-333,1995,10.9,487,406,81,7,1,1,20,74,0,0,0,0,393,0,5,Matches
495,Federico Viñas,uy URU,FW,Oviedo,27-176,1998,9.4,180,173,6,0,0,0,0,0,0,0,0,0,133,1,4,Matches
496,Jan Virgili,es ESP,"FW,MF",Mallorca,19-150,2006,8.4,218,210,7,0,1,1,14,4,3,2,0,0,164,1,4,Matches
497,Daniel Vivian,es ESP,DF,Athletic Club,26-161,1999,15.3,754,713,40,40,1,8,6,0,0,0,0,0,634,1,6,Matches
498,Odysseas Vlachodimos,gr GRE,GK,Sevilla,31-241,1994,13.0,475,347,126,46,0,0,0,0,0,0,0,0,332,2,2,Matches
499,Iñaki Williams,gh GHA,FW,Athletic Club,31-191,1994,8.8,198,190,7,1,0,0,21,4,0,0,0,0,126,1,16,Matches
500,Nico Williams,es ESP,FW,Athletic Club,23-164,2002,10.8,357,340,16,4,1,2,33,3,9,2,5,0,254,1,17,Matches
501,Axel Witsel,be BEL,MF,Girona,36-345,1989,12.8,632,600,30,30,0,1,1,0,0,0,0,0,570,2,5,Matches
502,Lamine Yamal,es ESP,FW,Barcelona,18-163,2007,13.0,751,717,30,7,8,3,40,10,13,5,0,0,585,4,12,Matches
503,Arsen Zakharyan,ru RUS,MF,Real Sociedad,22-211,2003,3.2,165,144,18,2,1,0,21,5,11,8,3,0,118,3,7,Matches
504,Bryan Zaragoza,es ESP,"FW,MF",Celta Vigo,24-105,2001,9.1,295,273,22,3,4,1,50,3,16,1,7,0,195,0,8,Matches
505,Igor Zubeldia,es ESP,DF,Real Sociedad,28-268,1997,14.0,703,671,31,20,3,8,0,2,0,0,0,0,612,1,4,Matches
