Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Playing Time_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Expected_xG,Expected_npxG,Expected_xAG,Expected_npxG+xAG,Progression_PrgC,Progression_PrgP,Progression_PrgR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Per 90 Minutes_xG,Per 90 Minutes_xAG,Per 90 Minutes_xG+xAG,Per 90 Minutes_npxG,Per 90 Minutes_npxG+xAG,Unnamed: 36_level_0_Matches
320,Nahuel Molina,ar ARG,DF,Atlético Madrid,27-261,1998,13,6,541,6.0,0,1,1,0,0,0,1,0,0.0,0.0,1.2,1.2,11,22,24,0.00,0.17,0.17,0.00,0.17,0.01,0.19,0.20,0.01,0.20,Matches
321,Jon Moncayola,es ESP,"MF,DF",Osasuna,27-224,1998,17,17,1481,16.5,0,2,2,0,0,0,3,0,0.6,0.6,2.1,2.7,16,87,44,0.00,0.12,0.12,0.00,0.12,0.03,0.13,0.16,0.03,0.16,Matches
322,Diego Morcillo,es ESP,"FW,MF",Alavés,22-188,2003,1,0,10,0.1,0,0,0,0,0,0,0,0,0.4,0.4,0.0,0.4,0,1,2,0.00,0.00,0.00,0.00,0.00,4.02,0.00,4.02,4.02,4.02,Matches
323,Álex Moreno,es ESP,DF,Girona,32-198,1993,16,15,1395,15.5,0,1,1,0,0,0,1,0,1.4,1.4,1.0,2.4,52,58,71,0.00,0.06,0.06,0.00,0.06,0.09,0.07,0.15,0.09,0.15,Matches
324,Gerard Moreno,es ESP,FW,Villarreal,33-260,1992,7,7,437,4.9,4,0,4,3,1,1,0,0,2.0,1.2,1.4,2.6,13,30,26,0.82,0.00,0.82,0.62,0.62,0.41,0.29,0.70,0.25,0.54,Matches
325,Matias Moreno,ar ARG,DF,Levante,22-090,2003,11,10,855,9.5,0,0,0,0,0,0,2,0,0.4,0.4,0.1,0.5,11,23,1,0.00,0.00,0.00,0.00,0.00,0.05,0.01,0.05,0.05,0.05,Matches
326,Mateu Morey,es ESP,DF,Mallorca,25-296,2000,11,6,446,5.0,1,0,1,1,0,0,2,0,0.3,0.3,0.2,0.5,4,17,17,0.20,0.00,0.20,0.20,0.20,0.06,0.04,0.10,0.06,0.10,Matches
327,Ilaix Moriba,gn GUI,MF,Celta Vigo,22-338,2003,17,11,1060,11.8,0,1,1,0,0,0,2,0,0.6,0.6,1.3,1.9,11,51,38,0.00,0.08,0.08,0.00,0.08,0.06,0.11,0.16,0.06,0.16,Matches
328,Manu Morlanes,es ESP,MF,Mallorca,26-345,1999,14,11,837,9.3,1,0,1,1,0,0,3,1,0.6,0.6,0.4,1.0,11,50,14,0.11,0.00,0.11,0.11,0.11,0.06,0.04,0.11,0.06,0.11,Matches
329,Santiago Mouriño,uy URU,DF,Villarreal,23-313,2002,10,10,886,9.8,0,1,1,0,0,0,6,1,0.3,0.3,0.1,0.3,12,32,3,0.00,0.10,0.10,0.00,0.10,0.03,0.01,0.03,0.03,0.03,Matches
330,Aihen Muñoz,es ESP,DF,Real Sociedad,28-129,1997,11,5,470,5.2,0,0,0,0,0,0,1,0,0.2,0.2,0.2,0.3,6,17,19,0.00,0.00,0.00,0.00,0.00,0.03,0.03,0.06,0.03,0.06,Matches
331,Iker Muñoz,es ESP,MF,Osasuna,23-048,2002,6,1,279,3.1,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,2,11,5,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,0.01,0.01,Matches
332,Javier Muñoz,es ESP,"MF,FW",Getafe,30-298,1995,8,1,212,2.4,0,0,0,0,0,0,0,0,0.2,0.2,0.0,0.2,4,5,9,0.00,0.00,0.00,0.00,0.00,0.07,0.02,0.09,0.07,0.09,Matches
333,Víctor Muñoz,es ESP,"FW,MF",Osasuna,22-163,2003,17,15,1217,13.5,2,1,3,2,0,0,2,0,1.8,1.8,0.8,2.6,51,8,91,0.15,0.07,0.22,0.15,0.22,0.13,0.06,0.19,0.13,0.19,Matches
334,Vedat Muriqi,xk KVX,FW,Mallorca,31-243,1994,16,15,1267,14.1,9,0,9,7,2,2,1,1,6.0,4.4,0.2,4.7,11,15,56,0.64,0.00,0.64,0.50,0.50,0.43,0.02,0.44,0.32,0.33,Matches
335,Juan Musso,ar ARG,GK,Atlético Madrid,31-231,1994,1,1,90,1.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
336,Natan,br BRA,DF,Betis,24-320,2001,17,17,1475,16.4,0,0,0,0,0,0,4,0,0.3,0.3,0.2,0.5,6,31,1,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.03,0.02,0.03,Matches
337,Pau Navarro,es ESP,DF,Villarreal,20-242,2005,6,6,507,5.6,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,3,16,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.00,0.01,Matches
338,Roberto Navarro,es ESP,"FW,MF",Athletic Club,23-255,2002,14,5,540,6.0,3,0,3,3,0,0,1,0,2.1,2.1,0.5,2.6,22,14,42,0.50,0.00,0.50,0.50,0.50,0.35,0.09,0.44,0.35,0.44,Matches
339,Martim Neto,pt POR,MF,Elche,22-343,2003,13,7,698,7.8,1,3,4,1,0,0,1,0,0.6,0.6,1.6,2.2,21,43,24,0.13,0.39,0.52,0.13,0.52,0.08,0.20,0.28,0.08,0.28,Matches
340,Yvan Neyou,cm CMR,MF,Getafe,28-354,1997,5,0,67,0.7,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,3,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
341,Tanguy Nianzou,fr FRA,DF,Sevilla,23-199,2002,5,3,306,3.4,0,0,0,0,0,0,4,0,0.1,0.1,0.0,0.1,0,9,0,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.03,0.03,0.03,Matches
342,Randy Nteka,ao ANG,FW,Rayo Vallecano,28-017,1997,4,0,41,0.5,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,2,3,0.00,0.00,0.00,0.00,0.00,0.12,0.05,0.17,0.12,0.17,Matches
343,Álvaro Núñez,es ESP,DF,Elche,25-169,2000,17,17,1496,16.6,0,2,2,0,0,0,1,0,0.2,0.2,1.8,1.9,9,90,50,0.00,0.12,0.12,0.00,0.12,0.01,0.11,0.12,0.01,0.12,Matches
344,Ørjan Nyland,no NOR,GK,Sevilla,35-104,1990,4,4,360,4.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
345,Allan Nyom,cm CMR,"DF,FW",Getafe,37-227,1988,6,3,182,2.0,0,0,0,0,0,0,3,1,0.2,0.2,0.1,0.3,4,7,2,0.00,0.00,0.00,0.00,0.00,0.10,0.03,0.13,0.10,0.13,Matches
346,Jan Oblak,si SVN,GK,Atlético Madrid,32-350,1993,17,17,1530,17.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
347,Álvaro Odriozola,es ESP,DF,Real Sociedad,30-009,1995,1,1,56,0.6,1,0,1,1,0,0,0,0,0.6,0.6,0.0,0.6,2,0,1,1.61,0.00,1.61,1.61,1.61,0.92,0.00,0.92,0.92,0.92,Matches
348,Olasagasti,es ESP,MF,Levante,25-129,2000,12,4,450,5.0,0,1,1,0,0,0,1,0,0.2,0.2,0.5,0.7,7,21,14,0.00,0.20,0.20,0.00,0.20,0.04,0.09,0.13,0.04,0.13,Matches
349,Dani Olmo,es ESP,MF,Barcelona,27-230,1998,13,8,834,9.3,4,2,6,4,0,0,0,0,3.3,3.3,2.3,5.6,19,53,60,0.43,0.22,0.65,0.43,0.65,0.36,0.24,0.60,0.36,0.60,Matches
350,Tani Oluwaseyi,ca CAN,FW,Villarreal,25-222,2000,13,4,467,5.2,2,1,3,2,0,0,0,0,3.2,3.2,1.3,4.6,11,5,18,0.39,0.19,0.58,0.39,0.58,0.63,0.26,0.88,0.63,0.88,Matches
351,Aimar Oroz,es ESP,"MF,FW",Osasuna,24-026,2001,11,9,775,8.6,0,2,2,0,0,0,3,0,0.7,0.7,1.7,2.4,27,41,37,0.00,0.23,0.23,0.00,0.23,0.08,0.19,0.28,0.08,0.28,Matches
352,Ángel Ortíz,es ESP,DF,Betis,21-151,2004,4,2,205,2.3,0,0,0,0,0,0,0,0,0.0,0.0,0.4,0.4,2,3,2,0.00,0.00,0.00,0.00,0.00,0.00,0.18,0.18,0.00,0.18,Matches
353,Asier Osambela,es ESP,"DF,MF",Osasuna,21-318,2004,6,2,213,2.4,0,0,0,0,0,0,0,0,0.1,0.1,0.1,0.2,3,10,2,0.00,0.00,0.00,0.00,0.00,0.03,0.06,0.08,0.03,0.08,Matches
354,Azzedine Ounahi,ma MAR,"MF,FW",Girona,25-248,2000,10,9,780,8.7,3,1,4,3,0,0,5,0,0.9,0.9,1.4,2.3,31,66,50,0.35,0.12,0.46,0.35,0.46,0.11,0.16,0.27,0.11,0.27,Matches
355,Mikel Oyarzabal,es ESP,FW,Real Sociedad,28-246,1997,14,14,1227,13.6,5,3,8,2,3,3,1,0,6.5,4.2,3.5,7.7,29,43,76,0.37,0.22,0.59,0.15,0.37,0.48,0.26,0.74,0.31,0.57,Matches
356,Jon Pacheco,es ESP,DF,Alavés,24-349,2001,11,10,871,9.7,0,0,0,0,0,0,2,0,0.1,0.1,0.6,0.7,6,31,2,0.00,0.00,0.00,0.00,0.00,0.01,0.06,0.07,0.01,0.07,Matches
357,Isaac Palazón Camacho,es ESP,"MF,FW",Rayo Vallecano,30-361,1994,16,14,1178,13.1,1,2,3,0,1,2,5,0,3.0,1.4,1.8,3.3,19,73,61,0.08,0.15,0.23,0.00,0.15,0.23,0.14,0.37,0.11,0.25,Matches
358,Diego Pampín,es ESP,DF,Levante,25-283,2000,3,1,118,1.3,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,1,3,7,0.00,0.00,0.00,0.00,0.00,0.00,0.03,0.03,0.00,0.03,Matches
359,Victor Parada,es ESP,DF,Alavés,23-263,2002,14,9,845,9.4,0,1,1,0,0,0,5,0,0.5,0.5,1.1,1.7,10,18,28,0.00,0.11,0.11,0.00,0.11,0.06,0.12,0.18,0.06,0.18,Matches
360,Aitor Paredes,es ESP,DF,Athletic Club,25-238,2000,11,10,910,10.1,1,0,1,1,0,0,1,0,0.8,0.8,0.0,0.9,8,56,2,0.10,0.00,0.10,0.10,0.10,0.08,0.00,0.08,0.08,0.08,Matches
361,Daniel Parejo,es ESP,MF,Villarreal,36-251,1989,13,5,505,5.6,0,0,0,0,0,0,2,0,0.2,0.2,0.8,1.0,6,29,4,0.00,0.00,0.00,0.00,0.00,0.03,0.15,0.18,0.03,0.18,Matches
362,Thomas Partey,gh GHA,MF,Villarreal,32-193,1993,12,7,630,7.0,0,0,0,0,0,0,0,0,0.4,0.4,0.2,0.6,15,28,13,0.00,0.00,0.00,0.00,0.00,0.05,0.03,0.08,0.05,0.08,Matches
363,Alfonso Pedraza,es ESP,"DF,MF",Villarreal,29-258,1996,11,6,619,6.9,0,2,2,0,0,0,3,0,0.3,0.3,2.1,2.4,28,14,64,0.00,0.29,0.29,0.00,0.29,0.04,0.31,0.35,0.04,0.35,Matches
364,Pedri,es ESP,MF,Barcelona,23-028,2002,14,13,1097,12.2,2,5,7,2,0,0,2,1,0.9,0.9,3.1,4.1,53,137,54,0.16,0.41,0.57,0.16,0.57,0.08,0.26,0.33,0.08,0.33,Matches
365,Adrià Pedrosa,es ESP,DF,Elche,27-224,1998,10,4,488,5.4,1,0,1,1,0,0,3,0,0.4,0.4,1.0,1.4,9,15,37,0.18,0.00,0.18,0.18,0.18,0.06,0.19,0.26,0.06,0.26,Matches
366,Adrià Pedrosa,es ESP,DF,Sevilla,27-224,1998,1,0,6,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,1,1,0.00,0.00,0.00,0.00,0.00,0.00,0.36,0.36,0.00,0.36,Matches
367,Iñaki Peña,es ESP,GK,Elche,26-296,1999,11,11,990,11.0,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,Matches
368,Nicolas Pépé,ci CIV,"FW,MF",Villarreal,30-208,1995,15,10,935,10.4,2,1,3,2,0,0,2,0,4.9,4.9,2.3,7.2,56,56,93,0.19,0.10,0.29,0.19,0.29,0.47,0.22,0.69,0.47,0.69,Matches
369,Peque,es ESP,MF,Sevilla,23-080,2002,13,5,529,5.9,1,0,1,1,0,0,5,0,0.7,0.7,0.3,1.1,26,22,30,0.17,0.00,0.17,0.17,0.17,0.13,0.05,0.18,0.13,0.18,Matches
370,Ayoze Pérez,es ESP,FW,Villarreal,32-147,1993,9,4,401,4.5,2,3,5,2,0,0,1,0,1.8,1.8,0.9,2.6,13,18,22,0.45,0.67,1.12,0.45,1.12,0.39,0.19,0.58,0.39,0.58,Matches
371,Francisco Perez,es ESP,"FW,MF",Rayo Vallecano,23-105,2002,14,5,654,7.3,1,0,1,1,0,0,1,0,1.1,1.1,1.3,2.4,18,12,37,0.14,0.00,0.14,0.14,0.14,0.15,0.18,0.33,0.15,0.33,Matches
372,Léo Pétrot,fr FRA,DF,Elche,28-252,1997,15,5,486,5.4,0,0,0,0,0,0,0,0,0.1,0.1,0.2,0.3,6,11,18,0.00,0.00,0.00,0.00,0.00,0.02,0.03,0.05,0.02,0.05,Matches
373,Charles Pickel,cd COD,"MF,FW",Espanyol,28-222,1997,10,2,344,3.8,0,0,0,0,0,0,1,0,0.2,0.2,0.0,0.3,0,13,6,0.00,0.00,0.00,0.00,0.00,0.07,0.01,0.07,0.07,0.07,Matches
374,Lander Pinillos,es ESP,MF,Alavés,22-078,2003,1,0,2,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
375,Yeremi Pino,es ESP,"MF,FW",Villarreal,23-064,2002,2,2,159,1.8,0,1,1,0,0,0,0,0,0.2,0.2,0.9,1.0,6,18,18,0.00,0.57,0.57,0.00,0.57,0.09,0.48,0.57,0.09,0.57,Matches
376,Portu,es ESP,"FW,MF",Girona,33-216,1992,10,4,474,5.3,0,0,0,0,0,0,2,0,1.3,1.3,0.3,1.6,3,6,32,0.00,0.00,0.00,0.00,0.00,0.24,0.05,0.30,0.24,0.30,Matches
377,Beñat Prados,es ESP,MF,Athletic Club,24-318,2001,2,1,85,0.9,0,0,0,0,0,0,1,0,0.0,0.0,0.1,0.1,0,4,1,0.00,0.00,0.00,0.00,0.00,0.03,0.08,0.11,0.03,0.11,Matches
378,Abdón Prats,es ESP,FW,Mallorca,33-016,1992,7,0,75,0.8,0,0,0,0,0,0,0,0,0.7,0.7,0.1,0.8,1,1,5,0.00,0.00,0.00,0.00,0.00,0.84,0.15,0.99,0.84,0.99,Matches
379,Javi Puado,es ESP,"FW,MF",Espanyol,27-212,1998,8,8,661,7.3,2,0,2,1,1,2,2,0,3.5,1.9,0.8,2.7,24,29,41,0.27,0.00,0.27,0.14,0.14,0.47,0.11,0.59,0.26,0.37,Matches
380,Marc Pubill,es ESP,DF,Atlético Madrid,22-186,2003,6,4,383,4.3,0,1,1,0,0,0,1,0,0.0,0.0,0.2,0.2,3,9,2,0.00,0.23,0.23,0.00,0.23,0.00,0.04,0.05,0.00,0.05,Matches
381,Dani Raba,es ESP,"FW,MF",Valencia,30-055,1995,11,3,252,2.8,0,1,1,0,0,0,0,0,0.2,0.2,0.4,0.6,4,22,16,0.00,0.36,0.36,0.00,0.36,0.07,0.14,0.22,0.07,0.22,Matches
382,Ionuț Radu,ro ROU,GK,Celta Vigo,28-209,1997,17,17,1530,17.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
383,Antonio Raillo,es ESP,DF,Mallorca,34-076,1991,17,17,1530,17.0,0,1,1,0,0,0,2,0,0.4,0.4,0.3,0.7,15,47,3,0.00,0.06,0.06,0.00,0.06,0.02,0.02,0.04,0.02,0.04,Matches
384,Largie Ramazani,be BEL,"FW,MF",Valencia,24-299,2001,8,0,141,1.6,0,1,1,0,0,0,0,0,0.5,0.5,0.6,1.0,8,7,25,0.00,0.64,0.64,0.00,0.64,0.30,0.35,0.65,0.30,0.65,Matches
385,Raphinha,br BRA,"FW,MF",Barcelona,29-009,1996,11,9,700,7.8,7,3,10,6,1,1,2,0,5.5,4.7,2.6,7.3,33,30,90,0.90,0.39,1.29,0.77,1.16,0.70,0.33,1.03,0.60,0.93,Matches
386,Marcus Rashford,eng ENG,FW,Barcelona,28-053,1997,17,11,1065,11.8,2,6,8,2,0,0,2,0,4.0,4.0,3.1,7.1,52,38,155,0.17,0.51,0.68,0.17,0.68,0.34,0.26,0.60,0.34,0.60,Matches
387,Giacomo Raspadori,it ITA,"FW,MF",Atlético Madrid,25-308,2000,11,1,217,2.4,0,1,1,0,0,0,0,0,0.7,0.7,0.7,1.4,4,6,22,0.00,0.41,0.41,0.00,0.41,0.28,0.29,0.58,0.28,0.58,Matches
388,Andrei Ratiu,ro ROU,DF,Rayo Vallecano,27-186,1998,16,16,1440,16.0,0,1,1,0,0,0,4,0,1.3,1.3,2.8,4.2,62,65,102,0.00,0.06,0.06,0.00,0.06,0.08,0.18,0.26,0.08,0.26,Matches
389,Raúl,es ESP,FW,Osasuna,25-050,2000,16,5,590,6.6,3,0,3,3,0,0,1,0,2.9,2.9,0.3,3.2,11,9,30,0.46,0.00,0.46,0.46,0.46,0.44,0.05,0.49,0.44,0.49,Matches
390,Abde Rebbach,dz ALG,MF,Alavés,27-134,1998,14,8,724,8.0,0,0,0,0,0,0,4,0,1.0,1.0,1.3,2.4,32,24,60,0.00,0.00,0.00,0.00,0.00,0.13,0.17,0.30,0.13,0.30,Matches
391,Federico Redondo,ar ARG,MF,Elche,22-339,2003,4,0,20,0.2,0,0,0,0,0,0,0,1,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
392,Alejandro Rego,es ESP,MF,Athletic Club,22-195,2003,12,2,404,4.5,1,0,1,1,0,0,2,0,0.2,0.2,0.2,0.4,3,20,7,0.22,0.00,0.22,0.22,0.22,0.05,0.05,0.10,0.05,0.10,Matches
393,Alberto Reina,es ESP,MF,Oviedo,28-105,1997,16,10,784,8.7,1,0,1,1,0,0,4,1,0.4,0.4,0.6,1.0,9,48,20,0.11,0.00,0.11,0.11,0.11,0.05,0.06,0.11,0.05,0.11,Matches
394,Vitor Reis,br BRA,DF,Girona,19-345,2006,16,15,1338,14.9,0,0,0,0,0,0,4,1,0.3,0.3,0.9,1.2,5,57,0,0.00,0.00,0.00,0.00,0.00,0.02,0.06,0.08,0.02,0.08,Matches
395,Álex Remiro,es ESP,GK,Real Sociedad,30-274,1995,17,17,1530,17.0,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,0,2,0,0.00,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.00,0.01,Matches
396,Oriol Rey,es ESP,MF,Levante,27-301,1998,12,8,748,8.3,0,0,0,0,0,0,2,0,0.3,0.3,0.1,0.4,5,19,10,0.00,0.00,0.00,0.00,0.00,0.04,0.01,0.05,0.04,0.05,Matches
397,Diego Rico,es ESP,DF,Getafe,32-303,1993,16,13,1261,14.0,0,0,0,0,0,0,2,0,0.2,0.2,0.7,0.8,10,60,35,0.00,0.00,0.00,0.00,0.00,0.01,0.05,0.06,0.01,0.06,Matches
398,Clemens Riedel,de GER,DF,Espanyol,22-157,2003,8,6,518,5.8,0,1,1,0,0,0,2,0,0.1,0.1,0.0,0.2,1,15,2,0.00,0.17,0.17,0.00,0.17,0.02,0.01,0.03,0.02,0.03,Matches
399,Hugo Rincón,es ESP,"DF,MF",Girona,22-330,2003,15,6,769,8.5,0,0,0,0,0,0,2,0,0.6,0.6,0.7,1.3,19,24,51,0.00,0.00,0.00,0.00,0.00,0.07,0.08,0.15,0.07,0.15,Matches
400,Luis Rioja,es ESP,"MF,FW",Valencia,32-068,1993,16,13,1080,12.0,1,3,4,1,0,0,1,0,1.2,1.2,1.8,3.0,36,40,106,0.08,0.25,0.33,0.08,0.33,0.10,0.15,0.25,0.10,0.25,Matches
401,Rodrigo Riquelme,es ESP,"FW,MF",Betis,25-265,2000,13,7,534,5.9,0,1,1,0,0,0,0,0,1.0,1.0,1.6,2.6,27,22,34,0.00,0.17,0.17,0.00,0.17,0.17,0.26,0.43,0.17,0.43,Matches
402,Mihailo Ristić,rs SRB,"DF,MF",Celta Vigo,30-053,1995,4,4,251,2.8,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,10,10,5,0.00,0.00,0.00,0.00,0.00,0.01,0.02,0.03,0.01,0.03,Matches
403,Joel Roca,es ESP,"FW,MF",Girona,20-199,2005,14,9,751,8.3,1,0,1,1,0,0,0,0,1.2,1.2,0.5,1.7,34,18,72,0.12,0.00,0.12,0.12,0.12,0.14,0.06,0.20,0.14,0.20,Matches
404,Marc Roca,es ESP,MF,Betis,29-027,1996,12,9,750,8.3,0,1,1,0,0,0,1,0,0.7,0.7,1.0,1.8,3,35,7,0.00,0.12,0.12,0.00,0.12,0.09,0.12,0.21,0.09,0.21,Matches
405,Álvaro Rodríguez,uy URU,FW,Elche,21-162,2004,14,8,754,8.4,3,4,7,3,0,0,0,0,3.2,3.2,2.2,5.4,12,10,56,0.36,0.48,0.84,0.36,0.84,0.38,0.26,0.64,0.38,0.64,Matches
406,Damián Rodríguez,es ESP,MF,Celta Vigo,22-281,2003,2,2,150,1.7,0,0,0,0,0,0,1,0,0.1,0.1,0.1,0.1,2,11,3,0.00,0.00,0.00,0.00,0.00,0.04,0.05,0.09,0.04,0.09,Matches
407,Dani Rodríguez,es ESP,MF,Mallorca,37-200,1988,2,0,68,0.8,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.1,0,1,5,0.00,0.00,0.00,0.00,0.00,0.03,0.05,0.07,0.03,0.07,Matches
408,Javi Rodríguez,es ESP,DF,Celta Vigo,22-180,2003,14,10,984,10.9,0,0,0,0,0,0,2,0,0.2,0.2,0.2,0.4,9,63,17,0.00,0.00,0.00,0.00,0.00,0.02,0.01,0.04,0.02,0.04,Matches
409,Ricardo Rodríguez,ch SUI,DF,Betis,33-120,1992,11,8,676,7.5,0,1,1,0,0,0,0,0,0.1,0.1,0.4,0.5,15,22,8,0.00,0.13,0.13,0.00,0.13,0.01,0.05,0.06,0.01,0.06,Matches
410,Rodrygo,br BRA,"FW,MF",Real Madrid,24-348,2001,16,5,558,6.2,1,1,2,1,0,0,3,0,1.5,1.5,1.5,3.0,37,19,63,0.16,0.16,0.32,0.16,0.32,0.25,0.24,0.48,0.25,0.48,Matches
411,Leo Román,es ESP,GK,Mallorca,25-170,2000,12,12,1080,12.0,0,0,0,0,0,0,2,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
412,Miguel Román,es ESP,MF,Celta Vigo,22-362,2002,9,6,551,6.1,1,0,1,1,0,0,3,0,0.9,0.9,0.8,1.7,5,20,10,0.16,0.00,0.16,0.16,0.16,0.15,0.13,0.28,0.15,0.28,Matches
413,Carlos Romero,es ESP,DF,Espanyol,24-055,2001,16,16,1407,15.6,3,2,5,3,0,0,1,0,1.4,1.4,1.7,3.1,42,35,59,0.19,0.13,0.32,0.19,0.32,0.09,0.11,0.20,0.09,0.20,Matches
414,Isaac Romero,es ESP,FW,Sevilla,25-219,2000,12,9,719,8.0,3,0,3,3,0,0,3,1,3.2,3.2,0.4,3.6,9,11,34,0.38,0.00,0.38,0.38,0.38,0.40,0.05,0.45,0.40,0.45,Matches
415,Iván Romero,es ESP,FW,Levante,24-257,2001,13,12,972,10.8,4,0,4,4,0,0,2,0,4.4,4.4,1.0,5.4,15,18,51,0.37,0.00,0.37,0.37,0.37,0.41,0.09,0.50,0.41,0.50,Matches
416,Salomón Rondón,ve VEN,FW,Oviedo,36-098,1989,16,13,1032,11.5,2,0,2,2,0,1,2,0,3.0,2.2,0.2,2.5,6,18,37,0.17,0.00,0.17,0.17,0.17,0.26,0.02,0.28,0.20,0.22,Matches
417,Valentin Rosier,fr FRA,"DF,MF",Osasuna,29-126,1996,10,9,701,7.8,0,1,1,0,0,0,3,1,0.1,0.1,0.6,0.6,14,18,40,0.00,0.13,0.13,0.00,0.13,0.01,0.07,0.08,0.01,0.08,Matches
418,Rubén,es ESP,"DF,MF",Espanyol,24-322,2001,10,3,328,3.6,0,0,0,0,0,0,0,0,0.0,0.0,0.1,0.1,19,25,16,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.02,0.00,0.02,Matches
419,Antonio Rüdiger,de GER,DF,Real Madrid,32-295,1993,6,5,517,5.7,0,0,0,0,0,0,0,0,0.1,0.1,0.2,0.3,3,21,1,0.00,0.00,0.00,0.00,0.00,0.01,0.04,0.05,0.01,0.05,Matches
420,Javier Rueda Garcia,es ESP,"MF,DF",Celta Vigo,23-229,2002,12,7,681,7.6,1,3,4,1,0,0,3,0,0.6,0.6,1.2,1.9,11,16,57,0.13,0.40,0.53,0.13,0.53,0.08,0.16,0.25,0.08,0.25,Matches
421,Matteo Ruggeri,it ITA,DF,Atlético Madrid,23-165,2002,12,8,729,8.1,0,0,0,0,0,0,1,0,0.1,0.1,0.7,0.7,16,33,49,0.00,0.00,0.00,0.00,0.00,0.01,0.08,0.09,0.01,0.09,Matches
422,Aitor Ruibal,es ESP,"FW,DF",Betis,29-276,1996,13,7,714,7.9,3,0,3,3,0,0,2,0,2.4,2.4,0.7,3.1,7,30,40,0.38,0.00,0.38,0.38,0.38,0.30,0.09,0.39,0.30,0.39,Matches
423,Abel Ruiz,es ESP,"FW,MF",Girona,25-329,2000,3,0,37,0.4,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,2,0,5,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
424,Mathew Ryan,au AUS,GK,Levante,33-259,1992,14,14,1260,14.0,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
425,Umar Sadiq,ng NGA,FW,Real Sociedad,28-324,1997,5,2,153,1.7,0,0,0,0,0,0,1,0,0.2,0.2,0.0,0.2,0,0,6,0.00,0.00,0.00,0.00,0.00,0.11,0.03,0.14,0.11,0.14,Matches
426,Jan Salas,es ESP,MF,Mallorca,20-135,2005,2,0,17,0.2,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,4,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
427,Kike Salas,es ESP,DF,Sevilla,23-244,2002,6,4,412,4.6,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,2,26,3,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.02,0.01,0.02,Matches
