Player,Nation,Pos,Squad,Age,Born,90s,SCA_SCA,SCA_SCA90,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA_GCA,GCA_GCA90,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def
Alejandro Rego,ESP,MF,Athletic Club,22-195,2003,4.5,9,2.0,8,0,0,0,0,1,1,0.22,1,0,0,0,0,0
Alberto Reina,ESP,MF,Oviedo,28-105,1997,8.7,12,1.38,8,3,0,0,0,1,0,0.0,0,0,0,0,0,0
Vitor Reis,BRA,DF,Girona,19-345,2006,14.9,12,0.81,8,0,0,3,0,1,0,0.0,0,0,0,0,0,0
Álex Remiro,ESP,GK,Real Sociedad,30-274,1995,17.0,4,0.24,4,0,0,0,0,0,0,0.0,0,0,0,0,0,0
Oriol Rey,ESP,MF,Levante,27-301,1998,8.3,6,0.72,5,0,0,1,0,0,1,0.12,0,0,0,1,0,0
Diego Rico,ESP,DF,Getafe,32-303,1993,14.0,20,1.43,12,5,0,2,0,1,0,0.0,0,0,0,0,0,0
Clemens Riedel,GER,DF,Espanyol,22-157,2003,5.8,4,0.7,4,0,0,0,0,0,1,0.17,1,0,0,0,0,0
Hugo Rincón,ESP,"DF,MF",Girona,22-330,2003,8.5,13,1.52,8,2,1,1,1,0,1,0.12,1,0,0,0,0,0
Luis Rioja,ESP,"MF,FW",Valencia,32-068,1993,12.0,37,3.08,26,6,1,2,1,1,4,0.33,3,1,0,0,0,0
Rodrigo Riquelme,ESP,"FW,MF",Betis,25-265,2000,5.9,24,4.05,20,0,2,2,0,0,2,0.34,2,0,0,0,0,0
Mihailo Ristić,SRB,"DF,MF",Celta Vigo,30-053,1995,2.8,2,0.72,2,0,0,0,0,0,0,0.0,0,0,0,0,0,0
Joel Roca,ESP,"FW,MF",Girona,20-199,2005,8.3,20,2.4,12,0,4,3,0,1,1,0.12,0,0,1,0,0,0
Marc Roca,ESP,MF,Betis,29-027,1996,8.3,17,2.04,15,0,1,1,0,0,1,0.12,0,0,0,1,0,0
Álvaro Rodríguez,URU,FW,Elche,21-162,2004,8.4,30,3.59,18,0,6,4,2,0,4,0.48,3,0,0,1,0,0
Damián Rodríguez,ESP,MF,Celta Vigo,22-281,2003,1.7,4,2.4,3,1,0,0,0,0,0,0.0,0,0,0,0,0,0
Dani Rodríguez,ESP,MF,Mallorca,37-200,1988,0.8,2,2.65,1,1,0,0,0,0,0,0.0,0,0,0,0,0,0
Javi Rodríguez,ESP,DF,Celta Vigo,22-180,2003,10.9,17,1.55,14,0,0,0,2,1,0,0.0,0,0,0,0,0,0
Ricardo Rodríguez,SUI,DF,Betis,33-120,1992,7.5,8,1.07,7,1,0,0,0,0,1,0.13,1,0,0,0,0,0
Rodrygo,BRA,"FW,MF",Real Madrid,24-348,2001,6.2,38,6.13,17,7,6,4,4,0,4,0.65,0,1,0,1,2,0
Leo Román,ESP,GK,Mallorca,25-170,2000,12.0,1,0.08,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0
Miguel Román,ESP,MF,Celta Vigo,22-362,2002,6.1,12,1.96,10,1,0,1,0,0,0,0.0,0,0,0,0,0,0
Carlos Romero,ESP,DF,Espanyol,24-055,2001,15.6,32,2.05,23,2,3,3,1,0,4,0.26,3,0,0,1,0,0
Isaac Romero,ESP,FW,Sevilla,25-219,2000,8.0,12,1.5,8,0,1,2,1,0,3,0.38,2,0,0,0,1,0
Iván Romero,ESP,FW,Levante,24-257,2001,10.8,24,2.22,16,1,3,2,2,0,4,0.37,2,0,1,1,0,0
Salomón Rondón,VEN,FW,Oviedo,36-098,1989,11.5,16,1.4,11,0,4,1,0,0,1,0.09,0,0,1,0,0,0
Valentin Rosier,FRA,"DF,MF",Osasuna,29-126,1996,7.8,17,2.18,15,2,0,0,0,0,1,0.13,1,0,0,0,0,0
Rubén,ESP,"DF,MF",Espanyol,24-322,2001,3.6,11,3.02,8,3,0,0,0,0,0,0.0,0,0,0,0,0,0
Antonio Rüdiger,GER,DF,Real Madrid,32-295,1993,5.7,5,0.87,4,0,0,0,0,1,1,0.17,1,0,0,0,0,0
Javier Rueda Garcia,ESP,"MF,DF",Celta Vigo,23-229,2002,7.6,10,1.32,7,1,1,0,1,0,4,0.53,2,0,1,0,1,0
Matteo Ruggeri,ITA,DF,Atlético Madrid,23-165,2002,8.1,17,2.1,16,0,0,1,0,0,2,0.25,1,0,0,1,0,0
Aitor Ruibal,ESP,"FW,DF",Betis,29-276,1996,7.9,23,2.9,17,2,2,1,0,1,1,0.13,0,0,1,0,0,0
Abel Ruiz,ESP,"FW,MF",Girona,25-329,2000,0.4,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0
Mathew Ryan,AUS,GK,Levante,33-259,1992,14.0,2,0.14,0,2,0,0,0,0,0,0.0,0,0,0,0,0,0
Umar Sadiq,NGA,FW,Real Sociedad,28-324,1997,1.7,3,1.76,1,0,0,0,2,0,1,0.59,0,0,0,0,1,0
Jan Salas,ESP,MF,Mallorca,20-135,2005,0.2,1,5.29,1,0,0,0,0,0,1,5.29,1,0,0,0,0,0
Kike Salas,ESP,DF,Sevilla,23-244,2002,4.6,4,0.87,4,0,0,0,0,0,0,0.0,0,0,0,0,0,0
José Salinas,ESP,"DF,FW",Espanyol,25-084,2000,1.6,8,5.11,7,0,0,0,1,0,0,0.0,0,0,0,0,0,0
Oihan Sancet,ESP,MF,Athletic Club,25-242,2000,9.8,30,3.05,20,1,0,4,2,3,2,0.2,0,0,0,0,1,1
Alexis Sánchez,CHI,"FW,MF",Sevilla,37-004,1988,6.8,25,3.67,18,4,0,1,2,0,3,0.44,3,0,0,0,0,0
Antonio Sánchez,ESP,"FW,MF",Mallorca,28-356,1997,5.9,13,2.22,10,2,0,0,0,1,1,0.17,0,1,0,0,0,0
Juanlu Sánchez,ESP,"DF,FW",Sevilla,22-130,2003,10.4,23,2.21,18,1,1,0,2,1,4,0.39,2,0,1,0,1,0
Borja Sánchez Laborde,ESP,MF,Oviedo,29-300,1996,0.2,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0
Manu Sánchez,ESP,DF,Levante,25-121,2000,14.5,28,1.94,23,3,0,1,1,0,1,0.07,1,0,0,0,0,0
Selton Sánchez,ESP,MF,Athletic Club,18-306,2007,1.5,4,2.75,4,0,0,0,0,0,0,0.0,0,0,0,0,0,0
Álex Sancris,ESP,"MF,FW",Getafe,28-339,1997,6.3,16,2.52,8,3,2,2,1,0,1,0.16,1,0,0,0,0,0
Maroan Sannadi,MAR,FW,Athletic Club,24-325,2001,2.9,5,1.74,4,0,0,1,0,0,2,0.69,1,0,0,1,0,0
Baptiste Santamaria,FRA,MF,Valencia,30-289,1995,7.4,12,1.61,12,0,0,0,0,0,1,0.13,1,0,0,0,0,0
Yago Santiago,ESP,"MF,DF",Elche,22-252,2003,1.3,3,2.33,3,0,0,0,0,0,0,0.0,0,0,0,0,0,0
Nicolás Serrano,ESP,FW,Athletic Club,22-293,2003,1.8,6,3.29,3,2,0,1,0,0,0,0.0,0,0,0,0,0,0
Kwasi Sibo,GHA,MF,Oviedo,27-182,1998,4.6,3,0.65,3,0,0,0,0,0,0,0.0,0,0,0,0,0,0
André Silva,POR,FW,Elche,30-047,1995,8.6,23,2.69,14,0,2,6,1,0,1,0.12,1,0,0,0,0,0
Giuliano Simeone,ARG,"MF,FW",Atlético Madrid,23-005,2002,14.1,44,3.12,31,0,7,2,2,2,10,0.71,6,0,3,1,0,0
Unai Simón,ESP,GK,Athletic Club,28-195,1997,18.0,4,0.22,2,2,0,0,0,0,0,0.0,0,0,0,0,0,0
Antonio Sivera,ESP,GK,Alavés,29-134,1996,17.0,1,0.06,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0
Alex Sola,ESP,FW,Getafe,26-197,1999,0.1,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0
Carlos Soler,ESP,MF,Real Sociedad,28-355,1997,8.5,25,2.93,21,2,0,2,0,0,1,0.12,1,0,0,0,0,0
Jhon Solis,COL,MF,Girona,21-081,2004,4.2,5,1.18,5,0,0,0,0,0,0,0.0,0,0,0,0,0,0
Manor Solomon,ISR,MF,Villarreal,26-152,1999,1.7,6,3.6,4,2,0,0,0,0,1,0.6,1,0,0,0,0,0
Hugo Solozabal,ESP,MF,Getafe,22-319,2003,0.1,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0
David Soria,ESP,GK,Getafe,32-263,1993,17.0,3,0.18,3,0,0,0,0,0,0,0.0,0,0,0,0,0,0
Hugo Sotelo,ESP,MF,Celta Vigo,22-004,2003,8.6,28,3.27,19,8,0,0,0,1,3,0.35,2,1,0,0,0,0
Djibril Sow,SUI,MF,Sevilla,28-320,1997,10.2,20,1.97,13,3,1,2,1,0,3,0.29,1,0,0,1,1,0
Carl Starfelt,SWE,DF,Celta Vigo,30-205,1995,8.7,3,0.35,3,0,0,0,0,0,0,0.0,0,0,0,0,0,0
Orri Steinn Óskarsson,ISL,FW,Real Sociedad,21-116,2004,1.3,3,2.39,2,0,0,1,0,0,0,0.0,0,0,0,0,0,0
Cristhian Stuani,URU,FW,Girona,39-072,1986,2.3,3,1.33,1,0,0,0,2,0,2,0.89,0,0,0,0,2,0
Denis Suárez,ESP,MF,Alavés,31-351,1994,9.1,31,3.4,27,2,0,1,1,0,1,0.11,1,0,0,0,0,0
Gabriel Suazo,CHI,"DF,MF",Sevilla,28-136,1997,11.0,35,3.19,23,11,0,0,0,1,2,0.18,1,1,0,0,0,0
Luka Sučić,CRO,MF,Real Sociedad,23-106,2002,2.2,3,1.34,3,0,0,0,0,0,0,0.0,0,0,0,0,0,0
Williot Swedberg,SWE,"MF,FW",Celta Vigo,21-325,2004,4.9,5,1.01,2,0,2,0,1,0,1,0.2,0,0,1,0,0,0
Wojciech Szczęsny,POL,GK,Barcelona,35-249,1990,6.0,2,0.33,2,0,0,0,0,0,0,0.0,0,0,0,0,0,0
Alexander Sørloth,NOR,FW,Atlético Madrid,30-018,1995,9.0,20,2.21,11,0,4,3,2,0,3,0.33,1,0,0,2,0,0
César Tárrega,ESP,DF,Valencia,23-300,2002,16.0,9,0.56,5,0,1,2,0,1,0,0.0,0,0,0,0,0,0
Aurélien Tchouaméni,FRA,MF,Real Madrid,25-330,2000,14.5,23,1.59,19,1,0,2,0,1,0,0.0,0,0,0,0,0,0
Nahuel Tenaglia,ARG,DF,Alavés,29-305,1996,16.0,10,0.62,7,0,1,1,1,0,2,0.12,0,0,0,1,1,0
Arnau Tenas,ESP,GK,Villarreal,24-207,2001,3.0,0,0.0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0
Ramón Terrats,ESP,"MF,FW",Espanyol,25-066,2000,2.8,3,1.05,2,0,0,0,1,0,0,0.0,0,0,0,0,0,0
Jeremy Toljan,GER,DF,Levante,31-137,1994,14.9,24,1.61,20,1,0,1,1,1,2,0.13,2,0,0,0,0,0
Pablo Torre,ESP,"MF,FW",Mallorca,22-264,2003,6.9,32,4.61,18,10,1,1,1,1,5,0.72,2,1,1,0,1,0
Jofre Torrents,ESP,DF,Barcelona,18-329,2007,0.6,2,3.6,2,0,0,0,0,0,0,0.0,0,0,0,0,0,0
Ferrán Torres,ESP,FW,Barcelona,25-297,2000,12.0,30,2.5,23,0,2,2,1,2,4,0.33,2,0,0,1,0,1
Lucas Torró,ESP,MF,Osasuna,31-157,1994,12.9,13,1.01,12,0,1,0,0,0,2,0.16,2,0,0,0,0,0
Óscar Trejo,ARG,MF,Rayo Vallecano,37-241,1988,0.5,3,6.14,3,0,0,0,0,0,0,0.0,0,0,0,0,0,0
Viktor Tsyhankov,UKR,"MF,FW",Girona,28-038,1997,8.6,22,2.56,15,5,1,0,1,0,3,0.35,2,0,1,0,0,0
Kareem Tunde,ESP,FW,Levante,20-126,2005,0.2,2,10.59,0,0,0,1,1,0,0,0.0,0,0,0,0,0,0
Beñat Turrientes,ESP,MF,Real Sociedad,23-326,2002,3.1,10,3.19,5,0,1,1,2,1,1,0.32,0,0,0,0,1,0
Christantus Uche,NGA,FW,Getafe,22-218,2003,3.0,8,2.67,5,0,1,0,2,0,2,0.67,1,0,1,0,0,0
Filip Ugrinic,SUI,MF,Valencia,26-352,1999,3.1,7,2.25,5,2,0,0,0,0,2,0.64,1,1,0,0,0,0
Victor Valdepeñas,ESP,DF,Real Madrid,19-064,2006,0.9,1,1.17,1,0,0,0,0,0,0,0.0,0,0,0,0,0,0
Óscar Valentín,ESP,MF,Rayo Vallecano,31-125,1994,10.7,12,1.12,11,0,0,1,0,0,1,0.09,1,0,0,0,0,0
Germán Valera,ESP,"DF,MF",Elche,23-282,2002,13.1,40,3.06,28,6,2,0,3,1,5,0.38,4,0,1,0,0,0
Martin Valjent,SVK,DF,Mallorca,30-012,1995,17.0,13,0.76,13,0,0,0,0,0,1,0.06,1,0,0,0,0,0
Álvaro Vallés,ESP,GK,Betis,28-151,1997,10.0,3,0.3,2,1,0,0,0,0,0,0.0,0,0,0,0,0,0
Federico Valverde,URU,"MF,DF",Real Madrid,27-154,1998,15.4,51,3.32,46,2,1,1,0,1,4,0.26,4,0,0,0,0,0
Vladyslav Vanat,UKR,FW,Girona,23-353,2002,11.1,13,1.18,10,0,2,1,0,0,1,0.09,0,0,0,1,0,0
Ruben Vargas,SUI,"FW,MF",Sevilla,27-140,1998,9.6,29,3.03,22,5,1,1,0,0,4,0.42,3,1,0,0,0,0
José Luis García Vayá,ESP,MF,Valencia,27-134,1998,12.7,23,1.81,16,5,0,2,0,0,1,0.08,1,0,0,0,0,0
Jesus Vazquez,ESP,DF,Valencia,22-355,2003,5.2,12,2.31,10,0,1,0,1,0,0,0.0,0,0,0,0,0,0
Renato Veiga,POR,DF,Villarreal,22-147,2003,11.3,6,0.53,6,0,0,0,0,0,0,0.0,0,0,0,0,0,0
Unai Vencedor Paris,ESP,MF,Levante,25-038,2000,7.5,13,1.74,10,3,0,0,0,0,0,0.0,0,0,0,0,0,0
Jozhua Vertrouwd,NED,DF,Rayo Vallecano,21-124,2004,2.3,1,0.43,0,1,0,0,0,0,0,0.0,0,0,0,0,0,0
Mikel Vesga,ESP,MF,Athletic Club,32-216,1993,2.7,6,2.2,6,0,0,0,0,0,0,0.0,0,0,0,0,0,0
Carlos Vicente,ESP,"MF,FW",Alavés,26-244,1999,10.6,27,2.56,17,7,0,0,3,0,2,0.19,1,0,0,0,1,0
Nacho Vidal,ESP,DF,Oviedo,30-333,1995,10.9,12,1.1,9,0,0,2,1,0,1,0.09,0,0,0,1,0,0
Federico Viñas,URU,FW,Oviedo,27-176,1998,9.4,23,2.44,14,0,3,3,2,1,1,0.11,0,0,0,1,0,0
Jan Virgili,ESP,"FW,MF",Mallorca,19-150,2006,8.4,30,3.59,19,1,7,1,2,0,8,0.96,5,0,1,1,1,0
Daniel Vivian,ESP,DF,Athletic Club,26-161,1999,15.3,7,0.46,5,0,0,2,0,0,1,0.07,0,0,0,1,0,0
Odysseas Vlachodimos,GRE,GK,Sevilla,31-241,1994,13.0,2,0.15,2,0,0,0,0,0,0,0.0,0,0,0,0,0,0
Iñaki Williams,GHA,FW,Athletic Club,31-191,1994,8.8,23,2.6,18,0,0,3,2,0,3,0.34,1,0,0,1,1,0
Nico Williams,ESP,FW,Athletic Club,23-164,2002,10.8,47,4.37,35,1,9,0,2,0,7,0.65,3,0,3,0,1,0
Axel Witsel,BEL,MF,Girona,36-345,1989,12.8,12,0.94,9,0,0,1,1,1,0,0.0,0,0,0,0,0,0
Lamine Yamal,ESP,FW,Barcelona,18-163,2007,13.0,91,7.01,56,3,15,10,4,3,13,1.0,9,0,2,1,1,0
Arsen Zakharyan,RUS,MF,Real Sociedad,22-211,2003,3.2,14,4.36,9,5,0,0,0,0,0,0.0,0,0,0,0,0,0
Bryan Zaragoza,ESP,"FW,MF",Celta Vigo,24-105,2001,9.1,34,3.74,23,5,3,3,0,0,3,0.33,1,1,0,1,0,0
Igor Zubeldia,ESP,DF,Real Sociedad,28-268,1997,14.0,7,0.5,6,0,0,1,0,0,1,0.07,1,0,0,0,0,0
