Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,SCA_SCA,SCA_SCA90,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA_GCA,GCA_GCA90,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Unnamed: 24_level_0_Matches
174,Alejandro Francés,es ESP,DF,Girona,23-144,2002,4.5,11,2.08,9,0,0,0,0,2,1,0.19,1,0,0,0,0,0,Matches
175,Jorge de Frutos,es ESP,"FW,MF",Rayo Vallecano,28-306,1997,12.3,26,2.12,21,1,0,1,2,1,3,0.24,1,0,0,0,1,1,Matches
176,Javi Galán,es ESP,DF,Atlético Madrid,31-034,1994,1.5,4,2.69,3,0,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
177,Iñigo Ruiz de Galarreta,es ESP,MF,Athletic Club,32-139,1993,11.5,24,2.09,22,1,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
178,Conor Gallagher,eng ENG,MF,Atlético Madrid,25-320,2000,7.0,13,1.85,11,0,0,0,1,1,1,0.14,0,0,0,0,1,0,Matches
179,Facundo Garcés,my MAS,DF,Alavés,26-109,1999,6.0,2,0.33,2,0,0,0,0,0,1,0.17,1,0,0,0,0,0,Matches
180,Álvaro García,es ESP,"FW,MF",Rayo Vallecano,33-057,1992,12.8,31,2.42,24,1,1,5,0,0,3,0.23,1,0,1,1,0,0,Matches
181,Eric García,es ESP,"DF,MF",Barcelona,24-348,2001,15.3,48,3.13,42,2,0,1,0,3,5,0.33,4,1,0,0,0,0,Matches
182,Fran Garcia,es ESP,DF,Real Madrid,26-131,1999,4.6,9,1.97,7,0,0,1,1,0,0,0.00,0,0,0,0,0,0,Matches
183,Gonzalo García,es ESP,"FW,MF",Real Madrid,21-274,2004,2.0,6,3.03,5,0,0,0,0,1,1,0.51,1,0,0,0,0,0,Matches
184,Joan García,es ESP,GK,Barcelona,24-233,2001,12.0,1,0.08,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
185,Pablo Garcia,es ESP,FW,Betis,19-193,2006,3.3,6,1.83,2,0,2,0,2,0,1,0.31,0,0,0,0,1,0,Matches
186,Rubén García,es ESP,"FW,MF",Osasuna,32-162,1993,8.8,36,4.09,18,16,0,1,1,0,7,0.79,3,3,0,0,1,0,Matches
187,Víctor García,es ESP,"DF,MF",Levante,28-098,1997,3.9,6,1.54,5,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
188,Gavi,es ESP,"MF,DF",Barcelona,21-140,2004,0.7,3,4.03,3,0,0,0,0,0,1,1.34,1,0,0,0,0,0,Matches
189,Paulo Gazzaniga,ar ARG,GK,Girona,33-355,1992,15.5,1,0.06,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
190,Mourad El Ghezouani,ma MAR,FW,Elche,27-210,1998,0.6,2,3.46,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
191,Bryan Gil,es ESP,"FW,MF",Girona,24-315,2001,7.8,15,1.93,11,0,2,1,1,0,3,0.39,3,0,0,0,0,0,Matches
192,Moi Gómez,es ESP,MF,Osasuna,31-183,1994,9.0,28,3.10,24,2,1,0,0,1,2,0.22,2,0,0,0,0,0,Matches
193,Sergio Gómez,es ESP,DF,Real Sociedad,25-110,2000,13.2,39,2.94,23,15,0,0,0,1,0,0.00,0,0,0,0,0,0,Matches
194,Unai Gómez,es ESP,"FW,MF",Athletic Club,22-212,2003,3.5,10,2.86,8,0,1,0,1,0,0,0.00,0,0,0,0,0,0,Matches
195,Valentín Gómez,ar ARG,DF,Betis,22-180,2003,9.3,10,1.08,7,0,2,0,1,0,0,0.00,0,0,0,0,0,0,Matches
196,Nicolás González,ar ARG,"MF,DF",Atlético Madrid,27-261,1998,10.3,30,2.90,20,0,3,6,1,0,1,0.10,0,0,0,0,1,0,Matches
197,Urko González,es ESP,MF,Espanyol,24-278,2001,9.9,13,1.31,10,0,0,1,1,1,1,0.10,1,0,0,0,0,0,Matches
198,Urko González,es ESP,MF,Real Sociedad,24-278,2001,0.1,1,8.18,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
199,Andoni Gorosabel,es ESP,DF,Athletic Club,29-141,1996,4.6,17,3.69,13,1,2,0,1,0,2,0.43,1,0,1,0,0,0,Matches
200,Jon Gorrotxategi,es ESP,MF,Real Sociedad,23-324,2002,14.6,22,1.51,17,0,0,3,1,1,3,0.21,2,0,0,1,0,0,Matches
201,Mikel Goti,es ESP,MF,Real Sociedad,23-214,2002,0.8,3,3.55,2,0,0,1,0,0,1,1.18,0,0,0,1,0,0,Matches
202,Antoine Griezmann,fr FRA,"FW,MF",Atlético Madrid,34-277,1991,7.5,22,2.95,15,6,1,0,0,0,1,0.13,1,0,0,0,0,0,Matches
203,Nemanja Gudelj,rs SRB,"MF,DF",Sevilla,34-037,1991,9.9,7,0.71,5,0,1,1,0,0,1,0.10,1,0,0,0,0,0,Matches
204,Gonçalo Guedes,pt POR,"MF,FW",Real Sociedad,29-024,1996,9.4,34,3.63,22,2,5,2,3,0,3,0.32,2,0,1,0,0,0,Matches
205,Javier Guerra,es ESP,MF,Valencia,22-356,2003,10.5,22,2.09,17,2,1,2,0,0,2,0.19,1,1,0,0,0,0,Matches
206,Daniel Guerrero,es ESP,MF,Betis,20-150,2005,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
207,Ander Guevara,es ESP,MF,Alavés,28-169,1997,3.9,5,1.26,5,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
208,Pape Gueye,sn SEN,MF,Villarreal,26-333,1999,8.6,27,3.13,24,0,0,1,2,0,5,0.58,4,0,0,1,0,0,Matches
209,Arda Güler,tr TUR,MF,Real Madrid,20-301,2005,12.6,72,5.69,51,15,3,2,0,1,7,0.55,6,0,0,0,0,1,Matches
210,Gerard Gumbau,es ESP,MF,Rayo Vallecano,31-005,1994,2.8,13,4.66,7,1,2,2,0,1,1,0.36,1,0,0,0,0,0,Matches
211,Jon Guridi,es ESP,"MF,FW",Alavés,30-298,1995,4.3,8,1.85,6,0,1,0,0,1,0,0.00,0,0,0,0,0,0,Matches
212,Gorka Guruzeta,es ESP,FW,Athletic Club,29-102,1996,10.9,22,2.02,13,1,1,5,2,0,0,0.00,0,0,0,0,0,0,Matches
213,Dávid Hancko,sk SVK,DF,Atlético Madrid,28-010,1997,16.0,27,1.68,24,1,0,1,0,1,5,0.31,4,1,0,0,0,0,Matches
214,Haissem Hassan,fr FRA,"FW,MF",Oviedo,23-318,2002,10.1,24,2.38,16,0,5,2,0,1,2,0.20,1,0,0,0,0,1,Matches
215,Jorge Herrando,es ESP,DF,Osasuna,24-298,2001,6.5,4,0.62,1,0,0,2,1,0,1,0.15,1,0,0,0,0,0,Matches
216,Sergio Herrera,es ESP,GK,Osasuna,32-201,1993,17.0,4,0.24,3,1,0,0,0,0,1,0.06,0,1,0,0,0,0,Matches
217,Yangel Herrera,ve VEN,MF,Girona,27-343,1998,1.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
218,Yangel Herrera,ve VEN,MF,Real Sociedad,27-343,1998,1.0,1,1.02,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
219,Omar El Hilali,ma MAR,DF,Espanyol,22-102,2003,13.9,21,1.51,16,4,0,0,1,0,2,0.14,2,0,0,0,0,0,Matches
220,Ali Houary,ma MAR,MF,Elche,20-140,2005,1.4,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
221,Dean Huijsen,es ESP,DF,Real Madrid,20-253,2005,10.7,13,1.21,13,0,0,0,0,0,2,0.19,2,0,0,0,0,0,Matches
222,Pablo Ibáñez,es ESP,MF,Alavés,27-094,1998,10.9,25,2.28,19,1,1,1,2,1,1,0.09,1,0,0,0,0,0,Matches
223,Stanis Idumbo,be BEL,MF,Sevilla,20-177,2005,0.5,1,2.00,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
224,Iglesias,es ESP,DF,Getafe,27-173,1998,15.2,21,1.38,11,5,0,1,4,0,1,0.07,0,0,0,0,1,0,Matches
225,Borja Iglesias,es ESP,FW,Celta Vigo,32-340,1993,10.3,30,2.93,26,0,1,1,1,1,4,0.39,3,0,0,1,0,0,Matches
226,Luka Ilić,rs SRB,"MF,FW",Oviedo,26-174,1999,6.0,3,0.50,3,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
227,Isco,es ESP,MF,Betis,33-246,1992,0.3,5,14.52,2,2,0,1,0,0,1,2.90,0,1,0,0,0,0,Matches
228,Urko Izeta,es ESP,"MF,FW",Athletic Club,26-085,1999,0.6,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
229,Jairo Izquierdo,es ESP,"MF,DF",Elche,32-062,1993,0.3,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
230,Adnan Januzaj,be BEL,"FW,MF",Sevilla,30-321,1995,2.1,9,4.26,6,2,0,0,1,0,2,0.95,2,0,0,0,0,0,Matches
231,Mikel Jauregizar,es ESP,MF,Athletic Club,22-040,2003,17.3,45,2.60,36,0,1,2,3,3,1,0.06,0,0,0,0,0,1,Matches
232,David Jiménez,es ESP,DF,Real Madrid,21-284,2004,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
233,Jofre,es ESP,"MF,FW",Espanyol,24-189,2001,3.9,9,2.30,6,0,1,0,2,0,0,0.00,0,0,0,0,0,0,Matches
234,Frenkie de Jong,nl NED,MF,Barcelona,28-225,1997,10.6,42,3.96,40,1,0,1,0,0,4,0.38,4,0,0,0,0,0,Matches
235,Joan Jordán,es ESP,MF,Sevilla,31-170,1994,0.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
236,Josan,es ESP,"DF,MF",Elche,36-020,1989,3.4,18,5.28,15,2,0,1,0,0,2,0.59,2,0,0,0,0,0,Matches
237,Mateo Joseph,es ESP,"FW,MF",Mallorca,22-065,2003,11.7,22,1.88,17,0,2,1,2,0,3,0.26,2,0,0,0,1,0,Matches
238,Juanmi,es ESP,"FW,DF",Getafe,32-217,1993,1.0,2,1.94,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
239,Luiz Lúcio Reis Júnior,br BRA,GK,Villarreal,24-343,2001,13.0,1,0.08,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
240,Vinicius Júnior,br BRA,"FW,MF",Real Madrid,25-164,2000,14.7,85,5.77,56,2,14,6,5,2,11,0.75,6,0,2,0,2,1,Matches
241,Ferran Jutglà,es ESP,"FW,MF",Celta Vigo,26-325,1999,8.1,20,2.47,16,0,1,2,1,0,2,0.25,2,0,0,0,0,0,Matches
242,Abu Kamara,eng ENG,"MF,FW",Getafe,22-155,2003,2.2,3,1.38,3,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
243,Jon Karrikaburu,es ESP,"FW,MF",Real Sociedad,23-095,2002,1.5,4,2.75,1,0,0,2,1,0,0,0.00,0,0,0,0,0,0,Matches
244,Kiké,es ESP,FW,Espanyol,36-028,1989,7.2,20,2.77,12,0,1,5,2,0,2,0.28,1,0,0,0,1,0,Matches
245,Koke,es ESP,MF,Atlético Madrid,33-349,1992,13.1,29,2.21,27,1,0,1,0,0,5,0.38,4,0,0,1,0,0,Matches
246,Luca Koleosho,it ITA,"MF,FW",Espanyol,21-099,2004,0.7,6,8.57,4,1,1,0,0,0,0,0.00,0,0,0,0,0,0,Matches
247,Jules Koundé,fr FRA,DF,Barcelona,27-041,1998,13.8,29,2.10,27,1,0,0,1,0,3,0.22,3,0,0,0,0,0,Matches
248,Lancinet Kourouma,gn GUI,MF,Girona,21-268,2004,0.4,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
249,Goduine Koyalipou,cf CTA,FW,Levante,25-311,2000,2.7,9,3.28,2,0,4,3,0,0,1,0.36,0,0,0,1,0,0,Matches
250,Vladyslav Krapyvtsov,ua UKR,GK,Girona,20-181,2005,1.5,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
251,Ladislav Krejčí,cz CZE,DF,Girona,26-247,1999,2.0,1,0.50,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
252,Takefusa Kubo,jp JPN,"MF,FW",Real Sociedad,24-202,2001,10.4,52,5.02,34,5,6,2,3,2,4,0.39,4,0,0,0,0,0,Matches
253,Marash Kumbulla,al ALB,DF,Mallorca,25-318,2000,2.7,1,0.37,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
254,Adrián de la Fuente,es ESP,DF,Levante,26-300,1999,10.6,12,1.13,11,0,1,0,0,0,1,0.09,1,0,0,0,0,0,Matches
255,Yoel Lago,es ESP,DF,Celta Vigo,21-273,2004,3.7,2,0.54,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
256,Aymeric Laporte,es ESP,DF,Athletic Club,31-210,1994,9.5,8,0.84,6,1,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
257,Toni Lato,es ESP,DF,Mallorca,28-032,1997,1.8,4,2.26,4,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
258,Robin Le Normand,es ESP,DF,Atlético Madrid,29-042,1996,10.5,4,0.38,3,0,0,0,1,0,1,0.10,1,0,0,0,0,0,Matches
259,Florian Lejeune,fr FRA,DF,Rayo Vallecano,34-217,1991,16.9,28,1.66,22,1,0,4,0,1,1,0.06,0,1,0,0,0,0,Matches
260,Youssef Lekhedim,es ESP,DF,Alavés,20-077,2005,7.4,11,1.48,9,2,0,0,0,0,1,0.13,1,0,0,0,0,0,Matches
261,Iñigo Lekue,es ESP,DF,Athletic Club,32-233,1993,3.9,2,0.44,1,0,0,0,0,1,0,0.00,0,0,0,0,0,0,Matches
262,Thomas Lemar,fr FRA,"MF,FW",Girona,30-041,1995,3.0,16,5.33,8,4,1,1,2,0,1,0.33,1,0,0,0,0,0,Matches
263,Clément Lenglet,fr FRA,DF,Atlético Madrid,30-189,1995,8.1,10,1.23,10,0,0,0,0,0,1,0.12,1,0,0,0,0,0,Matches
264,Robert Lewandowski,pl POL,FW,Barcelona,37-124,1988,7.5,17,2.28,11,0,1,4,1,0,2,0.27,0,0,1,1,0,0,Matches
265,Adrián Liso,es ESP,"FW,MF",Getafe,20-265,2005,12.3,17,1.38,7,3,1,2,3,1,3,0.24,1,0,0,1,1,0,Matches
266,Javier Llabrés,es ESP,"FW,MF",Mallorca,23-103,2002,1.4,2,1.43,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
267,Diego Llorente,es ESP,DF,Betis,32-129,1993,0.9,1,1.10,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
268,Marcos Llorente,es ESP,DF,Atlético Madrid,30-327,1995,13.0,25,1.92,22,1,1,1,0,0,5,0.38,3,0,1,1,0,0,Matches
269,Giovani Lo Celso,ar ARG,MF,Betis,29-258,1996,9.8,44,4.49,30,8,2,1,3,0,6,0.61,5,1,0,0,0,0,Matches
270,David López,es ESP,DF,Mallorca,22-323,2003,0.7,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
271,David López,es ESP,DF,Girona,36-075,1989,2.2,2,0.89,1,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
272,Diego López,es ESP,"FW,MF",Valencia,23-224,2002,12.6,26,2.07,20,1,0,2,3,0,0,0.00,0,0,0,0,0,0,Matches
273,Fermin López,es ESP,"MF,FW",Barcelona,22-226,2003,7.2,34,4.72,21,0,5,7,0,1,7,0.97,6,0,0,1,0,0,Matches
274,Javi López,es ESP,DF,Oviedo,23-273,2002,4.2,8,1.89,7,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
275,Pau López,es ESP,GK,Betis,31-010,1994,7.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
276,Unai López,es ESP,MF,Rayo Vallecano,30-054,1995,10.5,41,3.90,27,11,0,2,0,1,2,0.19,1,1,0,0,0,0,Matches
277,Iker Losada,es ESP,"MF,FW",Levante,24-144,2001,0.9,5,5.77,4,1,0,0,0,0,1,1.15,0,1,0,0,0,0,Matches
278,Pol Lozano,es ESP,MF,Espanyol,26-078,1999,12.9,25,1.93,20,0,0,2,3,0,2,0.15,1,0,0,1,0,0,Matches
279,Sergio Lozano,es ESP,MF,Levante,26-274,1999,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
280,Oier Luengo,es ESP,DF,Oviedo,28-042,1997,1.5,1,0.67,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
281,José Luis Gayà,es ESP,DF,Valencia,30-212,1995,12.2,21,1.73,20,0,1,0,0,0,1,0.08,1,0,0,0,0,0,Matches
282,José Luis Morales,es ESP,"MF,FW",Levante,38-153,1987,3.1,15,4.89,10,0,3,2,0,0,1,0.33,0,0,0,1,0,0,Matches
283,Dodi Lukebakio,be BEL,"FW,MF",Sevilla,28-090,1997,2.0,10,5.00,9,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
284,Carlos Macià,es ESP,MF,Villarreal,17-113,2008,0.6,1,1.61,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
285,Pablo Maffeo,es ESP,DF,Mallorca,28-164,1997,12.3,15,1.22,12,0,3,0,0,0,1,0.08,1,0,0,0,0,0,Matches
286,Aitor Mañas,es ESP,FW,Alavés,22-352,2003,0.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
287,Marcão,br BRA,DF,Sevilla,29-201,1996,10.4,3,0.29,2,0,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
288,José María Giménez,uy URU,DF,Atlético Madrid,30-337,1995,6.0,4,0.66,2,0,0,0,1,1,1,0.17,0,0,0,0,1,0,Matches
289,Mariano,do DOM,FW,Alavés,32-144,1993,3.1,3,0.96,3,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
290,Arkaitz Mariezkurrena,es ESP,FW,Real Sociedad,20-262,2005,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
291,Rafa Marín,es ESP,DF,Villarreal,23-218,2002,11.9,5,0.42,5,0,0,0,0,0,1,0.08,1,0,0,0,0,0,Matches
292,Pablo Marín,es ESP,MF,Real Sociedad,22-173,2003,7.4,12,1.62,9,0,1,1,1,0,0,0.00,0,0,0,0,0,0,Matches
293,Gerard Martín,es ESP,DF,Barcelona,23-356,2002,10.1,22,2.17,21,0,1,0,0,0,3,0.30,3,0,0,0,0,0,Matches
294,Iván Martín,es ESP,MF,Girona,26-312,1999,13.3,21,1.58,18,0,3,0,0,0,1,0.08,1,0,0,0,0,0,Matches
295,Jon Martin,es ESP,DF,Real Sociedad,19-244,2006,9.0,3,0.33,3,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
296,Mario Martín,es ESP,"MF,FW",Getafe,21-293,2004,11.7,13,1.11,9,0,0,1,3,0,0,0.00,0,0,0,0,0,0,Matches
297,Arnau Martinez,es ESP,"DF,MF",Girona,22-242,2003,11.2,9,0.80,7,1,0,0,1,0,2,0.18,2,0,0,0,0,0,Matches
298,Joaquín Martínez Gauna,es ESP,DF,Sevilla,22-167,2003,2.3,11,4.83,5,3,1,2,0,0,1,0.44,1,0,0,0,0,0,Matches
299,Pablo Martínez,es ESP,"MF,FW",Levante,27-304,1998,6.6,18,2.74,9,2,3,2,1,1,2,0.30,0,0,1,0,0,1,Matches
300,Ramón Martínez,es ESP,DF,Sevilla,23-062,2002,1.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
301,Toni Martínez,es ESP,FW,Alavés,28-176,1997,11.2,13,1.16,7,0,2,2,2,0,1,0.09,0,0,0,1,0,0,Matches
302,Omar Mascarell,gq EQG,MF,Mallorca,32-324,1993,7.1,10,1.41,8,0,1,0,0,1,3,0.42,1,0,1,0,0,1,Matches
303,Franco Mastantuono,ar ARG,"FW,DF",Real Madrid,18-131,2007,6.1,20,3.28,10,5,2,1,2,0,0,0.00,0,0,0,0,0,0,Matches
304,Alan Matturro,uy URU,DF,Levante,21-073,2004,2.0,1,0.51,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
305,Borja Mayoral,es ESP,FW,Getafe,28-262,1997,11.6,14,1.21,10,0,1,2,1,0,0,0.00,0,0,0,0,0,0,Matches
306,Kylian Mbappé,fr FRA,FW,Real Madrid,27-003,1998,17.4,115,6.59,82,3,17,9,4,0,17,0.97,9,0,6,0,2,0,Matches
307,Brais Méndez,es ESP,MF,Real Sociedad,28-350,1997,11.1,34,3.05,26,6,0,1,1,0,3,0.27,2,0,0,1,0,0,Matches
308,Rodrigo Mendoza,es ESP,"MF,FW",Elche,20-283,2005,7.2,18,2.50,15,2,0,1,0,0,1,0.14,1,0,0,0,0,0,Matches
309,Batista Mendy,fr FRA,MF,Sevilla,25-345,2000,10.7,9,0.84,6,1,1,0,1,0,1,0.09,0,0,1,0,0,0,Matches
310,Nobel Mendy,fr FRA,DF,Rayo Vallecano,21-111,2004,8.2,7,0.85,6,0,0,1,0,0,2,0.24,2,0,0,0,0,0,Matches
311,Georges Mikautadze,ge GEO,FW,Villarreal,25-053,2000,6.5,11,1.69,5,0,3,3,0,0,3,0.46,1,0,1,1,0,0,Matches
312,Éder Militão,br BRA,DF,Real Madrid,27-339,1998,11.1,20,1.80,16,1,0,2,1,0,3,0.27,2,0,0,1,0,0,Matches
313,Luis Milla,es ESP,MF,Getafe,31-077,1994,15.5,63,4.07,25,24,5,4,1,4,10,0.65,4,3,2,1,0,0,Matches
314,Pere Milla,es ESP,"FW,MF",Espanyol,33-091,1992,11.8,33,2.80,24,4,2,1,2,0,3,0.25,3,0,0,0,0,0,Matches
315,Óscar Mingueza,es ESP,"MF,DF",Celta Vigo,26-224,1999,9.5,28,2.95,26,1,0,0,0,1,5,0.53,5,0,0,0,0,0,Matches
316,Bojan Miovski,mk MKD,FW,Girona,26-182,1999,0.5,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
317,Rafa Mir,es ESP,"FW,MF",Elche,28-188,1997,13.7,23,1.68,16,0,2,4,1,0,3,0.22,1,0,1,0,1,0,Matches
318,Johan Mojica,co COL,DF,Mallorca,33-124,1992,14.6,35,2.40,24,6,3,0,2,0,4,0.27,3,1,0,0,0,0,Matches
319,Alberto Moleiro,es ESP,"MF,FW",Villarreal,22-084,2003,11.1,38,3.44,24,7,4,2,1,0,4,0.36,2,0,1,1,0,0,Matches
320,Nahuel Molina,ar ARG,DF,Atlético Madrid,27-261,1998,6.0,16,2.66,16,0,0,0,0,0,2,0.33,2,0,0,0,0,0,Matches
321,Jon Moncayola,es ESP,"MF,DF",Osasuna,27-224,1998,16.5,37,2.25,28,8,0,0,0,1,5,0.30,5,0,0,0,0,0,Matches
322,Diego Morcillo,es ESP,"FW,MF",Alavés,22-188,2003,0.1,1,9.00,0,0,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
323,Álex Moreno,es ESP,DF,Girona,32-198,1993,15.5,23,1.48,14,2,3,3,1,0,3,0.19,1,1,0,1,0,0,Matches
324,Gerard Moreno,es ESP,FW,Villarreal,33-260,1992,4.9,18,3.71,15,0,1,1,1,0,2,0.41,0,0,1,0,1,0,Matches
325,Matias Moreno,ar ARG,DF,Levante,22-090,2003,9.5,6,0.63,5,0,0,1,0,0,1,0.11,0,0,0,1,0,0,Matches
326,Mateu Morey,es ESP,DF,Mallorca,25-296,2000,5.0,9,1.82,9,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
327,Ilaix Moriba,gn GUI,MF,Celta Vigo,22-338,2003,11.8,24,2.04,20,1,1,2,0,0,4,0.34,3,0,0,1,0,0,Matches
328,Manu Morlanes,es ESP,MF,Mallorca,26-345,1999,9.3,23,2.48,21,1,0,0,1,0,2,0.22,2,0,0,0,0,0,Matches
329,Santiago Mouriño,uy URU,DF,Villarreal,23-313,2002,9.8,12,1.22,10,0,0,0,1,1,2,0.20,2,0,0,0,0,0,Matches
330,Aihen Muñoz,es ESP,DF,Real Sociedad,28-129,1997,5.2,4,0.77,2,1,0,0,0,1,0,0.00,0,0,0,0,0,0,Matches
331,Iker Muñoz,es ESP,MF,Osasuna,23-048,2002,3.1,2,0.64,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
332,Javier Muñoz,es ESP,"MF,FW",Getafe,30-298,1995,2.4,4,1.70,4,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
333,Víctor Muñoz,es ESP,"FW,MF",Osasuna,22-163,2003,13.5,25,1.85,11,1,8,2,3,0,3,0.22,2,1,0,0,0,0,Matches
334,Vedat Muriqi,xk KVX,FW,Mallorca,31-243,1994,14.1,13,0.92,9,0,2,2,0,0,0,0.00,0,0,0,0,0,0,Matches
335,Juan Musso,ar ARG,GK,Atlético Madrid,31-231,1994,1.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
336,Natan,br BRA,DF,Betis,24-320,2001,16.4,6,0.37,6,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
337,Pau Navarro,es ESP,DF,Villarreal,20-242,2005,5.6,3,0.53,2,0,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
338,Roberto Navarro,es ESP,"FW,MF",Athletic Club,23-255,2002,6.0,22,3.66,17,2,1,1,1,0,1,0.17,1,0,0,0,0,0,Matches
339,Martim Neto,pt POR,MF,Elche,22-343,2003,7.8,24,3.09,18,1,4,1,0,0,5,0.64,4,0,1,0,0,0,Matches
340,Yvan Neyou,cm CMR,MF,Getafe,28-354,1997,0.7,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
341,Tanguy Nianzou,fr FRA,DF,Sevilla,23-199,2002,3.4,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
342,Randy Nteka,ao ANG,FW,Rayo Vallecano,28-017,1997,0.5,2,4.39,1,0,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
343,Álvaro Núñez,es ESP,DF,Elche,25-169,2000,16.6,36,2.17,26,9,0,0,0,1,3,0.18,3,0,0,0,0,0,Matches
344,Ørjan Nyland,no NOR,GK,Sevilla,35-104,1990,4.0,2,0.50,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
345,Allan Nyom,cm CMR,"DF,FW",Getafe,37-227,1988,2.0,3,1.48,2,0,1,0,0,0,0,0.00,0,0,0,0,0,0,Matches
346,Jan Oblak,si SVN,GK,Atlético Madrid,32-350,1993,17.0,1,0.06,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
347,Álvaro Odriozola,es ESP,DF,Real Sociedad,30-009,1995,0.6,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
348,Olasagasti,es ESP,MF,Levante,25-129,2000,5.0,9,1.80,5,4,0,0,0,0,2,0.40,1,1,0,0,0,0,Matches
349,Dani Olmo,es ESP,MF,Barcelona,27-230,1998,9.3,40,4.32,33,2,0,3,2,0,6,0.65,6,0,0,0,0,0,Matches
350,Tani Oluwaseyi,ca CAN,FW,Villarreal,25-222,2000,5.2,11,2.12,4,0,3,4,0,0,2,0.39,0,0,0,2,0,0,Matches
