Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Unnamed: 20_level_0_Int,Unnamed: 21_level_0_Tkl+Int,Unnamed: 22_level_0_Clr,Unnamed: 23_level_0_Err,Unnamed: 24_level_0_Matches
358,Quentin Merlin,fr FRA,DF,Marseille,22,2002,17.7,22,17,12,5,5,9,16,56.3,7,20,4,16,14,36,17,1,Matches
359,Rafik Messali,fr FRA,DF,Toulouse,21,2003,5.1,15,8,6,6,3,7,8,87.5,1,9,1,8,10,25,12,0,Matches
360,Thomas Meunier,be BEL,DF,Lille,32,1991,21.4,53,38,32,15,6,33,49,67.3,16,21,8,13,34,87,64,0,Matches
361,Lucas Michal,fr FRA,"FW,MF",Monaco,19,2005,1.3,5,3,3,2,0,2,4,50.0,2,2,0,2,1,6,2,0,Matches
362,Georges Mikautadze,ge GEO,FW,Lyon,23,2000,16.1,7,6,1,3,3,3,9,33.3,6,11,0,11,4,11,6,0,Matches
363,Igor Miladinović,rs SRB,"FW,MF",Saint-Étienne,21,2003,0.3,0,0,0,0,0,0,0,,0,0,0,0,1,1,1,0,Matches
364,Takumi Minamino,jp JPN,"MF,FW",Monaco,29,1995,24.8,33,19,7,14,12,15,42,35.7,27,26,1,25,10,43,20,0,Matches
365,Lucas Mincarelli,fr FRA,DF,Montpellier,20,2004,7.9,17,10,6,9,2,6,13,46.2,7,8,5,3,9,26,27,0,Matches
366,Terem Moffi,ng NGA,FW,Nice,25,1999,0.6,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
367,Mostafa Mohamed,eg EGY,FW,Nantes,26,1997,13.9,18,9,6,8,4,4,12,33.3,8,10,2,8,10,28,27,0,Matches
368,Florent Mollet,fr FRA,"MF,FW",Nantes,32,1991,2.7,2,2,1,1,0,1,1,100.0,0,2,0,2,1,3,4,0,Matches
369,Diego Moreira,be BEL,"DF,MF",Strasbourg,19,2004,28.5,44,28,17,19,8,24,50,48.0,26,23,4,19,35,79,65,0,Matches
370,Gabriel Moscardo,br BRA,"MF,DF",Reims,18,2005,0.9,3,1,2,1,0,1,3,33.3,2,3,1,2,0,3,1,0,Matches
371,Yael Mouanga,fr FRA,DF,Montpellier,19,2005,10.5,14,8,9,3,2,7,9,77.8,2,16,8,8,10,24,50,0,Matches
372,Aimen Moueffek,fr FRA,MF,Saint-Étienne,23,2001,11.5,20,12,3,11,6,10,23,43.5,13,20,7,13,5,25,26,1,Matches
373,Youssoufa Moukoko,de GER,"FW,MF",Nice,19,2004,2.3,3,2,2,1,0,1,2,50.0,1,2,0,2,0,3,0,0,Matches
374,Louis Mouton,fr FRA,MF,Saint-Étienne,22,2002,11.6,49,25,14,25,10,22,37,59.5,15,17,3,14,10,59,19,0,Matches
375,Ngal'Ayel Mukau,cd COD,MF,Lille,19,2004,13.2,33,18,9,22,2,17,29,58.6,12,14,0,14,15,48,22,0,Matches
376,Marshall Munetsi,zw ZIM,MF,Reims,28,1996,18.8,36,18,22,9,5,22,38,57.9,16,27,3,24,17,53,35,0,Matches
377,Almoatasem Al Musrati,ly LBY,MF,Monaco,28,1996,4.3,14,11,5,8,1,7,11,63.6,4,3,1,2,5,19,9,0,Matches
378,Junior Mwanga,fr FRA,MF,Le Havre,21,2003,10.6,26,16,10,13,3,11,19,57.9,8,10,3,7,8,34,18,2,Matches
379,Junior Mwanga,fr FRA,MF,Strasbourg,21,2003,3.3,17,9,9,7,1,5,9,55.6,4,2,0,2,2,19,2,0,Matches
380,Loïc N'Gatta,fr FRA,DF,Auxerre,20,2003,0.1,1,1,0,1,0,1,2,50.0,1,1,0,1,0,1,1,0,Matches
381,Djylian N'Guessan,fr FRA,FW,Saint-Étienne,15,2008,2.0,6,4,5,1,0,2,5,40.0,3,1,0,1,0,6,1,0,Matches
382,Mickael Nade,fr FRA,DF,Saint-Étienne,25,1999,25.6,59,43,40,19,0,28,36,77.8,8,37,19,18,33,92,132,8,Matches
383,Bilal Nadir,ma MAR,MF,Marseille,20,2003,4.3,10,3,4,6,0,4,6,66.7,2,6,1,5,4,14,7,0,Matches
384,Mahamadou Nagida,cm CMR,DF,Rennes,19,2005,4.8,8,6,4,3,1,4,5,80.0,1,3,0,3,9,17,6,0,Matches
385,Keito Nakamura,jp JPN,"FW,MF",Reims,24,2000,29.4,24,16,7,10,7,11,31,35.5,20,21,1,20,13,37,19,0,Matches
386,Sebastian Nanasi,se SWE,"MF,FW",Strasbourg,22,2002,23.4,20,13,6,12,2,8,22,36.4,14,24,3,21,7,27,18,0,Matches
387,Yael Nandjou,fr FRA,DF,Nice,19,2005,1.7,4,1,2,1,1,4,8,50.0,4,4,1,3,4,8,7,0,Matches
388,Youssouf Ndayishimiye,bi BDI,DF,Nice,25,1998,21.5,40,21,25,14,1,16,27,59.3,11,35,19,16,21,61,117,4,Matches
389,Junior Ndiaye,fr FRA,FW,Montpellier,19,2005,4.9,3,2,2,1,0,1,4,25.0,3,2,1,1,0,3,2,0,Matches
390,Rassoul Ndiaye,sn SEN,MF,Le Havre,22,2001,11.8,35,25,19,12,4,11,25,44.0,14,15,4,11,12,47,24,0,Matches
391,Wilfried Ndollo,cm CMR,DF,Montpellier,19,2005,4.5,6,5,4,1,1,4,8,50.0,4,9,1,8,7,13,11,0,Matches
392,Tanguy Ndombele,fr FRA,MF,Nice,27,1996,12.6,35,23,10,21,4,12,20,60.0,8,9,0,9,14,49,9,0,Matches
393,Loïc Nego,hu HUN,"DF,FW",Le Havre,33,1991,27.3,58,35,37,16,5,41,64,64.1,23,17,3,14,29,87,82,0,Matches
394,João Neves,pt POR,"MF,DF",Paris S-G,19,2004,20.5,63,31,20,26,17,27,45,60.0,18,29,9,20,23,86,22,1,Matches
395,Mikayil Ngor Faye,sn SEN,DF,Rennes,20,2004,7.6,15,12,10,3,2,7,9,77.8,2,9,4,5,12,27,30,0,Matches
396,Steve Ngoura,fr FRA,FW,Le Havre,19,2005,3.2,4,2,1,1,2,3,3,100.0,0,2,1,1,0,4,2,0,Matches
397,Bernard Nguene,cm CMR,FW,Nice,17,2006,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
398,Moussa Niakhate,sn SEN,DF,Lyon,28,1996,30.3,47,27,37,8,2,24,32,75.0,8,26,17,9,25,72,143,3,Matches
399,Abdoulaye Niakhate Ndiaye,sn SEN,DF,Brest,22,2002,19.0,49,33,36,12,1,25,37,67.6,12,29,17,12,11,60,144,3,Matches
400,Ibrahima Niane,sn SEN,FW,Angers,25,1999,10.5,7,3,3,2,2,3,3,100.0,0,6,1,5,2,9,6,2,Matches
401,Rasmus Nicolaisen,dk DEN,DF,Toulouse,27,1997,6.9,6,3,4,2,0,3,5,60.0,2,10,5,5,10,16,25,0,Matches
402,Arnaud Nordin,fr FRA,FW,Montpellier,26,1998,13.0,24,15,6,16,2,11,21,52.4,10,12,0,12,5,29,7,0,Matches
403,Plamedi Nsingi,,MF,Nantes,23,2000,0.2,1,0,1,0,0,0,1,0.0,1,0,0,0,0,1,0,0,Matches
404,Ernest Nuamah,gh GHA,"FW,MF",Lyon,20,2003,11.7,21,11,15,4,2,12,27,44.4,15,9,1,8,8,29,8,1,Matches
405,Rabby Nzingoula,fr FRA,MF,Montpellier,18,2005,18.8,64,42,26,31,7,27,58,46.6,31,27,5,22,29,93,23,0,Matches
406,M'Bala Nzola,ao ANG,FW,Lens,27,1996,16.2,5,4,0,1,4,3,9,33.3,6,9,1,8,5,10,7,0,Matches
407,Marwann Nzuzi,fr FRA,DF,Saint-Étienne,20,2004,1.4,2,2,1,0,1,1,2,50.0,1,0,0,0,2,4,6,0,Matches
408,Hamzat Ojediran,ng NGA,"MF,FW",Lens,20,2003,4.6,28,15,12,13,3,7,19,36.8,12,10,2,8,10,38,7,0,Matches
409,Joseph Okumu,ke KEN,DF,Reims,27,1997,18.8,30,15,21,9,0,15,24,62.5,9,33,21,12,25,55,137,2,Matches
410,Kazeem Olaigbe,be BEL,"MF,FW",Rennes,21,2003,3.3,6,4,3,3,0,3,6,50.0,3,3,1,2,0,6,0,0,Matches
411,Ben Old,nz NZL,"FW,MF",Saint-Étienne,21,2002,5.9,7,5,3,3,1,3,11,27.3,8,8,1,7,2,9,2,0,Matches
412,Warmed Omari,km COM,DF,Lyon,24,2000,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Matches
413,Becir Omeragic,ch SUI,DF,Montpellier,22,2002,20.0,32,16,19,12,1,16,21,76.2,5,32,21,11,13,45,78,0,Matches
414,Andrew Omobamidele,ie IRL,DF,Strasbourg,22,2002,6.0,7,4,4,3,0,2,5,40.0,3,12,8,4,8,15,41,0,Matches
415,Ado Onaiwu,jp JPN,"MF,FW",Auxerre,28,1995,10.6,11,7,2,6,3,4,14,28.6,10,12,0,12,3,14,12,0,Matches
416,Christopher Operi,ci CIV,"DF,FW",Le Havre,27,1997,13.0,13,9,6,2,5,7,12,58.3,5,20,6,14,14,27,30,0,Matches
417,Fredrik Oppegard,no NOR,DF,Auxerre,21,2002,3.0,6,4,4,1,1,3,7,42.9,4,2,1,1,2,8,12,1,Matches
418,Victor Orakpo,ng NGA,FW,Nice,18,2006,0.4,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
419,Ike Orazi,ie IRL,MF,Reims,17,2007,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
420,Gift Orban,ng NGA,"FW,DF",Lyon,22,2002,2.1,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,Matches
421,Gabriel Osho,ng NGA,DF,Auxerre,25,1998,18.4,23,15,17,3,3,13,20,65.0,7,32,19,13,12,35,87,0,Matches
422,Jibril Othman,tn TUN,FW,Saint-Étienne,20,2004,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
423,Abdoul Ouattara,fr FRA,"DF,FW",Strasbourg,18,2005,5.2,6,4,3,1,2,3,5,60.0,2,10,0,10,9,15,12,2,Matches
424,Kassoum Ouattara,fr FRA,"DF,FW",Monaco,19,2004,4.3,9,7,5,4,0,4,14,28.6,10,6,0,6,5,14,2,1,Matches
425,Zinédine Ould Khaled,fr FRA,MF,Angers,24,2000,3.8,9,7,5,3,1,2,13,15.4,11,6,1,5,2,11,12,0,Matches
426,Beres Owusu,fr FRA,DF,Saint-Étienne,20,2003,1.0,2,2,1,1,0,2,2,100.0,0,2,2,0,0,2,5,0,Matches
427,Elisha Owusu,gh GHA,MF,Auxerre,26,1997,26.0,73,41,29,39,5,31,48,64.6,17,33,9,24,42,115,35,1,Matches
428,Willian Pacho,ec ECU,DF,Paris S-G,22,2001,23.7,56,32,34,22,0,23,32,71.9,9,35,22,13,40,96,91,1,Matches
429,Nicolas Pallois,fr FRA,DF,Nantes,36,1987,22.4,61,27,44,13,4,37,63,58.7,26,48,18,30,28,89,164,3,Matches
430,Nicolas Pays,fr FRA,"FW,MF",Montpellier,20,2003,5.0,13,6,3,4,6,4,8,50.0,4,1,0,1,4,17,2,0,Matches
431,Kévin Pedro,fr FRA,DF,Saint-Étienne,18,2006,0.1,3,0,2,1,0,3,3,100.0,0,1,0,1,2,5,1,0,Matches
432,Jordan Pefok,us USA,FW,Reims,28,1996,4.2,3,2,0,3,0,2,3,66.7,1,3,1,2,2,5,5,0,Matches
433,Théo Pellenard,fr FRA,DF,Auxerre,30,1994,0.5,3,2,2,1,0,1,3,33.3,2,1,0,1,0,3,3,0,Matches
434,Timothee Pembele,fr FRA,DF,Le Havre,21,2002,12.4,30,22,17,9,4,14,23,60.9,9,16,5,11,11,41,42,0,Matches
435,Faris Pemi Moumbagna,cm CMR,FW,Marseille,24,2000,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
436,Óscar Perea,co COL,"MF,DF",Strasbourg,18,2005,0.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
437,Mathias Pereira Lage,pt POR,"FW,MF",Brest,27,1996,17.5,37,24,16,13,8,18,39,46.2,21,17,2,15,20,57,20,2,Matches
438,Lucas Perri,br BRA,GK,Lyon,26,1997,33.0,1,1,1,0,0,0,4,0.0,4,1,0,1,0,1,22,1,Matches
439,Gaëtan Perrin,fr FRA,"MF,FW",Auxerre,28,1996,29.9,49,26,22,12,15,21,48,43.8,27,10,0,10,12,61,4,1,Matches
440,Prosper Peter,ng NGA,"MF,FW",Angers,16,2007,0.3,2,1,0,2,0,0,0,,0,0,0,0,0,2,0,0,Matches
441,Léo Pétrot,fr FRA,DF,Saint-Étienne,27,1997,29.3,62,39,38,19,5,34,51,66.7,17,50,27,23,42,104,103,1,Matches
442,Đorđe Petrović,rs SRB,GK,Strasbourg,24,1999,31.0,1,1,1,0,0,0,0,,0,0,0,0,0,1,24,1,Matches
443,Tom Pouilly,fr FRA,"DF,MF",Lens,21,2003,3.0,9,6,5,1,3,5,10,50.0,5,5,1,4,4,13,11,0,Matches
444,Adrien Rabiot,fr FRA,MF,Marseille,29,1995,27.6,49,31,17,21,11,19,32,59.4,13,21,2,19,21,70,32,0,Matches
445,Gonçalo Ramos,pt POR,FW,Paris S-G,23,2001,11.8,11,6,5,5,1,3,6,50.0,3,5,1,4,0,11,5,0,Matches
446,Lilian Raolisoa,fr FRA,"DF,FW",Angers,24,2000,14.6,41,24,24,13,4,17,38,44.7,21,11,2,9,15,56,45,0,Matches
447,Rayan Raveloson,mg MAD,"MF,DF",Auxerre,27,1997,8.0,6,5,2,4,0,5,15,33.3,10,8,7,1,5,11,22,0,Matches
448,Guillaume Restes,fr FRA,GK,Toulouse,19,2005,28.3,2,1,2,0,0,2,3,66.7,1,0,0,0,1,3,16,1,Matches
449,Alexsandro Ribeiro,br BRA,DF,Lille,24,1999,30.0,32,19,18,13,1,20,30,66.7,10,23,13,10,27,59,143,3,Matches
450,Alejandro Rodriguez,pt POR,MF,Lyon,16,2008,0.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
451,Valentin Rongier,fr FRA,"MF,DF",Marseille,29,1994,17.4,50,28,14,31,5,27,43,62.8,16,30,9,21,33,83,28,5,Matches
452,Pablo Rosario,do DOM,"MF,DF",Nice,27,1997,19.7,30,20,6,19,5,11,20,55.0,9,19,11,8,31,61,43,2,Matches
453,Anthony Rouault,fr FRA,DF,Rennes,23,2001,10.8,12,8,10,2,0,4,4,100.0,0,13,11,2,8,20,65,0,Matches
454,Jonathan Rowe,eng ENG,"FW,MF",Marseille,21,2003,9.0,15,11,5,4,6,6,14,42.9,8,4,1,3,2,17,4,0,Matches
455,Fabián Ruiz Peña,es ESP,MF,Paris S-G,28,1996,21.4,37,24,13,15,9,21,47,44.7,26,25,3,22,16,53,27,1,Matches
456,Gerónimo Rulli,ar ARG,GK,Marseille,32,1992,34.0,4,3,4,0,0,4,8,50.0,4,1,0,1,1,5,25,3,Matches
457,Mathew Ryan,au AUS,GK,Lens,32,1992,14.0,1,0,1,0,0,1,2,50.0,1,0,0,0,1,2,2,2,Matches
458,Emmanuel Sabbi,us USA,"FW,MF",Le Havre,26,1997,7.3,14,7,7,4,3,5,8,62.5,3,2,0,2,3,17,4,0,Matches
459,Falaye Sacko,ml MLI,DF,Montpellier,29,1995,13.7,14,8,9,4,1,9,19,47.4,10,17,7,10,13,27,21,0,Matches
460,Matvei Safonov,ru RUS,GK,Paris S-G,25,1999,9.8,0,0,0,0,0,0,0,,0,1,0,1,1,1,3,0,Matches
461,Modibo Sagnan,ml MLI,DF,Montpellier,25,1999,23.8,57,35,38,16,3,26,44,59.1,18,24,13,11,29,86,110,5,Matches
462,Osame Sahraoui,ma MAR,"FW,MF",Lille,23,2001,14.4,13,9,4,4,5,3,8,37.5,5,14,1,13,7,20,8,1,Matches
463,Wesley Saïd,fr FRA,FW,Lens,29,1995,10.1,16,11,3,10,3,6,13,46.2,7,6,0,6,2,18,2,0,Matches
464,Théo Sainte-Luce,fr FRA,DF,Montpellier,25,1998,11.3,24,11,16,4,4,16,33,48.5,17,16,4,12,12,36,33,1,Matches
465,Ibrahim Salah,ma MAR,FW,Brest,22,2001,4.0,4,2,1,1,2,1,6,16.7,5,2,0,2,2,6,0,0,Matches
466,Amine Salama,fr FRA,FW,Reims,24,2000,4.1,3,2,0,2,1,0,3,0.0,3,2,1,1,1,4,0,0,Matches
467,Mohammed Salisu,gh GHA,DF,Monaco,25,1999,11.4,28,18,16,11,1,13,16,81.3,3,10,8,2,16,44,54,2,Matches
468,Yoann Salmier,gf GUF,DF,Le Havre,31,1992,8.9,14,7,9,4,1,10,13,76.9,3,12,8,4,10,24,59,0,Matches
469,Mama Samba Baldé,gw GNB,FW,Lyon,28,1995,0.4,2,2,0,2,0,0,0,,0,0,0,0,1,3,1,0,Matches
470,Mama Samba Baldé,gw GNB,FW,Brest,28,1995,12.8,13,9,4,4,5,3,14,21.4,11,8,0,8,6,19,14,0,Matches
471,Brice Samba,fr FRA,GK,Rennes,30,1994,17.0,2,1,2,0,0,1,2,50.0,1,0,0,0,0,2,12,3,Matches
472,Brice Samba,fr FRA,GK,Lens,30,1994,15.0,0,0,0,0,0,0,0,,0,0,0,0,1,1,6,2,Matches
473,Arouna Sangante,sn SEN,DF,Le Havre,22,2002,13.8,25,16,11,14,0,10,17,58.8,7,11,5,6,21,46,65,3,Matches
474,Nhoa Sangui,fr FRA,"DF,MF",Reims,18,2006,12.9,16,9,6,6,4,9,12,75.0,3,8,4,4,8,24,23,0,Matches
475,Morgan Sanson,fr FRA,MF,Nice,29,1994,2.6,6,3,2,4,0,1,3,33.3,2,3,0,3,4,10,2,0,Matches
476,Baptiste Santamaria,fr FRA,MF,Nice,29,1995,10.3,20,10,10,7,3,13,22,59.1,9,14,3,11,18,38,19,1,Matches
477,Baptiste Santamaria,fr FRA,MF,Rennes,29,1995,5.4,11,4,7,3,1,6,11,54.5,5,10,4,6,12,23,7,0,Matches
478,Andrey Santos,br BRA,MF,Strasbourg,20,2004,31.7,110,74,47,51,12,51,87,58.6,36,46,14,32,32,142,67,1,Matches
479,Tiago Santos,pt POR,DF,Lille,22,2002,4.5,12,7,4,5,3,6,9,66.7,3,2,0,2,2,14,4,0,Matches
480,Malang Sarr,fr FRA,DF,Lens,25,1999,15.4,21,13,12,6,3,16,27,59.3,11,18,9,9,22,43,63,3,Matches
481,Mamadou Sarr,sn SEN,DF,Strasbourg,18,2005,26.3,37,21,24,11,2,16,24,66.7,8,26,20,6,25,62,117,3,Matches
482,Martin Satriano,uy URU,"FW,DF",Lens,23,2001,1.0,3,1,1,1,1,3,3,100.0,0,0,0,0,0,3,2,0,Matches
483,Téji Savanier,fr FRA,MF,Montpellier,32,1991,26.3,29,25,7,16,6,18,43,41.9,25,16,1,15,15,44,21,4,Matches
484,Niklas Schmidt,de GER,MF,Toulouse,26,1998,2.3,6,4,1,5,0,4,7,57.1,3,0,0,0,1,7,4,0,Matches
485,Jérémy Sebas,mq MTQ,"FW,MF",Strasbourg,21,2003,2.1,3,2,1,1,1,2,3,66.7,1,2,0,2,0,3,4,0,Matches
486,Alidu Seidu,gh GHA,DF,Rennes,24,2000,8.9,22,18,14,6,2,12,15,80.0,3,13,6,7,14,36,17,0,Matches
487,Hiroki Sekine,jp JPN,DF,Reims,21,2002,9.9,9,7,6,2,1,7,17,41.2,10,22,11,11,5,14,51,1,Matches
488,Marvin Senaya,tg TOG,DF,Strasbourg,23,2001,2.5,8,3,5,2,1,6,12,50.0,6,6,2,4,7,15,12,0,Matches
489,Djibril Sidibé,fr FRA,DF,Toulouse,32,1992,23.3,65,36,34,22,9,31,50,62.0,19,11,3,8,20,85,64,1,Matches
490,Vincent Sierro,ch SUI,MF,Toulouse,28,1995,26.7,44,27,15,23,6,27,56,48.2,29,34,9,25,16,60,44,1,Matches
491,Caio Henrique Oliveira Silva,br BRA,DF,Monaco,27,1997,21.4,37,26,16,19,2,23,44,52.3,21,26,8,18,22,59,59,0,Matches
492,Abdallah Sima,sn SEN,"FW,MF",Brest,23,2001,13.8,15,11,2,5,8,4,11,36.4,7,9,1,8,1,16,9,0,Matches
493,Moses Simon,ng NGA,"FW,MF",Nantes,29,1995,29.0,20,14,4,7,9,7,22,31.8,15,11,0,11,12,32,13,0,Matches
494,Lassine Sinayoko,ml MLI,"FW,MF",Auxerre,24,1999,25.5,33,20,10,14,9,11,23,47.8,12,16,2,14,13,46,38,0,Matches
495,Wilfried Singo,ci CIV,DF,Monaco,23,2000,23.3,37,23,24,10,3,20,28,71.4,8,17,9,8,43,80,110,2,Matches
496,Ayanda Sishuba,be BEL,FW,Rennes,19,2005,0.0,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,0,0,Matches
497,Ibrahim Sissoko,ml MLI,FW,Saint-Étienne,28,1995,9.1,11,9,5,3,3,2,5,40.0,3,10,2,8,2,13,13,0,Matches
498,Niama Sissoko,ml MLI,"FW,MF",Reims,18,2005,0.5,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,Matches
499,Leo Skiri Østigård,no NOR,DF,Rennes,24,1999,13.6,20,18,16,4,0,15,22,68.2,7,12,10,2,15,35,81,1,Matches
500,Milan Škriniar,sk SVK,DF,Paris S-G,29,1995,4.2,7,5,3,4,0,3,3,100.0,0,7,6,1,3,10,16,0,Matches
501,Naatan Skyttä,fi FIN,FW,Toulouse,22,2002,0.1,1,0,0,0,1,0,0,,0,0,0,0,0,1,0,0,Matches
502,Eduard Sobol,ua UKR,DF,Strasbourg,29,1995,1.1,0,0,0,0,0,0,2,0.0,2,2,1,1,2,2,14,0,Matches
503,Florian Sotoca,fr FRA,"FW,MF",Lens,33,1990,19.9,22,13,3,8,11,12,22,54.5,10,12,2,10,14,36,25,0,Matches
504,Issa Soumaré,sn SEN,"FW,MF",Le Havre,23,2000,21.1,25,14,8,10,7,13,49,26.5,36,19,4,15,16,41,32,0,Matches
505,Saidou Sow,gn GUI,DF,Strasbourg,22,2002,11.3,9,5,6,3,0,6,12,50.0,6,15,9,6,15,24,37,2,Matches
506,Saidou Sow,gn GUI,DF,Nantes,22,2002,8.9,17,11,13,4,0,6,10,60.0,4,19,12,7,13,30,46,1,Matches
507,Lucas Stassin,be BEL,FW,Saint-Étienne,19,2004,21.0,16,11,3,5,8,6,20,30.0,14,10,0,10,3,19,8,0,Matches
508,Enzo Sternal,fr FRA,"FW,MF",Marseille,17,2007,0.3,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
509,Gabriel Suazo,cl CHI,DF,Toulouse,26,1997,24.0,59,39,25,22,12,30,72,41.7,42,27,3,24,36,95,40,1,Matches
510,Abakar Sylla,ci CIV,DF,Strasbourg,21,2002,10.6,27,15,14,11,2,15,17,88.2,2,18,10,8,11,38,63,0,Matches
511,Issiaga Sylla,gn GUI,DF,Montpellier,30,1994,12.8,25,10,17,7,1,15,29,51.7,14,13,4,9,10,35,34,1,Matches
512,Musa Al-Taamari,jo JOR,"FW,MF",Montpellier,27,1997,12.4,14,10,4,5,5,8,15,53.3,7,2,0,2,3,17,3,2,Matches
513,Musa Al-Taamari,jo JOR,"FW,MF",Rennes,27,1997,6.3,4,1,1,1,2,0,4,0.0,4,5,0,5,2,6,2,0,Matches
514,Nicolás Tagliafico,ar ARG,DF,Lyon,31,1992,21.1,57,37,24,22,11,29,48,60.4,19,25,7,18,36,93,55,0,Matches
515,Axel Tapé,fr FRA,"DF,MF",Paris S-G,16,2007,2.0,3,1,1,2,0,2,2,100.0,0,2,2,0,1,4,5,0,Matches
516,Florian Tardieu,fr FRA,MF,Saint-Étienne,32,1992,13.9,18,14,6,9,3,6,17,35.3,11,18,5,13,15,33,21,0,Matches
517,Oussama Targhalline,ma MAR,MF,Le Havre,22,2002,11.0,19,14,12,3,4,5,12,41.7,7,14,7,7,19,38,14,2,Matches
518,Enzo Tchato,cm CMR,DF,Montpellier,21,2002,21.1,48,26,26,18,4,26,44,59.1,18,30,10,20,22,70,59,0,Matches
519,Arnau Tenas,es ESP,GK,Paris S-G,23,2001,1.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
520,Tanner Tessmann,us USA,MF,Lyon,22,2001,13.7,25,15,11,10,4,12,25,48.0,13,13,7,6,19,44,29,1,Matches
521,Teddy Teuma,mt MLT,MF,Reims,30,1993,8.3,18,10,6,6,6,7,25,28.0,18,12,2,10,12,30,8,1,Matches
522,Jordan Teze,nl NED,DF,Monaco,24,1999,6.3,18,9,8,9,1,7,16,43.8,9,12,1,11,6,24,15,0,Matches
523,Sorba Thomas,wls WAL,"FW,MF",Nantes,24,1999,14.7,14,6,7,5,2,10,18,55.6,8,12,2,10,9,23,27,1,Matches
524,Adrien Thomasson,fr FRA,MF,Lens,30,1993,29.1,90,47,42,25,23,52,95,54.7,43,48,3,45,19,109,28,2,Matches
525,Corentin Tolisso,fr FRA,MF,Lyon,29,1994,25.9,57,25,21,26,10,34,65,52.3,31,52,13,39,22,79,41,1,Matches
526,Abdoulaye Touré,gn GUI,MF,Le Havre,30,1994,25.8,61,34,31,21,9,33,59,55.9,26,36,19,17,34,95,42,5,Matches
527,Birama Touré,ml MLI,"MF,DF",Montpellier,32,1992,3.3,8,5,5,2,1,4,6,66.7,2,3,2,1,6,14,7,0,Matches
528,Ousmane Toure,fr FRA,DF,Lille,19,2005,0.1,0,0,0,0,0,0,0,,0,0,0,0,1,1,2,0,Matches
529,Adrien Truffert,fr FRA,"DF,MF",Rennes,22,2001,30.6,61,36,27,21,13,32,48,66.7,16,44,6,38,27,88,56,1,Matches
530,Vanderson,br BRA,DF,Monaco,23,2001,22.9,76,48,37,30,9,45,64,70.3,19,43,6,37,39,115,65,2,Matches
531,Robinio Vaz,fr FRA,FW,Marseille,17,2007,0.8,1,1,0,0,1,0,2,0.0,2,0,0,0,0,1,2,0,Matches
532,Jordan Veretout,fr FRA,MF,Lyon,31,1993,17.3,30,14,14,14,2,17,40,42.5,23,17,3,14,5,35,23,1,Matches
533,Ben Viadere,fr FRA,MF,Auxerre,18,2005,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
534,Vitinha,pt POR,MF,Paris S-G,24,2000,22.7,43,23,13,27,3,25,48,52.1,23,26,7,19,14,57,19,2,Matches
535,Ibrahima Wadji,sn SEN,"FW,MF",Saint-Étienne,29,1995,3.9,7,6,3,3,1,3,7,42.9,4,1,0,1,1,8,0,0,Matches
536,Elye Wahi,fr FRA,FW,Marseille,21,2003,6.4,0,0,0,0,0,0,4,0.0,4,1,0,1,1,1,0,0,Matches
537,Caleb Wiley,us USA,"DF,MF",Strasbourg,19,2004,3.0,1,0,0,1,0,0,1,0.0,1,3,1,2,4,5,5,0,Matches
538,Christopher Wooh,cm CMR,DF,Rennes,22,2001,16.2,36,19,21,13,2,18,27,66.7,9,22,8,14,23,59,63,0,Matches
539,Etienne Youte Kinkoue,fr FRA,DF,Le Havre,22,2002,25.8,19,10,11,7,1,13,20,65.0,7,36,23,13,29,48,158,3,Matches
540,Eloge Zabi,ci CIV,"DF,MF",Reims,17,2006,0.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Matches
541,Yoram Zague,fr FRA,"DF,FW",Paris S-G,18,2006,2.0,8,6,3,1,4,6,8,75.0,2,3,0,3,2,10,2,0,Matches
