Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Unnamed: 25_level_0_Matches
283,Thierry Lutonda,be BEL,DF,Zwolle,23,2000,5.2,0,3,0,0.0,0.57,0.00,0.00,,19.6,0,0,0,0.2,0.2,0.06,-0.2,-0.2,Matches
284,Leftheris Lyratzis,gr GRE,DF,NEC Nijmegen,24,2000,7.6,0,5,3,60.0,0.66,0.39,0.00,0.00,17.7,0,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches
285,Enes Mahmutovic,lu LUX,DF,NAC Breda,27,1997,7.9,0,3,0,0.0,0.38,0.00,0.00,,17.5,0,0,0,0.3,0.3,0.09,-0.3,-0.3,Matches
286,Seiya Maikuma,jp JPN,DF,AZ Alkmaar,26,1997,21.2,0,20,3,15.0,0.94,0.14,0.00,0.00,17.4,0,0,0,1.2,1.2,0.06,-1.2,-1.2,Matches
287,Tyrell Malacia,nl NED,DF,PSV Eindhoven,24,1999,4.3,0,3,0,0.0,0.70,0.00,0.00,,17.0,0,0,0,0.2,0.2,0.07,-0.2,-0.2,Matches
288,Christopher Mamengi,nl NED,DF,Almere City,23,2001,2.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
289,Sivert Mannsverk,no NOR,MF,Ajax,22,2002,2.0,0,2,0,0.0,1.00,0.00,0.00,,25.3,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
290,Braydon Manu,gh GHA,"FW,DF",Zwolle,27,1997,0.7,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
291,Elías Már Ómarsson,is ISL,FW,NAC Breda,29,1995,25.5,8,59,21,35.6,2.31,0.82,0.14,0.38,11.9,0,0,0,9.8,9.8,0.17,-1.8,-1.8,Matches
292,Richonell Margaret,sr SUR,FW,RKC Waalwijk,23,2000,27.9,5,46,13,28.3,1.65,0.47,0.09,0.31,19.3,0,1,1,5.0,4.2,0.09,0.0,-0.2,Matches
293,Maxim Mariani,nl NED,DF,Groningen,19,2004,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
294,Iván Márquez,es ESP,DF,NEC Nijmegen,30,1994,24.6,2,12,3,25.0,0.49,0.12,0.17,0.67,12.9,0,0,0,0.9,0.9,0.08,+1.1,+1.1,Matches
295,Bruno Martins Indi,nl NED,DF,AZ Alkmaar,32,1992,6.1,0,3,0,0.0,0.49,0.00,0.00,,19.6,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
296,Matheus,br BRA,GK,Ajax,32,1992,9.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
297,Jens Mathijsen,,DF,Willem II,,,1.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
298,Faiz Mattoir,km COM,"FW,MF",Almere City,24,2000,3.1,0,4,1,25.0,1.27,0.32,0.00,0.00,16.1,0,0,0,0.3,0.3,0.06,-0.3,-0.3,Matches
299,Faissal Al Mazyani,be BEL,DF,RKC Waalwijk,19,2005,18.2,0,13,1,7.7,0.72,0.06,0.00,0.00,24.9,0,0,0,0.4,0.4,0.03,-0.4,-0.4,Matches
300,Dylan Mbayo,be BEL,"FW,MF",Zwolle,22,2001,23.4,4,29,13,44.8,1.24,0.56,0.14,0.31,16.3,0,0,0,3.7,3.7,0.13,+0.3,+0.3,Matches
301,Mexx Meerdink,nl NED,"FW,MF",AZ Alkmaar,21,2003,10.1,9,37,19,51.4,3.68,1.89,0.24,0.47,14.6,1,0,0,4.4,4.4,0.12,+4.6,+4.6,Matches
302,Ringo Meerveld,nl NED,"MF,FW",Willem II,23,2000,32.2,4,31,12,38.7,0.96,0.37,0.13,0.33,21.2,1,0,0,2.4,2.4,0.08,+1.6,+1.6,Matches
303,Aaron Meijers,nl NED,DF,RKC Waalwijk,36,1987,8.4,0,2,0,0.0,0.24,0.00,0.00,,16.6,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches
304,Rick Meissen,nl NED,DF,Sparta R'dam,22,2002,8.5,0,2,2,100.0,0.23,0.23,0.00,0.00,11.1,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
305,Rui Mendes,de GER,"MF,FW",Groningen,24,1999,5.7,1,7,3,42.9,1.22,0.52,0.14,0.33,17.9,0,0,0,1.1,1.1,0.16,-0.1,-0.1,Matches
306,Julien Mesbahi,ma MAR,FW,Twente,18,2006,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
307,Ivan Mesík,sk SVK,DF,Heracles Almelo,23,2001,32.3,1,21,2,9.5,0.65,0.06,0.05,0.50,14.4,0,0,0,1.0,1.0,0.05,0.0,0.0,Matches
308,Metinho,br BRA,MF,Sparta R'dam,21,2003,4.0,0,4,1,25.0,1.00,0.25,0.00,0.00,18.0,0,0,0,0.3,0.3,0.07,-0.3,-0.3,Matches
309,Edouard Michut,fr FRA,"MF,FW",Fortuna Sittard,21,2003,11.4,1,13,3,23.1,1.14,0.26,0.08,0.33,17.4,0,0,0,1.7,1.7,0.13,-0.7,-0.7,Matches
310,Sven Mijnans,nl NED,MF,AZ Alkmaar,24,2000,24.7,6,69,26,37.7,2.79,1.05,0.09,0.23,16.5,4,0,0,7.7,7.7,0.11,-1.7,-1.7,Matches
311,Antoni Milambo,nl NED,MF,Feyenoord,19,2005,22.0,3,34,8,23.5,1.55,0.36,0.09,0.38,20.8,0,0,0,2.0,2.0,0.06,+1.0,+1.0,Matches
312,Lorenzo Milani,it ITA,DF,Heracles Almelo,23,2001,3.1,0,3,0,0.0,0.98,0.00,0.00,,21.6,0,0,0,0.1,0.1,0.02,-0.1,-0.1,Matches
313,Mateja Milovanovic,rs SRB,DF,Heerenveen,20,2004,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
314,David Min,nl NED,FW,Utrecht,25,1999,13.9,3,32,9,28.1,2.31,0.65,0.09,0.33,14.6,1,0,0,3.6,3.6,0.11,-0.6,-0.6,Matches
315,Damon Mirani,nl NED,DF,Heracles Almelo,28,1996,33.5,2,22,5,22.7,0.66,0.15,0.09,0.40,11.2,0,0,0,1.7,1.7,0.08,+0.3,+0.3,Matches
316,Jeyland Mitchell,cr CRC,DF,Feyenoord,19,2004,0.2,0,2,1,50.0,12.00,6.00,0.00,0.00,10.0,0,0,0,0.4,0.4,0.20,-0.4,-0.4,Matches
317,Shunsuke Mito,jp JPN,FW,Sparta R'dam,21,2002,16.5,5,45,18,40.0,2.72,1.09,0.11,0.28,16.1,0,0,0,5.2,5.2,0.12,-0.2,-0.2,Matches
318,Josip Mitrović,hr CRO,"DF,MF",Fortuna Sittard,24,2000,10.3,2,8,3,37.5,0.77,0.29,0.25,0.67,10.5,0,0,0,1.4,1.4,0.18,+0.6,+0.6,Matches
319,Jakub Moder,pl POL,MF,Feyenoord,25,1999,13.3,3,17,5,29.4,1.28,0.38,0.06,0.20,18.4,1,2,2,3.0,1.4,0.08,0.0,-0.4,Matches
320,Jorthy Mokio,be BEL,"MF,DF",Ajax,16,2008,5.7,1,7,1,14.3,1.24,0.18,0.14,1.00,18.1,0,0,0,0.9,0.9,0.13,+0.1,+0.1,Matches
321,Lars Mol,nl NED,MF,NAC Breda,19,2004,2.7,0,6,2,33.3,2.19,0.73,0.00,0.00,13.1,0,0,0,0.7,0.7,0.11,-0.7,-0.7,Matches
322,Jamiro Monteiro,cv CPV,MF,Zwolle,30,1993,22.0,2,17,7,41.2,0.77,0.32,0.12,0.29,20.6,3,0,0,2.5,2.5,0.14,-0.5,-0.5,Matches
323,Alex Mortensen,se SWE,"FW,MF",Groningen,22,2002,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
324,David Møller Wolfe,no NOR,DF,AZ Alkmaar,22,2002,27.8,2,15,4,26.7,0.54,0.14,0.13,0.50,17.2,0,0,0,1.2,1.2,0.09,+0.8,+0.8,Matches
325,Chris Nadje,fr FRA,MF,Feyenoord,22,2001,2.2,0,8,2,25.0,3.69,0.92,0.00,0.00,19.1,0,0,0,0.4,0.4,0.05,-0.4,-0.4,Matches
326,Adamo Nagalo,bf BFA,DF,PSV Eindhoven,21,2002,1.9,0,1,0,0.0,0.54,0.00,0.00,,6.1,0,0,0,0.0,0.0,0.04,0.0,0.0,Matches
327,Adi Nalic,ba BIH,"MF,FW",Almere City,26,1997,7.7,1,15,4,26.7,1.94,0.52,0.07,0.25,18.5,0,0,0,1.0,1.0,0.07,0.0,0.0,Matches
328,Younes Namli,dk DEN,"FW,MF",Zwolle,30,1994,12.4,4,42,15,35.7,3.39,1.21,0.10,0.27,21.3,1,0,0,2.9,2.9,0.07,+1.1,+1.1,Matches
329,Mohamed Nassoh,nl NED,FW,Sparta R'dam,21,2003,18.0,2,36,16,44.4,2.00,0.89,0.06,0.13,21.1,0,0,0,2.1,2.1,0.06,-0.1,-0.1,Matches
330,Gerrit Nauber,de GER,DF,Go Ahead Eag,32,1992,29.7,2,15,3,20.0,0.50,0.10,0.13,0.67,10.1,0,0,0,1.8,1.8,0.12,+0.2,+0.2,Matches
331,Camiel Neghli,nl NED,FW,Sparta R'dam,22,2001,15.4,5,33,17,51.5,2.15,1.11,0.15,0.29,21.0,3,0,0,3.2,3.2,0.10,+1.8,+1.8,Matches
332,Ion Nicolaescu,md MDA,FW,Heerenveen,25,1998,14.1,8,33,15,45.5,2.34,1.06,0.15,0.33,15.3,0,3,3,6.7,4.3,0.13,+1.3,+0.7,Matches
333,Reuven Niemeijer,nl NED,"MF,DF",RKC Waalwijk,29,1995,2.5,0,6,2,33.3,2.37,0.79,0.00,0.00,19.1,0,0,0,0.3,0.3,0.05,-0.3,-0.3,Matches
334,Bart Nieuwkoop,nl NED,"DF,MF",Feyenoord,28,1996,5.2,0,4,4,100.0,0.77,0.77,0.00,0.00,14.2,0,0,0,0.7,0.7,0.18,-0.7,-0.7,Matches
335,Olivier de Nijs,nl NED,"MF,FW",Almere City,19,2004,0.3,0,1,0,0.0,2.90,0.00,0.00,,11.1,0,0,0,0.2,0.2,0.23,-0.2,-0.2,Matches
336,Rob Nizet,be BEL,DF,Willem II,22,2002,10.6,0,4,1,25.0,0.38,0.09,0.00,0.00,19.4,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
337,Kristian Nökkvi Hlynsson,is ISL,MF,Sparta R'dam,20,2004,13.5,2,28,11,39.3,2.08,0.82,0.07,0.18,17.6,1,0,0,2.9,2.9,0.10,-0.9,-0.9,Matches
338,Kristian Nökkvi Hlynsson,is ISL,"MF,FW",Ajax,20,2004,2.1,1,4,3,75.0,1.94,1.45,0.25,0.33,17.4,0,0,0,0.6,0.6,0.15,+0.4,+0.4,Matches
339,Andries Noppert,nl NED,GK,Heerenveen,30,1994,15.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
340,Ché Nunnely,nl NED,"FW,MF",Heerenveen,25,1999,2.9,0,2,0,0.0,0.70,0.00,0.00,,18.7,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
341,Bram Nuytinck,nl NED,DF,NEC Nijmegen,34,1990,18.8,1,13,4,30.8,0.69,0.21,0.08,0.25,9.2,0,0,0,1.1,1.1,0.09,-0.1,-0.1,Matches
342,Armando Obispo,cw CUW,DF,PSV Eindhoven,25,1999,4.7,1,4,3,75.0,0.86,0.64,0.25,0.33,8.2,0,0,0,0.4,0.4,0.11,+0.6,+0.6,Matches
343,Koki Ogawa,jp JPN,FW,NEC Nijmegen,26,1997,17.8,7,51,16,31.4,2.87,0.90,0.12,0.38,13.0,0,1,1,8.7,8.0,0.16,-1.7,-2.0,Matches
344,Noah Ohio,nl NED,FW,Utrecht,21,2003,7.5,5,23,12,52.2,3.05,1.59,0.17,0.33,17.1,0,1,1,4.6,3.8,0.17,+0.4,+0.2,Matches
345,Lars Olden Larsen,no NOR,"MF,FW",NEC Nijmegen,25,1998,3.8,0,7,0,0.0,1.84,0.00,0.00,,16.2,0,0,0,0.5,0.5,0.07,-0.5,-0.5,Matches
346,Fredrik Oldrup Jensen,no NOR,MF,NAC Breda,31,1993,14.3,0,11,2,18.2,0.77,0.14,0.00,0.00,13.6,0,0,0,1.0,1.0,0.09,-1.0,-1.0,Matches
347,Nick Olij,nl NED,GK,Sparta R'dam,28,1995,34.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
348,Lucas Oliveira Rosa,br BRA,DF,Ajax,24,2000,2.7,0,2,1,50.0,0.73,0.37,0.00,0.00,18.3,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
349,Simon Olsson,se SWE,MF,Heerenveen,26,1997,8.7,1,12,5,41.7,1.37,0.57,0.08,0.20,21.3,0,0,0,0.7,0.7,0.06,+0.3,+0.3,Matches
350,Basar Onal,tr TUR,"FW,MF",NEC Nijmegen,20,2004,15.4,1,28,11,39.3,1.82,0.71,0.04,0.09,19.7,0,0,0,3.1,3.1,0.11,-2.1,-2.1,Matches
351,Diego van Oorschot,nl NED,"MF,FW",Heracles Almelo,18,2005,0.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
352,Thijs Oosting,nl NED,"FW,MF",Groningen,24,2000,8.7,1,13,6,46.2,1.49,0.69,0.08,0.17,15.9,0,0,0,1.1,1.1,0.08,-0.1,-0.1,Matches
353,Fredrik Oppegard,no NOR,DF,PSV Eindhoven,21,2002,3.1,0,3,1,33.3,0.98,0.33,0.00,0.00,16.7,0,0,0,0.3,0.3,0.09,-0.3,-0.3,Matches
354,Yanick van Osch,nl NED,GK,RKC Waalwijk,27,1997,3.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
355,Ibrahim Osman,gh GHA,"FW,MF",Feyenoord,19,2004,8.8,3,19,6,31.6,2.16,0.68,0.16,0.50,14.6,0,0,0,2.0,2.0,0.10,+1.0,+1.0,Matches
356,Sami Ouaissa,nl NED,"MF,FW",NEC Nijmegen,19,2004,20.5,7,31,13,41.9,1.51,0.63,0.23,0.54,15.3,2,0,0,3.9,3.9,0.13,+3.1,+3.1,Matches
357,Ayoub Oufkir,nl NED,"FW,DF",Sparta R'dam,18,2006,0.5,0,1,0,0.0,1.87,0.00,0.00,,12.1,0,0,0,0.1,0.1,0.07,-0.1,-0.1,Matches
358,Yassin Oukili,nl NED,MF,RKC Waalwijk,23,2001,24.5,6,45,14,31.1,1.83,0.57,0.13,0.43,18.6,2,0,0,4.5,4.5,0.10,+1.5,+1.5,Matches
359,Thomas Ouwejan,nl NED,"DF,FW",NEC Nijmegen,27,1996,19.9,2,31,9,29.0,1.56,0.45,0.03,0.11,24.6,5,1,1,2.1,1.3,0.04,-0.1,-0.3,Matches
360,Rome-Jayden Owusu-Oduro,nl NED,GK,AZ Alkmaar,20,2004,28.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
361,Igor Paixão,br BRA,"FW,MF",Feyenoord,24,2000,31.9,16,96,43,44.8,3.01,1.35,0.17,0.37,18.6,6,0,0,10.6,10.6,0.11,+5.4,+5.4,Matches
362,Troy Parrott,ie IRL,FW,AZ Alkmaar,22,2002,24.2,14,66,30,45.5,2.73,1.24,0.18,0.40,13.5,0,2,2,14.9,13.5,0.21,-0.9,-1.5,Matches
363,Remko Pasveer,nl NED,GK,Ajax,40,1983,24.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
364,Raul Paula,de GER,"FW,MF",NAC Breda,20,2004,8.2,0,14,3,21.4,1.70,0.36,0.00,0.00,21.0,0,0,0,0.9,0.9,0.07,-0.9,-0.9,Matches
365,Marcus Pedersen,no NOR,MF,Feyenoord,24,2000,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
366,Marvin Peersman,be BEL,DF,Groningen,33,1991,20.1,0,4,0,0.0,0.20,0.00,0.00,,10.7,0,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches
367,Joey Pelupessy,id IDN,"MF,DF",Groningen,31,1993,3.3,0,1,0,0.0,0.30,0.00,0.00,,34.3,0,0,0,0.0,0.0,0.01,0.0,0.0,Matches
368,Alexandre Penetra,pt POR,DF,AZ Alkmaar,22,2001,28.8,0,16,5,31.3,0.56,0.17,0.00,0.00,10.9,0,0,0,1.2,1.2,0.07,-1.2,-1.2,Matches
369,Ricardo Pepi,us USA,FW,PSV Eindhoven,21,2003,7.7,11,34,17,50.0,4.42,2.21,0.32,0.65,12.0,0,0,0,5.9,5.9,0.17,+5.1,+5.1,Matches
370,Brayann Pereira,fr FRA,DF,NEC Nijmegen,21,2003,23.3,3,9,5,55.6,0.39,0.21,0.33,0.60,18.8,0,0,0,1.5,1.5,0.17,+1.5,+1.5,Matches
371,Lucas Pérez,es ESP,"FW,MF",PSV Eindhoven,35,1988,0.2,0,1,0,0.0,5.00,0.00,0.00,,12.8,0,0,0,0.1,0.1,0.07,-0.1,-0.1,Matches
372,Ivan Perišić,hr CRO,FW,PSV Eindhoven,35,1989,20.0,9,42,17,40.5,2.10,0.85,0.21,0.53,15.2,0,0,0,4.8,4.8,0.12,+4.2,+4.2,Matches
373,Kristoffer Peterson,se SWE,"FW,MF",Fortuna Sittard,29,1994,20.2,7,42,10,23.8,2.08,0.50,0.10,0.40,19.1,2,3,3,5.6,3.2,0.08,+1.4,+0.8,Matches
374,Hristiyan Petrov,bg BUL,DF,Heerenveen,22,2002,4.0,1,4,4,100.0,1.00,1.00,0.25,0.25,10.5,0,0,0,0.3,0.3,0.07,+0.7,+0.7,Matches
375,Oscar Pettersson,se SWE,"FW,MF",Go Ahead Eag,24,2000,2.1,0,6,2,33.3,2.86,0.95,0.00,0.00,19.9,0,0,0,0.3,0.3,0.06,-0.3,-0.3,Matches
376,Ivo Pinto,pt POR,DF,Fortuna Sittard,34,1990,27.9,0,5,1,20.0,0.18,0.04,0.00,0.00,22.6,0,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches
377,Miodrag Pivas,rs SRB,"MF,DF",Willem II,19,2005,0.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
378,Luca Plogmann,de GER,GK,Go Ahead Eag,24,2000,18.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
379,Jan Plug,nl NED,DF,Feyenoord,19,2005,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
380,Suf Podgoreanu,il ISR,"FW,MF",Heracles Almelo,22,2002,26.0,1,42,10,23.8,1.62,0.39,0.02,0.10,16.1,0,0,0,3.4,3.4,0.08,-2.4,-2.4,Matches
381,Emanuel Poku,nl NED,FW,Almere City,19,2005,1.6,0,2,1,50.0,1.24,0.62,0.00,0.00,14.7,0,0,0,0.3,0.3,0.17,-0.3,-0.3,Matches
382,Ernest Poku,nl NED,FW,AZ Alkmaar,20,2004,17.1,2,34,18,52.9,1.99,1.05,0.06,0.11,16.6,0,0,0,4.7,4.7,0.14,-2.7,-2.7,Matches
383,Romano Postema,nl NED,"FW,MF",Groningen,22,2002,13.4,2,21,8,38.1,1.57,0.60,0.05,0.13,13.7,0,1,1,3.6,2.8,0.16,-1.6,-1.8,Matches
384,Wouter Prins,nl NED,DF,Groningen,20,2004,18.5,1,7,3,42.9,0.38,0.16,0.14,0.33,17.4,0,0,0,0.6,0.6,0.08,+0.4,+0.4,Matches
385,Dirk Proper,nl NED,MF,NEC Nijmegen,22,2002,24.0,0,17,4,23.5,0.71,0.17,0.00,0.00,17.2,0,0,0,1.4,1.4,0.08,-1.4,-1.4,Matches
386,Ruben Providence,ht HAI,"FW,MF",Almere City,23,2001,5.8,0,7,2,28.6,1.20,0.34,0.00,0.00,16.0,0,0,0,0.6,0.6,0.09,-0.6,-0.6,Matches
387,Jeffry Puriel,bq BOE,FW,Almere City,21,2002,0.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
388,Teo Quintero,ve VEN,DF,Sparta R'dam,25,1999,6.4,1,5,1,20.0,0.79,0.16,0.20,1.00,15.0,0,0,0,0.3,0.3,0.06,+0.7,+0.7,Matches
389,Bojan Radulovic,rs SRB,FW,Fortuna Sittard,24,1999,6.0,1,13,3,23.1,2.15,0.50,0.08,0.33,11.0,0,0,0,1.6,1.6,0.12,-0.6,-0.6,Matches
390,Dimitris Rallis,gr GRE,FW,Heerenveen,19,2005,9.7,2,19,4,21.1,1.96,0.41,0.11,0.50,18.5,0,0,0,2.3,2.3,0.12,-0.3,-0.3,Matches
391,Diant Ramaj,de GER,GK,Ajax,22,2001,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
392,Christian Rasmussen,dk DEN,FW,Ajax,21,2003,2.4,1,7,2,28.6,2.88,0.82,0.14,0.50,13.9,0,0,0,0.9,0.9,0.13,+0.1,+0.1,Matches
393,Khaled Razak,nl NED,FW,Willem II,18,2005,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
394,Givairo Read,nl NED,DF,Feyenoord,18,2006,22.0,2,11,4,36.4,0.50,0.18,0.18,0.50,15.8,0,0,0,2.0,2.0,0.18,0.0,0.0,Matches
395,Tim Receveur,nl NED,MF,Almere City,33,1991,1.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
396,Zepiqueno Redmond,nl NED,FW,Feyenoord,18,2006,1.8,0,2,1,50.0,1.14,0.57,0.00,0.00,14.1,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
397,Youri Regeer,nl NED,"MF,DF",Ajax,20,2003,1.3,1,5,1,20.0,3.95,0.79,0.20,1.00,16.3,0,0,0,0.8,0.8,0.16,+0.2,+0.2,Matches
398,Youri Regeer,nl NED,MF,Twente,20,2003,14.9,0,14,4,28.6,0.94,0.27,0.00,0.00,21.4,0,0,0,0.7,0.7,0.05,-0.7,-0.7,Matches
399,Eliano Reijnders,id IDN,DF,Zwolle,23,2000,13.4,1,13,5,38.5,0.97,0.37,0.08,0.20,20.9,0,0,0,0.5,0.5,0.04,+0.5,+0.5,Matches
400,Boyd Reith,nl NED,DF,Sparta R'dam,25,1999,9.7,0,3,2,66.7,0.31,0.21,0.00,0.00,18.8,0,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches
401,Devyne Rensch,nl NED,DF,Ajax,21,2003,12.4,1,15,5,33.3,1.21,0.40,0.07,0.20,17.6,0,0,0,1.2,1.2,0.08,-0.2,-0.2,Matches
402,Marco Rente,de GER,DF,Groningen,27,1997,28.8,2,14,4,28.6,0.49,0.14,0.14,0.50,12.5,0,0,0,1.4,1.4,0.10,+0.6,+0.6,Matches
403,Stije Resink,nl NED,MF,Almere City,21,2003,2.6,0,2,1,50.0,0.76,0.38,0.00,0.00,19.1,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
404,Stije Resink,nl NED,MF,Groningen,21,2003,23.6,5,40,16,40.0,1.69,0.68,0.13,0.31,20.8,1,0,0,2.7,2.7,0.07,+2.3,+2.3,Matches
405,Milan Robberechts,be BEL,MF,Fortuna Sittard,20,2004,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
406,Thomas Robinet,fr FRA,"MF,FW",Almere City,27,1996,30.0,2,51,15,29.4,1.70,0.50,0.04,0.13,14.1,0,0,0,5.5,5.5,0.11,-3.5,-3.5,Matches
407,Miguel Rodríguez,es ESP,"FW,MF",Utrecht,21,2003,13.8,7,54,19,35.2,3.92,1.38,0.13,0.37,18.9,2,0,0,4.4,4.4,0.08,+2.6,+2.6,Matches
408,Robin Roefs,nl NED,GK,NEC Nijmegen,21,2003,32.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
409,Godfried Roemeratoe,cw CUW,MF,RKC Waalwijk,24,1999,16.9,1,9,1,11.1,0.53,0.06,0.11,1.00,23.8,0,0,0,0.7,0.7,0.08,+0.3,+0.3,Matches
410,Ole Romeny,id IDN,FW,Utrecht,24,2000,8.1,2,10,5,50.0,1.24,0.62,0.20,0.40,10.4,0,0,0,1.8,1.8,0.19,+0.2,+0.2,Matches
411,Bart van Rooij,nl NED,DF,Twente,23,2001,31.7,1,21,6,28.6,0.66,0.19,0.05,0.17,20.0,0,0,0,1.2,1.2,0.05,-0.2,-0.2,Matches
412,Bart van Rooij,nl NED,DF,NEC Nijmegen,23,2001,2.0,0,1,0,0.0,0.51,0.00,0.00,,30.0,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
413,Kaj de Rooij,nl NED,"FW,MF",Zwolle,23,2000,3.7,2,3,2,66.7,0.82,0.55,0.67,1.00,15.4,0,0,0,0.3,0.3,0.11,+1.7,+1.7,Matches
414,Ruben Roosken,nl NED,DF,Heracles Almelo,24,2000,13.6,1,7,1,14.3,0.52,0.07,0.14,1.00,24.9,0,0,0,0.2,0.2,0.02,+0.8,+0.8,Matches
415,Loreintz Rosier,fr FRA,"MF,DF",Fortuna Sittard,25,1998,23.9,3,20,5,25.0,0.84,0.21,0.15,0.60,17.2,0,0,0,1.5,1.5,0.07,+1.5,+1.5,Matches
416,Daan Rots,nl NED,FW,Twente,23,2001,24.1,3,48,17,35.4,1.99,0.70,0.06,0.18,18.7,1,0,0,4.8,4.8,0.10,-1.8,-1.8,Matches
417,Mats Rots,nl NED,DF,Heracles Almelo,18,2006,14.6,1,17,2,11.8,1.16,0.14,0.06,0.50,19.6,0,0,0,1.0,1.0,0.06,0.0,0.0,Matches
418,Manu Royo,es ESP,DF,NAC Breda,30,1994,1.2,0,2,0,0.0,1.70,0.00,0.00,,27.8,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
419,Daniele Rugani,it ITA,DF,Ajax,30,1994,7.9,0,6,0,0.0,0.76,0.00,0.00,,11.1,0,0,0,0.3,0.3,0.05,-0.3,-0.3,Matches
420,Pim Saathof,nl NED,DF,Go Ahead Eag,20,2003,0.9,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
421,Michal Sadílek,cz CZE,"MF,DF",Twente,25,1999,17.8,2,7,3,42.9,0.39,0.17,0.29,0.67,17.1,1,0,0,0.5,0.5,0.07,+1.5,+1.5,Matches
422,Ibrahim Sadiq,gh GHA,FW,AZ Alkmaar,24,2000,10.8,6,27,12,44.4,2.49,1.11,0.22,0.50,17.7,0,0,0,2.9,2.9,0.11,+3.1,+3.1,Matches
423,Danilo Al Saed,iq IRQ,"MF,FW",Heerenveen,25,1999,2.2,0,1,1,100.0,0.45,0.45,0.00,0.00,16.3,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
424,Ismael Saibari,ma MAR,MF,PSV Eindhoven,23,2001,19.8,11,84,35,41.7,4.24,1.77,0.13,0.31,16.3,0,0,0,11.2,11.2,0.13,-0.2,-0.2,Matches
425,Anass Salah-Eddine,ma MAR,DF,Twente,22,2002,14.2,2,11,6,54.5,0.77,0.42,0.18,0.33,20.7,0,0,0,0.7,0.7,0.06,+1.3,+1.3,Matches
