Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,SCA_SCA,SCA_SCA90,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA_GCA,GCA_GCA90,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Unnamed: 24_level_0_Matches
174,Alen Halilović,hr CRO,"MF,FW",Fortuna Sittard,28,1996,19.7,66,3.36,29,18,2,9,6,2,6,0.31,3,1,1,1,0,0,Matches
175,Denzel Hall,nl NED,DF,Heerenveen,23,2001,6.3,13,2.08,10,1,0,1,0,1,0,0.00,0,0,0,0,0,0,Matches
176,Sébastien Haller,ci CIV,FW,Utrecht,30,1994,14.1,42,2.98,36,0,0,3,3,0,4,0.28,3,0,0,1,0,0,Matches
177,Dávid Hancko,sk SVK,DF,Feyenoord,26,1997,32.0,65,2.03,55,2,1,7,0,0,4,0.12,3,0,0,1,0,0,Matches
178,Kornelius Hansen,no NOR,"FW,MF",Almere City,23,2001,21.0,53,2.53,36,2,6,5,3,1,4,0.19,3,0,0,1,0,0,Matches
179,Sontje Hansen,cw CUW,"FW,MF",NEC Nijmegen,22,2002,20.8,75,3.61,51,1,8,4,10,1,13,0.63,11,0,2,0,0,0,Matches
180,Quilindschy Hartman,nl NED,DF,Feyenoord,22,2001,7.2,17,2.38,17,0,0,0,0,0,1,0.14,1,0,0,0,0,0,Matches
181,Jorrel Hato,nl NED,DF,Ajax,18,2006,28.8,41,1.43,36,1,1,0,2,1,13,0.45,11,0,1,0,1,0,Matches
182,Mike Hauptmeijer,nl NED,GK,Zwolle,27,1997,4.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
183,Thom Haye,id IDN,MF,Almere City,29,1995,22.7,97,4.28,58,26,0,8,2,3,3,0.13,2,1,0,0,0,0,Matches
184,Jordan Henderson,eng ENG,MF,Ajax,34,1990,20.8,61,2.93,51,4,1,4,0,1,10,0.48,7,1,0,1,0,1,Matches
185,Lucas Vennegoor of Hesselink,nl NED,"FW,MF",Twente,18,2006,0.8,6,7.20,2,0,0,1,3,0,0,0.00,0,0,0,0,0,0,Matches
186,Mees Hilgers,id IDN,DF,Twente,23,2001,20.8,8,0.38,8,0,0,0,0,0,1,0.05,1,0,0,0,0,0,Matches
187,Mees Hoedemakers,nl NED,MF,NEC Nijmegen,26,1998,19.9,37,1.86,33,0,0,3,1,0,6,0.30,4,0,0,1,1,0,Matches
188,Justin Hoogma,nl NED,DF,Heracles Almelo,26,1998,2.8,2,0.71,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
189,Sydney van Hooijdonk,nl NED,FW,NAC Breda,24,2000,11.0,16,1.46,13,0,0,2,1,0,0,0.00,0,0,0,0,0,0,Matches
190,Nikolai Hopland,no NOR,DF,Heerenveen,20,2004,27.4,21,0.77,20,0,0,1,0,0,1,0.04,1,0,0,0,0,0,Matches
191,Siebe Horemans,be BEL,DF,Utrecht,26,1998,26.2,58,2.21,46,5,2,3,1,1,6,0.23,5,1,0,0,0,0,Matches
192,Jizz Hornkamp,nl NED,"FW,MF",Heracles Almelo,26,1998,17.6,29,1.65,24,0,1,3,1,0,3,0.17,2,0,0,1,0,0,Matches
193,Jeroen Houwen,nl NED,GK,RKC Waalwijk,28,1996,24.0,8,0.33,7,1,0,0,0,0,1,0.04,1,0,0,0,0,0,Matches
194,Johan Hove,no NOR,MF,Groningen,23,2000,19.4,35,1.80,28,2,2,1,2,0,6,0.31,6,0,0,0,0,0,Matches
195,Joël Ideho,nl NED,FW,Sparta R'dam,21,2003,1.9,6,3.21,5,0,1,0,0,0,0,0.00,0,0,0,0,0,0,Matches
196,Younes Taha El Idrissi,ma MAR,"FW,MF",Twente,21,2002,2.4,10,4.15,9,1,0,0,0,0,1,0.41,1,0,0,0,0,0,Matches
197,Mohammed Ihattaren,nl NED,"MF,FW",RKC Waalwijk,22,2002,17.1,87,5.08,62,10,10,2,1,2,8,0.47,6,1,1,0,0,0,Matches
198,Hwang In-beom,kr KOR,MF,Feyenoord,27,1996,18.0,66,3.67,52,10,1,3,0,0,7,0.39,7,0,0,0,0,0,Matches
199,Zidane Iqbal,iq IRQ,MF,Utrecht,21,2003,16.1,43,2.67,36,1,2,2,0,2,2,0.12,1,0,0,1,0,0,Matches
200,Luka Ivanušec,hr CRO,"FW,MF",Feyenoord,25,1998,5.4,18,3.35,16,2,0,0,0,0,1,0.19,1,0,0,0,0,0,Matches
201,Joey Jacobs,nl NED,DF,Almere City,24,2000,13.0,13,1.00,6,6,0,0,1,0,1,0.08,1,0,0,0,0,0,Matches
202,Alireza Jahanbakhsh,ir IRN,"FW,MF",Heerenveen,30,1993,16.1,66,4.09,47,3,3,6,7,0,8,0.50,5,0,0,1,2,0,Matches
203,Alexander Jakobsen,eg EGY,"FW,MF",RKC Waalwijk,30,1994,0.8,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
204,Dean James,id IDN,DF,Go Ahead Eag,24,2000,18.9,58,3.07,31,24,1,0,2,0,4,0.21,4,0,0,0,0,0,Matches
205,Dominik Janošek,cz CZE,MF,NAC Breda,26,1998,12.9,56,4.34,29,20,0,5,2,0,8,0.62,3,3,0,2,0,0,Matches
206,Dies Janse,nl NED,DF,Ajax,18,2006,3.7,5,1.36,5,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
207,Kai Jansen,nl NED,MF,Heerenveen,17,2007,0.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
208,Ali Jasim,iq IRQ,"FW,MF",Almere City,20,2004,4.9,24,4.95,21,0,3,0,0,0,1,0.21,1,0,0,0,0,0,Matches
209,Victor Jensen,dk DEN,MF,Utrecht,24,2000,12.1,37,3.04,32,0,1,3,1,0,6,0.49,6,0,0,0,0,0,Matches
210,Owen Johnson,nl NED,"FW,MF",Fortuna Sittard,18,2005,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
211,Miliano Jonathans,id IDN,"FW,MF",Utrecht,20,2004,3.0,7,2.31,7,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
212,Luuk de Jong,nl NED,FW,PSV Eindhoven,33,1990,27.2,95,3.50,79,1,2,10,2,1,12,0.44,12,0,0,0,0,0,Matches
213,Tika de Jonge,nl NED,MF,Groningen,21,2003,14.1,23,1.63,19,2,1,0,0,1,3,0.21,2,0,1,0,0,0,Matches
214,Patrick Joosten,nl NED,"MF,FW",Willem II,28,1996,7.3,17,2.33,11,3,0,2,1,0,1,0.14,1,0,0,0,0,0,Matches
215,Mauro Júnior,br BRA,"DF,MF",PSV Eindhoven,25,1999,22.3,83,3.71,70,4,5,2,1,1,14,0.63,14,0,0,0,0,0,Matches
216,Hidde Jurjus,nl NED,GK,Groningen,30,1994,2.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
217,Daniël van Kaam,nl NED,MF,Heracles Almelo,24,2000,12.0,36,3.00,16,18,0,1,1,0,4,0.33,3,1,0,0,0,0,Matches
218,Junior Kadile,fr FRA,"FW,MF",Almere City,21,2002,24.5,61,2.49,35,0,11,8,4,3,4,0.16,3,0,1,0,0,0,Matches
219,Jochem van de Kamp,nl NED,"MF,FW",Almere City,20,2003,22.2,47,2.11,33,1,2,2,4,5,1,0.04,1,0,0,0,0,0,Matches
220,Ahmetcan Kaplan,tr TUR,DF,Ajax,21,2003,6.2,7,1.12,7,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
221,Daniel Karlsbakk,no NOR,FW,Heerenveen,21,2003,3.0,2,0.66,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
222,Souffian El Karouani,ma MAR,DF,Utrecht,23,2000,33.0,140,4.24,70,56,0,5,7,2,18,0.55,9,5,0,2,1,1,Matches
223,Rick Karsdorp,nl NED,DF,PSV Eindhoven,29,1995,7.5,24,3.18,22,2,0,0,0,0,5,0.66,5,0,0,0,0,0,Matches
224,Neraysho Kasanwirjo,nl NED,DF,Feyenoord,22,2002,1.3,5,3.98,4,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
225,Denso Kasius,nl NED,DF,AZ Alkmaar,21,2002,15.1,43,2.86,33,6,3,1,0,0,5,0.33,5,0,0,0,0,0,Matches
226,Adam Kayed,ps PLE,"MF,DF",NAC Breda,22,2002,5.2,14,2.71,11,0,3,0,0,0,0,0.00,0,0,0,0,0,0,Matches
227,Dennis Kaygin,de GER,MF,Willem II,20,2004,2.6,5,1.94,4,0,1,0,0,0,1,0.39,1,0,0,0,0,0,Matches
228,Emilio Kehrer,de GER,"FW,MF",Willem II,22,2002,10.9,28,2.58,12,12,2,0,1,1,4,0.37,1,2,1,0,0,0,Matches
229,Fabian de Keijzer,nl NED,GK,Heracles Almelo,24,2000,34.0,11,0.32,7,4,0,0,0,0,3,0.09,1,2,0,0,0,0,Matches
230,Boy Kemper,nl NED,DF,NAC Breda,25,1999,26.7,48,1.80,36,5,2,3,2,0,8,0.30,5,1,0,1,1,0,Matches
231,Sam Kersten,nl NED,DF,Heerenveen,26,1998,26.4,22,0.83,18,0,0,2,0,2,2,0.08,2,0,0,0,0,0,Matches
232,Joey Kesting,nl NED,GK,RKC Waalwijk,23,2001,3.0,2,0.67,1,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
233,Joshua Kitolano,no NOR,MF,Sparta R'dam,22,2001,17.6,40,2.28,32,0,3,3,2,0,3,0.17,2,0,0,0,1,0,Matches
234,Mathias Kjølø,no NOR,MF,Twente,23,2001,9.6,17,1.77,17,0,0,0,0,0,1,0.10,1,0,0,0,0,0,Matches
235,Davy Klaassen,nl NED,MF,Ajax,31,1993,24.2,44,1.82,40,0,1,2,1,0,2,0.08,1,0,0,1,0,0,Matches
236,Mike Kleijn,nl NED,DF,Sparta R'dam,19,2005,3.1,4,1.29,4,0,0,0,0,0,2,0.65,2,0,0,0,0,0,Matches
237,Mats Köhlert,de GER,DF,Heerenveen,26,1998,27.5,112,4.07,58,47,3,1,0,3,7,0.25,3,3,1,0,0,0,Matches
238,Don-Angelo Konadu,nl NED,FW,Ajax,18,2006,0.7,2,2.90,1,0,0,0,1,0,2,2.90,1,0,0,0,1,0,Matches
239,Terence Kongolo,nl NED,DF,NAC Breda,30,1994,9.8,7,0.71,6,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
240,Luuk Koopmans,nl NED,GK,Fortuna Sittard,30,1993,6.0,1,0.17,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
241,Peer Koopmeiners,nl NED,"MF,DF",AZ Alkmaar,24,2000,31.0,88,2.84,47,31,1,7,0,2,11,0.35,3,6,0,2,0,0,Matches
242,Hasip Korkmazyürek,de GER,MF,Fortuna Sittard,21,2003,0.1,2,30.00,1,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
243,Roy Kortsmit,nl NED,GK,NAC Breda,31,1992,1.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
244,Martin Koscelník,sk SVK,DF,NAC Breda,29,1995,1.2,1,0.86,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
245,Kacper Kostorz,pl POL,"FW,MF",NAC Breda,24,1999,6.3,14,2.24,7,0,2,4,1,0,2,0.32,1,0,0,0,1,0,Matches
246,Joris Kramer,nl NED,DF,Go Ahead Eag,27,1996,33.8,48,1.42,38,0,0,7,3,0,5,0.15,3,0,0,2,0,0,Matches
247,Michiel Kramer,nl NED,FW,RKC Waalwijk,35,1988,9.4,14,1.49,11,0,0,2,1,0,1,0.11,0,0,0,1,0,0,Matches
248,Filip Krastev,bg BUL,"FW,MF",Zwolle,22,2001,24.2,85,3.52,49,12,8,7,9,0,12,0.50,7,1,1,1,2,0,Matches
249,Wessel Kuhn,nl NED,DF,PSV Eindhoven,17,2006,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
250,Roy Kuijpers,nl NED,"FW,MF",NAC Breda,24,2000,2.6,6,2.30,2,2,1,1,0,0,0,0.00,0,0,0,0,0,0,Matches
251,Bas Kuipers,nl NED,DF,Twente,29,1994,19.2,44,2.30,30,10,1,0,3,0,4,0.21,3,1,0,0,0,0,Matches
252,Luka Kulenović,ba BIH,FW,Heracles Almelo,24,1999,16.2,31,1.91,26,0,0,3,1,1,3,0.19,2,0,0,1,0,0,Matches
253,Harry Kuster,nl NED,"FW,MF",Twente,18,2005,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
254,Dave Kwakman,nl NED,"MF,FW",AZ Alkmaar,19,2004,1.7,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
255,Dave Kwakman,nl NED,"FW,MF",Groningen,19,2004,11.4,26,2.28,16,0,1,3,6,0,2,0.18,2,0,0,0,0,0,Matches
256,Amine Lachkar,nl NED,MF,Willem II,21,2003,19.3,25,1.29,21,1,0,2,1,0,3,0.16,2,0,0,1,0,0,Matches
257,Gustaf Lagerbielke,se SWE,DF,Twente,24,2000,16.1,23,1.42,18,0,0,3,2,0,5,0.31,2,0,0,2,1,0,Matches
258,Samir Lagsir,nl NED,"MF,FW",Zwolle,21,2003,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
259,Mayckel Lahdo,se SWE,FW,AZ Alkmaar,21,2002,9.7,32,3.31,21,0,8,3,0,0,2,0.21,1,0,1,0,0,0,Matches
260,Boris lambert,be BEL,"MF,DF",Willem II,24,2000,16.6,20,1.21,17,0,1,0,1,1,1,0.06,1,0,0,0,0,0,Matches
261,Sam Lammers,nl NED,FW,Twente,27,1997,16.7,45,2.70,36,0,2,6,1,0,8,0.48,4,0,1,2,1,0,Matches
262,Kostas Lamprou,gr GRE,GK,NAC Breda,32,1991,1.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
263,Tygo Land,nl NED,MF,PSV Eindhoven,18,2006,0.4,1,2.81,0,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
264,Noa Lang,nl NED,FW,PSV Eindhoven,25,1999,21.0,142,6.75,111,15,6,4,5,1,25,1.19,19,4,0,1,1,0,Matches
265,Tobias Lauritsen,no NOR,FW,Sparta R'dam,26,1997,30.1,69,2.29,54,0,3,7,4,1,9,0.30,7,0,1,1,0,0,Matches
266,James Lawrence,wls WAL,DF,Almere City,31,1992,19.5,20,1.03,17,0,0,1,0,2,1,0.05,1,0,0,0,0,0,Matches
267,Richy Ledezma,us USA,DF,PSV Eindhoven,23,2000,19.0,49,2.58,38,2,2,5,1,1,7,0.37,7,0,0,0,0,0,Matches
268,Clint Leemans,nl NED,MF,NAC Breda,28,1995,18.8,75,3.99,45,24,2,4,0,0,5,0.27,2,3,0,0,0,0,Matches
269,Julian Lelieveld,nl NED,"DF,MF",RKC Waalwijk,26,1997,23.9,43,1.80,39,2,0,1,0,1,5,0.21,4,1,0,0,0,0,Matches
270,Bryan Limbombe,be BEL,"MF,FW",Heracles Almelo,23,2001,4.2,11,2.65,5,0,2,2,2,0,1,0.24,0,0,0,0,1,0,Matches
271,Marcus Linday,se SWE,MF,Heerenveen,21,2003,14.0,29,2.06,25,0,0,2,1,1,3,0.21,2,0,0,1,0,0,Matches
272,Bryan Linssen,nl NED,FW,NEC Nijmegen,33,1990,9.0,13,1.45,6,0,1,4,1,1,2,0.22,0,0,0,2,0,0,Matches
273,Evert Linthorst,nl NED,MF,Go Ahead Eag,24,2000,27.9,60,2.15,56,0,1,1,1,1,8,0.29,8,0,0,0,0,0,Matches
274,Enric Llansana,nl NED,MF,Go Ahead Eag,23,2001,30.2,74,2.45,65,1,1,6,0,1,10,0.33,10,0,0,0,0,0,Matches
275,Chris Lokesa,be BEL,"FW,MF",RKC Waalwijk,19,2004,11.2,36,3.20,22,0,8,2,3,1,2,0.18,0,0,1,1,0,0,Matches
276,Tim van de Loo,,MF,RKC Waalwijk,,,20.2,37,1.83,31,0,2,2,0,2,3,0.15,1,0,0,1,0,1,Matches
277,Marcos López,pe PER,MF,Feyenoord,24,1999,1.0,4,4.00,2,0,0,0,2,0,0,0.00,0,0,0,0,0,0,Matches
278,Jordan Lotomba,ch SUI,DF,Feyenoord,25,1998,5.4,9,1.67,6,0,2,1,0,0,2,0.37,1,0,1,0,0,0,Matches
279,Hirving Lozano,mx MEX,FW,PSV Eindhoven,29,1995,3.2,10,3.11,8,0,0,0,2,0,3,0.93,3,0,0,0,0,0,Matches
280,Sayfallah Ltaief,tn TUN,FW,Twente,24,2000,13.4,65,4.87,42,0,13,3,6,1,6,0.45,2,0,4,0,0,0,Matches
281,Boyd Lucassen,nl NED,"DF,FW",NAC Breda,26,1998,13.6,16,1.18,13,2,0,1,0,0,1,0.07,1,0,0,0,0,0,Matches
282,Milos Lukovic,rs SRB,FW,Heerenveen,18,2005,8.0,14,1.74,11,1,0,0,2,0,2,0.25,1,0,0,0,1,0,Matches
283,Thierry Lutonda,be BEL,DF,Zwolle,23,2000,5.2,5,0.95,4,0,1,0,0,0,0,0.00,0,0,0,0,0,0,Matches
284,Leftheris Lyratzis,gr GRE,DF,NEC Nijmegen,24,2000,7.6,20,2.64,17,0,2,1,0,0,3,0.40,3,0,0,0,0,0,Matches
285,Enes Mahmutovic,lu LUX,DF,NAC Breda,27,1997,7.9,7,0.89,6,0,0,0,0,1,0,0.00,0,0,0,0,0,0,Matches
286,Seiya Maikuma,jp JPN,DF,AZ Alkmaar,26,1997,21.2,47,2.21,45,1,0,1,0,0,2,0.09,2,0,0,0,0,0,Matches
287,Tyrell Malacia,nl NED,DF,PSV Eindhoven,24,1999,4.3,18,4.20,18,0,0,0,0,0,2,0.47,2,0,0,0,0,0,Matches
288,Christopher Mamengi,nl NED,DF,Almere City,23,2001,2.5,1,0.39,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
289,Sivert Mannsverk,no NOR,MF,Ajax,22,2002,2.0,4,2.00,3,0,1,0,0,0,0,0.00,0,0,0,0,0,0,Matches
290,Braydon Manu,gh GHA,"FW,DF",Zwolle,27,1997,0.7,1,1.45,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
291,Elías Már Ómarsson,is ISL,FW,NAC Breda,29,1995,25.5,40,1.57,26,0,2,9,3,0,6,0.23,3,0,0,2,1,0,Matches
292,Richonell Margaret,sr SUR,FW,RKC Waalwijk,23,2000,27.9,92,3.29,68,7,4,5,6,2,9,0.32,7,1,0,1,0,0,Matches
293,Maxim Mariani,nl NED,DF,Groningen,19,2004,0.2,1,5.29,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
294,Iván Márquez,es ESP,DF,NEC Nijmegen,30,1994,24.6,24,0.98,20,0,0,4,0,0,2,0.08,2,0,0,0,0,0,Matches
295,Bruno Martins Indi,nl NED,DF,AZ Alkmaar,32,1992,6.1,9,1.47,8,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
296,Matheus,br BRA,GK,Ajax,32,1992,9.0,2,0.22,2,0,0,0,0,0,1,0.11,1,0,0,0,0,0,Matches
297,Jens Mathijsen,,DF,Willem II,,,1.4,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
298,Faiz Mattoir,km COM,"FW,MF",Almere City,24,2000,3.1,11,3.50,6,1,1,1,2,0,0,0.00,0,0,0,0,0,0,Matches
299,Faissal Al Mazyani,be BEL,DF,RKC Waalwijk,19,2005,18.2,25,1.38,22,1,1,0,1,0,2,0.11,2,0,0,0,0,0,Matches
300,Dylan Mbayo,be BEL,"FW,MF",Zwolle,22,2001,23.4,57,2.44,46,0,4,2,5,0,10,0.43,10,0,0,0,0,0,Matches
301,Mexx Meerdink,nl NED,"FW,MF",AZ Alkmaar,21,2003,10.1,39,3.88,25,1,4,3,6,0,5,0.50,2,0,1,1,1,0,Matches
302,Ringo Meerveld,nl NED,"MF,FW",Willem II,23,2000,32.2,87,2.70,63,1,12,3,6,2,11,0.34,6,0,3,0,1,1,Matches
303,Aaron Meijers,nl NED,DF,RKC Waalwijk,36,1987,8.4,14,1.68,12,1,1,0,0,0,0,0.00,0,0,0,0,0,0,Matches
304,Rick Meissen,nl NED,DF,Sparta R'dam,22,2002,8.5,12,1.41,11,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
305,Rui Mendes,de GER,"MF,FW",Groningen,24,1999,5.7,12,2.09,9,0,0,1,2,0,2,0.35,2,0,0,0,0,0,Matches
306,Julien Mesbahi,ma MAR,FW,Twente,18,2006,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
307,Ivan Mesík,sk SVK,DF,Heracles Almelo,23,2001,32.3,21,0.65,17,0,0,1,2,1,0,0.00,0,0,0,0,0,0,Matches
308,Metinho,br BRA,MF,Sparta R'dam,21,2003,4.0,13,3.24,13,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
309,Edouard Michut,fr FRA,"MF,FW",Fortuna Sittard,21,2003,11.4,19,1.66,12,0,2,2,2,1,2,0.18,0,0,0,1,1,0,Matches
310,Sven Mijnans,nl NED,MF,AZ Alkmaar,24,2000,24.7,107,4.33,77,14,6,6,3,1,15,0.61,11,1,1,0,1,1,Matches
311,Antoni Milambo,nl NED,MF,Feyenoord,19,2005,22.0,54,2.46,40,2,4,1,3,4,10,0.46,8,0,1,0,1,0,Matches
312,Lorenzo Milani,it ITA,DF,Heracles Almelo,23,2001,3.1,3,0.98,2,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
313,Mateja Milovanovic,rs SRB,DF,Heerenveen,20,2004,0.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
314,David Min,nl NED,FW,Utrecht,25,1999,13.9,24,1.73,19,0,1,1,2,1,4,0.29,4,0,0,0,0,0,Matches
315,Damon Mirani,nl NED,DF,Heracles Almelo,28,1996,33.5,28,0.84,26,0,0,2,0,0,0,0.00,0,0,0,0,0,0,Matches
316,Jeyland Mitchell,cr CRC,DF,Feyenoord,19,2004,0.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
317,Shunsuke Mito,jp JPN,FW,Sparta R'dam,21,2002,16.5,43,2.60,29,0,6,5,2,1,0,0.00,0,0,0,0,0,0,Matches
318,Josip Mitrović,hr CRO,"DF,MF",Fortuna Sittard,24,2000,10.3,21,2.03,15,3,0,2,1,0,1,0.10,1,0,0,0,0,0,Matches
319,Jakub Moder,pl POL,MF,Feyenoord,25,1999,13.3,35,2.63,29,0,0,2,4,0,7,0.53,7,0,0,0,0,0,Matches
320,Jorthy Mokio,be BEL,"MF,DF",Ajax,16,2008,5.7,9,1.59,6,0,1,1,1,0,0,0.00,0,0,0,0,0,0,Matches
321,Lars Mol,nl NED,MF,NAC Breda,19,2004,2.7,5,1.82,5,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
322,Jamiro Monteiro,cv CPV,MF,Zwolle,30,1993,22.0,65,2.96,41,12,0,0,9,3,6,0.27,1,2,0,0,3,0,Matches
323,Alex Mortensen,se SWE,"FW,MF",Groningen,22,2002,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
324,David Møller Wolfe,no NOR,DF,AZ Alkmaar,22,2002,27.8,52,1.87,43,1,1,4,2,1,9,0.32,9,0,0,0,0,0,Matches
325,Chris Nadje,fr FRA,MF,Feyenoord,22,2001,2.2,9,4.15,3,0,2,2,2,0,1,0.46,0,0,0,1,0,0,Matches
326,Adamo Nagalo,bf BFA,DF,PSV Eindhoven,21,2002,1.9,2,1.07,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
327,Adi Nalic,ba BIH,"MF,FW",Almere City,26,1997,7.7,14,1.81,9,0,4,0,0,1,0,0.00,0,0,0,0,0,0,Matches
328,Younes Namli,dk DEN,"FW,MF",Zwolle,30,1994,12.4,55,4.44,37,5,5,6,2,0,6,0.48,4,0,1,1,0,0,Matches
329,Mohamed Nassoh,nl NED,FW,Sparta R'dam,21,2003,18.0,71,3.94,55,4,5,5,2,0,5,0.28,4,0,0,0,1,0,Matches
330,Gerrit Nauber,de GER,DF,Go Ahead Eag,32,1992,29.7,17,0.57,15,0,0,2,0,0,0,0.00,0,0,0,0,0,0,Matches
331,Camiel Neghli,nl NED,FW,Sparta R'dam,22,2001,15.4,58,3.78,43,2,5,5,3,0,4,0.26,3,0,1,0,0,0,Matches
332,Ion Nicolaescu,md MDA,FW,Heerenveen,25,1998,14.1,32,2.27,24,0,1,6,1,0,2,0.14,1,0,1,0,0,0,Matches
333,Reuven Niemeijer,nl NED,"MF,DF",RKC Waalwijk,29,1995,2.5,4,1.57,3,0,1,0,0,0,0,0.00,0,0,0,0,0,0,Matches
334,Bart Nieuwkoop,nl NED,"DF,MF",Feyenoord,28,1996,5.2,11,2.13,9,0,0,0,1,1,1,0.19,1,0,0,0,0,0,Matches
335,Olivier de Nijs,nl NED,"MF,FW",Almere City,19,2004,0.3,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
336,Rob Nizet,be BEL,DF,Willem II,22,2002,10.6,24,2.26,21,2,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
337,Kristian Nökkvi Hlynsson,is ISL,MF,Sparta R'dam,20,2004,13.5,47,3.49,29,11,0,3,2,2,5,0.37,5,0,0,0,0,0,Matches
338,Kristian Nökkvi Hlynsson,is ISL,"MF,FW",Ajax,20,2004,2.1,4,1.94,4,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
339,Andries Noppert,nl NED,GK,Heerenveen,30,1994,15.2,1,0.07,0,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
340,Ché Nunnely,nl NED,"FW,MF",Heerenveen,25,1999,2.9,11,3.84,8,0,2,0,1,0,2,0.70,2,0,0,0,0,0,Matches
341,Bram Nuytinck,nl NED,DF,NEC Nijmegen,34,1990,18.8,16,0.85,13,0,0,2,1,0,2,0.11,2,0,0,0,0,0,Matches
342,Armando Obispo,cw CUW,DF,PSV Eindhoven,25,1999,4.7,7,1.50,7,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
343,Koki Ogawa,jp JPN,FW,NEC Nijmegen,26,1997,17.8,22,1.24,18,0,0,3,1,0,2,0.11,2,0,0,0,0,0,Matches
344,Noah Ohio,nl NED,FW,Utrecht,21,2003,7.5,14,1.86,11,0,0,1,1,1,0,0.00,0,0,0,0,0,0,Matches
345,Lars Olden Larsen,no NOR,"MF,FW",NEC Nijmegen,25,1998,3.8,12,3.14,10,0,0,1,1,0,0,0.00,0,0,0,0,0,0,Matches
346,Fredrik Oldrup Jensen,no NOR,MF,NAC Breda,31,1993,14.3,29,2.03,25,0,0,2,1,1,0,0.00,0,0,0,0,0,0,Matches
347,Nick Olij,nl NED,GK,Sparta R'dam,28,1995,34.0,17,0.50,15,2,0,0,0,0,1,0.03,1,0,0,0,0,0,Matches
348,Lucas Oliveira Rosa,br BRA,DF,Ajax,24,2000,2.7,3,1.10,3,0,0,0,0,0,1,0.37,1,0,0,0,0,0,Matches
349,Simon Olsson,se SWE,MF,Heerenveen,26,1997,8.7,17,1.94,16,0,0,1,0,0,2,0.23,2,0,0,0,0,0,Matches
350,Basar Onal,tr TUR,"FW,MF",NEC Nijmegen,20,2004,15.4,50,3.24,39,2,5,3,1,0,5,0.32,3,0,0,2,0,0,Matches
