Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Unnamed: 24_level_0_Matches
358,Yassin Oukili,nl NED,MF,RKC Waalwijk,23,2001,24.5,4,1,1,31,25,1,11,23,40,0,0,1,137,46,31,59.7,Matches
359,Thomas Ouwejan,nl NED,"DF,FW",NEC Nijmegen,27,1996,19.9,1,0,0,20,6,2,209,23,30,0,0,1,46,15,21,41.7,Matches
360,Rome-Jayden Owusu-Oduro,nl NED,GK,AZ Alkmaar,20,2004,28.0,0,0,0,0,1,0,0,2,0,0,0,0,41,7,0,100.0,Matches
361,Igor Paixão,br BRA,"FW,MF",Feyenoord,24,2000,31.9,0,0,0,20,53,6,158,12,26,0,0,0,107,25,36,41.0,Matches
362,Troy Parrott,ie IRL,FW,AZ Alkmaar,22,2002,24.2,0,0,0,19,31,12,15,2,13,0,0,0,60,37,54,40.7,Matches
363,Remko Pasveer,nl NED,GK,Ajax,40,1983,24.0,0,0,0,0,2,0,0,1,1,0,0,1,59,5,1,83.3,Matches
364,Raul Paula,de GER,"FW,MF",NAC Breda,20,2004,8.2,0,0,0,7,12,0,19,3,5,0,0,0,32,4,6,40.0,Matches
365,Marcus Pedersen,no NOR,MF,Feyenoord,24,2000,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches
366,Marvin Peersman,be BEL,DF,Groningen,33,1991,20.1,7,1,0,14,37,1,26,22,27,0,1,0,118,37,40,48.1,Matches
367,Joey Pelupessy,id IDN,"MF,DF",Groningen,31,1993,3.3,0,0,0,2,3,0,0,1,6,0,1,0,9,6,7,46.2,Matches
368,Alexandre Penetra,pt POR,DF,AZ Alkmaar,22,2001,28.8,5,1,1,15,20,0,5,37,15,0,0,0,96,51,57,47.2,Matches
369,Ricardo Pepi,us USA,FW,PSV Eindhoven,21,2003,7.7,1,0,0,4,4,2,0,1,5,0,0,0,11,13,22,37.1,Matches
370,Brayann Pereira,fr FRA,DF,NEC Nijmegen,21,2003,23.3,3,0,0,33,49,0,85,22,48,0,0,0,97,23,28,45.1,Matches
371,Lucas Pérez,es ESP,"FW,MF",PSV Eindhoven,35,1988,0.2,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,,Matches
372,Ivan Perišić,hr CRO,FW,PSV Eindhoven,35,1989,20.0,4,0,0,17,7,5,153,6,18,1,0,0,78,18,18,50.0,Matches
373,Kristoffer Peterson,se SWE,"FW,MF",Fortuna Sittard,29,1994,20.2,5,0,0,24,15,5,104,8,16,0,0,0,66,15,16,48.4,Matches
374,Hristiyan Petrov,bg BUL,DF,Heerenveen,22,2002,4.0,0,0,0,2,1,0,4,7,6,0,0,0,13,8,14,36.4,Matches
375,Oscar Pettersson,se SWE,"FW,MF",Go Ahead Eag,24,2000,2.1,0,0,0,0,1,1,7,1,0,0,0,0,5,0,1,0.0,Matches
376,Ivo Pinto,pt POR,DF,Fortuna Sittard,34,1990,27.9,3,0,0,21,10,1,95,23,35,0,1,0,112,16,18,47.1,Matches
377,Miodrag Pivas,rs SRB,"MF,DF",Willem II,19,2005,0.4,0,0,0,1,0,0,0,0,0,0,0,0,5,1,2,33.3,Matches
378,Luca Plogmann,de GER,GK,Go Ahead Eag,24,2000,18.0,0,0,0,0,1,0,0,0,0,0,0,0,28,8,0,100.0,Matches
379,Jan Plug,nl NED,DF,Feyenoord,19,2005,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,Matches
380,Suf Podgoreanu,il ISR,"FW,MF",Heracles Almelo,22,2002,26.0,3,0,0,36,32,6,91,15,25,0,0,1,104,45,60,42.9,Matches
381,Emanuel Poku,nl NED,FW,Almere City,19,2005,1.6,1,0,0,3,0,0,0,0,0,0,0,0,3,2,5,28.6,Matches
382,Ernest Poku,nl NED,FW,AZ Alkmaar,20,2004,17.1,2,0,0,6,5,1,15,3,12,0,0,0,64,9,25,26.5,Matches
383,Romano Postema,nl NED,"FW,MF",Groningen,22,2002,13.4,2,0,0,12,16,4,7,5,6,0,0,0,40,19,39,32.8,Matches
384,Wouter Prins,nl NED,DF,Groningen,20,2004,18.5,2,0,0,26,18,0,47,21,40,0,0,0,58,24,27,47.1,Matches
385,Dirk Proper,nl NED,MF,NEC Nijmegen,22,2002,24.0,3,0,0,32,25,1,4,21,31,0,0,0,81,27,42,39.1,Matches
386,Ruben Providence,ht HAI,"FW,MF",Almere City,23,2001,5.8,2,0,0,12,8,1,13,2,4,0,0,0,24,5,16,23.8,Matches
387,Jeffry Puriel,bq BOE,FW,Almere City,21,2002,0.3,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,Matches
388,Teo Quintero,ve VEN,DF,Sparta R'dam,25,1999,6.4,1,0,0,7,3,0,0,6,10,0,0,0,25,28,10,73.7,Matches
389,Bojan Radulovic,rs SRB,FW,Fortuna Sittard,24,1999,6.0,1,0,0,10,16,3,1,0,4,1,0,0,7,40,33,54.8,Matches
390,Dimitris Rallis,gr GRE,FW,Heerenveen,19,2005,9.7,1,0,0,16,10,8,5,2,2,0,0,0,21,11,36,23.4,Matches
391,Diant Ramaj,de GER,GK,Ajax,22,2001,1.0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,,Matches
392,Christian Rasmussen,dk DEN,FW,Ajax,21,2003,2.4,1,0,0,7,2,1,13,0,2,0,0,0,9,7,1,87.5,Matches
393,Khaled Razak,nl NED,FW,Willem II,18,2005,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,100.0,Matches
394,Givairo Read,nl NED,DF,Feyenoord,18,2006,22.0,2,1,0,10,18,0,42,14,37,0,0,0,78,12,9,57.1,Matches
395,Tim Receveur,nl NED,MF,Almere City,33,1991,1.5,0,0,0,6,1,0,0,2,3,0,0,0,4,3,2,60.0,Matches
396,Zepiqueno Redmond,nl NED,FW,Feyenoord,18,2006,1.8,0,0,0,1,4,1,0,0,2,0,0,0,4,2,5,28.6,Matches
397,Youri Regeer,nl NED,"MF,DF",Ajax,20,2003,1.3,1,0,0,6,2,0,5,0,3,0,0,0,9,4,2,66.7,Matches
398,Youri Regeer,nl NED,MF,Twente,20,2003,14.9,2,0,0,24,23,0,25,18,13,1,0,0,66,22,21,51.2,Matches
399,Eliano Reijnders,id IDN,DF,Zwolle,23,2000,13.4,1,0,0,7,4,0,19,16,15,0,1,0,59,8,6,57.1,Matches
400,Boyd Reith,nl NED,DF,Sparta R'dam,25,1999,9.7,2,0,0,10,7,0,44,10,21,0,0,1,56,12,9,57.1,Matches
401,Devyne Rensch,nl NED,DF,Ajax,21,2003,12.4,2,0,0,5,20,2,13,16,21,0,0,0,43,10,6,62.5,Matches
402,Marco Rente,de GER,DF,Groningen,27,1997,28.8,4,1,1,18,16,0,36,54,39,0,0,0,117,106,77,57.9,Matches
403,Stije Resink,nl NED,MF,Almere City,21,2003,2.6,1,0,0,1,3,0,2,1,6,0,0,0,11,4,0,100.0,Matches
404,Stije Resink,nl NED,MF,Groningen,21,2003,23.6,7,0,0,40,22,0,18,24,61,0,0,0,125,47,27,63.5,Matches
405,Milan Robberechts,be BEL,MF,Fortuna Sittard,20,2004,0.1,0,0,0,3,0,0,0,0,1,0,0,0,1,1,0,100.0,Matches
406,Thomas Robinet,fr FRA,"MF,FW",Almere City,27,1996,30.0,4,0,0,32,16,6,21,16,22,0,0,0,73,94,140,40.2,Matches
407,Miguel Rodríguez,es ESP,"FW,MF",Utrecht,21,2003,13.8,5,0,0,16,32,0,40,21,19,0,0,0,65,19,14,57.6,Matches
408,Robin Roefs,nl NED,GK,NEC Nijmegen,21,2003,32.0,0,0,0,0,7,0,0,1,0,0,0,1,68,9,0,100.0,Matches
409,Godfried Roemeratoe,cw CUW,MF,RKC Waalwijk,24,1999,16.9,3,0,0,22,12,0,1,17,18,0,1,0,86,16,10,61.5,Matches
410,Ole Romeny,id IDN,FW,Utrecht,24,2000,8.1,2,0,0,9,16,4,26,6,4,0,0,0,25,12,11,52.2,Matches
411,Bart van Rooij,nl NED,DF,Twente,23,2001,31.7,1,0,0,25,29,0,99,35,43,0,1,0,122,41,46,47.1,Matches
412,Bart van Rooij,nl NED,DF,NEC Nijmegen,23,2001,2.0,0,0,0,0,2,0,5,2,6,0,0,0,5,3,0,100.0,Matches
413,Kaj de Rooij,nl NED,"FW,MF",Zwolle,23,2000,3.7,3,0,0,9,14,1,4,2,2,0,0,0,14,23,22,51.1,Matches
414,Ruben Roosken,nl NED,DF,Heracles Almelo,24,2000,13.6,4,0,0,18,8,1,59,16,20,0,0,0,40,15,9,62.5,Matches
415,Loreintz Rosier,fr FRA,"MF,DF",Fortuna Sittard,25,1998,23.9,6,0,0,29,26,0,7,41,26,0,1,0,140,50,43,53.8,Matches
416,Daan Rots,nl NED,FW,Twente,23,2001,24.1,4,0,0,19,42,5,36,8,36,1,0,0,99,32,47,40.5,Matches
417,Mats Rots,nl NED,DF,Heracles Almelo,18,2006,14.6,0,0,0,8,10,0,17,14,22,1,1,0,64,8,16,33.3,Matches
418,Manu Royo,es ESP,DF,NAC Breda,30,1994,1.2,0,0,0,1,1,0,3,2,0,0,0,0,5,1,2,33.3,Matches
419,Daniele Rugani,it ITA,DF,Ajax,30,1994,7.9,1,0,0,10,2,1,1,13,2,0,0,0,25,50,18,73.5,Matches
420,Pim Saathof,nl NED,DF,Go Ahead Eag,20,2003,0.9,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,33.3,Matches
421,Michal Sadílek,cz CZE,"MF,DF",Twente,25,1999,17.8,3,0,0,20,27,1,72,20,26,0,0,0,85,17,27,38.6,Matches
422,Ibrahim Sadiq,gh GHA,FW,AZ Alkmaar,24,2000,10.8,1,0,0,19,18,1,17,6,10,0,0,0,41,9,18,33.3,Matches
423,Danilo Al Saed,iq IRQ,"MF,FW",Heerenveen,25,1999,2.2,0,0,0,2,1,0,0,0,4,0,0,0,7,0,1,0.0,Matches
424,Ismael Saibari,ma MAR,MF,PSV Eindhoven,23,2001,19.8,2,0,0,25,20,5,16,12,19,0,0,0,87,12,14,46.2,Matches
425,Anass Salah-Eddine,ma MAR,DF,Twente,22,2002,14.2,1,0,0,9,16,1,29,16,19,0,0,0,90,10,7,58.8,Matches
426,Giandro Sambo,cw CUW,"FW,DF",Heracles Almelo,17,2006,0.2,0,0,0,2,1,0,1,0,2,0,0,0,2,1,0,100.0,Matches
427,Philippe Sandler,nl NED,DF,NEC Nijmegen,27,1997,15.6,1,0,0,12,11,1,2,23,13,0,0,0,60,29,18,61.7,Matches
428,Cisse Sandra,be BEL,"FW,MF",Willem II,20,2003,20.8,1,0,0,30,13,3,23,14,3,2,1,0,65,16,35,31.4,Matches
429,Kodai Sano,jp JPN,"MF,FW",NEC Nijmegen,20,2003,21.9,3,1,0,31,39,1,17,25,19,0,1,0,137,23,32,41.8,Matches
430,Leo Sauer,sk SVK,"MF,FW",NAC Breda,18,2005,27.6,2,0,0,22,46,3,85,3,23,0,0,0,109,36,38,48.6,Matches
431,Yousri Sbai,nl NED,"DF,MF",NEC Nijmegen,19,2004,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,Matches
432,Jasper Schendelaar,nl NED,GK,Zwolle,23,2000,30.0,0,0,0,0,7,0,0,0,0,0,0,1,43,16,0,100.0,Matches
433,Tristan Schenkhuizen,nl NED,"MF,FW",Fortuna Sittard,20,2004,0.1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,,Matches
434,Sem Scheperman,nl NED,MF,Heracles Almelo,22,2002,18.2,7,1,0,36,14,1,3,29,42,0,1,0,95,41,35,53.9,Matches
435,Lasse Schöne,dk DEN,MF,NEC Nijmegen,38,1986,3.3,1,1,0,4,3,0,10,7,1,0,0,0,23,4,6,40.0,Matches
436,Erik Schouten,nl NED,DF,Willem II,32,1991,17.5,2,0,0,6,7,0,0,16,18,0,0,0,62,39,33,54.2,Matches
437,Jerdy Schouten,nl NED,MF,PSV Eindhoven,27,1997,14.4,1,0,0,11,15,0,1,9,7,0,0,0,81,23,18,56.1,Matches
438,Lewis Schouten,nl NED,MF,AZ Alkmaar,20,2004,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches
439,Jorg Schreuders,nl NED,"MF,FW",Groningen,19,2004,21.6,2,0,0,20,19,3,19,9,22,1,1,0,72,5,22,18.5,Matches
440,Ilias Sebaoui,be BEL,"FW,MF",Heerenveen,22,2001,21.4,0,1,0,27,25,9,33,14,13,0,1,0,109,17,21,44.7,Matches
441,Mats Seuntjens,nl NED,"FW,MF",Groningen,32,1992,7.4,0,0,0,9,4,0,54,1,10,0,0,0,29,5,8,38.5,Matches
442,Kento Shiogai,jp JPN,FW,NEC Nijmegen,19,2005,6.2,0,0,0,12,4,2,1,1,8,0,0,0,20,19,32,37.3,Matches
443,Kaj Sierhuis,nl NED,FW,Fortuna Sittard,26,1998,5.9,1,0,0,6,9,6,3,1,1,0,0,0,13,16,17,48.5,Matches
444,Oskar Siira Sivertsen,no NOR,FW,Go Ahead Eag,20,2004,1.6,0,0,0,2,0,0,5,2,3,0,0,0,10,2,2,50.0,Matches
445,Daley Sinkgraven,nl NED,"MF,FW",Fortuna Sittard,29,1995,0.9,1,0,0,2,0,0,4,1,2,0,0,0,5,0,1,0.0,Matches
446,Aymen Sliti,nl NED,"FW,MF",Feyenoord,18,2006,1.0,0,0,0,1,1,0,2,1,0,0,0,0,0,2,2,50.0,Matches
447,Gijs Smal,nl NED,"DF,MF",Feyenoord,26,1997,15.0,0,0,0,7,7,2,49,12,7,0,0,0,68,18,15,54.5,Matches
448,Levi Smans,nl NED,"MF,FW",Heerenveen,20,2004,25.5,2,0,0,23,27,6,107,12,15,1,0,0,101,20,22,47.6,Matches
449,Kees Smit,nl NED,"MF,FW",AZ Alkmaar,18,2006,11.0,2,0,0,13,12,0,6,5,16,0,1,0,59,5,17,22.7,Matches
450,Milan Smit,nl NED,"FW,MF",Go Ahead Eag,21,2003,9.3,0,0,0,6,23,4,6,3,4,0,0,0,18,18,26,40.9,Matches
451,Kamal Sowah,gh GHA,"MF,FW",NAC Breda,24,2000,9.5,4,0,0,12,5,3,10,4,12,0,0,0,44,9,7,56.3,Matches
452,Mark Spenkelink,nl NED,GK,RKC Waalwijk,27,1997,4.0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,,Matches
453,Tommy St. Jago,nl NED,DF,Willem II,24,2000,32.5,3,0,0,20,22,0,22,36,52,0,0,1,159,62,63,49.6,Matches
454,Finn Stam,nl NED,DF,Groningen,21,2003,9.2,3,0,0,10,9,1,12,13,11,0,0,0,35,25,16,61.0,Matches
455,Casper Staring,nl NED,"MF,FW",NAC Breda,23,2001,7.0,1,0,0,9,0,0,7,9,8,0,0,0,33,11,12,47.8,Matches
456,Sem Steijn,nl NED,MF,Twente,22,2001,30.7,3,0,0,15,14,6,26,10,8,0,0,0,97,18,27,40.0,Matches
457,Calvin Stengs,nl NED,"MF,FW",Feyenoord,25,1998,7.0,2,0,0,9,7,1,26,1,3,0,0,0,28,4,5,44.4,Matches
458,Sean Steur,nl NED,MF,Ajax,16,2008,0.1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,,Matches
459,Finn Stokkers,nl NED,FW,Go Ahead Eag,28,1996,4.9,1,0,0,7,5,8,4,6,1,0,0,0,15,19,16,54.3,Matches
460,Mathis Suray,be BEL,"FW,MF",Go Ahead Eag,23,2001,16.2,4,0,0,23,15,3,31,4,18,0,0,0,86,3,20,13.0,Matches
461,Josip Šutalo,hr CRO,DF,Ajax,24,2000,27.2,3,0,0,13,15,0,2,63,16,0,0,0,130,65,39,62.5,Matches
462,Youssuf Sylla,be BEL,"FW,MF",Willem II,21,2002,2.0,1,0,0,3,6,1,1,0,0,0,0,0,3,14,8,63.6,Matches
463,Anas Tahiri,be BEL,MF,Almere City,29,1995,19.6,1,0,0,5,4,0,3,8,14,0,0,0,84,11,8,57.9,Matches
464,Benjamin Tahirovic,ba BIH,MF,Ajax,21,2003,0.8,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,,Matches
465,Juho Talvitie,fi FIN,"FW,MF",Heracles Almelo,19,2005,16.8,1,0,0,12,19,0,36,14,10,1,0,0,83,6,12,33.3,Matches
466,Oussama Targhalline,ma MAR,MF,Feyenoord,22,2002,3.1,0,0,0,1,7,0,3,3,7,0,0,0,20,5,4,55.6,Matches
467,Kenneth Taylor,nl NED,"MF,FW",Ajax,22,2002,27.2,3,0,0,39,38,5,50,18,21,0,0,0,83,26,26,50.0,Matches
468,Søren Tengstedt,dk DEN,"MF,FW",Go Ahead Eag,24,2000,4.7,0,0,0,2,8,0,3,0,5,0,0,0,15,3,1,75.0,Matches
469,Jordan Teze,nl NED,DF,PSV Eindhoven,24,1999,0.4,0,0,0,0,1,0,1,1,2,0,0,0,4,0,0,,Matches
470,Ryan Thomas,nz NZL,MF,Zwolle,29,1994,9.4,4,0,0,12,11,0,1,24,19,0,0,0,56,12,9,57.1,Matches
471,Guus Til,nl NED,MF,PSV Eindhoven,26,1997,22.4,2,0,0,23,20,3,43,6,13,1,0,0,56,24,22,52.2,Matches
472,Malik Tillman,us USA,"MF,FW",PSV Eindhoven,22,2002,21.3,2,0,0,30,36,3,36,30,39,0,0,0,154,26,10,72.2,Matches
473,Quinten Timber,nl NED,MF,Feyenoord,23,2001,15.5,5,0,0,24,27,0,5,10,24,0,0,0,57,9,4,69.2,Matches
474,Mickaël Tirpan,be BEL,DF,Willem II,30,1993,21.6,4,0,0,29,20,0,102,28,32,0,0,0,91,30,26,53.6,Matches
475,Jens Toornstra,nl NED,MF,Utrecht,35,1989,14.8,0,0,0,12,6,3,59,14,12,0,0,1,73,5,4,55.6,Matches
476,Bertrand Traoré,bf BFA,FW,Ajax,28,1995,19.1,1,0,0,21,34,6,38,8,10,0,0,0,75,23,17,57.5,Matches
477,Gernot Trauner,at AUT,DF,Feyenoord,32,1992,15.4,5,0,0,23,9,0,0,34,8,0,1,0,53,46,36,56.1,Matches
478,Jacob Trenskow,dk DEN,"FW,MF",Heerenveen,23,2000,19.4,0,0,0,9,9,5,38,16,16,0,0,0,81,5,20,20.0,Matches
479,Luka Tunjić,hr CRO,"FW,MF",Fortuna Sittard,18,2005,5.3,1,0,0,8,7,0,28,4,3,0,0,0,22,7,8,46.7,Matches
480,Fofin Turay,nl NED,MF,Groningen,20,2004,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches
481,Calvin Twigt,nl NED,MF,Go Ahead Eag,21,2003,5.0,2,0,0,7,10,0,3,3,5,0,0,0,17,10,8,55.6,Matches
482,Przemysław Tytoń,pl POL,GK,Twente,37,1987,3.0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,,Matches
483,Ayase Ueda,jp JPN,FW,Feyenoord,25,1998,13.4,0,0,0,11,29,2,3,1,3,0,0,0,19,32,32,50.0,Matches
484,Lars Unnerstall,de GER,GK,Twente,34,1990,31.0,0,0,0,0,2,0,0,0,0,0,0,0,55,5,0,100.0,Matches
485,Naci Ünüvar,nl NED,FW,Twente,21,2003,4.3,2,0,0,4,8,2,17,1,5,0,1,0,17,3,3,50.0,Matches
486,Kyan Vaesen,be BEL,FW,Willem II,23,2001,21.1,2,1,0,30,19,11,5,7,6,0,0,0,53,93,100,48.2,Matches
487,Etienne Vaessen,sr SUR,GK,Groningen,29,1995,32.0,5,0,0,0,9,0,0,0,2,0,0,0,84,8,2,80.0,Matches
488,Luciano Valente,nl NED,"MF,FW",Groningen,20,2003,28.7,4,1,0,16,28,7,46,9,12,1,0,0,151,7,16,30.4,Matches
489,Cherrion Valerius,cw CUW,DF,NAC Breda,18,2005,13.3,2,0,0,11,21,0,32,23,31,0,0,0,66,10,8,55.6,Matches
490,Dave Van Den Berg,nl NED,MF,Zwolle,24,2000,24.8,6,1,1,29,18,3,56,20,26,0,0,0,121,21,19,52.5,Matches
491,Jan Van den Bergh,be BEL,DF,NAC Breda,29,1994,30.0,11,0,0,29,20,7,46,29,38,0,0,0,112,95,69,57.9,Matches
492,Dario Van den Buijs,be BEL,DF,RKC Waalwijk,28,1995,12.3,1,0,0,5,1,0,1,19,14,0,0,0,44,31,18,63.3,Matches
493,Alec Van Hoorenbeeck,be BEL,DF,Twente,25,1998,12.4,1,0,0,6,8,1,4,13,14,0,0,0,54,32,39,45.1,Matches
494,Per Van Loon,,FW,Willem II,,,0.2,0,0,0,1,0,0,0,0,2,0,0,0,2,0,0,,Matches
495,Syb Van Ottele,nl NED,"DF,MF",Fortuna Sittard,22,2002,20.8,3,0,0,24,20,0,30,32,38,0,1,0,123,53,30,63.9,Matches
496,Joey Veerman,nl NED,MF,PSV Eindhoven,25,1998,20.3,3,0,0,18,8,0,171,8,22,0,0,0,117,16,10,61.5,Matches
497,Odysseus Velanas,nl NED,"FW,MF",Zwolle,26,1998,15.2,1,0,0,18,15,5,53,11,10,0,0,0,42,16,38,29.6,Matches
498,Apostolos Vellios,gr GRE,FW,Zwolle,32,1992,0.1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0.0,Matches
499,Dylan Vente,nl NED,FW,Zwolle,25,1999,28.0,3,0,0,29,28,2,21,5,9,0,0,0,41,72,101,41.6,Matches
500,Calvin Verdonk,id IDN,DF,NEC Nijmegen,27,1997,31.7,9,0,0,26,8,1,73,41,62,0,0,1,174,34,30,53.1,Matches
501,Valentino Vermeulen,nl NED,DF,Willem II,23,2001,0.3,1,0,0,2,0,1,1,1,1,0,0,0,0,1,1,50.0,Matches
502,Arno Verschueren,be BEL,MF,Sparta R'dam,27,1997,18.4,3,0,0,36,12,1,24,14,18,0,0,1,72,36,24,60.0,Matches
503,Arno Verschueren,be BEL,"MF,FW",Twente,27,1997,4.0,3,0,0,9,1,0,2,4,4,0,0,0,13,13,14,48.1,Matches
504,Dion Versluis,nl NED,FW,NAC Breda,21,2003,0.2,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0.0,Matches
505,Niklas Vesterlund,dk DEN,DF,Utrecht,25,1999,7.1,1,0,0,4,3,0,6,5,5,0,0,0,16,9,7,56.3,Matches
506,Nick Viergever,nl NED,DF,Utrecht,34,1989,32.8,2,1,0,19,11,0,2,29,31,0,0,0,111,53,35,60.2,Matches
507,Ricardo Visus,es ESP,DF,Almere City,23,2001,21.8,4,1,0,31,15,1,9,47,21,0,0,0,88,37,35,51.4,Matches
508,Michel Vlap,nl NED,"MF,FW",Twente,27,1997,27.8,3,0,0,22,23,2,133,31,31,0,0,0,164,24,19,55.8,Matches
509,Patrick Vroegh,nl NED,"MF,DF",RKC Waalwijk,24,1999,0.4,0,0,0,3,0,0,3,2,3,0,0,0,2,0,3,0.0,Matches
510,Wout Weghorst,nl NED,FW,Ajax,31,1992,12.1,2,0,0,16,24,5,4,1,2,2,0,0,36,50,22,69.4,Matches
511,Daouda Weidmann,ci CIV,MF,RKC Waalwijk,21,2003,8.8,3,1,1,17,12,0,10,11,7,1,0,0,47,7,3,70.0,Matches
512,Robbin Weijenberg,nl NED,"MF,DF",Go Ahead Eag,19,2004,3.4,0,0,0,5,3,1,0,3,11,0,0,0,19,5,6,45.5,Matches
513,Timon Wellenreuther,de GER,GK,Feyenoord,28,1995,29.0,2,0,0,0,4,0,0,0,0,0,0,0,85,4,2,66.7,Matches
514,Jonas Wendlinger,at AUT,GK,Almere City,24,2000,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches
515,Jannes Wieckhoff,de GER,DF,Heracles Almelo,23,2000,13.9,4,0,0,11,13,1,35,12,27,0,0,0,54,5,18,21.7,Matches
516,Owen Wijndal,nl NED,DF,Ajax,24,1999,4.1,2,0,0,6,9,0,13,2,5,0,0,0,12,4,3,57.1,Matches
517,Jordy de Wijs,nl NED,DF,Heerenveen,29,1995,0.8,1,0,0,3,0,0,0,2,0,0,0,0,1,3,7,30.0,Matches
518,Mees de Wit,nl NED,"DF,FW",AZ Alkmaar,26,1998,5.2,2,0,0,5,5,0,8,5,7,0,0,0,20,4,8,33.3,Matches
519,Ricky van Wolfswinkel,nl NED,FW,Twente,35,1989,17.8,3,0,0,42,21,14,5,7,20,0,0,0,50,58,68,46.0,Matches
520,Luuk Wouters,nl NED,DF,RKC Waalwijk,25,1999,9.2,0,0,0,5,3,0,10,11,19,0,1,0,35,19,6,76.0,Matches
521,Redouan El Yaakoubi,nl NED,DF,RKC Waalwijk,28,1996,4.5,0,0,0,5,0,1,0,7,2,0,0,0,21,8,8,50.0,Matches
522,Marvin Young,nl NED,DF,Sparta R'dam,18,2005,24.1,5,1,1,26,12,0,5,34,39,0,1,0,86,37,61,37.8,Matches
523,Vasilios Zagaritis,gr GRE,DF,Almere City,23,2001,32.9,4,0,0,23,34,2,174,47,27,0,0,0,192,46,42,52.3,Matches
524,Jan Žambůrek,cz CZE,MF,Heracles Almelo,23,2001,10.4,3,0,0,18,9,0,36,15,13,0,0,0,40,7,13,35.0,Matches
525,Oskar Zawada,pl POL,FW,RKC Waalwijk,28,1996,21.6,2,1,0,21,9,8,1,1,9,0,0,0,33,106,73,59.2,Matches
526,Gjivai Zechiël,nl NED,MF,Sparta R'dam,20,2004,11.4,3,0,0,18,15,1,2,12,12,0,0,0,63,8,10,44.4,Matches
527,Gjivai Zechiël,nl NED,MF,Feyenoord,20,2004,2.9,1,0,0,3,4,0,1,5,4,0,0,0,14,1,4,20.0,Matches
528,Lequincio Zeefuik,nl NED,"FW,DF",AZ Alkmaar,19,2004,0.4,1,0,0,3,1,0,0,0,1,0,0,0,0,4,4,50.0,Matches
529,Ramiz Zerrouki,dz ALG,MF,Feyenoord,26,1998,12.1,3,1,1,20,10,0,20,17,15,0,0,0,60,16,22,42.1,Matches
530,Jeroen Zoet,nl NED,GK,AZ Alkmaar,33,1991,6.0,0,0,0,0,0,0,0,1,1,0,0,0,10,0,0,,Matches
531,Rúnar Þór Sigurgeirsson,is ISL,"DF,FW",Willem II,24,1999,21.4,5,0,0,21,8,3,77,20,28,0,1,1,91,17,24,41.5,Matches
532,Nökkvi Þórisson,is ISL,"FW,MF",Sparta R'dam,24,1999,1.5,0,0,0,6,2,2,0,1,0,0,0,0,4,7,8,46.7,Matches
533,Shiloh ’t Zand,nl NED,"FW,MF",Heracles Almelo,21,2003,11.2,1,0,0,16,17,0,8,5,15,0,0,0,53,7,8,46.7,Matches
534,Shiloh ’t Zand,nl NED,MF,Feyenoord,21,2003,0.5,0,0,0,2,1,0,0,0,0,0,0,0,0,0,2,0.0,Matches
