Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Unnamed: 8_level_0_Att,Pass Types_Live,Pass Types_Dead,Pass Types_FK,Pass Types_TB,Pass Types_Sw,Pass Types_Crs,Pass Types_TI,Pass Types_CK,Corner Kicks_In,Corner Kicks_Out,Corner Kicks_Str,Outcomes_Cmp,Outcomes_Off,Outcomes_Blocks,Unnamed: 23_level_0_Matches
372,Josip Stanišić,hr CRO,DF,Bayern Munich,25-265,2000,7.9,585,532,52,5,1,4,16,45,2,1,0,0,523,1,9,Matches
373,Niklas Stark,de GER,DF,Werder Bremen,30-253,1995,3.3,173,167,6,4,0,2,1,0,0,0,0,0,148,0,1,Matches
374,Pascal Stenzel,de GER,DF,Stuttgart,29-278,1996,1.2,71,58,11,1,0,0,5,8,2,2,0,0,54,2,1,Matches
375,Angelo Stiller,de GER,MF,Stuttgart,24-263,2001,13.0,1054,933,113,46,5,0,55,5,47,23,5,2,889,8,11,Matches
376,Kevin Stöger,at AUT,MF,Gladbach,32-118,1993,5.2,279,238,41,11,3,1,27,3,18,12,3,0,211,0,8,Matches
377,Yukinari Sugawara,jp JPN,DF,Werder Bremen,25-178,2000,13.8,716,597,117,9,0,3,39,108,0,0,0,0,545,2,13,Matches
378,Niklas Süle,de GER,DF,Dortmund,30-111,1995,1.5,98,96,2,2,0,2,1,0,0,0,0,0,92,0,0,Matches
379,Yuito Suzuki,jp JPN,"MF,FW",Freiburg,24-059,2001,7.0,186,179,6,1,0,2,8,0,4,2,0,0,135,1,13,Matches
380,Mattias Svanberg,se SWE,"MF,FW",Wolfsburg,26-352,1999,6.2,152,149,3,3,1,0,6,0,0,0,0,0,108,0,5,Matches
381,Daniel Svensson,se SWE,"DF,MF",Dortmund,23-314,2002,12.6,557,446,109,11,0,0,56,75,23,21,0,0,437,2,13,Matches
382,Haris Tabakovic,ba BIH,FW,Gladbach,31-186,1994,10.9,204,199,5,0,2,0,0,0,0,0,0,0,142,0,7,Matches
383,Jonathan Tah,de GER,DF,Bayern Munich,29-315,1996,11.7,1001,981,20,6,0,1,1,2,0,0,0,0,961,0,0,Matches
384,Axel Tapé,fr FRA,DF,Leverkusen,18-135,2007,2.0,69,60,9,2,0,0,1,7,0,0,0,0,64,0,0,Matches
385,Edmond Tapsoba,bf BFA,DF,Leverkusen,26-324,1999,13.6,1227,1148,79,30,0,9,4,24,0,0,0,0,1118,0,5,Matches
386,Nathan Tella,ng NGA,"MF,DF",Leverkusen,26-171,1999,4.4,106,103,2,0,1,1,9,1,0,0,0,0,80,1,3,Matches
387,Martin Terrier,fr FRA,MF,Leverkusen,28-294,1997,3.2,116,113,2,0,1,0,3,0,0,0,0,0,96,1,0,Matches
388,Arthur Theate,be BEL,DF,Eint Frankfurt,25-212,2000,14.0,1058,969,84,24,1,4,6,50,0,0,0,0,933,5,6,Matches
389,Jan Thielmann,de GER,"MF,FW",Köln,23-211,2002,9.4,233,207,25,4,0,4,17,18,0,0,0,0,175,1,11,Matches
390,Phillip Tietz,de GER,"FW,MF",Augsburg,28-167,1997,2.2,67,63,4,1,0,0,0,1,0,0,0,0,45,0,7,Matches
391,Malik Tillman,us USA,MF,Leverkusen,23-209,2002,9.0,433,405,25,6,6,0,7,10,3,0,0,0,368,3,14,Matches
392,Umut Tohumcu,de GER,MF,Hoffenheim,21-134,2004,1.5,48,46,1,1,1,0,1,0,0,0,0,0,39,1,4,Matches
393,Tiago Tomás,pt POR,"FW,MF",Stuttgart,23-190,2002,7.0,196,189,6,1,1,0,9,0,1,1,0,0,152,1,1,Matches
394,Keke Topp,de GER,FW,Werder Bremen,21-273,2004,4.4,121,119,2,0,0,1,3,0,0,0,0,0,88,0,3,Matches
395,Jordan Torunarigha,de GER,DF,Hamburger SV,28-138,1997,6.9,363,313,42,8,0,0,1,0,0,0,0,0,300,8,7,Matches
396,Bazoumana Touré,ci CIV,"FW,MF",Hoffenheim,19-296,2006,12.0,367,360,7,0,3,2,46,5,2,0,0,0,260,0,19,Matches
397,Omar Traoré,de GER,DF,Heidenheim,27-322,1998,10.1,451,373,76,1,0,0,25,75,0,0,0,0,345,2,12,Matches
398,Philipp Treu,de GER,"DF,FW",Freiburg,25-020,2000,9.6,374,314,56,5,0,1,10,51,0,0,0,0,306,4,8,Matches
399,Christopher Trimmel,at AUT,DF,Union Berlin,38-302,1987,10.6,526,321,201,40,0,1,112,105,56,27,27,0,291,4,12,Matches
400,Lukas Ullrich,de GER,DF,Gladbach,21-282,2004,7.2,300,265,35,5,0,0,17,30,0,0,0,0,231,0,9,Matches
401,Deniz Undav,de GER,"FW,MF",Stuttgart,29-157,1996,8.8,211,188,22,2,0,1,10,9,4,1,2,0,145,1,8,Matches
402,Dayot Upamecano,fr FRA,DF,Bayern Munich,27-057,1998,10.0,859,845,11,5,2,2,3,3,0,0,0,0,789,3,5,Matches
403,Jan Urbich,de GER,FW,Gladbach,21-183,2004,0.4,9,9,0,0,0,0,0,0,0,0,0,0,4,0,0,Matches
404,Jonas Urbig,de GER,GK,Bayern Munich,22-137,2003,3.0,130,115,15,3,1,0,0,1,0,0,0,0,112,0,0,Matches
405,Can Uzun,tr TUR,MF,Eint Frankfurt,20-042,2005,7.2,335,310,25,7,4,2,13,1,4,3,0,0,273,0,7,Matches
406,Josha Vagnoman,de GER,DF,Stuttgart,25-012,2000,9.7,431,356,74,7,1,0,21,67,0,0,0,0,346,1,13,Matches
407,Nikola Vasilj,ba BIH,GK,St. Pauli,30-021,1995,15.0,553,494,59,33,0,2,0,0,0,0,0,0,418,0,0,Matches
408,Denis Vavro,sk SVK,DF,Wolfsburg,29-257,1996,1.2,45,43,2,2,0,1,0,0,0,0,0,0,35,0,1,Matches
409,Lucas Vázquez,es ESP,DF,Leverkusen,34-175,1991,2.7,114,93,20,1,1,0,3,19,0,0,0,0,97,1,1,Matches
410,Nikolas Veratschnig,at AUT,DF,Mainz 05,22-333,2003,3.0,140,108,32,1,1,0,8,31,0,0,0,0,89,0,8,Matches
411,Fabio Vieira,pt POR,"MF,FW",Hamburger SV,25-207,2000,7.1,252,226,25,15,2,5,17,2,7,0,4,0,207,1,4,Matches
412,Luka Vušković,hr CRO,DF,Hamburger SV,18-302,2007,13.0,775,718,55,37,0,11,2,4,0,0,0,0,657,2,5,Matches
413,Yannik Wagner,de GER,"MF,FW",Heidenheim,18-228,2007,0.4,12,10,2,0,0,0,2,0,2,1,0,0,9,0,1,Matches
414,Elye Wahi,fr FRA,FW,Eint Frankfurt,22-355,2003,3.6,85,75,10,0,0,0,6,0,0,0,0,0,66,0,1,Matches
415,Hauke Wahl,de GER,DF,St. Pauli,31-252,1994,13.5,858,830,27,20,0,0,7,6,0,0,0,0,724,1,5,Matches
416,Luca Waldschmidt,de GER,"FW,MF",Köln,29-218,1996,4.1,141,123,17,8,4,0,9,2,2,0,2,0,101,1,6,Matches
417,Tobias Weigel,de GER,FW,Heidenheim,18-241,2007,0.0,2,2,0,0,0,0,0,0,0,0,0,0,2,0,0,Matches
418,Nelson Weiper,de GER,FW,Mainz 05,20-281,2005,4.9,105,97,8,0,0,0,4,0,0,0,0,0,66,0,3,Matches
419,Timo Werner,de GER,FW,RB Leipzig,29-292,1996,0.2,12,10,2,0,0,0,2,2,0,0,0,0,10,0,1,Matches
420,Silvan Widmer,ch SUI,DF,Mainz 05,32-293,1993,6.5,272,197,74,4,0,0,10,70,0,0,0,0,183,1,7,Matches
421,Patrick Wimmer,at AUT,FW,Wolfsburg,24-207,2001,8.7,244,224,19,4,1,1,15,4,11,7,3,0,161,1,8,Matches
422,Jonas Wind,dk DEN,FW,Wolfsburg,26-319,1999,3.3,99,95,4,0,0,0,0,0,0,0,0,0,64,0,3,Matches
423,Marius Wolf,de GER,"DF,FW",Augsburg,30-210,1995,4.4,146,114,29,1,0,0,15,28,0,0,0,0,95,3,8,Matches
424,Nick Woltemade,de GER,FW,Stuttgart,23-312,2002,1.0,9,9,0,0,0,0,0,0,0,0,0,0,5,0,1,Matches
425,Jeong Woo-yeong,kr KOR,"MF,FW",Union Berlin,26-094,1999,4.9,145,135,10,3,0,1,16,0,2,2,0,0,103,0,9,Matches
426,Dan-Axel Zagadou,fr FRA,DF,Stuttgart,26-203,1999,1.8,172,163,9,3,0,0,0,1,0,0,0,0,144,0,1,Matches
427,Aaron Zehnter,de GER,DF,Wolfsburg,21-053,2004,11.0,502,408,92,4,1,0,18,87,1,1,0,0,404,2,15,Matches
428,Robin Zentner,de GER,GK,Mainz 05,31-056,1994,8.7,359,258,98,35,0,0,0,0,0,0,0,0,191,3,1,Matches
429,Cedric Zesiger,ch SUI,DF,Augsburg,27-182,1998,4.2,225,208,16,10,0,0,7,3,0,0,0,0,176,1,6,Matches
430,Michael Zetterer,de GER,GK,Eint Frankfurt,30-164,1995,11.0,468,382,84,32,0,0,0,0,0,0,0,0,362,2,0,Matches
431,Budu Zivzivadze,ge GEO,FW,Heidenheim,31-288,1994,4.2,74,68,6,0,0,1,2,0,0,0,0,0,53,0,3,Matches
