Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Unnamed: 22_level_0_Ast,Unnamed: 23_level_0_xAG,Expected_xA,Expected_A-xAG,Unnamed: 26_level_0_KP,Unnamed: 27_level_0_1/3,Unnamed: 28_level_0_PPA,Unnamed: 29_level_0_CrsPA,Unnamed: 30_level_0_PrgP,Unnamed: 31_level_0_Matches
131,Giorgi Gocholeishvili,ge GEO,MF,Hamburger SV,24-312,2001,7.4,192,248,77.4,3468,1017,82,91,90.1,82,99,82.8,21,41,51.2,1,0.4,0.4,+0.6,7,7,7,3,10,Matches
132,Tidiam Gomis,fr FRA,FW,RB Leipzig,19-137,2006,2.0,41,54,75.9,477,56,28,31,90.3,10,16,62.5,1,4,25.0,0,0.0,0.2,0.0,0,1,3,0,4,Matches
133,Leon Goretzka,de GER,MF,Bayern Munich,30-320,1995,9.6,662,719,92.1,10411,2859,350,372,94.1,252,262,96.2,39,50,78.0,0,1.2,2.4,-1.2,10,70,9,0,81,Matches
134,Mario Götze,de GER,MF,Eint Frankfurt,33-203,1992,4.7,205,251,81.7,2886,670,132,149,88.6,52,61,85.2,15,24,62.5,0,1.0,1.1,-1.0,6,11,6,1,14,Matches
135,Jeffrey Gouweleeuw,nl NED,DF,Augsburg,34-166,1991,4.1,164,200,82.0,3353,1584,52,54,96.3,87,98,88.8,23,40,57.5,0,0.2,0.6,-0.2,2,17,4,2,16,Matches
136,Kamil Grabara,pl POL,GK,Wolfsburg,26-349,1999,15.0,458,641,71.5,12042,7155,85,87,97.7,234,234,100.0,135,312,43.3,0,0.1,0.0,-0.1,2,15,0,0,0,Matches
137,Vincenzo Grifo,it ITA,"FW,MF",Freiburg,32-260,1993,8.8,350,458,76.4,6379,1824,164,178,92.1,117,154,76.0,57,102,55.9,1,3.7,2.6,-2.7,25,22,17,7,37,Matches
138,Álex Grimaldo,es ESP,DF,Leverkusen,30-094,1995,10.3,667,786,84.9,10045,2337,399,422,94.5,212,246,86.2,41,84,48.8,3,2.9,3.1,+0.1,27,49,18,5,57,Matches
139,Pascal Groß,de GER,MF,Dortmund,34-191,1991,6.8,419,493,85.0,7234,1984,182,200,91.0,204,226,90.3,28,50,56.0,1,1.1,2.5,-0.1,11,44,17,6,68,Matches
140,Marco Grüll,at AUT,FW,Werder Bremen,27-170,1998,11.7,259,354,73.2,3815,1161,137,159,86.2,94,124,75.8,14,34,41.2,1,1.0,1.5,0.0,17,17,17,2,40,Matches
141,Raphaël Guerreiro,pt POR,"MF,DF",Bayern Munich,32-001,1993,4.3,248,278,89.2,2753,573,175,192,91.1,48,55,87.3,4,5,80.0,2,1.0,0.8,+1.0,11,17,6,0,15,Matches
142,Serhou Guirassy,gn GUI,FW,Dortmund,29-286,1996,13.2,212,290,73.1,2548,440,137,169,81.1,47,64,73.4,6,11,54.5,1,1.2,1.7,-0.2,10,14,3,0,16,Matches
143,Péter Gulácsi,hu HUN,GK,RB Leipzig,35-231,1990,15.0,435,522,83.3,11111,5446,69,69,100.0,251,253,99.2,115,199,57.8,0,0.0,0.0,0.0,0,6,1,0,0,Matches
144,Christian Günter,de GER,DF,Freiburg,32-298,1993,6.0,223,280,79.6,3713,1175,118,131,90.1,80,94,85.1,18,37,48.6,2,0.6,1.0,+1.4,8,13,4,4,18,Matches
145,Janik Haberer,de GER,"MF,DF",Union Berlin,31-265,1994,8.4,259,348,74.4,4875,1710,104,119,87.4,110,142,77.5,36,64,56.3,1,0.5,1.1,+0.5,8,18,8,4,25,Matches
146,Robin Hack,de GER,"FW,MF",Gladbach,27-118,1998,2.8,86,116,74.1,1373,584,44,47,93.6,33,45,73.3,5,10,50.0,0,0.7,0.7,-0.7,10,14,6,2,18,Matches
147,Albian Hajdari,xk KVX,DF,Hoffenheim,22-219,2003,11.3,573,704,81.4,11379,4803,192,210,91.4,296,326,90.8,73,141,51.8,0,0.6,0.4,-0.6,3,43,8,0,45,Matches
148,Andreas Hanche-Olsen,no NOR,DF,Mainz 05,28-340,1997,9.5,360,444,81.1,6986,2353,116,130,89.2,208,233,89.3,32,66,48.5,1,0.5,0.1,+0.5,3,24,0,0,29,Matches
149,Isak Hansen-Aarøen,no NOR,FW,Werder Bremen,21-123,2004,0.0,3,5,60.0,43,3,2,3,66.7,1,1,100.0,0,1,0.0,0,0.0,0.0,0.0,0,1,0,0,1,Matches
150,Conrad Harder,dk DEN,FW,RB Leipzig,20-260,2005,5.4,67,109,61.5,829,209,45,68,66.2,13,19,68.4,3,6,50.0,2,1.5,0.5,+0.5,7,5,2,0,6,Matches
