Player,Nation,Pos,Squad,Age,Born,90s,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG
Grischa Prömel,GER,MF,Hoffenheim,30-348,1995,8.1,5,21,6,28.6,2.58,0.74,0.24,0.83,15.7,0,0,0,2.9,2.9,0.14,2.1,2.1
Cameron Puertas,SUI,"MF,FW",Werder Bremen,27-127,1998,8.4,0,19,4,21.1,2.27,0.48,0.0,0.0,22.1,2,0,0,0.9,0.9,0.05,-0.9,-0.9
Arkadiusz Pyrka,POL,"DF,MF",St. Pauli,23-094,2002,9.7,0,6,1,16.7,0.62,0.1,0.0,0.0,19.9,0,0,0,0.2,0.2,0.04,-0.2,-0.2
Jarell Quansah,ENG,DF,Leverkusen,22-328,2003,9.9,1,4,3,75.0,0.4,0.3,0.25,0.33,12.5,0,0,0,0.6,0.6,0.15,0.4,0.4
Leopold Querfeld,AUT,DF,Union Berlin,22-003,2003,15.0,0,13,5,38.5,0.87,0.33,0.0,0.0,14.8,1,0,1,1.4,0.6,0.05,-1.4,-0.6
Diant Ramaj,GER,GK,Heidenheim,24-095,2001,15.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Guilherme Ramos,POR,"DF,FW",Hamburger SV,28-134,1997,0.3,0,1,1,100.0,3.0,3.0,0.0,0.0,5.5,0,0,0,0.2,0.2,0.23,-0.2,-0.2
Grant Ranos,ARM,"MF,DF",Gladbach,22-156,2003,1.3,1,4,2,50.0,3.03,1.51,0.25,0.5,13.1,0,0,0,0.5,0.5,0.13,0.5,0.5
David Raum,GER,DF,RB Leipzig,27-245,1998,14.7,2,15,3,20.0,1.02,0.2,0.07,0.33,21.5,8,1,1,1.8,1.1,0.07,0.2,-0.1
Rocco Reitz,GER,MF,Gladbach,23-208,2002,14.1,0,26,9,34.6,1.84,0.64,0.0,0.0,20.3,1,0,0,1.4,1.2,0.05,-1.4,-1.2
Nicolai Remberg,GER,MF,Hamburger SV,25-187,2000,14.0,0,9,3,33.3,0.64,0.21,0.0,0.0,17.6,0,0,0,0.8,0.8,0.09,-0.8,-0.8
Elvis Rexhbeçaj,KVX,"MF,DF",Augsburg,28-052,1997,6.9,0,6,1,16.7,0.87,0.14,0.0,0.0,21.1,0,0,0,0.3,0.3,0.05,-0.3,-0.3
Gio Reyna,USA,MF,Gladbach,23-040,2002,4.2,0,5,1,20.0,1.2,0.24,0.0,0.0,24.7,1,0,0,0.3,0.3,0.05,-0.3,-0.3
Fabian Rieder,SUI,"MF,FW",Augsburg,23-310,2002,11.7,3,20,5,25.0,1.71,0.43,0.1,0.4,21.8,2,1,1,2.6,1.8,0.09,0.4,0.2
Lasse Rieß,GER,GK,Mainz 05,24-149,2001,3.2,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Lars Ritzka,GER,DF,St. Pauli,27-230,1998,3.7,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Merlin Röhl,GER,"FW,MF",Freiburg,23-171,2002,0.7,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Rômulo,BRA,FW,RB Leipzig,23-318,2002,9.7,4,20,9,45.0,2.06,0.93,0.2,0.44,9.8,0,0,0,4.7,4.7,0.23,-0.7,-0.7
Max Rosenfelder,GER,DF,Freiburg,22-316,2003,2.5,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Tom Rothe,GER,DF,Union Berlin,21-055,2004,6.0,1,10,3,30.0,1.65,0.5,0.1,0.33,11.3,0,0,0,0.8,0.8,0.08,0.2,0.2
Julian Ryerson,NOR,"DF,MF",Dortmund,28-036,1997,9.5,0,4,0,0.0,0.42,0.0,0.0,,20.5,0,0,0,0.3,0.3,0.08,-0.3,-0.3
Frederik Rønnow,DEN,GK,Union Berlin,33-141,1992,15.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Alexander Røssing-Lelesiit,NOR,"FW,MF",Hamburger SV,18-337,2007,3.2,0,1,1,100.0,0.32,0.32,0.0,0.0,22.2,0,0,0,0.0,0.0,0.04,0.0,0.0
Elias Saad,TUN,"MF,FW",Augsburg,25-361,1999,5.5,0,7,3,42.9,1.27,0.54,0.0,0.0,22.0,1,0,0,0.5,0.5,0.07,-0.5,-0.5
Marcel Sabitzer,AUT,MF,Dortmund,31-281,1994,8.3,0,9,1,11.1,1.09,0.12,0.0,0.0,16.4,0,0,0,0.5,0.5,0.05,-0.5,-0.5
Emir Sahiti,KVX,FW,Hamburger SV,27-024,1998,1.3,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Manolis Saliakas,GRE,DF,St. Pauli,29-102,1996,5.0,0,7,2,28.6,1.4,0.4,0.0,0.0,23.1,0,0,0,0.2,0.2,0.02,-0.2,-0.2
Albert Sambi Lokonga,BEL,MF,Hamburger SV,26-062,1999,9.2,4,12,7,58.3,1.3,0.76,0.33,0.57,13.4,0,0,0,1.2,1.2,0.1,2.8,2.8
Philipp Sander,GER,"MF,DF",Gladbach,27-305,1998,9.2,1,11,5,45.5,1.19,0.54,0.09,0.2,19.8,0,0,0,0.7,0.6,0.05,0.3,0.4
James Sands,USA,MF,St. Pauli,25-170,2000,12.9,0,8,3,37.5,0.62,0.23,0.0,0.0,17.2,0,0,0,0.3,0.3,0.04,-0.3,-0.3
Kaishu Sano,JPN,MF,Mainz 05,24-358,2000,15.0,1,10,2,20.0,0.67,0.13,0.1,0.5,19.8,0,0,0,0.7,0.7,0.07,0.3,0.3
Kauã Santos,BRA,GK,Eint Frankfurt,22-256,2003,4.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Alejo Sarco,ARG,FW,Leverkusen,19-351,2006,0.5,0,2,0,0.0,3.67,0.0,0.0,,15.4,0,0,0,0.2,0.2,0.09,-0.2,-0.2
Joe Scally,USA,DF,Gladbach,22-357,2002,12.0,0,8,4,50.0,0.67,0.33,0.0,0.0,15.6,0,0,0,0.4,0.4,0.05,-0.4,-0.4
András Schäfer,HUN,MF,Union Berlin,26-254,1999,5.5,1,9,3,33.3,1.64,0.55,0.11,0.33,18.9,0,0,0,0.5,0.5,0.05,0.5,0.5
Derry Scherhant,GER,"FW,MF",Freiburg,23-043,2002,4.9,3,19,7,36.8,3.91,1.44,0.16,0.43,18.6,3,0,0,1.1,1.1,0.06,1.9,1.9
Patrik Schick,CZE,FW,Leverkusen,29-333,1996,9.4,6,21,7,33.3,2.22,0.74,0.19,0.57,12.0,0,2,2,6.2,4.6,0.22,-0.2,-0.6
Stefan Schimmer,GER,FW,Heidenheim,31-239,1994,4.3,4,21,8,38.1,4.9,1.87,0.19,0.5,12.6,0,0,0,3.5,3.5,0.17,0.5,0.5
Xaver Schlager,AUT,MF,RB Leipzig,28-086,1997,6.8,2,7,3,42.9,1.04,0.44,0.29,0.67,17.8,0,0,0,0.4,0.4,0.06,1.6,1.6
Keven Schlotterbeck,GER,DF,Augsburg,28-239,1997,9.4,0,7,0,0.0,0.75,0.0,0.0,,11.7,0,0,0,0.4,0.4,0.06,-0.4,-0.4
Nico Schlotterbeck,GER,DF,Dortmund,26-022,1999,11.0,1,10,2,20.0,0.91,0.18,0.1,0.5,19.0,0,0,0,0.4,0.4,0.04,0.6,0.6
Romano Schmid,AUT,"MF,FW",Werder Bremen,25-330,2000,14.6,2,18,5,27.8,1.23,0.34,0.0,0.0,21.1,3,2,3,3.8,1.4,0.08,-1.8,-1.4
Isaac Schmidt,SUI,"DF,MF",Werder Bremen,26-016,1999,2.6,1,1,1,100.0,0.38,0.38,1.0,1.0,28.3,0,0,0,0.8,0.8,0.81,0.2,0.2
Joël Schmied,SUI,DF,Köln,27-091,1998,8.8,0,4,0,0.0,0.45,0.0,0.0,,13.3,0,0,0,0.2,0.2,0.05,-0.2,-0.2
Jan Schöppner,GER,MF,Heidenheim,26-194,1999,11.5,1,7,2,28.6,0.61,0.17,0.14,0.5,13.0,0,0,0,0.6,0.6,0.08,0.4,0.4
Marvin Schwäbe,GER,GK,Köln,30-242,1995,15.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Léo Scienza,BRA,"MF,FW",Heidenheim,27-101,1998,2.0,1,4,1,25.0,2.0,0.5,0.25,1.0,23.4,1,0,0,0.1,0.1,0.03,0.9,0.9
Sebastian Sebulonsen,NOR,DF,Köln,25-330,2000,13.0,0,20,2,10.0,1.54,0.15,0.0,0.0,18.6,1,0,0,1.0,1.0,0.05,-1.0,-1.0
Jenson Seelt,NED,DF,Wolfsburg,22-214,2003,7.6,0,2,0,0.0,0.26,0.0,0.0,,8.3,0,0,0,0.2,0.2,0.1,-0.2,-0.2
Nicolas Seiwald,AUT,MF,RB Leipzig,24-233,2001,13.8,0,5,0,0.0,0.36,0.0,0.0,,16.9,0,0,0,0.4,0.4,0.07,-0.4,-0.4
Armindo Sieb,GER,"FW,MF",Mainz 05,22-309,2003,3.8,2,12,4,33.3,3.19,1.06,0.17,0.5,13.0,0,0,0,1.6,1.6,0.14,0.4,0.4
Tim Siersleben,GER,DF,Heidenheim,25-289,2000,9.2,0,4,2,50.0,0.44,0.22,0.0,0.0,14.8,0,0,0,0.2,0.2,0.06,-0.2,-0.2
Fábio Silva,POR,"MF,FW",Dortmund,23-157,2002,1.4,0,2,1,50.0,1.4,0.7,0.0,0.0,19.3,0,0,0,0.1,0.1,0.05,-0.1,-0.1
Xavi Simons,NED,MF,RB Leipzig,22-246,2003,1.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Danel Sinani,LUX,"MF,FW",St. Pauli,28-262,1997,9.7,2,25,5,20.0,2.57,0.51,0.04,0.2,23.2,2,1,1,1.7,1.0,0.04,0.3,0.0
Tim Skarke,GER,"MF,DF",Union Berlin,29-107,1996,4.0,1,10,5,50.0,2.51,1.25,0.1,0.2,25.5,0,0,0,0.7,0.7,0.07,0.3,0.3
Ellyes Skhiri,TUN,MF,Eint Frankfurt,30-227,1995,6.6,0,2,0,0.0,0.3,0.0,0.0,,17.7,0,0,0,0.1,0.1,0.04,-0.1,-0.1
Andreas Skov Olsen,DEN,FW,Wolfsburg,25-359,1999,4.0,1,7,2,28.6,1.74,0.5,0.14,0.5,19.6,0,0,0,0.3,0.3,0.05,0.7,0.7
Robert Skov,DEN,DF,Union Berlin,29-217,1996,2.4,0,1,0,0.0,0.41,0.0,0.0,,28.8,0,0,0,0.0,0.0,0.02,0.0,0.0
Eric Smith,SWE,DF,St. Pauli,28-349,1997,13.5,1,6,3,50.0,0.44,0.22,0.17,0.33,21.0,1,0,0,0.3,0.3,0.05,0.7,0.7
Aboubaka Soumahoro,FRA,"DF,MF",Hamburger SV,20-322,2005,1.5,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Vinicius Souza,BRA,MF,Wolfsburg,26-189,1999,8.8,0,3,1,33.3,0.34,0.11,0.0,0.0,24.6,0,0,0,0.1,0.1,0.02,-0.1,-0.1
Jens Stage,DEN,MF,Werder Bremen,29-045,1996,12.2,5,22,8,36.4,1.8,0.65,0.23,0.63,15.1,0,0,0,2.9,2.9,0.13,2.1,2.1
Otto Stange,GER,MF,Hamburger SV,18-317,2007,0.2,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Josip Stanišić,CRO,DF,Bayern Munich,25-265,2000,7.9,2,4,2,50.0,0.51,0.25,0.5,1.0,11.6,0,0,0,1.0,1.0,0.26,1.0,1.0
Niklas Stark,GER,DF,Werder Bremen,30-253,1995,3.3,0,1,0,0.0,0.3,0.0,0.0,,12.6,0,0,0,0.0,0.0,0.02,0.0,0.0
Pascal Stenzel,GER,DF,Stuttgart,29-278,1996,1.2,0,3,1,33.3,2.55,0.85,0.0,0.0,15.1,0,0,0,0.3,0.3,0.1,-0.3,-0.3
Angelo Stiller,GER,MF,Stuttgart,24-263,2001,13.0,1,4,2,50.0,0.31,0.15,0.25,0.5,17.6,1,0,1,1.7,0.9,0.22,-0.7,0.1
Kevin Stöger,AUT,MF,Gladbach,32-118,1993,5.2,0,5,2,40.0,0.97,0.39,0.0,0.0,21.2,0,0,1,1.7,0.9,0.18,-1.7,-0.9
Yukinari Sugawara,JPN,DF,Werder Bremen,25-178,2000,13.8,0,21,7,33.3,1.52,0.51,0.0,0.0,19.8,0,0,0,1.3,1.3,0.06,-1.3,-1.3
Niklas Süle,GER,DF,Dortmund,30-111,1995,1.5,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Yuito Suzuki,JPN,"MF,FW",Freiburg,24-059,2001,7.0,2,18,6,33.3,2.59,0.86,0.11,0.33,17.5,0,0,0,2.5,2.5,0.14,-0.5,-0.5
Mattias Svanberg,SWE,"MF,FW",Wolfsburg,26-352,1999,6.2,2,16,6,37.5,2.56,0.96,0.13,0.33,15.6,1,0,0,1.9,1.9,0.12,0.1,0.1
Daniel Svensson,SWE,"DF,MF",Dortmund,23-314,2002,12.6,1,5,2,40.0,0.4,0.16,0.2,0.5,9.3,0,0,0,0.8,0.8,0.15,0.2,0.2
Haris Tabakovic,BIH,FW,Gladbach,31-186,1994,10.9,7,30,11,36.7,2.74,1.01,0.23,0.64,11.3,0,0,1,6.6,5.9,0.2,0.4,1.1
Jonathan Tah,GER,DF,Bayern Munich,29-315,1996,11.7,1,6,3,50.0,0.51,0.26,0.17,0.33,13.0,0,0,0,0.4,0.4,0.06,0.6,0.6
Axel Tapé,FRA,DF,Leverkusen,18-135,2007,2.0,0,2,1,50.0,1.02,0.51,0.0,0.0,13.3,0,0,0,0.2,0.2,0.11,-0.2,-0.2
Edmond Tapsoba,BFA,DF,Leverkusen,26-324,1999,13.6,3,15,5,33.3,1.1,0.37,0.2,0.6,18.6,0,0,0,1.1,1.1,0.07,1.9,1.9
Nathan Tella,NGA,"MF,DF",Leverkusen,26-171,1999,4.4,0,7,1,14.3,1.6,0.23,0.0,0.0,18.0,0,0,0,1.0,1.0,0.14,-1.0,-1.0
Martin Terrier,FRA,MF,Leverkusen,28-294,1997,3.2,3,7,3,42.9,2.2,0.94,0.43,1.0,13.2,0,0,0,1.0,1.0,0.14,2.0,2.0
Arthur Theate,BEL,DF,Eint Frankfurt,25-212,2000,14.0,1,6,3,50.0,0.43,0.21,0.17,0.33,21.0,0,0,0,0.6,0.6,0.1,0.4,0.4
Jan Thielmann,GER,"MF,FW",Köln,23-211,2002,9.4,2,18,8,44.4,1.92,0.85,0.11,0.25,15.2,0,0,0,1.6,1.6,0.09,0.4,0.4
Phillip Tietz,GER,"FW,MF",Augsburg,28-167,1997,2.2,1,6,3,50.0,2.73,1.36,0.17,0.33,13.3,1,0,0,0.8,0.8,0.14,0.2,0.2
Malik Tillman,USA,MF,Leverkusen,23-209,2002,9.0,3,18,4,22.2,2.0,0.44,0.17,0.75,16.6,0,0,0,2.3,2.3,0.13,0.7,0.7
Umut Tohumcu,GER,MF,Hoffenheim,21-134,2004,1.5,0,2,0,0.0,1.32,0.0,0.0,,19.7,0,0,0,0.1,0.1,0.04,-0.1,-0.1
Tiago Tomás,POR,"FW,MF",Stuttgart,23-190,2002,7.0,3,26,8,30.8,3.73,1.15,0.12,0.38,15.0,0,0,0,3.9,3.9,0.15,-0.9,-0.9
Keke Topp,GER,FW,Werder Bremen,21-273,2004,4.4,0,7,1,14.3,1.6,0.23,0.0,0.0,17.2,0,0,0,0.5,0.5,0.08,-0.5,-0.5
Jordan Torunarigha,GER,DF,Hamburger SV,28-138,1997,6.9,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Bazoumana Touré,CIV,"FW,MF",Hoffenheim,19-296,2006,12.0,2,19,7,36.8,1.58,0.58,0.11,0.29,15.2,0,0,0,2.0,2.0,0.1,0.0,0.0
Omar Traoré,GER,DF,Heidenheim,27-322,1998,10.1,0,7,1,14.3,0.69,0.1,0.0,0.0,25.0,0,0,0,0.2,0.2,0.03,-0.2,-0.2
Philipp Treu,GER,"DF,FW",Freiburg,25-020,2000,9.6,1,7,3,42.9,0.73,0.31,0.14,0.33,19.3,0,0,0,0.6,0.6,0.08,0.4,0.4
Christopher Trimmel,AUT,DF,Union Berlin,38-302,1987,10.6,0,3,0,0.0,0.28,0.0,0.0,,29.4,0,0,0,0.0,0.0,0.01,0.0,0.0
Lukas Ullrich,GER,DF,Gladbach,21-282,2004,7.2,0,3,0,0.0,0.42,0.0,0.0,,21.9,0,0,0,0.2,0.2,0.05,-0.2,-0.2
Deniz Undav,GER,"FW,MF",Stuttgart,29-157,1996,8.8,8,45,16,35.6,5.13,1.83,0.18,0.5,15.7,1,0,0,4.8,4.8,0.11,3.2,3.2
Dayot Upamecano,FRA,DF,Bayern Munich,27-057,1998,10.0,1,7,2,28.6,0.7,0.2,0.14,0.5,10.6,0,0,0,1.0,1.0,0.14,0.0,0.0
Jan Urbich,GER,FW,Gladbach,21-183,2004,0.4,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Jonas Urbig,GER,GK,Bayern Munich,22-137,2003,3.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Can Uzun,TUR,MF,Eint Frankfurt,20-042,2005,7.2,5,23,8,34.8,3.18,1.11,0.22,0.63,21.0,0,0,0,1.7,1.7,0.08,3.3,3.3
Josha Vagnoman,GER,DF,Stuttgart,25-012,2000,9.7,1,8,5,62.5,0.82,0.51,0.13,0.2,15.1,0,0,0,0.8,0.8,0.1,0.2,0.2
Nikola Vasilj,BIH,GK,St. Pauli,30-021,1995,15.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Denis Vavro,SVK,DF,Wolfsburg,29-257,1996,1.2,1,2,2,100.0,1.73,1.73,0.5,0.5,18.9,0,0,0,0.3,0.3,0.17,0.7,0.7
Lucas Vázquez,ESP,DF,Leverkusen,34-175,1991,2.7,0,2,0,0.0,0.75,0.0,0.0,,17.2,0,0,0,0.1,0.1,0.05,-0.1,-0.1
Nikolas Veratschnig,AUT,DF,Mainz 05,22-333,2003,3.0,0,1,0,0.0,0.33,0.0,0.0,,9.5,0,0,0,0.0,0.0,0.04,0.0,0.0
Fabio Vieira,POR,"MF,FW",Hamburger SV,25-207,2000,7.1,1,16,4,25.0,2.25,0.56,0.06,0.25,20.3,0,0,0,1.1,1.1,0.07,-0.1,-0.1
Luka Vušković,CRO,DF,Hamburger SV,18-302,2007,13.0,2,11,2,18.2,0.85,0.15,0.18,1.0,10.6,0,0,0,1.2,1.2,0.11,0.8,0.8
Yannik Wagner,GER,"MF,FW",Heidenheim,18-228,2007,0.4,0,1,0,0.0,2.31,0.0,0.0,,33.6,0,0,0,0.0,0.0,0.02,0.0,0.0
Elye Wahi,FRA,FW,Eint Frankfurt,22-355,2003,3.6,0,7,3,42.9,1.94,0.83,0.0,0.0,12.7,0,0,0,0.8,0.8,0.11,-0.8,-0.8
Hauke Wahl,GER,DF,St. Pauli,31-252,1994,13.5,1,5,2,40.0,0.37,0.15,0.2,0.5,11.6,0,0,0,0.4,0.4,0.09,0.6,0.6
Luca Waldschmidt,GER,"FW,MF",Köln,29-218,1996,4.1,3,12,5,41.7,2.9,1.21,0.17,0.4,16.1,1,1,1,3.2,2.4,0.2,-0.2,-0.4
Tobias Weigel,GER,FW,Heidenheim,18-241,2007,0.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Nelson Weiper,GER,FW,Mainz 05,20-281,2005,4.9,0,7,3,42.9,1.44,0.62,0.0,0.0,11.5,0,0,0,1.3,1.3,0.18,-1.3,-1.3
Timo Werner,GER,FW,RB Leipzig,29-292,1996,0.2,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Silvan Widmer,SUI,DF,Mainz 05,32-293,1993,6.5,1,9,2,22.2,1.39,0.31,0.11,0.5,11.2,0,0,0,1.3,1.3,0.16,-0.3,-0.3
Patrick Wimmer,AUT,FW,Wolfsburg,24-207,2001,8.7,3,13,6,46.2,1.49,0.69,0.23,0.5,17.2,0,0,0,1.9,1.9,0.15,1.1,1.1
Jonas Wind,DEN,FW,Wolfsburg,26-319,1999,3.3,0,6,3,50.0,1.79,0.9,0.0,0.0,11.0,0,0,0,0.8,0.8,0.14,-0.8,-0.8
Marius Wolf,GER,"DF,FW",Augsburg,30-210,1995,4.4,1,6,3,50.0,1.36,0.68,0.17,0.33,17.6,0,0,0,0.7,0.7,0.11,0.3,0.3
Nick Woltemade,GER,FW,Stuttgart,23-312,2002,1.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Jeong Woo-yeong,KOR,"MF,FW",Union Berlin,26-094,1999,4.9,0,8,1,12.5,1.63,0.2,0.0,0.0,19.9,0,0,0,0.8,0.8,0.1,-0.8,-0.8
Dan-Axel Zagadou,FRA,DF,Stuttgart,26-203,1999,1.8,0,5,1,20.0,2.74,0.55,0.0,0.0,19.9,0,0,0,0.3,0.3,0.06,-0.3,-0.3
Aaron Zehnter,GER,DF,Wolfsburg,21-053,2004,11.0,2,8,3,37.5,0.73,0.27,0.25,0.67,18.5,0,0,0,0.5,0.5,0.07,1.5,1.5
Robin Zentner,GER,GK,Mainz 05,31-056,1994,8.7,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Cedric Zesiger,SUI,DF,Augsburg,27-182,1998,4.2,0,2,1,50.0,0.47,0.24,0.0,0.0,11.5,0,0,0,0.1,0.1,0.03,-0.1,-0.1
Michael Zetterer,GER,GK,Eint Frankfurt,30-164,1995,11.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Budu Zivzivadze,GEO,FW,Heidenheim,31-288,1994,4.2,1,7,4,57.1,1.67,0.95,0.14,0.25,16.7,0,0,0,1.8,1.8,0.26,-0.8,-0.8
