Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Unnamed: 25_level_0_Matches
272,Paul Nebel,de GER,MF,Mainz 05,23-074,2002,9.9,1,13,1,7.7,1.31,0.10,0.08,1.00,13.9,0,0,0,2.3,2.3,0.18,-1.3,-1.3,Matches
273,Kosta Nedeljković,rs SRB,DF,RB Leipzig,20-007,2005,2.8,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
274,Luca Netz,de GER,DF,Gladbach,22-222,2003,7.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
275,Manuel Neuer,de GER,GK,Bayern Munich,39-271,1986,12.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
276,Florian Neuhaus,de GER,"MF,FW",Gladbach,28-282,1997,6.9,0,16,3,18.8,2.33,0.44,0.00,0.00,22.2,0,0,0,0.8,0.8,0.05,-0.8,-0.8,Matches
277,Jessic Ngankam,de GER,FW,Eint Frankfurt,25-156,2000,0.7,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
278,Moritz Nicolas,de GER,GK,Gladbach,28-063,1997,15.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
279,Julian Niehues,de GER,MF,Heidenheim,24-250,2001,6.7,0,7,2,28.6,1.04,0.30,0.00,0.00,21.3,0,0,0,0.3,0.3,0.04,-0.3,-0.3,Matches
280,Justin Njinmah,de GER,FW,Werder Bremen,25-038,2000,7.4,3,16,7,43.8,2.17,0.95,0.19,0.43,16.2,0,0,0,1.7,1.7,0.11,+1.3,+1.3,Matches
281,Felix Nmecha,de GER,MF,Dortmund,25-074,2000,11.9,1,12,3,25.0,1.01,0.25,0.08,0.33,19.7,0,0,0,0.9,0.9,0.08,+0.1,+0.1,Matches
282,Arnaud Nordin,fr FRA,"DF,MF",Mainz 05,27-189,1998,5.2,0,13,2,15.4,2.51,0.39,0.00,0.00,16.3,0,0,0,0.8,0.8,0.06,-0.8,-0.8,Matches
283,Alexander Nübel,de GER,GK,Stuttgart,29-084,1996,15.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
284,Antonio Nusa,no NOR,FW,RB Leipzig,20-250,2005,9.3,1,28,7,25.0,3.01,0.75,0.04,0.14,19.9,1,0,0,1.9,1.9,0.07,-0.9,-0.9,Matches
285,Michael Olise,fr FRA,FW,Bayern Munich,24-011,2001,13.0,7,51,23,45.1,3.92,1.77,0.14,0.30,18.4,3,0,0,6.4,6.4,0.13,+0.6,+0.6,Matches
286,Warmed Omari,km COM,DF,Hamburger SV,25-244,2000,4.8,0,1,0,0.0,0.21,0.00,0.00,,17.2,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
287,Loïs Openda,be BEL,FW,RB Leipzig,25-310,2000,0.6,0,3,0,0.0,5.29,0.00,0.00,,18.1,1,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
288,Louis Oppie,de GER,DF,St. Pauli,23-220,2002,14.1,1,13,3,23.1,0.92,0.21,0.08,0.33,19.8,0,0,0,0.8,0.8,0.06,+0.2,+0.2,Matches
289,Willi Orban,hu HUN,DF,RB Leipzig,33-050,1992,14.8,0,12,4,33.3,0.81,0.27,0.00,0.00,8.8,0,0,0,1.4,1.4,0.12,-1.4,-1.4,Matches
290,Patrick Osterhage,de GER,MF,Freiburg,25-325,2000,7.0,1,5,1,20.0,0.71,0.14,0.20,1.00,13.5,0,0,0,0.8,0.8,0.15,+0.2,+0.2,Matches
291,Assan Ouedraogo,de GER,MF,RB Leipzig,19-228,2006,6.1,3,18,9,50.0,2.95,1.47,0.17,0.33,18.8,0,0,0,1.9,1.9,0.13,+1.1,+1.1,Matches
292,Salih Özcan,tr TUR,"DF,MF",Dortmund,27-346,1998,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
293,Cenk Özkacar,tr TUR,DF,Köln,25-078,2000,4.2,0,3,2,66.7,0.72,0.48,0.00,0.00,10.0,0,0,0,0.4,0.4,0.13,-0.4,-0.4,Matches
294,Exequiel Palacios,ar ARG,MF,Leverkusen,27-079,1998,0.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
295,Leart Paqarada,xk KVX,DF,Heidenheim,31-076,1994,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
296,Aleksandar Pavlovic,de GER,MF,Bayern Munich,21-234,2004,6.7,1,3,2,66.7,0.45,0.30,0.33,0.50,19.3,0,0,0,0.3,0.3,0.09,+0.7,+0.7,Matches
297,Mads Pedersen,dk DEN,DF,Augsburg,29-113,1996,0.9,0,2,0,0.0,2.34,0.00,0.00,,14.3,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches
298,Dženan Pejčinović,de GER,FW,Wolfsburg,20-311,2005,4.8,3,18,7,38.9,3.77,1.47,0.17,0.43,11.1,0,0,0,2.7,2.7,0.15,+0.3,+0.3,Matches
299,Mathias Pereira Lage,pt POR,"FW,MF",St. Pauli,29-023,1996,12.4,0,24,9,37.5,1.93,0.72,0.00,0.00,16.3,1,0,0,2.7,2.7,0.11,-2.7,-2.7,Matches
300,Immanuel Pherai,sr SUR,"MF,FW",Hamburger SV,24-242,2001,0.3,0,1,0,0.0,3.10,0.00,0.00,,25.8,0,0,0,0.0,0.0,0.05,0.0,0.0,Matches
301,Rayan Philippe,fr FRA,"FW,MF",Hamburger SV,25-061,2000,10.2,4,28,12,42.9,2.74,1.18,0.14,0.33,16.8,0,0,1,3.8,3.0,0.11,+0.2,+1.0,Matches
302,Amos Pieper,de GER,DF,Werder Bremen,27-340,1998,8.5,0,7,1,14.3,0.82,0.12,0.00,0.00,15.7,0,0,0,0.4,0.4,0.05,-0.4,-0.4,Matches
303,Marvin Pieringer,de GER,"FW,MF",Heidenheim,26-080,1999,5.4,1,11,2,18.2,2.03,0.37,0.09,0.50,14.9,0,0,0,1.8,1.8,0.16,-0.8,-0.8,Matches
304,Ernest Poku,nl NED,"MF,DF",Leverkusen,21-329,2004,8.9,4,16,7,43.8,1.80,0.79,0.25,0.57,18.0,0,0,0,1.8,1.8,0.11,+2.2,+2.2,Matches
305,Kacper Potulski,pl POL,DF,Mainz 05,18-065,2007,3.0,1,2,1,50.0,0.67,0.33,0.50,1.00,6.3,0,0,0,0.4,0.4,0.20,+0.6,+0.6,Matches
306,Yussuf Poulsen,dk DEN,FW,Hamburger SV,31-191,1994,2.3,1,7,2,28.6,3.03,0.87,0.14,0.50,14.2,0,0,0,0.8,0.8,0.11,+0.2,+0.2,Matches
307,Alexander Prass,at AUT,"MF,FW",Hoffenheim,24-211,2001,4.2,0,2,1,50.0,0.48,0.24,0.00,0.00,21.9,1,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
308,Grischa Prömel,de GER,MF,Hoffenheim,30-348,1995,8.1,5,21,6,28.6,2.58,0.74,0.24,0.83,15.7,0,0,0,2.9,2.9,0.14,+2.1,+2.1,Matches
309,Cameron Puertas,ch SUI,"MF,FW",Werder Bremen,27-127,1998,8.4,0,19,4,21.1,2.27,0.48,0.00,0.00,22.1,2,0,0,0.9,0.9,0.05,-0.9,-0.9,Matches
310,Arkadiusz Pyrka,pl POL,"DF,MF",St. Pauli,23-094,2002,9.7,0,6,1,16.7,0.62,0.10,0.00,0.00,19.9,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches
311,Jarell Quansah,eng ENG,DF,Leverkusen,22-328,2003,9.9,1,4,3,75.0,0.40,0.30,0.25,0.33,12.5,0,0,0,0.6,0.6,0.15,+0.4,+0.4,Matches
312,Leopold Querfeld,at AUT,DF,Union Berlin,22-003,2003,15.0,0,13,5,38.5,0.87,0.33,0.00,0.00,14.8,1,0,1,1.4,0.6,0.05,-1.4,-0.6,Matches
313,Diant Ramaj,de GER,GK,Heidenheim,24-095,2001,15.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
314,Guilherme Ramos,pt POR,"DF,FW",Hamburger SV,28-134,1997,0.3,0,1,1,100.0,3.00,3.00,0.00,0.00,5.5,0,0,0,0.2,0.2,0.23,-0.2,-0.2,Matches
315,Grant Ranos,am ARM,"MF,DF",Gladbach,22-156,2003,1.3,1,4,2,50.0,3.03,1.51,0.25,0.50,13.1,0,0,0,0.5,0.5,0.13,+0.5,+0.5,Matches
316,David Raum,de GER,DF,RB Leipzig,27-245,1998,14.7,2,15,3,20.0,1.02,0.20,0.07,0.33,21.5,8,1,1,1.8,1.1,0.07,+0.2,-0.1,Matches
317,Rocco Reitz,de GER,MF,Gladbach,23-208,2002,14.1,0,26,9,34.6,1.84,0.64,0.00,0.00,20.3,1,0,0,1.4,1.2,0.05,-1.4,-1.2,Matches
318,Nicolai Remberg,de GER,MF,Hamburger SV,25-187,2000,14.0,0,9,3,33.3,0.64,0.21,0.00,0.00,17.6,0,0,0,0.8,0.8,0.09,-0.8,-0.8,Matches
319,Elvis Rexhbeçaj,xk KVX,"MF,DF",Augsburg,28-052,1997,6.9,0,6,1,16.7,0.87,0.14,0.00,0.00,21.1,0,0,0,0.3,0.3,0.05,-0.3,-0.3,Matches
320,Gio Reyna,us USA,MF,Gladbach,23-040,2002,4.2,0,5,1,20.0,1.20,0.24,0.00,0.00,24.7,1,0,0,0.3,0.3,0.05,-0.3,-0.3,Matches
321,Fabian Rieder,ch SUI,"MF,FW",Augsburg,23-310,2002,11.7,3,20,5,25.0,1.71,0.43,0.10,0.40,21.8,2,1,1,2.6,1.8,0.09,+0.4,+0.2,Matches
322,Lasse Rieß,de GER,GK,Mainz 05,24-149,2001,3.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
323,Lars Ritzka,de GER,DF,St. Pauli,27-230,1998,3.7,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
324,Merlin Röhl,de GER,"FW,MF",Freiburg,23-171,2002,0.7,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
325,Rômulo,br BRA,FW,RB Leipzig,23-318,2002,9.7,4,20,9,45.0,2.06,0.93,0.20,0.44,9.8,0,0,0,4.7,4.7,0.23,-0.7,-0.7,Matches
326,Max Rosenfelder,de GER,DF,Freiburg,22-316,2003,2.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
327,Tom Rothe,de GER,DF,Union Berlin,21-055,2004,6.0,1,10,3,30.0,1.65,0.50,0.10,0.33,11.3,0,0,0,0.8,0.8,0.08,+0.2,+0.2,Matches
328,Julian Ryerson,no NOR,"DF,MF",Dortmund,28-036,1997,9.5,0,4,0,0.0,0.42,0.00,0.00,,20.5,0,0,0,0.3,0.3,0.08,-0.3,-0.3,Matches
329,Frederik Rønnow,dk DEN,GK,Union Berlin,33-141,1992,15.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
330,Alexander Røssing-Lelesiit,no NOR,"FW,MF",Hamburger SV,18-337,2007,3.2,0,1,1,100.0,0.32,0.32,0.00,0.00,22.2,0,0,0,0.0,0.0,0.04,0.0,0.0,Matches
331,Elias Saad,tn TUN,"MF,FW",Augsburg,25-361,1999,5.5,0,7,3,42.9,1.27,0.54,0.00,0.00,22.0,1,0,0,0.5,0.5,0.07,-0.5,-0.5,Matches
332,Marcel Sabitzer,at AUT,MF,Dortmund,31-281,1994,8.3,0,9,1,11.1,1.09,0.12,0.00,0.00,16.4,0,0,0,0.5,0.5,0.05,-0.5,-0.5,Matches
333,Emir Sahiti,xk KVX,FW,Hamburger SV,27-024,1998,1.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
334,Manolis Saliakas,gr GRE,DF,St. Pauli,29-102,1996,5.0,0,7,2,28.6,1.40,0.40,0.00,0.00,23.1,0,0,0,0.2,0.2,0.02,-0.2,-0.2,Matches
335,Albert Sambi Lokonga,be BEL,MF,Hamburger SV,26-062,1999,9.2,4,12,7,58.3,1.30,0.76,0.33,0.57,13.4,0,0,0,1.2,1.2,0.10,+2.8,+2.8,Matches
336,Philipp Sander,de GER,"MF,DF",Gladbach,27-305,1998,9.2,1,11,5,45.5,1.19,0.54,0.09,0.20,19.8,0,0,0,0.7,0.6,0.05,+0.3,+0.4,Matches
337,James Sands,us USA,MF,St. Pauli,25-170,2000,12.9,0,8,3,37.5,0.62,0.23,0.00,0.00,17.2,0,0,0,0.3,0.3,0.04,-0.3,-0.3,Matches
338,Kaishu Sano,jp JPN,MF,Mainz 05,24-358,2000,15.0,1,10,2,20.0,0.67,0.13,0.10,0.50,19.8,0,0,0,0.7,0.7,0.07,+0.3,+0.3,Matches
339,Kauã Santos,br BRA,GK,Eint Frankfurt,22-256,2003,4.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
340,Alejo Sarco,ar ARG,FW,Leverkusen,19-351,2006,0.5,0,2,0,0.0,3.67,0.00,0.00,,15.4,0,0,0,0.2,0.2,0.09,-0.2,-0.2,Matches
341,Joe Scally,us USA,DF,Gladbach,22-357,2002,12.0,0,8,4,50.0,0.67,0.33,0.00,0.00,15.6,0,0,0,0.4,0.4,0.05,-0.4,-0.4,Matches
342,András Schäfer,hu HUN,MF,Union Berlin,26-254,1999,5.5,1,9,3,33.3,1.64,0.55,0.11,0.33,18.9,0,0,0,0.5,0.5,0.05,+0.5,+0.5,Matches
343,Derry Scherhant,de GER,"FW,MF",Freiburg,23-043,2002,4.9,3,19,7,36.8,3.91,1.44,0.16,0.43,18.6,3,0,0,1.1,1.1,0.06,+1.9,+1.9,Matches
344,Patrik Schick,cz CZE,FW,Leverkusen,29-333,1996,9.4,6,21,7,33.3,2.22,0.74,0.19,0.57,12.0,0,2,2,6.2,4.6,0.22,-0.2,-0.6,Matches
345,Stefan Schimmer,de GER,FW,Heidenheim,31-239,1994,4.3,4,21,8,38.1,4.90,1.87,0.19,0.50,12.6,0,0,0,3.5,3.5,0.17,+0.5,+0.5,Matches
346,Xaver Schlager,at AUT,MF,RB Leipzig,28-086,1997,6.8,2,7,3,42.9,1.04,0.44,0.29,0.67,17.8,0,0,0,0.4,0.4,0.06,+1.6,+1.6,Matches
347,Keven Schlotterbeck,de GER,DF,Augsburg,28-239,1997,9.4,0,7,0,0.0,0.75,0.00,0.00,,11.7,0,0,0,0.4,0.4,0.06,-0.4,-0.4,Matches
348,Nico Schlotterbeck,de GER,DF,Dortmund,26-022,1999,11.0,1,10,2,20.0,0.91,0.18,0.10,0.50,19.0,0,0,0,0.4,0.4,0.04,+0.6,+0.6,Matches
349,Romano Schmid,at AUT,"MF,FW",Werder Bremen,25-330,2000,14.6,2,18,5,27.8,1.23,0.34,0.00,0.00,21.1,3,2,3,3.8,1.4,0.08,-1.8,-1.4,Matches
350,Isaac Schmidt,ch SUI,"DF,MF",Werder Bremen,26-016,1999,2.6,1,1,1,100.0,0.38,0.38,1.00,1.00,28.3,0,0,0,0.8,0.8,0.81,+0.2,+0.2,Matches
351,Joël Schmied,ch SUI,DF,Köln,27-091,1998,8.8,0,4,0,0.0,0.45,0.00,0.00,,13.3,0,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches
352,Jan Schöppner,de GER,MF,Heidenheim,26-194,1999,11.5,1,7,2,28.6,0.61,0.17,0.14,0.50,13.0,0,0,0,0.6,0.6,0.08,+0.4,+0.4,Matches
353,Marvin Schwäbe,de GER,GK,Köln,30-242,1995,15.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
354,Léo Scienza,br BRA,"MF,FW",Heidenheim,27-101,1998,2.0,1,4,1,25.0,2.00,0.50,0.25,1.00,23.4,1,0,0,0.1,0.1,0.03,+0.9,+0.9,Matches
355,Sebastian Sebulonsen,no NOR,DF,Köln,25-330,2000,13.0,0,20,2,10.0,1.54,0.15,0.00,0.00,18.6,1,0,0,1.0,1.0,0.05,-1.0,-1.0,Matches
356,Jenson Seelt,nl NED,DF,Wolfsburg,22-214,2003,7.6,0,2,0,0.0,0.26,0.00,0.00,,8.3,0,0,0,0.2,0.2,0.10,-0.2,-0.2,Matches
357,Nicolas Seiwald,at AUT,MF,RB Leipzig,24-233,2001,13.8,0,5,0,0.0,0.36,0.00,0.00,,16.9,0,0,0,0.4,0.4,0.07,-0.4,-0.4,Matches
358,Armindo Sieb,de GER,"FW,MF",Mainz 05,22-309,2003,3.8,2,12,4,33.3,3.19,1.06,0.17,0.50,13.0,0,0,0,1.6,1.6,0.14,+0.4,+0.4,Matches
359,Tim Siersleben,de GER,DF,Heidenheim,25-289,2000,9.2,0,4,2,50.0,0.44,0.22,0.00,0.00,14.8,0,0,0,0.2,0.2,0.06,-0.2,-0.2,Matches
360,Fábio Silva,pt POR,"MF,FW",Dortmund,23-157,2002,1.4,0,2,1,50.0,1.40,0.70,0.00,0.00,19.3,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
361,Xavi Simons,nl NED,MF,RB Leipzig,22-246,2003,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
362,Danel Sinani,lu LUX,"MF,FW",St. Pauli,28-262,1997,9.7,2,25,5,20.0,2.57,0.51,0.04,0.20,23.2,2,1,1,1.7,1.0,0.04,+0.3,0.0,Matches
363,Tim Skarke,de GER,"MF,DF",Union Berlin,29-107,1996,4.0,1,10,5,50.0,2.51,1.25,0.10,0.20,25.5,0,0,0,0.7,0.7,0.07,+0.3,+0.3,Matches
364,Ellyes Skhiri,tn TUN,MF,Eint Frankfurt,30-227,1995,6.6,0,2,0,0.0,0.30,0.00,0.00,,17.7,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
365,Andreas Skov Olsen,dk DEN,FW,Wolfsburg,25-359,1999,4.0,1,7,2,28.6,1.74,0.50,0.14,0.50,19.6,0,0,0,0.3,0.3,0.05,+0.7,+0.7,Matches
366,Robert Skov,dk DEN,DF,Union Berlin,29-217,1996,2.4,0,1,0,0.0,0.41,0.00,0.00,,28.8,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
367,Eric Smith,se SWE,DF,St. Pauli,28-349,1997,13.5,1,6,3,50.0,0.44,0.22,0.17,0.33,21.0,1,0,0,0.3,0.3,0.05,+0.7,+0.7,Matches
368,Aboubaka Soumahoro,fr FRA,"DF,MF",Hamburger SV,20-322,2005,1.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
369,Vinicius Souza,br BRA,MF,Wolfsburg,26-189,1999,8.8,0,3,1,33.3,0.34,0.11,0.00,0.00,24.6,0,0,0,0.1,0.1,0.02,-0.1,-0.1,Matches
370,Jens Stage,dk DEN,MF,Werder Bremen,29-045,1996,12.2,5,22,8,36.4,1.80,0.65,0.23,0.63,15.1,0,0,0,2.9,2.9,0.13,+2.1,+2.1,Matches
371,Otto Stange,de GER,MF,Hamburger SV,18-317,2007,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
372,Josip Stanišić,hr CRO,DF,Bayern Munich,25-265,2000,7.9,2,4,2,50.0,0.51,0.25,0.50,1.00,11.6,0,0,0,1.0,1.0,0.26,+1.0,+1.0,Matches
373,Niklas Stark,de GER,DF,Werder Bremen,30-253,1995,3.3,0,1,0,0.0,0.30,0.00,0.00,,12.6,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
374,Pascal Stenzel,de GER,DF,Stuttgart,29-278,1996,1.2,0,3,1,33.3,2.55,0.85,0.00,0.00,15.1,0,0,0,0.3,0.3,0.10,-0.3,-0.3,Matches
375,Angelo Stiller,de GER,MF,Stuttgart,24-263,2001,13.0,1,4,2,50.0,0.31,0.15,0.25,0.50,17.6,1,0,1,1.7,0.9,0.22,-0.7,+0.1,Matches
376,Kevin Stöger,at AUT,MF,Gladbach,32-118,1993,5.2,0,5,2,40.0,0.97,0.39,0.00,0.00,21.2,0,0,1,1.7,0.9,0.18,-1.7,-0.9,Matches
377,Yukinari Sugawara,jp JPN,DF,Werder Bremen,25-178,2000,13.8,0,21,7,33.3,1.52,0.51,0.00,0.00,19.8,0,0,0,1.3,1.3,0.06,-1.3,-1.3,Matches
378,Niklas Süle,de GER,DF,Dortmund,30-111,1995,1.5,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
379,Yuito Suzuki,jp JPN,"MF,FW",Freiburg,24-059,2001,7.0,2,18,6,33.3,2.59,0.86,0.11,0.33,17.5,0,0,0,2.5,2.5,0.14,-0.5,-0.5,Matches
380,Mattias Svanberg,se SWE,"MF,FW",Wolfsburg,26-352,1999,6.2,2,16,6,37.5,2.56,0.96,0.13,0.33,15.6,1,0,0,1.9,1.9,0.12,+0.1,+0.1,Matches
381,Daniel Svensson,se SWE,"DF,MF",Dortmund,23-314,2002,12.6,1,5,2,40.0,0.40,0.16,0.20,0.50,9.3,0,0,0,0.8,0.8,0.15,+0.2,+0.2,Matches
382,Haris Tabakovic,ba BIH,FW,Gladbach,31-186,1994,10.9,7,30,11,36.7,2.74,1.01,0.23,0.64,11.3,0,0,1,6.6,5.9,0.20,+0.4,+1.1,Matches
383,Jonathan Tah,de GER,DF,Bayern Munich,29-315,1996,11.7,1,6,3,50.0,0.51,0.26,0.17,0.33,13.0,0,0,0,0.4,0.4,0.06,+0.6,+0.6,Matches
384,Axel Tapé,fr FRA,DF,Leverkusen,18-135,2007,2.0,0,2,1,50.0,1.02,0.51,0.00,0.00,13.3,0,0,0,0.2,0.2,0.11,-0.2,-0.2,Matches
385,Edmond Tapsoba,bf BFA,DF,Leverkusen,26-324,1999,13.6,3,15,5,33.3,1.10,0.37,0.20,0.60,18.6,0,0,0,1.1,1.1,0.07,+1.9,+1.9,Matches
386,Nathan Tella,ng NGA,"MF,DF",Leverkusen,26-171,1999,4.4,0,7,1,14.3,1.60,0.23,0.00,0.00,18.0,0,0,0,1.0,1.0,0.14,-1.0,-1.0,Matches
387,Martin Terrier,fr FRA,MF,Leverkusen,28-294,1997,3.2,3,7,3,42.9,2.20,0.94,0.43,1.00,13.2,0,0,0,1.0,1.0,0.14,+2.0,+2.0,Matches
388,Arthur Theate,be BEL,DF,Eint Frankfurt,25-212,2000,14.0,1,6,3,50.0,0.43,0.21,0.17,0.33,21.0,0,0,0,0.6,0.6,0.10,+0.4,+0.4,Matches
389,Jan Thielmann,de GER,"MF,FW",Köln,23-211,2002,9.4,2,18,8,44.4,1.92,0.85,0.11,0.25,15.2,0,0,0,1.6,1.6,0.09,+0.4,+0.4,Matches
390,Phillip Tietz,de GER,"FW,MF",Augsburg,28-167,1997,2.2,1,6,3,50.0,2.73,1.36,0.17,0.33,13.3,1,0,0,0.8,0.8,0.14,+0.2,+0.2,Matches
391,Malik Tillman,us USA,MF,Leverkusen,23-209,2002,9.0,3,18,4,22.2,2.00,0.44,0.17,0.75,16.6,0,0,0,2.3,2.3,0.13,+0.7,+0.7,Matches
392,Umut Tohumcu,de GER,MF,Hoffenheim,21-134,2004,1.5,0,2,0,0.0,1.32,0.00,0.00,,19.7,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
393,Tiago Tomás,pt POR,"FW,MF",Stuttgart,23-190,2002,7.0,3,26,8,30.8,3.73,1.15,0.12,0.38,15.0,0,0,0,3.9,3.9,0.15,-0.9,-0.9,Matches
394,Keke Topp,de GER,FW,Werder Bremen,21-273,2004,4.4,0,7,1,14.3,1.60,0.23,0.00,0.00,17.2,0,0,0,0.5,0.5,0.08,-0.5,-0.5,Matches
395,Jordan Torunarigha,de GER,DF,Hamburger SV,28-138,1997,6.9,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
396,Bazoumana Touré,ci CIV,"FW,MF",Hoffenheim,19-296,2006,12.0,2,19,7,36.8,1.58,0.58,0.11,0.29,15.2,0,0,0,2.0,2.0,0.10,0.0,0.0,Matches
397,Omar Traoré,de GER,DF,Heidenheim,27-322,1998,10.1,0,7,1,14.3,0.69,0.10,0.00,0.00,25.0,0,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches
398,Philipp Treu,de GER,"DF,FW",Freiburg,25-020,2000,9.6,1,7,3,42.9,0.73,0.31,0.14,0.33,19.3,0,0,0,0.6,0.6,0.08,+0.4,+0.4,Matches
399,Christopher Trimmel,at AUT,DF,Union Berlin,38-302,1987,10.6,0,3,0,0.0,0.28,0.00,0.00,,29.4,0,0,0,0.0,0.0,0.01,0.0,0.0,Matches
400,Lukas Ullrich,de GER,DF,Gladbach,21-282,2004,7.2,0,3,0,0.0,0.42,0.00,0.00,,21.9,0,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches
401,Deniz Undav,de GER,"FW,MF",Stuttgart,29-157,1996,8.8,8,45,16,35.6,5.13,1.83,0.18,0.50,15.7,1,0,0,4.8,4.8,0.11,+3.2,+3.2,Matches
402,Dayot Upamecano,fr FRA,DF,Bayern Munich,27-057,1998,10.0,1,7,2,28.6,0.70,0.20,0.14,0.50,10.6,0,0,0,1.0,1.0,0.14,0.0,0.0,Matches
403,Jan Urbich,de GER,FW,Gladbach,21-183,2004,0.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
404,Jonas Urbig,de GER,GK,Bayern Munich,22-137,2003,3.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
405,Can Uzun,tr TUR,MF,Eint Frankfurt,20-042,2005,7.2,5,23,8,34.8,3.18,1.11,0.22,0.63,21.0,0,0,0,1.7,1.7,0.08,+3.3,+3.3,Matches
406,Josha Vagnoman,de GER,DF,Stuttgart,25-012,2000,9.7,1,8,5,62.5,0.82,0.51,0.13,0.20,15.1,0,0,0,0.8,0.8,0.10,+0.2,+0.2,Matches
407,Nikola Vasilj,ba BIH,GK,St. Pauli,30-021,1995,15.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
408,Denis Vavro,sk SVK,DF,Wolfsburg,29-257,1996,1.2,1,2,2,100.0,1.73,1.73,0.50,0.50,18.9,0,0,0,0.3,0.3,0.17,+0.7,+0.7,Matches
409,Lucas Vázquez,es ESP,DF,Leverkusen,34-175,1991,2.7,0,2,0,0.0,0.75,0.00,0.00,,17.2,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
410,Nikolas Veratschnig,at AUT,DF,Mainz 05,22-333,2003,3.0,0,1,0,0.0,0.33,0.00,0.00,,9.5,0,0,0,0.0,0.0,0.04,0.0,0.0,Matches
411,Fabio Vieira,pt POR,"MF,FW",Hamburger SV,25-207,2000,7.1,1,16,4,25.0,2.25,0.56,0.06,0.25,20.3,0,0,0,1.1,1.1,0.07,-0.1,-0.1,Matches
412,Luka Vušković,hr CRO,DF,Hamburger SV,18-302,2007,13.0,2,11,2,18.2,0.85,0.15,0.18,1.00,10.6,0,0,0,1.2,1.2,0.11,+0.8,+0.8,Matches
