Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Unnamed: 25_level_0_Matches
268,Justin Lonwijk,sr SUR,"FW,MF",Fortuna Sittard,23,1999,11.4,3,25,6,24.0,2.20,0.53,0.08,0.33,14.3,1,1,1,3.1,2.4,0.10,-0.1,-0.4,Matches
269,Marcos López,pe PER,DF,Feyenoord,23,1999,5.2,0,5,0,0.0,0.97,0.00,0.00,,21.9,0,0,0,0.3,0.3,0.05,-0.3,-0.3,Matches
270,Hirving Lozano,mx MEX,FW,PSV Eindhoven,28,1995,17.1,6,73,25,34.2,4.28,1.46,0.08,0.24,17.8,0,0,0,9.1,9.1,0.13,-3.1,-3.1,Matches
271,Thierry Lutonda,be BEL,DF,RKC Waalwijk,22,2000,8.0,0,1,0,0.0,0.12,0.00,0.00,,12.8,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
272,Christopher Mamengi,nl NED,"DF,FW",Almere City,22,2001,0.8,0,1,0,0.0,1.27,0.00,0.00,,30.3,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
273,Million Manhoef,nl NED,FW,Vitesse,21,2002,16.2,4,36,18,50.0,2.22,1.11,0.11,0.22,18.5,0,0,0,2.8,2.8,0.08,+1.2,+1.2,Matches
274,Sivert Mannsverk,no NOR,"MF,DF",Ajax,21,2002,9.8,0,7,2,28.6,0.71,0.20,0.00,0.00,24.2,0,0,0,0.4,0.4,0.05,-0.4,-0.4,Matches
275,Richonell Margaret,sr SUR,"FW,MF",RKC Waalwijk,22,2000,9.3,4,19,10,52.6,2.05,1.08,0.21,0.40,16.5,0,0,0,2.3,2.3,0.12,+1.7,+1.7,Matches
276,Nathan Markelo,cw CUW,DF,Fortuna Sittard,24,1999,0.8,0,1,0,0.0,1.22,0.00,0.00,,26.1,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
277,Pedro David Rosendo Marques,pt POR,FW,NEC Nijmegen,25,1998,0.5,0,3,0,0.0,6.14,0.00,0.00,,10.8,0,0,0,0.2,0.2,0.07,-0.2,-0.2,Matches
278,Ar'jany Martha,cw CUW,"DF,FW",Ajax,19,2003,7.8,0,2,1,50.0,0.26,0.13,0.00,0.00,24.2,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
279,Bruno Martins Indi,nl NED,DF,AZ Alkmaar,31,1992,8.4,1,6,3,50.0,0.71,0.36,0.17,0.33,9.6,0,0,0,0.9,0.9,0.15,+0.1,+0.1,Matches
280,Faiz Mattoir,km COM,"FW,MF",Almere City,23,2000,0.6,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
281,Magnus Mattsson,dk DEN,MF,NEC Nijmegen,24,1999,19.0,11,43,26,60.5,2.26,1.37,0.21,0.35,17.4,3,2,2,7.4,5.8,0.14,+3.6,+3.2,Matches
282,Myron Mau-Asam,nl NED,MF,Volendam,19,2004,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
283,Robin Maulun,fr FRA,MF,Volendam,26,1996,7.8,0,3,1,33.3,0.39,0.13,0.00,0.00,23.9,1,0,0,0.2,0.2,0.07,-0.2,-0.2,Matches
284,Adrian Mazilu,ro ROU,FW,Vitesse,17,2005,0.3,0,1,1,100.0,3.75,3.75,0.00,0.00,25.8,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
285,Loïc Mbe Soh,fr FRA,DF,Almere City,22,2001,14.0,1,5,2,40.0,0.36,0.14,0.20,0.50,10.7,0,0,0,0.3,0.3,0.05,+0.7,+0.7,Matches
286,Xavier Mbuyamba,nl NED,DF,Volendam,21,2001,6.7,0,7,3,42.9,1.04,0.45,0.00,0.00,14.4,0,0,0,0.6,0.6,0.08,-0.6,-0.6,Matches
287,Jakov Medić,hr CRO,DF,Ajax,24,1998,3.7,1,3,2,66.7,0.80,0.54,0.33,0.50,18.2,0,0,0,0.1,0.1,0.03,+0.9,+0.9,Matches
288,Mexx Meerdink,nl NED,FW,Vitesse,20,2003,6.6,0,18,10,55.6,2.75,1.53,0.00,0.00,12.9,1,0,0,2.3,2.3,0.13,-2.3,-2.3,Matches
289,Mexx Meerdink,nl NED,"FW,MF",AZ Alkmaar,20,2003,0.3,0,1,0,0.0,3.60,0.00,0.00,,10.3,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
290,Aaron Meijers,nl NED,DF,RKC Waalwijk,35,1987,25.6,0,8,1,12.5,0.31,0.04,0.00,0.00,26.2,2,0,0,0.3,0.3,0.03,-0.3,-0.3,Matches
291,Raz Meir,il ISR,DF,RKC Waalwijk,26,1996,0.6,0,1,1,100.0,1.61,1.61,0.00,0.00,12.0,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches
292,Rick Meissen,nl NED,DF,Sparta R'dam,21,2002,9.8,0,3,1,33.3,0.31,0.10,0.00,0.00,10.6,0,0,0,0.3,0.3,0.11,-0.3,-0.3,Matches
293,Julien Mesbahi,ma MAR,DF,Twente,17,2006,0.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
294,Metinho,br BRA,MF,Sparta R'dam,20,2003,14.1,2,8,4,50.0,0.57,0.28,0.25,0.50,18.3,0,0,0,0.8,0.8,0.10,+1.2,+1.2,Matches
295,Melle Meulensteen,nl NED,MF,Vitesse,24,1999,22.7,1,26,6,23.1,1.15,0.26,0.04,0.17,19.6,1,0,0,2.3,2.3,0.09,-1.3,-1.3,Matches
296,Daryl van Mieghem,nl NED,MF,Volendam,33,1989,1.7,1,2,1,50.0,1.16,0.58,0.50,1.00,13.9,0,0,0,0.3,0.3,0.17,+0.7,+0.7,Matches
297,Djordje Mihailovic,us USA,MF,AZ Alkmaar,24,1998,3.1,0,2,0,0.0,0.65,0.00,0.00,,12.0,0,0,0,0.2,0.2,0.09,-0.2,-0.2,Matches
298,Sven Mijnans,nl NED,"MF,FW",AZ Alkmaar,23,2000,26.3,4,44,16,36.4,1.67,0.61,0.09,0.25,19.6,1,0,0,4.1,4.1,0.10,-0.1,-0.1,Matches
299,Georges Mikautadze,ge GEO,"MF,FW",Ajax,22,2000,2.6,0,6,2,33.3,2.29,0.76,0.00,0.00,17.1,0,0,0,0.4,0.4,0.07,-0.4,-0.4,Matches
300,Antoni Milambo,nl NED,"MF,FW",Feyenoord,18,2005,2.6,1,7,1,14.3,2.70,0.39,0.14,1.00,16.3,0,0,0,0.7,0.7,0.10,+0.3,+0.3,Matches
301,David Min,nl NED,FW,RKC Waalwijk,24,1999,18.4,10,54,22,40.7,2.94,1.20,0.17,0.41,15.9,1,1,1,8.4,7.6,0.14,+1.6,+1.4,Matches
302,Yankuba Minteh,gm GAM,FW,Feyenoord,19,2004,16.2,10,56,24,42.9,3.46,1.48,0.18,0.42,15.5,0,0,0,9.8,9.8,0.17,+0.2,+0.2,Matches
303,Damon Mirani,nl NED,"MF,DF",Volendam,27,1996,32.0,3,21,9,42.9,0.66,0.28,0.14,0.33,10.5,0,0,0,2.4,2.4,0.11,+0.6,+0.6,Matches
304,Shunsuke Mito,jp JPN,"FW,MF",Sparta R'dam,20,2002,11.3,2,28,9,32.1,2.48,0.80,0.07,0.22,19.6,0,0,0,2.3,2.3,0.08,-0.3,-0.3,Matches
305,Siem de Moes,nl NED,DF,Excelsior,19,2004,3.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
306,Robert Mühren,nl NED,FW,Volendam,34,1989,16.5,8,41,22,53.7,2.48,1.33,0.20,0.36,11.8,1,0,0,8.3,8.3,0.21,-0.3,-0.3,Matches
307,Jeremy van Mullem,nl NED,MF,Sparta R'dam,24,1999,0.8,0,1,1,100.0,1.25,1.25,0.00,0.00,25.4,0,0,0,0.0,0.0,0.05,0.0,0.0,Matches
308,Derry Murkin,eng ENG,DF,Volendam,24,1999,2.0,0,2,1,50.0,1.00,0.50,0.00,0.00,16.3,0,0,0,0.3,0.3,0.14,-0.3,-0.3,Matches
309,David Møller Wolfe,no NOR,DF,AZ Alkmaar,21,2002,26.4,1,14,5,35.7,0.53,0.19,0.07,0.20,14.6,0,0,0,2.1,2.1,0.15,-1.1,-1.1,Matches
310,Adi Nalic,ba BIH,"FW,MF",Almere City,25,1997,2.4,1,6,3,50.0,2.54,1.27,0.17,0.33,13.7,0,0,0,0.5,0.5,0.08,+0.5,+0.5,Matches
311,Younes Namli,dk DEN,"FW,MF",Zwolle,29,1994,28.5,4,63,19,30.2,2.21,0.67,0.06,0.21,23.1,3,0,0,3.1,3.1,0.05,+0.9,+0.9,Matches
312,Abdenego Nankishi,de GER,FW,Heracles Almelo,21,2002,3.9,3,4,3,75.0,1.04,0.78,0.75,1.00,13.7,0,0,0,1.7,1.7,0.41,+1.3,+1.3,Matches
313,Gerrit Nauber,de GER,DF,Go Ahead Eag,31,1992,19.5,2,12,3,25.0,0.62,0.15,0.17,0.67,9.5,0,0,0,1.2,1.2,0.10,+0.8,+0.8,Matches
314,Noah Naujoks,nl NED,"MF,FW",Excelsior,21,2002,11.7,0,8,3,37.5,0.69,0.26,0.00,0.00,10.4,0,0,0,1.2,1.2,0.15,-1.2,-1.2,Matches
315,Imran Nazih,ma MAR,MF,Volendam,17,2006,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
316,Camiel Neghli,nl NED,FW,Sparta R'dam,21,2001,15.0,5,28,12,42.9,1.86,0.80,0.18,0.42,19.6,1,0,0,2.6,2.6,0.09,+2.4,+2.4,Matches
317,Luc Netten,nl NED,DF,NEC Nijmegen,19,2004,0.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
318,Ion Nicolaescu,md MDA,FW,Heerenveen,24,1998,7.8,5,22,11,50.0,2.82,1.41,0.23,0.45,13.2,0,0,0,3.0,3.0,0.14,+2.0,+2.0,Matches
319,Reuven Niemeijer,nl NED,"MF,FW",RKC Waalwijk,28,1995,17.8,2,36,17,47.2,2.02,0.95,0.06,0.12,16.7,0,0,0,4.1,4.1,0.12,-2.1,-2.1,Matches
320,Bart Nieuwkoop,nl NED,DF,Feyenoord,27,1996,9.5,1,10,3,30.0,1.05,0.32,0.10,0.33,13.0,0,0,0,1.8,1.8,0.18,-0.8,-0.8,Matches
321,Sven Nieuwpoort,nl NED,DF,Excelsior,30,1993,16.3,1,1,1,100.0,0.06,0.06,1.00,1.00,5.2,0,0,0,0.1,0.1,0.14,+0.9,+0.9,Matches
322,Kristian Nökkvi Hlynsson,is ISL,"MF,FW",Ajax,19,2004,19.6,7,42,22,52.4,2.14,1.12,0.17,0.32,15.9,1,0,0,5.4,5.4,0.13,+1.6,+1.6,Matches
323,Andries Noppert,nl NED,GK,Heerenveen,29,1994,22.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
324,Tijjani Noslin,nl NED,FW,Fortuna Sittard,24,1999,11.3,3,28,13,46.4,2.47,1.15,0.11,0.23,16.5,0,0,1,4.1,3.3,0.12,-1.1,-0.3,Matches
325,Hugo Novoa,es ESP,"DF,FW",Utrecht,20,2003,2.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
326,Ché Nunnely,nl NED,FW,Heerenveen,24,1999,19.0,2,28,9,32.1,1.47,0.47,0.07,0.22,15.7,0,0,0,2.4,2.4,0.08,-0.4,-0.4,Matches
327,Djenahro Nunumete,nl NED,DF,Heerenveen,21,2002,0.6,0,1,0,0.0,1.67,0.00,0.00,,26.6,0,0,0,0.0,0.0,0.01,0.0,0.0,Matches
328,Bram Nuytinck,nl NED,DF,NEC Nijmegen,33,1990,26.7,0,18,8,44.4,0.68,0.30,0.00,0.00,11.7,0,0,0,1.0,1.0,0.06,-1.0,-1.0,Matches
329,Armando Obispo,cw CUW,DF,PSV Eindhoven,24,1999,1.9,0,3,1,33.3,1.60,0.53,0.00,0.00,24.1,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
330,Jens Odgaard,dk DEN,"FW,MF",AZ Alkmaar,24,1999,4.9,1,12,3,25.0,2.43,0.61,0.08,0.33,15.0,1,0,0,2.1,2.1,0.18,-1.1,-1.1,Matches
331,Kayne van Oevelen,nl NED,GK,Volendam,19,2003,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
332,Koki Ogawa,jp JPN,FW,NEC Nijmegen,25,1997,24.5,11,53,20,37.7,2.17,0.82,0.17,0.45,13.7,0,2,2,7.2,5.6,0.11,+3.8,+3.4,Matches
333,Jeppe Okkels,dk DEN,"FW,DF",Utrecht,24,1999,1.8,0,3,1,33.3,1.64,0.55,0.00,0.00,18.9,0,0,0,0.2,0.2,0.07,-0.2,-0.2,Matches
334,Lars Olden Larsen,no NOR,FW,NEC Nijmegen,24,1998,7.5,1,17,6,35.3,2.27,0.80,0.06,0.17,19.6,0,0,0,1.4,1.4,0.08,-0.4,-0.4,Matches
335,Nick Olij,nl NED,GK,Sparta R'dam,27,1995,34.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
336,Simon Olsson,se SWE,"MF,FW",Heerenveen,25,1997,30.3,2,36,11,30.6,1.19,0.36,0.06,0.18,19.5,0,0,0,2.6,2.6,0.07,-0.6,-0.6,Matches
337,Richie Omorowa,se SWE,FW,Excelsior,19,2004,5.7,2,11,4,36.4,1.93,0.70,0.18,0.50,9.8,0,0,0,2.6,2.6,0.24,-0.6,-0.6,Matches
338,Diego van Oorschot,nl NED,"MF,FW",Heracles Almelo,17,2005,0.3,0,1,1,100.0,3.33,3.33,0.00,0.00,14.4,0,0,0,0.1,0.1,0.09,-0.1,-0.1,Matches
339,Fredrik Oppegard,no NOR,DF,Heracles Almelo,20,2002,15.0,0,7,2,28.6,0.47,0.13,0.00,0.00,15.8,0,0,0,0.3,0.3,0.04,-0.3,-0.3,Matches
340,Ragnar Oratmangoen,id IDN,"MF,FW",Fortuna Sittard,25,1998,9.8,0,16,3,18.8,1.63,0.31,0.00,0.00,21.1,0,0,0,1.0,1.0,0.06,-1.0,-1.0,Matches
341,Alois Oroz,hr CRO,DF,Vitesse,22,2000,21.0,1,18,2,11.1,0.86,0.10,0.06,0.50,12.8,0,0,0,1.0,1.0,0.06,0.0,0.0,Matches
342,Anas Ouahim,de GER,"MF,FW",Heracles Almelo,25,1997,13.5,2,24,6,25.0,1.77,0.44,0.08,0.33,22.0,1,0,0,1.5,1.5,0.06,+0.5,+0.5,Matches
343,Mohamed Oukhattou,nl NED,"FW,MF",Zwolle,18,2005,0.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
344,Yassin Oukili,nl NED,MF,RKC Waalwijk,22,2001,31.0,5,36,12,33.3,1.16,0.39,0.14,0.42,20.8,1,0,0,2.4,2.4,0.07,+2.6,+2.6,Matches
345,Bilal Ould-Chikh,ma MAR,"FW,MF",Volendam,26,1997,23.6,2,26,5,19.2,1.10,0.21,0.08,0.40,22.8,1,0,0,1.2,1.2,0.05,+0.8,+0.8,Matches
346,Rome-Jayden Owusu-Oduro,nl NED,GK,AZ Alkmaar,19,2004,4.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
347,Oğuzhan Özyakup,tr TUR,MF,Fortuna Sittard,30,1992,10.7,1,17,5,29.4,1.59,0.47,0.06,0.20,22.2,2,0,0,1.5,1.5,0.09,-0.5,-0.5,Matches
348,Igor Paixão,br BRA,FW,Feyenoord,23,2000,21.4,9,72,30,41.7,3.37,1.40,0.13,0.30,18.9,8,0,0,7.5,7.5,0.10,+1.5,+1.5,Matches
349,Ivor Pandur,hr CRO,GK,Fortuna Sittard,23,2000,16.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
350,Troy Parrott,ie IRL,FW,Excelsior,21,2002,17.6,10,53,23,43.4,3.00,1.30,0.19,0.43,13.3,0,0,0,9.5,9.5,0.18,+0.5,+0.5,Matches
351,Vangelis Pavlidis,gr GRE,FW,AZ Alkmaar,24,1998,33.3,29,121,61,50.4,3.64,1.83,0.23,0.46,12.6,0,1,1,23.8,23.0,0.19,+5.2,+5.0,Matches
352,Deron Payne,tt TRI,DF,Volendam,20,2002,9.6,0,2,1,50.0,0.21,0.10,0.00,0.00,9.9,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
353,Álvaro Peña,es ESP,MF,Almere City,31,1991,12.5,1,16,4,25.0,1.28,0.32,0.06,0.25,23.1,2,0,0,1.1,1.1,0.07,-0.1,-0.1,Matches
354,Alexandre Penetra,pt POR,DF,AZ Alkmaar,21,2001,19.5,0,13,1,7.7,0.67,0.05,0.00,0.00,13.9,0,0,0,1.0,1.0,0.08,-1.0,-1.0,Matches
355,Ricardo Pepi,us USA,"FW,MF",PSV Eindhoven,20,2003,5.4,7,31,13,41.9,5.76,2.42,0.19,0.46,13.3,0,1,1,7.2,6.5,0.21,-0.2,-0.5,Matches
356,Brayann Pereira,fr FRA,DF,NEC Nijmegen,20,2003,8.8,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
357,Kristoffer Peterson,se SWE,"MF,FW",Fortuna Sittard,28,1994,6.5,0,14,4,28.6,2.16,0.62,0.00,0.00,18.3,1,0,0,0.7,0.7,0.05,-0.7,-0.7,Matches
358,Kik Pierie,nl NED,DF,Excelsior,23,2000,3.3,1,3,2,66.7,0.91,0.61,0.33,0.50,11.5,0,0,0,0.3,0.3,0.10,+0.7,+0.7,Matches
359,Ivo Pinto,pt POR,DF,Fortuna Sittard,33,1990,31.2,0,8,2,25.0,0.26,0.06,0.00,0.00,23.7,0,0,0,0.3,0.3,0.04,-0.3,-0.3,Matches
360,Michael Pinto,lu LUX,DF,Vitesse,30,1993,20.2,1,13,3,23.1,0.64,0.15,0.08,0.33,22.6,0,0,0,0.4,0.4,0.03,+0.6,+0.6,Matches
361,Brian Plat,nl NED,DF,Volendam,23,2000,22.0,0,8,3,37.5,0.36,0.14,0.00,0.00,15.2,0,0,0,0.6,0.6,0.08,-0.6,-0.6,Matches
362,Ernest Poku,nl NED,FW,AZ Alkmaar,19,2004,7.4,1,21,9,42.9,2.85,1.22,0.05,0.11,17.4,0,0,0,2.2,2.2,0.10,-1.2,-1.2,Matches
363,Bram van Polen,nl NED,DF,Zwolle,37,1985,29.5,0,21,4,19.0,0.71,0.14,0.00,0.00,14.3,0,0,0,2.4,2.4,0.12,-2.4,-2.4,Matches
364,Danny Post,nl NED,"MF,DF",Almere City,34,1989,0.4,1,1,1,100.0,2.31,2.31,1.00,1.00,27.5,0,0,0,0.0,0.0,0.05,+1.0,+1.0,Matches
365,Dirk Proper,nl NED,MF,NEC Nijmegen,21,2002,25.5,5,28,13,46.4,1.10,0.51,0.18,0.38,16.6,0,0,0,2.6,2.6,0.09,+2.4,+2.4,Matches
366,Davy Pröpper,nl NED,MF,Vitesse,31,1991,0.7,0,1,1,100.0,1.48,1.48,0.00,0.00,23.5,0,0,0,0.0,0.0,0.04,0.0,0.0,Matches
367,Robin Pröpper,nl NED,DF,Twente,29,1993,30.5,3,22,9,40.9,0.72,0.29,0.14,0.33,17.7,1,0,0,1.7,1.7,0.08,+1.3,+1.3,Matches
368,Jeffry Puriel,bq BOE,FW,Almere City,20,2002,0.3,0,1,1,100.0,3.00,3.00,0.00,0.00,22.0,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
369,Diant Ramaj,de GER,GK,Ajax,21,2001,20.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
370,André Ramalho,br BRA,DF,PSV Eindhoven,31,1992,26.2,3,31,8,25.8,1.18,0.31,0.10,0.38,14.8,0,0,0,2.3,2.3,0.07,+0.7,+0.7,Matches
371,Bart Ramselaar,nl NED,"FW,MF",Utrecht,27,1996,4.5,1,10,3,30.0,2.24,0.67,0.10,0.33,17.7,0,0,0,0.6,0.6,0.06,+0.4,+0.4,Matches
372,Youri Regeer,nl NED,"DF,MF",Twente,19,2003,19.5,2,12,4,33.3,0.62,0.21,0.17,0.50,13.3,0,0,0,1.3,1.3,0.11,+0.7,+0.7,Matches
373,Gyan de Regt,nl NED,"FW,MF",Vitesse,20,2002,13.2,1,23,7,30.4,1.75,0.53,0.04,0.14,16.2,0,0,0,2.4,2.4,0.10,-1.4,-1.4,Matches
374,Eliano Reijnders,id IDN,"FW,DF",Zwolle,22,2000,23.1,3,25,8,32.0,1.08,0.35,0.12,0.38,16.2,0,0,0,2.8,2.8,0.11,+0.2,+0.2,Matches
375,Devyne Rensch,nl NED,DF,Ajax,20,2003,24.6,2,10,5,50.0,0.41,0.20,0.20,0.40,13.6,0,0,0,1.2,1.2,0.12,+0.8,+0.8,Matches
376,Stije Resink,nl NED,MF,Almere City,20,2003,28.6,1,33,7,21.2,1.15,0.24,0.03,0.14,21.2,4,0,0,2.1,2.1,0.06,-1.1,-1.1,Matches
377,Francisco Reyes,do DOM,DF,Volendam,17,2006,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
378,Julian Rijkhoff,nl NED,"FW,MF",Ajax,18,2005,0.8,0,5,2,40.0,6.43,2.57,0.00,0.00,18.0,0,0,0,0.3,0.3,0.06,-0.3,-0.3,Matches
379,Milan Robberechts,be BEL,"FW,MF",Fortuna Sittard,19,2004,2.4,1,6,2,33.3,2.49,0.83,0.17,0.50,19.0,0,0,0,0.4,0.4,0.07,+0.6,+0.6,Matches
380,Thomas Robinet,fr FRA,"FW,MF",Almere City,26,1996,31.7,11,69,14,20.3,2.18,0.44,0.12,0.57,15.3,0,3,3,11.5,9.1,0.13,-0.5,-1.1,Matches
381,Robin Roefs,nl NED,GK,NEC Nijmegen,20,2003,4.7,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
382,Godfried Roemeratoe,cw CUW,MF,RKC Waalwijk,23,1999,25.9,0,5,0,0.0,0.19,0.00,0.00,,25.0,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches
383,Ole Romeny,id IDN,"FW,MF",Utrecht,23,2000,5.8,1,11,5,45.5,1.91,0.87,0.09,0.20,11.6,0,0,0,1.5,1.5,0.14,-0.5,-0.5,Matches
384,Philippe Rommens,be BEL,MF,Go Ahead Eag,25,1997,18.0,5,30,15,50.0,1.67,0.83,0.13,0.27,25.5,9,1,1,2.5,1.7,0.06,+2.5,+2.3,Matches
385,Bart van Rooij,nl NED,DF,NEC Nijmegen,22,2001,21.9,2,18,6,33.3,0.82,0.27,0.11,0.33,18.2,0,0,0,1.5,1.5,0.08,+0.5,+0.5,Matches
386,Kaj de Rooij,nl NED,"FW,MF",Zwolle,22,2000,1.8,0,2,0,0.0,1.09,0.00,0.00,,9.3,0,0,0,0.3,0.3,0.16,-0.3,-0.3,Matches
387,Eloy Room,cw CUW,GK,Vitesse,34,1989,34.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
388,Ruben Roosken,nl NED,"DF,FW",Heracles Almelo,23,2000,14.6,0,4,1,25.0,0.27,0.07,0.00,0.00,25.4,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
389,Sergi Rosanas,es ESP,DF,Sparta R'dam,22,2001,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
390,Rayvien Rosario,cw CUW,"FW,DF",Sparta R'dam,19,2004,0.5,0,2,0,0.0,3.91,0.00,0.00,,15.8,0,0,0,0.2,0.2,0.08,-0.2,-0.2,Matches
391,Loreintz Rosier,fr FRA,MF,Fortuna Sittard,24,1998,19.0,1,20,5,25.0,1.05,0.26,0.05,0.20,22.0,0,0,0,0.8,0.8,0.04,+0.2,+0.2,Matches
392,Mathias Ross,dk DEN,DF,NEC Nijmegen,22,2001,11.6,2,5,4,80.0,0.43,0.35,0.40,0.50,11.3,0,0,0,0.9,0.9,0.17,+1.1,+1.1,Matches
393,Nils Rossen,nl NED,"MF,FW",NEC Nijmegen,17,2005,0.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
394,Daan Rots,nl NED,FW,Twente,22,2001,28.6,7,51,16,31.4,1.78,0.56,0.14,0.44,16.4,0,0,0,4.6,4.6,0.09,+2.4,+2.4,Matches
395,Mats Rots,nl NED,DF,Twente,17,2006,0.8,0,1,0,0.0,1.32,0.00,0.00,,17.1,0,0,0,0.0,0.0,0.04,0.0,0.0,Matches
396,Manu Royo,es ESP,DF,Almere City,29,1994,7.4,0,5,1,20.0,0.68,0.14,0.00,0.00,27.4,0,0,0,0.1,0.1,0.02,-0.1,-0.1,Matches
397,Gerónimo Rulli,ar ARG,GK,Ajax,31,1992,6.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
398,Mathew Ryan,au AUS,GK,AZ Alkmaar,31,1992,29.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
399,Pim Saathof,nl NED,DF,Go Ahead Eag,19,2003,0.6,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
400,Michal Sadílek,cz CZE,MF,Twente,24,1999,30.0,1,28,7,25.0,0.93,0.23,0.04,0.14,24.2,0,0,0,1.1,1.1,0.04,-0.1,-0.1,Matches
401,Ibrahim Sadiq,gh GHA,"FW,MF",AZ Alkmaar,23,2000,7.3,2,14,7,50.0,1.91,0.96,0.14,0.29,21.5,0,0,0,1.7,1.7,0.12,+0.3,+0.3,Matches
402,Modibo Sagnan,ml MLI,DF,Utrecht,24,1999,9.7,1,6,3,50.0,0.62,0.31,0.17,0.33,13.4,0,0,0,0.5,0.5,0.08,+0.5,+0.5,Matches
403,Samuel Şahin-Radlinger,at AUT,GK,Almere City,30,1992,5.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
404,Osame Sahraoui,ma MAR,FW,Heerenveen,22,2001,27.4,8,76,24,31.6,2.77,0.87,0.11,0.33,15.0,0,0,0,6.8,6.8,0.10,+1.2,+1.2,Matches
405,Ismael Saibari,ma MAR,MF,PSV Eindhoven,22,2001,11.3,5,38,17,44.7,3.36,1.50,0.13,0.29,18.7,0,0,0,5.5,5.5,0.14,-0.5,-0.5,Matches
406,Koki Saito,jp JPN,FW,Sparta R'dam,21,2001,18.4,3,46,13,28.3,2.50,0.71,0.07,0.23,16.7,1,0,0,4.2,4.2,0.09,-1.2,-1.2,Matches
407,Anass Salah-Eddine,ma MAR,DF,Ajax,21,2002,2.1,0,2,0,0.0,0.94,0.00,0.00,,25.6,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
408,Anass Salah-Eddine,ma MAR,"DF,MF",Twente,21,2002,1.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
409,Shurandy Sambo,cw CUW,DF,PSV Eindhoven,21,2001,2.1,0,2,0,0.0,0.95,0.00,0.00,,28.2,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
