Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Unnamed: 8_level_0_Att,Pass Types_Live,Pass Types_Dead,Pass Types_FK,Pass Types_TB,Pass Types_Sw,Pass Types_Crs,Pass Types_TI,Pass Types_CK,Corner Kicks_In,Corner Kicks_Out,Corner Kicks_Str,Outcomes_Cmp,Outcomes_Off,Outcomes_Blocks,Unnamed: 23_level_0_Matches
377,Francisco Reyes,do DOM,DF,Volendam,17,2006,0.2,12,10,2,0,0,0,0,2,0,0,0,0,11,0,0,Matches
378,Julian Rijkhoff,nl NED,"FW,MF",Ajax,18,2005,0.8,29,27,2,0,0,0,0,1,0,0,0,0,21,0,0,Matches
379,Milan Robberechts,be BEL,"FW,MF",Fortuna Sittard,19,2004,2.4,53,51,2,0,0,0,3,0,1,1,0,0,43,0,3,Matches
380,Thomas Robinet,fr FRA,"FW,MF",Almere City,26,1996,31.7,824,804,17,0,1,0,22,3,0,0,0,0,496,3,30,Matches
381,Robin Roefs,nl NED,GK,NEC Nijmegen,20,2003,4.7,184,125,59,11,0,0,0,0,0,0,0,0,133,0,0,Matches
382,Godfried Roemeratoe,cw CUW,MF,RKC Waalwijk,23,1999,25.9,919,902,17,16,4,4,3,0,0,0,0,0,742,0,19,Matches
383,Ole Romeny,id IDN,"FW,MF",Utrecht,23,2000,5.8,156,147,8,1,0,1,10,6,0,0,0,0,119,1,2,Matches
384,Philippe Rommens,be BEL,MF,Go Ahead Eag,25,1997,18.0,1107,950,152,64,2,7,115,4,64,28,29,0,849,5,23,Matches
385,Bart van Rooij,nl NED,DF,NEC Nijmegen,22,2001,21.9,1103,913,187,16,1,5,73,171,0,0,0,0,841,3,20,Matches
386,Kaj de Rooij,nl NED,"FW,MF",Zwolle,22,2000,1.8,74,70,4,0,0,0,3,4,0,0,0,0,47,0,6,Matches
387,Eloy Room,cw CUW,GK,Vitesse,34,1989,34.0,1404,1041,358,96,0,0,0,0,0,0,0,0,906,5,0,Matches
388,Ruben Roosken,nl NED,"DF,FW",Heracles Almelo,23,2000,14.6,567,476,90,8,0,2,50,81,0,0,0,0,400,1,15,Matches
389,Sergi Rosanas,es ESP,DF,Sparta R'dam,22,2001,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
390,Rayvien Rosario,cw CUW,"FW,DF",Sparta R'dam,19,2004,0.5,26,24,1,0,0,0,0,0,0,0,0,0,19,1,2,Matches
391,Loreintz Rosier,fr FRA,MF,Fortuna Sittard,24,1998,19.0,770,762,7,7,1,10,8,0,0,0,0,0,585,1,13,Matches
392,Mathias Ross,dk DEN,DF,NEC Nijmegen,22,2001,11.6,411,386,24,22,1,5,0,0,0,0,0,0,323,1,4,Matches
393,Nils Rossen,nl NED,"MF,FW",NEC Nijmegen,17,2005,0.3,21,21,0,0,0,0,0,0,0,0,0,0,20,0,0,Matches
394,Daan Rots,nl NED,FW,Twente,22,2001,28.6,1165,1118,41,2,8,6,76,35,2,1,1,0,816,6,54,Matches
395,Mats Rots,nl NED,DF,Twente,17,2006,0.8,48,46,2,1,0,0,1,1,0,0,0,0,42,0,0,Matches
396,Manu Royo,es ESP,DF,Almere City,29,1994,7.4,413,308,104,2,0,6,60,95,7,2,3,0,265,1,9,Matches
397,Gerónimo Rulli,ar ARG,GK,Ajax,31,1992,6.3,341,289,52,16,0,0,0,0,0,0,0,0,263,0,3,Matches
398,Mathew Ryan,au AUS,GK,AZ Alkmaar,31,1992,29.0,1114,942,170,46,0,3,0,0,0,0,0,0,901,2,0,Matches
399,Pim Saathof,nl NED,DF,Go Ahead Eag,19,2003,0.6,38,32,6,0,0,0,2,6,0,0,0,0,23,0,3,Matches
400,Michal Sadílek,cz CZE,MF,Twente,24,1999,30.0,1951,1793,153,63,4,9,100,23,56,41,3,0,1596,5,25,Matches
401,Ibrahim Sadiq,gh GHA,"FW,MF",AZ Alkmaar,23,2000,7.3,234,225,9,1,1,3,13,6,2,1,1,0,177,0,7,Matches
402,Modibo Sagnan,ml MLI,DF,Utrecht,24,1999,9.7,466,452,14,11,0,5,1,0,0,0,0,0,384,0,4,Matches
403,Samuel Şahin-Radlinger,at AUT,GK,Almere City,30,1992,5.2,194,136,57,14,0,0,0,0,0,0,0,0,69,1,0,Matches
404,Osame Sahraoui,ma MAR,FW,Heerenveen,22,2001,27.4,1003,972,26,5,7,2,68,13,8,1,1,0,779,5,35,Matches
405,Ismael Saibari,ma MAR,MF,PSV Eindhoven,22,2001,11.3,487,477,10,2,1,2,5,4,0,0,0,0,418,0,9,Matches
406,Koki Saito,jp JPN,FW,Sparta R'dam,21,2001,18.4,578,520,53,11,2,4,67,3,36,17,13,0,417,5,24,Matches
407,Anass Salah-Eddine,ma MAR,DF,Ajax,21,2002,2.1,157,134,23,3,0,0,9,18,2,0,1,0,134,0,1,Matches
408,Anass Salah-Eddine,ma MAR,"DF,MF",Twente,21,2002,1.4,94,85,9,1,0,0,5,8,0,0,0,0,77,0,2,Matches
409,Shurandy Sambo,cw CUW,DF,PSV Eindhoven,21,2001,2.1,188,167,21,0,0,0,6,21,0,0,0,0,158,0,4,Matches
410,Alfons Sampsted,is ISL,DF,Twente,25,1998,17.1,1042,819,221,25,1,0,36,196,0,0,0,0,844,2,34,Matches
411,Philippe Sandler,nl NED,DF,NEC Nijmegen,26,1997,20.8,1266,1222,43,36,3,22,2,1,1,1,0,0,1152,1,5,Matches
412,Cisse Sandra,be BEL,MF,Excelsior,19,2003,18.6,611,577,33,11,1,5,14,6,3,1,0,0,488,1,11,Matches
413,Ibrahim Sangaré,ci CIV,MF,PSV Eindhoven,25,1997,2.0,171,165,4,3,3,4,0,1,0,0,0,0,151,2,0,Matches
414,Mohamed Sankoh,nl NED,FW,Heracles Almelo,19,2003,12.1,179,157,21,0,2,0,1,0,0,0,0,0,133,1,2,Matches
415,Kodai Sano,jp JPN,"FW,MF",NEC Nijmegen,19,2003,17.7,705,682,19,4,4,3,24,9,0,0,0,0,561,4,18,Matches
416,Antonio Satriano,it ITA,FW,Heracles Almelo,19,2003,1.8,30,25,5,0,0,0,0,0,0,0,0,0,22,0,0,Matches
417,Leo Sauer,sk SVK,"FW,MF",Feyenoord,17,2005,3.2,181,165,15,2,0,1,20,2,11,2,2,0,135,1,7,Matches
418,Jasper Schendelaar,nl NED,GK,Zwolle,22,2000,32.0,1358,1045,310,70,0,2,0,0,0,0,0,0,923,3,2,Matches
419,Sem Scheperman,nl NED,"MF,DF",Heracles Almelo,21,2002,7.8,282,271,9,6,0,1,3,1,0,0,0,0,222,2,5,Matches
420,Lasse Schöne,dk DEN,MF,NEC Nijmegen,37,1986,13.8,796,690,105,47,4,5,70,1,57,27,26,0,647,1,12,Matches
421,Jerdy Schouten,nl NED,"MF,DF",PSV Eindhoven,26,1997,26.9,1764,1742,19,17,0,2,4,2,0,0,0,0,1582,3,18,Matches
422,Vivaldo Semedo,pt POR,FW,Volendam,18,2005,7.0,107,84,21,0,0,1,2,0,0,0,0,0,63,2,2,Matches
423,Nicolás Serrano,es ESP,"FW,MF",Zwolle,20,2003,1.6,71,64,4,1,0,2,14,2,1,0,0,0,45,3,3,Matches
424,Mats Seuntjens,nl NED,"FW,MF",Utrecht,31,1992,10.6,293,232,60,12,4,3,50,2,39,21,16,0,179,1,8,Matches
425,Mats Seuntjens,nl NED,"FW,MF",RKC Waalwijk,31,1992,9.0,310,276,34,9,1,3,36,1,21,11,6,0,180,0,18,Matches
426,José Pascual Alba Seva,es ESP,FW,Almere City,23,2000,1.5,33,24,8,3,0,0,6,0,1,1,0,0,14,1,2,Matches
427,Serano Seymor,nl NED,DF,Excelsior,21,2002,4.1,203,200,3,2,0,0,0,0,0,0,0,0,173,0,3,Matches
428,Kaj Sierhuis,nl NED,FW,Fortuna Sittard,25,1998,24.2,546,507,35,1,2,3,14,4,0,0,0,0,361,4,16,Matches
429,Dimitris Siovas,gr GRE,DF,Fortuna Sittard,34,1988,25.6,1109,1067,37,28,0,0,3,0,0,0,0,0,872,5,7,Matches
430,Gijs Smal,nl NED,DF,Twente,25,1997,22.8,1501,1256,241,18,1,16,104,183,40,29,3,0,1150,4,52,Matches
431,Ian Smeulers,nl NED,DF,Excelsior,23,2000,2.0,77,58,19,1,0,0,3,17,1,0,1,0,61,0,2,Matches
432,Kees Smit,nl NED,MF,AZ Alkmaar,17,2006,0.2,12,12,0,0,0,0,0,0,0,0,0,0,10,0,0,Matches
433,Sven Sonnenberg,de GER,DF,Heracles Almelo,24,1999,18.4,887,854,31,19,1,6,1,3,0,0,0,0,775,2,6,Matches
434,Borna Sosa,hr CRO,DF,Ajax,25,1998,9.4,632,542,88,9,0,8,57,75,4,0,2,0,504,2,11,Matches
435,Sylla Sow,nl NED,FW,Go Ahead Eag,26,1996,7.0,159,145,13,0,1,0,2,1,0,0,0,0,121,1,8,Matches
436,Sylla Sow,nl NED,FW,NEC Nijmegen,26,1996,5.4,92,91,1,0,0,0,4,0,0,0,0,0,64,0,6,Matches
437,Mark Spenkelink,nl NED,GK,RKC Waalwijk,26,1997,1.0,43,29,14,2,0,0,0,0,0,0,0,0,29,0,0,Matches
438,Finn Stam,nl NED,DF,AZ Alkmaar,20,2003,0.4,18,15,3,0,0,0,0,3,0,0,0,0,15,0,0,Matches
439,Sem Steijn,nl NED,MF,Twente,21,2001,26.8,729,692,32,5,5,4,44,2,16,15,0,0,531,5,23,Matches
440,Calvin Stengs,nl NED,"MF,FW",Feyenoord,24,1998,23.3,1028,870,156,32,11,2,91,16,87,47,10,0,802,2,34,Matches
441,Filip Stevanovic,rs SRB,"FW,MF",RKC Waalwijk,20,2002,6.9,268,230,38,8,1,3,44,3,26,6,16,0,167,0,18,Matches
442,Finn Stokkers,nl NED,FW,Go Ahead Eag,27,1996,4.2,95,93,2,0,0,0,2,0,0,0,0,0,59,0,6,Matches
443,Yukinari Sugawara,jp JPN,DF,AZ Alkmaar,23,2000,28.4,1990,1562,424,48,3,20,178,267,109,45,44,0,1572,4,24,Matches
444,Josip Šutalo,hr CRO,DF,Ajax,23,2000,22.0,1690,1639,48,40,0,2,3,5,0,0,0,0,1546,3,6,Matches
445,Anas Tahiri,be BEL,MF,Heerenveen,28,1995,12.9,810,773,36,15,3,2,14,7,8,1,5,0,721,1,10,Matches
446,Benjamin Tahirovic,ba BIH,MF,Ajax,20,2003,18.5,1116,1091,24,21,3,6,2,2,0,0,0,0,988,1,13,Matches
447,Ilias Takidine,be BEL,"FW,MF",RKC Waalwijk,22,2001,1.0,26,25,1,0,0,0,6,0,1,0,0,0,16,0,2,Matches
448,Elayis Tavsan,nl NED,FW,NEC Nijmegen,22,2001,3.8,104,96,7,3,1,0,8,2,1,1,0,0,82,1,3,Matches
449,Kenneth Taylor,nl NED,"MF,DF",Ajax,21,2002,30.6,1487,1385,92,25,5,9,39,37,17,5,8,0,1201,10,32,Matches
450,Søren Tengstedt,dk DEN,"MF,FW",Go Ahead Eag,23,2000,4.5,137,130,7,1,2,1,6,0,4,3,0,0,104,0,4,Matches
451,Hidde ter Avest,nl NED,DF,Utrecht,26,1997,22.9,1195,955,236,15,0,3,64,221,0,0,0,0,906,4,43,Matches
452,Jordan Teze,nl NED,DF,PSV Eindhoven,23,1999,27.6,2102,1845,250,30,7,7,103,219,0,0,0,0,1793,7,34,Matches
453,Ryan Thomas,nz NZL,MF,Zwolle,28,1994,3.7,201,191,9,7,0,1,1,2,0,0,0,0,161,1,5,Matches
454,Lennart Thy,de GER,"FW,MF",Zwolle,31,1992,29.7,814,739,70,0,1,5,18,11,1,0,0,0,574,5,26,Matches
455,Mathijs Tielemans,nl NED,MF,Vitesse,21,2002,18.6,964,906,57,38,3,7,29,2,15,8,6,0,839,1,11,Matches
456,Guus Til,nl NED,MF,PSV Eindhoven,25,1997,22.6,644,638,4,1,4,0,35,3,0,0,0,0,502,2,33,Matches
457,Malik Tillman,us USA,"FW,MF",PSV Eindhoven,21,2002,17.7,763,720,39,7,14,4,30,23,8,3,1,0,617,4,25,Matches
458,Quinten Timber,nl NED,MF,Feyenoord,22,2001,29.6,1083,1024,52,25,19,3,14,11,3,1,0,0,860,7,31,Matches
459,Nathan Tjoe-A-On,id IDN,"FW,DF",Heerenveen,21,2001,0.2,12,6,6,0,0,0,0,6,0,0,0,0,10,0,0,Matches
460,Jens Toornstra,nl NED,"MF,FW",Utrecht,34,1989,19.8,780,637,140,31,8,4,141,15,83,37,38,1,517,3,37,Matches
461,Gernot Trauner,at AUT,DF,Feyenoord,31,1992,15.1,1249,1222,27,21,3,2,0,4,0,0,0,0,1147,0,5,Matches
462,Calvin Twigt,nl NED,MF,Volendam,20,2003,22.7,898,805,92,48,5,16,82,2,40,36,3,0,668,1,12,Matches
463,Przemysław Tytoń,pl POL,GK,Twente,36,1987,2.0,51,39,11,2,0,0,0,0,0,0,0,0,30,1,1,Matches
464,Oscar Uddenäs,se SWE,"FW,MF",Excelsior,20,2002,5.2,153,144,9,0,0,0,6,9,0,0,0,0,105,0,6,Matches
465,Jeremy Udenhout,nl NED,DF,Excelsior,20,2003,0.1,7,4,3,0,0,0,0,3,0,0,0,0,4,0,0,Matches
466,Ayase Ueda,jp JPN,"FW,MF",Feyenoord,24,1998,9.3,176,172,3,0,1,0,5,0,0,0,0,0,126,1,5,Matches
467,Manfred Ugalde,cr CRC,FW,Twente,21,2002,15.2,334,309,24,0,3,1,15,1,0,0,0,0,218,1,10,Matches
468,Jesper Uneken,nl NED,FW,PSV Eindhoven,18,2004,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Matches
469,Lars Unnerstall,de GER,GK,Twente,33,1990,32.0,1131,883,246,48,0,1,0,1,0,0,0,0,795,2,1,Matches
470,Naci Ünüvar,nl NED,"FW,MF",Twente,20,2003,5.6,213,206,6,0,2,2,12,5,1,0,0,0,162,1,11,Matches
471,Etienne Vaessen,sr SUR,GK,RKC Waalwijk,28,1995,29.4,1340,1047,289,70,0,13,0,0,0,0,0,0,908,4,2,Matches
472,Amourrichio Van Axel Dongen,nl NED,FW,Ajax,18,2004,0.6,10,10,0,0,0,1,2,0,0,0,0,0,6,0,0,Matches
473,Dave Van Den Berg,nl NED,MF,Zwolle,23,2000,28.4,1423,1371,45,32,11,15,34,6,2,2,0,0,1151,7,26,Matches
474,Dario Van den Buijs,be BEL,DF,RKC Waalwijk,27,1995,28.9,1821,1740,77,43,1,26,7,6,1,0,0,0,1473,4,10,Matches
475,Jason Van Duiven,nl NED,"FW,MF",Almere City,18,2005,3.2,79,77,2,0,0,0,0,0,0,0,0,0,39,0,1,Matches
476,Alec Van Hoorenbeeck,be BEL,DF,Twente,24,1998,5.8,328,308,20,6,0,1,2,7,0,0,0,0,269,0,6,Matches
477,Syb Van Ottele,nl NED,"DF,MF",Heerenveen,21,2002,15.9,1022,986,34,23,4,28,5,9,0,0,0,0,839,2,6,Matches
478,Joey Veerman,nl NED,MF,PSV Eindhoven,24,1998,26.5,2223,1929,280,87,17,18,214,21,171,73,70,0,1776,14,47,Matches
479,Marko Vejinović,nl NED,MF,Heracles Almelo,33,1990,13.7,858,734,120,63,4,15,53,11,44,15,16,0,691,4,12,Matches
480,Odysseus Velanas,nl NED,"MF,FW",Zwolle,25,1998,23.8,708,637,65,14,0,6,70,6,37,21,6,0,503,6,26,Matches
481,Apostolos Vellios,gr GRE,"FW,MF",Zwolle,31,1992,8.1,202,190,11,0,0,0,2,0,0,0,0,0,97,1,5,Matches
482,Tijs Velthuis,nl NED,DF,Sparta R'dam,21,2002,19.6,1152,1085,65,13,1,13,2,4,0,0,0,0,1012,2,13,Matches
483,Calvin Verdonk,id IDN,DF,NEC Nijmegen,26,1997,31.7,2235,1919,311,54,3,25,85,253,0,0,0,0,1718,5,52,Matches
484,Hobie Verhulst,nl NED,GK,AZ Alkmaar,30,1993,1.0,46,33,13,4,0,0,0,0,0,0,0,0,32,0,0,Matches
485,Michael Verrips,nl NED,GK,Fortuna Sittard,26,1996,12.0,352,233,119,35,0,0,0,0,0,0,0,0,167,0,0,Matches
486,Arno Verschueren,be BEL,MF,Sparta R'dam,26,1997,26.3,749,710,37,2,5,4,43,5,0,0,0,0,513,2,22,Matches
487,Yorbe Vertessen,be BEL,FW,PSV Eindhoven,22,2001,4.9,156,153,3,0,3,1,5,3,0,0,0,0,116,0,5,Matches
488,Niklas Vesterlund,dk DEN,"DF,FW",Utrecht,24,1999,3.0,134,107,26,1,0,0,6,25,0,0,0,0,97,1,3,Matches
489,Nick Viergever,nl NED,DF,Utrecht,33,1989,22.8,1262,1160,97,58,0,4,8,26,0,0,0,0,1081,5,11,Matches
490,Andy Visser,nl NED,FW,Vitesse,18,2004,2.7,47,41,6,0,0,0,0,1,0,0,0,0,25,0,0,Matches
491,Rémy Vita,km COM,"DF,MF",Fortuna Sittard,22,2001,6.6,278,205,72,8,1,0,30,60,4,4,0,0,182,1,10,Matches
492,Michel Vlap,nl NED,FW,Twente,26,1997,21.9,1001,907,89,17,8,5,74,23,49,38,2,0,778,5,27,Matches
493,Joel Voelkerling Persson,se SWE,FW,Vitesse,20,2003,3.3,56,46,10,0,0,0,1,1,0,0,0,0,37,0,4,Matches
494,Siemen Voet,be BEL,DF,Fortuna Sittard,23,2000,10.9,431,389,42,11,0,4,5,26,0,0,0,0,340,0,2,Matches
495,Silvano Vos,nl NED,MF,Ajax,18,2005,3.9,167,160,7,7,0,0,0,0,0,0,0,0,155,0,0,Matches
496,Bart Vriends,nl NED,DF,Sparta R'dam,32,1991,24.5,1305,1263,38,29,0,12,1,4,0,0,0,0,1104,4,6,Matches
497,Patrick Vroegh,nl NED,MF,RKC Waalwijk,23,1999,0.2,10,10,0,0,0,0,0,0,0,0,0,0,6,0,0,Matches
498,Patrik Wålemark,se SWE,FW,Heerenveen,21,2001,13.8,273,262,9,0,1,2,36,7,2,2,0,0,152,2,28,Matches
499,Django Warmerdam,nl NED,"DF,FW",Sparta R'dam,27,1995,9.9,422,345,77,11,0,2,34,55,11,10,1,0,300,0,5,Matches
500,Boy Waterman,nl NED,GK,PSV Eindhoven,39,1984,0.1,5,3,2,0,0,0,0,0,0,0,0,0,5,0,0,Matches
501,Charlie Webster,eng ENG,"MF,FW",Heerenveen,19,2004,2.6,135,123,10,2,1,2,14,1,7,2,3,0,108,2,3,Matches
502,Lasse Wehmeyer,de GER,FW,Heracles Almelo,20,2002,1.9,49,41,8,1,0,0,6,7,0,0,0,0,35,0,0,Matches
503,Daouda Weidmann,ci CIV,"MF,DF",RKC Waalwijk,20,2003,0.3,10,9,1,0,0,0,1,0,1,0,0,0,8,0,1,Matches
504,Timon Wellenreuther,de GER,GK,Feyenoord,27,1995,17.8,707,628,78,32,0,0,0,0,0,0,0,0,566,1,0,Matches
505,Sai van Wermeskerken,jp JPN,DF,NEC Nijmegen,29,1994,1.8,59,47,12,3,0,0,2,9,0,0,0,0,48,0,0,Matches
506,Casper Widell,se SWE,DF,Excelsior,20,2003,25.8,1266,1218,47,27,0,20,1,4,0,0,0,0,1047,1,6,Matches
507,Jannes Wieckhoff,de GER,DF,Heracles Almelo,22,2000,15.1,667,528,139,2,1,1,29,137,0,0,0,0,516,0,23,Matches
508,Mats Wieffer,nl NED,MF,Feyenoord,23,1999,28.8,1865,1782,78,44,3,10,14,31,0,0,0,0,1552,5,22,Matches
509,Owen Wijndal,nl NED,DF,Ajax,23,1999,0.5,53,51,2,0,0,0,1,2,0,0,0,0,44,0,4,Matches
510,Jetro Willems,nl NED,DF,Heracles Almelo,29,1994,11.9,643,534,104,26,3,6,28,75,3,0,2,1,516,5,16,Matches
511,Dani de Wit,nl NED,MF,AZ Alkmaar,25,1998,27.9,923,894,26,6,1,0,9,18,0,0,0,0,700,3,29,Matches
512,Mees de Wit,nl NED,DF,AZ Alkmaar,25,1998,4.6,276,244,32,1,0,0,8,31,0,0,0,0,242,0,2,Matches
513,Maximilian Wittek,de GER,DF,Vitesse,27,1995,1.0,81,54,27,1,0,2,11,19,7,1,2,0,61,0,2,Matches
514,Melle Witteveen,nl NED,FW,Heerenveen,20,2003,0.8,22,22,0,0,0,0,1,0,0,0,0,0,17,0,1,Matches
515,Ricky van Wolfswinkel,nl NED,"FW,MF",Twente,34,1989,21.0,549,507,38,4,2,1,19,12,4,0,0,0,385,4,27,Matches
516,Redouan El Yaakoubi,nl NED,"DF,MF",Excelsior,27,1996,25.1,1225,1179,40,34,3,16,13,2,0,0,0,0,936,6,16,Matches
517,Mehmet Yuksel,nl NED,"DF,FW",Sparta R'dam,21,2001,0.1,9,8,1,0,0,0,3,1,0,0,0,0,6,0,0,Matches
518,Arthur Zagre,fr FRA,DF,Excelsior,21,2001,25.7,1210,1002,207,20,3,1,19,187,0,0,0,0,1018,1,24,Matches
519,Gjivai Zechiël,nl NED,"DF,MF",Feyenoord,19,2004,0.3,18,18,0,0,0,0,0,0,0,0,0,0,16,0,1,Matches
520,Lequincio Zeefuik,nl NED,"MF,FW",AZ Alkmaar,18,2004,0.7,18,18,0,0,0,0,0,0,0,0,0,0,12,0,0,Matches
521,Lequincio Zeefuik,nl NED,"FW,MF",Volendam,18,2004,8.6,131,118,12,1,2,1,3,0,0,0,0,0,69,1,0,Matches
522,Ramiz Zerrouki,dz ALG,MF,Feyenoord,25,1998,15.4,1175,1134,37,20,2,11,17,7,10,3,6,0,1006,4,13,Matches
523,Giovanni van Zwam,nl NED,DF,Vitesse,19,2004,5.5,322,235,87,9,0,0,3,78,0,0,0,0,223,0,14,Matches
524,Willum Þór Willumsson,is ISL,MF,Go Ahead Eag,24,1998,29.7,976,965,9,2,9,4,26,2,0,0,0,0,705,2,24,Matches
