Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Unnamed: 25_level_0_Matches
284,Lennard Maloney,us USA,MF,Heidenheim,23,1999,25.4,1,14,3,21.4,0.55,0.12,0.07,0.33,16.2,0,0,0,0.8,0.8,0.05,+0.2,+0.2,Matches
285,David Mamutovic,de GER,"FW,DF",Mainz 05,22,2000,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
286,Braydon Manu,gh GHA,MF,Darmstadt 98,26,1997,1.9,0,5,1,20.0,2.63,0.53,0.00,0.00,14.5,0,0,0,0.4,0.4,0.07,-0.4,-0.4,Matches
287,Omar Marmoush,eg EGY,"FW,MF",Eint Frankfurt,24,1999,25.6,12,77,31,40.3,3.01,1.21,0.13,0.32,17.6,5,2,2,11.6,10.1,0.13,+0.4,-0.1,Matches
288,Eric Martel,de GER,MF,Köln,21,2002,27.3,1,27,9,33.3,0.99,0.33,0.04,0.11,18.9,0,0,0,2.2,2.2,0.09,-1.2,-1.2,Matches
289,Erhan Mašović,rs SRB,"DF,MF",Bochum,24,1998,24.7,0,17,3,17.6,0.69,0.12,0.00,0.00,21.2,0,0,0,1.1,1.1,0.06,-1.1,-1.1,Matches
290,Roberto Massimo,de GER,"FW,DF",Stuttgart,22,2000,0.9,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
291,Jean Mattéo Bahoya,fr FRA,"MF,FW",Eint Frankfurt,18,2005,2.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
292,Philipp Max,de GER,DF,Eint Frankfurt,29,1993,15.0,1,8,2,25.0,0.53,0.13,0.13,0.50,24.2,0,0,0,0.2,0.2,0.03,+0.8,+0.8,Matches
293,Eric Maxim Choupo-Moting,cm CMR,"MF,FW",Bayern Munich,34,1989,8.0,2,26,11,42.3,3.26,1.38,0.08,0.18,12.5,0,0,0,4.5,4.5,0.17,-2.5,-2.5,Matches
294,Noussair Mazraoui,ma MAR,DF,Bayern Munich,25,1997,13.3,0,12,3,25.0,0.90,0.23,0.00,0.00,19.0,0,0,0,0.9,0.9,0.07,-0.9,-0.9,Matches
295,Kevin Mbabu,ch SUI,DF,Augsburg,28,1995,22.7,0,4,1,25.0,0.18,0.04,0.00,0.00,17.6,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
296,Noah Mbamba,be BEL,MF,Leverkusen,18,2005,0.2,0,1,0,0.0,5.63,0.00,0.00,,26.7,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
297,Nathanael Mbuku,cd COD,FW,Augsburg,21,2002,0.1,0,1,0,0.0,18.00,0.00,0.00,,23.7,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
298,Marvin Mehlem,de GER,MF,Darmstadt 98,25,1997,16.5,3,23,8,34.8,1.40,0.49,0.13,0.38,17.5,0,0,0,3.8,3.8,0.17,-0.8,-0.8,Matches
299,Thomas Meunier,be BEL,DF,Dortmund,31,1991,6.5,0,8,1,12.5,1.23,0.15,0.00,0.00,18.7,0,0,0,0.5,0.5,0.06,-0.5,-0.5,Matches
300,Alexander Meyer,de GER,GK,Dortmund,32,1991,7.7,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
301,Sven Michel,de GER,"FW,MF",Augsburg,33,1990,6.5,2,12,5,41.7,1.85,0.77,0.08,0.20,20.7,0,1,2,2.4,0.8,0.07,-0.4,+0.2,Matches
302,Enzo Millot,fr FRA,"MF,FW",Stuttgart,21,2002,24.9,5,38,17,44.7,1.53,0.68,0.11,0.24,19.4,0,1,1,5.3,4.5,0.12,-0.3,-0.5,Matches
303,Jovan Milošević,rs SRB,"FW,MF",Stuttgart,18,2005,0.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
304,Kim Min-jae,kr KOR,DF,Bayern Munich,26,1996,21.9,1,10,3,30.0,0.46,0.14,0.10,0.33,10.4,0,0,0,0.8,0.8,0.08,+0.2,+0.2,Matches
305,Maximilian Mittelstädt,de GER,DF,Stuttgart,26,1997,23.4,2,21,6,28.6,0.90,0.26,0.10,0.33,23.3,0,0,0,0.9,0.9,0.04,+1.1,+1.1,Matches
306,Marko Mladenović,rs SRB,MF,Eint Frankfurt,18,2005,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
307,Max Moerstedt,de GER,"DF,FW",Hoffenheim,17,2006,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
308,Mateu Morey,es ESP,DF,Dortmund,23,2000,1.2,0,1,1,100.0,0.82,0.82,0.00,0.00,26.2,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
309,Youssoufa Moukoko,de GER,FW,Dortmund,18,2004,6.9,5,14,7,50.0,2.02,1.01,0.36,0.71,13.0,0,0,0,3.9,3.9,0.28,+1.1,+1.1,Matches
310,Andreas Müller,de GER,MF,Darmstadt 98,23,2000,3.9,0,3,1,33.3,0.77,0.26,0.00,0.00,30.8,0,0,0,0.1,0.1,0.04,-0.1,-0.1,Matches
311,Jannik Müller,de GER,"DF,MF",Darmstadt 98,29,1994,12.6,0,3,0,0.0,0.24,0.00,0.00,,13.4,0,0,0,0.2,0.2,0.07,-0.2,-0.2,Matches
312,Kevin Müller,de GER,GK,Heidenheim,32,1991,34.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
313,Marcus Müller,de GER,MF,Mainz 05,20,2002,0.2,0,1,0,0.0,5.00,0.00,0.00,,16.0,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
314,Thomas Müller,de GER,"MF,FW",Bayern Munich,33,1989,18.4,5,36,11,30.6,1.96,0.60,0.14,0.45,11.9,0,0,0,5.7,5.7,0.17,-0.7,-0.7,Matches
315,Jamal Musiala,de GER,"MF,FW",Bayern Munich,20,2003,19.5,10,58,21,36.2,2.97,1.08,0.17,0.48,15.8,0,0,0,7.9,7.9,0.14,+2.1,+2.1,Matches
316,Florent Muslija,xk KVX,"MF,FW",Freiburg,25,1998,1.2,0,2,1,50.0,1.71,0.86,0.00,0.00,33.3,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
317,Phillipp Mwene,at AUT,DF,Mainz 05,29,1994,22.2,1,24,9,37.5,1.08,0.41,0.04,0.11,19.2,0,0,0,1.4,1.4,0.06,-0.4,-0.4,Matches
318,Joakim Mæhle,dk DEN,"DF,MF",Wolfsburg,26,1997,27.2,2,20,6,30.0,0.73,0.22,0.10,0.33,18.8,0,0,0,1.4,1.4,0.07,+0.6,+0.6,Matches
319,Nathan N'Goumou,cm CMR,"FW,MF",Gladbach,23,2000,15.4,5,31,11,35.5,2.01,0.71,0.16,0.45,15.8,0,0,0,3.8,3.8,0.12,+1.2,+1.2,Matches
320,Stanley N'Soki,fr FRA,DF,Hoffenheim,24,1999,7.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
321,Luca Netz,de GER,DF,Gladbach,20,2003,24.7,0,17,5,29.4,0.69,0.20,0.00,0.00,16.7,0,0,0,1.0,1.0,0.06,-1.0,-1.0,Matches
322,Manuel Neuer,de GER,GK,Bayern Munich,37,1986,22.8,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
323,Florian Neuhaus,de GER,MF,Gladbach,26,1997,13.6,4,38,13,34.2,2.79,0.96,0.08,0.23,21.9,1,1,1,4.3,3.5,0.10,-0.3,-0.5,Matches
324,Jessic Ngankam,de GER,"FW,MF",Mainz 05,23,2000,2.0,0,7,1,14.3,3.42,0.49,0.00,0.00,17.4,0,0,0,0.6,0.6,0.09,-0.6,-0.6,Matches
325,Jessic Ngankam,de GER,FW,Eint Frankfurt,23,2000,3.1,0,7,4,57.1,2.25,1.29,0.00,0.00,16.5,0,0,1,1.5,0.7,0.10,-1.5,-0.7,Matches
326,Moritz Nicolas,de GER,GK,Gladbach,25,1997,27.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
327,Justin Njinmah,de GER,FW,Werder Bremen,22,2000,11.3,6,33,14,42.4,2.92,1.24,0.18,0.43,16.2,0,0,0,4.9,4.9,0.15,+1.1,+1.1,Matches
328,Niels Nkounkou,fr FRA,"DF,MF",Eint Frankfurt,22,2000,14.5,3,22,7,31.8,1.51,0.48,0.14,0.43,21.7,0,0,0,1.3,1.3,0.06,+1.7,+1.7,Matches
329,Felix Nmecha,de GER,MF,Dortmund,22,2000,11.3,1,23,3,13.0,2.03,0.26,0.04,0.33,17.8,0,0,0,1.7,1.7,0.07,-0.7,-0.7,Matches
330,Lukas Nmecha,de GER,FW,Wolfsburg,24,1998,0.5,1,1,1,100.0,2.14,2.14,1.00,1.00,7.8,0,0,0,0.1,0.1,0.14,+0.9,+0.9,Matches
331,Jonathan Norbye,no NOR,MF,RB Leipzig,16,2007,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
332,Alexander Nübel,de GER,GK,Stuttgart,26,1996,30.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
333,Kasim Nuhu,gh GHA,DF,Hoffenheim,28,1995,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
334,Fabian Nürnberger,bg BUL,"DF,MF",Darmstadt 98,24,1999,16.8,1,19,6,31.6,1.13,0.36,0.05,0.17,22.0,4,0,0,0.9,0.9,0.05,+0.1,+0.1,Matches
335,Tim Oermann,de GER,DF,Bochum,19,2003,7.9,0,5,0,0.0,0.63,0.00,0.00,,27.1,0,0,0,0.1,0.1,0.02,-0.1,-0.1,Matches
336,Masaya Okugawa,jp JPN,"FW,DF",Augsburg,27,1996,0.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
337,Finn Ole Becker,de GER,MF,Hoffenheim,23,2000,6.7,0,6,1,16.7,0.89,0.15,0.00,0.00,22.6,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches
338,Mathias Olesen,lu LUX,"MF,FW",Köln,22,2001,1.2,0,1,0,0.0,0.80,0.00,0.00,,30.1,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
339,Dani Olmo,es ESP,MF,RB Leipzig,25,1998,16.1,4,45,13,28.9,2.80,0.81,0.09,0.31,18.7,3,0,0,3.3,3.3,0.07,+0.7,+0.7,Matches
340,Jonas Omlin,ch SUI,GK,Gladbach,29,1994,7.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
341,Karim Onisiwo,at AUT,"FW,MF",Mainz 05,31,1992,16.6,1,33,7,21.2,1.99,0.42,0.03,0.14,14.8,0,0,0,2.3,2.3,0.07,-1.3,-1.3,Matches
342,Loïs Openda,be BEL,FW,RB Leipzig,23,2000,30.0,24,118,59,50.0,3.94,1.97,0.19,0.37,14.2,1,2,3,22.1,19.7,0.17,+1.9,+2.3,Matches
343,Leon Opitz,de GER,"FW,DF",Werder Bremen,18,2005,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
344,Willi Orban,hu HUN,DF,RB Leipzig,30,1992,17.6,0,7,2,28.6,0.40,0.11,0.00,0.00,9.9,0,0,0,0.4,0.4,0.05,-0.4,-0.4,Matches
345,Ivan Ordets,ua UKR,DF,Bochum,31,1992,20.9,1,16,6,37.5,0.77,0.29,0.06,0.17,10.7,0,0,0,1.3,1.3,0.08,-0.3,-0.3,Matches
346,Patrick Osterhage,de GER,MF,Bochum,23,2000,20.7,2,22,3,13.6,1.06,0.15,0.09,0.67,19.5,0,0,0,1.4,1.4,0.06,+0.6,+0.6,Matches
347,Salih Özcan,tr TUR,MF,Dortmund,25,1998,13.2,0,5,2,40.0,0.38,0.15,0.00,0.00,24.5,0,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches
348,Willian Pacho,ec ECU,DF,Eint Frankfurt,21,2001,33.0,0,10,2,20.0,0.30,0.06,0.00,0.00,16.3,0,0,0,1.2,1.2,0.12,-1.2,-1.2,Matches
349,Gonçalo Paciência,pt POR,"FW,MF",Bochum,28,1994,7.2,3,38,12,31.6,5.26,1.66,0.08,0.25,17.9,1,0,0,3.0,3.0,0.08,0.0,0.0,Matches
350,Exequiel Palacios,ar ARG,MF,Leverkusen,24,1998,20.3,4,19,4,21.1,0.93,0.20,0.11,0.50,23.2,0,2,2,3.3,1.8,0.09,+0.7,+0.2,Matches
351,Miloš Pantović,rs SRB,MF,Union Berlin,27,1996,0.2,1,1,1,100.0,6.00,6.00,1.00,1.00,13.2,0,0,0,0.8,0.8,0.76,+0.2,+0.2,Matches
352,Antonios Papadopoulos,de GER,DF,Dortmund,23,1999,1.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
353,Merveille Papela,de GER,"MF,DF",Mainz 05,22,2001,2.9,0,4,1,25.0,1.40,0.35,0.00,0.00,17.8,0,0,0,0.3,0.3,0.08,-0.3,-0.3,Matches
354,Leart Paqarada,xk KVX,DF,Köln,28,1994,11.9,0,10,4,40.0,0.84,0.33,0.00,0.00,26.6,3,0,0,0.4,0.4,0.04,-0.4,-0.4,Matches
355,Kevin Paredes,us USA,"FW,MF",Wolfsburg,20,2003,15.9,3,19,7,36.8,1.19,0.44,0.16,0.43,16.7,0,0,0,3.0,3.0,0.16,0.0,0.0,Matches
356,Felix Passlack,de GER,DF,Bochum,25,1998,10.7,2,14,3,21.4,1.31,0.28,0.14,0.67,21.0,0,0,0,0.9,0.9,0.06,+1.1,+1.1,Matches
357,Jiří Pavlenka,cz CZE,GK,Werder Bremen,31,1992,7.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
358,Aleksandar Pavlovic,de GER,MF,Bayern Munich,19,2004,13.6,2,8,2,25.0,0.59,0.15,0.25,1.00,16.0,0,0,0,1.2,1.2,0.15,+0.8,+0.8,Matches
359,Mads Pedersen,dk DEN,DF,Augsburg,26,1996,19.8,1,13,1,7.7,0.66,0.05,0.08,1.00,19.0,0,0,0,0.8,0.8,0.06,+0.2,+0.2,Matches
360,Jordan Pefok,us USA,FW,Gladbach,27,1996,15.8,5,35,9,25.7,2.22,0.57,0.14,0.56,10.9,0,0,0,6.5,6.5,0.20,-1.5,-1.5,Matches
361,Jordan Pefok,us USA,FW,Union Berlin,27,1996,0.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
362,Dženan Pejčinović,de GER,FW,Wolfsburg,18,2005,0.4,0,2,0,0.0,4.86,0.00,0.00,,13.8,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches
363,Daniel Peretz,il ISR,GK,Bayern Munich,23,2000,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
364,Matteo Perez Vinlöf,se SWE,FW,Bayern Munich,17,2005,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
365,Pavao Pervan,at AUT,GK,Wolfsburg,35,1987,9.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
366,Jens Petter Hauge,no NOR,"MF,FW",Eint Frankfurt,23,1999,1.6,0,1,0,0.0,0.61,0.00,0.00,,17.4,0,0,0,0.1,0.1,0.07,-0.1,-0.1,Matches
367,Luca Pfeiffer,de GER,"FW,MF",Darmstadt 98,26,1996,18.0,1,48,18,37.5,2.67,1.00,0.02,0.06,15.7,0,0,0,4.6,4.6,0.10,-3.6,-3.6,Matches
368,Patric Pfeiffer,de GER,DF,Augsburg,23,1999,5.7,0,11,0,0.0,1.94,0.00,0.00,,17.9,0,0,0,0.5,0.5,0.04,-0.5,-0.5,Matches
369,Maximilian Philipp,de GER,"FW,MF",Freiburg,29,1994,3.6,1,9,3,33.3,2.51,0.84,0.11,0.33,12.7,0,0,0,0.5,0.5,0.05,+0.5,+0.5,Matches
370,Florian Pick,de GER,"MF,FW",Heidenheim,27,1995,3.6,0,8,1,12.5,2.20,0.28,0.00,0.00,25.4,0,0,0,0.3,0.3,0.04,-0.3,-0.3,Matches
371,Amos Pieper,de GER,DF,Werder Bremen,25,1998,6.6,0,4,1,25.0,0.61,0.15,0.00,0.00,10.2,0,0,0,0.5,0.5,0.11,-0.5,-0.5,Matches
372,Marvin Pieringer,de GER,"MF,FW",Heidenheim,23,1999,16.8,3,27,8,29.6,1.61,0.48,0.11,0.38,14.4,0,0,0,2.3,2.3,0.09,+0.7,+0.7,Matches
373,Alassane Pléa,fr FRA,"FW,MF",Gladbach,30,1993,21.3,7,57,18,31.6,2.68,0.85,0.11,0.33,17.6,0,1,1,7.0,6.2,0.11,0.0,-0.2,Matches
374,Ole Pohlmann,de GER,MF,Dortmund,22,2001,0.6,0,1,0,0.0,1.67,0.00,0.00,,17.1,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
375,Sebastian Polter,de GER,FW,Darmstadt 98,32,1991,5.0,0,10,3,30.0,2.02,0.61,0.00,0.00,11.9,0,0,0,1.0,1.0,0.10,-1.0,-1.0,Matches
376,Yussuf Poulsen,dk DEN,FW,RB Leipzig,29,1994,13.5,5,29,16,55.2,2.14,1.18,0.17,0.31,10.6,0,0,0,5.7,5.7,0.20,-0.7,-0.7,Matches
377,Grischa Prömel,de GER,MF,Hoffenheim,28,1995,23.8,4,26,8,30.8,1.09,0.34,0.15,0.50,15.5,0,0,0,3.8,3.8,0.15,+0.2,+0.2,Matches
378,Gustavo Puerta,co COL,"DF,MF",Leverkusen,20,2003,0.5,0,2,0,0.0,3.91,0.00,0.00,,24.5,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
379,Luca Raimund,de GER,"FW,MF",Stuttgart,18,2005,0.3,0,2,0,0.0,6.00,0.00,0.00,,7.2,0,0,0,0.9,0.9,0.55,-0.9,-0.9,Matches
380,Grant Ranos,am ARM,"MF,FW",Gladbach,20,2003,0.5,0,3,0,0.0,5.51,0.00,0.00,,17.0,0,0,0,0.3,0.3,0.08,-0.3,-0.3,Matches
381,Nicolai Rapp,de GER,DF,Werder Bremen,26,1996,0.8,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
382,David Raum,de GER,DF,RB Leipzig,25,1998,30.4,2,14,4,28.6,0.46,0.13,0.14,0.50,20.3,4,0,0,0.8,0.8,0.05,+1.2,+1.2,Matches
383,Rocco Reitz,de GER,MF,Gladbach,21,2002,23.7,6,33,14,42.4,1.39,0.59,0.18,0.43,17.3,0,0,0,3.7,3.7,0.11,+2.3,+2.3,Matches
384,Marco Reus,de GER,"MF,FW",Dortmund,34,1989,17.8,6,42,20,47.6,2.36,1.12,0.14,0.30,14.2,8,0,0,6.5,6.5,0.16,-0.5,-0.5,Matches
385,Elvis Rexhbeçaj,xk KVX,MF,Augsburg,25,1997,22.1,2,28,3,10.7,1.27,0.14,0.04,0.33,24.3,0,1,1,1.7,1.0,0.03,+0.3,0.0,Matches
386,Gio Reyna,us USA,"MF,FW",Dortmund,20,2002,3.1,0,8,2,25.0,2.57,0.64,0.00,0.00,17.4,0,0,0,0.8,0.8,0.10,-0.8,-0.8,Matches
387,Marco Richter,de GER,"MF,FW",Mainz 05,25,1997,8.0,1,38,9,23.7,4.77,1.13,0.03,0.11,21.2,4,0,0,1.9,1.9,0.05,-0.9,-0.9,Matches
388,Clemens Riedel,de GER,DF,Darmstadt 98,20,2003,8.4,0,8,3,37.5,0.95,0.36,0.00,0.00,21.6,1,0,0,0.3,0.3,0.03,-0.3,-0.3,Matches
389,Manuel Riemann,de GER,GK,Bochum,34,1988,33.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
390,Sebastian Rode,de GER,MF,Eint Frankfurt,32,1990,0.7,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
391,Rogério,br BRA,DF,Wolfsburg,25,1998,10.1,1,4,2,50.0,0.40,0.20,0.25,0.50,15.3,0,0,0,0.3,0.3,0.09,+0.7,+0.7,Matches
392,Merlin Röhl,de GER,"MF,FW",Freiburg,21,2002,16.4,2,24,8,33.3,1.46,0.49,0.08,0.25,15.1,0,0,0,2.0,2.0,0.08,0.0,0.0,Matches
393,Frank Ronstadt,de GER,"DF,MF",Darmstadt 98,26,1997,0.8,0,3,0,0.0,3.55,0.00,0.00,,24.6,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
394,Anthony Rouault,fr FRA,DF,Stuttgart,22,2001,11.2,0,3,1,33.3,0.27,0.09,0.00,0.00,24.5,0,0,0,0.1,0.1,0.02,-0.1,-0.1,Matches
395,Jérôme Roussillon,fr FRA,DF,Union Berlin,30,1993,8.4,0,7,4,57.1,0.84,0.48,0.00,0.00,20.4,0,0,0,0.3,0.3,0.05,-0.3,-0.3,Matches
396,Fabian Rüdlin,de GER,MF,Freiburg,26,1997,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
397,Julian Ryerson,no NOR,DF,Dortmund,25,1997,19.6,4,18,8,44.4,0.92,0.41,0.22,0.50,19.5,0,0,0,1.8,1.8,0.10,+2.2,+2.2,Matches
398,Frederik Rønnow,dk DEN,GK,Union Berlin,30,1992,33.0,0,3,0,0.0,0.09,0.00,0.00,,11.0,0,0,0,0.1,0.1,0.02,-0.1,-0.1,Matches
399,Marcel Sabitzer,at AUT,MF,Dortmund,29,1994,21.8,4,46,19,41.3,2.11,0.87,0.07,0.16,22.6,5,1,1,3.6,2.8,0.06,+0.4,+0.2,Matches
400,Roland Sallai,hu HUN,"MF,FW",Freiburg,26,1997,20.4,3,55,19,34.5,2.69,0.93,0.05,0.16,15.8,0,0,1,7.9,7.1,0.14,-4.9,-4.1,Matches
401,Diadie Samassékou,ml MLI,MF,Hoffenheim,27,1996,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
402,Jadon Sancho,eng ENG,"FW,MF",Dortmund,23,2000,10.5,2,9,4,44.4,0.86,0.38,0.22,0.50,13.3,0,0,0,0.7,0.7,0.08,+1.3,+1.3,Matches
403,Leroy Sané,de GER,FW,Bayern Munich,27,1996,23.7,8,73,28,38.4,3.07,1.18,0.11,0.29,17.6,6,0,0,10.9,10.9,0.15,-2.9,-2.9,Matches
404,Amin Sarr,se SWE,"FW,MF",Wolfsburg,22,2001,4.3,0,6,2,33.3,1.40,0.47,0.00,0.00,15.7,0,0,0,0.6,0.6,0.09,-0.6,-0.6,Matches
405,Bouna Sarr,sn SEN,DF,Bayern Munich,31,1992,1.2,0,1,1,100.0,0.85,0.85,0.00,0.00,5.0,0,0,0,0.2,0.2,0.22,-0.2,-0.2,Matches
406,Joe Scally,us USA,DF,Gladbach,20,2002,24.8,1,11,1,9.1,0.44,0.04,0.09,1.00,22.0,0,0,0,0.6,0.6,0.05,+0.4,+0.4,Matches
407,András Schäfer,hu HUN,MF,Union Berlin,24,1999,13.5,1,21,5,23.8,1.56,0.37,0.05,0.20,16.9,0,0,0,1.8,1.8,0.08,-0.8,-0.8,Matches
408,Patrik Schick,cz CZE,FW,Leverkusen,27,1996,11.8,7,39,12,30.8,3.30,1.02,0.15,0.50,12.7,0,1,1,6.0,5.3,0.13,+1.0,+0.7,Matches
409,Stefan Schimmer,de GER,"MF,FW",Heidenheim,29,1994,1.7,0,5,0,0.0,2.94,0.00,0.00,,9.7,0,0,0,0.6,0.6,0.12,-0.6,-0.6,Matches
410,Xaver Schlager,at AUT,MF,RB Leipzig,25,1997,27.5,0,21,3,14.3,0.76,0.11,0.00,0.00,26.0,0,0,0,1.1,1.1,0.05,-1.1,-1.1,Matches
411,Keven Schlotterbeck,de GER,DF,Bochum,26,1997,24.3,5,27,12,44.4,1.11,0.49,0.19,0.42,12.9,0,0,0,2.0,2.0,0.08,+3.0,+3.0,Matches
412,Nico Schlotterbeck,de GER,DF,Dortmund,23,1999,31.8,2,27,6,22.2,0.85,0.19,0.07,0.33,13.4,0,0,0,3.0,3.0,0.11,-1.0,-1.0,Matches
413,Romano Schmid,at AUT,"MF,FW",Werder Bremen,23,2000,28.9,4,38,10,26.3,1.31,0.35,0.11,0.40,19.6,1,0,0,5.2,5.2,0.14,-1.2,-1.2,Matches
414,Kenneth Schmidt,de GER,DF,Freiburg,21,2002,0.8,0,1,0,0.0,1.32,0.00,0.00,,29.0,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
415,Benno Schmitz,de GER,DF,Köln,28,1994,12.8,0,8,5,62.5,0.62,0.39,0.00,0.00,23.4,0,0,0,0.2,0.2,0.03,-0.2,-0.2,Matches
416,Fabian Schnellhardt,de GER,MF,Darmstadt 98,29,1994,2.6,0,5,2,40.0,1.91,0.77,0.00,0.00,27.1,1,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches
417,Jan Schöppner,de GER,MF,Heidenheim,24,1999,22.2,2,17,4,23.5,0.77,0.18,0.12,0.50,17.4,0,0,0,1.1,1.1,0.06,+0.9,+0.9,Matches
418,Marcel Schuhen,de GER,GK,Darmstadt 98,30,1993,31.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
419,Marvin Schwäbe,de GER,GK,Köln,28,1995,34.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
420,Alexander Schwolow,de GER,GK,Union Berlin,31,1992,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
421,Nicolas Seiwald,at AUT,MF,RB Leipzig,22,2001,8.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
422,Davie Selke,de GER,FW,Köln,28,1995,14.1,6,33,11,33.3,2.35,0.78,0.18,0.55,11.1,0,0,0,4.8,4.8,0.14,+1.2,+1.2,Matches
423,Benjamin Šeško,si SVN,FW,RB Leipzig,20,2003,17.0,14,47,25,53.2,2.77,1.47,0.30,0.56,13.0,0,0,0,7.7,7.7,0.16,+6.3,+6.3,Matches
424,Kevin Sessa,de GER,"MF,FW",Heidenheim,23,2000,11.2,3,29,7,24.1,2.58,0.62,0.10,0.43,19.9,1,0,0,2.9,2.9,0.10,+0.1,+0.1,Matches
425,Aaron Seydel,de GER,FW,Darmstadt 98,27,1996,6.9,1,14,6,42.9,2.04,0.87,0.07,0.17,16.8,0,0,0,1.0,1.0,0.07,0.0,0.0,Matches
426,Tim Siersleben,de GER,DF,Heidenheim,23,2000,10.1,0,3,0,0.0,0.30,0.00,0.00,,28.2,0,0,0,0.2,0.2,0.06,-0.2,-0.2,Matches
427,Kiliann Sildillia,fr FRA,DF,Freiburg,21,2002,20.1,0,7,1,14.3,0.35,0.05,0.00,0.00,18.7,0,0,0,0.6,0.6,0.08,-0.6,-0.6,Matches
428,Mohamed Simakan,fr FRA,DF,RB Leipzig,23,2000,23.8,2,30,11,36.7,1.26,0.46,0.07,0.18,11.3,0,0,0,3.9,3.9,0.13,-1.9,-1.9,Matches
