Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Unnamed: 20_level_0_Int,Unnamed: 21_level_0_Tkl+Int,Unnamed: 22_level_0_Clr,Unnamed: 23_level_0_Err,Unnamed: 24_level_0_Matches
358,Aleksandar Pavlovic,de GER,MF,Bayern Munich,19,2004,13.6,28,16,10,14,4,17,33,51.5,16,13,3,10,17,45,12,0,Matches
359,Mads Pedersen,dk DEN,DF,Augsburg,26,1996,19.8,64,39,31,27,6,24,44,54.5,20,20,3,17,19,83,46,0,Matches
360,Jordan Pefok,us USA,FW,Gladbach,27,1996,15.8,10,4,0,8,2,3,8,37.5,5,12,3,9,5,15,28,0,Matches
361,Jordan Pefok,us USA,FW,Union Berlin,27,1996,0.3,0,0,0,0,0,0,0,,0,1,1,0,0,0,0,0,Matches
362,Dženan Pejčinović,de GER,FW,Wolfsburg,18,2005,0.4,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,Matches
363,Daniel Peretz,il ISR,GK,Bayern Munich,23,2000,0.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
364,Matteo Perez Vinlöf,se SWE,FW,Bayern Munich,17,2005,0.2,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,Matches
365,Pavao Pervan,at AUT,GK,Wolfsburg,35,1987,9.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,4,0,Matches
366,Jens Petter Hauge,no NOR,"MF,FW",Eint Frankfurt,23,1999,1.6,2,1,1,0,1,2,7,28.6,5,5,1,4,0,2,1,0,Matches
367,Luca Pfeiffer,de GER,"FW,MF",Darmstadt 98,26,1996,18.0,11,6,2,6,3,5,11,45.5,6,5,1,4,2,13,21,0,Matches
368,Patric Pfeiffer,de GER,DF,Augsburg,23,1999,5.7,11,7,6,4,1,5,6,83.3,1,10,6,4,11,22,21,0,Matches
369,Maximilian Philipp,de GER,"FW,MF",Freiburg,29,1994,3.6,8,5,4,4,0,1,6,16.7,5,7,0,7,1,9,3,0,Matches
370,Florian Pick,de GER,"MF,FW",Heidenheim,27,1995,3.6,4,4,3,0,1,2,3,66.7,1,2,0,2,2,6,2,0,Matches
371,Amos Pieper,de GER,DF,Werder Bremen,25,1998,6.6,14,11,8,6,0,7,13,53.8,6,12,7,5,9,23,36,1,Matches
372,Marvin Pieringer,de GER,"MF,FW",Heidenheim,23,1999,16.8,19,12,5,11,3,8,20,40.0,12,28,4,24,12,31,21,0,Matches
373,Alassane Pléa,fr FRA,"FW,MF",Gladbach,30,1993,21.3,17,7,5,8,4,7,15,46.7,8,11,0,11,2,19,6,0,Matches
374,Ole Pohlmann,de GER,MF,Dortmund,22,2001,0.6,1,0,0,1,0,1,2,50.0,1,0,0,0,0,1,1,0,Matches
375,Sebastian Polter,de GER,FW,Darmstadt 98,32,1991,5.0,1,0,1,0,0,0,1,0.0,1,5,1,4,0,1,4,0,Matches
376,Yussuf Poulsen,dk DEN,FW,RB Leipzig,29,1994,13.5,13,8,1,9,3,4,14,28.6,10,13,3,10,4,17,15,0,Matches
377,Grischa Prömel,de GER,MF,Hoffenheim,28,1995,23.8,32,18,11,15,6,14,32,43.8,18,22,6,16,22,54,36,0,Matches
378,Gustavo Puerta,co COL,"DF,MF",Leverkusen,20,2003,0.5,5,3,2,2,1,1,2,50.0,1,2,0,2,0,5,0,0,Matches
379,Luca Raimund,de GER,"FW,MF",Stuttgart,18,2005,0.3,3,1,2,1,0,0,0,,0,2,0,2,0,3,0,0,Matches
380,Grant Ranos,am ARM,"MF,FW",Gladbach,20,2003,0.5,1,0,0,0,1,0,0,,0,0,0,0,0,1,0,0,Matches
381,Nicolai Rapp,de GER,DF,Werder Bremen,26,1996,0.8,3,2,2,1,0,2,2,100.0,0,2,0,2,2,5,8,0,Matches
382,David Raum,de GER,DF,RB Leipzig,25,1998,30.4,58,35,24,29,5,34,58,58.6,24,51,9,42,27,85,82,2,Matches
383,Rocco Reitz,de GER,MF,Gladbach,21,2002,23.7,61,36,28,29,4,28,55,50.9,27,61,20,41,44,105,31,1,Matches
384,Marco Reus,de GER,"MF,FW",Dortmund,34,1989,17.8,37,25,20,14,3,12,27,44.4,15,17,2,15,5,42,18,0,Matches
385,Elvis Rexhbeçaj,xk KVX,MF,Augsburg,25,1997,22.1,30,19,14,13,3,18,36,50.0,18,32,7,25,20,50,20,0,Matches
386,Gio Reyna,us USA,"MF,FW",Dortmund,20,2002,3.1,9,6,3,4,2,2,5,40.0,3,5,1,4,2,11,5,0,Matches
387,Marco Richter,de GER,"MF,FW",Mainz 05,25,1997,8.0,10,4,5,3,2,4,11,36.4,7,9,0,9,2,12,1,0,Matches
388,Clemens Riedel,de GER,DF,Darmstadt 98,20,2003,8.4,22,13,16,5,1,15,24,62.5,9,11,3,8,11,33,26,0,Matches
389,Manuel Riemann,de GER,GK,Bochum,34,1988,33.0,2,1,2,0,0,2,4,50.0,2,0,0,0,1,3,25,1,Matches
390,Sebastian Rode,de GER,MF,Eint Frankfurt,32,1990,0.7,6,4,0,5,1,4,6,66.7,2,0,0,0,1,7,1,0,Matches
391,Rogério,br BRA,DF,Wolfsburg,25,1998,10.1,14,6,7,5,2,10,14,71.4,4,16,5,11,5,19,23,1,Matches
392,Merlin Röhl,de GER,"MF,FW",Freiburg,21,2002,16.4,21,13,10,9,2,8,21,38.1,13,27,3,24,9,30,22,0,Matches
393,Frank Ronstadt,de GER,"DF,MF",Darmstadt 98,26,1997,0.8,1,0,0,1,0,0,1,0.0,1,1,0,1,1,2,3,0,Matches
394,Anthony Rouault,fr FRA,DF,Stuttgart,22,2001,11.2,21,12,14,5,2,13,21,61.9,8,14,8,6,8,29,28,0,Matches
395,Jérôme Roussillon,fr FRA,DF,Union Berlin,30,1993,8.4,16,9,6,7,3,8,12,66.7,4,13,4,9,5,21,26,0,Matches
396,Fabian Rüdlin,de GER,MF,Freiburg,26,1997,0.1,1,0,0,0,1,0,0,,0,0,0,0,0,1,0,0,Matches
397,Julian Ryerson,no NOR,DF,Dortmund,25,1997,19.6,41,23,26,11,4,27,47,57.4,20,31,7,24,10,51,35,3,Matches
398,Frederik Rønnow,dk DEN,GK,Union Berlin,30,1992,33.0,1,1,1,0,0,0,0,,0,0,0,0,1,2,20,2,Matches
399,Marcel Sabitzer,at AUT,MF,Dortmund,29,1994,21.8,39,24,18,20,1,23,42,54.8,19,31,12,19,12,51,34,0,Matches
400,Roland Sallai,hu HUN,"MF,FW",Freiburg,26,1997,20.4,17,10,5,5,7,8,20,40.0,12,21,1,20,6,23,23,0,Matches
401,Diadie Samassékou,ml MLI,MF,Hoffenheim,27,1996,0.0,0,0,0,0,0,0,0,,0,0,0,0,1,1,0,0,Matches
402,Jadon Sancho,eng ENG,"FW,MF",Dortmund,23,2000,10.5,5,4,1,3,1,0,4,0.0,4,11,0,11,4,9,6,0,Matches
403,Leroy Sané,de GER,FW,Bayern Munich,27,1996,23.7,15,8,6,6,3,4,19,21.1,15,12,0,12,7,22,3,0,Matches
404,Amin Sarr,se SWE,"FW,MF",Wolfsburg,22,2001,4.3,3,2,1,2,0,1,2,50.0,1,6,1,5,2,5,1,0,Matches
405,Bouna Sarr,sn SEN,DF,Bayern Munich,31,1992,1.2,2,0,1,1,0,2,2,100.0,0,3,0,3,0,2,1,0,Matches
406,Joe Scally,us USA,DF,Gladbach,20,2002,24.8,41,28,21,17,3,23,40,57.5,17,31,11,20,18,59,78,2,Matches
407,András Schäfer,hu HUN,MF,Union Berlin,24,1999,13.5,29,16,9,15,5,11,20,55.0,9,25,4,21,20,49,25,0,Matches
408,Patrik Schick,cz CZE,FW,Leverkusen,27,1996,11.8,6,4,0,3,3,1,5,20.0,4,2,0,2,1,7,7,0,Matches
409,Stefan Schimmer,de GER,"MF,FW",Heidenheim,29,1994,1.7,1,1,0,1,0,0,3,0.0,3,2,0,2,1,2,6,0,Matches
410,Xaver Schlager,at AUT,MF,RB Leipzig,25,1997,27.5,81,50,35,38,8,21,53,39.6,32,41,8,33,19,100,27,0,Matches
411,Keven Schlotterbeck,de GER,DF,Bochum,26,1997,24.3,42,22,26,14,2,25,30,83.3,5,33,23,10,33,75,104,2,Matches
412,Nico Schlotterbeck,de GER,DF,Dortmund,23,1999,31.8,70,50,36,27,7,41,65,63.1,24,52,25,27,45,115,101,3,Matches
413,Romano Schmid,at AUT,"MF,FW",Werder Bremen,23,2000,28.9,35,20,7,22,6,14,46,30.4,32,36,7,29,11,46,17,2,Matches
414,Kenneth Schmidt,de GER,DF,Freiburg,21,2002,0.8,2,2,2,0,0,2,4,50.0,2,1,0,1,1,3,2,0,Matches
415,Benno Schmitz,de GER,DF,Köln,28,1994,12.8,27,15,20,7,0,17,34,50.0,17,19,4,15,7,34,29,0,Matches
416,Fabian Schnellhardt,de GER,MF,Darmstadt 98,29,1994,2.6,4,1,2,1,1,1,3,33.3,2,1,0,1,4,8,5,0,Matches
417,Jan Schöppner,de GER,MF,Heidenheim,24,1999,22.2,48,26,26,20,2,21,42,50.0,21,37,7,30,26,74,57,0,Matches
418,Marcel Schuhen,de GER,GK,Darmstadt 98,30,1993,31.0,1,0,1,0,0,1,3,33.3,2,0,0,0,2,3,11,4,Matches
419,Marvin Schwäbe,de GER,GK,Köln,28,1995,34.0,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,10,1,Matches
420,Alexander Schwolow,de GER,GK,Union Berlin,31,1992,1.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,Matches
421,Nicolas Seiwald,at AUT,MF,RB Leipzig,22,2001,8.0,33,18,16,15,2,16,25,64.0,9,12,2,10,8,41,15,0,Matches
422,Davie Selke,de GER,FW,Köln,28,1995,14.1,4,2,1,3,0,0,2,0.0,2,5,3,2,0,4,20,0,Matches
423,Benjamin Šeško,si SVN,FW,RB Leipzig,20,2003,17.0,13,5,2,7,4,2,9,22.2,7,23,2,21,3,16,27,0,Matches
424,Kevin Sessa,de GER,"MF,FW",Heidenheim,23,2000,11.2,17,10,9,6,2,7,16,43.8,9,12,1,11,4,21,17,0,Matches
425,Aaron Seydel,de GER,FW,Darmstadt 98,27,1996,6.9,3,2,0,2,1,0,3,0.0,3,8,2,6,1,4,9,0,Matches
426,Tim Siersleben,de GER,DF,Heidenheim,23,2000,10.1,27,11,21,6,0,8,20,40.0,12,16,10,6,21,48,29,1,Matches
427,Kiliann Sildillia,fr FRA,DF,Freiburg,21,2002,20.1,43,19,28,8,7,26,42,61.9,16,33,15,18,22,65,64,0,Matches
428,Mohamed Simakan,fr FRA,DF,RB Leipzig,23,2000,23.8,48,29,28,19,1,32,44,72.7,12,36,14,22,29,77,69,0,Matches
429,Xavi Simons,nl NED,MF,RB Leipzig,20,2003,29.5,30,17,10,11,9,15,31,48.4,16,23,0,23,16,46,4,0,Matches
430,Tim Skarke,de GER,"FW,DF",Darmstadt 98,26,1996,26.7,26,16,12,10,4,10,28,35.7,18,25,2,23,6,32,20,0,Matches
431,Ellyes Skhiri,tn TUN,MF,Eint Frankfurt,28,1995,24.1,44,24,18,19,7,19,36,52.8,17,33,4,29,39,83,47,2,Matches
432,Robert Skov,dk DEN,"DF,FW",Hoffenheim,27,1996,14.0,24,16,15,8,1,17,36,47.2,19,17,4,13,10,34,23,1,Matches
433,Hrvoje Smolčić,hr CRO,DF,Eint Frankfurt,22,2000,3.9,7,3,7,0,0,4,5,80.0,1,3,1,2,6,13,23,1,Matches
434,Danilo Soares,br BRA,DF,Bochum,31,1991,3.9,10,6,5,3,2,5,8,62.5,3,6,0,6,7,17,11,0,Matches
435,Borna Sosa,hr CRO,"FW,DF",Stuttgart,25,1998,0.5,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,Matches
436,Anton Stach,de GER,MF,Hoffenheim,24,1998,25.8,73,42,40,27,6,33,63,52.4,30,38,12,26,72,145,67,1,Matches
437,Anton Stach,de GER,MF,Mainz 05,24,1998,1.9,3,0,2,0,1,2,4,50.0,2,5,0,5,2,5,5,0,Matches
438,Jens Stage,dk DEN,MF,Werder Bremen,26,1996,25.9,52,22,21,23,8,18,50,36.0,32,42,23,19,23,75,55,0,Matches
439,Josip Stanišić,hr CRO,DF,Leverkusen,23,2000,14.0,38,20,19,13,6,22,33,66.7,11,18,3,15,9,47,26,0,Matches
440,Niklas Stark,de GER,DF,Werder Bremen,28,1995,12.1,26,15,13,11,2,12,18,66.7,6,14,7,7,19,45,61,1,Matches
441,Pascal Stenzel,de GER,DF,Stuttgart,27,1996,11.8,18,8,7,9,2,10,30,33.3,20,22,8,14,15,33,26,0,Matches
442,Leonidas Stergiou,ch SUI,DF,Stuttgart,21,2002,6.6,15,8,7,7,1,9,13,69.2,4,8,1,7,5,20,13,0,Matches
443,Angelo Stiller,de GER,MF,Hoffenheim,22,2001,0.9,0,0,0,0,0,0,1,0.0,1,2,0,2,0,0,3,0,Matches
444,Angelo Stiller,de GER,MF,Stuttgart,22,2001,29.9,55,33,15,34,6,24,42,57.1,18,41,13,28,28,83,25,2,Matches
445,Kevin Stöger,at AUT,MF,Bochum,29,1993,29.6,49,30,21,21,7,25,63,39.7,38,46,4,42,19,68,18,0,Matches
446,Filip Stojilković,ch SUI,"FW,MF",Darmstadt 98,23,2000,1.7,1,1,0,0,1,0,0,,0,0,0,0,0,1,1,0,Matches
447,Niklas Süle,de GER,DF,Dortmund,27,1995,16.8,18,10,14,3,1,11,16,68.8,5,25,14,11,25,43,58,2,Matches
448,Mattias Svanberg,se SWE,MF,Wolfsburg,24,1999,19.1,37,17,8,19,10,12,38,31.6,26,25,5,20,21,58,28,0,Matches
449,Attila Szalai,hu HUN,DF,Hoffenheim,25,1998,3.2,3,1,3,0,0,1,4,25.0,3,6,2,4,1,4,7,0,Matches
450,Attila Szalai,hu HUN,DF,Freiburg,25,1998,1.1,1,1,1,0,0,1,2,50.0,1,5,2,3,1,2,11,1,Matches
451,Jonathan Tah,de GER,DF,Leverkusen,27,1996,29.2,19,9,10,7,2,5,16,31.3,11,28,23,5,23,42,97,1,Matches
452,Edmond Tapsoba,bf BFA,DF,Leverkusen,24,1999,23.2,34,25,17,15,2,17,24,70.8,7,21,10,11,24,58,52,3,Matches
453,Mathys Tel,fr FRA,"FW,MF",Bayern Munich,18,2005,11.7,12,2,3,4,5,4,6,66.7,2,11,0,11,6,18,6,0,Matches
454,Nathan Tella,ng NGA,"DF,MF",Leverkusen,24,1999,9.1,13,8,6,5,2,5,10,50.0,5,10,0,10,3,16,8,0,Matches
455,Norman Theuerkauf,de GER,"MF,DF",Heidenheim,36,1987,14.0,24,16,13,7,4,13,22,59.1,9,16,6,10,14,38,21,0,Matches
456,Jan Thielmann,de GER,"FW,DF",Köln,21,2002,17.5,28,18,13,9,6,12,24,50.0,12,31,6,25,8,36,28,0,Matches
457,Denis Thomalla,de GER,"MF,FW",Heidenheim,30,1992,5.0,9,6,4,4,1,5,11,45.5,6,3,2,1,4,13,13,0,Matches
458,Phillip Tietz,de GER,FW,Augsburg,26,1997,26.5,23,14,7,13,3,6,15,40.0,9,17,3,14,6,29,35,0,Matches
459,Steffen Tigges,de GER,FW,Köln,25,1998,8.1,10,6,4,5,1,3,7,42.9,4,4,2,2,1,11,12,0,Matches
460,Umut Tohumcu,de GER,MF,Hoffenheim,18,2004,11.2,16,12,9,7,0,6,19,31.6,13,11,1,10,6,22,12,0,Matches
461,Tiago Tomás,pt POR,"FW,MF",Wolfsburg,21,2002,11.5,5,2,3,0,2,1,6,16.7,5,13,0,13,3,8,9,0,Matches
462,Fabio Torsiello,it ITA,"FW,DF",Darmstadt 98,18,2005,1.7,1,0,1,0,0,1,8,12.5,7,1,0,1,1,2,1,0,Matches
463,Lucas Tousart,fr FRA,MF,Union Berlin,26,1997,17.5,35,20,14,17,4,17,37,45.9,20,32,9,23,25,60,41,0,Matches
464,Omar Traoré,de GER,DF,Heidenheim,25,1998,27.5,60,33,33,21,6,32,56,57.1,24,32,7,25,40,100,54,1,Matches
465,Kevin Trapp,de GER,GK,Eint Frankfurt,33,1990,32.0,0,0,0,0,0,0,0,,0,0,0,0,1,1,9,1,Matches
466,Christopher Trimmel,at AUT,DF,Union Berlin,36,1987,18.3,23,15,12,10,1,13,33,39.4,20,16,3,13,13,36,57,0,Matches
467,Tuta,br BRA,DF,Eint Frankfurt,24,1999,28.9,63,33,38,19,6,39,59,66.1,20,29,12,17,36,99,99,0,Matches
468,Lukas Ullrich,de GER,"DF,FW",Gladbach,19,2004,0.5,1,0,1,0,0,1,4,25.0,3,0,0,0,0,1,1,0,Matches
469,Sven Ulreich,de GER,GK,Bayern Munich,34,1988,11.0,1,0,1,0,0,1,1,100.0,0,0,0,0,0,1,3,2,Matches
470,Deniz Undav,de GER,"FW,MF",Stuttgart,27,1996,23.2,28,13,6,8,14,4,15,26.7,11,17,0,17,6,34,5,0,Matches
471,Dayot Upamecano,fr FRA,DF,Bayern Munich,24,1998,19.6,34,21,21,11,2,15,29,51.7,14,19,7,12,19,53,56,3,Matches
472,Mark Uth,de GER,"MF,FW",Köln,31,1991,4.1,8,4,2,3,3,4,12,33.3,8,6,0,6,1,9,2,0,Matches
473,Josha Vagnoman,de GER,DF,Stuttgart,22,2000,13.1,28,18,15,11,2,15,30,50.0,15,11,5,6,2,30,16,1,Matches
474,Ruben Vargas,ch SUI,"MF,FW",Augsburg,24,1998,21.8,23,10,6,10,7,10,25,40.0,15,19,4,15,7,30,17,0,Matches
475,Miloš Veljković,rs SRB,DF,Werder Bremen,27,1995,21.3,31,15,17,13,1,16,31,51.6,15,31,20,11,17,48,57,0,Matches
476,Yorbe Vertessen,be BEL,"FW,MF",Union Berlin,22,2001,6.6,3,2,0,3,0,1,4,25.0,3,8,0,8,1,4,3,0,Matches
477,Oscar Vilhelmsson,se SWE,"FW,MF",Darmstadt 98,19,2003,15.3,13,6,3,7,3,7,10,70.0,3,15,5,10,3,16,19,0,Matches
478,Kevin Vogt,de GER,DF,Hoffenheim,31,1991,14.7,14,10,7,7,0,8,13,61.5,5,16,13,3,9,23,54,0,Matches
479,Kevin Vogt,de GER,DF,Union Berlin,31,1991,14.7,10,9,6,4,0,6,12,50.0,6,22,15,7,7,17,72,2,Matches
480,Kevin Volland,de GER,"FW,MF",Union Berlin,31,1992,14.9,22,9,8,8,6,8,20,40.0,12,8,0,8,6,28,12,0,Matches
481,Aster Vranckx,be BEL,MF,Wolfsburg,20,2002,12.8,32,15,11,11,10,15,28,53.6,13,17,6,11,14,46,29,0,Matches
482,Luca Waldschmidt,de GER,"MF,FW",Köln,27,1996,12.7,19,12,4,12,3,5,16,31.3,11,18,3,15,6,25,8,1,Matches
483,Kjell-Arik Wätjen,de GER,"MF,FW",Dortmund,17,2006,1.2,3,2,2,1,0,2,5,40.0,3,1,1,0,0,3,3,0,Matches
484,Wout Weghorst,nl NED,FW,Hoffenheim,30,1992,22.0,13,6,4,7,2,9,15,60.0,6,25,8,17,6,19,24,0,Matches
485,Julian Weigl,de GER,MF,Gladbach,27,1995,30.7,66,40,28,32,6,41,67,61.2,26,47,14,33,48,114,61,1,Matches
486,Nelson Weiper,de GER,"FW,MF",Mainz 05,18,2005,1.4,2,1,2,0,0,2,3,66.7,1,1,0,1,1,3,0,0,Matches
487,Mitchell Weiser,de GER,"DF,MF",Werder Bremen,29,1994,29.3,64,38,29,25,10,31,53,58.5,22,36,6,30,20,84,43,0,Matches
488,Noah Weißhaupt,de GER,"DF,FW",Freiburg,21,2001,8.4,9,4,6,0,3,5,11,45.5,6,8,1,7,8,17,12,0,Matches
489,Timo Werner,de GER,"FW,MF",RB Leipzig,27,1996,2.3,2,1,0,1,1,0,0,,0,1,0,1,1,3,0,0,Matches
490,Silvan Widmer,ch SUI,DF,Mainz 05,30,1993,13.8,23,10,12,8,3,17,28,60.7,11,18,5,13,16,39,37,0,Matches
491,Patrick Wimmer,at AUT,"FW,MF",Wolfsburg,22,2001,6.5,14,5,5,5,4,8,18,44.4,10,14,0,14,3,17,7,0,Matches
492,Jonas Wind,dk DEN,FW,Wolfsburg,24,1999,29.5,13,10,4,6,3,7,17,41.2,10,13,4,9,3,16,21,0,Matches
493,Florian Wirtz,de GER,MF,Leverkusen,20,2003,26.4,27,18,7,14,6,9,29,31.0,20,36,2,34,9,36,3,0,Matches
494,Maximilian Wittek,de GER,"DF,FW",Bochum,27,1995,11.9,23,17,9,11,3,13,21,61.9,8,12,1,11,18,41,23,0,Matches
495,Maximilian Wöber,at AUT,DF,Gladbach,25,1998,23.0,66,31,40,25,1,31,53,58.5,22,47,26,21,38,104,111,0,Matches
496,Marius Wolf,de GER,DF,Dortmund,28,1995,13.0,20,12,8,11,1,11,23,47.8,12,12,2,10,8,28,20,0,Matches
497,Nick Woltemade,de GER,"FW,MF",Werder Bremen,21,2002,13.2,34,23,7,20,7,15,21,71.4,6,12,0,12,5,39,17,0,Matches
498,Jeong Woo-yeong,kr KOR,"MF,FW",Stuttgart,23,1999,7.0,15,9,6,8,1,6,8,75.0,2,5,0,5,7,22,5,0,Matches
499,Granit Xhaka,ch SUI,MF,Leverkusen,30,1992,31.3,29,21,11,14,4,9,30,30.0,21,29,8,21,19,48,42,0,Matches
500,Dan-Axel Zagadou,fr FRA,DF,Stuttgart,24,1999,16.1,21,14,16,5,0,4,8,50.0,4,23,18,5,20,41,78,1,Matches
501,Bryan Zaragoza,es ESP,"FW,MF",Bayern Munich,21,2001,2.0,4,4,2,1,1,3,3,100.0,0,0,0,0,2,6,0,0,Matches
502,Robin Zentner,de GER,GK,Mainz 05,28,1994,30.0,2,2,2,0,0,2,5,40.0,3,1,0,1,1,3,19,1,Matches
503,Cedric Zesiger,ch SUI,DF,Wolfsburg,25,1998,18.2,19,9,13,4,2,10,22,45.5,12,32,21,11,15,34,88,1,Matches
504,Michael Zetterer,de GER,GK,Werder Bremen,28,1995,27.0,3,1,3,0,0,3,3,100.0,0,0,0,0,0,3,7,3,Matches
505,Christoph Zimmermann,de GER,DF,Darmstadt 98,30,1993,13.6,33,21,26,7,0,19,39,48.7,20,21,14,7,21,54,66,1,Matches
506,Simon Zoller,de GER,"FW,MF",Bochum,32,1991,0.5,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,Matches
507,Lovro Zvonarek,hr CRO,"FW,MF",Bayern Munich,18,2005,1.8,0,0,0,0,0,0,5,0.0,5,3,0,3,0,0,2,0,Matches
