Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Unnamed: 24_level_0_Matches
359,Marcus Pedersen,no NOR,DF,Feyenoord,22,2000,23.5,3,0,0,27,9,3,61,9,23,0,0,0,124,3,6,33.3,Matches
360,Joey Pelupessy,id IDN,MF,Groningen,29,1993,14.8,1,0,0,12,6,0,0,19,24,0,0,0,72,28,19,59.6,Matches
361,Ricardo Pepi,us USA,FW,Groningen,19,2003,27.3,2,0,0,19,7,19,4,16,17,0,0,0,70,61,100,37.9,Matches
362,Vincent Pichel,nl NED,"MF,FW",Cambuur,20,2001,0.8,1,0,0,3,1,0,0,0,1,0,0,0,1,0,3,0.0,Matches
363,Kik Pierie,nl NED,DF,Excelsior,22,2000,6.5,0,0,0,4,4,0,0,13,6,0,0,0,38,12,14,46.2,Matches
364,Ivo Pinto,pt POR,DF,Fortuna Sittard,32,1990,25.7,1,0,0,12,15,1,92,27,27,0,0,0,141,20,16,55.6,Matches
365,Michael Pinto,lu LUX,DF,Sparta R'dam,29,1993,30.7,2,0,0,19,11,0,105,33,30,0,0,0,223,15,15,50.0,Matches
366,Brian Plat,nl NED,DF,Volendam,22,2000,24.4,6,0,0,34,20,0,23,36,61,0,1,1,164,55,48,53.4,Matches
367,Julio Pleguezuelo,es ESP,DF,Twente,25,1997,13.3,1,0,0,10,20,0,2,17,15,0,0,0,84,51,50,50.5,Matches
368,Romano Postema,nl NED,"MF,FW",Groningen,20,2002,0.4,0,0,0,0,1,0,0,0,1,0,0,0,2,1,0,100.0,Matches
369,Dirk Proper,nl NED,MF,NEC Nijmegen,20,2002,30.6,3,1,0,45,26,0,3,29,31,0,0,0,195,26,35,42.6,Matches
370,Davy Pröpper,nl NED,MF,Vitesse,30,1991,1.0,1,0,0,2,1,0,5,5,2,0,0,0,6,3,0,100.0,Matches
371,Robin Pröpper,nl NED,DF,Twente,28,1993,27.5,10,0,0,41,20,1,4,30,33,0,1,0,175,88,70,55.7,Matches
372,Stipe Radić,hr CRO,DF,Fortuna Sittard,22,2000,3.1,0,0,0,1,0,0,0,2,2,0,0,0,11,6,2,75.0,Matches
373,André Ramalho,br BRA,DF,PSV Eindhoven,30,1992,20.4,2,0,0,18,10,1,2,25,17,0,0,0,139,56,42,57.1,Matches
374,Bart Ramselaar,nl NED,FW,Utrecht,26,1996,3.8,1,0,0,1,4,1,7,1,7,0,0,0,19,2,6,25.0,Matches
375,Christian Rasmussen,dk DEN,FW,Ajax,19,2003,0.0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,,Matches
376,Jacob Rasmussen,dk DEN,DF,Feyenoord,25,1997,7.4,0,0,0,1,1,0,0,8,3,0,0,0,50,20,7,74.1,Matches
377,Givairo Read,nl NED,DF,Volendam,16,2006,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,Matches
378,Daishawn Redan,nl NED,FW,Utrecht,21,2001,8.1,1,0,0,10,12,6,5,0,4,0,0,0,25,8,10,44.4,Matches
379,Youri Regeer,nl NED,"DF,MF",Ajax,18,2003,0.1,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,,Matches
380,Gyan de Regt,nl NED,"FW,MF",Vitesse,19,2002,0.1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,Matches
381,Tijjani Reijnders,nl NED,MF,AZ Alkmaar,24,1998,33.8,4,0,0,30,18,0,72,53,21,0,0,0,217,18,35,34.0,Matches
382,Francisco Reis Ferreira,pt POR,DF,Vitesse,25,1997,6.2,1,0,0,6,0,0,2,4,6,0,0,0,34,7,11,38.9,Matches
383,Daan Reiziger,nl NED,GK,Vitesse,21,2001,6.4,1,0,0,0,1,0,0,1,0,0,0,0,3,4,0,100.0,Matches
384,Omar Rekik,tn TUN,"DF,MF",Sparta R'dam,20,2001,0.4,0,0,0,3,0,0,0,0,0,0,0,0,2,1,1,50.0,Matches
385,Devyne Rensch,nl NED,DF,Ajax,19,2003,22.5,2,1,0,19,24,1,23,37,36,0,0,0,126,20,14,58.8,Matches
386,Ben Rienstra,nl NED,"MF,DF",Cambuur,32,1990,1.7,0,0,0,0,0,0,1,0,1,0,0,0,7,1,1,50.0,Matches
387,Ole Romeny,id IDN,"FW,MF",Emmen,22,2000,27.7,2,0,0,24,85,13,33,8,23,1,0,0,125,23,61,27.4,Matches
388,Philippe Rommens,be BEL,MF,Go Ahead Eag,24,1997,27.5,2,0,0,31,12,0,205,33,38,0,0,0,171,27,30,47.4,Matches
389,Bart van Rooij,nl NED,DF,NEC Nijmegen,21,2001,33.0,3,0,0,33,25,0,71,35,37,0,1,1,165,39,30,56.5,Matches
390,Rayvien Rosario,cw CUW,FW,Sparta R'dam,18,2004,0.0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,Matches
391,Daan Rots,nl NED,"FW,MF",Twente,21,2001,7.5,0,0,0,9,8,1,23,5,13,0,0,0,28,12,20,37.5,Matches
392,Robbin Ruiter,nl NED,GK,Cambuur,35,1987,16.0,0,0,0,1,0,0,0,1,0,0,1,0,27,6,0,100.0,Matches
393,Gerónimo Rulli,ar ARG,GK,Ajax,30,1992,19.0,1,0,0,1,1,0,0,1,0,0,1,0,28,11,1,91.7,Matches
394,Mathew Ryan,au AUS,GK,AZ Alkmaar,30,1992,18.0,0,0,0,0,0,0,0,0,0,0,0,0,15,5,0,100.0,Matches
395,Pim Saathof,nl NED,"MF,DF",Go Ahead Eag,18,2003,0.3,0,0,0,1,0,0,2,0,2,0,0,0,3,0,2,0.0,Matches
396,Michal Sadílek,cz CZE,MF,Twente,23,1999,11.2,2,0,0,9,10,0,33,10,15,0,0,0,78,12,14,46.2,Matches
397,Modibo Sagnan,ml MLI,DF,Utrecht,23,1999,20.1,3,0,0,17,7,0,1,23,20,0,0,0,98,49,39,55.7,Matches
398,Osame Sahraoui,ma MAR,"FW,MF",Heerenveen,21,2001,12.4,1,0,0,7,30,1,36,6,6,0,0,0,60,5,13,27.8,Matches
399,Ismael Saibari,ma MAR,FW,PSV Eindhoven,21,2001,4.6,0,0,0,4,2,4,5,6,7,0,0,0,36,2,4,33.3,Matches
400,Koki Saito,jp JPN,FW,Sparta R'dam,20,2001,18.0,0,0,0,13,40,9,27,4,12,2,0,0,88,8,11,42.1,Matches
401,Anass Salah-Eddine,ma MAR,"MF,DF",Twente,20,2002,7.1,1,0,0,5,10,0,16,8,18,0,0,0,58,16,13,55.2,Matches
402,David Sambissa,ga GAB,"FW,MF",Cambuur,26,1996,5.6,0,0,0,3,8,2,41,7,13,0,0,0,24,6,11,35.3,Matches
403,Shurandy Sambo,cw CUW,DF,Sparta R'dam,20,2001,25.6,4,2,1,23,29,1,55,30,29,0,1,0,141,42,28,60.0,Matches
404,Alfons Sampsted,is ISL,DF,Twente,24,1998,5.1,1,0,0,6,9,0,15,5,9,0,0,0,40,2,6,25.0,Matches
405,Philippe Sandler,nl NED,DF,NEC Nijmegen,25,1997,18.1,3,0,0,12,9,0,3,20,13,0,1,0,106,37,20,64.9,Matches
406,Ibrahim Sangaré,ci CIV,MF,PSV Eindhoven,24,1997,25.6,5,0,0,34,26,2,15,22,34,0,0,2,248,40,24,62.5,Matches
407,Mohamed Sankoh,nl NED,FW,Vitesse,18,2003,8.5,1,0,0,15,4,14,1,0,1,0,0,0,24,16,42,27.6,Matches
408,Amin Sarr,se SWE,FW,Heerenveen,21,2001,18.2,1,0,0,19,20,7,19,6,9,1,0,0,48,16,28,36.4,Matches
409,Sávio,br BRA,"FW,MF",PSV Eindhoven,18,2004,1.1,0,0,0,2,2,0,5,0,0,0,0,0,7,0,1,0.0,Matches
410,Kjell Scherpen,nl NED,GK,Vitesse,22,2000,25.4,0,1,0,1,1,0,0,1,0,0,0,0,55,7,4,63.6,Matches
411,Doke Schmidt,nl NED,DF,Cambuur,30,1992,18.5,5,0,0,23,12,0,18,23,25,0,2,0,97,21,8,72.4,Matches
412,Ben Scholte,nl NED,MF,Emmen,20,2001,1.8,0,0,0,0,1,1,1,1,1,0,0,0,6,3,4,42.9,Matches
413,Lasse Schöne,dk DEN,MF,NEC Nijmegen,36,1986,30.8,4,0,0,20,30,1,118,38,22,0,0,0,232,27,30,47.4,Matches
414,Youri Schoonderwaldt,nl NED,GK,Sparta R'dam,22,2000,2.0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,,Matches
415,Jorg Schreuders,nl NED,DF,Groningen,17,2004,3.8,1,0,0,1,1,0,6,4,5,0,0,0,33,1,4,20.0,Matches
416,Perr Schuurs,nl NED,DF,Ajax,22,1999,0.6,0,0,0,0,0,0,0,0,1,0,0,0,4,2,0,100.0,Matches
417,Darío Serra,es ESP,FW,Go Ahead Eag,19,2003,0.5,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,,Matches
418,Mats Seuntjens,nl NED,FW,RKC Waalwijk,30,1992,17.4,1,0,0,21,21,6,57,6,10,0,1,0,69,4,15,21.1,Matches
419,Mats Seuntjens,nl NED,"MF,FW",Fortuna Sittard,30,1992,10.7,5,1,1,25,13,1,49,7,6,0,0,0,40,2,4,33.3,Matches
420,Serano Seymor,nl NED,DF,Excelsior,20,2002,12.5,1,0,0,4,3,0,2,20,14,0,0,0,60,15,15,50.0,Matches
421,Rocco Shein,ee EST,MF,Utrecht,19,2003,1.3,0,0,0,1,0,0,1,1,2,0,0,0,8,0,0,,Matches
422,Aimar Sher,iq IRQ,"MF,FW",Groningen,19,2002,1.5,1,0,0,1,0,0,2,2,2,0,0,0,7,3,5,37.5,Matches
423,Fábio Silva,pt POR,FW,PSV Eindhoven,20,2002,6.7,3,0,0,14,8,3,6,1,1,0,0,0,23,11,11,50.0,Matches
424,Florent da Silva,fr FRA,MF,Volendam,19,2003,8.0,0,0,0,9,4,0,6,10,6,0,0,0,60,7,6,53.8,Matches
425,Xavi Simons,nl NED,"FW,MF",PSV Eindhoven,19,2003,31.1,2,0,0,36,78,3,32,11,25,4,0,0,155,37,43,46.3,Matches
426,Dimitris Siovas,gr GRE,DF,Fortuna Sittard,33,1988,21.2,4,0,0,9,3,1,4,44,15,1,0,0,114,66,24,73.3,Matches
427,Gijs Smal,nl NED,DF,Twente,24,1997,33.0,2,0,0,14,22,2,154,39,29,0,0,0,230,28,34,45.2,Matches
428,Floris Smand,nl NED,DF,Cambuur,19,2003,19.5,0,0,0,15,5,0,0,38,15,0,0,0,111,27,29,48.2,Matches
429,Milan Smit,nl NED,"FW,MF",Cambuur,19,2003,4.4,0,0,0,2,4,1,12,2,3,0,0,0,15,7,21,25.0,Matches
430,Vasileios Sourlis,gr GRE,MF,Fortuna Sittard,19,2002,0.2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0,Matches
431,Sylla Sow,nl NED,"FW,MF",Go Ahead Eag,25,1996,5.9,1,0,0,11,5,1,6,6,7,0,0,0,30,6,28,17.6,Matches
432,Filip Stankovic,rs SRB,GK,Volendam,20,2002,33.0,2,0,0,0,5,0,0,1,4,0,0,1,47,5,1,83.3,Matches
433,Casper Staring,nl NED,MF,Twente,21,2001,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches
434,Sem Steijn,nl NED,MF,Twente,20,2001,13.4,1,0,0,15,9,0,37,7,11,0,0,0,64,18,21,46.2,Matches
435,Finn Stokkers,nl NED,"FW,MF",Go Ahead Eag,26,1996,13.0,1,0,0,11,17,5,16,8,7,0,0,0,43,43,42,50.6,Matches
436,Jørgen Strand Larsen,no NOR,FW,Groningen,22,2000,4.0,0,0,0,3,9,2,3,1,2,0,0,0,10,6,3,66.7,Matches
437,Sander van de Streek,nl NED,MF,Utrecht,29,1993,24.6,4,0,0,32,36,3,19,21,25,2,0,0,112,80,70,53.3,Matches
438,Yukinari Sugawara,jp JPN,"DF,FW",AZ Alkmaar,22,2000,26.6,5,0,0,16,12,2,103,20,30,0,1,0,157,9,20,31.0,Matches
439,Tomáš Suslov,sk SVK,"MF,FW",Groningen,20,2002,23.6,6,0,0,32,63,2,91,25,31,1,0,0,153,13,20,39.4,Matches
440,Marin Šverko,hr CRO,DF,Groningen,24,1998,2.5,2,0,0,5,1,0,0,3,4,0,0,0,14,6,3,66.7,Matches
441,Sander Sybrandy,nl NED,MF,Twente,18,2004,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches
442,Moussa Sylla,ml MLI,"FW,MF",Utrecht,22,1999,5.9,0,0,0,2,9,0,38,5,1,0,0,0,39,10,13,43.5,Matches
443,Sebastian Szymański,pl POL,"MF,FW",Feyenoord,23,1999,21.8,3,0,0,25,33,1,115,11,29,0,0,0,96,7,27,20.6,Matches
444,Mohamed Taabouni,nl NED,MF,Feyenoord,20,2002,1.1,0,0,0,3,4,0,5,1,1,0,0,0,8,0,0,,Matches
445,Dušan Tadić,rs SRB,"FW,MF",Ajax,33,1988,32.9,3,0,0,26,38,14,337,7,14,0,0,0,105,13,20,39.4,Matches
446,Anas Tahiri,be BEL,MF,Heerenveen,27,1995,29.0,4,0,0,8,30,1,39,43,21,0,0,0,193,6,11,35.3,Matches
447,Mohammed Tahiri,nl NED,"FW,MF",Sparta R'dam,21,2001,0.2,0,0,0,0,0,0,0,0,2,0,0,0,2,1,2,33.3,Matches
448,Oussama Tannane,ma MAR,MF,NEC Nijmegen,28,1994,23.8,7,1,0,47,58,4,141,7,23,0,0,0,113,13,14,48.1,Matches
449,Elayis Tavsan,nl NED,FW,NEC Nijmegen,21,2001,28.2,2,0,0,25,58,5,70,6,26,0,0,0,91,10,27,27.0,Matches
450,Kenneth Taylor,nl NED,MF,Ajax,20,2002,27.7,4,0,0,26,29,1,23,22,26,0,0,0,178,18,24,42.9,Matches
451,Mike te Wierik,nl NED,DF,Emmen,30,1992,13.3,4,1,1,26,5,1,11,15,20,0,1,0,54,28,22,56.0,Matches
452,Mike te Wierik,nl NED,DF,Groningen,30,1992,13.2,4,0,0,14,6,1,0,25,12,0,1,0,74,23,14,62.2,Matches
453,Tesfaldet Tekie,se SWE,MF,Go Ahead Eag,25,1997,3.9,2,0,0,6,3,0,1,3,3,0,0,0,24,0,4,0.0,Matches
454,Hidde ter Avest,nl NED,DF,Utrecht,25,1997,9.7,0,0,0,9,3,0,34,17,16,0,0,0,56,16,11,59.3,Matches
455,Jasper Ter Heide,nl NED,"MF,FW",Cambuur,23,1999,1.0,0,0,0,0,0,0,0,0,2,0,0,0,3,1,3,25.0,Matches
456,Jordan Teze,nl NED,DF,PSV Eindhoven,22,1999,22.4,2,0,0,20,9,0,41,23,35,0,0,0,184,17,8,68.0,Matches
457,Guus Til,nl NED,"MF,FW",PSV Eindhoven,24,1997,19.5,4,0,0,30,19,0,20,12,21,1,1,0,87,19,28,40.4,Matches
458,Jurriën Timber,nl NED,DF,Ajax,21,2001,33.7,3,0,0,36,21,0,4,42,34,0,0,0,199,45,50,47.4,Matches
459,Quinten Timber,nl NED,MF,Feyenoord,21,2001,18.2,2,0,0,21,26,0,9,21,19,0,0,0,111,7,14,33.3,Matches
460,Alex Timossi Andersson,se SWE,"FW,MF",Heerenveen,21,2001,2.9,0,0,0,5,3,4,9,2,3,0,0,0,11,2,6,25.0,Matches
461,Mickaël Tirpan,be BEL,DF,Fortuna Sittard,28,1993,4.3,1,0,0,10,3,1,11,6,7,0,1,0,16,6,6,50.0,Matches
462,Nathan Tjoe-A-On,id IDN,DF,Excelsior,20,2001,25.3,0,0,0,34,13,0,51,53,36,0,0,0,142,15,19,44.1,Matches
463,Marco Tol,nl NED,DF,Cambuur,24,1998,21.3,1,0,0,9,6,0,0,36,14,0,0,1,95,44,44,50.0,Matches
464,Jens Toornstra,nl NED,MF,Utrecht,33,1989,25.9,7,0,0,17,7,2,116,32,24,0,1,0,196,4,10,28.6,Matches
465,Jens Toornstra,nl NED,"MF,DF",Feyenoord,33,1989,0.9,0,0,0,1,0,0,1,0,1,0,0,0,8,0,1,0.0,Matches
466,Azzeddine Toufiqui,fr FRA,"MF,FW",Emmen,23,1999,0.7,0,0,0,1,2,0,1,0,0,0,0,0,5,0,1,0.0,Matches
467,Gernot Trauner,at AUT,DF,Feyenoord,30,1992,17.8,4,0,0,13,4,0,0,26,26,0,0,0,129,48,31,60.8,Matches
468,Sondre Tronstad,no NOR,MF,Vitesse,26,1995,21.1,4,1,0,24,18,0,11,21,34,0,0,0,170,20,24,45.5,Matches
469,Muhammet Tunahan Taşçı,tr TUR,"FW,MF",Fortuna Sittard,20,2002,1.4,1,0,0,8,6,0,7,1,6,0,0,0,9,0,2,0.0,Matches
470,Calvin Twigt,nl NED,MF,Volendam,19,2003,14.4,0,0,0,15,17,1,9,25,22,0,0,0,133,14,14,50.0,Matches
471,Przemysław Tytoń,pl POL,GK,Twente,35,1987,1.0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,Matches
472,Christos Tzolis,gr GRE,FW,Twente,20,2002,4.7,1,0,0,6,11,0,11,1,2,0,0,0,28,5,13,27.8,Matches
473,Manfred Ugalde,cr CRC,FW,Twente,20,2002,9.7,1,0,0,8,17,2,3,1,6,0,0,0,30,26,47,35.6,Matches
474,Roberts Uldriķis,lv LVA,FW,Cambuur,24,1998,14.8,4,0,0,20,8,13,1,2,6,0,0,0,26,84,63,57.1,Matches
475,Lars Unnerstall,de GER,GK,Twente,32,1990,33.0,0,0,0,0,1,0,0,1,0,0,0,0,60,7,0,100.0,Matches
476,Etienne Vaessen,sr SUR,GK,RKC Waalwijk,27,1995,32.0,3,0,0,0,5,0,0,1,1,0,0,0,48,11,0,100.0,Matches
477,Luciano Valente,nl NED,MF,Groningen,18,2003,9.7,4,0,0,17,4,0,14,3,10,0,0,0,56,16,21,43.2,Matches
478,Dario Van den Buijs,be BEL,DF,RKC Waalwijk,26,1995,20.8,3,0,0,21,7,1,52,24,22,0,0,0,104,31,32,49.2,Matches
479,Simon Van Duivenbooden,nl NED,FW,Vitesse,20,2002,1.8,0,0,0,1,1,1,2,0,0,0,0,0,8,8,19,29.6,Matches
480,Syb Van Ottele,nl NED,DF,Heerenveen,20,2002,13.1,6,0,0,17,10,0,2,16,16,0,0,0,115,22,30,42.3,Matches
481,Zinho Vanheusden,be BEL,DF,AZ Alkmaar,23,1999,2.5,1,0,0,3,2,0,1,2,0,0,1,0,18,9,11,45.0,Matches
482,Keziah Veendorp,nl NED,"MF,DF",Emmen,25,1997,31.8,3,0,0,21,5,0,14,30,30,0,0,0,219,36,30,54.5,Matches
483,Henk Veerman,nl NED,FW,Volendam,29,1993,14.8,1,0,0,10,1,20,10,0,2,0,0,0,21,37,56,39.8,Matches
484,Joey Veerman,nl NED,MF,PSV Eindhoven,23,1998,27.6,1,0,0,20,13,2,150,28,29,0,1,0,225,23,15,60.5,Matches
485,Jeroen Veldmate,nl NED,DF,Emmen,33,1988,22.1,1,0,0,16,9,0,2,26,16,0,0,0,136,50,19,72.5,Matches
486,Calvin Verdonk,id IDN,DF,NEC Nijmegen,25,1997,10.7,4,0,0,9,4,1,9,14,12,0,0,0,87,13,13,50.0,Matches
487,Hobie Verhulst,nl NED,GK,AZ Alkmaar,29,1993,16.0,0,0,0,0,0,0,0,0,0,0,0,0,21,1,0,100.0,Matches
488,Michael Verrips,nl NED,GK,Groningen,25,1996,24.0,1,0,0,1,3,0,0,2,0,0,1,0,28,5,0,100.0,Matches
489,Arno Verschueren,be BEL,MF,Sparta R'dam,25,1997,27.2,6,0,0,49,17,3,29,32,38,0,0,0,145,44,39,53.0,Matches
490,Yorbe Vertessen,be BEL,"FW,MF",PSV Eindhoven,21,2001,1.7,0,0,0,2,2,1,1,0,2,0,0,0,6,3,2,60.0,Matches
491,Gabriel Vidovic,hr CRO,"FW,MF",Vitesse,18,2003,13.5,1,0,0,8,32,1,3,7,5,0,0,0,75,5,8,38.5,Matches
492,Nick Viergever,nl NED,DF,Utrecht,32,1989,18.1,1,0,0,6,5,2,7,19,21,0,0,0,103,26,25,51.0,Matches
493,Carlos Vinícius,br BRA,FW,PSV Eindhoven,27,1995,0.5,0,0,0,0,1,0,0,0,1,0,0,0,2,0,2,0.0,Matches
494,João Virgínia,pt POR,GK,Cambuur,22,1999,17.0,1,0,0,1,1,0,0,0,1,0,0,0,19,3,1,75.0,Matches
495,Rémy Vita,km COM,"DF,MF",Fortuna Sittard,21,2001,13.2,0,0,0,21,16,1,23,12,24,1,0,0,101,2,9,18.2,Matches
496,Jari Vlak,nl NED,MF,Emmen,23,1998,18.7,4,0,0,19,4,1,14,25,18,0,1,0,139,43,32,57.3,Matches
497,Michel Vlap,nl NED,MF,Twente,25,1997,24.7,3,0,0,23,23,0,27,14,20,1,0,0,127,21,25,45.7,Matches
498,Dennis Vos,nl NED,DF,Emmen,20,2001,4.0,0,0,0,4,2,0,7,2,0,0,0,0,28,5,10,33.3,Matches
499,Silvano Vos,nl NED,MF,Ajax,17,2005,0.2,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,,Matches
500,Bart Vriends,nl NED,DF,Sparta R'dam,31,1991,27.2,3,0,0,22,6,0,1,30,17,0,1,0,110,88,51,63.3,Matches
501,Patrick Vroegh,nl NED,"MF,DF",RKC Waalwijk,22,1999,6.3,0,0,0,3,2,0,12,4,9,0,0,0,27,5,8,38.5,Matches
502,Dylan van Wageningen,nl NED,FW,Sparta R'dam,19,2003,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches
503,Patrik Wålemark,se SWE,"FW,MF",Feyenoord,20,2001,6.6,1,0,0,5,13,2,34,1,8,1,0,1,22,5,3,62.5,Matches
504,Django Warmerdam,nl NED,DF,Utrecht,26,1995,2.8,0,0,0,1,3,0,6,3,5,0,0,0,21,2,6,25.0,Matches
505,Timon Wellenreuther,de GER,GK,Feyenoord,26,1995,9.0,0,0,0,0,1,0,0,0,0,0,0,0,19,1,1,50.0,Matches
506,Sai van Wermeskerken,jp JPN,DF,Cambuur,28,1994,18.7,1,0,0,23,13,0,33,22,33,0,0,0,117,10,15,40.0,Matches
507,Mats Wieffer,nl NED,MF,Feyenoord,22,1999,18.6,5,0,0,36,24,0,15,26,29,0,1,0,176,63,45,58.3,Matches
508,Owen Wijndal,nl NED,DF,Ajax,22,1999,14.8,2,0,0,14,23,2,27,8,16,1,0,0,76,12,12,50.0,Matches
509,Jetro Willems,nl NED,DF,Groningen,28,1994,4.3,0,0,0,1,10,0,16,2,8,0,0,0,40,6,1,85.7,Matches
510,Dani de Wit,nl NED,MF,AZ Alkmaar,24,1998,13.2,3,1,0,28,17,3,2,11,19,0,0,0,46,41,36,53.2,Matches
511,Mees de Wit,nl NED,"DF,FW",AZ Alkmaar,24,1998,5.9,2,0,0,9,2,0,10,5,8,0,0,0,36,14,10,58.3,Matches
512,Aslak Witry,no NOR,DF,AZ Alkmaar,26,1996,0.6,0,0,0,0,0,0,0,0,0,0,0,0,4,0,2,0.0,Matches
513,Maximilian Wittek,de GER,DF,Vitesse,26,1995,30.2,9,1,0,41,29,0,292,26,50,0,1,0,178,27,22,55.1,Matches
514,Ricky van Wolfswinkel,nl NED,FW,Twente,33,1989,28.1,4,0,0,29,21,17,25,10,23,0,0,0,84,58,67,46.4,Matches
515,Luuk Wouters,nl NED,DF,RKC Waalwijk,23,1999,2.0,0,0,0,1,1,0,1,5,3,0,0,0,10,6,2,75.0,Matches
516,Redouan El Yaakoubi,nl NED,DF,Excelsior,26,1996,32.5,5,1,1,32,13,0,9,55,41,0,0,1,204,90,62,59.2,Matches
517,Romaric Yapi,fr FRA,"FW,DF",Vitesse,22,2000,4.0,1,0,0,3,2,0,14,3,3,0,0,0,16,9,10,47.4,Matches
518,Burak Yılmaz,tr TUR,FW,Fortuna Sittard,37,1985,24.6,8,0,0,19,41,33,14,2,5,3,0,0,33,27,31,46.6,Matches
519,Amin Younes,de GER,"FW,MF",Utrecht,28,1993,3.7,0,0,0,5,5,0,14,0,5,0,0,0,21,0,0,,Matches
520,Timo Zaal,nl NED,MF,Heerenveen,18,2004,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches
521,Arthur Zagre,fr FRA,"FW,MF",Utrecht,20,2001,0.8,0,0,0,1,0,0,1,0,2,0,0,0,3,0,0,,Matches
522,Arthur Zagre,fr FRA,DF,Excelsior,20,2001,6.9,1,0,0,9,4,0,3,11,8,0,0,0,45,3,4,42.9,Matches
523,Lequincio Zeefuik,nl NED,"FW,MF",Volendam,17,2004,3.7,2,0,0,8,5,1,2,0,2,0,0,0,8,19,10,65.5,Matches
524,Ramiz Zerrouki,dz ALG,MF,Twente,24,1998,31.2,5,0,0,52,32,0,59,53,56,0,0,0,263,54,55,49.5,Matches
525,Richairo Živković,cw CUW,FW,Emmen,25,1996,26.7,8,0,0,48,30,5,11,9,30,0,0,0,73,33,49,40.2,Matches
526,Willum Þór Willumsson,is ISL,"MF,FW",Go Ahead Eag,23,1998,24.3,1,0,0,19,24,3,15,8,17,1,0,1,147,44,42,51.2,Matches
