Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG,Unnamed: 25_level_0_Matches
282,Calvin Mac-Intosch,sr SUR,DF,Cambuur,32,1989,7.6,0,4,1,25.0,0.53,0.13,0.00,0.00,17.9,0,0,0,0.4,0.4,0.09,-0.4,-0.4,Matches
283,Noni Madueke,eng ENG,"FW,MF",PSV Eindhoven,20,2002,3.1,1,17,6,35.3,5.48,1.94,0.06,0.17,13.5,0,0,0,2.4,2.4,0.14,-1.4,-1.4,Matches
284,Naoki Maeda,jp JPN,FW,Utrecht,27,1994,2.9,0,6,2,33.3,2.04,0.68,0.00,0.00,15.3,0,0,0,0.7,0.7,0.11,-0.7,-0.7,Matches
285,Lisandro Magallán,ar ARG,DF,Ajax,28,1993,0.2,0,1,0,0.0,4.09,0.00,0.00,,11.3,0,0,0,0.1,0.1,0.05,-0.1,-0.1,Matches
286,Mimoun Mahi,ma MAR,"MF,FW",Utrecht,28,1994,0.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
287,Mimoun Mahi,ma MAR,"FW,MF",Cambuur,28,1994,5.9,1,11,3,27.3,1.87,0.51,0.09,0.33,22.2,1,0,0,0.6,0.6,0.06,+0.4,+0.4,Matches
288,Felix Mambimbi,ch SUI,"FW,MF",Cambuur,21,2001,3.3,0,4,1,25.0,1.20,0.30,0.00,0.00,17.5,0,0,0,0.3,0.3,0.08,-0.3,-0.3,Matches
289,Million Manhoef,nl NED,"FW,MF",Vitesse,20,2002,25.8,9,78,36,46.2,3.02,1.40,0.12,0.25,19.1,3,0,0,6.1,6.1,0.08,+2.9,+2.9,Matches
290,Elvis Manu,nl NED,FW,Groningen,28,1993,6.8,0,14,4,28.6,2.07,0.59,0.00,0.00,17.4,0,0,0,0.9,0.9,0.07,-0.9,-0.9,Matches
291,Jahnoah Markelo,sr SUR,"MF,FW",Go Ahead Eag,19,2003,1.1,0,1,0,0.0,0.94,0.00,0.00,,28.9,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
292,Nathan Markelo,cw CUW,"DF,MF",Excelsior,23,1999,4.1,0,1,0,0.0,0.24,0.00,0.00,,16.8,0,0,0,0.0,0.0,0.01,0.0,0.0,Matches
293,Pedro David Rosendo Marques,pt POR,"FW,MF",NEC Nijmegen,24,1998,9.1,5,21,13,61.9,2.31,1.43,0.24,0.38,11.7,0,0,0,3.9,3.9,0.19,+1.1,+1.1,Matches
294,Iván Márquez,es ESP,DF,NEC Nijmegen,28,1994,30.4,3,30,12,40.0,0.99,0.39,0.10,0.25,10.5,0,0,0,4.2,4.2,0.14,-1.2,-1.2,Matches
295,Bruno Martins Indi,nl NED,DF,AZ Alkmaar,30,1992,3.5,0,2,0,0.0,0.57,0.00,0.00,,21.2,0,0,0,0.1,0.1,0.07,-0.1,-0.1,Matches
296,Federico Mattiello,it ITA,"DF,MF",Go Ahead Eag,27,1995,1.1,0,2,0,0.0,1.87,0.00,0.00,,13.7,0,0,0,0.2,0.2,0.08,-0.2,-0.2,Matches
297,Magnus Mattsson,dk DEN,"FW,MF",NEC Nijmegen,23,1999,20.0,4,37,16,43.2,1.85,0.80,0.11,0.25,13.8,0,0,0,6.4,6.4,0.17,-2.4,-2.4,Matches
298,Robin Maulun,fr FRA,"MF,FW",Cambuur,25,1996,3.9,0,8,3,37.5,2.07,0.78,0.00,0.00,27.4,0,0,0,0.3,0.3,0.04,-0.3,-0.3,Matches
299,Philipp Max,de GER,DF,PSV Eindhoven,28,1993,11.3,0,4,1,25.0,0.35,0.09,0.00,0.00,15.9,1,0,0,0.3,0.3,0.07,-0.3,-0.3,Matches
300,Xavier Mbuyamba,nl NED,DF,Volendam,20,2001,27.8,5,20,10,50.0,0.72,0.36,0.25,0.50,9.5,0,0,0,2.0,2.0,0.10,+3.0,+3.0,Matches
301,Mexx Meerdink,nl NED,"FW,MF",AZ Alkmaar,19,2003,2.0,0,5,1,20.0,2.51,0.50,0.00,0.00,9.5,0,0,0,0.8,0.8,0.16,-0.8,-0.8,Matches
302,Aaron Meijers,nl NED,DF,Sparta R'dam,34,1987,3.3,0,1,1,100.0,0.31,0.31,0.00,0.00,22.0,0,0,0,0.0,0.0,0.03,0.0,0.0,Matches
303,Rick Meissen,nl NED,DF,Sparta R'dam,20,2002,0.5,0,1,0,0.0,2.14,0.00,0.00,,9.6,0,0,0,0.1,0.1,0.08,-0.1,-0.1,Matches
304,Rui Mendes,de GER,"FW,MF",Emmen,22,1999,15.7,1,18,4,22.2,1.15,0.26,0.06,0.25,17.0,0,0,0,1.5,1.5,0.08,-0.5,-0.5,Matches
305,Ahmed El Messaoudi,ma MAR,"MF,FW",Emmen,26,1995,15.6,2,27,10,37.0,1.73,0.64,0.07,0.20,16.3,0,0,0,2.6,2.6,0.10,-0.6,-0.6,Matches
306,Melle Meulensteen,nl NED,"MF,DF",Vitesse,23,1999,30.0,1,32,7,21.9,1.07,0.23,0.03,0.14,19.0,0,0,0,2.3,2.3,0.08,-1.3,-1.3,Matches
307,Daryl van Mieghem,nl NED,"FW,MF",Volendam,32,1989,20.9,8,42,17,40.5,2.01,0.81,0.19,0.47,18.3,2,0,0,6.1,6.1,0.15,+1.9,+1.9,Matches
308,Djordje Mihailovic,us USA,"MF,FW",AZ Alkmaar,23,1998,6.0,1,10,4,40.0,1.67,0.67,0.10,0.25,15.6,0,0,0,1.9,1.9,0.19,-0.9,-0.9,Matches
309,Sven Mijnans,nl NED,"MF,FW",Sparta R'dam,22,2000,16.4,3,38,7,18.4,2.32,0.43,0.08,0.43,18.4,1,0,0,2.4,2.4,0.06,+0.6,+0.6,Matches
310,Sven Mijnans,nl NED,"MF,FW",AZ Alkmaar,22,2000,12.9,4,23,9,39.1,1.78,0.70,0.17,0.44,16.5,0,0,0,3.4,3.4,0.15,+0.6,+0.6,Matches
311,Antoni Milambo,nl NED,MF,Feyenoord,17,2005,0.2,0,1,1,100.0,4.74,4.74,0.00,0.00,22.9,0,0,0,0.0,0.0,0.04,0.0,0.0,Matches
312,Brett Minnema,nl NED,GK,Cambuur,20,2002,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
313,Damon Mirani,nl NED,"DF,MF",Volendam,26,1996,29.0,3,16,6,37.5,0.55,0.21,0.19,0.50,9.7,0,0,0,2.6,2.6,0.17,+0.4,+0.4,Matches
314,Virgil Misidjan,sr SUR,FW,Twente,29,1993,24.4,7,71,26,36.6,2.91,1.06,0.10,0.27,20.4,0,0,0,5.4,5.4,0.08,+1.6,+1.6,Matches
315,Xavier Mous,nl NED,GK,Heerenveen,26,1995,16.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
316,Robert Mühren,nl NED,"FW,MF",Volendam,33,1989,19.0,5,57,18,31.6,3.00,0.95,0.09,0.28,14.8,1,0,0,7.7,7.7,0.14,-2.7,-2.7,Matches
317,Hans Mulder,nl NED,"MF,DF",RKC Waalwijk,35,1987,0.3,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
318,Jeremy van Mullem,nl NED,MF,Sparta R'dam,23,1999,10.5,0,9,3,33.3,0.86,0.29,0.00,0.00,27.0,0,0,0,0.5,0.5,0.06,-0.5,-0.5,Matches
319,Derry Murkin,eng ENG,DF,Volendam,23,1999,31.8,0,26,9,34.6,0.82,0.28,0.00,0.00,20.7,0,0,0,1.8,1.8,0.07,-1.8,-1.8,Matches
320,Anthony Musaba,nl NED,FW,NEC Nijmegen,21,2000,3.7,1,11,6,54.5,3.00,1.64,0.09,0.17,17.5,0,0,0,0.5,0.5,0.05,+0.5,+0.5,Matches
321,Nordin Musampa,nl NED,DF,Groningen,20,2001,5.6,0,1,1,100.0,0.18,0.18,0.00,0.00,8.5,0,0,0,0.0,0.0,0.04,0.0,0.0,Matches
322,Phillipp Mwene,at AUT,DF,PSV Eindhoven,28,1994,18.8,0,11,3,27.3,0.59,0.16,0.00,0.00,19.8,0,0,0,0.7,0.7,0.07,-0.7,-0.7,Matches
323,Younes Namli,dk DEN,"MF,FW",Sparta R'dam,28,1994,16.1,1,27,6,22.2,1.68,0.37,0.04,0.17,22.8,1,0,0,1.9,1.9,0.07,-0.9,-0.9,Matches
324,Gerrit Nauber,de GER,DF,Go Ahead Eag,30,1992,12.5,0,8,1,12.5,0.64,0.08,0.00,0.00,14.5,0,0,0,0.5,0.5,0.06,-0.5,-0.5,Matches
325,Noah Naujoks,nl NED,"MF,FW",Excelsior,20,2002,4.4,0,4,1,25.0,0.91,0.23,0.00,0.00,14.3,0,0,0,0.3,0.3,0.09,-0.3,-0.3,Matches
326,Noah Naujoks,nl NED,"FW,MF",Feyenoord,20,2002,0.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
327,Ximo Navarro,es ESP,DF,Fortuna Sittard,32,1990,13.4,0,7,1,14.3,0.52,0.07,0.00,0.00,16.1,0,0,0,0.3,0.3,0.05,-0.3,-0.3,Matches
328,Imran Nazih,ma MAR,MF,Volendam,16,2006,0.6,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
329,Cyril Ngonge,be BEL,FW,Groningen,22,2000,7.3,3,30,7,23.3,4.12,0.96,0.10,0.43,20.4,2,0,0,2.3,2.3,0.08,+0.7,+0.7,Matches
330,Lars Nieuwpoort,nl NED,DF,RKC Waalwijk,27,1994,5.4,0,1,0,0.0,0.19,0.00,0.00,,9.6,0,0,0,0.1,0.1,0.09,-0.1,-0.1,Matches
331,Sven Nieuwpoort,nl NED,DF,Excelsior,29,1993,18.8,0,6,0,0.0,0.32,0.00,0.00,,10.0,0,0,0,0.5,0.5,0.08,-0.5,-0.5,Matches
332,Andries Noppert,nl NED,GK,Heerenveen,28,1994,18.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
333,Tijjani Noslin,nl NED,"FW,MF",Fortuna Sittard,23,1999,17.9,5,39,14,35.9,2.18,0.78,0.13,0.36,17.0,0,0,0,2.9,2.9,0.07,+2.1,+2.1,Matches
334,Ché Nunnely,nl NED,"FW,MF",Heerenveen,23,1999,6.0,1,11,3,27.3,1.83,0.50,0.09,0.33,13.2,0,0,0,1.3,1.3,0.12,-0.3,-0.3,Matches
335,Armando Obispo,cw CUW,DF,PSV Eindhoven,23,1999,19.1,2,18,4,22.2,0.94,0.21,0.11,0.50,11.9,1,0,0,1.4,1.4,0.08,+0.6,+0.6,Matches
336,Lucas Ocampos,ar ARG,FW,Ajax,28,1994,1.1,0,5,0,0.0,4.41,0.00,0.00,,18.7,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches
337,Jens Odgaard,dk DEN,FW,AZ Alkmaar,23,1999,24.1,9,92,38,41.3,3.82,1.58,0.10,0.24,17.5,4,0,0,9.0,9.0,0.10,0.0,0.0,Matches
338,Eric Oelschlägel,de GER,GK,Emmen,26,1995,9.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
339,Nick Olij,nl NED,GK,Sparta R'dam,26,1995,32.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
340,Simon Olsson,se SWE,"MF,FW",Heerenveen,24,1997,24.0,0,13,5,38.5,0.54,0.21,0.00,0.00,16.1,0,0,0,1.8,1.8,0.14,-1.8,-1.8,Matches
341,Fredrik Oppegard,no NOR,DF,PSV Eindhoven,19,2002,1.7,0,1,0,0.0,0.57,0.00,0.00,,15.6,0,0,0,0.0,0.0,0.04,0.0,0.0,Matches
342,Fredrik Oppegard,no NOR,DF,Go Ahead Eag,19,2002,4.4,0,1,1,100.0,0.23,0.23,0.00,0.00,11.6,0,0,0,0.1,0.1,0.07,-0.1,-0.1,Matches
343,Ragnar Oratmangoen,id IDN,"MF,FW",Groningen,24,1998,12.3,0,15,1,6.7,1.22,0.08,0.00,0.00,23.3,0,0,0,0.8,0.8,0.05,-0.8,-0.8,Matches
344,Gaetano Oristanio,it ITA,"MF,FW",Volendam,19,2002,21.6,1,55,19,34.5,2.54,0.88,0.02,0.05,17.2,2,0,0,4.8,4.8,0.09,-3.8,-3.8,Matches
345,Alois Oroz,hr CRO,DF,Vitesse,21,2000,11.3,1,7,1,14.3,0.62,0.09,0.14,1.00,9.3,0,0,0,1.0,1.0,0.14,0.0,0.0,Matches
346,Yanick van Osch,nl NED,GK,Fortuna Sittard,25,1997,3.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
347,Yassin Oukili,nl NED,MF,RKC Waalwijk,21,2001,20.5,3,34,13,38.2,1.66,0.63,0.09,0.23,23.9,0,0,0,2.2,2.2,0.06,+0.8,+0.8,Matches
348,Bilal Ould-Chikh,ma MAR,"FW,MF",Volendam,25,1997,10.5,2,18,5,27.8,1.72,0.48,0.11,0.40,21.9,0,0,0,1.2,1.2,0.07,+0.8,+0.8,Matches
349,Walid Ould-Chikh,ma MAR,"MF,FW",Volendam,22,1999,7.7,1,16,5,31.3,2.07,0.65,0.06,0.20,22.8,0,0,0,1.2,1.2,0.07,-0.2,-0.2,Matches
350,Sékou Oumar Sylla,gn GUI,DF,Cambuur,23,1999,2.5,0,1,0,0.0,0.40,0.00,0.00,,30.7,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
351,Oğuzhan Özyakup,tr TUR,MF,Fortuna Sittard,29,1992,17.5,3,11,5,45.5,0.63,0.29,0.27,0.60,19.7,1,0,0,0.7,0.7,0.06,+2.3,+2.3,Matches
352,Fernando Pacheco Rivas,pe PER,"FW,MF",Emmen,23,1999,0.9,0,2,1,50.0,2.14,1.07,0.00,0.00,18.1,0,0,0,0.2,0.2,0.12,-0.2,-0.2,Matches
353,Igor Paixão,br BRA,FW,Feyenoord,22,2000,14.0,7,33,18,54.5,2.36,1.28,0.21,0.39,14.4,1,0,0,4.0,4.0,0.12,+3.0,+3.0,Matches
354,Ivor Pandur,hr CRO,GK,Fortuna Sittard,22,2000,31.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
355,Remko Pasveer,nl NED,GK,Ajax,38,1983,15.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
356,Mitchell Paulissen,nl NED,MF,Cambuur,29,1993,21.7,2,33,10,30.3,1.52,0.46,0.06,0.20,20.9,5,0,0,2.1,2.1,0.06,-0.1,-0.1,Matches
357,Vangelis Pavlidis,gr GRE,FW,AZ Alkmaar,23,1998,20.8,12,63,30,47.6,3.03,1.44,0.17,0.37,12.4,0,1,1,10.9,10.1,0.16,+1.1,+0.9,Matches
358,Deron Payne,tt TRI,DF,Volendam,19,2002,1.2,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
359,Marcus Pedersen,no NOR,DF,Feyenoord,22,2000,23.5,1,19,4,21.1,0.81,0.17,0.05,0.25,17.5,0,0,0,1.5,1.5,0.08,-0.5,-0.5,Matches
360,Joey Pelupessy,id IDN,MF,Groningen,29,1993,14.8,1,10,3,30.0,0.68,0.20,0.10,0.33,22.3,0,0,0,0.7,0.7,0.07,+0.3,+0.3,Matches
361,Ricardo Pepi,us USA,FW,Groningen,19,2003,27.3,12,57,18,31.6,2.09,0.66,0.19,0.61,13.8,0,1,1,7.2,6.4,0.11,+4.8,+4.6,Matches
362,Vincent Pichel,nl NED,"MF,FW",Cambuur,20,2001,0.8,0,1,0,0.0,1.22,0.00,0.00,,23.7,0,0,0,0.0,0.0,0.05,0.0,0.0,Matches
363,Kik Pierie,nl NED,DF,Excelsior,22,2000,6.5,1,5,2,40.0,0.77,0.31,0.20,0.50,7.5,0,0,0,1.0,1.0,0.20,0.0,0.0,Matches
364,Ivo Pinto,pt POR,DF,Fortuna Sittard,32,1990,25.7,0,6,2,33.3,0.23,0.08,0.00,0.00,22.3,0,0,0,0.4,0.4,0.07,-0.4,-0.4,Matches
365,Michael Pinto,lu LUX,DF,Sparta R'dam,29,1993,30.7,3,13,5,38.5,0.42,0.16,0.23,0.60,21.4,1,0,0,0.5,0.5,0.04,+2.5,+2.5,Matches
366,Brian Plat,nl NED,DF,Volendam,22,2000,24.4,0,12,3,25.0,0.49,0.12,0.00,0.00,18.0,0,0,0,0.7,0.7,0.06,-0.7,-0.7,Matches
367,Julio Pleguezuelo,es ESP,DF,Twente,25,1997,13.3,2,11,3,27.3,0.83,0.23,0.18,0.67,15.3,0,0,0,1.2,1.2,0.11,+0.8,+0.8,Matches
368,Romano Postema,nl NED,"MF,FW",Groningen,20,2002,0.4,0,1,1,100.0,2.57,2.57,0.00,0.00,11.3,0,0,0,0.1,0.1,0.10,-0.1,-0.1,Matches
369,Dirk Proper,nl NED,MF,NEC Nijmegen,20,2002,30.6,1,19,3,15.8,0.62,0.10,0.05,0.33,13.8,0,0,0,2.2,2.2,0.11,-1.2,-1.2,Matches
370,Davy Pröpper,nl NED,MF,Vitesse,30,1991,1.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
371,Robin Pröpper,nl NED,DF,Twente,28,1993,27.5,1,31,8,25.8,1.13,0.29,0.03,0.13,17.9,0,0,0,2.5,2.5,0.08,-1.5,-1.5,Matches
372,Stipe Radić,hr CRO,DF,Fortuna Sittard,22,2000,3.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
373,André Ramalho,br BRA,DF,PSV Eindhoven,30,1992,20.4,0,14,2,14.3,0.69,0.10,0.00,0.00,14.1,0,0,0,1.0,1.0,0.07,-1.0,-1.0,Matches
374,Bart Ramselaar,nl NED,FW,Utrecht,26,1996,3.8,0,8,0,0.0,2.08,0.00,0.00,,20.2,0,0,0,0.5,0.5,0.07,-0.5,-0.5,Matches
375,Christian Rasmussen,dk DEN,FW,Ajax,19,2003,0.0,0,1,0,0.0,45.00,0.00,0.00,,19.3,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
376,Jacob Rasmussen,dk DEN,DF,Feyenoord,25,1997,7.4,1,2,1,50.0,0.27,0.14,0.50,1.00,7.4,0,0,0,0.4,0.4,0.21,+0.6,+0.6,Matches
377,Givairo Read,nl NED,DF,Volendam,16,2006,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
378,Daishawn Redan,nl NED,FW,Utrecht,21,2001,8.1,1,16,8,50.0,1.97,0.98,0.06,0.13,13.2,0,0,0,3.3,3.3,0.20,-2.3,-2.3,Matches
379,Youri Regeer,nl NED,"DF,MF",Ajax,18,2003,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
380,Gyan de Regt,nl NED,"FW,MF",Vitesse,19,2002,0.1,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
381,Tijjani Reijnders,nl NED,MF,AZ Alkmaar,24,1998,33.8,3,70,21,30.0,2.07,0.62,0.04,0.14,21.9,4,0,0,5.6,5.6,0.08,-2.6,-2.6,Matches
382,Francisco Reis Ferreira,pt POR,DF,Vitesse,25,1997,6.2,0,5,2,40.0,0.81,0.32,0.00,0.00,21.0,0,0,0,0.2,0.2,0.05,-0.2,-0.2,Matches
383,Daan Reiziger,nl NED,GK,Vitesse,21,2001,6.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
384,Omar Rekik,tn TUN,"DF,MF",Sparta R'dam,20,2001,0.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
385,Devyne Rensch,nl NED,DF,Ajax,19,2003,22.5,3,13,3,23.1,0.58,0.13,0.23,1.00,16.7,0,0,0,1.9,1.9,0.15,+1.1,+1.1,Matches
386,Ben Rienstra,nl NED,"MF,DF",Cambuur,32,1990,1.7,0,1,0,0.0,0.60,0.00,0.00,,21.7,0,0,0,0.1,0.1,0.06,-0.1,-0.1,Matches
387,Ole Romeny,id IDN,"FW,MF",Emmen,22,2000,27.7,11,50,26,52.0,1.80,0.94,0.22,0.42,13.9,0,0,0,8.3,8.3,0.17,+2.7,+2.7,Matches
388,Philippe Rommens,be BEL,MF,Go Ahead Eag,24,1997,27.5,3,42,12,28.6,1.53,0.44,0.07,0.25,23.5,7,0,0,2.1,2.1,0.05,+0.9,+0.9,Matches
389,Bart van Rooij,nl NED,DF,NEC Nijmegen,21,2001,33.0,0,16,5,31.3,0.48,0.15,0.00,0.00,21.7,0,0,0,1.1,1.1,0.07,-1.1,-1.1,Matches
390,Rayvien Rosario,cw CUW,FW,Sparta R'dam,18,2004,0.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
391,Daan Rots,nl NED,"FW,MF",Twente,21,2001,7.5,0,12,1,8.3,1.60,0.13,0.00,0.00,15.7,0,0,0,1.1,1.1,0.09,-1.1,-1.1,Matches
392,Robbin Ruiter,nl NED,GK,Cambuur,35,1987,16.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
393,Gerónimo Rulli,ar ARG,GK,Ajax,30,1992,19.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
394,Mathew Ryan,au AUS,GK,AZ Alkmaar,30,1992,18.0,0,1,0,0.0,0.06,0.00,0.00,,13.9,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
395,Pim Saathof,nl NED,"MF,DF",Go Ahead Eag,18,2003,0.3,0,1,1,100.0,3.46,3.46,0.00,0.00,13.9,0,0,0,0.0,0.0,0.04,0.0,0.0,Matches
396,Michal Sadílek,cz CZE,MF,Twente,23,1999,11.2,2,16,4,25.0,1.43,0.36,0.13,0.50,20.0,0,0,0,2.0,2.0,0.12,0.0,0.0,Matches
397,Modibo Sagnan,ml MLI,DF,Utrecht,23,1999,20.1,1,7,1,14.3,0.35,0.05,0.14,1.00,14.9,0,0,0,0.6,0.6,0.09,+0.4,+0.4,Matches
398,Osame Sahraoui,ma MAR,"FW,MF",Heerenveen,21,2001,12.4,1,19,8,42.1,1.54,0.65,0.05,0.13,16.2,0,0,0,1.7,1.7,0.09,-0.7,-0.7,Matches
399,Ismael Saibari,ma MAR,FW,PSV Eindhoven,21,2001,4.6,0,18,6,33.3,3.88,1.29,0.00,0.00,16.4,0,0,0,2.2,2.2,0.12,-2.2,-2.2,Matches
400,Koki Saito,jp JPN,FW,Sparta R'dam,20,2001,18.0,7,33,13,39.4,1.83,0.72,0.21,0.54,16.8,0,0,0,3.6,3.6,0.11,+3.4,+3.4,Matches
401,Anass Salah-Eddine,ma MAR,"MF,DF",Twente,20,2002,7.1,0,6,3,50.0,0.84,0.42,0.00,0.00,23.9,0,0,0,0.3,0.3,0.05,-0.3,-0.3,Matches
402,David Sambissa,ga GAB,"FW,MF",Cambuur,26,1996,5.6,1,8,4,50.0,1.43,0.71,0.13,0.25,14.8,0,0,0,0.7,0.7,0.09,+0.3,+0.3,Matches
403,Shurandy Sambo,cw CUW,DF,Sparta R'dam,20,2001,25.6,2,17,6,35.3,0.66,0.23,0.12,0.33,21.5,0,0,0,1.0,1.0,0.06,+1.0,+1.0,Matches
404,Alfons Sampsted,is ISL,DF,Twente,24,1998,5.1,0,2,1,50.0,0.39,0.20,0.00,0.00,33.7,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
405,Philippe Sandler,nl NED,DF,NEC Nijmegen,25,1997,18.1,1,9,2,22.2,0.50,0.11,0.11,0.50,12.7,0,0,0,0.6,0.6,0.07,+0.4,+0.4,Matches
406,Ibrahim Sangaré,ci CIV,MF,PSV Eindhoven,24,1997,25.6,5,38,12,31.6,1.49,0.47,0.13,0.42,18.4,0,0,0,4.0,4.0,0.11,+1.0,+1.0,Matches
407,Mohamed Sankoh,nl NED,FW,Vitesse,18,2003,8.5,2,20,7,35.0,2.36,0.83,0.10,0.29,10.2,0,0,0,4.1,4.1,0.20,-2.1,-2.1,Matches
408,Amin Sarr,se SWE,FW,Heerenveen,21,2001,18.2,5,52,18,34.6,2.86,0.99,0.10,0.28,18.4,2,0,2,7.0,5.4,0.10,-2.0,-0.4,Matches
409,Sávio,br BRA,"FW,MF",PSV Eindhoven,18,2004,1.1,0,1,0,0.0,0.90,0.00,0.00,,21.1,0,0,0,0.0,0.0,0.04,0.0,0.0,Matches
410,Kjell Scherpen,nl NED,GK,Vitesse,22,2000,25.4,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
411,Doke Schmidt,nl NED,DF,Cambuur,30,1992,18.5,0,5,1,20.0,0.27,0.05,0.00,0.00,31.6,0,0,0,0.1,0.1,0.02,-0.1,-0.1,Matches
412,Ben Scholte,nl NED,MF,Emmen,20,2001,1.8,0,3,1,33.3,1.64,0.55,0.00,0.00,21.2,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
413,Lasse Schöne,dk DEN,MF,NEC Nijmegen,36,1986,30.8,1,20,3,15.0,0.65,0.10,0.05,0.33,25.9,7,0,0,1.0,1.0,0.05,0.0,0.0,Matches
414,Youri Schoonderwaldt,nl NED,GK,Sparta R'dam,22,2000,2.0,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
415,Jorg Schreuders,nl NED,DF,Groningen,17,2004,3.8,0,3,1,33.3,0.80,0.27,0.00,0.00,23.4,0,0,0,0.1,0.1,0.03,-0.1,-0.1,Matches
416,Perr Schuurs,nl NED,DF,Ajax,22,1999,0.6,0,0,0,,0.00,0.00,,,,0,0,0,0.0,0.0,,0.0,0.0,Matches
417,Darío Serra,es ESP,FW,Go Ahead Eag,19,2003,0.5,1,2,2,100.0,4.39,4.39,0.50,0.50,12.3,0,0,0,0.5,0.5,0.25,+0.5,+0.5,Matches
418,Mats Seuntjens,nl NED,FW,RKC Waalwijk,30,1992,17.4,4,39,15,38.5,2.24,0.86,0.10,0.27,20.9,1,0,0,4.1,4.1,0.10,-0.1,-0.1,Matches
419,Mats Seuntjens,nl NED,"MF,FW",Fortuna Sittard,30,1992,10.7,0,14,4,28.6,1.31,0.37,0.00,0.00,25.6,2,0,0,0.4,0.4,0.03,-0.4,-0.4,Matches
420,Serano Seymor,nl NED,DF,Excelsior,20,2002,12.5,1,2,2,100.0,0.16,0.16,0.50,0.50,8.8,0,0,0,0.2,0.2,0.12,+0.8,+0.8,Matches
421,Rocco Shein,ee EST,MF,Utrecht,19,2003,1.3,0,2,1,50.0,1.58,0.79,0.00,0.00,30.2,0,0,0,0.0,0.0,0.02,0.0,0.0,Matches
422,Aimar Sher,iq IRQ,"MF,FW",Groningen,19,2002,1.5,0,4,0,0.0,2.69,0.00,0.00,,23.5,0,0,0,0.2,0.2,0.04,-0.2,-0.2,Matches
423,Fábio Silva,pt POR,FW,PSV Eindhoven,20,2002,6.7,4,18,11,61.1,2.67,1.63,0.17,0.27,11.9,0,1,1,4.0,3.2,0.18,0.0,-0.2,Matches
424,Florent da Silva,fr FRA,MF,Volendam,19,2003,8.0,1,5,1,20.0,0.62,0.12,0.20,1.00,17.1,0,0,0,0.9,0.9,0.18,+0.1,+0.1,Matches
