Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,SCA_SCA,SCA_SCA90,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA_GCA,GCA_GCA90,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Unnamed: 24_level_0_Matches
173,Lutsharel Geertruida,nl NED,"DF,MF",Feyenoord,22,2000,28.6,66,2.31,60,2,1,1,2,0,7,0.25,6,0,1,0,0,0,Matches
174,Liam van Gelderen,sr SUR,"DF,MF",Groningen,21,2001,11.9,18,1.52,13,0,1,2,1,1,1,0.08,1,0,0,0,0,0,Matches
175,Anwar El Ghazi,nl NED,FW,PSV Eindhoven,27,1995,13.1,30,2.28,14,6,1,3,5,1,0,0.00,0,0,0,0,0,0,Matches
176,Santiago Giménez,mx MEX,FW,Feyenoord,21,2001,21.4,47,2.20,30,0,4,4,9,0,7,0.33,3,0,1,1,2,0,Matches
177,Marco van Ginkel,nl NED,MF,Vitesse,29,1992,11.9,20,1.68,19,0,0,0,1,0,3,0.25,2,0,0,0,1,0,Matches
178,Marco van Ginkel,nl NED,DF,PSV Eindhoven,29,1992,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
179,Paul Gladon,nl NED,"FW,MF",Fortuna Sittard,30,1992,15.4,35,2.26,21,0,0,8,6,0,4,0.26,2,0,0,1,1,0,Matches
180,Mika Godts,be BEL,FW,Ajax,17,2005,0.2,3,16.88,2,0,0,1,0,0,1,5.63,1,0,0,0,0,0,Matches
181,Wouter Goes,nl NED,DF,AZ Alkmaar,18,2004,7.3,6,0.82,5,0,0,0,0,1,0,0.00,0,0,0,0,0,0,Matches
182,Kenzo Goudmijn,nl NED,MF,Excelsior,20,2001,31.2,72,2.31,54,0,2,5,9,2,8,0.26,5,0,0,1,1,1,Matches
183,Florian Grillitsch,at AUT,"MF,DF",Ajax,26,1995,4.7,13,2.77,12,1,0,0,0,0,1,0.21,1,0,0,0,0,0,Matches
184,Metehan Güçlü,tr TUR,FW,Emmen,23,1999,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
185,Rodrigo Guth,br BRA,DF,Fortuna Sittard,21,2000,33.4,22,0.66,19,0,1,1,0,1,0,0.00,0,0,0,0,0,0,Matches
186,Erick Gutiérrez,mx MEX,MF,PSV Eindhoven,27,1995,16.2,28,1.72,27,0,0,1,0,0,3,0.18,2,0,0,1,0,0,Matches
187,Jonathan de Guzmán,nl NED,MF,Sparta R'dam,34,1987,15.5,34,2.19,30,2,0,1,1,0,3,0.19,3,0,0,0,0,0,Matches
188,Tomáš Hájek,cz CZE,"DF,FW",Vitesse,30,1991,1.9,2,1.06,1,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
189,Rami Al Hajj,se SWE,"MF,FW",Heerenveen,20,2001,7.6,38,4.96,27,2,4,2,3,0,3,0.39,2,1,0,0,0,0,Matches
190,Tibor Halilović,hr CRO,MF,Heerenveen,27,1995,7.6,16,2.11,12,0,0,2,1,1,0,0.00,0,0,0,0,0,0,Matches
191,Dávid Hancko,sk SVK,DF,Feyenoord,24,1997,30.5,65,2.13,52,2,2,6,3,0,6,0.20,3,0,0,3,0,0,Matches
192,Jeff Hardeveld,nl NED,DF,Emmen,27,1995,3.9,8,2.03,3,1,1,2,0,1,2,0.51,1,0,0,1,0,0,Matches
193,Quilindschy Hartman,nl NED,DF,Feyenoord,20,2001,18.5,45,2.43,42,2,0,0,0,1,7,0.38,6,0,0,0,0,1,Matches
194,Jorrel Hato,nl NED,DF,Ajax,16,2006,6.8,16,2.36,13,1,1,1,0,0,1,0.15,1,0,0,0,0,0,Matches
195,Pantelis Hatzidiakos,gr GRE,DF,AZ Alkmaar,25,1997,30.9,47,1.52,44,2,0,0,0,1,7,0.23,6,0,0,0,0,1,Matches
196,Thom Haye,id IDN,MF,Heerenveen,27,1995,30.2,99,3.28,59,33,1,4,0,2,6,0.20,5,1,0,0,0,0,Matches
197,Thorgan Hazard,be BEL,"FW,MF",PSV Eindhoven,29,1993,2.7,9,3.32,8,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
198,Ramon Hendriks,nl NED,DF,Utrecht,21,2001,3.3,6,1.81,4,0,2,0,0,0,0,0.00,0,0,0,0,0,0,Matches
199,Sam Hendriks,nl NED,MF,Cambuur,27,1995,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
200,Michaël Heylen,be BEL,"DF,MF",Emmen,28,1994,3.7,3,0.81,3,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
201,Mees Hilgers,id IDN,DF,Twente,21,2001,22.6,20,0.88,18,0,0,2,0,0,2,0.09,2,0,0,0,0,0,Matches
202,Mees Hoedemakers,nl NED,MF,Cambuur,24,1998,24.0,54,2.26,43,7,0,2,0,2,3,0.13,3,0,0,0,0,0,Matches
203,Danny Hoesen,nl NED,FW,Emmen,31,1991,1.2,1,0.85,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
204,Ki-Jana Hoever,nl NED,DF,PSV Eindhoven,20,2002,2.3,9,3.82,7,0,2,0,0,0,2,0.85,2,0,0,0,0,0,Matches
205,Elias Hoff Melkersen,no NOR,FW,Sparta R'dam,19,2002,0.1,1,8.18,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
206,Sydney van Hooijdonk,nl NED,FW,Heerenveen,22,2000,28.9,58,2.00,42,1,2,7,6,0,3,0.10,3,0,0,0,0,0,Matches
207,Siebe Horemans,be BEL,DF,Excelsior,24,1998,32.4,56,1.73,46,3,1,4,2,0,6,0.19,2,1,0,1,2,0,Matches
208,Jeroen Houwen,nl NED,GK,Vitesse,26,1996,2.2,1,0.46,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
209,Johan Hove,no NOR,MF,Groningen,21,2000,16.3,45,2.76,36,6,2,1,0,0,3,0.18,3,0,0,0,0,0,Matches
210,Daan Huisman,nl NED,MF,Vitesse,20,2002,0.4,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
211,Oussama Idrissi,ma MAR,FW,Feyenoord,26,1996,15.9,96,6.05,70,9,10,4,1,2,11,0.69,9,1,1,0,0,0,Matches
212,Jay Idzes,id IDN,"DF,MF",Go Ahead Eag,22,2000,31.7,24,0.76,22,0,0,2,0,0,2,0.06,1,0,0,1,0,0,Matches
213,Daleho Irandust,sy SYR,"FW,MF",Groningen,24,1998,8.3,26,3.14,17,0,2,2,3,2,4,0.48,4,0,0,0,0,0,Matches
214,Nicolas Isimat-Mirin,fr FRA,DF,Vitesse,30,1991,12.7,15,1.18,13,0,0,2,0,0,3,0.24,3,0,0,0,0,0,Matches
215,Jamie Jacobs,nl NED,MF,Cambuur,24,1997,16.7,43,2.57,30,2,3,4,1,3,4,0.24,1,0,1,1,0,1,Matches
216,Alireza Jahanbakhsh,ir IRN,FW,Feyenoord,28,1993,13.6,85,6.27,65,3,5,7,4,1,10,0.74,9,0,1,0,0,0,Matches
217,Dean James,id IDN,DF,Volendam,22,2000,4.8,7,1.46,7,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
218,Roel Janssen,nl NED,DF,Fortuna Sittard,32,1990,0.7,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
219,Victor Jensen,dk DEN,"FW,MF",Utrecht,22,2000,5.4,9,1.68,7,0,0,1,1,0,3,0.56,2,0,0,1,0,0,Matches
220,Bjørn Johnsen,no NOR,FW,Cambuur,30,1991,9.7,14,1.44,12,1,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
221,Darius Johnson,gd GRN,"FW,MF",Volendam,22,2000,0.1,1,6.92,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
222,Miliano Jonathans,id IDN,"FW,MF",Vitesse,18,2004,1.5,19,12.95,15,0,1,3,0,0,0,0.00,0,0,0,0,0,0,Matches
223,Fedde de Jong,nl NED,DF,AZ Alkmaar,19,2003,0.8,1,1.20,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
224,Luuk de Jong,nl NED,FW,PSV Eindhoven,31,1990,19.4,50,2.58,41,1,0,4,3,1,8,0.41,6,0,0,2,0,0,Matches
225,Patrick Joosten,nl NED,FW,Groningen,26,1996,0.3,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
226,Florian Jozefzoon,sr SUR,"FW,MF",RKC Waalwijk,31,1991,10.4,28,2.68,14,3,7,1,1,2,7,0.67,3,1,2,0,1,0,Matches
227,Mauro Júnior,br BRA,"DF,MF",PSV Eindhoven,23,1999,3.0,12,3.97,11,0,1,0,0,0,2,0.66,1,0,1,0,0,0,Matches
228,Daniël van Kaam,nl NED,MF,Cambuur,22,2000,25.6,43,1.68,39,0,1,3,0,0,2,0.08,2,0,0,0,0,0,Matches
229,Ibrahim El Kadiri,nl NED,"FW,MF",Volendam,20,2002,8.5,40,4.69,28,6,4,2,0,0,4,0.47,4,0,0,0,0,0,Matches
230,Rami Kaib,tn TUN,"DF,FW",Heerenveen,25,1997,6.5,15,2.32,9,3,1,1,1,0,1,0.15,0,1,0,0,0,0,Matches
231,Yahya Kalley,se SWE,"DF,MF",Groningen,21,2001,1.4,3,2.08,1,0,0,0,1,1,0,0.00,0,0,0,0,0,0,Matches
232,Daniel Karlsbakk,no NOR,"FW,MF",Heerenveen,19,2003,2.0,5,2.53,2,0,1,1,1,0,0,0.00,0,0,0,0,0,0,Matches
233,Jesper Karlsson,se SWE,FW,AZ Alkmaar,24,1998,19.7,78,3.95,62,10,4,2,0,0,9,0.46,7,1,0,1,0,0,Matches
234,Souffian El Karouani,ma MAR,DF,NEC Nijmegen,21,2000,32.1,65,2.03,49,2,8,5,1,0,3,0.09,3,0,0,0,0,0,Matches
235,Neraysho Kasanwirjo,nl NED,"DF,MF",Groningen,20,2002,13.7,20,1.47,19,0,0,0,0,1,3,0.22,3,0,0,0,0,0,Matches
236,Neraysho Kasanwirjo,nl NED,DF,Feyenoord,20,2002,1.6,5,3.12,5,0,0,0,0,0,1,0.62,1,0,0,0,0,0,Matches
237,Fabian de Keijzer,nl NED,GK,Utrecht,22,2000,2.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
238,Milos Kerkez,hu HUN,DF,AZ Alkmaar,18,2003,29.7,72,2.43,54,2,5,3,5,3,3,0.10,2,0,1,0,0,0,Matches
239,Reda Kharchouch,nl NED,FW,Excelsior,26,1995,13.7,27,1.97,23,0,1,3,0,0,2,0.15,2,0,0,0,0,0,Matches
240,Maikel Kieftenbeld,nl NED,MF,Emmen,32,1990,1.0,1,1.00,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
241,Joshua Kitolano,no NOR,MF,Sparta R'dam,20,2001,29.5,66,2.24,48,1,4,7,4,2,5,0.17,2,0,1,2,0,0,Matches
242,Mathias Kjølø,no NOR,MF,Twente,21,2001,11.2,26,2.33,24,0,0,0,2,0,2,0.18,2,0,0,0,0,0,Matches
243,Davy Klaassen,nl NED,MF,Ajax,29,1993,22.7,64,2.81,55,0,0,6,2,1,9,0.40,7,0,0,1,1,0,Matches
244,Sean Klaiber,sr SUR,DF,Utrecht,28,1994,24.8,59,2.38,52,4,2,1,0,0,8,0.32,6,0,1,1,0,0,Matches
245,Flip Klomp,nl NED,MF,Volendam,20,2001,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
246,Ruben Kluivert,nl NED,DF,Utrecht,21,2001,4.8,3,0.63,3,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
247,Mats Köhlert,de GER,DF,Heerenveen,24,1998,29.9,93,3.11,85,3,2,1,2,0,7,0.23,7,0,0,0,0,0,Matches
248,Orkun Kökçü,tr TUR,MF,Feyenoord,21,2000,30.0,196,6.55,131,43,7,11,4,0,15,0.50,9,1,2,2,1,0,Matches
249,Peer Koopmeiners,nl NED,"MF,FW",AZ Alkmaar,22,2000,1.1,3,2.70,3,0,0,0,0,0,1,0.90,1,0,0,0,0,0,Matches
250,Peer Koopmeiners,nl NED,MF,Excelsior,22,2000,16.1,23,1.43,22,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
251,Kacper Kozłowski,pl POL,"MF,FW",Vitesse,18,2003,23.2,80,3.45,53,6,4,4,9,4,11,0.48,6,0,2,0,2,1,Matches
252,Joris Kramer,nl NED,DF,NEC Nijmegen,25,1996,12.9,12,0.93,11,0,1,0,0,0,2,0.16,2,0,0,0,0,0,Matches
253,Michiel Kramer,nl NED,FW,RKC Waalwijk,33,1988,22.2,46,2.07,39,1,1,2,2,1,9,0.41,9,0,0,0,0,0,Matches
254,Florian Krüger,de GER,"FW,MF",Groningen,23,1999,12.4,20,1.62,15,0,1,1,2,1,3,0.24,2,0,0,1,0,0,Matches
255,Mohammed Kudus,gh GHA,"FW,MF",Ajax,21,2000,19.9,68,3.41,43,1,11,9,4,0,8,0.40,6,0,1,1,0,0,Matches
256,Roy Kuijpers,nl NED,"FW,MF",RKC Waalwijk,22,2000,4.2,23,5.51,17,0,2,1,3,0,2,0.48,1,0,0,0,1,0,Matches
257,Bas Kuipers,nl NED,DF,Go Ahead Eag,27,1994,21.2,51,2.41,38,7,0,4,1,1,3,0.14,2,0,0,1,0,0,Matches
258,Zakaria Labyad,ma MAR,"FW,MF",Utrecht,29,1993,2.8,8,2.90,7,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
259,Mayckel Lahdo,se SWE,FW,AZ Alkmaar,19,2002,6.2,20,3.21,15,0,3,1,0,1,3,0.48,2,0,1,0,0,0,Matches
260,Lazaros Lamprou,gr GRE,"FW,MF",Excelsior,24,1997,16.4,46,2.81,24,8,7,1,5,1,2,0.12,1,1,0,0,0,0,Matches
261,Maurilio de Lannoy,nl NED,DF,Emmen,18,2003,0.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
262,Terry Lartey Sanniez,nl NED,"DF,FW",NEC Nijmegen,25,1996,1.7,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
263,Tobias Lauritsen,no NOR,FW,Sparta R'dam,24,1997,32.8,77,2.35,51,0,7,7,12,0,11,0.34,9,0,1,0,1,0,Matches
264,Barry Lauwers,nl NED,GK,Volendam,22,1999,1.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
265,Richy Ledezma,us USA,MF,PSV Eindhoven,21,2000,1.5,3,2.03,2,0,1,0,0,0,0,0.00,0,0,0,0,0,0,Matches
266,Peter Leeuwenburgh,nl NED,GK,Groningen,28,1994,7.5,2,0.27,1,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
267,Julian Lelieveld,nl NED,DF,RKC Waalwijk,24,1997,29.2,61,2.09,56,1,0,2,2,0,9,0.31,7,1,0,0,1,0,Matches
268,Isac Lidberg,se SWE,FW,Go Ahead Eag,23,1998,30.7,68,2.22,49,0,4,11,4,0,14,0.46,8,0,1,4,1,0,Matches
269,Evert Linthorst,nl NED,MF,Go Ahead Eag,22,2000,16.1,33,2.05,28,0,0,1,0,4,5,0.31,4,0,0,0,0,1,Matches
270,Enric Llansana,nl NED,MF,Go Ahead Eag,21,2001,12.5,26,2.08,23,0,3,0,0,0,1,0.08,1,0,0,0,0,0,Matches
271,Julen Lobete,es ESP,"FW,MF",RKC Waalwijk,21,2000,14.8,42,2.85,29,0,1,4,7,1,8,0.54,6,0,0,1,1,0,Matches
272,Chris Lokesa,be BEL,MF,RKC Waalwijk,17,2004,0.1,1,9.00,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
273,Jason Lokilo,be BEL,FW,Sparta R'dam,23,1998,3.0,8,2.66,7,0,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
274,Marcos López,pe PER,DF,Feyenoord,22,1999,8.9,25,2.82,19,2,0,1,1,2,1,0.11,1,0,0,0,0,0,Matches
275,Albert Lottin,fr FRA,MF,Utrecht,20,2001,0.2,1,5.63,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
276,Dano Lourens,nl NED,MF,Sparta R'dam,18,2004,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
277,Lorenzo Lucca,it ITA,"FW,MF",Ajax,21,2000,1.7,4,2.37,3,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
278,Ramon Lundqvist,se SWE,MF,Groningen,25,1997,3.8,16,4.21,13,0,0,2,1,0,1,0.26,1,0,0,0,0,0,Matches
279,Thierry Lutonda,be BEL,DF,RKC Waalwijk,21,2000,27.8,37,1.33,32,0,1,1,3,0,4,0.14,4,0,0,0,0,0,Matches
280,Arnaud Luzayadio,fr FRA,FW,Emmen,23,1999,0.5,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
281,Isak Määttä,no NOR,"DF,FW",Groningen,20,2001,29.9,50,1.67,36,1,5,5,2,1,3,0.10,2,0,0,1,0,0,Matches
282,Calvin Mac-Intosch,sr SUR,DF,Cambuur,32,1989,7.6,4,0.53,3,0,1,0,0,0,0,0.00,0,0,0,0,0,0,Matches
283,Noni Madueke,eng ENG,"FW,MF",PSV Eindhoven,20,2002,3.1,31,9.96,26,0,3,1,1,0,3,0.96,3,0,0,0,0,0,Matches
284,Naoki Maeda,jp JPN,FW,Utrecht,27,1994,2.9,10,3.38,6,0,2,2,0,0,2,0.68,1,0,0,1,0,0,Matches
285,Lisandro Magallán,ar ARG,DF,Ajax,28,1993,0.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
286,Mimoun Mahi,ma MAR,"MF,FW",Utrecht,28,1994,0.4,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
287,Mimoun Mahi,ma MAR,"FW,MF",Cambuur,28,1994,5.9,20,3.42,14,4,0,1,1,0,3,0.51,3,0,0,0,0,0,Matches
288,Felix Mambimbi,ch SUI,"FW,MF",Cambuur,21,2001,3.3,8,2.39,5,1,1,0,1,0,1,0.30,1,0,0,0,0,0,Matches
289,Million Manhoef,nl NED,"FW,MF",Vitesse,20,2002,25.8,97,3.76,61,2,18,11,5,0,10,0.39,7,0,1,2,0,0,Matches
290,Elvis Manu,nl NED,FW,Groningen,28,1993,6.8,22,3.25,13,1,4,2,1,1,1,0.15,1,0,0,0,0,0,Matches
291,Jahnoah Markelo,sr SUR,"MF,FW",Go Ahead Eag,19,2003,1.1,3,2.81,3,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
292,Nathan Markelo,cw CUW,"DF,MF",Excelsior,23,1999,4.1,4,0.97,4,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
293,Pedro David Rosendo Marques,pt POR,"FW,MF",NEC Nijmegen,24,1998,9.1,26,2.86,17,0,2,2,5,0,7,0.77,4,0,1,0,2,0,Matches
294,Iván Márquez,es ESP,DF,NEC Nijmegen,28,1994,30.4,27,0.89,21,0,0,3,2,1,4,0.13,3,0,0,1,0,0,Matches
295,Bruno Martins Indi,nl NED,DF,AZ Alkmaar,30,1992,3.5,3,0.86,3,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
296,Federico Mattiello,it ITA,"DF,MF",Go Ahead Eag,27,1995,1.1,4,3.71,3,0,0,0,1,0,1,0.93,0,0,0,0,1,0,Matches
297,Magnus Mattsson,dk DEN,"FW,MF",NEC Nijmegen,23,1999,20.0,64,3.20,43,0,7,6,6,2,6,0.30,3,0,1,1,1,0,Matches
298,Robin Maulun,fr FRA,"MF,FW",Cambuur,25,1996,3.9,24,6.21,20,1,2,0,1,0,1,0.26,1,0,0,0,0,0,Matches
299,Philipp Max,de GER,DF,PSV Eindhoven,28,1993,11.3,32,2.83,28,2,1,1,0,0,3,0.27,2,0,0,1,0,0,Matches
300,Xavier Mbuyamba,nl NED,DF,Volendam,20,2001,27.8,26,0.94,24,0,0,1,1,0,3,0.11,3,0,0,0,0,0,Matches
301,Mexx Meerdink,nl NED,"FW,MF",AZ Alkmaar,19,2003,2.0,2,0.99,1,0,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
302,Aaron Meijers,nl NED,DF,Sparta R'dam,34,1987,3.3,8,2.44,7,1,0,0,0,0,1,0.31,1,0,0,0,0,0,Matches
303,Rick Meissen,nl NED,DF,Sparta R'dam,20,2002,0.5,2,4.29,1,0,0,0,0,1,1,2.14,1,0,0,0,0,0,Matches
304,Rui Mendes,de GER,"FW,MF",Emmen,22,1999,15.7,56,3.57,46,0,5,2,1,2,3,0.19,3,0,0,0,0,0,Matches
305,Ahmed El Messaoudi,ma MAR,"MF,FW",Emmen,26,1995,15.6,38,2.43,26,1,6,2,2,1,2,0.13,2,0,0,0,0,0,Matches
306,Melle Meulensteen,nl NED,"MF,DF",Vitesse,23,1999,30.0,65,2.17,55,1,1,6,1,1,6,0.20,5,0,0,1,0,0,Matches
307,Daryl van Mieghem,nl NED,"FW,MF",Volendam,32,1989,20.9,53,2.54,39,4,5,4,1,0,6,0.29,2,1,2,0,1,0,Matches
308,Djordje Mihailovic,us USA,"MF,FW",AZ Alkmaar,23,1998,6.0,20,3.35,17,1,0,2,0,0,2,0.33,2,0,0,0,0,0,Matches
309,Sven Mijnans,nl NED,"MF,FW",Sparta R'dam,22,2000,16.4,43,2.62,32,2,1,0,4,4,9,0.55,5,1,1,0,1,1,Matches
310,Sven Mijnans,nl NED,"MF,FW",AZ Alkmaar,22,2000,12.9,41,3.18,32,4,1,2,1,1,4,0.31,3,0,1,0,0,0,Matches
311,Antoni Milambo,nl NED,MF,Feyenoord,17,2005,0.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
312,Brett Minnema,nl NED,GK,Cambuur,20,2002,1.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
313,Damon Mirani,nl NED,"DF,MF",Volendam,26,1996,29.0,43,1.48,38,0,0,3,2,0,5,0.17,4,0,0,1,0,0,Matches
314,Virgil Misidjan,sr SUR,FW,Twente,29,1993,24.4,111,4.55,81,4,10,11,5,0,12,0.49,7,1,0,2,2,0,Matches
315,Xavier Mous,nl NED,GK,Heerenveen,26,1995,16.0,4,0.25,2,2,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
316,Robert Mühren,nl NED,"FW,MF",Volendam,33,1989,19.0,44,2.32,37,1,1,5,0,0,2,0.11,1,0,0,1,0,0,Matches
317,Hans Mulder,nl NED,"MF,DF",RKC Waalwijk,35,1987,0.3,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
318,Jeremy van Mullem,nl NED,MF,Sparta R'dam,23,1999,10.5,7,0.67,6,0,0,0,1,0,1,0.10,0,0,0,0,1,0,Matches
319,Derry Murkin,eng ENG,DF,Volendam,23,1999,31.8,71,2.23,45,7,7,5,3,4,6,0.19,5,0,0,0,1,0,Matches
320,Anthony Musaba,nl NED,FW,NEC Nijmegen,21,2000,3.7,13,3.53,10,0,3,0,0,0,0,0.00,0,0,0,0,0,0,Matches
321,Nordin Musampa,nl NED,DF,Groningen,20,2001,5.6,5,0.90,3,2,0,0,0,0,1,0.18,1,0,0,0,0,0,Matches
322,Phillipp Mwene,at AUT,DF,PSV Eindhoven,28,1994,18.8,40,2.13,34,0,0,4,1,1,2,0.11,1,0,0,1,0,0,Matches
323,Younes Namli,dk DEN,"MF,FW",Sparta R'dam,28,1994,16.1,51,3.17,40,3,3,3,2,0,9,0.56,7,0,1,1,0,0,Matches
324,Gerrit Nauber,de GER,DF,Go Ahead Eag,30,1992,12.5,9,0.72,5,0,0,4,0,0,0,0.00,0,0,0,0,0,0,Matches
325,Noah Naujoks,nl NED,"MF,FW",Excelsior,20,2002,4.4,11,2.51,8,0,1,0,2,0,0,0.00,0,0,0,0,0,0,Matches
326,Noah Naujoks,nl NED,"FW,MF",Feyenoord,20,2002,0.2,1,5.00,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
327,Ximo Navarro,es ESP,DF,Fortuna Sittard,32,1990,13.4,8,0.60,5,0,1,2,0,0,0,0.00,0,0,0,0,0,0,Matches
328,Imran Nazih,ma MAR,MF,Volendam,16,2006,0.6,3,4.91,3,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
329,Cyril Ngonge,be BEL,FW,Groningen,22,2000,7.3,25,3.44,16,1,1,3,3,1,4,0.55,2,0,1,1,0,0,Matches
330,Lars Nieuwpoort,nl NED,DF,RKC Waalwijk,27,1994,5.4,2,0.37,1,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
331,Sven Nieuwpoort,nl NED,DF,Excelsior,29,1993,18.8,5,0.27,3,0,0,2,0,0,1,0.05,1,0,0,0,0,0,Matches
332,Andries Noppert,nl NED,GK,Heerenveen,28,1994,18.0,3,0.17,3,0,0,0,0,0,1,0.06,1,0,0,0,0,0,Matches
333,Tijjani Noslin,nl NED,"FW,MF",Fortuna Sittard,23,1999,17.9,51,2.86,35,0,10,3,3,0,8,0.45,4,0,3,1,0,0,Matches
334,Ché Nunnely,nl NED,"FW,MF",Heerenveen,23,1999,6.0,19,3.15,15,0,1,2,1,0,1,0.17,0,0,0,1,0,0,Matches
335,Armando Obispo,cw CUW,DF,PSV Eindhoven,23,1999,19.1,18,0.94,13,0,0,4,0,1,3,0.16,3,0,0,0,0,0,Matches
336,Lucas Ocampos,ar ARG,FW,Ajax,28,1994,1.1,4,3.56,3,0,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
337,Jens Odgaard,dk DEN,FW,AZ Alkmaar,23,1999,24.1,78,3.24,47,2,12,9,6,2,10,0.42,7,0,0,3,0,0,Matches
338,Eric Oelschlägel,de GER,GK,Emmen,26,1995,9.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
339,Nick Olij,nl NED,GK,Sparta R'dam,26,1995,32.0,13,0.41,11,2,0,0,0,0,1,0.03,1,0,0,0,0,0,Matches
340,Simon Olsson,se SWE,"MF,FW",Heerenveen,24,1997,24.0,61,2.54,51,0,5,2,2,1,7,0.29,4,0,1,1,1,0,Matches
341,Fredrik Oppegard,no NOR,DF,PSV Eindhoven,19,2002,1.7,3,1.71,1,1,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
342,Fredrik Oppegard,no NOR,DF,Go Ahead Eag,19,2002,4.4,4,0.91,3,0,1,0,0,0,0,0.00,0,0,0,0,0,0,Matches
343,Ragnar Oratmangoen,id IDN,"MF,FW",Groningen,24,1998,12.3,32,2.60,31,0,1,0,0,0,3,0.24,3,0,0,0,0,0,Matches
344,Gaetano Oristanio,it ITA,"MF,FW",Volendam,19,2002,21.6,60,2.78,26,2,10,7,14,1,9,0.42,3,0,1,1,3,1,Matches
345,Alois Oroz,hr CRO,DF,Vitesse,21,2000,11.3,4,0.35,4,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
346,Yanick van Osch,nl NED,GK,Fortuna Sittard,25,1997,3.0,2,0.67,1,1,0,0,0,0,1,0.33,0,1,0,0,0,0,Matches
347,Yassin Oukili,nl NED,MF,RKC Waalwijk,21,2001,20.5,24,1.17,18,0,3,2,0,1,2,0.10,2,0,0,0,0,0,Matches
348,Bilal Ould-Chikh,ma MAR,"FW,MF",Volendam,25,1997,10.5,34,3.24,21,2,7,3,1,0,1,0.10,0,0,1,0,0,0,Matches
