Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Unnamed: 20_level_0_Int,Unnamed: 21_level_0_Tkl+Int,Unnamed: 22_level_0_Clr,Unnamed: 23_level_0_Err,Unnamed: 24_level_0_Matches
354,Ivor Pandur,hr CRO,GK,Fortuna Sittard,22,2000,31.0,1,1,1,0,0,0,2,0.0,2,2,0,2,2,3,15,0,Matches
355,Remko Pasveer,nl NED,GK,Ajax,38,1983,15.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,1,Matches
356,Mitchell Paulissen,nl NED,MF,Cambuur,29,1993,21.7,40,27,19,19,2,16,50,32.0,34,22,2,20,11,51,29,1,Matches
357,Vangelis Pavlidis,gr GRE,FW,AZ Alkmaar,23,1998,20.8,18,9,2,10,6,5,17,29.4,12,16,1,15,4,22,14,0,Matches
358,Deron Payne,tt TRI,DF,Volendam,19,2002,1.2,7,5,5,0,2,4,5,80.0,1,2,1,1,0,7,2,0,Matches
359,Marcus Pedersen,no NOR,DF,Feyenoord,22,2000,23.5,41,23,20,14,7,24,28,85.7,4,16,4,12,9,50,60,1,Matches
360,Joey Pelupessy,id IDN,MF,Groningen,29,1993,14.8,38,24,10,22,6,8,16,50.0,8,18,6,12,19,57,24,1,Matches
361,Ricardo Pepi,us USA,FW,Groningen,19,2003,27.3,32,17,9,16,7,6,32,18.8,26,24,4,20,16,48,37,0,Matches
362,Vincent Pichel,nl NED,"MF,FW",Cambuur,20,2001,0.8,1,1,0,1,0,0,0,,0,2,1,1,0,1,0,0,Matches
363,Kik Pierie,nl NED,DF,Excelsior,22,2000,6.5,9,6,8,0,1,4,8,50.0,4,20,16,4,13,22,37,1,Matches
364,Ivo Pinto,pt POR,DF,Fortuna Sittard,32,1990,25.7,47,27,30,15,2,19,34,55.9,15,35,14,21,27,74,86,1,Matches
365,Michael Pinto,lu LUX,DF,Sparta R'dam,29,1993,30.7,54,30,36,17,1,32,56,57.1,24,19,7,12,33,87,53,1,Matches
366,Brian Plat,nl NED,DF,Volendam,22,2000,24.4,96,61,52,32,12,39,60,65.0,21,39,9,30,36,132,78,0,Matches
367,Julio Pleguezuelo,es ESP,DF,Twente,25,1997,13.3,24,15,13,10,1,12,22,54.5,10,13,7,6,17,41,70,1,Matches
368,Romano Postema,nl NED,"MF,FW",Groningen,20,2002,0.4,2,1,1,1,0,2,2,100.0,0,1,0,1,0,2,0,0,Matches
369,Dirk Proper,nl NED,MF,NEC Nijmegen,20,2002,30.6,65,31,28,20,17,24,44,54.5,20,35,10,25,29,94,31,0,Matches
370,Davy Pröpper,nl NED,MF,Vitesse,30,1991,1.0,3,2,1,1,1,2,3,66.7,1,3,1,2,5,8,3,0,Matches
371,Robin Pröpper,nl NED,DF,Twente,28,1993,27.5,47,33,25,20,2,25,44,56.8,19,41,26,15,30,77,83,0,Matches
372,Stipe Radić,hr CRO,DF,Fortuna Sittard,22,2000,3.1,3,2,0,2,1,1,3,33.3,2,4,3,1,2,5,15,0,Matches
373,André Ramalho,br BRA,DF,PSV Eindhoven,30,1992,20.4,30,17,16,13,1,15,23,65.2,8,29,17,12,25,55,72,2,Matches
374,Bart Ramselaar,nl NED,FW,Utrecht,26,1996,3.8,8,7,3,4,1,4,8,50.0,4,6,1,5,1,9,1,0,Matches
375,Christian Rasmussen,dk DEN,FW,Ajax,19,2003,0.0,0,0,0,0,0,0,0,,0,2,0,2,0,0,0,0,Matches
376,Jacob Rasmussen,dk DEN,DF,Feyenoord,25,1997,7.4,3,3,1,2,0,0,0,,0,10,4,6,8,11,27,1,Matches
377,Givairo Read,nl NED,DF,Volendam,16,2006,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,Matches
378,Daishawn Redan,nl NED,FW,Utrecht,21,2001,8.1,9,4,1,7,1,5,7,71.4,2,5,1,4,0,9,3,0,Matches
379,Youri Regeer,nl NED,"DF,MF",Ajax,18,2003,0.1,1,0,1,0,0,1,1,100.0,0,2,0,2,0,1,0,0,Matches
380,Gyan de Regt,nl NED,"FW,MF",Vitesse,19,2002,0.1,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,0,0,Matches
381,Tijjani Reijnders,nl NED,MF,AZ Alkmaar,24,1998,33.8,36,21,8,24,4,13,37,35.1,24,30,15,15,53,89,28,0,Matches
382,Francisco Reis Ferreira,pt POR,DF,Vitesse,25,1997,6.2,14,6,10,3,1,9,17,52.9,8,7,3,4,4,18,20,0,Matches
383,Daan Reiziger,nl NED,GK,Vitesse,21,2001,6.4,2,0,2,0,0,1,1,100.0,0,0,0,0,1,3,6,0,Matches
384,Omar Rekik,tn TUN,"DF,MF",Sparta R'dam,20,2001,0.4,0,0,0,0,0,0,1,0.0,1,1,1,0,0,0,0,0,Matches
385,Devyne Rensch,nl NED,DF,Ajax,19,2003,22.5,55,36,22,19,14,29,40,72.5,11,27,2,25,37,92,18,2,Matches
386,Ben Rienstra,nl NED,"MF,DF",Cambuur,32,1990,1.7,1,1,0,1,0,0,1,0.0,1,0,0,0,0,1,1,0,Matches
387,Ole Romeny,id IDN,"FW,MF",Emmen,22,2000,27.7,35,23,10,16,9,16,28,57.1,12,19,5,14,8,43,27,0,Matches
388,Philippe Rommens,be BEL,MF,Go Ahead Eag,24,1997,27.5,62,38,23,27,12,23,43,53.5,20,33,9,24,33,95,35,0,Matches
389,Bart van Rooij,nl NED,DF,NEC Nijmegen,21,2001,33.0,70,37,48,18,4,38,79,48.1,41,47,16,31,35,105,75,1,Matches
390,Rayvien Rosario,cw CUW,FW,Sparta R'dam,18,2004,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
391,Daan Rots,nl NED,"FW,MF",Twente,21,2001,7.5,22,13,10,9,3,12,24,50.0,12,4,1,3,5,27,6,0,Matches
392,Robbin Ruiter,nl NED,GK,Cambuur,35,1987,16.0,0,0,0,0,0,0,1,0.0,1,0,0,0,1,1,16,1,Matches
393,Gerónimo Rulli,ar ARG,GK,Ajax,30,1992,19.0,1,0,1,0,0,0,2,0.0,2,0,0,0,1,2,8,0,Matches
394,Mathew Ryan,au AUS,GK,AZ Alkmaar,30,1992,18.0,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,2,1,Matches
395,Pim Saathof,nl NED,"MF,DF",Go Ahead Eag,18,2003,0.3,3,2,2,1,0,2,4,50.0,2,1,0,1,0,3,1,0,Matches
396,Michal Sadílek,cz CZE,MF,Twente,23,1999,11.2,27,15,7,14,6,12,23,52.2,11,13,1,12,10,37,14,0,Matches
397,Modibo Sagnan,ml MLI,DF,Utrecht,23,1999,20.1,41,20,31,8,2,22,30,73.3,8,29,14,15,23,64,104,1,Matches
398,Osame Sahraoui,ma MAR,"FW,MF",Heerenveen,21,2001,12.4,12,6,3,7,2,6,13,46.2,7,3,0,3,6,18,5,0,Matches
399,Ismael Saibari,ma MAR,FW,PSV Eindhoven,21,2001,4.6,15,7,7,7,1,7,11,63.6,4,4,0,4,6,21,3,0,Matches
400,Koki Saito,jp JPN,FW,Sparta R'dam,20,2001,18.0,23,12,6,12,5,12,28,42.9,16,14,0,14,4,27,3,0,Matches
401,Anass Salah-Eddine,ma MAR,"MF,DF",Twente,20,2002,7.1,22,18,14,4,4,13,21,61.9,8,6,0,6,8,30,11,0,Matches
402,David Sambissa,ga GAB,"FW,MF",Cambuur,26,1996,5.6,17,13,7,7,3,3,12,25.0,9,9,1,8,7,24,8,0,Matches
403,Shurandy Sambo,cw CUW,DF,Sparta R'dam,20,2001,25.6,53,29,34,15,4,31,57,54.4,26,25,6,19,30,83,77,0,Matches
404,Alfons Sampsted,is ISL,DF,Twente,24,1998,5.1,12,9,8,4,0,9,12,75.0,3,4,1,3,5,17,9,0,Matches
405,Philippe Sandler,nl NED,DF,NEC Nijmegen,25,1997,18.1,21,13,14,7,0,12,16,75.0,4,19,12,7,20,41,81,3,Matches
406,Ibrahim Sangaré,ci CIV,MF,PSV Eindhoven,24,1997,25.6,68,34,32,30,6,23,40,57.5,17,38,11,27,22,90,48,1,Matches
407,Mohamed Sankoh,nl NED,FW,Vitesse,18,2003,8.5,3,1,0,3,0,1,6,16.7,5,5,1,4,0,3,2,0,Matches
408,Amin Sarr,se SWE,FW,Heerenveen,21,2001,18.2,14,9,2,7,5,7,14,50.0,7,6,1,5,6,20,6,0,Matches
409,Sávio,br BRA,"FW,MF",PSV Eindhoven,18,2004,1.1,4,0,1,3,0,2,4,50.0,2,3,1,2,0,4,0,0,Matches
410,Kjell Scherpen,nl NED,GK,Vitesse,22,2000,25.4,0,0,0,0,0,0,2,0.0,2,0,0,0,1,1,17,6,Matches
411,Doke Schmidt,nl NED,DF,Cambuur,30,1992,18.5,47,25,31,13,3,35,63,55.6,28,20,12,8,23,70,62,0,Matches
412,Ben Scholte,nl NED,MF,Emmen,20,2001,1.8,1,1,0,1,0,0,2,0.0,2,3,1,2,1,2,4,0,Matches
413,Lasse Schöne,dk DEN,MF,NEC Nijmegen,36,1986,30.8,45,22,19,19,7,31,58,53.4,27,31,16,15,38,83,47,0,Matches
414,Youri Schoonderwaldt,nl NED,GK,Sparta R'dam,22,2000,2.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,1,0,Matches
415,Jorg Schreuders,nl NED,DF,Groningen,17,2004,3.8,10,5,7,3,0,6,12,50.0,6,8,3,5,4,14,9,1,Matches
416,Perr Schuurs,nl NED,DF,Ajax,22,1999,0.6,1,1,0,1,0,1,1,100.0,0,1,0,1,0,1,3,0,Matches
417,Darío Serra,es ESP,FW,Go Ahead Eag,19,2003,0.5,1,0,1,0,0,1,2,50.0,1,0,0,0,0,1,0,0,Matches
418,Mats Seuntjens,nl NED,FW,RKC Waalwijk,30,1992,17.4,14,10,6,4,4,3,15,20.0,12,19,5,14,6,20,14,0,Matches
419,Mats Seuntjens,nl NED,"MF,FW",Fortuna Sittard,30,1992,10.7,16,6,5,9,2,5,17,29.4,12,6,1,5,7,23,10,0,Matches
420,Serano Seymor,nl NED,DF,Excelsior,20,2002,12.5,22,14,14,7,1,9,13,69.2,4,15,9,6,20,42,62,1,Matches
421,Rocco Shein,ee EST,MF,Utrecht,19,2003,1.3,2,2,1,1,0,0,2,0.0,2,3,1,2,1,3,0,0,Matches
422,Aimar Sher,iq IRQ,"MF,FW",Groningen,19,2002,1.5,4,2,2,2,0,1,4,25.0,3,0,0,0,2,6,2,0,Matches
423,Fábio Silva,pt POR,FW,PSV Eindhoven,20,2002,6.7,3,1,1,1,1,0,11,0.0,11,4,1,3,1,4,5,0,Matches
424,Florent da Silva,fr FRA,MF,Volendam,19,2003,8.0,14,6,7,5,2,8,23,34.8,15,12,2,10,10,24,8,0,Matches
425,Xavi Simons,nl NED,"FW,MF",PSV Eindhoven,19,2003,31.1,48,25,15,16,17,20,38,52.6,18,37,4,33,11,59,12,0,Matches
426,Dimitris Siovas,gr GRE,DF,Fortuna Sittard,33,1988,21.2,21,15,16,4,1,14,22,63.6,8,35,20,15,44,65,121,1,Matches
427,Gijs Smal,nl NED,DF,Twente,24,1997,33.0,73,29,40,21,12,46,80,57.5,34,35,11,24,39,112,42,0,Matches
428,Floris Smand,nl NED,DF,Cambuur,19,2003,19.5,19,15,15,3,1,8,17,47.1,9,28,17,11,38,57,100,0,Matches
429,Milan Smit,nl NED,"FW,MF",Cambuur,19,2003,4.4,5,3,1,3,1,4,7,57.1,3,5,0,5,2,7,2,0,Matches
430,Vasileios Sourlis,gr GRE,MF,Fortuna Sittard,19,2002,0.2,0,0,0,0,0,0,0,,0,2,0,2,0,0,1,0,Matches
431,Sylla Sow,nl NED,"FW,MF",Go Ahead Eag,25,1996,5.9,12,7,2,7,3,5,14,35.7,9,8,1,7,6,18,3,0,Matches
432,Filip Stankovic,rs SRB,GK,Volendam,20,2002,33.0,5,4,5,0,0,5,9,55.6,4,0,0,0,1,6,20,2,Matches
433,Casper Staring,nl NED,MF,Twente,21,2001,0.0,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,Matches
434,Sem Steijn,nl NED,MF,Twente,20,2001,13.4,18,11,4,12,2,9,29,31.0,20,22,5,17,7,25,10,0,Matches
435,Finn Stokkers,nl NED,"FW,MF",Go Ahead Eag,26,1996,13.0,11,7,2,4,5,5,13,38.5,8,8,1,7,8,19,12,0,Matches
436,Jørgen Strand Larsen,no NOR,FW,Groningen,22,2000,4.0,3,2,0,2,1,0,0,,0,1,0,1,1,4,7,0,Matches
437,Sander van de Streek,nl NED,MF,Utrecht,29,1993,24.6,46,25,18,26,2,19,57,33.3,38,23,8,15,21,67,30,0,Matches
438,Yukinari Sugawara,jp JPN,"DF,FW",AZ Alkmaar,22,2000,26.6,49,30,33,15,1,32,50,64.0,18,20,8,12,20,69,48,0,Matches
439,Tomáš Suslov,sk SVK,"MF,FW",Groningen,20,2002,23.6,55,31,26,20,9,17,65,26.2,48,28,1,27,25,80,18,1,Matches
440,Marin Šverko,hr CRO,DF,Groningen,24,1998,2.5,5,4,2,3,0,3,5,60.0,2,3,2,1,3,8,9,0,Matches
441,Sander Sybrandy,nl NED,MF,Twente,18,2004,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
442,Moussa Sylla,ml MLI,"FW,MF",Utrecht,22,1999,5.9,5,1,4,1,0,2,6,33.3,4,3,0,3,5,10,7,0,Matches
443,Sebastian Szymański,pl POL,"MF,FW",Feyenoord,23,1999,21.8,51,29,13,26,12,24,47,51.1,23,28,2,26,11,62,11,1,Matches
444,Mohamed Taabouni,nl NED,MF,Feyenoord,20,2002,1.1,2,1,1,1,0,0,0,,0,1,0,1,1,3,2,0,Matches
445,Dušan Tadić,rs SRB,"FW,MF",Ajax,33,1988,32.9,26,14,8,10,8,12,20,60.0,8,32,4,28,7,33,21,0,Matches
446,Anas Tahiri,be BEL,MF,Heerenveen,27,1995,29.0,36,21,22,11,3,21,35,60.0,14,30,6,24,43,79,32,0,Matches
447,Mohammed Tahiri,nl NED,"FW,MF",Sparta R'dam,21,2001,0.2,2,2,1,1,0,0,0,,0,0,0,0,0,2,0,0,Matches
448,Oussama Tannane,ma MAR,MF,NEC Nijmegen,28,1994,23.8,42,23,13,25,4,11,21,52.4,10,13,0,13,7,49,6,0,Matches
449,Elayis Tavsan,nl NED,FW,NEC Nijmegen,21,2001,28.2,40,26,14,17,9,13,30,43.3,17,26,1,25,6,46,13,0,Matches
450,Kenneth Taylor,nl NED,MF,Ajax,20,2002,27.7,52,26,15,21,16,28,53,52.8,25,19,3,16,22,74,18,0,Matches
451,Mike te Wierik,nl NED,DF,Emmen,30,1992,13.3,26,20,18,8,0,15,23,65.2,8,23,14,9,15,41,46,0,Matches
452,Mike te Wierik,nl NED,DF,Groningen,30,1992,13.2,19,12,15,3,1,9,12,75.0,3,28,17,11,25,44,79,0,Matches
453,Tesfaldet Tekie,se SWE,MF,Go Ahead Eag,25,1997,3.9,10,3,2,6,2,3,6,50.0,3,6,1,5,3,13,4,0,Matches
454,Hidde ter Avest,nl NED,DF,Utrecht,25,1997,9.7,26,16,11,10,5,16,23,69.6,7,6,2,4,17,43,40,0,Matches
455,Jasper Ter Heide,nl NED,"MF,FW",Cambuur,23,1999,1.0,2,2,1,1,0,0,0,,0,2,0,2,0,2,3,0,Matches
456,Jordan Teze,nl NED,DF,PSV Eindhoven,22,1999,22.4,49,35,36,11,2,30,46,65.2,16,34,9,25,23,72,46,0,Matches
457,Guus Til,nl NED,"MF,FW",PSV Eindhoven,24,1997,19.5,36,21,12,21,3,11,26,42.3,15,28,3,25,12,48,14,0,Matches
458,Jurriën Timber,nl NED,DF,Ajax,21,2001,33.7,47,34,26,15,6,20,27,74.1,7,23,13,10,42,89,67,1,Matches
459,Quinten Timber,nl NED,MF,Feyenoord,21,2001,18.2,44,19,17,21,6,14,26,53.8,12,18,0,18,21,65,3,0,Matches
460,Alex Timossi Andersson,se SWE,"FW,MF",Heerenveen,21,2001,2.9,6,3,3,2,1,3,6,50.0,3,2,1,1,2,8,0,0,Matches
461,Mickaël Tirpan,be BEL,DF,Fortuna Sittard,28,1993,4.3,11,7,9,2,0,4,9,44.4,5,3,2,1,6,17,16,0,Matches
462,Nathan Tjoe-A-On,id IDN,DF,Excelsior,20,2001,25.3,60,36,50,4,6,33,76,43.4,43,24,7,17,53,113,79,1,Matches
463,Marco Tol,nl NED,DF,Cambuur,24,1998,21.3,23,14,19,4,0,15,19,78.9,4,37,29,8,36,59,113,2,Matches
464,Jens Toornstra,nl NED,MF,Utrecht,33,1989,25.9,37,24,13,14,10,20,52,38.5,32,35,7,28,32,69,24,1,Matches
465,Jens Toornstra,nl NED,"MF,DF",Feyenoord,33,1989,0.9,2,1,1,1,0,1,1,100.0,0,0,0,0,0,2,1,0,Matches
466,Azzeddine Toufiqui,fr FRA,"MF,FW",Emmen,23,1999,0.7,0,0,0,0,0,0,1,0.0,1,0,0,0,0,0,1,0,Matches
467,Gernot Trauner,at AUT,DF,Feyenoord,30,1992,17.8,36,26,17,16,3,19,28,67.9,9,19,12,7,26,62,52,0,Matches
468,Sondre Tronstad,no NOR,MF,Vitesse,26,1995,21.1,54,34,22,22,10,29,48,60.4,19,29,8,21,21,75,26,1,Matches
469,Muhammet Tunahan Taşçı,tr TUR,"FW,MF",Fortuna Sittard,20,2002,1.4,8,6,3,5,0,2,6,33.3,4,3,0,3,1,9,0,0,Matches
470,Calvin Twigt,nl NED,MF,Volendam,19,2003,14.4,35,22,16,15,4,17,47,36.2,30,28,7,21,25,60,24,1,Matches
471,Przemysław Tytoń,pl POL,GK,Twente,35,1987,1.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
472,Christos Tzolis,gr GRE,FW,Twente,20,2002,4.7,4,2,2,2,0,3,12,25.0,9,6,1,5,1,5,1,0,Matches
473,Manfred Ugalde,cr CRC,FW,Twente,20,2002,9.7,9,6,1,4,4,3,11,27.3,8,12,1,11,1,10,2,0,Matches
474,Roberts Uldriķis,lv LVA,FW,Cambuur,24,1998,14.8,11,6,0,9,2,4,8,50.0,4,7,2,5,2,13,17,0,Matches
475,Lars Unnerstall,de GER,GK,Twente,32,1990,33.0,1,0,1,0,0,1,1,100.0,0,0,0,0,1,2,14,1,Matches
476,Etienne Vaessen,sr SUR,GK,RKC Waalwijk,27,1995,32.0,4,1,4,0,0,4,4,100.0,0,0,0,0,1,5,14,2,Matches
477,Luciano Valente,nl NED,MF,Groningen,18,2003,9.7,17,10,10,3,4,6,16,37.5,10,15,2,13,3,20,8,0,Matches
478,Dario Van den Buijs,be BEL,DF,RKC Waalwijk,26,1995,20.8,31,22,18,12,1,14,24,58.3,10,39,20,19,24,55,87,0,Matches
479,Simon Van Duivenbooden,nl NED,FW,Vitesse,20,2002,1.8,1,0,0,0,1,1,1,100.0,0,0,0,0,0,1,0,0,Matches
480,Syb Van Ottele,nl NED,DF,Heerenveen,20,2002,13.1,25,16,17,6,2,9,21,42.9,12,22,13,9,16,41,44,0,Matches
481,Zinho Vanheusden,be BEL,DF,AZ Alkmaar,23,1999,2.5,2,0,1,1,0,0,0,,0,2,1,1,2,4,14,0,Matches
482,Keziah Veendorp,nl NED,"MF,DF",Emmen,25,1997,31.8,52,30,29,20,3,35,61,57.4,26,31,10,21,30,82,72,1,Matches
483,Henk Veerman,nl NED,FW,Volendam,29,1993,14.8,2,2,0,0,2,1,11,9.1,10,13,6,7,0,2,20,0,Matches
484,Joey Veerman,nl NED,MF,PSV Eindhoven,23,1998,27.6,52,29,21,24,7,30,70,42.9,40,46,9,37,28,80,36,1,Matches
485,Jeroen Veldmate,nl NED,DF,Emmen,33,1988,22.1,25,16,15,10,0,12,14,85.7,2,19,13,6,26,51,120,0,Matches
486,Calvin Verdonk,id IDN,DF,NEC Nijmegen,25,1997,10.7,23,12,15,8,0,8,12,66.7,4,24,8,16,14,37,34,0,Matches
487,Hobie Verhulst,nl NED,GK,AZ Alkmaar,29,1993,16.0,0,0,0,0,0,0,2,0.0,2,0,0,0,0,0,7,2,Matches
488,Michael Verrips,nl NED,GK,Groningen,25,1996,24.0,1,0,1,0,0,1,2,50.0,1,0,0,0,2,3,13,2,Matches
489,Arno Verschueren,be BEL,MF,Sparta R'dam,25,1997,27.2,60,38,22,26,12,23,61,37.7,38,41,13,28,32,92,35,0,Matches
490,Yorbe Vertessen,be BEL,"FW,MF",PSV Eindhoven,21,2001,1.7,4,2,2,2,0,0,0,,0,2,0,2,0,4,0,0,Matches
491,Gabriel Vidovic,hr CRO,"FW,MF",Vitesse,18,2003,13.5,10,5,1,5,4,3,8,37.5,5,7,0,7,7,17,2,0,Matches
492,Nick Viergever,nl NED,DF,Utrecht,32,1989,18.1,32,21,20,9,3,21,37,56.8,16,22,9,13,19,51,56,0,Matches
493,Carlos Vinícius,br BRA,FW,PSV Eindhoven,27,1995,0.5,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,Matches
494,João Virgínia,pt POR,GK,Cambuur,22,1999,17.0,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,7,3,Matches
495,Rémy Vita,km COM,"DF,MF",Fortuna Sittard,21,2001,13.2,33,24,28,4,1,18,44,40.9,26,13,2,11,12,45,14,2,Matches
496,Jari Vlak,nl NED,MF,Emmen,23,1998,18.7,37,18,20,13,4,12,48,25.0,36,37,13,24,25,62,43,0,Matches
497,Michel Vlap,nl NED,MF,Twente,25,1997,24.7,34,20,9,14,11,18,38,47.4,20,27,3,24,14,48,16,0,Matches
498,Dennis Vos,nl NED,DF,Emmen,20,2001,4.0,5,0,2,1,2,2,5,40.0,3,6,2,4,2,7,8,0,Matches
499,Silvano Vos,nl NED,MF,Ajax,17,2005,0.2,0,0,0,0,0,0,0,,0,1,0,1,0,0,3,0,Matches
500,Bart Vriends,nl NED,DF,Sparta R'dam,31,1991,27.2,32,17,22,8,2,13,28,46.4,15,38,27,11,30,62,119,0,Matches
501,Patrick Vroegh,nl NED,"MF,DF",RKC Waalwijk,22,1999,6.3,16,9,8,4,4,9,16,56.3,7,9,2,7,4,20,5,0,Matches
502,Dylan van Wageningen,nl NED,FW,Sparta R'dam,19,2003,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
503,Patrik Wålemark,se SWE,"FW,MF",Feyenoord,20,2001,6.6,17,8,4,6,7,7,8,87.5,1,8,0,8,1,18,3,0,Matches
504,Django Warmerdam,nl NED,DF,Utrecht,26,1995,2.8,8,5,5,3,0,2,3,66.7,1,3,1,2,3,11,14,0,Matches
505,Timon Wellenreuther,de GER,GK,Feyenoord,26,1995,9.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,Matches
506,Sai van Wermeskerken,jp JPN,DF,Cambuur,28,1994,18.7,53,33,31,17,5,31,52,59.6,21,12,4,8,22,75,55,0,Matches
507,Mats Wieffer,nl NED,MF,Feyenoord,22,1999,18.6,50,29,16,31,3,23,58,39.7,35,26,4,22,26,76,37,0,Matches
508,Owen Wijndal,nl NED,DF,Ajax,22,1999,14.8,22,16,9,8,5,14,23,60.9,9,13,0,13,8,30,15,0,Matches
509,Jetro Willems,nl NED,DF,Groningen,28,1994,4.3,10,8,1,8,1,7,9,77.8,2,4,1,3,2,12,11,0,Matches
510,Dani de Wit,nl NED,MF,AZ Alkmaar,24,1998,13.2,27,19,6,9,12,7,15,46.7,8,19,2,17,11,38,13,0,Matches
511,Mees de Wit,nl NED,"DF,FW",AZ Alkmaar,24,1998,5.9,14,8,8,5,1,6,14,42.9,8,10,2,8,5,19,15,0,Matches
512,Aslak Witry,no NOR,DF,AZ Alkmaar,26,1996,0.6,1,0,0,1,0,0,0,,0,1,0,1,0,1,1,0,Matches
513,Maximilian Wittek,de GER,DF,Vitesse,26,1995,30.2,74,50,37,30,7,39,77,50.6,38,30,3,27,26,100,62,0,Matches
514,Ricky van Wolfswinkel,nl NED,FW,Twente,33,1989,28.1,33,23,5,14,14,8,30,26.7,22,32,5,27,10,43,32,0,Matches
515,Luuk Wouters,nl NED,DF,RKC Waalwijk,23,1999,2.0,7,3,4,3,0,5,8,62.5,3,5,1,4,5,12,11,0,Matches
516,Redouan El Yaakoubi,nl NED,DF,Excelsior,26,1996,32.5,52,41,38,14,0,23,31,74.2,8,49,31,18,55,107,193,3,Matches
517,Romaric Yapi,fr FRA,"FW,DF",Vitesse,22,2000,4.0,3,3,1,1,1,1,4,25.0,3,4,2,2,3,6,11,0,Matches
518,Burak Yılmaz,tr TUR,FW,Fortuna Sittard,37,1985,24.6,8,5,1,5,2,1,11,9.1,10,9,0,9,2,10,28,0,Matches
519,Amin Younes,de GER,"FW,MF",Utrecht,28,1993,3.7,9,5,4,5,0,2,7,28.6,5,6,0,6,0,9,1,0,Matches
520,Timo Zaal,nl NED,MF,Heerenveen,18,2004,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
521,Arthur Zagre,fr FRA,"FW,MF",Utrecht,20,2001,0.8,2,2,1,0,1,1,2,50.0,1,3,1,2,0,2,0,0,Matches
522,Arthur Zagre,fr FRA,DF,Excelsior,20,2001,6.9,12,8,6,4,2,7,11,63.6,4,15,2,13,11,23,19,0,Matches
523,Lequincio Zeefuik,nl NED,"FW,MF",Volendam,17,2004,3.7,2,2,2,0,0,0,0,,0,1,0,1,0,2,3,0,Matches
524,Ramiz Zerrouki,dz ALG,MF,Twente,24,1998,31.2,95,56,35,49,11,38,74,51.4,36,47,7,40,53,148,38,0,Matches
525,Richairo Živković,cw CUW,FW,Emmen,25,1996,26.7,41,30,14,14,13,19,43,44.2,24,15,4,11,9,50,30,0,Matches
526,Willum Þór Willumsson,is ISL,"MF,FW",Go Ahead Eag,23,1998,24.3,28,17,6,17,5,14,30,46.7,16,22,8,14,8,36,31,0,Matches
