Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Total_Cmp,Total_Att,Total_Cmp%,Total_TotDist,Total_PrgDist,Short_Cmp,Short_Att,Short_Cmp%,Medium_Cmp,Medium_Att,Medium_Cmp%,Long_Cmp,Long_Att,Long_Cmp%,Unnamed: 22_level_0_Ast,Unnamed: 23_level_0_xAG,Expected_xA,Expected_A-xAG,Unnamed: 26_level_0_KP,Unnamed: 27_level_0_1/3,Unnamed: 28_level_0_PPA,Unnamed: 29_level_0_CrsPA,Unnamed: 30_level_0_PrgP,Unnamed: 31_level_0_Matches
1,Patrick van Aanholt,nl NED,DF,PSV Eindhoven,31,1990,13.1,582,705,82.6,8846,2876,311,345,90.1,214,253,84.6,37,60,61.7,2,2.9,2.9,-0.9,17,33,10,2,57,Matches
2,Dirk Abels,nl NED,DF,Sparta R'dam,25,1997,14.7,556,688,80.8,10574,3949,211,232,90.9,267,304,87.8,66,121,54.5,2,1.1,1.4,+0.9,12,38,9,3,43,Matches
3,Paulos Abraham,se SWE,"FW,MF",Groningen,20,2002,5.4,99,134,73.9,1386,427,62,72,86.1,31,42,73.8,4,10,40.0,0,0.2,0.3,-0.2,5,13,6,1,18,Matches
4,Bobby Adekanye,nl NED,"FW,MF",Go Ahead Eag,23,1999,23.8,435,618,70.4,6631,2142,245,301,81.4,130,186,69.9,34,70,48.6,4,3.4,2.7,+0.6,31,44,25,6,78,Matches
5,Shawn Adewoye,be BEL,DF,RKC Waalwijk,22,2000,32.6,1148,1331,86.3,22886,7721,336,377,89.1,671,723,92.8,129,197,65.5,1,0.7,0.3,+0.3,8,74,1,0,88,Matches
6,Luuk Admiraal,nl NED,FW,Excelsior,20,2002,0.0,2,3,66.7,22,4,2,2,100.0,0,1,0.0,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
7,Nikolas Agrafiotis,nl NED,"FW,MF",Excelsior,22,2000,6.3,100,175,57.1,1269,292,59,94,62.8,26,48,54.2,4,8,50.0,0,0.6,0.4,-0.6,3,10,4,0,13,Matches
8,Joost van Aken,nl NED,DF,Heerenveen,28,1994,11.0,469,584,80.3,9466,3290,162,181,89.5,235,264,89.0,68,124,54.8,0,0.1,0.2,-0.1,3,33,2,1,41,Matches
9,Norbert Alblas,nl NED,GK,Excelsior,27,1994,0.3,6,10,60.0,169,137,2,2,100.0,3,3,100.0,1,5,20.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
10,Pedro Alemañ,es ESP,MF,Sparta R'dam,20,2002,0.5,34,38,89.5,483,117,16,17,94.1,14,16,87.5,2,2,100.0,0,0.1,0.4,-0.1,1,2,0,0,6,Matches
11,Hussein Ali,iq IRQ,"DF,MF",Heerenveen,20,2002,0.3,9,16,56.3,158,82,5,8,62.5,2,5,40.0,2,2,100.0,0,0.1,0.1,-0.1,1,1,1,1,2,Matches
12,Edson Álvarez,mx MEX,"MF,DF",Ajax,24,1997,28.7,2138,2411,88.7,37145,12004,880,968,90.9,1069,1160,92.2,147,205,71.7,3,4.2,4.0,-1.2,28,218,24,1,223,Matches
13,Ben Aissa Ben Amar,ma MAR,"DF,MF",Volendam,25,1997,22.8,777,990,78.5,15964,5723,249,288,86.5,407,472,86.2,112,195,57.4,1,0.9,0.7,+0.1,6,66,12,0,75,Matches
14,Pelle van Amersfoort,nl NED,"MF,FW",Heerenveen,26,1996,13.2,242,365,66.3,3294,947,159,208,76.4,67,102,65.7,8,19,42.1,0,0.7,0.8,-0.7,12,22,5,1,40,Matches
15,Jamal Amofa,nl NED,DF,Go Ahead Eag,23,1998,26.8,1059,1277,82.9,20658,8513,360,412,87.4,575,633,90.8,115,194,59.3,1,0.9,0.7,+0.1,8,74,9,1,99,Matches
16,Fredrik André Bjørkan,no NOR,DF,Feyenoord,23,1998,0.8,41,52,78.8,545,110,24,27,88.9,17,20,85.0,0,1,0.0,0,0.2,0.1,-0.2,1,2,3,0,4,Matches
17,Vurnon Anita,cw CUW,MF,RKC Waalwijk,33,1989,30.8,1114,1343,82.9,19330,7652,498,579,86.0,475,550,86.4,110,157,70.1,2,2.2,2.9,-0.2,20,140,24,2,175,Matches
18,Oliver Antman,fi FIN,"FW,MF",Groningen,20,2001,7.4,164,219,74.9,2323,459,92,118,78.0,48,60,80.0,11,18,61.1,1,1.2,1.4,-0.2,8,11,9,2,23,Matches
19,Joey Antonioli,nl NED,MF,Volendam,18,2003,0.4,8,11,72.7,138,60,5,5,100.0,2,3,66.7,1,2,50.0,0,0.0,0.0,0.0,1,3,0,0,2,Matches
20,Jeremy Antonisse,cw CUW,"FW,MF",Emmen,20,2002,8.9,181,236,76.7,2465,634,107,121,88.4,54,71,76.1,8,20,40.0,1,1.5,1.2,-0.5,8,10,11,7,16,Matches
21,Francesco Antonucci,be BEL,"MF,FW",Volendam,23,1999,10.0,245,330,74.2,4383,1095,113,131,86.3,99,122,81.1,25,48,52.1,1,1.1,0.9,-0.1,11,34,12,4,42,Matches
22,Antony,br BRA,FW,Ajax,22,2000,2.0,79,104,76.0,1150,364,45,54,83.3,27,34,79.4,5,8,62.5,2,0.6,1.0,+1.4,3,5,9,2,12,Matches
23,Miguel Araujo,pe PER,DF,Emmen,27,1994,29.9,1347,1667,80.8,28522,10550,391,439,89.1,716,802,89.3,219,379,57.8,0,0.2,0.9,-0.2,4,112,2,0,117,Matches
24,Carlens Arcus,ht HAI,DF,Vitesse,26,1996,28.0,1253,1578,79.4,20755,7500,675,757,89.2,443,536,82.6,114,198,57.6,3,2.5,2.6,+0.5,34,106,30,22,126,Matches
25,Jasin Assehnoun,fi FIN,FW,Emmen,23,1998,8.1,246,326,75.5,3531,759,157,178,88.2,53,69,76.8,20,41,48.8,1,1.4,1.5,-0.4,14,10,8,4,10,Matches
26,Adil Auassar,nl NED,DF,Sparta R'dam,35,1986,21.3,1010,1182,85.4,21747,8443,287,310,92.6,560,608,92.1,155,237,65.4,0,0.3,1.3,-0.3,3,67,3,0,73,Matches
27,Sebbe Augustijns,be BEL,"MF,FW",RKC Waalwijk,22,1999,0.8,20,30,66.7,248,57,10,13,76.9,7,12,58.3,0,0,,0,0.0,0.0,0.0,0,1,0,0,2,Matches
28,Fredrik Aursnes,no NOR,MF,Feyenoord,26,1995,2.0,151,176,85.8,2836,1002,54,58,93.1,73,83,88.0,18,28,64.3,0,0.9,0.5,-0.9,5,25,5,1,26,Matches
29,Aventis Aventisian,am ARM,"MF,DF",Go Ahead Eag,19,2002,0.1,5,7,71.4,102,30,1,1,100.0,4,5,80.0,0,0,,0,0.0,0.0,0.0,0,1,0,0,1,Matches
30,Maxime Awoudja,de GER,DF,Excelsior,24,1998,2.8,73,97,75.3,1330,239,26,34,76.5,41,49,83.7,4,11,36.4,0,0.0,0.1,0.0,0,2,1,1,5,Matches
31,Yassin Ayoub,nl NED,MF,Excelsior,28,1994,8.0,308,387,79.6,5051,1841,153,175,87.4,107,132,81.1,35,53,66.0,0,0.7,1.1,-0.7,9,48,6,0,46,Matches
32,Marouan Azarkan,nl NED,"FW,MF",Excelsior,20,2001,20.4,459,700,65.6,7731,2929,221,281,78.6,167,240,69.6,50,115,43.5,8,4.8,5.5,+3.2,41,42,47,13,102,Matches
33,Julian Baas,nl NED,"MF,FW",Excelsior,20,2002,27.3,663,912,72.7,11796,3643,301,370,81.4,261,328,79.6,83,150,55.3,5,3.2,3.4,+1.8,31,59,12,1,74,Matches
34,Youri Baas,nl NED,DF,Ajax,19,2003,2.1,129,159,81.1,2075,520,70,81,86.4,52,58,89.7,6,13,46.2,0,0.0,0.3,0.0,1,16,3,0,16,Matches
35,Nikolai Baden Frederiksen,dk DEN,FW,Vitesse,22,2000,5.8,64,97,66.0,931,137,36,46,78.3,21,33,63.6,4,9,44.4,0,0.1,0.1,-0.1,2,3,2,0,5,Matches
36,Saïd Bakari,km COM,"DF,MF",RKC Waalwijk,27,1994,8.4,334,422,79.1,4893,1898,199,224,88.8,104,128,81.3,18,34,52.9,2,1.2,1.8,+0.8,8,14,14,0,43,Matches
37,Johan Bakayoko,be BEL,FW,PSV Eindhoven,19,2003,15.3,523,674,77.6,6458,1472,369,413,89.3,114,160,71.3,9,33,27.3,5,3.5,4.4,+1.5,26,20,35,11,45,Matches
38,Zakaria Bakkali,be BEL,"FW,DF",RKC Waalwijk,26,1996,4.9,127,172,73.8,1996,544,68,80,85.0,43,53,81.1,10,19,52.6,0,1.1,1.3,-1.1,8,5,10,3,17,Matches
39,Justin Bakker,nl NED,DF,Go Ahead Eag,24,1998,2.5,85,119,71.4,1896,834,23,28,82.1,46,54,85.2,16,37,43.2,0,0.0,0.1,0.0,0,15,1,0,13,Matches
40,Remco Balk,nl NED,"FW,MF",Cambuur,21,2001,13.2,236,373,63.3,3962,942,119,148,80.4,87,127,68.5,25,54,46.3,0,0.6,1.2,-0.6,8,10,13,5,24,Matches
41,Radinio Balker,sr SUR,DF,Groningen,23,1998,29.4,1342,1583,84.8,28573,8600,388,430,90.2,719,776,92.7,218,328,66.5,0,0.5,0.6,-0.5,10,96,6,3,112,Matches
42,Alex Bangura,sl SLE,DF,Cambuur,23,1999,27.2,1005,1296,77.5,17414,5368,449,521,86.2,431,521,82.7,104,192,54.2,3,4.0,3.3,-1.0,15,59,17,6,82,Matches
43,Yusuf Barasi,tr TUR,"FW,MF",AZ Alkmaar,19,2003,2.1,55,69,79.7,661,106,36,40,90.0,14,20,70.0,0,1,0.0,1,0.6,0.5,+0.4,3,3,1,0,5,Matches
44,Vasilios Barkas,gr GRE,GK,Utrecht,28,1994,32.0,765,1044,73.3,21842,15905,144,145,99.3,360,365,98.6,259,527,49.1,0,0.0,0.1,0.0,0,19,0,0,0,Matches
45,Cole Bassett,us USA,"MF,FW",Fortuna Sittard,21,2001,2.2,75,100,75.0,1279,279,34,45,75.6,33,39,84.6,6,12,50.0,0,0.2,0.3,-0.2,1,4,1,0,12,Matches
46,Cole Bassett,us USA,FW,Feyenoord,21,2001,0.1,4,4,100.0,82,42,3,3,100.0,0,0,,1,1,100.0,0,0.0,0.0,0.0,0,1,0,0,1,Matches
47,Calvin Bassey,ng NGA,DF,Ajax,22,1999,20.1,1364,1559,87.5,24097,8072,576,618,93.2,654,718,91.1,110,160,68.8,3,2.8,3.9,+0.2,11,114,12,7,113,Matches
48,Riechedly Bazoer,cw CUW,"MF,DF",AZ Alkmaar,25,1996,3.7,202,241,83.8,3307,742,99,109,90.8,77,89,86.5,20,27,74.1,0,0.0,0.2,0.0,0,22,1,0,16,Matches
49,Mads Bech Sørensen,dk DEN,DF,Groningen,23,1999,10.1,434,551,78.8,9174,3170,132,148,89.2,226,253,89.3,74,136,54.4,0,0.0,0.2,0.0,2,32,1,0,28,Matches
50,Sven van Beek,nl NED,DF,Heerenveen,28,1994,15.0,761,910,83.6,15086,5809,267,289,92.4,385,422,91.2,100,172,58.1,0,0.8,1.0,-0.8,9,46,6,1,57,Matches
51,Mike van Beijnen,nl NED,DF,Fortuna Sittard,23,1999,0.1,3,4,75.0,38,0,2,3,66.7,1,1,100.0,0,0,,0,0.0,0.0,0.0,1,0,0,0,0,Matches
52,Jan Bekkema,nl NED,GK,Heerenveen,26,1996,0.0,1,2,50.0,64,64,0,0,,0,0,,1,2,50.0,0,0.0,0.0,0.0,0,0,0,0,0,Matches
53,Iliass Bel Hassani,ma MAR,"MF,FW",RKC Waalwijk,29,1992,14.9,407,619,65.8,7107,2948,195,247,78.9,155,212,73.1,44,108,40.7,3,3.8,4.6,-0.8,32,59,44,9,107,Matches
54,Mimeirhel Benita,nl NED,DF,Feyenoord,18,2003,0.6,29,40,72.5,565,184,9,11,81.8,16,19,84.2,4,7,57.1,0,0.0,0.0,0.0,0,2,0,0,4,Matches
55,Walter Benítez,ar ARG,GK,PSV Eindhoven,29,1993,30.0,622,850,73.2,18073,13823,128,129,99.2,276,282,97.9,213,433,49.2,0,0.0,0.1,0.0,0,15,0,0,0,Matches
56,Martijn Berden,nl NED,"FW,MF",Go Ahead Eag,25,1997,0.9,18,24,75.0,313,65,8,9,88.9,9,9,100.0,1,2,50.0,0,0.2,0.3,-0.2,2,0,1,0,2,Matches
57,Thom van Bergen,nl NED,"FW,DF",Groningen,18,2004,4.1,60,102,58.8,835,326,39,58,67.2,18,25,72.0,2,5,40.0,0,0.2,0.2,-0.2,3,1,5,1,13,Matches
58,Steven Berghuis,nl NED,"MF,FW",Ajax,30,1991,23.3,1360,1738,78.3,24532,8464,663,752,88.2,486,596,81.5,174,303,57.4,9,6.0,11.7,+3.0,56,190,99,15,265,Matches
59,Leon Bergsma,nl NED,DF,Cambuur,25,1997,20.4,951,1141,83.3,19489,6514,275,318,86.5,543,593,91.6,124,203,61.1,0,0.0,0.3,0.0,2,55,1,0,72,Matches
60,Steven Bergwijn,nl NED,"FW,MF",Ajax,24,1997,26.0,1092,1270,86.0,14116,2983,716,780,91.8,281,328,85.7,28,46,60.9,5,5.0,8.4,0.0,47,55,69,9,145,Matches
61,Lucas Bernadou,fr FRA,MF,Emmen,21,2000,21.0,858,1008,85.1,14106,3015,429,466,92.1,338,378,89.4,69,93,74.2,4,2.0,2.0,+2.0,18,92,11,1,99,Matches
62,Matúš Bero,sk SVK,"MF,FW",Vitesse,26,1995,30.5,871,1208,72.1,13472,3803,456,580,78.6,315,421,74.8,55,100,55.0,3,2.8,2.6,+0.2,39,87,25,2,132,Matches
63,Vicente Besuijen,nl NED,"FW,MF",Excelsior,21,2001,0.7,18,25,72.0,274,60,10,11,90.9,6,9,66.7,2,3,66.7,0,0.0,0.0,0.0,0,3,1,0,2,Matches
64,Sam Beukema,nl NED,DF,AZ Alkmaar,23,1998,24.4,1472,1677,87.8,28916,9948,462,510,90.6,828,882,93.9,157,245,64.1,0,0.1,1.0,-0.1,4,146,8,0,135,Matches
65,Bartosz Białek,pl POL,FW,Vitesse,20,2001,17.0,194,298,65.1,2867,597,107,151,70.9,59,89,66.3,13,23,56.5,1,1.5,1.3,-0.5,20,13,8,0,26,Matches
66,Mika Biereth,dk DEN,"FW,MF",RKC Waalwijk,19,2003,3.4,46,75,61.3,666,195,26,36,72.2,14,20,70.0,3,5,60.0,0,0.7,0.6,-0.7,4,4,7,0,12,Matches
67,Justin Bijlow,nl NED,GK,Feyenoord,24,1998,25.0,670,826,81.1,16016,11430,149,150,99.3,367,373,98.4,150,298,50.3,0,0.0,0.0,0.0,0,11,0,0,0,Matches
68,Kristijan Bistrović,hr CRO,MF,Fortuna Sittard,24,1998,12.8,398,515,77.3,7599,2706,165,193,85.5,156,198,78.8,65,99,65.7,0,1.4,1.6,-1.4,21,36,12,7,59,Matches
69,Daley Blind,nl NED,DF,Ajax,32,1990,10.5,989,1133,87.3,18398,7990,424,458,92.6,434,474,91.6,118,172,68.6,2,1.3,2.6,+0.7,17,173,33,3,185,Matches
70,Thijmen Blokzijl,nl NED,DF,Groningen,17,2005,13.1,601,732,82.1,11535,3526,218,238,91.6,310,352,88.1,64,122,52.5,1,0.4,1.0,+0.6,2,48,2,0,48,Matches
71,Jordi Blom,nl NED,FW,Volendam,20,2002,0.5,5,11,45.5,89,37,2,5,40.0,3,5,60.0,0,0,,0,0.0,0.0,0.0,0,2,0,0,3,Matches
72,Xander Blomme,be BEL,MF,Go Ahead Eag,20,2002,4.2,136,176,77.3,2256,767,57,73,78.1,65,74,87.8,8,16,50.0,0,0.5,0.2,-0.5,2,14,2,0,12,Matches
73,Paweł Bochniewicz,pl POL,DF,Heerenveen,26,1996,32.3,1521,1831,83.1,27849,11268,596,675,88.3,745,859,86.7,152,246,61.8,1,0.6,1.1,+0.4,7,119,7,0,106,Matches
74,Jan de Boer,nl NED,GK,Groningen,22,2000,2.5,27,84,32.1,1018,923,6,6,100.0,7,8,87.5,14,69,20.3,0,0.0,0.0,0.0,0,1,0,0,0,Matches
75,Tom Boere,nl NED,FW,Cambuur,29,1992,6.8,90,144,62.5,1183,212,52,75,69.3,29,45,64.4,1,3,33.3,1,1.4,0.6,-0.4,8,7,4,0,9,Matches
76,Taylor Booth,us USA,"FW,MF",Utrecht,21,2001,17.3,487,685,71.1,8089,2207,229,268,85.4,183,245,74.7,49,115,42.6,4,3.2,3.6,+0.8,30,36,25,16,58,Matches
77,Olivier Boscagli,fr FRA,DF,PSV Eindhoven,24,1997,2.4,139,165,84.2,2977,1083,46,50,92.0,68,72,94.4,22,40,55.0,1,0.4,0.1,+0.6,1,13,3,1,16,Matches
78,Mohamed Bouchouari,be BEL,DF,Emmen,21,2000,19.3,671,979,68.5,10470,3872,364,438,83.1,239,350,68.3,42,130,32.3,1,2.6,3.2,-1.6,14,37,23,9,61,Matches
79,Othman Boussaid,be BEL,"FW,MF",Utrecht,22,2000,23.2,761,1033,73.7,13826,4167,328,390,84.1,315,397,79.3,91,175,52.0,5,3.6,5.1,+1.4,34,76,45,19,109,Matches
80,Can Bozdogan,de GER,MF,Utrecht,21,2001,17.3,659,835,78.9,11325,2728,291,333,87.4,272,313,86.9,66,134,49.3,5,3.5,3.4,+1.5,20,57,7,0,58,Matches
81,Wout Brama,nl NED,MF,Twente,35,1986,2.3,127,153,83.0,1953,558,69,75,92.0,46,56,82.1,8,13,61.5,0,0.0,0.1,0.0,1,13,1,0,17,Matches
82,Mattijs Branderhorst,nl NED,GK,NEC Nijmegen,28,1993,2.0,35,63,55.6,1208,1002,6,6,100.0,10,10,100.0,19,47,40.4,0,0.0,0.0,0.0,0,0,0,0,0,Matches
83,Jarrad Branthwaite,eng ENG,DF,PSV Eindhoven,20,2002,22.1,1126,1295,86.9,21506,8857,409,457,89.5,592,657,90.1,109,153,71.2,1,1.3,0.8,-0.3,7,79,8,0,80,Matches
84,Myron van Brederode,nl NED,FW,AZ Alkmaar,19,2003,13.3,414,522,79.3,5932,1623,236,259,91.1,134,169,79.3,20,44,45.5,1,3.1,4.6,-2.1,26,22,34,3,80,Matches
85,Michael Breij,nl NED,"FW,MF",Cambuur,25,1997,16.2,328,456,71.9,5337,1420,173,216,80.1,118,152,77.6,29,61,47.5,2,1.8,1.5,+0.2,20,27,14,7,50,Matches
86,Joshua Brenet,cw CUW,DF,Twente,28,1994,27.9,1193,1550,77.0,18442,6828,671,785,85.5,409,523,78.2,81,161,50.3,4,4.4,5.1,-0.4,44,88,41,10,138,Matches
87,Brian Brobbey,nl NED,FW,Ajax,20,2002,18.3,259,339,76.4,3059,334,160,201,79.6,62,77,80.5,4,6,66.7,3,3.4,3.1,-0.4,23,9,3,0,12,Matches
88,Ilias Bronkhorst,nl NED,"FW,DF",NEC Nijmegen,25,1997,0.6,11,18,61.1,158,74,7,8,87.5,3,7,42.9,1,2,50.0,0,0.0,0.0,0.0,0,0,0,0,2,Matches
89,Patrick Brouwer,nl NED,"FW,MF",Sparta R'dam,21,2001,0.0,0,1,0.0,0,0,0,1,0.0,0,0,,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
90,Luuk Brouwers,nl NED,MF,Utrecht,24,1998,18.0,704,829,84.9,12722,3930,291,335,86.9,309,346,89.3,87,110,79.1,1,1.5,1.5,-0.5,10,82,11,4,87,Matches
91,Jordy Bruijn,nl NED,"MF,FW",NEC Nijmegen,26,1996,6.4,200,246,81.3,3347,1102,100,110,90.9,77,86,89.5,16,29,55.2,1,0.9,1.3,+0.1,7,27,5,2,36,Matches
92,Jeffrey Bruma,nl NED,DF,Heerenveen,30,1991,7.3,326,367,88.8,6473,2512,98,105,93.3,190,200,95.0,36,56,64.3,0,0.4,0.5,-0.4,3,20,3,0,27,Matches
93,Max Bruns,nl NED,"DF,MF",Twente,19,2002,4.8,216,255,84.7,4290,1487,57,67,85.1,134,147,91.2,23,30,76.7,0,0.0,0.1,0.0,0,15,1,0,23,Matches
94,Charles-Andréas Brym,ca CAN,"FW,DF",Sparta R'dam,23,1998,0.1,2,4,50.0,32,2,0,1,0.0,2,3,66.7,0,0,,0,0.0,0.0,0.0,0,0,0,0,0,Matches
95,Thomas Buitink,nl NED,"FW,DF",Vitesse,22,2000,1.4,12,21,57.1,238,86,5,7,71.4,3,5,60.0,3,8,37.5,0,0.4,0.1,-0.4,3,3,1,0,6,Matches
96,Thomas Buitink,nl NED,"FW,MF",Fortuna Sittard,22,2000,4.1,65,100,65.0,1001,275,31,35,88.6,15,28,53.6,8,19,42.1,0,0.1,0.1,-0.1,2,7,2,2,6,Matches
97,Ezequiel Bullaude,ar ARG,"MF,FW",Feyenoord,21,2000,1.7,56,62,90.3,722,144,37,38,97.4,10,11,90.9,4,4,100.0,1,0.3,0.2,+0.7,5,6,2,0,6,Matches
98,Lorenzo Burnet,nl NED,DF,Emmen,31,1991,14.7,503,645,78.0,7837,2931,282,312,90.4,172,213,80.8,37,80,46.3,0,0.4,0.8,-0.4,5,26,12,6,41,Matches
99,Oskar Buur,dk DEN,"DF,MF",Volendam,24,1998,9.1,181,275,65.8,2725,1136,93,114,81.6,59,85,69.4,15,42,35.7,0,0.5,0.5,-0.5,7,12,4,2,15,Matches
100,Zico Buurmeester,nl NED,MF,AZ Alkmaar,20,2002,0.7,34,41,82.9,473,210,17,19,89.5,13,14,92.9,1,4,25.0,0,0.0,0.0,0.0,0,5,0,0,2,Matches
101,Gianmarco Cangiano,it ITA,"MF,FW",Fortuna Sittard,20,2001,0.6,19,25,76.0,215,12,11,13,84.6,6,8,75.0,0,0,,0,0.0,0.0,0.0,1,0,0,0,0,Matches
102,Joel Castro Pereira,pt POR,GK,RKC Waalwijk,26,1996,2.0,58,78,74.4,1428,891,16,16,100.0,26,26,100.0,15,35,42.9,0,0.0,0.0,0.0,0,0,0,0,0,Matches
103,Václav Černý,cz CZE,FW,Twente,24,1997,26.5,981,1396,70.3,17515,4824,455,560,81.3,374,496,75.4,114,222,51.4,11,11.7,10.6,-0.7,78,72,76,17,152,Matches
104,Matěj Chaluš,cz CZE,DF,Groningen,24,1998,4.4,197,264,74.6,3942,1356,50,61,82.0,127,149,85.2,19,48,39.6,0,0.1,0.1,-0.1,3,13,0,0,18,Matches
105,Jasper Cillessen,nl NED,GK,NEC Nijmegen,33,1989,32.0,747,1129,66.2,22052,17488,165,168,98.2,296,303,97.7,285,650,43.8,0,0.0,0.1,0.0,0,17,0,0,2,Matches
106,Ibrahim Cissoko,nl NED,FW,NEC Nijmegen,19,2003,9.5,209,295,70.8,2770,903,130,151,86.1,68,96,70.8,4,17,23.5,0,2.3,2.9,-2.3,14,15,12,4,33,Matches
107,Jordy Clasie,nl NED,MF,AZ Alkmaar,31,1991,32.2,1800,2068,87.0,32730,10064,802,880,91.1,733,806,90.9,226,305,74.1,2,1.9,3.7,+0.1,34,256,32,3,245,Matches
108,Pelle Clement,nl NED,MF,RKC Waalwijk,26,1996,26.3,778,1009,77.1,11258,3490,441,517,85.3,256,332,77.1,40,66,60.6,2,3.5,3.7,-1.5,32,59,33,6,121,Matches
109,Denilho Cleonise,nl NED,FW,Twente,20,2001,2.7,57,70,81.4,718,110,38,40,95.0,14,18,77.8,1,3,33.3,1,0.4,0.3,+0.6,5,1,5,0,8,Matches
110,Antoine Colassin,be BEL,"FW,MF",Heerenveen,21,2001,8.3,191,282,67.7,2771,803,125,154,81.2,52,80,65.0,11,28,39.3,0,1.0,1.8,-1.0,11,21,11,3,29,Matches
111,Francisco Conceição,pt POR,"FW,MF",Ajax,19,2002,5.8,199,258,77.1,2956,774,114,137,83.2,69,83,83.1,10,17,58.8,3,2.0,1.4,+1.0,12,7,22,1,37,Matches
112,Iñigo Córdoba,es ESP,"FW,MF",Fortuna Sittard,25,1997,25.4,585,869,67.3,8510,2606,350,438,79.9,181,271,66.8,32,82,39.0,4,2.6,2.4,+1.4,25,51,18,10,77,Matches
113,Enzo Cornelisse,nl NED,DF,Vitesse,19,2003,14.9,563,691,81.5,10536,3223,219,249,88.0,278,312,89.1,61,114,53.5,0,0.2,0.4,-0.2,2,49,1,0,49,Matches
114,George Cox,eng ENG,DF,Fortuna Sittard,24,1998,23.9,713,1039,68.6,14525,5890,249,284,87.7,343,438,78.3,114,259,44.0,1,1.4,1.8,-0.4,20,59,8,6,61,Matches
115,Vito van Crooij,nl NED,FW,Sparta R'dam,26,1996,31.7,810,1259,64.3,15512,4899,323,400,80.8,335,481,69.6,130,290,44.8,11,7.8,7.4,+3.2,79,59,33,16,81,Matches
116,Lennerd Daneels,be BEL,FW,RKC Waalwijk,24,1998,2.0,32,50,64.0,466,110,17,22,77.3,10,15,66.7,2,7,28.6,0,0.7,0.4,-0.7,4,1,3,1,4,Matches
117,Danilo,br BRA,FW,Feyenoord,23,1999,14.8,271,361,75.1,3290,486,165,202,81.7,68,83,81.9,7,12,58.3,3,1.5,1.2,+1.5,22,12,3,0,22,Matches
118,Damil Dankerlui,sr SUR,DF,Groningen,25,1996,8.7,276,404,68.3,4530,1887,141,167,84.4,94,134,70.1,30,71,42.3,1,1.0,1.1,0.0,8,25,7,4,36,Matches
119,Oussama Darfalou,dz ALG,"FW,MF",Emmen,28,1993,1.9,34,49,69.4,329,48,25,31,80.6,3,7,42.9,1,2,50.0,0,0.1,0.2,-0.1,3,0,2,0,2,Matches
120,Jeffrey De Lange,nl NED,GK,Go Ahead Eag,24,1998,34.0,903,1257,71.8,26369,20494,190,192,99.0,382,387,98.7,329,672,49.0,0,0.0,0.1,0.0,1,30,0,0,0,Matches
121,Mats Deijl,nl NED,DF,Go Ahead Eag,25,1997,31.2,1107,1559,71.0,20177,8491,480,546,87.9,463,643,72.0,135,280,48.2,2,1.9,2.5,+0.1,21,87,30,13,119,Matches
122,Maxim Dekker,nl NED,DF,AZ Alkmaar,18,2004,9.4,440,508,86.6,8212,2521,161,179,89.9,226,243,93.0,41,69,59.4,0,0.0,0.2,0.0,1,32,2,0,39,Matches
123,Mickey van der Hart,nl NED,GK,Emmen,28,1994,25.0,577,885,65.2,15806,11847,146,148,98.6,242,248,97.6,189,487,38.8,0,0.0,0.0,0.0,0,8,0,0,0,Matches
124,Mike van der Hoorn,nl NED,DF,Utrecht,29,1992,23.2,1105,1352,81.7,23180,9374,314,356,88.2,618,703,87.9,161,263,61.2,1,1.2,1.5,-0.2,10,106,9,1,100,Matches
125,Djevencio van der Kust,sr SUR,DF,Utrecht,21,2001,6.4,207,269,77.0,3528,996,95,111,85.6,95,123,77.2,14,25,56.0,0,1.0,1.2,-1.0,8,13,7,5,14,Matches
126,Mark van der Maarel,nl NED,DF,Utrecht,32,1989,24.3,986,1234,79.9,18731,7881,402,447,89.9,449,566,79.3,126,181,69.6,0,1.1,1.9,-1.1,8,72,11,2,85,Matches
127,Silvester van der Water,nl NED,"FW,MF",Cambuur,25,1996,13.2,206,372,55.4,4109,1261,86,117,73.5,67,116,57.8,42,111,37.8,0,1.8,2.0,-1.8,19,24,17,9,29,Matches
128,Anthony Descotte,be BEL,"FW,MF",Utrecht,18,2003,1.2,12,16,75.0,141,14,9,9,100.0,3,5,60.0,0,1,0.0,0,0.0,0.0,0.0,0,0,0,0,1,Matches
129,Mark Diemers,nl NED,"MF,FW",Emmen,28,1993,30.2,1240,1659,74.7,20642,5808,643,721,89.2,412,512,80.5,129,308,41.9,5,6.1,7.0,-1.1,56,131,44,11,160,Matches
130,Mitchell Dijks,nl NED,DF,Vitesse,29,1993,3.3,114,149,76.5,1913,1008,50,57,87.7,52,66,78.8,7,17,41.2,0,0.2,0.3,-0.2,3,10,3,3,10,Matches
131,Javairô Dilrosun,nl NED,"FW,MF",Feyenoord,24,1998,20.9,615,775,79.4,9118,1944,347,398,87.2,200,245,81.6,36,76,47.4,5,4.0,4.2,+1.0,40,28,44,11,73,Matches
