Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,SCA_SCA,SCA_SCA90,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA_GCA,GCA_GCA90,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Unnamed: 24_level_0_Matches
177,Krépin Diatta,sn SEN,"MF,FW",Monaco,23,1999,23.0,68,2.95,44,1,8,7,5,3,7,0.30,2,0,0,1,3,1,Matches
178,Mory Diaw,sn SEN,GK,Clermont Foot,29,1993,37.0,7,0.19,6,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
179,Bamba Dieng,sn SEN,"FW,MF",Marseille,22,2000,2.2,6,2.78,2,0,0,0,3,1,1,0.46,0,0,0,0,1,0,Matches
180,Bamba Dieng,sn SEN,FW,Lorient,22,2000,8.3,12,1.45,8,0,0,3,0,1,2,0.24,0,0,0,2,0,0,Matches
181,Tristan Dingomé,cm CMR,MF,Troyes,31,1991,1.1,8,7.35,6,1,1,0,0,0,0,0.00,0,0,0,0,0,0,Matches
182,Sinaly Diomande,ci CIV,DF,Lyon,21,2001,21.7,13,0.60,9,1,1,1,0,1,1,0.05,0,1,0,0,0,0,Matches
183,Lois Diony,fr FRA,FW,Angers,29,1992,5.6,11,1.96,7,0,2,1,1,0,0,0.00,0,0,0,0,0,0,Matches
184,Edan Diop,fr FRA,"DF,FW",Monaco,17,2004,2.5,7,2.83,7,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
185,Sofiane Diop,ma MAR,"MF,FW",Nice,22,2000,13.6,57,4.18,37,8,5,3,2,2,8,0.59,5,1,0,2,0,0,Matches
186,Sofiane Diop,ma MAR,MF,Monaco,22,2000,0.7,7,9.69,4,2,1,0,0,0,2,2.77,1,1,0,0,0,0,Matches
187,Yehvann Diouf,sn SEN,GK,Reims,22,1999,31.0,4,0.13,2,2,0,0,0,0,1,0.03,1,0,0,0,0,0,Matches
188,Axel Disasi,fr FRA,DF,Monaco,24,1998,37.0,26,0.70,22,1,0,2,0,1,6,0.16,5,0,0,1,0,0,Matches
189,Tiago Djaló,pt POR,DF,Lille,22,2000,22.4,10,0.45,8,0,0,1,1,0,3,0.13,2,0,0,0,1,0,Matches
190,Alexander Djiku,gh GHA,DF,Strasbourg,27,1994,29.7,24,0.81,22,1,0,1,0,0,5,0.17,5,0,0,0,0,0,Matches
191,Moussa Djitte,sn SEN,FW,Ajaccio,22,1999,1.5,2,1.31,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
192,Ouparine Djoco,gw GNB,GK,Clermont Foot,24,1998,1.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
193,Alan Do Marcolino,ga GAB,FW,Rennes,20,2002,0.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
194,Jeremy Doku,be BEL,"MF,FW",Rennes,20,2002,14.3,81,5.65,52,1,22,2,3,1,10,0.70,1,0,7,1,1,0,Matches
195,Kyliane Dong,fr FRA,"MF,FW",Troyes,17,2004,2.4,5,2.11,2,1,0,1,1,0,2,0.85,1,0,0,0,1,0,Matches
196,Jordan Dongmo,cm CMR,MF,Troyes,21,2001,0.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
197,Gianluigi Donnarumma,it ITA,GK,Paris S-G,23,1999,37.9,1,0.03,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
198,Jodel Dossou,bj BEN,"MF,DF",Clermont Foot,30,1992,2.9,5,1.74,4,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
199,Lohann Doucet,fr FRA,"MF,FW",Nantes,19,2002,1.0,6,5.93,6,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
200,Siriné Doucouré,ml MLI,"FW,MF",Lorient,20,2002,1.5,12,7.88,10,0,0,1,1,0,2,1.31,1,0,0,0,1,0,Matches
201,Désiré Doué,fr FRA,"MF,FW",Rennes,17,2005,12.4,35,2.82,23,3,3,1,3,2,2,0.16,2,0,0,0,0,0,Matches
202,Guela Doué,ci CIV,"FW,MF",Rennes,19,2002,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
203,Ismaël Doukouré,fr FRA,"DF,MF",Strasbourg,19,2003,25.5,20,0.78,17,0,1,1,1,0,2,0.08,2,0,0,0,0,0,Matches
204,Kamory Doumbia,ml MLI,MF,Reims,19,2003,12.8,41,3.19,34,0,2,2,2,1,3,0.23,3,0,0,0,0,0,Matches
205,Souleyman Doumbia,ci CIV,"DF,FW",Angers,25,1996,19.9,32,1.61,25,0,3,0,3,1,0,0.00,0,0,0,0,0,0,Matches
206,Rémy Dugimont,fr FRA,"FW,MF",Auxerre,36,1986,1.3,5,3.95,4,0,0,0,1,0,1,0.79,1,0,0,0,0,0,Matches
207,Maxime Dupé,fr FRA,GK,Toulouse,29,1993,38.0,2,0.05,1,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
208,Jean-Kevin Duverne,ht HAI,DF,Brest,25,1997,27.9,48,1.72,32,4,5,0,7,0,4,0.14,0,0,0,0,4,0,Matches
209,Hugo Ekitike,fr FRA,FW,Paris S-G,20,2002,12.8,33,2.57,25,0,3,2,3,0,7,0.55,6,0,1,0,0,0,Matches
210,Alberth Elis,hn HON,"MF,FW",Brest,26,1996,2.9,12,4.20,6,0,1,1,3,1,0,0.00,0,0,0,0,0,0,Matches
211,Breel Embolo,ch SUI,FW,Monaco,25,1997,20.7,63,3.05,42,0,6,8,6,1,10,0.48,5,0,1,3,1,0,Matches
212,Maxime Estève,fr FRA,DF,Montpellier,20,2002,18.3,7,0.38,5,1,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
213,Fábio,br BRA,"DF,MF",Nantes,32,1990,2.5,10,4.00,10,0,0,0,0,0,1,0.40,1,0,0,0,0,0,Matches
214,Noah Fadiga,sn SEN,DF,Brest,22,1999,14.5,15,1.03,8,0,3,0,3,1,2,0.14,1,0,1,0,0,0,Matches
215,Wout Faes,be BEL,DF,Reims,24,1998,3.0,3,1.00,3,0,0,0,0,0,2,0.67,2,0,0,0,0,0,Matches
216,Romain Faivre,fr FRA,"MF,FW",Lorient,24,1998,13.8,45,3.25,27,1,10,3,4,0,9,0.65,5,0,4,0,0,0,Matches
217,Romain Faivre,fr FRA,MF,Lyon,24,1998,3.3,13,3.87,10,3,0,0,0,0,1,0.30,0,1,0,0,0,0,Matches
218,Fallou Fall,sn SEN,DF,Reims,18,2004,0.4,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
219,Khalil Fayad,fr FRA,MF,Montpellier,18,2004,8.0,19,2.38,15,2,1,1,0,0,5,0.63,4,0,0,1,0,0,Matches
220,Cheikh Faye,sn SEN,FW,Montpellier,23,1999,0.4,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
221,Jordan Ferri,fr FRA,MF,Montpellier,30,1992,30.4,71,2.33,65,1,2,1,2,0,7,0.23,6,1,0,0,0,0,Matches
222,Karol Fila,pl POL,DF,Strasbourg,24,1998,0.5,3,5.63,2,1,0,0,0,0,1,1.87,1,0,0,0,0,0,Matches
223,Alexis Flips,fr FRA,"FW,MF",Reims,22,2000,22.0,95,4.32,69,13,1,7,1,4,11,0.50,10,0,0,1,0,0,Matches
224,Seko Fofana,ci CIV,MF,Lens,27,1995,34.1,94,2.75,78,0,7,2,5,2,13,0.38,10,0,2,0,1,0,Matches
225,Yahia Fofana,ci CIV,GK,Angers,21,2000,11.0,2,0.18,2,0,0,0,0,0,1,0.09,1,0,0,0,0,0,Matches
226,Youssouf Fofana,fr FRA,MF,Monaco,23,1999,34.3,78,2.27,68,0,6,0,2,2,11,0.32,9,0,0,0,1,1,Matches
227,Thomas Foket,be BEL,DF,Reims,27,1994,22.0,39,1.78,37,0,0,0,1,1,2,0.09,2,0,0,0,0,0,Matches
228,José Fonte,pt POR,DF,Lille,38,1983,28.8,16,0.56,13,0,0,2,1,0,2,0.07,1,0,0,1,0,0,Matches
229,Steven Fortes,cv CPV,DF,Lens,30,1992,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
230,Przemysław Frankowski,pl POL,"DF,MF",Lens,27,1995,31.5,123,3.91,69,44,3,3,2,2,12,0.38,8,4,0,0,0,0,Matches
231,Angelo Fulgini,fr FRA,"MF,FW",Lens,25,1996,9.5,45,4.72,23,17,2,2,1,0,4,0.42,3,1,0,0,0,0,Matches
232,Gauthier Gallon,fr FRA,GK,Troyes,29,1993,29.6,2,0.07,1,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
233,Kévin Gameiro,fr FRA,FW,Strasbourg,35,1987,23.3,58,2.49,44,0,1,9,4,0,3,0.13,0,0,0,2,1,0,Matches
234,Ignatius Ganago,cm CMR,"FW,MF",Nantes,23,1999,16.9,29,1.72,17,0,0,5,6,1,7,0.41,4,0,0,1,1,1,Matches
235,Ignatius Ganago,cm CMR,FW,Lens,23,1999,0.7,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
236,Johan Gastien,fr FRA,MF,Clermont Foot,34,1988,28.9,69,2.39,44,21,0,2,1,1,9,0.31,5,4,0,0,0,0,Matches
237,Denis Genreau,au AUS,MF,Toulouse,23,1999,7.3,18,2.46,15,0,0,1,0,2,2,0.27,2,0,0,0,0,0,Matches
238,Valère Germain,fr FRA,"FW,MF",Montpellier,32,1990,7.6,14,1.83,11,0,0,2,1,0,3,0.39,1,0,0,1,1,0,Matches
239,Gerson,br BRA,MF,Marseille,25,1997,4.6,12,2.60,9,0,1,0,2,0,1,0.22,1,0,0,0,0,0,Matches
240,Ismaël Gharbi,tn TUN,"MF,FW",Paris S-G,18,2004,0.6,2,3.10,0,0,1,0,1,0,0,0.00,0,0,0,0,0,0,Matches
241,Faouzi Ghoulam,dz ALG,DF,Angers,31,1991,5.3,17,3.20,6,10,0,0,1,0,1,0.19,1,0,0,0,0,0,Matches
242,Samuel Gigot,fr FRA,DF,Marseille,28,1993,20.9,19,0.91,15,0,0,4,0,0,4,0.19,4,0,0,0,0,0,Matches
243,Andrei Girotto,br BRA,"DF,MF",Nantes,30,1992,35.0,32,0.91,27,1,0,3,0,1,5,0.14,3,1,0,1,0,0,Matches
244,Aleksandr Golovin,ru RUS,"MF,FW",Monaco,26,1996,27.4,121,4.42,79,24,8,3,5,2,14,0.51,10,1,3,0,0,0,Matches
245,André Gomes,pt POR,MF,Lille,29,1993,18.1,40,2.21,36,1,1,2,0,0,5,0.28,4,0,0,1,0,0,Matches
246,Angel Gomes,eng ENG,MF,Lille,21,2000,31.3,89,2.84,62,9,7,2,8,1,15,0.48,12,1,1,0,1,0,Matches
247,Maxime Gonalons,fr FRA,MF,Clermont Foot,33,1989,16.1,21,1.31,20,0,1,0,0,0,1,0.06,1,0,0,0,0,0,Matches
248,Oumar Gonzalez,cm CMR,DF,Ajaccio,24,1998,28.6,4,0.14,4,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
249,Amine Gouiri,dz ALG,"FW,MF",Nice,22,2000,2.5,7,2.79,4,1,0,1,1,0,1,0.40,0,0,0,0,1,0,Matches
250,Amine Gouiri,dz ALG,"FW,MF",Rennes,22,2000,28.0,93,3.32,72,0,9,9,2,1,11,0.39,8,0,3,0,0,0,Matches
251,Jonathan Gradit,fr FRA,DF,Lens,29,1992,31.4,49,1.56,40,1,1,0,4,3,8,0.25,8,0,0,0,0,0,Matches
252,Andrew Gravillon,gp GLP,DF,Reims,24,1998,11.5,9,0.78,5,2,0,2,0,0,1,0.09,1,0,0,0,0,0,Matches
253,Adrian Grbić,at AUT,"MF,FW",Lorient,25,1996,0.3,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
254,Gabriel Gudmundsson,se SWE,"DF,FW",Lille,23,1999,9.3,22,2.37,16,0,3,1,2,0,1,0.11,0,0,0,0,1,0,Matches
255,Axel Gueguin,fr FRA,"FW,MF",Montpellier,17,2005,0.3,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
256,Mattéo Guendouzi,fr FRA,MF,Marseille,23,1999,23.4,67,2.86,55,1,4,2,2,3,9,0.38,7,0,0,0,1,1,Matches
257,Evann Guessand,ci CIV,"FW,MF",Nantes,21,2001,14.0,28,2.00,16,0,6,3,3,0,4,0.29,3,0,1,0,0,0,Matches
258,Pape Gueye,sn SEN,"MF,DF",Marseille,23,1999,5.5,10,1.83,10,0,0,0,0,0,1,0.18,1,0,0,0,0,0,Matches
259,Frederic Guilbert,fr FRA,DF,Strasbourg,27,1994,16.2,32,1.97,23,4,0,0,3,2,2,0.12,1,1,0,0,0,0,Matches
260,Serhou Guirassy,gn GUI,MF,Rennes,26,1996,0.3,2,7.83,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
261,Rafik Guitane,fr FRA,FW,Reims,23,1999,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
262,Malo Gusto,fr FRA,DF,Lyon,19,2003,17.7,50,2.82,42,2,4,0,2,0,2,0.11,2,0,0,0,0,0,Matches
263,Jaouen Hadjam,dz ALG,DF,Nantes,19,2003,8.9,23,2.57,19,1,3,0,0,0,1,0.11,1,0,0,0,0,0,Matches
264,Massadio Haïdara,ml MLI,"DF,MF",Lens,29,1992,18.6,18,0.97,15,0,1,0,1,1,3,0.16,1,0,0,0,1,1,Matches
265,Achraf Hakimi,ma MAR,"DF,MF",Paris S-G,23,1998,22.8,75,3.29,64,1,4,2,2,2,9,0.39,5,0,1,1,1,1,Matches
266,Mathis Hamdi,fr FRA,DF,Troyes,18,2003,0.8,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
267,Ben Hamed Touré,ci CIV,FW,Ajaccio,18,2003,2.3,1,0.43,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
268,Romain Hamouma,fr FRA,"FW,MF",Ajaccio,35,1987,12.0,35,2.92,20,6,2,3,4,0,6,0.50,4,0,0,1,1,0,Matches
269,Saïd Hamulic,ba BIH,FW,Toulouse,21,2000,1.2,1,0.85,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
270,Amine Harit,ma MAR,"MF,FW",Marseille,25,1997,5.7,30,5.25,23,3,3,0,1,0,2,0.35,2,0,0,0,0,0,Matches
271,Rhys Healey,wls WAL,FW,Toulouse,27,1994,0.7,2,2.77,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
272,Gauthier Hein,fr FRA,"MF,FW",Auxerre,25,1996,20.8,63,3.02,43,13,4,1,1,1,1,0.05,1,0,0,0,0,0,Matches
273,Henrique,br BRA,"DF,FW",Lyon,28,1994,4.0,3,0.76,2,0,0,0,1,0,1,0.25,1,0,0,0,0,0,Matches
274,Christophe Hérelle,mq MTQ,DF,Brest,29,1992,11.8,6,0.51,4,1,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
275,Noah Holm,no NOR,"FW,MF",Reims,21,2001,2.2,7,3.28,4,0,0,0,1,2,0,0.00,0,0,0,0,0,0,Matches
276,Franck Honorat,fr FRA,"FW,MF",Brest,25,1996,28.2,132,4.69,80,37,5,7,3,0,11,0.39,5,4,1,1,0,0,Matches
277,Cédric Hountondji,bj BEN,DF,Angers,28,1994,34.4,13,0.38,12,0,0,1,0,0,2,0.06,1,0,0,1,0,0,Matches
278,Ilyes Housni,fr FRA,FW,Paris S-G,17,2005,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
279,Adrien Hunou,fr FRA,"MF,FW",Angers,28,1994,24.8,48,1.94,36,1,1,3,7,0,6,0.24,3,0,0,1,2,0,Matches
280,Mounaim El Idrissy,fr FRA,FW,Ajaccio,23,1999,27.7,42,1.52,24,1,0,1,15,1,2,0.07,1,0,0,0,1,0,Matches
281,Rareş Ilie,ro ROU,"MF,FW",Nice,19,2003,1.6,6,3.65,3,0,0,1,0,2,0,0.00,0,0,0,0,0,0,Matches
282,Bonke Innocent,ng NGA,MF,Lorient,26,1996,13.1,17,1.30,14,0,0,2,0,1,4,0.30,4,0,0,0,0,0,Matches
283,Ismaily,br BRA,DF,Lille,32,1990,19.8,42,2.13,38,0,0,2,1,1,6,0.30,4,0,0,1,1,0,Matches
284,Junya Ito,jp JPN,FW,Reims,29,1993,32.4,141,4.35,97,19,15,4,5,1,12,0.37,8,2,2,0,0,0,Matches
285,Ismail Jakobs,sn SEN,"DF,FW",Monaco,22,1999,12.4,30,2.41,24,2,1,3,0,0,2,0.16,2,0,0,0,0,0,Matches
286,Marin Jakoliš,hr CRO,FW,Angers,25,1996,0.3,2,6.43,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
287,Léo Jardim,br BRA,GK,Lille,27,1995,6.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
288,Luis Javier Suárez,co COL,FW,Marseille,24,1997,3.3,7,2.14,5,0,1,1,0,0,2,0.61,1,0,0,1,0,0,Matches
289,Dany Jean,ht HAI,"DF,MF",Strasbourg,19,2002,0.1,1,6.43,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
290,Julian Jeanvier,gn GUI,DF,Auxerre,30,1992,19.6,9,0.46,6,1,1,0,1,0,0,0.00,0,0,0,0,0,0,Matches
291,Jeffinho,br BRA,FW,Lyon,22,1999,5.0,19,3.83,12,0,3,0,4,0,3,0.61,2,0,0,0,1,0,Matches
292,Paul Joly,fr FRA,DF,Auxerre,22,2000,9.6,18,1.87,14,0,2,1,1,0,3,0.31,1,0,1,0,1,0,Matches
293,Jubal,br BRA,DF,Auxerre,28,1993,35.7,19,0.53,13,3,0,2,1,0,2,0.06,1,0,0,0,1,0,Matches
294,Christopher Jullien,fr FRA,DF,Montpellier,29,1993,29.9,19,0.63,16,1,0,2,0,0,4,0.13,3,0,0,1,0,0,Matches
295,Eli Junior Kroupi,fr FRA,"FW,MF",Lorient,16,2006,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
296,Issa Kaboré,bf BFA,DF,Marseille,21,2001,11.4,35,3.06,30,1,3,0,1,0,1,0.09,1,0,0,0,0,0,Matches
297,Abdoul Kader Bamba,fr FRA,"FW,MF",Nantes,28,1994,0.9,3,3.46,2,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
298,Gaël Kakuta,cd COD,FW,Lens,31,1991,0.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
299,Arnaud Kalimuendo,fr FRA,FW,Rennes,20,2002,20.5,35,1.70,24,0,1,6,3,1,6,0.29,5,0,0,1,0,0,Matches
300,Gedeon Kalulu,cd COD,DF,Lorient,24,1997,27.1,41,1.51,35,1,3,1,1,0,5,0.18,5,0,0,0,0,0,Matches
301,Justin-Noël Kalumba,fr FRA,DF,Angers,17,2004,6.1,8,1.32,3,0,0,1,4,0,0,0.00,0,0,0,0,0,0,Matches
302,Warren Kamanzi,no NOR,DF,Toulouse,21,2000,7.4,11,1.49,10,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
303,Bingourou Kamara,sn SEN,GK,Montpellier,25,1996,4.5,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
304,Nordine Kandil,fr FRA,"MF,FW",Strasbourg,20,2001,1.1,8,7.13,3,1,2,1,1,0,2,1.78,1,0,0,1,0,0,Matches
305,Ayman Kari,fr FRA,"MF,DF",Lorient,17,2004,1.1,7,6.56,5,0,1,0,1,0,1,0.94,1,0,0,0,0,0,Matches
306,Kévin Keben Biakolo,cm CMR,DF,Toulouse,18,2004,4.0,3,0.75,2,0,1,0,0,0,0,0.00,0,0,0,0,0,0,Matches
307,Check Keita,fr FRA,DF,Reims,19,2003,7.6,6,0.79,6,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
308,Saîf-Eddine Khaoui,tn TUN,MF,Clermont Foot,27,1995,22.5,74,3.28,46,12,4,5,7,0,6,0.27,2,0,1,2,1,0,Matches
309,Wahbi Khazri,tn TUN,"FW,MF",Montpellier,31,1991,18.2,42,2.31,21,8,3,5,4,1,7,0.39,3,0,0,3,1,0,Matches
310,Anthony Khelifa,dz ALG,DF,Ajaccio,16,2005,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
311,Presnel Kimpembe,fr FRA,DF,Paris S-G,26,1995,8.1,2,0.25,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
312,Samuel Koeberlé,fr FRA,MF,Reims,17,2004,0.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
313,Rudy Kohon,fr FRA,DF,Troyes,18,2004,0.7,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
314,Sead Kolašinac,ba BIH,DF,Marseille,29,1993,24.6,27,1.10,24,0,1,2,0,0,5,0.20,2,0,1,2,0,0,Matches
315,Cheick Konaté,ml MLI,DF,Clermont Foot,18,2004,6.4,7,1.10,3,1,2,0,1,0,1,0.16,1,0,0,0,0,0,Matches
316,Ibrahima Koné,ml MLI,FW,Lorient,23,1999,17.5,37,2.11,30,0,2,3,0,2,2,0.11,2,0,0,0,0,0,Matches
317,Youssouf Koné,ml MLI,DF,Ajaccio,27,1995,10.2,6,0.59,4,0,0,1,0,1,0,0.00,0,0,0,0,0,0,Matches
318,Rominigue Kouamé,ml MLI,MF,Troyes,25,1996,29.6,66,2.23,58,0,5,2,1,0,7,0.24,6,0,1,0,0,0,Matches
319,Boubakar Kouyaté,ml MLI,DF,Montpellier,25,1997,14.0,11,0.79,10,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
320,Sael Kumbedi,fr FRA,DF,Lyon,17,2005,14.7,24,1.64,20,1,1,1,0,1,5,0.34,4,1,0,0,0,0,Matches
321,Grejohn Kyei,fr FRA,FW,Clermont Foot,26,1995,24.8,53,2.14,32,0,8,7,4,2,10,0.40,5,0,2,1,1,1,Matches
322,Rémy Labeau Lascary,gp GLP,"FW,MF",Lens,19,2003,1.4,1,0.74,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
323,Gaëtan Laborde,fr FRA,FW,Nice,28,1994,27.8,76,2.73,56,8,6,6,0,0,12,0.43,6,0,4,2,0,0,Matches
324,Gaëtan Laborde,fr FRA,FW,Rennes,28,1994,2.8,10,3.61,6,0,1,3,0,0,1,0.36,0,0,0,1,0,0,Matches
325,Alexandre Lacazette,fr FRA,FW,Lyon,31,1991,32.5,113,3.47,78,2,10,8,13,2,11,0.34,8,0,0,0,3,0,Matches
326,Qazim Laçi,al ALB,MF,Ajaccio,26,1996,2.4,10,4.25,4,4,0,1,1,0,0,0.00,0,0,0,0,0,0,Matches
327,Alban Lafont,ci CIV,GK,Nantes,23,1999,37.0,7,0.19,6,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
328,Kenny Lala,mg MAD,DF,Brest,30,1991,15.7,40,2.54,20,16,1,1,2,0,3,0.19,3,0,0,0,0,0,Matches
329,Mohamed Lamine Bayo,gn GUI,"FW,MF",Lille,24,1998,7.2,26,3.60,13,0,5,5,2,1,3,0.42,1,0,1,1,0,0,Matches
330,Julien Laporte,fr FRA,DF,Lorient,28,1993,18.4,9,0.49,8,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
331,Yasser Larouci,dz ALG,"DF,MF",Troyes,21,2001,20.0,35,1.75,23,1,3,2,5,1,1,0.05,1,0,0,0,0,0,Matches
332,Armand Lauriente,fr FRA,FW,Lorient,23,1998,3.0,19,6.43,13,0,2,2,2,0,2,0.68,1,0,0,0,1,0,Matches
333,Théo Le Bris,fr FRA,"MF,DF",Lorient,19,2002,16.1,25,1.55,21,1,2,1,0,0,6,0.37,4,0,2,0,0,0,Matches
334,Julien Le Cardinal,fr FRA,DF,Lens,24,1997,1.8,7,3.82,4,1,0,1,1,0,0,0.00,0,0,0,0,0,0,Matches
335,Jérémy Le Douaron,fr FRA,"MF,FW",Brest,24,1998,23.0,46,2.00,26,0,2,9,6,3,6,0.26,3,0,0,3,0,0,Matches
336,Enzo Le Fée,fr FRA,MF,Lorient,22,2000,33.6,120,3.57,79,27,5,4,4,1,11,0.33,5,5,0,1,0,0,Matches
337,Vincent Le Goff,fr FRA,DF,Lorient,32,1989,37.0,38,1.03,32,3,1,1,0,1,2,0.05,2,0,0,0,0,0,Matches
338,Maxime Le Marchand,fr FRA,DF,Strasbourg,32,1989,22.4,19,0.85,13,1,2,0,1,2,3,0.13,1,0,0,0,1,1,Matches
339,Paolo Lebas,fr FRA,MF,Ajaccio,19,2003,0.6,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
340,Jean-Louis Leca,fr FRA,GK,Lens,36,1985,1.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
341,Benjamin Lecomte,fr FRA,GK,Montpellier,31,1991,19.0,5,0.26,5,0,0,0,0,0,1,0.05,1,0,0,0,0,0,Matches
342,Pierre Lees-Melou,fr FRA,MF,Brest,29,1993,30.7,56,1.82,42,2,2,6,1,3,7,0.23,5,0,0,1,0,1,Matches
343,Félix Lemaréchal,fr FRA,MF,Brest,18,2003,3.2,12,3.75,10,1,1,0,0,0,0,0.00,0,0,0,0,0,0,Matches
344,Mario Lemina,ga GAB,"MF,DF",Nice,28,1993,9.3,12,1.29,11,0,0,0,0,1,1,0.11,1,0,0,0,0,0,Matches
345,Donovan Léon,gf GUF,GK,Auxerre,29,1992,2.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
346,Johann Lepenant,fr FRA,MF,Lyon,19,2002,21.5,35,1.63,26,0,0,4,3,2,4,0.19,2,0,0,1,1,0,Matches
347,Benjamin Leroy,fr FRA,GK,Ajaccio,33,1989,31.1,5,0.16,5,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
348,Léo Leroy,fr FRA,MF,Montpellier,22,2000,13.2,31,2.34,24,0,1,4,1,1,7,0.53,7,0,0,0,0,0,Matches
349,Alexandre Letellier,fr FRA,GK,Paris S-G,31,1990,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
350,Ruan Levine,br BRA,"MF,FW",Ajaccio,23,1999,0.3,3,10.80,0,0,1,1,1,0,0,0.00,0,0,0,0,0,0,Matches
351,Dimitri Liénard,fr FRA,"DF,MF",Strasbourg,34,1988,17.1,56,3.26,30,23,0,1,0,2,1,0.06,1,0,0,0,0,0,Matches
352,Mateusz Lis,pl POL,GK,Troyes,25,1997,8.3,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
353,Bradley Locko,fr FRA,DF,Reims,20,2002,11.8,21,1.78,18,0,1,0,1,1,0,0.00,0,0,0,0,0,0,Matches
354,Bradley Locko,fr FRA,DF,Brest,20,2002,3.0,5,1.67,4,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
355,Anthony Lopes,pt POR,GK,Lyon,31,1990,31.3,1,0.03,1,0,0,0,0,0,1,0.03,1,0,0,0,0,0,Matches
356,Rony Lopes,pt POR,"MF,FW",Troyes,26,1995,26.1,94,3.61,47,27,8,10,2,0,8,0.31,4,2,0,2,0,0,Matches
