Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Unnamed: 24_level_0_Matches
182,Sinaly Diomande,ci CIV,DF,Lyon,21,2001,21.7,2,1,0,23,22,1,2,49,24,0,1,0,109,56,25,69.1,Matches
183,Lois Diony,fr FRA,FW,Angers,29,1992,5.6,1,0,0,10,4,3,3,0,0,0,0,0,9,19,21,47.5,Matches
184,Edan Diop,fr FRA,"DF,FW",Monaco,17,2004,2.5,0,0,0,7,4,0,7,4,8,0,0,0,16,4,6,40.0,Matches
185,Sofiane Diop,ma MAR,"MF,FW",Nice,22,2000,13.6,1,0,0,9,27,2,44,16,11,0,0,0,94,10,6,62.5,Matches
186,Sofiane Diop,ma MAR,MF,Monaco,22,2000,0.7,0,0,0,0,2,1,7,1,0,0,0,0,4,2,0,100.0,Matches
187,Yehvann Diouf,sn SEN,GK,Reims,22,1999,31.0,2,0,0,0,10,0,0,1,0,0,0,0,49,13,1,92.9,Matches
188,Axel Disasi,fr FRA,DF,Monaco,24,1998,37.0,3,0,0,31,12,0,14,56,20,0,0,0,236,97,41,70.3,Matches
189,Tiago Djaló,pt POR,DF,Lille,22,2000,22.4,7,0,0,19,18,1,3,23,21,1,1,1,167,28,31,47.5,Matches
190,Alexander Djiku,gh GHA,DF,Strasbourg,27,1994,29.7,8,1,0,39,26,2,6,66,36,0,0,0,162,92,35,72.4,Matches
191,Moussa Djitte,sn SEN,FW,Ajaccio,22,1999,1.5,0,0,0,4,3,0,0,0,0,0,0,0,5,5,6,45.5,Matches
192,Ouparine Djoco,gw GNB,GK,Clermont Foot,24,1998,1.0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,Matches
193,Alan Do Marcolino,ga GAB,FW,Rennes,20,2002,0.2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,,Matches
194,Jeremy Doku,be BEL,"MF,FW",Rennes,20,2002,14.3,0,0,0,16,36,0,24,5,16,0,0,0,89,3,10,23.1,Matches
195,Kyliane Dong,fr FRA,"MF,FW",Troyes,17,2004,2.4,0,0,0,1,2,3,6,1,1,0,0,0,5,0,3,0.0,Matches
196,Jordan Dongmo,cm CMR,MF,Troyes,21,2001,0.2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0.0,Matches
197,Gianluigi Donnarumma,it ITA,GK,Paris S-G,23,1999,37.9,3,0,0,1,4,0,0,0,0,0,1,0,44,7,1,87.5,Matches
198,Jodel Dossou,bj BEN,"MF,DF",Clermont Foot,30,1992,2.9,0,0,0,3,3,3,10,1,4,0,0,0,7,1,4,20.0,Matches
199,Lohann Doucet,fr FRA,"MF,FW",Nantes,19,2002,1.0,0,0,0,2,0,0,0,2,0,0,0,0,11,0,2,0.0,Matches
200,Siriné Doucouré,ml MLI,"FW,MF",Lorient,20,2002,1.5,0,0,0,8,9,0,0,1,2,1,0,0,5,5,6,45.5,Matches
201,Désiré Doué,fr FRA,"MF,FW",Rennes,17,2005,12.4,5,0,0,37,28,4,30,13,18,0,0,0,64,10,13,43.5,Matches
202,Guela Doué,ci CIV,"FW,MF",Rennes,19,2002,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,100.0,Matches
203,Ismaël Doukouré,fr FRA,"DF,MF",Strasbourg,19,2003,25.5,5,0,0,30,27,0,11,27,24,0,0,0,148,29,37,43.9,Matches
204,Kamory Doumbia,ml MLI,MF,Reims,19,2003,12.8,0,0,0,15,9,0,9,13,16,0,0,0,83,7,22,24.1,Matches
205,Souleyman Doumbia,ci CIV,"DF,FW",Angers,25,1996,19.9,2,1,0,27,20,3,48,27,31,0,0,0,118,18,14,56.3,Matches
206,Rémy Dugimont,fr FRA,"FW,MF",Auxerre,36,1986,1.3,1,0,0,5,1,2,0,0,1,0,0,0,11,7,9,43.8,Matches
207,Maxime Dupé,fr FRA,GK,Toulouse,29,1993,38.0,2,0,0,1,4,0,0,0,0,0,1,0,27,9,0,100.0,Matches
208,Jean-Kevin Duverne,ht HAI,DF,Brest,25,1997,27.9,2,0,0,39,20,4,85,28,38,2,0,0,159,33,22,60.0,Matches
209,Hugo Ekitike,fr FRA,FW,Paris S-G,20,2002,12.8,0,0,0,15,13,7,2,9,4,0,0,0,42,8,12,40.0,Matches
210,Alberth Elis,hn HON,"MF,FW",Brest,26,1996,2.9,0,0,0,8,5,1,2,1,3,0,0,0,17,3,12,20.0,Matches
211,Breel Embolo,ch SUI,FW,Monaco,25,1997,20.7,3,0,0,50,56,14,4,5,9,2,1,0,59,33,47,41.3,Matches
212,Maxime Estève,fr FRA,DF,Montpellier,20,2002,18.3,3,0,0,18,7,0,1,34,13,0,0,1,96,31,26,54.4,Matches
213,Fábio,br BRA,"DF,MF",Nantes,32,1990,2.5,1,1,0,3,1,0,6,3,2,0,0,0,12,4,3,57.1,Matches
214,Noah Fadiga,sn SEN,DF,Brest,22,1999,14.5,2,0,0,22,18,1,10,26,21,1,1,0,80,8,8,50.0,Matches
215,Wout Faes,be BEL,DF,Reims,24,1998,3.0,2,0,0,2,3,0,0,7,1,0,0,1,15,4,6,40.0,Matches
216,Romain Faivre,fr FRA,"MF,FW",Lorient,24,1998,13.8,0,0,0,12,35,1,26,1,8,1,0,0,62,0,10,0.0,Matches
217,Romain Faivre,fr FRA,MF,Lyon,24,1998,3.3,0,0,0,7,4,0,17,0,3,0,0,0,16,2,1,66.7,Matches
218,Fallou Fall,sn SEN,DF,Reims,18,2004,0.4,1,0,0,1,1,0,0,0,0,0,0,0,1,0,0,,Matches
219,Khalil Fayad,fr FRA,MF,Montpellier,18,2004,8.0,1,1,0,17,16,0,10,9,14,0,0,0,47,3,14,17.6,Matches
220,Cheikh Faye,sn SEN,FW,Montpellier,23,1999,0.4,0,0,0,0,1,0,0,1,0,0,0,0,1,3,0,100.0,Matches
221,Jordan Ferri,fr FRA,MF,Montpellier,30,1992,30.4,7,1,1,47,61,1,30,26,35,0,2,0,278,17,25,40.5,Matches
222,Karol Fila,pl POL,DF,Strasbourg,24,1998,0.5,0,0,0,0,0,0,3,1,0,0,0,0,5,0,0,,Matches
223,Alexis Flips,fr FRA,"FW,MF",Reims,22,2000,22.0,3,1,0,23,24,2,139,24,30,0,0,0,159,13,34,27.7,Matches
224,Seko Fofana,ci CIV,MF,Lens,27,1995,34.1,2,0,0,22,44,3,54,19,13,1,0,0,196,22,15,59.5,Matches
225,Yahia Fofana,ci CIV,GK,Angers,21,2000,11.0,2,0,0,0,1,0,0,1,0,0,0,0,16,5,0,100.0,Matches
226,Youssouf Fofana,fr FRA,MF,Monaco,23,1999,34.3,4,2,1,50,39,2,7,56,41,0,0,1,265,23,19,54.8,Matches
227,Thomas Foket,be BEL,DF,Reims,27,1994,22.0,0,0,0,27,22,3,57,33,22,0,0,0,148,12,13,48.0,Matches
228,José Fonte,pt POR,DF,Lille,38,1983,28.8,7,0,0,26,9,0,3,25,17,0,1,1,138,61,30,67.0,Matches
229,Steven Fortes,cv CPV,DF,Lens,30,1992,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,50.0,Matches
230,Przemysław Frankowski,pl POL,"DF,MF",Lens,27,1995,31.5,4,0,0,35,18,6,255,41,51,0,0,0,158,12,21,36.4,Matches
231,Angelo Fulgini,fr FRA,"MF,FW",Lens,25,1996,9.5,0,0,0,11,30,0,62,8,7,0,0,0,48,4,14,22.2,Matches
232,Gauthier Gallon,fr FRA,GK,Troyes,29,1993,29.6,3,1,0,2,5,0,0,2,2,0,1,0,33,14,0,100.0,Matches
233,Kévin Gameiro,fr FRA,FW,Strasbourg,35,1987,23.3,1,1,0,15,15,4,19,9,10,1,0,0,83,12,27,30.8,Matches
234,Ignatius Ganago,cm CMR,"FW,MF",Nantes,23,1999,16.9,0,0,0,15,32,8,22,2,7,1,0,0,58,62,64,49.2,Matches
235,Ignatius Ganago,cm CMR,FW,Lens,23,1999,0.7,0,0,0,2,0,1,0,0,0,0,0,0,5,2,4,33.3,Matches
236,Johan Gastien,fr FRA,MF,Clermont Foot,34,1988,28.9,7,0,0,19,33,0,67,36,34,0,1,0,224,10,10,50.0,Matches
237,Denis Genreau,au AUS,MF,Toulouse,23,1999,7.3,3,0,0,9,4,3,16,8,13,0,0,0,48,5,16,23.8,Matches
238,Valère Germain,fr FRA,"FW,MF",Montpellier,32,1990,7.6,1,1,0,10,4,2,6,6,11,1,0,0,19,32,42,43.2,Matches
239,Gerson,br BRA,MF,Marseille,25,1997,4.6,1,0,0,16,16,1,3,2,4,0,0,0,20,8,6,57.1,Matches
240,Ismaël Gharbi,tn TUN,"MF,FW",Paris S-G,18,2004,0.6,1,0,0,3,4,0,0,3,0,0,0,0,3,0,0,,Matches
241,Faouzi Ghoulam,dz ALG,DF,Angers,31,1991,5.3,0,0,0,4,5,2,38,4,3,0,0,0,21,9,6,60.0,Matches
242,Samuel Gigot,fr FRA,DF,Marseille,28,1993,20.9,5,2,1,44,14,1,1,45,24,0,1,0,103,56,17,76.7,Matches
243,Andrei Girotto,br BRA,"DF,MF",Nantes,30,1992,35.0,7,0,0,54,34,1,9,73,73,0,2,0,163,78,42,65.0,Matches
244,Aleksandr Golovin,ru RUS,"MF,FW",Monaco,26,1996,27.4,5,0,0,36,23,6,111,37,36,0,0,0,161,18,27,40.0,Matches
245,André Gomes,pt POR,MF,Lille,29,1993,18.1,6,0,0,49,17,1,11,9,19,0,0,0,142,18,12,60.0,Matches
246,Angel Gomes,eng ENG,MF,Lille,21,2000,31.3,8,0,0,54,49,0,49,13,19,2,0,0,139,8,30,21.1,Matches
247,Maxime Gonalons,fr FRA,MF,Clermont Foot,33,1989,16.1,3,0,0,24,22,0,3,20,32,0,0,0,98,15,9,62.5,Matches
248,Oumar Gonzalez,cm CMR,DF,Ajaccio,24,1998,28.6,10,0,0,45,44,3,3,52,28,0,3,0,157,63,46,57.8,Matches
249,Amine Gouiri,dz ALG,"FW,MF",Nice,22,2000,2.5,0,0,0,2,2,0,6,0,1,1,0,0,6,3,2,60.0,Matches
250,Amine Gouiri,dz ALG,"FW,MF",Rennes,22,2000,28.0,4,0,0,39,18,8,10,12,25,0,0,0,97,29,49,37.2,Matches
251,Jonathan Gradit,fr FRA,DF,Lens,29,1992,31.4,7,0,0,31,39,0,15,38,40,0,0,0,140,47,45,51.1,Matches
252,Andrew Gravillon,gp GLP,DF,Reims,24,1998,11.5,3,0,0,18,14,0,16,21,8,0,0,0,65,13,12,52.0,Matches
253,Adrian Grbić,at AUT,"MF,FW",Lorient,25,1996,0.3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,0.0,Matches
254,Gabriel Gudmundsson,se SWE,"DF,FW",Lille,23,1999,9.3,3,0,0,17,21,3,33,10,11,1,0,0,46,12,7,63.2,Matches
255,Axel Gueguin,fr FRA,"FW,MF",Montpellier,17,2005,0.3,0,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0.0,Matches
256,Mattéo Guendouzi,fr FRA,MF,Marseille,23,1999,23.4,3,0,0,25,37,1,24,21,18,0,0,1,147,23,29,44.2,Matches
257,Evann Guessand,ci CIV,"FW,MF",Nantes,21,2001,14.0,2,0,0,31,21,6,31,9,16,0,0,0,72,28,27,50.9,Matches
258,Pape Gueye,sn SEN,"MF,DF",Marseille,23,1999,5.5,1,0,0,10,12,1,3,9,7,0,0,0,42,11,5,68.8,Matches
259,Frederic Guilbert,fr FRA,DF,Strasbourg,27,1994,16.2,3,0,0,28,19,0,55,43,29,0,1,0,109,28,23,54.9,Matches
260,Serhou Guirassy,gn GUI,MF,Rennes,26,1996,0.3,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,Matches
261,Rafik Guitane,fr FRA,FW,Reims,23,1999,0.0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,,Matches
262,Malo Gusto,fr FRA,DF,Lyon,19,2003,17.7,1,0,0,20,24,2,116,28,26,0,0,1,139,8,15,34.8,Matches
263,Jaouen Hadjam,dz ALG,DF,Nantes,19,2003,8.9,1,0,0,10,12,0,28,12,21,0,0,1,56,7,12,36.8,Matches
264,Massadio Haïdara,ml MLI,"DF,MF",Lens,29,1992,18.6,5,0,0,19,26,4,26,36,16,1,1,0,88,38,15,71.7,Matches
265,Achraf Hakimi,ma MAR,"DF,MF",Paris S-G,23,1998,22.8,7,2,1,29,19,5,42,16,34,1,0,0,129,7,7,50.0,Matches
266,Mathis Hamdi,fr FRA,DF,Troyes,18,2003,0.8,0,0,0,1,1,0,2,1,0,0,0,0,1,0,1,0.0,Matches
267,Ben Hamed Touré,ci CIV,FW,Ajaccio,18,2003,2.3,0,0,0,7,5,0,0,1,4,0,0,0,5,2,15,11.8,Matches
268,Romain Hamouma,fr FRA,"FW,MF",Ajaccio,35,1987,12.0,5,2,2,18,15,4,54,2,3,2,0,0,33,12,18,40.0,Matches
269,Saïd Hamulic,ba BIH,FW,Toulouse,21,2000,1.2,1,0,0,2,1,1,1,0,0,0,0,0,3,0,2,0.0,Matches
270,Amine Harit,ma MAR,"MF,FW",Marseille,25,1997,5.7,1,0,0,2,13,2,16,4,4,0,0,0,27,1,12,7.7,Matches
271,Rhys Healey,wls WAL,FW,Toulouse,27,1994,0.7,1,0,0,0,0,0,0,0,0,0,0,0,3,2,0,100.0,Matches
272,Gauthier Hein,fr FRA,"MF,FW",Auxerre,25,1996,20.8,1,0,0,21,14,2,99,6,20,0,0,0,89,3,31,8.8,Matches
273,Henrique,br BRA,"DF,FW",Lyon,28,1994,4.0,0,0,0,5,11,1,4,5,4,0,0,0,15,10,5,66.7,Matches
274,Christophe Hérelle,mq MTQ,DF,Brest,29,1992,11.8,2,0,0,13,14,0,2,20,4,0,2,1,58,11,10,52.4,Matches
275,Noah Holm,no NOR,"FW,MF",Reims,21,2001,2.2,1,0,0,6,9,1,0,0,4,0,0,0,12,4,12,25.0,Matches
276,Franck Honorat,fr FRA,"FW,MF",Brest,25,1996,28.2,1,0,0,23,18,9,214,21,29,0,1,0,134,13,36,26.5,Matches
277,Cédric Hountondji,bj BEN,DF,Angers,28,1994,34.4,7,0,0,42,11,0,2,59,36,0,3,2,151,63,31,67.0,Matches
278,Ilyes Housni,fr FRA,FW,Paris S-G,17,2005,0.1,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,,Matches
279,Adrien Hunou,fr FRA,"MF,FW",Angers,28,1994,24.8,2,0,0,14,45,5,16,7,20,2,1,0,108,19,28,40.4,Matches
280,Mounaim El Idrissy,fr FRA,FW,Ajaccio,23,1999,27.7,10,0,0,81,80,23,20,13,19,2,0,0,67,110,191,36.5,Matches
281,Rareş Ilie,ro ROU,"MF,FW",Nice,19,2003,1.6,0,0,0,0,0,1,1,1,3,0,0,0,9,2,1,66.7,Matches
282,Bonke Innocent,ng NGA,MF,Lorient,26,1996,13.1,5,0,0,38,11,0,0,26,17,0,1,0,77,9,20,31.0,Matches
283,Ismaily,br BRA,DF,Lille,32,1990,19.8,0,0,0,14,22,2,15,21,18,1,0,0,112,36,22,62.1,Matches
284,Junya Ito,jp JPN,FW,Reims,29,1993,32.4,3,1,0,20,43,31,198,8,20,0,0,0,131,29,26,52.7,Matches
285,Ismail Jakobs,sn SEN,"DF,FW",Monaco,22,1999,12.4,3,0,0,14,9,1,61,9,5,0,0,0,46,50,26,65.8,Matches
286,Marin Jakoliš,hr CRO,FW,Angers,25,1996,0.3,0,0,0,1,0,0,2,0,1,0,0,0,1,0,1,0.0,Matches
287,Léo Jardim,br BRA,GK,Lille,27,1995,6.0,0,0,0,1,0,0,0,0,0,0,1,0,7,2,0,100.0,Matches
288,Luis Javier Suárez,co COL,FW,Marseille,24,1997,3.3,1,0,0,6,5,0,0,3,1,0,0,0,5,6,17,26.1,Matches
289,Dany Jean,ht HAI,"DF,MF",Strasbourg,19,2002,0.1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0.0,Matches
290,Julian Jeanvier,gn GUI,DF,Auxerre,30,1992,19.6,5,1,1,25,10,0,2,27,17,0,0,0,82,24,26,48.0,Matches
291,Jeffinho,br BRA,FW,Lyon,22,1999,5.0,1,0,0,8,10,0,3,1,4,1,0,0,21,3,6,33.3,Matches
292,Paul Joly,fr FRA,DF,Auxerre,22,2000,9.6,2,0,0,7,9,0,36,24,21,1,0,0,83,6,11,35.3,Matches
293,Jubal,br BRA,DF,Auxerre,28,1993,35.7,7,0,0,38,24,4,4,53,26,1,0,0,178,76,56,57.6,Matches
294,Christopher Jullien,fr FRA,DF,Montpellier,29,1993,29.9,5,0,0,33,6,3,0,43,28,0,2,0,141,86,40,68.3,Matches
295,Eli Junior Kroupi,fr FRA,"FW,MF",Lorient,16,2006,0.1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,,Matches
296,Issa Kaboré,bf BFA,DF,Marseille,21,2001,11.4,1,0,0,24,19,2,48,12,19,0,0,0,62,3,7,30.0,Matches
297,Abdoul Kader Bamba,fr FRA,"FW,MF",Nantes,28,1994,0.9,0,1,0,3,2,1,3,0,0,0,0,0,5,2,0,100.0,Matches
298,Gaël Kakuta,cd COD,FW,Lens,31,1991,0.2,0,0,0,0,1,0,1,0,0,0,0,0,1,1,0,100.0,Matches
299,Arnaud Kalimuendo,fr FRA,FW,Rennes,20,2002,20.5,0,0,0,15,24,7,14,2,8,0,0,0,53,13,66,16.5,Matches
300,Gedeon Kalulu,cd COD,DF,Lorient,24,1997,27.1,6,0,0,30,18,2,29,28,34,0,0,0,165,28,25,52.8,Matches
301,Justin-Noël Kalumba,fr FRA,DF,Angers,17,2004,6.1,0,0,0,3,9,0,13,4,5,0,0,0,25,0,4,0.0,Matches
302,Warren Kamanzi,no NOR,DF,Toulouse,21,2000,7.4,1,0,0,7,7,0,6,8,9,0,0,0,47,3,6,33.3,Matches
303,Bingourou Kamara,sn SEN,GK,Montpellier,25,1996,4.5,1,0,0,1,1,0,0,0,0,0,1,0,4,1,0,100.0,Matches
304,Nordine Kandil,fr FRA,"MF,FW",Strasbourg,20,2001,1.1,0,0,0,1,3,0,4,1,2,0,0,0,15,3,0,100.0,Matches
305,Ayman Kari,fr FRA,"MF,DF",Lorient,17,2004,1.1,0,0,0,1,5,1,0,3,0,0,0,0,12,1,1,50.0,Matches
306,Kévin Keben Biakolo,cm CMR,DF,Toulouse,18,2004,4.0,1,0,0,2,5,0,6,5,2,0,0,0,26,3,8,27.3,Matches
307,Check Keita,fr FRA,DF,Reims,19,2003,7.6,1,0,0,7,7,1,0,5,9,0,0,0,38,9,12,42.9,Matches
308,Saîf-Eddine Khaoui,tn TUN,MF,Clermont Foot,27,1995,22.5,4,0,0,25,36,7,56,33,28,1,1,0,123,12,12,50.0,Matches
309,Wahbi Khazri,tn TUN,"FW,MF",Montpellier,31,1991,18.2,5,1,0,20,36,13,39,9,13,0,0,0,85,18,31,36.7,Matches
310,Anthony Khelifa,dz ALG,DF,Ajaccio,16,2005,0.1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,,Matches
311,Presnel Kimpembe,fr FRA,DF,Paris S-G,26,1995,8.1,3,0,0,22,9,1,0,13,8,0,1,0,38,13,8,61.9,Matches
312,Samuel Koeberlé,fr FRA,MF,Reims,17,2004,0.0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,,Matches
313,Rudy Kohon,fr FRA,DF,Troyes,18,2004,0.7,0,0,0,0,0,0,0,1,3,0,0,0,3,0,0,,Matches
314,Sead Kolašinac,ba BIH,DF,Marseille,29,1993,24.6,3,0,0,42,15,4,20,43,36,0,0,0,165,36,37,49.3,Matches
315,Cheick Konaté,ml MLI,DF,Clermont Foot,18,2004,6.4,2,0,0,9,4,0,4,13,12,0,0,0,42,3,5,37.5,Matches
316,Ibrahima Koné,ml MLI,FW,Lorient,23,1999,17.5,3,0,0,29,24,14,1,4,13,0,0,0,44,55,60,47.8,Matches
317,Youssouf Koné,ml MLI,DF,Ajaccio,27,1995,10.2,4,0,0,15,17,0,27,12,19,0,0,0,67,4,12,25.0,Matches
318,Rominigue Kouamé,ml MLI,MF,Troyes,25,1996,29.6,9,0,0,52,48,0,5,49,27,0,0,0,229,21,21,50.0,Matches
319,Boubakar Kouyaté,ml MLI,DF,Montpellier,25,1997,14.0,5,0,0,21,14,0,1,34,18,0,0,0,74,43,25,63.2,Matches
320,Sael Kumbedi,fr FRA,DF,Lyon,17,2005,14.7,8,0,0,37,21,4,32,10,27,0,0,0,94,7,29,19.4,Matches
321,Grejohn Kyei,fr FRA,FW,Clermont Foot,26,1995,24.8,3,0,0,58,42,15,7,6,7,1,0,0,51,48,65,42.5,Matches
322,Rémy Labeau Lascary,gp GLP,"FW,MF",Lens,19,2003,1.4,0,0,0,4,0,0,3,1,2,0,0,0,5,3,3,50.0,Matches
323,Gaëtan Laborde,fr FRA,FW,Nice,28,1994,27.8,0,0,0,26,28,7,71,9,25,0,0,0,101,48,56,46.2,Matches
324,Gaëtan Laborde,fr FRA,FW,Rennes,28,1994,2.8,0,0,0,0,1,0,3,0,1,0,0,0,7,6,9,40.0,Matches
325,Alexandre Lacazette,fr FRA,FW,Lyon,31,1991,32.5,3,0,0,64,56,15,35,15,23,3,1,0,88,28,46,37.8,Matches
326,Qazim Laçi,al ALB,MF,Ajaccio,26,1996,2.4,0,0,0,2,2,1,8,2,3,0,1,0,20,4,5,44.4,Matches
327,Alban Lafont,ci CIV,GK,Nantes,23,1999,37.0,2,1,1,1,3,0,0,0,0,0,1,0,46,7,1,87.5,Matches
328,Kenny Lala,mg MAD,DF,Brest,30,1991,15.7,4,0,0,18,16,1,64,21,19,0,1,0,119,8,14,36.4,Matches
329,Mohamed Lamine Bayo,gn GUI,"FW,MF",Lille,24,1998,7.2,1,0,0,13,4,6,2,0,3,0,0,0,13,13,16,44.8,Matches
330,Julien Laporte,fr FRA,DF,Lorient,28,1993,18.4,1,0,0,10,16,1,0,18,16,0,0,1,61,31,21,59.6,Matches
331,Yasser Larouci,dz ALG,"DF,MF",Troyes,21,2001,20.0,1,0,0,14,31,3,50,26,13,0,0,1,123,20,14,58.8,Matches
332,Armand Lauriente,fr FRA,FW,Lorient,23,1998,3.0,0,0,0,2,5,1,6,4,7,1,0,0,20,1,1,50.0,Matches
333,Théo Le Bris,fr FRA,"MF,DF",Lorient,19,2002,16.1,0,0,0,5,3,0,13,18,19,0,0,0,78,10,14,41.7,Matches
334,Julien Le Cardinal,fr FRA,DF,Lens,24,1997,1.8,0,0,0,5,2,0,10,2,4,0,0,0,14,9,7,56.3,Matches
335,Jérémy Le Douaron,fr FRA,"MF,FW",Brest,24,1998,23.0,1,0,0,33,36,10,32,11,9,0,0,0,61,61,71,46.2,Matches
336,Enzo Le Fée,fr FRA,MF,Lorient,22,2000,33.6,5,0,0,42,64,2,136,34,64,0,0,0,240,11,25,30.6,Matches
337,Vincent Le Goff,fr FRA,DF,Lorient,32,1989,37.0,1,0,0,19,19,3,39,41,32,0,0,0,205,30,29,50.8,Matches
338,Maxime Le Marchand,fr FRA,DF,Strasbourg,32,1989,22.4,6,1,1,31,9,0,11,37,24,0,2,0,144,59,29,67.0,Matches
339,Paolo Lebas,fr FRA,MF,Ajaccio,19,2003,0.6,0,0,0,3,0,0,0,0,0,0,0,0,3,0,0,,Matches
340,Jean-Louis Leca,fr FRA,GK,Lens,36,1985,1.0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,100.0,Matches
341,Benjamin Lecomte,fr FRA,GK,Montpellier,31,1991,19.0,0,0,0,0,0,0,0,0,0,0,0,0,19,6,2,75.0,Matches
342,Pierre Lees-Melou,fr FRA,MF,Brest,29,1993,30.7,10,1,0,43,47,1,41,52,55,0,2,0,278,18,10,64.3,Matches
343,Félix Lemaréchal,fr FRA,MF,Brest,18,2003,3.2,2,0,0,6,0,0,7,1,5,0,0,0,13,6,3,66.7,Matches
344,Mario Lemina,ga GAB,"MF,DF",Nice,28,1993,9.3,1,1,0,13,5,0,2,11,21,0,0,0,62,5,4,55.6,Matches
345,Donovan Léon,gf GUF,GK,Auxerre,29,1992,2.0,0,0,0,0,1,0,0,0,0,0,0,0,4,0,0,,Matches
346,Johann Lepenant,fr FRA,MF,Lyon,19,2002,21.5,4,0,0,35,24,0,9,28,34,0,0,0,164,16,17,48.5,Matches
347,Benjamin Leroy,fr FRA,GK,Ajaccio,33,1989,31.1,1,0,0,0,4,0,0,1,0,0,0,0,46,2,0,100.0,Matches
348,Léo Leroy,fr FRA,MF,Montpellier,22,2000,13.2,7,0,0,37,19,1,10,14,38,0,0,0,102,24,15,61.5,Matches
349,Alexandre Letellier,fr FRA,GK,Paris S-G,31,1990,0.1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches
350,Ruan Levine,br BRA,"MF,FW",Ajaccio,23,1999,0.3,0,0,0,2,1,0,0,2,2,0,0,0,4,0,1,0.0,Matches
351,Dimitri Liénard,fr FRA,"DF,MF",Strasbourg,34,1988,17.1,4,0,0,16,15,3,119,16,29,0,0,0,121,18,15,54.5,Matches
352,Mateusz Lis,pl POL,GK,Troyes,25,1997,8.3,1,0,0,1,2,0,0,0,0,0,0,0,8,1,0,100.0,Matches
353,Bradley Locko,fr FRA,DF,Reims,20,2002,11.8,3,1,0,10,9,1,13,20,16,0,0,0,77,12,8,60.0,Matches
354,Bradley Locko,fr FRA,DF,Brest,20,2002,3.0,0,0,0,0,2,0,6,2,3,0,0,0,18,3,2,60.0,Matches
355,Anthony Lopes,pt POR,GK,Lyon,31,1990,31.3,2,1,0,2,6,0,0,3,0,0,2,0,31,3,0,100.0,Matches
356,Rony Lopes,pt POR,"MF,FW",Troyes,26,1995,26.1,2,0,0,19,32,1,109,9,12,0,0,0,113,19,26,42.2,Matches
357,Pau López,es ESP,GK,Marseille,27,1994,32.5,3,0,0,2,6,0,0,0,0,0,2,0,46,5,2,71.4,Matches
358,Dion Lopy,sn SEN,MF,Reims,20,2002,15.3,6,2,1,31,25,0,6,22,24,1,0,0,128,15,7,68.2,Matches
359,Jordan Lotomba,ch SUI,DF,Nice,23,1998,27.3,4,0,0,23,31,0,48,32,38,0,1,0,131,25,22,53.2,Matches
360,Dejan Lovren,hr CRO,DF,Lyon,33,1989,16.2,2,0,0,10,14,0,6,26,19,0,1,0,103,47,21,69.1,Matches
361,Jean Lucas,br BRA,MF,Monaco,24,1998,3.2,0,0,0,4,4,1,1,4,5,0,0,0,23,1,7,12.5,Matches
362,Castello Lukeba,fr FRA,DF,Lyon,19,2002,33.2,9,1,1,38,21,1,3,75,23,0,2,1,209,36,30,54.5,Matches
363,Youssouf M'Changama,km COM,MF,Auxerre,31,1990,12.0,1,0,0,12,18,0,35,15,11,1,0,0,62,12,6,66.7,Matches
364,Deiver Machado,co COL,"DF,MF",Lens,28,1993,24.3,5,1,0,42,46,6,60,21,26,1,0,0,116,15,29,34.1,Matches
365,Soungoutou Magassa,fr FRA,MF,Monaco,18,2003,0.9,0,0,0,2,1,0,0,1,1,0,0,0,6,2,1,66.7,Matches
366,Hugo Magnetti,fr FRA,MF,Brest,24,1998,18.8,2,0,0,17,26,0,20,25,27,0,0,0,127,7,18,28.0,Matches
367,Yohann Magnin,fr FRA,MF,Clermont Foot,25,1997,26.7,6,0,0,48,48,3,14,25,54,0,3,0,149,27,47,36.5,Matches
