Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,SCA_SCA,SCA_SCA90,SCA Types_PassLive,SCA Types_PassDead,SCA Types_TO,SCA Types_Sh,SCA Types_Fld,SCA Types_Def,GCA_GCA,GCA_GCA90,GCA Types_PassLive,GCA Types_PassDead,GCA Types_TO,GCA Types_Sh,GCA Types_Fld,GCA Types_Def,Unnamed: 24_level_0_Matches
170,Victor Jensen,dk DEN,"MF,FW",Utrecht,25-318,2000,5.3,20,3.76,12,0,2,4,2,0,1,0.19,1,0,0,0,0,0,Matches
171,Miliano Jonathans,id IDN,"FW,MF",Utrecht,21-262,2004,3.0,10,3.30,9,0,0,1,0,0,2,0.66,2,0,0,0,0,0,Matches
172,Tika de Jonge,nl NED,MF,Groningen,22-287,2003,14.5,29,2.00,20,3,1,2,1,2,2,0.14,0,0,0,1,0,1,Matches
173,Mauro Júnior,br BRA,"MF,DF",PSV Eindhoven,26-231,1999,11.1,43,3.87,37,1,1,3,0,1,8,0.72,7,0,0,0,0,1,Matches
174,Hidde Jurjus,nl NED,GK,Groningen,31-317,1994,3.0,1,0.33,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
175,Youssef El Kachati,nl NED,"FW,MF",NEC Nijmegen,26-023,1999,3.1,11,3.50,8,0,1,1,1,0,4,1.27,3,0,0,0,1,0,Matches
176,Jochem van de Kamp,nl NED,"MF,DF",Telstar,22-051,2003,13.1,38,2.91,32,0,0,2,3,1,1,0.08,1,0,0,0,0,0,Matches
177,Ahmetcan Kaplan,tr TUR,DF,NEC Nijmegen,22-341,2003,11.8,20,1.70,14,0,1,2,1,2,3,0.25,2,0,0,1,0,0,Matches
178,Souffian El Karouani,ma MAR,DF,Utrecht,25-065,2000,16.0,73,4.57,30,33,4,3,2,1,14,0.88,6,4,3,1,0,0,Matches
179,Denso Kasius,nl NED,DF,AZ Alkmaar,23-078,2002,10.8,33,3.06,27,1,1,2,1,1,1,0.09,1,0,0,0,0,0,Matches
180,Fabian de Keijzer,nl NED,GK,Heracles Almelo,25-227,2000,8.0,3,0.37,0,3,0,0,0,0,1,0.12,0,1,0,0,0,0,Matches
181,Boy Kemper,nl NED,DF,NAC Breda,26-185,1999,16.8,46,2.74,29,8,0,2,5,2,4,0.24,2,0,0,1,1,0,Matches
182,Marko Kerkez,rs SRB,"FW,MF",Fortuna Sittard,25-180,2000,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
183,Sam Kersten,nl NED,DF,Heerenveen,27-327,1998,12.4,18,1.46,16,0,0,1,0,1,2,0.16,2,0,0,0,0,0,Matches
184,Joshua Kitolano,no NOR,MF,Sparta R'dam,24-142,2001,13.6,38,2.79,31,0,2,0,5,0,2,0.15,2,0,0,0,0,0,Matches
185,Mathias Kjølø,no NOR,MF,Twente,24-179,2001,2.4,11,4.58,10,1,0,0,0,0,1,0.42,1,0,0,0,0,0,Matches
186,Davy Klaassen,nl NED,MF,Ajax,32-305,1993,10.2,18,1.77,14,1,0,2,0,1,2,0.20,1,0,0,1,0,0,Matches
187,Bernt Klaverboer,nl NED,GK,Heerenveen,20-088,2005,13.0,3,0.23,2,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
188,Mike Kleijn,nl NED,DF,Sparta R'dam,20-317,2005,3.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
189,Ronald Koeman Jr.,nl NED,GK,Telstar,30-214,1995,17.0,11,0.65,11,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
190,Ozan Kökcü,az AZE,"FW,MF",Volendam,27-127,1998,8.3,31,3.73,20,6,1,1,3,0,3,0.36,2,1,0,0,0,0,Matches
191,Don-Angelo Konadu,nl NED,"FW,DF",Ajax,19-234,2006,0.7,1,1.36,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
192,Terence Kongolo,nl NED,DF,NAC Breda,31-312,1994,2.1,2,0.97,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
193,Peer Koopmeiners,nl NED,"MF,DF",AZ Alkmaar,25-233,2000,10.6,25,2.35,20,3,0,0,0,2,0,0.00,0,0,0,0,0,0,Matches
194,Koen Kostons,nl NED,FW,Zwolle,26-096,1999,15.7,24,1.53,23,0,0,1,0,0,6,0.38,6,0,0,0,0,0,Matches
195,Devon Koswal,nl NED,DF,Telstar,22-124,2003,10.9,11,1.01,10,0,0,0,1,0,2,0.18,2,0,0,0,0,0,Matches
196,Matej Kovar,cz CZE,GK,PSV Eindhoven,25-220,2000,17.0,3,0.18,3,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
197,Thijs Kraaijeveld,nl NED,"DF,MF",Feyenoord,18-234,2007,0.7,3,4.35,3,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
198,Joris Kramer,nl NED,DF,Go Ahead Eag,29-143,1996,17.0,27,1.59,26,0,1,0,0,0,3,0.18,3,0,0,0,0,0,Matches
199,Bas Kuipers,nl NED,DF,Twente,31-128,1994,1.3,4,2.98,1,1,0,2,0,0,0,0.00,0,0,0,0,0,0,Matches
200,Luka Kulenović,ba BIH,FW,Heracles Almelo,26-085,1999,9.2,24,2.60,18,0,1,3,2,0,3,0.32,1,0,0,2,0,0,Matches
201,Brandley Kuwas,cw CUW,"FW,MF",Volendam,33-095,1992,12.1,50,4.12,35,5,5,3,2,0,3,0.25,1,2,0,0,0,0,Matches
202,Dave Kwakman,nl NED,"MF,DF",AZ Alkmaar,21-138,2004,1.2,3,2.50,2,0,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
203,Sam de Laat,nl NED,DF,NEC Nijmegen,19-194,2006,0.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
204,Samir Lagsir,nl NED,"FW,MF",Zwolle,22-217,2003,0.3,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
205,Sam Lammers,nl NED,FW,Twente,28-237,1997,3.3,8,2.45,6,0,0,1,1,0,1,0.31,0,0,0,0,1,0,Matches
206,Kostas Lamprou,gr GRE,GK,NAC Breda,34-096,1991,1.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
207,Tygo Land,nl NED,"MF,FW",Groningen,19-346,2006,2.6,13,5.09,12,0,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
208,Tygo Land,nl NED,MF,PSV Eindhoven,19-346,2006,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
209,Cyle Larin,ca CAN,"FW,MF",Feyenoord,30-250,1995,1.4,3,2.11,3,0,0,0,0,0,1,0.70,1,0,0,0,0,0,Matches
210,Tobias Lauritsen,no NOR,FW,Sparta R'dam,28-115,1997,17.0,49,2.88,37,1,0,5,5,1,4,0.24,2,0,0,1,1,0,Matches
211,Noé Lebreton,fr FRA,"MF,DF",NEC Nijmegen,21-304,2004,1.6,5,3.17,3,0,1,0,1,0,0,0.00,0,0,0,0,0,0,Matches
212,Adil Lechkar,nl NED,"DF,MF",Telstar,24-112,2001,2.0,4,2.05,2,0,1,1,0,0,2,1.02,1,0,0,1,0,0,Matches
213,Clint Leemans,nl NED,MF,NAC Breda,30-099,1995,4.7,22,4.65,10,11,0,0,1,0,1,0.21,1,0,0,0,0,0,Matches
214,Yannick Leliendal,sr SUR,DF,Volendam,23-244,2002,16.5,35,2.13,27,3,0,1,2,2,3,0.18,3,0,0,0,0,0,Matches
215,Stav Lemkin,il ISR,DF,Twente,22-265,2003,5.9,8,1.37,5,0,0,1,1,1,0,0.00,0,0,0,0,0,0,Matches
216,Bryan Limbombe,be BEL,"FW,MF",Heracles Almelo,24-223,2001,13.5,32,2.37,24,1,5,1,1,0,4,0.30,4,0,0,0,0,0,Matches
217,Dimitris Limnios,gr GRE,"FW,DF",Fortuna Sittard,27-210,1998,12.4,45,3.64,30,4,2,5,4,0,4,0.32,2,0,1,1,0,0,Matches
218,Marcus Linday,se SWE,MF,Heerenveen,22-204,2003,10.3,28,2.72,25,0,0,1,1,1,2,0.19,2,0,0,0,0,0,Matches
219,Bryan Linssen,nl NED,"FW,MF",NEC Nijmegen,35-076,1990,12.8,38,2.97,28,0,0,6,2,2,7,0.55,4,0,0,2,0,1,Matches
220,Evert Linthorst,nl NED,MF,Go Ahead Eag,25-295,2000,9.3,14,1.51,12,0,0,1,1,0,1,0.11,1,0,0,0,0,0,Matches
221,Justin Lonwijk,sr SUR,"MF,FW",Fortuna Sittard,26-002,1999,10.0,19,1.90,14,0,2,1,2,0,1,0.10,1,0,0,0,0,0,Matches
222,Jordan Lotomba,ch SUI,DF,Feyenoord,27-085,1998,5.8,11,1.91,8,1,1,0,1,0,3,0.52,1,1,0,0,1,0,Matches
223,Sayfallah Ltaief,tn TUN,"FW,MF",Sparta R'dam,25-245,2000,5.6,11,1.96,8,0,1,1,0,1,0,0.00,0,0,0,0,0,0,Matches
224,Boyd Lucassen,nl NED,"DF,MF",NAC Breda,27-175,1998,9.7,13,1.34,6,5,1,0,1,0,0,0.00,0,0,0,0,0,0,Matches
225,Younes Jaber el Maftahi,nl NED,FW,Sparta R'dam,18-073,2007,0.4,1,2.65,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
226,Enes Mahmutovic,lu LUX,DF,NAC Breda,28-215,1997,4.1,3,0.74,3,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
227,Dion Malone,sr SUR,DF,Telstar,36-313,1989,2.2,1,0.45,0,0,0,0,0,1,0,0.00,0,0,0,0,0,0,Matches
228,Dennis Man,ro ROU,FW,PSV Eindhoven,27-119,1998,8.2,27,3.29,23,0,4,0,0,0,7,0.85,5,0,2,0,0,0,Matches
229,Richonell Margaret,sr SUR,FW,Go Ahead Eag,25-107,2000,8.6,15,1.75,11,0,1,1,2,0,0,0.00,0,0,0,0,0,0,Matches
230,Iván Márquez,es ESP,DF,Fortuna Sittard,31-197,1994,15.1,9,0.59,8,0,0,1,0,0,1,0.07,1,0,0,0,0,0,Matches
231,Nolan Martens,be BEL,DF,Excelsior,21-169,2004,4.5,4,0.90,3,1,0,0,0,0,1,0.22,0,1,0,0,0,0,Matches
232,Bruno Martins Indi,nl NED,DF,Sparta R'dam,33-318,1992,12.0,11,0.91,10,0,0,1,0,0,2,0.17,2,0,0,0,0,0,Matches
233,Dylan Mbayo,be BEL,"FW,MF",Zwolle,24-073,2001,5.8,11,1.90,9,0,1,0,1,0,2,0.35,1,0,1,0,0,0,Matches
234,Xavier Mbuyamba,nl NED,"DF,MF",Volendam,23-357,2001,7.4,9,1.22,7,0,0,1,0,1,0,0.00,0,0,0,0,0,0,Matches
235,James McConnell,eng ENG,MF,Ajax,21-101,2004,1.2,4,3.46,3,0,0,0,1,0,1,0.87,1,0,0,0,0,0,Matches
236,Mexx Meerdink,nl NED,FW,AZ Alkmaar,22-152,2003,6.2,10,1.62,8,0,0,1,1,0,2,0.32,2,0,0,0,0,0,Matches
237,Ringo Meerveld,nl NED,"MF,FW",Heerenveen,25-002,2000,11.1,49,4.40,34,2,9,2,2,0,8,0.72,4,1,3,0,0,0,Matches
238,Aaron Meijers,nl NED,"DF,FW",Volendam,38-056,1987,1.7,3,1.73,3,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
239,Rick Meissen,nl NED,DF,Excelsior,23-302,2002,13.1,8,0.61,5,0,0,2,0,1,2,0.15,1,0,0,1,0,0,Matches
240,Houboulang Mendes,gw GNB,"DF,FW",Fortuna Sittard,27-233,1998,1.0,1,0.99,1,0,0,0,0,0,1,0.99,1,0,0,0,0,0,Matches
241,Rui Mendes,de GER,FW,Groningen,26-043,1999,0.2,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
242,Tyrique Mercera,cw CUW,DF,Groningen,22-004,2003,5.0,4,0.80,4,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
243,Dylan Mertens,nl NED,MF,Telstar,30-156,1995,4.7,13,2.76,8,0,0,3,1,1,0,0.00,0,0,0,0,0,0,Matches
244,Ivan Mesík,sk SVK,DF,Heracles Almelo,24-205,2001,15.9,18,1.13,14,2,0,1,1,0,1,0.06,0,0,0,0,1,0,Matches
245,Melle Meulensteen,nl NED,"MF,DF",Go Ahead Eag,26-172,1999,14.5,14,0.96,10,0,1,3,0,0,1,0.07,0,0,0,1,0,0,Matches
246,Edouard Michut,fr FRA,MF,Fortuna Sittard,22-294,2003,7.8,25,3.19,20,0,2,0,2,1,0,0.00,0,0,0,0,0,0,Matches
247,Stijn Middendorp,,MF,Excelsior,,,2.2,1,0.45,0,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
248,Sven Mijnans,nl NED,MF,AZ Alkmaar,25-289,2000,14.4,65,4.51,42,12,4,7,0,0,9,0.62,6,0,1,2,0,0,Matches
249,David Min,nl NED,"FW,MF",Utrecht,26-183,1999,8.1,21,2.59,17,0,1,0,3,0,0,0.00,0,0,0,0,0,0,Matches
250,Damon Mirani,nl NED,DF,Heracles Almelo,29-224,1996,16.8,15,0.89,12,0,1,1,1,0,0,0.00,0,0,0,0,0,0,Matches
251,Virgil Misidjan,sr SUR,"DF,FW",NEC Nijmegen,32-152,1993,5.2,18,3.42,13,1,0,4,0,0,4,0.76,3,1,0,0,0,0,Matches
252,Shunsuke Mito,jp JPN,FW,Sparta R'dam,23-086,2002,6.2,16,2.59,10,0,2,1,3,0,3,0.49,1,0,1,0,1,0,Matches
253,Stefan Mitrović,rs SRB,FW,Excelsior,23-130,2002,2.9,14,4.83,10,0,0,1,3,0,2,0.69,2,0,0,0,0,0,Matches
254,Jorthy Mokio,be BEL,"MF,DF",Ajax,17-297,2008,3.4,4,1.17,2,0,0,2,0,0,1,0.29,0,0,0,1,0,0,Matches
255,Jamiro Monteiro,cv CPV,MF,Zwolle,32-030,1993,10.7,27,2.52,18,3,0,3,2,1,2,0.19,2,0,0,0,0,0,Matches
256,Raúl Moro,es ESP,FW,Ajax,23-018,2002,6.2,25,4.05,23,0,2,0,0,0,2,0.32,2,0,0,0,0,0,Matches
257,Robert Mühren,nl NED,"MF,FW",Volendam,36-219,1989,4.7,9,1.92,8,0,1,0,0,0,1,0.21,1,0,0,0,0,0,Matches
258,Derry Murkin,eng ENG,"DF,FW",Utrecht,26-149,1999,2.9,11,3.76,9,1,0,0,1,0,4,1.37,4,0,0,0,0,0,Matches
259,Chris Nadje,fr FRA,MF,Excelsior,24-131,2001,1.9,5,2.66,3,0,0,1,1,0,0,0.00,0,0,0,0,0,0,Matches
260,Pharrel Nana Yaw Yiadom Nash,nl NED,MF,Ajax,17-319,2008,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
261,Mohamed Nassoh,nl NED,"MF,FW",NAC Breda,22-331,2003,12.7,45,3.54,35,3,1,5,1,0,1,0.08,0,0,0,1,0,0,Matches
262,Gerrit Nauber,de GER,DF,Go Ahead Eag,33-254,1992,8.9,8,0.90,8,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
263,Noah Naujoks,nl NED,MF,Excelsior,23-235,2002,10.4,16,1.54,12,0,1,1,0,2,2,0.19,1,0,1,0,0,0,Matches
264,Darko Nejašmić,hr CRO,MF,NEC Nijmegen,26-332,1999,10.8,21,1.95,18,0,1,1,0,1,2,0.19,2,0,0,0,0,0,Matches
265,Bart Nieuwkoop,nl NED,DF,Feyenoord,29-291,1996,5.1,9,1.76,6,1,0,0,0,2,0,0.00,0,0,0,0,0,0,Matches
266,Ruud Nijstad,nl NED,DF,Twente,17-340,2008,5.5,8,1.47,7,0,0,1,0,0,1,0.18,0,0,0,1,0,0,Matches
267,Kristian Nökkvi Hlynsson,is ISL,MF,Twente,21-334,2004,13.8,47,3.39,37,0,3,5,2,0,7,0.50,6,0,0,1,0,0,Matches
268,Andries Noppert,nl NED,GK,Heerenveen,31-260,1994,4.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
269,Tyrese Noslin,cw CUW,DF,Telstar,23-103,2002,14.9,27,1.81,19,1,2,2,3,0,3,0.20,2,0,0,1,0,0,Matches
270,Nigel Nwankwo,nl NED,"DF,MF",Telstar,27-141,1998,0.7,3,4.15,3,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
271,Armando Obispo,cw CUW,DF,PSV Eindhoven,26-293,1999,2.5,3,1.18,1,0,0,2,0,0,1,0.39,0,0,0,1,0,0,Matches
272,Denis Odoi,gh GHA,DF,NAC Breda,37-210,1988,3.5,4,1.15,3,0,0,1,0,0,0,0.00,0,0,0,0,0,0,Matches
273,Aurelio Oehlers,nl NED,FW,Volendam,21-321,2004,10.5,17,1.63,14,0,2,0,1,0,2,0.19,2,0,0,0,0,0,Matches
274,Kayne van Oevelen,nl NED,GK,Volendam,22-137,2003,17.0,8,0.47,5,3,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
275,Guus Offerhaus,nl NED,"DF,MF",Telstar,24-354,2001,17.0,32,1.88,21,11,0,0,0,0,3,0.18,1,2,0,0,0,0,Matches
276,Koki Ogawa,jp JPN,FW,NEC Nijmegen,28-137,1997,10.5,19,1.82,14,0,1,3,1,0,3,0.29,3,0,0,0,0,0,Matches
277,Neville Ogidi Nwankwo,nl NED,DF,Telstar,23-076,2002,7.0,6,0.86,5,0,0,1,0,0,1,0.14,1,0,0,0,0,0,Matches
278,Noah Ohio,nl NED,FW,Utrecht,22-341,2003,0.5,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
279,Fredrik Oldrup Jensen,no NOR,"DF,MF",NAC Breda,32-219,1993,3.1,2,0.64,1,1,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
280,Lucas Oliveira Rosa,br BRA,DF,Ajax,25-264,2000,9.8,12,1.22,12,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
281,Basar Onal,tr TUR,"DF,FW",NEC Nijmegen,21-170,2004,10.2,47,4.61,31,4,9,3,0,0,11,1.08,10,0,1,0,0,0,Matches
282,Thijs Oosting,nl NED,MF,Zwolle,25-235,2000,14.3,27,1.88,16,7,1,2,0,1,3,0.21,3,0,0,0,0,0,Matches
283,Sami Ouaissa,nl NED,"DF,FW",NEC Nijmegen,21-082,2004,15.6,62,3.98,46,2,9,3,2,0,8,0.51,4,0,3,0,1,0,Matches
284,Ayoub Ouarghi,nl NED,MF,Feyenoord,17-321,2008,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
285,Rojendro Oudsten,sr SUR,"DF,MF",Telstar,18-041,2007,0.9,1,1.10,0,0,0,1,0,0,1,1.10,0,0,0,1,0,0,Matches
286,Ayoub Oufkir,nl NED,"FW,MF",Sparta R'dam,19-353,2006,7.9,23,2.93,13,1,4,3,1,1,3,0.38,1,1,0,1,0,0,Matches
287,Walid Ould-Chikh,ma MAR,"MF,FW",Heracles Almelo,26-047,1999,7.2,31,4.29,22,0,2,2,4,1,7,0.97,6,0,0,0,1,0,Matches
288,Thomas Ouwejan,nl NED,DF,NEC Nijmegen,29-084,1996,4.9,15,3.06,6,8,0,1,0,0,2,0.41,0,2,0,0,0,0,Matches
289,Joris van Overeem,nl NED,"MF,DF",Heerenveen,31-205,1994,17.0,66,3.89,54,6,1,1,2,2,4,0.24,4,0,0,0,0,0,Matches
290,Tyrone Owusu,nl NED,MF,Telstar,26-293,1999,12.1,28,2.31,23,0,1,1,2,1,2,0.17,2,0,0,0,0,0,Matches
291,Rome-Jayden Owusu-Oduro,nl NED,GK,AZ Alkmaar,21-174,2004,13.8,4,0.29,4,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
292,Troy Parrott,ie IRL,FW,AZ Alkmaar,23-322,2002,9.7,31,3.18,18,0,2,7,4,0,6,0.62,3,0,0,1,2,0,Matches
293,Remko Pasveer,nl NED,GK,Ajax,42-045,1983,4.0,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
294,Weslley Patati,br BRA,FW,AZ Alkmaar,22-083,2003,9.0,30,3.34,19,3,3,1,3,1,4,0.44,2,1,0,0,1,0,Matches
295,Raul Paula,de GER,"FW,MF",NAC Breda,21-332,2004,3.5,25,7.10,18,0,4,2,1,0,0,0.00,0,0,0,0,0,0,Matches
296,Deron Payne,tt TRI,DF,Volendam,23-089,2002,10.1,10,0.99,9,0,0,0,0,1,1,0.10,1,0,0,0,0,0,Matches
297,Marvin Peersman,be BEL,DF,Groningen,34-316,1991,16.5,47,2.85,39,4,0,2,0,2,2,0.12,2,0,0,0,0,0,Matches
298,Guilherme Peixoto,pt POR,DF,Twente,19-212,2006,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
299,Alexandre Penetra,pt POR,DF,AZ Alkmaar,24-105,2001,16.0,18,1.13,17,0,0,1,0,0,2,0.13,2,0,0,0,0,0,Matches
300,Ricardo Pepi,us USA,FW,PSV Eindhoven,22-348,2003,7.7,25,3.25,19,0,2,4,0,0,3,0.39,2,0,1,0,0,0,Matches
301,Brayann Pereira,fr FRA,DF,NEC Nijmegen,22-216,2003,7.4,16,2.17,15,0,0,0,1,0,1,0.14,1,0,0,0,0,0,Matches
302,Ivan Perišić,hr CRO,FW,PSV Eindhoven,36-324,1989,12.0,40,3.34,34,2,2,2,0,0,8,0.67,8,0,0,0,0,0,Matches
303,Kristoffer Peterson,se SWE,"FW,MF",Fortuna Sittard,31-025,1994,10.2,41,4.04,28,5,2,6,0,0,2,0.20,2,0,0,0,0,0,Matches
304,Hristiyan Petrov,bg BUL,DF,Heerenveen,23-182,2002,2.2,5,2.28,5,0,0,0,0,0,2,0.91,2,0,0,0,0,0,Matches
305,Oscar Pettersson,se SWE,"FW,MF",Go Ahead Eag,25-325,2000,1.8,7,3.99,7,0,0,0,0,0,1,0.57,1,0,0,0,0,0,Matches
306,Ivo Pinto,pt POR,DF,Fortuna Sittard,35-350,1990,12.3,26,2.11,25,1,0,0,0,0,4,0.32,4,0,0,0,0,0,Matches
307,Marko Pjaca,hr CRO,FW,Twente,30-231,1995,6.2,24,3.85,20,0,1,3,0,0,3,0.48,2,0,0,1,0,0,Matches
308,Alex Plat,nl NED,MF,Volendam,27-322,1998,2.5,4,1.60,3,0,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
309,Alassane Pléa,fr FRA,FW,PSV Eindhoven,32-288,1993,1.2,5,4.05,4,0,0,1,0,0,1,0.81,1,0,0,0,0,0,Matches
310,Jan Plug,nl NED,DF,Feyenoord,20-265,2005,1.3,1,0.78,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
311,Ernest Poku,nl NED,FW,AZ Alkmaar,21-329,2004,0.8,2,2.37,2,0,0,0,0,0,1,1.18,1,0,0,0,0,0,Matches
312,Wouter Prins,nl NED,DF,Groningen,21-320,2004,2.3,6,2.56,5,0,1,0,0,0,3,1.28,2,0,1,0,0,0,Matches
313,Dirk Proper,nl NED,MF,NEC Nijmegen,23-302,2002,8.5,13,1.53,13,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
314,Robin Pröpper,nl NED,DF,Twente,32-091,1993,15.1,25,1.66,18,2,0,4,1,0,0,0.00,0,0,0,0,0,0,Matches
315,Teo Quintero,ve VEN,DF,Sparta R'dam,26-296,1999,11.4,26,2.28,20,1,1,2,1,1,2,0.18,2,0,0,0,0,0,Matches
316,Calvin Raatsie,nl NED,GK,Excelsior,23-317,2002,2.0,2,1.00,2,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
317,Givairo Read,nl NED,DF,Feyenoord,19-204,2006,7.7,24,3.13,19,0,2,2,1,0,6,0.78,5,0,1,0,0,0,Matches
318,Daan van Reeuwijk,,DF,NAC Breda,,,0.5,1,2.20,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
319,Youri Regeer,nl NED,"MF,DF",Ajax,22-127,2003,9.6,18,1.87,16,0,0,1,0,1,4,0.42,3,0,0,1,0,0,Matches
320,Gyan de Regt,nl NED,FW,Excelsior,23-131,2002,14.8,42,2.83,21,17,0,0,3,1,1,0.07,1,0,0,0,0,0,Matches
321,Eliano Reijnders,id IDN,FW,Zwolle,25-061,2000,0.5,1,2.09,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
322,Jeff Reine-Adélaïde,fr FRA,MF,Heracles Almelo,27-340,1998,0.4,3,8.18,2,0,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
323,Gabriel Reiziger,nl NED,MF,Zwolle,20-074,2005,0.7,1,1.50,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
324,Marco Rente,de GER,DF,Groningen,28-301,1997,11.9,38,3.19,34,2,1,1,0,0,3,0.25,3,0,0,0,0,0,Matches
325,Stije Resink,nl NED,MF,Groningen,22-209,2003,17.0,51,3.00,42,0,5,0,2,2,8,0.47,8,0,0,0,0,0,Matches
326,Pepijn Reulen,nl NED,"FW,DF",NAC Breda,17-205,2008,1.1,3,2.62,3,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
327,Jermaine Rijssel,sr SUR,FW,Heerenveen,20-273,2005,0.1,1,15.00,1,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
328,Maxence Rivera,fr FRA,FW,Heerenveen,23-207,2002,13.0,46,3.53,34,4,6,1,1,0,5,0.38,5,0,0,0,0,0,Matches
329,Miguel Rodríguez,es ESP,"FW,MF",Utrecht,22-238,2003,11.9,43,3.62,33,0,3,3,4,0,4,0.34,2,0,0,0,2,0,Matches
330,Bart van Rooij,nl NED,DF,Twente,24-211,2001,16.7,52,3.12,32,10,5,1,2,2,4,0.24,3,0,1,0,0,0,Matches
331,Kaj de Rooij,nl NED,"FW,MF",Zwolle,25-028,2000,15.4,30,1.94,22,1,1,1,5,0,6,0.39,4,1,0,1,0,0,Matches
332,Nils Rossen,nl NED,MF,Telstar,20-144,2005,16.6,27,1.62,25,1,0,0,1,0,2,0.12,2,0,0,0,0,0,Matches
333,Daan Rots,nl NED,"FW,MF",Twente,24-151,2001,11.9,55,4.61,41,2,4,4,3,1,2,0.17,2,0,0,0,0,0,Matches
334,Mats Rots,nl NED,DF,Twente,19-287,2006,15.8,48,3.04,43,3,0,1,1,0,6,0.38,6,0,0,0,0,0,Matches
335,Dylan Ruward,nl NED,FW,Zwolle,20-336,2005,0.1,0,0.00,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,Matches
336,Ibrahim Sadiq,gh GHA,FW,AZ Alkmaar,25-230,2000,4.5,9,2.02,8,0,1,0,0,0,0,0.00,0,0,0,0,0,0,Matches
337,Ismael Saibari,ma MAR,MF,PSV Eindhoven,24-329,2001,14.0,61,4.36,52,0,3,4,1,1,11,0.79,9,0,1,1,0,0,Matches
338,Yassir Salah Rahmouni,nl NED,MF,Go Ahead Eag,19-193,2006,8.1,5,0.62,4,0,0,0,1,0,0,0.00,0,0,0,0,0,0,Matches
339,Anass Salah-Eddine,ma MAR,DF,PSV Eindhoven,23-339,2002,9.4,22,2.35,17,1,3,0,1,0,3,0.32,2,0,0,0,1,0,Matches
340,Shurandy Sambo,cw CUW,DF,Sparta R'dam,24-126,2001,12.6,10,0.80,9,0,0,0,1,0,2,0.16,2,0,0,0,0,0,Matches
341,Philippe Sandler,nl NED,DF,NEC Nijmegen,28-316,1997,9.4,15,1.60,11,1,2,1,0,0,3,0.32,1,1,1,0,0,0,Matches
