Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Tackles_Tkl,Tackles_TklW,Tackles_Def 3rd,Tackles_Mid 3rd,Tackles_Att 3rd,Challenges_Tkl,Challenges_Att,Challenges_Tkl%,Challenges_Lost,Blocks_Blocks,Blocks_Sh,Blocks_Pass,Unnamed: 20_level_0_Int,Unnamed: 21_level_0_Tkl+Int,Unnamed: 22_level_0_Clr,Unnamed: 23_level_0_Err,Unnamed: 24_level_0_Matches
351,Lewis Schouten,nl NED,"MF,DF",Excelsior,21-322,2004,1.6,2,2,1,1,0,0,3,0.0,3,3,0,3,1,3,5,0,Matches
352,Jorg Schreuders,nl NED,"FW,MF",Groningen,21-105,2004,15.0,24,18,9,10,5,16,24,66.7,8,15,0,15,6,30,8,0,Matches
353,Jelani Seedorf,,FW,Sparta R'dam,,,0.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
354,Václav Sejk,cz CZE,FW,Heerenveen,23-219,2002,5.2,7,4,1,4,2,1,4,25.0,3,4,0,4,1,8,4,0,Matches
355,Mats Seuntjens,nl NED,"MF,FW",Groningen,33-250,1992,1.7,2,0,1,0,1,0,6,0.0,6,1,0,1,0,2,1,0,Matches
356,Kento Shiogai,jp JPN,FW,NEC Nijmegen,20-272,2005,4.1,3,2,0,3,0,2,3,66.7,1,2,1,1,0,3,0,0,Matches
357,Shola Shoretire,eng ENG,"FW,MF",Zwolle,21-324,2004,9.2,12,7,7,4,1,8,12,66.7,4,11,2,9,10,22,12,0,Matches
358,Kaj Sierhuis,nl NED,"FW,MF",Fortuna Sittard,27-240,1998,8.6,4,2,1,3,0,2,4,50.0,2,7,1,6,3,7,7,0,Matches
359,Oskar Siira Sivertsen,no NOR,"FW,MF",Go Ahead Eag,21-311,2004,2.5,4,3,2,2,0,0,2,0.0,2,2,0,2,1,5,1,0,Matches
360,Kiliann Sildillia,fr FRA,DF,PSV Eindhoven,23-221,2002,3.5,6,3,3,3,0,2,2,100.0,0,6,2,4,1,7,9,0,Matches
361,Matej Sin,cz CZE,"FW,MF",AZ Alkmaar,21-204,2004,2.6,3,3,1,1,1,2,4,50.0,2,3,2,1,2,5,6,1,Matches
362,Aymen Sliti,nl NED,"FW,MF",Feyenoord,19-274,2006,3.2,2,0,1,1,0,0,5,0.0,5,3,0,3,0,2,4,0,Matches
363,Jaden Slory,nl NED,FW,Feyenoord,20-228,2005,2.0,5,4,2,1,2,3,5,60.0,2,3,0,3,3,8,2,0,Matches
364,Gijs Smal,nl NED,DF,Feyenoord,28-114,1997,7.9,16,13,7,6,3,11,13,84.6,2,5,4,1,9,25,21,0,Matches
365,Levi Smans,nl NED,MF,Heerenveen,21-273,2004,0.6,1,0,0,1,0,0,0,,0,0,0,0,0,1,0,0,Matches
366,Kees Smit,nl NED,MF,AZ Alkmaar,19-337,2006,14.5,17,11,7,5,5,12,23,52.2,11,13,3,10,8,25,10,2,Matches
367,Milan Smit,nl NED,FW,Go Ahead Eag,22-313,2003,13.3,2,1,0,2,0,0,6,0.0,6,9,6,3,1,3,12,0,Matches
368,Moussa Soumano,fr FRA,"FW,MF",NAC Breda,20-167,2005,1.0,1,1,0,1,0,0,0,,0,0,0,0,0,1,0,0,Matches
369,Kamal Sowah,gh GHA,"FW,MF",NAC Breda,25-348,2000,16.6,30,16,12,12,6,10,21,47.6,11,18,1,17,15,45,14,0,Matches
370,Casper Staring,nl NED,MF,NAC Breda,24-325,2001,0.2,0,0,0,0,0,0,1,0.0,1,1,1,0,0,0,1,0,Matches
371,Sem Steijn,nl NED,MF,Feyenoord,24-036,2001,9.5,6,3,1,5,0,2,11,18.2,9,4,0,4,1,7,5,0,Matches
372,Sean Steur,nl NED,MF,Ajax,17-346,2008,1.4,4,3,2,0,2,3,4,75.0,1,3,0,3,1,5,1,0,Matches
373,Finn Stokkers,nl NED,"FW,MF",Go Ahead Eag,29-249,1996,1.8,0,0,0,0,0,0,0,,0,3,0,3,0,0,1,0,Matches
374,Mathis Suray,be BEL,FW,Go Ahead Eag,24-150,2001,14.8,14,13,7,6,1,5,19,26.3,14,12,6,6,7,21,12,1,Matches
375,Josip Šutalo,hr CRO,DF,Ajax,25-298,2000,6.9,5,3,2,3,0,3,5,60.0,2,6,4,2,15,20,37,1,Matches
376,Juho Talvitie,fi FIN,"FW,DF",NAC Breda,20-278,2005,12.1,20,11,8,7,5,10,22,45.5,12,6,1,5,7,27,16,1,Matches
377,Oussama Targhalline,ma MAR,MF,Feyenoord,23-217,2002,9.6,33,20,11,15,7,13,19,68.4,6,10,2,8,17,50,15,1,Matches
378,Kenneth Taylor,nl NED,MF,Ajax,23-221,2002,14.2,16,10,5,10,1,9,16,56.3,7,7,2,5,16,32,6,0,Matches
379,Mike te Wierik,nl NED,DF,Heracles Almelo,33-198,1992,7.9,19,14,9,8,2,8,10,80.0,2,7,3,4,8,27,27,0,Matches
380,Kay Tejan,nl NED,"FW,MF",Telstar,28-323,1997,5.6,5,4,2,2,1,0,6,0.0,6,2,1,1,2,7,8,0,Matches
381,Casper Tengstedt,dk DEN,"FW,MF",Feyenoord,25-205,2000,0.6,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
382,Ryan Thomas,nz NZL,MF,Zwolle,31-003,1994,14.0,31,19,17,12,2,10,26,38.5,16,32,8,24,33,64,66,3,Matches
383,Mathijs Tielemans,nl NED,MF,Excelsior,23-241,2002,1.5,1,0,0,0,1,0,1,0.0,1,3,0,3,2,3,3,0,Matches
384,Jop Tijink,nl NED,DF,Heracles Almelo,20-327,2005,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,Matches
385,Guus Til,nl NED,"FW,MF",PSV Eindhoven,28-001,1997,13.9,17,6,4,8,5,7,11,63.6,4,11,1,10,0,17,18,0,Matches
386,Quinten Timber,nl NED,MF,Feyenoord,24-189,2001,13.4,32,15,10,20,2,11,17,64.7,6,19,4,15,16,48,14,1,Matches
387,Jens Toornstra,nl NED,MF,Sparta R'dam,36-263,1989,8.3,19,11,7,8,4,11,25,44.0,14,12,3,9,8,27,23,1,Matches
388,Bertrand Traoré,bf BFA,FW,Ajax,30-108,1995,0.7,2,2,1,0,1,1,1,100.0,0,0,0,0,1,3,0,0,Matches
389,Jacob Trenskow,dk DEN,"FW,MF",Heerenveen,25-027,2000,15.2,6,5,2,1,3,2,5,40.0,3,13,2,11,7,13,16,0,Matches
390,Luka Tunjić,hr CRO,"MF,FW",Fortuna Sittard,20-034,2005,3.1,13,6,5,6,2,6,15,40.0,9,3,1,2,1,14,5,0,Matches
391,Calvin Twigt,nl NED,MF,Go Ahead Eag,22-327,2003,5.5,11,6,4,6,1,3,8,37.5,5,6,5,1,7,18,16,0,Matches
392,Ayase Ueda,jp JPN,FW,Feyenoord,27-104,1998,15.5,6,4,1,2,3,1,3,33.3,2,4,1,3,2,8,17,0,Matches
393,Precious Ugwu,nl NED,DF,Volendam,19-318,2006,7.4,16,12,12,4,0,12,22,54.5,10,6,2,4,2,18,28,0,Matches
394,Lars Unnerstall,de GER,GK,Twente,35-156,1990,17.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,4,0,Matches
395,Naci Ünüvar,nl NED,"FW,MF",Twente,22-193,2003,2.1,3,1,2,1,0,1,3,33.3,2,2,0,2,0,3,1,0,Matches
396,Etienne Vaessen,sr SUR,GK,Groningen,30-150,1995,14.0,0,0,0,0,0,0,1,0.0,1,1,0,1,0,0,12,0,Matches
397,Luciano Valente,nl NED,MF,Feyenoord,22-080,2003,13.9,21,9,10,9,2,8,24,33.3,16,11,2,9,14,35,9,1,Matches
398,Cherrion Valerius,cw CUW,DF,NAC Breda,20-092,2005,11.0,24,12,12,12,0,19,26,73.1,7,11,3,8,13,37,45,0,Matches
399,Amourrichio Van Axel Dongen,nl NED,"FW,MF",Heerenveen,21-085,2004,0.6,0,0,0,0,0,0,2,0.0,2,0,0,0,1,1,0,0,Matches
400,Dave Van Den Berg,nl NED,"MF,FW",Utrecht,25-322,2000,1.6,3,1,2,1,0,2,3,66.7,1,2,0,2,2,5,2,0,Matches
401,Alec Van Hoorenbeeck,be BEL,DF,Heracles Almelo,26-358,1998,12.0,10,7,9,1,0,8,14,57.1,6,19,11,8,15,25,100,0,Matches
402,Jaygo Chubasco Van Ommeren,nl NED,MF,Utrecht,17-229,2008,0.5,1,1,1,0,0,1,1,100.0,0,0,0,0,0,1,2,0,Matches
403,Syb Van Ottele,nl NED,DF,Fortuna Sittard,23-324,2002,2.6,6,4,2,4,0,1,2,50.0,1,3,2,1,1,7,7,2,Matches
404,Shaqueel Van Persie,nl NED,FW,Feyenoord,19-037,2006,0.1,1,1,1,0,0,0,0,,0,0,0,0,0,1,2,0,Matches
405,Henk Veerman,nl NED,FW,Volendam,32-176,1993,16.1,4,3,0,2,2,2,3,66.7,1,5,1,4,1,5,23,0,Matches
406,Joey Veerman,nl NED,MF,PSV Eindhoven,27-034,1998,14.6,31,19,13,12,6,19,37,51.4,18,23,4,19,17,48,39,1,Matches
407,Tijs Velthuis,nl NED,DF,Sparta R'dam,23-345,2002,0.1,0,0,0,0,0,0,0,,0,0,0,0,0,0,2,0,Matches
408,Dylan Vente,nl NED,"FW,MF",Heerenveen,26-228,1999,15.1,11,6,3,6,2,2,6,33.3,4,7,0,7,3,14,29,0,Matches
409,Calvin Verdonk,id IDN,DF,NEC Nijmegen,28-241,1997,4.0,14,9,6,4,4,9,13,69.2,4,5,1,4,4,18,12,0,Matches
410,Arno Verschueren,be BEL,MF,Twente,28-259,1997,4.0,8,4,1,6,1,2,5,40.0,3,7,1,6,4,12,10,0,Matches
411,Nick Verschuren,nl NED,DF,Volendam,20-344,2005,13.8,11,8,10,1,0,6,11,54.5,5,34,30,4,13,24,76,0,Matches
412,Dion Versluis,nl NED,"FW,MF",NAC Breda,22-309,2003,0.3,1,1,1,0,0,0,0,,0,0,0,0,0,1,2,0,Matches
413,Niklas Vesterlund,dk DEN,"DF,FW",Utrecht,26-200,1999,1.8,2,2,1,0,1,1,2,50.0,1,1,0,1,0,2,4,0,Matches
414,Nick Viergever,nl NED,DF,Utrecht,36-142,1989,13.7,15,10,6,8,1,8,10,80.0,2,21,14,7,15,30,66,0,Matches
415,David Voute,nl NED,DF,Zwolle,20-049,2005,1.0,1,1,1,0,0,1,2,50.0,1,0,0,0,3,4,7,1,Matches
416,Paul Wanner,de GER,"MF,FW",PSV Eindhoven,20-000,2005,4.0,15,10,7,4,4,9,10,90.0,1,6,0,6,1,16,2,0,Matches
417,Tsuyoshi Watanabe,jp JPN,DF,Feyenoord,28-321,1997,16.0,20,14,10,8,2,11,17,64.7,6,23,16,7,15,35,74,0,Matches
418,Wout Weghorst,nl NED,FW,Ajax,33-138,1992,12.3,7,2,1,4,2,3,4,75.0,1,8,2,6,1,8,12,0,Matches
419,Daouda Weidmann,ci CIV,MF,Twente,22-233,2003,1.9,4,4,2,1,1,3,4,75.0,1,3,1,2,4,8,2,0,Matches
420,Robbin Weijenberg,nl NED,"DF,FW",Go Ahead Eag,21-045,2004,0.5,1,0,0,1,0,0,1,0.0,1,2,0,2,0,1,1,0,Matches
421,Timon Wellenreuther,de GER,GK,Feyenoord,30-020,1995,17.0,0,0,0,0,0,0,0,,0,0,0,0,0,0,10,1,Matches
422,Casper Widell,se SWE,DF,Excelsior,22-232,2003,15.9,19,14,16,0,3,8,16,50.0,8,24,14,10,10,29,107,1,Matches
423,Jannes Wieckhoff,de GER,DF,Heracles Almelo,25-143,2000,4.2,9,5,7,2,0,5,11,45.5,6,3,0,3,7,16,16,1,Matches
424,Owen Wijndal,nl NED,DF,Ajax,26-025,1999,10.5,16,12,6,8,2,9,13,69.2,4,3,2,1,11,27,25,1,Matches
425,Jetro Willems,nl NED,DF,NEC Nijmegen,31-268,1994,0.5,0,0,0,0,0,0,0,,0,1,1,0,0,0,1,0,Matches
426,Maas Willemsen,nl NED,DF,Heerenveen,22-238,2003,11.9,13,8,9,4,0,4,8,50.0,4,8,7,1,9,22,52,1,Matches
427,Dani de Wit,nl NED,"MF,FW",Utrecht,27-329,1998,8.5,17,10,4,11,2,7,12,58.3,5,7,2,5,5,22,16,0,Matches
428,Mees de Wit,nl NED,DF,AZ Alkmaar,27-250,1998,13.5,33,13,20,11,2,19,32,59.4,13,19,6,13,9,42,45,0,Matches
429,Ricky van Wolfswinkel,nl NED,FW,Twente,36-330,1989,14.1,18,13,4,8,6,10,19,52.6,9,8,2,6,6,24,13,0,Matches
430,Key Wong-A-Soijj,nl NED,FW,Volendam,19-083,2006,0.1,0,0,0,0,0,0,0,,0,1,0,1,0,0,0,0,Matches
431,Szymon Włodarczyk,pl POL,FW,Excelsior,22-352,2003,6.9,2,1,0,0,2,1,9,11.1,8,8,2,6,0,2,7,0,Matches
432,Gibson Yah,nl NED,MF,Volendam,22-087,2003,12.7,50,31,28,21,1,34,44,77.3,10,31,16,15,23,73,50,1,Matches
433,Irakli Yegoian,ge GEO,MF,Excelsior,21-279,2004,12.7,20,12,13,7,0,10,19,52.6,9,20,8,12,12,32,17,1,Matches
434,Marvin Young,nl NED,DF,Sparta R'dam,20-082,2005,17.0,30,19,16,13,1,12,16,75.0,4,24,11,13,23,53,133,2,Matches
435,Vasilios Zagaritis,gr GRE,DF,Heerenveen,24-233,2001,16.6,36,22,16,15,5,15,21,71.4,6,17,5,12,32,68,57,0,Matches
436,Arthur Zagre,fr FRA,DF,Excelsior,24-080,2001,11.9,30,19,19,10,1,13,19,68.4,6,24,8,16,16,46,38,0,Matches
437,Jan Žambůrek,cz CZE,MF,Heracles Almelo,24-313,2001,11.3,23,15,10,9,4,9,22,40.9,13,7,3,4,20,43,30,0,Matches
438,Oskar Zawada,pl POL,"FW,MF",Groningen,29-325,1996,1.7,0,0,0,0,0,0,0,,0,1,0,1,0,0,3,0,Matches
439,Gjivai Zechiël,nl NED,MF,Utrecht,21-205,2004,15.5,24,11,10,14,0,9,20,45.0,11,12,4,8,19,43,21,0,Matches
440,Lequincio Zeefuik,nl NED,"FW,MF",AZ Alkmaar,21-027,2004,1.3,1,0,0,0,1,0,0,,0,0,0,0,0,1,7,0,Matches
441,Ramiz Zerrouki,dz ALG,MF,Twente,27-211,1998,15.3,35,20,8,21,6,17,27,63.0,10,12,4,8,17,52,44,0,Matches
442,Jeroen Zoet,nl NED,GK,AZ Alkmaar,34-351,1991,2.2,0,0,0,0,0,0,0,,0,0,0,0,0,0,0,2,Matches
443,Milan Zonneveld,nl NED,FW,Telstar,22-076,2003,6.3,1,1,0,0,1,0,2,0.0,2,4,2,2,0,1,8,0,Matches
444,Giovanni van Zwam,nl NED,DF,Go Ahead Eag,21-355,2004,3.1,3,2,1,2,0,1,2,50.0,1,2,2,0,0,3,16,1,Matches
445,Sondre Ørjasæter,no NOR,FW,Twente,22-025,2003,10.3,10,5,7,2,1,6,11,54.5,5,11,2,9,3,13,2,0,Matches
446,Nökkvi Þórisson,is ISL,"FW,MF",Sparta R'dam,26-132,1999,0.7,2,1,1,0,1,0,0,,0,1,0,1,0,2,2,0,Matches
