Player,Nation,Pos,Squad,Age,Born,90s,Standard_Gls,Standard_Sh,Standard_SoT,Standard_SoT%,Standard_Sh/90,Standard_SoT/90,Standard_G/Sh,Standard_G/SoT,Standard_Dist,Standard_FK,Standard_PK,Standard_PKatt,Expected_xG,Expected_npxG,Expected_npxG/Sh,Expected_G-xG,Expected_np:G-xG
Issa Kaboré,BFA,DF,Wrexham,24-225,2001.0,9.3,0,5,1,20.0,0.54,0.11,0.0,0.0,17.1,0,0,0,0.2,0.2,0.05,-0.2,-0.2
Mamadou Kaly Sene,SEN,"FW,MF",Middlesbrough,24-209,2001.0,5.6,2,6,3,50.0,1.07,0.54,0.33,0.67,11.5,0,0,0,0.8,0.8,0.13,1.2,1.2
Abu Kamara,ENG,FW,Hull City,22-155,2003.0,1.1,0,2,1,50.0,1.75,0.87,0.0,0.0,15.2,0,0,0,0.1,0.1,0.07,-0.1,-0.1
Thomas Kaminski,BEL,GK,Charlton Ath,33-061,1992.0,21.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Abdoulaye Kanté,FRA,MF,Middlesbrough,20-167,2005.0,0.9,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Augustus Kargbo,SLE,FW,Blackburn,26-121,1999.0,5.0,1,10,3,30.0,2.02,0.61,0.1,0.33,9.9,0,0,0,1.7,1.7,0.18,-0.7,-0.7
Edo Kayembe,COD,MF,Watford,27-203,1998.0,12.4,2,19,5,26.3,1.54,0.4,0.05,0.2,24.4,0,1,1,2.0,1.2,0.06,0.0,-0.2
Will Keane,IRL,MF,Preston,32-346,1993.0,0.1,1,1,1,100.0,6.92,6.92,1.0,1.0,4.0,0,0,0,0.2,0.2,0.23,0.8,0.8
Kévin Keben Biakolo,CMR,DF,Watford,21-331,2004.0,15.6,0,6,1,16.7,0.38,0.06,0.0,0.0,14.2,0,0,0,0.5,0.5,0.08,-0.5,-0.5
Daniel Kelly,SCO,"MF,FW",Millwall,20-081,2005.0,3.8,0,4,2,50.0,1.07,0.53,0.0,0.0,22.2,0,0,0,0.2,0.2,0.04,-0.2,-0.2
Charlie Kelman,USA,FW,Charlton Ath,24-051,2001.0,7.9,2,10,7,70.0,1.27,0.89,0.2,0.29,15.2,0,0,0,1.0,1.0,0.1,1.0,1.0
Kaine Kesler-Hayden,ENG,"DF,FW",Coventry City,23-061,2002.0,4.5,1,6,2,33.3,1.34,0.45,0.17,0.5,18.1,0,0,0,0.6,0.6,0.1,0.4,0.4
Josh Key,ENG,DF,Swansea City,26-034,1999.0,16.9,0,11,0,0.0,0.65,0.0,0.0,,16.6,0,0,0,0.5,0.5,0.05,-0.5,-0.5
Bilal El Khannouss,MAR,"MF,FW",Leicester City,21-227,2004.0,1.5,0,5,1,20.0,3.33,0.67,0.0,0.0,22.6,0,0,0,0.6,0.6,0.12,-0.6,-0.6
Ben Killip,ENG,GK,Portsmouth,30-029,1995.0,1.7,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Cédric Kipré,CIV,DF,Ipswich Town,29-014,1996.0,13.0,2,10,4,40.0,0.77,0.31,0.2,0.5,16.0,0,0,0,0.7,0.7,0.07,1.3,1.3
Makenzie Kirk,NIR,FW,Portsmouth,21-320,2004.0,2.9,1,13,5,38.5,4.5,1.73,0.08,0.2,12.5,0,0,0,1.9,1.9,0.15,-0.9,-0.9
Liam Kitching,ENG,DF,Coventry City,26-083,1999.0,20.6,2,27,8,29.6,1.31,0.39,0.07,0.25,10.5,0,0,0,2.9,2.9,0.11,-0.9,-0.9
Luca Kjerrumgaard,DEN,FW,Watford,22-317,2003.0,14.9,7,34,19,55.9,2.28,1.27,0.21,0.37,12.7,0,0,0,3.9,3.9,0.12,3.1,3.1
Christoph Klarer,AUT,DF,Birmingham City,25-192,2000.0,22.0,2,12,2,16.7,0.55,0.09,0.17,1.0,14.8,0,0,0,1.3,1.3,0.11,0.7,0.7
Harvey Knibbs,ENG,MF,Charlton Ath,26-241,1999.0,4.9,2,6,3,50.0,1.23,0.62,0.33,0.67,9.3,0,0,0,1.5,1.5,0.25,0.5,0.5
Jason Knight,IRL,MF,Bristol City,24-313,2001.0,10.5,0,10,3,30.0,0.96,0.29,0.0,0.0,23.7,0,0,0,0.3,0.3,0.03,-0.3,-0.3
Josh Knight,ENG,DF,Portsmouth,28-107,1997.0,10.8,0,4,0,0.0,0.37,0.0,0.0,,13.9,0,0,0,0.5,0.5,0.11,-0.5,-0.5
Olaf Kobacki,POL,DF,Sheffield Weds,24-166,2001.0,2.4,0,5,1,20.0,2.1,0.42,0.0,0.0,17.7,0,0,0,0.6,0.6,0.11,-0.6,-0.6
Rayan Kolli,ALG,"FW,MF",QPR,20-316,2005.0,2.2,0,7,1,14.3,3.12,0.45,0.0,0.0,18.6,0,0,0,0.5,0.5,0.08,-0.5,-0.5
Richard Kone,CIV,"MF,FW",QPR,22-161,2003.0,15.8,5,39,9,23.1,2.47,0.57,0.13,0.56,13.1,0,0,0,4.3,4.3,0.11,0.7,0.7
Márk Kosznovszky,HUN,"MF,FW",Portsmouth,23-250,2002.0,6.2,0,5,0,0.0,0.81,0.0,0.0,,24.1,0,0,0,0.1,0.1,0.03,-0.1,-0.1
Lewis Koumas,WAL,"FW,MF",Birmingham City,20-095,2005.0,4.8,0,7,0,0.0,1.45,0.0,0.0,,15.8,0,0,0,0.4,0.4,0.06,-0.4,-0.4
Vladan Kovačević,BIH,GK,Norwich City,27-256,1998.0,22.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Filip Krastev,BUL,"MF,FW",Oxford United,24-069,2001.0,8.0,1,11,3,27.3,1.37,0.37,0.09,0.33,22.5,1,0,0,0.9,0.9,0.08,0.1,0.1
Mathias Kvistgaarden,DEN,"MF,FW",Norwich City,23-252,2002.0,4.5,4,12,9,75.0,2.65,1.99,0.33,0.44,14.9,0,0,0,1.9,1.9,0.16,2.1,2.1
Hector Kyprianou,CYP,MF,Watford,24-210,2001.0,15.4,0,5,1,20.0,0.33,0.07,0.0,0.0,15.3,0,0,0,0.5,0.5,0.11,-0.5,-0.5
Ethan Laird,ENG,DF,Birmingham City,24-229,2001.0,4.1,0,6,1,16.7,1.45,0.24,0.0,0.0,11.9,0,0,0,0.6,0.6,0.11,-0.6,-0.6
Callum Lang,ENG,FW,Portsmouth,27-106,1998.0,5.4,2,9,4,44.4,1.67,0.74,0.22,0.5,10.7,0,0,0,1.8,1.8,0.22,0.2,0.2
Sondre Langås,NOR,DF,Derby County,24-324,2001.0,11.4,2,10,4,40.0,0.88,0.35,0.2,0.5,10.0,0,0,0,1.5,1.5,0.15,0.5,0.5
Macaulay Langstaff,ENG,"MF,FW",Millwall,28-323,1997.0,3.2,1,7,1,14.3,2.2,0.31,0.14,1.0,19.3,0,0,0,0.9,0.9,0.13,0.1,0.1
Will Lankshear,ENG,FW,Oxford United,20-247,2005.0,15.1,5,29,9,31.0,1.92,0.6,0.17,0.56,11.5,0,0,0,4.7,4.7,0.16,0.3,0.3
Joshua Laqeretabua,FIJ,FW,Charlton Ath,20-088,2005.0,0.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Joël Latibeaudière,JAM,DF,Coventry City,25-351,2000.0,1.0,0,1,0,0.0,1.0,0.0,0.0,,5.3,0,0,0,0.3,0.3,0.25,-0.3,-0.3
Mohammed Lawal,IRL,"DF,MF",Stoke City,22-207,2003.0,11.6,1,13,3,23.1,1.13,0.26,0.08,0.33,11.3,0,0,0,0.7,0.7,0.05,0.3,0.3
Luke Le Roux,RSA,MF,Portsmouth,25-288,2000.0,3.5,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Miles Leaburn,ENG,FW,Charlton Ath,22-025,2003.0,12.7,1,22,7,31.8,1.74,0.55,0.05,0.14,13.6,0,0,0,2.7,2.7,0.12,-1.7,-1.7
Greg Leigh,JAM,"DF,FW",Oxford United,31-084,1994.0,9.6,1,15,2,13.3,1.56,0.21,0.07,0.5,10.0,0,0,0,1.8,1.8,0.12,-0.8,-0.8
Darragh Lenihan,IRL,DF,Middlesbrough,31-282,1994.0,1.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Marc Leonard,SCO,MF,Birmingham City,24-004,2001.0,6.2,0,10,1,10.0,1.61,0.16,0.0,0.0,24.3,1,0,0,0.5,0.5,0.05,-0.5,-0.5
Ryan Leonard,ENG,DF,Millwall,33-213,1992.0,10.5,0,4,1,25.0,0.38,0.09,0.0,0.0,18.9,0,0,0,0.1,0.1,0.03,-0.1,-0.1
Jamal Lewis,NIR,"DF,FW",Preston,27-332,1998.0,2.4,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Liam Lindsay,SCO,DF,Preston,30-072,1995.0,9.6,0,6,1,16.7,0.62,0.1,0.0,0.0,11.2,0,0,0,0.5,0.5,0.08,-0.5,-0.5
Matty Litherland,,DF,Blackburn,,,0.8,0,2,2,100.0,2.5,2.5,0.0,0.0,13.3,0,0,0,0.3,0.3,0.17,-0.3,-0.3
Sam Long,ENG,DF,Oxford United,30-341,1995.0,15.5,0,7,0,0.0,0.45,0.0,0.0,,13.1,0,0,0,0.4,0.4,0.06,-0.4,-0.4
Ryan Longman,ENG,"DF,FW",Wrexham,25-047,2000.0,14.7,1,17,7,41.2,1.16,0.48,0.06,0.14,18.4,0,0,0,1.3,1.3,0.07,-0.3,-0.3
Imran Louza,MAR,MF,Watford,26-236,1999.0,18.5,6,41,13,31.7,2.22,0.7,0.12,0.38,25.0,5,1,2,5.1,3.5,0.09,0.9,1.5
Zak Lovelace,ENG,FW,Millwall,19-334,2006.0,0.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Jamal Lowe,JAM,"FW,MF",Sheffield Weds,31-155,1994.0,15.2,2,25,4,16.0,1.64,0.26,0.08,0.5,16.3,0,0,0,3.6,3.6,0.14,-1.6,-1.6
Max Lowe,ENG,DF,Sheffield Weds,28-226,1997.0,19.7,0,2,0,0.0,0.1,0.0,0.0,,28.3,0,0,0,0.1,0.1,0.04,-0.1,-0.1
Joe Lumley,ENG,GK,Sheffield Weds,30-311,1995.0,2.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
John Lundstram,ENG,MF,Hull City,31-308,1994.0,8.0,1,5,2,40.0,0.62,0.25,0.2,0.5,16.1,0,0,0,0.9,0.9,0.18,0.1,0.1
Massimo Luongo,AUS,MF,Millwall,33-089,1992.0,6.3,0,6,0,0.0,0.95,0.0,0.0,,22.2,0,0,0,0.3,0.3,0.04,-0.3,-0.3
Othmane Maamma,MAR,"MF,FW",Watford,20-078,2005.0,6.4,2,22,7,31.8,3.43,1.09,0.09,0.29,17.3,0,0,0,2.1,2.1,0.09,-0.1,-0.1
Nicolas Madsen,DEN,MF,QPR,25-281,2000.0,20.0,2,20,6,30.0,1.0,0.3,0.0,0.0,23.6,5,2,2,2.8,1.2,0.06,-0.8,-1.2
Lucien Mahovo,ENG,DF,Norwich City,20-199,2005.0,0.4,0,1,0,0.0,2.81,0.0,0.0,,9.9,0,0,0,0.0,0.0,0.01,0.0,0.0
Josh Maja,NGA,"FW,MF",West Brom,26-361,1998.0,6.1,1,10,2,20.0,1.64,0.33,0.1,0.5,12.0,0,0,0,1.9,1.9,0.19,-0.9,-0.9
Jovon Makama,ENG,FW,Norwich City,21-325,2004.0,10.9,7,27,13,48.1,2.47,1.19,0.26,0.54,12.0,0,0,0,5.7,5.7,0.21,1.3,1.3
Million Manhoef,NED,FW,Stoke City,23-354,2002.0,18.1,5,51,20,39.2,2.82,1.1,0.1,0.25,16.8,1,0,0,4.7,4.7,0.09,0.3,0.3
Ryan Manning,IRL,"DF,MF",Southampton,29-192,1996.0,18.0,4,26,7,26.9,1.45,0.39,0.15,0.57,24.9,11,0,0,1.6,1.6,0.06,2.4,2.4
Benson Manuel,ANG,"FW,MF",Swansea City,28-270,1997.0,1.6,0,5,0,0.0,3.17,0.0,0.0,,27.0,0,0,0,0.1,0.1,0.02,-0.1,-0.1
Emiliano Marcondes,DEN,MF,Norwich City,30-289,1995.0,7.0,1,18,7,38.9,2.58,1.0,0.06,0.14,13.1,1,0,0,2.4,2.4,0.13,-1.4,-1.4
Ephron Mason-Clark,ENG,"FW,MF",Coventry City,26-120,1999.0,15.2,5,33,15,45.5,2.17,0.99,0.15,0.33,16.5,0,0,0,4.1,4.1,0.13,0.9,0.9
Alex Matos,ENG,"MF,DF",Sheffield Utd,21-081,2004.0,3.6,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Kuryū Matsuki,JPN,MF,Southampton,22-237,2003.0,0.4,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Hayden Matthews,AUS,DF,Portsmouth,21-187,2004.0,5.2,0,1,0,0.0,0.19,0.0,0.0,,4.4,0,0,0,0.2,0.2,0.21,-0.2,-0.2
Pelle Mattsson,DEN,MF,Norwich City,24-141,2001.0,14.3,0,16,1,6.3,1.12,0.07,0.0,0.0,23.7,0,0,0,0.4,0.4,0.03,-0.4,-0.4
Azor Matusiwa,NED,MF,Ipswich Town,27-239,1998.0,20.1,0,4,1,25.0,0.2,0.05,0.0,0.0,22.1,0,0,0,0.2,0.2,0.04,-0.2,-0.2
Stephy Mavididi,ENG,FW,Leicester City,27-206,1998.0,11.6,2,25,8,32.0,2.16,0.69,0.08,0.25,16.1,1,0,0,2.9,2.9,0.12,-0.9,-0.9
Noah Mawene,ENG,MF,Preston,20-315,2005.0,0.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Fally Mayulu,FRA,"FW,MF",Bristol City,23-161,2002.0,1.5,0,3,1,33.3,1.94,0.65,0.0,0.0,9.8,0,0,0,0.3,0.3,0.1,-0.3,-0.3
Derek Mazou-Sacko,FRA,MF,Millwall,21-078,2004.0,7.4,0,5,1,20.0,0.68,0.14,0.0,0.0,24.0,0,0,0,0.2,0.2,0.03,-0.2,-0.2
Amadou Mbengue,SEN,DF,QPR,23-352,2002.0,17.7,1,10,3,30.0,0.56,0.17,0.1,0.33,22.8,0,0,0,0.2,0.2,0.02,0.8,0.8
Kasey McAteer,IRL,"DF,FW",Leicester City,24-031,2001.0,0.2,0,1,0,0.0,5.0,0.0,0.0,,11.7,0,0,0,0.0,0.0,0.02,0.0,0.0
Kasey McAteer,IRL,FW,Ipswich Town,24-031,2001.0,6.5,0,15,5,33.3,2.3,0.77,0.0,0.0,15.0,0,0,0,1.3,1.3,0.09,-1.3,-1.3
Oliver McBurnie,SCO,FW,Hull City,29-202,1996.0,10.4,9,23,12,52.2,2.21,1.15,0.35,0.67,11.6,0,1,1,4.7,3.9,0.17,4.3,4.1
Sam McCallum,ENG,DF,Sheffield Utd,25-112,2000.0,9.0,1,15,7,46.7,1.66,0.78,0.07,0.14,16.4,1,0,0,1.2,1.2,0.08,-0.2,-0.2
Alistair McCann,NIR,MF,Preston,26-019,1999.0,9.1,0,6,1,16.7,0.66,0.11,0.0,0.0,9.9,0,0,0,1.2,1.2,0.2,-1.2,-1.2
Alex McCarthy,ENG,GK,Southampton,36-020,1989.0,7.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Cathal McCarthy,IRL,"DF,MF",Hull City,19-114,2006.0,1.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
James McClean,IRL,"DF,FW",Wrexham,36-245,1989.0,10.1,0,11,3,27.3,1.08,0.3,0.0,0.0,13.3,0,0,0,1.0,1.0,0.09,-1.0,-1.0
Ruairi Mcconville,NIR,DF,Norwich City,20-236,2005.0,8.1,0,4,1,25.0,0.49,0.12,0.0,0.0,9.1,0,0,0,0.7,0.7,0.17,-0.7,-0.7
George McCormick,ENG,DF,Middlesbrough,20-330,2005.0,0.3,0,1,0,0.0,3.0,0.0,0.0,,7.9,0,0,0,0.2,0.2,0.19,-0.2,-0.2
Ross McCrorie,SCO,DF,Bristol City,27-280,1998.0,17.1,1,31,10,32.3,1.81,0.58,0.03,0.1,14.3,0,0,0,2.0,2.0,0.06,-1.0,-1.0
Riley McGree,AUS,MF,Middlesbrough,27-051,1998.0,5.2,2,14,3,21.4,2.69,0.58,0.14,0.67,19.0,1,0,0,1.1,1.1,0.08,0.9,0.9
Mark McGuinness,IRL,DF,Sheffield Utd,24-352,2001.0,11.6,1,12,5,41.7,1.04,0.43,0.08,0.2,9.8,0,0,0,0.9,0.9,0.07,0.1,0.1
Kenny McLean,SCO,"MF,DF",Norwich City,33-349,1992.0,17.3,0,11,4,36.4,0.64,0.23,0.0,0.0,18.9,0,0,0,0.6,0.6,0.05,-0.6,-0.6
Sean McLoughlin,IRL,DF,Blackburn,29-040,1996.0,18.4,0,18,2,11.1,0.98,0.11,0.0,0.0,15.0,0,0,0,1.2,1.2,0.07,-1.2,-1.2
Dan McNamara,IRL,DF,Millwall,26-361,1998.0,2.9,0,3,1,33.3,1.03,0.34,0.0,0.0,13.7,0,0,0,0.2,0.2,0.07,-0.2,-0.2
Charlie McNeill,ENG,"MF,FW",Sheffield Weds,22-105,2003.0,9.2,3,15,5,33.3,1.64,0.55,0.2,0.6,17.5,0,0,1,3.0,2.2,0.15,0.0,0.8
Jakov Medić,CRO,DF,Norwich City,27-107,1998.0,12.5,0,1,0,0.0,0.08,0.0,0.0,,5.9,0,0,0,0.1,0.1,0.06,-0.1,-0.1
Ben Mee,ENG,DF,Sheffield Utd,36-093,1989.0,11.4,0,4,0,0.0,0.35,0.0,0.0,,14.2,0,0,0,0.2,0.2,0.06,-0.2,-0.2
Anis Mehmeti,ALB,"MF,FW",Bristol City,24-348,2001.0,21.0,6,63,23,36.5,3.0,1.1,0.1,0.26,18.0,3,0,0,7.3,7.3,0.12,-1.3,-1.3
Formose Mendy,SEN,DF,Watford,24-355,2001.0,1.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Nampalys Mendy,SEN,MF,Watford,33-183,1992.0,3.1,0,2,0,0.0,0.65,0.0,0.0,,26.7,0,0,0,0.1,0.1,0.06,-0.1,-0.1
Chris Mepham,WAL,DF,West Brom,28-048,1997.0,15.5,0,2,1,50.0,0.13,0.06,0.0,0.0,13.1,0,0,0,0.0,0.0,0.02,0.0,0.0
Liam Millar,CAN,"FW,MF",Hull City,26-087,1999.0,4.4,1,12,2,16.7,2.7,0.45,0.08,0.5,18.6,0,0,0,0.8,0.8,0.07,0.2,0.2
Lewis Miller,AUS,DF,Blackburn,25-121,2000.0,16.8,1,13,1,7.7,0.77,0.06,0.08,1.0,10.8,0,0,0,1.1,1.1,0.08,-0.1,-0.1
Stanley Mills,ENG,"MF,FW",Oxford United,22-059,2003.0,9.2,1,17,7,41.2,1.85,0.76,0.06,0.14,21.8,0,0,0,1.4,1.4,0.08,-0.4,-0.4
Yang Minhyeok,KOR,FW,Portsmouth,19-251,2006.0,7.1,2,11,4,36.4,1.55,0.56,0.18,0.5,17.9,0,0,0,1.2,1.2,0.11,0.8,0.8
Billy Mitchell,ENG,MF,Millwall,25-245,2000.0,6.8,0,3,0,0.0,0.44,0.0,0.0,,23.8,0,0,0,0.1,0.1,0.03,-0.1,-0.1
Jayson Molumby,IRL,MF,West Brom,26-139,1999.0,13.8,1,15,7,46.7,1.09,0.51,0.07,0.14,19.9,0,0,0,1.0,1.0,0.07,0.0,0.0
Jeremy Monga,ENG,FW,Leicester City,16-166,2009.0,6.1,1,5,2,40.0,0.82,0.33,0.2,0.5,18.3,0,0,0,0.3,0.3,0.05,0.7,0.7
Kristi Montgomery,SCO,MF,Blackburn,21-206,2004.0,3.4,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Elliott Moore,ENG,DF,Oxford United,28-282,1997.0,1.7,0,3,2,66.7,1.74,1.16,0.0,0.0,7.2,0,0,0,0.7,0.7,0.3,-0.7,-0.7
Kieffer Moore,WAL,FW,Wrexham,33-137,1992.0,19.9,8,50,17,34.0,2.51,0.85,0.16,0.47,12.1,0,0,1,8.0,7.2,0.14,0.0,0.8
Kieran Morgan,ENG,"DF,MF",QPR,19-281,2006.0,3.4,2,4,2,50.0,1.16,0.58,0.5,1.0,22.6,0,0,0,0.2,0.2,0.04,1.8,1.8
Ryoya Morishita,JPN,"MF,FW",Blackburn,28-256,1997.0,11.7,1,21,5,23.8,1.8,0.43,0.05,0.2,17.2,0,0,0,2.2,2.2,0.1,-1.2,-1.2
Aidan Morris,USA,MF,Middlesbrough,24-037,2001.0,13.9,0,16,3,18.8,1.15,0.22,0.0,0.0,21.5,0,0,0,0.9,0.9,0.05,-0.9,-0.9
Carlton Morris,ENG,"FW,MF",Derby County,30-007,1995.0,14.9,10,24,10,41.7,1.61,0.67,0.29,0.7,13.5,0,3,3,6.5,4.1,0.17,3.5,2.9
James Morris,ENG,DF,Watford,24-030,2001.0,0.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Liam Morrison,SCO,DF,QPR,22-260,2003.0,10.5,0,6,0,0.0,0.57,0.0,0.0,,13.8,0,0,0,0.5,0.5,0.08,-0.5,-0.5
Alex Mowatt,ENG,MF,West Brom,30-313,1995.0,17.4,1,21,5,23.8,1.21,0.29,0.05,0.2,24.6,2,0,0,0.8,0.8,0.04,0.2,0.2
Divin Mubama,ENG,FW,Stoke City,21-059,2004.0,15.2,5,30,12,40.0,1.97,0.79,0.17,0.42,13.5,0,0,0,5.7,5.7,0.19,-0.7,-0.7
Errol Mundle-Smith,ENG,"FW,MF",Norwich City,19-279,2006.0,0.8,0,1,0,0.0,1.29,0.0,0.0,,12.4,0,0,0,0.1,0.1,0.09,-0.1,-0.1
Josh Murphy,ENG,"FW,MF",Portsmouth,30-302,1995.0,11.8,0,34,10,29.4,2.88,0.85,0.0,0.0,22.4,1,0,0,1.7,1.7,0.05,-1.7,-1.7
Paul Nardi,FRA,GK,QPR,31-219,1994.0,14.8,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Joel Ndala,ENG,"FW,MF",Hull City,19-206,2006.0,7.1,1,13,3,23.1,1.83,0.42,0.08,0.33,14.8,0,0,0,1.9,1.9,0.15,-0.9,-0.9
Camiel Neghli,NED,"MF,FW",Millwall,24-047,2001.0,13.0,2,25,4,16.0,1.92,0.31,0.08,0.5,20.8,1,0,0,1.6,1.6,0.06,0.4,0.4
Benjamin Nelson,ENG,DF,Leicester City,21-280,2004.0,5.4,0,1,1,100.0,0.18,0.18,0.0,0.0,13.1,0,0,0,0.0,0.0,0.05,0.0,0.0
Curtis Nelson,ENG,DF,Derby County,32-216,1993.0,0.0,0,1,1,100.0,90.0,90.0,0.0,0.0,12.0,0,0,0,0.0,0.0,0.04,0.0,0.0
Phil Neumann,GER,DF,Birmingham City,28-168,1997.0,16.5,1,5,3,60.0,0.3,0.18,0.2,0.33,5.5,0,0,0,1.3,1.3,0.26,-0.3,-0.3
Jeremy Ngakia,,DF,Watford,25-107,2000.0,17.4,2,14,4,28.6,0.81,0.23,0.14,0.5,21.3,0,0,0,1.4,1.4,0.1,0.6,0.6
Kevin Nisbet,SCO,FW,Millwall,28-290,1997.0,0.2,0,2,0,0.0,12.0,0.0,0.0,,15.6,0,0,0,0.3,0.3,0.14,-0.3,-0.3
Casper de Norre,BEL,MF,Millwall,28-319,1997.0,11.9,0,11,1,9.1,0.93,0.08,0.0,0.0,18.4,0,0,0,0.6,0.6,0.06,-0.6,-0.6
Rhys Norrington-Davies,WAL,DF,Sheffield Utd,26-245,1999.0,0.6,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Rhys Norrington-Davies,WAL,DF,QPR,26-245,1999.0,12.8,0,6,0,0.0,0.47,0.0,0.0,,18.0,0,0,0,0.3,0.3,0.05,-0.3,-0.3
Marcelino Núñez,CHI,MF,Norwich City,25-297,2000.0,0.8,0,4,0,0.0,5.07,0.0,0.0,,31.6,1,0,0,0.1,0.1,0.03,-0.1,-0.1
Marcelino Núñez,CHI,MF,Ipswich Town,25-297,2000.0,11.3,3,39,7,17.9,3.46,0.62,0.08,0.43,23.5,9,0,0,3.0,3.0,0.08,0.0,0.0
Ryan Nyambe,NAM,DF,Derby County,28-019,1997.0,2.9,0,1,1,100.0,0.34,0.34,0.0,0.0,32.1,0,0,0,0.0,0.0,0.02,0.0,0.0
Sverre Nypan,NOR,"MF,FW",Middlesbrough,19-004,2006.0,6.1,0,6,1,16.7,0.99,0.16,0.0,0.0,21.1,0,0,0,0.3,0.3,0.04,-0.3,-0.3
Steven Nzonzi,FRA,MF,Stoke City,37-008,1988.0,4.7,1,1,1,100.0,0.21,0.21,1.0,1.0,8.0,0,0,0,0.1,0.1,0.11,0.9,0.9
Lewis O'Brien,ENG,MF,Wrexham,27-070,1998.0,14.1,3,17,11,64.7,1.2,0.78,0.18,0.27,16.0,1,0,0,3.0,3.0,0.18,0.0,0.0
Gatlin O'Donkor,ENG,MF,Oxford United,21-070,2004.0,0.0,0,1,0,0.0,22.5,0.0,0.0,,13.8,0,0,0,0.0,0.0,0.02,0.0,0.0
Callum O'Hare,ENG,MF,Sheffield Utd,27-236,1998.0,19.6,5,32,13,40.6,1.64,0.66,0.16,0.38,14.9,0,0,0,4.1,4.1,0.13,0.9,0.9
Max O'Leary,IRL,GK,Bristol City,29-074,1996.0,1.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Dara O'Shea,IRL,DF,Ipswich Town,26-294,1999.0,22.0,1,18,6,33.3,0.82,0.27,0.06,0.17,11.7,0,0,0,1.3,1.3,0.07,-0.3,-0.3
Odeluga Offiah,ENG,"DF,FW",Preston,23-058,2002.0,12.6,0,4,0,0.0,0.32,0.0,0.0,,20.8,0,0,0,0.1,0.1,0.03,-0.1,-0.1
Chiedozie Ogbene,IRL,"DF,FW",Sheffield Utd,28-236,1997.0,8.2,0,2,0,0.0,0.24,0.0,0.0,,18.5,0,0,0,0.1,0.1,0.03,-0.1,-0.1
Chiedozie Ogbene,IRL,"MF,FW",Ipswich Town,28-236,1997.0,1.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Connor Ogilvie,ENG,DF,Portsmouth,29-312,1996.0,11.6,0,12,1,8.3,1.03,0.09,0.0,0.0,12.8,0,0,0,0.7,0.7,0.06,-0.7,-0.7
Yuki Ohashi,JPN,FW,Blackburn,29-149,1996.0,18.0,6,48,21,43.8,2.66,1.16,0.1,0.24,14.9,0,1,1,8.4,7.6,0.16,-1.4,-1.6
Caleb Okoli,ITA,DF,Leicester City,24-163,2001.0,8.9,0,5,0,0.0,0.56,0.0,0.0,,13.3,0,0,0,0.6,0.6,0.12,-0.6,-0.6
Arthur Okonkwo,ENG,GK,Wrexham,24-105,2001.0,18.0,0,0,0,,0.0,0.0,,,,0,0,0,0.0,0.0,,0.0,0.0
Isaac Olaofe,ENG,FW,Charlton Ath,26-032,1999.0,6.6,1,11,5,45.5,1.66,0.75,0.09,0.2,13.4,0,0,0,1.3,1.3,0.12,-0.3,-0.3
Ryan One,SCO,"MF,FW",Sheffield Utd,19-180,2006.0,1.5,0,1,0,0.0,0.68,0.0,0.0,,6.0,0,0,0,0.2,0.2,0.18,-0.2,-0.2
Bright Osayi-Samuel,NGA,DF,Birmingham City,27-357,1997.0,8.7,0,1,0,0.0,0.11,0.0,0.0,,3.7,0,0,0,0.3,0.3,0.28,-0.3,-0.3
