Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Unnamed: 7_level_0_90s,Performance_CrdY,Performance_CrdR,Performance_2CrdY,Performance_Fls,Performance_Fld,Performance_Off,Performance_Crs,Performance_Int,Performance_TklW,Performance_PKwon,Performance_PKcon,Performance_OG,Performance_Recov,Aerial Duels_Won,Aerial Duels_Lost,Aerial Duels_Won%,Unnamed: 24_level_0_Matches
358,Zak Lovelace,eng ENG,FW,Millwall,19-334,2006,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,Matches
359,Jamal Lowe,jm JAM,"FW,MF",Sheffield Weds,31-155,1994,15.2,0,0,0,24,25,6,16,7,16,0,0,0,48,15,46,24.6,Matches
360,Max Lowe,eng ENG,DF,Sheffield Weds,28-226,1997,19.7,2,0,0,17,6,1,18,32,22,0,0,0,74,30,24,55.6,Matches
361,Joe Lumley,eng ENG,GK,Sheffield Weds,30-311,1995,2.0,1,0,0,0,0,0,0,0,0,0,0,0,5,0,0,,Matches
362,John Lundstram,eng ENG,MF,Hull City,31-308,1994,8.0,4,0,0,12,1,0,1,15,11,0,0,0,33,11,12,47.8,Matches
363,Massimo Luongo,au AUS,MF,Millwall,33-089,1992,6.3,1,0,0,20,4,0,6,10,14,0,0,0,47,22,10,68.8,Matches
364,Othmane Maamma,ma MAR,"MF,FW",Watford,20-078,2005,6.4,1,0,0,10,11,0,27,5,12,0,0,0,32,2,8,20.0,Matches
365,Nicolas Madsen,dk DEN,MF,QPR,25-281,2000,20.0,1,0,0,5,7,0,62,19,21,0,0,0,93,28,16,63.6,Matches
366,Lucien Mahovo,eng ENG,DF,Norwich City,20-199,2005,0.4,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,0.0,Matches
367,Josh Maja,ng NGA,"FW,MF",West Brom,26-361,1998,6.1,1,0,0,5,3,4,2,4,2,0,0,0,15,10,23,30.3,Matches
368,Jovon Makama,eng ENG,FW,Norwich City,21-325,2004,10.9,2,0,0,23,10,5,14,3,6,0,0,0,33,30,37,44.8,Matches
369,Million Manhoef,nl NED,FW,Stoke City,23-354,2002,18.1,0,0,0,21,17,15,59,2,8,0,0,0,90,4,11,26.7,Matches
370,Ryan Manning,ie IRL,"DF,MF",Southampton,29-192,1996,18.0,3,0,0,14,20,0,143,18,14,0,0,0,85,17,14,54.8,Matches
371,Benson Manuel,ao ANG,"FW,MF",Swansea City,28-270,1997,1.6,0,0,0,0,7,0,5,1,2,0,0,0,8,0,2,0.0,Matches
372,Emiliano Marcondes,dk DEN,MF,Norwich City,30-289,1995,7.0,0,0,0,9,12,1,6,6,7,0,0,0,28,5,22,18.5,Matches
373,Ephron Mason-Clark,eng ENG,"FW,MF",Coventry City,26-120,1999,15.2,1,0,0,35,32,17,36,2,12,1,0,0,49,16,17,48.5,Matches
374,Alex Matos,eng ENG,"MF,DF",Sheffield Utd,21-081,2004,3.6,0,0,0,12,12,0,3,5,7,0,1,0,16,10,7,58.8,Matches
375,Kuryū Matsuki,jp JPN,MF,Southampton,22-237,2003,0.4,1,0,0,1,0,0,0,0,0,0,0,0,1,1,0,100.0,Matches
376,Hayden Matthews,au AUS,DF,Portsmouth,21-187,2004,5.2,1,0,0,3,5,0,1,6,6,0,0,2,10,15,16,48.4,Matches
377,Pelle Mattsson,dk DEN,MF,Norwich City,24-141,2001,14.3,4,0,0,28,25,0,6,24,31,0,0,0,76,37,19,66.1,Matches
378,Azor Matusiwa,nl NED,MF,Ipswich Town,27-239,1998,20.1,8,0,0,25,20,0,2,39,22,0,0,0,126,27,25,51.9,Matches
379,Stephy Mavididi,eng ENG,FW,Leicester City,27-206,1998,11.6,1,0,0,13,13,1,18,5,13,1,0,0,54,5,17,22.7,Matches
380,Noah Mawene,eng ENG,MF,Preston,20-315,2005,0.0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,,Matches
381,Fally Mayulu,fr FRA,"FW,MF",Bristol City,23-161,2002,1.5,0,0,0,7,1,2,0,0,1,0,0,0,5,7,13,35.0,Matches
382,Derek Mazou-Sacko,fr FRA,MF,Millwall,21-078,2004,7.4,0,0,0,8,6,0,4,4,9,0,0,0,40,7,6,53.8,Matches
383,Amadou Mbengue,sn SEN,DF,QPR,23-352,2002,17.7,8,0,0,25,24,0,21,14,20,0,0,1,65,36,24,60.0,Matches
384,Kasey McAteer,ie IRL,"DF,FW",Leicester City,24-031,2001,0.2,0,0,0,0,0,0,2,0,1,0,0,0,0,1,0,100.0,Matches
385,Kasey McAteer,ie IRL,FW,Ipswich Town,24-031,2001,6.5,2,0,0,11,16,7,13,2,6,0,0,0,25,9,7,56.3,Matches
386,Oliver McBurnie,sct SCO,FW,Hull City,29-202,1996,10.4,3,0,0,15,12,4,0,2,4,0,0,0,28,39,77,33.6,Matches
387,Sam McCallum,eng ENG,DF,Sheffield Utd,25-112,2000,9.0,2,0,0,5,17,1,66,21,8,0,0,0,41,30,14,68.2,Matches
388,Alistair McCann,nir NIR,MF,Preston,26-019,1999,9.1,1,0,0,13,8,0,4,11,14,0,0,0,42,12,11,52.2,Matches
389,Alex McCarthy,eng ENG,GK,Southampton,36-020,1989,7.0,0,0,0,0,2,0,0,0,0,0,0,0,7,2,0,100.0,Matches
390,Cathal McCarthy,ie IRL,"DF,MF",Hull City,19-114,2006,1.0,0,0,0,4,2,0,0,1,3,0,0,0,6,3,5,37.5,Matches
391,James McClean,ie IRL,"DF,FW",Wrexham,36-245,1989,10.1,2,0,0,16,7,3,44,13,21,0,0,0,47,10,10,50.0,Matches
392,Ruairi Mcconville,nir NIR,DF,Norwich City,20-236,2005,8.1,2,0,0,5,1,0,0,5,3,0,0,0,25,27,12,69.2,Matches
393,George McCormick,eng ENG,DF,Middlesbrough,20-330,2005,0.3,0,0,0,0,1,0,0,1,0,0,0,0,1,1,1,50.0,Matches
394,Ross McCrorie,sct SCO,DF,Bristol City,27-280,1998,17.1,3,0,0,36,23,10,35,23,25,0,1,0,71,60,60,50.0,Matches
395,Riley McGree,au AUS,MF,Middlesbrough,27-051,1998,5.2,1,0,0,6,4,0,11,6,6,0,0,0,23,5,6,45.5,Matches
396,Mark McGuinness,ie IRL,DF,Sheffield Utd,24-352,2001,11.6,2,0,0,9,5,2,2,13,4,0,0,0,16,59,21,73.8,Matches
397,Kenny McLean,sct SCO,"MF,DF",Norwich City,33-349,1992,17.3,3,0,0,13,36,1,89,18,20,0,0,0,91,17,16,51.5,Matches
398,Sean McLoughlin,ie IRL,DF,Blackburn,29-040,1996,18.4,5,1,0,9,8,0,8,31,14,0,1,0,67,89,60,59.7,Matches
399,Dan McNamara,ie IRL,DF,Millwall,26-361,1998,2.9,2,0,0,4,4,0,4,7,3,0,0,0,20,2,6,25.0,Matches
400,Charlie McNeill,eng ENG,"MF,FW",Sheffield Weds,22-105,2003,9.2,1,0,0,11,4,0,28,6,7,0,0,0,41,5,19,20.8,Matches
401,Jakov Medić,hr CRO,DF,Norwich City,27-107,1998,12.5,3,0,0,3,7,1,4,14,3,0,0,0,33,30,23,56.6,Matches
402,Ben Mee,eng ENG,DF,Sheffield Utd,36-093,1989,11.4,2,0,0,5,6,0,8,11,5,0,0,0,35,50,19,72.5,Matches
403,Anis Mehmeti,al ALB,"MF,FW",Bristol City,24-348,2001,21.0,5,0,0,25,21,16,121,6,21,0,0,0,105,3,12,20.0,Matches
404,Formose Mendy,sn SEN,DF,Watford,24-355,2001,1.0,0,0,0,1,0,0,7,0,4,0,0,0,4,3,3,50.0,Matches
405,Nampalys Mendy,sn SEN,MF,Watford,33-183,1992,3.1,0,0,0,3,3,0,1,6,1,0,0,0,17,5,3,62.5,Matches
406,Chris Mepham,wls WAL,DF,West Brom,28-048,1997,15.5,5,0,0,11,8,1,1,21,13,0,0,0,54,58,30,65.9,Matches
407,Liam Millar,ca CAN,"FW,MF",Hull City,26-087,1999,4.4,1,0,0,2,5,2,18,2,1,0,0,0,28,2,5,28.6,Matches
408,Lewis Miller,au AUS,DF,Blackburn,25-121,2000,16.8,2,0,0,19,28,0,15,26,26,0,0,0,75,56,36,60.9,Matches
409,Stanley Mills,eng ENG,"MF,FW",Oxford United,22-059,2003,9.2,1,0,0,14,6,4,52,2,14,0,0,0,38,15,17,46.9,Matches
410,Yang Minhyeok,kr KOR,FW,Portsmouth,19-251,2006,7.1,2,0,0,7,11,4,13,3,6,0,0,0,36,3,17,15.0,Matches
411,Billy Mitchell,eng ENG,MF,Millwall,25-245,2000,6.8,3,0,0,12,6,0,6,9,14,0,0,0,46,6,6,50.0,Matches
412,Jayson Molumby,ie IRL,MF,West Brom,26-139,1999,13.8,3,1,1,22,14,1,13,11,7,0,0,0,69,15,16,48.4,Matches
413,Jeremy Monga,eng ENG,FW,Leicester City,16-166,2009,6.1,1,0,0,7,12,2,19,0,4,0,0,0,22,1,1,50.0,Matches
414,Kristi Montgomery,sct SCO,MF,Blackburn,21-206,2004,3.4,0,0,0,1,8,0,3,1,5,0,0,0,19,4,6,40.0,Matches
415,Elliott Moore,eng ENG,DF,Oxford United,28-282,1997,1.7,0,0,0,1,0,0,0,0,1,0,0,0,2,4,3,57.1,Matches
416,Kieffer Moore,wls WAL,FW,Wrexham,33-137,1992,19.9,4,0,0,32,32,10,7,5,3,1,0,0,54,154,91,62.9,Matches
417,Kieran Morgan,eng ENG,"DF,MF",QPR,19-281,2006,3.4,1,0,0,5,0,1,6,1,3,0,0,0,10,3,3,50.0,Matches
418,Ryoya Morishita,jp JPN,"MF,FW",Blackburn,28-256,1997,11.7,0,0,0,14,15,2,43,4,10,0,0,0,48,8,16,33.3,Matches
419,Aidan Morris,us USA,MF,Middlesbrough,24-037,2001,13.9,0,0,0,21,41,0,9,8,25,0,0,0,73,10,7,58.8,Matches
420,Carlton Morris,eng ENG,"FW,MF",Derby County,30-007,1995,14.9,4,0,0,20,21,2,6,0,6,0,0,0,38,108,70,60.7,Matches
421,James Morris,eng ENG,DF,Watford,24-030,2001,0.0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches
422,Liam Morrison,sct SCO,DF,QPR,22-260,2003,10.5,3,0,0,10,4,0,0,13,4,0,0,0,25,33,30,52.4,Matches
423,Alex Mowatt,eng ENG,MF,West Brom,30-313,1995,17.4,2,0,0,13,27,0,71,19,14,0,0,0,87,14,20,41.2,Matches
424,Divin Mubama,eng ENG,FW,Stoke City,21-059,2004,15.2,3,1,1,28,35,22,1,5,3,0,0,0,19,36,52,40.9,Matches
425,Errol Mundle-Smith,eng ENG,"FW,MF",Norwich City,19-279,2006,0.8,0,0,0,1,0,1,1,0,4,0,0,0,3,0,4,0.0,Matches
426,Josh Murphy,eng ENG,"FW,MF",Portsmouth,30-302,1995,11.8,3,0,0,5,30,5,124,5,3,0,0,0,42,5,9,35.7,Matches
427,Paul Nardi,fr FRA,GK,QPR,31-219,1994,14.8,1,0,0,0,4,0,0,0,2,0,0,0,20,1,1,50.0,Matches
428,Joel Ndala,eng ENG,"FW,MF",Hull City,19-206,2006,7.1,0,0,0,7,11,3,5,5,9,0,0,0,28,1,14,6.7,Matches
429,Camiel Neghli,nl NED,"MF,FW",Millwall,24-047,2001,13.0,2,0,0,15,5,0,36,8,12,0,0,0,61,17,22,43.6,Matches
430,Benjamin Nelson,eng ENG,DF,Leicester City,21-280,2004,5.4,1,0,0,1,3,0,0,4,10,0,0,0,11,11,10,52.4,Matches
431,Curtis Nelson,eng ENG,DF,Derby County,32-216,1993,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.0,Matches
432,Phil Neumann,de GER,DF,Birmingham City,28-168,1997,16.5,3,0,0,19,12,1,7,12,10,0,0,0,49,33,25,56.9,Matches
433,Jeremy Ngakia,,DF,Watford,25-107,2000,17.4,1,0,0,17,8,1,73,17,35,0,0,0,69,19,23,45.2,Matches
434,Kevin Nisbet,sct SCO,FW,Millwall,28-290,1997,0.2,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,50.0,Matches
435,Casper de Norre,be BEL,MF,Millwall,28-319,1997,11.9,0,0,0,9,8,0,8,19,21,0,0,0,57,15,13,53.6,Matches
436,Rhys Norrington-Davies,wls WAL,DF,Sheffield Utd,26-245,1999,0.6,0,0,0,0,0,0,0,0,0,0,0,0,2,3,3,50.0,Matches
437,Rhys Norrington-Davies,wls WAL,DF,QPR,26-245,1999,12.8,5,0,0,16,9,0,46,9,13,0,0,0,43,40,17,70.2,Matches
438,Marcelino Núñez,cl CHI,MF,Norwich City,25-297,2000,0.8,0,0,0,1,2,0,1,1,1,0,0,0,5,0,1,0.0,Matches
439,Marcelino Núñez,cl CHI,MF,Ipswich Town,25-297,2000,11.3,1,0,0,16,7,0,48,6,9,0,0,0,53,6,14,30.0,Matches
440,Ryan Nyambe,na NAM,DF,Derby County,28-019,1997,2.9,1,0,0,3,0,0,5,1,2,0,0,0,4,6,7,46.2,Matches
441,Sverre Nypan,no NOR,"MF,FW",Middlesbrough,19-004,2006,6.1,2,0,0,3,6,0,6,2,5,0,0,0,13,5,7,41.7,Matches
442,Steven Nzonzi,fr FRA,MF,Stoke City,37-008,1988,4.7,1,0,0,6,2,0,1,6,5,0,0,0,15,12,17,41.4,Matches
443,Lewis O'Brien,eng ENG,MF,Wrexham,27-070,1998,14.1,5,0,0,15,24,3,39,11,15,0,0,0,72,12,16,42.9,Matches
444,Gatlin O'Donkor,eng ENG,MF,Oxford United,21-070,2004,0.0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,100.0,Matches
445,Callum O'Hare,eng ENG,MF,Sheffield Utd,27-236,1998,19.6,1,0,0,21,31,1,13,13,19,0,0,0,109,14,39,26.4,Matches
446,Max O'Leary,ie IRL,GK,Bristol City,29-074,1996,1.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,Matches
447,Dara O'Shea,ie IRL,DF,Ipswich Town,26-294,1999,22.0,0,0,0,6,13,2,2,15,5,0,0,0,80,85,37,69.7,Matches
448,Odeluga Offiah,eng ENG,"DF,FW",Preston,23-058,2002,12.6,3,0,0,12,13,2,10,5,24,0,1,0,48,11,15,42.3,Matches
449,Chiedozie Ogbene,ie IRL,"DF,FW",Sheffield Utd,28-236,1997,8.2,0,0,0,6,14,3,41,0,9,0,0,0,42,14,41,25.5,Matches
450,Chiedozie Ogbene,ie IRL,"MF,FW",Ipswich Town,28-236,1997,1.0,0,0,0,0,1,0,2,1,1,0,0,0,4,0,2,0.0,Matches
451,Connor Ogilvie,eng ENG,DF,Portsmouth,29-312,1996,11.6,2,0,0,11,26,1,21,12,10,0,0,0,28,32,23,58.2,Matches
452,Yuki Ohashi,jp JPN,FW,Blackburn,29-149,1996,18.0,3,0,0,28,28,14,13,7,10,1,0,0,54,50,104,32.5,Matches
453,Caleb Okoli,it ITA,DF,Leicester City,24-163,2001,8.9,0,0,0,11,8,0,1,17,12,0,0,0,32,38,25,60.3,Matches
454,Arthur Okonkwo,eng ENG,GK,Wrexham,24-105,2001,18.0,1,0,0,0,1,0,0,0,0,0,0,0,20,9,0,100.0,Matches
455,Isaac Olaofe,eng ENG,FW,Charlton Ath,26-032,1999,6.6,2,0,0,9,13,12,2,0,5,0,0,0,27,12,21,36.4,Matches
456,Ryan One,sct SCO,"MF,FW",Sheffield Utd,19-180,2006,1.5,0,0,0,4,1,1,9,0,0,0,0,0,2,5,7,41.7,Matches
457,Bright Osayi-Samuel,ng NGA,DF,Birmingham City,27-357,1997,8.7,5,0,0,13,17,2,13,11,5,0,0,1,35,15,15,50.0,Matches
458,Milutin Osmajić,me MNE,FW,Preston,26-151,1999,8.6,2,0,0,8,12,6,1,1,4,1,0,0,7,8,27,22.9,Matches
459,Gabriel Otegbayo,,DF,Sheffield Weds,,,5.4,1,0,0,7,5,0,0,6,1,0,0,0,15,11,10,52.4,Matches
460,Nicholas Oyekunle,eng ENG,DF,Southampton,18-348,2007,0.1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0.0,Matches
461,David Ozoh,eng ENG,MF,Derby County,20-206,2005,8.3,4,0,0,21,4,0,3,8,12,0,1,0,52,7,8,46.7,Matches
462,Marlon Pack,eng ENG,MF,Portsmouth,34-273,1991,9.4,5,0,0,14,8,0,16,2,7,0,0,0,39,18,11,62.1,Matches
463,Louis Page,eng ENG,MF,Leicester City,17-060,2008,1.6,0,0,0,1,1,0,0,1,1,0,0,0,4,1,7,12.5,Matches
464,Alex Palmer,eng ENG,GK,Ipswich Town,29-135,1996,9.3,0,0,0,0,3,0,0,0,1,0,0,0,28,1,0,100.0,Matches
465,Kasey Palmer,jm JAM,"MF,FW",Hull City,29-044,1996,2.4,0,0,0,4,6,1,7,0,4,0,0,0,8,3,5,37.5,Matches
466,Liam Palmer,sct SCO,DF,Sheffield Weds,34-095,1991,17.7,3,0,0,14,8,1,22,16,16,0,1,0,66,13,15,46.4,Matches
467,Ivor Pandur,hr CRO,GK,Hull City,25-273,2000,22.0,4,0,0,0,3,0,0,0,1,0,0,0,28,9,0,100.0,Matches
468,Aynsley Pears,eng ENG,GK,Blackburn,27-244,1998,8.0,1,0,0,0,1,0,0,0,0,0,0,0,15,2,1,66.7,Matches
469,Ben Pearson,eng ENG,MF,Stoke City,30-353,1995,9.0,4,0,0,17,6,0,2,3,11,0,0,0,33,7,10,41.2,Matches
470,Sydie Peck,eng ENG,MF,Sheffield Utd,21-101,2004,18.7,4,0,0,20,14,0,40,21,24,0,0,0,94,50,33,60.2,Matches
471,Leo Pecover,,"MF,FW",Bristol City,,,0.4,0,0,0,0,1,0,0,1,1,0,0,0,0,0,1,0.0,Matches
472,Ricardo Pereira,pt POR,DF,Leicester City,32-078,1993,11.9,5,0,0,17,6,0,4,15,23,0,0,0,64,10,13,43.5,Matches
473,Jérémy Pétris,fr FRA,"DF,MF",Watford,27-329,1998,4.5,2,0,0,5,13,0,12,6,4,0,0,0,19,5,7,41.7,Matches
474,Ashley Phillips,wls WAL,DF,Stoke City,20-150,2005,14.2,5,0,0,12,4,2,0,13,3,0,1,0,28,46,26,63.9,Matches
475,Matt Phillips,sct SCO,"DF,MF",Oxford United,34-285,1991,1.9,0,0,0,2,1,1,3,1,2,0,0,0,10,3,4,42.9,Matches
476,Nathaniel Phillips,eng ENG,DF,West Brom,28-277,1997,20.5,5,0,0,16,11,1,1,26,22,0,1,1,89,90,49,64.7,Matches
477,Jaden Philogene Bidace,eng ENG,FW,Ipswich Town,23-318,2002,15.0,1,0,0,17,32,9,62,16,17,0,0,0,76,5,19,20.8,Matches
478,Harry Pickering,eng ENG,DF,Blackburn,26-359,1998,1.7,0,0,0,1,0,0,4,0,0,0,0,0,5,4,6,40.0,Matches
479,Kwame Poku,gh GHA,"FW,MF",QPR,24-134,2001,1.3,0,0,0,0,1,0,4,0,1,0,0,0,5,2,3,40.0,Matches
480,Matthew Pollock,eng ENG,DF,Watford,24-086,2001,16.5,3,0,0,14,17,2,2,16,9,0,0,0,54,63,28,69.2,Matches
481,Regan Poole,wls WAL,DF,Portsmouth,27-188,1998,19.0,4,0,0,15,12,3,5,24,9,0,0,0,52,53,54,49.5,Matches
482,Brad Potts,eng ENG,DF,Preston,31-173,1994,0.1,0,0,0,0,2,0,2,0,0,0,0,0,1,1,1,50.0,Matches
483,George Pratt,eng ENG,DF,Blackburn,22-097,2003,5.5,0,0,0,4,2,0,1,3,2,0,0,0,12,8,29,21.6,Matches
484,Nik Prelec,si SVN,"FW,MF",Oxford United,24-196,2001,10.1,0,0,0,4,13,4,3,2,3,0,0,0,22,33,44,42.9,Matches
485,Isaac Price,nir NIR,"MF,FW",West Brom,22-088,2003,19.4,3,0,0,10,18,8,37,4,18,0,0,0,64,16,23,41.0,Matches
486,Cameron Pring,eng ENG,DF,Bristol City,27-335,1998,2.9,2,0,0,5,2,1,3,7,5,0,0,0,12,3,4,42.9,Matches
487,Przemysław Płacheta,pl POL,"MF,FW",Oxford United,27-275,1998,7.8,0,0,0,8,4,2,21,1,3,0,0,0,32,0,8,0.0,Matches
488,Joshua Quarshie,de GER,DF,Southampton,21-150,2004,9.0,2,0,0,9,4,0,1,8,4,0,0,0,35,18,14,56.3,Matches
489,Aaron Ramsey,eng ENG,MF,Leicester City,22-336,2003,2.8,0,1,0,3,1,1,1,1,2,0,0,0,5,2,5,28.6,Matches
490,Kayne Ramsey,eng ENG,DF,Charlton Ath,25-074,2000,17.6,6,1,1,25,13,1,14,24,24,0,0,0,66,39,35,52.7,Matches
491,Adam Randell,eng ENG,MF,Bristol City,25-083,2000,21.0,2,0,0,11,24,0,14,19,19,0,0,0,97,26,12,68.4,Matches
492,Joe Rankin-Costello,eng ENG,"MF,DF",Charlton Ath,26-150,1999,1.5,2,0,0,4,0,0,0,0,3,0,0,0,7,0,1,0.0,Matches
493,Oliver Rathbone,eng ENG,MF,Wrexham,29-074,1996,0.2,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,100.0,Matches
494,Nathan Redmond,eng ENG,DF,Sheffield Weds,31-292,1994,0.1,0,0,0,1,0,0,2,0,0,0,0,0,1,0,1,0.0,Matches
495,Yuri Ribeiro,pt POR,DF,Blackburn,28-333,1997,8.6,0,0,0,10,12,1,27,6,14,0,0,0,25,17,12,58.6,Matches
496,Jaïro Riedewald,nl NED,MF,Sheffield Utd,29-105,1996,7.4,1,0,0,3,2,0,2,7,5,0,0,0,22,10,6,62.5,Matches
497,Tomas Rigo,sk SVK,MF,Stoke City,23-173,2002,7.8,1,0,0,6,6,1,7,6,9,0,0,0,34,7,6,53.8,Matches
498,Emil Riis Jakobsen,dk DEN,FW,Bristol City,27-182,1998,16.8,1,0,0,17,13,5,12,6,6,0,0,0,32,20,65,23.5,Matches
499,Haydon Roberts,eng ENG,DF,Bristol City,23-227,2002,4.1,1,0,0,4,2,0,6,3,2,0,0,0,18,6,6,50.0,Matches
500,Patrick Roberts,eng ENG,FW,Birmingham City,28-321,1997,12.2,2,0,0,10,19,0,24,2,15,0,0,0,53,1,14,6.7,Matches
501,Jack Robinson,eng ENG,DF,Sheffield Utd,32-113,1993,2.4,0,0,0,2,3,0,0,1,1,0,0,0,4,14,5,73.7,Matches
502,Jack Robinson,eng ENG,DF,Birmingham City,32-113,1993,4.9,4,2,2,3,3,1,2,4,6,0,0,1,13,24,12,66.7,Matches
503,Jay Robinson,eng ENG,"MF,FW",Southampton,18-283,2007,8.0,0,0,0,14,13,1,7,5,4,0,0,0,28,4,9,30.8,Matches
504,Mads Roerslev,dk DEN,"DF,MF",Southampton,26-182,1999,5.2,1,0,0,6,4,1,14,2,5,0,0,0,17,6,18,25.0,Matches
505,Ole Romeny,id IDN,MF,Oxford United,25-186,2000,2.2,0,0,0,2,7,2,2,0,2,0,0,0,6,3,3,50.0,Matches
506,Oriol Romeu,es ESP,MF,Southampton,34-090,1991,0.4,2,0,0,3,0,0,0,0,1,0,0,0,4,3,0,100.0,Matches
507,Ronald,br BRA,"FW,MF",Swansea City,24-192,2001,17.5,1,0,0,13,47,10,42,9,16,0,0,0,51,16,41,28.1,Matches
508,Jack Rudoni,eng ENG,"MF,FW",Coventry City,25-211,2000,10.9,0,0,0,6,16,0,48,3,9,0,0,0,47,11,18,37.9,Matches
509,Carl Rushworth,eng ENG,GK,Coventry City,24-174,2001,22.0,2,0,0,1,6,0,0,0,0,0,1,0,57,3,1,75.0,Matches
510,Koki Saito,jp JPN,"FW,MF",QPR,24-135,2001,11.8,0,0,0,13,23,5,15,2,10,0,1,0,55,3,12,20.0,Matches
511,Tatsuhiro Sakamoto,jp JPN,"FW,MF",Coventry City,29-062,1996,14.4,1,0,0,8,22,5,43,7,10,0,0,0,50,14,32,30.4,Matches
512,Lars-Jørgen Salvesen,no NOR,FW,Derby County,29-307,1996,3.3,2,0,0,7,1,0,0,4,1,0,0,0,14,14,24,36.8,Matches
513,Alfons Sampsted,is ISL,"DF,MF",Birmingham City,27-261,1998,0.3,0,0,0,0,0,0,1,0,0,0,0,0,1,1,2,33.3,Matches
514,Ishé Samuels-Smith,eng ENG,DF,Swansea City,19-201,2006,1.5,2,0,0,2,0,0,3,1,1,0,0,0,6,1,3,25.0,Matches
515,Dion Sanderson,eng ENG,DF,Derby County,26-008,1999,19.7,5,0,0,19,8,1,2,31,13,0,2,0,42,51,40,56.0,Matches
516,Ricardo Santos,,DF,Swansea City,30-188,1995,0.3,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,,Matches
517,Josh Sargent,us USA,FW,Norwich City,25-306,2000,18.9,0,0,0,12,20,9,7,5,5,1,0,0,46,40,68,37.0,Matches
518,Dan Scarr,eng ENG,DF,Wrexham,30-364,1994,8.0,3,0,0,5,1,0,0,7,1,0,0,0,10,35,18,66.0,Matches
519,Jeffrey Schlupp,gh GHA,"DF,MF",Norwich City,33-000,1992,4.7,2,0,0,4,7,1,12,8,2,0,0,0,17,10,11,47.6,Matches
520,Nicolas Schmid,at AUT,GK,Portsmouth,28-304,1997,10.3,0,0,0,0,4,0,0,0,0,0,0,0,25,1,1,50.0,Matches
521,Oscar Schwartau,dk DEN,"FW,MF",Norwich City,19-220,2006,14.3,0,0,0,12,10,7,22,8,20,0,0,0,58,8,23,25.8,Matches
522,Léo Scienza,br BRA,"MF,FW",Southampton,27-101,1998,11.5,0,0,0,7,58,0,69,2,3,1,0,0,44,0,11,0.0,Matches
523,Adrian Segecic,au AUS,"MF,FW",Portsmouth,21-205,2004,9.6,0,0,0,8,13,1,30,2,7,0,0,0,30,8,13,38.1,Matches
524,Tatsuki Seko,jp JPN,MF,Stoke City,28-001,1997,13.2,2,0,0,19,16,0,10,11,12,0,0,0,39,11,16,40.7,Matches
525,Egil Selvik,no NOR,GK,Watford,28-146,1997,15.5,1,0,0,0,1,0,0,0,0,0,0,0,24,5,0,100.0,Matches
526,Vivaldo Semedo,pt POR,FW,Watford,20-329,2005,6.0,2,0,0,13,4,1,5,0,2,1,0,0,15,12,24,33.3,Matches
527,Femi Seriki,eng ENG,DF,Sheffield Utd,23-239,2002,10.5,1,0,0,12,33,1,33,10,27,0,0,0,45,11,13,45.8,Matches
528,Paik Seung-ho,kr KOR,MF,Birmingham City,28-281,1997,19.3,4,0,0,20,15,0,13,17,21,0,0,0,84,29,18,61.7,Matches
529,Jamie Shackleton,eng ENG,"DF,MF",Sheffield Utd,26-076,1999,0.3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,33.3,Matches
530,Conor Shaughnessy,ie IRL,DF,Portsmouth,29-176,1996,5.6,0,0,0,3,2,0,0,6,1,0,0,0,15,29,4,87.9,Matches
531,Ben Sheaf,eng ENG,MF,Wrexham,27-321,1998,11.3,5,0,0,11,17,0,7,14,18,0,0,0,79,15,12,55.6,Matches
532,Ben Sheaf,eng ENG,MF,Coventry City,27-321,1998,0.1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,,Matches
533,Louie Sibley,eng ENG,"MF,DF",Oxford United,24-113,2001,0.2,0,0,0,0,0,1,1,0,0,0,0,0,2,0,0,,Matches
534,Sam Silvera,au AUS,DF,Middlesbrough,25-059,2000,8.2,3,0,0,8,16,1,31,4,13,0,0,0,31,13,10,56.5,Matches
535,Ellis Simms,eng ENG,FW,Coventry City,24-352,2001,7.2,0,0,0,8,0,4,5,1,2,0,0,0,11,49,26,65.3,Matches
536,Moussa Sissoko,fr FRA,MF,Watford,36-129,1989,7.9,0,0,0,12,1,1,6,3,8,0,0,0,35,5,8,38.5,Matches
537,Oliver Skipp,eng ENG,"MF,DF",Leicester City,25-098,2000,11.6,3,0,0,13,11,0,1,10,10,0,0,0,51,11,10,52.4,Matches
