Unnamed: 0_level_0_Rk,Unnamed: 1_level_0_Player,Unnamed: 2_level_0_Nation,Unnamed: 3_level_0_Pos,Unnamed: 4_level_0_Squad,Unnamed: 5_level_0_Age,Unnamed: 6_level_0_Born,Playing Time_MP,Playing Time_Starts,Playing Time_Min,Playing Time_90s,Performance_Gls,Performance_Ast,Performance_G+A,Performance_G-PK,Performance_PK,Performance_PKatt,Performance_CrdY,Performance_CrdR,Expected_xG,Expected_npxG,Expected_xAG,Expected_npxG+xAG,Progression_PrgC,Progression_PrgP,Progression_PrgR,Per 90 Minutes_Gls,Per 90 Minutes_Ast,Per 90 Minutes_G+A,Per 90 Minutes_G-PK,Per 90 Minutes_G+A-PK,Per 90 Minutes_xG,Per 90 Minutes_xAG,Per 90 Minutes_xG+xAG,Per 90 Minutes_npxG,Per 90 Minutes_npxG+xAG,Unnamed: 36_level_0_Matches
104,Tyrese Campbell,eng ENG,FW,Sheffield Utd,25-360,1999,20,17,1383,15.4,5,2,7,5,0,0,2,0,4.1,4.1,1.6,5.7,22,11,68,0.33,0.13,0.46,0.33,0.46,0.27,0.10,0.37,0.27,0.37,Matches
105,Thomas Cannon,ie IRL,"FW,MF",Sheffield Utd,22-360,2002,19,7,714,7.9,2,0,2,2,0,0,0,0,2.2,2.2,0.2,2.4,9,11,44,0.25,0.00,0.25,0.25,0.25,0.27,0.03,0.30,0.27,0.30,Matches
106,Todd Cantwell,eng ENG,MF,Blackburn,27-299,1998,11,9,850,9.4,4,1,5,3,1,1,4,0,1.9,1.1,1.9,3.0,14,47,34,0.42,0.11,0.53,0.32,0.42,0.20,0.20,0.40,0.12,0.32,Matches
107,Sonny Carey,eng ENG,MF,Charlton Ath,24-337,2001,21,21,1645,18.3,5,1,6,5,0,0,2,0,3.0,3.0,1.4,4.4,39,72,62,0.27,0.05,0.33,0.27,0.33,0.16,0.08,0.24,0.16,0.24,Matches
108,Julián Carranza,ar ARG,"FW,MF",Leicester City,25-215,2000,9,3,318,3.5,0,0,0,0,0,0,1,0,1.0,1.0,0.0,1.0,0,4,19,0.00,0.00,0.00,0.00,0.00,0.28,0.01,0.29,0.28,0.29,Matches
109,Hayden Carter,eng ENG,DF,Blackburn,26-006,1999,1,1,90,1.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,2,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
110,Kaelan Casey,eng ENG,DF,Swansea City,21-056,2004,8,3,292,3.2,0,1,1,0,0,0,0,0,0.1,0.1,0.1,0.2,0,5,1,0.00,0.31,0.31,0.00,0.31,0.04,0.02,0.06,0.04,0.06,Matches
111,Eiran Cashin,ie IRL,DF,Birmingham City,24-044,2001,7,1,218,2.4,0,0,0,0,0,0,0,0,0.3,0.3,0.0,0.3,2,11,0,0.00,0.00,0.00,0.00,0.00,0.11,0.00,0.11,0.11,0.11,Matches
112,Žan Celar,si SVN,FW,QPR,26-284,1999,2,1,76,0.8,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,1,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.04,0.00,0.04,Matches
113,Ilias Chair,ma MAR,"FW,MF",QPR,28-054,1997,11,9,800,8.9,1,2,3,1,0,0,1,0,2.2,2.2,2.8,4.9,29,44,51,0.11,0.23,0.34,0.11,0.34,0.24,0.31,0.55,0.24,0.55,Matches
114,Giorgi Chakvetadze,ge GEO,"MF,FW",Watford,26-116,1999,6,3,247,2.7,0,0,0,0,0,0,2,0,0.4,0.4,0.1,0.5,3,7,17,0.00,0.00,0.00,0.00,0.00,0.14,0.04,0.17,0.14,0.17,Matches
115,Nathaniel Chalobah,eng ENG,"MF,FW",Sheffield Weds,31-011,1994,3,1,74,0.8,1,0,1,1,0,0,1,0,0.3,0.3,0.0,0.3,0,3,1,1.22,0.00,1.22,1.22,1.22,0.38,0.00,0.38,0.38,0.38,Matches
116,Archie Chaplin,eng ENG,"DF,FW",Middlesbrough,20-056,2005,1,0,2,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
117,Conor Chaplin,eng ENG,"MF,FW",Portsmouth,28-310,1997,16,12,1008,11.2,0,1,1,0,0,0,0,0,2.2,2.2,1.3,3.5,10,27,42,0.00,0.09,0.09,0.00,0.09,0.20,0.11,0.31,0.20,0.31,Matches
118,Conor Chaplin,eng ENG,"FW,MF",Ipswich Town,28-310,1997,4,1,135,1.5,0,0,0,0,0,0,1,0,0.6,0.6,0.3,0.9,2,6,9,0.00,0.00,0.00,0.00,0.00,0.39,0.22,0.61,0.39,0.61,Matches
119,Pierce Charles,nir NIR,GK,Sheffield Weds,20-155,2005,5,5,450,5.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
120,Shea Charles,nir NIR,MF,Southampton,22-048,2003,12,12,1020,11.3,0,1,1,0,0,0,3,0,1.3,1.3,1.3,2.7,20,69,26,0.00,0.09,0.09,0.00,0.09,0.12,0.12,0.23,0.12,0.23,Matches
121,Tahith Chong,cw CUW,"MF,FW",Sheffield Utd,26-019,1999,6,2,237,2.6,0,1,1,0,0,0,0,0,0.1,0.1,1.6,1.7,7,14,26,0.00,0.38,0.38,0.00,0.38,0.02,0.62,0.64,0.02,0.64,Matches
122,Hamza Choudhury,bd BAN,"DF,MF",Leicester City,28-083,1997,15,7,725,8.1,0,0,0,0,0,0,3,0,0.0,0.0,0.7,0.8,6,29,16,0.00,0.00,0.00,0.00,0.00,0.01,0.09,0.09,0.01,0.09,Matches
123,Benjamin Chrisene,eng ENG,DF,Norwich City,21-345,2004,6,4,335,3.7,0,0,0,0,0,0,0,0,0.0,0.0,0.3,0.3,6,18,11,0.00,0.00,0.00,0.00,0.00,0.01,0.07,0.08,0.01,0.08,Matches
124,Lamine Cissé,fr FRA,FW,Stoke City,22-311,2003,13,3,298,3.3,0,1,1,0,0,0,1,0,0.4,0.4,0.4,0.8,8,13,32,0.00,0.30,0.30,0.00,0.30,0.12,0.13,0.26,0.12,0.26,Matches
125,Bobby Clark,eng ENG,"MF,FW",Derby County,20-319,2005,21,16,1463,16.3,0,1,1,0,0,0,3,0,1.0,1.0,1.2,2.2,23,58,37,0.00,0.06,0.06,0.00,0.06,0.06,0.07,0.13,0.06,0.13,Matches
126,Jack Clarke,eng ENG,FW,Ipswich Town,25-030,2000,22,9,951,10.6,7,1,8,5,2,2,1,0,4.4,2.9,2.9,5.8,35,46,90,0.66,0.09,0.76,0.47,0.57,0.42,0.28,0.70,0.27,0.55,Matches
127,Matthew Clarke,eng ENG,DF,Derby County,29-092,1996,22,22,1980,22.0,1,1,2,1,0,0,3,0,0.9,0.9,0.8,1.8,5,42,8,0.05,0.05,0.09,0.05,0.09,0.04,0.04,0.08,0.04,0.08,Matches
128,Jake Clarke-Salter,eng ENG,DF,QPR,28-092,1997,4,4,240,2.7,0,0,0,0,0,0,0,0,0.0,0.0,0.4,0.4,1,8,0,0.00,0.00,0.00,0.00,0.00,0.00,0.15,0.15,0.00,0.15,Matches
129,Max Cleworth,wls WAL,DF,Wrexham,23-136,2002,22,22,1980,22.0,1,3,4,1,0,0,1,0,1.8,1.8,0.8,2.7,16,66,17,0.05,0.14,0.18,0.05,0.18,0.08,0.04,0.12,0.08,0.12,Matches
130,Conor Coady,eng ENG,DF,Wrexham,32-301,1993,5,5,441,4.9,0,0,0,0,0,0,0,0,0.5,0.5,0.1,0.6,0,11,0,0.00,0.00,0.00,0.00,0.00,0.10,0.02,0.12,0.10,0.12,Matches
131,Josh Coburn,eng ENG,"FW,MF",Millwall,23-017,2002,8,8,643,7.1,1,0,1,1,0,0,1,0,1.6,1.6,0.8,2.4,9,11,34,0.14,0.00,0.14,0.14,0.14,0.22,0.11,0.33,0.22,0.33,Matches
132,Alex Cochrane,eng ENG,DF,Birmingham City,25-246,2000,18,17,1466,16.3,1,4,5,1,0,0,3,0,0.3,0.3,1.8,2.2,16,100,32,0.06,0.25,0.31,0.06,0.31,0.02,0.11,0.13,0.02,0.13,Matches
133,Toby Collyer,eng ENG,MF,West Brom,21-354,2004,12,3,258,2.9,0,1,1,0,0,0,0,0,0.2,0.2,0.3,0.4,3,10,10,0.00,0.35,0.35,0.00,0.35,0.05,0.10,0.15,0.05,0.15,Matches
134,Tommy Conway,sct SCO,"FW,MF",Middlesbrough,23-139,2002,22,21,1642,18.2,3,2,5,2,1,1,3,0,6.0,5.2,1.6,6.9,31,29,112,0.16,0.11,0.27,0.11,0.22,0.33,0.09,0.42,0.29,0.38,Matches
135,Steve Cook,eng ENG,DF,QPR,34-248,1991,18,12,1201,13.3,0,0,0,0,0,0,2,0,0.5,0.5,0.2,0.6,7,36,9,0.00,0.00,0.00,0.00,0.00,0.03,0.01,0.05,0.03,0.05,Matches
136,Jake Cooper,eng ENG,DF,Millwall,30-323,1995,21,21,1890,21.0,2,1,3,2,0,0,6,0,2.5,2.5,1.4,3.9,3,52,8,0.10,0.05,0.14,0.10,0.14,0.12,0.07,0.18,0.12,0.18,Matches
137,Liam Cooper,sct SCO,DF,Sheffield Weds,34-115,1991,6,4,396,4.4,1,0,1,1,0,0,2,0,0.1,0.1,0.0,0.1,0,8,0,0.23,0.00,0.23,0.23,0.23,0.02,0.00,0.02,0.02,0.02,Matches
138,Michael Cooper,eng ENG,GK,Sheffield Utd,26-076,1999,22,22,1935,21.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
139,José Cordoba,pa PAN,DF,Norwich City,24-292,2001,8,6,580,6.4,0,1,1,0,0,0,1,0,0.2,0.2,1.0,1.2,11,43,4,0.00,0.16,0.16,0.00,0.16,0.03,0.16,0.19,0.03,0.19,Matches
140,Harry Cornick,eng ENG,MF,Bristol City,30-258,1995,1,0,7,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,2,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
141,Conor Coventry,ie IRL,MF,Charlton Ath,25-273,2000,21,20,1697,18.9,0,1,1,0,0,0,4,0,0.8,0.8,0.7,1.5,11,104,13,0.00,0.05,0.05,0.00,0.05,0.04,0.04,0.08,0.04,0.08,Matches
142,Lewie Coyle,eng ENG,DF,Hull City,30-069,1995,17,15,1342,14.9,0,4,4,0,0,0,3,0,0.2,0.2,1.2,1.5,24,50,41,0.00,0.27,0.27,0.00,0.27,0.02,0.08,0.10,0.02,0.10,Matches
143,Tristan Crama,fr FRA,DF,Millwall,24-045,2001,22,22,1955,21.7,2,2,4,2,0,0,5,0,1.2,1.2,2.3,3.5,35,83,55,0.09,0.09,0.18,0.09,0.18,0.06,0.10,0.16,0.06,0.16,Matches
144,Aaron Cresswell,eng ENG,DF,Stoke City,36-008,1989,17,16,1483,16.5,0,2,2,0,0,0,2,0,0.5,0.5,1.1,1.6,23,95,38,0.00,0.12,0.12,0.00,0.12,0.03,0.06,0.09,0.03,0.09,Matches
145,Ante Crnac,hr CRO,"FW,MF",Norwich City,22-006,2003,11,8,758,8.4,0,0,0,0,0,0,2,0,1.5,1.5,0.9,2.3,12,20,43,0.00,0.00,0.00,0.00,0.00,0.17,0.11,0.28,0.17,0.28,Matches
146,Max Crocombe,nz NZL,GK,Millwall,32-133,1993,13,13,1170,13.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
147,Matt Crooks,eng ENG,MF,Hull City,31-337,1994,15,13,1218,13.5,1,2,3,1,0,0,7,0,1.1,1.1,1.8,2.9,20,71,35,0.07,0.15,0.22,0.07,0.22,0.08,0.14,0.22,0.08,0.22,Matches
148,Liam Cullen,wls WAL,"MF,FW",Swansea City,26-244,1999,19,9,876,9.7,2,0,2,2,0,0,4,0,1.9,1.9,0.3,2.2,4,27,30,0.21,0.00,0.21,0.21,0.21,0.19,0.03,0.23,0.19,0.23,Matches
149,Jamie Cumming,eng ENG,GK,Oxford United,26-110,1999,22,22,1980,22.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
150,Luke Cundle,eng ENG,MF,Millwall,23-241,2002,14,8,773,8.6,1,0,1,1,0,0,0,0,1.7,1.7,0.4,2.1,8,23,23,0.12,0.00,0.12,0.12,0.12,0.20,0.04,0.25,0.20,0.25,Matches
151,Jack Currie,eng ENG,DF,Oxford United,23-059,2002,17,12,1099,12.2,0,1,1,0,0,0,3,0,0.2,0.2,1.1,1.3,20,31,48,0.00,0.08,0.08,0.00,0.08,0.02,0.09,0.11,0.02,0.11,Matches
152,Patson Daka,zm ZAM,FW,Leicester City,27-075,1998,21,7,822,9.1,1,2,3,1,0,0,1,0,3.2,3.2,0.7,3.8,4,5,45,0.11,0.22,0.33,0.11,0.33,0.34,0.07,0.42,0.34,0.42,Matches
153,Harry Darling,eng ENG,DF,Norwich City,26-137,1999,21,21,1890,21.0,1,0,1,1,0,0,5,0,1.0,1.0,0.3,1.3,6,61,10,0.05,0.00,0.05,0.05,0.05,0.05,0.01,0.06,0.05,0.06,Matches
154,Jay Dasilva,wls WAL,DF,Coventry City,27-245,1998,22,21,1780,19.8,0,1,1,0,0,0,4,1,0.4,0.4,1.4,1.8,42,142,85,0.00,0.05,0.05,0.00,0.05,0.02,0.07,0.09,0.02,0.09,Matches
155,Adam Davies,wls WAL,GK,Sheffield Utd,33-159,1992,1,0,45,0.5,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
156,Ben Davies,eng ENG,DF,Oxford United,30-134,1995,7,5,462,5.1,0,0,0,0,0,0,0,0,0.2,0.2,0.0,0.2,1,18,1,0.00,0.00,0.00,0.00,0.00,0.03,0.00,0.03,0.03,0.03,Matches
157,Tom Davies,eng ENG,MF,Sheffield Utd,27-176,1998,5,1,179,2.0,0,0,0,0,0,0,0,0,0.5,0.5,0.1,0.6,10,14,9,0.00,0.00,0.00,0.00,0.00,0.27,0.05,0.31,0.27,0.31,Matches
158,Leif Davis,eng ENG,DF,Ipswich Town,25-345,2000,21,21,1841,20.5,1,2,3,1,0,0,2,0,0.7,0.7,4.5,5.2,56,89,143,0.05,0.10,0.15,0.05,0.15,0.03,0.22,0.26,0.03,0.26,Matches
159,Bobby De Cordova-Reid,jm JAM,MF,Leicester City,32-324,1993,15,7,639,7.1,4,0,4,4,0,1,1,0,2.2,1.4,0.9,2.3,2,27,29,0.56,0.00,0.56,0.56,0.56,0.31,0.13,0.44,0.20,0.33,Matches
160,Brian De Keersmaecker,be BEL,MF,Oxford United,25-231,2000,20,20,1773,19.7,1,4,5,1,0,0,3,0,1.6,1.6,4.5,6.2,24,79,31,0.05,0.20,0.25,0.05,0.25,0.08,0.23,0.31,0.08,0.31,Matches
161,Dion De Neve,be BEL,"DF,FW",Blackburn,23-194,2002,15,6,575,6.4,0,1,1,0,0,0,0,0,0.5,0.5,1.6,2.2,17,15,50,0.00,0.16,0.16,0.00,0.16,0.08,0.24,0.32,0.08,0.32,Matches
162,Tom Dele-Bashiru,ng NGA,MF,Watford,26-097,1999,1,0,5,0.1,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,0,0,0.00,0.00,0.00,0.00,0.00,1.17,0.00,1.17,1.17,1.17,Matches
163,Karamoko Dembélé,eng ENG,"FW,MF",QPR,22-304,2003,20,11,1087,12.1,1,0,1,1,0,0,2,0,1.6,1.6,1.6,3.2,32,55,70,0.08,0.00,0.08,0.08,0.08,0.13,0.13,0.27,0.13,0.27,Matches
164,Siriki Dembélé,ci CIV,"MF,FW",Oxford United,29-107,1996,14,4,535,5.9,0,0,0,0,0,0,1,0,0.9,0.9,0.8,1.8,18,13,29,0.00,0.00,0.00,0.00,0.00,0.16,0.14,0.30,0.16,0.30,Matches
165,Enis Destan,tr TUR,FW,Hull City,23-191,2002,16,4,417,4.6,2,0,2,2,0,0,3,0,0.8,0.8,0.5,1.3,0,15,18,0.43,0.00,0.43,0.43,0.43,0.18,0.11,0.28,0.18,0.28,Matches
166,Alfie Devine,eng ENG,MF,Preston,21-144,2004,21,16,1337,14.9,3,2,5,3,0,0,3,0,2.6,2.6,3.3,5.9,37,68,67,0.20,0.13,0.34,0.20,0.34,0.18,0.22,0.40,0.18,0.40,Matches
167,Terry Devlin,nir NIR,DF,Portsmouth,22-047,2003,16,7,696,7.7,2,1,3,2,0,0,1,1,0.6,0.6,1.4,2.0,19,35,23,0.26,0.13,0.39,0.26,0.39,0.08,0.18,0.26,0.08,0.26,Matches
168,Ousmane Diakité,ml MLI,MF,West Brom,25-151,2000,17,9,870,9.7,0,0,0,0,0,0,1,0,1.5,1.5,0.4,1.8,10,40,11,0.00,0.00,0.00,0.00,0.00,0.15,0.04,0.19,0.15,0.19,Matches
169,Tyler Dibling,eng ENG,FW,Southampton,19-286,2006,1,0,8,0.1,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
170,Robert Dickie,eng ENG,DF,Bristol City,29-295,1996,21,20,1774,19.7,1,0,1,1,0,0,2,0,1.5,1.5,1.0,2.6,1,43,0,0.05,0.00,0.05,0.05,0.05,0.08,0.05,0.13,0.08,0.13,Matches
171,Daryl Dike,us USA,"MF,FW",West Brom,25-203,2000,5,0,18,0.2,0,0,0,0,0,0,0,0,0.1,0.1,0.0,0.1,0,0,1,0.00,0.00,0.00,0.00,0.00,0.54,0.00,0.54,0.54,0.54,Matches
172,Nathan Dlamini,,FW,Blackburn,,,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
173,Lewis Dobbin,eng ENG,FW,Preston,22-354,2003,18,15,1066,11.8,4,5,9,4,0,0,0,0,3.3,3.3,1.9,5.2,37,23,83,0.34,0.42,0.76,0.34,0.76,0.28,0.16,0.44,0.28,0.44,Matches
174,George Dobson,eng ENG,MF,Wrexham,28-038,1997,22,19,1719,19.1,1,0,1,1,0,0,4,0,1.5,1.5,1.0,2.5,12,116,27,0.05,0.00,0.05,0.05,0.05,0.08,0.05,0.13,0.08,0.13,Matches
175,Greg Docherty,sct SCO,MF,Charlton Ath,29-104,1996,21,16,1489,16.5,0,2,2,0,0,1,4,0,1.8,1.0,0.8,1.8,5,47,26,0.00,0.12,0.12,0.00,0.12,0.11,0.05,0.16,0.06,0.11,Matches
176,Jamie Donley,nir NIR,MF,Stoke City,20-354,2005,4,0,81,0.9,0,1,1,0,0,0,0,0,0.1,0.1,0.3,0.4,1,2,3,0.00,1.11,1.11,0.00,1.11,0.11,0.35,0.46,0.11,0.46,Matches
177,Alfie Doughty,eng ENG,"DF,MF",Millwall,26-002,1999,10,7,588,6.5,0,3,3,0,0,0,2,0,0.2,0.2,2.0,2.1,17,52,15,0.00,0.46,0.46,0.00,0.46,0.02,0.30,0.33,0.02,0.33,Matches
178,Mamadou Doumbia,ml MLI,FW,Watford,19-308,2006,16,11,963,10.7,3,1,4,3,0,0,2,0,2.1,2.1,1.7,3.9,13,19,75,0.28,0.09,0.37,0.28,0.37,0.20,0.16,0.36,0.20,0.36,Matches
179,Flynn Downes,eng ENG,MF,Southampton,26-337,1999,15,12,1011,11.2,0,0,0,0,0,0,6,0,1.7,1.7,0.5,2.2,9,39,12,0.00,0.00,0.00,0.00,0.00,0.15,0.05,0.20,0.15,0.20,Matches
180,Damion Downs,us USA,"FW,MF",Southampton,21-170,2004,11,1,283,3.1,0,1,1,0,0,0,1,0,1.4,1.4,0.7,2.1,3,0,18,0.00,0.32,0.32,0.00,0.32,0.44,0.22,0.67,0.44,0.67,Matches
181,Callum Doyle,eng ENG,DF,Wrexham,22-081,2003,10,8,714,7.9,0,0,0,0,0,0,2,1,0.3,0.3,0.3,0.7,12,40,8,0.00,0.00,0.00,0.00,0.00,0.04,0.04,0.09,0.04,0.09,Matches
182,Tommy Doyle,eng ENG,"MF,FW",Birmingham City,24-067,2001,22,13,1162,12.9,0,3,3,0,0,0,1,1,0.7,0.7,1.9,2.6,4,83,15,0.00,0.23,0.23,0.00,0.23,0.05,0.15,0.20,0.05,0.20,Matches
183,Andre Dozzell,eng ENG,MF,Portsmouth,26-235,1999,20,20,1729,19.2,1,0,1,1,0,0,6,0,0.4,0.4,1.4,1.9,11,83,26,0.05,0.00,0.05,0.05,0.05,0.02,0.07,0.10,0.02,0.10,Matches
184,Cody Drameh,eng ENG,"DF,FW",Hull City,24-015,2001,12,9,773,8.6,0,1,1,0,0,0,1,0,0.4,0.4,0.8,1.2,8,27,33,0.00,0.12,0.12,0.00,0.12,0.04,0.09,0.14,0.04,0.14,Matches
185,Marvin Ducksch,de GER,FW,Birmingham City,31-291,1994,13,10,678,7.5,3,0,3,3,0,0,0,0,3.5,3.5,0.6,4.1,5,17,40,0.40,0.00,0.40,0.40,0.40,0.46,0.08,0.54,0.46,0.54,Matches
186,Shane Duffy,ie IRL,DF,Norwich City,33-356,1992,4,3,260,2.9,0,0,0,0,0,0,2,0,0.1,0.1,0.4,0.5,0,8,0,0.00,0.00,0.00,0.00,0.00,0.04,0.15,0.19,0.04,0.19,Matches
187,Jimmy Dunne,ie IRL,DF,QPR,28-065,1997,20,20,1771,19.7,2,3,5,2,0,0,2,0,1.0,1.0,2.0,3.0,25,63,38,0.10,0.15,0.25,0.10,0.25,0.05,0.10,0.15,0.05,0.15,Matches
188,Pierre Dwomoh,be BEL,MF,Watford,21-185,2004,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
189,Lyndon Dykes,sct SCO,"FW,MF",Birmingham City,30-077,1995,19,2,380,4.2,2,0,2,2,0,0,0,0,1.3,1.3,0.5,1.8,5,6,15,0.47,0.00,0.47,0.47,0.47,0.32,0.11,0.43,0.32,0.43,Matches
190,Josh Eccles,eng ENG,"MF,FW",Coventry City,25-261,2000,13,9,582,6.5,2,0,2,2,0,0,2,0,1.2,1.2,0.5,1.7,1,13,17,0.31,0.00,0.31,0.31,0.31,0.18,0.08,0.26,0.18,0.26,Matches
191,George Edmundson,eng ENG,DF,Middlesbrough,28-114,1997,5,3,188,2.1,0,0,0,0,0,0,1,0,0.0,0.0,0.0,0.0,1,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
192,Joshua Edwards,eng ENG,DF,Charlton Ath,25-210,2000,7,7,549,6.1,0,0,0,0,0,0,1,0,0.1,0.1,0.7,0.8,9,23,12,0.00,0.00,0.00,0.00,0.00,0.02,0.11,0.13,0.02,0.13,Matches
193,Ronnie Edwards,eng ENG,DF,Southampton,22-270,2003,11,8,666,7.4,0,0,0,0,0,0,0,0,0.3,0.3,0.1,0.4,7,49,12,0.00,0.00,0.00,0.00,0.00,0.04,0.02,0.05,0.04,0.05,Matches
194,John Egan,ie IRL,DF,Hull City,33-064,1992,19,17,1535,17.1,1,0,1,1,0,0,2,0,0.7,0.7,0.2,0.9,4,23,2,0.06,0.00,0.06,0.06,0.06,0.04,0.01,0.05,0.04,0.05,Matches
195,Sindre Egeli,no NOR,FW,Ipswich Town,19-185,2006,15,11,910,10.1,2,1,3,2,0,0,2,0,2.0,2.0,2.0,4.1,40,51,80,0.20,0.10,0.30,0.20,0.30,0.20,0.20,0.40,0.20,0.40,Matches
196,Callum Elder,au AUS,DF,Derby County,30-330,1995,17,16,1394,15.5,1,2,3,1,0,0,4,0,0.2,0.2,1.8,1.9,23,68,39,0.06,0.13,0.19,0.06,0.19,0.01,0.11,0.13,0.01,0.13,Matches
197,Aidomo Emakhu,ie IRL,"FW,MF",Millwall,22-058,2003,20,10,964,10.7,1,1,2,1,0,0,0,0,1.7,1.7,1.8,3.5,36,22,104,0.09,0.09,0.19,0.09,0.19,0.16,0.17,0.33,0.16,0.33,Matches
198,Esquerdinha,br BRA,DF,QPR,19-298,2006,8,4,364,4.0,0,1,1,0,0,0,0,0,0.2,0.2,0.2,0.4,10,9,6,0.00,0.25,0.25,0.00,0.25,0.05,0.06,0.10,0.05,0.10,Matches
199,Milan van Ewijk,nl NED,DF,Coventry City,25-106,2000,20,20,1747,19.4,0,5,5,0,0,0,6,0,0.8,0.8,2.4,3.2,37,75,74,0.00,0.26,0.26,0.00,0.26,0.04,0.12,0.16,0.04,0.16,Matches
200,Wout Faes,be BEL,DF,Leicester City,27-264,1998,15,9,858,9.5,1,1,2,1,0,0,1,0,0.7,0.7,0.3,1.0,8,48,4,0.10,0.10,0.21,0.10,0.21,0.08,0.03,0.11,0.08,0.11,Matches
201,Akin Famewo,eng ENG,"DF,MF",Hull City,27-044,1998,6,0,71,0.8,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,1,1,1,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
202,Abdul Fatawu Issahaku,gh GHA,FW,Leicester City,21-290,2004,22,22,1843,20.5,4,6,10,4,0,0,4,0,3.0,3.0,4.0,7.0,92,65,195,0.20,0.29,0.49,0.20,0.49,0.14,0.20,0.34,0.14,0.34,Matches
203,Tom Fellows,eng ENG,"DF,FW",Southampton,22-151,2003,16,11,970,10.8,0,3,3,0,0,0,2,0,1.5,1.5,2.0,3.5,68,28,96,0.00,0.28,0.28,0.00,0.28,0.14,0.18,0.32,0.14,0.32,Matches
204,Tom Fellows,eng ENG,FW,West Brom,22-151,2003,3,3,230,2.6,0,0,0,0,0,0,0,0,0.3,0.3,0.4,0.7,14,6,24,0.00,0.00,0.00,0.00,0.00,0.12,0.17,0.29,0.12,0.29,Matches
205,Bruno Fernandes,pt POR,MF,Sheffield Weds,19-348,2006,1,0,1,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,1,0,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Matches
206,Mateus Fernandes,pt POR,MF,Southampton,21-166,2004,3,2,189,2.1,0,1,1,0,0,0,0,0,0.2,0.2,0.4,0.6,6,19,12,0.00,0.48,0.48,0.00,0.48,0.09,0.17,0.26,0.09,0.26,Matches
207,Sam Field,eng ENG,"DF,MF",QPR,27-229,1998,12,8,689,7.7,0,1,1,0,0,0,0,0,0.3,0.3,0.3,0.7,6,22,16,0.00,0.13,0.13,0.00,0.13,0.05,0.04,0.09,0.05,0.09,Matches
208,Kellen Fisher,eng ENG,DF,Norwich City,21-232,2004,19,15,1399,15.5,0,0,0,0,0,0,6,0,0.2,0.2,0.8,1.0,29,60,38,0.00,0.00,0.00,0.00,0.00,0.01,0.05,0.06,0.01,0.06,Matches
209,Adam Forshaw,eng ENG,MF,Blackburn,34-076,1991,6,2,212,2.4,0,0,0,0,0,0,1,0,0.2,0.2,0.1,0.4,2,10,1,0.00,0.00,0.00,0.00,0.00,0.09,0.05,0.13,0.09,0.13,Matches
210,Amankwah Forson,gh GHA,"FW,MF",Norwich City,22-357,2002,11,5,440,4.9,1,0,1,1,0,0,0,0,1.0,1.0,0.1,1.0,8,12,37,0.20,0.00,0.20,0.20,0.20,0.20,0.01,0.21,0.20,0.21,Matches
